group,AHR,AR,ASCL2,ATF3,BACH2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F3,E2F6,EGR1,ELF1,ELK1,ELK4,ESR2,ETS2,ETV1,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXH1,FOXO3,FOXP2,FOXP3,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HNF1B,HNF4A,HOXA4,HOXB13,KLF3,KLF9,MECOM,MEIS1,MITF,NFATC1,NFIC,NFYB,NR2F2,PBX3,PGR,POU2F2,PPARG,REST,SPI1,SPIB,STAT3,STAT4,STAT5B,TBP,TCF3,TEAD4,TP73,USF1,VEZF1,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,0.0297514655459002,0.127642918138095,0.0831060655928275,0.0301008025370862,-0.287388701155867,-0.111286719288705,0.113283963190037,0.0110631411277653,0.0457125522121556,-0.0493986597743248,-0.158601403219059,0.0170958295824526,0.231863393322328,0.154818926831735,-0.11879385076826,-0.0476977500103435,0.22576806513129,-0.170286123269072,0.0868355391263163,0.18010851577297,0.224956157779362,-0.0602040142948012,-0.0222298787425719,0.252242990621929,-0.0028597448864672,0.298615669286395,-0.123944764472782,-0.250257792823741,0.0759916370757781,-0.23635418057454,-0.0437032622076791,-0.0931236049676638,0.262682143606818,0.283160518952202,-0.188574517062815,0.0983299307466491,-0.131027873121656,-0.180869829491693,0.081316014665578,0.301764520648326,-0.115351074489607,0.190354931107549,0.0861248190408001,0.0957592923356462,-0.0837637828245087,0.154457543737404,-0.102760487483139,0.164976201003045,0.225777702013806,0.128382548871158,0.109438847066363,-0.208566229841168,-0.0197772921423836,0.0097477066644029,-0.0273567002408047,0.049634763395954,0.25967302704136,0.0262050927802054,-0.116758059336866,-0.267117518784565,0.212122239489378,0.092935685758612,0.103938596370656,0.0628035633533506,-0.155486280945931,0.0169392302415762,0.105135979023203,0.176848840262111,-0.212608902056409,0.154125071290621,-0.277118193614999,0.0992550714681347,-0.0961158569887188
mild,0.101445918772159,0.0050919951395705,-0.0230960715823433,0.119767831062395,-0.15146202447664,-0.212430223758299,-0.0652424292720266,0.158699411586589,-0.0308664958948089,-0.257301361681966,-0.0043437565820003,0.172108111401453,-0.181775618428466,-0.212469953239232,0.264035508700097,-0.0060587458422718,-0.0916426693519585,-0.0227749249448021,-0.0415437938955338,-0.0825048887373847,-0.207513700492849,0.154491397397776,0.132703087896142,0.246418794696421,0.0195071751380686,0.164797886909794,0.212072658429903,-0.0155176730943869,-0.210215305196288,-0.111063763948006,-0.0877756665411534,0.15987143127411,0.157706174563266,0.0021917430314666,-0.149763589166757,0.234086101656824,-0.0078995451254975,0.107610609896919,0.263211121970739,0.112444363410425,0.160447508747638,0.0977080367743859,-0.0779260660598645,0.245061370764546,0.0106706764205695,-0.0531216267974052,-0.201792655238507,0.188261456190767,-0.303304789812221,-0.166082473459958,-0.134706115893177,-0.235066095519836,0.0109421612069445,0.112636389234934,-0.0146502460940179,-0.0672222817385176,-0.113252196189395,0.253033753271753,-0.238727829345821,-0.0632460228551468,-0.0276484079392415,-0.12736278350074,-0.222928739094826,-0.310826904868856,-0.0319855429410864,0.114655971182358,-0.0720361705115576,0.211221785379922,0.0613092106596665,-0.0116903997645147,-0.0140245067693243,0.179213066908292,-0.0971220269306251
mild,-0.0888661496729468,-0.0827948447630755,0.0160738986386672,-0.100881943724337,0.0313869026672199,0.142255588149309,-0.0533894384763619,0.135581908339763,0.0755821979380325,0.270926037113866,-0.071967948539989,0.0493947417732612,0.145853985576308,0.173341303366692,0.214477168226002,0.223655459460508,-0.137484144865049,-0.0627896573054838,-0.215887993648923,-0.118541039467409,-0.205283025020453,0.210704399117518,0.160691430473539,0.0634554400893339,-0.179158976739858,0.038330065984514,0.213113898716214,-0.0994077104172403,0.166699327499234,0.0706363829722888,-0.248891797362636,-0.0981871086468484,0.2740330234385,-0.0700974159567911,-0.235877329135471,-0.0302614127230923,-0.307131938978477,0.0537540338103751,-0.0175798358878519,0.255692292940534,0.0283908801398943,0.0640419630179638,0.0654686404119283,-0.0583352534421056,0.0481107321186931,-0.0464145712169797,-0.202096778840599,-0.0436246243132268,0.14816837334874,0.26902380058858,-0.0101294094971482,-0.134297898685195,-0.116829026594652,-0.232294783679515,0.261827005734581,0.0388214770868795,-0.392526506992777,-0.0384885856949545,0.0176749477141162,0.0013632695097883,0.121537061994735,0.0412468286566193,-0.0905623105746602,0.0472547256823144,-0.000951118262643,0.205742732180731,0.0942241158858358,-0.167222442543688,0.0337012904396512,-0.113991523777767,0.0981237007626723,0.024190107813221,0.0946679710750692
mild,0.15932003045783,0.126896980700193,-0.0440858572739322,-0.0520711361646192,0.246854108993996,0.263032269197783,-0.144105738643819,0.0930726145912665,-0.0185433449448544,0.0548737688672001,0.0624586716575184,0.201188990435276,-0.0981292164514787,0.239662167931817,-0.100279384397903,-0.16915148803355,0.157496094889483,0.0294573008660162,-0.0526272140817979,0.3422844939541,0.185292576376192,-0.168269177738293,0.152810211640724,-0.0550517138006973,-0.25985150351152,-0.274331772474855,-0.372394259576273,-0.442549049607545,0.130240862575495,-0.0981292164514787,0.33447715999691,-0.146485752129344,0.094622218387138,-0.0772058580210992,-0.229949340311761,0.074818430163345,0.129922044569646,-0.0213459776474354,-0.0059759840166144,-0.126177786593975,-0.049083144156312,-0.189355652357712,-0.0411571802434574,0.228599924566074,0.200284437023332,0.391115549454624,-0.0094459102198098,0.123597585058266,0.0138203898349495,0.476136155805142,0.18609332857693,-0.246016284932113,0.0063467026280669,-0.0936657643695905,0.170367445079114,-0.100094025092177,0.371882667892468,-0.265827487528135,0.302988321140134,0.183038607218561,0.21606222112675,-0.0951782963043167,-0.131664422043472,-0.150711944299902,0.004878656926715,0.144728545911059,-0.0930355427301212,0.094488759687015,0.0124561453448042,0.0478449439940606,0.0416391144383456,-0.0666329632224737,-0.0726682622169205
mild,-0.0132858793920568,-0.0460342248514168,0.0401529950893324,-0.175799543734131,0.0656780504268019,0.280055352380068,-0.064097631856374,-0.236482435138334,0.169016698131868,0.169436415850572,-0.119578096228742,-0.236839972454267,-0.205915585476188,-0.0507651171622389,0.131765455171846,0.213486049513549,-0.213553411616551,0.173700955140612,0.145232694071985,-0.233689498713873,0.315254642048649,-0.230466481170246,0.180654796850495,0.0151512914751849,-0.181017515866659,0.0055703277482297,-0.0082129948659945,-0.46450315379959,-0.256520069931269,0.0074305581311269,-0.229336870519907,0.165311782466766,0.357853399646972,0.101602778127711,-0.0961671745854846,-0.106110857328604,-0.191380916328481,0.0122080857440272,-0.209910676354221,0.0428941145114845,-0.157824225633099,0.070647300948246,-0.097835682059838,0.0692689686868235,0.112831522528096,-0.1438439984101,0.108691344043597,-0.319622815343308,0.0342873104279407,0.154912110103327,-0.243928538370154,-0.0002072680092364,0.114769478414457,0.348091076411935,-0.0573614215561891,-0.113396327853265,-0.124547346750186,0.0381528588002006,-0.0863633977486002,0.213201056000849,0.156062447554589,-0.531310814876731,-0.0571800620481073,0.0518947278125776,0.137356509720999,-0.022281310992919,0.102504393967889,0.0902444912215529,-0.347365638379607,-0.0957992738690899,0.0980325866686127,0.342624382668323,-0.0462104026592678
mild,-0.428911684643095,0.0241726876806534,-0.372266833757869,-0.0853580588076653,-0.107837355742407,-0.0757187576386288,0.27140773658378,0.0885401447148183,-0.0578916330827658,-0.200843585940949,0.0228514707250519,-0.0774307570740561,-0.0238191225798586,0.351573971016617,0.0992959672547857,0.215935233138031,0.322711893578054,0.247048962007971,0.222615752674101,0.0219396449387917,-0.119542221447666,-0.248872613580492,-0.0446236374582039,0.335756584928429,-0.345023712307156,0.275613300414286,-0.0470985931637674,-0.309239202368821,-0.206500627553665,-0.086176841146348,0.0258846871160808,0.158527425982669,0.518642785486907,0.31156528855826,-0.318543547126578,0.0145892125801634,0.0994448367709099,0.169990378724226,-0.39362960932168,0.176131246264345,0.138113693584149,0.23597679174624,-0.0596408498972242,0.168055075014612,-0.161542033684182,-0.232683053701994,0.312291027449365,0.298669466724009,-0.122556829149179,0.0156685165720633,-0.0024749557055634,0.10504605231508,0.210929495658358,-0.0666377171550577,-0.140328127636495,0.122296307495962,-0.215116450799348,-0.0023633035684703,-0.0575752853610021,0.0728716281427551,0.166659423300948,0.0738392799975618,0.298557814586916,-0.0741184103402945,0.108209529532717,0.154842905458597,0.406022996539012,-0.151679428240959,0.197419587070094,-0.292603033941951,-0.211245843380121,-0.134745520781841,-0.351573971016617
mild,0.166738277464039,0.259748745165068,-0.0883315874660683,-0.0343117883897087,0.119382338116259,-0.110308146145427,0.0677728712821519,0.180491349669831,-0.0660714602876209,0.0874808819688028,0.274919659866303,-0.0319014561474565,0.118956985367626,-0.33021551718856,0.1467466982783,-0.150574873015994,0.158940143739105,0.18644628815069,-0.114703457881299,-0.267405094640457,-0.386362080008084,-0.0750038680089087,0.006805643978124,-0.122501591606233,-0.0102084659671861,-0.24514496746201,0.398839093967978,-0.267688663139546,-0.0541615833259038,-0.650931489657656,-0.0704667720234927,-0.372325439303203,-0.0238197539234342,-0.365094442576446,0.14107532829653,-0.12774760883937,0.076279926254807,-0.0724517515171122,-0.08705552922017,0.0009924897468097,-0.0214094216811819,-0.0552958573222578,-0.306821116013759,-0.1380978590561,-0.125053708098029,-0.110591714644516,-0.152985205258247,-0.0680564397812404,-0.0141784249544251,-0.173969274190796,-0.344961079141162,0.203318613846456,0.119807690864892,-0.122643375855777,-0.47129084548509,0.0927268992019401,-0.150716657265539,-0.0351624938869742,-0.176946743431225,-0.207997494081416,0.28952343756936,-0.324969499955423,0.18077491816892,-0.155679105999587,-0.343117883897087,-0.0099248974680975,0.24315998796839,-0.207005004334606,0.0398413741219345,0.134978605566127,-0.306962900263303,-0.167305414462216,-0.0466470181000585
mild,-0.396291981828331,-0.0349301021089468,0.228924374379353,-0.0037574213423966,-0.11095989939522,-0.407703409608943,0.113418459039011,0.0830807607929931,0.224795849694497,0.172052787147522,-0.383071425253231,0.0245855964379042,0.404363479526812,0.273317611721002,0.479001639278865,0.0601651293961541,0.18142314654461,-0.0340951195884142,-0.422501155389493,-0.452792465717703,0.008488988958748,0.268493268269036,-0.059515698546851,-0.0813180199163132,-0.142735623093266,0.401487428622756,-0.117268656217022,-0.361361879719384,0.232960123228594,-0.162264936490167,-0.153683171695805,-0.500154529799024,-0.0751948147657408,0.324483485062527,0.218672644543925,0.388127708294234,0.166347073257216,-0.0696282646288569,0.306392197117655,0.403482109088472,0.261303141008895,0.223636151749313,0.119634440025198,0.472600106621448,0.467079944402372,0.433170376485187,-0.219090135804191,-0.245206533529738,0.220667325009642,-0.006215980986187,0.0142874786846688,-0.0575674059989416,0.472785658292678,0.244464326844821,0.15094628454517,0.319056098679066,-0.337193774541746,0.215147162790565,0.365907895664506,0.100151514546104,0.618629271879037,-0.469445728210547,-0.128540920244212,-0.103491444628234,-0.0091384198080511,0.488186447004723,0.26032899473494,0.183232275339097,-0.341739790486868,-0.357047803363299,0.122835206353906,0.316597539035275,0.0290388365474113
mild,-0.0008728493171856,0.228475833336433,0.0051167028938471,-0.0654636987889266,0.28912381175468,0.155999241757704,-0.137007244545836,0.143056993261503,0.132763390969175,0.113921885018891,-0.0872548334662521,-0.0688648013007191,0.225285418590858,0.112928642692438,-0.122590181686114,0.0315730666802685,0.0998960994392862,-0.233923617005764,0.0754563185580869,-0.10125052079354,0.215322897074014,-0.161266435913135,-0.0933346804342352,0.202290353820862,0.0227843770037781,0.0267573463095889,-0.153019514778346,-0.232809981670045,0.161808204454837,0.211440222525154,-0.0988727588605168,0.0433715815884337,0.223238737433319,0.251109719078627,0.129934155251401,-0.0627247578281026,0.248641662388654,0.423632901358226,-0.0545079349456304,-0.202410746830129,0.232809981670045,-0.169874536075725,-0.0519796817510236,-0.0975785340108966,0.111875203861352,0.115667583653262,-0.165781173760647,0.0077051525930874,0.139174318712642,0.0416559812063791,0.297099848618618,0.139415104731176,0.0413249004308948,0.325843679581112,-0.0880072897741708,-0.247798911323785,-0.107510957275423,-0.0189919972118679,0.186548967859203,-0.112808249683171,-0.0278709816453085,0.104320542529848,0.0302487435783316,0.250176673256808,-0.0526117450496753,-0.0424686340189312,-0.0685036222729181,0.0142364733458217,0.1606644708668,-0.208249807779579,0.0546885244595309,0.0722057073078781,-0.12725541079521
mild,-0.0238866564947473,-0.0968967413460838,0.101154797503843,0.302010422116197,0.0373878101656915,-0.0569125554744415,0.0159936743486569,0.101674072645033,0.0595089311803923,-0.0799683717432846,-0.161183003825426,0.270023073418883,0.229104192293098,-0.292663469574774,0.135219246765918,0.0978314366002261,0.171360796592753,-0.0049850413554255,0.0968967413460838,-0.119017862360785,-0.17572270777875,0.101881782701509,0.182680994670698,-0.0896268893694215,0.297856220986676,0.106035983831031,0.30709931849986,-0.20895631681492,-0.0587819459827261,-0.0980391466567021,-0.071556114456004,-0.127326264619827,-0.255275659409082,0.212071967662061,-0.237101029467427,0.0517198040625399,-0.239178130032187,-0.266388147430552,0.178422938512939,-0.214668343368012,-0.284355067315731,0.0213941358170346,0.0613783216886769,-0.149966660775718,0.223392165740007,0.0735293599925266,0.0851611231551862,-0.0334413190926463,0.217991704271629,0.0629361471122473,-0.0913924248494681,0.0267945972854122,-0.0809030669974269,-0.0637669873381516,0.0621053068863431,0.265349597148172,0.168037435689136,-0.243540041218185,-0.200024784386449,0.177384388230558,0.133869131398823,0.285912892739302,0.0795529516303324,0.0923271201036104,-0.316342416013045,0.175618852750512,0.102712622927414,0.192651077381549,0.0766450108396676,-0.0907692946800399,-0.022848106212367,0.210202577153777,-0.231077437829621
mild,-0.0686939021184373,0.0915580104186457,-0.364837663502801,0.0418405794459792,0.328112882117531,0.013011118172453,0.375327819815013,-0.224919663113157,0.0478982753445805,-0.133952647416326,0.0957965506891609,-0.179163743635155,0.085878920513707,0.245382855355993,0.0929523885904274,-0.0602445244549919,0.178526577450699,-0.175497729501398,-0.159623980645155,-0.040224578253517,0.0033889853579065,-0.0029549736090737,0.121246260897309,0.178822074811606,0.0987422900057064,0.122003472884634,-0.320688510924733,0.200337976402675,-0.267591328886688,-0.136750638052418,-0.183993278627485,0.041341927649448,0.126555979101113,-0.0877350133119065,0.098289809671817,0.214023197929698,-0.022254644993337,0.17824031438232,0.0924537367938962,0.0318213720527134,-0.0653141510530591,0.0938850521357913,-0.0250711042144854,-0.0293558159476424,-0.0541221885086921,0.132059617448013,0.203893179026092,-0.182691243380987,0.0839858905453941,-0.101115503185494,-0.161387730518071,0.174666643173846,0.201889337547438,0.0551010235166978,-0.161544713491053,0.096627637016713,0.153335427433345,0.141977247623467,0.173373842219876,-0.247709897073139,-0.0927122969846902,-0.0505115801301051,0.0993886904826913,-0.0009511321304206,-0.176633547482386,0.218548001268592,0.40224578253517,-0.397046875841706,-0.104476785665815,0.246204707391017,0.203366824351975,0.0047187234819897,-0.0544915602098264
mild,-0.121164270922924,0.402181977671504,0.0155220002903173,0.187654033360552,0.401255291087007,0.626671802765794,0.545586726622345,0.123480987384166,0.14502645047371,0.0085718509065931,0.357932693261793,-0.126261047137655,-0.125797703845407,0.412143858454842,-0.0467976725170759,0.478865292538594,0.0850234941275587,0.302563169838124,-0.0836334642508139,0.0433225978252138,0.287041169547807,-0.311135020744717,0.456161471218428,-0.35885937984629,-0.121859285861297,0.0018533731689931,0.1074956438016,0.0546745084852966,0.44897965018858,0.297003050331145,-0.0713548670062345,-0.140393017551228,-0.0593079414077794,0.524967950117297,0.459404874264166,-0.0725132252368552,0.400328604502511,-0.379478156351338,0.371601320383117,-0.0963754047876414,-0.186264003483807,-0.13043113676789,0.267117407981131,0.115835823062069,0.277774303702842,0.397085201456773,-0.090583613634538,-0.116762509646566,-0.193677496159779,-0.0982287779566346,-0.202944362004745,0.0201554332128,0.165645226978759,0.386196634088938,-0.2821760649792,0.298624751854014,0.290747915885793,-0.30117313996138,0.360712753015283,-0.0790000313283311,0.4232640974688,0.208967824803973,-0.168425286732248,-0.123249315738041,0.151513256565186,-0.186727346776055,0.0657947474992552,0.364882842645518,0.146879823642704,-0.310671677452469,0.227964899786152,0.251132064398566,0.347970812478455
mild,0.129035642579462,-0.187022133854005,-0.169679445513233,-0.0285838664369803,-0.207894227339035,-0.260686542574376,-0.0464954839853689,0.201673480434193,0.187036896488134,-0.194107062649059,0.236668872432462,-0.0113013642199685,-0.0775265409261707,0.210357316064227,0.208645986092413,0.240239158717387,0.196856319358921,-0.0933407288408895,-0.064179984085607,-0.150274530743255,0.076506783583975,-0.0832510362068038,-0.294683753388023,0.256620004665242,0.0729149211414749,0.0067896761124589,-0.167871590625955,-0.218173563042326,-0.274774637883151,-0.216676859059015,-0.029176642976653,-0.276948151861951,-0.114255974641068,-0.148950436020538,0.0195014396854421,-0.156295414293725,0.0539392583485013,-0.0028083072463808,-0.0478218498825677,0.108336158355026,0.0989334960015954,-0.106445405599173,-0.131077428438335,-0.0863761722933546,0.279343105352698,-0.0239824669374513,-0.0346229193833019,-0.0731386318279032,-0.12925935326589,-0.0017964990148704,0.0060208835504695,0.0652235887598585,0.289778016507973,-0.289666728958379,0.186379391475739,-0.0298239277038819,0.048041018220033,-0.0334032986867337,-0.166779155700351,-0.119485353884733,0.0293889977906738,-0.143323601242609,0.187953315391422,0.266663138222456,-0.0478002737249934,0.193974198941891,-0.0437780237182482,0.223639144432068,0.0260038122259907,-0.0592946877758899,-0.238367710944627,0.105496054665904,-0.201988038099881
mild,-0.362909827310799,0.276960233120849,-0.0786789336542445,-0.330399588058286,-0.448288155315801,-0.144062945186056,0.110306306984565,0.0100231248813658,-0.244398060578795,-0.167380992189855,-0.108748308298342,0.165771060214091,-0.109631174220535,0.152528071381199,0.01718991883799,0.331801786875886,0.128690691481992,-0.448859421500749,-0.465841607180576,-0.56165852638327,0.286619824975429,-0.148165675059775,0.137623217283002,-0.0856899277422464,-0.157773333624815,0.405495124734218,-0.169666056929648,0.114357103568743,0.161979930077616,0.265015576526475,-0.222638012261218,0.188569774322483,-0.66687537099284,0.111916238960328,-0.132170221881223,-0.459194146119359,-0.209135356980622,0.385345008392405,0.210433689219141,0.506349573022365,-0.353873434930707,0.329880255162878,0.495807115245592,0.240451130573698,0.179014049046984,0.178442782862036,-0.363169493758503,-0.200929897233183,0.336631582803177,-0.220041347784181,0.407053123420441,0.012308189621159,0.179689181811014,0.337202848988125,-0.18077978089137,-0.278518231807071,-0.245644459527773,0.223313145025248,-0.199735431573745,-0.441432961096421,-0.377295348513588,-0.253070919932101,-0.251097454929552,0.131547022406733,0.146919276110797,0.162966662578891,0.441692627544125,-0.0811717315522007,0.269741505874684,-0.34925137216158,0.337462515435829,-0.417699447776296,0.0917661226185148
mild,-0.174573175621385,-0.127184592376896,-0.215033943870673,0.136188811306234,0.156176624877824,0.0253243657387625,-0.151713326701644,-0.364826111792135,0.0674346137488121,0.271640208131186,-0.215946009150153,0.162289402814767,0.171002537080441,-0.0023480829535557,0.0984642388953878,0.179870916500069,-0.0476214509754201,-0.153032910510254,-0.0235390464682904,-0.0483782711009463,-0.169818792781541,-0.0646984179103711,-0.0616129204755334,0.229704610919335,-0.0136421679037165,-0.141777636848582,0.127786167348468,-0.0054141747441492,0.0048902223495541,-0.102461801609706,-0.147191811592731,0.208241968385181,0.0160096565015165,0.198694391417004,-0.201061880014804,-0.226832575571184,-0.0599440350705268,0.117171279946857,0.129493864041964,0.0503188355253726,0.0376275441896249,-0.0091982753717804,0.0301951824440724,-0.165083815585941,0.335232504319634,-0.234556021980401,0.381049230380338,0.0991628420881813,0.323065165378482,0.046728791340184,0.293122256309585,0.130774636562085,0.0468258195614054,-0.0407130416244627,-0.0624279575337924,0.198985476080667,0.148317338958898,0.001998781357159,0.374897641154907,0.15588554021416,0.413049137739127,-0.107875976353855,0.115075470368476,-0.176533145690056,0.225920510291704,0.0371035917950299,0.0324656428206511,0.169061972656015,-0.143582361763298,-0.182956413934907,-0.0637669469866465,0.129862571282604,0.0240824045071297
mild,-0.0964553050748106,-0.187145465478483,-0.0317082956912596,-0.0607557553804554,0.0794924755616542,-0.211092989497057,-0.135813504272003,0.15987189645733,0.0886945334021246,0.107320385416571,0.0161867523458877,0.0029934405023217,-0.0990052729101216,0.051221093039727,0.091798842071199,0.155880642454234,0.0911336330706831,0.10144437257868,-0.187145465478483,-0.120513697260137,-0.239253503852231,0.0230605786845524,0.187367201811988,-0.170071767798574,0.0808228935626861,0.034479999860076,-0.181934661641108,-0.219740706503764,-0.0365864950283764,-0.0363647586948711,-0.146013375613248,-0.141135176276131,0.127165787265296,0.0503341477057057,0.230938391345782,-0.0687382633866466,-0.209540835162519,-0.157100192288513,0.0896923469028986,0.12439408309648,-0.0741708035575267,0.150337234116601,0.350897747772156,0.088251060735114,0.071842572055721,-0.136035240605509,-0.107209517249818,0.100557427244659,0.199895304655038,0.19745620498648,0.180160770973066,-0.037695176695903,0.0156324115121245,-0.0240583921853263,0.0602014145466921,0.173065208300896,-0.0536601927082854,-0.0354778133608499,0.0278279098549166,0.134483086270971,0.180493375473324,0.340143535597148,0.0118628938425342,0.0537710608750381,0.126389710098028,0.2400295810195,-0.15488282895346,0.0626405142152505,-0.0874749835678454,0.175726044302959,-0.0471189708698787,0.0970096459085738,0.104881285748012
mild,-0.45434465753605,-0.3109227066103,0.248920926614683,-0.343956816364782,-0.203093524009226,-0.269847098492349,-0.579718927475604,0.102072200818135,-0.264684091020348,-0.41409147538709,-0.157768715051487,0.0136157188199661,0.134375265266847,0.120896617441713,0.415416495003798,0.0515843843883951,0.160098921963628,0.269298814513021,-0.194183909345154,-0.0096406599698417,0.167592136347771,0.320654747243363,-0.186142410981684,0.237635414706858,0.0006396646425487,0.490394329176833,-0.357069941537031,-0.593517407622013,-0.379001300710131,0.350125011132216,-0.38553501813045,-0.446348849504191,-0.181481997157401,-0.198021897200447,0.265963420305446,-0.195189096640588,-0.201677123729297,0.123272514685465,-0.131222632385714,0.0408014661282877,0.383753095197636,0.294428496898865,0.535216544486856,0.238092318022965,-0.0796839383289292,-0.0577525791558294,-0.551299541213796,-0.279304997135748,0.0371919299310484,0.194412361003207,-0.408654325925426,-0.214790248901546,-0.218262714103953,0.0999704455640465,0.458228335722954,0.383387572544751,-0.487698599611806,0.0287392185830828,-0.170379246576019,0.16242912887577,0.361958807019368,0.0623216123168919,0.0179563003229754,-0.303338111562936,0.1711559822134,0.0002741419896637,0.0080871886950805,0.121170759431376,0.0185959649655242,0.429900330124366,-0.247139003681868,0.168414562316762,-0.0986454259473384
mild,0.0838655930463276,-0.126339846052574,0.150182442640957,-0.24217451076671,-0.0943800300511425,-0.0600415077906994,-0.213444922331019,0.0871235876111998,-0.0625220263798634,-0.001434628288509,0.0937784117366064,-0.0028137225787532,-0.0704356211326071,-0.122221074514596,-0.277660735657961,0.356667103856112,0.335147679528476,-0.0275911414712617,-0.0404472620695786,-0.139584704638745,0.398206534558233,0.0860591859777898,0.0122267352846483,-0.250717490833122,0.139658749969765,0.0978231379435643,0.0862998333036042,-0.394874494662341,0.084319120698824,-0.188343555115298,-0.421928807483709,0.0576165231998001,-0.356805938851774,0.199505888766537,-0.0130782565913763,0.117991234980089,-0.385896498276187,-0.176283421825445,0.128598228648678,0.0894560155383242,0.233187258714179,0.32937214370893,-0.21072375641604,0.141324769917711,0.213426410998264,-0.175107952195505,0.296579317733525,-0.0070065394477508,0.104718609394785,0.0552378169407883,0.314387219843793,-0.115890198712401,-0.202486213340085,0.126747095373183,0.218952043825618,0.287101515362988,0.407443689602956,-0.308611684024247,0.33751713012111,-0.38185177206923,0.49822326543326,0.0581440961833164,0.0175765104508306,0.184789379226347,-0.405444465665421,-0.0040817488724677,0.373345814668327,0.133318618501192,0.17421015255689,0.24947723153854,-0.047620403512124,-0.0962126519938831,-0.191407180686244
mild,-0.04607144310385,-0.0024580668498015,-0.163141204408128,0.14325163532065,0.086274684362047,-0.100988464801,0.402153584891468,0.0827433770566984,-0.331094680536291,-0.280842792754786,0.230374525849178,-0.273260868246243,-0.0037130657695945,0.0118316105059107,0.256686227340011,0.145995322614267,0.276316141478567,0.286304201847126,0.233663488535532,0.310313629457511,0.0074867176939376,-0.0404715513720839,0.107670252153277,0.089260716274658,0.231828593563145,-0.0458637191447118,0.231404490479905,-0.341151982224563,-0.344008186662713,-0.198731242740466,0.0465215116819826,-0.245495099041443,0.0629317044538969,0.247762752262034,-0.18176711941085,-0.0216206020802963,-0.168048682942767,0.520132138516976,-0.0548304700475088,-0.109288768001562,-0.226903804698578,0.0994738109322839,0.197207933706786,-0.251657576495875,0.3180773124303,0.158450104997592,0.247823338416783,-0.0949038838312445,0.223424428383014,0.0678478381534999,-0.315273038981935,0.133618436715618,0.269132354558372,-0.0801295172375433,0.0563797445760809,0.293124471838829,-0.277363416439221,-0.0565355375454345,0.0268483217186065,-0.0210320508627382,0.195225900930009,-0.0792466904112061,-0.0103429221320873,0.0631740490728914,0.0865516496408979,-0.29168771445479,-0.162734411654816,0.157688450480752,0.174332332706697,-0.199328449122988,0.277285519954545,-0.179984155428247,-0.0061884429493242
mild,-0.456822835974272,-0.363623033881485,-0.310483396538352,0.126959906745061,0.690746806546617,-0.53303986736977,-0.172977737021588,0.467710983316486,-0.472915380788236,-0.46682075743316,-0.327534646149744,-0.298088713085895,0.60761340482682,0.463739206298571,0.573373947775833,0.0105457527717041,0.109703220391363,0.244264286601743,-0.460041344937065,0.263095987979786,0.409298469587502,0.604531853692231,-0.498526494662375,0.45743914620119,-0.27918853279375,0.254673081545243,-0.262822072323378,-0.462917459329348,-0.438675923737249,-0.15051665319614,-0.634457139154794,-0.438607444823147,-0.270765626359207,0.262137283182358,-0.247003443165822,0.128603400683508,-0.460246781679371,0.50393632887643,0.626582064033067,0.574058736916852,-0.341572823540649,0.13421867163987,0.418132249506656,0.123262045383554,0.359240383378958,0.368348078954521,-0.621172229819011,-0.634799533725304,-0.0145860087037206,0.37629163299035,-0.139217632369314,-0.475038227125397,0.267273201740007,-0.483050260075328,0.415393092942577,-0.348078320380336,-0.0207491109728983,0.62877338928433,-0.575496794112994,-0.293843020411573,-0.445729251889752,-0.669929216659617,-0.263027509065684,-0.228103262873677,0.482844823333022,0.517837548439131,0.509209205262283,-0.227349994818555,-0.116003280488745,-0.291857131902615,-0.1768810351254,0.250427388870921,-0.546804129104266
mild,-0.28307815739318,0.258124919280676,-0.345873440851647,0.0818669133500438,0.0931545280489654,0.193173574587584,0.31998485264471,-0.305621680008161,-0.523669225751093,-0.238228913034684,-0.0612416510982221,-0.328624950974643,0.477012694769455,-0.0851961255505684,-0.0403310278006412,0.132185577752259,0.439995025777908,0.23239486498805,0.243127610986884,0.102840950213349,0.0118583367904401,-0.166127688806179,-0.602032539594871,0.547195658634801,-0.450331436990965,0.228146156084524,-0.25032505069659,-0.649259792668027,-0.23699234850306,0.110482284883125,0.143409778885456,0.258568814240746,0.372332751150102,-0.457354489394929,-0.201227097434567,-0.0572148896747304,-0.22735348651297,0.0389834895290003,0.235835050928592,-0.325739633734188,0.327721307663072,0.0412505245036433,0.405513899415331,0.242287381241038,0.492279510717575,0.432417104673856,-0.368908418600991,-0.0591331500378899,-0.0245251965438648,0.145343892640047,-0.361489031411251,-0.328957872194696,-0.0429626907781988,0.290973146325853,-0.0637940471186243,0.495830670398135,-0.470734751762752,0.305399732528126,0.340514994547945,0.178826255342466,0.210342797507432,0.486540583019528,0.259868792338094,0.37260225880443,-0.160230227193821,0.140920796430778,0.0705792986511222,0.134801387338385,0.0309299666820169,0.031849463385019,0.304400968867969,-0.262452895141358,-0.0290117063188575
