group,AHR,AR,ASCL1,ASCL2,ATF1,BACH2,BATF,BCL6,CEBPD,CTCF,CTCFL,DUX4,E2F3,E2F6,EGR1,EHF,ELK1,ELK4,ESR2,FOS,FOXP2,FOXP3,GATA3,GTF2I,HOXA6,HOXB13,IRF2,JUN,JUNB,KLF1,KLF3,KLF4,KLF9,KMT2A,MAF,MAFF,MEF2A,MITF,NFATC1,NFIC,NFYA,NFYB,ONECUT1,PBX1,PGR,POU2F1,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SPIB,TFAP4,TFDP1,TP63,USF1,ZBTB33,ZKSCAN1,ZNF143,ZNF384
mild,-0.131319828875966,-0.481425276709493,0.10636421563939,-0.10571811562032,-0.0002019062559593,-0.422832081230087,0.0941286965282526,-0.273300308066587,0.105435446861977,-0.071071002097694,-0.030810894659398,0.171216505053535,-0.263245376519811,0.354789672971784,-0.099660927941539,0.0692134645428679,-0.17432586139531,0.24382199469652,0.17412395513935,0.316790915600232,0.13075449135928,0.484978826814377,-0.250646426147947,0.361008385655332,-0.167824479953418,0.404660518193745,0.515507052715432,0.0688904145333329,0.0766839960133641,-0.198110418347322,0.095905471580695,0.116338384683782,0.0743418834442355,-0.287999083500428,-0.152923798263618,-0.291593014856505,-0.167662954948651,-0.0686077457749898,-0.0726054896429851,-0.233928588154512,-0.327128515905352,0.0652157206748726,0.127362466259163,0.204046462272527,-0.0134873378980851,0.385640948882373,-0.141213235417975,-0.0831449962040635,0.182846305396794,-0.324988309592182,-0.0814489836540049,0.144241829257365,-0.12211290360422,-0.238007094524891,-0.126110647472215,0.21769532517538,-0.0417138324812033,-0.266516257866352,0.277015383176239,0.0407043012014065,-0.371345985960451,-0.026409338279484
mild,-0.0951581481173574,0.0756002621237776,0.219918217053311,-0.0390519535840682,0.223634411756408,0.274222768976248,0.215077836634217,0.171538958402023,0.113474029804618,-0.106773097480011,0.179094075506471,0.16884876725632,-0.25902907993254,-0.05783910963262,0.0289097366004497,0.267752564724356,-0.186644283502989,-0.0278444601796147,-0.329445324082116,0.230379526052387,-0.155888722320815,-0.0096316697588864,0.143885953431683,-0.279313513899777,0.146438689555343,0.108054374649771,-0.123518064629634,-0.112094570476256,0.188760109020868,0.0297344667327091,-0.0196020679649509,0.151966345084653,0.20965327237144,-0.160419828940312,0.20497980162197,-0.0319337470854009,0.0618694872432447,0.165063845042201,-0.139536483805601,-0.185201005771535,-0.163890568246904,0.168122219282663,-0.311968899850905,0.0916874088107658,0.212446554783675,0.122722789144956,0.182844633965079,-0.17226550637568,-0.0152280527992181,-0.0628463997213377,-0.0352964860175299,-0.144627228729131,0.021560802029067,0.130086451040129,-0.115506400487686,0.0432345135405266,0.281149520265641,0.0997481640320154,-0.238513917892588,-0.132781551293762,-0.229957342770397,-0.0748393503946097
mild,-0.397725157659017,0.323291813610092,-0.399967125853262,-0.0159179741791377,-0.152678034028067,0.393913811728801,0.343693724177719,0.33674362277556,-0.198862578829509,0.0197293201093537,-0.134069698015835,0.232940495382029,0.270157167406491,0.0623267158000038,-0.0385618529410095,0.264552246920879,-0.487403885428807,-0.334501654581315,-0.278900843364046,-0.232940495382029,-0.188549525135983,0.106269292407201,0.0313875547194264,-0.387636300784916,0.360956879273403,0.0343021133719445,-0.0925932864223078,0.219937079855409,0.250427847297138,0.306925445792105,0.330466111831675,0.069501014021587,0.225766197160445,-0.017487351915109,-0.177788077803608,-0.194827036079868,0.196844807454688,0.445703277015854,0.0798140677151128,0.178460668261881,-0.456464724348229,0.0679316362856156,-0.161645906805046,-0.17689129052591,-0.217695111661164,0.371269932966929,0.0455119543431682,-0.202898121579149,-0.0809350518122351,-0.0237648628589943,-0.0921448927834588,0.034526310191369,-0.229353346271237,0.106269292407201,0.0607573380640325,0.0508926780093556,-0.313427153555415,0.130930942543893,0.0006725904582734,0.0616541253417304,0.433372451947508,-0.284505763849658
mild,0.0941472560631229,0.316044871247668,0.235172915158195,0.0477569155302052,-0.0769674560972238,0.216894974569475,0.243836024515999,-0.251230171376322,-0.0350184843054902,-0.0229145343295159,-0.157082915313199,-0.0969048091826493,0.0686215873637899,0.118452768514878,-0.181681265264373,-0.0717451873575898,-0.262846058853265,0.104201343543166,-0.190222358997419,0.158693521560002,-0.0388985811727885,0.114035802898645,-0.150933327825406,-0.128311630995308,0.0377760374250166,0.191125274620627,-0.200935330851154,0.0502704374002159,-0.0122747718506353,0.31404381500164,-0.0903891748205825,-0.156838884063683,0.262211577604524,-0.11708619351759,0.0737950498535209,0.0410704592934774,-0.319412502490984,-0.0272582905708938,-0.0385569374234666,0.279244958820714,-0.19820218085658,0.0868995279525092,0.0278439655697313,-0.0278683686946828,-0.313092093128529,0.366290905522933,0.277658755698863,-0.224557555804266,-0.0023915062452529,0.175336452776967,0.228315637046806,-0.0769918592221754,0.0495139405267176,-0.415975667924311,0.175434065276773,0.120087777886632,-0.0476348999054473,-0.0117134999767493,-0.172188449658215,0.098368996679743,0.0266482124471048,0.167088196543339
mild,-0.112799907638309,-0.279185980015192,-0.13835595367575,0.254918513490089,-0.155034858309097,-0.397583008480732,0.0472674393844323,0.0309751086047871,-0.452495238681095,0.200521715094661,0.118216627333813,0.210771779397357,-0.177788829625162,0.141225971680505,0.348221041670789,0.0709937025143528,-0.211050581146391,-0.13326020742241,0.480253584248716,0.171933992895462,-0.229360124580806,0.0580329354920638,0.247041778361937,-0.022264311101376,0.290087362689579,-0.363208392835211,0.388136549219368,-0.164129886794369,-0.11649461653096,0.490639535118168,0.463954224853549,0.0848471037079165,0.277738085217691,-0.466226810538947,0.244546619851681,-0.124052721088788,0.535643760304565,0.271719247459148,-0.334555070224475,0.0774530001789317,-0.204211738243632,-0.244237360768719,0.0795615848354863,-0.085259449151865,-0.338835497077281,0.4912931963617,-0.246395145733927,-0.243616499730956,0.143179926795579,0.149552538202055,0.063398112007075,0.189198615488963,-0.335513304807287,0.066432131040673,-0.0673669369050789,-0.364400914602085,-0.137950636847324,-0.403796304602047,0.186469169794645,-0.140855797929688,-0.308092332784714,-0.0578197341545678
mild,-0.147399053663191,0.0390614118264076,0.367691194584069,0.191131027350514,-0.0753301832044894,0.180070361130409,-0.032839383049756,-0.0125248631218311,0.0125345597900545,0.040528840950875,-0.109927895425413,0.204150420551736,0.344958972045788,0.150970659792126,-0.145799103406338,-0.0739661852077377,-0.201083041170415,-0.11465986951841,-0.333878912489236,0.527938333643203,-0.339696913423248,0.150068869647354,0.268125805266679,-0.0348789155994012,-0.216377919181384,0.018562655202239,0.117219789929375,0.353210836703861,-0.0963848821401302,0.287671056182218,0.0045929885151282,-0.272867476027898,0.298722025734099,-0.082431376566725,-0.272883637141604,-0.170949028554975,0.215802583533465,0.135006711673746,-0.407744898791999,0.0988607647598263,-0.214593732228287,-0.240774736431341,-0.245600444983829,-0.0098065637965511,-0.245597212761088,-0.0253050718402106,0.0509398304000151,-0.367093233376962,-0.258322473692869,-0.14748309145446,-0.3222655361804,0.375959220355848,-0.279477371533484,-0.0167752360264009,-0.179844105538531,0.0686136243484468,0.292664840317244,0.0310099449782833,0.279328689287393,0.0198620087441683,-0.0959614609610438,0.317882642143445
mild,-0.39076894336065,-0.386525340928673,0.120670643514409,0.303161092420651,-0.314523998566347,0.272274506221613,0.402831344412715,-0.286000150717713,-0.382079662190412,-0.078592138813455,-0.316933369910509,-0.133867780747918,0.389167877241626,0.352234546185303,-0.439780219800291,0.469034651217799,-0.540600752305051,-0.359758002511591,-0.457454124434566,0.349327756241055,-0.484610071132965,-0.363939427618557,0.49661029486002,-0.457485213097072,0.194164241676991,0.379017428933638,0.286528657980304,0.439686953812775,0.477008893150414,-0.261206942369719,0.266989433595709,0.554404118457414,-0.0162904591527889,0.288176357093086,-0.0192594264220472,0.115338937894746,-0.260087750519527,0.199511491627906,-0.1959673841023,-0.292979555450158,0.0353478092685516,0.348286286047127,-0.324208116936755,-0.389696384504216,-0.153391460801261,0.131100889784945,-0.497496321741422,-0.494698342115943,-0.247496842204872,-0.0391406260942009,-0.369737463175799,-0.258066987456681,0.337933761432854,-0.385483870734745,0.0290678994424764,0.415904126996203,-0.261906437276088,0.278569960378941,-0.423940546253829,-0.449806313458257,0.396287180955344,0.301824279932922
mild,-0.151092804507087,0.11561909362243,-0.193055785492326,0.300338774331531,-0.0445702770077948,-0.0930659830273258,0.0957819163841543,0.079326981486249,0.029230685408427,0.0252907714187877,-0.161217804061344,-0.207562490862267,0.0249431319491136,0.0644509091797799,0.0011515557432953,0.0581933987256469,-0.174920593157663,0.0574981197862988,-0.0774149644030416,0.106421132653971,0.0736199001924332,-0.0588959201539465,-0.0463302018230197,-0.0386676485122873,-0.269087434505623,0.231071609998975,0.257499452183155,0.220606213463996,0.0781392132981959,0.0481118541050992,-0.141358899356214,-0.149188029912831,0.0446427018973102,0.100605414025882,-0.112859705331892,-0.102923010490376,0.0863087408355363,-0.120341196418836,-0.0206845484456064,0.0904442020268672,0.110006164684985,0.264111844595914,0.0018106222378857,-0.195996236006653,-0.101568665056437,-0.0312947947596167,0.213892426205915,-0.189238993814863,-0.188261257806405,0.0050335298213222,0.0641177546880089,-0.105914158427363,-0.0512478518211173,0.0869533223522236,-0.0408041827529925,0.191954927171692,-0.126576979406115,0.0635528405497886,-0.165679177255494,-0.148434811061871,0.145516088014399,-0.26334414076705
mild,-0.264869188884657,-0.152964445430517,0.161863662068104,-0.0436420413868295,-0.491827007402941,0.149568492233209,0.57716043848886,-0.261048741537686,-0.181749191579125,-0.184129390918309,-0.209821393976512,-0.199052381679693,-0.107846781523429,0.451626400729454,-0.171096409823285,0.197177532518679,-0.21546615546668,-0.400788172805473,0.417530424208271,0.25174019125578,-0.250926577468925,-0.238292823014655,0.304069202205365,-0.323489809552468,0.418955511710713,-0.316313837022443,-0.291137291145974,0.313084649383932,-0.412906470078008,0.125084276100834,0.235179865917123,-0.127530170963181,0.0529657521740806,-0.259805580099385,-0.0095561718692096,0.17436602547605,-0.362128884175407,-0.119444568112448,-0.108387506214071,-0.533867088724969,-0.0390332477619119,0.0881381245747677,0.479946224714145,-0.164461161983902,0.0247469982250236,-0.0867686255919248,-0.411835127700286,-0.0056144404794774,-0.214470615615684,0.0562606353357542,0.125099436606179,-0.0299167305477108,-0.0392859228509973,-0.343754351697117,-0.532487482738563,0.095485916165371,0.533760965187553,0.0878349144678652,0.393834554353843,0.156845534798868,0.0980177205580066,-0.255828474197181
mild,-0.493462584448438,0.208283706301529,0.334433551108374,-0.247903586411476,-0.509288555976406,0.0217607108509556,0.356267530346033,0.201249941177988,-0.132414291869999,-0.132524194450054,-0.0002198051601106,-0.293696328101197,0.119537372906849,0.448622331785863,0.115287806478043,-0.118529932589675,-0.0137744567002682,-0.159725083013748,-0.155768590131756,0.361909196122206,-0.158955764953361,0.253490300897622,0.494689829925723,-0.0648791564259973,-0.366323616421096,0.285655122660482,-0.235026667448326,-0.266367219860772,0.308624761892047,0.608475634476343,0.187823509314561,-0.139374788606836,0.213320907887398,-0.217259083672714,0.0738545337971827,0.16479891879297,0.201378160854719,-0.0654653035196258,0.210316904032553,0.317893212810046,-0.214969446588228,0.0709604325223923,0.218980890760248,0.395227994975648,0.110598629729015,0.0926295578899685,0.0135546515401575,-0.447541623081986,-0.322673975042453,-0.273895546594562,-0.232095931980184,0.109005042318213,-0.238048988399848,-0.216306594645568,0.248984295115353,-0.0675900867340288,0.133806391217366,0.0486868429645118,-0.360773536128301,0.15490768658799,-0.126497869643687,-0.161959768808207
mild,-0.169460836353275,0.0558322954210294,0.267658340862623,-0.426036887421272,-0.178018047460518,-0.0743495391285064,0.214070559830379,0.0956724258219649,0.331627000942999,-0.571088629796509,0.433612123483422,0.373010234986224,0.545978125071976,0.206916170216126,0.627341771665436,-0.428421683959356,0.0944098864782733,0.22894046765608,-0.143228074434349,0.144490613778041,-0.431227326945337,-0.187276669314257,0.186996105015659,-0.24254783613809,0.225854260371501,0.39475396812758,-0.0180963972595799,0.0266536083668231,-0.0935681935824789,0.200884037796266,-0.0976363759121519,-0.366697538267766,0.103808790481311,0.114189669529442,0.574034554931789,-0.214912252726173,0.343550983633419,0.0498001630011694,-0.450025134951413,-0.414954597626645,-0.059199067004207,-0.179841715401406,-0.719226579456326,-0.1356528383722,-0.352949887636457,0.39615678962057,0.370064309850943,-0.0685979710072446,-0.31787935031169,-0.123728855681779,-0.344252394379915,0.23048357129837,-0.111103462244862,-0.41130726174487,-0.533352731635059,0.191204569494631,-0.159500803753041,-0.343550983633419,0.0007014107464953,-0.182086229790191,-0.179701433252107,0.0977766580614509
mild,-0.380376282241258,-0.131987744233247,0.167263474218238,0.121687595684658,-0.176925560467357,-0.0735138920746643,0.0512272874717438,0.0845888305583242,-0.314154530731966,-0.112663571735009,0.390813158425447,0.0654013856956871,0.547730908216563,0.14793930172,0.204225511708971,0.0053323777884288,-0.608437978423291,-0.374861600938694,0.0199166589191744,0.362510537856094,-0.206777760906852,-0.546637087131757,0.0105280279412569,0.230112610716045,0.0099355415203204,0.411732486672361,-0.475675444254973,0.477179448246581,-0.352119237550438,0.409453692745682,0.19912101331321,-0.375590814995232,0.175102525326014,-0.036779733976599,-0.0457126061691806,-0.465238568070783,0.115352548568491,0.408131992268208,-0.381515679204597,-0.357542767095934,-0.362419386099027,0.221544345551732,0.356950280674998,-0.671560570192299,-0.173370641941738,0.294648054719594,-0.547730908216563,-0.443498874010266,-0.691659532625608,-0.0417475047367592,-0.146389721849859,-0.129845677942169,-0.51076887072583,-0.497870897100826,-0.37276511052615,0.510723294847296,0.0621199224412694,0.0092974792208502,0.161657641158608,0.0349111229567222,0.144475534951448,0.0319942667305731
mild,-0.269906106109715,0.376442585214442,0.0514050981524319,0.146586684000885,-0.24082936394701,0.471800215919581,-0.220408160571386,-0.226540389745963,-0.151574621607,-0.254414158721311,-0.327384751817828,-0.392169259078428,-0.138928732735026,0.139544889733428,0.417578400060166,-0.304234853163565,-0.0003814305228205,-0.392492007982353,0.316264585037137,0.267940271876717,-0.30391210425964,0.16788811165994,0.431720670213974,0.35561061050655,-0.39343091388468,0.167154591423747,-0.0684814492510138,0.30884136024686,0.10791549714877,0.343375492966844,0.0499673984894929,0.502285316935777,0.208173043031681,0.418106534630225,-0.377146764641187,0.20870117760174,-0.107856815529874,0.387621433614029,-0.254003387389043,0.0230912170353675,0.0705353059123552,0.24082936394701,0.0138782028687787,0.0626719689803622,0.227508636457738,0.413470686737483,0.0973821465570329,-0.41713828791845,-0.134615633746209,0.252653710154447,0.422742382522968,0.0340353389593727,-0.268497747256224,-0.126899000861454,0.495184841049426,0.261837383511588,0.0415465861779929,0.0540751118121758,-0.245934664790916,0.259138029042397,-0.12540261957962,-0.0229445129881289
mild,-0.302986396094051,-0.12207159748387,0.021212107165117,0.224766750922682,-0.122275560052766,0.176937528516721,0.0847464473760203,-0.211815127797827,-0.255871042679224,-0.121459709777184,0.325116334819197,0.362237522358152,0.497872630673563,-0.0042832139468024,0.408537025497397,0.0304924040498557,-0.291360529667016,-0.411086557608589,0.082604840402619,0.424752049724578,-0.0162150242271808,-0.364379129331553,-0.0704690675533454,-0.0975960892164277,-0.367642530433879,-0.46860400203708,0.416185621830973,0.127884530697388,0.188971320081547,0.0298805163431696,0.201718980637507,0.271882104337509,0.112587338030236,0.212325034220065,-0.20335068118867,-0.0635343402109033,-0.375393108051902,0.2481204650612,-0.0122377541337213,0.0219259761562507,0.465544563503649,0.601077690534613,0.126252830146225,-0.0611887706686067,0.275859374430969,0.281672307644486,-0.387120955763385,-0.058231313419624,-0.130536044093028,-0.223848919362653,0.360401859238093,-0.0970861827941893,0.192744627606111,0.114932907572533,0.265763227270648,-0.167453269063087,-0.237106486340851,0.0201922943206402,-0.131249913084161,-0.15195211382704,0.0352855244188965,-0.107080348670062
mild,-0.112681612085622,-0.0258129706569803,-0.184574161865842,-0.0175071333730175,-0.0164563398772466,0.293025187964143,0.0881752802972957,0.0492593716147898,-0.0450013736232312,-0.228561291332285,0.138759565450231,-0.251340666853649,-0.267120843959704,0.0537092536360108,-0.0486563075215647,0.0013066388686542,-0.307160644815947,-0.1772094700607,-0.165340072225862,0.196534933048138,0.0856990625811748,0.0067707650466628,0.107975884691517,-0.123628139111131,-0.147741565505386,-0.169908739598779,0.0440328161401728,0.0852239211743914,0.0022295096779834,0.384590419452143,0.0668944276742489,0.164097394700428,0.126944991623868,-0.0331593877926307,-0.0921957075854626,-0.132272057780689,-0.257718526506241,0.332370551379703,-0.0621978376148903,0.140815465768044,-0.197457803857467,0.128809007912018,0.064801978017453,-0.17249460533185,-0.186885907556538,0.0025858657330709,0.220566123429681,-0.343755670473012,-0.255415918150291,-0.218236103069493,-0.194853663454905,0.0165659878941966,-0.191655596293863,-0.183505093700579,-0.140404285704481,0.0413464397248977,0.187086928920946,0.0106724069831338,0.094918633339721,0.03583662687316,0.0671137237081489,0.162315614424991
mild,-0.0031348623306584,-0.0763562896253234,0.133903405266696,-0.145995017113522,0.0712061586535274,0.0897914138995738,-0.165028109835376,0.0824020955487361,0.158310547698251,0.248549799073633,0.322666901319915,-0.306992589666623,-0.28057017859393,0.311918801900515,-0.440895994933319,-0.0190330927218548,-0.237577780916329,0.272733022767284,0.0611298154478395,-0.374392129775779,-0.229964543827587,-0.0353791605888595,0.0324682169961052,0.014106880487963,-0.213170638484774,-0.50157797290535,-0.0100763432056878,0.386707660360509,0.14375582973448,0.472244618239903,0.156967035270826,0.107257075456099,0.510086884945709,-0.321547307630394,0.142636236044959,0.0727735898188566,-0.0087328307782627,0.147562448278851,-0.168162972166035,0.110615856524662,-0.291542196751235,-0.100763432056878,-0.0774758833148442,-0.360733086763624,-0.0738931835083775,-0.264224110726925,0.335206350642549,-0.256610873638184,-0.429476139300206,0.0618015716615521,-0.0743410209841858,-0.0261984923347884,-0.11106369400047,-0.0884479014721488,-0.204661726444415,0.107480994194004,0.161669328766814,-0.208916182464594,-0.0230636300041299,-0.0150025554395797,-0.0875522265205321,0.263776273251117
mild,-0.111686379310378,-0.134273399293174,0.0864020329877849,-0.187036336596131,-0.0307969087714122,-0.0679205188743883,0.108141225582343,-0.0126971977202683,0.111443822070829,0.111316928700139,0.134407030364963,-0.077400464320086,0.213342567585341,0.296952946417949,0.073148974926884,0.19227714510064,-0.100393992269163,0.0137954429993363,0.250136030334487,0.0765290549780034,0.0545338297416989,-0.0801483234181223,-0.111047420656196,0.129888278828184,-0.0890117692133004,-0.0295975979758655,0.218361031953598,-0.0170598591815969,-0.057162656120327,-0.0229856672977953,-0.0258581738661553,0.117767154551844,-0.0156123763955859,0.0014272696827152,-0.121283111575118,0.123526766040944,0.0498556192789203,-0.0014654499889404,-0.276455736725895,0.0123805257686352,0.0094237979365429,-0.0722932868873647,-0.0764706615684824,-0.156881755329449,-0.0098157075504435,0.213307756129665,0.197936814023445,0.0052980789638476,0.178850029761359,-0.100997016517486,-0.0947579053002034,0.143569180908844,0.0554636324933025,-0.0773836200673396,-0.274571426318659,-0.208004062414902,0.0234584293248788,0.0200682427221115,-0.0399601822654769,0.148715661597974,0.0471392027860107,-0.0645438076738181
mild,-0.478334249700363,0.044995632254016,0.445712416316202,0.112898131837349,-0.370293600890436,-0.211377208793298,-0.0592612929345506,0.0470408882655622,-0.160603728306664,-0.307759898337412,0.34621071135448,-0.0359453744029241,0.145571096621799,0.385684152377321,0.173335446978539,-0.367685899475715,-0.482527024524033,-0.661844845336344,0.324428734831513,0.408948939508659,-0.304845408520958,0.0967406093461344,-0.507172359463164,-0.207184433969628,0.122971017694214,-0.376327106124497,-0.0314458111775225,0.260054301868097,-0.0527676050978915,0.29794266948199,0.362214839644829,-0.0178959901010291,0.474039212076116,0.194043664095444,-0.216643743023029,0.332712021678275,0.142094161402171,0.202991659145959,-0.42070916157505,0.0136009524767821,0.297431355479103,0.317116944590235,-0.0328774903856049,0.0973541861495982,-0.115608096052648,0.221245569049008,0.193685744293423,0.0219865021241215,-0.321156325213039,-0.337211584903677,-0.300703765097577,0.146644856027861,0.185709245848393,-0.201508848537588,0.190464466075238,0.177016907799322,0.140457956592934,0.263684631288591,-0.184942274844063,0.148332192237387,0.406290106693649,-0.383025319562311
mild,-0.328184348513723,-0.167199075313283,-0.301856946946382,-0.308950241050582,-0.137850809949545,0.261132643868361,0.470987080762426,-0.220828967394902,-0.460241982954986,0.0321396964667386,-0.206393827101989,0.163011928658782,0.219643565145683,0.225130830396102,-0.117507777801651,0.607098026120375,-0.0079536667044397,-0.214959314322155,-0.303960079969191,-0.0478749553555702,-0.205131947288304,0.369979337494264,-0.209625004200667,-0.102613772121943,-0.201671337496228,0.0919642712700848,-0.272221890715898,0.100242967623504,0.259105988410019,0.0247404921046756,-0.0632278264220729,0.419536799268081,-0.023459492899874,-0.654494996698034,-0.0353517541743008,0.181423902303916,0.0849856935125836,-0.173431996817243,0.388582505050562,0.125384966941625,0.127335144835502,0.480336463018366,-0.114372197658555,-0.345735949558616,0.204730440074858,0.208688154035962,-0.248857994771606,-0.229126783139438,0.415043742355718,-0.444181694417175,0.16066024355146,-0.186547899123122,-0.471484184931454,0.104659546971402,0.516070605014996,-0.114391317049671,0.345621233211918,0.246410712708701,0.170181700327448,0.0195017789387706,-0.206049678061893,-0.586506441887967
mild,-0.117085958818393,-0.205750864840194,0.332273929992591,0.0988701489178747,0.214968503585035,0.027872383823685,-0.0888843736109639,0.144958342642078,-0.465490756614456,-0.0564031704148586,-0.184681976280558,-0.36201178832416,0.0223856940946131,0.226929487194412,0.293647634299925,0.0625482629114191,-0.196972161273679,-0.0568421055931843,0.115549685694253,0.0839463528547993,-0.0902011791459412,-0.181170494853952,0.0178866085167742,0.0251290389591491,0.0380776267197586,0.0975533433828975,0.343137575656153,0.0943710633400358,0.146714083355381,-0.0454297909567149,0.0815322093740077,0.392627517012381,0.2932086991216,-0.0352245480606413,0.030396261099058,-0.415671613874483,0.0689128229971424,0.0115220484310509,0.115110750515927,0.118951433326278,-0.0945905309291987,-0.148360090274103,-0.135411502513493,-0.168112173298761,-0.212005691131336,-0.294306037067414,0.0761552534395172,-0.138703516350936,0.0485023372049951,-0.0246901037808233,0.34368624462906,0.0267750458778706,0.0140459257064239,-0.298146719877764,0.142763666750449,-0.101503759987829,0.0555253000582071,0.131131884524817,-0.107978053868134,-0.0633163994734891,0.212225158720499,-0.0928347902158956
mild,-0.650216091062362,-0.338454991848729,0.01264447545873,0.109721416077367,0.0498074499252482,-0.0151371139900208,0.113528354925156,-0.516655986485741,-0.230908969398671,-0.252209698666066,0.303467411009519,-0.212055557961998,0.640653423242319,0.133967990881741,0.276682876973285,0.316655734875077,-0.393474322339404,-0.30387529731464,0.390075269796734,0.409744453843648,-0.564650608388232,-0.607388029024728,0.0943576985845011,-0.503105097015633,0.583685302627181,0.121414156824149,-0.0069340671870454,0.444958638185702,0.0159982073008304,-0.0098799127240255,0.522049149853443,0.312033023417046,0.594290346560309,-0.456470096130209,-0.459733186571172,-0.554498771460793,-0.248901287524534,0.0514843158462984,-0.551190360319262,-0.0859280482786811,0.455744964921106,0.249263853129086,0.265715267435605,-0.486925606912526,-0.171674813755087,0.416995765934676,-0.519148625017032,-0.260186141966196,-0.191887846208827,-0.330523869249167,0.0019487901244637,0.0866531794877839,0.123544229750889,-0.451666101869903,0.0383413126813103,0.602538714063853,-0.522139791254581,0.319284335508074,-0.0584183830333439,-0.677589794205992,-0.201677117531715,-0.189621811180381
mild,0.172034267028441,-0.312547039487435,-0.285201000865303,0.234218409648631,-0.278595192003358,-0.154711150012884,0.0291094149850025,0.0542992006452825,0.183875384988442,-0.177781229371682,-0.184524088210016,-0.013595357657779,0.0507815845846341,0.0424306726900037,0.125939791636307,0.0758343202685251,-0.1665339946427,0.108022791389732,0.0483420950049116,0.381739004233644,-0.314803795765305,0.014134420898242,-0.112052060695565,-0.0239289258775021,0.228709000597798,0.313506389322157,0.0266151054147245,0.373214495702255,-0.0274648152683357,0.111211487507047,0.44443480009902,0.230262233663539,0.0058017823337968,-0.0865150817617668,0.205081584668351,-0.0405942030063924,0.0625678825540795,-0.173779370061126,0.0070078221260191,0.0144724775066679,0.0049063891547226,-0.0295114282490766,0.085948608526026,-0.401766574116609,0.121910522330474,-0.104094025399916,-0.0836096222623221,0.216155222760574,-0.0508820879006526,0.0746556904715806,0.142714708746309,0.0531753908388935,-0.188334077553627,0.116912766524825,-0.124039365297048,-0.0584837932576903,0.0460670653968559,-0.226150734371872,0.303136274442063,-0.178850219187516,0.0632896790963944,-0.107291858182324
mild,0.0712303910591287,-0.089844515537916,0.0282583063499611,-0.0519590966652259,-0.271786700608429,-0.0127422686138604,-0.152284192148099,0.308460195741556,-0.0023897087822377,-0.0721692052235792,0.0933949400143835,-0.231494503605057,0.0863026257356709,0.0301188653304176,0.0214903096916949,0.0837678274916544,-0.176394646826033,0.228362278165481,0.240532723606449,0.00652049110582,0.0985925566157506,-0.20538693515911,-0.235565543209083,-0.0431513128678354,0.270062696415529,-0.159427714472145,-0.202459541900869,-0.0108134322396257,0.20834846711424,0.10676023984647,0.0199796723543518,-0.0173680620423349,0.323822609341656,-0.0430659661256126,0.270975906557313,-0.0357005422717871,0.0084663968284993,0.079696787887628,0.0186824018725656,-0.112572352991841,-0.0173083193227789,0.147820557529848,0.0876340349143462,-0.294070735002796,0.109371850158487,0.187839644958107,-0.0540415571754616,0.0526930786483418,-0.235676493973973,0.227961148477034,0.224675298901457,-0.111317755881166,-0.0180764400027839,-0.127303200699492,-0.321859634270532,0.152676787162324,0.132680045459527,0.111155597070943,0.227969683151256,0.132603233391527,-0.0236495822699312,-0.0298030823841933
mild,-0.395130303890604,-0.282898457010879,0.277664504293347,-0.348952265357447,-0.298269052333249,0.555925281681097,0.274948149085514,-0.19683637371881,-0.345772142187301,-0.436736915366677,0.394136515399934,-0.157614854620347,0.550823834095654,0.0551221349491923,0.176298078244953,-0.356372552754453,-0.579511195193011,0.355312511697738,0.457142705708445,0.187296004208373,-0.614890065460882,-0.551685117454236,-0.171130378093466,-0.455883906953596,-0.0585010158174721,-0.315693477203006,0.221018560325127,0.508289686694956,-0.0386914985701061,0.504513290430408,0.160066199564001,-0.385589934380167,0.447602336198008,0.0730103277812619,0.430045406196162,0.425208968874899,0.304629298673541,0.310128261655251,-0.714865187622337,-0.523594029451282,-0.368761782604813,-0.0728778226491725,-0.161126240620716,0.138600368165517,-0.335304236752238,-0.0238509237760928,0.339610653545144,-0.295618949691461,-0.511999830393459,-0.492057808014004,-0.230558929835564,0.375055776379059,-0.27024421689634,-0.0460455334010681,-0.255999915196729,0.305556834598167,0.306683128220927,0.450119933707707,-0.188488550397178,-0.622575363122067,-0.338948127884697,-0.146153160694613
mild,-0.376403757581472,0.18892876582362,-0.047510573723818,-0.449556431316387,-0.138093070566397,0.0592644917023667,0.580102249286032,0.460274148631038,-0.157981937040625,-0.0393446938650368,-0.0216210228079094,-0.251812227008856,-0.0459949369318473,0.162188602422422,0.399200172187236,-0.48989092880067,0.167663453691377,0.0122488197881718,-0.0875357575770866,0.386085274232224,0.124715256025022,0.258400607349463,0.354225970237737,-0.380610422963269,0.176463426493738,0.348565530790173,0.0585685360325842,-0.0235387673201989,-0.270448373277476,0.27139177985207,0.0409531247463119,0.102104429597867,0.3641549377933,-0.509455015962334,-0.105630604991431,-0.100789846666055,0.464217897426472,0.42026443045932,-0.351735995508071,-0.0008351468037389,0.381832211805776,0.0977276417190124,0.5440826769544,-0.352493813904056,-0.253869162655102,0.518301385809347,0.0417573401869494,-0.48195703416515,-0.0284723197348792,-0.548505861877907,0.141139809831889,0.215854517403427,-0.529715058793779,-0.461093829753226,0.0408139336123554,0.0360041066500808,0.402633553491497,-0.20928160274437,0.14373804433241,0.288589617736473,0.117090675020516,0.594670921306812
