group,ARID3A,ARNT,ATF1,E2F1,E2F4,E2F8,EGR1,EHF,ELK1,ETV1,FOS,FOSL1,FOXH1,FOXM1,FOXP2,GATA1,HIF1A,HOXB13,JUN,PBX1,PBX3,POU2F1,PPARG,SETDB1,SPI1,SPIB,TCF21,TCF4,TFAP2C,XBP1,ZKSCAN1,ZNF143,ZNF384
mild,0.205765307556707,-0.0258443865717938,0.0470697763945861,-0.0514688209174446,-0.217642727768425,0.18948884282213,-0.0115474918725036,0.308373021052382,-0.050149107560587,0.0709345929310935,0.112395587559035,0.0734640435317371,0.140989376957615,0.0381617112357976,-0.157595770031406,0.0437704930024422,-0.142419066427544,-0.127902219502111,0.0702747362526647,0.168703357451624,0.162104790667336,-0.079842658089882,0.0423408035325132,0.159245411727478,0.0439904452285851,-0.0500391314475156,0.0542182237442312,-0.0483894897514436,-0.171782688617625,0.023754840423436,-0.109316256393034,-0.0164964169607194,0.308043092713167
mild,0.221330483037188,0.205882732446659,0.150375560833231,-0.285477921930064,-0.142957149532695,0.285652472784194,0.174027201567884,-0.121312843620541,-0.233374491972177,0.0328155605764916,-0.227963415494138,-0.126112992109123,0.0106476021019467,0.354425509311522,-0.374760683817699,0.0384011879086604,0.0954793172092601,0.272997535859749,0.0082038901441229,-0.322395427578617,0.288445286450278,-0.157095768717247,-0.128905805775208,-0.0539362139262548,0.109443385539682,-0.250218649395748,-0.0683366593920024,0.124978411557276,-0.249084068843902,0.0739222867241712,0.0262699035466063,-0.0255717001300852,0.0912028212830684
mild,0.257197604421254,-0.148814706013869,-0.0657330868145587,-0.0892118615422891,0.233040067027823,-0.0180647071658841,0.410165055248109,-0.0420565623338289,-0.0776728962253826,-0.0912909062427414,0.420544244986614,-0.219523604180924,-0.0029502125312331,0.0587156428770421,0.250543592462223,0.326703970306557,0.186392503671659,0.159225963279887,-0.0464017123118951,-0.0395285722481889,-0.132337341459898,0.0798855556238075,0.0009727150012399,0.127099645299376,0.136810761548018,-0.115811875614657,-0.0913764196494438,0.0978487156192324,-0.178247351683254,0.0617941255183289,-0.103316229060268,-0.0326180200690505,0.08103998661429
mild,0.0711314452004098,0.0776383558124927,0.195086071580897,-0.0778000181879482,-0.11187036381519,0.442267843652321,-0.0031524163213818,-0.0018591173177379,-0.1372513567617,0.0786487456590894,0.211696880658947,-0.046033361410947,0.159884089325467,0.135755979788737,0.259831852950815,-0.272886089768845,0.25696234578648,0.0651499373085571,-0.166593077906869,-0.0446592312195755,-0.105525115578562,0.163723570742534,0.0237239535980912,-0.0200461345564791,-0.0751730045867967,-0.0758600696824825,-0.125934990479816,-0.0890759688759677,0.380593647416056,0.0592088450105684,-0.030594604554949,-0.193065291887703,-0.0420726332122878
mild,0.0099297819271801,-0.294796229740243,-0.172281471014382,-0.218312857526046,-0.0181367000597778,0.115348430691415,0.296607445524291,0.0924603569759228,0.210267918040802,0.0760268869352906,-0.0924161809811899,-0.149555375946244,-0.105992936695762,-0.0707208591234855,0.17409268679843,0.178137244538419,-0.162906343243293,0.146251993228996,-0.0760170700475722,0.121444717964553,0.127590089676283,0.0321110397269463,0.0084179812185437,-0.264624025337684,0.193917891545776,-0.152937293765239,0.0091935153482987,-0.135512318065046,-0.200500114760976,-0.019712310538584,-0.412436903713908,0.0534578620706469,0.0052274927100577
mild,0.2082666112496,0.246133267840436,-0.0991745767855237,0.231707874853451,-0.19181264737382,0.183472967053219,0.0146507897524069,-0.0556730010591462,0.0910602932303445,0.0921872770574527,0.304961823615485,-0.0811428355517921,-0.175584080263461,0.0157777735795151,-0.126447585401543,-0.0858761676256466,0.179641222041051,0.0218634862458995,-0.098949180020102,0.279041195591996,-0.219085655989839,-0.209393595076708,-0.192939631200928,0.150114245770815,0.0214126927150562,-0.133434885129614,0.174457096436353,0.130955520709976,-0.131857107771662,0.211196769200081,0.0092412673822874,0.0090158706168657,0.040571417775896
mild,-0.363409304024303,0.0548950708298758,0.174867362724201,0.123759855025061,-0.0473937282657575,-0.0350964453737602,0.221006768134975,0.0506894000808128,-0.0283329397831617,0.0291691550198175,0.323418540059528,-0.127498229024228,0.0072308023404944,-0.0438275162270783,0.329517992373959,0.0174129525750681,-0.305735047260836,-0.0201429493770915,-0.337093118635429,0.122136613683317,0.0871385465726927,0.0615601981573384,0.334535283793894,0.0189624102194598,0.131925250865347,-0.116012566803102,0.0321942866112489,0.291814523027095,-0.0109691763396616,0.0912950281901878,-0.170637097409354,-0.356768771262625,-0.283944261976217
mild,-0.0915017905599422,-0.0922709899098767,0.0444512541764886,0.211852085179812,0.1754386113664,0.0712885489269547,0.140554127086498,0.0108605302710932,0.166871565395571,0.0220503813647883,0.0961358049922692,0.108934623533534,0.0537757380393028,0.152381449201086,-0.0150781890919877,-0.206926386590324,0.110675319310144,-0.0224432140603206,0.11167974781908,0.0359735952860793,-0.01719995610618,0.0016066151559793,-0.0540674221964645,-0.064810337888057,0.0860515309458806,0.163691267165872,0.0786465170205175,-0.011178089635745,0.237503824968912,-0.150765424878747,-0.0729845511633545,-0.133607810021187,-0.16675630310766
mild,0.258495784107838,0.168343964867327,-0.34560837836947,-0.105648633414731,0.0445149462863879,-0.36537304038637,-0.0558635416862442,-0.221087451123126,0.132186887272856,0.183310531279274,0.092101449732281,0.278506170697499,-0.0540723388795432,-0.140130904052755,-0.0262892960673024,0.121045217829009,0.186094332031205,0.377290682165251,-0.0696693828137047,0.10275490324867,-0.0764300417826789,-0.422782060306555,-0.150234710498496,0.213379459261799,-0.176679201032805,-0.349611102331015,-0.207035885422905,-0.137741555904467,-0.216425150676804,-0.396014247965983,-0.186960834471992,-0.0282583258674484,0.0916164670228855
mild,-0.66827063805056,-0.587252677976006,-0.327395416221902,0.694426407645322,0.0152266152782744,0.733536394096118,-0.723395622905714,0.656290306232628,-0.704319842953033,-0.35112420246774,0.731217620195873,0.578611380574427,0.621245903353595,0.428756752647937,-0.681240313399263,0.175546642741202,0.665117105546227,0.672258929158981,0.592446731512554,-0.661267940871821,-0.661762612637206,0.383216033247129,-0.677406607217525,0.638806751024782,0.491023561115845,-0.198610713802304,-0.689958903264183,0.71552725013755,-0.136776743129108,-0.687547378407929,-0.690098029698198,0.580249980797266,0.660711435135762
mild,0.1670798687832,0.0270030265111841,-0.227986936625938,0.329344234045365,-0.345130395963944,-0.0011658587471978,-0.31659944277165,0.055316738943131,0.0156413347450141,-0.381076500442763,-0.0455698701622102,-0.242245171863406,-0.186131883465668,0.297330187328834,-0.0091530773693045,-0.101009712202871,0.0644842990297921,0.063224302619777,-0.188434635525351,-0.118026905096752,0.212258705576784,-0.0751363376454938,0.370540323565914,0.0482346901558052,0.197160472732639,-0.130858592674607,-0.0310364632949679,0.3523355478488,-0.136347542552718,0.0785397762242701,-0.147274752798193,-0.0356130019796202,-0.0904590526086651
mild,-0.186415961810409,-0.17103378892172,-0.177686085839733,-0.120115409852458,-0.127414738689549,-0.239189502710151,-0.230874131562634,-0.0819354716900298,0.113599596229875,0.145738884835292,0.0409854281240522,0.0889062296307141,-0.0097155886598949,0.157061943419145,-0.0646728622865224,-0.009058446867082,-0.0385742232381157,-0.0623374814536028,-0.075171966160925,-0.12001936605197,-0.0639449513775605,0.0912213907161625,0.105890817506493,0.396489028162082,0.14510196278995,0.144272953143633,0.143307460201885,0.0237935878366938,-0.259257602075282,0.188276178577756,0.0210588669912187,0.254622224967518,-0.345070210342908
mild,-0.404944421876778,0.0999613687484572,-0.06474562049212,-0.219401448251201,-0.0473395032550033,0.0665981155826877,-0.183360330895106,0.14616369679935,-0.247959219102824,0.0533188438443606,0.0506409796540349,0.374130642152483,0.0442397837470236,-0.146842333614706,-0.0095559400216415,0.272885365915513,-0.138203470370573,0.15768218112486,-0.0073366142200702,0.0050255807407481,0.0314190503974509,0.0376735140200607,0.176849085774793,0.1775827471968,-0.216760267131976,0.183213598610704,-0.0987324858665954,-0.0946790065100066,0.151189277540098,-0.214229135226051,0.183213598610704,0.416242807775686,0.409273024266619
mild,0.0853214560737767,0.133270704115238,-0.230297417799136,-0.404183955549494,0.0416030240359737,0.0290516032251207,0.1638736065417,-0.140745145721701,-0.138629737719872,0.363709149114496,0.0509108192440221,-0.0077564960067069,0.319567635476327,-0.0190386720164626,0.0117052576101214,0.0193207264167065,-0.12903988811158,0.214925452985844,0.030602902426462,0.171348048148163,0.0452697312391443,-0.0135386112117067,0.0220002432190234,-0.265836272229866,0.0314490656271937,-0.0692443552598749,0.127911670510604,-0.0483723296418271,0.0606416960524363,-0.0954754144825567,-0.426466253168761,0.287413433848524,-0.0686802464593872
mild,0.0620985462500303,0.0919404741985041,0.177502521049243,0.176044594798325,-0.141509966729709,0.136316104460815,-0.0025513709391061,-0.118092026324342,0.136407224851497,-0.0850608847019857,0.176272395775031,0.106656417293706,0.169073884911124,-0.181056216285855,0.0241469035308261,0.0820083516141265,0.0948563267003397,0.0477470847175581,0.0114356090306365,0.0474281633501699,0.0619163054686655,0.182514142536773,0.366941813277875,-0.0667001259794896,0.161465332289147,0.153173376737052,0.217276571582094,-0.0346257484592979,0.0552189567535119,0.292405333699702,-0.281379766427136,0.0997312676018461,-0.237095256555508
mild,0.235137907624919,0.16907143757546,-0.262063664529521,0.0053146804795342,0.0354997165732426,-0.0645396005194271,0.104502474180455,-0.144201081961286,0.0835373810180937,-0.0894980447603338,0.0677988797085337,0.230997742168486,0.155212160302862,0.152422687122996,-0.0300675845913982,0.108613276761311,0.21461325759622,0.184163955622314,-0.0093961201848119,0.389909624794118,0.324635952385253,-0.0298033187112004,0.183459246608453,-0.0260448706372756,-0.209269214241109,-0.0400215994121834,0.200225448563227,0.132632108983736,0.162141798939161,-0.0798670215709016,-0.153156759012435,-0.0873545548431736,-0.267818788142718
mild,-0.0778478809707308,-0.189786010471128,0.161903240031938,0.134732803144115,-0.399822646188237,0.0044775251800158,-0.104204222371279,-0.0167907194250596,0.0702157357775219,-0.18378205625247,-0.117942083719055,-0.410100601715092,0.0498633485956315,0.0355149156323988,-0.0214717684768944,0.162717335519214,-0.0439611563128833,0.291344422508761,-0.0449787756719778,0.0853782642280303,0.0816130725993806,-0.232424261617189,-0.0287986278623749,-0.424652558550143,-0.163124383262852,0.181136245918825,0.147656569004615,-0.147351283196887,0.0614642092893091,0.00742862132139,0.236901786797204,0.175132291700167,0.0071233355136616
mild,0.0533081877306734,0.0703496293003864,0.180328605564765,0.22243421562012,0.179734667922925,-0.18425773150309,-0.0180739793162962,-0.0122077029153548,-0.145852809831506,-0.0385785342130448,0.141740933849538,0.167828502579581,-0.184413069040187,-0.0996079112876364,-0.0307202823363942,0.0721679922346346,0.140425133535308,-0.111970951740088,0.0622446648648178,-0.126782842777356,-0.0968666606329908,-0.0008223751963936,0.0232366680492119,0.0169043790369808,-0.258180124156698,-0.0996261862920007,-0.211213362940438,-0.0660641407769573,0.0963092729998796,0.107091525574819,0.0181013918228426,-0.0284267692886741,0.426036039242826
mild,-0.520025656819012,-0.256521967569015,-0.258999352681621,0.343455663338672,0.15021962455534,-0.00563042071047,-0.325438317065168,-0.218235106737818,-0.161930899633118,0.1653091520594,-0.181749980533973,0.0049547702252136,-0.268008025818374,0.0531511715068371,-0.0497729190805551,-0.0930145501369649,0.002252168284188,-0.213055119684186,0.262377605107903,-0.282872336494014,-0.0585563753888883,-0.0355842588901706,0.345032181137604,0.21035251774316,0.306745320306407,0.23287420058504,-0.030629488664957,-0.173642174710896,0.0391877281448714,-0.098644970847435,0.402462472384398,-0.242558524207049,0.144814420673289
mild,-0.103420870066732,-0.131086683341701,-0.0386665030838496,-0.0212641041258701,-0.115059932557615,0.108462665579874,0.0282109026249189,0.239641508358061,0.0761753937337855,-0.260323434580274,0.127187889620103,0.123494768787248,-0.0967662844150787,0.003339093729279,0.0175204079925047,-0.0053845836610488,0.0708874650914907,0.0747626570061841,-0.117959583120234,0.0760124288765841,-0.0436206347427732,0.0320602449415735,-0.264540290747307,0.0801607274140358,-0.0471564101962609,0.0419763755283891,0.0878695271074472,0.0742052048049985,-0.121358243314559,-0.179010714210159,0.15690706009581,0.0656635984965095,-0.138606668579872
mild,-0.0950021417363201,-0.177272564800765,-0.067493448381024,-0.155030405675201,0.0416209598349648,-0.186527348253012,0.0090502578510918,-0.117602220663905,-0.270127187724962,0.180391580218373,0.351732902585655,-0.0042439062239583,0.0176914644998745,0.0816568462609813,-0.088661848100527,0.0092547834522464,-0.227381337083647,-0.129720362532317,-0.0693853101917042,0.165256685732931,0.221910277252761,0.048983881476531,0.120567841880647,0.0861564094863829,0.0848781244791665,0.163364823922251,-0.109114408215989,0.0925989659227534,0.15012179124749,-0.0410585144317896,0.078742356444528,0.0570115113218498,-0.164080663526292
mild,0.3619902519205,-0.0295424149778134,-0.204309525345267,0.566797253165653,0.273516076494717,0.147195465300725,0.113577574681542,0.521220807260762,0.141799765155813,0.229202454027997,-0.261901927601237,-0.309717015055613,-0.0686708078726505,0.274702365179059,-0.322287848371949,0.162464148689517,0.385180282330546,0.133380942234675,0.218487588492002,-0.156781443217748,0.336944253730113,0.227767427393712,-0.325444906967376,-0.539990955637209,0.217990112592117,0.0697996954916214,-0.34844360049285,0.0674271181229369,0.270779959045347,0.418932108768928,0.161469196889746,-0.338341012987484,-0.430967198808465
mild,-0.243507343304313,0.285138178116177,0.398907099705211,0.155289621917269,-0.319940674943026,-0.230511474236059,0.114980400908957,0.206612291288508,0.233154701843162,-0.343068916505172,-0.172250332396176,-0.312671799023494,0.36751877187087,0.46686007610447,0.394281451392782,-0.369170789125309,0.196369784310986,-0.040970027910088,-0.387232844440509,0.148241014964996,0.231062146654206,-0.442189951771514,0.213550763757152,-0.0517632073057563,-0.310689378318167,-0.0539658969783417,-0.157822715040742,0.149893032219435,0.026652545038283,0.175444232421425,0.330954123305953,-0.141963349398127,0.120376990606791
mild,0.205219572062522,-0.0025015683651238,-0.119847866220024,-0.161191968836343,-0.0002728983671044,-0.183114804327064,0.27326223159389,-0.0670420321853187,-0.0307465493604311,-0.101472709501659,0.101427226440475,0.112297678063468,-0.067269447491239,-0.0728183809556955,-0.0250156836512383,-0.185070575957979,0.101336260318107,0.437228667162462,-0.0601286068853401,0.0362045167025194,-0.0729093470780637,0.0377054577215937,0.34735413826274,-0.0359771013965991,0.0397976785360609,-0.0743648050359539,0.0347945418058133,0.224140525515095,-0.0593553948452109,-0.0503497487307651,-0.0473933497538006,0.0303372018097745,0.0356132369071265
mild,-0.304658132227985,-0.225388394515989,-0.373632147131074,-0.0185762685555729,-0.0692579716709499,-0.43221884026788,0.187182469395035,-0.155654108266691,-0.148875785420969,0.117118426899189,0.335050666284884,-0.0539701056851259,-0.169393951872884,0.178947723127057,-0.0716303846669526,0.0040578338116956,0.0790773799015092,0.410967882156969,0.179314118956555,-0.257576268137431,0.219800858116137,-0.179249999686393,-0.139367813645484,0.184709297545921,0.303678023384077,0.073819599748206,-0.0783629080339871,-0.121890732578406,-0.0446453318243896,-0.108608883759087,0.227238693454957,-0.106987582213556,-0.100502376031433
mild,-0.0354691921128982,0.0274453792182131,-0.084083051027655,0.091730078685023,0.213474526842694,0.0958918428972076,0.0684721535815388,0.0667081136068268,-0.0247650660527527,-0.107169710114177,0.0255100732265388,0.146680780227386,-0.277134105347591,0.188315548950928,-0.0463103309866136,-0.0488193781351117,0.179392589467191,0.121915714174633,-0.266704004914586,-0.122061290289051,0.0063368426276061,0.0730706461369773,0.0326775560364122,0.0393312407953987,0.136079413777418,-0.118242058110791,-0.146877736146893,0.129734007848964,0.114242996614721,-0.091875654799441,-0.0705958521918717,0.110115485605929,0.0451029055670291
mild,0.271788176668862,0.0303462488975495,-0.320727313293576,0.491649074042575,-0.247750228964458,-0.302068022395958,0.142766816476436,-0.455658555656422,-0.364619808963773,-0.259304380623481,0.202131250862452,0.28500240758924,-0.305321777748211,-0.30977079016864,-0.450412705190543,-0.312559723327715,0.489988994781221,-0.295759721202813,0.551212717939953,0.340316248577552,0.0001992095113624,-0.0298814267043704,-0.314020593077706,-0.0028553363295287,-0.472060138758598,-0.173777097078527,0.176765239748965,0.424183452861152,0.20863876156696,-0.255585803078048,-0.454396895417793,-0.258374736237123,0.169261681487645
mild,0.165003759915487,0.330162293079183,0.326509644421454,0.160314130494758,-0.492751590322612,0.35311516578856,0.0237422162752422,-0.165003759915487,0.659736447815173,-0.559304087052431,-0.0452402204514557,0.205600782920677,0.148551363630883,0.667862043346139,0.526414771808044,-0.372446344489849,-0.490832402044822,-0.0546194792929138,-0.549584327064913,0.0667382246276692,-0.207318765975795,0.0173191264745737,-0.192893899242727,-0.27887043862276,0.119995699336345,-0.0434138961225909,0.118447966854256,0.129854755247251,-0.569735803981709,-0.255762792665175,0.478667224735604,0.474008549964517,0.362184878133601
mild,-0.0501269211992825,-0.0712473922953918,0.0228645514489291,0.0305590235937228,0.0721228522371994,-0.078401541507351,0.348022684991717,-0.381673176504948,-0.16963404278682,0.0452229776190007,0.211642440931996,0.164990001376763,-0.0410850614878005,-0.0536356004973085,0.420337044091187,0.300440069248313,-0.090199732129368,-0.275557856214749,-0.127440977310169,0.320808191956931,-0.0454828797892248,0.135272240070871,0.170940393168736,-0.0440465783221967,0.122372884990799,0.0942350552986376,-0.266180859494294,0.220588547212343,-0.051200727534156,-0.130778668338311,-0.0811168352331138,-0.195077097345605,0.12652448018359
mild,0.116365770411456,0.0343335147683448,0.243544951642498,0.145371154727521,-0.130546679410151,-0.0455360587108496,0.0513057055910575,-0.224821661766648,0.0603829840160798,0.128795580357014,-0.160876613009999,-0.239032504082491,0.357800423195046,0.143283305856473,0.123497383221882,-0.0069370462489659,-0.220092197657321,0.0988697465386599,0.0159095580639715,0.165216943996407,0.0813587560072896,0.020287305696814,0.147107287122084,0.157149915025118,-0.153348383747367,-0.144645271786691,-0.112758805695166,0.0145101754873192,0.167424526136046,-0.187674415186425,0.114682021321902,-0.0244181034631886,-0.0438897262677293
mild,-0.128061738417152,0.0248575491118587,0.0349457223280583,0.126936798238368,-0.0241317812545782,0.0073302553585335,0.0134992821454182,0.0431831875081925,0.198932969680598,-0.128279468774337,-0.146278511634894,0.029139579469814,0.32699470809775,0.0805239437652767,-0.0266719687550601,0.313930886666701,-0.025256721433363,0.249482700940188,0.12777143127424,0.0685124857272836,0.238088145580883,-0.0586783312611322,-0.326414093811926,-0.274231384873455,0.183764421463434,-0.112602883057077,0.117719546450905,-0.075661299121497,0.022535091968561,0.0417316517936314,-0.0745000705498481,0.216024802719555,0.1695756598536
mild,0.147004944823707,-0.0709608931445004,-0.341893243044348,-0.098816601914691,0.194583308708558,-0.011284611947048,0.0817371892380778,-0.0220609080406255,0.034565478036003,-0.130738837512647,0.346264759384195,0.23453693479135,-0.247244831128116,0.374832110349245,-0.0542881331506636,-0.0319222355979557,0.0021349265845766,0.378695310835621,0.163067725793379,0.125452352636552,0.311190965494721,0.0188076865784134,0.423122116428955,-0.0346671412066972,-0.064251123878688,-0.246634852103951,0.458602563001205,0.158187893600061,-0.202818025534783,-0.177198906519863,0.346366422554889,-0.423528769111731,-0.134602037999024
mild,-0.0271653736956481,0.243432951782793,0.0299186210296665,0.0315705694300775,0.0625216582100009,0.0691982829949955,-0.0133532495699892,0.371848996186967,-0.0284731661793068,0.0545831283969146,-0.160193107384303,-0.119720371574233,0.197017790476799,0.0667891915777294,0.065825555010823,0.106917771471047,-0.166043757969092,0.0719974177845809,0.385615232857059,-0.0282207851736885,-0.0779857307360709,-0.295102226751204,0.184926445934902,-0.266743779210815,0.141035094685092,-0.122473618908251,0.10634417827646,-0.128278382037473,0.0678675467835533,0.322221712991285,-0.0659173299219569,-0.119077947196295,0.0003900433723192
mild,0.113768894959844,0.243982261462557,0.0489978131685466,0.303719321352977,-0.133569381103298,-0.281066222799026,-0.000671202920117,0.288785056380372,-0.0290295262950635,0.134408384753444,0.219651155608313,-0.0639320781411515,0.130381167232742,0.185419806682342,0.0271837182647416,0.0624218715708881,0.153034265786693,0.496354559426578,0.0303719321352977,-0.277542407468411,-0.0803765496840199,0.189447024203045,0.181895991351728,0.0943040102764492,-0.0241633051242147,-0.136254192783766,0.0234921022040977,0.516658447760119,0.0122494532921366,0.269320171696977,-0.206227097205972,-0.229719199410069,0.147664642425757
mild,0.365986771310359,-0.283865597519046,0.186540879344581,0.255050474088515,0.0538954631321576,-0.130579717247322,-0.356143027175326,-0.128122912611494,-0.401290943756598,0.125732210342549,0.418532644451983,0.105372681342502,0.421700049531806,0.148333711286053,0.293141963004998,-0.120052915321161,-0.106391759498619,0.123479221337944,-0.0291676693872419,-0.420736056681425,0.218567476099525,-0.0407025324083721,0.298958971290726,-0.191862119878685,0.197602008736382,-0.2922440725215,0.0300049660344299,-0.0415122864026921,-0.133526781104201,-0.195222323528584,0.0549310668799955,-0.100354409989948,-0.0730816751200261
mild,-0.0404766898339965,0.0199119199989821,0.181111425345933,0.102279807645045,-0.151569970265476,0.0762746225097622,0.170393807204405,0.279637346433793,-0.228443038458268,0.0820958668810493,0.294652892662534,-0.224852364360091,0.154562198680624,0.0636528590131396,0.357924922604654,-0.242044076708939,0.24835495845725,0.165334220975155,-0.0577228063358471,-0.203036299006015,-0.0313367921295457,-0.0252979311462478,-0.264512991899047,-0.055002598685713,-0.164028521303091,-0.0856865409792264,0.121266857042981,0.152222820101508,-0.291823876706394,0.22180573179194,-0.0788316177008883,-0.220119203048857,0.0332953416376423
mild,-0.264093555556383,0.127023865690264,0.187298810745397,0.372141975581141,0.124121738706127,0.0790271501833977,0.165644478632997,0.0265656239317071,-0.141088019536461,0.302267687424634,-0.0482199560441071,-0.277041506716375,0.262084390721212,-0.0513453235654844,0.0084831404151669,0.28351548229637,0.269674568987414,-0.153812730159212,0.175020581197129,0.353389770452877,-0.448936720392127,0.102020925519245,0.0810363150185688,0.0370579291820453,-0.0392903345544576,0.16787688400541,-0.100011760684074,-0.0977793553116616,0.197567875458494,-0.369909570208729,-0.393796307693541,0.102244166056486,-0.108271660562
mild,-0.0053547748672028,-0.281348796147617,-0.362785997252993,0.36300911287246,-0.126060324998734,-0.278225177475082,-0.058233176680831,-0.386436252916473,-0.311469404775633,-0.428158873756762,0.373718662606866,0.0930392133176496,-0.141009071503009,-0.356984991146857,-0.421019173933824,0.288711611590021,0.213744763449181,0.263276430970807,0.452701591898108,-0.0555557892472296,0.125167862520867,-0.0745206169019064,0.0191879432741436,0.219992000794251,0.126060324998734,-0.472335766411185,0.276217136899881,-0.185185964157432,-0.0078090466813375,0.32418699508524,0.0821065479637771,0.353638256854855,0.63788755605554
mild,-0.403365243555734,0.130176562476497,0.187921165457155,-0.256457029332191,-0.0192417844987884,-0.003534205316104,0.231213255631,-0.0629804627082193,-0.0985034610216088,0.336588782545033,-0.134684791697802,-0.33682747615026,-0.155035346491839,0.301212080312266,0.0534904669520141,0.434387712441536,0.0830037762692834,-0.0049625170506079,-0.168005649008129,-0.338363584996802,0.248911231489529,-0.0930866561416978,0.0087970143216749,-0.0896910471124998,0.0066718712557823,-0.302555694315883,-0.0366856671646568,0.211201491760511,-0.0385066683787279,-0.495874415168657,0.160860240438751,-0.353963367067448,-0.051530869451037
mild,0.0422558892253398,0.13524206304264,-0.116261739173565,0.0258294927270277,-0.181793193755171,-0.391215238157679,-0.210524876676246,-0.0669825496786292,0.0670405934825102,-0.245931597043633,0.0471896125552215,0.216503388475985,0.273676535298732,0.124329827913019,0.431439594247185,0.113185417567874,-0.261313205072087,0.403868787403728,0.194040436374053,0.126245273441091,-0.348146735678005,0.150043233032285,0.194388699197339,0.192357166061505,-0.0128857244615734,-0.0686077761872962,-0.029950602802576,-0.316628950170643,0.132746179475758,0.0543870442364607,-0.0062687308191438,0.306006934060428,0.218186658788533
mild,-0.0852813968140595,0.0112284141860729,-0.0493231959185792,0.0445954425770748,0.0014546933358475,0.0799626743048671,0.107192715185262,0.125921891884299,-0.0358218233952446,-0.015137902526163,0.0291847850504404,-0.0330033550570401,-0.0611425792723401,-0.0971462393345657,-0.0228659608728528,0.0527326334244718,-0.0340489158921805,0.0860542026487285,-0.0146833108587107,-0.2232045087191,-0.195974467838705,0.0980099635027251,0.0468684009143365,0.0642792617777613,0.11542082436615,0.0515961542558409,0.0552783467622049,0.107465470185734,0.0322305492223711,-0.0870997634838689,-0.0804627251390647,0.0155470350268701,0.0315032025544474
mild,0.176865217069331,0.2561796588268,0.0161677345243433,0.168046452783326,0.0531303329823537,0.0371803457243315,0.0873710906113501,-0.17670190661959,-0.03494843624454,0.0830705821015079,0.23489486354391,0.0579207728414184,0.177246274785393,-0.281220594453729,0.0946111872165274,0.178770505649641,-0.114916119800972,-0.0991294429926906,0.120250927825839,0.101361352472482,0.086391227912905,0.120904169624803,-0.130648359792673,-0.0359827357595654,0.323572437753187,-0.202287210412322,-0.0126293414466251,-0.0683726416248322,-0.0770280954610968,-0.135493236468318,-0.161405161160531,-0.142406712174014,0.297225018528331
mild,-0.102478661891769,0.0966406590250529,-0.177745475710582,-0.05355523290954,-0.0580422929641231,-0.0245582104062666,0.307484233632882,0.0403352925336716,-0.0236414992123195,0.0128822046728353,0.099342544649318,-0.136396976067811,0.0492611646852616,0.0205053819698689,-0.0594414837338318,0.0405282843639762,0.028852278630545,-0.0100838231334179,-0.231107716789817,0.0580905409216993,0.251082371226348,-0.114106419667624,-0.0944212529765494,0.205825787019908,-0.077630963740045,-0.0652312386429713,0.256872126135488,-0.0355104967760554,-0.138085654582976,0.250455147777858,-0.193522557837987,-0.120330406194949,0.0832277268188798
mild,0.136977589545348,-0.0336237065999457,0.320560190137457,-0.112079021999819,-0.196776713308543,0.21110580346295,0.0999489506314841,-0.183015111873122,0.206636829800932,0.28303499859448,-0.0411429321265158,-0.271472415945131,0.246219167950235,0.176985544233891,0.444627411325864,0.0666089883910316,0.0102147969417557,0.182163878794642,-0.061785334279647,-0.354112960647529,0.212808269619909,0.0753341274454479,-0.0491587102821991,0.0817893116239185,0.0858326687466968,0.0288000524885611,0.144993367701032,-0.336662682538697,0.172303762302253,0.169679126976941,-0.192875228365511,-0.254589626555285,-0.112788382898552
moderate,0.051459178122738,0.0055569506665736,0.0684503154634719,0.0815286335548317,0.023925314973663,-0.0166388234656197,0.0840749020158842,0.172516360847577,-0.0775837857713562,-0.0335498894711004,-0.0122509142937431,-0.107930821832328,-0.0575285853349323,-0.0456032944712189,0.0281851100091345,-0.181735240579732,0.24132432827518,-0.0811336149675824,0.0491958283795802,0.104765335045317,0.0937154907803722,0.0196655199381916,0.0560499346772561,-0.164594636746525,0.207838495872283,-0.0339929508595016,-0.18557332658287,-0.0831727649720312,0.224141019729839,0.103692379152924,0.316207041003995,0.251642854344812,0.0718079734550904
moderate,-0.0812205080500057,0.150924675406354,-0.149914470082349,-0.249318673964445,0.231741101326758,-0.290130969054249,0.243661524150017,-0.259420727204496,0.188908395588944,-0.0492980198114462,0.352561658077761,0.262653384241312,0.109506257122147,0.433580125062966,0.171128781886455,-0.249520715029246,0.0604102783755017,0.0569755802738846,-0.325286114329625,0.24830846864044,0.385494351640325,0.322659580487212,-0.102636860918913,-0.219416596373896,-0.157187948415185,0.102636860918913,0.0585919087922927,0.248106427575639,0.205273721837825,-0.323063662616814,0.309122829145544,0.26629012340773,-0.0941511361972703
