group,AHR,AR,ASCL2,ATF1,ATF2,DUX4,E2F3,E2F6,ESRRA,ETS2,ETV7,FOS,FOSL1,FOXP1,GLI2,GMEB2,HINFP,HOXA1,HOXA4,HOXB13,KLF10,KLF3,MAFF,MAX,MEF2A,MYOD1,NANOG,NFIC,RELA,RFX2,RUNX2,SPI1,STAT4,TP73,ZBTB7B,ZNF263
mild,-0.220998219253588,-0.170176329111648,-0.345405971163546,-0.0448541681934548,0.252713773802394,-0.252473139852858,0.0417259268494907,-0.0187694480637847,0.0502443686630545,0.18730946631859,-0.180523588941683,0.388383194550623,0.235147495486288,0.0793129497669673,0.110258475677259,-0.0816711624724172,0.139567690730707,0.0875907576309954,0.383666769139723,0.147460484275478,0.122482680313672,0.341988969080139,0.0443247735044763,-0.0568858656702399,0.399404229439358,-0.108189023711251,-0.284236821191571,-0.111509772214844,-0.306567651708484,-0.246409164324559,0.151599388207492,0.120990749826551,-0.0408596446311622,-0.0488968185456546,0.0411002785806978,-0.238035102880716
mild,-0.277494061622611,0.223694312265781,-0.120084326045321,-0.375636068955331,-0.0799779916283865,-0.272026082734872,0.140935395752428,0.513626265778956,0.117326868880903,-0.184561888251598,-0.0889074592969902,0.232635513794658,0.228000638986382,0.297054406699565,0.231602934090536,0.0626588138637888,0.364852651363417,-0.221629152857536,0.517897390918735,-0.257358757392224,-0.0346266216689215,-0.0863260100366842,0.415589863188702,-0.16020239432253,0.425106023871012,-0.190217608903723,-0.241752723227648,0.100512247108093,-0.392744037234995,-0.415167444218834,-0.426173805155956,0.24916852292089,-0.238948330622134,0.0155004294221095,-0.0170258312577448,0.48910249780605
mild,-0.0296985415386592,0.417040909560245,-0.0824832080314369,0.205902243589134,-0.227344819912413,0.0240416764836765,0.0724308059404879,0.204946692059576,0.133891880321651,-0.31330623551144,0.143753172106689,0.160379768720996,0.439897702147269,-0.146505160511815,0.0088675181942972,0.346750539045967,-0.178153027170773,-0.284333913135245,0.202768034572184,0.115163070342317,0.0984600296056448,0.318045771098048,0.0546957695518935,0.0194168070806163,-0.141842069047573,0.158353999478333,-0.213011546969044,0.191339638278672,-0.460728725491631,0.258190023286541,0.0660094996618589,0.361810031151799,0.202768034572184,0.17777080655895,0.327104399598256,-0.162252649718929
mild,-0.0979390264303352,0.119638258964246,-0.0264903339406282,0.145543632849403,-0.180279118048103,-0.417884321532392,0.048718816048537,0.282424285829684,-0.0386630741425783,0.0152089614422534,-0.0131198183869988,-0.0328970393100756,0.107660505447453,-0.116518472001733,0.0870476273022746,-0.100557419059588,-0.0578831902509205,-0.255906096648319,0.523483539165327,-0.323371489712674,0.154819428014733,0.577383429990895,0.0249861509408449,0.194234593657203,0.409611315033583,-0.516909702351459,-0.218719350264787,-0.114958578520476,-0.204429611766846,-0.0160446186643553,0.0145682909053087,0.109610372299024,-0.0768804644333689,0.234011877429251,0.260223658962512,0.337299110081038
mild,-0.302300256405449,0.627053973884491,-0.462760356272834,-0.221358267462106,-0.474808554897689,-0.497481074128097,-0.055093126439109,0.0301204965621371,0.0799562272376731,-0.252902642043544,-0.30766718124743,-0.0325301362871081,0.501095533715554,0.118181875601985,0.207995719896358,-0.0351588341688946,-0.351807399845761,-0.444907116492367,0.357502911922966,-0.368674877920558,-0.501862237264408,0.462979414429649,-0.0560788881447789,-0.0872946754909937,0.310843524521255,0.317196211068906,-0.480723125131708,0.329792055085799,-0.649616964036492,-0.296604744328245,-0.59123796524515,0.621467990885694,0.169441484296822,0.0824753960410518,0.637787823568452,0.646002504449035
mild,-0.144697649362892,-0.243287659097777,-0.113260622343796,0.307296939111657,-0.0040169534524399,-0.0943984061323392,-0.0889842514790505,-0.163909165874561,0.174475499955979,0.0320483025444667,0.140418720685293,0.0863644992274592,0.0635726546386151,0.245994736424421,0.0399075592992405,-0.227219845288017,0.0486400668045448,-0.0520457447316135,0.0290792499926632,0.152556906117666,0.265992178611568,0.34065511778192,-0.13028901197914,0.107671817540402,0.265555553236303,-0.0590317507358569,0.102868938412484,-0.0603416268616525,-0.0199974421871468,-0.298215131306141,-0.0420033611005135,0.0420033611005135,-0.112125396368107,0.326683105773433,-0.133432714681049,-0.0864518243025123
mild,-0.105599356932546,-0.052519326191231,-0.227272244300843,-0.122377773088403,-0.138632864997514,0.0451233661734522,-0.0089819528880173,0.187526301764866,0.0390944572492122,-0.0383628713124355,-0.0333111903183426,0.326666470879123,-0.0325689242948976,0.253096693864726,-0.147529377192185,0.121683567454965,0.34999178016263,-0.144522932795066,-0.127354693475818,-0.0822099671290291,-0.143401523694898,-0.278995904035288,-0.0917419444804625,-0.0384322918757793,0.190351184688624,-0.0511949954443652,-0.123627343228591,-0.0834648773125511,0.0144341371321706,-0.234038079205194,0.184813559751125,0.0847945481027511,0.284816551269496,-0.0257817292172103,-0.0501590270375427,0.0689132592270296
mild,-0.133508299544469,-0.388053899673539,-0.0635657713973816,0.0981132636616093,0.0819292164677363,0.0471395688838995,-0.119947601646361,0.328402972609837,0.22855426249103,-0.0321662982880718,0.153243958092608,0.302209838872123,-0.0719604891438295,0.144526366586682,-0.04830998626201,0.0447987341276785,0.201594303574553,-0.0207849982664454,0.158571375124008,0.316779517268602,0.347170009879541,0.170073752805439,-0.221047447583149,0.341721515188336,-0.26503899731213,-0.179154577290779,-0.330542011266384,-0.186903547518269,-0.0715972561644158,-0.0232872699024058,-0.156714851007005,0.124427475059129,-0.195419342924522,0.0446776564678739,-0.0429018507907407,0.189607615253904
mild,-0.0274011192379574,0.103080400942792,-0.0218826338919671,0.129436686955242,-0.28425840650204,-0.0188462406215955,-0.13523968087907,-0.115535009203654,-0.288835070348981,-0.0445010658300662,-0.180682568208185,0.123643503672029,0.117997479998043,-0.0363974766819986,0.0145442747118768,-0.134395965786172,0.161846138227205,-0.0248356367171104,-0.0763120680245084,0.221637087455895,-0.091572519501287,-0.118728372723867,-0.0331305333571723,0.0960706982233076,0.252599469237132,-0.10988408020936,0.0576326082933695,-0.11412227695508,-0.148910808576204,-0.161473333883832,0.108750951218317,-0.033253166364861,0.0326890545294931,-0.0640242406541032,0.241994166732215,0.217310594944639
mild,-0.245522619170038,0.503401455893835,-0.152850987516855,-0.137062487309276,-0.100222653491591,0.261768757064794,-0.0032034638102334,-0.185343263306366,-0.124706269755518,-0.0780272256635444,0.245751438013627,0.100222653491591,0.161774922416791,-0.138206581527216,0.112578871045348,0.0720779357302536,0.497680984804132,-0.0777984068199563,-0.0041187391845859,-0.0803154140994254,-0.256734742505856,0.150333980237386,-0.131113197375985,-0.101366747709531,0.335448424700164,0.0237971597331631,-0.0629251819867293,0.0437043991253284,0.0112121233358172,0.0908410809044783,0.170698857316728,-0.0636116385174936,0.240030966923924,0.266345133936556,-0.0114409421794053,-0.284879460267193
mild,-0.0430390602101994,0.0874545837966244,0.0043260277538521,0.0635385326347032,0.138359149013828,0.0164929808115613,0.205732115339445,0.247886306236357,0.165618039803725,-0.223822776855554,-0.313538693341692,0.253121783006644,-0.0890522645011721,-0.236899178929698,0.0720922693298199,-0.144086219847052,0.209345331702038,0.129952890537592,-0.0410726839584484,0.155589520919795,0.28583736789515,-0.130493644006824,0.0670042707784143,0.258209781558049,-0.229377789766751,0.137597178216274,-0.0653082712612791,0.110584084457845,0.0762462391616439,-0.187543135010749,-0.0804002089934678,0.117589299854708,0.0783109342259824,0.164536532865262,-0.035050656687461,0.173680182435904
mild,-0.045995399125571,-0.339702087928329,0.2918152804617,0.0059387412886952,-0.428137132132357,-0.0387317356573718,-0.187474147547902,0.337117787422724,0.509362352462053,-0.468661960350683,-0.364430847476527,0.335240424193109,0.380959602793625,0.387062203715827,0.112953127080573,0.0519505263776171,0.366621884861713,-0.52141305808058,0.464640376774026,-0.424939528427053,0.253797504636039,0.553344618947388,-0.177881336431988,0.223146389762497,0.376853748548307,0.457662297238512,-0.215688435585996,0.238563240423651,-0.214649097339177,-0.363592822493731,0.538590229375986,0.445323666835393,-0.407060101559471,0.370060596313465,0.547117952874101,0.525317599061874
mild,-0.285310787493495,-0.172488886091942,0.118553945333566,-0.128105194144054,-0.449798763026465,0.0241548525491934,0.15783673313868,0.182638908548631,0.30636820015396,-0.0558024672116634,-0.0475102613653505,0.369831733422697,0.225789450446775,-0.213364088134521,0.415558620306659,0.252083705050775,0.192012143572411,-0.230375732915247,0.221057520334633,0.0300293075105744,-0.365717996642579,-0.0971534515568993,-0.261142988487086,0.350499436186152,0.18743557094685,0.322865223260384,-0.373495580814589,-0.049889172878637,-0.312750803561036,-0.179949282062181,0.115686305060407,0.072377169061378,-0.291722520429305,-0.15218560456426,-0.0160309506466776,0.299593966416125
mild,-0.179488817355294,-0.327175755317061,0.24946532629319,-0.342922016612105,-0.0572310086362105,-0.159566239213824,0.411692034016589,0.211754731953979,0.167609516103237,0.288769108170112,-0.319874934755901,0.188924199860182,0.483230794811852,-0.0168908814677681,0.39495583095054,-0.0799687336889752,-0.108243945523298,-0.355141610347944,0.387345653585941,0.255590591001282,0.360338804645719,0.277647731086481,-0.0491413282262813,0.326479702509323,-0.271708080460452,-0.160045742259154,0.216224937763672,-0.305799200199427,-0.404205599373366,-0.48813410014636,0.364576992852833,0.200540547829316,-0.0492650709476569,0.168614925714414,-0.038360243626433,0.148058166125894
mild,0.0088234028199966,0.0247591788252167,0.236049588343017,-0.086871004592605,-0.0511061351504985,-0.128486725370568,0.0283407408573271,0.290925788790474,0.0826804320125244,0.0923375992731946,-0.112985956899612,0.0831734405513574,-0.122432870518721,-0.172487737461414,0.0818756680741353,0.135164091021527,0.0629093395802064,0.166317880600431,-0.113616717824296,0.0160082772609307,0.181412642039406,0.142392466215887,-0.0663241487241822,0.124607908190044,-0.0482133350476401,-0.396618119365586,-0.0901263109740171,0.0412532144994093,-0.178512591810977,-0.140144927288855,0.125514173886428,0.0020155349087584,-0.0453060346936395,0.005510095434016,-0.0021170366667535,0.0775763436104885
mild,-0.542376593871251,-0.0554291796606766,0.131077332000567,-0.453686875841196,-0.237677736296045,-0.288273152066138,-0.0506004667250463,0.47708795014117,0.239061697953328,-0.225686769236227,-0.248471627031863,0.311568156312086,0.282560522013629,-0.188607708921936,0.463500881316018,-0.0332958950540532,0.060808446686248,-0.380988481194202,0.239536487718965,-0.236526118566627,0.319947690580089,0.284550598265343,0.216064700049641,0.534481951278793,-0.205897127728068,0.046948626293602,-0.418794879021809,-0.42593187837123,-0.258679606993064,-0.54962471422965,0.201129026251881,0.212367401023615,0.175960117718151,0.234849201522036,0.43287189047746,0.532678760360362
mild,-0.42516250817081,0.175294959282812,-0.274536117641651,-0.515571258295391,-0.494377135845069,-0.216275139102631,0.0260400607154939,0.544299443256093,0.387711634332797,-0.424687057624039,-0.42395559524439,0.187784679415314,0.340550597404946,0.173246864619796,0.457767443743651,-0.29015283944715,0.31493112755775,-0.400493939417158,0.0777361643971662,0.245643353645527,0.198811474788518,0.255572955449258,0.164195017671643,-0.0973393561717516,0.0794368144298495,-0.136911470910747,-0.368565606545492,0.188680720830384,-0.538063726469588,-0.538795188849237,0.221249083284242,0.402944338388981,-0.317253520613135,-0.0013532054023501,-0.0946329453670514,0.165877381144835
mild,-0.175161122660859,0.231814358962886,-0.736773229426614,-0.190343627674802,-0.363114911583466,0.18907841892364,0.436497019150856,0.450836051664024,0.393901657861738,-0.420611620386268,-0.431717341646466,-0.0573561300526728,0.510582020468892,0.311100774035699,0.0161665562648465,-0.429327502894272,0.344277359066166,-0.726932716917577,-0.562033843016142,0.189218997673769,0.166866976403242,-0.0605894413056421,0.0420330462886009,0.0052014137547767,0.579325029282022,0.0160259775147174,0.115836890106378,-0.24530991897528,-0.233220146464177,-0.438324542902534,-0.569062780522597,0.358475812829205,-0.0975616525895955,-0.197794301431644,0.137767175126518,0.264990943993354
mild,-0.48036266696825,-0.010973213529796,0.29318058887285,-0.143243691969869,-0.460100924143523,0.0859188959781126,0.495160569031253,-0.0373362452051152,0.193556558984079,0.149709236871242,-0.242093677750729,0.467203917133764,0.526668717423863,-0.260625204334243,0.278701410854281,0.49443205692969,0.447033238321733,-0.295593785209278,0.379463740901744,0.355650501581896,0.0605575684424429,0.161547558521645,-0.473396269997052,0.255434555610605,0.070756737864328,0.3684449953656,-0.41994169454485,-0.286760575977824,-0.491563540529785,0.364711370845089,-0.117791300421504,0.428911499795348,0.150437748972806,-0.0677971574517274,0.429412351865172,0.429275755846129
mild,-0.106526599486687,0.420739005957195,0.21064813808188,-0.231003165626969,-0.251974123400367,-0.301541841773853,-0.209269627570902,0.0024343909023664,0.387889393780683,-0.393315445791982,-0.107699799921563,0.186949489297397,0.373693668518691,0.0877847225395528,0.241210009410385,0.149935015577078,-0.193695391797931,-0.110779451063111,-0.413113203130505,0.119930414455139,0.005866002174377,-0.0760820482016705,0.296731719990864,-0.0431444459925433,-0.0114680342509072,-0.0459014670145005,-0.296291769827786,0.124417906118538,-0.253059333802627,0.232235026083588,0.273297041304227,-0.178854406296757,0.319374488383959,0.420563025891964,0.201585164722468,0.0499196785039488
mild,-0.497622873590383,0.202852636368054,0.343540755139447,-0.235979780613644,-0.123715569559146,0.176269125553692,0.306017107182251,-0.389857410519855,0.128623294632567,-0.394969624138001,0.198558376928811,0.400388570573236,0.395071868410364,0.0701395708409704,-0.0653340900399127,-0.156024759625832,0.0138029767689956,-0.345074419224891,-0.333316327903154,-0.136700592149238,-0.324830053297031,0.140994851588481,0.316037045873819,-0.0505086705472877,-0.231583276902038,0.29027148923836,-0.329328801281,0.202954880640417,-0.245488497943396,0.0605286092388549,-0.277081978103542,0.410204020720078,0.0319002129772344,0.1514237673695,-0.325136786114119,0.089872715407016
mild,-0.345238635495683,-0.159895085278758,-0.0430152290447636,-0.18026301135337,-0.203175783921798,-0.161817451335238,-0.189874841635771,0.0936741516950555,0.140277797378582,-0.206626888699384,0.317812879756566,0.275310281660197,0.126299449910748,-0.0929967465132482,0.168957668116451,0.0296776702624225,0.450318825792521,-0.373305179920293,-0.0903420505304898,-0.0368178870436346,-0.247545823330176,0.0899392690710368,-0.258192069633445,0.364004589856561,-0.293115052992835,0.112128865837265,-0.268462996849496,0.0968597868743655,-0.383539490640031,-0.146429368759319,-0.230436765427502,-0.0404612284268685,-0.0765376314201465,-0.0828722852824526,-0.0163858821004739,0.291247611680825
mild,-0.208067406511998,-0.0846603656205978,-0.0062711381941183,0.167305008250229,0.145132055349596,-0.0161257839277329,0.0548724591985356,0.240095005146246,0.0891397500449681,-0.0844363963993793,-0.0403144598193323,-0.117359871918501,-0.135053440394763,-0.0886918116025311,-0.216578236918302,0.0125422763882367,-0.101905995654423,-0.096530734345179,-0.272122603780493,0.0362830138373991,0.0181415069186995,-0.142444424694974,-0.112432549051693,0.0622634434987466,-0.0425541520315174,0.0120943379457997,-0.144684116907159,-0.0161257839277329,-0.271002757674401,0.129902148306737,-0.0933951652481198,0.270330850010745,0.249277743216205,0.187686207381114,0.264059711816627,0.116463995033627
mild,-0.180100208461746,-0.0224882385803522,-0.257921216863713,-0.168160316120552,-0.29857705007403,-0.245456827323447,0.272263463613506,0.200001900897636,-0.0096296338005263,0.0789048195306718,-0.171570109474692,0.106897470900431,0.0961402242779167,-0.243731714480246,0.150610437677932,0.17976664172058,0.270077871430648,-0.26487782425355,-0.0181608559079206,-0.185600128769791,-0.0148442815420524,0.110157889249268,0.135854882642789,0.102248875810581,0.208441027137099,-0.043929729003241,0.148751673514196,0.194686172325454,-0.182559842007716,-0.0872889128734441,-0.290875813898358,0.215335862908202,0.134408303644063,0.0976496980157179,-0.131090606157854,-0.134603726583332
mild,-0.627255618176861,0.281123539662748,0.080927952696068,-0.472310069276799,-0.443644886791158,-0.284501936169985,0.295558506557303,0.277130889245106,0.721185278643201,-0.372800935790932,-0.431308620757159,0.438474916378569,0.473999267530417,0.405868271301153,0.615124103446331,-0.73096215338384,0.472566008406135,-0.604630599143551,0.702808849156871,-0.417999786031683,-0.165387865376974,0.519095742119434,0.519607620378106,-0.0128993321185383,0.381963556621163,0.401210179147236,-0.557640174997447,-0.0718165196917036,-0.0915238326505816,-0.0690523770948739,0.493655392663428,-0.366351269731662,-0.0682333718809985,0.350841358493896,0.0572279893195471,-0.291821795268996
mild,-0.464478009305345,-0.241881782961983,0.0471530903648527,-0.291003567411789,-0.253961536958978,0.136719114462826,0.316845066468652,0.285001917482902,-0.13459751209943,-0.09916101857027,0.0414190299232411,0.0518359063921689,-0.205202909670474,-0.286894157428634,0.235211159314908,-0.258911942473569,0.551578387413425,-0.207209830825038,0.373287334748915,0.0178711550430228,0.0037462528218529,0.157438186191849,-0.0230891500448894,0.500029184043337,-0.273705818412927,-0.354345821756792,-0.383761551822259,0.141382816955337,-0.227451064183927,0.15900549604589,0.0217894296781241,0.333760544771406,0.277929909604914,-0.169689962002093,0.329135069348506,0.211453035551831
mild,-0.24620930420155,-0.232243881408519,0.0968782478792165,-0.186608838423417,-0.274689969582614,0.0497037094681111,0.184959379038413,0.290304851760649,0.351444812964785,-0.184629487161413,0.231364169736517,0.243240277308544,0.285686365482638,-0.160657344099359,0.261274366584584,-0.101936589993228,0.249948078807559,-0.161976911607362,0.168134893311376,0.107104896066239,0.0580609703521298,0.294483482202658,0.065758447482147,0.165165866418369,-0.240711106251538,-0.122059994490273,-0.292834022817654,0.265672924944594,-0.315596562330705,-0.202003792683451,0.0455250790261017,0.275129825418615,-0.115132265073257,-0.0431058719280963,0.394880576769883,0.280628023368627
mild,-0.545392002423774,-0.205123703159716,-0.0412336334888249,0.151992259126759,0.115708478116218,-0.241907010567148,0.408476358185,-0.0556744875080389,0.0187549456287276,0.123927957919607,0.15839527930509,0.254667639433183,0.211208842903662,0.373963625308891,0.356707258870837,-0.152446374033023,0.404026032103607,-0.401482988628525,0.172518252889918,0.0599885791175525,0.0687984082990856,0.452525504092666,-0.378459362880911,0.0159394332098872,-0.264976047805389,-0.0322875698354125,-0.389676001065646,0.0463197204389883,-0.352801870676961,-0.346852965404895,0.360113120667821,0.465467778921206,-0.488854696593833,0.0330595651760623,-0.11016827625979,0.356888904833343
mild,-0.168836014520678,-0.239597763857084,0.0293993970855696,-0.147738377446506,-0.164735475948344,-0.0236330147182256,-0.0951727680248295,-0.0057389234036899,-0.163600505450645,-0.118412204264014,-0.132571876521603,0.190409606964852,0.106366872207785,-0.101863602168525,-0.180323014315942,0.214481965101542,0.12075536916249,-0.107803891305678,0.173650486148015,-0.0043751282088736,-0.239908965445163,0.215717618465972,0.083823063047835,0.131446059011788,-0.0203104801160893,-0.0326487077846285,0.032941603396938,0.0212806968318646,-0.0062697967010009,-0.30060242810843,-0.131528435902751,0.121432690265956,0.0038717138752166,0.244320705605575,-0.110192821143578,-0.121240477520378
mild,-0.0158658674286279,0.163841809413906,-0.0568177667538411,-0.0539011841160179,-0.022024047778284,-0.112019011165898,0.0117262017491369,0.0651142041693501,-0.140714420989642,-0.0819209047069532,0.0685781806160316,0.0491799125146149,0.0848289343165131,-0.162729915739663,0.0757712773855605,-0.0084161798111967,-0.152346539427882,0.157409932159821,0.0504372076693363,-0.103748232835179,-0.0784398222037448,0.0710072406428404,0.0369576351262001,0.120657569711943,-0.0236833352613858,-0.0288408113042228,0.0329462648706602,-0.0515405483153164,-0.0465968979790646,-0.0690913623118363,-0.029405311169608,0.145375821393202,-0.0492312306841953,0.128954007127452,-0.0477258977098349,-0.055380858005588
mild,-0.411194138218134,-0.411326418783751,-0.37071628513956,-0.409474490865123,-0.405902915593484,-0.0189822611659329,0.46225443654601,0.332817903090502,0.256492016729922,0.501674045099654,-0.461725314283545,0.467082677191003,0.13287582816153,-0.393997664688021,0.291943208315079,0.29789583376781,0.0132280565616257,-0.251068513539656,0.409672911713548,-0.296110046131991,0.139886698139192,0.0415360976035047,0.518142975518878,0.412913785571146,0.273291648563187,0.47885564753085,-0.370980846270792,-0.464767767292719,-0.370187162877095,-0.552337501730681,-0.410069753410396,-0.391616614506928,-0.744673444136718,-0.218858195812097,-0.0215617321954499,0.342275963532065
mild,-0.0473743626825746,0.361445977947306,-0.316143470551763,0.0052569462506773,-0.151662899332041,-0.163893030168176,-0.017100536921321,-0.0351287702398203,-0.440764019906056,-0.208020455460626,-0.532173038241363,0.0120600531633186,0.524782390277175,-0.097114351177954,0.247014627355356,0.000896773183939,0.136402293598457,-0.177885784158949,-0.364770223370529,0.285962414430228,-0.100098441255544,-0.0018863160075959,-0.0337836104639117,-0.363656987693915,0.464497586067202,0.325776051475799,-0.0393343272403622,0.0341546890227831,-0.380216368383548,0.282607245793766,-0.186992670457917,0.293121138295121,0.394270968800801,0.312896533161639,-0.208252379559921,-0.32399796671454
mild,-0.286180977891899,0.196966223490383,-0.248623685744106,-0.190703267314767,-0.631434103912461,0.151755721565423,0.345805138480002,0.249421037074408,0.559147731600424,-0.539963594892742,-0.580253689463192,0.421539884921377,0.614710170882034,-0.337375022278438,0.430726462641433,-0.321366660954692,0.594994466620818,-0.523226031925045,0.0452377617995005,-0.31990825766679,-0.445569464328584,0.185578410901205,0.0365554917584394,0.0737038857881286,0.248923544364049,0.428443448148689,-0.0725589710574392,-0.1404565035685,-0.536092692708031,-0.228137890027128,-0.157119101881212,0.4286206373332,-0.46891073190365,-0.374059998440944,0.292219040102558,0.352926780703635
mild,-0.213866525211309,0.277016619853977,-0.246937665748532,0.256579986524935,-0.0763531172728868,0.0530140631050209,0.191507412099851,-0.0290541302525612,-0.132531417529513,0.0786047375627995,0.218354804858976,0.154546429201317,0.0570609952540002,0.142233582034552,-0.261389926214018,0.293742942007614,-0.173427125585834,-0.150177837010921,0.0295328800816456,-0.0355770966738365,-0.0434615079215707,0.353212647339195,0.170173122841276,0.198980397713215,-0.170868806186664,0.404932589812472,-0.270867676736674,-0.164031660190052,0.0699273969106442,0.0940219781525339,-0.298769815213001,-0.0757097971900546,0.104427306469041,-0.376319807058598,-0.0373499671346648,0.271982266182511
mild,0.0709208870922912,-0.346712269363386,-0.0227352307779269,0.115486283728642,0.0237851060845509,0.073744689641142,-0.237633845264829,0.134492647038214,-0.172432968463799,-0.294725340387107,-0.121278699213464,-0.0300481553275149,0.12826580039203,-0.113024507147592,0.0590464353484058,-0.228619398666574,0.0611823885584339,0.054412502960548,0.26145515394616,0.268080229156925,-0.148358241605007,-0.0629925183974408,-0.208454552260037,0.222790780584972,0.129170865311534,-0.189592999337585,0.0722603831731563,-0.326511220360068,-0.124319717342995,-0.204942900372364,-0.114182990244557,0.131922262666824,-0.0046701349846378,-0.16729219972102,-0.162441051752481,0.117839452519351
mild,-0.667247403864425,0.362429037549019,0.0595411875536095,-0.806346185026356,-0.634022201936046,-0.47561825757414,0.710531611881213,0.346781694744828,0.362225825304808,-0.349626666163772,-0.542576692041424,-0.0678728895662306,0.336214658045894,0.41628028226474,0.561780249119295,0.280229684765964,0.720590617969622,-0.572448891940334,0.0487709386104651,-0.102215758837766,-0.231763564521814,0.205041154408164,0.262753431763881,-0.0022353346863129,0.195286966686071,-0.306139245902773,-0.3937237231574,0.472874892277301,-0.497463573826744,0.362124219182703,-0.583219140883478,0.407542155763699,0.425424833254203,0.580272563342429,0.51300931050883,0.438328810761555
mild,-0.0459707125167133,-0.0925143401944025,0.0362082381736824,-0.11045804303617,0.206203624738478,-0.0732414741791703,-0.121870513042812,-0.141303795303118,-0.100122653532164,-0.278001352711988,0.0068749819317118,0.130212157786623,0.0908185113179136,-0.156818337862347,0.171141216886747,0.150814186975319,-0.0373311518891954,0.164930816541767,0.370171943809805,-0.150195438601465,-0.295211724147707,0.482325815722465,0.121297597881836,-0.198045312846179,0.181247440326364,-0.0781456279571247,0.0387519814884158,-0.0277978436105549,-0.0857768579013249,0.139057967872092,0.494311200890082,0.124597589209058,0.0574977655555501,0.0889851828027904,0.0117333024967882,0.0642352478486278
mild,-0.559183938377786,-0.535242829638856,0.545455470429589,-0.164574195037534,-0.408840472310944,-0.53356862623054,0.757577042263317,0.68575371604653,0.174786835828266,-0.468944374669514,-0.458229472856287,0.626486915392118,0.448351672747219,0.500084558064205,0.434790625139853,-0.586306033592517,0.622468827212158,-0.651432546176037,0.328646129052573,0.544953209407094,0.350075932679027,0.72074456728035,0.611586505058099,0.162062889925059,-0.247447263749212,-0.67169040741667,-0.521346941349828,-0.188850144458126,-0.556002951901984,-0.642224427430295,0.346894946203225,0.476310869666108,-0.363636980286392,0.467605011942861,0.231542331370203,0.422903780940804
mild,0.001116930199333,-0.0459096826760324,0.32575296774143,0.195435274287233,-0.285416931823646,0.101442571847796,0.0427679726079578,-0.107296826685679,0.227468612319335,-0.46490156252533,0.141387957301774,0.615599105527949,0.227391582650415,0.450095359735157,0.168887549106042,0.0414199534018662,-0.0990546521112908,0.187512222626939,-0.587153149219813,0.234346261330006,-0.371640641940629,-0.26922969711213,-0.0805565273321896,0.0647489388460629,-0.370859341013016,-0.403888562621864,0.176282397322316,0.329681480856326,-0.402870670568284,0.085233328659446,0.245372508223914,0.241207403983052,0.537347966144136,0.339629312385361,0.309890358063218,0.50589235062893
mild,-0.353975677738752,-0.301508604064377,0.265168481384409,-0.0573160555612079,0.023427665295931,0.148574984330241,-0.182735789308262,-0.256832591174462,0.0167262633624437,0.32319281519875,0.215643486607662,0.085429253916325,-0.160179851093109,0.211993129456901,0.0009806929658761,0.247134627400797,0.313113470827245,0.374897127677444,0.280096807642747,-0.224742138013291,-0.120734200687867,0.259829153014639,0.166935735969145,0.383450949657586,-0.0395001333477906,-0.08728167396298,-0.214063481273751,-0.218966946103132,0.0865733957098472,-0.180828886319058,-0.0761126707405013,0.0251166365149399,0.0122586620734523,-0.26473261784402,-0.159907436380366,0.19063581597782
mild,-0.338765322217305,0.313101282655388,0.451910261851148,-0.0941758669141652,-0.483153440448265,-0.134568833529009,0.309530633672861,0.386299586797204,0.0627095227556408,-0.101986661563444,0.123187389897202,0.0850260788964383,-0.0102656158247668,-0.256417230057763,0.556798075712896,-0.0098192847019508,0.246151614232996,-0.0830175888437665,0.541399651975746,-0.208659799916456,-0.340996977831385,0.253069746636643,-0.343674964568281,0.147958767213487,-0.356395401568535,0.427808381219087,-0.393217719200851,-0.170275323354285,-0.307075812497373,-0.0365991520709078,-0.180540939179051,0.100870833756404,-0.465077029974219,-0.341443308954201,0.154876899617134,0.133676171283377
mild,-0.557388895730167,0.0860264349267671,-0.0855807021033124,-0.647872658891482,-0.696680403059777,-0.367952445761898,0.490306105800227,-0.195676709496636,0.234901197960654,-0.413194327342555,-0.548028506437618,0.674839494710495,0.502563758445233,-0.342099942001522,0.527747662970426,-0.254290575780936,0.721195708349789,-0.563406288846807,0.637620803952023,-0.0882550990440409,-0.533542189675338,0.53933671638025,0.314464506947328,0.444841357807843,0.4713624608034,0.14352596915243,-0.630934811600201,0.422554716635105,-0.706486525175782,-0.583909998725725,-0.172052869853534,0.444841357807843,-0.154892156150526,-0.175395866029445,0.4501901516893,0.651661387890847
mild,0.0052445706593034,-0.173328824586804,-0.125642508107499,0.0148827207035301,0.103435871549346,0.0581908603549149,0.0288874956579256,-0.0377439659342824,-0.235131584558772,0.0721378757205516,-0.0354797900549355,0.0682333275204534,-0.25822386814456,0.120471099593956,0.116327811760322,0.0922035568553757,0.331428370937525,-0.197707221682289,0.198065331132594,0.060847801437822,-0.0125646358746749,0.0876906076536843,-0.0051020970070316,0.0483524770696577,0.0702202573737578,0.214954234885681,-0.276194801527063,-0.0892847723034285,0.0567584225536955,0.0263422231132857,0.206421218306374,0.166543998227265,-0.014066385182405,0.122149978307214,-0.0988651627588963,0.164145049974147
