group,AHR,ATF1,BACH2,BHLHE40,CLOCK,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR2,ELK3,ETV1,FOS,FOXD2,FOXH1,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB1,GRHL2,HOXA1,HOXA4,HOXB13,IRF2,IRF4,JUN,JUND,KLF3,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MYOD1,NFAT5,NFATC1,NFYA,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PPARG,RFX2,RUNX2,SETDB1,SIX5,SP4,SREBF1,STAT2,STAT5A,TBP,VEZF1,YY1,ZBTB33,ZBTB7A,ZNF384
mild,0.15521759265421,0.172166498957645,-0.0872991492788516,0.212549110498003,-0.134215687017345,-0.270052573768063,0.0855796950161843,-0.122130379914026,-0.0537697911568391,-0.265557429052804,-0.124783252204999,0.0671078435086726,-0.270961428164044,0.276218045481341,-0.0193561422711691,0.3696089755765,-0.329742200314942,0.127829142613152,0.290366697699861,0.112083854293585,0.0245390686914949,-0.0418073022151394,0.310336930779125,-0.245808268664453,0.0306308495078019,-0.0139275795276052,-0.176342316452694,0.198670658235045,0.333156545207953,0.188894332570166,-0.129622287772791,0.312547657688269,-0.076540278321019,0.249640195306969,-0.200488367027008,-0.0221809599884083,0.212671928659622,0.17560540748298,-0.0539417365831058,0.0149101248205579,0.253938830963637,0.0743786786765229,0.0041266902304015,-0.269610428386234,0.338167526202012,-0.0235319597662183,-0.217903982344595,0.252858031141389,-0.260865775278954,0.113950690350195,0.0373612847645282,-0.198719785499693,-0.202134130392704,0.159319719252288,-0.0513625551891048,0.288917443392755,-0.332124872650352,-0.0332100309018028,0.0827057500342975,-0.153620956553162,-0.151115466056132,-0.0435267564778067,0.173492935103131,0.414855186316974,-0.0356418305018609
mild,0.155843161506481,-0.265960237206455,-0.239934822920232,0.289857875860417,0.312445573348703,-0.533080440203625,0.0857460772687906,-0.131071447620324,-0.10831737120044,0.0506190324146141,0.041222137827206,-0.142804677345798,-0.0062661586350945,0.152630407770986,-0.0181423336398288,0.0885112482446364,0.145148042579566,0.0541200200738629,-0.297605041323253,-0.0547011746518373,0.0459580789646504,-0.284568900527803,-0.24298119772413,0.0928699075794441,0.218910150042869,0.0936268145499511,-0.4167557899994,-0.0684590719392869,-0.0456276644666891,0.372201386809777,-0.250407322149939,0.0562641992627603,-0.0922301688706256,0.372705210335037,-0.146746217668995,0.169319854965879,-0.0034095964151318,-0.33834913264277,0.282764509297802,0.190454666009229,-0.192694923172711,0.106414558630621,-0.232375126676097,-0.514656902735744,-0.134654453062754,0.163079473348355,-0.0339647356982277,0.0770873427300193,-0.259583940405373,-0.100157773456461,0.154605864663052,-0.237014989838957,0.0862006901241415,-0.255436183941604,-0.147643726553528,0.0516969804221472,0.32199713004154,-0.395328058301829,0.349503551155504,0.232651643773682,-0.0426000365846614,0.116491029135822,0.007885424011628,0.183216010802121,-0.27203423989238
mild,-0.040905353103347,-0.177866913166496,0.183250556275866,-0.0824727618980083,-0.0734203613967702,-0.0537104790353517,0.192919798909011,-0.197728583905923,0.047739059653693,0.115020065591008,0.374717062203944,-0.272770174361424,-0.229219828032777,0.124718374083772,0.0259461240196029,0.277285071222191,0.0290594005387586,0.347624451499382,-0.108777364852908,-0.0237500368484142,0.203935759704489,-0.263853414538406,0.126607654958986,0.376096075765852,-0.128661642372039,0.0457012199404282,0.347188463605102,0.061939346847394,-0.131826591530517,0.0064590799152608,0.209771538407927,0.528985726900034,-0.283511624260503,0.199511289962535,-0.567349432056726,0.0988336113233641,-0.280617956458466,0.0999639503085347,0.157139725718424,0.0399235729562274,-0.253099046479497,0.515095475542265,-0.141017862249933,-0.0628823725150221,-0.265009589843238,0.0629501928541324,-0.0938762674884013,0.104620946927438,-0.0228296179604895,0.316585342966596,-0.397940684039264,-0.223306540370356,0.353631395820574,0.28659583492004,0.0911376176043307,-0.282497548713807,-0.105102148381125,0.289612225240466,-0.180363347553744,-0.0032101627178846,-0.279261549676261,-0.0765530151556717,0.385813761498362,0.036422751642156,0.337121987557168
mild,-0.0323512634090713,0.120994036669074,0.118205940304016,0.386112406667053,0.246645284584807,-0.0232393283612587,0.24611570203502,0.0642196721403953,0.0380364878406125,0.136367506570255,-0.0356066384945291,0.0433478892958331,-0.133781897650705,0.170525581031542,0.135604284660267,0.187020519861685,0.199652621269849,-0.0853250943451577,0.0102022520620807,-0.209621233971729,0.297687696809904,-0.0887985328334692,0.179762123738128,-0.009236542706586,0.0878328234779745,0.0893904192126433,-0.121881866237835,0.218670865190155,0.0411205273952567,0.102193856151621,-0.0150152228822074,0.232611347015441,-0.129296021934858,-0.154513496879146,-0.0416345339876974,-0.113237209910423,0.0369150189116509,-0.345428006077503,0.306270049307929,-0.255757219632619,-0.0271488936552774,-0.26069479811152,-0.0920227560042336,0.0341269225465937,0.0151398305409809,-0.312827527350885,0.335911096138677,0.31190854586743,-0.154388889220373,-0.0651698055385432,-0.237969476342702,-0.105495959109119,0.0792971988519894,0.0202020166786545,0.20792345462094,0.13286291616725,0.139591729741019,-0.146647638419069,-0.216568110948352,0.337593299532119,0.167332509775471,0.399632337643978,0.0217440364559767,0.0611667845004444,0.158095967068885
mild,0.0271074927899453,-0.275314557194935,-0.0992029697307454,-0.243996473666326,0.0067442048210656,0.100829128912574,-0.0943462711028735,-0.128597248870137,0.0599210619946998,-0.0737579343186515,0.503920595747527,-0.0002758662897744,-0.189316871177342,0.226290213646327,0.186790516734144,-0.11155887565696,0.482083601020115,-0.122637085083167,-0.158093162958393,0.259691813626654,-0.0879940867988558,-0.0928217468699093,0.0087696441591467,0.101163072315985,0.110883729210933,0.379504899059235,-0.274211092035837,-0.202790761541064,0.227263005299743,0.0380985865456972,0.0433763442474353,-0.192257025055202,-0.0386720980428599,-0.261499463788597,0.245949316612362,-0.175000862665887,0.077358715364129,-0.100850907830188,-0.0211328097245664,0.117199615318928,0.230145082063966,-0.037140314170691,-0.152292711233924,0.0778596304692458,0.310567365172432,-0.0657360329975777,0.105279287744989,0.216576816390584,0.412151496562284,0.0794640107334606,-0.178195103915907,0.0162470725398762,-0.21868937139912,0.0198042957501261,0.0334233788979401,-0.14196224464579,-0.355018136022147,0.120437414404176,0.0737506746794469,-0.0212852621478628,-0.146826202912867,-0.0549627284179636,-0.181338527691496,0.163806499012407,-0.427904913636248
mild,-0.018972378299305,-0.167579223042102,-0.324908302501699,-0.218561798007994,-0.441682026108701,0.0700106055748755,0.225098414744715,0.0219472472166361,-0.485571461241093,0.327695977286476,0.0011029275917996,-0.121377687407634,-0.150812699926396,0.123629076299151,0.313094834947331,0.159803077589826,-0.300102550287967,-0.333923976669528,-0.186895633801234,-0.038820015650818,0.201592902857096,-0.1474280276378,0.0667524158082748,0.10563820237053,-0.177530867872697,0.259992412912796,-0.337470546586278,0.133347993289275,-0.159752484581028,0.101747599993953,0.269519076469487,0.108618130588741,0.372673162108029,0.0137663576939757,-0.501968655392573,-0.0058485518170657,-0.0415975718338363,0.0798661236887545,0.231002618871458,0.243757116389471,-0.295574476000533,0.0580099438879551,-0.0036072815273078,-0.190791295478691,0.0668181867197124,-0.279460602698323,0.150129694307621,-0.274806045888894,0.330200331221985,-0.287616195716585,0.294506963514892,-0.10375108314236,0.0788441449110319,0.165418901566421,0.163875814798077,0.0383950343769136,0.0439956804508684,0.344153883048514,-0.301716467268628,0.0570739732251894,-0.368802796934971,-0.0838629713838081,0.0683460955854165,0.0062988295953692,-0.0210163358547502
mild,0.196770490952973,0.055226759201718,0.423752837254534,0.064303125193783,-0.180850252216892,-0.246964990784091,-0.210019057441391,0.323254042842395,-0.0687315134399115,0.018262526734034,0.0542386064525819,0.20626773681967,-0.0070817613688087,0.266728045766813,-0.0202388322323062,-0.500792153437183,0.311414508977746,-0.32921955758718,0.273992798385462,0.282648284502895,-0.276664470633126,-0.142147602875727,-0.0310902133478194,-0.24046880141477,0.225500117177857,0.168992419227258,0.0983028994140587,0.0105219968658011,-0.23571102891893,0.142531884500392,-0.25889602027366,0.508367991180559,0.189944917333941,-0.207054599193983,0.2545042302775,-0.578142554744559,-0.637193831067933,0.33050049633606,0.612490012339531,-0.440825920864608,-0.0295530868491632,0.551517327892836,-0.654358410302927,-0.563942433756973,0.214520642187455,0.0922275899193701,0.45711214210037,0.479327279830948,-0.19913107807591,-0.03703742896762,0.48139508095414,0.0116748417397933,0.470250913838883,0.445656889860385,-0.18363171921446,-0.479784757955548,0.355954579188807,0.539567999278283,-0.277304940007566,-0.397639985902363,-0.570365426626358,-0.364280681056528,-0.0598198395727025,0.110416920153468,0.569926247626742
mild,0.437991641997915,-0.0143097845880164,0.386644767887973,-0.148990110122289,-0.188973331765276,-0.179152891361735,-0.371914107282662,0.0037878841556514,0.439815438072858,0.0338103733893329,0.479237491692785,-0.253507654417115,-0.461560698966412,0.215067644837541,-0.226992465327555,-0.0871213355799824,0.505191512759286,-0.431257625721201,0.0342312494066275,0.304153068498232,0.0408249736775763,0.406005064683525,0.356341694642762,-0.332632345668499,-0.238636701806039,0.349046510342989,0.0492424940234683,-0.203844284376352,-0.497615744447983,0.254629990463233,0.0982044040354069,0.270763571126193,0.0148709526110759,-0.0767397271533822,0.0241302249915571,-0.257014954561236,-0.190656835834454,-0.599748324644806,0.146605146024286,-0.502525964649753,0.377385495507492,0.491162312182799,-0.361813082867592,-0.0064534322651838,-0.0245511010088517,-0.463244203035591,-0.177329095286792,0.311728836809534,-0.157407630468181,-0.441218358130507,-0.0845960794762148,0.444865950280393,0.0820708233724472,0.330668257587791,-0.159231426543124,0.113636524669542,-0.171717415056197,-0.197250560105403,0.145903685995462,0.262065466768771,-0.214366184808717,0.0172559167090786,-0.446970330366866,0.430556165692377,-0.318603145092013
mild,-0.0593506270437023,-0.460331473865034,-0.253469050618388,0.209638794603752,0.309178534898673,0.201355194816978,0.0666784268550796,0.225705337047331,-0.110008025739746,0.140138482107024,0.179189738244675,0.0748254837882259,-0.018615342377971,0.0914381976463174,0.266440621713062,0.270309335899193,-0.110645225723344,-0.0276726850019716,0.0135177425091868,-0.017659542402574,-0.151699110380874,-0.0636744840752603,0.282188564164842,0.117699939827465,0.0605339984418129,0.309588163459557,-0.0673156268386776,0.165080310036433,0.27645376431246,-0.0567563128247674,0.196166566379108,0.138181367871687,-0.203130251914144,-0.0979467403359258,0.174501766936775,-0.121341082590882,-0.260933393283393,-0.174046624091348,0.168357338523508,0.293567135300521,0.0645847697661147,-0.178233938269278,-0.210184966018265,-0.205952137555792,-0.0546626557358025,-0.0167947709962624,0.194573566420113,-0.0619904555471798,0.125027739638842,0.147511796202944,-0.301441106526411,0.0819712264614323,-0.174046624091348,-0.198351252037158,0.0859764835011914,-0.0131081139483023,0.148513110462884,0.157934567363226,-0.298209592323878,0.272402992988158,0.298209592323878,0.287331678318169,-0.0853847978021361,0.182284709593579,0.0073277998113773
mild,-0.187171329805828,-0.214626644756189,0.1997256832233,-0.0099437518890731,0.161241310130486,-0.101021479368637,-0.0811046429890477,-0.110935898656267,0.0627717670873642,0.305968365648736,0.0863258460458471,-0.0510973917131722,-0.0323831919927337,0.128799452934867,0.119266357465992,0.32887712737548,-0.0071571547520172,-0.0831872576914789,-0.0204741558070001,-0.0906964036608085,-0.273379845445904,-0.108501292736523,-0.0906670710593658,-0.112695854742829,-0.142087121388408,0.165171878723807,0.146369681199041,0.125044879950203,-0.195531121216995,0.0601318329575218,0.0347004675067065,-0.0136103270694098,0.040390992186589,0.170686407795034,-0.234719476744434,0.140620491316273,-0.038572370897142,-0.15681208731264,-0.0703395782595791,0.375838622285233,0.106272015026879,-0.0328231810143741,-0.32963977501299,-0.145343040148547,0.271942547975212,-0.0417696244543956,-0.238356719323328,-0.110994563859152,-0.536053291365225,-0.0716302127230577,-0.191864546036659,-0.377217254553039,-0.0084477892154957,0.166315850180072,0.0107063995265831,0.131292724057496,-0.0492494378222825,-0.0827472686698385,0.0659690206446178,-0.150036256379378,0.293238016622607,0.277809068263751,-0.349380615783923,-0.0151062897429872,-0.240732660040186
mild,0.0569925154405041,-0.36861944808126,0.234483492098074,0.0313458834922772,0.0246289084582178,-0.216978648069919,-0.0616740434945455,-0.0323636069822862,0.12894556618414,-0.116631111955032,-0.217385737465923,0.0823338303417282,0.0009159511410081,0.109507047524969,0.0390805820163456,0.157848913300396,-0.141056475715248,0.0842675049727453,-0.526773678428659,-0.0094648284570837,0.0881348542347795,-0.0021372193290189,-0.0377575414793339,0.259112400556292,-0.0060045685910531,0.155304604575374,0.0759221723546715,-0.0100754625510891,-0.240691605387129,-0.312339339083762,0.227868289413015,-0.113883258532007,-0.148892946588317,0.273156984718416,0.101975893698902,-0.322923663379856,0.198557852900756,0.0205580144981818,-0.228173606460018,-0.107776917591953,0.205173055585815,0.0798912939657066,0.0644218969175698,-0.116529339606031,-0.0306334770492709,-0.014248128860126,-0.31315351787577,-0.28832106471955,-0.503569582856454,-0.242523507669145,-0.0781611640326913,0.265524058543348,-0.14583977611829,-0.0421337524863727,-0.085590545509757,0.005088617450045,-0.11876833128405,0.107268055846949,0.239877426595122,0.290967145793573,0.156424100414383,0.0961748698058506,0.0783647087306931,-0.159782587931413,0.0895596671207921
mild,0.240379345399783,-0.163266724330251,-0.109629112017451,0.324699606157546,0.254110355185591,0.188274496970051,-0.287703430289473,0.257714175029706,-0.0172709644681288,-0.0458916805465863,0.302155204044104,0.233418042764187,-0.220243572245446,0.296918260776959,0.140257018895163,0.0057387409669588,0.160985825694734,-0.0380362656458684,-0.157664837281423,0.378428454415766,-0.298815968441708,-0.252230894709925,0.173275307542896,0.0172892116572129,-0.0486835004764581,0.184022901913448,-0.0044249433529014,0.0487473656382526,-0.0262029635248103,0.238673233220417,0.386813037799924,-0.0260113680394269,-0.0730799922819396,-0.301972732153263,0.224923976245525,0.113041336376184,-0.182599621164886,-0.177307936330489,-0.0698776105976748,-0.473103994978773,0.128423716774105,-0.158942140517312,-0.0541120392289867,-0.186568384790684,0.174123801835308,0.341669492005787,0.0375800859187652,0.26868985926381,-0.394860048186025,0.286325767513622,0.0389212543164487,0.170228026965846,-0.0309928506593943,0.139992434653443,-0.192936653781046,-0.31671646093324,-0.0588106904181501,-0.187900429593826,-0.276527026975444,0.0735817899817531,0.0684634534436547,0.040791591197572,-0.0190683125929156,0.0110577965849826,-0.05907527465987
mild,-0.301232478766913,-0.0702053357066594,0.532708218221457,0.286428797755285,0.190204871179704,-0.201419781036997,0.148709704707716,-0.0320746421918604,0.162616192930761,0.564782860413318,-0.238428983566067,0.0486727087806553,-0.514764362449787,0.55760531810465,-0.273419502320824,-0.02175692512315,0.405531140439745,-0.129195761556025,0.231700037651691,-0.440970255588794,-0.266914854603593,-0.0809716491696615,-0.100485592321353,0.248522402437631,0.76104378291596,-0.215326269260042,0.170018033436575,-0.4297553457315,-0.129644357950317,-0.205457148585623,0.397007808948202,0.219363636808667,-0.0603362150322409,-0.384671408105179,0.172933909999471,0.113494887755814,-0.419661926859935,0.309755810258456,0.0834389293382662,0.232372932243128,0.241120561931818,0.0264671872632135,-0.296073620232557,0.008971927885835,-0.0562988474836151,-0.511175591295453,0.436035695251584,0.169345138845137,-0.545044619064481,0.0663922663551795,0.322092211101479,0.150504090284883,-0.521269010167018,0.0116635062515856,-0.280597044629492,0.241569158326109,-0.507138223746827,0.180560048702431,0.325456684058667,0.171812419013742,-0.334204313747356,0.230802844863107,0.560969791061838,-0.217120654837209,0.535175498390062
mild,-0.089186366443565,0.300260841865025,-0.363379886095495,0.34233496600037,0.270238686692249,0.281381369620943,-0.136466995054355,0.0053883616822212,-0.252782639992554,0.446348307672847,-0.148809711032693,-0.335236922059393,0.359599052315136,-0.225931760184835,-0.40448747285409,-0.226745627313921,-0.29672921981247,0.0022698473586356,-0.496079518273697,-0.208593583896938,0.313464573137168,-0.0765708646550645,0.430787168164732,-0.225693774210537,0.175241870234689,-0.0691169643279918,0.168364973637754,0.472758015367833,0.243473122611166,-0.0415577394741312,0.133407977224344,-0.388490774109996,0.0727990114775097,-0.346817409374767,0.337735774789524,0.143254085623253,0.279814254431697,0.289120404087033,-0.190852403058224,-0.319543318659924,-0.343447438172678,0.311128493832855,-0.13943732943168,-0.0449288332515708,0.477269645701343,-0.367454834617675,-0.183310941853816,0.0398053993520588,0.284072182736002,0.0602138192234717,-0.204925007651625,0.0685062833373401,-0.38721440593652,0.429938501199782,0.535466197020033,0.11840700281611,-0.175789687005715,-0.185309125977639,0.178648886423344,-0.0225323324344884,0.462422464116123,0.0593449459022136,0.406142148920673,-0.251625264806227,-0.220756687819202
mild,-0.0762186727162841,-0.231727287700885,-0.274981000558683,-0.257525951937962,0.679160073606217,0.386160958342275,0.260238906708924,-0.0341422798534328,-0.176597999241894,0.0612718275630571,0.124335229031467,0.136006053329192,-0.255887941510211,0.315061068212712,0.0795458813976531,0.306615076944622,-0.053644841508842,-0.130580143787267,0.0197585007847452,-0.11471191776843,-0.335485010733731,0.327090207291508,-0.0755020431541431,-0.316033636904189,-0.315317007342048,0.0317364520376737,0.0596338171353062,0.252611920654709,0.359133786284385,0.549910813291498,0.079750632701122,-0.0830266535566238,0.15663474715368,0.318132337764745,0.0773448048853629,0.0414109511265775,-0.0589171875731652,-0.244984934600494,0.430284864239815,-0.0310710103013999,-0.097563996102913,-0.0078829251835512,-0.109593135181709,-0.183508355733968,-0.0478094293599794,-0.238893583322295,0.0615277666923932,-0.0620396449510654,-0.005221158238456,0.0825147752979516,0.253123798913381,0.165387865376974,0.122287715996778,-0.489304427464714,0.0403360067833659,0.39911147828668,-0.166104494939115,0.24431949286422,-0.0582005580110242,-0.490174620504457,-0.15479198542246,0.121622274260504,0.060759949304385,-0.0975128082770458,-0.408171723465178
mild,-0.375313243614005,0.162000629671364,0.108510036012033,-0.0721234371097945,-0.0215949877938706,0.0105108347669282,0.45511914540799,-0.152655542033132,0.144724639436268,0.385155207077583,0.114892979306859,0.149062747603709,-0.169740426181557,0.489231581878839,0.243488265028058,0.529478523731841,-0.224090997230909,0.0195883738838207,-0.383148593167533,0.459610138444769,-0.358667903464924,-0.486861866404114,0.175110507217024,0.57929988052708,-0.175072285999689,-0.0532039345293238,-0.27651139680488,0.125824247464464,0.216523196198721,0.214229923158664,0.492709712656259,0.368739194232508,-0.136851068665405,0.0294303373473989,-0.639727625132584,-0.124123403293088,-0.134424021364678,-0.149846282559062,0.407877720782815,0.0841822311787612,-0.281671261145008,-0.151872007077779,-0.141724273875526,0.0324115922994731,0.101114230457849,0.118122672171606,0.258681198918436,0.0727731978044773,-0.0417949011550399,0.108338040534029,-0.367936548668488,0.170332855050238,-0.0435339665437498,-0.109847778618733,-0.0779521727532729,-0.187513292241999,0.0635618844269148,0.407342623740135,-0.542511958842832,0.508227526893979,0.0482351762758668,-0.110172658966075,-0.112083719832789,-0.0111414848529439,-0.416420162857028
mild,-0.044534770639616,0.13788228249753,-0.0579171401421607,0.146986681421393,-0.0307136349238731,-0.0876435510863379,0.094883193604108,-0.200516159431572,-0.271815669076277,0.130313565319862,0.202380915837664,-0.0990514726294908,0.0175506485279275,0.0654858573198294,-0.11375014077163,0.116602121157418,0.0879726257462365,-0.0727254998375995,-0.526519455837825,-0.0957607260305044,0.26391787723871,-0.480778078111914,-0.0003290746598986,-0.130203873766562,0.402677692162636,-0.136127217644738,0.0729448829441986,-0.185269033522935,-0.203039065157461,0.191521452061009,0.182855819350345,-0.0460704523858097,0.214776061360513,-0.129436032893465,0.0255581319187944,0.0980642486497948,-0.201503383411267,-0.327429286599147,0.327209903492548,-0.29539935303568,-0.0287391869644813,-0.258433299573732,-0.164098563736122,0.150716194233577,-0.255910393847843,-0.007020259411171,0.0327977744365645,0.0974060993299976,-0.519499196426654,0.231229794355445,-0.0800748339086692,-0.0104206975634569,0.475622575106835,-0.456426553279414,-0.0711898180914059,0.236056222700625,0.12351268901529,-0.0839140382741533,-0.594528218883544,-0.12340299746199,0.266660166071198,0.27346104237577,-0.348051298619462,0.308781722538224,-0.29528966148238
mild,0.118333438881959,0.0619798610094921,-0.100864737206516,-0.0764085548608966,-0.207401130801163,0.397469679680198,-0.460402378962896,-0.0001361197533151,0.209034567840944,-0.0166066099044466,-0.428504983436049,-0.450783249728627,-0.134667809279775,-0.155358011783676,0.372605138074633,-0.0272693239141323,-0.349873139271006,0.0554007395992605,0.0936050170297088,-0.152136510955217,-0.455774307350182,0.163479823731479,0.146328734813772,-0.277412057256248,0.151909644699692,-0.230859101622471,0.0684682359175136,-0.0848933528175401,0.395019524120526,-0.0733231737857535,-0.111436704713992,-0.275052648198786,-0.0505911749821257,-0.0963274120960115,0.0314436630157965,0.245197048971666,0.102725040501823,0.151818898197482,0.117743586617593,0.004083592599454,0.267792928021978,0.108487443392164,0.238708674063644,-0.317612757735318,-0.0175140749265476,0.0743213853100645,-0.128860033138329,-0.215522942748966,-0.126999729843022,-0.233717616442089,0.384765169370786,-0.0968718911092721,0.362713769333734,-0.391162797776597,0.310443784060721,0.259217383563125,-0.222828036176878,0.272920105396849,-0.0690127149307742,-0.0603917972208155,-0.0846211133109098,0.289617461803505,-0.159214738127605,-0.159849963643075,-0.20971516660752
mild,0.207384701819836,0.0377984177040466,-0.112820198701284,-0.124832446394721,-0.122377055338844,0.265903334010283,-0.0365479025566295,0.474730235781154,-0.118780683309046,-0.259586863338658,-0.0912419665224946,-0.0724020886811151,0.0841496287886032,0.439076862308079,0.123381118595894,0.0109808008930133,0.0482771869685348,0.149039498737424,0.143608429301561,0.166711012061509,0.21235937886613,-0.22612417333551,0.0299484686034719,-0.152206861921028,0.176313507938026,-0.312811343810113,-0.0382456822458235,0.086988389451718,0.0119574806066895,-0.161270814777855,-0.0033407922916399,0.230249960537207,-0.112482468333003,0.0973941359338752,-0.0496828755284051,-0.175921010482997,-0.101145681376127,0.138140848474533,-0.0544567399232896,0.292866996385978,-0.071251979859403,-0.0407558403884492,0.238309850136984,-0.0505865324597504,-0.0263520965736736,0.163050745097171,0.0728402253751007,0.174633983944414,0.222728613957122,0.0659121889014539,0.194578331368549,-0.255698400179536,-0.0192232474486168,0.0466250465182975,0.279211736090095,-0.199653414740549,0.172452428322278,0.223321924063561,-0.45204753401961,0.141271700266972,-0.255269391333342,-0.0375793493570538,0.484816507590614,-0.0978231447800694,-0.211976009258893
mild,-0.24127531430436,-0.282022630771903,-0.0189613690452107,0.0691381692188557,0.0349189568555366,-0.559334786425465,-0.177649766329072,0.146656205405487,0.269981905424112,0.063907152466059,-0.210495090116207,-0.124366783287534,-0.0802828802778319,0.02358650946938,0.117437606120698,0.244492432274677,-0.213405003187502,-0.243673219210618,0.0990906468735315,-0.259110265386489,0.165301836082258,-0.116149052238687,-0.170712055692818,0.0831245255937883,-0.148414100105448,-0.126175878803999,-0.0261636172334006,0.191917727194775,-0.0870840554034093,0.01849202822726,0.0142508939268685,0.0451079193397767,-0.0091393457459139,-0.106941438737435,0.0943801717551893,-0.057652119383188,0.312913790062481,0.306701424326696,0.367954667803979,0.374218234356267,0.283626923022353,-0.229029785690554,-0.319561362738547,0.142918545800715,-0.0644020936922616,-0.001877363271803,0.0300378123488487,0.233808528564234,0.0776545716973077,0.0949519142061475,0.120287784906071,-0.299669845526852,-0.0704693904479524,-0.0705547251421253,-0.232758911825908,0.213635406861769,0.482806632691239,0.127600968196686,0.136450175982412,0.229567394263843,0.168058146704041,-0.12912845922238,0.149856256436969,0.136526977207168,-0.288943274469323
mild,0.234237339357694,0.0328801058385122,-0.191533299457675,-0.235573929025926,0.316237115503739,-0.0781904955915839,-0.225282188580538,-0.289906299039565,-0.187857677870036,0.453905851331656,0.295386316679317,0.196077704329664,-0.0086878328435093,0.218599240239377,0.0297391201181665,0.0060146535070449,-0.147225351955777,0.257627658551757,-0.285027746750518,-0.0252615447295887,-0.0324122994546309,-0.0567382314164571,-0.184783521633102,-0.202426505253767,0.0359542620754463,-0.0693021742978398,0.170615671149841,-0.0961007971458955,-0.0435728231843698,0.166338584211498,0.252281299878828,-0.163197598491152,0.153106346495999,0.0237912960945332,0.142948265017434,-0.244729568253317,-0.0580748210846893,-0.266315491395267,-0.0225883653931242,0.260768644272103,0.146757545571896,-0.233435385556754,-0.0541318815634043,0.175026417055007,-0.108397422093632,-0.120293070140898,0.306480010925644,0.289238004205449,-0.154777083581289,0.268454034864438,0.31790785258903,-0.060347023520684,0.487320593037462,-0.1220306367096,0.0932271293591962,-0.179570821926997,-0.415011091986099,-0.0772548828238214,-0.189795732888973,0.113476462832914,0.027600576648995,-0.139072154979561,-0.371170950868083,0.29592095254661,-0.168811275097727
mild,-0.176011024484443,0.149941627827986,0.195373321466362,-0.352517723771623,0.321894314865018,-0.370300057319818,0.541695110203771,-0.224106970187531,-0.318734387997569,0.404238291469726,0.218205342067442,-0.0076674696048402,-0.0943486007334983,-0.77021668410318,0.268671232921118,0.364026673097676,-0.0490563156333917,0.436643031698667,0.403974964230772,0.271072157746876,0.436906358937621,0.346910402565659,0.124120068572898,-0.521899097769456,-0.0976169564640463,0.227019059653612,-0.133398481286634,-0.543910156978502,0.24257085658949,-0.243407307819109,0.0959285641672229,-0.278305911899321,-0.138850904116742,-0.234516141045011,-0.413299846457265,0.123376556368792,-0.189471693346273,-0.118899993306572,-0.421571419727941,0.142723363513126,0.408652895181604,0.272326834591304,0.0896551799450809,-0.260570047863882,0.501421532481378,-0.717644175337871,-0.0414508053788937,0.0551902913172639,0.704834079654633,-0.414198257037226,0.1487489103339,0.367511886554421,-0.408652895181604,-0.606551060174409,0.166082038592114,-0.774011694311636,-0.153705658361271,0.0869444583676122,-0.276059885449418,0.279684507444433,-0.042674502548151,-0.17896958346328,0.386146161169821,0.363500018619767,0.783568924101911
mild,-0.0409419700622874,0.012741446987363,0.289523094164618,-0.186778960821182,0.158510155608062,-0.172712840352818,-0.0673330164750193,-0.325541922062978,0.032802739189331,0.0982853097192403,0.133737395870574,-0.0703374305556408,0.0954516009841086,-0.121760708831005,-0.166465024707889,0.205262935630824,0.221165845616659,-0.378296702033163,-0.221930605564454,-0.0691151802819334,0.0975342061990849,-0.0131716244579974,-0.0976571140478376,0.0480637970761242,-0.151579518581174,0.0436800838039447,-0.13480942544025,-0.0804978127191971,0.039282714104126,0.107639962652084,-0.11023468390353,-0.0755200448447129,-0.075888768390971,0.0714913986911523,0.0187980726453431,0.205447297403953,-0.218946676125291,0.256542821415977,0.103078715820595,0.0218024867259646,0.118845061530039,-0.0790434031756236,-0.0292384115755028,0.0671281700604315,-0.226519165251221,-0.0447111440907034,-0.0424236924611394,-0.230035695368312,-0.199315561393957,0.115943070656711,-0.0207168007286491,0.0600404841156926,0.112310460904687,-0.349222167589331,-0.01295994982959,-0.0262544821363401,-0.0337928301931722,0.0795008935015364,-0.0127824162702805,0.0880634736313076,-0.0187366187209667,0.224463872891523,0.0065892263359084,0.0632087753279844,0.0108910010422529
