group,AR,BACH1,BATF,CEBPA,CTCFL,DUX4,E2F2,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HEY1,HOXB13,JUN,KLF10,KLF3,MAFF,MAX,MXI1,NANOG,NFATC1,NFIC,NFYB,ONECUT1,PGR,RUNX2,RXRG,SIX5,SP4,SPI1,STAT5A,TBP,TCF3,TFAP4,TFDP1,XBP1,ZNF143,ZNF263,ZNF76
mild,0.30469406855867,0.208134462298227,0.0951735832040728,-0.132596205726063,-0.141374351749739,0.428743132103784,0.125666090444213,0.191502185621787,-0.0355745917801631,-0.207441450770042,0.106261767655033,0.188499135666319,0.285751753454947,0.0240243996437465,-0.163550720651659,0.273970557475802,0.309314145413237,0.445606412622953,0.175100912788076,-0.367296109938048,-0.266809438351224,-0.173252882046249,-0.0796963257412746,0.388548463469055,-0.219453650591916,0.287599784196773,-0.0907845101922345,-0.118735975162363,-0.191502185621787,0.100024663901368,-0.31023816078415,-0.228000792772864,-0.197277281689996,0.144377401705208,0.157082613055266,-0.112729875251426,0.211830523781881,0.137909294108814,-0.251794188573882,0.423892051406489,0.355283910116175,0.117580955948721,-0.190809174093602,-0.231003842728332,-0.0138602305636999,0.411879851584616,-0.0413496878483714,-0.208365466140956,0.557181268660737,0.0076231268100349,0.0466627762311231,-0.388779467311783,0.165167747550757
mild,-0.103199105127509,-0.0084850796046184,0.0964434684996277,-0.213829410545686,0.0147002653022688,-0.22312516654565,0.100713030848448,0.121304211290229,-0.122979609173944,0.0639893901392879,-0.105468999034477,-0.0607737071044165,0.001756465523249,0.0694479445346156,0.148380802894776,0.129546087976244,-0.0300490717208142,0.0295626658836068,0.115034980499556,0.0047559681860281,0.200993700952712,-0.124465849232078,0.186266413103932,-0.269036473068729,-0.0306165451975562,-0.0719340188136758,0.0761225135229619,-0.0381558356742713,0.117629144964662,-0.117899370429777,0.153650199464523,0.0311029510347636,-0.155433687534284,-0.151704576115693,-0.122304045511156,0.0864451262903639,0.129059682139037,0.323703084661541,0.124546916871612,-0.170944629231898,0.0209154509999193,0.193454410475997,0.162918932917976,-0.041236405976585,-0.341700100638216,-0.075041611662501,-0.223881797847973,0.278494364347762,0.153434019092431,-0.176132958162111,0.21282957632476,0.255822447824594,-0.012079078290651
mild,-0.0663318171762484,0.465305554502769,0.104301506303943,0.337969166767913,0.109977730306964,-0.0723878805102955,0.308175519240555,0.221498557896222,-0.310917484411399,-0.12199964513394,-0.288191222436945,-0.0923935432762754,-0.292768286375809,0.169037998289882,0.252740342873117,0.179412360018532,-0.231804073746123,-0.0201504765109336,-0.178740519201779,0.114804063806814,-0.207802976016912,0.263900497217827,-0.0259691402630894,0.235630955006211,0.0149134417344115,0.0912682692581107,-0.0965219220053651,-0.0956316735732728,0.103088394440479,0.243351189409316,-0.0324525228445408,0.13794102705794,-0.352441045280007,0.100947050211819,-0.346368363975227,0.161718969180173,-0.145331276042217,-0.204443771933151,-0.191256225159089,0.359800432318637,-0.122115970929066,-0.0069344417870449,-0.149675688390827,0.259240343425301,0.122070865008507,0.179614149663139,-0.0407615082107364,-0.174529050619028,-0.160277953718093,-0.124492340743798,-0.06069357710633,0.232264628934992,0.0293615802883161
mild,-0.0153620029867097,0.246226482488022,0.0382955821850276,0.0340720929522367,-0.0892746977737112,0.0423655493807411,-0.276088151912751,0.253556343151891,0.26248348628663,0.10856621162434,-0.147697998947492,-0.0734390629704859,0.117228774227095,0.273282291703186,0.187643126424522,0.441823357003685,0.109536340241617,0.0162406716670042,-0.0650868108682072,-0.19738360971314,-0.122608578377448,-0.21885382991974,0.304012830529247,0.154642421305507,0.0579627350625482,-0.122197008661027,0.0613467527308942,0.210338256501422,-0.129729387756786,-0.0175635743269271,-0.0639402952296073,0.379643665560988,-0.109542873094259,-0.194355632513761,-0.279511366696946,0.0544284617834455,-0.145042394348684,-0.170089351376557,-0.179225545795827,-0.0175570414742855,0.0421140345540397,-0.167753856557187,-0.118058446512577,-0.191190465408908,-0.0457463006227663,0.180682371934903,-0.154430103594655,-0.182240457289923,0.137918318543025,-0.0839798207076988,0.0062617392569684,0.2576883724477,0.14367702814659
mild,0.0532762581582242,-0.0737020763043565,-0.150981923303099,0.0383146716180635,-0.0679939057874039,0.0581550363778418,0.0026670654267242,0.109918873287984,0.197655568270774,0.243890123198684,-0.063017552003394,0.130913882226406,-0.0525281788312161,0.114846439289798,-0.118131483291007,0.0975267766101558,0.141338205022322,-0.219463706912465,0.0896719436765715,-0.0586754393879343,-0.0211413722850096,-0.214796342415698,0.183523374027949,0.101950202195942,0.0970063736000633,0.0660586570936223,0.141191841675733,-0.0191898609971626,0.0360541710429741,0.159958875227196,-0.0168805726398769,0.0389326501925484,0.129271360225801,-0.080564890999952,0.148558796787356,0.0820773122480334,-0.102893432651735,0.0791825705043936,0.111480082318262,0.139728208209848,0.0274837839705125,-0.154641006967812,-0.0904362855976449,0.186580741712242,-0.186304277613131,0.0116765425389515,-0.171277640696708,-0.150705459203988,0.135077106307146,0.0270121687426161,0.0392741646679217,-0.0790036819696743,0.13336953393028
mild,0.273817987120545,0.0909029601755517,0.153370470374853,0.0443423734938857,0.171451826556826,0.198632234861042,0.228227868708533,0.223295263067285,-0.201740652025498,-0.350222297282546,-0.0238749787842675,0.0207227810963691,-0.283442405524105,0.0840513082567169,-0.0212700376394071,-0.0325508191798953,-0.0304566508085369,-0.150816606507343,-0.0988637186882766,-0.0194166621469853,-0.023809307999103,-0.151531688390246,-0.0999655285282596,-0.0019628268010293,-0.0280414252652629,-0.201237176005903,-0.0921215180780494,0.354644130150292,0.152925368386516,-0.1774278680068,0.058592933874593,0.091975582999906,0.071894916247368,-0.118958978948629,-0.23607917591265,0.123774836527363,0.140265500357572,-0.0673709288249212,-0.0471735140098685,-0.280603968254215,0.243302962280751,-0.136456594818028,-0.0685092224344401,0.147912498452288,-0.218515889258087,-0.0475310549513199,-0.0631023277892255,0.121812009726333,0.0639998285198076,-0.180565472186884,0.364976333682848,0.209168747502999,0.264106007670099
mild,0.123171949251409,0.12929705801415,0.197337915622292,0.0484844794633313,-0.134624573315299,-0.263604639056252,0.137927428290867,-0.347704734246839,0.4137618337582,0.0055422520023464,-0.0082622502175201,-0.213780611599734,-0.203662422750431,0.142370432894224,0.205262722452216,0.123943978820002,-0.0210441967173966,0.0647380026325742,-0.333982036484572,-0.176968605680089,-0.0554838733666637,-0.123182174808609,0.113125339302506,0.1861664943814,-0.121515408985025,0.118105185658858,-0.215508730766517,-0.002167818126379,0.357403675250945,-0.0024950359567758,-0.0719725843515043,0.263650654063651,0.2586759204859,-0.120906988331631,0.0854345304051742,-0.271202228055778,0.0173732216826321,0.192035964214144,0.251502692110169,0.0986357247502466,-0.0185389352034208,-0.131971041221924,0.107260982248363,0.138520510608461,-0.138852841217458,0.0614300348784062,-0.177219131831487,-0.428619568369657,-0.12108082280403,0.317145656554934,0.0983340708128495,0.174529810287913,-0.446729030170682
mild,-0.224346869454343,-0.0436831034471293,-0.0207037766124311,0.172568775872263,0.0759511516809183,0.170591658466031,0.146866249591245,0.0397102165836628,0.0885412861073967,0.326392240487325,0.10322045024612,-0.0310743169696488,0.126796642712889,-0.0409599040008096,0.175590408134618,-0.0073862121968673,-0.21640109572741,0.323146783612944,-0.146586468826212,-0.250664913418433,0.140132859179455,0.108722805291766,0.108387068373727,0.226491855319595,0.298003818861992,-0.170013444884963,0.146791641387236,-0.245591555545838,0.30624802540496,0.164772218553348,0.28802497157582,-0.14656781677521,-0.0578213581067895,0.0427878049990242,0.182379754699415,0.119373126414017,0.0335363877019379,-0.0074421683498738,-0.0133175644155638,0.131552915718447,0.203064879260844,-0.167234289285637,0.087198338435239,0.0447089662522498,-0.169024886181847,0.233915371618467,0.100217470034768,0.0170293225649996,-0.18182019316935,-0.162123627311037,-0.111017007565036,-0.242159578161435,-0.0937079042350033
mild,0.102020980026794,0.0547048430505792,0.117793025685533,-0.184717651859098,0.141806320427216,0.148058302490139,-0.0240132947416828,-0.253347364049825,-0.119213930699834,-0.275087210768627,0.26187279413563,0.0466056844690649,0.141806320427216,-0.0494474944976664,0.207594222589341,0.0215977562173715,-0.211714847130813,0.119782292705554,-0.185570194867679,-0.157010004080234,0.029981095801746,0.253631545052685,-0.220098186715187,-0.0976161744824621,-0.213419933147974,-0.0086675205872346,0.239422494909678,0.0083833395843744,0.175908040770434,-0.0763025992679507,-0.160278085613125,-0.128733994295649,-0.205178684065029,0.199779245010687,-0.222513725239499,-0.0466056844690649,-0.0764446897693808,-0.259883527115609,0.0200347607016407,-0.16951396820608,-0.141380048922925,0.0289864622917355,-0.132854618837121,0.014919502650158,-0.0683455311878664,-0.229334069308142,-0.357499701598071,-0.191680086429172,0.121487378722715,0.0592517390963416,-0.0176192221773294,0.0316861818189069,0.208446765597921
mild,0.0414491216533888,-0.312120231510753,-0.0493773093521914,0.0987546187043828,0.180076497205551,0.0971782538987729,-0.0410318486166097,0.0838255167218423,-0.047290944168296,0.0605973176744734,0.294687491307538,0.05911368021037,0.123883728252634,0.0605973176744734,-0.193614689065494,-0.0361636631875204,0.0691745967638212,0.036673663565806,-0.170711035713398,-0.0440454872155698,0.395389384183557,0.183275590487524,-0.109557353989886,0.123373727874349,0.317405689976622,0.164405576490958,0.0527618573171773,0.0267054743538613,-0.19987378461718,0.045900034045699,-0.0139091012259694,0.177943768350902,-0.0406145755798307,-0.0602264083084475,0.0581864067953053,-0.176877403923578,0.112246446893573,0.057120042367981,0.0822955155869856,-0.203582878277439,0.0112663719930352,0.300900223188471,0.393256655328908,0.267425652904638,-0.106960988427705,-0.0216981979125123,0.0631936832366543,0.0129354641401515,0.0683864143610162,-0.169273761920048,-0.284487483741828,0.0437673051910504,0.105106441597575
mild,0.375515665074593,0.162682202360078,-0.0642360444022766,0.205850002841424,-0.198837076892919,-0.215662205954249,0.20900287291071,-0.0297018040171995,-0.0002062625278972,-0.0456724168915269,0.270557504450323,-0.204966020579007,0.377725620730635,0.160413314553208,0.4385436003849,0.202402472017999,-0.3146387532695,0.0631457996119627,-0.330167375012619,0.326336785208813,0.293099052141947,-0.221290226358302,0.238940405531221,0.179242136742683,0.236848314176835,-0.159411467989136,0.212420937658721,0.178417086631094,0.136722589920442,-0.0780850998468041,0.0508879122397852,-0.0912564355568122,-0.105223355302995,-0.239794921718223,-0.0519486909546852,-0.104398305191406,0.111440697215326,0.113945313625506,0.274447026404956,0.191883083095241,-0.344812014493321,-0.281843011333842,0.135956471959681,-0.198041492856744,-0.103101797873195,-0.140199586819281,-0.132626805437911,0.299316394054278,0.0417828949368937,-0.148155427181031,-0.0751090262300014,-0.0009134483378305,0.0116980319393137
mild,-0.156362005323051,0.0481274126977011,0.0656282900423197,0.0393769740253918,0.462835702631788,0.242720501267627,-0.532839212010262,-0.213135684804105,0.295223133301483,0.105421951623536,-0.183967555896407,-0.119485156632604,-0.0064586571152759,-0.155424458322446,-0.184071727785363,0.150632551430467,0.170216866554207,-0.103130170066502,-0.157612067990523,-0.052815147700724,-0.130006517417167,0.426896400941946,-0.0343767233555008,-0.265325801171093,-0.168237600664042,0.226990546035261,-0.411062273820625,0.158132927435304,-0.336266857550171,0.006667000893188,-0.0593779767049559,0.422208665938923,0.0982340912855674,-0.277930599734776,0.282514162848843,-0.120422703633209,0.49877500432163,0.109172139625954,0.15188261409794,0.131881611418376,0.100005013397821,0.183238352673715,0.368664315015507,0.547006588908287,0.0877127305010051,0.194280572903058,0.40668705448447,0.291993804743845,-0.0830249954979822,-0.139694503090081,-0.0541693822571528,0.29741074296956,-0.0506275380326466
mild,0.103002990720516,0.161395596903014,0.239752842152379,0.169256498693471,-0.0811733690224598,0.102266322581197,0.186442313639869,-0.0959067318088453,-0.259801405437651,-0.185425898105872,-0.258990137993084,-0.0474171833979561,-0.173312835916305,-0.050559679131508,0.128963548946653,0.254952450596562,0.0312477839855557,-0.0114509933554946,0.0757928941314823,0.0704310690668166,-0.0122342860605936,0.0182208803067072,-0.00966993494271,0.192662030714881,0.127881859020564,-0.0336629364929443,-0.0458505979877582,0.101138008089328,0.0773035300627446,-0.244862894561835,-0.0232656583240709,0.149077386624017,0.217811321496452,0.0938366010882266,0.108579288787768,-0.219844152564447,-0.004513257967475,-0.108206292261531,0.167578014325402,-0.119741209835429,-0.13363533043778,0.305083183722897,-0.236255999718902,-0.0365909592239095,0.0879339310605164,-0.267541083357081,0.064444474820703,-0.131788997632903,-0.217139927749224,0.0953472370194889,-0.0063129662065715,0.200420358460624,-0.17252021829805
mild,-0.138308359436843,0.245628354980094,0.234691285370591,-0.217602114105742,0.0355454762308856,0.202791499009539,0.0487611020090353,0.265907504881048,-0.137396936969385,0.0804330327532218,-0.0653945620401549,-0.249501900466793,-0.0020507005517818,-0.117801353919025,-0.0209627167515479,0.18274020472545,-0.0745087867147409,0.496041677914345,-0.232640584818809,0.0052406791878869,-0.0170891712648488,-0.0642552839558316,0.0109370696095033,-0.198462242289111,0.0396468773344493,-0.15676466440288,0.0095699359083153,0.0216462836021419,0.0373683211658028,-0.191398718166307,-0.0457989789897949,0.0426090003536898,-0.206209333262509,0.083623011389327,-0.0191398718166307,0.218057825339471,0.145827594793377,0.143776894241595,-0.0054685348047516,-0.145827594793377,-0.3919116610072,0.0464825458403888,0.0100256471420446,0.132611969015227,0.0289376633418107,0.198690097905976,-0.148789717812617,-0.0022785561686465,-0.155169675084827,-0.161549632357038,0.146283306027106,0.0950157922325595,-0.0191398718166307
mild,0.0195509039298748,0.16607533615105,0.196886281713434,4.91056582350827e-05,-0.134479842048956,-0.0320751307639248,0.0358825322652217,0.0953814601653622,-0.0899136022204883,0.136066069009154,-0.0797704288148138,0.084046047057422,-0.201995554153987,0.199904566706814,0.0309251447675823,0.053208835677842,0.0227633275720908,0.114489271179069,0.0244740316659548,0.0424158687945916,-0.0164378335961809,-0.0354645631741975,0.0893802919322143,-0.195491909417968,0.142728450640398,0.141248428941033,-0.0493077908282829,0.160992329527693,0.0105565745284908,-0.0023890473727393,0.0348444614899731,0.0769668383272062,0.0089783415126562,0.142831229925076,-0.206270030404543,0.079333045858906,-0.0654452805147934,-0.205950272629989,-0.0264610978363977,-0.142350451271193,0.0387203825143887,-0.0399114802246024,0.103542135368802,0.09699623692686,-0.147114842112048,-0.11809682407127,0.033617962026148,-0.13223125969861,-0.179221948653428,-0.0191900344414495,-0.0287348040118872,-0.138532771841428,0.0511178482306691
mild,0.0826728612130416,0.339429226931594,0.255153577289781,-0.279350512278964,0.318437868799952,-0.11969210363239,0.230387910922647,0.194816348374447,0.319988954376182,-0.336740678599462,-0.374897383774712,-0.319265114440608,-0.0348477226126267,0.248328800754371,0.0908419119145179,0.23364519063273,-0.334672564497823,0.302513390217327,-0.0420344191158242,0.221753534548302,0.375207600889958,0.477630951773657,0.239746127232567,-0.125120903149194,-0.320867902869378,0.170722819090346,-0.149834866663786,0.134479119459113,-0.0969428485143546,0.292689848234539,0.393510410689468,0.268389507540274,-0.397750044597829,-0.323918371169297,-0.136598936413293,-0.156763048904279,0.357680333878563,0.166121265214198,-0.0560458921544322,0.499501258398496,-0.212653832501088,0.094874734412715,-0.153764283456902,-0.456794702199639,0.14533671849272,-0.284313986122899,-0.0750725418895162,0.162967391209198,0.159296488678787,-0.166017859509116,0.278006238112898,-0.0104956790658208,0.370657749866351
mild,-0.572084623502671,0.147685304770838,0.102840660065637,-0.0143556386076753,-0.141511042094035,0.248748235954299,0.447223063735248,0.0055243402897711,-0.0007072684800053,0.0283480852931857,0.223420378224379,0.0575563619809724,-0.167106514924497,-0.183947150894353,0.649272464644872,-0.0144321000649732,-0.0230913601039571,-0.139542159568615,-0.162805557951492,0.128761094089615,-0.418263286783679,-0.145410576416226,-0.343254597174468,0.0516688297690364,0.0630042408134458,0.243969394873182,0.38895943327427,0.0329931188240314,0.216863808261087,-0.0134189857557764,0.0399128807094887,0.103280313445099,-0.140899350435652,0.116909568208445,0.244351702159672,-0.138242314794551,0.104924234777004,-0.32610811537542,0.1750776218478,-0.150533494055184,0.176262774435917,0.224452607897901,-0.227644873740087,-0.149845340939503,0.0047214949881435,-0.237718670739081,-0.386053897896951,0.181328345981901,-0.477253301088987,0.247027853165097,-0.155178527586029,-0.134228088286413,0.0645525853237277
mild,-0.0086302840282745,0.0141625173797326,0.146714828480667,0.152468351166183,0.0967034389834865,-0.0004425786681166,0.155898335844087,0.04613882615116,0.0762341755830917,-0.0794428709269374,-0.0690422722261963,-0.0217969994047447,0.0491262321609474,-0.0310911514351942,0.212769694697076,0.112304337034598,-0.0452536688149267,0.172052457230345,0.024784405414532,0.0026554720086998,0.0230140907420654,0.0230140907420654,0.0774512669204125,-0.0104005987007411,-0.0567607141859595,0.0038725633460206,0.172826969899549,0.109206286357782,0.154459955172708,0.263444952196432,-0.124475250407806,0.212105826694901,0.18057209659159,-0.107767905686403,-0.0487942981598599,0.145276447809288,0.172163101897374,0.0030980506768165,-0.112857560369744,-0.15954960985605,0.111972403033511,0.0044257866811664,0.0698167848954004,0.0486836534928307,0.239766993452191,0.167958604550266,-0.008962218029362,0.098473753655953,0.015158319382995,0.0398320801304979,0.0806599622642582,0.0469133388203642,-0.274288129565289
mild,-0.223637462826257,-0.476928004672581,0.496941537881171,-0.0946511593488799,-0.0621062165853708,0.0498502226250648,-0.272661438667481,0.0374106182683497,-0.0200594358076918,0.362171506916907,-0.219735741902565,0.199354987901157,-0.239978788106665,0.245257587003426,0.167911707516102,0.343397343884079,0.218909495118724,0.14844900549674,-0.556660819313223,-0.040348384610895,0.278215653158856,0.0058755326850905,0.0005967337883295,-0.249205210526222,-0.0944675489524708,-0.0462698198950877,0.208627312919815,0.017534792857067,0.355607435245282,0.0617848983916549,-0.414087346501574,0.390906533954928,0.0428271249624175,0.113149906787095,-0.344958032253556,-0.115353231544003,0.179616870287181,0.344407201064329,-0.196325416360407,0.534076740554907,0.338256252784625,-0.316865641602967,0.0797328146406423,0.269723672324936,-0.0169839616678397,0.31025566733224,0.23704102176412,0.287717491173026,0.244431340219586,0.448697906224685,-0.266602295585982,0.248011742949563,-0.298688212358468
mild,-0.106978927028011,-0.312561011056314,-0.201458346049666,0.0171730777154783,-0.0123437223493859,0.116417705068002,-0.0654849591007512,-0.101462281998813,-0.242008436172927,0.259758837205415,0.0831253937871417,0.0199039086435533,0.195620965844352,-0.120596426219687,-0.0885687279189421,0.33109950423583,-0.0676842860226908,0.117141650179807,0.0405134346745622,-0.342618478989489,0.0806969703108334,-0.136752315233769,-0.14617276554941,0.029415997580942,-0.225870874883196,0.04004607770365,0.139391507540096,0.265165515888516,-0.0919776846479485,0.142461401368637,-0.0434916898813553,0.0866993000352935,-0.130062695846202,-0.117214961077205,-0.0917302603692303,-0.104147293616014,-0.0769672784057108,0.31218529270715,-0.0632673044544621,-0.0070836654610804,0.0151936834857326,0.318563340780774,0.141508359702463,0.321046747430131,0.438628262994326,0.049549002778864,0.0788092147028352,0.0205820344444846,-0.167203829240457,-0.0831253937871417,-0.192688529948432,0.116252755548857,-0.0301582704170966
mild,0.0861768663548671,0.0616202573024235,-0.0611973139479174,-0.0753011800961399,0.121272533281839,-0.0888957879195489,-0.156627145119733,-0.204497427652195,-0.0489492196613032,0.103983644729275,0.101092093223979,0.0968367651878259,-0.0858488694676991,-0.0047559548639354,0.0430711701833721,-0.112735982718441,0.076311065248736,0.0997714741782761,-0.14345548065083,-0.415425320592287,-0.131682118700907,-0.0088645474505657,0.209434643953776,0.0733590932642243,0.117811302972514,0.13571302781426,-0.15060236019228,0.0571146158523793,-0.139493623513723,-0.0425964378466816,-0.122040736517575,0.128540253781719,-0.0347158810576197,0.257486187923882,-0.0763455912368589,0.0262224879793756,0.0132407164451488,-0.046307981569898,-0.0044452209708289,0.0061542573829146,-0.0034439673152636,-0.105545945691838,-0.0760175943496909,0.124638817123826,-0.129394771987762,0.0824135336494662,0.14004603932369,-0.108437497197135,0.154382955891742,-0.173933296666359,-0.0314790696710938,0.0085883395455822,0.0223383143155445
mild,-0.205426058240232,0.20322309783015,0.286935593413301,-0.345245201767683,0.394536440943288,-0.151522370706016,0.228419457520473,-0.300910623514764,-0.310686260334507,0.145601914603918,-0.532290309086286,0.267797374850705,-0.200675924855991,0.300222198386613,0.28301157018284,0.272685193260577,-0.312131953103624,0.389304409969341,-0.352817878177343,-0.427512004581717,0.29030887654124,-0.311030472898583,0.261808076235792,-0.17713178547323,-0.314954496129043,0.246525038390842,-0.445342215400826,0.378014237867666,0.208042073727206,0.0481209164577488,0.333266604537857,0.377807710329221,-0.206940593522164,-0.328860683717691,-0.382351316175017,-0.404174392737401,-0.302700528847957,-0.160884952448868,-0.322596015051518,-0.206527538445274,-0.148768670193412,0.250380219108487,0.121369350093006,-0.490778273858786,0.258503635620668,-0.405620085506518,-0.317226299051941,-0.248865683826555,0.127289806195104,-0.334574612281344,-0.165566243320295,0.218024238085394,-0.0612698364054313
mild,0.317366827970726,0.0872426476101839,0.484330396447861,-0.308359521101491,0.017936425310787,-0.301447664094195,-0.168449148603137,-0.323965931267284,-0.0843027627292528,0.329501671947335,-0.0333082701935278,0.155157115896799,-0.330893425960117,0.0842245743015684,0.56111143243388,-0.0037999575854588,-0.199427403651671,0.557890069213285,-0.684336394464396,-0.110839915085317,0.160223726010745,-0.028444949991562,0.180959297032631,0.384671426521404,-0.189372371851466,0.313473044272046,0.305748027616834,-0.183179848378866,-0.0709638169663048,0.0471163465225818,-0.0513541593030729,-0.3467500390945,0.0092262344667518,-0.0564676824736286,-0.408659636134959,0.0058797697618621,-0.0319477915518203,0.661442822838422,-0.306123332069718,-0.169199757508906,0.366500435927564,0.0391411268987794,-0.551353516658875,0.256661332716607,-0.271345119435725,0.169293583622128,0.349064416553957,-0.0133702211340217,-0.15445342004764,-0.139535068045469,0.358056085737655,-0.377978497111625,-0.0614561041598893
mild,0.0663047325653766,0.242829955125254,-0.0407964418575422,0.0078438519653934,0.48249152679353,0.0392893568061038,0.467883316341448,0.0927733518873833,-0.312940953657751,0.253302443808272,-0.160045422764846,0.222137326884109,-0.378628832806725,0.288911709209701,0.0839831907036448,0.260921985440428,-0.646490419181684,0.659759777332256,-0.229756868516265,0.0572411931630051,0.183541930171458,-0.368611974488095,0.37984151054579,0.482393391022738,0.27684801910028,-0.068253428585376,-0.454228424805624,0.158818725629954,-0.126244659425143,0.337033285387025,0.177177124465848,0.241869626511081,0.0028389276550351,0.0216809956469722,-0.533641292469558,0.271983288748195,0.0552995068409193,-0.203218152215121,-0.445473312111454,-0.397842414788087,0.563285304946456,0.694352636536202,0.122172024937303,0.262036527408701,-0.0284453541336609,0.338806738959183,-0.111096702233709,-0.509240534032083,0.624893539909676,-0.515079612394168,-0.539319147779629,0.300260410131928,0.272530045185461
mild,-0.0472818020551467,-0.1761487746412,-0.183179386110914,-0.0671479790636864,0.226678944776472,0.129092553702729,-0.211549971218114,0.0594707017261698,-0.0531694692003725,-0.0203850135768929,0.100060263986615,-0.313226899874235,0.251109379712409,0.0488082342779831,0.110805444510916,0.0580044244677802,0.0182570317095891,0.0143619977616619,0.131340845498926,0.233514052611734,-0.15302671018198,-0.118354892548984,-0.0013234092178285,-0.151357409918583,-0.0647568192269281,-0.0850365616160392,0.0191367980646228,0.258373091669354,0.0848636160932548,-0.0675239475914786,-0.157989494748837,0.110076065567,-0.150658108456889,0.0894880289850988,-0.183435044709813,-0.0634860456029904,0.133837276523466,0.0136401381883009,0.140048276602594,-0.230822117952742,0.0657268180286319,0.0244529930476045,0.14318385412438,-0.172283818175497,-0.241484585400928,0.12914518929662,0.340010897794152,-0.153831282831455,-0.101609254321119,0.0630424027401957,-0.0168584287862021,0.228964833425448,0.0894278740206521
mild,-0.0828373485463458,0.178966441752035,-0.0042853165841599,0.378705774064574,0.268703876323723,-0.0322125068656768,0.0207365743182654,0.0030142481058074,-0.453408284349464,-0.329933060738076,0.0911174517767565,-0.491140860035415,-0.324994051793621,0.345185882478306,0.337523155365953,-0.15554246550811,0.330441488129417,-0.330477804371656,0.0157975653738099,0.183905450696491,-0.486310799817675,-0.119371488238421,0.196035075604198,-0.0473926961214298,-0.260423773093313,-0.331494659154338,0.556146933642587,0.120969402896921,0.0506611579229077,-0.101685478268202,-0.166437338179703,0.251526293744845,0.193965049796595,0.2195316843326,0.132372702959856,-0.0908269218388474,-0.450648249939327,-0.102557068081929,0.43826441133595,-0.224398060792578,-0.169524218769988,0.0816752287947092,-0.0608297057497279,-0.0313046008097107,-0.104300247709384,-0.31911082055096,0.205949409735347,-0.619990887498122,0.36436085838031,0.190914485448549,-0.169524218769988,0.635171076753875,0.241030899737877
mild,0.287074484460531,-0.0698705232014374,0.576098366778372,0.055096139440781,-0.40629555341805,0.0432971524097013,0.389263972138405,0.255063319645776,-0.143024242794132,-0.106806482603078,0.18067840140636,-0.476268676506714,0.248086527314355,0.335296431457118,-0.0618677319977485,0.0989062912866162,0.180575801519133,0.207354372085323,-0.118502869746931,-0.605544534412458,0.193400787422481,0.196376184152058,0.166827416630745,0.128557658695156,0.510331839066005,0.0773603149689924,0.15964542452487,0.458416296129255,0.0396035564695372,0.287997883445572,0.314981653786216,-0.0510947438389366,-0.56532537861956,-0.219358558890856,-0.235671940959914,0.0711017218481588,-0.0725381202693337,0.303182666755136,-0.231465345583616,-0.325959841719481,-0.0846449069620938,-0.10198428790342,-0.311493257620505,0.200993179077263,0.617959120766898,0.277635294835668,-0.310672458522691,0.23741613904277,0.382697579355891,-0.0960334944442664,-0.69183103957018,0.173086009751578,-0.341452424690725
mild,-0.208660817103925,0.0954336616248939,0.109420815298893,-0.0209119412306351,0.104032321670385,-0.337915874907751,0.290772288098337,-0.112539262675391,0.0756223488800817,-0.0391181707669555,-0.0474187439308699,0.0430391597476996,0.0130928930292682,0.173532424598077,0.0528989565998631,0.145076592287531,-0.254657915907273,0.243903858410379,0.155142756980786,-0.254130531424483,-0.0126113680667207,0.0996756672473363,0.348463564563554,0.142531388914065,-0.0129323847084191,0.121665307203673,0.0948604176218611,-0.0510187162699156,0.067000759074469,-0.0735357407090425,0.145374679169108,0.015362939281278,-0.094631120020648,-0.0266214515008414,-0.113616961401093,-0.332045856316696,-0.150465085916039,-0.146429448134688,0.199259615454187,0.085688513573337,-0.055696387334663,0.372264655569474,-0.351834239301387,0.1301951779688,0.0053655638683866,0.0958693270671988,0.174999929245841,0.319709645371431,0.138770908254171,-0.0885547335885008,0.0842668684458157,0.145603976770321,0.0051133365070522
mild,-0.222695616041993,0.0629540139075626,-0.513563359443779,-0.423845473313483,-0.134324339834853,-0.212259389137531,0.154355162441805,0.0373684253675906,-0.284134693786004,-0.637619798614564,0.272688509439175,-0.0903911910918746,0.437479898785442,-0.067330496157821,0.412230962726259,0.464075444767781,0.0358534892040397,0.0984708506308132,-0.0801232904278069,0.0873613187647727,-0.478551501441712,0.619777217132742,0.0489829359548147,-0.222022311080415,-0.228755360696197,0.34203892048173,0.626341940508129,0.32537462268267,0.457342395151999,0.44555955832438,0.398764863494695,0.19929826862715,0.389001941551811,-0.216804197628183,-0.121699871805261,-0.0653105812730863,0.516593231770881,-0.464580423488965,-0.104025616563833,0.194416807655708,-0.172534396404416,-0.375704168560641,0.113788538506717,0.0866880138031945,0.14088906321024,0.0744001982543921,0.0700237160041338,0.418964012342041,0.196268396300048,-0.012792794269986,-0.104867247765806,0.404319629427715,-0.124898070372758
