group,AHR,AR,ATF1,BCL11A,CEBPA,CEBPB,E2F6,EGR1,EPAS1,ESR2,ETS2,ETV6,FOSL1,FOXD2,FOXG1,FOXP3,GATA3,GTF2B,HOXA1,HOXB13,MAX,MEF2A,MNT,MXI1,NFE2,NR2C2,ONECUT1,RBPJ,RUNX2,SIX5,SPI1,SPIB,SREBF1,TCF21,TCF4,THAP1,XBP1,ZNF384
mild,-0.274930084284422,0.0887814446011765,0.122566239837133,-0.189524461079757,-0.208503488458571,-0.134660718068731,0.188408047704533,0.0805944131828644,0.370516334220299,0.252708141863289,0.237051773339309,-0.348879179757617,0.0605255536996644,-0.304222644748642,-0.0509031336560638,-0.314642502917403,0.0024986394588355,0.111960312772502,-0.0417325952167207,0.340718729610144,0.227455934566547,-0.0094895136894071,-0.289257389266468,0.122858633816359,-0.143060399653752,0.0713441309310053,0.20571245502051,-0.0102603705437288,0.171342871826103,0.056458619261347,0.450738609611422,-0.0699619048473942,0.066293689471657,0.047527312259552,-0.379580547576288,-0.123895303379067,0.230326711817124,-0.399357013080262
mild,-0.419891301208923,0.245064309856683,-0.128016708633255,0.208993243074866,0.307485318290651,0.136643112464537,0.0964558936007879,-0.09441971198579,0.528794175972359,-0.102214127630298,-0.302449600318076,0.0692301749099288,0.187657124969323,0.0794658190498376,-0.0493719305572073,-0.0971674624447388,0.411100689182884,-0.311218317918148,-0.0624100612209842,0.0069186386057993,0.150611756231942,0.156424726326371,-0.0255398478913447,-0.115679199600446,0.0743096817344397,-0.235518340134758,0.143802589755981,-0.236569272581208,-0.0179643765065138,0.223574930769367,0.249552667180066,-0.158198174829757,-0.168663710442326,0.0122061424770036,0.309992230063955,-0.0351843425301251,-0.107370264945696,0.11583246058222
mild,-0.385709299559074,0.090943134283985,-0.149731720557019,-0.217818007459726,-0.141789934602507,0.42299695312599,0.144162785284038,0.146632487013795,0.372924961193274,0.100628239106561,-0.117480321497842,0.475054391547334,0.310020205370645,0.141983636698959,0.0787883277316526,0.0378687598562707,0.31345841758266,-0.28115859299937,-0.167503887906445,0.214282944199486,-0.230360218204961,0.151668741521534,-0.164065675694431,0.171377929835476,0.276267615063969,0.426967846103246,0.181111460182164,-0.0834856035706018,0.181305162278616,-0.139852913637992,0.172540142414185,-0.537329615556495,-0.288373996092189,0.25035995966358,-0.415975252129623,-0.22445230426319,-0.467596860833951,0.159562101951933
mild,-0.453719348886817,0.24084941319727,-0.333777047072798,0.0980458309805987,0.243755607875323,-0.421257036673272,0.544917385119941,0.302844311005596,-0.423045464167458,-0.2254830559117,-0.24757954824118,-0.0139544408427925,0.109917695070293,0.437847054875917,-0.150792676088726,0.470227005296967,0.26452254555452,-0.418021394825238,-0.254168491640813,-0.429022577108553,-0.0921746117727121,0.478533780368646,0.0716076955895744,-0.480016292633563,-0.210799124906805,-0.643516216707294,0.37880541562707,-0.116800787728837,-0.17441874456455,-0.12703718193898,0.244755715355624,-0.338001030430776,0.253650788945127,0.540881657287666,0.385817933959536,-0.415809392398219,0.167606247728144,0.295361153858871
mild,0.157237192012782,0.275088159803185,-0.0245779270293953,-0.170968522137186,0.0910037172950692,0.0509636202096224,0.0039232371784011,0.082041812760094,-0.15454477434133,0.118735619311022,0.0597332091966367,0.328513419026706,0.18735380682345,0.0048463518086131,-0.121735741859211,-0.194431018988409,0.149583033203941,-0.195469522947397,-0.205085300345439,0.198046551290072,-0.157352581341559,-0.185661430001394,0.204777595468702,0.173391698041493,0.184584462932814,0.0336167577835547,-0.0091542200829359,-0.0326167169341584,0.231932550840772,-0.249625581253169,-0.0422709574417925,0.163275900218753,0.0143467398778786,0.228893965182991,0.199085055249061,0.16216047004058,-0.158891105725245,-0.0991578965286087
mild,-0.156607923237802,0.351322558490822,0.14064126702524,-0.168393504273436,-0.0668410810163848,0.319754037859658,0.446336790363819,0.0445045988631345,0.0901596949226047,0.0566269107855015,-0.208408357980139,-0.134439806527918,0.272555591902664,0.126386326153567,-0.489466404772796,-0.16224816559057,0.0755119013497446,-0.210961900537859,-0.0684686136355915,-0.169038905139673,0.158965039444929,0.42458958726235,0.0315685206311641,0.0262930700723562,0.182171409722238,0.124085331760896,-0.13965913527227,-0.0056683032599956,-0.18946724560144,-0.0477035422870924,0.285239121969585,-0.218173553695379,0.178046456359766,0.141847886036031,0.220278121737456,-0.337095678526377,-0.275473926254345,-0.149817183688698
mild,0.0521210297801729,0.492142800424325,-0.04443651897925,0.710316085337485,0.542927393543468,-0.0838614004796372,-0.320187950038456,0.238999422880878,0.098339464307463,0.453608876697958,-0.391798681125317,-0.48301048324062,0.160817878210619,-0.132975447772493,-0.329097527778656,-0.421423027111484,-0.153912955461964,-0.228753408479648,-0.523549061958532,-0.426991513199109,0.0345246137432769,0.209040967729454,0.507511822026171,-0.143332831895476,-0.13330955693775,0.653851636408964,-0.729805786644174,0.505173057869369,-0.583243232817875,-0.547604921857073,0.573331327581902,-0.0557962305980056,-0.152576518800934,-0.194340164458123,0.207147682459662,-0.739829061601899,-0.240669968707166,-0.190442224196786
mild,-0.0823261366278795,0.0102686363965957,0.168104659630476,-0.0581594320048568,-0.0102686363965957,0.044172841050873,-0.274597500881379,0.214490568870271,-0.228831250734482,-0.147655909564842,-0.0076129545698899,-0.408089774037123,0.0883456821017459,-0.0827687502656638,-0.122426932211137,0.252820909902391,0.0524054547136609,-0.0017704545511371,-0.278403978166324,-0.183065000587586,0.525116819867291,-0.0309829546449009,-0.222811705260616,0.319035910114922,0.310980341907248,-0.0703755684077034,-0.437125228675773,0.102509318510843,0.258043750828246,-0.170848864184739,-0.127030114044094,0.0221306818892149,-0.52741841078377,0.0835654548136755,0.0108882954894937,-0.347628751115788,-0.144203523190124,0.319301478297593
mild,-0.0037108749475981,0.277103687922235,0.0403798964673613,-0.0330868474373996,0.273408900582791,-0.251835418047838,-0.011502639830344,0.214437091625079,0.0188493142208201,0.306951563584563,-0.150998290136515,0.302586459238689,-0.0076845141617169,0.114018241525768,-0.0551590458251366,-0.0569125951139583,0.316464702539822,-0.11443115680173,-0.335480255378237,-0.0771829813884106,0.169477589369786,0.154269437127895,-0.0329313338919078,0.142123292971378,0.0933778402637666,0.246242292946184,0.177692994600596,-0.284246585942756,-0.0925520097118445,0.123434854832101,0.0202328485220922,-0.0418492313454565,-0.180696014789403,-0.143013473955918,0.0204151747478412,-0.194188155494832,-0.0378166042347719,-0.241383835283577
mild,-0.117738244250325,-0.226453935762566,0.0801914776990183,0.435388744459705,-0.211686080384089,0.0678512149854963,0.263272424514386,0.0852489624176749,0.175595869431756,0.236002466911389,-0.033338939265384,0.242921106006512,0.0305067478229363,0.126275278455417,-0.0846825241291854,0.361225788545326,-0.257486661996243,0.150713044615965,0.223136225787127,0.41297397218662,0.114986972563375,-0.0082133551830982,-0.154920871901888,-0.129431148919859,0.136754386792473,0.426528031232619,0.173370576155547,0.0107623274813011,-0.162122730141255,0.229893025371252,0.320159012629835,-0.0188138431534024,0.166006878405183,-0.205212499944208,-0.260035634294445,0.115593870729614,-0.149620627916736,0.0301830688009423
mild,-0.0843528054578594,-0.148221762029239,0.094175383283722,-0.253897109608333,-0.237700463198335,-0.076779898896986,0.0211252025365864,-0.0161719789619174,-0.206920421482837,-0.375216552760411,-0.219525487452238,0.335891707029647,0.357283318005508,0.276956240074472,-0.415996777927955,-0.150422098398066,0.183017664292327,-0.0385009529648576,-0.171438764163096,0.107012323265085,0.384782589126231,-0.0201187706548807,-0.0418310584557954,0.258643126619122,0.0876237090734028,-0.270118423466412,-0.259965301836264,0.178621925044289,0.0070696906200206,0.321214575421439,0.218252647131258,0.15080691058813,-0.0625714488023179,0.392158156102456,0.033098781835114,0.0877075783968783,0.0972094793976876,0.0708054429717627
mild,0.1695696649076,0.510343963943673,0.128695434385796,-0.10907580373533,-0.0775442544756518,-0.32956308152152,-0.511511799101438,0.237537671089572,0.106973700451351,-0.15999341661392,0.14084092002656,-0.181248016485259,0.15625634410907,0.389122674567578,0.274674829106526,-0.142475889247433,0.536269904446074,-0.0565232216358667,0.40033389208213,-0.18872216149496,-0.365765971412261,0.277010499422057,0.281448273021568,-0.155789210045963,-0.108842236703776,0.301067903672034,0.219786576691531,-0.079179223696524,0.270704189570122,0.170737500065366,-0.33540225731035,0.180313748359046,0.324191039795797,0.38631987018894,0.152752838635772,-0.168868963812941,0.232399196395402,0.154854941919751
mild,-0.166681698192323,0.276330900650167,-0.122007676898045,-0.0990398392493179,-0.327313191960325,-0.447543083672077,0.446912256670489,0.12521915981522,0.122953917400427,-0.453650636005634,-0.101047016072553,0.340818624585232,-0.258151613422585,-0.120201217757134,-0.178667411222496,0.283843476759988,-0.346524741554142,0.078107852378443,-0.241205306243562,0.215857530361571,0.161004255178031,-0.281033429207459,-0.165620761871471,0.142652924222744,0.163728280866707,-0.26027348606429,0.111426987644137,0.273463505188403,-0.04501810874969,0.0760146536913555,0.514898203068906,-0.183398613734406,0.371471082071486,0.0199283984592577,0.170466660201851,-0.0334338310841647,-0.0712261032702101,-0.0615343066094488
mild,-0.145927143831929,-0.280028525771649,0.109035236457299,-0.106160820267576,0.443753750328362,0.0067259912330236,0.238966456282235,0.144224842763408,-0.382903619675125,0.645043719134553,-0.444692868934599,0.441045760220757,0.420715625532321,0.229163960045488,-0.15590319869717,-0.0653388798395039,0.428894278710689,-0.390159796855467,-0.365214904661446,-0.421331402036158,0.148254731466121,0.37429463619871,-0.363182128944149,-0.465341590694518,-0.270673002441161,0.278185951291057,0.133438055126707,-0.256935718120055,0.626934183884663,0.0490600314929104,0.527782279189711,0.17427901567845,-0.158558883464681,0.21068353238402,-0.394025636991521,-0.520110036804074,-0.301514132973075,-0.0863822691655882
mild,-0.060683388922642,-0.0978640983740329,-0.0566960062283121,-0.172300689245642,0.0250061188478017,-0.225751227428487,-0.0011275795324129,-0.188279635141199,0.161577244475071,-0.269811806200833,0.0627555205851052,0.267066395165393,0.294004106777415,-0.0648962875234545,-0.14549044314598,0.155298750904737,0.0669847609182715,-0.128782655987443,-0.263029987274001,0.0219175314329314,0.233742334549501,0.206298029234511,-0.0233098470294761,-0.17966427384427,-0.121340631073518,-0.278188578205396,-0.269759512657301,0.0755314869393147,-0.0037912819060841,-0.170091287031407,-0.120082317682274,0.0518392433727594,-0.0477995671348973,-0.357537493822561,-0.185978719225782,0.133217802148268,-0.110950557642965,0.148114925362002
mild,-0.100402719480533,-0.225513429846997,0.038122246586241,0.028320729540582,0.0789147782650494,0.0943867242425721,0.292427632754862,-0.0978738024222777,-0.189872977640907,0.0632857566938464,-0.278118046170574,-0.17146371806156,0.137551097385955,0.101816399823657,-0.0635999078812073,-0.0171212397111672,0.241330942130617,-0.1757204666503,-0.224790882116067,0.198417889937123,0.298977685011336,-0.148153699959384,-0.100732578227262,0.289427488915566,-0.38379850559877,-0.0520234366269594,0.0743438784889489,-0.103402863319829,0.17796664763993,-0.21553912964829,0.285751920023443,-0.191757884765072,-0.0236869995270093,-0.0114036881011994,-0.0232000651865999,-0.0241425187486825,-0.0727574149927765,0.18302448175644
mild,-0.0670135673605882,0.0946112801746931,-0.150144786971864,0.10770090108599,0.141016595409915,0.0804412694408464,0.269818171193454,0.220443621343878,-0.0072613955420334,-0.0447002102091574,-0.0810365862818431,0.0913260131632671,0.325212035768663,0.0234966412427945,0.0059458188193371,0.0197777483842227,0.271993650019812,-0.164314797705711,-0.203311725586307,-0.0658523320411132,-0.0084961267678043,-0.0848510238185995,0.0661904132100743,0.181387896738245,0.043333186352054,-0.0428113654173532,0.0681380547269152,0.105510723078373,0.0951110523375051,-0.248607252636462,0.113389484233292,0.202760506289088,0.0853654951626708,0.0413781952445834,-0.0060046155443738,-0.146131910488109,0.107561258864028,0.0114286134290102
mild,-0.0618656069553291,-0.199284262148302,-0.312781684955275,0.0726334676742662,0.108060085485979,0.161370405842701,0.383563711296668,-0.262757164326675,-0.233820763934595,0.387078398002754,-0.146441888502087,0.0734371152857882,0.358655721716774,0.111350971591389,-0.4936125703023,-0.094733776991121,0.333844373305355,-0.0388395769720376,-0.274109958433745,-0.214192433979764,0.530432855490956,-0.1941927984829,-0.407312006854871,0.352440168670699,-0.294938673428571,0.435343032089667,0.39617792697119,-0.267324731131401,0.167479144965726,-0.231140243103759,0.222096664285493,-0.141777680528886,0.11129502144122,0.216674586096363,0.0307522370839365,-0.399260271607787,0.169712064595208,-0.374072531277047
mild,-0.383969737610952,0.0117917060214579,-0.3087467854051,0.0105349097683871,0.0536725929252565,-0.136658110223604,0.117732237236186,0.24442838892442,0.208942377073011,-0.112926839797974,-0.190940618977557,0.336082103909388,0.0753338459928875,0.326563720522161,-0.0761470670978157,0.0683475374096413,0.380476583319328,-0.299320813507069,-0.380901676169632,0.267087686075372,-0.112908357500135,0.254113112992201,-0.390530953343894,-0.128267147004573,0.369553545296317,-0.247699755641972,-0.0944260596608593,0.302629144820299,0.0187410500090255,-0.087033140525149,0.0523049028851501,-0.430619057357283,-0.0421581213713878,-0.265239456291445,0.0749272354404235,-0.276051600527421,0.0185377447327935,-0.257402962007592
mild,0.186769781624029,-0.0289620311898079,0.276340161011045,-0.299085951360113,-0.36110708156658,-0.291033093907338,-0.177304142161994,0.0840605295509057,-0.131530005062005,-0.22011143704254,0.171935570526811,0.0582066187814675,-0.115000455553676,0.230707302111982,-0.0775617323083147,-0.485008063778587,-0.186487225222177,0.26687452154901,-0.0709216568647978,0.109631883918492,-0.119803914385156,0.0607496263981336,-0.0740297772851674,-0.305160913999927,-0.266591965147158,0.0583478969823934,-0.418042196539715,0.2177097076268,-0.114435342749973,0.19877842870273,-0.0604670699962818,-0.223078279261983,-0.503656786300805,0.236499708349943,0.188041285432362,0.13308406527219,0.0050860152333321,-0.462120995228593
mild,-0.390817692141212,-0.3761336565351,-0.406057590293927,-0.350239726239149,0.18500958426123,0.0891232949721099,-0.0653601711048062,0.22211340924702,0.128682179538732,0.115943662845733,0.24365308292791,-0.0168148420347588,0.442605552733113,0.449229581413473,-0.427875195248118,-0.583053489508289,0.152676912800454,-0.228552150411845,-0.110431359258581,0.197006950892091,0.586157055393492,0.0654991367414571,0.20668822357877,0.430469220465602,0.11640688163457,0.428986920341325,0.116962744181173,-0.439918883757863,-0.321612805089064,0.0009264375776726,0.446728199953757,-0.495041919629386,0.535434598015914,0.072076843542933,0.454880850637276,0.210810870799414,-0.369648593491391,-0.0069946037114285
mild,-0.226352988863454,0.230855168176101,-0.322083538458676,0.019785893295052,0.0886218454173587,0.26947912754249,0.0626750751681588,0.0994329996878587,0.284140829909332,0.200998610629076,-0.368023539208116,0.280912293428553,0.45842256066994,0.0126475695164479,-0.53193840970934,-0.0853340697350971,0.527969383210033,0.0057462025437725,-0.167498842190897,0.269656845146936,0.294863125377609,0.266813363475791,-0.483865797706541,0.159116495181167,0.170845857074641,0.342550682570773,0.254995142780094,-0.199162195383128,0.119989002602179,-0.177510267241387,-0.0598908326984957,-0.274159024459583,0.347793351901947,0.0310117219759273,0.5054584866468,-0.330999038281746,-0.364558045921407,-0.0279609030995944
mild,0.0505950010511158,-0.0323766364750967,0.112225125788277,-0.223409202172211,0.0609013901541209,-0.0328971611772687,0.314292815171437,0.231841702347397,0.0708954644358227,0.0351874698668254,0.0360203093903005,-0.346669451646534,-0.130964015066468,0.0957765451996431,-0.0594439209880393,-0.25963772144338,0.116493428346088,-0.116181113524784,-0.0236318214786076,-0.173126515942398,0.34136009968438,-0.0035395679747694,0.228302134372627,-0.0127008027329961,-0.237567474071289,0.282124388577209,0.237879788892592,-0.277439666257662,0.0104104940434395,-0.0907795080587921,0.348335130693484,0.0698544150314788,0.0917164525227017,0.178644077785421,-0.215497226699197,-0.17624966415543,-0.175312719691521,-0.122115095129545
mild,-0.154145903514227,0.0858889379743904,-0.14764699849123,0.380712133598649,0.0158872379894589,0.291232181343086,-0.0657737191603108,0.137113972026399,-0.213614577034329,-0.152391937669952,-0.357467470462416,0.0811901557915696,0.308227187234192,0.198124289209627,0.0038217992606833,0.0365194151576406,0.211223644646606,-0.198318148592415,-0.28455787973566,-0.0921385952195175,0.131085868361602,-0.191726929577613,-0.312584407647338,0.252515693180511,0.0873474990448927,-0.106622660533556,0.081504023363703,0.154173597711769,-0.217944103249934,-0.0225430767985234,0.0090190769992454,-0.120211280127097,0.414360583611187,0.0867105325014455,0.0930617351375569,-0.0513911992372562,-0.126664028154193,0.149954848286328
mild,0.0158925092901415,-0.0528993523514711,-0.119647891370065,-0.151886981644353,0.154611411808377,0.37619839848235,0.213867767875905,-0.440676579030924,0.0188439753011678,-0.153930304267371,-0.161195451371435,-0.220224771591961,0.101485023609904,-0.0186169394541658,-0.152568089185359,0.0233846922412082,-0.0222495130061981,-0.232257671483068,-0.194796756727735,-0.35485702886416,-0.0038596093990343,0.190483075634696,-0.136902615742219,0.0127140074321132,0.257458650500293,-0.0179358319131597,-0.0113517923501011,0.337148232798002,0.0052218244810465,-0.161195451371435,0.23248470733007,0.0015892509290141,-0.324888297059893,0.0706081484176288,-0.146211085469302,-0.27176190886142,-0.339418591268023,0.150751802409342
mild,-0.223191304850673,0.13171174387103,-0.173416113810556,0.0426068251578891,-0.0861240817797585,-0.0496145266641208,-0.026522156139683,-0.070030297052276,-0.467593725723867,0.25904452889841,-0.143795755980556,-0.0751920674300369,0.0574471998598667,0.0819262976579767,0.0704826641251173,0.0470074338110707,-0.162527399079897,-0.0373584555420023,-0.236344133872857,-0.0655795519980742,0.0972828493977304,0.172461243263853,-0.0111792779638439,0.0260025607109282,0.0879825470084843,-0.0219688593561217,-0.245243345053942,0.0019826667676167,-0.0236301973717454,-0.148746725581301,0.297740714776724,-0.133011871906576,0.319291390969791,-0.0871245308728433,0.0296716336946788,-0.110131441622815,0.0327094438110388,0.0702775606663983
mild,-0.388446753090402,0.328468271897428,-0.517346522440855,-0.213085503878381,-0.38376976783885,-0.327851526589531,0.461993631057108,0.296448911329113,-0.146477010625515,0.452536869669355,-0.36382833621685,-0.0704631514272216,0.251837667391237,0.582927106847226,0.122886502598459,0.134810245217799,-0.65297909473585,-0.224700873843773,-0.345582954191567,-0.350568312097067,0.034691923569201,0.328571062782077,-0.170273100421871,0.0766819999485154,0.187901737139258,0.266793741107737,0.0491854383047783,0.278511901957778,0.35688995150301,0.331500602994587,-0.24320323308068,-0.137688389987984,-0.0819757305079638,-0.356530183406737,0.158503544129505,0.0516010240940412,0.245516027985294,-0.519607921903144
mild,-0.455733160021923,-0.111847940444151,-0.296187062405929,-0.0806592019703171,-0.0072048104936466,0.108341856193232,0.249683285583301,0.0080139068592433,0.249529171989854,-0.351012973274695,-0.130476421052056,0.430574115891702,-0.328281218241264,0.466116563380414,-0.0776732510972818,0.346408829670466,0.0131767122397174,0.117973955783669,-0.0850321751843754,0.0242728909679005,0.413910583600247,-0.193528144971055,-0.530979122022415,-0.0455983594611275,-0.281449950032561,0.132190934779154,0.0639956696788616,-0.344463145553198,0.179388222772294,-0.303083645712682,0.310018757417796,-0.184955576335566,0.237623896896074,-0.313081765087555,0.262609563233667,0.26268662003039,0.376730679181161,-0.347063812442616
mild,-0.187260085321336,-0.363472377998345,0.222392065930294,-0.0930224140652299,0.4864343101297,0.554488712818752,0.184166703380924,0.247691511085802,0.0802069745978111,0.0454064277681823,0.212117618771071,-0.0662867558659596,0.15356431775614,-0.0899290321248185,-0.0859518267728609,-0.234544637839054,-0.139533621097845,0.174997035486133,-0.143731782302689,0.0343586351238557,0.532503605456542,0.112356051192801,-0.276968161593268,0.5020116977582,-0.176654204382782,0.263710810420076,-0.269345184668682,0.0287242608752491,0.025741356861281,-0.062309550514002,0.278956764269246,-0.157431045181654,0.0613152491760126,-0.162292073945158,-0.26790897162492,-0.0575589996769416,0.161297772607168,-0.173892256221701
mild,-0.58323134329514,-0.253293211668853,0.108762791177692,-0.286232278460084,-0.313012378469021,-0.52241724906701,0.0379118621932307,0.406674295536051,0.398964181564143,0.494131623844624,0.217206228522228,0.313194866373681,0.383589575596491,0.479395725543283,-0.299052053762488,-0.618497130870793,-0.0191156080131934,-0.135725379091289,-0.439658984303447,0.156574622198758,0.0146446543490097,-0.203838989505842,0.339974966382618,0.568130469184479,0.135451647234299,-0.0606772282996352,0.0460781959267907,-0.466347840360054,0.471868099476036,-0.357265695349206,0.452980601343668,-0.457223445127026,0.177241377401566,-0.39298770268651,0.365751382915922,0.174777790688649,-0.0728582959357274,-0.21793618014087
mild,-0.0014647683614615,-0.292391717134773,-0.0456381286961047,0.0976420117178066,-0.168024592105017,-0.102063953941087,0.0838326546496877,0.168171990179126,0.128236324475127,0.025555141098707,-0.210751608837462,-0.352714378964021,-0.0535791999387455,0.229250067138184,-0.135910236708444,-0.0737174618139342,0.132427957207611,0.14302219378422,0.0550255435409434,0.0072869922887805,0.150410522248951,0.194749705416967,-0.19647242040812,0.0415478321395705,0.0467251894926611,0.0180102021802351,0.153634855120093,0.0567114090135689,-0.105619932478975,-0.0002118847315321,0.0526579619755621,0.042238760611958,-0.213773269356704,-0.0675083179420782,-0.0142515512904469,-0.0722066315543134,0.023224409051853,-0.063307472829962
mild,-0.201600377043058,0.0005443754555618,-0.143862015232517,0.0899515633714041,-0.231290441571794,-0.352936753689241,0.0758669285687731,0.297116667293538,-0.0760051826527253,0.257057546468386,-0.255268884257255,0.0628969673180068,0.331230862508745,0.135272980266987,-0.331498729796402,-0.353524333546038,0.112443774654379,-0.199301902897352,-0.0816563183342717,-0.335058772458172,0.302620908010885,0.289002880741593,-0.0524847066203562,0.173284212473596,0.238514217458297,-0.24177182931142,0.0327402952559318,0.287257422931696,0.157013434968471,0.0607885925377356,0.198048975261535,-0.15531118155981,0.169335330200711,0.0319107707522186,0.0696800583119119,0.0136957951915154,-0.344952580341001,-0.103007933424641
mild,-0.485344177441426,-0.265877142088766,-0.327779835475845,-0.512337810951202,-0.59866331560903,-0.526747946133112,0.235500847738166,0.142883593916405,-0.295644557488017,0.420803008598505,0.558815570904123,0.418570452443561,0.305724886793672,0.465115865613299,-0.495492159963898,-0.468769139321389,-0.310798878054908,0.321352779878279,-0.406054607332512,-0.33806312443195,0.509902295145809,0.484464685622812,0.598325049524948,-0.0850400935383152,0.43588967594858,-0.199915255692698,-0.298012420076594,0.264929997053335,-0.547517483695771,0.535475211102438,-0.470460469741801,-0.0450570423997756,0.54427012928858,0.0965411403971167,0.454697270223561,0.280490236921125,-0.291111791961313,0.207898335277043
mild,-0.256648218152808,0.251219000527419,-0.227587781614596,0.200269088303026,-0.404617935515304,-0.287136570309259,-0.110718380244939,0.546279717948879,-0.546216952427198,-0.188406404705354,-0.328499049096909,0.242541667155048,0.485742372287743,0.705641377496441,-0.431324664990486,0.0613219146821457,0.325282316110768,-0.296488633039699,-0.365185496519339,0.217702211949869,-0.167599634268167,0.358375437416972,-0.367696117386571,0.140798756510464,0.345116220961902,-0.001176853531515,0.445525364270768,-0.223445257183663,0.103249283164923,0.145098194745599,0.424985347300725,-0.420481921120127,0.093191108315574,0.134584969864064,0.619323093804915,0.217670829189029,-0.0150166510621324,0.372560445316833
mild,-0.147176631043729,-0.0206310160316594,-0.274554918817583,-0.201444874014264,0.0166741000149135,-0.0578122634029254,0.0979250694231197,0.436981160110197,-0.320517078949489,0.53785155136839,-0.524714590192794,-0.13913893033493,0.586297966599505,0.441000010464596,-0.478690495723235,-0.508143714073969,0.0563877736368969,-0.364359708415033,-0.482110647480318,-0.358943894666896,0.195024347677527,0.214946559622709,-0.18960853392939,0.205635764195479,0.559005568473567,-0.107758865923867,-0.240153835047648,0.215269994497121,-0.194115977391944,0.440298087971191,0.31414472376426,0.266641086784091,-0.163355256357415,-0.494366764742621,0.422405945982427,-0.343350204764381,-0.529139454538476,0.100608890721434
mild,-0.375674858623742,-0.0547211410180946,0.311580712896714,-0.16410304943297,0.210696391681724,0.36972051022169,-0.0502534930408898,0.372625990747406,-0.0659883680957412,-0.242973638976496,0.0216288498355895,-0.0126407269625305,0.138149938970796,0.0248060116572165,-0.129818379229522,-0.159197692701242,-0.128905228207154,-0.306788556704949,-0.16180130512039,0.040163551578858,0.193233321716772,-0.171030922478703,0.072712480169541,0.175498570455908,-0.0732181092480422,0.0898434952172688,0.198448093257732,-0.281054300620036,-0.192342810802397,-0.0645469478868795,-0.175174062241348,-0.154820605156008,0.103208705635562,0.0951865607035205,-0.0748255569155162,-0.200893224920932,0.112325122453913,-0.17618532039835
mild,-0.161808805215622,0.152342842204836,0.17175546166055,-0.274217115968705,0.122835660632152,0.186250217520816,0.0271406908199878,0.154043757433337,0.0602345849397277,-0.342919300632925,0.327093393724267,-0.0991337766871762,0.0650415192811425,-0.0121652415255804,0.137145534402364,0.156927918038186,-0.281834258078947,-0.0912577996508582,-0.21952899373061,-0.196936402325961,-0.0133854633199395,0.219048300296469,-0.0483651547582344,-0.400380654221837,0.0173789164651148,0.237425580047877,0.10723161223156,-0.0829011291803988,0.147424978609389,0.186804863790979,0.186065335430761,-0.0330199412837182,-0.17722797152616,-0.0326871535216202,0.0498442114786697,0.0327980827756529,0.03812268696922,-0.0632666512166201
mild,-0.438728606729266,0.22731786290183,-0.389878357184674,-0.12387027563093,0.0377665794798526,0.295872414783737,0.142445685646835,0.0475161040738363,0.243635488274919,0.285917637040406,-0.0603444259080254,-0.173644164347583,0.386081173921754,0.0480292369472039,-0.0365350605837705,-0.149629545873981,0.365658485561725,-0.124793914802991,-0.223007546765543,0.016420251947762,0.0332510101942181,0.0161123722237415,-0.359193011357294,-0.2518456142488,0.215721059963723,-0.153426729136901,0.0085180056979015,-0.0993425242839601,-0.451659555138129,-0.135877584867731,0.199711314314655,-0.180417518276035,-0.140187901004018,-0.0118020560874539,-0.0063628476297577,-0.265802828404398,-0.199403434590635,-0.0733780008915615
mild,-0.0894048448682129,-0.0048289653864003,-0.229306870634213,0.263477549511313,0.0668926681382796,-0.308248957165225,-0.114377494437883,0.0871743227611613,0.186490044208129,0.237999008329733,-0.269686219293827,-0.0940728447417332,0.143167326170137,0.135670932284582,0.0995226771063851,-0.0377349152337287,0.0270881963103793,-0.108720706413814,0.111388134912969,-0.0636503628074108,-0.137855464245097,0.137257592340114,-0.0456222253648494,-0.0880251404720985,-0.0153837040166755,0.179407561641409,-0.249128623791723,-0.0750329240753546,0.37971764488395,-0.0908995246306701,0.082552313034178,-0.122264804569004,0.303098060753064,0.0530726291038671,-0.0410002156378661,-0.0253405707419677,0.0843459287491267,-0.119781336655998
mild,-0.408633583586973,-0.432137569495837,-0.0273653550224637,-0.351384589337524,-0.319654208360557,-0.100227711339944,0.531525852767607,-0.237893914520436,0.134476376521432,-0.33778585463311,-0.213214729316128,0.367669493860095,0.302697761383448,0.289938454747207,-0.276339720042793,-0.46688989151823,-0.326201747292312,-0.0740375556129232,-0.604723980312357,0.543109960108405,0.161170189089357,-0.285069771951799,0.523299457699505,0.54965749904016,-0.176783551157388,0.316128610474228,-0.608585349425956,-0.180812805884622,0.187864001657281,-0.484685766563513,0.276003948815523,-0.372202405428233,0.294135595088076,-0.191557485157246,0.290274225974477,0.402925472723392,-0.21506147106611,0.545628244312926
mild,-0.153022842439102,-0.112092400805754,0.335541063304723,0.215174016083572,0.208249880521258,0.332718274226561,-0.35095017074316,-0.27155784419972,0.151910331449473,0.148556193838952,-0.346898638183916,0.26470012720395,0.19595691082989,-0.0601143376037576,-0.410693671350374,0.320093211702468,0.0129073414319089,-0.238171444749774,0.0100125989066566,0.306947870407107,-0.0373383041593729,-0.21940266482027,0.0599150819041226,0.0294621691432466,0.108749332956323,0.244674929390637,-0.242782000244105,-0.360757979069636,0.132172947424522,-0.109247472205411,0.138776059915202,-0.444450907796863,0.0314824005423233,0.0890451582146443,-0.173789714245501,0.23951642072231,-0.030746261429783,-0.111184680396306
