group,AR,ARID3A,ASCL1,ATF1,ATF3,BACH1,BCL6,CLOCK,E2F1,E2F2,E2F4,EBF1,EGR1,EHF,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESRRA,ETV6,FOS,FOSL1,FOXA1,FOXA2,FOXG1,FOXO3,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GLIS1,GTF2I,HEY1,HINFP,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HSF1,HSF2,IRF2,IRF4,JUN,JUNB,KLF10,KLF4,KLF9,KMT2A,MAF,MAFK,MAX,MECOM,MEIS1,MITF,MXI1,NANOG,NFIC,NFYB,NR2F2,OTX2,PGR,POU2F1,PPARG,RELA,RFX2,RFX5,RUNX1,RXRG,SETDB1,SMAD3,SP1,SPIB,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,USF2,VDR,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
mild,0.0110861475941794,-0.204584200031862,0.252356540778925,-0.130347155975017,-0.185252923168474,0.195968503155049,-0.191706975667593,0.0760281208269351,0.0013587478945512,0.324246656654272,0.168978829067826,0.150573971223451,-0.0217399663128198,0.346913041986104,-0.195474413011576,-0.225335986057736,-0.0548440059255226,-0.237873523448368,0.0241177751282844,0.183801533372022,0.168052410048814,-0.0542263932461811,-0.104654468514412,-0.191274646792054,0.0135874789455124,0.283051890942196,0.160085206485309,-0.153970840959829,0.193559813705617,-0.148504968747657,-0.0663933630292081,0.216071795867614,-0.310751819610661,0.0556469024086665,-0.0206591441239722,-0.0842423694621766,0.369054456540496,0.230369529394369,-0.355961067738457,-0.26464703309782,-0.0785603328122351,0.0025939732532341,0.0149771074740307,-0.205356215881039,-0.424701358949162,0.109163041073605,0.275455254986296,-0.395766204922015,0.0736811926454375,0.0989106705965366,-0.186055819651618,-0.130501559144853,-0.104036855835071,-0.222989057876238,0.328446422873794,-0.054566080219819,-0.138252598270588,0.243987888973848,0.128988408080466,-0.215670347626042,0.119724217890344,-0.0851070272132547,0.266067542260306,-0.156317769141326,-0.103913333299202,0.151098942000891,0.0595687429224849,-0.220209800819201,0.042399110436792,-0.224903657182197,-0.155422230756281,0.189390928120062,-0.159374951904067,-0.180744350609281,-0.21780111136977,-0.140506884550185,0.134546922194539,-0.0003088063396707,0.0265264645777162,-0.340119302513348,0.167898006878979,0.186951358036663,-0.0807219771899303,0.355158171255313,0.139580465531172,-0.375817315379285,0.27499204547679,-0.068030036629463,0.144336083162102,0.170399338230312,-0.356177232176226,-0.298461327291766,-0.311122387218266,0.424979284654866,-0.135782147553222,-0.329372841892806
mild,-0.42587419631031,-0.132386192568211,0.279285482058146,-0.322337925153297,0.686813355539126,-0.0524172658051965,-0.0144963090710325,0.283532808282779,-0.0373949374125361,0.121902179812149,-0.19927178769329,0.458646878832797,0.284716351756442,-0.25591959187243,0.358627662395391,-0.237760733375808,0.0730747160795515,-0.213370784297987,-0.465560675342066,-0.024261242222529,0.342998173402767,0.0745016833882229,0.201227572298704,0.571187033910016,0.264204396188069,-0.589161226049045,-0.319086678069618,-0.0231168704004769,-0.182741350713622,0.0330272982579556,0.146194199760944,-0.032988126606345,-0.111185935121538,0.282105840974108,-0.137419749800172,0.0187128575694008,-0.212335533505421,-0.0486455953501199,-0.189778258127953,-0.387141826792784,0.0398067919617023,0.278793038437898,0.588243490211312,-0.174579657303045,0.0229405979682292,0.211084838628997,0.0674200083720516,-0.228770839331178,0.543862008936516,0.294928960926345,0.0387323695175262,0.130156206401523,-0.340127450934734,0.162867333471479,-0.189529238342714,0.247050010757747,0.458571333504691,0.0870701876049915,0.444959184570012,-0.467804651384329,0.298750994933493,0.108441121533682,-0.100455700555352,-0.131664314988531,0.348160437490019,0.351112301236388,0.163133141107408,-0.161563477067869,0.0122971006306095,-0.0639309334035943,-0.259251980234445,-0.0451033588544768,-0.0551732712935129,0.484259543035891,-0.286677732312087,0.140838875390753,0.0001510906562122,-0.0772632848267693,-0.297335219525281,-0.051317661584985,-0.0301817575659579,0.129677752656851,0.0781642328138129,0.409083547644943,-0.187352413703211,-0.202869983691234,0.14895020524926,0.442247946683536,-0.059244325085899,-0.187567857787069,-0.308115817643538,0.197167710406778,-0.230572735305265,0.106600053907985,-0.108407545832302,-0.373952172100476
mild,0.0170172703264861,0.198494732677494,0.106994333336611,0.266042672607126,-0.29562746766236,0.267646184534239,-0.0270793076691199,-0.427756850456467,-0.0834427519071399,-0.044096577995606,0.0911796969554598,-0.307533543721174,0.0714765441510595,-0.125093974213899,-0.126837793434634,-0.273859793251802,0.0898367557165028,-0.302221910462612,0.0319700190468143,-0.0930838673689065,-0.373578191219138,-0.0955492669568426,0.007716901149231,-0.0721379928209936,0.204988955982301,0.2720558423338,-0.202042502816231,-0.0131287539032372,-0.0778104162631557,-0.240346393975142,0.0816788887873156,0.12028343843256,-0.0546998006136403,-0.455497606795521,-0.299435808489254,0.289594254036598,0.437297746422789,0.011144407893435,-0.352251482588536,0.120443789625271,0.106813938244811,0.0516731718512147,0.187931597857637,-0.191820114280886,0.0782714259422006,-0.0408695102422912,0.538499392922705,-0.140968742292317,-0.146140068257256,0.0917810139281272,-0.0051111942676725,-0.231887868559621,0.192401387354464,0.143814975962942,-0.198053766897538,0.0589891950186675,-0.150449506561372,-0.0919413651208385,-0.245297237050103,0.0522945327229709,0.119742253157159,0.11843939971638,-0.0679688618105,0.019783328400756,0.453052251106674,0.0164560411519966,0.0649221891489854,0.163177382482831,-0.164359972529077,0.303304281013414,-0.184283608223455,0.257704410586139,0.0402481493705349,-0.200318727494585,0.078191250345845,0.0243934251912057,0.0812379230073596,-0.116134351321155,-0.492879478596341,-0.0965715058103771,0.489832805934827,0.249686850950574,0.101281822096271,0.0427736806557378,0.223629782134989,-0.168068093860526,0.204387639009634,-0.558382940818905,-0.0070955402774747,-0.274781812609892,-0.197492537723048,-0.143634580871142,0.164981333400833,-0.150950604038595,-0.0681492569023002,-0.195147401529645
mild,-0.0728973636366554,-0.35855864852762,0.135506484451558,-0.281033487933969,-0.424036238530744,0.146712637413542,-0.465992381190456,0.561302050751078,0.171419718688085,0.396269456788765,-0.108772351617339,0.195820829915884,0.399902851093845,-0.340009214443792,-0.209168773205073,-0.583714356675045,-0.405831020749502,-0.511849641946149,-0.269291887390184,0.402121133932736,0.619933560958315,0.109269552943297,0.0050867520271118,-0.228827348708347,-0.153405732186057,-0.0611940093487139,-0.0161016737098803,-0.0619206882097299,0.201901984594913,0.30260437622939,-0.434209742584968,-0.152755545836727,0.608344945437902,-0.127818987027126,-0.551549255511127,-0.28118647295734,0.0379402857962026,0.336146342603654,0.521678929697786,0.0047425357245253,-0.0007649251168589,-0.0764160191742065,0.585091221885391,0.481367376039321,-0.228789102452504,0.399596881047102,0.456124847182976,-0.380511999381472,-0.0356072641897829,0.338632349233445,0.491961588907817,0.162737818611736,0.195438367357455,-0.0815792637130042,0.251201408376471,0.635423294574708,0.228712609940818,0.0427593140324138,0.452453206622053,-0.526995159259955,-0.219457016026825,0.274378639417296,0.669883171089202,-0.165988750358386,0.554647202234406,0.589183571260586,-0.553729292094175,-0.299544675761955,-0.106554068778448,-0.207906646762255,0.265505508061732,-0.232346004245898,-0.342724698608641,-0.52485336893275,0.11332365606265,-0.110072724315999,0.0180139865020277,0.30260437622939,0.0087583925880346,0.131452381332206,-0.0421473739389267,-0.343642608748871,-0.176085761900924,0.659824405802508,-0.387702295479946,0.0978339224462563,0.0575223687877911,0.552314180627986,-0.0251277900888156,-0.364678049462492,-0.592625734286451,-0.352286262569377,0.0325858099781901,0.242978463370237,-0.351750814987576,0.170081099733582
mild,-0.236068376459807,-0.259166107316201,-0.12624310810897,-0.184534127104545,0.143805583937648,-0.0552415034941949,-0.212628963194294,-0.252938945410021,-0.158104992759247,0.0190915046094828,-0.0702669874351704,0.389304394889119,0.0356887276324024,-0.269689925517044,0.0709759784340908,0.164836136218877,-0.372929265432126,-0.287337821948002,-0.0103444349360554,0.348994412673392,-0.173156102880907,-0.152322017984921,0.0927753161358359,0.019851747969771,-0.309948655371403,0.363259653254079,-0.39226848978822,-0.110910109999788,-0.111490970095289,-0.0519784364871155,-0.118640674506088,-0.002161141237673,0.492501024503062,-0.121579143224505,0.0427103011397827,-0.0898710156583307,0.0926728114131004,0.217113544813971,-0.555362045720594,-0.0016144493830837,0.318943444791441,0.324162643590722,-0.146274239343528,0.125816005097572,-0.0677043693667835,-0.125380360025946,-0.148990614496018,0.455787249643305,0.0337838482015681,0.0808676841780645,-0.306822261327971,0.138569301017911,-0.0351164095971293,-0.19692865649531,0.0592648138615624,0.340802576914782,0.196988450916906,-0.187575100545697,-0.0498685476108102,0.0021098888763052,0.0490570518891544,0.173625916193444,0.211714962749903,0.260686594036777,-0.0993783286920463,0.175351412359492,-0.0751188776446497,0.0462381720139287,-0.0352530825607766,-0.191068803178932,-0.172728999869509,0.0219189265449365,0.005296077341333,-0.2091779708622,0.0214320291119429,-0.0322804456014477,0.0943128869768681,0.045196040666118,0.159634021540052,0.149930241121093,0.235214170437011,-0.190470858962975,0.379156427338307,0.123142340246221,-0.0813716657315139,-0.195220244449719,-0.480089410991841,0.205197370795972,0.0963288131906658,-0.139056198450904,0.275746246218665,-0.104307097443577,0.0709161840124951,-0.0284365184988673,0.312126880729532,-0.0348857739709745
mild,-0.0468131784214778,-0.196790379631732,0.112241863471268,-0.186896719933657,-0.119554568465498,0.222570260524168,-0.155139110617946,0.248201810686498,0.222184600625892,-0.196553050463562,0.32514096039252,0.0217601181065614,0.153255310345598,-0.546124082104553,-0.386594381875468,-0.0834508687576787,-0.134951298250509,-0.417640003686669,-0.4020207778065,0.220730959470853,0.278001454364809,0.0547192063361317,0.0446475497619291,0.0682618019948165,0.355444928553192,-0.151757169971527,-0.224661723818664,0.0473620021228703,0.350624179824744,-0.120607716649251,0.054481877167962,0.135574287316954,0.0311791194682973,0.166145250791816,-0.106842624895407,-0.449219616126253,0.0637080485805599,-0.0303781335257245,0.446519996838323,0.113814169210393,-0.325704617166923,-0.0218046173255933,-0.281324062719185,-0.391192634508756,0.0856164974172274,0.287331457288481,0.33197900705041,0.247385991670915,-0.0609490970005869,-0.315766458249816,0.196894211142806,0.415148047420887,-0.303929665987351,0.172805300573579,-0.203020270296187,0.186926386079678,-0.0163905456767215,0.311909859267058,0.210021480757194,-0.228948481918729,0.0333744142738673,-0.115134312708337,0.32878989635313,0.125858624495006,-0.22578903736747,0.409081320559549,0.326653933839602,-0.0554163607676302,0.0026996192879306,-0.151697837679485,0.0698934400259833,-0.282926034604331,-0.0120741214306346,-0.250367439346047,-0.293101522689607,-0.135396290440827,-0.216117873764554,-0.0095969982378631,-0.217230354240349,-0.237284668950691,0.242253748409244,0.100019411310528,0.130931535464634,-0.143910474348916,-0.555839744926501,-0.257205486003937,-0.0876189622736595,-0.379682169852524,0.381862631585084,0.0009493166726788,0.0208108014338826,0.11765593512014,0.0275301835076878,-0.0326030944773157,0.0018096349072941,-0.0513075995436919
mild,0.152075200625028,0.373427067944421,-0.0849788892167324,-0.007585437717923,0.013485222609641,0.50426670742193,0.307961442422346,0.114990838448515,-0.496736236643992,0.033969568910699,0.0325770730977469,0.192732413900562,0.163618258021867,-0.229120528170599,-0.166165059574503,-0.0531896755921031,-0.267157650640184,-0.174208555125634,0.336067871067983,-0.23227196606307,0.445415437011377,-0.353235878656616,-0.134833903783082,0.0021070660327564,-0.178001273984596,0.459010593500988,-0.284875327628667,0.0558280887113807,-0.140312275468249,-0.067132956034952,0.057696964670869,0.204550305997327,-0.102586632325245,-0.0180291563150635,-0.473118774763791,0.423428661017397,0.523047078583454,-0.046007328767403,0.38289970393516,-0.458296023281183,0.29343184795299,-0.221590057392661,0.490213493099111,-0.128549350311469,0.180163306957337,0.286835815154797,0.216276586527449,0.0547837168516667,-0.44875009803713,0.470810163284424,-0.0382753125428534,-0.0384951803027932,-0.386985579807375,0.248871981938525,0.248981915818494,0.137087548322465,-0.259956981502156,0.0007145702198043,0.28461881524207,-0.297719269271817,-0.166220026514488,0.243705089579939,0.0189269496681511,-0.2414148004139,-0.486494063493463,0.0608300802500111,-0.163966381975105,-0.0735274433865346,-0.105334979324492,-0.292259219899978,-0.187602166168634,-0.0559197002780223,-0.203707479584224,-0.131407631190687,-0.056945749824408,0.224375049018565,0.488564484899562,-0.0475464030869816,-0.254680155263601,-0.0163068588622018,0.344679358332292,0.234800445302377,0.450289172356709,0.0781446663452703,-0.269942642266089,0.287733608507884,0.113506731068921,-0.0369561059832146,0.236614354321881,0.600495497022249,0.103337847171706,0.0274834699924749,-0.32478132605774,0.0427826016216193,-0.0955142193805145,0.583712258013511
mild,-0.165804090155411,-0.0849597410020792,0.0964326309321371,-0.377622587548927,-0.0924534395923359,-0.229903788503002,0.134878562829976,-0.226768506199024,-0.173263070968877,0.128453103525572,0.0675020404730316,0.608704109864581,0.13383168832984,0.350994052750834,0.216964740153111,0.534282549417439,0.0078301939653002,-0.425754779171234,-0.207630999392973,0.148180812537056,0.0187289052792123,0.321347741970207,0.421492504420682,0.0498734216582476,0.208600426544884,-0.218818135314065,-0.311669494040381,-0.441623473762576,0.14481585878662,-0.273816434946191,0.236150317727025,0.170028976530958,0.125520786685906,0.0882686121900079,-0.0435280803002826,-0.213359432563358,0.0997174667361342,0.137463701901739,-0.274641649794512,-0.236072870378801,0.104369648826023,0.138262210767914,0.224063190207602,0.0609029922846766,-0.17230165561161,-0.115351148684588,0.397393026131845,0.199138497070444,-0.0306103967361089,0.055417583551823,-0.358097844001754,0.255899391524227,0.162158723592439,0.0942881405657879,0.0040058973219475,-0.172435185522342,0.260377984730164,0.135506153410414,-0.023343698994096,0.24427694809415,-0.189032953426278,-0.359932544975206,-0.204442305124703,0.0742586539560499,0.239274917638144,-0.544836753561663,-0.153364443671656,0.0908056804939081,0.0509336491494563,0.102195781879312,-0.171751512379396,-0.506508327985269,-0.199229297409742,-0.241414066808064,0.022806908752955,-0.419145048590021,0.13995537003599,-0.201328387606442,-0.254641539765135,-0.234924513146509,-0.199282709374034,0.201947966392237,0.199381521507976,0.113337517630756,0.0378210119156146,-0.0847087047699038,0.0138604047339387,0.0141755353232652,-0.353442991313651,0.10859453520157,-0.155789346850542,-0.152873053600164,-0.437030044833409,-0.0219256113421265,0.221082802600073,0.0239873131638222
mild,0.078614260463299,-0.0014321182484451,-0.0360493837655918,-0.437394717007563,-0.120139238685108,-0.121079792021249,-0.106688938919306,0.147408834450097,-0.284021303582185,-0.2341074669357,0.0471412041096307,0.46278191590365,0.0281740235957635,-0.365631400597637,-0.0398515932053827,0.0121768757016447,0.199052824764299,-0.124778785731423,0.0326522960645502,0.208254507059714,-0.140308882449021,0.241852517246886,0.161390695223431,-0.259227595131401,-0.0819042618448623,0.274888001707642,0.375002098650302,-0.0775524286448572,-0.327635110132132,-0.179463769479485,0.414131181748361,0.334909238676938,-0.052194904271036,-0.131565219953784,-0.0697996371539499,0.19765683202122,-0.0976278880554942,-0.0554745840796374,0.0141921628224298,-0.0758390475332039,0.207235251729739,-0.368913660799479,-0.168942216041584,0.11851101055039,-0.0047543745455139,-0.0452084895725399,0.0560835568843817,0.11687762162919,0.0437015399201219,0.381758858350398,-0.134782970324615,-0.393548675065977,0.223726544929403,-0.0773318050227995,0.112009709781096,-0.0517665589931226,0.120651446743336,-0.0614610963974624,0.415574911766388,0.137560763647951,-0.142793801139567,0.561254882745389,-0.0423790883843954,-0.135528703971103,0.108391998457997,0.0233499784327576,-0.0273250742196581,-0.295104092549883,0.01547848885279,0.0067851440257416,-0.156904681574923,0.0664967338061845,0.145256786487568,0.0091732979697705,0.188407412450856,0.0871192365837951,-0.118827108722344,-0.157053054186248,-0.0632157638009628,-0.246102424913894,-0.24719135086136,0.327405455133733,0.11565451523322,-0.132691561603237,0.0662219219260774,-0.0056987984715156,-0.148969972360564,-0.0090933057793168,-0.038766537847777,0.169196384775767,-0.144289139022403,-0.194244261960735,-0.330056809188287,0.645827271200868,-0.0151520691078741,-0.12225129055241
mild,0.105543259721648,0.349836043831353,0.205582617645615,-0.0338279678595026,-0.0918840748616219,0.327985005132918,0.0037485045465935,0.185560117750396,0.013074052442997,0.0238807167700056,0.282015539620059,0.0635417234117684,0.325461621584479,-0.0499373947158387,-0.310394461845977,-0.413322911079025,0.310632171890395,-0.461212342335262,-0.119696150058543,0.36291009627435,0.290170822682404,0.0498459677756779,0.390539317590949,0.0111906574756841,-0.0019199657433771,0.260713062562588,-0.0331696938903447,0.0931091958597769,-0.077804326076856,-0.235662080958524,-0.239977432534115,0.271135733740921,-0.218601813924515,0.102818736904856,-0.0897812552379231,0.358155895385988,0.0245024199630992,0.251698366262732,-0.0824853854130899,-0.354937667092327,0.10175818439899,0.423818723809487,0.0997467917154523,-0.202492387068179,0.0645839905296017,-0.0875504378979992,0.326449032538216,0.283917219975404,-0.0536858992624322,0.0030719451894034,0.33222721515638,-0.308328212998342,-0.396244358656984,0.128235426269563,-0.0507968079533504,0.0743483877387771,0.293590190244418,0.0613840476239731,-0.0894704036413763,-0.205930040018226,0.304396854571427,-0.075573508736932,0.072446707383432,-0.441994399513458,0.323907363601745,0.100752488057221,0.15601093069042,-0.241952254441588,-0.409263554935885,0.114027679768572,-0.241312265860463,-0.19920101722239,-0.363678082571701,-0.125949752765543,0.220028074191024,0.260713062562588,0.224690848139226,0.0071678721086081,0.0724284219953999,-0.268283213207904,-0.315038950406146,0.149044197850165,0.175942003645478,-0.134068465051823,0.278047610417079,-0.0224361711154647,0.0859413237511688,-0.0816991137277068,-0.248845845729714,-0.0856670429306863,0.13843867279151,0.193569117708484,0.0984668145532008,0.206021466958387,0.118032179747616,0.0125986323541607
mild,0.1829353876487,0.0061400138542909,-0.108638134577681,-0.282348074274456,-0.0670156286006031,0.330758535266328,-0.0232641730961578,-0.0923778968831518,0.0878423087596303,-0.0646089900044488,0.166983693363934,0.289290300994132,0.274973886781112,0.0508479539290027,-0.009996806476333,-0.0775061045325575,-0.0875954740318196,-0.312060804634668,0.0126811341412743,0.419217930845485,0.437020885588832,0.232271478869862,0.143997209336563,0.344118464909082,-0.13180974465091,0.317799712056267,-0.196480443337311,0.100430879877976,-0.259515861951967,-0.200460653323259,-0.1950611436524,0.0433503490717529,0.0401106432692376,0.257448621106553,0.220084014184209,0.282471491638361,0.265285623714542,0.0478242285133217,0.0795424910369957,-0.378644472461603,-0.520944693044467,-0.151710794580647,0.0673858806923191,0.119097756168659,0.0952782049349274,0.143225850812154,0.343871630181271,-0.0846026029571149,-0.0854048158224997,-0.312924726182006,0.532823614320357,-0.255875049716759,-0.0352356573949764,0.505918628988991,-0.0830290315673218,0.493638601280409,0.231654392050335,-0.0725694099763437,0.149119029938635,0.408542328867673,0.0521746905909852,-0.271456491909809,0.210519168481545,-0.180806438121332,-0.0421778841146521,-0.0274603634689396,-0.475897355219016,-0.105583554821024,-0.267537990605815,-0.396416572863973,-0.379323267963082,-0.272814082912768,-0.276979418944574,0.480278671637655,-0.218294462407581,-0.393207721402434,0.430757454370635,-0.181392670599883,-0.109779745193806,0.324772793116919,0.427209205158356,-0.224341913238943,-0.126286817616146,0.0880274348054883,-0.165811228406833,0.266242108284808,-0.0227705036405364,0.150445766600617,0.170346816530354,-0.334769599593252,0.0744206704349239,0.473058755849193,0.0990732888750168,0.0615852645887678,-0.296109110349902,0.18722414104441
mild,0.16582156628651,0.391643162329685,0.159428923613189,-0.10005979391849,-0.255849093310569,0.285350840526327,-0.126715321536518,-0.033573920342987,0.41487175552022,-0.125295796397097,-0.256343776313701,-0.0141068297946226,-0.311052848732521,-0.110711012010076,-0.0908472191500215,-0.169157689341447,-0.305111873149016,-0.0887967939486347,0.266438177305144,0.0463520363707436,-0.103276428325328,0.641582347105255,0.245819216189101,0.257732234404617,-0.0663616053814796,0.0559015691268526,0.044033956597614,-0.271710016459292,-0.448058532643365,-0.531875039739214,0.0886534075709153,-0.0953137048159794,0.0452145044408367,0.297598426956522,-0.190147065266599,0.177765651550533,0.207941314741571,-0.15485250839098,-0.367470608819163,-0.206311489581494,-0.0954809889233186,-0.413882389513957,0.108966477747824,-0.35888893411266,0.328937909580049,-0.135218133735276,-0.342939589364344,0.128913912661548,-0.0815701205115792,-0.260263003971364,-0.349136270654782,-0.270108868574759,-0.368213828210342,-0.125111783879023,0.0903214690983838,-0.0772972064555424,-0.0849827163012998,0.232357625094215,-0.176592273026196,-0.107554121927288,0.0516883993948656,0.24912188242257,0.16688979480052,-0.217368969076619,-0.156852748360165,0.248419289171745,0.31079953279855,-0.0595411933479622,-0.0575672408813591,0.202970586980633,-0.328185131097022,-0.0745513573222168,-0.12275307796554,0.299149389608853,-0.0679675328119363,-0.0054319539426015,0.148662996419427,0.437983249835618,0.298174362240361,-0.0562719839359609,0.0464189500136793,-0.0186211109198203,0.0317553031189132,0.296625789360992,-0.0130003649132215,0.348703721748662,0.32332911243826,0.31897972564744,-0.235829965207985,-0.262643217841505,-0.0699247568678056,0.0010849569247431,-0.142270353746106,0.0516668914382077,-0.237266218758141,0.175502536555529
mild,-0.0007685090354734,-0.261690576734478,0.388759570703271,-0.0983426562290278,0.0384519520852383,0.0851985016912758,0.223901132438441,0.0906840661858618,0.0694308163082869,0.18915922397273,0.165891950415983,0.133031564071603,-0.22745217418856,0.0275073234076343,-0.0170662006498232,-0.126432986491159,-0.0567106667556237,-0.142253672497284,0.0427980031823983,0.157544352272048,-0.154973822049947,-0.180440621466842,0.230181706280069,0.0770629060398849,-0.0595727004049729,-0.035536917812753,0.218071063893471,0.117422880558023,0.30607859861096,0.0282493321315396,-0.168700983442196,-0.13986864445616,0.176571575977907,-0.258113034672792,0.0025440299105326,-0.0362789265366583,0.427317524034781,0.132687060021219,-0.0945266113632288,-0.322535292094718,0.28108880480229,0.180281619597434,0.321952285240221,-0.0142836679351781,0.161174894956871,-0.0278253271464509,0.141485163461811,0.125001969666485,-0.110135294876809,0.237469291961282,0.289515903880929,0.0621697309386417,-0.111831314817164,-0.102953710441868,0.311802665909658,-0.182454645146014,-0.0083475981439352,-0.0335493944451493,0.0910285702362464,0.31747373258522,-0.194061781612819,0.1463877211019,0.188973721791754,0.205774919325896,0.426257511572059,-0.148666747896752,-0.224166135554122,-0.173550540459149,-0.0429040044286704,-0.379007456046229,-0.310159646592439,0.14434719711116,-0.359238223616465,0.222629117483175,0.0041605489161836,-0.0365969302754749,0.0482040667422801,0.17164251802625,0.192339261360896,-0.132051052543585,-0.0619312281345292,-0.245419385431697,-0.293888455289657,0.242981356767436,0.0677877969910679,0.165944951039119,-0.238264301308324,0.0474355577068067,0.0732468611740859,0.285911861507675,0.328895366871049,0.295769977410989,-0.027878327769587,0.128235007677786,0.182375144211309,0.0872920263051516
mild,0.366938758478915,0.058322983943558,0.177787859634615,-0.458968450078127,-0.107096644551284,0.318536581845352,0.34759973982397,0.150603973525291,0.202644507905802,-0.102059758901606,0.292860483631159,-0.104299588745823,0.609113531635334,-0.0406447171731052,0.162141828722818,-0.384682581244809,-0.146561353806461,-0.213504951150443,0.542443084272353,0.510713982479155,0.123015825444084,-0.114449842039859,-0.245714796910205,0.332292414888615,-0.0987491811318616,-0.0763399566904533,-0.235182133642766,-0.0054192956230806,-0.202043577947597,-0.107719426507969,-0.175711919778999,0.0323955877468433,0.380115513562454,0.299230341188127,-0.0203442105850328,0.274668694896423,0.495799993516443,0.390986882806336,0.506562102767924,-0.20513563573254,0.440995181328192,-0.488523278022549,-0.0940728534571064,-0.280732624474668,-0.0452445628531798,-0.069106945193519,0.204906189748499,0.116023185930431,-0.524152961544456,-0.0341000436282961,-0.0127397151139357,0.199650784114019,-0.373636396013086,-0.0914069096425264,0.430746594040995,0.189292936834421,0.111816676223,-0.29956904716457,-0.0088500593844664,-0.361923724827718,0.29968923315621,-0.0980608431797364,-0.0064681915501285,-0.189282010835181,0.298684041226123,-0.150953605500974,0.178050083616377,-0.493144975701103,-0.20774694955092,-0.348397337768496,-0.209943075398177,-0.378760689656684,-0.046337162777188,0.351893657525322,0.104474404733665,-0.408730705572229,-0.305490938752694,-0.172925789972779,-0.334991136700916,-0.150571195527571,-0.317848243893227,0.547895157893154,0.496597591460969,0.0597761418424889,0.228976166074399,-0.219394064740848,0.417711876947577,-0.096553055284605,-0.0268779581306018,-0.173548571929463,-0.309183926495842,0.135482390577017,0.340017096351353,0.356974247171961,0.264649553593267,0.120775995599867
mild,-0.0679809267749108,0.212392114263376,0.625105865734922,-0.34618128194326,0.0517582056127162,0.0011587657972996,0.303210383626733,0.341353091121179,-0.489626831267309,0.361679774482143,-0.163482541235688,-0.653978446850971,0.0806790686369858,-0.233636153880535,0.264198601784313,-0.412037804756455,0.168890114956419,-0.209398635953685,0.0109117112579047,0.246865396733039,-0.0499234931003252,0.582521222684161,0.134465114394976,0.342367011193816,0.0157881839882073,0.282207753550677,-0.0934254924072816,-0.199162871410872,0.0180091517663649,-0.289643167416683,-0.305238223772007,0.426812068672025,0.19375529769014,0.547371993499406,0.152908803335329,-0.0232235978542131,0.0812101696274148,0.633941454939332,0.0215820129747054,0.10694442670911,0.423190925555464,0.214226826775767,0.547999658306277,-0.127657365335841,0.304465713240474,0.301617080655446,-0.0558138859032649,0.163192849786363,0.138472512777304,-0.0659530866296365,-0.383841170355498,0.0182022793992481,-0.144362905580244,0.378143905185442,-0.363031667912326,0.643694400399937,0.201045865831483,0.278345200893012,0.259225565237568,-0.238947163784825,-0.264150319876092,-0.0714089422585889,-0.120704770552043,-0.292298672368828,0.273034190988722,-0.435116556886006,0.0221131139651343,-0.294133384881219,-0.470845168969411,0.170386854111264,-0.155516026379253,-0.082996600231585,0.0328799794983766,0.501600744506072,-0.28529779567681,-0.524486369002739,-0.424929074251414,-0.234360382503847,0.134899651568964,-0.337731948004617,0.445448885245261,-0.614049308752355,0.330344816046832,0.151605191813366,0.5032906112938,0.368342677816616,0.16478615275765,-0.222531314989747,0.493199692475649,-0.303306947443175,-0.147887484880364,0.1771946031704,-0.42415656371988,-0.342367011193816,0.72123514500257,-0.243437381249361
