group,AHR,ATF1,BACH1,BATF,BCL6,BHLHE40,DUX4,E2F2,E2F3,EBF1,EGR1,EHF,ELF1,ESR1,ETV1,ETV6,FOS,FOXA2,FOXG1,FOXP2,FOXP3,GATA3,GRHL2,HEY1,HIF1A,HOXA1,HOXB13,IRF2,IRF4,JUNB,KLF1,KLF9,KMT2A,MITF,NANOG,NFAT5,NFE2,NRF1,PBX1,RBPJ,RELA,RFX2,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SPIB,STAT2,TCF4,TFDP1,THAP1,YY1,ZFX,ZNF384
mild,-0.186284717753282,0.288237247987196,-0.214337004662012,-0.10353047137253,0.069254083305926,-0.145345911545855,-0.104757758924787,-0.0260360287871646,-0.0494421556766358,-0.241249667415074,0.207236269538239,-0.109929899323584,0.0683774493400282,0.230379406237941,0.100023935508939,0.352932834670453,0.0921342298158585,0.351705547118196,-0.17532679317956,-0.243265925536639,0.0423414205528636,-0.116942971050766,0.112822791411047,0.003155882277232,0.0981830041805533,0.0027175652942831,0.355738063361326,-0.0627669919582823,-0.346095089736451,-0.324354567382185,0.126761271468822,0.106423363459993,-0.273334470566933,0.0156040845929808,0.110718869892892,-0.218194194111962,0.345744436150091,-0.0173573525247764,0.0609260606298969,0.142277692665213,-0.100286925698708,-0.227311187357299,0.12728725184836,-0.206008981985982,-0.070832024444542,0.342676217269449,-0.0375199337404257,-0.28665930684858,-0.0127988559021078,0.02787696011555,0.221788393372143,-0.0524227111606883,-0.337854730457011,0.0040325162431298,0.113962415566714
mild,0.0548018679436748,-0.226103886617049,0.114733212144315,0.0980169022547055,0.0190561649254068,-0.206121417524153,-0.0770545854008231,0.0686000519877246,-0.0058041255350213,-0.160047155320409,0.359566647766442,0.0337538813401979,-0.214468863750258,-0.258422799651541,0.169663584712381,-0.180436555723879,0.249020544633554,0.130673139928225,0.129923529619274,0.216953286488496,0.157471708473227,0.282303242350983,-0.0426421178606181,0.0095254052830285,0.252891746443352,0.133607328851834,0.26778757415408,0.135556315655107,-0.190181489740243,-0.146404247697499,-0.0960464980140341,0.0507432635566396,-0.234804720560232,-0.135406393593316,0.124783344643609,-0.158403367000066,0.206239213429845,0.0567722721843463,0.0034696248585736,-0.193517255615075,0.0262684869693863,-0.0777827782723756,-0.0501810558249263,-0.283920258874577,-0.182176722512515,0.228647207308133,0.285028611259955,0.131181804066442,0.116387709183357,-0.0208980645416866,0.0618642679258641,0.251044492467722,0.154848072391898,-0.0554604541436818,0.0697619479665988
mild,0.0157997999888541,0.123832968469343,0.0026468737094729,0.0019546144316108,0.0033391329873351,0.102902305597511,0.203646391093452,-0.0596971824321136,-0.0732165989174217,-0.101273460237835,0.0960611550868731,0.0252878242089649,0.176444673586868,0.0170214340086108,-0.0483359860483757,0.36266241933179,0.362988188403725,-0.371132415202103,0.0484174283163595,-0.0228445561694514,0.228445561694514,-0.128882389084338,-0.114344944249233,-0.124077295273295,0.260615257548108,0.111983118477703,0.14183170969376,0.42142301568209,0.051634397901719,0.0096916298900702,-0.165246361739097,0.0130714840113973,-0.0498833891400676,0.0078184577264432,-0.114874318991127,-0.202954131815589,0.0750083288130649,-0.193791876667414,0.136578683408806,-0.165368525141073,0.107259466934643,0.0405989705899163,-0.292703511133719,-0.0359567613148406,0.0594528556281622,0.090441638595992,0.0590456442882433,-0.101436344773803,0.0316403211117,-0.218183835928557,0.1416281040238,0.0654795834589622,0.0768000587087082,-0.2817495260899,-0.112838262291533
mild,-0.0251727040310021,0.189516193294212,0.0473481873191996,-0.106245796907625,0.313908260761652,-0.1503399999278,-0.0674201845506676,-0.0203139475055988,0.0358432048962426,-0.259454635800119,0.0741799789442419,0.275018457515639,-0.160230334602985,0.15214228258204,0.154275395202948,0.290187258375435,0.148300704760125,0.0566904305570686,-0.0990169152478788,-0.0669510972844955,-0.0911066226120087,0.0800707274552238,0.0201510014026127,-0.0580236259451366,-0.151747261726316,-0.186627603286732,0.30924701466411,-0.107880195698183,-0.0530315498809265,-0.201875408317672,0.172164902206542,0.15726274042436,-0.0582655762192674,0.0261059408026497,0.0089077202965727,-0.12549318810277,-0.0585272775361845,0.240903468863188,0.120530738602739,0.127883064279899,-0.0688916372382389,-0.340068516931963,-0.219513089525742,0.0816804374422985,-0.142918545600888,0.241061477205478,-0.168101125153283,0.0189363122712619,-0.0803373665328374,-0.0814878647751331,0.175576894847857,0.0162600459737329,0.0989527243588237,-0.0580088126630469,-0.0362629145554492
mild,-0.503310645132718,-0.242905137497988,-0.0315006662461367,0.440542650908934,0.151669874518436,-0.188537320939841,0.0625346559552937,0.350940755808812,0.26040550763473,0.0767682903331777,0.0462009771610005,0.0469009919664702,0.113169060217602,-0.28583937890013,-0.228204826583124,-0.127402694595486,-0.244071828840437,0.0459676388925106,-0.0947353370069001,0.0077001628601667,0.211171132983361,-0.0361674316159348,-0.0382674760323439,-0.0693014657415008,0.0095668690080859,-0.298906321935564,0.0259005478023791,-0.358874256937469,-0.028467268755768,0.255738742264932,0.396441718164343,0.18923733574531,-0.0532011252156976,0.433542502854237,-0.207204382419033,0.154936610277295,0.220971340259937,-0.0779349816756272,-0.170103597729138,0.0518010956047582,0.0277672539502983,-0.275339156818084,0.0798016878235464,-0.182470525959103,0.30940654401761,0.235438312906311,-0.222838046407856,0.220738001991447,0.208137735492992,-0.033134034125566,-0.0623013176868038,0.120635884809279,-0.1178358255874,0.229138179657083,-0.273939127207145
mild,-0.0754358850507574,0.105851100932296,0.18361873378863,0.308790030824279,-0.125888757898903,-0.0547832616299319,0.019909538955312,0.0453537759985872,0.0047916136224496,0.183439368572817,0.0289290469505113,-0.0609073025698541,-0.237274556919162,0.0592930156275315,0.0876327197260837,0.193125090226752,0.188333476604303,-0.160429373744155,0.0973953121867965,0.218671821679064,0.14959058998856,-0.227025116015527,-0.0382304145705605,-0.07733203161793,0.226307655152272,0.0019473937716907,0.0816111731951978,-0.0533483399034229,0.0512728281204367,0.045020669169219,0.157713271904692,0.0604973249337087,-0.11753546356244,-0.241809934519021,-0.0322601152441928,0.078766953344439,-0.0540914243689365,0.174009882941472,0.0206526234208256,0.252443729456543,0.148796258318529,-0.0077383278822448,0.234174101045813,0.0943973507224832,0.235967753203949,-0.181158867971758,0.225590194289018,-0.32339548411196,-0.147335712989761,0.074436564562653,-0.0120174694595126,0.185540503958062,0.0734884912790667,-0.12991166345358,-0.204835076459156
mild,-0.185685741140415,0.0798595979607702,0.529660307642649,0.182947940961642,-0.097362132264269,0.0406934513618561,0.154584047399698,0.231691659688542,-0.179805854227974,-0.0726273607009562,0.383916186726914,-0.112280542564833,-0.167568502133565,0.148611954781754,0.0962651207936728,0.286906327542643,0.243316671328458,-0.210285750518762,-0.275827457389165,-0.091704484744578,-0.139301542774841,0.444117055424738,0.23777487200286,0.121529484101411,0.0869263378004511,-0.228807276080509,-0.236446164144078,0.134357898410581,-0.393824753695165,-0.137488163899955,0.295597306348487,0.217371404349315,-0.281300693497851,0.202909294078546,0.0469185186077176,0.0963360482594441,-0.187870307086171,0.257398137532921,0.03551811060941,-0.0284253640322796,-0.132988998321195,-0.121212674754299,0.338066308603484,0.0290377044867719,0.137875900712838,-0.232876148366922,-0.364666472516582,0.110528634160282,0.192012471087215,-0.319157046228855,-0.122924390928247,-0.319239794938921,-0.145330377365402,0.136689047785598,-0.109547470883779
mild,0.102794921126153,-0.232840408602062,0.0524959330050821,0.229356496004931,-0.231468943008788,0.0768378223264505,0.0577543010854524,-0.101124463033872,0.0516347046112019,0.262281419998894,-0.111784195607181,-0.0517192024913561,0.0827786732849901,0.033646405893742,0.148362027958584,0.215297348714646,0.0831231646425422,0.0209879734629369,0.0563145872043622,-0.104293133539658,0.306977548682043,0.0767728239571011,0.322811151455568,-0.265885579579321,0.172833914018651,0.0496620041014461,0.0078128039958037,0.212408171197063,0.0617224515342363,0.0020864476561173,-0.0691940140909554,-0.106135837310714,-0.0105947342039601,-0.115859593365392,-0.144231381586426,0.252297670466819,0.200688965203357,-0.333695128403133,0.102076689144841,0.0211342197939732,-0.265583337161846,-0.234107876804376,-0.0343938871412607,-0.294462112663806,0.0327201791305124,-0.1340428871909,-0.0314267115804583,-0.142525174391003,-0.07040948359779,-0.0424764343698646,-0.0182677917056625,0.062395184657003,-0.0613747102582167,-0.135034112323479,0.189619742903146
mild,0.0779922069695644,-0.0445828017518796,-0.0309879750905859,-0.119805399098945,0.0997059464099545,-0.170433862998222,0.171969018046121,-0.0534297262031756,-0.115358197362247,-0.0464344836137788,0.04375983203548,0.134634680334839,0.0418923238328809,-0.0270630425969876,-0.0964931992478559,-0.041607449700281,-0.0184376869154916,0.0035925793388983,0.0395500254092819,0.0092267566280957,0.06579009828987,-0.0156839036336928,0.0089418824954959,-0.0856521558683609,-0.0952429183325565,0.0276802698842874,0.134998686170938,-0.0608681063321722,-0.0710444434022676,-0.0752542500284657,-0.169246887445723,0.143465778445435,0.0074858591510965,0.0282183654680871,-0.105609171491052,-0.0113633126225948,-0.132862130176439,-0.0786569132789641,0.0753492080726656,0.0244358700407888,0.0243725646779889,-0.0253537978013884,-0.0367012840832832,0.184313563792116,-0.0061880992136971,0.10918592448925,-0.145206675922434,-0.0885642025571596,0.0841803061832616,-0.0576395328293737,0.0198620575784909,0.106527099251651,-0.0557245456046746,-0.0830882886749621,-0.0380148703613827
mild,-0.0906060260837162,0.0089829361134268,0.195052807728822,-0.179834570936336,0.175474989380472,0.258248422719284,-0.0769264651344765,0.0369868364605046,-0.174090181121551,0.0282456922653021,-0.0406576774008201,-0.140591009905737,-0.0392435610305987,0.222617086406401,0.033345303631489,0.0431195587500137,0.134927217397027,0.0871037067833752,-0.0490324702047735,0.107150454912523,0.0338435415235877,0.0541174275153104,0.0675551965463257,0.0094591929220505,0.0950388779178298,0.112147487889161,-0.0412218585433436,-0.0162147125766832,-0.122764351207558,-0.207582025309539,-0.0372506094622039,0.0794762708175699,0.157296633346694,-0.28307239299032,-0.189227820607962,-0.104029141059082,-0.0757248325711796,0.0688007912765725,0.170082296901286,-0.181087492694408,0.0566599061705788,0.0121482121338187,0.006184011484284,-0.0706545293162927,0.112762958226459,0.256255471150889,-0.0262747217803822,0.254211230387719,0.20353750595015,-0.245550683498591,0.133410522637256,-0.195140732062721,-0.0219737564471183,-0.0525421165329394,0.0541980248213851
mild,-0.0189184628261616,-0.241177255478744,0.235909661920947,0.279294643517978,-0.151510880725314,-0.160398988732322,-0.0182555517298271,0.151184524493272,0.0405905563601742,-0.0044211070809385,-0.21992840518316,0.122108223944815,0.025032542860816,0.332312233276361,0.145707858974324,0.115254743071942,0.183463195568637,0.0959283349557283,-0.364723486570992,-0.0808445578560555,0.0470615885236241,0.16960325433912,0.371908422992033,0.262048756381029,0.122200011635077,-0.0347518393963049,-0.207945012287882,-0.171474703357233,-0.125580858226383,-0.166681346199122,0.208011303397516,0.0044262063970642,-0.0279952455298186,0.0641901913896825,-0.161158786835043,0.414844664770006,-0.250733373898212,-0.230438095718125,0.117396455844715,-0.0744092209054852,0.0833993152350062,-0.521955799989285,-0.0392749327997565,-0.025236515505842,0.186298415334498,-0.0819715067198241,0.21969383664138,-0.0690447403413013,0.212615985858978,-0.189704758506432,-0.0831137535319698,-0.346467934841165,0.22295229964567,-0.241376128807644,-0.28982983063357
mild,-0.360039695317468,-0.367330189993759,0.11572506739327,0.252675625616248,0.215983211903676,0.0708931393712204,-0.267865694270899,0.317441058069674,0.164580610198691,0.237836238984,0.099132270649004,0.0297526010586845,0.0776114686425362,0.0694719543330574,0.156662579271783,0.167718291451778,0.440179765911022,0.0627167111646464,-0.381412841735555,0.0341822687101016,0.248282871861926,0.323162712119421,0.276263605860043,-0.260962795514107,0.280767101305651,-0.219102436208216,0.215060364476298,0.042469438607961,0.139386875431256,0.431412715350925,0.478570218889969,0.120173191993235,-0.139479160173994,-0.0018456948547571,-0.206847022372629,-0.0111295399741853,0.329068935654644,-0.25538879705274,0.236654994276956,-0.109468161835644,-0.195274515633302,-0.181339519479885,-0.169563986306535,-0.253819956426197,0.273974944240144,0.022203709102728,-0.169121019541393,0.0172018760463362,-0.0173126177376216,-0.0390918170237555,-0.157659254493352,-0.210630696824881,0.221631038159233,-0.210907551053094,-0.102251494953544
mild,0.0461694307447571,0.0190360114455306,0.256559975153943,0.0936173995716768,-0.0012785380821625,-0.191780712324376,0.159533140696499,0.046595610105478,0.522495896243744,-0.332277841575344,0.49522041715761,-0.347194119200574,-0.155129287302384,-0.158964901548871,-0.0535565396639183,0.275595986599473,0.155555466663105,0.116204905689881,-0.340801428789761,-0.423196105195789,-0.21252144121279,0.118904041641113,-0.22786389819874,-0.101146568277745,0.226869479690391,-0.400040359929957,0.27389126915659,-0.0313952129064348,-0.192348951472004,-0.0224454463312973,0.17160822258359,-0.0248604627087154,0.198457522309002,0.133110020331807,0.146037460940339,0.0798376002417031,-0.203429614850745,0.0714560728141933,-0.215362636950929,0.376884614664125,-0.147031879448688,-0.408421887357467,0.023297805052739,-0.302445286324886,0.0599492300747308,-0.269913595123196,-0.0285540171682959,-0.500760748846981,0.508574037126863,0.137940053086644,0.116631085050602,0.280994258501937,0.424758762851766,-0.0602333496485447,-0.185956261061191
mild,-0.152733988604338,-0.003116084976026,-0.327601345494273,0.103793124569104,-0.0991648218841245,-0.110712666207045,0.0791852182143101,0.33988238628214,0.467275272066736,0.165289978066561,-0.0156262496591897,-0.0636964428922981,0.158737034661094,0.461180576451862,-0.021216872704413,-0.0496282357211215,0.334062639341621,0.1629987391136,-0.364398643078816,-0.0286863116910637,-0.372051381181704,0.137611811514799,0.237922252875404,0.184811333945783,0.184032312701776,0.068095621681982,0.285259249643565,-0.260513868951593,0.278293883226566,-0.203553668580999,0.29424090633917,-0.132891859271701,-0.0514154021044305,0.340753057084265,0.0309317258649649,0.127209586668359,0.0691037668212845,-0.0969652324892825,-0.384836494539223,-0.246674785675713,-0.465854703915901,0.210289911102702,0.144668827489917,-0.237784778538226,-0.0462372020707401,-0.180183031260803,-0.301389571872406,-0.428415859424529,-0.12830938136578,0.133441756620412,0.133029333608879,0.446654121490093,0.212214551823189,-0.34107383053768,0.15896615855639
mild,0.044681073449259,0.112644577134594,0.060604960627157,0.121268789598779,-0.011508761342991,0.114351759124092,-0.055159638764105,-0.0609581706939496,-0.225200851752491,0.0567490840646716,0.222846117973874,-0.0351738358180926,-0.0332017462785008,-0.196149323758803,0.145964060102026,-0.0752043100545829,0.10413810135934,0.0226348784469567,-0.0470946755723416,0.0070642013358512,0.185906231821818,0.063077431094705,-0.0236945086473343,-0.183875273937761,0.239800201179917,-0.239653030318753,0.154853180116306,0.092040656571695,0.15717847972269,-0.076322808599426,0.178135610352382,0.202095026549811,0.0937478385611924,-0.110937395145097,-0.21445737888755,0.0333489171396644,0.243891551120264,0.166479678148227,0.16335965589156,0.299110058228834,-0.0248130071921775,0.425353222934942,0.295960601799934,0.233295249116487,0.0684344504410588,-0.166950624903951,-0.072525800381406,0.167421571659674,-0.119149529198024,0.0305821049497893,-0.0280802003100087,0.0818564329791762,0.0472124122612724,0.191086646134776,-0.129333752790543
mild,-0.214123661795265,-0.113595637973077,0.164425570182044,0.161750310592098,-0.19056079848382,0.224413121756594,0.222561018963555,-0.40952050646091,0.324117988781876,0.105672753802853,0.467861744441648,0.0858140960774871,0.0428041534391303,-0.0716146413308526,0.354266106468571,-0.186445014499289,0.31207932062712,0.126971935922805,-0.410343663257816,-0.0383796856557586,-0.266497012998431,-0.223692859559301,-0.127692198120098,0.278844364952027,0.30425933105651,-0.396452892310022,-0.603373932132356,0.286046986924957,-0.323706410383423,-0.0840648878840611,0.0120386681547554,0.0846822554817409,0.0925022450523512,0.158046105006019,-0.361983201439568,-0.47918015039911,-0.0979556588318558,0.229660746336872,-0.125737200727445,-0.227808643543833,0.0431128372379702,-0.0063794651760242,-0.395321051714275,0.601933407737769,-0.154547688619167,0.0676017519459341,0.135203503891868,0.158972156402539,0.17522950314144,0.0282960148936558,-0.274831475567108,-0.0212991821199518,0.352722687474372,-0.0978527642322425,-0.0696596439382
mild,0.0457500011474597,-0.102031516431196,0.152362036390766,0.140276089163632,0.167501662825973,-0.051967733510886,-0.216213364892106,0.290908933713682,-0.139043580085675,0.123995931939868,0.0567322089017956,0.0143486131463685,-0.044223161543423,0.227793431527541,0.230120482249355,-0.0260574493869629,0.119213060891079,-0.0563275044284365,-0.0620485540291039,-0.0159950245266249,-0.0299757245153943,0.0585809725187315,-0.0440024136488635,0.0399277754284524,0.128650033383498,-0.244432304079964,0.0099796443998781,0.0581210810717326,-0.139411493243274,-0.20986686292352,0.262570422749604,0.185676572811373,-0.0226634505081103,0.246823739604359,-0.0819066667105204,0.228602840474259,0.20051267089156,0.154302778297102,-0.201800366943157,0.17320431676876,-0.1824389370245,-0.102546594851835,-0.376402753710795,-0.321151395268336,-0.053356605680823,0.0741528969141174,-0.31908188375684,-0.0958505753835298,0.253262219862345,0.133626058840027,-0.0019683353931556,0.0435333243729245,0.277820423132091,0.0502293438412299,0.0654701463947764
mild,0.281602739084454,-0.19601759289212,0.148163532655546,-0.34487132833954,-0.0082824335024839,0.158976709728233,0.0131138530455996,0.159206777325525,-0.308290580370236,0.192566578932752,-0.325315582569786,-0.0662594680198716,0.310591256343148,0.185894618611306,-0.107901703129582,0.0950179176812741,0.0796033886627624,0.148623667850129,-0.08857602495712,0.076152374703394,0.340269976393715,-0.108361838324165,0.249623343060974,0.257675708966167,-0.206370634770225,-0.0805236590519272,-0.210971986716049,-0.0915669037219058,-0.433677420893951,-0.0220864893399572,0.148623667850129,0.144252383501595,-0.143562180709722,-0.115724001437484,0.290115240184229,0.255605100590546,0.24134090955849,0.0347402071909743,-0.0963983232650215,0.335668624447891,-0.0048314195431156,0.0013804055837473,0.118944947799561,0.193256781724625,-0.0805236590519272,-0.290115240184229,0.0821341322329658,-0.0163347994076767,0.0241570977155782,-0.0901864981381585,0.03957162673409,-0.171400359981959,-0.0717810903548608,-0.153225019795953,-0.0117334474618523
mild,-0.0697303231407902,-0.0606489547388713,-0.0330164866874833,0.114083843827785,0.109193181481053,-0.13491883311886,-0.132636072439015,0.062440617052875,0.112274118125612,-0.145891212469712,0.0100048591220543,0.0803707877340379,0.0644896826482855,0.100487757345399,-0.101804126758209,-0.0753491658230813,0.0504431404234379,0.0099280897223364,-0.0442688485549529,0.0564051874809384,-0.101200132216311,-0.069519207291566,-0.264610573286343,0.200911163870447,0.0217133215407887,-0.140681053944742,-0.0563408366605866,0.113518233985746,-0.127418011181721,-0.0586868191990236,-0.0674294990727754,0.049082741501967,0.0401278168172306,-0.0650823875725779,0.0155130635518109,0.0467977228986001,0.152412095598688,-0.141820176361144,-0.175089550482992,0.150337063882784,-0.132183358773031,0.0525441382598341,-0.0074601793137592,-0.232215015567166,0.0326653795799502,-0.0094471520123392,-0.0321675074435446,0.0935028709328345,-0.125031386019904,0.113994655848701,-0.256158036585054,-0.1227531411871,0.0527292879885655,0.0764182926103286,0.027741977342162
mild,-0.0836982307266895,-0.2224084193559,-0.0669688480063334,-0.202651326265909,0.374512377586377,-0.137786480380847,0.217071438365357,-0.196236685652275,-0.162521334587018,0.481713851521419,-0.237546971204075,0.061323964266336,-0.18715355454337,-0.0733834886199669,0.353267087874023,-0.283988969246781,0.071176852248877,0.106534351311225,-0.130345497269032,0.137273309131756,-0.234570577959349,-0.217328023989902,-0.0221176808358082,-0.317447734687493,0.297844592972229,-0.0315087146941676,0.0381286238074374,0.149281516360478,-0.126753298525397,-0.300410449217683,-0.0616318670157904,0.145278780617571,0.0798494463585094,-0.113051626174676,0.0368456956847107,-0.346082690386753,-0.303027622588045,-0.392062834305278,-0.0503420995357955,0.3418233690193,0.15415664322684,0.346852447260389,-0.364659489603836,0.0111871332301768,-0.180995499554282,0.218303049363174,0.203010546140272,0.217122755490266,-0.16898729232556,-0.313085779070223,-0.21250421424845,0.103250055317044,-0.0758467106156022,-0.290044389986051,-0.0248374884559888
mild,-0.361222021728855,-0.227310994388689,0.359667594498338,0.487821483947697,0.0559593802986422,-0.330939476423212,0.241473553600074,0.200156494003717,0.183537555958921,0.117810231705543,0.0730580798343384,0.529541543196411,0.0510850035510924,-0.0623306128978018,0.170238567431157,0.651093914530978,-0.0066015181147918,-0.264041534132036,0.170986995356962,-0.37012639499997,0.413477643317745,-0.0069085654689681,-0.301482120881917,0.478667634701314,0.215643194929987,-0.075207411313573,0.263753677237496,-0.116927470562286,0.196951687244501,-0.232818656304227,-0.122684608453093,0.187625123861394,-0.345485844827317,-0.352336838917377,-0.266037341934183,0.0455389607162819,-0.249629498945383,0.081943262645817,0.0544625244470324,-0.24853564274613,0.0147382730004654,0.332071713541737,-0.223664807057845,-0.0084438022398499,0.025350597179186,-0.161564479675675,-0.49050814829674,-0.0757255537237456,0.0812332156392841,0.159683814631345,0.031242068287445,0.153255010653277,0.117714279407363,-0.156728483847397,-0.291637415088637
mild,-0.283233811607827,-0.0836025035820612,0.165771191139628,0.0988230121497716,-0.19334457622606,0.287645553221656,-0.0158822698097847,0.172278510020026,0.165771191139628,0.176359371012818,0.152315379217449,-0.0899995289221134,-0.0875730710345074,-0.0781981201051206,-0.13499929338317,0.330990914577527,0.311468957936334,-0.254888371738975,-0.157499175613698,-0.217719448642465,-0.328123282528538,0.26999858676634,-0.0013235224841487,-0.0027573385086431,0.269116238443574,-0.334740894949282,0.342461442773483,0.11227882407195,-0.226653225410469,0.271322109250489,0.0655143629653619,0.281799995583333,-0.197756317839889,0.221800309635257,-0.325586531100587,-0.306616042161122,-0.154741837105055,0.143161015368754,-0.348748174573189,0.117683207548891,-0.172719684181409,-0.317535102655349,0.166212365301011,0.211543010383105,0.0231616434726027,0.361211344632257,0.0475365158890084,-0.455181441006816,-0.223565006280789,-0.221248841933529,0.0251469271988258,0.0039705674524461,0.352498154944944,0.286101443656816,-0.156727120831278
mild,-0.543345849118683,0.233090669127256,-0.331656809556949,0.351552567532572,-0.667922498828434,0.18700187198189,-0.231949857316727,0.241852103832117,0.539421456490464,-0.143696655654215,0.334896715098851,0.318149597720287,0.497667744225108,0.436611496125603,-0.0584551971714985,0.264713972515115,0.449799280655317,-0.213377441041317,-0.66185337999642,-0.379799067961266,-0.689734820645746,-0.026649363893954,-0.297341190296241,0.309753222794795,-0.302908351931621,-0.446422477696151,0.249609624143713,0.128729204700076,-0.60768763523251,-0.0777577330056467,-0.080221886516389,0.688959068614586,-0.507980682992288,-0.0806782112406006,-0.169661532461851,-0.206304407816038,-0.183625069022724,-0.0689050333559428,-0.411331106404284,-0.510262306613346,0.0654369654519351,-0.329603348297997,-0.112986001714778,0.008898332122125,0.22496808903629,0.0620145300203485,0.0821840828304987,-0.303957898797308,-0.127588392889547,0.557993872765873,0.625119239697391,0.397321937370989,-0.149537612124122,0.507615623212919,-0.247921222664131
mild,-0.022875325321511,-0.150875479009433,-0.0527010525184872,-0.171541833522119,0.0381070570911474,-0.0830813330565909,-0.132131576079322,-0.112814634696713,0.0116086499409365,-0.139248343957125,0.156892382760666,-0.0869262362217419,0.307509070210906,0.110781272445912,0.216201862594257,-0.190461345010254,0.0807891792465971,0.382697260712115,-0.0704097892118266,-0.254909685804959,-0.0259530963647689,0.150838508786691,-0.0961503067958299,0.149775614882863,0.0248347471268283,-0.0287535907374629,0.0301307315345963,-0.237894140788029,-0.164203244307865,0.0482276555667251,0.193003047823755,-0.0620637614278572,0.0727666409116187,-0.0328665280174922,-0.0291879908546795,-0.0630711999975722,0.14265884700506,0.215240636802969,-0.329986965637943,0.0638845448978926,0.117935010546457,-0.25452149846617,-0.0939690636540616,0.158223310779373,0.330060906083426,0.202532122735463,-0.139590318517487,0.0025232177021303,-0.108110173852814,-0.093553148648216,0.0033273200467652,-0.001229259906166,0.400914337968155,0.0736816539244791,-0.154711139618898
mild,-0.132043614016661,-0.0975071497460699,0.0347939428809583,0.0079646716806929,-0.0196627832117108,0.0434967199113707,-0.204901478130242,0.0144617152822927,-0.071476062237943,0.246432777982476,0.126198849561325,-0.0773551571746614,-0.0588252798485665,-0.0655540541994967,0.106827875441364,-0.137613734620939,0.074540057701313,0.171557998087685,-0.159413590298698,0.0544223956112868,-0.286573693338727,-0.0365104669500732,0.0454363921094705,0.0351372476947813,0.126482076032729,0.0509206865102925,-0.163224273732133,-0.230194460288649,-0.112466657008406,0.240030143204677,0.047058507354784,-0.116809462903267,-0.323024081946381,0.157963127460296,-0.0007810184514472,-0.0535469683360382,0.248501189485759,0.0698882774740118,-0.0543623172688678,-0.0361757447565958,0.0098614307770649,-0.131511491555235,0.111050524651386,-0.299739432948838,-0.0444408081493839,0.0581901659429939,-0.0361585795159046,0.090066017906457,-0.0223491433798756,0.12411327281735,0.244166966211244,0.156941795639172,-0.230984061360442,0.135339340229362,-0.0825390598633883
mild,-0.0724087502803323,-0.148692898462992,0.132783370232384,0.0879103418896428,-0.0801595460849876,0.0122380986389294,0.25244477914636,0.0428333452362529,0.0267878381318788,-0.0663576903977505,0.169701634459821,-0.0521478980892158,0.156443694267647,0.0521478980892158,0.0403177360715841,0.087774363015877,0.269646106677744,-0.0087026479210164,-0.131899507552906,-0.162358775276463,-0.253056684078307,-0.207503761366736,-0.247753508001437,0.29058685323769,0.190574391582884,-0.14726512028845,-0.161746870344517,0.0191050317641065,0.138290514619902,-0.069213246746834,0.12183707089423,0.281884205316674,0.0391619156445741,0.320434216029301,-0.120341303282806,-0.262439226368153,0.0203288416279994,-0.17153734925566,0.244014088972876,0.341986867521194,-0.174052958420329,-0.260263564387899,-0.350145599947147,-0.137610620251073,0.1530442224235,0.163854542887888,0.020736778249297,0.152432317491554,0.0545275283801188,0.281816215879791,0.243062236856514,-0.112318549730619,0.106471458158686,-0.112250560293736,-0.0282836057433035
mild,-0.2071293218227,-0.1491711886765,0.299528381154592,0.402226947184517,0.303367288196586,-0.272905716871497,-0.253461496650666,0.0941780650342798,0.0987972377352154,0.524307312182557,0.542877634865373,-0.445032321234066,0.0560698902515604,0.268505018555065,-0.300589542450753,0.336918711531085,0.0111421936096894,-0.213589921478739,-0.440007410390481,-0.0745777916816608,0.124608425733011,0.27326463907461,0.257113139934514,0.365367197456105,-0.234719515522883,-0.263370870519228,0.330099189671934,0.168724646089583,0.0860008809285693,-0.374855227868837,0.199810429941826,0.37952121650931,-0.254647500452258,0.340866855765331,-0.278929367758528,-0.185515963070011,0.309687440034015,0.14286664215225,-0.0812100497826664,-0.136015909666741,-0.331722142242533,0.0891375488775155,-0.355988404235624,0.214401397764038,0.177557253348804,0.119489883010353,-0.372327167133866,-0.296906688540548,0.413572009865531,0.465959046206886,0.064137837165019,0.274372616310308,0.152354672564983,-0.174373769460322,0.510137687816173
mild,0.0932913695076624,0.230772663636857,0.182641140819787,-0.0036526852387972,-0.116239312928807,-0.220303008394956,-0.0490395349668283,0.208663943566246,0.14112710048807,0.0601007738820562,0.340669649277206,-0.246662876257614,0.0454831540469447,0.319785369832784,0.13380797225063,0.0687612837043647,0.218652077213579,0.0391201901187197,-0.15985829051678,-0.0070302152806983,-0.207735294776722,0.112614143209699,0.25637585470805,-0.299038667986809,-0.115138692141222,-0.201337936448884,-0.201441119647721,0.354179769444811,-0.0814046650017458,-0.115324421899127,0.254463526089622,0.238979167384287,-0.24296203885936,0.240010999372648,0.254800591205819,0.0614421554669253,0.368900572478758,-0.308586553319108,0.346537333851018,0.0827598043464597,-0.0864675206246362,-0.13912534643065,0.124067478280504,-0.29601196082095,-0.397819383672551,0.448764368377885,0.0425665089598448,0.163270214958293,0.0952449714056256,0.115998552131523,0.368983119037827,-0.214751752297575,0.177426949838603,0.0910626124128031,0.180267927246557
