group,AHR,ARNT,ATF1,ATF3,BACH2,BARX2,BHLHE40,CEBPB,CEBPD,DUX4,E2F3,EBF1,EGR1,EHF,ELK1,ELK4,ETV1,FOS,FOXG1,FOXP2,FOXP3,GATA3,GTF2I,HIF1A,HOXA4,HOXA6,HOXB13,JUN,JUNB,KLF1,KLF3,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MITF,MYB,NFATC1,ONECUT1,PBX1,RBPJ,RELA,REST,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT1,STAT2,STAT3,TCF21,TCF4,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF384
mild,-0.205545142735796,-0.229595928668045,0.187284360824274,0.200200523639741,0.0944216040303115,-0.328025997020398,-0.176149737707492,0.208662837208495,-0.129384320617007,0.303752518625814,0.0797239015161593,-0.0218238613088928,-0.37390064426154,0.252533252288616,-0.188620515598287,-0.0216011688465571,-0.199309753790398,-0.019819629147872,0.144750100518166,-0.183275896502232,0.149203949764879,0.0084623135687543,-0.144972792980502,-0.164124344741367,0.0325130995010035,0.161897420118011,0.202204755800761,-0.0334038693503461,0.191515517608651,0.042756952768443,0.311992139732232,0.194410519619014,-0.113127770866505,0.0193742442232007,-0.460528012110104,-0.216457073390242,0.102215840212059,0.169468963837422,0.0565638854332527,0.235385932688772,-0.287941353799983,-0.271462111587146,-0.0153657799011592,0.0572319628202596,0.122703546746938,0.285491736714291,-0.133615477401384,0.254982869374308,0.23649939500045,-0.178822047255519,0.310210600033547,0.483688028193011,0.352299475414983,-0.122035469359931,0.092862756793962,-0.365883715617457,0.109564691469135,-0.191738210070986,0.18951128544763,0.225364771883668,0.0311769447269897
mild,0.0771839121014678,-0.312754635046036,-0.264986799859023,-0.261476239239602,0.0568710820346135,-0.328879003132478,0.0124443321267737,-0.190199753283918,0.0652964275212229,-0.150445680614342,-0.209810471226888,0.19419452916119,-0.237168633295476,-0.130956016485834,-0.224312718199529,0.095051455116174,0.0367277273080071,-0.0188117627675158,-0.109142119119641,-0.158919447626736,0.114468486956004,0.132069711578892,-0.0562416021994071,0.366526739430402,0.0971335807249338,-0.208285193164657,0.252857207649852,0.222230592590769,-0.0890471859188201,0.117906415286747,0.0164633187669379,0.153835187419299,-0.288882822833975,0.11519480984278,0.290335468607529,0.163035277318471,-0.0526584092913088,0.0813965848447725,0.150687788243267,-0.0634564095413887,0.0621006068194056,-0.141487698344096,0.202644085410692,-0.382457421413704,0.0571131896635391,-0.173082743918881,-0.229881193664817,-0.0978356928488179,0.0860450513201432,-0.0998451861689,0.218937928837382,-0.158023649399712,0.0376235255350317,0.0767723291322944,-0.141003483086245,0.141487698344096,0.157757331007893,0.0279876419037945,-0.161945792988306,0.218647399682671,0.132917088280131
mild,-0.0198262908299664,0.0371138635385789,-0.0854499355160774,0.280580901772747,-0.422249313736948,-0.0806737822886913,-0.0595209119804093,-0.0983864209569049,-0.389687392809702,0.0964642820296976,-0.027979616461656,0.0079524702881417,0.248430033641598,0.0545041994462159,-0.127814064313905,0.0153817824721591,0.133814033820583,0.185053166170522,-0.0863911529980514,-0.128535742234327,-0.165117105559779,0.321844997235563,0.0334634344459605,-0.0690942381804366,0.342402308094953,0.217472619935484,-0.27937576971146,-0.122685246471685,-0.263424118590165,0.35487402361292,0.41326220487681,0.209632254955369,-0.432621390256665,0.126478142726588,-0.197966296338844,-0.0845717772698685,0.427915302846796,0.227076307989769,-0.13216281605444,-0.303039331814089,0.0409067597934812,-0.266215073654579,-0.131382749952754,-0.014473262371693,-0.169711087661622,0.280295967448179,0.129817946694882,-0.310258446545557,0.297291599250472,0.282014915504588,0.0857558895859002,-0.0867625018308897,-0.0039283568354345,0.2351946007127,-0.351622969680147,-0.0911416154256814,0.228977427171721,-0.0708552257273556,0.0932809583871904,-0.197064782820129,0.0178924742665064
mild,-0.0875259545125204,-0.194590798826326,-0.103546099317345,0.141534974361781,0.100518492281822,0.0896649895792396,0.304964362034875,-0.169148559981391,-0.0548265060605599,0.128109459705863,0.214510966781498,0.0808180439407546,-0.181717814376463,0.0364185260377517,-0.146181397965923,-0.0686559170659345,0.161151412262162,0.30817614580575,-0.116377078546864,-0.296618247869716,0.279053603424572,0.0912127203903551,-0.139295773000397,0.160902612110897,0.140669020588548,-0.217002199464942,0.0122525996570983,0.214465730390358,0.128145002584615,0.175110070099362,-0.044086094335825,0.0521898706913109,0.0652631877305038,-0.0831380245720301,-0.123517966005247,-0.0355687281184962,0.115239706426796,0.0563031511141711,0.0672955941609666,-0.240683450226249,-0.162847776929877,0.0791798403473609,0.127586010036968,-0.135140487357193,0.039345966778609,0.0671372667919798,0.173662505582912,0.0135127562674011,-0.121201216544767,-0.0576893233855043,0.372902959184176,0.0762782489728688,0.322383603794215,-0.325866805911924,0.0664878014620545,0.221719708826589,-0.0965893885943138,0.0291451605767474,-0.0751408768528006,-0.12495583700931,0.295816917512395
mild,0.13398381100269,0.165430408884069,-0.127963107431882,-0.214722989657382,-0.0069778410615527,-0.136067900700278,0.172686128571966,0.104003794760356,-0.013137483945534,0.112756971490224,0.0487522612220874,-0.0601761603051604,-0.066443867099387,0.23454499833666,-0.16808569353581,-0.0346267643828822,0.139140003291537,0.0112077712625825,-0.0062368313912993,-0.183554270402349,-0.0277415495301112,0.235517573528868,-0.224062799042868,0.0074100967025338,0.190038105017066,0.292652506645697,0.0881955884616166,0.046297666689373,0.0221222261973563,-0.0640664610739907,-0.128704117102135,0.185283292966274,-0.01568470468703,0.0356919657838715,0.145376834682836,-0.135666520462224,-0.0758454272907268,-0.0289611279457365,-0.0172284748333912,-0.307596201662473,-0.13616052690906,-0.115288754530256,-0.205228803257261,-0.0950036148070696,0.146102406651626,0.241383900085041,0.0759534912009721,0.07731200892977,-0.0162867750441109,-0.376787979622383,0.078624213554177,0.0894769176830964,-0.0462050404805914,-0.204426042781153,0.0190655613075611,-0.182195752673551,-0.0175989796685179,-0.0372202982287691,-0.0573201855343922,0.0765864369609802,0.130556641277769
mild,-0.255872584118631,0.0354641209875236,0.149472988008806,0.127455287766909,-0.0102132039229825,0.161798270930026,0.12255844707579,0.147917861349145,0.051565106775455,0.0668776795126746,-0.109213290391723,0.0226903829365412,0.0893583011788429,-0.0279561141376257,-0.183779805435652,0.226766399567582,-0.0500606121465737,-0.129458869556332,-0.0331278144244051,0.233283465243649,0.105683514531656,0.179353119316059,0.231547509902632,-0.0472179852756586,-0.124721158104807,-0.223518716450429,0.060295515511319,0.319495347366899,-0.113639976511316,-0.0293521115576934,-0.212784725925142,0.106775719767045,0.136887311786434,-0.163244900380873,-0.29028789875429,0.0228712116178971,0.194853753881888,-0.134948828322298,0.0741976245339623,-0.0329759183320661,-0.211627422364464,0.16426477414372,-0.124800722724604,0.243229042718225,-0.0005858849275931,-0.214180723345209,0.0863276124793177,0.344145913209338,-0.034986733268744,0.385432717736523,-0.0315654546174899,0.0857706601407414,-0.183548344723516,0.299604192417747,-0.233565557986564,-0.0720927786829794,-0.0685413033811491,-0.0567151076204717,-0.0883601268577582,0.101871645928673,-0.0798105468032502
mild,-0.0926941963493725,0.11895477655527,-0.279182667158203,-0.0505935006042141,0.188350529628196,0.382675795413921,-0.106283693369834,0.259981762530332,-0.210685143000852,-0.153238862242985,-0.170587800511217,-0.199770147807663,-0.0746690632795288,0.223916357701056,0.00072665710024,-0.19358851622576,-0.0249081906026731,0.0786959547100258,-0.437276002529181,0.0759457594348117,-0.147122831649298,0.155469295842333,-0.22461273742212,0.170935990371748,0.221569860814865,0.375076173240577,-0.313809896476587,0.156665252319812,-0.361183902428349,0.0851450364746563,0.149085815065919,-0.148757810124838,-0.143317974332763,-0.0175003251641148,0.102458651133848,-0.0595959746794104,-0.311468445820258,-0.236097956589803,-0.0284657826559317,0.0890710033078978,0.258260998147125,-0.124127162164618,-0.40025686025584,0.0194229387418332,-0.0105819440222459,0.259426677245427,-0.0819305880520666,0.0356970300492929,-0.0680837333086033,-0.227388163846648,0.357404276261128,0.301340662485662,0.16674257335578,0.0599845343788443,0.305493709662729,0.353947608805125,0.0488777824508695,0.291773010665835,0.0134835261933433,0.053439574246821,-0.220045899396306
mild,-0.159036888069683,0.18621407780311,-0.180284509133998,-0.189874305376635,-0.266208351422509,-0.240952781165184,0.142913585608303,-0.12743082297229,0.0491934585881827,-0.125435998944719,0.0801040804466055,-0.0128107965073392,0.141156676373011,-0.0054537390845529,0.0249993543271791,0.0344427414668749,0.0673298862150015,0.321221571852598,-0.348764784343377,0.153162222814174,0.118115543797668,0.313388684845253,0.0967947181818818,0.208651272828821,0.304750547771733,-0.209602931997938,0.177905361211207,-0.242581582435402,0.539096618166703,0.309508843617316,-0.0091688700716813,-0.110081344273779,0.028202053454014,0.128803408312362,0.0841669330532188,-0.0097179042077102,0.17764914528106,0.0202227573437284,0.230393024615562,-0.0423854353014253,0.114729833292157,0.288773654413294,-0.0709169092370565,-0.105396252979667,-0.0237182746764452,0.258466970104503,0.165131166979603,0.146701921146902,-0.219064620275501,0.193186811330676,0.182297634299437,-0.193680942053102,0.227428240281007,-0.0327041333694503,-0.127174607042143,-0.129828272032949,-0.0106146599632239,0.0647677269135337,-0.205466874839854,0.0137258534007206,-0.0089126541415345
mild,-0.10131930864309,-0.0491160083449881,-0.0126298307172827,-0.271120366064334,-0.142155761295637,0.447517001749049,-0.168117079992274,-0.362476141586012,0.369352382754311,0.220601043195204,0.496633010094037,-0.399663976475789,0.55515122575078,-0.180746910709556,-0.0185237517186812,0.144120401629437,-0.322341346195536,0.10791488690656,-0.260314844228437,-0.505754554500964,-0.357003214941857,0.303256268667198,-0.363318130300498,0.481056218876055,-0.304940246096169,0.445131367058007,0.183132545400599,0.146506036320479,0.0861635117823506,0.236739160222843,0.14819001374945,0.246702693344255,0.207830881025507,0.560904815299765,-0.24094910379527,0.245720373177355,0.515297093265133,0.265507107967764,-0.423379991933798,-0.457340203418047,-0.580691550090174,-0.508140189192006,0.205445246334465,-0.130508250745254,0.222144689171761,-0.5927600549978,0.225933638386945,-0.262560147467065,0.229301593244887,-0.637525788317946,0.362616473038427,0.450323630797334,-0.159276198490176,0.506315880310621,0.164468462229503,-0.0021049717862137,-0.323043003457608,0.0284872848400931,-0.0364861776277055,-0.192815415617182,0.0148751339559107
mild,-0.119448349784515,-0.279935836810126,-0.112653790638638,0.173215961158887,0.0139061977185613,0.461531754248928,-0.0708446033610092,-0.0333386368757691,-0.156093672111277,0.406541122228298,0.400471316057981,0.135030538759059,-0.0284465542907377,0.025728730632387,-0.282336581041669,-0.253165273775371,-0.161982290037704,0.483908502369349,-0.255339532702052,0.035105222253697,-0.573460791912006,-0.120037211577158,0.529975613378394,0.39503566874128,0.218875398619179,-0.100015910627307,0.357031434585342,0.318574229819679,-0.327543047892236,0.187711020670091,0.416597069764196,0.0462935963139076,-0.271374692286321,0.175344923024595,-0.476208002004022,-0.376735656108385,-0.133535735746966,0.279256380895538,-0.250220964812158,-0.154825354404047,-0.0708899004219817,-0.553258302718265,-0.308699470527671,-0.350236875439465,0.146988962855802,-0.476660972613747,-0.21960015159474,-0.360836387707033,0.415645831483773,-0.274319001249534,-0.0194777362181803,0.0026725265973782,0.133445141625021,-0.160487487025611,0.406495825167325,0.228886049094105,-0.24917913240979,0.321609132904837,-0.216655842631526,-0.0685797503123836,0.0915906572864199
mild,-0.284009162356286,0.176894961945617,-0.150387050016618,0.134295050501221,0.388285319216057,0.218704902504712,0.16732753677919,0.284038420537223,-0.320055241270775,-0.48120930187224,-0.0340565226107671,-0.296034274721428,0.212151069974805,-0.244101003558102,-0.171657747557879,-0.400485980666822,0.22795048768083,0.0988048770245366,-0.560235648583307,-0.270433366401478,0.0129321159741916,0.440423397645943,0.277250522559819,-0.164401718685482,-0.398233100734666,-0.338721960708635,0.16712272951263,0.345977989581032,-0.0291411482133368,0.121216643622344,0.113843582026198,0.254575432333578,0.518601257109835,-0.352882920282184,0.248606763422413,-0.238278625551622,0.0232895120259198,0.428164219833304,0.245944268957138,-0.23678645832383,0.255072821409508,0.0058808943683541,-0.10228660055605,-0.441037819445622,-0.0394692860841279,0.222186626036225,-0.0085726470145659,-0.437117223200052,-0.064923903499392,-0.235148000191353,-0.353380309358115,-0.218909709771271,-0.0077826761292646,0.256067599561369,0.527086129581589,-0.13330027234936,0.208640088262354,-0.219114517037831,0.066299038003435,-0.204251361121792,0.0371286316091611
mild,-0.141532915966434,0.316093556059609,-0.0242135768904636,0.264525729125525,0.276075301366165,0.254597149480063,-0.0321159157919539,-0.119548203894339,-0.23970428001187,0.315890931985212,0.320855221807943,0.0133731889102142,0.198774216983639,0.1223849409359,-0.0596727899099711,-0.119446891857141,0.0398156306190469,0.10941700017448,-0.239501655937473,-0.380426699680715,-0.362291845022167,-0.109214376100083,-0.437262752549126,-0.0844942390236263,-0.35631443482745,-0.19147975030534,-0.279215974519321,0.130692527986184,0.0310014833827693,-0.0188440389189382,-0.0443746722929836,0.297654765289465,0.137784370590086,-0.140823731706044,0.263309984679142,0.201307017913604,-0.0409300630282314,0.0775037084569234,0.277594981924144,0.0521756991572752,0.0485284658181259,-0.175776384539558,-0.0205663435513143,-0.166759613228883,0.0427536796978061,-0.131401712246575,-0.0062813463063127,0.149333942830726,0.321665718105532,-0.11590097055519,0.165442556745302,0.0172230463237607,-0.160478266922571,-0.128767599279411,0.217010383679385,-0.250342043917722,0.125728238163453,0.084798175135222,-0.182969539180658,0.155108728951045,0.0493389621157146
mild,0.125895247450972,-0.0415213613044414,-0.190319915649739,-0.179579431763785,-0.140911866262657,0.117789737964883,-0.105098096564843,-0.0897258929725533,0.10868129704632,0.0674425800546669,0.13301606062154,0.0502833350008771,0.0460345527505763,0.0297141230766742,0.137593074977015,0.182241758839081,0.016521015960397,0.105590444722603,0.132824591893523,-0.116112107205108,0.0564376869728793,-0.234494486470999,0.143710956715109,-0.144258010223731,0.129432860140064,0.117589151678388,0.0983328681748793,0.0425334102953929,0.0862065154004157,-0.354089501014336,-0.350460712740474,-0.208992675410717,0.0887867844494181,0.471396008379936,0.066120534075496,-0.298891801994334,0.395392040915328,-0.282398138709368,-0.0783107097592989,0.205646531449643,-0.35752682056018,0.180527657845397,-0.122704101984008,0.441253360054841,-0.138368067447563,-0.0422325308656505,-0.172394795683877,-0.31572281494295,-0.0462533741540253,0.0482136492265889,0.173662136312186,-0.232415683138234,0.136280146556321,0.10427751630191,-0.184156446119259,0.143555958220999,-0.418021821055342,-0.261154227457864,0.116960040143473,-0.128648750111038,-0.389967093621489
mild,-0.131136631154256,-0.630079229484796,-0.264944976355798,0.292107402503199,0.259601548261227,0.568407163559959,0.36112668205807,0.394300464811864,0.190136983031808,-0.41589682002742,-0.0890571349095118,0.0298341401946865,-0.317043400277862,-0.44061017496481,-0.550373093740783,0.0683513510430503,0.219080551877399,-0.451964959665773,-0.115551632545092,-0.0756985646730851,-0.156295271766193,0.0220416408901042,0.256484548539394,0.356228539638047,-0.381609823087258,-0.434821461195691,-0.497384098469624,0.430813890124763,0.275631832544939,0.399198607231887,-0.190359625869082,0.470444315159496,0.0238227835882944,0.191695482892724,-0.0549927808066236,0.0126906417246054,0.135366845062458,0.500501098191456,-0.327284970792456,-0.511410597217872,-0.0941779201668088,-0.338194469818871,0.259156262586679,-0.365356895966272,0.158299057301657,0.017143498470081,-0.257820405563037,-0.393187250625495,0.470221672322223,0.2326617649511,0.431481818636585,0.239118407232039,-0.101747776634117,0.377379609179056,-0.145163129902504,0.158521700138931,0.0,0.233774979137469,-0.358677610848059,0.0950684915159039,0.341311469540704
mild,0.0749708857358892,0.039965508393274,0.266085440668137,0.132773379282435,-0.0868297314562383,0.140494116122183,0.137245224684395,-0.258088083288875,-0.0960892400421148,0.136357127162794,0.164392114878112,-0.161721102786032,0.0836771532427353,0.0697150954851008,-0.201158008366953,-0.31573602770808,0.138416662272788,-0.0784549606283253,-0.038161315319756,-0.321985188074456,-0.42656791059302,-0.292361032158441,0.0829200865030096,0.0951910632295999,0.0756249197240546,-0.161177940997915,-0.253629676941466,-0.236469124200611,-0.122327874132403,0.122247239805095,0.033669311335969,-0.128037232474299,0.163219557368507,-0.14881065104704,0.142552531310964,0.222728810843074,-0.265544518722446,-0.111405282545797,-0.275227357526689,0.205559298732518,0.275391985944943,-0.280026219922732,0.457776755024881,-0.0917517851856683,0.303677836011886,-0.435612394306075,0.129611841699232,0.1371657102783,0.186711024724257,0.244038671676656,0.0645432993252582,0.0096828388042438,0.190582592356257,0.432918983789743,0.322056863032063,0.279769757965044,0.173559789924554,0.29839292780957,0.268629901663192,-0.341325107495053,0.272738892592265
mild,-0.138223222054026,0.125666755057981,-0.50863899843736,-0.328662971494046,0.107852905539201,-0.180027069492079,0.119847904498838,0.0353724862937372,0.182630239479064,0.0702855896485946,0.0341474651233913,-0.0299109335759451,-0.101829884785001,-0.0560957610920882,-0.314983568425183,-0.161958007229478,0.399050646240169,0.151392199635244,-0.205293131130463,-0.0225608065538699,-0.181507303406247,-0.251639765408549,0.391955731961916,0.189367855915967,0.258530509491744,-0.0386902519634239,0.0780440570607852,-0.464385108658616,-0.20769213092239,-0.008064722704777,0.159252752144964,0.083607694876106,0.0620677392975244,0.146185859661274,-0.142306625955179,-0.248424084836391,-0.100604863614655,0.0377714860856645,-0.0714085257214117,-0.24413651074018,-0.226884129257809,-0.211009896592077,0.259398232820739,0.195441919218932,0.113059245513171,0.0196513812742984,0.0202638918594714,0.169206049154024,-0.148635902001966,0.286654953860935,0.436158579191896,0.0714085257214117,0.150830731598836,-0.151494284732773,-0.153178688841999,0.207641088373626,0.0317995078802284,0.147308795734092,-0.137100285981209,-0.0870275456433216,-0.188653260233265
mild,-0.389603379248081,0.139502960587922,-0.413331491689905,0.195862003827359,0.0451636536332303,-0.300078471919267,-0.501022342018385,0.208623983788018,-0.301110128981955,0.222723296978087,0.106604563144427,0.0655484330015283,0.0385343017674388,0.530443673065414,-0.0588808716148966,-0.164511091977896,0.137057551254143,-0.0687771375125334,-0.0313891213703034,-0.400149207000003,0.473626115575893,0.0496532723319651,0.0679747375748871,0.409357701522515,0.279617273509288,-0.0437499013621393,0.105668429883839,0.077622641587062,-0.0687580327521132,-0.0312362832869422,0.0694649088876587,0.211279545486418,-0.332938659841922,-0.10442662045653,0.0678983185332066,0.0251991789941754,-0.107521591644594,-0.409204863439153,-0.0457176916854145,0.430869661755601,0.0569130812916214,-0.0819976317232759,-0.378962027694059,-0.057256966979184,0.0757885845867277,0.185908423648462,-0.0017385331982334,0.0127237704398187,0.274554511997949,-0.0449343965081885,-0.467149601793463,-0.0957721639862027,0.208795926631799,-0.207076498193986,0.185526328440059,0.462144154563384,-0.191563432732826,0.193588537337361,-0.317845899110005,0.0761515750347106,-0.401830425916976
mild,0.113319120562275,0.251272832551131,0.0122625521767872,-0.358022728732984,-0.141785759544102,0.134340638579624,-0.0181748541191668,-0.250287448894068,-0.337658133153677,-0.0821153047552717,-0.0988668269253471,-0.0815678693902365,0.0792686408570889,-0.0347074021432282,0.0635025023440767,0.17725957119838,-0.0904363223038058,0.0468604672470084,0.0105107590086748,0.0712760845275758,0.0847429945074404,0.0982099044873049,0.167186760481733,0.0432473938377764,-0.433130860815806,0.011496142665738,-0.10171349082353,-0.132041410046477,-0.177807006563415,-0.204412365304123,-0.168500605357817,0.100399645947445,0.0082115304755271,-0.0486122604151208,-0.114523478365352,-0.068319933556386,-0.0332840701941368,-0.256966160347497,0.118465012993605,0.272184863495474,-0.0792686408570889,0.211310050903566,0.220506965036156,0.0171894704621035,0.0580281486937253,0.151749083187742,-0.0212404921633636,0.120435780307732,-0.0220069016744128,-0.0062407631614006,0.269776147889319,0.0751081320828218,0.201127753113912,0.138391660280885,-0.0110581943737099,-0.163792661218515,0.0240871560615464,-0.164121122437536,-0.171237782182993,0.07959710207611,0.163135738780473
mild,-0.315987269451803,0.089182653412615,0.21440053124982,-0.191765340028344,0.0501143133643476,0.0409244257284284,0.151384158889231,-0.330066358391561,-0.281355426882945,-0.0471264681231128,0.421421990161438,-0.289504095722677,0.416351707327828,0.1914031769688,-0.0467643050635692,-0.233414091875859,-0.0090993468710333,0.344779232685521,-0.479186998158645,-0.38049756443301,-0.491726894095342,0.0411507776406432,-0.350030597048903,-0.0570406818781192,0.232553954609443,0.483125521431181,0.263518896200422,0.0691731443728303,-0.271803376187483,0.0401548292268982,0.271622294657711,0.446773404329491,-0.435908512543183,-0.315127132185387,-0.228298538659806,-0.394123949548338,-0.153692948393821,0.0177007195351941,0.0743339679713268,-0.421467260543881,0.203309287551296,-0.171122045634358,-0.180719366712264,0.0017202745328321,0.416125355415613,0.250209403762195,0.109282703217286,0.0090540764885903,0.261481728990489,-0.132732761322735,0.0566332484361327,-0.133638168971594,-0.226487723362088,-0.238439104327027,0.438579465107317,-0.169175419189311,-0.269675668212664,-0.145680090701419,0.291812885227267,-0.160890939202251,-0.0992779486973933
mild,0.0446503614763431,-0.0690822075537783,-0.152190611175901,-0.0001094371604812,-0.149509400744111,0.0516725792738888,-0.111899496592061,0.0569346827403615,0.115675078628663,-0.0181848081666315,-0.267382342345772,-0.0190055868702408,0.182705339423418,-0.0329314655414777,-0.290756295871889,0.147484813275208,-0.0033013543411838,0.162869854086195,-0.175810798313101,-0.166289765351233,-0.100244439000809,0.011481782087156,-0.248677707666855,-0.0816310019556264,0.411666118676905,0.456371198733488,0.254067487820556,0.18695514915544,0.005061468672257,0.0706964056708765,0.318753969428338,-0.0491646443461939,-0.0141629925189462,0.34941461388983,0.0639021819576666,0.0923193646292935,0.221747046425098,-0.0757031557628929,-0.112227808073504,0.127093022372205,0.158355571216344,-0.257797471040291,-0.219102315046802,0.0602633963716656,0.395670053719898,0.0126126327454621,0.124028781878731,0.123746069214154,0.169764395196513,0.0328585074344902,0.294577476725359,-0.192299330492273,-0.138365049901772,-0.0435651096349042,0.0309615966528155,-0.259858537562688,0.147211220374005,0.363650564515764,0.229690360323361,-0.0955386411001164,0.020264114215775
mild,-0.0853347071039501,0.0364503539326254,0.0242803642668026,0.318889498283464,-0.011667519833574,0.165542518631395,-0.0318088953127,0.193851157994023,-0.146201688308734,-0.146235754060073,0.141074792732229,0.0550417377258313,0.257468948619423,0.0320303226964028,-0.0344745403549691,0.034414925290126,0.274757317423916,0.0884687562271292,-0.233622922682192,-0.182277318976631,-0.177542179540524,0.370269167740363,0.0803696238463051,-0.0116249376444004,0.0047095901226032,-0.0528530132023068,0.037455293597123,-0.0747232255618821,0.220567223481557,-0.240223162004104,-0.154351919316566,0.018897975555256,0.0403679153365992,-0.0427610343681571,0.197939048154692,-0.0275677092710066,0.178538602767187,0.0637625700685903,0.216096093618326,0.0157043113672339,-0.0706268189633791,0.152086546852529,-0.0661556891001482,0.116956240784286,0.106395857869226,0.122227915803981,-0.0320729048855765,-0.120456496734358,0.196695648230822,0.190410517108794,-0.0408192865418396,-0.0583546320435396,-0.0113098294445155,-0.10815024406318,0.216130159369665,0.0244932752126707,0.0982285939857246,-0.104573340172595,0.014801568956753,0.0686169396343839,-0.114188398488
mild,-0.316681095188762,0.0910003147094144,-0.0657187727319625,0.188618834124968,0.367641271426034,-0.440706251381811,0.434882231240409,-0.127135712404935,-0.277302777187234,0.0063534765178936,0.377502396438181,-0.290142094317144,-0.132430276169846,-0.287759540622934,-0.554870282562713,0.217474206643735,-0.331241145542268,0.0476510738842024,-0.447059727899705,-0.409534507215895,-0.336734255448364,-0.0824628306384948,-0.445669904911415,0.524095630679165,0.388290070109188,-0.363736530649412,-0.276971866951927,0.485643861336496,-0.0652554984025328,0.30801124702372,0.220650944902682,0.298414850199818,0.29993703728223,0.092456319744765,0.434418956910979,0.274986405540085,0.127797532875548,0.264463460057323,0.167705307253568,-0.498019904136977,-0.102317444756912,0.434286592816856,0.284119528034557,-0.33130732758933,0.471679449406543,-0.442360802558346,0.224158593396936,0.18775846751317,-0.36029506420222,0.226872057326453,0.492129701948513,0.0351426669895993,0.259764534715965,0.369891461026121,0.454472117170581,0.35605941319029,-0.145732867629186,-0.336800437495425,-0.244741210033029,-0.527073822796928,-0.0594976603081917
mild,-0.099039215147293,0.041401512493331,0.0650837955725387,0.0223228304301729,0.117360929258148,-0.116804789538088,-0.319100612709793,-0.157603817334688,0.083158336474478,-0.169916132803787,-0.0842706159145973,0.20204864996279,0.348622362849627,-0.467759849546855,0.387057796835974,0.13918941327049,-0.657403494087202,0.136408714670191,-0.680267015911878,0.307483471890769,0.368643392771776,0.304347461802655,-0.246956932357608,-0.35076968010208,-0.445761433953383,0.345486352761513,0.166424811227856,-0.194077313975268,-0.455679258961114,0.106886964530357,-0.0373694995228984,0.299543032554362,-0.478620022413576,-0.0674010444061207,-0.167799712202448,-0.151656211995161,0.376460245503725,0.350228988707578,0.0810882608498114,-0.337051567007275,0.733764567316507,-0.13713478597138,0.220447605701431,-0.335568527753782,-0.191775513467243,-0.202512099729506,0.200256644198153,0.386748830324829,0.36856615114399,-0.269573280973368,0.421862874316375,0.128128412171525,0.276895787287487,0.267055203907542,0.404715232947868,0.264753403399518,0.389205114088426,0.353828448562408,0.171600000289523,0.273837018827159,0.626136083159403
mild,0.250080088676275,-0.19278521000652,-0.0153239177568426,0.0761644901628886,0.301268494800196,-0.122720399872729,-0.319024133548594,-0.249808388006827,0.10387795844654,0.0377731855699477,0.17756318000072,0.385930423400057,0.48982196688007,-0.346683261698356,-0.284973247150078,0.249353289385503,0.0335957877771914,0.295223154904988,-0.348001009945177,0.24265586788362,-0.312381052180601,0.319784895423047,0.175899013400353,-0.145196837752779,0.16371323837563,-0.0494698993896653,-0.51570145564495,0.140781701874256,-0.350453108486941,0.44895139367842,0.203904559903661,0.235136551856659,-0.381284341952504,0.249788010456619,0.117755070138575,0.0189103665935505,-0.0800498097359888,0.413827289635586,-0.415097490265253,-0.386697977791246,-0.272373128604447,0.347457608606282,0.434856921450827,-0.247104966345824,0.382024726276748,-0.193321818828678,-0.357184492572505,0.405866460020772,0.284389090710766,0.326258163872636,0.532023873362013,-0.0987835708943983,0.434184462293945,-0.356029764727353,0.382880583385508,-0.206050995192297,-0.177101288862659,-0.0628987049771112,0.11558825729973,-0.362285672641383,0.0464132668583802
mild,-0.325377305198849,0.10041587708055,0.209283112737693,0.0407337565317085,-0.195866954290574,0.0609886468305584,0.128905615886451,0.262589385031754,-0.136797034628023,0.200227019139276,0.141015248051853,-0.0534630554478674,0.224827042557894,-0.0278178110038757,-0.286644400344285,-0.107202347881012,0.0494240227712446,0.111502685813978,0.108031058836844,0.153893864257351,-0.180196104774435,-0.027429586051594,-0.167810235623756,-0.231620979222823,0.0389643466530401,0.129861246538222,0.126740515191034,0.20593093959203,0.170550207883129,0.137274849953908,0.175268634226244,0.0293856425419363,-0.0114750336857104,0.217420905006674,-0.0698431620883675,-0.117945726848961,-0.118274224885507,-0.0017171488273997,0.0020157834060779,-0.302897587288846,0.213247486769646,-0.311587853528382,-0.124888980803229,-0.0471469341088232,0.427965748839283,-0.232748324757334,-0.170415822322723,0.0982881057074675,-0.0830129470080768,-0.0196053600902248,0.0477218056727787,0.0692682905244119,-0.0928977515623257,-0.0515741917377277,-0.0468333678012111,-0.0163801066405001,-0.298686839729484,0.176851397493239,0.135102283394024,-0.0187841149988597,-0.139813243872673
