group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BARX2,BCL6,BHLHE40,CEBPD,CLOCK,CTCF,DUX4,E2F2,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,ELK1,ELK4,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXM1,FOXP2,FOXP3,GATA4,GRHL2,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IRF2,IRF4,JUN,KLF1,KLF3,KLF9,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MXI1,MYBL2,MYC,NANOG,NFATC1,NFYA,NFYB,NKX2-1,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PBX3,PGR,POU2F1,POU2F2,RELA,REST,RFX2,RFX5,RUNX2,SETDB1,SIX5,SPI1,SPIB,STAT1,STAT5A,TFAP4,TFDP1,TP63,USF1,VDR,VEZF1,ZEB1,ZNF263,ZNF76
mild,-0.151663645854557,-0.0120306087053192,0.187811169233039,-0.403053240259456,-0.216133227226811,0.110002093486136,-0.186725072613809,-0.0008354589378693,-0.354986502700704,-0.0771964058591316,0.123926409117293,0.1302758970451,-0.686608003772327,0.439005823219102,0.238077948661514,-0.0577859098692995,0.37372863154024,0.0749685153581466,0.0753026989332943,0.0832117102117912,-0.418175047034892,-0.0353120644406129,0.0835737424182013,0.067532930811109,0.120918756940963,0.155423211074969,0.0165420869698139,0.184274393062725,-0.4226029794056,-0.0920675749532068,-0.200788631401277,-0.0605150757330061,-0.246488235302732,0.101146228744721,-0.237688067823841,0.205021623353148,-0.0617961127710725,-0.297061349675093,0.133506338271529,-0.463568315992462,0.184441484850299,-0.189649178896352,0.386817488233528,0.331927836015509,0.106047587846888,0.425694177475716,-0.206664692597625,-0.603619082610634,0.0539984960176249,-0.170628563744192,0.145147066139175,0.0558365056809376,0.041550157843371,0.157734647469741,0.165560112854451,-0.369133607381959,-0.50520201972962,-0.454963088932407,-0.0470363382020467,0.0919840290594198,0.14303057016324,-0.239860261062302,0.479609127599554,-0.177785661978606,-0.513361668689478,-0.0796192367789529,0.0155952335068953,0.239275439805793,0.282997790887625,0.001336734300591,-0.171380476788274,0.413078747513889,-0.394197375518041,-0.46125687959769,-0.041021033849387,0.140719133768468,0.14375463457606,0.402189932690324,-0.414220541395644,0.0594011304825136,-0.566274068087873,-0.210062225611627,0.553742184019832,-0.0744115427329003,0.209003977623659,0.0131167053245494,0.129997410732477,-0.193269500960452,0.271969732907749,0.453849143681915
mild,-0.23791808823853,0.57797328298941,0.391014158836976,0.546849958687363,-0.579507531370496,0.539288305952007,0.408219658539164,0.145753596203245,-0.480877278300631,-0.557260929844738,-0.0645480211757229,0.522082806249819,-0.353534662670428,0.560658194117144,-0.0230137257163019,-0.431233384255466,-0.0143561812801693,0.257863317192658,0.487233450165134,0.447562170597032,-0.606028110529282,-0.494137567880024,-0.451288202379672,-0.212822168290753,0.378082636767816,0.0241096174170781,0.317479825714888,-0.154849497319688,-0.358794942834154,-0.602521257086798,-0.234301645625968,-0.64493226590684,-0.0917261353549746,0.630137727946361,-0.325041478450244,-0.369425092331684,0.397041563191246,-0.528767745624555,0.525589659692303,-0.242411244211713,-0.223890674468594,-0.56778149017219,0.542795159394491,0.236603018197599,0.472219733864499,0.641096644954123,0.0572055467805218,0.508274570820038,0.0306849676217358,0.484384131743115,-0.1219727462964,0.427836119983059,0.559452713246291,-0.202192018793223,-0.0417534737995762,0.343233280683131,-0.346411366615382,-0.548822563748761,0.442192301263229,0.633315813878612,0.175233082954127,0.400329238293575,0.42871283334368,-0.756055684365555,-0.272000320132673,0.290082533195481,0.319781198286518,0.219945464345799,0.175013904613972,-0.222466015257585,-0.579178763860264,-0.281424988759348,-0.348603150016934,-0.157150869891318,-0.823343434793219,0.508603338330271,-0.460932049346503,0.649973367730411,0.109917937587861,-0.151013876366971,0.272548265983061,-0.0819726992180657,0.518247185297102,0.435397772718416,0.15846593993225,0.0544658175285811,0.541041732673249,-0.233863288945658,0.570302041083976,0.508055392479883
mild,-0.130569747730046,-0.216190685245537,-0.110844638781523,-0.0558587156064367,-0.18293729361108,-0.179446123885678,0.108226261487471,0.122627336604755,-0.103425903115043,0.605543388871027,-0.45786690948651,-0.154135143376511,-0.408292299385798,0.597950094718277,0.157888150831319,-0.0738382396922584,-0.279642695004723,-0.144883543604195,-0.300589713357137,0.47305349779201,0.374253394563126,0.208510111849652,0.0556841571201665,0.161379320556721,-0.218372666323913,-0.0889375487546234,0.34292014627764,0.0363081651441838,0.166441516658554,-0.0469562328066608,0.0507092402614683,0.281213721381155,0.349902485728445,-0.0971417976093188,-0.132751728808422,-0.469213211094068,0.265503457616844,0.0812569753587383,0.280864604408614,0.175780395674005,-0.057953417441678,-0.158848222505804,-0.20501894212425,0.362034300524218,0.424875355581459,-0.582239830953967,0.0603972362494596,-0.256775533303338,0.0982764277700745,-0.438578196753663,0.009251599772316,-0.524810088971099,0.277286155440077,-0.146541849223761,-0.117565140502922,0.125158434655672,0.383155877362901,-0.309492196156913,0.0427668291361781,-0.413441774730766,-0.140257743718037,0.0871046846487872,-0.257211929519014,0.0051494753449683,-0.347196829191258,-0.278333506357698,0.403753778742775,-0.353219096967577,0.177089584321031,-0.256077299358258,-0.0359590481716436,-0.219769134214074,0.381846688715876,-0.243770926076215,-0.191665217924586,0.311412339505884,-0.231551832037307,-0.301811622761028,0.443902230584901,0.500110063163878,-0.0399738933558562,0.054898643931951,0.35863041004195,0.198996674347931,0.291861789043632,0.0753219868255544,-0.135457385345609,0.270914770691218,0.0867555676762469,0.241414386511568
mild,0.0615586140537638,-0.259454954818327,-0.127810611900854,-0.397885749159369,-0.223894162937152,0.111039373567705,0.101711340021697,-0.610844701620148,0.171284480894326,0.112534421875022,0.0423365643882638,0.277731920375273,-0.231930047588979,0.0156392731861804,-0.25897974303493,0.565304462287634,0.0228475418107429,0.310206505393487,0.146904514568584,0.417070422617187,-0.303233172931503,-0.576367819761777,-0.109768582506486,0.520154003406671,-0.282457340918042,0.0440612093999184,0.515124233744198,0.170093781706713,-0.47850088967318,-0.297402484532968,-0.0020877281720029,0.222676766458337,0.0394372385637175,-0.0807432875115809,0.280738035364628,0.0894733017346621,0.193149562388833,-0.195189235436672,-0.0915289931572226,-0.356739883958719,0.292511540784746,0.0685639832651905,0.0817898213267026,0.310142431894602,-0.22130986514879,0.0573030658361517,-0.320885421874321,-0.396935325592575,-0.100744898080182,0.477646576354714,0.180532422566728,0.382331907305036,-0.0240862961225196,0.315529945259183,0.19811525855242,0.186096138053242,-0.242176467952339,-0.407000204375761,-0.0256080417210384,0.0280908898028321,0.0938089418258805,0.160044921298249,0.0321115018578659,0.262194096895661,-0.146915193485065,0.493899887238542,-0.246955283077511,0.102731176545617,0.0009130473591112,-0.449897411879268,0.212948273544298,-0.179010676968209,-0.396134406856513,-0.0500574210039063,0.0884054100865788,-0.231647056302237,0.0099153739524537,-0.190282273313729,-0.131505517003222,-0.278148398118026,-0.0883039603800109,0.0649384911199475,0.124532184541238,0.0270443559877104,0.180692606313941,0.217059656389418,0.123336145895385,-0.239298499960754,0.0813306279180267,-0.0950263383046955
mild,0.0682098375872491,-0.104332798913041,-0.158012730268686,0.314491748212926,-0.220289522811364,0.149173703977794,-0.320384432406854,-0.0724073660541567,0.408250004257411,0.23243813885501,0.0528727143427789,0.266179809992845,-0.0290194516125634,-0.27493811458245,0.0821746919098456,0.261820838123364,0.226101485304005,-0.0369301783386585,0.291203537391717,-0.331645109736347,-0.398240513297862,-0.128751113552263,0.222832256401895,-0.11482662008031,0.361592860913707,0.287288534879313,-0.0783404110987281,0.0554558087839528,-0.0824168570137057,-0.253627585442765,0.0688959720481859,0.159425360041203,-0.141505142355559,0.308155094661921,-0.141706946608776,-0.0194135691594478,0.399370617115876,-0.160071133651497,-0.27409053671894,-0.0566666343032531,0.155994687736519,0.111194143522409,0.116319971554113,0.0856457250651731,0.0685730852430392,0.026153831216886,-0.305410556818174,-0.194983269457988,-0.130607712681857,-0.183318983622062,0.107279141010005,0.320222989004281,-0.114382650723233,0.120800025975525,0.290315598677564,0.10154790021865,-0.251205934404165,0.344560581942216,-0.186951460179963,0.267915326570508,0.337013102871911,0.263233467895881,-0.305450917668817,0.0338627536897645,-0.199140437074253,0.0891974799217872,0.205356008073327,-0.113817598814226,0.115835641346393,-0.092587791375828,-0.199301880476826,-0.334268565028164,0.338748619449575,-0.158214534521903,-0.0542046224140092,-0.0785825762025881,-0.182309962355979,0.0180413002375742,0.0131172764590864,0.0963009896350156,-0.065142412938355,-0.0161039794066937,0.132948642019171,0.343269034721629,-0.357758580102589,0.200230180041623,0.224365968726342,0.436260434603891,0.358444714563526,-0.164793353176768
mild,-0.190359383465567,-0.0509091541418437,-0.0514885600242451,0.119514738793642,-0.408083419326243,0.107558354694935,0.0573808232351066,0.331538009997809,-0.072641784951238,-0.0462886377406598,-0.115429436300778,0.165685531270084,0.2015890551016,0.0356629230837395,-0.220743820756243,0.11841975988029,-0.0329770331034551,0.18960320968684,-0.0449235967634769,-0.158452778178752,-0.0786813547423711,-0.185733956845041,-0.253981095484844,0.096475989639173,-0.107887339390875,0.0461953435731545,0.0022537906781545,-0.0226312009490507,-0.127621510927919,-0.180357266665129,-0.187614570853174,0.308577824352819,-0.0583874182002955,0.0254742179482914,0.374188175205762,0.0788728532967241,-0.102726698862029,-0.147984190540788,0.178530665069762,0.350044626699257,-0.0760985793682768,-0.0342340492551056,0.0134441805594491,0.145121532664177,0.188905958540221,-0.114098766858991,-0.0146324536403062,0.247214813231038,-0.102491008333594,0.195583856845864,0.101170159330493,0.0311995337015119,0.0458663588772147,0.133734734009187,-0.0964219772264067,0.186445938649686,-0.201603785759628,-0.0698478701454212,-0.151927096672722,-0.0982534890411162,-0.104204674884086,-0.0555787727364515,0.0431657382389032,-0.288701256454846,-0.0482232641615593,-0.17512788306549,0.0819564710437416,0.315840038760206,-0.132246937548445,-0.144984046522591,0.0646184865457816,0.167664349665065,-0.110234424236535,-0.202649662479556,0.0962108377946842,-0.106875834206344,0.241273447826753,0.197312254054383,-0.0393701386872399,-0.0848436800170638,0.217218283268411,-0.176031363424489,-0.0054356128120197,0.0162626464619779,0.309839750723812,0.0221941914275785,0.407577666733978,-0.0065796939187953,0.301133931829764,-0.251324666820614
mild,-0.466850009782152,0.318747423385786,0.147200896372644,-0.162980471787782,-0.173349907060587,-0.0033813375889581,0.0937757624671053,0.454902616967833,-0.369016642208297,-0.385923330153087,-0.472710994936346,-0.321903338468814,0.109780760388174,0.372172557291324,0.130970475945645,0.145397516325199,0.234439406167763,-0.409592693275794,0.400124948026711,0.127589138356687,-0.531320846478287,-0.647638859538446,0.138183996135422,-0.0892673123484945,0.450168744343292,0.577307037688117,-0.0065372526719857,0.345798124097451,-0.286512005037719,-0.222266590847514,-0.363606502065964,-0.222041168341584,-0.264195176950595,0.225647928436472,0.1372823061117,-0.0791232995816201,0.34128967397884,-0.210319198033195,0.492548175458234,-0.220688633306,-0.198822650230738,-0.0491421062928581,0.343318476532215,0.494126132999747,0.387275865188671,0.078672454569759,0.172448217036864,-0.0755165394867315,-0.0412523185852891,-0.247288489005804,-0.0610894991071768,0.353011644287228,0.723155399025178,-0.0669504842613709,0.0899435798662861,0.304771228018092,-0.190031172499447,-0.0633437241664822,-0.350306574216062,0.368340374690505,0.521853101229204,-0.136380616087978,0.109104492870382,0.0577081615182187,-0.273662922199678,0.604132315893852,0.106624845305146,-0.185297299874905,0.288089962579232,0.342191364002562,-0.505171835790344,0.214602225645876,-0.610669568565837,-0.337457491378021,0.0881401998188418,-0.287413695061441,-0.460087334604236,0.178083779685128,0.427401071244307,0.440024731576417,-0.401252060556364,-0.0114965478024576,0.0441828111623862,-0.327088056105216,0.355716714358395,-0.301389890429134,0.153738149044629,-0.0178083779685128,-0.242329193875332,0.134577236040533
mild,-0.231331517323231,-0.0223995837645678,-0.264207138620626,0.106575894713344,0.0956582443571194,-0.0239942967379489,-0.281577243007607,-0.270340650056706,0.33771113967062,0.146934399962757,-0.0112120589051561,-0.133661481215077,0.0260796906262164,-0.115678025684488,-0.419703920548151,-0.078214537832905,0.256675186577118,-0.0725717073117105,0.0838083002626109,0.182459698200538,0.0140580082114977,0.100393315185774,0.105324658380383,0.133121732208702,-0.175393893026173,0.0595441290214744,0.0214918240720279,0.177332082639974,-0.197499068241808,-0.122007809486523,0.0264477013123813,0.261753734046193,-0.327529510686726,0.27512478897685,0.270880399063082,-0.123774260780115,-0.19637050213757,-0.27529652729706,-0.061555920772509,0.158097390776424,-0.194432312523768,-0.297524372741418,0.146713593551058,0.0062071135733139,0.12958882962152,0.350517911549157,-0.221984045894644,-0.243549472103905,0.193500018785484,-0.113960642482385,-0.146836263779779,0.149216066216979,-0.098356989388995,-0.189132958642994,-0.120658436970586,0.413128796288672,-0.206920141807629,-0.283024751706522,-0.0478413892014319,-0.0380277709037023,0.278485953243822,0.0706089836521646,-0.0846669918636622,-0.0046369346456772,0.294678423435076,-0.279982530034226,-0.229933076715805,-0.138298415860755,-0.103141128309138,-0.0918554672667492,-0.206552131121464,0.3758370467573,-0.0174191724784701,-0.274511437833242,0.0071884754030869,-0.0454615867642324,-0.259545669929204,0.341219508212059,-0.227823148781793,0.144603665617046,-0.131944098012975,-0.0624146123735603,0.102233368616598,0.0266930417698245,0.222327522535064,-0.19637050213757,0.0403339712036687,-0.0327038829771839,0.249609381402753,0.137317054030982
mild,-0.0400724997460625,-0.441915364430418,-0.117656694614789,-0.126796077690809,-0.277574850735915,0.36769412577032,-0.0437909283772992,0.119513570296048,0.0070065485403678,-0.665710979440599,0.491253533507902,0.321889633209691,-0.183044911299931,0.561779729880356,-0.0882740925249417,0.373914893165973,0.27407625373445,0.170706276420431,-0.0503016864335021,0.247128170012601,-0.118844720869297,-0.328863440869029,-0.460533232564553,0.200121619391308,0.293898518563608,0.176683825842721,0.0816978527066792,0.219188505322423,0.151080456877452,-0.112864832812648,-0.395610404116906,0.0373456520831557,-0.302069707014892,0.381377475406399,0.331828829236581,-0.310327424937468,0.596232491261097,-0.599239975047116,0.0663517340411606,-0.432726870032853,0.358734817539963,-0.497712841608201,-0.277958386770835,0.485540249768209,0.671634740272626,0.483678696818232,-0.539485528533451,0.274448096597574,-0.184981300549405,-0.146017313489636,0.244312454244042,0.466445300224783,0.287523401300243,-0.453313868297492,-0.0546445304386634,0.275867647653649,-0.404436410188784,-0.512745583269578,-0.274967273425331,-0.330070176198411,0.424471490744636,0.0844293776383046,0.478271774179603,0.0813400416497112,-0.503299839092493,-0.374808251491214,-0.0813143166717592,-0.462614617144302,0.604394325174944,0.0030589337419229,-0.281246506679967,-0.0992984148945325,-0.345654835568575,-0.0061927037833424,0.402015923626941,-0.53252107541155,0.0384658579412452,0.440968217514914,0.151973815202692,0.155044442116411,0.307871858860236,-0.0931688542388903,-0.380170740077016,-0.277261473731773,-0.352245107192993,-0.42679141602903,0.0355308718203635,-0.25231058375274,0.570886372075347,0.364015453923191
mild,-0.314170141612964,-0.00653072998259,0.172304581397097,0.218465850056216,-0.606853534976278,0.359038196414144,-0.0822063719145133,-0.331224399364529,0.0652782025140968,-0.351185155261812,0.475382181143592,-0.192530446135257,0.0867196882787191,-0.22481876313334,0.0688119093809141,0.467318992739345,0.349151576470204,-0.364372703578141,0.147400515527844,-0.0551458719371477,-0.258949909878985,-0.304758777761816,0.0743113013117981,0.456200586595718,0.235895139826584,-0.10798012410323,-0.0896811480133986,0.0371152377228384,-0.276379199649353,0.16266043905152,-0.439838198258149,0.199869434779059,-0.460607212816644,0.471163070932068,0.379192934390118,0.236244307568227,0.24250992870994,-0.185139728937138,-0.301118380751718,-0.21754766821708,0.0291425742886468,0.310914475725603,0.615065442974188,0.432276130223853,-0.18973063813282,0.250531087663804,-0.250104327090685,-0.28970576845541,-0.374689317129847,-0.0003491677416434,0.415541942902128,0.166090688809702,-0.0684110130849531,0.0459478883725592,-0.0663224727043822,-0.210198980469344,-0.5418145770259,-0.504903020485686,-0.44731620739168,-0.0435425105967934,0.572431415112596,-0.167264280385781,-0.212416842235708,-0.0767619415725918,-0.555270467217751,0.433937910031305,0.304238259183995,-0.0062332907952641,0.262144148108093,0.327412651518255,-0.399509324098334,0.232361432959767,-0.442292071553588,-0.475133237475939,0.209012456754685,-0.274268028026268,-0.361126736794715,0.189371771287242,-0.21533303948536,0.448273185646554,0.162599011393268,-0.0490095721812289,0.176077532827633,0.539929717827954,-0.103033581096615,-0.575518963198425,0.0225730478903186,0.240321164255379,0.192226540878642,0.265645524628462
mild,-0.278180442241497,-0.346507091829263,-0.340704896721607,-0.0458605501309193,-0.14717461297075,0.548036668568542,0.21277809898799,-0.0527922392195332,0.328295935451365,-0.287046196365997,0.0158593332942619,-0.102180523975908,-0.102195996496195,0.338043623232228,0.460957324392829,0.305752473393082,0.176015390785876,0.280656045487431,0.22413492887871,-0.401295286165831,-0.453870910101345,-0.47157147330977,-0.419258882219136,0.222572204329714,0.54794383344682,0.363279303820463,0.577372567032855,0.0164627615854582,-0.0654642333346557,0.0946299340758104,-0.359720624154434,-0.306680824610307,-0.265895261133552,0.0973530976463374,-0.0621840590337937,0.0638550912247988,0.163219616508457,-0.450513373199047,0.010227335909763,0.158160102374581,0.173137502012479,0.0779969747671943,0.435706171284307,-0.255946430588956,0.374202903143145,0.0416056070519709,0.35056089214448,-0.385915601000468,0.34663087199156,-0.458806644072925,0.460539566345078,-0.472082066479243,0.0509510093053701,-0.0085098861578966,0.236884285595268,0.0524208987326432,-0.0486146587420203,0.0366389280398167,-0.218874271981101,0.349369508082374,0.0526375140166624,0.640949152892487,-0.342700851838641,-0.171760447706928,-0.290666766113174,0.36844712559635,-0.0381707075482381,-0.197723336748656,-0.0830255438604969,-0.234981165599956,-0.502531986404226,0.563648441538211,-0.551889326120027,-0.25449201368197,0.200353665197461,0.212360340940238,-0.0570781273390557,0.394301706996068,-0.209389617045118,-0.0021661528401918,-0.390108653998268,0.0848048836935116,0.385172920026688,-0.319646796610884,0.158655223023767,-0.161780672121758,0.375796572732715,-0.0540455133627871,0.160821375863959,0.380051515811663
mild,-0.217536287133584,0.102298298696747,-0.126319820311832,0.0992284788649708,-0.0081789289607856,-0.228944695586428,0.0634139141609094,0.0930090093712767,-0.0116478979432662,-0.0886909412863898,-0.167947448101598,-0.0733273276129353,-0.0389424425941222,-0.103161912313725,-0.0026126126227886,0.156785786396462,0.325059811075909,-0.162787538171591,0.106500250665066,-0.134506006529903,0.107908158578458,-0.148251251828686,-0.0341961963293895,0.0542770272384346,0.0031496496619174,0.0227805306192601,0.0720427930733976,0.167715215868462,-0.0821666669867037,-0.0721153656462528,-0.0728265768602342,-0.219815065921239,0.0986406410248433,0.188572573307058,-0.104874625033109,-0.0061759259499809,0.430993995672704,-0.0313078079297509,-0.315110111337456,0.114991241689129,0.0749964967886059,-0.145674925492325,0.420108109744418,0.155980230837769,-0.0568606108320812,0.0622454957379401,-0.0677682685322239,-0.0770575578576947,0.0459094095882253,-0.0209662162978791,0.0106246246660073,-0.0149717217800362,-0.246166167124977,-0.280950201294494,-0.100382382773369,-0.113583333775737,-0.132016767280969,-0.107196947364476,-0.185023774494436,0.0663531033615467,0.0920437941523019,0.0686463966637723,-0.0947942946635156,-0.0251028529506278,-0.034188939072104,0.242878629574634,-0.0509894896880922,-0.17835435504904,-0.0643210713215999,-0.326155656926023,-0.216186437278477,0.220286787644798,-0.307431933129371,0.0339494495816817,0.161807808438045,-0.0394286788322523,-0.143693694253377,0.106028528941507,0.13854829883794,0.195895145908152,-0.0236151152070954,-0.15038488547063,0.054255255466578,-0.0677392395030818,0.102203954352036,-0.0633993996463384,-0.157228479090879,0.116732983437655,0.124338589072884,0.360228479881559
mild,-0.407153684253827,-0.0636620675338577,-0.176425358814704,0.0710534868504769,0.168620221829851,0.369439787058107,0.469231515838593,-0.241949155855615,0.0078454996841931,-0.433490345573111,-0.0256908581298465,0.0587378182143899,-0.450654583467404,0.565839636708644,-0.173690785934426,-0.35228563983865,0.347033443587045,0.187000386041758,-0.257978192830973,0.045317220683873,-0.400322297390548,-0.533695792021831,-0.215042371408154,0.314072254238599,0.339420029424056,-0.318007617424239,0.441456933355324,0.197191967625083,-0.676100440630417,-0.706190832988313,-0.277523829986319,-0.55876102831191,-0.694571420915839,0.0328703732749313,0.178206362923077,0.228165294031039,-0.0450649538129987,-0.563993043213844,0.363804145162774,-0.0624713679033306,-0.33093881722526,0.0985102130764441,0.333759160841635,0.451608152239309,0.430271420300754,0.0880815006344974,-0.424005111228235,0.0384959244954299,0.164488090484929,0.127162684270356,0.387330553540518,0.0789696212585149,-0.237357898805701,0.0526380052766474,-0.338981085068735,0.222968596491027,-0.52600669779758,-0.3806606174746,-0.415402810931419,0.177187204764745,0.108772429383614,0.291126059663866,-0.0118514975936782,0.52614796724527,-0.150583140562333,0.546006415320501,-0.0919664104459628,0.209981897978414,-0.0053884203618766,-0.0053127403006143,-0.312896690620324,0.453076345427798,-0.281368377098445,-0.18119320267423,0.0663108696780387,-0.365736509393671,-0.0019828176050726,0.19430603462228,-0.465674552959264,0.147833431669802,-0.11112860195758,-0.534074192328143,0.317588854418588,0.273982003119243,-0.0712906177090989,-0.248498003823514,0.155880744850695,-0.17185428311446,0.354939487320248,-0.291201739725128
mild,-0.0657637496198151,0.430809221383836,-0.236990766417599,0.431247890086136,-0.191661667179928,0.277476232067374,-0.0762552427498245,0.396081282451749,0.293853196953243,0.132386558781634,-0.0451097648865213,0.260477819853247,-0.514540109935357,0.306336977106198,-0.0503006778637385,0.413792531307113,0.26086165496776,-0.268812525196948,0.354261532832478,0.0123192793895929,-0.310284995426898,-0.548646601539185,-0.191954112981461,0.215989502294985,0.244704024433042,-0.0271060702296236,0.0211109312981897,-0.0254062290082109,-0.247939206112505,-0.470764629018332,-0.565279456501395,0.560399267188307,0.308676543518465,0.204492726722204,-0.0565334290089183,0.185831029011857,-0.21807317863091,-0.303284574052694,-0.0326259847335658,-0.156056390843241,-0.0971285618342683,0.278097679395633,-0.0910420335898552,0.524044598485191,0.0821589923682793,0.43921703817792,-0.374952073290963,-0.155197331301237,-0.155782222904303,0.114931200002612,0.188170595424123,0.0831094412232627,-0.258503810692897,0.123576629010442,-0.335618112984726,-0.154941441224895,-0.311363389320053,0.0608652824441312,0.0046974106871296,-0.0662024183221151,0.435689410696924,0.365264806115171,-0.308585154205486,0.0140922320613889,-0.369907383214513,-0.113395859544562,0.040266131298625,-0.229734454967053,-0.0574838778639017,0.221874974050844,-0.357441880924153,-0.388039022909581,-0.357295658023387,-0.144705838171227,0.409277899245942,-0.210122308401722,-0.232805135883153,0.09782312061291,-0.343221703824593,-0.440880323674141,-0.336769618328264,0.248359596952209,0.299153777106035,-0.084297502291992,0.0139825648858139,-0.519073019859124,-0.358940665657012,-0.0063241404581589,0.301109508403789,-0.388093856497369
mild,-0.216729601316533,0.329378428442819,-0.0924226038018656,0.082169032255458,-0.750617621150714,0.57925656242993,0.159000588911416,0.563665515284022,-0.0877874276233526,0.0669993647621427,-0.188918544245455,0.0884897270443394,-0.318282097591227,0.36716213729191,0.357329945398094,0.7034231000604,0.364914779144752,0.242152840356256,0.300724612066557,0.102816635232471,-0.73699301238357,-0.668027209242664,-0.359858223313647,-0.569424370536114,0.454949564915263,0.575323685672404,0.473911649281907,0.174310716288929,0.0359577303545252,-0.464360377156486,-0.495402011564103,0.219398339116283,-0.186671186098297,0.553833323390207,0.241310081051072,-0.0752864979297872,0.462393938777723,-0.319265316780609,0.455511404452052,-0.397782392046935,0.200155334981244,0.286959543415215,0.719014147206307,0.564929654241799,0.276986891637202,0.394692274594593,-0.188216244824468,0.124587917283062,0.250159053755506,-0.479810964418196,0.49343557318534,-0.486693498743867,0.64583454753948,0.337946481378858,0.558047119916128,0.23498938626219,-0.576166444977588,-0.375730190227949,-0.495261551679906,0.410283321740501,0.003090117452342,0.101692956158892,0.611000496258534,-0.191446822161007,-0.0084275930518418,0.713255291954215,-0.493576033069538,0.107873191063576,0.186952105866692,0.456635083525631,-0.629681660856783,-0.200436254749639,0.123183318441088,-0.227966392052322,-0.195660618686928,-0.223050296105414,-0.686708373840913,0.66718444993748,-0.228106851936519,-0.554535622811194,0.479951424302393,-0.454387725378473,0.533045260528997,-0.0071634540940655,-0.504953283689524,-0.57869472289314,0.20675694953852,-0.522089389561603,0.490907295269788,0.0780956956137345
mild,-0.428599479183008,0.15256777216541,-0.232739749014179,-0.230238637995074,-0.376303521510811,-0.272803000065662,0.262434758022826,0.121690419765913,0.0993623195771748,-0.344107401483058,0.0028194342397184,-0.26871027294349,0.228874395621016,0.256250192593767,0.529235091642636,0.236696051898945,0.230466011724083,0.50813480959055,0.323507341634792,0.153295368098241,-0.426462166130318,-0.544332707248871,-0.0538875737752641,0.353338774880846,0.540603778093114,0.572072302188036,-0.143927570463047,0.349064148775466,-0.35438469403429,-0.658292420228459,-0.0699856337891405,-0.677482762956865,-0.340924169276924,0.403679318483561,0.397676652037709,0.0890395522801411,-0.318641543833988,-0.0062300401748617,0.0262389283277024,0.331419947404325,-0.444470165467875,0.42555267121428,0.491263678898041,0.431327963931123,0.398131399495728,0.14447326741267,-0.0925865824526901,-0.0241925647666165,-0.481168285330017,-0.340060149106688,0.327645543502766,0.356385582849574,0.498084890768327,0.447426023944999,0.249338031231876,0.245836475805129,-0.343880027754048,-0.249338031231876,-0.459658730565713,0.0850377746495729,0.389445723047563,-0.0220097769681248,0.0359250491835094,0.139880318086677,-0.433101479017397,0.255158798694521,0.0608906846287584,-0.166164721160182,0.346381138773153,0.448972165302264,-0.539921656906085,0.155569105388336,0.232648799522575,-0.60049401831423,-0.221143688834692,-0.455020306493918,-0.0818545424434392,0.327327220282153,-0.31441239247441,0.20872908323077,-0.064665088530317,-0.0698946842975367,0.291265746861238,-0.0073669088199095,0.163709084886878,0.3665264511634,0.451382326829765,-0.390628066438413,0.512864183153948,0.143109025038613
mild,-0.431823188833316,-0.0022022806448047,0.321033790528672,0.250736992346504,-0.384371381873256,0.277663543696983,0.240195408993372,-0.306322555821376,0.397761248193669,-0.211712579320564,-0.258371565248494,-0.297953889371118,-0.474400614632875,0.403252267934716,0.037203861026235,0.204107370160505,0.192772965775243,0.0136835037397202,-0.272436797633313,0.242867509509068,-0.352511721878414,-0.476426712826095,-0.141122143719089,0.359412201232136,0.49031576275933,0.355594914781141,-0.0233735385768611,0.17336353235903,-0.393033685742822,-0.11140603688519,-0.502648534370237,-0.201317814677085,-0.429327270769204,0.109115665014593,0.0652168708281514,0.439956945348128,0.496247238629338,-0.105063468628152,-0.14599652487959,0.11263931404628,-0.174655537003982,-0.377529630003396,0.464328851150634,0.253967003958884,0.203197094160652,0.37647253529389,0.27992455182565,-0.221520069125427,0.255670100990867,-0.0495953601210031,0.212857765255862,-0.136247762558587,0.407598101740464,0.0581695727647762,0.164436954812088,-0.0420195147028747,-0.37444643710067,-0.271526521633461,-0.108029206563156,0.0492429952178343,0.392094046001038,0.0665088754731036,0.351072898523808,0.0749362694072231,-0.458338647796765,0.260926210796467,0.304678186273255,0.0468938958633759,0.332045193752695,0.0214061678675022,-0.50596663720841,0.0863294012763463,0.0752005430845997,-0.137216766042302,0.220286791964337,-0.425803621737516,-0.206016013386002,0.165464685779664,-0.419226143545033,-0.372361611423588,-0.367751503940463,0.498948702886965,0.398084249354907,-0.101686638306118,0.42031260199647,-0.470465873214157,0.287118668598678,0.0656866906990431,0.364668311037737,0.180528285390128
