group,AHR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CTCF,E2F1,E2F8,EBF1,EGR1,EHF,ELK1,ELK3,ETV6,FOS,FOXH1,FOXO3,FOXP2,FOXP3,GTF2I,HEY1,HNF1B,HNF4A,HOXB13,JUN,KLF10,MAFF,MAX,MEIS1,MYB,MYBL2,NFATC1,NFIC,NFYA,PPARG,SETDB1,TCF12,TCF21,TCF3,TCF4,USF1,XBP1,ZKSCAN1,ZNF384
mild,0.378070859832514,-0.29510246932946,0.0862586696548369,-0.311183338156865,0.0065953793808251,0.0604996373764681,0.0593584144274264,-0.114596569376495,-0.0021935194345216,-0.0424179231189249,0.11118772160663,-0.259428136363963,0.252906862369439,-0.000844801403836,0.244799733108065,0.0379271367090597,-0.0419732908011165,0.230378824933812,-0.071719192862501,0.20817685119791,0.145113167455414,0.120554642435128,0.243702973390805,0.165536611920081,0.329457726418792,-0.0641456223824973,0.036415386828511,0.422711944540482,-0.247763948560122,-0.23976056683957,0.102547033563886,0.0975819726816917,0.237937574336555,0.0286639634213839,-0.0872368607540154,0.300853047306449,0.0211052140186405,-0.0309464093194673,-0.13224847239349,0.167641204891041,0.0495023980493394,-0.158985695771037,0.239434503139844,0.182239965992418,0.0461972978202967
mild,-0.201547088570874,0.105907860727552,-0.0934244246722135,0.0079623089209272,-0.162156539610333,-0.165652633872165,-0.0032947485190044,-0.0474626828321022,0.146360050877551,-0.0426303850042291,0.165195029911193,0.079604785050834,0.211522854920082,0.144767589093365,0.184652350331757,0.137226275816533,-0.222432133349675,-0.153333935242777,-0.0861942820888428,0.0694276729587982,0.0365167960856321,0.0207203073528499,-0.0188898915089585,-0.0097561164479407,0.061026064235337,-0.0513797727380297,0.222194179289969,0.301268143746074,0.118098430247869,0.033990822221062,0.0415504396563332,0.163694088919202,-0.0125383485306556,0.072850550586875,-0.0284080538971935,0.297790353642681,-0.0089141251597507,0.0907154092232544,0.0197318827971485,0.101185387850313,-0.0790556602976666,-0.0140209853642076,-0.0938271161578696,0.232023512371665,-0.0107445410036421
mild,-0.0010706996191662,-0.182494208405916,0.0727141215180884,-0.138798449633709,0.0208959980538523,-0.0759475809664931,0.196493405670974,0.0744817104155648,-0.193396119989596,0.0505631887485052,-0.0417919961077046,0.284098529124449,0.0905448747769213,0.126470718607049,0.0251227249793888,0.120828852533987,0.0288848590527184,-0.182058986366205,0.136555587588573,0.112338017648828,0.16734153923193,-0.345360703843027,0.0197265057017456,-0.110298081217299,0.0663780362405787,-0.169910150288384,-0.0174943239520624,-0.0201777481846361,0.221821726337834,-0.0322064309386106,-0.0603863904914291,-0.0271332905984216,0.156081837750574,-0.260102575315355,0.180133863110796,0.0801022158977216,0.250872129970074,-0.159002898556977,0.0087738627146637,0.177402377548684,0.266585514655344,0.0159430110375099,-0.0454793681128631,-0.021670319474197,0.145123854615766
mild,0.323676236983249,0.0037363715716362,-0.0705747618211994,-0.174948284627079,-0.113525635441336,0.166293667482016,-0.122051367744328,0.0292968134511429,-0.475949811344789,0.145208107319212,-0.125538991570768,-0.116460343295292,0.181268797282238,0.250699061705847,0.0923859436448627,-0.0979769680938996,-0.2265550642407,0.0944094356653763,0.105771923342349,0.202658525672329,-0.0867356321684732,-0.206740308620715,0.184124885382529,-0.370714048945455,0.204925610044357,-0.0418360197362236,-0.144543061534126,0.16079415127085,0.398496465502264,-0.133309458699224,0.148689286903548,0.34484814999024,0.439905876411233,-0.167046354959711,0.185045123154916,0.28751888338867,0.309429306540728,-0.309248867761829,-0.0148217568381568,0.0290106891017454,-0.190253359623002,-0.115626458367093,0.262876101584708,-0.0033252289254299,-0.0491953442184736
mild,0.449183253131409,-0.167296164793019,0.410925319512367,0.454980463914027,-0.140376624502756,0.270603558203137,-0.385066467630281,-0.0506935908183481,-0.133500437580787,-0.0674817280374115,0.0051754279226524,0.131269334377382,-0.197361194845459,0.214222482989224,0.385560236372018,0.189424319515314,0.0999241631426602,0.320949682129152,-0.113822838836002,-0.213692138785136,-0.305770865253528,0.130446386474487,0.113731400180125,0.201128467467602,0.363084614757389,0.123021567617254,0.195825025426721,-0.373984102537958,0.0276693372684562,-0.0486453649266977,-0.400812204172343,-0.310013618886233,-0.0706637932619398,-0.361146115252792,-0.141492176104459,-0.295291995289995,-0.0228413762381374,0.134195371365454,-0.393241083465707,0.0011155516017024,-0.540292729847502,-0.0163126562085016,-0.263105588421203,-0.125526986788291,0.399550350721237
mild,-0.0170011065935529,0.369496876454446,-0.0613826185524473,0.181930320014705,-0.260283246054557,-0.0744722386652372,0.326100935892279,0.314489672874581,0.100497483360078,0.540647509317441,0.0314458873768433,-0.0304911150862634,-0.375810693214733,-0.0726858905086682,0.477694136351459,0.382093710868872,0.10742728224332,0.307991061477408,-0.194619551747574,-0.20530684158084,-0.0733634708439185,0.0410244093887907,0.164128436661311,0.0367741327404025,-0.096709193303906,-0.247008831304881,-0.0063138167602868,-0.210296296776774,-0.0887630239177889,0.153933932526408,0.192186422361902,-0.159724164482184,-0.326193333210722,-0.0047738614528998,-0.383726063494702,-0.121317679115951,-0.273834852759563,-0.330905596451327,0.161448914426457,-0.253599840020497,0.116328223920017,0.308822637343397,-0.2337960147675,-0.0915349434710855,0.0805396625763421
mild,-0.22509899416161,-0.016381867499632,0.0416593422562821,-0.103942925397928,-0.218334128492471,0.0931912797846521,-0.0007500592585133,-0.0620112686337777,0.000284258126634,0.163477087499609,-0.013321912371748,-0.136207417132767,-0.0525614774660109,-0.0460498165147136,-0.239034808537938,0.10802286556844,-0.020650516846649,-0.128857314144087,-0.0071685599834347,0.193871208535671,-0.2466309500732,-0.17724569121321,0.210458506278081,-0.012932550399972,-0.0077681296454948,0.0531897118131097,0.156396910295043,-0.103214364653193,0.034992414261025,0.155353038014883,0.0222007985624934,0.0356612569119286,-0.102051056185372,-0.265509033894955,0.0639939093489563,-0.0539612695854021,0.0948394991743789,0.0605469809730494,-0.220369321130221,-0.0974503742366562,-0.0661843690306656,0.180312812512354,0.0772823795881591,0.200081890294062,-0.0932796625635215
mild,-0.0145539267163952,0.241912723711428,0.200923573741071,0.0757598039800719,0.164750450429594,0.302774599070898,0.268162715170817,-0.0478427263695319,-0.428414679160798,-0.454532362195492,-0.240351484300032,-0.177928369529166,0.17255664748657,-0.231036971201539,0.330003672873027,0.0071975783033809,0.0440057820533914,-0.144242644601946,0.151995918289044,0.0572366245228416,0.371389748117467,-0.0880644874766606,0.378005169352192,-0.05871847887942,0.367552803801327,-0.294703785164534,0.280943708996306,0.189359817422771,0.270755960294829,-0.2050251349066,-0.0709702390061309,0.0839100029412532,-0.0419417706281571,-0.115108329484217,0.0166708615115073,0.160543042524309,-0.290443453889371,0.223998163007792,0.0127016087706722,0.171154178184808,-0.0539553755904179,-0.3580795205932,0.43606210610814,0.0801524436799293,-0.16964586214329
mild,-0.260776408467005,-0.268305614928823,-0.172245579954306,0.0494900951513448,-0.0688524683534451,0.212768183183688,-0.28075985948144,-0.20676443099778,0.161393062391396,0.0813176090080331,-0.135405859191053,-0.196718224980709,0.11230612301297,0.0054480509853968,0.156173829547385,-0.139753403877399,-0.158200504513953,-0.160248971684462,-0.0620315085197283,0.202155379864135,0.119922498290555,0.0782558043542401,0.0206154249287416,0.181823253586634,-0.0194604381198375,-0.0537722632258667,0.240302632863883,-0.0382780062233981,0.131897314356457,-0.162449984282563,0.145321311984475,0.137999131460102,0.150845635683667,-0.209739066835807,-0.14058150762718,0.31096385414448,-0.061573872236955,0.0699311824485537,0.265962953005102,-0.0915708409625499,-0.0725353508195734,-0.111183824509978,0.203005275817857,0.288637741206324,0.197851419585671
mild,-0.248828368291674,0.144941563060162,-0.37170420085611,-0.147297163919183,-0.163834443419248,0.412085929867896,-0.189073024051614,-0.28483540999385,-0.0163930590393085,-0.377521092773284,0.229647047011076,0.310410505034648,-0.181381266144607,-0.143932019834867,0.48285010261236,0.213494355406361,0.380020914093061,0.399009941425984,-0.270653731352806,-0.325024845057962,0.14941239734361,-0.517751454115404,0.279595399919702,-0.212148297772635,0.329447605854491,0.279066591563595,-0.217051793438352,0.291373404214806,-0.179314106207099,-0.197149369853971,0.0345648370946124,-0.385741659036397,-0.186909717140268,-0.306180038185795,-0.279835767354296,-0.0275941814913874,-0.17051665810096,-0.242146153609962,0.486359467157432,0.121145187035359,-0.11513600117051,-0.0094704769230022,-0.261375548377479,0.0654760891833965,0.224262816476171
mild,-0.232089001497455,0.162585471860234,-0.239455789111324,0.197565982472587,-0.291046763515459,-0.194809302394149,0.0415496205865042,-0.0777031865513846,-0.0476729695266949,0.127980338960689,0.169529959547193,0.0019238107781441,-0.216569479183524,0.003788968788662,-0.016023936115518,0.0581131621641846,-0.262506326788479,0.0778908754077889,-0.17243913682146,-0.0296431087583558,-0.108578003429894,-0.0366814408735174,-0.0133845615723324,-0.1012464074766,-0.150362235086903,0.0040587715197432,-0.125188467221675,0.287750477974859,-0.0353206966645862,0.361136820828944,-0.287492405797303,0.0116484396505925,-0.146936913457525,-0.119604723743647,0.0462653031036625,0.0151793362616986,0.0829115523166042,0.0663949329530249,0.12433213681433,-0.151547020992955,0.290284277536317,0.0132203338229786,-0.106947456489881,0.154538312141899,0.104835956855333
mild,0.0230398110695463,0.114398002313857,-0.0186912374570823,0.120577554289464,-0.0475672920591462,-0.0225820664787607,-0.0315080859990816,0.227537207003053,-0.138925483303457,-0.219679258194565,0.143541074593879,-0.0687761247655498,-0.266674369515229,0.142740021560004,0.195075486439834,0.106921507331024,-0.154870253215825,-0.0632068989109905,-0.220861765054095,-0.130876807582142,0.315309732286209,-0.0180427659534692,0.341210447048166,-0.0194159997258263,0.165131361125937,0.0608418851919311,0.245961426782177,-0.143274056915921,0.0298296891662007,0.0214758503843619,-0.405866870496644,0.160668351365777,-0.0259388601445224,-0.166084995690074,0.0494745611874199,0.148652555857652,-0.266865096428057,0.0274646754471413,0.270488907771777,-0.143121475385659,0.148957718918176,0.465564394211611,-0.176002795157097,0.213537851601524,-0.289943052880168
mild,-0.0492337081438614,-0.270284713013503,0.100219802509792,-0.193875110600403,-0.275235899482208,0.108230710953539,0.237545687880552,0.0,0.0528497432052749,-0.128480507297455,0.282495785259354,-0.0092069815794452,-0.190314706847627,-0.128786479494959,-0.0562710686864585,-0.121081543248717,-0.21003600575949,-0.229952014251583,-0.126004914063103,-0.14758986181431,-0.100943009522075,0.211510235438374,-0.123028639051016,0.190871019933998,-0.156157083344428,0.157714759986268,0.125532047939687,0.150204533320255,0.232121635288431,0.0057022091353059,0.029206437034494,-0.0228922835041796,-0.0740730874503406,0.0637534796981527,-0.437178638924898,-0.0692053479445916,-0.0924036036462754,0.170621223590082,0.136853019247343,-0.168034367738456,0.169925832232118,-0.0300965379726881,-0.0173291526404665,0.16756150161504,-0.112625584335873
mild,0.235113854100715,0.0508354279136681,0.0800877107864038,0.0496302776829561,0.0783347649962773,-0.142755522783426,0.212654236164719,-0.13990698587447,0.101342178491687,-0.10408115628876,-0.0660641444653919,0.48720937054328,-0.069460476933762,-0.451054863621921,0.0899480308558653,-0.175294579012649,0.0620104573257244,-0.18099165283056,0.134100352944676,-0.12971798846936,0.101999533162985,-0.0644207577871483,0.015009598327958,-0.169049709635323,-0.214516741066729,0.320460402257498,0.0658450262416261,-0.0211449085934007,0.159627626013393,0.0145713618804264,-0.138044480972461,0.0549986741652185,0.158532034894564,0.352999458486721,0.106929693197716,-0.163133517593646,0.0947686317787131,0.295700042971962,0.298329461657151,0.0214735859290494,-0.0041632462515504,0.103204683393697,0.0808546245695842,-0.23379914475812,0.34313913841726
mild,-0.061398964309931,0.262515458200131,-0.139804744018209,-0.051718161698564,0.0739578433733259,0.206174931290734,0.170155368421414,-0.076138204321832,0.300366524266196,-0.0313099832205472,-0.0800628540291429,-0.133612518924452,-0.426042529338086,0.160561780247987,-0.0159602421430644,-0.327315785589731,0.110936765059989,0.231205474979584,-0.268620468855948,0.0040118641452511,0.695099070383735,0.153322981898947,0.0562533124714566,-0.269056541045649,0.131083300224185,0.267312252286844,0.199284990693455,-0.353741760285625,0.370835790121913,-0.132391516793289,-0.137973240821464,0.242543351911815,0.185853967250657,0.193441623351459,0.0952381662307452,-0.0709053380454174,-0.223530604440842,0.479941051985156,-0.282313135612566,-0.192918336723817,-0.0018315031967451,-0.272719547439139,-0.237484914511281,-0.240362990963309,0.177306952332514
mild,-0.111527896728534,-0.10748087936436,-0.221710347051036,-0.0848058361642985,-0.208811146586862,-0.153514367113578,0.204112762311831,0.13877318645067,0.0821896903747929,0.160807540885955,0.456181078667212,0.0779184319429471,0.111842902037882,0.0278165705373958,0.11607678695845,0.216515428983304,0.278053584840122,0.247957230114729,0.232623412344402,-0.266654663900134,-0.242345864349891,0.160962374004109,0.137299602291683,-0.229964553970578,0.181106696583302,-0.139114887125218,-0.0339191310218955,-0.166077205976245,-0.186926286196692,0.0828837698699679,0.0502246600854669,0.43573242892475,-0.220727957611712,-0.13712341288137,0.181608569449044,0.0896804098496425,-0.0275763122506045,0.177262563994641,-0.118431318169005,-0.0460067923840191,-0.0946991385070613,-0.0326804660766602,-0.032050455457963,-0.0709189071877598,-0.174763877812011
mild,0.0381790508033604,-0.0602147397448348,-0.0721608275226304,0.0179191316666934,-0.0031883139677224,-0.0960530030782216,0.0708290001690248,-0.138994345630838,0.232504769215813,-0.122891342173607,0.0602550981494895,0.04177094881763,-0.338889523885642,-0.154693765041523,0.259141316287925,0.08636698596109,0.0447574707620789,0.232302977192539,0.280611987564233,0.0652191819220194,0.186576904718747,0.0110178444707372,0.323956914163397,-0.0129146894895088,0.410081749696559,-0.0691743055781815,0.206070014166975,-0.247518095747367,0.400274657365463,-0.453184525867794,-0.0685689295083607,0.133263452169869,-0.122084174080513,-0.437888690503658,-0.383081976982555,0.31782243665588,0.0101299595683335,-0.003955123656162,-0.310073622962175,0.0981112817156121,-0.0935104235849746,-0.178828091025042,0.0081927561449071,0.181532104136908,-0.256598736794678
mild,0.231373957589363,-0.0975026593032148,0.0534524382625568,0.0411481811056403,0.0999193918842347,0.061903649154399,0.23999183969369,-0.137317470708982,0.21811869410239,0.116047282739316,0.266458247817272,0.283885193710833,0.0650164791522644,-0.142405844784233,0.0940809973528054,-0.140489125840665,-0.0281037076815149,-0.236810380373037,0.0531141937431037,-0.0046422834771314,-0.0188877700500396,-0.103292032889796,0.0792080426858394,-0.223251187028005,0.168774211018119,-0.107267631516991,0.0495797836195432,0.0871739462236837,-0.0241673258101985,-0.100791964702534,0.097865414295092,0.0149660944621777,0.214878409647919,0.0856003738940542,0.0860464644921734,-0.181902020048486,-0.120586622232267,0.205897772551716,0.083816011501577,-0.0255350101714654,-0.17426945893561,-0.0518494533660183,0.151543348903951,-0.157337624585017,-0.155009129704724
mild,0.115736254813985,-0.210797295175762,-0.145850154124808,0.201583340909018,-0.391031229856958,-0.0298891687189514,0.260687486571305,-0.174840400476272,0.0671944469696726,0.233495084954815,0.219786518850635,-0.0191021003091042,-0.061800912764749,0.182256510008042,-0.151243688329731,0.201358610317146,-0.272148746756768,-0.124276017305114,-0.316870134539259,-0.0510138443549019,-0.338444271358953,0.147647998859782,-0.0370805476588494,-0.192144656050402,-0.0887685837893668,-0.298891687189513,-0.26248533130628,0.0469686937012093,-0.180908126456811,0.135063085714961,-0.121803980794524,-0.444067649538706,0.271474554981152,-0.115511524222113,-0.28113797043164,-0.198886573806556,0.014607488471668,-0.1993360349903,0.0597783374379027,-0.0251698262896432,0.576433968151205,-0.227202628382405,-0.241810116854073,0.279340125696666,0.239113349751611
mild,-0.127475742280628,-0.0195492313103972,-0.0508280014070327,0.2138120330112,-0.0965658256049432,-0.276025310011583,-0.29382863512948,0.065557548017005,0.302263083355223,0.0456148730575935,0.1614840276923,0.0958281187630414,-0.0135000352068026,-0.0011557407189794,0.222541563973704,0.237197339899486,-0.356459946006941,0.215656300115954,0.119213425651328,0.177295544337061,-0.121819989826047,-0.0724182216466915,0.103082236041742,-0.452017572261285,-0.0201393967839186,-0.165295513042126,0.0573935922999586,0.116877353985306,-0.0017704964205642,-0.180148010792415,0.320459852122134,-0.0296066345883248,0.169770934549663,0.180959488318507,-0.22345140241205,0.373550154510999,-0.176311935214526,-0.0383115753227658,-0.159910253096243,0.126393772245839,0.246000641546181,-0.176164393846145,0.159147956026278,-0.005262308805566,0.0069344443138767
mild,0.201858199654665,0.0461670078492315,0.174316810767761,0.112672308251045,-0.307085428883054,-0.200650635559479,0.0829812673269913,0.224801917463204,0.140631880812936,0.139097757555822,-0.0138517468973115,0.136231554839621,0.140171408901153,-0.0722541512596364,0.251135742254921,0.0617455244157296,0.151911093305132,-0.0200422748950076,-0.149427834066588,-0.0219029573140494,-0.187064364815389,-0.0224621017783575,-0.15204030736201,0.115848624703753,-0.0538399734812904,-0.0230682331724393,0.333372266744998,-0.100495645400169,0.282135369173175,-0.0305602991248691,-0.0711804999143054,-0.0911828359190053,-0.239104738886344,-0.133478120754877,-0.209068344028452,0.18919522208063,-0.1651073725321,-0.121738436350897,0.304195732701967,0.135721746651575,0.0527052391272536,-0.166911670635413,-0.135759336195394,-0.0315869635404263,-0.0278773454347861
mild,-0.0528148699822066,0.012877889429254,-0.0330937826543335,0.0273048770595659,-0.039092899904777,-0.27906082394799,0.158153547654145,-0.131330540389898,-0.34012892693458,-0.0485621264866092,-0.174508014465732,-0.180888746721864,-0.0714978351335879,0.140741554513236,0.322196255692689,0.194394037092674,-0.192314558714218,0.0066200501410554,-0.214040741834692,0.234796717313585,0.0375049933980558,-0.290877953022449,0.190807502844295,0.270662059797369,0.11959749597771,0.0230165592837771,-0.229020747820706,0.114219311617878,0.18902878883473,0.109410315741108,0.177570636587656,0.228111986663091,-0.168948724679472,0.10959788921848,0.0636908976443314,-0.140667171927381,-0.0152840043803753,0.10816198190894,-0.347997310907804,-0.369953109836785,-0.186221654725089,0.13545715689209,-0.112938637530991,-0.0159534476530663,0.0600784911921776
mild,-0.691354200512407,-0.62731475736912,0.585049033741636,0.65270198778329,0.68774068961404,0.610652457115538,-0.140108480260198,0.757308495584743,0.707352479532529,0.617508862409876,-0.660515819042153,0.686752378940982,-0.722146254919861,-0.0298346284429299,0.578455148469829,0.697268622196487,0.691462296992273,0.268588867757701,-0.661658553257876,-0.420201901946462,-0.489769707917165,0.667403109045024,0.666553779560365,0.233565608281219,0.69467430667971,0.626341889050329,0.696249426814896,-0.256837236160875,0.490634479756091,0.660979089670149,-0.634078508537859,-0.357660367167028,0.147057539680135,-0.657813407045511,-0.130101834695489,-0.837994796627346,0.621276796850908,-0.274966560069777,-0.831200160750074,-0.0516546750215323,0.667557532587689,0.659126007158165,-0.66959592335087,-0.660654800230552,0.720741000681607
mild,0.283119289317015,0.0662782639402484,0.310602107454306,-0.0854482885851975,-0.039135186058731,-0.0971584846352796,0.088108382502747,0.554607896260831,-0.0061659242164938,0.208998085429643,-0.371372242141368,-0.0141968055817044,-0.136243071081448,-0.0496020773430019,0.262091536039429,0.153931249929937,-0.0827448235711662,-0.200128696199118,-0.107791631789397,-0.405758293135343,-0.225616443898248,0.565392842252635,0.3245459149732,-0.0714755670019823,0.11611165379782,-0.0906672771951724,0.150700103242044,-0.1540179921229,0.0164304170505164,0.0014746172803807,-0.121402927568598,0.0784727705677104,0.202203280314164,-0.0701238344949667,-0.0018866426969576,0.221503418248558,0.242943196942721,-0.202196051798083,0.0850001205882191,0.0798534171390472,0.304653038720221,0.173477157411061,0.224047855908823,-0.0109945729581326,-0.0615724999719747
mild,-0.0157862478308755,0.0887888065778799,0.0738156060601109,0.376461105901559,0.27720873390283,0.23988935723291,-0.206322118163227,-0.0232652731147931,-0.120992550153533,0.042152210698758,-0.0844104710470517,0.0136248549736731,0.186884732398339,-0.174906171984124,0.221699317345894,0.257629948605228,-0.127905977306594,-0.0632560909563488,-0.213215345383043,0.199999539057579,-0.222567914475424,0.411179741166201,0.017331542724109,-0.291737535889212,-0.0528733252684793,0.0722299113003877,0.197888646033489,-0.0029188903538854,0.232809280630579,0.108377691842104,-0.328208515362847,-0.148646258765777,0.0047520342958585,-0.480258462880387,0.0543630703452893,0.334955293066637,0.259377242830911,-0.151363149787214,0.260558938925736,-0.258347046235421,-0.280864921820154,-0.16293266155322,0.306049188593211,0.142884227807675,-0.150928851222449
mild,0.0505088144904064,0.197267137164507,-0.122012145358823,0.0120496696113227,-0.0037886231139895,-0.0053410345363071,-0.0306970877674955,0.225265986031308,0.192295724395419,-0.0343748243513194,-0.128092423429567,0.139107152092678,0.0026058334588903,0.244597204456835,-0.164684978384197,-0.112993374238692,0.0936067125480822,0.0496217222490821,0.194883076765948,-0.157421910658354,-0.0316396232739026,0.241270608551868,-0.144910213838008,0.10635866351712,-0.090705181675417,0.245779994111934,-0.0972474869551843,-0.0721871311377708,0.108428545413544,-0.0351325489741173,0.0338943160539354,0.14653654961377,-0.153060373805176,-0.197969418522222,0.0657557123881691,-0.0093514307106277,0.270526171427212,-0.265684126276649,0.243469858066818,-0.135429415508854,0.226725992011821,-0.11035057860308,-0.0064498998379626,0.0294958170240354,0.207967687325482
mild,-0.115188625132065,-0.154899129150698,-0.266989771699749,0.143352103159464,0.176585007231796,-0.164756346460288,-0.145745998791793,0.0311206432202766,-0.263328519556187,-0.147999077033985,0.205030120039469,0.0260512171753447,-0.0109837564306859,0.105049773042201,0.124200938100832,0.0138001042334258,-0.102655877409872,-0.25192231095509,-0.115047807741928,-0.436393092034557,-0.0535106082520593,-0.0188695302783578,0.07505566894302,0.0567494082252103,0.151801146567684,-0.081533268889322,0.103782416530968,-0.151660329177547,0.0518207995704153,-0.0509758952295933,-0.230940519824677,-0.0352043475342495,-0.126454016343024,-0.225871093779745,-0.155039946540835,0.0854761558131579,-0.0115470259912339,-0.174895198550152,0.133072433679463,-0.252485580515638,0.0851945210328839,-0.133776520630148,-0.294730797556737,0.148843981374807,0.0076041390673979
mild,0.142462522401752,0.241831722775149,0.0844138175175662,-0.005682136343401,0.171736888842954,-0.0148644686743372,0.024410457731251,-0.0188192355693443,0.0335927900621871,-0.320245204314084,-0.266696751413873,-0.0521847401777954,0.130916421351961,0.160645358700635,-0.0564122496172858,-0.0805499648040535,-0.0187283213878499,0.198283829839324,0.309471873806996,0.0102733025088691,-0.0607306732382706,0.288652526244774,-0.0405931820372572,0.0800953938965814,0.0760497128200799,-0.174782513923017,-0.0624580426866645,0.0180010079358946,0.0508210274553791,-0.21478475378056,0.262423784883635,-0.0238649726422845,0.260287301618516,0.066049152855694,0.162372728149029,0.0073185916103005,0.0969599745637958,0.114279126138482,0.0038183956227655,0.0886413269570566,-0.0831864760673916,0.135780330061912,0.366338694331754,-0.189783353869596,-0.0218648606494073
mild,-0.109024554900873,0.411711148112505,0.0679207753410377,0.1098150122001,0.0167459842651179,0.196736038918868,0.0104516020675648,-0.0216643852380896,0.15744738352763,-0.0543366202728301,0.305321450875725,-0.0797776348294516,0.278387350309451,0.109024554900873,0.173227253315914,0.157769421686574,-0.137773779635743,0.14895728661,-0.0074947062445282,0.257162108015377,-0.0486863143931662,-0.285530742198767,0.173080872334575,0.0383810933069398,0.371397825851898,-0.0706727377902004,-0.0217814900231604,-0.0428017989433608,-0.280202474478048,0.0021371623275412,0.18086834054178,0.19278375242273,-0.0499451908326768,0.0997732768802829,0.153319439853885,0.275284073505076,-0.0212837946866097,-0.275840321234162,0.335388104442641,-0.250779897229021,-0.0112127831705248,-0.0658128892097641,0.120735033407948,-0.0587866021055188,-0.271770929952954
mild,-0.0239165020152115,-0.388465056136436,-0.13790153289622,0.320074037607831,0.237231345521098,0.152963840548353,-0.161003856119424,0.0996351296718812,-0.0821302856437264,0.124264038130099,0.0292086641632583,-0.343481677878038,-0.120905550613069,0.159579043233411,-0.27814382981946,0.0317529728882808,0.202119885115788,0.0529216214804681,0.114493892626013,-0.0452886953054006,0.297277031431629,0.22277967196297,-0.0369433626873267,-0.200287982833771,0.0141463565111251,0.0501737680574438,0.136883809406211,-0.30409577881469,0.188380618000666,0.0365362732913231,0.0598421412125293,-0.0593332794675248,0.016283575840144,0.0622846775885509,-0.0155711693971377,0.068289246179604,-0.160902083770423,-0.259723034650297,0.406275217211593,-0.202221657464789,-0.383681755733393,0.205274827934816,0.0904756182618002,-0.0485454104734294,0.0398947608083528
mild,0.130835316501069,0.0063460797911477,-0.309567990273078,-0.314002930761128,-0.141726067266569,0.5155686898912,0.0071690584384147,0.0360647531646784,0.155076609766679,0.192403263523833,0.272314490173459,-0.125924877239043,-0.256101810822299,0.0649513036837501,0.192769031811507,-0.0256952222091141,-0.255031938580852,0.291846516735262,0.249710009995192,0.411599054119803,0.136093235636386,0.202461891434874,-0.324171289158472,-0.27769128400227,-0.0800118129287362,-0.222432839941887,-0.105871630867304,-0.0691119179560444,-0.218427677191854,-0.245851154560229,0.12458067878184,0.17622716100144,0.174078272311354,-0.0824898930777291,0.314222391733733,0.311689446341589,0.276749430661509,0.0991140617525225,0.191324247075194,-0.0337238361235633,-0.144771088261457,-0.415009843402365,-0.204171858179751,0.488638999711186,0.213407507443525
mild,-0.0190180967547506,-0.21859624152225,0.0559355786904428,0.144313793021342,0.319727767794571,0.175861459402752,0.447708371838304,0.189733482917982,0.179217594124179,0.178546367179893,-0.0355750280471216,-0.136706554319442,-0.320175252424095,-0.0530269285985398,-0.068465148317102,-0.0836796257209024,-0.214121395227015,-0.023492943049986,-0.0230454584204624,-0.105830114882318,0.0570542902642516,0.177203913291323,-0.0315476663814097,0.055711836375681,-0.0854695642389966,0.118359684508977,-0.0561593210052046,0.22486102633558,0.122387046174689,-0.17049164384847,-0.0973279069213705,0.117240972935168,-0.230007099575101,0.14901238163134,0.19711697930512,0.146774958483722,-0.0789810371109052,0.0863645334980437,-0.0894969259047085,0.0351275434175981,-0.0062647848133295,-0.192418390695123,-0.0662277251694843,0.202263052544641,0.177203913291323
mild,-0.0350719811603764,0.0077088931331081,-0.0608240880228418,0.0501931851201017,-0.0978699143063413,-0.0565955433196912,0.0086132444843398,0.101806370374311,0.11768026427854,0.0260992429711991,-0.187477090490559,-0.015641346413912,-0.0416260007666942,-0.0268878822861862,-0.0687183450975067,0.0549227741743695,-0.0321634524046759,-0.151808574463718,0.0276540532446211,-0.018199368807396,0.0677971424788607,0.0042790985053933,0.0828554350402395,0.0910923345523277,-0.0490585331142085,-0.0187004131585132,0.107941355130928,0.107534677877331,-0.0180982612029105,0.238709437101207,0.0495191344235315,-0.034319291215873,-0.103717304099088,0.031344480808343,-0.0135472955832339,-0.0336250189984056,0.126822638559688,-0.110160105340472,0.0549643406339913,0.0358179305979141,0.18390799205222,0.134858446280632,-0.0224661097166856,0.0832778401434236,0.028930255896794
mild,-0.171291444689619,-0.118586384785121,0.0919262377517172,0.167292422634609,-0.116586873757616,-0.0730590567742314,-0.110485801648048,-0.0515258610934053,-0.0630102321231793,0.136940870627349,0.0493212720117969,-0.181955503502981,-0.318691296076226,-0.300234271206947,0.0841845412093249,0.226867597351561,0.0705468506114684,0.170163515392052,0.0269677641145584,0.0699828859626848,-0.190209895180631,0.0390673693066417,0.212819750645498,0.213845140916014,-0.0413232279017758,-0.0341967655216929,-0.0521410952557146,0.109665489431636,0.208513111509333,0.0815185265059846,-0.164575138417742,-0.187031185342032,-0.0469116048760854,-0.0880810242372839,0.15186029906335,0.163242131066072,-0.186057064585043,0.0860815132097787,0.0119457966515059,-0.0515771306069311,-0.0011791988110928,0.0972582671583979,0.0676757578540249,0.111101035810358,-0.154782661334319
