group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
mild,0.669787645051693,0.0545637305220993,-0.386363051607769,0.185194009265991,0.486868226587884,-0.163744089026814,-0.346213879076238,0.124864455547664,-0.022216933416657,0.425665864771045,-0.530085451829333,0.397841800539708,0.152688519779001,0.10222434244688,0.393398413856377,0.0861435144500618,-0.174799658274626,-0.285117312180432,0.262239160507326,0.661086012796836,0.100928354664242,-0.186013919903987,0.31674999356891,-0.187944677212815,-0.274855204840357,-0.115237117733779,-0.204025505209634,-0.233780326749799,-0.426406429218267,-0.31190987593171,-0.0295961291586181,0.0587161811725935,0.123303980462446,0.156946765350527,0.405247445011927,-0.537834929794905,-0.646406967503687,0.449787106766273,-0.495305371540162,-0.558702977968408,0.0936549538433125,0.18418895751619,0.310455195767524,-0.15742284249517,-0.267264419256332,0.614589145003404,-0.277314936754344,-0.256235298738777,0.300404678269512,0.440847435939094,-0.274855204840357,-0.340474504610269,0.396466466566296,-0.283186554871603,-0.0568647700545388,0.0163982127599135,0.341320863978522,0.330503333303031,-0.0891851184297231,0.452564223443355,0.46332885665833,-0.107090908814338,-0.031394642816157,-0.520114280522095,-0.0804570374446079,0.0980189943358701,-0.0105001459123962,0.209844225866377,-0.438678640057944,-0.380729472062831,0.109735781840131
mild,0.195604858994608,-0.0216709536465466,-0.611730728714124,0.178834372253059,0.162390583305177,-0.380994966973909,0.081184401726133,0.0444200100121927,-0.253408588620673,-0.197717504726985,0.0484819525801132,-0.237041029157979,-0.0563009197751989,-0.281842186596116,0.0404560767823721,0.123796683946704,-0.0377227052420288,-0.234024519529792,0.131147384304201,-0.382290868222119,0.142570917156074,0.321993345437733,0.170503578514563,-0.438559118217951,-0.289868062393858,0.0353051415688965,0.363549304792116,-0.339765705413192,-0.0943176530315275,-0.196029566126374,-0.112906757491153,0.0554188357322992,0.159221614706612,0.025177509965234,0.181633083352136,-0.155105222506413,0.143768809066185,0.131267173495212,0.111795984992687,-0.246689503997598,0.332001187850385,0.277311977190607,0.234460116588014,0.284172630857604,-0.242311753562466,0.419207718906437,0.003637235436154,-0.0083634635178632,0.0277257527558329,0.303905177595063,0.0680511504207384,0.11303743660862,0.277987152630851,-0.173737886671861,-0.286524854972003,0.249586224434774,0.455242485547856,-0.15484386427148,-0.184671372833235,-0.19405848943792,0.0705231637261485,-0.204806846849548,-0.01600819188966,0.0101167416772069,-0.205482022289793,-0.0541991639692775,0.158546439266368,0.209173707358224,0.107810271909955,-0.0271050269478665,-0.191880504146809
mild,0.46664443181388,-0.265788825618576,-0.199990470777377,0.540469320810288,0.254205623634114,0.126117518702196,-0.345189031752733,-0.111602468912538,0.26751909645443,-0.252283100483166,-0.649428320390272,-0.472748442818141,0.647313544924229,0.14265121780035,0.521003773906938,0.462270691645473,0.100692150030907,-0.330818171199396,0.0082668495490768,-0.199269524595772,-0.374843951356108,-0.307267262600282,0.549360990383423,-0.237047104511902,-0.417427839149609,0.586946317984459,0.109535756525269,-0.578679468435382,-0.597279879920805,-0.326780872582405,-0.29438635748893,0.395799453701442,0.0159569421528693,0.466788621050202,0.170143298858908,-0.138517793025811,-0.512256293570124,-0.323176141674378,0.243439493988805,-0.15394604131217,0.372488860496197,0.323752898619662,0.415553379077434,0.126117518702196,-0.65692616067897,0.303470279377159,-0.362347550874945,-0.537921977635282,0.0661828594713887,-0.147313336441399,-0.131692835839946,0.209603086532118,0.691483514317262,0.449293660376574,0.279534866147855,0.0299913611547905,-0.101268906976192,-0.365471650995236,-0.265500447145934,0.432183204333136,0.50259561473661,0.037200822970846,0.27492081058558,-0.198692767650487,-0.0618571823817555,-0.324281592486173,0.116985533735193,-0.188311142635368,-0.114774632111602,0.231856292004342,0.141930271618744
mild,0.540146016293569,-0.205467768091348,-0.10840450827492,0.381685201482096,0.257517882526499,-0.458212239942969,-0.068094403877982,-0.253518538447547,-0.130383308286519,0.127052476267685,-0.48488235265715,0.0376595127199794,0.495027316376484,0.629128489979799,0.645982030863826,0.247032798636227,-0.709912894718266,-0.185130927525654,0.163386693149185,0.388663529127187,-0.224209562338164,0.436526646975283,0.343357176701998,-0.541823160584743,-0.379832132964576,0.431706323173379,0.017346128717798,-0.292139770271556,-0.443540159465643,-0.251759296184079,0.122806838271848,0.601613940979154,0.227763231710371,0.206136280151466,-0.344506548314131,-0.272706007401109,-0.379914230936871,-0.0377181541287617,0.312734633035892,-0.0725276943819223,0.453227720196476,0.26707643215801,0.390129564346744,-0.21926022743694,-0.399746755387038,0.518929554596141,-0.491719940921164,-0.433184086674693,0.237239683369587,0.329670271892215,0.120871671782033,0.314822267188542,0.572293236588015,0.345315799755326,0.231422455618385,0.336073913731239,0.496974211148056,0.0193868497434213,-0.0980132506387006,-0.519422142429912,0.138182615654562,-0.31750804371077,0.636329654978263,-0.406678169905103,-0.478854015834332,-0.288691655435158,0.559122376175515,0.346207149168817,-0.449885159895886,-0.386787004046154,-0.331757906044864
mild,0.468849153088393,0.204914053319046,0.427683213127259,0.276448935086541,0.358551903387153,0.137804796236901,-0.491511403632336,-0.0320857789687801,0.0355957571675052,-0.0943878919961498,-0.396284169023447,-0.493838671785838,0.267597685715843,-0.0534127117197291,0.294609257071249,0.0487581754127241,0.343138520862317,-0.485025574352083,0.50475012575144,-0.232230840169994,0.330968052977607,0.301285846036215,0.290374392070613,-0.560375649813843,-0.300370199549591,0.172637514665553,-0.285986919322207,0.193735535794846,0.021441388561777,-0.237228743909482,0.40578400132217,0.108122589295509,0.383808485643196,0.459845295969925,0.419251635062931,-0.481744507775014,-0.543588797559071,-0.389836491680137,-0.0774484319936072,-0.0618442897840577,0.287093325493544,0.34847979203429,0.226431745754709,0.476670300161639,-0.567738973643777,0.0724886801910609,-0.412193526728538,-0.36080286766677,0.398954804609434,0.029148079824195,0.400061210780771,-0.236732768729228,0.613025322794719,-0.0810347140662175,-0.107893677673853,0.21914472579866,-0.433253395920888,0.416199480107518,-0.330319470049582,-0.489413047100489,0.161230085519696,-0.181221700477652,0.443211051462923,-0.150776454797407,-0.302201492522839,-0.0170539158133706,-0.110793224881495,-0.0200297668948984,0.505932835796662,-0.0518103303681372,0.0227385544178275
mild,0.511273683845826,0.259501281403858,0.225805593267852,-0.14887822604646,0.507047821967383,-0.648030358714647,-0.298368089996379,-0.0768161603298541,0.0995857713722539,-0.423003213687561,-0.290110978299684,0.21001421466946,0.232394601591477,0.499624761957224,0.167171759704456,0.389613344503285,0.189385336289166,-0.575301051648814,0.565153422795974,0.598459886811596,0.435402782094045,0.0027801722884493,0.32022024418359,-0.289221323167381,-0.421112696531415,0.192777146481074,0.293780805720437,-0.314020459980348,-0.153576717213939,-0.593816999089886,-0.138508183410544,0.445355798886693,-0.031916377871398,-0.355750846029972,-0.0073674565643906,-0.453946531258002,0.148155381251463,0.133170252616721,-0.433262049431939,0.157051932574501,0.463843944604881,0.429564420288301,0.131251933737691,-0.39125364615347,-0.512246744146783,0.1730101215102,-0.0978898662762998,-0.118907968776977,0.212071542162913,0.18835667254244,0.101253874745323,0.234674342868005,0.443381876561894,-0.591481654367588,-0.217631886739811,-0.0337512915817745,0.24101313568567,0.12833275283482,-0.362312052630713,-0.287469814625658,0.323973476772997,0.443993514465353,0.229253006905529,-0.484027995419023,-0.216909041944814,-0.358503216595537,-0.165364647716964,0.44199179041767,0.183491371037654,-0.190553008650315,-0.331201924722965
mild,0.0913680405023891,-0.448613788301046,0.355381093910853,0.32269480811288,0.621697543298369,-0.605025343830947,0.150049795206805,-0.365143105441121,0.10134942307828,0.104201246671392,-0.706045710340791,0.162224888238936,0.380279707589175,0.591314653479448,0.399913416172522,0.512012020486378,0.146649543999633,-0.168038220947971,0.0970716876886127,-0.489855544878355,0.465834415382529,0.127015835416286,0.335747385327507,-0.395087253168794,-0.349458075679006,0.50225000895611,0.338928265489055,-0.392125744052871,-0.40419115156219,-0.221016328466163,-0.0088845273477713,-0.495230135496143,-0.471209006000317,0.137765016651862,-0.469344352112513,-0.32324323572694,-0.465724729859717,-0.402984610811258,-0.147856084750565,-0.306132294168269,0.517715667672601,0.461008252378801,-0.444884480525439,-0.37720851295044,-0.401887755583138,0.114182629247283,-0.0109685522811992,0.458814541922562,-0.480093533348088,0.386531782389459,0.113853572678847,0.506747115391402,0.318965500337272,-0.460459824764741,0.344631912675278,-0.0334540844576575,-0.433257815107367,0.502359694478922,0.178897087706359,0.163431428989868,0.165625139446108,-0.175387150976375,0.272349153142176,-0.410443226362473,-0.174948408885127,-0.200614821223133,0.420863351029612,0.408688257997481,0.471867119137189,-0.641989365018588,-0.47526737034436
mild,-0.227187869880554,0.356972104422384,-0.120445355526379,-0.0782022018490113,0.149334785004083,-0.0935633486407814,0.0260964936973821,0.0125682110114482,0.0576915797122729,-0.0345625802814827,-0.223783979398287,0.0679032511590746,-0.231639111280442,-0.293345536176928,-0.145843615278681,-0.0745364736373389,0.31926747138804,-0.0257473767248419,-0.0220816485131695,0.0372682368186695,-0.0359590481716436,-0.232773741441198,0.149945739706028,-0.124023804494916,-0.103687740844448,-0.0505346817751982,-0.166790633631094,0.0718308171001521,-0.0596117230612441,0.0164957769525258,-0.271438446150028,0.298931407737571,0.280340928949804,0.125682110114482,-0.0388392631951005,-0.364827236304539,-0.144185309659115,-0.0327297161756465,0.277460713926347,-0.209121066551597,0.0514074742065487,-0.120532634769514,-0.009251599772316,-0.0698233945080458,0.181540825720919,-0.143661634200304,-0.526642953076936,-0.0480035837242815,0.223783979398287,-0.420511393424706,-0.0905085751310544,0.117739698989192,0.127776811949724,-0.0602226777631895,-0.1147722047226,0.159371897964615,0.206502689257546,-0.329304584348571,-0.247785771260428,-0.182850014367945,-0.222474790751261,0.265067061401169,0.239756080892002,-0.0684269266178849,0.0262710521836522,-0.22090376437483,-0.22160199831991,-0.100371129605316,0.0206851806230086,0.12908600059675,0.104996929491474
mild,0.276173723440015,0.443785622387916,0.104297067239093,-0.0690367588367668,0.34028919793725,0.0565894322860215,-0.136071910702466,-0.236851487291069,-0.243817079550384,0.275394431125946,-0.103656553008351,-0.101388065107808,-0.0517695626996908,0.282872434769854,0.275858803943233,0.213728923561297,-0.260774693809268,-0.282594878603199,0.425039905901544,-0.379173749361855,0.117363557546221,0.284596485574267,0.286806259670325,-0.0947053666337369,-0.259632443431113,0.297582911602553,0.464367479669079,-0.238346020496133,-0.366278062849591,-0.479104644594726,0.04925554434403,0.250862736088542,0.0295063555628303,-0.090985046476846,0.556964486959958,-0.402098821203816,-0.233590202332877,0.496862901642037,0.303902652012537,-0.050253679020269,0.482115061479212,0.33436977892148,0.283737128981355,-0.19427864142111,0.0856260774129745,-0.0163651385954482,0.0659676281477966,-0.0472432621357834,0.0263945239251439,-0.0631920664812496,-0.0334348428447122,0.342579036312151,0.225509047788353,0.418405245994779,-0.35180777885342,0.0323139429409143,0.15587981328815,0.120699569164667,-0.196990151664583,0.0059994832946131,-0.0729278827885221,0.276606070545765,0.0036295806408691,-0.114235713052767,-0.451204912227339,-0.0688446045675443,0.428279840385379,0.0576516183853346,-0.305669403765666,-0.0344116270465931,-0.162071450851986
mild,-0.0301501645555744,-0.189538383872794,-0.304448047178979,-0.111640368354376,0.122578379859812,-0.325113220207699,-0.5671621316398,0.261866489473315,0.36809839457408,-0.256296579555418,0.0201808330358597,0.181990752317383,-0.141951979574237,-0.310542658755809,0.517920899032303,0.0399984110770739,0.0121892231536592,-0.152486374418956,-0.274741860950194,0.153939394397538,0.0811269488041559,0.161688834283308,0.315547505348702,-0.0722473822683776,0.073054615589812,-0.0693413423112138,-0.0845980520863238,0.064861197377253,0.370358647874097,-0.267557484389428,-0.104577076791825,-0.0384243061002768,-0.125807313145549,0.0257507429537569,-0.0431869826967397,-0.27042316268052,-0.0702292989647917,0.0746287205666091,-0.244066994735687,-0.408621507310087,-0.138884492952786,0.296860053957496,-0.107725286745419,0.273773180964472,-0.410760675611888,-0.152082757758239,0.0808847788077256,-0.252986922937537,-0.309291447107585,0.392719010877829,0.140458597929583,-0.305739620493274,0.0597756274522164,-0.128188651443781,-0.101348143506087,-0.105747565107905,-0.163061130929746,-0.116403044950839,0.101146335175729,-0.223280736708751,0.152284566088597,0.459315759896166,-0.320996330268384,0.0926300236345959,0.0032692949518092,-0.251170647964309,-0.0502502742592906,0.052066549232518,0.0444785560110347,-0.119914509899078,-0.395302157506419
mild,0.281333043034266,-0.258871313244629,-0.084943681920031,-0.0979372606020953,0.207617774390434,-0.446684912428701,-0.302921996595446,0.0317484611193835,0.0406331269955724,0.0808739950120636,-0.227176787734869,-0.155614040238745,-0.291384679373221,0.289864675829281,0.128190234363732,0.086439169277778,-0.0583828457989961,-0.349002620163009,0.0511603773466638,0.113083360431868,-0.118295501616409,-0.17573692586561,0.520003018856213,-0.303377997658628,-0.179159385458093,0.402040937372024,0.195349874819669,-0.0602215597634392,0.270943083325853,0.139551035045371,-0.248927548124921,-0.117020659934395,0.243180954081382,-0.495168122243136,0.448484400495236,-0.165523482697784,-0.27078617973422,0.128322621769172,0.22103303147501,-0.450239759426625,0.101443075227633,0.292581069259419,0.179164288695332,-0.0636783420165921,-0.31717080401057,-0.265314166976038,0.223293423841965,0.047934047243721,-0.0286201957612111,0.479678795806668,-0.20716667656449,0.427410286844099,0.335121555540773,0.120918733539014,0.130583014136127,-0.123581191359528,-0.238042361455418,-0.235708420529885,-0.328345281677146,0.035533760267517,0.0119933182854073,0.0229471502762494,0.291173840171965,-0.113093166906345,-0.257704342781863,0.135319541308532,-0.0020985855380843,0.0935096373757164,-0.0861547815179441,-0.0284681954068171,0.208897519309686
mild,-0.0972161229600596,-0.151225080160093,0.0542339945216999,0.0969910856383928,0.0434322030816933,-0.0148524632300091,0.100591682785062,-0.0090014928666721,-0.0249791427050153,0.229087993456807,0.0357809341450219,0.0526587332700323,0.144473960510089,-0.0384813820050236,0.116569332623405,0.0429821284383597,-0.0027004478600016,0.0234038814533477,0.0042757091116692,-0.0657108979267069,0.041406867186692,-0.0812384731217164,0.0762876520450468,0.121970228343408,-0.230888292030141,-0.101041757428395,0.0369061207533559,0.150775005516759,0.139073064790085,0.0720119429333775,-0.0243040307400149,0.0164277244816767,-0.0463576882633617,0.113868884763403,-0.0659359352483737,0.020703433593346,0.0729120922200447,0.0454575389766945,-0.0810134358000496,0.0747123907933791,-0.222336873806803,0.069086457751709,-0.0445573896900273,-0.162026871600099,0.131421795853414,0.135472467643416,-0.0324053743200199,0.0456825762983613,0.0216035828800132,0.125120750846743,-0.239889784896814,0.115444146015071,0.0470328002283622,0.0929404138483903,-0.143573811223421,-0.129171422636746,-0.0459076136200281,0.221886799163469,-0.125795862811744,0.286697547803509,0.0949657497433915,-0.0270044786000165,0.151000042838426,0.0582846663117024,0.0463576882633617,-0.153925528020094,-0.0756125400800463,0.149649818908425,-0.0182280230550112,0.0758375774017131,-0.128496310671745
mild,0.224095504585026,-0.144663728630256,-0.287219292370925,0.0622756754739961,0.210695330056964,0.0183192259370977,-0.0649654030917446,-0.0918142157085491,-0.0673643493454121,-0.221793485452718,0.169864780183935,-0.0934377449913343,-0.213045812749951,0.272122893219057,-0.144809119312296,0.274885316177826,-0.167998933097749,0.0968059624586049,0.0689394150675171,-0.132984010506339,-0.111708507367752,-0.0603613648271301,0.0012115890170038,-0.340723063361813,0.230129217889705,0.27629075943755,0.188232469681713,-0.0747550423491354,-0.213627375478113,-0.263035975591528,0.356449488802523,0.113598586234278,-0.187747834074911,-0.0078026332695045,-0.331224205468503,0.0716291426852656,-0.167732383514008,0.0999803256831549,0.291169072566357,-0.0261218592066023,0.407021214372262,0.279998221829582,-0.258722718690995,-0.181423339406151,-0.317920958061801,0.340214195974671,0.240621578776958,0.252373992241895,0.0946493340083381,-0.0509836658355206,0.217601387453885,0.430719895544856,0.22874800641032,-0.285038432140318,0.0274061435646263,0.100586120191657,0.0762816445105602,-0.233448971796295,-0.24120314150512,0.300716394020347,0.186512013277567,0.227827198757397,-0.0963940221928236,-0.191309905784902,0.0141998232792847,-0.151424395345137,0.193030362189048,-0.0089657587258282,-0.022535555716271,-0.239482685100974,0.20332886883358
mild,0.137859757506219,-0.105449120446202,-0.155968008708389,-0.0711215241832712,0.248664674944955,-0.0385893238567287,0.0251752849465749,0.0371796575160486,0.157010647494364,0.0058163347522591,-0.240433439148048,-0.216604701153765,0.22200725324881,0.275254301742461,0.230937477828243,0.322334352215028,-0.411524385763336,-0.0737959160468502,0.132078489080842,-0.0493196198828016,-0.0086333296784939,-0.0382269718122753,0.312564873545538,0.278709503817959,-0.366408049596194,0.260299682204599,0.338058093189182,0.115227950136194,0.196864696873992,-0.283653855908405,-0.0360738993416842,-0.140265307530364,-0.0620814251129392,0.0466966586319838,0.0868896825048097,-0.276666305838267,-0.111085448053798,0.173059336430963,-0.0935031917548664,-0.116906458316308,0.250389938227579,0.384672930391773,0.26741580880664,0.266001466955708,-0.421141910349668,0.362651277109506,-0.402855989757959,0.189362840676243,0.320838188934704,0.0987210611949959,-0.0516246464365506,-0.1458595555457,0.285533411029312,0.313069828652648,0.269257959845538,0.247395273911806,0.0813889446944939,-0.0284995727350445,-0.150909106616793,0.21177489906447,-0.133539586034283,-0.279403817090235,-0.0491419504932631,0.072760290526251,0.032165172771838,-0.102872914297895,0.0907703560131498,-0.100097998963919,-0.0306830360222672,-0.402893393839967,-0.49319386107289
mild,0.497119267260332,-0.0092225308218361,-0.336084905139884,-0.201759405469515,0.195881131536521,-0.207269682022848,-0.238123357064889,0.19428324817747,0.306093118697574,0.382310540900715,0.325648628574607,-0.125819595324714,0.0523331010443149,0.474154939550656,0.158151715979776,0.545662640903584,-0.24035070962599,-0.176861477493028,-0.097370815439225,0.263850893169206,-0.0476298362884818,0.433649403410509,0.130116126134607,-0.273321983624672,-0.609300363207287,0.25492857073604,0.247391080547385,-0.122200954424722,-0.0687703173358059,-0.320922767488444,-0.114276098573266,0.440896369352064,-0.396720543556885,-0.0058718178386139,0.113540103813946,-0.0069628977888346,-0.323227593182106,-0.298671838207759,-0.237267924559538,-0.113230211283706,0.378801653605183,0.282011886660158,-0.067379028996915,0.101944958307458,-0.538273640885669,0.101748047428868,-0.361383110967931,-0.385138310239157,0.0068563722315645,0.0892167682372795,0.23958566244196,0.273370404332522,-0.0895395729562797,0.134080168083929,0.331404236714381,0.127239936088315,0.13431258748161,0.318698642974533,-0.133198911201059,0.214226123717303,0.0466388258011511,0.0213309358315342,-0.402585905301119,-0.0511419516312041,-0.23933387476114,-0.40539753440361,0.147376494459548,-0.0838259294299759,-0.337718297018025,-0.291909079344705,-0.492064145360788
mild,0.462476624713622,0.0875914484672574,-0.33880621194875,0.0486031412098956,0.180705981162912,-0.177003181032325,-0.510006265045322,0.174949527178385,-0.012104111351248,-0.116140348633761,-0.215431400874976,0.14520266226375,0.179648038268458,0.300455782024809,0.184673267017113,-0.474767431869774,0.411477554007464,-0.266586051418553,-0.0516680640070625,-0.221016717038341,0.519745562867792,0.0165381367177077,0.134965508961538,-0.315764838026902,-0.215571422728653,0.303582936756944,0.229511376161453,-0.299926810577582,-0.368817562586999,0.0299957926545066,-0.370108875237582,-0.0496922000718331,0.0461138638111813,-0.20216044074308,0.171635676641347,-0.391532218850266,-0.547687701668359,-0.51901433763192,-0.307301294871273,0.0751917354249121,0.0528504707714518,-0.174731715405998,0.139881831823998,-0.283015282250067,0.199966765035463,0.448661135150758,-0.0097859717736953,-0.137174742652897,0.244244786765093,0.186275739342535,-0.19803757505146,-0.205738777003732,0.238815050439148,-0.439699736515387,-0.511670969305713,0.204245210564504,0.303847422480557,-0.364741370846604,0.180597075276718,-0.249565617204845,0.125537370813908,0.426475450334718,0.344407086095857,-0.369704367660291,-0.153588415500669,-0.458322643054518,-0.509850685207903,-0.551592755587592,0.208056916581285,-0.0551374943815205,-0.424188426724649
mild,-0.190842196930714,-0.240153355788045,-0.199225822313991,0.0243860797421484,-0.3128017307427,0.103946757467204,-0.261982830395935,0.501123741415713,-0.0528292223326768,-0.108011104090895,0.0879661544342669,0.453254770070014,-0.0729251584164843,-0.162508310969854,0.156586601641788,-0.271961602572382,0.229810394846034,-0.120211427737281,-0.212708090415161,0.245470511765275,0.374983320575054,0.258115145705648,0.26172061448473,-0.0273360087432147,0.0785118140802321,0.208082893092501,-0.247968846697043,0.417950311136265,-0.243052298361932,0.0515472778778924,0.0921616090135613,-0.108965278656672,-0.12791766201661,-0.203858303411962,0.1522017689044,-0.132098549045281,-0.398721144314499,-0.15825458618807,0.219299907071865,0.070135472472266,-0.316829658489835,0.287301233377927,0.277001975087784,0.0336947445899577,-0.0776960312453693,0.310776841206166,-0.276368286635703,0.16082575887295,-0.215548762786558,0.19870867426689,-0.179392102141389,-0.403564854896497,0.0784899627542983,-0.33731163466514,-0.2312744336836,-0.114100340251121,0.412196128640358,0.164795416417595,0.200777266455292,-0.417258352481694,-0.15831285639056,0.123445423975487,-0.250328789897896,0.160235773072736,-0.0006555397780147,-0.41392238338913,-0.207784258304739,-0.430980985168136,0.300339191185109,0.226299615146,0.379535680144601
mild,0.134720128033453,0.141140896396859,0.298770003147194,0.181062641562893,-0.167469577352854,-0.115256070598743,-0.259665354976346,0.0004690742009401,-0.532807766564649,-0.362372429747787,-0.336245501136283,-0.0069755873107549,0.133555008244021,0.707182317907687,0.164276846501293,0.078955780016311,-0.156494249812577,-0.438483501706784,0.201868352088464,0.205091345791698,0.384847640924016,0.237694524661343,0.451072848002984,-0.472125705150555,0.076605365202998,0.333562194954561,0.309704980218573,-0.0168816274252327,0.0210427695303468,-0.114585244053312,-0.0482036789073645,-0.148252666540145,-0.365544985364898,-0.113072101469635,0.136833483841989,0.317633847357045,0.116865045546054,0.336452297289385,0.29728712341519,-0.180881064452852,0.211295230384777,0.535950059330087,0.369842310302544,-0.24567887369455,-0.185607113122539,0.0529952970890111,0.0045495153682581,0.13855342257877,-0.228973779570747,-0.145236468990014,0.0596178177969078,0.201268138863605,0.159954302520587,0.530961732612563,-0.0863953977193938,0.0030363727845802,0.0273525741042835,-0.0508214155771272,0.0233730091092107,-0.425334292654623,0.0425697446874706,0.271841108966341,0.147556620951653,-0.41349647384165,0.0184906023725435,-0.0594564159213155,0.110973877086935,0.222946428279096,0.0042821935118083,-0.162864580089861,0.205393974308433
mild,0.297347242108702,-0.0531450248980474,0.132816573127,0.394936150756726,0.0094921539797135,0.182484820695268,0.0221299636387508,-0.169515889385776,0.0929348098944049,-0.156675727607016,-0.558896554673755,-0.554555181923343,0.456506382094131,-0.136495702576501,-0.0155995088658859,0.420745243844978,0.0177885908883392,0.216461581161414,0.275309256706188,0.198672990273075,0.109159770766706,-0.302203692982043,0.14550956972778,0.262671447047151,-0.304613522771467,0.277755877790107,0.244349382388634,0.181049960209963,0.246869586061543,-0.184158824594792,0.417286862162447,-0.382758232278876,0.106933897449758,0.270912697014034,-0.285886753873505,-0.123140462674811,0.0271151840428252,0.467323022675665,-0.146337373853917,0.0926956664801873,0.21199143888027,-0.274389474343813,0.0162985434612911,0.0504224691054164,-0.143375674647069,-0.100697773032853,0.116076534131769,0.249518559265184,-0.0911136408169017,0.543223463218879,0.0884278763187657,-0.130130808628864,0.157356366555174,0.475012403225123,0.183864494238831,-0.155571988772166,0.291331865458767,0.239548118457035,0.0775560487954891,0.0724788501551772,0.257796600526562,-0.406212682519447,-0.327884016539563,-0.18609036755578,-0.507112807672023,-0.302406045101766,-0.406231078166695,0.312689211913122,0.244919647453307,-0.249242624556471,0.0740792714657103
mild,0.413639243221078,-0.378852422289649,0.320123254968168,0.0968960842138582,0.225480568061609,-0.466594079942605,0.111402329379596,0.139428958389127,0.104642137457699,0.24984542644678,-0.444200944201321,0.0060560052633661,0.215340280178763,-0.0066193545901909,-0.091544265609023,0.108163070750353,0.272801911514889,-0.362515291811731,0.249704589115074,0.29787095655859,0.0598558659751304,0.538280281781055,0.0511239514093467,0.0587291673214809,-0.0976002708723892,0.282942199397734,-0.198580637705727,-0.185623603188757,-0.269280978222234,-0.281392988748966,0.0804181164042341,-0.354628401236185,-0.176750851291268,-0.198862312369139,-0.383077542240835,-0.224494706739666,-0.258999853007682,0.254352221061378,-0.193369656432598,0.107458884091822,-0.139851470384246,0.240831837217584,0.312095527060915,0.142386542354957,-0.0199989011022789,0.320404929631581,-0.118162521301493,-0.332657777490019,0.317024833670632,0.217452840154356,0.406315701972356,0.50264843685939,0.418991061825913,0.269844327549059,0.268858466227115,0.47307259720109,-0.285054759373327,0.0399978022045578,-0.174779128647381,-0.0932343135894973,-0.22322717075431,0.345896486670401,0.247451191807775,-0.38547177687984,-0.295617559251291,0.184919416530227,-0.295335884587879,0.213650232198289,-0.0008450239902371,-0.263224972958868,0.0815448150578836
mild,0.467322027577837,-0.540909264480799,-0.0639297621892645,0.209063924435957,0.270908034809117,0.166489423233319,-0.145904946613513,0.540410521655209,-0.627645175876588,-0.362676714717679,-0.104101229777696,-0.555916889505371,-0.376097430751737,0.387931237795282,0.322459906872375,0.0281562995173995,-0.225159715625452,-0.265331183213884,0.649907242000651,-0.236086717531561,0.229285679000788,0.454536075139984,0.276439546147479,-0.170615386608654,0.317517818873347,-0.0300152500491441,-0.244338644282232,-0.470178463760761,-0.429734954631099,-0.500692456635495,-0.0466097840642297,0.183492019560251,0.509987209294218,-0.233139600834892,-0.124731046654374,-0.543538999379364,-0.422797895329711,0.14459007916423,0.0247104399951413,0.214323394233088,0.0440253894225361,0.461654495468859,0.352339136150904,-0.506768051056319,-0.21962820428709,0.370112516844657,-0.195416507117539,-0.308812489553958,0.454264033598753,0.183764061101482,-0.0296071877372977,0.16027780804188,0.380314074640816,0.431729925933459,0.047289887917307,0.0103829188236465,0.101063432567284,-0.515790762173811,-0.134887264193661,-0.0210832194453958,0.102423640273439,-0.152025881291209,0.446374828903056,-0.471674692237531,-0.160867231381213,0.082337906479223,0.107365728272467,0.40484315360847,0.022035364839704,-0.251457064611107,-0.0413049740102269
