group,AHR,ASCL2,BACH2,BARX2,CLOCK,DUX4,EBF1,EGR1,EHF,ETV7,FOS,FOXG1,FOXP2,FOXP3,HEY1,HNF4A,HOXB13,KLF1,KLF10,KLF9,KMT2A,MITF,MXI1,NANOG,NFIC,ONECUT1,RBPJ,RELA,RXRA,TFAP2C,TFDP1,TP73,ZBTB33,ZFX,ZNF143,ZNF384
mild,-0.0177061420964909,-0.231820198293294,-0.0921973775106106,0.0591491286384137,0.0284166694682102,-0.0996754484232975,-0.2266579170826,0.232206163243626,0.0041973688348629,0.0312631609769104,0.354798280592899,0.112605274259427,0.0209385985555233,-0.150429839391985,-0.0848640434542983,-0.386785125851683,-0.0226271952132268,-0.174745631262916,0.199399142465387,-0.19414037001711,-0.122254398017733,0.0250877217715947,0.0027017546523255,-0.0318421084024087,-0.0249912305340117,-0.0072850884375207,-0.0659517608880192,-0.0472324607969062,0.0674956206893481,0.0082017551945598,-0.0692807085846347,-0.0449649167137044,0.0168377209582434,-0.0743947441765367,-0.115017555199004,0.172285104704548
mild,-0.116784667751119,-0.272297745349252,-0.0936181439852719,0.0123061138421318,-0.165785803002167,-0.190033666284228,0.072202920088076,0.242408110678248,-0.250588679192215,0.0127174930059089,0.0048660278229632,0.0552658522308535,0.0552893596116408,0.127163176368695,0.0293019501513224,-0.116243997993012,-0.237377531189774,0.253621131313772,-0.0112717890874922,0.272039164160592,0.0813120301431401,0.28617885370413,-0.116514332872065,-0.0713213933085536,-0.0298426199094294,0.235837797748208,-0.147379523845741,-0.177492478634224,-0.264364004333551,-0.0688531183258911,0.0514929176144979,-0.159850189353383,0.129631451351358,-0.0910088247178858,0.157581727107412,0.144523377080088
mild,-0.165829634687472,-0.276013279952275,0.367508127945317,-0.200990562069927,-0.0981448494762452,-0.0891253072346588,-0.0082169558556825,0.232406086318165,0.0206761540368569,0.117254049140623,0.233552638298027,-0.139344283952644,-0.274560980777782,-0.137739111180836,-0.022548855603966,0.217271600183977,0.272000348022756,0.205423896392063,0.173435096153894,-0.0467411023790685,-0.291721042076394,0.0862971456843308,0.185091707949165,-0.106017839737969,-0.0887813416407,-0.0025988511543554,0.0545376558421347,-0.312397196113251,0.219755796140346,-0.0001910919966437,0.374425658223822,-0.0688695555904181,-0.187346593509561,-0.006726438281861,0.107126173318503,-0.243260111727531
mild,0.0312554145911236,0.0534492683061409,-0.0957737280290005,-0.084286457010675,-0.160431450095741,-0.158479729291656,0.113506505620396,-0.006106097944207,-0.139520155766265,-0.115067882263664,0.0259300049685504,-0.014582142579088,-0.0988128361382177,0.240619293417838,0.426646167772858,0.0450847505743505,-0.155384857730894,-0.0515254292278291,0.210033040245258,0.0681429377883195,-0.194224101732174,-0.0770650900355626,-0.209586932632896,-0.0063849152019333,0.0097307222946495,0.117437828954338,0.0427984490609944,0.107651343208143,-0.132521842597333,0.261502706021542,0.0516648378566923,0.0299449734798098,-0.0141639166924985,-0.0385325450177813,0.192328144379635,-0.382286342068596
mild,-0.0418500456505686,-0.186293116596757,0.145980867899227,0.183547050609187,-0.0473421776257088,-0.266807771352312,0.162017893266637,0.0779882740469913,0.441457568161772,0.0696402334447782,-0.051186670008307,-0.142026532877126,-0.20716321810229,-0.418829984424194,0.055690218227922,0.0844689897776568,-0.0476717055442172,0.125220609033197,-0.150264730839837,0.331065715461453,-0.138401725773534,0.232976238385449,-0.201780928766652,-0.125659979591209,0.212215979519419,-0.324584999730788,0.158942299360558,-0.31920271039515,0.172123416100895,-0.102922553214128,0.164324588696196,0.204966365312233,-0.239237268837108,0.283284167277733,0.180910827261119,0.33721690327361
mild,-0.216651551104759,-0.0996771854074716,0.0697128781377409,-0.0623746804390313,0.0018345494246773,-0.118284758143485,-0.0565215941793463,0.0381760999325724,-0.0645586678493615,0.390584308463458,-0.028391836334293,-0.0128418459727417,0.0296148692840779,0.34000316004021,-0.0360794720186554,-0.103084205767587,-0.209400712902462,0.270552360391709,-0.0952218510903979,-0.159780518939759,-0.16877854707032,-0.394777564291292,0.240588053121978,0.160392035414652,-0.186512524842201,-0.244519230460572,0.162925460810635,-0.099851904400298,-0.0010483139569585,-0.285927631760433,-0.0166856638149229,0.143356933614076,-0.2294933970775,0.258322030893859,-0.135232500447648,0.116537568215221
mild,0.131034294018365,-0.173581296545759,0.220633087208118,0.194886860358459,0.0507176087650709,-0.129265510065016,0.154659048875638,0.39363191411365,-0.12985332346341,0.0600424667668672,0.467167370252744,-0.169931509717549,0.288258346814268,0.0853291304141452,-0.090801138777377,-0.263618277905224,0.0819144689452926,-0.0157533990769602,-0.032158736650321,-0.03844299625497,-0.0491037937985709,-0.103022313705806,0.281749649366596,0.0759668661051784,-0.201101651106934,-0.0449303186699733,-0.379080860624314,-0.0658404443782993,0.0934837053773207,-0.164448813837983,0.147872476003271,-0.0381116832486024,0.292063102629328,-0.128634946601284,-0.0445936619054385,0.030299108808129
mild,-0.356426548000903,-0.445593760553134,0.0524988117381796,0.400727468367659,-0.105764913801763,0.03888950438759,0.248965518742983,0.244361776790558,-0.121110720309847,-0.383443244195397,0.326906062323511,-0.0189803396284188,-0.273720727662601,0.0638062481125568,-0.119091535242994,0.0782636131912247,0.178980564325856,-0.0260474873624045,-0.0465220239402946,0.0393741088036347,-0.0944170937260492,0.45375126822322,-0.0249975111276409,-0.283937804100878,-0.0433720952360038,-0.0396567947129942,-0.110732109066222,0.0682484552596335,0.309419919644563,0.0499546385539448,-0.0571429373919417,-0.198607043175667,0.0202726180712048,-0.173447997242678,0.0604544009015807,-0.101484241460035
mild,0.0810877613555996,0.0280669519140491,-0.0403474709373236,0.172820930645009,0.0110431376582744,-0.207447967890964,-0.127091832818638,0.184703719943819,0.311368361576921,-0.208749182421618,0.237046915780727,-0.126099963629233,0.120153658736316,-0.126566436762864,-0.264176011184002,-0.107804396303875,0.227756735056203,0.23329057949412,-0.112567332510423,0.0379561823470259,-0.0847311620414331,0.136661897423341,0.204295591556321,0.0914925673573264,-0.102368756736196,-0.353994185503769,0.117232063846732,-0.0086174773633933,-0.169786400154652,0.146266333732627,-0.0288427703889301,-0.0654339050396464,0.0806605701700639,0.126306193856733,-0.209814705263702,-0.0637693324891106
mild,-0.437169762565688,0.123478894514919,0.182494542628667,-0.174096161935557,-0.204738902302311,-0.0231522927215473,0.264662483463963,-0.0220173764116676,0.228799128071762,0.352278022586681,-0.127110626706534,-0.103504367461035,-0.231749910477449,-0.0195205605299321,0.0864806228128385,0.241283207480439,-0.0220173764116676,0.451015741546221,-0.481204515389023,0.351597072800753,-0.0074904476452064,0.549980443767737,0.194978622037345,-0.209732534065782,0.0068094978592786,0.0206554768398118,0.0283729077469943,-0.230161027643618,0.0351824056062729,0.127564593230486,-0.214272199305301,0.446930042830654,0.0608315142095557,0.13914073959126,0.319819416124119,-0.21881186454482
mild,0.104058078374118,0.266149047516079,0.170556269635475,-0.14164401256532,0.116196016927895,0.0864242062691672,0.375807247755137,-0.302641004412735,-0.0820482970909815,0.0148468347117014,0.0735048553621428,0.0262294079906725,0.186549175798606,0.155422917060916,0.176104297343532,0.164357064966379,0.184230985817306,0.0210460393807978,-0.0318816240124957,0.137163915073368,-0.128281861324789,0.0988747097642432,0.144483144115452,-0.0052615098451994,0.11710766467335,-0.0707438650473352,0.244529972409567,-0.17112930536119,-0.159746732082219,-0.316784568006514,-0.0994737925683995,-0.0997603104312569,0.0754323391668199,-0.117993265340364,0.19616054774355,-0.0602208453569363
mild,-0.136601021193143,0.187209895185979,-0.359243463375544,-0.0853727052820866,0.146429968903097,0.147204271300873,-0.0628991647793568,0.243823132317934,-0.0206152147480669,-0.264281140215543,0.166397585282115,-0.112611725087494,-0.129111405272835,-0.0500433986053688,0.190910122098988,0.134374315206811,-0.179628770800479,0.350404684186383,0.042131435922637,0.132640347109973,-0.210727570740256,0.117611841480407,-0.250315540604743,0.0596588265632083,0.0957342791868742,0.0018184374493229,-0.149440362770815,-0.129519673809844,0.13948001829033,0.223334621598594,-0.115687817340478,0.0581501100729958,0.288880492755804,0.0459137858172288,-0.159715120952215,0.059250558026199
mild,0.0061829754633418,0.0836717168511864,0.0818220254533728,0.124797280776916,0.0406216936855521,0.0591381123181469,0.0235063593982256,-0.131181804336329,-0.0046291046581487,0.16470380379899,0.271985904872181,-0.0675381168382707,-0.194792984076957,0.128971276831033,-0.188688027231449,0.257747507117482,-0.0040569681273662,0.0996850381616081,-0.218751201303471,0.155513860773298,-0.0181913410582866,0.0244880936726364,-0.0275438228711334,-0.193235862496021,0.0951307013455503,-0.186035394225094,-0.0489274257091265,-0.264869956770575,0.170389410573641,-0.127482421540702,-0.0437781969320847,-0.111391081612446,0.202416053194484,-0.0834539148763999,-0.092500823769397,0.261866239983967
mild,0.159490464668433,-0.0754124339269632,-0.0442908281630352,-0.15740947905348,0.169693506079062,0.0521022890908075,0.128648394285618,0.019676184881685,0.0755677313609149,0.158217025710029,-0.158201495966634,-0.0114920101124285,-0.0338393108580834,0.0636874776636071,-0.0827580025528803,-0.0719027119196539,0.0231082581720184,-0.222463574135862,-0.0240245130323336,-0.0277516514471753,-0.153791048842404,0.0004348328150648,0.265527552570679,0.193811197571767,0.0738284001006555,-0.0499591845022736,-0.0850719343187612,0.0115851885727995,0.125946218934858,0.131241861432612,0.0528943060039614,-0.02236283048905,0.0140854772594225,-0.0472570091515134,0.0078114609277723,0.0106378742256939
mild,-0.21852628396221,0.0996501338072053,0.0107343443482051,-0.106748300658148,-0.355837345979582,0.0275870472397077,0.330260720230377,0.252289752459742,-0.0394753880391398,-0.0910423363785567,0.219288357090379,0.14107788062232,0.0974364928158581,0.260200797314065,-0.0340610399094839,-0.177149342022306,0.290669206762182,-0.14314636482735,0.162285287103358,0.284115377859931,0.263386988773742,-0.0616553449885076,-0.22437610245082,-0.206666974520042,0.300677767178798,0.0599932997851682,0.0720776022461293,-0.108911136774284,0.119064853977218,0.0782177343073745,0.198407553378556,0.0192477898657472,-0.240386895981679,-0.083319995346447,0.172758349236191,-0.306709031650305
mild,-0.12440761106241,-0.0542063183785554,0.0298231167488083,0.37270522932329,0.155626228424784,-0.153231041917137,-0.10220646493751,-0.171651650016197,0.0281231432741017,-0.326004166971872,0.163136558999607,-0.627569312289454,-0.262110537061332,-0.0277628503884176,0.378860655666034,-0.204489048090306,-0.221732361126285,0.233901126476573,0.268164472450362,0.0502075748022306,-0.228451062262141,-0.103571518264961,0.324710157312021,-0.277735069385576,-0.460053418637096,0.514949875500905,-0.261826362390933,-0.0086876256379036,0.0292243201218967,0.0141275407569648,0.156219950504009,0.221488782837372,0.291202918943401,-0.277369701952206,0.0819133487424304,-0.147319193863307
mild,-0.0758496057595018,-0.0787464483289969,0.162296521678296,-0.147097265411768,-0.123170812543469,-0.225715372614268,0.378367975358675,-0.047192865657471,-0.0192878378677776,-0.108319910763146,0.215668095854247,-0.263777683843837,-0.156557839879233,0.358603441878196,-0.029940151366997,-0.158299612310258,-0.0296101313274342,0.293131132918278,0.0927723000104131,0.138920102209269,-0.0205529146861014,-0.217813226111405,-0.018719470021864,-0.266857870879755,0.189578178282149,-0.0390707057948993,-0.0061420396251953,-0.285008973055706,-0.0936890223425318,0.172893831837588,-0.0186277977886521,-0.052876544116607,0.0468811800645507,0.0588902426153057,0.226540422713175,-0.010780654625716
mild,-0.208640268535528,-0.271949857774224,-0.168966259279277,0.358754339019282,0.144205175488143,-0.0004220639282579,-0.382671294953901,0.235511671967952,-0.151098886316356,0.102842910518861,0.0692184842343085,-0.279687696458954,-0.260976195639517,-0.413622649692819,0.0181487489150931,0.232275848517974,0.331320183682513,-0.0423470808018839,0.378732031623493,-0.0147722374890293,0.0963712636189052,-0.122257851218728,-0.35847296306711,0.246344646126574,-0.500989882842221,-0.404337243271144,0.186692944266113,0.204560317229034,0.19133564747695,-0.172483458681427,-0.0277155312889406,-0.447387763953458,0.149269942627238,0.0939795680254433,-0.305714972034863,0.0624654613821809
mild,-0.0223808387663514,-0.022745496017127,-0.254439596728663,0.0410239407122531,0.152973716700357,0.10529478116145,0.142763313678641,-0.124712779765249,-0.0567953668082971,0.0631768686968698,-0.0419355838391921,-0.201427548897163,0.149327144192601,-0.205894600219164,0.471912064659952,-0.0469952031937033,0.0508241043268469,0.111995358144451,-0.208538365287287,0.177314588189627,0.120017817661514,-0.0497757147308671,0.109397175232675,-0.157030528615236,-0.101648208653694,0.263373699372665,-0.145133585808682,-0.0637694367293801,-0.069968609992565,-0.0895233550654057,0.249926963250315,0.0146318721873703,0.098047218302285,-0.111676283050022,-0.192994849972977,0.335758163651618
mild,0.0862604937613217,-0.0149150207048167,0.212715206705506,0.255258248046607,0.0723437224737565,-0.0135057274098734,-0.186085435486473,0.22313810503269,-0.137376735979995,-0.130418350336212,0.311365737351537,-0.111334170300521,-0.0933950410669721,0.160219031468867,-0.230155211230429,-0.173196273893137,0.386410605307268,0.135527038530381,0.144364481900755,0.0115973094063043,0.143953438023063,0.152321116961789,0.0351442515426487,-0.150765022281956,-0.0778634545456178,-0.0167353578774518,0.0776285723297939,-0.0279216234060643,0.133677341080768,0.24791817880211,-0.0723143621967785,0.132649731386539,-0.0560781290279525,-0.0062830992732889,0.0097182516797132,-0.085585207390828
mild,-0.0565878299975182,-0.191111606363459,-0.167618463945717,0.278546953796448,-0.226657752282478,-0.0464755643481422,0.18845585982928,-0.0274767622190115,-0.0709901477405689,0.277627656919232,-0.0477012935177635,-0.148721805914055,0.149130382303929,-0.274256901702773,0.0003064322924053,-0.177832873692562,0.0651679341848675,0.153726866690009,0.178445738277372,-0.269353985024288,0.0986711981545173,0.0971390366924906,0.182940078565984,-0.100918368298823,-0.134728064560878,0.0949940106456533,-0.0997947832266702,0.153420434397603,-0.0716030123253795,-0.103982691222876,0.0613886025785351,-0.111949930825415,-0.0336054080671182,-0.121960052377323,0.0161387674000142,-0.211744714052085
mild,0.0216786254722427,-0.0530957316665296,0.122187785794878,-0.062496197579272,0.0564758797595468,-0.0984079871837331,0.244348164983597,-0.0685530575405434,0.170396006029613,0.0438597053907448,0.139353456786174,0.0698594391008176,0.181230750998041,0.16581910280096,0.0846407353562279,0.0498982942812431,-0.188319926457991,0.109233596616775,-0.118953806268046,-0.0688453946729125,-0.010661169796084,0.174799334085922,0.165380597102406,-0.165088259970037,0.169500723561733,0.0880848321969509,0.188000182719462,-0.0081580331001739,0.0578279389967537,-0.0368070720723413,0.0540092852051829,-0.148598618597345,0.150306963714627,-0.0291971710953594,0.145300690322807,0.0836632330698689
mild,0.10449933085196,-0.25631488232573,0.0423827758176404,0.361935450633183,0.0309461537716104,-0.274703176595817,0.0044849498219725,-0.454773911948014,-0.11257224053151,-0.108535785691735,-0.227386955974007,-0.408354681290599,-0.236581103109051,0.0908202338949437,0.359020233248901,0.264836286987478,-0.441543309973195,0.505678092427403,-0.441767557464294,0.323140634673121,-0.506799329882896,0.204737959373046,-0.188816387505043,0.388396654582821,0.377408527518988,0.0695167222405742,0.375838795081298,-0.291521738428214,-0.0482132105862047,0.12400886257754,0.251605685012659,0.101584113467678,-0.167961370832871,-0.112123745549313,-0.169979598252759,-0.118178427808976
mild,-0.000902272353681,0.0072765347528206,-0.213992293235906,0.0301105342308655,0.0334592664490051,-0.0237407607489083,0.0055505460961522,-0.0386944661130872,0.0121481321251209,0.112419319689052,-0.0271938602915409,-0.0959966161769023,0.0157998662530787,0.0532183576570424,0.043180016607693,0.0914134317335772,-0.0336646344101041,-0.0169131177143369,0.113858017646041,-0.0397358948994255,-0.0380716288540163,-0.0535078928153131,0.0350505875901987,-0.0077568488913474,-0.0139571657496655,-0.0744812361212147,0.197087031126638,0.0922640815396596,0.0764350373248947,-0.0887346704049247,-0.199699580926849,0.261044000913499,0.0629278855227741,-0.106333470218887,-0.16681826256509,0.0237373940610215
mild,-0.0267321352949384,-0.0927702209566219,-0.265225717104083,-0.270285910974444,0.227299819611073,0.0929235601648147,0.120013486945536,0.104628453056862,-0.266656883047216,-0.101766121170597,0.144752212533969,-0.125278133093488,-0.0964503619532482,-0.100948312060236,-0.0883233839190318,0.0529020268265034,-0.109484194649633,0.0514197478139733,-0.112397639605296,0.149659067196137,0.169593164261196,0.228986550901193,-0.155025939482884,-0.0509597301893951,0.150323537098306,0.185335989635653,0.393570634361426,0.0921057510544533,-0.0156405992356619,0.296302463297817,0.0452861794862628,0.0823942678689116,-0.0329168166920466,-0.210585845918062,0.198983179164809,-0.273148242860709
mild,-0.164571022629654,-0.369328437465829,0.242782425643677,-0.0614176608163434,-0.20372454230921,0.179069492545191,-0.0479329361587532,-0.048908426878664,0.442260714230923,-0.038770974299199,-0.109101942477865,-0.264740530476179,-0.0416018101138421,0.321012955926718,0.410375556778153,0.408730611642617,0.304085322845913,0.109733142355454,0.0852884925506308,-0.0952346724399171,-0.590956103575754,-0.105314743212329,0.0175014511513405,-0.224764538228854,0.176085638578405,-0.191330071985638,-0.0542640622036644,-0.149919534561974,-0.301847432370824,-0.0450064639990209,-0.159731823568136,-0.284843290213948,0.146840044250099,-0.299303505591449,-0.2075691233818,-0.479367616125568
mild,-0.119880588864218,-0.0456426095216978,0.0971142751991787,0.381748187107983,0.157384516206143,-0.242400750327282,0.156394676481577,0.103493242313055,0.10459306422924,0.233052264039705,-0.185100028494018,0.0689588341448302,-0.0320048177609977,-0.184770081919162,-0.182020527128698,0.0670891368873148,-0.17586152439806,-0.0549910958092745,0.283644072184238,0.275615372196084,-0.0276055300962558,-0.174981666865111,0.251969200998096,-0.246910020183642,0.032664710910709,-0.278804855753021,0.256698435237693,-0.0678590122286447,0.235361890063695,-0.393736245994405,0.0082486643713911,-0.137587721714805,-0.242180785944045,-0.0337645328268945,0.0756677478335616,0.0222164027069469
mild,-0.0599757079735648,0.0663415905484693,0.0226443537307318,-0.0653412375724129,-0.173333888396686,0.220714242989904,-0.201798477624474,0.183428359336892,0.0914413561295215,-0.0961702974708791,0.260137244364491,-0.132637710507118,-0.218167889959942,-0.0897589443061538,-0.218440713498867,0.295649775014495,0.369766836422311,0.100217179964926,0.399459131575259,0.0329207070302206,0.0186884124163269,0.13582065179457,0.367720659880378,0.230081184492978,-0.0014095882844431,0.0683422965005822,-0.0147324711019219,0.22958100800495,-0.0842115323480227,-0.0713433554287514,0.0686605906293274,-0.0853937676833622,-0.257045244256681,0.140185828417362,-0.0383317072188894,-0.112858003935093
mild,0.134896443403227,0.0516434021786367,0.0787543595900492,0.0074337970912237,-0.126456843507533,0.0929910411042379,-0.0698575766014137,0.197274504604123,0.0298449123072008,0.196771603201888,-0.0941614298221673,-0.2285458281613,-0.152296831920569,-0.0122342195671062,0.151876223475063,0.139651147569816,0.11124179017445,-0.0249164785652948,-0.0959170128990615,-0.0402778304881188,-0.129785136424145,-0.0170620730285652,-0.010378056209765,-0.116316522506097,0.131979615270262,0.0546333796064721,0.0121519266103768,0.160773006463699,0.294709365371749,0.145503091159463,0.231572380236571,0.159136290990969,0.238329546350242,0.106039046576779,-0.237726064667559,0.0235723602720477
mild,0.0478262680617274,0.0009217053802045,-0.0190997837120175,-0.236144332132048,0.0339238785769748,-0.0828425382004261,0.215926553931079,-0.0513936092554823,0.0308515273096261,-0.0089866274569948,0.0489527968597553,0.0781230652814156,0.0350248044477747,-0.206718034438109,0.0555498177754789,0.0161042412263525,-0.0380971557151233,-0.0058886732624182,-0.229086458526222,0.230597031232669,-0.0367145976448164,0.0335313003594802,-0.0016641902698138,0.0640841268514474,0.0013142835976991,0.0067250355518631,-0.108402793882952,0.0306296352736509,-0.263394381011615,-0.093988345853641,0.261986220014081,0.0860087668676104,-0.081511185984575,-0.226688317675875,-0.264333155009972,-0.0133135221585108
mild,-0.267720872308894,-0.106634584733203,0.314164971792191,-0.377425038329786,0.0388368762920678,0.0458435292313584,-0.342992343885272,0.145805111165237,-0.0523830719746963,-0.159484766903852,0.132459105566589,-0.310494820252563,-0.25530908710215,-0.336652991225914,0.140933819121731,0.15614826550419,-0.335451850722036,0.197387422804015,0.100228502045852,0.340656792905509,0.182973736757474,0.187444648633021,-0.126053022879237,-0.229284376184785,-0.328979038006691,-0.143402830157481,0.350065726852556,-0.211534188738582,0.150676403208744,0.19111480017265,0.0569874439062301,-0.0473115898472098,0.108302835433034,-0.0648615872094328,-0.145871841193231,-0.12918933419492
mild,-0.0077569325566858,-0.270949654205038,0.159529074960802,-0.117300334122204,0.386341782918297,-0.259810699053637,0.285253437839567,0.484327354974353,-0.46710696469851,-0.455564649054162,0.031508660045258,-0.705849834928188,0.344252666865719,0.382789107807335,0.314341934927139,0.311502897611392,0.229527634352335,0.0904768613411841,-0.169628601149607,0.327497692543278,-0.393586757926242,0.352847348138527,-0.102360482018027,0.0096030825051771,-0.0308881054407232,0.73222340562092,0.199911665850908,-0.35143558641321,0.0477982184142984,-0.209142415593365,-0.211578092416164,0.399047638446148,0.373061914381251,0.196576184851534,0.398240917460253,0.64304970894926
mild,0.0704855646675869,-0.0708753655006181,0.149765583217246,-0.249841818139674,0.326290651691527,0.0317995416420179,0.354985463891507,0.446554466598308,-0.398437998857826,-0.507096690718046,0.411185169959057,-0.474893671020785,0.0139302508225356,-0.288486809498608,-0.0646248749499074,0.221810351216957,-0.302355512821191,0.393938192750203,-0.314699205867179,0.353733998059144,-0.381122635537914,0.514967932100834,0.135363468228409,0.164413888205892,-0.0814478582702008,-0.178754455694776,0.234680617318092,-0.373012042766423,-0.198490687346144,-0.0489712941287076,0.410556017737322,-0.238619657315039,-0.0970672460358716,-0.004144198330121,-0.24816635841875,0.186338475411119
mild,-0.351612506274948,-0.218137758799074,-0.0950658813360702,0.0909107335443398,-0.0731576020948346,0.084468004387126,0.133587251477455,-0.0808078742023527,-0.0159230663571185,0.265704450667584,-0.0788878059087011,0.111798976504573,0.19691950410087,0.146292703389353,-0.12114430890258,-0.0903782146035223,0.211020005632374,-0.11251150184792,-0.0949083757338566,-0.0271209646478288,-0.238981000158675,-0.165095872186949,-0.283375079182596,0.163033298824628,-0.235755885446682,-0.060947167789894,0.0035626267167363,0.108701366327705,0.0708850212628954,0.12114430890258,-0.198712067859396,-0.249608878174707,0.112023984507735,-0.009315331330919,0.0803053563286236,-0.0873481068276034
mild,0.224903144845236,0.185133243788382,0.262641007161958,-0.381261268617117,0.278861030676934,0.0415479349544684,0.219423897528096,0.021118688334935,0.208356543675596,0.232632149338949,-0.0723913801171741,0.0013425970247295,-0.128236159064708,-0.0800478117987399,-0.217573290818334,-0.0677104337336576,0.493966845882251,-0.134513707315471,0.0588928370577311,0.240397440238736,-0.224467707972351,0.0497849491332145,0.253097682364556,0.0632472057865837,0.0044995143531476,-0.0641180795323542,-0.148592832872094,-0.0799026661744448,-0.0370484206013207,0.149173415369275,0.364279230574592,-0.211005451318981,-0.221455936268227,-0.105484582456454,-0.0006894417154016,0.2340836055819
mild,0.0660984084404317,0.0829529949244742,0.118388240002371,0.0974723073775952,-0.0654892065193217,-0.277389941412073,0.170576537910792,-0.22591237907828,0.0705658891952382,0.157377162953409,-0.0628493315278452,0.266119705871538,0.122144985182549,-0.0880296776003906,0.0746272353359713,-0.0296478268273519,-0.0193929278220007,0.0400042594862213,0.140116441855293,-0.199310561856478,-0.146513062026948,-0.142553249539733,-0.0339122402751217,0.264901302029319,0.239822489610291,-0.180019167687996,0.227943052148647,0.060006389229332,0.284294229851319,-0.019494461475519,-0.0439640719734362,0.19250780707075,-0.107625672729428,-0.121231182300884,0.0827499276174376,-0.134735158218822
mild,0.201732572677715,0.0176685009127023,0.0530284190817031,0.296445820760982,-0.210967859147,-0.110227612697922,0.150262464960556,-0.022572598442298,0.320828810347383,0.0494993021678819,-0.0409515060064838,0.311753938283271,0.0606137288120591,0.0877008469428167,-0.322707950522275,-0.429268948244798,0.0794280469045735,-0.302770731593544,-0.124733658194343,-0.162522708784546,-0.484543168998933,-0.0053395080579243,-0.189655659602496,0.122419107491123,-0.0772509942629305,-0.177166252342544,0.0975777910327969,0.0887779150918401,0.429452278993568,-0.0926966098467974,-0.188326511673914,0.0379265486517799,0.301097838511019,-0.214313645312052,-0.030066242798269,0.0771134962013531
mild,-0.323030326125491,0.349837822069516,-0.159001960317993,0.113094123513852,0.376310224314239,-0.0455727431048411,-0.0191003408601172,-0.203234328625633,0.285332284954207,-0.148781602489334,0.360225726747825,-0.196867548338928,-0.206417718768986,-0.40965204739462,0.138393697811025,0.0294882455384266,0.605346767785996,-0.0137388416713124,0.643714996355881,0.401609798611412,-0.189663033803971,-0.0537825387376985,0.273268911779396,-0.184301534615166,-0.0226188247027704,-0.381336629803744,0.0048588586398543,-0.367765334982082,0.218983732492748,0.312307327747882,0.381001536104444,0.329732200111497,0.157326491821492,-0.159672147716594,-0.330402387510098,0.283489269608056
mild,-0.229104369596094,0.404466028655103,0.20419692368407,-0.249653702048428,0.0621996572886096,0.194559424678908,0.151403068229347,-0.310121147151794,0.0004909773391296,0.0869029890259395,0.448582273385658,-0.246376842054687,0.286217722315294,0.101588176405299,0.113840543486275,-0.171064228191796,0.0398629466578708,0.258474744354813,-0.194807671648131,-0.107259240502212,-0.0178186157908833,0.282521600773531,-0.0945379624793706,0.0013791498290157,0.105736659090978,-0.293207253648745,-0.125486084642484,-0.125513667639064,-0.184524730522989,0.10252599828903,0.14215173117631,0.174627951349972,-0.173839077647775,0.0561038150443601,-0.0365198874723367,-0.115352091698876
mild,-0.104796956113634,0.256937350388561,-0.128169721221965,0.0919147576702045,-0.203288701174787,0.105503574593653,0.0983830345257659,0.0689768347034238,0.266449522234975,0.162522250404442,0.265579837951874,-0.224595966110754,0.39190148007225,0.447996116332245,0.108982311726056,-0.0373964241733298,0.127897944883496,-0.260959640197902,0.115885430723167,-0.0508221752936968,-0.354776832237389,0.052072346450654,-0.111645719843052,-0.080228375116039,-0.172469264392406,0.123332102397217,-0.0957196264087701,0.150401025708726,-0.0235901861791063,-0.184101291678878,0.175350093580177,-0.265851614290343,0.487023198536388,0.283082234149276,-0.216986228633623,-0.317869605473303
mild,-0.407109215641942,0.395043410128954,-0.258967936843585,0.151939773126521,0.416046849355267,-0.124009667772381,0.169144718024671,0.256733528415253,-0.235506648346107,0.0949623582040755,0.252488152401424,-0.274832236684736,0.0643509627359382,0.126914398729211,-0.0609993500934414,-0.0994311750607378,0.0518382755372835,0.0764167682489266,0.0230144068118112,0.0880356920762488,-0.0572008557652784,-0.174283857409833,0.0364208573817984,-0.0793214992057572,-0.418057816940765,-0.312817179966366,0.132500419800039,0.122892463558215,-0.160207084311346,0.0261425786114749,0.0294941912539717,-0.220536111876288,-0.0558602107082797,0.0719479513922642,0.0424537601382926,-0.37471029343114
mild,-0.449593876796735,-0.0158182186583589,0.237941655311652,-0.189150248464038,-0.13189275275702,0.0617133319488085,-0.115851742286572,-0.0704022126203014,-0.388771712096285,-0.359808776524642,0.563217700962411,0.0844380967819438,-0.446029207803302,-0.693105327410626,0.0347555226859716,0.0474546559750766,0.214994098666427,0.284950727662549,-0.165979900006723,-0.0759720079225405,-0.139913257992245,0.364041820954343,0.438454286192257,-0.46207021827375,-0.0077977134231346,0.0993651481919444,0.105157735306273,-0.406817848875539,0.214325723230158,-0.0786455096676152,0.284950727662549,-0.377409329679717,-0.426200736527331,-0.240615157056726,0.275370679742698,0.69065461747764
