group,AR,ASCL1,CEBPD,CTCF,DUX4,E2F3,E2F6,ETV1,FOS,FOXD2,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HEY1,HOXA6,JUNB,KLF3,KLF9,MECOM,NFYB,ONECUT1,PBX1,PPARG,RFX5,TFAP4,TFDP1,USF1,VDR,YY1,ZKSCAN1,ZNF143,ZNF384
mild,-0.26314904643393,-0.0564509312008249,-0.0317030217283208,0.288846649949397,-0.304125551170006,0.165023306053673,0.070333223534724,0.241194354734846,-0.132258861571453,0.102762481884134,-0.105835021434896,0.0123460225585179,-0.210133773094412,-0.345325513327956,-0.0400826750485818,0.207787470164739,0.0696907834468373,0.424122186716143,0.0154185621092802,0.0410323690915447,-0.142593767333108,0.0891036469721086,-0.168067913426701,0.21809444374866,-0.173794009862213,-0.237144188963386,-0.204798727147179,0.207117097899118,0.0854165995111938,0.194184499608182,-0.149018168211975,0.10658919023372,0.276863745701423,-0.0892433078607796
mild,0.207603501641172,0.199233280885347,-0.075001583351532,0.398136158319807,-0.0162999035771318,-0.260357919299591,0.0200444760205269,-0.0417409692954929,0.208814980961094,0.209475787862869,-0.044274062418966,-0.415537406733231,0.31024884038365,-0.274014595269621,0.254410657183611,0.169496970305445,0.341967571668879,0.409369875649992,0.0431727175826734,0.188770504940567,0.114319594007181,0.355183709704392,-0.426550855096158,0.239983039828177,0.149342359801288,-0.0955967317902053,0.16872602892004,0.0170708449625367,0.207052829223025,0.170488180658108,-0.0719178178099125,0.0074891448867902,-0.148571418415884,0.408819203231846
mild,-0.185113171122231,0.407196287710524,-0.0990548657618011,0.121008515088441,0.141293687066257,-0.0595382969738485,-0.0914149957961303,-0.0768377726432411,0.0017562919461312,0.0732373741536721,-0.414397084689663,-0.185376614914151,0.0157188129178745,-0.136990771798236,0.368733494090251,-0.0104499370794808,0.120569442101909,-0.0777159186163067,0.27758194208604,0.0103621224821742,-0.0216023909374141,-0.165091442936335,-0.176858598975414,-0.108099769284377,-0.135673552838637,0.27784538587796,-0.0739398909321246,0.300501551983053,0.0554110109004401,0.0370577600633688,-0.321313611544708,0.0210755033535747,0.0131721895959842,0.123555138410332
mild,-0.0262446916207625,-0.148971705366435,-0.0923412430020582,0.049355448847129,-0.105048409469592,-0.230764714483765,0.0843537281609566,0.0838608701023507,0.180739621535269,0.161314585442825,0.0749894250474451,0.0656572648507992,0.0372536406472305,0.0061928686494389,-0.0815626515464603,-0.100060900202613,0.0284036242035686,0.201145016592115,-0.416031130144273,0.0652340497787354,0.1821753384886,-0.117327003712251,-0.0187553919910777,-0.10463590870315,0.123294871943631,-0.156048504229678,-0.0868019469955531,0.0914305270241995,-0.0617572576044397,-0.130773457267694,-0.0454500844479586,0.0790019325028342,-0.070494773839072,-0.0636697611579429
mild,-0.030799347765118,0.159865208504883,0.2563509444734,0.0795278822055937,0.0006475552749564,-0.0281686544606072,0.137362662700145,-0.009025301644706,-0.0548398373478776,0.197221053428935,-0.0292209317824115,0.191231167135588,0.0537875600260733,0.251291918887802,0.221868626081967,0.0087824684165973,0.010320412194619,-0.0373963171287372,-0.029504237215205,-0.134489136167526,0.0649174163143879,0.319528055986342,0.199811274528761,0.089969711014267,-0.136957940653297,0.0295851816245745,-0.119433476024787,-0.19633066492587,-0.329848468180961,0.143312076788808,-0.0977403743137449,0.123764001926059,-0.0262259886357378,0.061396334506812
mild,-0.0436250287629013,0.0848442473736615,0.116203588311713,0.0187041879451291,-0.319967820295918,0.114877434764733,0.0339475588271373,-0.196995425961891,0.0103085021068173,-0.0949654118046974,0.217814557667816,-0.0837300811966454,-0.0877134717764199,-0.144841603012096,-0.0893502114700896,-0.160637127043776,0.0829117113498105,0.0112994198129246,-0.0700642907422706,-0.0925349519583746,-0.0978888655346556,0.0681662642902741,-0.2511310843239,0.257890030468542,-0.010150744064054,0.258737979948395,0.138309434053926,-0.0573302587279669,0.0065420288358424,0.114980963480297,0.207604654337726,-0.0785980148680003,-0.0695219974702716,-0.22943935344394
mild,-0.286199270350208,-0.253671492188858,0.0892255025953686,0.262029324077538,-0.0307206793746079,0.160831792020006,0.107522377811128,-0.131240549387112,-0.147730325816129,0.241925350075037,-0.132369986128825,0.118139083183235,-0.358483221819873,-0.169415511257029,0.280777973989983,-0.0194263119574727,0.290942904665404,0.490853207948699,0.581659921982466,0.38491204157597,-0.213915318880542,-0.0878701785053124,-0.156765819749837,-0.292072341407118,0.32234124608504,-0.015360339687304,0.395302859599734,-0.277163776416499,-0.225661460994363,0.234696954928071,-0.152925734828012,0.0987127712257622,-0.125367478330201,-0.0697991906378959
mild,0.0862445604300443,0.180501749953174,0.179810564695943,0.318150013958026,0.0259578463271193,0.0153852718368824,-0.0107517706680376,0.0103677788584648,-0.0473589898473084,-0.139005035065343,0.295340900469404,0.0528372729972133,0.13001962672134,-0.0424438946847769,0.0808686750960255,0.118755866973872,-0.133475553007495,0.0557812102039378,-0.278906051019689,-0.0820718494326869,0.118295076802385,0.290988993294246,-0.199138152444439,0.262496801023946,0.0513781041208367,0.0161020565480849,0.0655090027131147,0.310700572852315,0.0743664137872599,-0.0742128170634308,0.160687772579219,0.110717638426816,-0.131657991775517,0.204360441054629
mild,-0.165577874467246,0.0342785987806498,-0.450448097850394,0.192567562408274,0.0951136944188361,-0.236750698625064,0.0581111712707953,0.0476015788973873,0.068493631478396,0.12001511882151,-0.162072322710077,-0.0743111052137659,-0.331683111992656,-0.121762008951678,0.102510903029331,0.228837898453239,0.239519354680424,-0.185038513033239,0.321081701943943,0.353500404224818,0.369537891511479,-0.164921024943908,0.0072112189605172,-0.145636958830426,0.035566400534291,0.126350538417577,-0.12497091898863,-0.185127976409177,-0.271043423201914,-0.328455367560769,-0.0524396640961672,-0.139214430157788,-0.159023505030067,0.0690610176257955
mild,0.0498839773010136,0.214858134566291,-0.0165804313814004,-0.0672588944419374,0.0537104801427997,0.010902290300072,0.197801011729177,0.0845267992152519,0.236481118421401,0.041303531098161,-0.24922531856396,0.0186396087581243,-0.112148961254518,0.211582907557644,0.0081718535265263,0.0747886737628081,-0.166984692656725,-0.196902756401063,-0.0003664362890862,0.131748438522107,0.190770623457149,-0.0012355064260343,0.0057300258656238,0.121857901515796,0.0315524344496433,-0.101853074370899,-0.0092484628006559,0.0170182092488929,-0.183023576602042,-0.336605780915459,-0.125317968068496,-0.115171249939726,-0.110705915691302,0.138221065362959
mild,0.112451235263396,-0.103380824644483,0.343176878184086,0.116229272044423,0.178410761709022,-0.0645544714444179,0.136227888228293,0.196239348502136,-0.0794168310127579,0.0431664119815757,0.0780429994560206,0.0259310706334167,-0.0518309178223621,-0.0379677084771038,-0.10823607025977,-0.274251124513685,0.0801505819578335,-0.120038532269922,-0.09516905874853,0.299011315979428,-0.0024510403909972,0.0598553430514869,0.187371890272286,0.142784811567266,0.116572729933608,0.0178129750708781,0.0643671307775901,0.033440309028765,-0.153135383409503,-0.0598085078847799,0.0354229977526927,-0.037780367810276,-0.0001561172223565,-0.127610217554213
mild,0.100610971959475,-0.247798532561011,0.024079272544174,0.323054460648661,-0.0264850127620297,-0.256451907223419,-0.185460700431059,0.144767240139936,-0.0915201899847292,-0.370542314524758,0.165755501010259,0.161738643858627,0.00824512783756,-0.0663765596472009,0.229624258733392,-0.343896919081538,-0.161993798124157,0.0977386639417926,-0.44373513812255,0.307934747885531,0.228742153986845,-0.022796211094651,0.11259593231752,0.0833188028784029,-0.264500201770427,-0.045971508526661,-0.254804339680282,0.268568089775165,-0.140743092866432,0.0658589609942682,-0.186043910180842,-0.054391599289156,-0.0193698538146746,-0.0855933209025574
mild,-0.117896803704086,-0.0120519212494476,-0.28916495226789,-0.226029319358852,-0.191816268505517,-0.17526516621724,0.302216127930696,0.0222422873227389,0.356064274388666,0.218552664509658,-0.164811037557681,-0.165282766798505,-0.564918591495569,-0.252780932435277,-0.222884457753356,0.230589368686821,0.457785330254163,-0.360959099306897,0.30878483080024,-0.152530860223964,0.337519735631098,0.167631268287771,0.408740706280717,0.0260871342533286,0.516421782124371,-0.0968769545215483,-0.500956164325732,0.0792302230287756,0.156167740499996,-0.19402781634422,0.0132540699599354,0.0393209147835511,0.0976225910634965,-0.205709455501408
mild,0.249795319948617,0.36480938967739,-0.0357981061965857,-0.0844062288007927,-0.121603129892463,-0.0126075592517538,0.321722825869572,0.117001830895473,0.230488269357245,0.215598465802984,-0.157787745204796,0.2944647306114,0.359379856860942,-0.124271883310718,-0.142216949398981,-0.028399217409425,-0.309777853673385,0.440951685479588,0.0442644963510481,0.208567680935583,-0.0469148445733146,0.306336082023636,0.298237795788933,0.320029547838679,0.13183641886177,-0.138462289417436,0.0374545738355022,-0.0186444635358053,-0.136419312662773,-0.320232004994547,0.179745144018435,0.308047765250516,-0.055381234727777,0.0936640423827375
mild,0.152710854096875,-0.0076284792980862,0.401907844501026,-0.12756512604022,0.0953559912260782,0.273071305244458,0.480029123238835,-0.276885544893501,-0.183648575694669,0.116263675228241,-0.506304996376688,-0.0189299301100659,-0.281829929623742,-0.26078097748643,-0.0487375066266622,0.346389467387176,0.271517355757811,0.543317247785921,-0.0775562061972103,0.481159268320033,-0.09987657155087,-0.0847608810898473,-0.22193224032025,0.0226029016239593,0.572418483626769,-0.348508489414422,-0.366025738172991,0.501925684187046,-0.491330574050815,-0.553912357922152,0.321526275600821,0.0844783448195478,0.144658570393339,0.193396077020002
mild,-0.208397435719414,0.0325764375519118,-0.398396066567959,0.103189307118662,0.0092223435886398,0.467815996168018,-0.0214729194004151,-0.197890387551262,0.273229134678359,0.350632585593958,-0.147052792047715,-0.363709042921134,-0.285938533554246,0.392156072896043,0.157468075603044,0.444278372979102,0.211379785636138,-0.149209260449038,-0.0146364557451548,0.330811429224344,0.415739578391371,0.219684483096555,0.392064308283221,-0.456299537258822,-0.013443515778465,-0.511495951871427,-0.285892651247835,0.350173762529847,0.0150952788092662,-0.0973163718980352,0.23432093884171,0.23555976111481,0.0784128616566441,0.0554258261446613
mild,0.330010141610609,-0.0833129728820495,-0.160761325458642,0.120416274211551,-0.12863853082071,-0.242807068827452,0.0368675376991312,-0.0844328501263077,-0.0541666940775405,-0.0179180359081309,-0.0553455122293912,0.272248052169923,-0.0678115141852126,0.0849338478408442,0.18430821804186,-0.277081206592511,-0.198778210855827,-0.0709943231952095,-0.266707606856225,0.0236942448521994,-0.179769768157235,0.295529710668975,-0.0772420594000183,0.337407225513472,0.144611516778287,0.0135564087462833,0.100494247445274,0.121830855993772,0.0802775161410339,0.0592650825842949,-0.0457676147456041,0.176675370508626,0.106034692758972,-0.0592061416767023
mild,0.022507692411574,0.114891538991807,-0.0277253847433479,-0.0906446158029751,0.157451539188238,0.195714616287914,0.012072307748026,0.184767693160466,0.0020461538555976,0.0908492311885349,-0.0034784615545159,-0.0928953850441325,0.0234284616465929,0.182926154690428,-0.0206661539415361,0.139138462180639,-0.15581461610376,0.0128907692902651,0.0830738465372639,0.0247584616527314,-0.131056154451028,0.148960000687508,-0.062203077210168,0.025065384731071,-0.106809231262196,-0.211470000976015,0.0,0.0766284618921313,0.0351938463162793,-0.089928461953516,0.0226100001043538,-0.10353538509324,0.0361146155512982,-0.0968853850625479
mild,-0.0556969277874758,-0.335730230890054,-0.145134574251076,-0.179709189016155,0.0371129578050801,-0.121455590802107,-0.19114547823609,0.04873252089072,0.216318143690548,0.21235942819134,0.0993802536780479,0.218242519280441,-0.0466248714351229,-0.0315780870608163,-0.18130367164778,0.0262081627956862,-0.111476328814518,0.024723644483483,0.0440223825421247,0.120887441818424,-0.161299329206178,0.0628354448566504,0.120795804885572,-0.0737768946391852,0.101167173868663,-0.104301156972203,-0.16697165534972,0.24610931056075,0.0494106341938252,-0.162151552681702,0.0450945346564936,0.0089712557262156,-0.0238347662348181,0.171113644714632
mild,0.0684347169696895,0.221962601750375,0.12313746770533,0.174463505432597,-0.332718788425004,-0.0461484111144288,0.222637944352049,-0.0105803674262349,-0.328666732814956,-0.0587548063456874,-0.314034309778674,-0.181442045649901,-0.0238621052591681,0.308181340564161,-0.0218360774541444,0.317185908586489,-0.0976995630422542,0.142272174752776,0.168160307816967,0.465536166754336,-0.149926057571754,0.0281392750697737,-0.153077656379569,-0.23254296917661,0.400027934391902,-0.461484111144288,-0.193147984078926,0.0639324329585258,-0.343299155851239,0.0398452134987995,-0.156004140986825,-0.0596552631479202,-0.0913963654266249,0.196749811287857
mild,0.0642738823767572,0.135972829057415,0.104967970566245,0.0569175999897188,-0.061015198118857,0.274651831893017,0.172801599033725,-0.180456688108772,-0.0924519168421297,0.0406219235554025,0.0543388418935881,-0.19615587873948,-0.0257300747685208,-0.0259781406981879,-0.0497552600567838,-0.0320816901404073,-0.0656427552795568,-0.108488251622703,-0.104212497053168,-0.0091322089289736,-0.0202038423989814,-0.0282231373616756,0.0357147284376234,-0.0464323041716516,-0.0359075433193192,0.0266467911358817,-0.198902645124339,-0.327910459420146,0.181397083496692,-0.117076970651224,0.0431758750585666,0.271989633438726,-0.250874712534421,0.155385115626277
mild,0.121541856116095,0.434269103338211,-0.0076124395705383,-0.365551405593351,0.111254775615368,0.0373935376201444,0.375324132069042,0.237374382554287,0.420021496844703,0.510650676056112,-0.2616004571335,0.10096769511464,0.380621978526917,-0.428816950672825,0.0121901903933621,0.0188253573163313,0.0320956911622697,-0.0650657841671013,0.356755951765229,0.414775085789332,0.297759545093557,0.24308371223219,0.0203684193914404,-0.0497380342210174,0.341222460209131,-0.388285853499959,0.201678213216762,0.144482045632717,0.243186583037198,-0.176423430587476,0.459832498382518,0.0718038218950778,0.391474848455184,-0.39749279054811
mild,-0.353200304578466,-0.304397228085641,-0.309239258812184,0.059367507168919,0.251039197786818,0.195690767505544,0.245048859378091,0.351918027666693,-0.0536833841421076,0.455246580601895,-0.294521782018857,0.29865568967472,-0.398099134951865,-0.331459012462446,-0.0198274459790458,0.539532364474209,-0.0571474456500297,0.120323506631526,-0.0277890459088557,0.159997537050987,-0.145050398721224,0.519819749263382,-0.127060245033673,-0.254579813140219,-0.103653906778487,0.423610703957722,0.527475133811276,-0.0719988916729443,0.286789843625484,-0.182810583003712,-0.124725352746565,0.0683434455513249,-0.111577229785557,-0.577426517986285
mild,-0.271447492009113,0.255012840928512,-0.347002767111203,0.014118357975281,-0.0793054639392736,-0.100924199588923,0.0912178284809169,-0.0069488793159586,-0.0220599343363765,0.342701079915609,0.0672827997259484,-0.0427962726125704,-0.23493830068241,-0.472413493813503,0.0898942324207343,-0.420352048779654,0.162802315402459,0.0241556280983323,-0.0054046839124122,0.28589674899944,-0.116697052639432,-0.0796363629543192,-0.370937795866171,-0.0338619992063379,-0.263836814663063,0.138315788289081,-0.0077209770177317,-0.150338452502406,-0.0022059934336376,-0.183759253022016,0.230195414800089,0.0290088136523351,-0.208466379478758,-0.199090907385798
mild,-0.246114858532726,-0.144813818043517,-0.314335206938061,-0.205027083302686,-0.0935227311472192,0.456083456005617,0.0673510079494651,-0.267939879451133,0.495752833649765,0.394406038399721,-0.569601017637834,-0.565803372488509,-0.14737608465029,-0.299830947753291,-0.375646586457275,0.125047761362696,0.269632805602037,0.144035987109318,0.37953574112827,0.432519754175471,0.0704165769254258,0.13854541580909,0.0248448351335323,-0.542148161136693,-0.116583130608177,0.0246618160901914,-0.0223740780484296,0.341193251548343,0.146003441825233,0.106745857028602,0.151585522647132,-0.398752740679068,-0.24291202527426,-0.326872011406915
mild,-0.500438764240547,-0.234152354463017,-0.055228685120313,-0.156297546346807,0.0112166042135566,-0.074850852688009,-0.0825858082554248,0.196892283463684,0.246857156778618,0.300138323395021,-0.136087448664723,-0.293009670758068,0.0114462644144894,-0.060400632845319,-0.246967393675066,0.223698222116557,0.464712823383445,-0.108307750759895,0.222154905566289,-0.051829714146508,-0.0162783150421149,-0.218011835541462,-0.164721482517021,-0.298245923339335,0.126506025081808,-0.178776686814107,0.0937564804287948,0.136445718578178,-0.401721623471605,-0.0571762036242229,0.519840458015348,-0.405010357548962,-0.113185733427707,0.0449307217104875
mild,0.0291164128327076,0.0402557114443968,-0.0022707031785366,0.0190996127734271,-0.0168717530510892,0.0543083650776047,-0.109370774984308,-0.115086092041229,-0.177251946985694,0.173610253208796,-0.0571103271130065,-0.17957406231167,-0.115505957911977,0.0493985049972217,-0.0122446597816183,0.205648589754262,0.14874391123101,-0.003153278376232,-0.0683524500195728,0.298798832221703,0.0248149298303476,-0.0595781101900577,-0.083758956868663,-0.0368625097134515,-0.0780779145767015,-0.220635230732604,0.015089465273219,0.218415939701506,0.0674013252919594,-0.0078574898668607,-0.387039214608761,0.0573502504677198,-0.0903482804320391,0.101993131826874
mild,-0.274078919805542,0.239029273909517,-0.0204179151614418,-0.354819470313654,-0.0585934308053101,0.371180405589598,-0.205509308953925,-0.336463299028449,0.327684260587699,0.001064125871606,-0.42744606105077,-0.412282267380383,-0.336463299028449,0.224198019574007,-0.228986585996235,0.367322949305026,0.102156083674184,0.286648906663889,-0.144920642139354,0.339522660909317,-0.138801918377619,-0.157224597529799,0.0673724692460603,0.0054536450919811,-0.501402809127393,-0.157490628997701,-0.287180969599692,0.0822037235815701,0.16254522688783,0.0904506990865173,0.312320943316386,-0.490096471741578,-0.0534723250482058,-0.123904156175134
mild,0.413513784914866,-0.14661534355079,-0.0798017206212988,0.0163318749283162,-0.263492742326892,-0.147575131461269,0.0739501104574091,-0.656758098420679,0.129648770165544,0.521737612046485,0.275598454359065,0.390711081815899,0.255024936084438,-0.105669552853731,-0.187700458299369,0.333325053039341,0.257083835956917,-0.42750811186766,-0.0810556370849894,0.27821465043763,0.163148464331303,-0.0950654444879526,0.710181131953967,-0.14345733171631,0.355245370478674,-0.0519678712174006,0.0581290903846706,-0.0889661471213587,-0.291837446586367,0.309314874827191,-0.0828513693045957,0.472865830862889,0.34978077156901,0.677919873801729
mild,0.0927141980516244,0.0583115928269649,0.260454332816277,-0.305686625770151,0.0575845840243704,0.126266340148721,0.0749161995352784,0.238884118814771,0.259411829627651,0.437014593242596,0.073866837773043,-0.454119875824394,-0.286599215415241,-0.325260994851327,0.340452735396108,0.0162273851597976,0.0485724183016426,-0.277792806900795,0.184852275920061,0.377996567333864,0.489276924146086,0.0819942475001605,-0.22158679617191,0.323436614271231,0.313388803933487,-0.279329127389296,-0.24589358104356,0.37138490237442,-0.223047672350709,-0.0864043103309931,0.316145950524458,0.105738629335841,-0.416335993810309,0.161587994237037
mild,0.231444194357832,0.228975396253117,-0.318827640951775,0.308367140775565,0.11944780617281,0.176102595505937,-0.0126216365110357,0.319713106533405,0.0268641252731913,0.0768779227440908,-0.0252582809132855,-0.132534687311482,0.196198161841581,0.34522652159733,-0.17454927876528,-0.210012925704136,0.211206053055654,0.0883364476860358,0.232157069190501,0.0494359936591576,-0.0760299768904957,-0.212841913197988,0.406098528361611,-0.106375932925352,-0.0658546266473539,-0.189181972699002,-0.215438278378023,0.0565872538226636,0.0134395665822027,0.120821028218898,0.0152705293103196,-0.140924098500149,0.152660269429554,-0.19468236482896
mild,-0.260218972870319,0.288982508419158,-0.117420762208868,-0.0080100985072716,0.0819578715448562,-0.143890496821533,0.0070634505018667,0.136499360471642,0.219476699099242,-0.10602457660534,0.100963650730292,0.0888756838920453,-0.239975269370123,-0.071180648098709,0.0148186822384525,-0.103111813511787,-0.051592316294563,0.109993216320307,-0.0981965257914159,0.0468954858062083,0.146912488531095,-0.0591655003378016,0.0218457232016498,0.0275620207727482,-0.0220277708949969,-0.0621510825086937,-0.0389582063762755,0.254211398989865,-0.0621510825086937,0.0799917564567077,0.0157289207051879,-0.0103403089821142,-0.0771154029018238,0.0833778435529634
mild,0.157658314400368,-0.0835742132646609,0.228170867960661,-0.124493944057248,-0.183679589592661,0.307153091485506,0.290111707339964,-0.238375289604698,0.137963780627377,0.228170867960661,-0.292152591668772,0.0686757576643672,0.0751045433001104,-0.0346950335897249,0.176026273359634,-0.11663653939134,-0.253579877854313,0.33052121705035,0.0802067541221288,0.128575712714863,0.332255968729836,-0.24735518065145,0.0818394615851746,0.0279601153046607,0.496036936116626,-0.30552038402246,0.265008830095634,0.295520050811304,-0.0067349182850642,-0.0909213968483673,-0.212558102845285,0.249804241846019,-0.355317961645359,0.156331739586643
mild,-0.162845219003627,0.323556793971282,-0.0607514990027621,0.185558203902696,-0.360241705944626,0.0337712260317469,-0.0427417079464297,0.194620455453335,0.219535911615344,-0.0264984823822471,-0.184456968271226,0.160940999057544,-0.250209912433581,-0.0820420545445155,-0.184434025862237,-0.0059879687461181,-0.20661933535456,0.0210381890428749,0.310250196757686,0.0868370180232079,0.100602463416583,0.0219788278114222,-0.379192135769506,-0.195102246042103,0.153370004091187,-0.443224399257689,-0.0086263457798483,0.122283039911149,0.137723281160718,0.104686212216618,0.020441686409162,-0.0018812775370946,0.108127573564961,-0.226969252127766
mild,-0.684261333971217,0.714084673208944,-0.807408268464078,-0.661642509268447,-0.372456646772286,0.719948812946699,0.772726070586497,0.29923867347517,0.701016018936232,0.490577175775643,-0.342633307534559,-0.628300686188067,-0.759657416313785,-0.693979051250926,-0.490577175775643,0.559941571530805,0.749772152184426,-0.0013403747972012,0.790150942950113,0.704366955929235,0.0005026405489504,0.748766871086525,-0.622436546450312,-0.759322322614485,0.158499319769043,-0.591775472964334,0.655778369530692,0.719613719247399,0.751615167530578,0.120968825447409,0.369775897177884,-0.682920959174016,-0.518389952817568,0.637515762918825
mild,-0.0124278894239159,0.357133353992057,-0.230943326534821,0.204949705366399,0.136585266522041,0.0345992441561818,-0.0080974603979825,0.0277887607518759,0.561757172480229,0.147648849862531,0.310929222867143,0.0616920431003184,-0.442869220497845,-0.0498993569136249,0.041360016002792,0.290425967070887,0.0190947616615454,-0.20995952568084,-0.183430124390588,-0.102505231968458,0.229087428380849,-0.100268211872153,-0.330874604515926,-0.454932558498659,0.3453075267669,-0.128443618072773,-0.0871995957046044,0.205590432110032,0.200061402192992,-0.246674272792293,-0.176437365274731,-0.0378194483935787,0.0177028380460668,-0.114651422565432
mild,-0.0308154445542633,0.381218626800268,0.0707775228278132,0.122227337498801,0.507365950178763,0.197197067447953,0.0442631738915478,0.293944496728741,0.13954060846745,0.439038418525758,-0.015625499270448,0.157398321919391,-0.109977381624756,-0.0167143842370297,0.285287861244416,0.0398531897768917,-0.223166973900928,0.489072682740189,0.353125394662459,0.429020676833206,-0.0987074222206349,0.133279519909605,0.362979803610024,-0.251314650287066,-0.245652448460841,-0.412578513837822,-0.0605964483902739,0.510904826320153,0.224745857102471,-0.508835944883648,0.112427372799565,0.46876497811344,0.185110444318896,0.203294823260811
mild,0.114487000239147,0.0103060704716258,-0.166017352597276,0.063180692891271,-0.229422090498799,0.0264373112098226,0.0681096831168311,0.128377790874817,0.141148356459222,0.0474975421735796,0.0380876517429648,0.0224045010252734,-0.152126561961606,-0.0963393544086756,0.103508794736763,-0.0271094462405808,-0.0233006810662843,0.0593719277169745,0.116279360321169,0.115831270300663,0.065645188004051,0.0259892211893171,-0.058923837696469,0.0262132661995699,0.346373585850727,-0.0479456321940851,-0.213290849760603,0.0064973052973292,-0.158399822248683,0.212394669719592,0.150110156869332,-0.141820491489981,-0.0466013621325687,-0.291034468318301
mild,-0.10425152103238,-0.120617888850367,0.25154883139426,-0.0580669762309388,-0.13631166621008,0.453325968876287,-0.0470813320791396,-0.259171523254692,0.590086028725216,0.717205625338893,-0.617438040695002,-0.774824207930982,0.40086391313096,-0.329120930915128,-0.304907674417285,0.0656896680913709,0.5010798914137,0.440098356530243,0.450859803862617,0.190118902871954,-0.0098646600546768,0.338537197330956,0.0636718967165506,0.205588483412243,0.233613085840302,-0.30468347759786,-0.201328743843178,0.572150283171258,-0.0058291173050363,-0.175770306428788,0.318807877221602,0.240114793603612,0.463190628930963,0.795450315318034
mild,-0.101947788523963,0.121626997361827,0.120088293790142,0.105009770067616,0.0197100600372966,0.0630367132400021,0.0216883932008914,0.503873358327752,-0.0560064961693717,-0.308095503130444,-0.130959485190091,-0.337866910582593,-0.0916126367141496,0.0917206159121626,-0.433829566416694,-0.041278904840388,0.128071041643244,0.0643093252165835,-0.0037137131316604,0.24810534583438,0.306132595566566,0.192260818462028,-0.235834281260191,-0.353928816287022,-0.0084108082452247,0.150657976027601,0.169403936082639,-0.0942504142656094,0.067139922764495,-0.0150013957239452,0.253727976930913,0.0747601690242677,-0.228349008997935,-0.0518955738450207
mild,0.276886017911651,-0.062862189916584,0.308112445274866,-0.139349394019739,0.122391221856196,0.0818085615751637,0.168412192520709,0.267705214361043,0.0304662334386421,-0.0630376192837931,-0.140051111488575,0.387581948620575,-0.258758316633381,0.219637567745758,-0.0416937129400227,0.21864346799824,-0.317644107559892,0.0470735468677675,-0.193323162664397,0.19648089127416,0.0259050698912062,-0.129993161101922,-0.0427462891432771,0.0426293362318044,-0.366530424555487,-0.370448347089823,0.288873691337605,0.208176182421432,0.104965238046761,-0.0664877301722381,-0.155079560612819,0.374132363801213,0.048301552438231,0.0481845995267583
mild,0.226472176397453,0.419153410730375,-0.313636412396794,-0.150829649754346,0.258578125394075,-0.172324696458468,0.355169214503063,0.370698474939728,0.425301358410579,0.458090412705003,-0.291549341101245,0.347882757993192,-0.125782455501662,-0.517520573613644,0.275655757839087,0.412140196339624,-0.555774470290471,0.166996475135624,0.202108087442569,0.220050986598128,0.0018671544806546,0.222191383197903,0.193728662456216,0.321788135617213,0.275883459605021,-0.373203194364996,0.217591807526047,0.33617888722421,-0.050640872743609,0.177835079194059,0.0560146344196394,0.295147029002994,-0.146412235495236,0.147550744324904
mild,-0.0631569516757793,-0.0051355998767502,-0.222305913813794,-0.281256044313938,0.107519793164302,0.0922222616165359,-0.0239843441052484,0.283605308087345,0.298629669428901,0.207937160967142,0.030048722683113,0.006993157278979,-0.0339823736525387,0.0953910360085732,-0.288358469675401,-0.114294414278313,-0.0496623434889995,-0.0315238417966476,0.0020214595259548,0.0051355998767502,0.158821157890563,0.123363665124489,-0.0568740369329466,0.199687420739596,-0.0016936552785027,-0.0962105466272036,0.285572133572057,0.154942140962379,0.250606347177162,-0.141666068940567,0.0218536164968095,0.0989968827305468,-0.0419043096326321,0.0734827854705218
mild,-0.0037738749693257,-0.163534582004117,-0.287927306954586,-0.318844051895601,0.0093379213984599,0.0937662780840173,0.325520907610562,0.327698143169788,-0.031497341090142,0.0194499709957559,-0.352954075656814,-0.121828425291824,-0.120473700943861,-0.381064605877049,0.216949427723805,0.143455631846807,-0.230641820240718,0.0466412239798724,0.0714617093550535,0.192032176323769,0.0552534001919235,0.365872339974891,-0.437285666317517,-0.263639034716104,-0.435737409919845,-0.184629575422399,0.226384115147119,0.0125795832310859,0.504925117690818,-0.212062743468652,-0.030723212891306,0.0785740121818597,0.0264171247852804,0.306845064813642
mild,-0.366392827200356,0.113690804838012,0.0003586460720442,0.393721657890124,-0.101998942889371,-0.125024020714609,0.0449742174343428,0.258440359515051,-0.0455480511496135,-0.0030126270051712,0.248326540283405,-0.249330749285129,-0.260879152804952,-0.137863550093791,-0.0135568215232708,0.0310587498390278,0.240292868269615,-0.0999905248859233,-0.226018754602256,-0.125382666786653,-0.12552612521547,0.185993852962123,-0.272929660825637,-0.0979821068824758,-0.146327597394034,0.0984124821689288,0.0495648871565086,0.179609952879736,0.146040680536399,-0.267119594458521,-0.139656780454012,0.137433174807338,-0.0405270061409947,0.356063820325483
