group,ARID3A,ARNT,ASCL1,BACH1,BATF,CEBPB,CEBPD,CTCFL,E2F1,EGR2,ELF1,ELK1,ETV1,ETV6,FOXA1,HEY1,HNF1B,HNF4G,HOXB13,JUN,KLF3,KLF9,KMT2A,MAF,MEF2A,MYB,NFATC1,NFE2,NFIC,ONECUT1,OTX2,RFX2,TCF4,TEAD4,TFDP1,TP63,VEZF1,XBP1,ZEB1,ZFX,ZNF143
mild,0.369386871011194,-0.377419009124717,0.0266396198024815,0.402302170478683,0.106265736135173,0.68598850635607,0.270366525976146,0.24557484683304,0.330836267354718,-0.192259014343733,-0.532097131247092,0.231559772129262,-0.0231815922319671,0.448994690901714,-0.118359684410888,-0.20356621560605,-0.100703617714875,-0.281252909068506,0.282551956462721,0.363330748652251,-0.347376251078237,0.126702862041335,0.265152039957116,0.311551817305395,0.403418253451177,0.0367392558814442,0.306264145517677,-0.0946291989137597,0.0322383311071239,-0.130764672203527,0.173285603811334,0.232309926258315,-0.24143985090216,0.233224748366917,0.472908140820562,-0.0584937256239926,0.0860847604194199,-0.0494552831910078,-0.604240002731422,-0.170614323254217,0.217562993867656
mild,-0.229819885842888,0.163143746123038,0.300936989540379,-0.335632020615694,0.0434227588924834,0.0608165344715748,0.308338596169779,-0.0872772781716819,0.163822226730733,-0.358885401443061,0.0758973079789785,0.172149034188809,0.136590482340063,0.0737385060454033,0.0452114804945886,-0.0742319464873634,-0.356510719316128,-0.142326727477849,0.119104186678104,-0.337513262300667,0.0500225248036989,-0.370758812077724,0.0206936585346991,0.127770234440028,-0.202433941314106,0.159504622863583,-0.0871230780335694,0.140723046041479,-0.157068260681405,-0.18559528623222,0.0035774432042102,-0.0606623343334623,0.221369718274322,-0.237375692610401,-0.28887853873998,0.0358361120973478,-0.463340575000477,0.0272009043630471,0.325300611362156,0.0093445283696182,-0.044810560135496
mild,-0.0494004503367953,-0.25943201150542,0.36416633192804,-0.0936627555941925,-0.302043882282768,-0.118309084135883,-0.194564427006539,0.0248691012654128,-0.236524747452141,-0.061523598237417,-0.170607975286698,-0.0305893299132462,-0.0066304827877733,-0.15599600093503,-0.112519388724739,0.0554560357730276,0.355471009485982,-0.0539229761689181,0.102652712928916,-0.0164348780371795,-0.203290889721806,0.26314009942286,-0.0024768494228893,0.283091432926965,-0.040175743250193,-0.269200475670355,0.0792855309944037,-0.269897538709098,0.0777931932860284,0.0180326135933373,-0.0925129608911104,-0.183327579189543,-0.0431077197430523,-0.0104583409867841,0.070103941209167,-0.006822115238287,-0.0959839036510395,-0.0858513378301286,0.0531300969049178,-0.20933210272425,0.222473298018225
mild,-0.220179208737825,0.0778630856128707,-0.0842235827357736,0.038852036592399,-0.281743520473257,0.429068535082497,-0.196989896310574,-0.159462963285447,0.1985800205913,0.285480312532962,0.239737737390752,0.309915222313448,-0.370392949123717,0.243713048092566,0.432672816785475,-0.395278394117075,-0.0058834598386852,0.148305591249021,0.343440342565416,-0.333263547168771,0.0051414018410132,-0.303422214833818,0.288925581807868,-0.194074668462577,0.291999822083938,-0.161212099994245,-0.0403361525877431,-0.313625512301808,-0.15010773210051,0.306761475823342,-0.215435337966993,0.558001112178009,0.0905045736446403,0.368511302058191,-0.102775032677574,-0.195744298957339,-0.354332693888387,0.262688531175893,-0.0830574915965748,0.22513509607942,0.341028654072981
mild,-0.363743770442378,0.071261277311491,0.0462406510554564,-0.214089627453971,-0.243085595463474,-0.27397094293273,-0.312370123166784,0.0038879716050407,0.0135860580805356,-0.256081905042121,-0.324143250667441,-0.17638940840734,-0.187408968377806,0.190510608646996,-0.0040736331704499,-0.104112453120375,-0.183335335207356,-0.328741104728458,0.364464574166909,-0.0685309601731197,-0.0217224031528821,-0.028067660182457,-0.0247039094679836,0.22195294081248,0.0688695194982778,0.371388658429818,0.211009829721888,-0.293170533049757,-0.187944110536927,-0.130978773761948,-0.405397488705371,0.0944689729876471,-0.0942396263480239,-0.222859406102419,0.0029378212408875,-0.15006915119344,-0.0137935621830518,-0.0152679334377723,0.0228472938138911,-0.123890870470736,-0.188544780307369
mild,0.0868563049220351,0.134109233352306,-0.0569843204533084,-0.236313057037042,-0.0812885930680585,0.173664194958383,0.208232423338725,-0.256550479254105,0.0096345622516638,0.242268087976513,-0.485165569466953,-0.314357852764088,0.295427632460567,-0.200147137429037,0.229389728383836,0.151683836856597,0.0079400412526275,-0.252096309770923,-0.263570637678684,-0.0524817360844404,-0.103365780941218,0.103607855369652,-0.230939004725812,-0.0128783595926763,-0.0155411783054477,-0.247496895630682,-0.063133010935526,-0.433119567353693,-0.0917946232620839,-0.0947479312889758,0.156138006339779,-0.372649375130939,0.142436593690428,-0.16223828193631,-0.0199469329029423,0.19816212711588,0.0401359402343183,0.134302892895053,-0.246915917002441,0.189786351892072,0.218060645133136
mild,0.0767751343643285,0.0997463865712791,0.0106311285226626,0.0261417328861039,0.111603277140901,-0.335387353925596,0.0632092486330816,0.0529906361839148,-0.369166527258136,0.273344936471831,-0.0932993496512165,0.214873729597186,-0.337579582201888,-0.320654637015032,0.274405692089391,-0.0742882517498254,0.180658467844094,0.0771876504378243,0.27426425800705,0.0219458551099754,-0.106334857573683,-0.128858235186553,0.255512455923285,0.305792272195656,0.0880780747781128,-0.227190280934418,-0.182791765252743,0.118934277075597,0.13831074635637,-0.16911980395974,-0.0518591635251835,-0.183404646276223,-0.0631267454183825,-0.10347081740627,-0.0917789332660463,-0.0704695315266073,0.007165993505298,0.195237964498787,0.102492565003408,0.123141941025254,0.242394444786119
mild,-0.341896986093182,0.0170641721412591,-0.0675281059342859,0.384768321944704,0.178234319354095,0.117033378371062,0.0343967694622683,-0.103228654841055,-0.0767696014085408,0.0724747985325385,-0.0559091302965297,-0.275595966694896,-0.033936612011268,-0.173095894484592,0.434196901472981,-0.154497864173332,0.0164122824190087,0.014993463611758,-0.28253667491415,0.154804635807332,-0.13256369234232,-0.316166515291418,0.235907386546125,-0.196832349665355,0.228698253147121,-0.11204833931856,0.15096999038233,-0.0252703133507634,0.13110652708082,0.0293733839555156,0.0744688141535396,-0.208297939486111,-0.119142433354813,-0.154037706722332,0.0498887369792765,-0.0555256657540295,-0.0644220431400342,-0.261369432168139,0.261637857347889,0.148400777947579,-0.184139673308598
mild,0.149131997061925,0.188337521134833,0.236575416302997,0.179137366056383,-0.340769269866232,-0.254136806543928,0.0186240221344912,-0.0863528233503137,-0.0398207320112846,-0.104501457532423,-0.039624984030892,-0.272872684667215,-0.0589201420981577,0.225054249457035,0.0943225625520104,-0.149970916977893,-0.195412412426163,0.114987956482024,0.435231652404237,0.216581158305758,0.0429806636947643,-0.137526938224366,0.38601501733411,-0.012192302778736,0.373347326602992,0.0234058656555093,-0.0332212286723357,0.30033332991657,0.137806578196356,-0.362077835731821,0.128718279106701,0.364818307457316,-0.283359183616816,-0.363867531552552,0.29770471417987,0.152096180765012,-0.0522367467676121,0.170720202899503,0.0258387334118167,-0.350165172925074,-0.0791381120729883
mild,0.0036411038790902,-0.0772355368291872,-0.0609057376138733,0.0769045273856336,-0.098530477697806,-0.216700849046462,0.191544131336384,-0.281027017577057,0.11121917303403,0.0214052773498033,-0.100626870840312,0.210522006100127,0.206770565739853,0.247264054334584,0.176979715820023,-0.18150351154859,0.223762383842274,-0.0442449289550058,0.0358593563849798,-0.163297992153139,-0.208425612957621,0.0185365288390049,-0.0334319537989196,0.0729324140629896,-0.13085906668488,-0.0970961034424068,0.227734497164918,-0.0765735179420799,0.0168814816212366,-0.0462309856163278,0.126886953362236,-0.0295701769574602,0.125342242625652,-0.0698429925898221,-0.2050051820409,-0.0707256844392986,-0.0519684826379245,0.235127041404283,0.122252821152485,0.0770148638668181,-0.133176132789756
mild,-0.164459337830114,0.101999780803145,0.317459009034831,-0.0044613969304977,0.806463103965861,-0.0132967124203071,-0.394964845905832,0.364522372733023,0.417359308929507,-0.256749019431587,0.364959764588955,0.0853788902777612,0.76193661303207,-0.0945641192523154,-0.255261887121421,-0.010234969428789,0.175044220743648,-0.117308495760735,-0.428381583698972,0.535455110030918,-0.0710324374032194,0.256836497802773,-0.308536215173836,0.178105963735166,-0.258061194999381,-0.208286001794415,0.23277994572656,-0.26549685655021,0.434155156197263,-0.370995772200805,0.360148454173712,-0.34790148220764,-0.347026698495777,0.399076329351585,-0.49757697530728,-0.196738856797833,-0.175306655857206,-0.553038262639351,-0.178105963735166,-0.307486474719601,0.33512964001445
mild,0.234549278590306,-0.0148145967371114,0.316599764674958,-0.118152699961899,-0.104665902281818,0.0719420803601612,-0.101148305586378,-0.378155029830929,-0.0333448892225262,-0.180987577918798,0.0314335010638168,0.221801336837121,-0.293074163640311,0.120802944047504,0.236230443525417,-0.0062481512078818,-0.105715291859149,-0.0866710126419804,0.428788076937131,-0.0808725998243831,0.0334840939623762,-0.310212408727226,-0.171858959401713,0.197975910208952,0.423840954644001,0.179493803979639,0.0997348420740555,0.378476271538275,-0.194993716359089,0.074699405014882,0.172972597320513,-0.0933153619555891,0.13177870238183,0.172453256560303,0.248683913713535,-0.260992825133347,-0.0496960921264431,-0.0990923586593632,-0.0853325055280382,-0.135050013768304,-0.042923246129896
mild,-0.0726819209623217,-0.271594462045485,0.21006007497309,-0.111718557820501,0.358302007465678,-0.103651796932881,0.062588335731079,0.169401978640012,0.0361585462902348,-0.345614087074598,0.177711958448867,-0.286147060832699,-0.0644935506140846,0.193602261302871,-0.310793244851155,0.149133735203782,-0.0062426189783589,0.223356042667257,0.236895229282659,0.302442728555428,-0.177874104396357,0.100611560417447,-0.431551439244214,-0.169807343508737,0.0813972656399007,-0.260203709234324,0.177509276014505,0.365274283207742,0.0376583963045158,-0.198831468109419,-0.2845256013578,0.349910954683079,-0.246583449645177,0.265311306580254,0.24070565904867,-0.119785318708121,0.155700646077121,-0.180387366582449,-0.10989441591124,-0.125500963357138,0.127811543108868
mild,0.139249984779629,-0.0361297523986185,-0.0445946623581695,-0.24920025213091,0.123004645654231,-0.135802959199823,-0.43696958410743,-0.220388042605993,-0.0270886967350144,-0.153235059989125,0.0410885449112816,0.239400850839749,0.132296841752935,0.44219921434422,-0.0568956193558182,-0.21517810965823,0.437348756921208,0.102563783965984,0.0722398075082096,-0.0367945359032953,-0.0291569120828977,0.137585563856808,-0.194446712956828,-0.159439706032775,0.397363260195465,0.305027293556989,0.0585403429896112,-0.336257345310027,0.313910770908373,-0.378202722294003,0.143573539721156,0.246836577447615,0.0889726545370369,0.092798852930621,0.194564896690993,0.0262811078848885,0.0578312405846226,0.14788724601817,-0.113702600911013,-0.0896374380417136,0.195835371833264
mild,0.0808843702505446,0.095697496197592,0.095697496197592,-0.0308018968105272,-0.0858220788995604,0.145309711671037,0.202681183592934,-0.26616600908028,0.233247951420175,-0.0152833839136203,0.0150482549303339,0.178698027297715,0.100635204846608,0.150247420320052,0.0521986342895956,-0.0947569802644461,0.228075113787873,-0.157536418801933,0.0905246585652897,0.189278831545606,-0.0148131259470474,-0.229485887687592,-0.131437101657135,-0.0799438543173987,-0.046320409707434,-0.0731251138020912,-0.139431487088875,-0.0303316388439542,-0.22360766310543,0.0378557663091212,0.247355690417363,-0.191394992395184,-0.0714792109190859,-0.296262518940948,-0.0291559939275219,0.0554904400556062,0.25088262516666,0.306843323188839,-0.0917003034817221,-0.115683459776942,-0.1963327010442
mild,0.153657372100101,-0.324830356905531,0.266513069122774,0.29636110301859,0.147810323543949,-0.430996417588852,0.0782329990220522,0.0266564135049029,0.163691826609131,-0.293603543000842,-0.19624635459644,0.0371504613502239,-0.0341886376274569,0.44406929471003,-0.0325289950241823,-0.16190451919022,0.459159275918265,0.107442708839685,0.284564874053777,0.0379675161702975,0.0048512629941873,0.0987359684132754,0.0512701899596217,0.174824198532634,-0.345512057038646,0.198825183872298,0.21271511581355,0.0761137630824862,0.21981327956294,0.0317119402041086,-0.0433039054639036,-0.176994500398455,0.118064421500643,-0.0615855070630515,-0.116889905196787,0.0722838186133909,-0.171275116657939,0.284028681828103,-0.0873482668584989,-0.185420378230464,0.168313292935172
mild,0.0326378523316452,-0.121596218283258,-0.0624522301172837,0.111016465252409,0.128222161062078,-0.0650794329821191,-0.151008593830353,0.118976109575573,0.203358744164939,-0.226603932428964,-0.337547091390815,0.185029806806398,-0.0567437983299636,0.261381855501092,-0.122984308365759,0.318470902812393,-0.0756875626415713,0.215581976935717,-0.182920477413569,-0.0043676360858244,0.136125052128036,-0.16368585265878,-0.238961954185607,0.0333047031038176,0.0664225934026649,-0.0456225246366056,0.0947259157151893,-0.0749828763645948,0.050505669475386,0.173884885922538,-0.0363717437120008,0.248423195105684,0.109862482355883,0.276811647304018,0.066947561031822,-0.0576352974119105,0.0701020962448646,-0.0847515307612059,-0.148546921299035,0.0851748154712019,-0.22849570766917
mild,0.220481128277883,-0.229575762327896,0.172392678646075,0.220981300459642,-0.130136302035555,0.245731650708616,0.0563854234703892,0.020690129008818,-0.0268262282582336,-0.0775332263710123,-0.184004519101016,0.498890694861384,-0.345141689107913,0.0575361463983563,-0.0273754369283998,-0.202040139537365,0.375400471554685,-0.236790664322281,0.0166397150663428,-0.0529038327934432,-0.0849900417082084,-0.09346027780583,-0.113405052190851,0.251043936952783,-0.0001634549613589,0.272031553991274,-0.116046484366412,-0.13971476277119,-0.0541918578889519,-0.402184201522965,-0.0262443285957957,-0.113022567581271,0.0057470764413812,-0.137347934930713,0.25377036570825,-0.016077429999268,0.223831954985742,-0.268151133208612,0.0045015496358259,0.239566129566156,0.184743335526359
mild,0.37761884945476,0.345175337464058,-0.0115276651856723,-0.170520033494433,-0.0242049036308577,-0.168636010652453,0.326590569768598,0.287329449697174,-0.361540790116848,-0.160333537111526,0.0439711771763734,0.348224899860822,0.467748586259635,-0.373770972294445,-0.0331140963920837,-0.472602340022024,-0.457242763971308,-0.232245731012174,-0.310177218229995,-0.379407074525113,-0.455646134444206,0.220893695074483,-0.331540121302612,-0.0866969833216077,0.383893603496268,0.409679170358956,-0.0315653657507953,-0.39289859402912,0.256945589796433,0.156980615104613,0.287073988972837,0.13207319448183,-0.398885954755751,0.397001931913771,-0.379311276753487,0.0337846807934663,-0.371966780928821,0.378704557533188,0.082577679141686,-0.513444123325278,-0.41713543025052
mild,-0.28811969636192,-0.361925476843737,-0.196325010761158,0.234048955944505,0.0958590933248692,-0.42746126500941,0.207388818990034,0.0550218266855791,-0.0957550682642887,-0.262529531459133,-0.527013247984885,-0.223854500007622,0.274091173906501,-0.0297585976874739,-0.06482990382602,-0.343743382326571,0.0277672608135056,0.0656546739491934,0.0151653677603332,0.327775535527475,-0.230408078824189,0.189949760619871,0.0107591634086048,-0.272055254863713,0.293610733488273,0.304615098825388,0.150947793263679,-0.263317149774957,0.514723430113453,-0.180869858903493,-0.160191162932397,-0.0812807241206685,-0.309207062213868,0.156691462680012,-0.0072148809874,0.0692881207080385,0.191131188093606,-0.379996115938852,0.0638268050275658,-0.329439936496762,-0.0526812628225194
mild,-0.311753046982304,-0.35242403431316,0.410579411201965,-0.136174041301691,-0.0950640298826651,-0.213666897795025,0.150646521417541,0.133024298715631,0.0336721265764182,-0.233188154924834,0.0363828450743075,0.33656301289519,-0.104814448585054,-0.217607904726043,0.0584616727642724,-0.107223976138734,-0.157951678047446,0.239370226678024,0.0455819312008547,0.330901644130295,-0.283818863139648,-0.122263103624199,-0.0169790013634274,-0.0221094572775117,0.099306227757893,-0.228762179524325,0.388383170093071,0.113273319679221,-0.0518507867854274,0.233622074081747,-0.177304472445748,-0.31940533893774,-0.0700039223381477,0.0346267487216259,-0.046424244858391,0.161617018690543,-0.0174435501078867,0.267013429438986,-0.146746353936585,-0.199138263435339,0.215448518803995
mild,0.205189698942756,0.217388132421188,-0.0722870132055213,-0.189075718915692,0.0256769494823779,-0.110444767311665,-0.103592560851558,0.0797980856714075,0.0193894853129393,-0.35955259172538,0.22254611200929,0.333160302008155,-0.103084292789957,0.315220321907931,-0.35209799348856,-0.240147246735113,0.119574767677467,-0.0397013830339699,0.399894016022107,-0.261494505322369,0.292762403482361,-0.121607839923872,0.138625407616005,0.292047063247515,0.391196984745817,0.171098089329423,0.0413391356769075,0.114755633463765,0.0942931377985563,0.147021243003938,-0.14297392325415,0.071985817317165,0.15466408867098,0.302965414200432,-0.279453310165616,0.318081682847316,0.439105955737497,0.221868421260488,-0.13983019116943,-0.422163687017453,-0.186139059004217
mild,0.475676065285921,-0.375811159096813,-0.048294155774761,-0.107272859287301,-0.0961609296400109,-0.32053643213337,0.104993489103242,0.3867806281076,-0.302728852570405,-0.365553993268545,-0.261415267984326,0.321818577861903,0.191752016734007,0.386353246198088,-0.449748229442244,-0.391339368475719,0.367975824089108,0.256856527616207,0.525964669971734,-0.308712199303561,-0.547476226083796,-0.210841742025505,-0.0245032294786398,0.292471686742137,0.0190897252914985,0.38450125792354,-0.265689087079438,-0.590641798944423,-0.346179346704039,-0.23206837686456,-0.374101631458768,-0.365126611359034,0.3561515912593,0.226939793950426,-0.0740795309819343,-0.0575540971475028,0.0099722445552603,0.0011396850920297,0.487785219388737,-0.145309849233794,-0.133200695130978
mild,0.102309850806491,-0.43892020218988,-0.0524315189070699,0.138601580415211,0.498783318994213,0.326534381228204,0.018784161556272,-0.119908604109212,0.381245531392103,-0.143297620804279,-0.090091027269887,-0.0304102809661005,-0.0502430729005139,0.376959824629264,0.0364285074841294,0.0505166286513334,0.151230737578044,-0.2006531432261,0.417765224126505,0.194224583081841,-0.160349262605361,-0.318692449704712,0.0553950395409477,0.350652879925456,0.28162564546867,0.0101215627803213,-0.233753389075258,-0.304330772786688,-0.198692660345227,-0.0678418262032348,0.0597263389289231,0.0887688411409261,0.120227752485168,-0.206443406618446,-0.0925074364021259,-0.304558735912371,0.180592388166003,-0.141291545298269,-0.497917059116617,-0.109559078203208,0.287461501486153
mild,0.207302832451644,0.278078354008549,0.0257687911472322,-0.0854034477241985,-0.153194281315656,-0.149500360566339,-0.547941428270619,-0.290489927726253,-0.0469275691993174,0.486001765146079,0.112117882583256,0.365225332326425,-0.124972726790877,0.501516232293209,-0.194477539610017,-0.398204656776323,0.217823118745698,-0.0625897931764195,0.558550368662656,-0.284756962723314,-0.216050036786026,-0.379941912591703,0.0665201248536923,0.0395101763346898,0.0615554953666109,0.145924645281001,-0.0179967818906702,-0.0205973020981891,-0.269833522896075,-0.186439568059505,0.156149417915109,0.0781929144215326,-0.0720166789286753,0.165369444105403,-0.324355793155987,0.395042660614909,-0.310673510700519,-0.0687069259372877,0.365550397352365,-0.337653907853527,0.0728145658105277
mild,-0.183648879012814,-0.0419887646412998,0.144362361600905,-0.156314608961671,-0.248918542861171,-0.0876151697837024,0.10497191160325,0.0123679777037492,0.361997196152592,0.143011237986209,-0.21337359853611,-0.0381432589687055,0.0400140455121298,-0.150806181917144,-0.160367979805757,-0.0341938207103655,0.180011238511711,0.16670786753625,-0.254115172148461,-0.20942416027777,0.180115171097457,-0.171073036137573,-0.29735112781871,-0.004988764115798,-0.0239044947215321,-0.229794947083945,0.0822106753249212,-0.029412921766059,0.270224722939058,-0.213581463707602,-0.0844971922113286,0.0697387650354262,-0.0941629226856873,-0.20152528376109,-0.406688208023283,0.310342701036934,-0.230938205527149,-0.0789887651668017,-0.126070226509645,0.330609555257363,-0.0774297763806148
mild,-0.214751460466248,0.136088660143586,0.0387542098025695,-0.24143964324518,0.172863931573258,0.163812120867599,0.173770944994169,-0.485866017553159,-0.217509147735887,0.188310644983927,-0.111929120841133,-0.090847930118742,-0.0719014275485969,0.172717343545636,0.167641733089224,0.218040529336017,-0.117985038732267,0.0145580234932111,-0.304142672060496,-0.0998997408244013,-0.41624586618443,-0.286552108745855,0.503410772109169,0.245516622763418,0.142630150876218,0.140028213385927,0.559059252095175,-0.19138899356399,-0.241082334927852,-0.0230784525987405,-0.0180761361561394,0.125552645658253,-0.416575689246579,0.196638677303203,-0.280129720785665,-0.125891630472129,0.209025365637263,-0.21216784647941,-0.0459919936664063,0.383630030038532,-0.0403391928512325
mild,0.182599380340251,-0.386733822735371,-0.0204134442395121,0.327512402084479,0.209966855034981,-0.204134442395121,0.600962825468712,0.0529403608848884,0.0017945885045724,0.0518187430695306,0.373050085388006,-0.3147259589894,0.0749240700659014,-0.101842897634489,-0.0174972379195818,-0.235091094098996,-0.0800835120165473,0.290723337740743,-0.0504728016911012,0.0901780723547675,-0.188656116543183,0.185066939534038,-0.379779792280153,-0.021983709181013,-0.0414998591682388,-0.200545265385976,-0.241596477428071,0.107675310274349,0.237334329729712,-0.0334242108976626,-0.0800835120165473,0.143342756802728,0.0825510712103345,-0.224772210197704,0.154558934956306,0.0109918545905065,0.101169926945274,0.0489025367496003,0.253036979144721,-0.174299408506603,0.415671562371603
mild,0.261324482511412,-0.246973052324938,0.0449507174968302,0.0575103279257171,-0.0183759945886374,-0.0417157685810611,0.51496314932691,0.244846039668569,-0.174734483403713,-0.0743577079188989,0.454567687893214,0.201695015588022,-0.223263216373792,0.170685173217076,0.146516415444777,0.0342155462687005,-0.152068469634011,0.379542968601905,0.101035913198528,-0.153247268821676,-0.169754956682534,-0.116334432045321,0.0538794464583656,-0.0396854894458165,0.0659002736707527,0.0050605129249115,-0.243110460330241,-0.29225221387024,-0.211642820946528,0.0708280592062133,-0.031525004611357,-0.213359278542308,0.0189980136256403,-0.345679487357765,-0.264773145020365,0.141444654436013,0.106517104459496,0.111131068455492,0.0493340957738652,-0.197856044569412,0.264180371001377
mild,-0.259580584229925,0.103112604349551,0.19877190479547,-0.27623486329735,-0.292580729789452,0.226477634478624,0.438973898875953,-0.203295289233536,0.275463831859043,0.408184043439572,0.0321263099294462,-0.0209206530260554,0.262613307887265,0.0891312342682555,0.159963322400698,-0.296641495364534,0.0283739569296869,-0.332571560389627,0.380735324235853,-0.40802983715191,-0.108150009746488,-0.17702881823522,-0.0536637881061469,0.291861100447033,-0.250019794394922,0.0145467931360532,-0.0905704929530947,-0.249454371340164,0.336323913389386,0.10722477202052,0.36474927241496,0.0618881234480852,-0.28851996421437,0.0503226518734845,-0.366496943675122,0.337968780457774,-0.246421647682824,0.162327818811506,-0.0410188725179169,-0.209360736548215,-0.184996143097723
mild,0.452847183161739,-0.183059331722161,-0.447055018876196,-0.0499357685082527,0.278120101059644,0.51548337834261,-0.0813981891290594,0.0624822506151432,0.436471329982346,-0.2979212208265,-0.497991427061685,0.467298729269522,0.30673454721447,0.138222976953672,0.189101655927013,-0.010737633459578,0.140147284025281,0.440954965459195,0.0874597564046276,0.23911439671813,-0.482231352145208,0.0028672175366973,-0.297882734685068,0.33862031539103,0.174246005334192,0.372930710477818,0.0952339569739278,-0.472224955372841,0.206901496339396,-0.387613173434195,0.0553815575209061,-0.0312892329843618,-0.348395795314804,0.232263863543202,-0.0606541588971147,-0.167645632078573,-0.418151926660629,0.0003463752728896,0.286683267528304,0.0366580497141508,-0.498684177607464
mild,-0.418524645706864,0.484119273556436,0.367617030490277,-0.443591952982711,0.168072430281226,-0.480806413564034,-0.0080612926481797,-0.045165324563089,0.0956312251140223,0.388819334441654,0.009717722644381,0.488867706212213,0.33283200057005,0.187839161569229,0.215667185505411,-0.51393501348806,-0.210918752849633,-0.472855549582267,-0.0696804885068684,-0.53557903210509,-0.529615884118765,-0.126109537044126,0.473297264247921,0.289764820668816,0.065373770516745,0.500021001519969,0.449665529635449,-0.308758551291924,-0.368058745155931,-0.184747158909653,0.47616840957467,0.468990546257798,0.222513762823043,0.456953821618735,-0.456953821618735,-0.0386500332446972,0.179777868921049,-0.292304679996324,0.283028672017597,-0.279605383358781,-0.247691498765303
mild,0.363362326541262,0.0246347340027974,0.0978546378444454,0.214778384602167,-0.017472413190873,-0.196347953977852,0.292833995488809,-0.0271894471586431,-0.261036940674087,0.0139140627238023,-0.0795154469756962,-0.0141877819905,0.13941434650472,0.0607656772069004,-0.0190234890354936,-0.115737629935365,0.177096365553444,0.229239885859365,0.356154385851555,-0.0467147548497492,-0.194568778744317,-0.251776105484146,0.0579828646621399,0.247031638194719,0.228053769037008,0.322715015436646,0.0752271784640981,0.186220341110035,-0.0330744113926447,0.140144264549248,0.0891868610656833,0.0609025368402492,-0.166147594885534,0.119387220158002,-0.0746341200529197,-0.0389593756266463,0.124998465125306,-0.113684735435132,-0.0541964148061544,-0.30487764322351,-0.0658294836408087
mild,-0.153905757766872,-0.405774871978102,-0.139232791758133,-0.192242432854041,-0.418999787624955,-0.318259473841029,-0.0310872584020265,0.0139856003306287,0.11435015421052,-0.379114248543109,0.391541820003353,0.0269080750791125,0.373065430575734,0.012867485494235,0.124101581963986,-0.21664849686483,-0.0890642621317492,0.106578339610013,0.0301524410797957,0.144548419668857,0.0033176850063483,-0.300048865808946,0.131552625914708,-0.235234864800947,0.244143123989264,0.107073242898253,-0.300992848006885,0.129994597044323,-0.407974442148057,0.417423429003154,-0.117438717324165,0.0132524102739771,-0.26065823001534,-0.293202703654962,-0.16443619995553,-0.341923182919459,-0.0915937678271971,0.0947923094493395,-0.0843076916392221,-0.0755644002136522,-0.308599694844645
mild,0.0048970480744936,0.19202935019387,-0.221377393549402,-0.269817075377173,-0.0791575288405047,-0.14890621881061,0.365720453926961,-0.199314993395608,-0.358220778903785,0.009331787414682,0.11597956340064,0.293994109926772,-0.168665636565735,-0.262214665079708,0.0526261442550922,0.211232285213257,-0.0016352031157837,0.223269434850911,-0.240486154567356,0.386721256246424,-0.247300927761932,0.0685672343157692,0.223081086848046,-0.0401438084288478,0.382526232546246,-0.0875732600594335,-0.132160369101327,0.114233063737709,0.327117674612464,-0.0519754875179217,-0.115542938484907,0.288044025290805,-0.227695612918242,-0.110834238413279,0.354034316476465,-0.374795403155918,-0.13582459388434,0.0424382295546595,-0.216548835657768,-0.168537217472872,-0.173605491004516
mild,0.398813704070393,-0.494857529166236,0.575070682401453,0.444186131788084,0.417161386519736,-0.427295665995367,-0.0043716499698797,0.48604799210572,0.46577943315446,-0.331384315141036,0.324628128823949,-0.203546672082431,-0.159035326934565,0.609447748073689,-0.529565780442251,0.610242593522758,0.506117839694714,0.600969396616953,-0.159366512538343,0.579707280854356,-0.349400811986601,0.520623769140224,-0.495188714770014,0.27422167992882,0.110218568937574,-0.306810343340651,-0.462732525599695,0.452399534761797,-0.281838948815732,-0.358674008892406,-0.482603661826421,-0.539567585676369,0.494592580683213,-0.369603133817105,0.357415503598047,0.400602106330798,0.161154914798749,-0.359402617220719,-0.273493071600507,-0.0800806789937062,0.196459300161565
mild,0.189910046829828,0.112915701503885,-0.405765024659928,-0.264383049131149,0.186563819976163,0.0575706657288586,0.156401086755691,0.0065679429406808,0.384987290475547,-0.027485751737541,0.213753858642915,0.381485425163572,-0.445048171537365,0.527925650587425,-0.112293147670645,0.189723280679856,0.0019299168830436,-0.122269572848314,0.0960444926230837,-0.248305596387729,-0.173427934094802,0.383539852813264,-0.330949617750324,0.126596321989331,0.240943897309668,-0.160899038200849,-0.210874547164181,0.451616114478046,-0.101024923289003,0.640670149787168,-0.225613509166135,0.487086119126888,0.427881249585775,0.49757615121698,-0.370450658469395,0.282063577995162,-0.252398887841281,-0.167124576533248,-0.285456496386319,0.259433746156892,0.424239309661321
