group,AHR,BACH2,BHLHE40,CEBPB,CTCF,E2F3,E2F6,E2F7,EBF1,EGR2,ELK1,FOSL2,FOXP3,GATA2,GLI2,HNF4A,HOXA6,JUNB,MEF2A,MEIS1,MYBL2,MYOD1,NANOG,NKX2-1,PGR,RUNX2,RXRG,SIX5,SMAD3,SREBF1,STAT5B,TCF12,TEAD4,TFAP4,TP63,USF1
mild,-0.237854416696612,0.272029485534533,0.219065745864472,-0.0241713711245917,-0.0161988810687915,0.208503466045322,0.443158730681327,-0.0283861270139638,0.182453227837517,-0.427670772292671,-0.0463115345916547,0.410964089309497,0.319610524912143,-0.300567953122811,0.152797596037598,-0.364754115100719,0.0648970846580424,0.389128606991063,0.334844582343609,-0.0286400279711549,-0.284318291862582,-0.221604755436383,-0.416499130176263,0.397101097046864,-0.372269583433575,0.082517811087104,-0.19915991082069,0.0839396564473741,-0.0798264609408785,0.394460527092076,-0.138629922626335,-0.105064216085673,-0.116946780882216,-0.286704960860178,0.224042204625417,0.471544857695291
mild,-0.288529695351621,-0.172098903414009,-0.104894223883835,-0.325757263676432,0.216923410879906,0.399878750971885,0.288786348700982,0.334303820210153,0.0006544660408705,-0.316145595742863,-0.368772365029333,0.141364664828031,0.152041444161448,-0.0417831652759686,0.336973015043507,0.0891998715704108,0.318442643219644,0.309934584688327,0.0837588205639579,0.273464143744131,-0.262607707066161,-0.189564163838025,-0.319905567311002,0.38412023532112,0.41155647836781,-0.156378885765649,-0.301375195487138,-0.144483003022767,0.176346516345934,0.263441830451585,-0.0838743145711704,-0.164501964272924,0.0006929640432746,-0.369080349048567,0.356324677585326,-0.0437593960660482
mild,-0.310809511349486,0.184967561341714,0.140243816474263,0.0338505408400431,0.0912528519130373,0.0985153315841739,0.323857356182376,0.409571028685224,0.462459934312879,0.150173308454009,-0.220213154773953,0.420608356547008,-0.157846097711086,-0.421059697091542,-0.361072435627126,0.310973635183862,-0.223536662420066,-0.0548173606815728,-0.269450305086743,0.160718264812665,-0.123380092492133,0.150255370371197,-0.0859188272958184,0.201872316282439,-0.229075841830255,0.109429566570176,-0.278928456521955,0.102659458402167,0.239908014899069,0.0813643908918854,-0.28360598580167,-0.483960156616131,-0.193912310315204,-0.371535330068594,0.132776182010157,0.481539330059086
mild,-0.181544548918352,-0.0485216763682686,-0.295342449173698,0.378070007054845,0.112752720542452,0.363722540086943,0.248911132231216,-0.390770524172127,0.0415538116156452,-0.239282810027591,-0.243463528879165,0.278397868979818,0.0634392413613852,-0.0789585764922283,-0.0386083051520362,0.0633758971363613,0.152976303432596,0.316657780894223,0.230953044436955,-0.13378300325037,0.280963310093284,-0.37008863470184,-0.388711836858852,0.235577172863696,-0.115983276018668,-0.394697866123606,0.0637242903739925,0.0718640232895571,-0.0173879897690467,0.223351737434093,0.329516658574064,0.0227722488960739,-0.0414904673906214,0.0813656570431345,-0.511219568054976,0.283338718531678
mild,-0.14141131218734,0.13479712546202,-0.0759308636066729,-0.144586121815494,-0.0099212800879799,-0.239565843191088,-0.289172243630988,0.314703004390723,0.208743733051097,0.181493283742779,-0.223427227581307,-0.060056815465905,-0.168264910292139,-0.0504001028469379,0.253720202783273,0.272107641879662,0.541305041600184,0.538394799441043,-0.0840001714115632,0.160989304894287,0.117071105038163,0.458363140064671,-0.19577992706947,0.0469607257497715,0.325153419416728,-0.269858818393053,-0.368542484334827,-0.463257638241408,-0.0115086849020567,-0.131093180895841,0.471326946046299,-0.267213143702925,0.490904938753246,0.306369129116819,0.158475913938666,-0.15609480671755
mild,0.0871863558825554,0.213429043133314,-0.0833398990053838,-0.20041026601058,-0.0982325910169968,0.442835676371803,-0.33493762961217,0.298840111226406,-0.454177792804488,-0.0623323268300622,0.422617120991798,-0.0518778542921088,0.0940902528415813,-0.224968413764829,0.24617324013898,0.145474971636617,0.0429027882453751,-0.409598343869064,0.178515049940526,0.541955911283532,0.0392535855670329,-0.385336077413059,-0.0796906963270416,-0.239663851577613,-0.556848603295145,-0.478440059260493,-0.0293908756255673,-0.349731694524368,-0.268462964606692,-0.336121154805146,-0.47094439970498,-0.368569470512567,-0.322214733787679,0.20169241830297,0.16737018770667,0.0737730703621623
mild,0.106913507390732,0.186999319375003,0.262966332304057,-0.175402417070598,-0.0900936173482228,-0.390006453517798,-0.0014430402363667,0.176436498535525,0.142971986495409,-0.232241844032589,0.0131275765632227,-0.287778445194135,0.34036470093315,0.287702495708011,-0.0482980309070591,-0.331805778073728,0.0862377203603603,0.307373412614273,0.0098968022688469,0.234041262626925,0.0516982309781741,-0.236167848238412,-0.355981083733993,0.135266034787848,0.0308413336347363,0.0634353477185009,-0.218395668485265,0.140091748290839,0.277244835695474,0.0121694445844205,0.133700306920049,0.102327326882441,-0.280896253297617,-0.223700447977657,0.109396471360189,0.185007105931274
mild,-0.116804305396953,-0.0422987792647116,0.0965324837991344,0.289070910576681,-0.0583582742967494,0.0532683796964314,0.0405436431956364,0.369456142540323,0.120928875159279,-0.0109696004317198,-0.190958804315379,0.361996814246754,0.383584987896379,0.0267658250533964,-0.273801226775727,-0.228957500210856,-0.191397588332647,0.172617632393543,-0.069064604318108,-0.3233838207271,0.115751223755508,-0.262480599130192,0.0394905615541913,0.0459845650097695,0.0026327041036127,-0.128914744273571,-0.116014494165869,0.245280265653255,0.286087179259253,0.159805139089294,0.276960471700062,-0.0396660751610989,0.110924599565551,-0.507760864783447,0.0869669922226747,0.144447698484887
mild,-0.36559756703139,0.184678604059572,-0.186057663482277,0.0295055793595461,-0.0193225626337173,-0.291311883223555,-0.065743905102184,-0.0514551715399371,-0.195244401537711,0.175145790255475,-0.363688906841791,0.167028740877729,0.287305794254176,0.282460733772886,0.292848249804743,0.26778921945833,0.251083199227387,-0.0861571307013866,-0.267936039472914,-0.126029251804992,-0.303581841585264,0.26787836018147,-0.327062556774894,0.237911346490373,0.199675219834995,-0.0721672807402583,-0.153531786679849,0.0845211362531587,0.407273476885606,0.289167262296231,-0.114341329929672,0.0793614614549015,-0.290273655977564,-0.38794567067994,0.324896961559772,0.301494899949384
mild,-0.116094633904097,-0.0578874069879934,-0.175900960460753,0.163747803192556,0.125369411819301,-0.255536122560258,-0.153833385421132,-0.157671224558457,0.142959507865376,0.248500084141828,-0.0291036134580519,0.0662027251188654,0.0716396638967432,-0.276324417887438,-0.16662618254555,0.0962657983612487,0.109378415413778,0.107459495845115,0.0537297479225574,0.165027082904998,-0.0892297599428186,-0.169824381826655,-0.0153513565493021,0.0789955222432838,-0.0703603841843014,0.0905090396552604,0.292955054149182,0.0220675750396218,0.172382941251538,0.153833385421132,-0.12472977196308,-0.18709465794462,-0.257774862057031,-0.266410000116014,-0.135283829590725,-0.232828907664416
mild,0.0458927847997743,0.067703217179865,-0.0266950604652152,-0.202087287521778,-0.0064749721128394,0.0838338494609738,0.18266237118326,-0.193908375379244,0.070543117229356,-0.0455519967938354,-0.252296720396779,0.0441888447700797,0.154490562692309,-0.202882459535636,0.0052254160910634,-0.174937843048645,-0.0224920083919686,0.0453248047898761,-0.188682959288181,0.0940574896391414,-0.0565708089858604,0.20458639956533,-0.256272580466066,0.0516861809007359,-0.188114979278283,-0.0329428405740954,-0.0938302976351821,0.0234007764078057,-0.175278631054583,0.192999607363407,0.0564572129838807,-0.0031806880554299,-0.114277577991517,0.0663400651561094,-0.182207987175341,0.275811092806564
mild,-0.214793011236039,-0.146421631074058,-0.295535552419845,-0.112977338422107,0.277648976014142,0.0894735862010891,0.35202131419,-0.268653353875123,0.0978237564607085,-0.155417253213077,0.0555088616283614,0.281574021226707,-0.120086031418197,-0.092584547962159,0.082876602803082,0.0714736196003566,0.0550378562028536,-0.130645856760445,0.0292488554358535,0.252237942563907,0.0550553008482428,0.203183599729542,-0.0321766484203371,0.0103533970384766,-0.292119309364464,0.171893720783154,-0.209550895296591,-0.134474956423369,-0.162810875417189,-0.0603119539921815,0.0405995047024114,-0.0038639889537027,0.304958568370899,-0.286670765121245,-0.203221396461218,-0.0446408475509041
mild,0.120008055376116,0.171768978403061,0.0563099915624224,0.0474598509047118,-0.220006131498538,-0.0973071299667733,0.0276756594302394,0.241263495696461,0.0772046147379877,-0.40815397749272,0.152510391267106,0.0600743550291274,-0.147050768736733,-0.0791552730929076,0.329972182857771,0.158147682869655,-0.12797725355096,-0.268798500444562,0.264464115371295,0.372631267374758,-0.193574155573523,0.275968187794618,-0.251764478149796,0.0979992990604546,-0.0259766989275672,0.1766844893999,-0.129076580935042,-0.138296865493117,0.105209702239551,0.0506430884478448,-0.0986988710321431,-0.23321656730254,-0.0635277976195264,-0.128273368671251,0.0978512415003089,-0.200499547949339
mild,-0.346270905818793,0.0807520720396424,0.0775705669772883,0.348220860534429,0.0172930194518277,0.230949899741422,0.0902452726289246,0.250671810154831,0.120024844207196,-0.205891271158902,-0.174726205440573,0.0195166520222902,0.0280348752537543,-0.231480150585147,0.273746274289862,-0.0968990654743855,0.0499633133716999,0.458752504152342,0.017275914585901,0.083249382464931,0.163898825309014,-0.107230404494073,-0.323110917354129,-0.0500317328354065,-0.205617593304076,0.0069958901639935,-0.0026170444867751,0.034603143769582,-0.0198929590726761,-0.006414324722488,-0.0896123925896391,-0.2354313746142,-0.141217773090296,-0.103296285330947,-0.208097798863438,0.19807434743043
mild,-0.197352188969946,-0.096179389108216,0.0770424797879938,0.0623051702127592,0.130152576505094,-0.0681263175236119,-0.0276661947154129,-0.135685815448176,-0.113732802405702,0.211621647447554,-0.0517515291066846,-0.0497541648052792,0.164980491868789,0.0073056748321675,0.166339059479205,0.0015295132037789,-0.14741808143481,-0.15323023160917,-0.008709228125047,0.081163168301704,0.14010340946615,0.10069595162761,-0.243552484860562,0.0683512459359323,0.0391195494707692,-0.249787500450084,-0.0420616131039205,-0.21087488511865,-0.0196317518273272,0.10481664014132,0.373579101454756,0.0332534164774524,0.0477657976403666,-0.267583836432877,0.0797506178723317,-0.234609331186702
mild,-0.26330236438861,-0.21280788371229,0.0160437569915446,0.0731234886831157,-0.0655011456405062,0.0873367499105244,0.484832022035901,0.290754133681101,-0.461007241254391,-0.236978361836252,-0.0452013443181067,0.0657334995919909,-0.398645707543703,-0.0106089413946208,0.152883232907418,0.0927488968292545,-0.0866963597515542,-0.184880072177733,-0.134566940926961,0.200600800505018,0.180119649757069,-0.237454404078319,-0.447502376220534,-0.0712759914103345,0.181168076123525,0.208234477886724,0.0520926224889715,-0.217041259364951,0.293587718455306,0.0022725349889118,0.181672454213333,-0.18289656283579,-0.295146190081118,0.0841177976070283,0.19194136543505,-0.214111332708424
mild,-0.291868191333017,0.0066622087152101,0.186000656203081,0.153809311570763,0.207890770553057,-0.272310783115818,0.117288464356011,0.0834735562552805,0.314206185260487,-0.265592589453421,-0.170194239447386,0.0696639359492426,0.361718743772882,-0.0151905823366417,0.15791487436445,-0.17056747242863,-0.321969431270368,0.0838094659384003,0.0390774931362748,0.248069300984003,-0.356232218948591,0.0846305784971377,-0.340780373525079,0.330367173348364,-0.119751802032223,0.308775645383383,-0.405778897208768,-0.306107029567486,0.0087149901120536,-0.0261263086870987,0.135726173629478,0.374203386995503,0.248013316036816,0.0798718579862733,0.110719563886112,0.0706343417004777
mild,-0.169976080762145,0.52303809957926,0.381692741640526,0.275307003149325,-0.220607253755124,0.442420011629129,-0.107892618639801,0.100659593926518,0.0993034017927779,-0.296252637214873,-0.323075103859963,0.240799447746372,0.0809194639798509,-0.292334748828512,0.258882009529579,0.0830290961878917,-0.0348089314326733,-0.0426447082053963,-0.168770576643264,0.172688465029626,0.0120550411888046,-0.0018082561783206,-0.147523566547996,0.26129301776734,-0.128838252705349,-0.0147674254562856,-0.222415509933445,-0.173592593118786,0.10593367444662,0.0953855134064164,-0.245470776207034,0.0360144355515537,-0.0113016011145043,-0.307704926344237,-0.476023438942922,-0.319458591503322
mild,-0.0535497521235775,0.132046842722928,-0.0726953839770776,0.285269914617151,-0.0907967086385686,0.18101324661491,-0.0011023242582318,0.104894855730691,0.0161287444099183,-0.0250053555419956,-0.0923051523603595,0.127927631021114,-0.10506890692936,-0.232590418486915,-0.0739137423677549,0.410122641128461,0.211704274646733,-0.0200739049130637,-0.0152584884165773,0.200390946733301,0.128797887014455,0.10570709465781,0.175675676522419,0.108607947968946,0.120907566008164,0.0797154489900277,0.0251794067406638,0.0970625517906232,-0.278307866670424,0.0003481023973363,0.193893035316356,-0.120559463610828,0.203813953640442,0.0831384558971686,-0.134367525371837,0.0910287769034595
mild,-0.235761912932224,0.291569763597132,0.457472270992296,0.271542676369556,0.005975532355425,-0.196685552862505,-0.115418312828724,0.439907827402107,0.122842459088495,-0.298088526166687,-0.20266108521793,0.358459510630284,0.204580498641188,-0.317789675265785,0.0413217116214542,0.49401355672941,-0.199039550457066,0.0078225150834654,-0.237934833788742,0.247242178124161,0.0717426036127089,-0.191651619544904,-0.309930944834711,0.348717582123561,0.426616794829738,-0.23080041030984,-0.29109896407822,-0.346653307309868,-0.194295339920335,0.355924436297679,-0.260605641391748,-0.451279446551219,-0.32988560136707,0.358169787849415,0.0487458578812247,0.371424605074176
mild,-0.519815165582862,0.0409761685555303,0.184280801755199,0.299148421804309,-0.0534033672158141,0.406179069725312,-0.15461226441308,0.396662746426896,0.12785460243283,-0.437191088003677,-0.223801532629795,0.201969967415783,-0.207119977671396,-0.71629925250897,0.0274294024483741,0.06168816632267,-0.103000205112262,0.411441036725612,-0.738354731212357,0.48902706079387,-0.556089150861528,0.028772883384621,-0.240371130843507,0.155731831859953,0.103112161856949,0.0120913284262221,0.110053480027558,0.232086331736651,-0.246976578780054,0.375502921681007,0.113860009346924,0.163904674222121,-0.0312359317677403,0.174764478456784,-0.515224939050685,0.260523344887211
mild,-0.702069213989183,0.333560707160149,-0.0160501708962755,-0.0112664416640326,0.002866440928844,-0.18977357593148,0.277589176837655,0.247026462298325,-0.18407866017881,-0.148314589252041,-0.414086815902905,0.387899694966877,-0.389475288325116,-0.195734254419275,0.302437992571806,0.20781696734119,0.209895611590915,-0.0070901701120744,-0.329517316975753,-0.0906820418350186,-0.0228271206419531,-0.0129844079160881,-0.329735622079605,0.324894943689835,-0.0856040752888877,-0.167041370552072,0.07503051504143,0.0687091585559661,0.113936281158422,0.207779001236173,-0.047125427853346,-0.0222861036454494,0.0584488186749052,-0.131524079307918,0.480793262419182,0.27386849854591
mild,-0.210935729764335,0.323434785638647,0.0632807189293004,-0.0070311909921444,-0.193357752283974,-0.217966920756479,0.337497167622936,-0.179295370299685,0.0035155954960722,0.0457027414489392,-0.17226417930754,0.123045842362529,-0.179295370299685,-0.182810965795757,0.0386715504567947,-0.0246091684725057,-0.284763235181852,0.214451325260407,-0.298825617166141,0.341012763119008,0.0457027414489392,0.270700853197563,-0.144139415338962,-0.130077033354673,-0.0246091684725057,-0.196873347780046,-0.0386715504567947,0.014062381984289,0.0738275054175171,-0.20390453877219,-0.0667963144253727,0.372653122583658,0.0949210783939506,0.260154066709346,-0.0070311909921444,0.137108224346818
mild,0.009701198292526,0.201301424649403,-0.183492805270006,0.181685609190297,-0.104447945800195,0.030114526386255,-0.0901676021924397,0.0787777738613459,-0.0616131552948837,0.170405610455208,0.0949976082894519,0.0174304561113364,-0.0646085079131859,0.21623450551523,-0.177953899053329,0.0097548650269372,-0.204879622964683,0.188495044142571,0.208530208968239,-0.162425491854615,-0.0558059154061505,-0.165586836930514,0.129532775914884,0.125993267570924,-0.245960884124697,0.0377227220367424,0.158194556281263,-0.2403695592372,0.0470807028417546,0.134780883314868,0.195421797072394,-0.206429717944655,0.0395236777984965,0.0822835844883503,-0.0194473268743265,0.0667077508731793
mild,-0.377744131063867,0.197142602807237,0.47209577059233,-0.0980086798202645,-0.287612153410558,0.40851953167333,-0.0953643583785007,0.140205298571813,0.104872663137183,-0.185721384665151,-0.313492746244841,0.7091845058177,0.18133293631499,-0.302915460477786,0.18622774409017,0.400136470081355,-0.250929226175878,0.187803084523561,0.143018406488583,0.391978457122723,0.127602575104684,0.293463417877439,-0.261281463309591,0.563409253570682,-0.170643126231264,0.25543019884271,-0.20603202382423,-0.104760138820512,0.183020801065052,0.540004195703156,-0.0463600184683685,-0.0642513848190253,0.0690336682775342,0.0401711810514746,0.236132278533668,0.309891968111376
mild,-0.485183045720418,-0.233524981808159,-0.067715393973158,0.0099335892518322,-0.133418379778919,0.363967566531034,0.388159281734849,-0.129671875211956,0.397493430255968,0.351272268198412,-0.2374213465578,-0.298649935480732,0.442215990486738,-0.268185501201945,0.271482425220872,0.0402909805429919,0.103317891658065,8.5634390102002e-05,-0.364417147079069,0.420400629608253,0.214000340864903,-0.0240204464236115,-0.41237240553619,-0.0412329588341139,0.366814910001925,-0.188074529261522,-0.282743347519285,-0.304280396629938,0.423740370822231,0.385804336007044,0.0804106923057798,-0.0117319114439743,0.0275100478202681,0.35675286916494,0.515262125243746,0.311559319788609
mild,-0.734860562448455,0.71214498738233,0.733455475330963,0.404196727465275,-0.364971378768616,0.705002461201745,0.6903661370612,0.74762343709901,0.707344273064232,-0.790946956555022,-0.733338384737839,-0.241089531243048,-0.716008976955434,-0.46883073486992,0.730294029316606,0.709217722554222,0.744461991084653,0.721629325425403,-0.307479897544558,0.726078767964129,0.718702060597294,-0.613320526785374,-0.725493314998507,0.602196920438561,-0.748560161844005,0.0851248612014065,0.55969303513442,-0.724205318474139,-0.385696413751627,0.765187026067664,-0.0633460108802763,0.354081953608051,-0.72315150313602,0.703597374084253,-0.240855350056799,0.732870022365341
mild,-0.134049902180056,-0.122412284591658,0.0081608189727771,-0.0370858518999579,-0.126323683034231,0.445175089408479,0.0605542425554,0.0698257055303894,0.0926663408802333,-0.332855178576054,-0.16688633354981,0.5752653042763,-0.295238149109821,-0.236663750210538,0.157083693008546,-0.0322086760641561,-0.0085471299300684,-0.0386310957291228,0.152737694739019,0.14380425385166,0.0011106440022122,0.0279109666642912,-0.0837328999928736,-0.0661557514361228,0.146073830725746,0.220728423222275,0.0298908103204088,-0.0113478843704298,0.439573580527756,0.17132890955866,0.32136242759664,0.200109075876856,-0.259987274256996,-0.0621960641238877,-0.200398809094824,0.109036267695449
mild,-0.130996683136269,-0.208116387330975,0.0142917124948083,-0.185706811236724,-0.0083955799857393,0.13573922450226,-0.166031673407548,0.0492839771681953,0.045652301347392,-0.0926931846262676,-0.202903864388175,0.161930016009935,0.0356972370386018,-0.0219182317184952,0.0097414363193311,0.137127806433743,0.394357268541346,-0.137063718036905,-0.0885274388318168,0.222322648629999,0.132983423438238,0.124609206251445,-0.291794470802072,0.194657823995057,-0.154794841162004,-0.0290320437674804,-0.038688028891028,0.237789315066832,-0.314011781705809,-0.131188948326783,0.203010678382904,-0.4386423507562,-0.0896169415780577,0.116277714662543,0.0893605879907069,-0.174491341790125
mild,-0.288848701265592,0.239879356505345,-0.266792107675625,0.05535463592978,-0.109893733945309,0.435728933117439,-0.0251426631973034,-0.114166040518828,-0.329597794549242,-0.275244046059679,-0.171958022715062,0.261083342275868,0.173477888827984,-0.150994991328295,0.0447989804260098,0.0055975556841766,0.263196326871882,-0.290961685861606,-0.0800431927884663,0.0700065159574013,-0.248535179367962,0.0726848166076116,-0.0993473459178371,0.273260806131842,0.315131264047587,0.28634648266505,-0.0818874205718292,-0.0769200532759373,0.447767384828938,0.132117142108646,-0.13351653102969,-0.0483854937534541,0.446164111429331,0.124452939209947,-0.150540884989678,0.0757338163097542
mild,-0.392048072773387,0.215739561893022,0.24410083014188,-0.194812016376059,-0.170410013495275,0.332578290918232,-0.0580961591764356,-0.169440397486767,-0.254039394229087,-0.181803001595244,-0.263816355648209,-0.0025856426893545,-0.206851415148366,0.0866998314274206,0.216305171231319,0.2302030006866,0.0259372282275881,-0.108677794286934,0.0966383955146273,0.354637055111788,-0.0239979962105722,0.250484135531224,-0.204265772459011,-0.292258425231109,-0.220668443269605,-0.287571947856654,0.23610149807169,0.226324536652568,0.0965575941805849,0.0686003326019386,-0.186408677635656,-0.0384614350041493,-0.135019029184734,-0.208871448499424,0.364656420533037,0.311812348069353
mild,-0.15734025144129,0.11235362405515,-0.144308204110427,-0.0524583345225019,-0.183751867365173,-0.0822061545630859,-0.0353950405506248,-0.348563825942825,0.413619806218495,-0.199737845424365,0.0556555301343404,-0.002953930728329,0.235306646606069,-0.124117218779142,0.267278602724453,-0.0853164698593853,-0.0700776625138291,0.0263073595452361,0.137184018236221,0.150077057062222,0.25193553900025,0.303194925168313,-0.291709347454045,-0.126341354856943,0.129295285585272,0.189468592127645,0.108148616783058,-0.0991478160932083,0.218086968066221,0.197843854545613,0.0838047523690052,0.0778621387861315,0.0405557312936467,-0.25806928927731,0.322986261048117,-0.505139530607371
mild,0.0152180610838867,0.40373688472463,-0.211519252119449,0.0715802419974349,-0.0956732367366831,0.258298682583036,0.0507813177253608,0.0113250687135901,0.335359967451471,-0.371141013875899,-0.0502822161394253,0.0023503147410415,-0.252191494086044,-0.283072270394014,0.187299213340144,0.369135532957867,-0.0133759225030704,-0.0747291192759732,-0.121962278454047,0.335042357351331,0.215457617361194,0.0129131192142939,-0.243897333185225,0.143287528034926,-0.300695093664681,-0.0327229148887868,0.247372895138194,0.0597651462721991,0.226256360765979,-0.150910170438304,-0.131073151040942,-0.267255287407005,-0.232236505222915,-0.261665349644528,0.351984587550267,-0.134122208002293
mild,-0.0842769711432625,-0.136954327652535,0.273713176247355,0.0932095141718596,-0.20384216174869,0.213310147413635,0.0744095282734231,-0.0450961687057433,0.0093404993229573,-0.247501984334706,0.25482819945426,0.0771037396340942,-0.334422172301845,-0.0054309181686713,-0.241756599855799,0.369480916348432,-0.235110311893513,-0.101224155538146,-0.0540457099132721,-0.0539352217502162,-0.21452551720725,0.0100289255696904,-0.158151056780338,-0.0879145814346418,0.195343072282851,-0.144900976303094,-0.023219512420673,0.150671858050399,0.102516017136954,0.0053544263634787,0.302372105926165,0.166386674472736,-0.494018074291375,-0.137030819457727,-0.0206017928651945,0.0834865558229395
mild,-0.0930270590929229,0.203690878897962,0.0513567850788042,0.272958571228449,-0.222058697048922,0.470983754975368,-0.259525390789687,-0.335829510969049,-0.02531286381998,-0.0254042459998355,0.305947538156293,0.219499996012967,-0.0355476679637986,0.201863235300851,-0.0880924213807246,-0.109567233646773,0.184866149847724,-0.0853509559850589,0.251026848063123,0.152791004718435,0.22352081192661,-0.0817870509706935,-0.237045374545228,0.31252705510589,0.4739993669106,0.0008224396186997,0.130128224114265,0.377408402803312,0.237867814163928,-0.208991045329582,0.187973143962812,0.0996979582223761,-0.14145961441635,-0.109384469287062,0.19820794810663,0.184866149847724
mild,-0.165602536370439,0.365197172311652,-0.0845444527785924,-0.0195018776383609,-0.288061254054895,0.351251695564667,0.233477786474901,0.0167781517112155,0.30407676250651,0.27204574560328,-0.24132211714508,-0.223999220248436,0.236201512402047,-0.0843265547044208,0.25330651122452,0.203952597424646,-0.0112217508198389,0.157213460514831,0.399842966104941,0.452683249091561,0.307018386507827,-0.344387906228261,-0.155252377847286,0.051206047430333,-0.0628635943985152,-0.173991612226047,-0.0846534018156782,-0.0550192637283366,0.309960010509144,-0.200902024386243,0.166474128667125,-0.298738259689305,-0.381866374985782,0.0643888809177166,0.107532699603699,0.138365277098985
mild,0.264506285773428,0.160663951974699,0.0013697646941838,-0.29381452690243,0.0637176749122061,0.138157301051299,-0.170701020854494,0.346030901710024,0.0794935855279785,0.0292373912310271,0.0392036102128474,0.308693005477186,0.0998511228794691,0.221453164437271,0.0593013646050962,-0.484447985720565,-0.297144472107256,0.0276786934755766,-0.128875964416571,0.20480343841314,-0.316132244764563,-0.192097690042952,-0.164820479322567,-0.221665714131196,-0.318328591601789,0.402120404273586,0.109959041657239,-0.210920146271651,0.434262641321589,0.397113678150017,0.0215383689844077,-0.066953153586399,0.0232387665358083,-0.118579112577534,0.0225302675560581,0.125498785946428
mild,-0.42104568359726,-0.511282347474111,0.335391350307905,0.302610062258893,-0.367291420936245,0.373107455912683,0.534546487379862,0.135178752331142,0.294679105472842,0.239338651454617,-0.455236919519348,0.266480148011326,-0.542301200681779,-0.0440608710336187,0.262779034844502,0.14258097866479,0.384915769349693,-0.191224180285905,-0.511282347474111,-0.0028198957461516,-0.558691844706285,-0.419635735724184,-0.375046134238162,0.334862619855502,-0.339797437411267,0.561511740452437,0.350019559491067,-0.338563733022326,0.149101987577766,0.454179458614541,-0.169898718705634,0.279874652805546,-0.484493337885671,0.635005273336513,0.445014797439549,0.480087250782309
mild,0.153907833732445,0.343578535982279,-0.164568526447918,0.486169245949867,-0.101721565306434,0.215353567056975,0.164612709307011,-0.215284136849829,-0.140166964554478,-0.287946004547004,-0.351222170605393,-0.253748471608914,0.230836503250614,-0.401697931200798,-0.0958704923950994,0.264787874545185,-0.281640479370711,-0.316071550278293,-0.388746041649495,0.210373527653477,-0.241244722485555,-0.0156912268150778,0.0502422226259129,0.309816519798108,0.255162323099894,0.39522829826216,-0.225092731568506,0.206554866260427,0.248250861570324,0.426112116768264,-0.149634720074437,-0.309078034867551,0.386618952576011,-0.0487210699057063,0.158130452694346,0.166398959181777
mild,-0.187516884515201,0.129819381587447,0.0785748888555601,0.0365670577765811,-0.0595954471030094,0.213139130881145,-0.163982376742039,0.255589815601017,-0.0387813259810454,-0.271848870702369,-0.253059223367343,-0.223704353456732,0.15196206363209,0.0711729065720653,0.206686120685278,-0.0024673274278316,-0.0773095927387234,0.210418744229946,0.16575379130561,-0.146015171882957,0.0659851924930348,-0.08477483982806,0.0700341400669123,0.0661749869105603,0.080156509001606,-0.0645301019586726,0.114319504156197,-0.14576211265959,-0.193147452235125,0.0440323048659177,0.209912625783211,-0.0651627500170909,0.202890232334768,0.172839449559896,0.15025391387436,0.520859146495835
mild,0.312873925098311,0.321355447164229,0.257508433834679,0.391092406372888,0.676401384756965,0.40405028730693,0.651428014229539,-0.0025915761868082,0.356930720274051,0.0058899458791097,-0.0808100574613859,0.131227994186565,-0.437269582065109,-0.136175548725018,0.458002191559575,-0.109788591186606,0.28224620652694,-0.217221204021568,-0.483211159922165,-0.0735065245712898,-0.0124866852637127,0.186593485450197,-0.298031261482954,0.0598418501317552,0.131227994186565,0.122982069955812,0.0051831523736165,-0.219577182373212,-0.745195952624967,0.286486967559899,0.224524736911664,-0.330308164900475,-0.359993492131189,-0.0515959259010015,-0.360700285636682,0.124866852637127
mild,-0.468033725621338,0.406771537864483,-0.0199512872005084,0.611917714490886,0.143883988869549,0.343866302926409,0.179326863778687,0.142006220662442,0.180500468908129,0.278848578755341,-0.186133773529449,-0.268520853616254,-0.411700679408138,-0.257254244373614,0.308188706991382,0.0880203847081252,0.387759134767528,0.376257804498999,0.152568666827417,0.506293252841136,0.258427849503056,-0.177214374545692,-0.533051449792406,0.439397760462961,0.316638663923362,-0.0692427026370585,0.112196650374624,-0.407710421968036,-0.0488219733847734,0.252090381804071,-0.0546899990319818,-0.543144453905605,-0.0760496123878202,-0.0065721887248733,-0.442214412773621,0.159375576578179
mild,-0.164113259137638,0.118395166240765,-0.0562773373495591,0.273319274972693,0.299897443781278,0.151534057298471,0.235825885614624,0.157664296825883,-0.0784720330592043,-0.110389843319755,0.0608387984968976,0.0297115863117928,-0.106689347615835,0.0514551030150316,0.161666958286388,-0.0077197141921835,0.0928062798407227,-0.0484417239630693,-0.102893649002305,0.184420453682867,0.229985394072978,0.1945864687263,-0.253268714357714,0.141637093956106,-0.249551661626035,-0.0669855950520679,0.143561848432977,-0.184076895356888,-0.231032626078673,-0.0317770755246076,0.131607674391676,0.0417444062349444,-0.3433472238753,0.278431257292987,0.0423901303175077,0.0677886108983326
