group,ASCL1,CEBPD,E2F3,EHF,ELF1,ETV7,FOS,FOXP2,FOXP3,GATA1,GATA4,GLI2,HOXA4,HOXA6,IRF2,IRF4,JUN,KLF3,KLF9,MYOD1,NFAT5,NFIC,NFYB,PBX1,POU2F2,RUNX1,SP4,SPI1,SPIB,STAT2,STAT5A,ZKSCAN1,ZNF384
mild,0.390380740792968,0.0282295583522208,0.0867756852072157,0.309207030200395,-0.171354517624375,0.354352355036048,0.186732487154768,-0.18838012674731,-0.190467136897863,-0.0017574822320448,-0.0501980862527817,-0.14136747704011,0.375551984460089,0.171464360263878,-0.028668928910232,-0.320520822069184,0.0465732791491892,0.22913174600285,0.0040641776616037,-0.362920080917267,-0.180471456703108,0.0358087004779143,0.0768898476519633,-0.0673335380152193,0.0348201167223891,-0.143564329830166,0.103691451690648,0.203318725719691,-0.16410490341719,-0.0170256091229347,0.231548284071912,0.009556309636744,0.286249918544309
mild,0.601776672936444,0.0535631044736519,-0.0572330072271484,-0.100310675262239,0.182446594030971,0.401155322411967,-0.170563099400601,-0.142252421016485,0.181747564935067,0.146446595591909,-0.122417470420206,-0.0685922300355901,0.0389708720966537,0.0053300968562687,-0.157281546578423,-0.237232999422455,0.164533973448428,0.246932028128124,0.0336407752403849,0.0719999968781226,-0.0904368892825933,-0.0399320371035219,0.0304077656718285,-0.276466007430073,-0.122504849057194,0.0028834950206044,0.095155335679946,0.18865047725712,-0.10817475259116,0.171262128496505,-0.0254271833635117,-0.170126206215661,0.0505048521790714
mild,0.098202053600086,-0.418217848567988,0.0123327990567207,0.145338611105938,-0.293482077552901,0.0518951765863313,0.373163521458432,0.185463030259227,0.0345040029165025,0.493360137265143,0.136592172886024,-0.265032065840023,-0.139038392143368,-0.0029547331073393,0.38179755135361,-0.179751616807178,-0.0805378882844704,-0.236855045772932,0.0760469080724093,-0.182294186057153,-0.0099561659051651,-0.116476435535696,0.0311585170612722,0.242925095308661,-0.189675666048133,-0.197972470969104,0.0702123807408878,0.319459106121592,-0.0966122787216805,0.108955783333138,-0.313801220443227,-0.225341221653571,0.0268334729476306
mild,0.165794415672874,0.0193433562830446,0.061955394287325,-0.0731648287860768,0.124113124937443,-0.146815264842858,0.38969983474,-0.170933759287826,0.165794415672874,-0.213060190021402,0.007122239970326,0.143942088491192,0.147543675748914,-0.171621702921323,0.358256763961913,0.153897037540625,0.218644673634498,0.0810559469350176,0.109706775906557,-0.212372246387904,-0.0308360616897072,0.07154613788373,0.154706382991799,0.269795306148658,-0.199139448261219,-0.121078079495543,-0.0593654888435701,0.0246445689882305,-0.0551164252249097,-0.172997590188318,0.140826108504174,0.221355980895929,-0.094045941426351
mild,0.0333493424638889,0.124147043766088,-0.0494563130245615,0.219122628796261,-0.0156449457719319,-0.0958553981917112,-0.0573205647478072,0.0734422807804609,-0.12907203140777,0.0707143684639601,-0.0889446869899091,0.0669788488954184,-0.0977821398639064,-0.0157727398624347,-0.244116203804201,-0.0724789099443633,-0.165906220416522,-0.15201598581034,0.182042681921157,-0.165385213739857,0.064501609602596,0.051093060414462,0.112822521284614,0.007230196428059,0.113471322051782,-0.026826928690922,-0.153244775142097,-0.0072105357987509,0.120883379300941,-0.0924344486920994,0.168437526439942,-0.129175249711638,-0.198764047147708
mild,-0.474200249322786,-0.16296985427243,-0.058370291644853,0.459490935828283,0.0310529951550618,0.0263833718234735,-0.100163420462568,-0.403688937015803,-0.119308876122079,0.356525741366762,-0.223207995249918,-0.046462752149303,0.0936259477983442,0.703945717236927,-0.225309325749132,-0.447116433999574,0.217837928418591,0.326173189711438,0.337847248040409,0.0686434629743471,0.346252570037268,0.0193789368260912,0.340415540872783,-0.218071409585171,-0.0889563244667559,-0.0957272782975589,0.0553350364793206,-0.123745018287088,0.418398250510306,0.280644362228453,-0.146392691445291,0.264067199401315,-0.129815528618153
mild,0.182413599743765,-0.126637454811433,0.164350367178354,-0.137102440088158,-0.0539670384350259,-0.204401201787947,0.253608898514676,-0.0197888418397645,0.250157679965968,-0.0775132553076571,0.112582088947746,-0.0652948283489277,-0.115866313050548,0.204651693456805,-0.131730785411541,-0.314033055524702,-0.141611290127598,-0.0382417281122876,0.213641561128034,0.136517959527489,0.0928210795156325,0.0578914079137978,0.0920696045090591,-0.0257171446693986,0.0714179580321178,-0.042054767960456,0.0936560517451584,0.125440661282445,-0.228364904775342,-0.117118771394837,-0.26663446529528,0.128390896493437,-0.0728374108223119
mild,0.0251472075344643,-0.182562194957994,-0.281820662894353,-0.10786259748143,-0.266483075564079,-0.206014031167083,0.305901659566966,-0.268159235882935,0.0288693400476824,-0.337338070360861,-0.141834861135943,0.151245852954848,0.232364327984852,0.150278098501411,0.145955622034448,-0.146193358240131,0.0406264760378215,0.228618181713484,0.0661699105817574,0.192158092714652,-0.0450305992824937,-0.110501709502092,0.135053375834442,0.0079557580750267,0.0703242907416718,0.29729993139771,-0.229379417846832,0.161823913419832,0.0320391561234552,0.19357490444549,0.197774910745889,-0.0624405739410944,-0.221651790474229
mild,0.18015441772485,-0.0515550965272233,0.136308004416446,-0.0940806767841034,0.0756643965942453,0.0796760582693452,0.173625634998707,-0.160184601886301,0.096060287610705,0.324960983189934,0.0207531386656312,0.169977775975515,0.308304721234985,-0.176391846153759,0.233128672344653,0.0700795342622434,0.165684249182721,0.0144242835229695,0.0833304722952736,0.14544895573332,0.17794538180245,0.0022221459278739,-0.167168957302672,0.0429778754457393,0.0519057891736577,-0.114804317937418,0.0284093818625538,-0.002769488656421,-0.298898292307259,0.378915210718933,0.0636654640839996,-0.163448993249372,0.0456097090446815
mild,0.0511894277247817,-0.105696543825489,-0.0555712802967594,0.113067445830495,-0.0302191332731744,-0.24064195356893,0.234695153649817,-0.0419875373236287,0.163443100934766,-0.0620345128404264,-0.119108142590435,0.167574561931202,-0.16917080822528,-0.0255086417582984,0.100766959682015,-0.219609061223437,0.126885930905696,-0.0071205104294636,0.260422888036714,0.115414866851197,-0.204757710899127,-0.11000014903011,0.0913616261257339,-0.165164543016615,-0.188513557435867,0.111064313226162,-0.0761346884381116,0.188466609015453,-0.123928180419611,-0.0176526060756814,-0.178153605997834,-0.247339928214667,0.201878207780399
mild,0.107668641844762,-0.0501833571811651,-0.0071188300029323,-0.166384341570594,-0.104314296020335,-0.0662153724861229,0.114868034738674,0.135521430426194,0.063615388277233,-0.0107441600970183,0.0311119237165192,-0.102754305495001,-0.0042698332219234,-0.0917977523217636,0.103230358941699,-0.0299840432428036,0.212026881260177,-0.170178121345819,-0.0443901529298076,0.209273095168507,-0.0983379942894782,0.125414449557833,0.136363678831891,-0.0168449681139346,-0.0652193221976468,-0.0587376714233719,0.134188480775439,0.0201260749465619,0.200154840689443,0.089109881322714,0.107273151289043,-0.140926468021013,0.131998634920627
mild,0.139307614822789,0.113350436464354,0.116618095442101,-0.153283376929488,0.0145024739607015,-0.106973643435795,0.313889582741812,-0.230827634736285,-0.0862171054222239,0.0448830091512965,-0.427715593986965,0.320624335282801,0.151585626099109,0.165909120303596,0.034185133436985,-0.239326616302817,0.247984122796283,0.0568951076469551,-0.0604031108687609,0.0016005903912904,0.328448307483038,-0.429827555110297,-0.180063862166509,-0.143362784727879,0.101962210261787,0.0611855080887846,-0.26034906709705,0.0789914369784753,-0.200012434423455,0.427214450669564,0.0539751807669972,-0.0232008901127301,-0.209462565551584
mild,0.127712614304297,0.192656857385402,0.0149545091251494,0.0011801338890376,0.0989468507590035,-0.0626577336710946,-0.0428720514376972,0.133355129461259,-0.0895979776067831,-0.0288948406894071,0.103778023867252,-0.0719512880472664,-0.157879786842823,-0.0556322491129172,-0.0168353475108032,0.145008951615506,-0.151057137796824,0.194279541482829,-0.0517230556054798,-0.127731053896313,0.132377831084399,0.113864480700121,0.0752888542022011,0.0574577687225223,-0.0651101994092511,-0.173037131480151,0.145469941415911,-0.0146410360608738,-0.01017865479295,-0.0352933791190333,-0.0843426938821621,0.108646076159532,0.046043661264486
mild,0.374462455620238,-0.078303154856452,-0.0224535362383293,0.0243009790933817,0.281663979901067,0.103030466916384,0.33765570950804,-0.0650868328933848,0.0660816098153361,-0.229509246993049,0.0603971702613287,-0.0201797604167263,0.131594775675271,0.172096407497574,-0.0648026109156844,-0.247983675543573,-0.101183024061332,0.36877801606623,0.0362383021567972,-0.0621025021275309,0.380857450118496,-0.221408920628588,0.13074210974217,-0.388389332527556,-0.160585417400709,-0.432301628082263,0.0,-0.0376594120452991,-0.0771662669456505,-0.0378015230341492,-0.0082424373533107,0.143958431705238,-0.108430684492691
mild,-0.193649539923722,-0.253594147446922,0.165191916137823,-0.0024326678397623,-0.123193971357021,0.0111535525483443,0.243358582762639,-0.0996475826438495,-0.373850557638947,-0.0291461146839449,-0.410340575235382,0.254466235917781,0.211229007520495,0.0158811900482598,-0.128747797934591,0.284117243926959,0.13517371298302,0.0802321393189539,0.298759150358736,0.128977294900607,-0.32248913664472,-0.231562438709452,0.204894891258473,-0.301650812130529,0.151881092108935,-0.43324437244371,0.0347458406547186,0.223025151573683,0.0389685848294004,0.275350459825174,0.089779213105191,0.238263750117099,-0.128013407643342
mild,-0.0470436944984291,-0.166430400309934,0.0296541172499544,-0.0970794627653351,-0.0573826424706909,-0.299562870760778,-0.0242032105826301,-0.0884587353729907,0.106263055520066,0.108396018998584,0.0192855447849354,0.248371747276341,-0.184234720457009,-0.182783120311906,0.0680474598632819,-0.0894659681267354,0.274145055975103,0.217917768721942,0.0660626188485497,0.164801053208288,-0.0406151795701173,0.0375934813088832,0.085496286097271,0.070624790733158,0.03741573435234,0.168504114802937,0.0444663636285529,-0.158846530164091,-0.113846925665909,-0.184738336833882,-0.0613227000073981,-0.0173895772484747,-0.183790353065651
mild,0.010423337203471,-0.0713998598437762,-0.038774814396912,-0.0824485972794554,0.0324165787027947,0.0483642846241053,0.126643547022172,-0.100585204013495,-0.116949843422944,0.157288158400377,-0.0704617594954638,-0.163854860838564,-0.397337614196314,-0.372738538396122,-0.0151138389450329,-0.0178239066179354,0.143737820035865,0.107881540055925,-0.0907872670422322,0.0610807560123399,-0.0309573114943088,0.14186161933924,0.0943312016914123,-0.100793670757564,0.270798300546176,-0.468216307179916,-0.157600858516481,0.141965852711275,0.0155307724331718,-0.215971546855919,0.247345791838366,0.0794258294904489,0.138734618178199
mild,-0.099850731941294,0.334040719785873,-0.244241456058101,0.108887831802992,0.183831209941789,0.0181110858452809,0.0653714295097741,0.344313504730702,0.0176868954436093,0.193237171022333,-0.233101847248987,-0.113019077454054,-0.14828220997562,-0.266585224389626,0.41589102424754,0.264574930746922,0.15125154278732,0.104682813908161,-0.300797102437483,0.0914499176821032,0.304181404120385,0.0747312829379615,0.106204366435896,-0.212288852975668,0.348758282417782,-0.15676601800905,0.120479295605191,-0.173069683881992,0.10047779601333,-0.0982185210479057,-0.279191056543648,0.19930493807233,0.102884615466293
mild,-0.0081347436722682,0.178060500381872,-0.162920838547373,-0.250595298126264,0.220315974457265,-0.100102540189301,-0.291494981589613,-0.205176312622766,-0.0133319410184397,0.163598733853395,-0.0076828134682533,-0.195233848134438,-0.335106246277051,-0.15071872303897,-0.288557435263516,-0.111174830187666,0.255566530370428,0.0320870444850581,0.334880281175044,-0.127444317532203,0.187325069564178,0.0521979385637214,-0.0625923332560641,-0.0996506099852862,0.166084349975477,0.0460968808095202,-0.298499899751844,0.277937075469166,0.0074568483662459,0.0682414608062504,0.0099424644883278,-0.0327649397910805,0.181675942013991
mild,0.249279471406232,0.14490053303995,0.184753488082467,0.232430204484756,0.16579100367808,0.140913543347444,-0.196825144125954,0.15710320630846,-0.0731618255869096,0.196748340925079,0.0652364129318623,0.262974159797631,0.175165512020233,-0.177864918639239,0.161661702172186,-0.234149240833763,-0.133482833662741,-0.245461900539186,-0.141614937284851,0.145097058877484,-0.158722850279863,-0.121066692674152,0.0671813410481501,0.0205809989169548,0.173864375440696,-0.0867526037653597,0.167840971466153,0.144173161549306,-0.184785112929887,-0.100656242041494,-0.195118531824148,0.199889365949118,-0.0939269262941983
mild,0.144789178922743,-0.11766372663256,0.0722659108451942,-0.264820592092966,-0.159046769595192,-0.211032930530838,0.162649770848158,-0.225290521203287,0.0871411588752947,-0.19795918312722,0.267702993095338,0.35963099649243,0.403742026118022,0.11385483959371,-0.0232136223583921,0.123582942976717,0.0982589913130169,0.153539324822802,0.35855009611654,0.118384326883153,-0.158017340665774,-0.126053572407322,0.134083118056788,0.132641917555602,0.137016990505632,-0.214378574551449,-0.0547656190450759,-0.13305368912737,-0.185348678741841,-0.212165302353198,0.267188278630629,0.066809937519275,-0.248864443686976
mild,-0.45166006517754,-0.111166567500709,0.0170594506609534,0.471965255035594,-0.212499318029248,-0.199342482355285,-0.158712782763003,-0.484214056529416,0.523220886523147,0.197101376719192,-0.402123902669404,0.0480485320427984,0.111572284900346,-0.0044049317674941,-0.0752702375708656,0.335779447890566,0.177008705499043,0.100656554862477,0.0901851819765915,-0.273724005622183,-0.0123260809985144,0.129868207636386,0.464488462956558,-0.126004232401742,-0.145749145850773,-0.313252472272591,-0.0375771591569131,0.195323948111255,0.0116305654562785,0.0257920346912489,-0.237209439654797,0.168237481716401,-0.297081735915606
mild,0.115275562020483,-0.150924362992135,0.0413126291634099,0.13670926478537,-0.18424099941424,0.125714774766075,0.134377100235823,-0.183352555776317,-0.236770229506425,0.0630794982925184,-0.184129943959499,0.0941750256198162,0.05086339827108,0.10172679654216,0.21611391492472,-0.198233986711524,0.132267046595756,0.179021393041443,0.291520568693417,-0.385029261584791,-0.203675703993801,0.160586187554545,-0.0248764218618382,-0.261202429549302,0.132267046595756,0.165139461198899,0.107723791098139,0.224109907666025,-0.213559639465692,-0.0932865819818934,0.0369814664285363,-0.163584684832535,-0.407795629806563
mild,-0.150269852543792,0.0855227693146528,0.152278929879534,0.0612768587401303,0.315105515771713,0.0545647140048105,0.35560668842633,-0.237664716648568,-0.327981875059878,-0.503547837694603,0.0698154374170337,0.447978585021921,0.115065338319768,0.347068109749427,-0.161137134496214,-0.514643423889723,0.0349762099813262,0.215656187652485,0.239582472287231,0.0815502754917084,-0.0562998262493149,0.0673497515958958,0.0890843155007409,-0.16725568820052,-0.0647470832291392,-0.201181698665435,0.518478935167049,0.224240427177928,-0.41250010570666,-0.11926613638541,0.194652197324274,-0.287252398162563,-0.159219378857552
mild,-0.325930400864135,-0.0533600421550474,-0.0676379321702777,-0.0846073288894766,0.240299930727601,0.223183054189007,0.206342702311779,-0.0330262620558878,0.0657759994504091,-0.148254088447363,0.279409735333555,0.0811507706223937,0.2060569601617,0.388157667160339,0.0698593469499229,0.113891290528203,0.180294079211043,0.131966785892868,-0.0757032347934711,0.0061204125049147,-0.165398617452094,-0.212407809884421,0.0634624097836416,-0.06698349047171,-0.0102037600044286,-0.177648659950635,-0.100221754767979,0.174625323653027,-0.0235691186371491,-0.14766416916978,-0.0329801746123267,-0.133506106507809,0.101807162826481
mild,0.384312485667995,0.0387253652650148,0.140840618908538,-0.203258718196453,0.0191261852874513,-0.04324891448318,0.107180596779454,0.0891723989413589,-0.212899209971287,-0.0736925727195008,0.133264103963285,-0.0765649404740012,0.215375982166785,0.336927017622197,-0.118928064901153,-0.103517037906947,-0.26967577259168,0.0704160095025409,0.0800995007946587,-0.0536719974725644,0.235611555000136,-0.0594167329815651,0.168300110645423,-0.0374955790707228,0.281105044285485,-0.0371945824497422,-0.0948569351261634,0.103078442830661,0.0722477889387941,-0.251865372533087,-0.126831376177757,-0.13264491091441,0.166588729857562
mild,0.0876481506245182,-0.0771545884622582,0.0935003295227017,-0.163322877756201,-0.0898006761962638,0.0019507262993945,-0.0073320402287586,-0.14919692869162,-0.119196103535415,-0.193054637215938,-0.160430421519168,0.0777599862793116,0.121012296986576,-0.194534498546513,0.211216571727542,-0.129689665697675,0.31574859480544,0.204624462164071,0.141192224221691,0.137761636591722,0.251778225470124,-0.193390969336523,-0.181888410812507,0.37689377432784,0.170991250105545,-0.1049356216226,-0.0191709308733597,-0.305725897611999,-0.101706833264982,-0.103657559564376,0.302026244285562,-0.172067512891418,-0.0597998510400588
mild,-0.121512629379519,-0.0164638099107741,-0.0401178089262535,-0.273665803179089,0.182558744719468,-0.229036503049884,0.0627692543410768,0.150492694398484,0.222441580145568,0.0603881895395186,0.15774554310323,0.0662781919433731,-0.213340273239612,0.277237400381427,-0.102808738767279,-0.0585553962383192,-0.146012532995552,-0.0056550289037007,0.0745179293487652,0.360042061835615,0.0441593531288983,0.0212885991139315,0.0109967598071964,-0.105581426069093,0.197691038129371,-0.207246627135624,-0.300358792796558,0.138289737290498,-0.101132594466182,0.196155877928366,-0.144273729094414,0.27061114767709,0.280041417483262
mild,0.265170370807747,0.092143311372927,0.0978426824184996,-0.367160580873575,0.16347939511916,-0.468211334173648,0.291148090115589,0.0972720494200418,-0.22970065869629,0.333124410197267,0.012922749733368,0.313207926763288,0.357891274118138,0.229429260075072,0.414864107756847,-0.190222597717616,0.0783367763858499,-0.109937318410203,0.265156452929736,0.243354097025244,-0.0039109237211377,-0.164794634591215,-0.0189700677292198,0.248935166107722,0.372143181201572,0.247995709341968,0.29288086592798,0.095114778328311,0.116179486698211,0.0825190987282054,0.168921285421526,-0.13853855772315,0.311850933657199
mild,0.358940886529876,-0.0798571468339098,-0.012113204859281,-0.0660863455202009,0.127972446630992,0.339567259191472,0.073744291130929,0.106761212363471,-0.106026169591824,0.29894489540332,0.169652371957942,-0.0693715366832753,-0.130672603751327,0.266400501666837,0.383152295375547,-0.0984282274726588,0.103416017708833,0.216005069190361,0.0052128033295357,0.156264092902947,-0.0348845299074401,-0.2681631042315,-0.104803598451228,-0.14333334047112,0.0411173925935469,-0.150248742873756,0.228028268812297,-0.0612785657587154,-0.0436900422943106,-0.0815972480892369,-0.288751802274055,0.0367146364001116,0.0157884187175148
mild,0.158343590031415,-0.0654787890700287,-0.115589364020173,0.206924627083372,-0.238098066151194,0.0469786640157603,-0.133725313384397,0.0476705978268451,0.0538251669885998,0.153463635784817,-0.155066008821013,-0.0167884993110585,0.128991029413816,-0.132705621452272,0.210639219121828,0.273022514826477,0.149275615349303,-0.114059826121985,-0.0591785496322562,-0.161912511793853,-0.134198741781455,-0.157141810254268,-0.301573888925978,0.0324480539829786,-0.0964337227238243,-0.0550633643347516,0.0665713161401627,-0.0532424858845283,-0.0670447445372207,-0.141300167737326,-0.107686751546204,0.0426449733042289,0.184017976179563
mild,0.0902074036207642,0.484890363453563,0.394376131929327,0.10135548411358,-0.199949517095912,-0.171414522073017,0.316850948318739,0.129174547361707,0.0040910387129598,-0.267144827956277,0.142777251082298,0.129379099297355,0.116185499448059,-0.10493514298742,0.407160627907327,0.302430036855555,-0.047456049070334,0.388955505634656,-0.0068524898442077,-0.60383731403287,-0.142777251082298,0.266428896181509,-0.137152072851978,-0.0864231928112763,0.203836003873223,0.023932576470815,0.113117220413339,-0.223779817598903,-0.238098453094262,0.227154924537094,0.626542578889797,-0.0332396895427986,-0.207313386779239
mild,0.192779991076696,0.0706326977763877,-0.249763522517686,0.33513453912143,0.220078323747492,0.0401827749160946,-0.112252227043577,0.133896236139097,0.131416676210595,0.0586983672793931,-0.119435998799049,0.0551064814016568,0.192293348473906,-0.241096649496568,-0.0578409493601915,0.322783086393473,0.280074404634325,0.168007565248954,-0.0262323536361125,0.168331993650814,0.074386797855054,-0.190091870032713,0.0711193403791778,-0.111464329496202,-0.0232429776475449,-0.317731272707366,-0.0654186698893512,0.219777068802907,-0.0093157298248385,0.217088947758924,-0.0776079084163788,-0.0027112945012589,0.0356176038327782
mild,0.456563446017199,-0.62566726298738,0.608133068605627,0.37782816932221,-0.616731567773602,-0.215299675245186,0.523159665063282,-0.207881362237521,-0.590936070269676,0.265541886069826,-0.38929283487951,0.293529157871471,0.305836813543279,0.564466180674144,0.629882213559917,-0.119535998237147,0.579471404712376,0.614708391498784,0.609987646857543,-0.542042643628248,-0.474603434467657,-0.0124762536947093,0.648596594101981,-0.622126704506449,-0.138587574825014,-0.541368251536642,0.425372811780426,0.417280106681155,-0.430262154444569,0.442569810116377,0.254077220512526,-0.641515477140119,0.556879269643578
mild,0.448511984686874,-0.0368336247938775,-0.170036984897522,-0.0993647425369426,-0.13918785889091,0.0396797090097566,0.477651253897124,0.147180060497129,0.143142592190882,-0.0514335955679706,-0.309428923470579,0.144780745315138,-0.379428254446784,0.0804239417669254,-0.210891530996392,0.0520182562789845,-0.114841704377557,-0.329031604290801,-0.0573519063502153,-0.16821681475946,0.047335454923788,0.103771760537887,0.100991864327029,-0.478335196615669,-0.123633677711106,0.246131128002694,0.0218420416567468,0.0454104871111101,-0.337465059263822,0.144648369305097,-0.149336686327378,-0.132447713712995,-0.205795054609818
mild,0.257080523486933,-0.150385503144218,-0.102513059772294,0.215370969376681,-0.0928285195039503,0.0683420398481957,0.266214805785484,0.254769440013805,0.216691588504183,-0.206676893453964,-0.328669085356903,-0.171735512372157,0.081933411702064,0.0896370232791553,-0.015022042575328,-0.114178528731889,0.0599781187073537,0.203595448823127,0.130466164637739,-0.197322507967496,-0.191599825081657,-0.0471020822142154,-0.0976157638411427,-0.240792887581083,-0.210968905618343,-0.261482587245271,0.280741616187999,-0.0047872443371924,-0.1928103926152,-0.113793348153034,0.153246844587138,0.295433503981452,-0.145873387791922
mild,-0.0575375628277734,-0.296902814435502,0.371521841227771,0.0361857328721543,0.0038208537815318,0.0914757346519678,-0.116873174493915,-0.287238301929275,-0.293306716758767,0.333088547307657,-0.155306468414029,0.362082084826339,0.103387808206155,0.0496710991599137,0.195762567277307,-0.0170814639644952,0.44164574592412,0.135527931191982,0.377365499952467,0.239590007712525,-0.429059404055544,0.0202280494316391,0.252401105685896,0.0244984154227629,0.0633812215524691,-0.432205989522688,0.0301173180426626,0.139124028868718,-0.066752563124409,0.0986679300054395,-0.330391474050105,-0.343202572023476,-0.0550652456750175
mild,0.0644595475975785,0.28066761349779,0.606546437463326,-0.683539785982656,-0.416301244901028,-0.619751692005885,0.645266929596593,-0.650862376436661,-0.687792325581107,0.111685118927749,0.648848015574237,0.561559044869182,0.657353094771139,0.330802817184795,-0.0172339762674081,-0.046777935582965,0.381609474492609,0.565811584467634,0.267686176828833,0.273505441542503,0.597369904645615,0.268133812576038,0.180844841870984,0.151300882555427,0.681525425120231,0.628928224823596,-0.611918066429791,0.168311040949233,-0.635418943158075,-0.259404915505533,0.22851804894836,0.522390916988709,0.611918066429791
mild,-0.0970665342596869,-0.146633333457142,-0.0262113057447702,0.0966624465340042,-0.0378365987759519,0.0017834256354653,-0.177301260561125,0.0932277008657004,-0.307005649587499,0.380522417449461,0.0179352782860746,0.0434627432643046,0.116754154510021,0.222920433515372,0.046085428022342,0.0072463808499846,-0.192691563267179,0.03109144212417,0.163741008997347,0.140055251538094,-0.351727281535662,-0.144795511397066,0.142347672289564,-0.225651911122631,0.0825621161830153,-0.103493083281604,0.0848428805577826,0.205136688126428,-0.224260916836146,0.109659306557167,0.328865241363378,0.116843520064739,-0.279150794727692
mild,0.252182942486746,0.150971421502591,0.0973613997248159,-0.0586851816196314,-0.183522446695189,0.188014254831085,-0.0913528771534222,0.200906327532814,0.205339800498114,-0.0281758873978946,-0.122095512057543,0.291442512297891,-0.0242674309679589,-0.188130925172278,0.176288885541278,-0.0115503637780189,0.241449271097072,0.0566434506487695,-0.0109670120720584,-0.0903611792532893,-0.364186470031172,0.180197341971214,-0.246407760597737,0.130437441452779,-0.0201839690262351,-0.1064616863378,0.07630240313964,-0.0301592831981605,-0.193964442231883,0.111478511009061,-0.229082214930708,-0.0265425026212051,0.235090737502102
mild,0.252835213334922,-0.203171153572705,-0.107719475811163,-0.163722657985637,0.250463743079977,0.0079353043146241,0.359232138426981,-0.247088958486401,0.289319371103309,0.237648682663831,-0.190903355523085,0.26866021676696,0.107126608247427,-0.386960098330955,-0.255525919970341,-0.0415463346587508,0.18570436304109,0.257441338253181,0.263187593101702,0.216305450369325,-0.262275489157492,0.312578021680656,0.0334742147524951,0.0899790540962846,0.0539965534972128,-0.183150471997303,-0.24508232980914,0.181189448517252,-0.145434973904233,-0.206819569349544,-0.0443282516885903,0.139232667083607,0.209327855196121
mild,-0.11747224473258,-0.0760856162803645,0.0876519455564142,-0.180566296849799,-0.264326254829912,-0.21658088611219,0.202054453609095,0.231162135341713,0.0910505825948743,-0.149868930050804,-0.362064478048853,0.422198426939026,0.0649578208157291,-0.0178702528151288,-0.219047638801395,0.248867937977561,-0.0606272994280138,-0.139618202208997,0.197833565674233,-0.163956828742486,-0.286252945400622,0.292940586024689,0.0074550747940414,0.30006676046017,0.031026267157555,-0.16116117569472,-0.0176509859094217,0.193009693748677,0.0204466389571873,0.0063039235390791,-0.124927319526622,0.29836744194094,0.144935424672395
mild,0.0204990183327275,0.0956136245164807,-0.131862479629673,-0.0611093667082018,-0.203197124986114,0.320036683379036,0.168499023032845,-0.332975780057141,-0.002083824558646,-0.0816083850409293,0.266390316252962,-0.0763745931261904,0.110006552282013,0.0260720375011995,-0.0481702700300972,0.0269927971899036,-0.270315660189016,0.277245588372421,-0.0440510819490527,-0.0090137527420503,0.286598568368204,0.0613032108531921,0.480006564032307,-0.279765562257295,0.14814538780886,-0.0212259338764412,-0.463335967563138,-0.27123641987772,-0.137387037761897,-0.0597524576932695,0.0351342512794975,-0.254856589626037,0.197721027890137
mild,-0.165807065332752,-0.0049558046854366,-0.0731335177150867,-0.266339103237324,-0.512571798893734,0.0278941006580292,-0.303649232797683,0.516111659383332,-0.290551748986172,0.333313263700511,-0.0481421026585275,-0.0026902939720941,0.087434554093061,0.389880234324281,-0.34633995030223,0.014796616846518,0.11532865475109,-0.0482128998683195,-0.353844454540177,0.0853814350090944,0.224497952250281,0.0967797857855987,-0.184355934298244,-0.196249865543292,0.0531687045537561,0.108036542142519,0.523686960831071,0.100602835114364,0.166231848591504,0.316746716609194,0.147753776835804,0.0067965321400274,0.0357525909449359
moderate,-0.213523205614993,-0.227000745500856,-0.177505079029876,-0.0211253361458125,-0.312051860491405,-0.330852919766756,0.271455942693036,0.230228605416977,-0.0203578348841378,-0.215929131555846,-0.121858515922779,0.26664953408269,-0.172910958002546,0.32217634521988,0.195516863958114,0.2517948465429,0.145074068270599,0.225623597846929,-0.0427133503571737,0.359854669569613,-0.0874624842027611,0.0781490469068361,0.302439043270713,0.271031367527003,0.306935185413573,-0.322704342541741,-0.218917487532154,0.256971397605685,-0.29247785668302,0.129903670991965,-0.177173039476952,0.339583927027225,0.338255768815533
moderate,-0.154630038074067,-0.0498939589518988,-0.154423864689968,-0.0777273658052308,0.0366988623695785,0.148857183319301,-0.0688619102889843,0.163495493590313,-0.24678954076621,0.170505388649671,-0.136280606889277,-0.156279425146857,-0.0105148425890365,-0.0682433901366881,0.199575835807595,-0.0253593262441469,0.0533989064815777,-0.0672125232161943,-0.0731915513550582,-0.116281788631698,-0.122054643386463,0.0125765764300241,-0.029482793926122,-0.163907840358511,0.0690680836730831,0.0987570509833039,0.224316641899446,-0.0014432136886912,-0.0769026722688358,0.115869441863501,-0.144733715637326,-0.235862351408976,0.175865896636238
moderate,0.0795062317922907,-0.086031716355014,-0.0339412461091834,-0.0176490063786445,-0.124975117092139,-0.0608864898966706,0.076278663582423,0.0269547459510099,-0.0853030105828368,-0.031832247800952,-0.0522311435797206,-0.0018544596766699,0.076595884360314,0.0055664775615932,0.0116210082757133,-0.059431350608811,-0.0266284590992265,0.0172281569333505,0.0084658998007274,-0.0290596358358824,-0.111217797526088,-0.0555457920031269,-0.031663067976494,-0.039977369250489,-0.0914914667176207,-0.0980822729165408,-0.0516245199519326,-0.0362421009026467,-0.0648839628727328,0.0668198106456621,-0.114214926794488,-0.033644177262628,0.0922003648397493
