group,BATF,DUX4,E2F2,E2F6,EBF1,FOXK1,GTF2I,HES1,HEY1,KLF9,MAFK,MECOM,MEF2A,MYBL2,MYC,NR2F2,ONECUT1,OTX2,PBX3,PPARG,PRDM1,RBPJ,SMAD3,SPI1,TBX21,TCF3,TCF7L2,TFAP2C,USF1,XBP1,ZEB1,ZNF143
healthy,-0.0694306684300963,0.162072138154037,-0.0659060618999764,-0.162569954508638,0.177404790867261,-0.0937408520938816,0.013938554567235,-0.0962451019459399,0.112204499685735,-0.205315724818024,-0.0611353976754495,0.116482201340959,0.102796498651579,0.0398219713906537,0.0628501490126706,0.21685362751315,0.0554021671540624,0.159753393908827,-0.0957568414811443,0.0169985628358858,-0.105874860295887,0.0077158501347277,-0.111130599688608,0.0175873876648192,0.146357856571778,-0.157338787403987,0.196992393117125,-0.154552107919916,0.043469439361123,0.104266740554426,0.0180670023245532,-0.042984364192929
healthy,-0.165556078808623,-0.0849132225258316,-0.0452038190499837,-0.110484617155389,-0.0106132488242186,-0.0036812327344164,-0.0001568910885803,0.016760749703085,-0.0557508448928129,-0.0441862085074428,0.106478485389535,0.14536703468993,-0.0589367799315853,-0.113982601098343,0.0289969994836465,-0.0091642326141069,-0.13776489940578,0.0216696178506219,0.153656801202315,0.0150498897371369,0.0624978789181745,-0.0163964635374097,-0.0563561755385813,-0.0969610236959955,-0.0901101128279852,0.122197179424277,0.0999824173378681,-0.244352580992967,-0.183971685830037,0.0786507877180737,-0.183737454905791,-0.217076960649208
healthy,0.0674790542405393,-0.210860254910848,-0.0680225586038019,-0.0453779661066557,0.107885151285064,-0.1625945996678,-0.0452023899420346,0.0504381937151696,0.149115843582638,-0.0488912219195948,0.119219596305558,0.112720616048904,0.0157498369437804,0.0026289942435381,0.145896947231251,-0.296000496535153,-0.0983076933521234,0.27933626906761,0.19026231848043,0.09178357041967,-0.13614746268792,0.116617265975347,-0.230274668544946,-0.231749339301371,-0.0845390992613934,-0.0770281157396354,0.0120170581043174,-0.199962912139895,0.17353390324055,0.133296874844557,-0.224530179845287,-0.362401373678146
healthy,0.0311238169611345,0.0931884803686137,-0.142986073821429,-0.170177479021453,0.0013910998030652,0.0355385823392767,-0.0508336212566019,0.0942036886214009,-0.0375189230620548,0.149969978596697,-0.0275501682471512,-0.0014511771348713,0.148279070455463,0.0837577170394672,-0.0802552698291476,0.186125918455199,-0.087307416466026,0.203305739077723,-0.289612745501232,0.0293715897991863,-0.12131156047587,0.228235552512667,-0.0188277969445412,0.0209597087612388,-0.171233475904385,-0.0290670698469429,-0.0977601748133592,0.0573821864989588,0.0199175915789733,-0.063744634480664,0.147997581281041,0.115054945211746
healthy,-0.0735339282437403,-0.0910196356753529,0.0480262678710011,0.0969161992900166,-0.128286098735027,0.0641086821329038,-0.0575134176963518,0.0251122450597531,0.0797606734639572,-0.0500837765725831,0.104961547566008,-0.0092531964767041,0.0322605444741093,-0.0491629908383481,0.0436598786946929,-0.0726554078042426,0.0755361078322117,-0.0582831583671723,0.0318962944794648,-0.0741428046412579,0.0271278300043331,0.0044276951997856,0.0979589993801697,-0.165838172725804,0.14921331115589,-0.0147400001935012,0.047950702647077,0.0891617557800248,0.0268685174788443,0.0544256604163871,-0.119805631384327,-0.0450387519163324
moderate,-0.0568721035121267,0.0826177509275573,0.0844877895067187,-0.17430499128555,0.0095992678016992,-0.287143830794734,0.0113981421220342,0.0858873532636386,-0.0107102209533786,0.196006136657679,0.113356757170643,-0.142039907047631,-0.0433429871952343,-0.194626340750433,-0.0845233716361319,-0.0525271301537793,0.0170398864189966,0.106113817050086,-0.105682877927192,0.142462939030655,-0.102777004025113,0.116484030989071,0.0649769218784708,-0.244820864642679,0.0045031161557394,-0.0291615318390995,0.24320780810928,-0.0634429367437677,-0.221261541401194,0.151722199817961,0.302819735586224,0.0670841746537203
moderate,0.0943250989473809,0.115977765537337,0.0733406409653842,-0.0466745424418879,0.219683772615506,0.0524092475235165,-0.0899596457384661,0.120045528232273,0.041987434087968,0.0634350007838182,-0.0065197801694615,0.0504699797842553,-0.121629216868323,-0.122643512095775,-0.0605799417874912,-0.0196105376746674,-0.0007161378700112,0.0364273284609575,0.0650481005579461,0.0710927896980412,-0.0446134285591632,0.153461249522798,-0.0648668096803791,-0.165267098207343,0.135742828397776,-0.108813274547481,0.129914132165889,-0.0110268425617119,0.0682946856040228,0.0869713807411114,0.0445838618065986,-0.151933426487646
moderate,-0.0075501749603735,-0.0301062378083521,-0.113567403575925,0.053262445669288,-0.0842403361307668,-0.0724040171216795,0.0860503870652286,-0.0603635017415483,0.0142728172591479,0.0074656116432791,0.185077990869172,0.0196254772569015,-0.0015294930396201,-0.0330371062198875,0.0892991456721289,0.0241418371588421,-0.16422111333592,-0.0053122166721867,0.0670683263514365,-0.0157963710691394,0.143342741447821,0.150505735200494,0.0609497885520388,0.159687218565552,0.170216907056324,-0.0548227661388857,0.12756560216986,-0.0478933820849409,0.0050848290235449,0.145753503036157,-0.118494135963163,-0.0175883214942565
severe,0.126608196031162,-0.0073782889395331,-0.0187786557433946,-0.0214306578306244,0.0344218499829134,0.0799853039154294,-0.11626097102002,-0.035440032711974,-0.0370108411771776,-0.0526095377913136,0.109564430809821,-0.0296638462381777,0.179046180675409,-0.0285179501555896,0.0257199563871936,0.0456381178467011,-0.0228635565487334,0.0197552071143885,-0.035085038456676,0.0295120750343905,-0.140677104694307,-0.0589374572294659,0.102803423079004,-0.0303472865351082,-0.0004667786806261,-0.0019676220305234,0.09138919481845,-0.0813022362772081,0.0226045117665417,0.0494833329212291,-0.0011356527010321,-0.132848435882235
severe,-0.0629063872345922,-0.0093416236020885,-0.0767471209538918,0.0716921031530931,0.0344539529355429,-0.120766924110586,0.159405288409776,-0.106788678758282,0.0233192678106416,-0.0340444237552843,0.0380059610733083,-0.11732778071204,-0.0641044667300128,-0.0527428498391701,0.0609005208239827,-0.118895112756413,0.107516814126485,0.0262406761537777,0.077031612233976,0.00556869513589,-0.0061708908882922,-0.066185025251664,-0.244142060670121,-0.0180733868689517,0.0331983139259795,-0.120589887275964,0.0136668528893697,-0.0076393347856523,-0.108279966118174,0.0062141732383526,-0.158580068325813,0.0120291870261486
severe,0.0019029908458012,0.12552359869331,-0.13207285386225,0.096988634720368,0.0985530378350357,-0.070070965498505,-0.0697880026308042,0.112613016180893,0.0919168734339203,-0.0150916976753817,-0.0892357624035669,-0.0078981027039306,-0.0676690129793229,-0.0044751052148069,0.0639918992482226,0.21754333749553,0.0885464351617054,0.0005342350761552,-0.0370621521177657,-0.176868080868662,-0.106830172642914,0.172835130527794,0.0900800340691335,0.0507972827385962,0.0406323745110346,-0.1738515954957,0.0106449589247954,0.107826212279162,-0.0715094924281937,-0.0988870824996339,-0.0544200274132736,0.0019534447391937
severe,0.0864578135868317,-0.120699524079895,-0.191452250349952,0.174495308247057,-0.165804939116141,0.0958802714732669,-0.0617604342243065,0.0620657543027394,0.10043289534097,-0.239113181703318,0.140474413387909,0.157615651616033,0.0537350598678353,0.105641171783222,-0.0295582958268104,0.0891797909202874,-0.0880701923598631,0.0035483373788387,0.221508655289421,0.139601342343044,-0.0203965702465751,-0.175410843836906,-0.170757154352141,-0.179773651188532,-0.01399758796298,0.180898112339701,-0.048629547624444,-0.255504071421579,-0.0045054882227715,0.169402960012611,0.034050620040637,-0.168566408476432
severe,0.125133105564832,0.193832007011106,-0.0029574905397499,0.120745296972887,0.132581867429299,0.152644910599114,-0.134656116141587,0.0898387944242356,-0.208464744838371,-0.0980089704970843,-0.114294942912928,0.190934092038107,0.140309136240447,-0.209290983795022,0.178671109841016,-0.103021187526994,0.175669681690225,-0.150704492520687,0.128879051742439,-0.153925356501592,-0.0065198672953376,0.186503909630692,0.0083522825893339,0.100980383861917,0.161574385089175,-0.0974703185904279,0.181333648358082,-0.21107204606027,0.178809480526534,-0.0605786154966401,0.136174511195937,0.0661472915247074
severe,0.0062676308857395,0.06382632085197,0.170364689923268,-0.109607761130499,0.174504602073127,-0.0202247931693108,-0.209918900421069,-0.0768278332137297,0.216358399791376,-0.167278045500305,0.0669116549688246,0.12462190367494,-0.0570625207198054,0.0353003017165014,0.103450195957875,-0.0519796249405167,0.219161144557494,0.0900549366105056,0.0069839315583954,-0.121339586873105,-0.149395424499968,0.103053173206994,-0.0282956236447211,-0.0642028154738172,-0.0388084279377041,0.0309776018645039,0.037097168159981,-0.0873803834586711,-0.0354568832964692,0.232796408307073,0.129202515445964,-0.155377845422753
severe,0.110508099792362,-0.0302991657727732,-0.0305205599505322,0.0299808811863323,0.0157454629605679,-0.106604301574334,-0.138493915690121,0.122441294703036,0.0057218131370075,-0.0954199972407385,0.114363818276996,0.105271713287954,-0.0492706001694263,-0.0699862243538836,0.118099987154271,0.151839290337726,0.0732608440337244,0.0403854329518186,0.0940730337638,0.10395276925024,0.0687328214392263,-0.0889948555713048,0.145403590618729,0.0022136169145273,0.0498845913593965,0.243836855204742,0.0131710043982843,-0.196132582295867,0.0465153553123182,-0.0522556044281781,0.0169733641247424,-0.0491872727936447
severe,0.175518159729133,0.0288499767111275,-0.0936217766861829,-0.205807360495295,-0.249926211311875,-0.136845520826761,0.0037701960368171,0.0065730722886869,0.120794058145292,-0.273996687835572,0.150913642074163,0.0692960352192359,0.129382379985953,-0.186272874838165,-0.0136600332131271,-8.22893567055851e-05,-0.0599721472921051,0.144716749701845,-0.0128119490266716,-0.0257700036458613,-0.13923862966973,0.024117499013243,0.206962770238427,-0.146162691255386,0.179357210125643,-0.112610465589653,0.162283008296547,-0.145882235692736,-0.225047955592762,0.318757059759531,-0.0377993640965165,-0.0582138420580082
severe,-0.0801813007718822,-0.0235837613143616,0.0453849913925881,-0.0368730227406624,-0.0700626626061081,-0.109700452016297,0.0327844081061458,-0.0376632076304325,0.0524429766771465,-0.0434096711753676,0.0451072253002169,0.0751694688982431,-0.119048729498075,0.10898002106547,0.148960729473541,0.0267252446964861,-0.186200926042647,0.121126181296908,0.0441968455123982,0.0694227781417805,0.0652057889942253,0.110414918664527,-0.0759786259505596,-0.0955034237347435,0.0169161254340516,-0.0197333779664308,0.0993077399454733,-0.147777525444074,-0.0229134873082307,0.0471685450805969,-0.110483650151596,-0.0656365820503691
severe,0.088326648264887,-0.027784927237287,0.0435492471755521,0.0341096350331824,0.111287836193885,0.0406838802644429,-0.0834858173514361,0.117647703863257,-0.0605127466874207,-0.122688099614123,-0.004110775207246,-0.0214776366009375,0.0888804162721354,-0.206371202922286,0.087242714943233,0.0734650906335589,0.164720588914442,0.187818672461928,-0.169327997334538,-0.0788642473156347,-0.0739451205728227,-0.0229875578341051,0.202462434210335,-0.0395773209130982,0.0611757381905138,-0.0380944206938058,0.0908791574129359,-0.0595871955736011,0.009752144351046,-0.108030501804394,-0.0103690699087978,0.118877811103344
