group,ARNTL,ATF1,ATF2,BARX2,CDX2,CEBPD,CLOCK,E2F2,E2F8,EHF,ELK4,EPAS1,ESR2,ETV5,FOXA2,GLI2,GTF2B,GTF2I,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,JUND,MECOM,MEF2C,MYOD1,NFAT5,NR2F2,PGR,POU2F1,RELA,RUNX2,SIX5,SP2,STAT3,STAT5B,TFAP2A,TFAP2C,TFAP4,TP73,ZBTB7B,ZFX
critical,0.365737416779702,0.322510914630402,0.352398959490014,0.385000836496763,0.0834342328979126,-0.00521429768069,0.131470125009884,-0.45956206402757,0.195175224349809,0.129412857242456,0.139224595749098,-0.0441159688814232,0.341722996243096,-0.372429434091051,-0.414581416086362,-0.38980052219475,0.464603683949783,-0.0465213180828498,-0.103944250825689,-0.3325652052358,0.41608930253233,0.109857437291423,-0.142129514681162,0.46248093965491,-0.0552517761612281,0.42923425605731,0.20338775818944,0.126476299499878,0.299775657926821,-0.0372310293343359,-0.351433530536208,0.510876253015792,-0.454575071482959,-0.348571535711229,-0.174295317651666,-0.0444514384058893,-0.356888199582018,-0.21605138745521,-0.420229080059032,0.166983935641896,-0.371747991175101,-0.192666599237898,0.252269974853085
critical,0.128004232014014,-0.086553500986414,0.37663095558503,0.0067594532677648,-0.181725880624388,-0.10649013778559,0.0376130910154334,-0.152152063249533,0.266050764869943,0.273272247974962,-0.123188316476012,0.0993136891211042,0.316917298241954,-0.127859492005053,-0.0300476085234544,-0.137131313134784,0.365037641294535,-0.297858131148479,-0.396818411833549,0.246576840822874,0.0685629438778399,0.002320430848772,0.0719752417562028,0.182729917216038,0.198365859793514,0.143186453551604,-0.104520990748868,0.270297850275742,0.0994440499784541,-0.0031246389667135,-0.177305031328408,0.0709150543878131,-0.342099100503479,0.237332715684373,0.0526652172736716,-0.0640847297342712,0.209223295391006,-0.0688808028018439,-0.174888461244326,0.061278708485842,-0.0510454950030126,-0.042666888560299,0.341892139363536
critical,0.215962393105055,0.167926030461667,0.363047424037292,0.140905369154579,0.117007709965472,0.0094353488122492,-0.194589479094819,-0.100390859148432,0.26727717889635,0.0902523493848769,-0.219460299219188,0.178212912368952,0.181135228550561,-0.0851360328217392,-0.32352646145099,-0.267523198845898,0.298657714528444,-0.114674113994593,-0.316917716002899,0.198778659803144,0.229336756272438,-0.0092636185946576,-0.035727763425985,0.302071103114965,0.283762450504419,0.220696065718573,0.154265358122662,0.257061476918288,-0.0001753237674164,-0.129477258750993,-0.0218655758698784,0.184476953460767,-0.239056755694852,-0.120809340146532,-0.316804864717053,0.0611432136690012,-0.0546894746104708,-0.0972012381452359,-0.167928034556762,0.115263801699506,-0.10647957647283,-0.0689915955932125,0.310992643408987
critical,0.179179424629535,0.0999231615204728,0.0666891133069548,0.173674934230195,0.199618675654629,0.13981462818693,0.0575209430981385,-0.101907763092213,0.245597337223836,0.154151993187257,0.279344664638483,0.181076009479096,0.14573020998292,0.0610587732959902,0.0804104912619552,0.0692682502856768,0.243697892155829,0.151324147213662,0.0590865226675392,-0.0480385388900495,0.20448936764832,0.0770090414800062,0.148660243760995,0.174005159450779,0.174789119324844,0.089389887053335,0.0167851919503913,0.10316352899994,0.0557183554275073,0.0340234685046159,-0.259349267512237,0.0177653368078661,-0.27041922296779,-0.0618543040537682,-0.108028110526951,0.0050425651203101,-0.0589522224105062,-0.121922531697935,0.0621946700488431,0.238514396272089,-0.282758595373651,-0.169949759724129,0.0780583516199027
healthy,-0.432567159285366,0.444166392455238,0.438746973921017,0.296421098860589,0.451803304492799,0.427229566497909,0.132069750824431,-0.0386923843310177,0.100441182982831,0.310251541988461,0.38887000326789,0.244680739958903,-0.174790673655083,-0.219217481996302,0.0697082838644784,-0.176552055625884,0.468486454869121,0.293542692967202,-0.116486912368466,0.319782743712665,0.443141442205311,0.489376772976451,-0.0888715899678561,0.409094206192027,0.465193559788369,0.38718193338234,-0.409049903620079,0.374907756046965,-0.339486352001322,0.458645450462082,0.156299473830037,-0.0119858164667216,-0.476276770474314,0.471404591182901,-0.126699522334507,0.40733045931525,0.551385395964809,-0.302812336090479,-0.291762707069391,-0.510597862599601,-0.243113280278121,0.214491926875391,0.291850839232091
healthy,0.29850667463678,0.360951521863133,0.541322369749878,0.438706679430452,0.448956201550696,0.184143255681175,-0.210866296453132,0.284283118732517,0.412884805536601,0.396036011717665,0.454125399917734,0.425295415790464,0.382664422091178,-0.410745423550187,-0.171432377057651,-0.421490931134053,0.249472005743055,0.300891697855724,-0.297483832744623,0.413081004989388,0.534355420035483,-0.114417201964789,0.475234869253495,0.527518827794022,0.417930278864573,0.510985376058083,-0.364811960143448,0.440624779305087,-0.338376284642537,-0.219152979917558,0.0084263263447752,0.484978155785048,-0.349424351800492,-0.19234214983913,0.0191633926491731,0.450595015664634,0.340004366272579,-0.417258232429182,-0.469930851594376,-0.464568106748098,-0.0798994837317075,-0.288735652472688,0.169583616264363
healthy,-0.0267206392168836,-0.207161593749029,-0.147145951781789,0.175207787816829,0.133390770501418,-0.132221180232666,0.233095841788062,-0.154874077795477,-0.127635286764373,0.211520066887286,-0.0789490092237965,0.191708673887662,-0.0317347160171836,-0.0567176306609777,-0.210502923213392,-0.0375301857463225,0.185191790217825,-0.0300361443946863,-0.145290768356923,-0.107307408033534,0.1099273235572,-0.109071789934687,0.0017327263240777,0.0778927125993106,0.136211449027056,0.0149939139937863,-0.206497659671966,-0.0124256470432422,-0.303262094456689,-0.190402464812588,-0.11898248468351,0.276579775148895,0.0067751265354444,0.0652713008031077,-0.238642232108114,0.215467017523574,-0.0118591788219091,-0.0716315726705758,-0.0983030624388438,0.14140962799929,-0.230301820590486,-0.0863105969766211,-0.0992660584151101
healthy,0.115293565003059,0.0980922206239568,0.307847220258073,0.17344885276218,0.162396145650125,-0.0782593758705648,-0.238879766567103,-0.103589357816939,0.226086726326325,0.263095205618705,-0.0603114532542533,0.073875942523997,0.231152445829641,-0.145509954826496,-0.16701990342274,-0.219002186552071,0.243104829536029,-0.309958433737406,-0.31939690969693,0.30219067086907,0.358832126603809,-0.0905163201469018,0.299544032663982,0.215524009471419,0.324195727917449,0.0918734528982883,0.278962099520376,0.143392329619291,-0.0761344789109207,0.173886808036971,-0.104137948609851,0.0038973866167028,-0.376230654339198,-0.0920131264816784,-0.401008906053386,0.126101703502788,0.341787411577005,0.0265011606053363,-0.210208232581099,-0.0925295257859075,-0.370825581727339,-0.13791614066699,0.357835497971666
healthy,0.390364537862361,0.432150587606081,0.514172375970108,0.374515735500741,0.251208388683898,0.0721349931483388,-0.524566920871845,-0.417026546460722,0.455277122056061,0.186056599330486,-0.203745517519207,0.188441070652407,0.360251057761863,-0.0959318347569957,-0.367032378388963,-0.407121428223144,0.439262680220327,0.107613408994638,-0.550308722687132,-0.0548577112625137,0.419363395629134,0.0584889527729919,0.283675801736501,0.403063172590346,0.512722137354473,0.345394812771723,-0.326339956352657,0.0755457709650601,0.340681088650588,0.168057758934905,-0.298927758014027,0.488640922767983,-0.517894999226993,0.192113182882328,-0.33781532618279,0.198572084309597,0.271728024649892,-0.238391897575332,-0.267055155154197,-0.415654894859476,-0.449662005040818,0.251219871754708,0.507202369257261
healthy,-0.133497865065897,0.247555374379309,0.506197900586057,0.218742611892782,-0.271668619816983,-0.0634999847581695,-0.394725213243703,-0.358489966816453,0.442801975184247,0.388018608672767,-0.100530662581147,0.251290949126455,0.16149645226995,-0.0874830068363781,0.0161571478596177,-0.414790077472064,0.446344404746895,-0.121693202585605,-0.390722806288271,0.209157376671567,0.338889199446673,-0.0640483815015753,0.215096097584155,0.270783709054011,0.383179429673324,0.139705081206862,0.148387042622655,0.237874731314649,-0.0060202469814597,0.106409590939331,-0.0380688339830811,0.19745836674627,-0.416929603597931,0.0695076384882557,-0.502546905009552,-0.1152869889528,0.312028454397089,0.095897831368448,-0.451574729880103,-0.468816960264444,-0.443098449773538,-0.299850621633782,0.460115505968123
healthy,-0.616980865020884,0.643065215962454,0.683040357067909,0.569365269897783,0.57344374977132,0.610145199000253,-0.56546209680859,-0.670600392865564,0.59257199243857,0.586456058160328,0.576075624031828,0.544999574727169,0.57372424062627,-0.590291381031136,-0.597143928445815,-0.551085317281441,0.641703991246244,-0.56907341656607,-0.614662919761229,0.58229706702287,0.553832439520545,0.574329373674449,0.574055700305557,0.680581841738585,0.622768586041772,0.567446959177993,-0.57872795075051,0.617103579769925,0.575047157563678,0.574324179399357,-0.590541680162116,0.552640678029201,-0.484944015401723,-0.618330727260331,-0.595892432790917,0.59049590561287,-0.399392032146645,-0.062890010314529,-0.603470880149657,-0.593700448702234,-0.56948051787638,-0.606976041909951,0.581887693217208
healthy,0.40323784990347,0.179564754115949,0.386629846211652,0.288598587075833,-0.0625697893219573,-0.0837983328439779,-0.281640467990897,-0.168123059472971,0.271729850178109,0.0704835682644101,-0.221886797728232,0.556723019818926,0.352487743209732,-0.163994839389345,-0.195833938263771,-0.244313361057654,0.470229413831397,-0.321032478356555,-0.540532506612796,0.398938591509243,-0.218953089830402,0.228040001169827,0.157855248860166,0.390711047462823,-0.139744897429391,0.313800597756899,-0.204966866258049,0.310230507082325,-0.54256275140317,-0.296808008410631,-0.485563232218126,0.504505892146674,-0.561138530814889,0.260653532785559,0.400106545988609,0.112307028520111,0.530800861016618,-0.318658987737779,0.297043520146906,-0.466740917116518,-0.180940743962358,-0.400513680639085,0.33630424524681
healthy,0.355247058672043,0.497757861685087,-0.0012650239286073,-0.0097684333627363,-0.0217076987483788,-0.0735398091240992,-0.0692529907484907,-0.116629395373216,0.361327159556124,0.008980551227884,-0.338580966587798,0.433676988543991,-0.0125276522215103,0.355697632166634,0.139105088874617,-0.0046833230508487,0.388553917502733,-0.285429608093949,0.0268162699560192,0.143886605873253,0.466904763957872,-0.328591907582883,-0.0165470785336045,0.15986534032299,0.494750672034117,0.0535464648375545,0.180464472904504,0.454426519450596,0.0914701482860986,0.124555759993927,-0.270347514898448,0.18835246109309,-0.527312064786515,-0.0247102272942319,-0.0441502984034528,-0.0889223882294414,-0.0102559849579181,0.179878571991365,-0.388693129175545,-0.0169919033318854,-0.432050107488176,-0.217601672549731,0.248355954848477
healthy,0.177312755929765,-0.0365572947064543,0.118309332770467,-0.146706609876594,0.162729047420322,0.233736999395699,0.0800035822106549,0.165897295962984,0.150801934838141,0.166006891606656,0.238504688371075,0.0806299049151158,0.0929908825779197,-0.134669159048977,0.160621110429704,0.0884435606760135,0.159452069602714,-0.120757690786403,-0.196464950491387,0.053959981395553,-0.064964906353797,0.123688121114142,-0.14699108823569,0.135912274401927,0.213661688957934,0.140044296267311,-0.0013272150027242,0.205830025104259,-0.108080612306053,0.0715145920288718,-0.090984063194167,0.217988024951567,-0.318931863004617,-0.160322027569249,0.118123187261622,0.0753043363645287,-0.0402785340293813,0.193555560546962,-0.258232832484167,-0.258225220816086,0.0693403778308155,-0.14965702856848,0.136276891868055
healthy,-0.0910937046077223,0.14016515173716,0.298345681607097,0.187800898850953,0.0493677540018834,-0.114924863482469,-0.171242255820417,-0.17123136185978,0.367965219864216,0.35943520440112,0.254790697008471,0.149334368126407,0.0814983395062438,-0.249234467092895,-0.0922547528190173,-0.140088894012702,0.324300409971363,-0.109137557605091,-0.0885753397560965,0.191877720055157,0.254535397483789,0.235631807283961,0.209748421076549,0.390188545288375,0.310670470976444,0.196464608896011,0.0275883353314818,0.0738908565146449,-0.284278522801738,0.19609067148293,-0.0162424967501014,0.269001292962217,-0.389784051644239,-0.0035216277712569,-0.320801278671666,0.243570626102736,-0.195118496207067,-0.198453155271783,-0.135880238171034,-0.338738937695021,-0.217072661091588,-0.249272595955125,0.347259254876086
healthy,0.0725560413926072,-0.0265366380807045,0.40621246589014,-0.206544607082435,-0.134975248755537,0.086397813620111,-0.321552633963593,0.0617047510635145,0.354891588740826,0.31775360104952,-0.016376771081903,0.0663692399757887,0.455388185004092,-0.172979508847419,-0.0716409759224467,-0.307862851539883,0.406070411876948,-0.408521859764918,-0.347963667670441,0.0451501432260401,0.420570464972384,0.16335235308322,0.440421392934031,0.290757797428986,0.359482514588063,0.258429461940276,-0.275737174912987,0.174380854838406,-0.345964958324883,0.236937704167651,-0.0814075801603441,0.241937630234335,-0.413414159680252,0.0680120499967815,-0.115366045377845,0.42051887529041,0.158627346173641,0.0175885901301239,-0.390983521806495,-0.428848229203099,-0.311629280469759,0.0887394293332935,0.441274411823717
healthy,-0.10600674112005,-0.119677853952663,0.278323965509134,-0.0546548599853673,-0.108802325859046,-0.148558475174964,-0.264226170287505,0.0710535151826485,0.247316665701714,0.0269025195404993,0.260752819710475,0.0819301064383644,-0.133842716983363,0.148705900319341,0.163143553025244,0.049435974435665,0.226753161578925,0.0298076985725213,-0.329982391715659,0.211722264421848,-0.230363305679344,-0.15157767834209,0.0366174290095093,0.0094497391221818,0.0315920389618026,-0.0567742736294779,0.258553668908949,-0.0410877598447609,-0.114258473750481,0.215040570526126,0.182279053255559,-0.199920101962219,-0.228037195603843,0.0971132129692633,0.019356992334247,0.0151691082299304,0.0454395481059877,0.0790396344820435,-0.105045553985823,-0.330172963521883,-0.254571595267606,-0.204334882577804,0.273985378177302
moderate,-0.0639717162406995,0.323286711406305,0.418817273057882,0.298884839576728,-0.210202519312749,-0.112919802224182,0.0753226362455519,-0.102647440142786,0.143532403508904,0.0608322706865492,0.0838749189620302,-0.0890632236198469,0.18641009285256,-0.160512674162577,-0.141467506369201,-0.229917275110651,0.41910194819753,0.102150261025653,-0.377567444371933,0.238529700462266,0.285785773643895,0.201293390294458,0.392996035039072,0.449670444883152,0.228064881948432,0.279538958607667,-0.375975669295308,-0.0223810792889743,-0.213650697060602,0.225707290651062,-0.333362607546254,-0.178711835555027,-0.300420481527226,0.329882353726327,-0.0631898619839188,0.169485955325015,0.244944914876877,0.0925715440028373,-0.205848192528832,-0.134527046274394,-0.263164123814372,0.151158489644273,0.150284416680282
moderate,0.218253554746424,-0.136661820215988,0.293736549942286,0.311003736931333,0.0876768277423247,-0.117538570236946,-0.305209018106023,-0.134876065030778,0.332358707969434,0.301100740750642,-0.0781816483575499,-0.111066468817104,0.0750702915345907,-0.0345402066883578,0.200887684605369,-0.18812965557163,0.367137267574462,-0.25817814121109,-0.0678862841810974,-0.0323814733279888,0.325894646231305,0.272310640536129,0.063084860149396,0.407900345549556,0.251807718118796,0.236191345774833,-0.205762569258213,0.344744704672921,-0.297909617673824,-0.177104887330738,-0.166817247554363,0.34462600113704,-0.387534097721345,-0.0785841053656572,-0.0649915258419375,-0.222972532630362,0.166731490949424,0.167033373115708,-0.318164728725413,-0.385707986486752,-0.342094604883147,0.345019787900162,0.0609608077689658
moderate,0.164356957169993,0.318091162519499,0.118307016317649,0.0705309426383934,-0.0294935359461068,0.0090324561527506,-0.013223961925455,-0.149754033599182,0.347506055899767,0.454136795987661,0.246705446683684,-0.195381306406765,0.141174844598627,-0.227453460593472,-0.213449650387867,-0.129598944880179,0.344288574051593,0.204728046849903,-0.339483370292382,0.116674396650843,0.363457913954432,0.184808027909515,0.224526241306483,0.169927138615086,0.0426540118729577,0.213767366353854,0.103396957780618,-0.0700319198115278,-0.346599235622409,-0.083842412291654,-0.167788632770215,0.211656027940818,-0.199539925288301,0.232063344816437,-0.292659872565155,0.232333017324021,0.0562914907082394,-0.101472359714827,-0.105485132383353,-0.227215245112223,-0.195486258485539,-0.098495095158668,0.323105412517356
severe,-0.113200421805857,0.135652122117533,0.310585459606085,0.233351653995006,0.04988986872879,-0.0065834654377829,-0.285279847621758,-0.180880888229054,0.118266897818223,0.272381091397189,0.118449631926637,0.0083940147389871,0.0226067773658432,-0.119069841368113,-0.205399163144101,-0.283272735685017,0.217831107803068,-0.208209514956314,-0.246308786359073,0.138323003356188,0.0409255260211639,0.119950422220281,-0.0524711608667261,0.305306419376796,0.197795448730206,0.215350566362744,-0.0854002423036954,0.023172660450764,-0.0159444893234579,0.278811060183904,-0.19625179000248,0.123174938419834,-0.232991322088252,0.0872120756824182,-0.101045442790129,0.326956657766487,0.273668132171585,0.0235891954427541,-0.200676029705166,-0.0352666951719556,-0.167001886981837,0.0354372799315398,0.218407263508138
severe,0.0555212275440296,-0.215798951843183,0.277810559129349,-0.0871027819114315,-0.275684949278659,-0.127244094450588,0.0652458460103121,-0.0193133184424047,0.229783022787965,0.167935139031661,-0.0506559669379591,0.3078254004776,-0.0980357545890936,-0.0610580031592007,-0.0270887880920794,-0.193255744068317,0.0809218303206091,-0.0051147292862961,-0.22538796249014,0.138608278246747,0.0536471057339903,0.124342739525771,0.0841214292466918,0.146916082371598,0.223428561535989,-0.186581602527484,0.0013372826077603,-0.143344921127271,0.117829836148123,0.201237654487618,0.0275888128004521,-0.236564035095918,-0.236898161578586,-0.16564223293651,-0.0840726539256515,0.150263249944141,0.131754258292651,0.0561758109926417,-0.154297000061265,-0.16950076470289,-0.158675128798601,0.0335258877860726,0.286181740104469
severe,0.0785152897189348,0.0189033078268004,0.167245521708127,0.0644922168477642,-0.168455967050599,-0.140534144355393,0.130376346258372,-0.117575093943782,0.217865722400032,0.186123091676741,-0.0887457053444118,0.235554027138641,0.182765986400247,0.037322690299148,-0.0961371432909443,-0.0164562579794441,0.213991332134441,-0.0312549136308024,0.0788369746458877,-0.122359003433132,0.129282410684657,-0.0461022490704874,0.0445162684608683,0.0295241192684973,0.161963362520631,-0.0133486797060574,-0.0065572172781243,0.164262343082644,0.0183029110039747,0.0286411039106096,-0.14762526898936,-0.0087742733183188,-0.228437968954555,-0.137428825804674,-0.0227906053218691,0.0292027024442339,0.17390806504282,0.0646613130440372,0.0854318029013031,-0.0423313847434074,0.0822177495598215,-0.257129629372317,0.0375532586120729
severe,-0.190498844396284,0.346878479403074,0.306806671312525,-0.225895787477746,0.230357323396207,0.381628712657279,0.128347475425887,-0.163234848809781,-0.0935950013198903,0.0912300063383014,0.387764164864585,0.0746261908981071,0.228695955877399,0.022612435436056,0.020128227139117,-0.182086686768006,0.147593703299557,-0.129003596830672,-0.334358840439518,-0.0984845399306795,0.105778064344244,0.195119480791998,0.227444216066222,0.378166596638182,0.290089916941999,0.255531948771573,0.034146099611002,-0.179599341278558,-0.0309026907268332,0.0610103272377599,-0.0802283203788463,0.205385271022863,-0.281775908622224,0.175977228441491,0.115285102158237,-0.0665232708171658,0.148729366987892,-0.0134876869378279,-0.217477803634808,-0.229542997854886,0.0526837701479475,0.0476956340582972,-0.0336450451502447
severe,0.0559799660367671,0.0493906550328035,0.208227531795618,0.0584316933614318,-0.183309949423055,-0.0028783524066494,-0.0231948836794323,0.0462964095884985,0.211432866343796,0.146082375988625,0.062223234993156,-0.0839830048352976,-0.149798802172928,0.166823181791976,-0.120295242889012,-0.152206073416466,0.0934546539635289,-0.202692494200627,0.0599473902331327,-0.0807333164038807,0.0946982489593681,0.13389134326798,0.000651256039034,0.258247419222668,0.147078498799525,0.12055446783103,0.0595969536763892,0.177946246586705,-0.0046124972631969,0.157230836958433,-0.247472287136436,0.0095251497224148,-0.175901369052765,-0.161619163155075,0.115977331036959,0.158677703552804,0.189711369610578,-0.19459346490139,-0.213777592480094,-0.124833902178384,-0.0109614388354135,-0.0538106625746163,0.139501802904055
severe,-0.0021282856970559,-0.111242035653425,0.0164088978911862,-0.217757978719457,0.14749840359303,0.153455665051142,0.0807959643049043,0.147358651725611,-0.126095630503976,-0.171746930433973,-0.112042904016234,0.0179069477474278,-0.0063972544342452,0.0137862963146933,0.0159553805407862,-0.100637573791141,-0.0728357430179386,0.0488371916946862,0.068578946217589,-0.0603419260706377,-0.0840607482528134,0.239793692524179,-0.12616099831293,-0.0495303158758392,-0.128000989431874,-0.0473166012146672,0.0065992184232902,0.250805463458121,-0.0678303721019437,-0.077070900819462,0.0833486899476874,0.224142159591912,-0.0037593252335838,-0.11586173649659,0.130232285779592,0.209622616785742,0.0677203738579103,-0.0168930704899233,-0.1292596578636,0.0889189288955423,0.170740716988553,0.019654071496409,0.0562269097938475
severe,0.098700196237303,-0.105443103328587,0.142012546633254,-0.0937600289873937,-0.135111202369977,-0.105580269234016,0.0289258837758928,0.0431528158967144,0.0652436170928752,0.103907604875881,-0.0266721424374693,-0.193357585680456,0.0295171743405242,-0.103482686003311,-0.150983112438484,0.068828163148212,0.0866544974470508,0.0360147865880085,0.040749500414033,-0.186118686675143,0.127188415262644,0.16864434119208,0.0721318778390195,0.016051787326641,0.217468313102403,-0.0445709003343742,-0.183103991098297,0.1394870901874,-0.0084229995107592,0.095903109093807,-0.183543428454395,-0.0491946152892366,-0.124607585995891,-0.193565740217556,0.14156880437797,0.122965646800573,-0.0643960584120096,0.11388290038715,-0.0918067020843053,0.11656004122196,-0.0690762435150145,0.0211908240369745,-0.0766705921374103
severe,0.313276931351507,0.443297045015962,0.425099671436888,-0.105906785301724,0.389698666901788,0.306010726625962,0.251883615435053,-0.146217946194381,0.192978961720166,0.148854722547737,-0.268016002176979,0.17056205707269,0.106978029515824,0.248361598686122,0.395888460640496,-0.352217175211328,0.30750736846206,-0.0906734170160043,-0.34805792315819,0.416736388633558,0.233107563309455,-0.0001016131971574,-0.231314693169779,0.118517155294718,0.203822295437168,0.199725044656871,0.112609811798956,-0.081493784120257,0.0963499779961887,-0.184565733447046,-0.233052451066929,0.236050901511862,-0.347639414566507,0.12093348267797,0.198583187882035,-0.0411791787124423,0.142756208460712,-0.333391177615941,-0.42689943060688,-0.237640545257223,-0.407694536344126,0.0365824732342529,0.247851810442755
severe,0.160577749619059,0.118979474840657,0.193360326323928,0.0593383474839452,-0.14238469030043,-0.17722537739875,0.115743670244945,-0.0697449709850771,0.183635992833077,0.103251190402662,-0.0102956988701359,0.0065420685170327,0.265527063012714,0.0786372810037525,0.038102581167242,-0.0390418613626149,0.168781439528511,-0.0716936357426125,-0.150387710157435,-0.0914414146892823,0.125434341807776,0.117237100316873,-0.134770586989649,0.237163072848893,0.152321348324958,0.189654319612399,-0.140361839149685,-0.0549672071050624,-0.138288583846615,0.24325919476942,-0.26511501498344,0.151674554196596,-0.21972601665533,0.12893713459532,0.113539849256217,0.146615444466325,0.175037411237279,-0.0808252471652234,-0.0928141587626863,-0.123668421682319,-0.0593523091974999,-0.0250208105253045,0.256051259855097
severe,0.0842192155956838,0.156705666930244,0.0984696574319683,0.21551231834759,-0.07733809507039,-0.0484991348982053,-0.250698906525605,-0.0747730901779219,0.207294837228231,0.188075027074715,0.123223201439203,0.0518788821025922,0.102844804987456,-0.079547042475305,-0.162799016625525,-0.277095166449688,0.217174202676108,-0.0748833509530098,-0.0865046670153136,0.0064417737445589,0.283172231476649,0.25032843032131,0.0402231307520686,0.195927460212553,0.234321619153856,0.0195047918491275,-0.0664107433632933,-0.0309576633734893,-0.210864232965769,0.0188125238135371,-0.0802700138959583,0.267646157288578,-0.240952362903719,-0.157587922762909,0.0084198520496359,0.132474928628887,0.117148680891668,0.0854970531629718,0.1124410546913,-0.0916597823305774,-0.113519405071659,-0.179682655402871,0.19585417920511
