group,ARNTL,ASCL2,BARX2,BHLHE40,CEBPA,CEBPB,CLOCK,E2F4,EBF1,EHF,ELF1,ELK4,EPAS1,ESRRA,ETS2,FOSL1,FOXA2,FOXP2,GMEB2,GRHL2,HNF4A,KLF3,LHX2,MECOM,MYB,MYC,NFIC,NFYB,NRF1,PAX5,PBX1,RUNX2,SMAD3,SP1,STAT1,TCF7L2,TFDP1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZFX,ZNF263
critical,0.0321049826605634,-0.186371052997583,0.10492726674164,0.0246929744606037,-0.170307869374203,-0.0348435924932379,-0.0852029752615344,0.0489501393513016,-0.0682967801779377,-0.042250964248111,0.102135508606868,0.065451231146048,0.17096064830593,-0.124631214802164,-0.0037026975825628,0.0363429781636521,-0.117354655871645,-0.0422540633456162,0.0698205193862275,-0.115170320847894,-0.0908937154242896,-0.0213599967701781,0.0461152216066541,0.0139142157281144,-0.0184480733665233,-0.0527547899210831,-0.112247400121859,-0.089315412578034,-0.0498767288347883,0.0702790150006005,0.0250277664664224,-0.124594977323462,0.0390840119623543,0.0997873118528225,0.180442642152401,-0.0791657869073307,-0.105201069159285,0.0016069837328785,0.0296598028630672,-0.0911328909178412,0.140504377384024,-0.0078024538150451,-0.0542528090603138,0.0086811984388845
critical,-0.10634467032166,0.0122401121291464,-0.0418392267155686,0.0135811346317072,0.0149415871184516,0.1645203236481,-0.0963672408456456,0.0143472311509484,0.0025930984624209,0.0025639446462982,0.106232528019861,-0.221555336128701,-0.0677867772134632,0.106104456313377,-0.0392448729948428,-0.0028257986005694,0.0003732537089038,-0.0192068664398883,0.0883238992220017,-0.108868658858536,0.107082514689194,0.0956270981178344,0.0633887764259058,0.0834047717612892,0.0823125379188125,0.132363505347515,0.13146196468921,0.0042787689282903,0.228681225369049,-0.099573294314115,0.0545545159920345,0.0519856917500723,0.130269557698067,0.0047193999526844,0.0214765679317111,-0.0992190462767284,0.228067262620418,-0.219112444350197,0.0434170864047756,0.194457774546917,-0.18928112465707,0.17812543194546,-0.111915807233427,0.109332892275
critical,-0.144259189791869,0.0606464659987057,-0.251605984256709,0.192004204857762,0.135780661723571,0.162960727721536,0.115184567132811,0.0673642560105344,0.003843460966416,0.186037010862369,0.12798482282596,-0.0739226607489382,0.014870971135811,0.0681496182630131,-0.116291914238767,0.142845892419518,0.229845645638094,0.11670792679759,0.167246063484003,-0.166538583511631,-0.133228021963209,0.0087186035218716,-0.0153985977212957,0.184808813216457,-0.232046669810328,0.159013706968052,-0.168812243624419,0.0089327428461115,-0.0240776689662632,-0.173633075481698,0.0691677037044819,-0.179922771575313,-0.163230618640027,0.0686666782772879,0.0263045923217768,-0.135092172022534,-0.0303355914541421,0.0305905931132006,-0.0871872174924186,0.240098618748593,-0.174019272575604,0.0809410807955046,0.0295257339684041,0.11681906052556
critical,-0.023692133328442,0.104675715445249,-0.0140241046289439,0.107368837650453,-0.122347881263407,0.0567070301495361,-0.0555111290101077,-0.0553307255948892,0.0973602330270888,0.157628706610222,0.165502280692765,-0.0333957335888316,0.0427871615822631,-0.0811588273207474,0.0206258111877825,-0.0731326505720811,-0.0868910068355695,0.130669214880789,-0.0125666754787421,-0.0197475754753746,-0.0002079362052871,0.105715329481928,0.044738841158563,-0.0164778054431374,-0.0340524341753102,0.0403098133838988,-0.0947055629423215,0.119296363859013,-0.0176369292060507,0.0344435873656039,-0.134038665671231,-0.165009638020832,0.0575547185328167,0.0404204134724713,-0.0230060242387027,0.0023824907026534,0.0754855987919602,-0.0698474059060098,0.0666215141645146,0.0618498337835219,-0.18608113206099,-0.0486801835033013,0.0195328733046448,-0.009736894169548
critical,-0.125230359722834,0.0249438529911774,-0.0422692193746246,-0.178217138972823,-0.0671995392947643,0.031637917017463,0.125984543859263,0.167847897580056,-0.0009340348562004,0.113194400478339,0.0098667470821809,-0.0288934860973963,-0.0325467828910793,0.127890556761489,-0.0600538248322577,0.14957926349755,-0.111135729475715,-0.187785273151079,-0.0433320081216323,-0.0086246135245988,0.190177717746866,-0.0237122170494469,0.222637737210545,0.0040269107361631,0.0453648777551745,0.138456976264049,0.0094307798310878,0.19621612345297,0.0341190222001419,-0.128617295323943,-0.0266988519978987,-0.133734313903789,0.324480673588837,0.009560419062991,0.139755392219872,-0.153354737362471,-0.0875043314205964,0.0091986939866561,0.0793800620924944,0.122502370851692,-0.189070282513164,0.037095159532742,-0.110133776309728,0.102924190811015
healthy,-0.257659266066372,-0.181612775696783,0.418630889573098,0.212274835686427,-0.159170009880062,0.232962837978621,-0.134663489229737,-0.18269142487107,-0.230122687639701,0.22556349893775,-0.302122990091275,0.242595626370203,0.0894565878321372,-0.260356515759309,0.338531003577474,-0.394571403509385,-0.1144468083664,0.170984540151767,-0.339770102599882,0.392889187132984,0.0229590570760579,0.272317393841703,0.275072148509504,0.315320616856506,0.11431706962202,0.0106655275995599,-0.210432326151209,-0.225492988750587,-0.244764989795247,0.110845304695426,-0.325941958072111,-0.337396886389285,-0.182430067110653,-0.288709445464021,0.0549662947474643,-0.188541420066016,-0.214884339368672,-0.0628386787995458,-0.361276649820385,-0.0804544738924018,0.23967258738904,0.0868674537595168,-0.022622331760029,-0.105459423221316
healthy,-0.0253966330350269,-0.122800357258875,0.17717072737346,0.08004213724898,-0.241439551766649,-0.0968288045870134,-0.0858927051408211,-0.0881172268646854,0.0104920128076589,-0.0200026578771451,-0.125757808325241,0.106531129619084,0.12418155929792,0.0990084727186294,0.130755436458859,-0.134799595067177,0.0050647281456141,0.0655503384215809,-0.0097090590834532,0.0465558642372235,-0.122027384360826,-0.0505424226560325,0.118664807953214,0.015176146799209,0.112803176976958,0.0665933948804597,-0.017275126565145,0.150549939997715,-0.10478773181636,0.0947428119201734,-0.141280277767011,-0.0130466233002138,-0.124178673275899,0.110746886286754,0.0500265462197182,-0.0991292046398554,0.0124869755299092,-0.0637765171367157,-0.140278828125606,-0.0093812550821962,0.151079164285878,0.147866901525211,-0.0013287726389913,0.0605899880724052
healthy,0.0386766178137871,0.244519893516415,0.0696273409481639,0.0268590840187529,-0.0970959940043567,0.0928711925888307,0.266532200656745,-0.0477523315828878,0.164805301576913,0.133718934857543,0.0846556576513954,0.0322955796538845,0.064290096716686,0.104677974148469,0.0475563100606717,0.0141309185951959,-0.0904329164390714,-0.0781034108201902,0.0929084118652008,-0.225528137427279,-0.0918522115113193,0.0228137622248341,-0.0118712949720133,0.0509052178389538,-0.349762773570679,-0.264838310034389,-0.19300262535493,0.195282926353874,0.193850397761138,0.181893912000989,0.145571206643856,0.0072709924126641,0.139328293354038,0.225389185462163,0.06056403360452,-0.165430585419931,-0.0047169229586422,0.0190595778816327,-0.0208833224237695,0.0080707933071069,-0.0130333634897921,-0.0696670415096254,0.0601885324606968,-0.22754542220654
healthy,-0.162734251696952,0.188525195719463,0.0295967713896882,0.0833668528234712,-0.0452902334108807,0.0754788026696619,-0.126744113313104,0.0876143727961465,0.0521883144093163,0.261122920038071,0.125393097230106,0.0654789584874272,-0.226465252735552,-0.122990622840223,0.112386722810764,-0.0866097614034424,-0.0542561885968143,0.212654888249445,0.253897357259528,-0.177716105106522,-0.115880026704108,0.150955042432461,0.0144613016028321,0.129454294560974,-0.112839979416931,0.21450346555912,0.0134896850593354,0.0995076829490046,-0.162625084232519,-0.08538579129334,-0.126895840147797,-0.102628327816607,-0.128356456572259,-0.0227895670833844,-0.148887759156465,-0.224696084312234,0.0688263759504564,-0.110899213041905,0.0474784955102827,0.173227026008745,0.102266085323851,0.218993527219045,0.0876394727928468,0.0117621621547694
healthy,0.0606129431708159,-0.0219438073294551,0.105426941203189,0.221734172397099,0.0869947946844866,-0.142500305432062,-0.178667085813328,0.186817090562615,0.0935942246447058,0.101772194330431,0.0309932910622584,-0.275220338832251,-0.0027769333389999,-0.0623697902654982,0.131103872183347,-0.132054233476362,-0.135045157985668,0.130607671983816,0.0047065697714878,0.0143084626678807,-0.161754949612246,0.144205735956982,0.090394053515189,0.169287237861351,-0.110899616269322,0.134628108045358,0.0737326289099321,-0.115850717760463,-0.0735387243306982,-0.0910118975999116,-0.0999341715719501,-0.129991063874328,-0.0766922234405475,0.139456505104814,-0.0253225649193297,-0.172876501968772,-0.118926406248765,-0.0033748024691237,0.161755723093522,0.200110243432408,0.0869302289330346,0.163869304537062,0.107197647168567,-0.221874969911411
healthy,-0.237886975801245,0.181607185310187,0.0674764581690278,0.273763979662216,-0.144208438832004,-0.15076762127375,-0.220558598665812,-0.031501430819975,0.0596953787354444,0.263626807249526,0.0241835304149583,0.042975954086716,0.127619498272529,-0.111835989078998,0.150968974487703,0.044615174340555,0.0090912080537698,0.0856446770054606,-0.0743220232002702,-0.0501601064492353,-0.195608415611076,0.168201722112102,0.0998478836947402,0.244195315106591,-0.178759925983201,0.248222842138949,-0.0286896677557781,-0.0588212747804427,-0.189788299542651,-0.233084873792689,-0.190045510164397,-0.246494217948413,0.0066580820760673,0.0882620466652693,-0.173134474801097,-0.020541057314793,-0.0974301889969328,-0.0680414305825243,0.224415289521547,0.221368756285415,-0.0451408867644583,0.193429643524775,0.193334618678048,-0.106169673695876
healthy,-0.387728801481744,0.0371224449369492,0.235301671244613,0.306872806045645,-0.015967805124498,-0.008019661671116,-0.37234244267452,-0.320858626481369,-0.0824508837625191,0.238016156423543,-0.227278802478532,0.415154915499533,0.28993453398454,0.224251304830954,0.349892777914937,-0.180585424035579,-0.430876095021173,0.313429711702926,-0.19535120996695,-0.381331288444257,-0.266519854349792,0.258915190767232,0.129502174003639,0.418029114007753,0.241330689070547,-0.426361788147517,-0.230770687477136,0.22858344871056,0.403766200566997,0.12273776930208,-0.0331773974196974,-0.279037146000742,0.0895135482958837,0.0672191069326388,-0.0892736575924528,-0.175115723571655,-0.181348071218412,-0.305289142551605,0.160566416550466,0.224400755456353,-0.105750428688,0.25516064469094,0.310599771105233,-0.204711437333709
healthy,0.0335602292485223,-0.0771807600083157,0.0192679803583446,0.0761368624301518,0.0916012252612534,0.0650573700201907,-0.0167737361024362,0.0177993055229512,0.156377778839581,0.197563571300238,-0.231323149540986,-0.124710920942899,0.238457728054164,-0.0660847964787053,0.0671547733296472,0.0725061109184436,0.0202732031016458,0.0319479973016759,0.120954859736604,0.03105621535792,-0.166158797983857,0.199894799916088,0.261813937198397,-0.0251681937872182,-0.0135671966624794,0.234597591979104,-0.0657967941071908,0.0342508859028354,-0.151391066624981,-0.289579319739331,-0.240216423780636,-0.30513758410059,-0.108965741669933,0.0918678313253804,0.206499638154663,0.123255568336633,-0.134598679401765,0.303733824854403,0.223122227512083,0.267543545353648,-0.180828913736577,-0.0185409096110814,-0.009105622497874,-0.0649696047895105
healthy,0.147616789269623,-0.0744953162664279,-0.0514769785321307,0.185907105868731,-0.0984175666877805,0.158583824685608,-0.0608560096150103,-0.246574806714446,0.287700309934283,-0.0095904386532825,0.141299496624958,-0.0276497238424859,0.125109225686972,0.0071245269058917,-0.130634581289686,-0.105531844456757,0.155162907538778,0.141466236315073,-0.216438060961968,-0.203715210717412,0.209526624320599,0.173946516060729,-0.150042469330316,0.12187126328269,-0.211769196666551,0.167228283298825,-0.0054858887769805,0.126946880638672,-0.0712440452813756,-0.152792297467481,-0.0959496663018838,-0.0785362297105392,0.0216940574615205,0.109884668201918,-0.0156877572847494,0.232058816426286,-0.215633274255825,-0.183350634583223,-0.0608312281197822,0.183379546327655,0.0112174508955435,-0.188227999977379,0.0979353983361815,0.132410741419894
healthy,0.0402110658639303,-0.014193128903343,-0.0614271702296709,0.0628214338630651,-0.0612534083797925,-0.0231559415403036,-0.0437210431478944,-0.0017622689976532,-0.0687690313122554,0.0650868026256477,0.026293442536194,0.0671153332618314,0.0574087159886219,0.0401833340527014,-0.0076216563283378,-0.0796015963720895,0.042136523580819,0.0177092688120246,-0.0716090950386915,-0.0200255094374714,-0.0892850131757742,0.0779439711588553,0.168419579262899,0.120527164195916,-0.144414041362029,-0.0166470618987038,0.144072438615432,0.0656892898186194,-0.108785853661805,0.0942245985584243,-0.0420646867103373,-0.0742612591291325,-0.0212860078637619,0.0163139176566214,0.149190015100218,-0.0068777308563101,-0.1217478472331,0.280879626032023,0.209594491716227,0.221652512826507,-0.0070598303749239,-0.0154240225638336,0.0624362698182201,-0.0106995852852923
healthy,-0.224135073874688,-0.0919930865367441,0.151881293344606,0.262263107191536,-0.190705173868965,-0.123321896393138,-0.120683481073805,0.133374048479822,-0.0938467557976589,0.199647201554944,-0.0711422884547468,0.0831876553543711,0.186436319432126,0.106032010167966,0.14949427371808,-0.0972151247105719,0.126261157391094,-0.0543661777520543,-0.39938911457797,-0.152686169863975,-0.151317768657485,0.0419714982041292,-0.112716477179052,0.0992262475131899,-0.0818167324977825,0.0476895748700872,0.320667686205385,0.164165789605205,-0.157082218041344,-0.148284650988089,-0.0671375661806993,-0.181638816011213,-0.138827693804163,0.0483505891143819,0.187915416803929,-0.174149557960422,-0.179308640361468,-0.0164082489672312,0.101280366586968,0.214772999118172,-0.0179851778148646,-0.312863692030517,0.15889981488391,0.0329096280287542
healthy,0.0906484033478313,0.0815755747715956,-0.0992192144882133,0.206997079990065,0.0931470517638067,0.0035808825208223,-0.0036260879637443,0.143555088120799,0.120990770675906,0.046072521789945,-0.195699497830026,0.218512324983748,-0.103527042439003,-0.122201321598409,-0.0989267016088804,-0.0378289520264599,0.0382976149903703,0.12589016818238,0.0277131521274896,-0.170879665802746,0.0937685750780232,0.0457820871243634,-0.104835922069989,0.124246335455701,-0.151164012625389,0.0819741280782083,0.0205352079341608,0.135202231794505,-0.22464647343897,-0.045349148826592,0.0626955352754852,0.0180434811722498,-0.0258854232467959,0.16971531649174,-0.181119179533543,-0.163716698488683,-0.0740605992688223,0.0180426739321976,0.0228770285008503,0.138185533397552,0.228753229915486,0.221095252696235,-0.0786046565744554,-0.126582659919907
healthy,-0.137225477885051,0.237122041516895,-0.0835919367775464,0.150312887435442,0.0881396283294519,-0.08603149891232,-0.192012694627189,0.145907583449716,0.0704609743980093,-0.0758704082644288,-0.194152216578597,0.185273562701805,0.0325716516620441,-0.0315016319566622,-0.13790300466876,0.123668646455367,0.123758425653667,0.0516515855300582,0.0967733514443123,-0.199538278530762,-0.236918248773781,0.0750665351545824,-0.135744595450852,-0.123451486012218,-0.245488669360733,-0.169711145050741,-0.114295128947602,0.107771001384716,-0.150606286890404,-0.143836193646874,-0.187770649068342,-0.256876828628611,-0.0778502940044507,-0.0952247680776776,0.233637556455515,-0.140467015778699,-0.170393846428012,0.157756022814928,0.194252948666602,-0.0209795271646001,0.0978798520343058,-0.0879551540689689,0.0591132632031407,0.169667505978369
moderate,-0.0547192706762795,0.328184450446438,0.067117164417331,-0.13686177601736,-0.0981218361647507,-0.0616714720719509,-0.106664020726957,-0.289357061519669,-0.0083871612034686,-0.192121640970261,-0.0690489939646702,0.0713027951032327,-0.171408135268235,-0.135387066630399,0.127918120705604,0.292342254914837,-0.0899612475625132,-0.131885128706108,0.311521426861158,0.165290675034994,-0.212958370367694,0.281160698296185,0.406654094672824,0.0723680838248107,-0.186067780063682,0.296150264598687,-0.362973282130209,-0.0921633742481633,-0.130394519487482,-0.293550642121403,-0.274236321605927,-0.381806632737808,0.148353379353487,0.0381595959968243,0.185948531326192,0.335561972339157,-0.301019588046198,0.304561275549654,0.260534641668318,0.241029523172858,0.078159597508912,-0.0642472448017365,0.318922798501375,-0.152073939963177
moderate,0.187303972431965,-0.0655945034084533,0.386408053987253,0.194429933128622,-0.249704581306243,0.0050620835057518,-0.362785623328818,-0.228250050753065,0.100027183036806,0.298970459244797,0.034046621654489,-0.143385810843682,-0.14392062940634,-0.325219429384245,0.275466286215308,-0.111462038769137,0.216502657001374,-0.210350288212871,-0.119066348446375,0.0694934073786911,0.0452948618427281,0.259765708867395,0.284207652380397,0.257966659938139,0.0402612477661672,0.081132241878412,0.050657907885641,-0.0399839054697085,0.0034881307776261,-0.266682059480999,-0.280914271269489,-0.372823912776444,-0.256151812039937,-0.0079126242098499,0.262079866754484,0.0539831997853126,0.201347535145706,-0.049230682215653,0.326375882626049,0.31486860191726,-0.103326508314248,-0.326576420033866,-0.0964852419095001,0.240413849013031
moderate,0.196306276967679,-0.197576165343527,0.0765109166904942,0.0465395623809774,-0.0381992082561156,-0.178034088923437,0.0110329720278334,-0.0802918885907526,-0.0994333961942998,0.212802894016609,-0.0507517849645773,0.208599762356505,-0.0038252901523013,-0.114862113823809,0.11931609815413,0.0369358539815308,0.0356591474130613,0.0241239018620739,0.0626421447146272,0.0419020550325802,-0.123193092933815,0.0105275734997276,0.13106242358504,-0.0533651413783181,-0.0550094621656572,-0.144169546626758,-0.0768827922797525,0.001336365753912,0.10972886705352,0.0784603515976678,0.105118348384252,-0.189073026869815,0.0542571882463632,0.16394173704784,0.0289460685939835,0.21450687398939,-0.140306188232317,0.0770918835201605,-0.0266048717024042,-0.151912456623117,0.251426250672085,-0.113901885029544,0.212852325913118,-0.104147608209694
severe,-0.0143991814786021,-0.133842547549031,-0.0414877962671374,-0.0928262569358964,0.0396636026733355,0.020158303212395,0.0955469713517263,0.0166822964784148,-0.0913295387162512,-0.0839899778978715,0.111992019139699,-0.0438217706239284,0.100835917087908,0.117841035143109,-0.0081135158137404,-0.0656837910635018,0.0413356930734854,0.026087431013398,0.0852155886768175,-0.0052019482179893,0.0174732520804965,0.0490803242140168,-0.0080518292547164,-0.0549535589588448,-0.0162567589453785,0.0050561134044691,-0.0879466554174105,0.0769868201465634,0.0560024204131662,0.11137349147897,0.0550257403058167,0.0145109201032237,0.0652578261409109,0.0330709763329301,0.0430547963246236,-0.0154602947668174,-0.0666561497875786,0.0486800501524206,-0.0391770908971992,-0.0501734442310867,0.106457514360628,0.0120970238997526,0.0135391312318861,0.0692011596088059
severe,-0.155111487400521,0.149111843693214,-0.163151049348972,0.265994705866857,-0.0159944554756973,-0.23713898089232,0.150945316392135,-0.217820949090112,-0.216240421406243,0.220789039218823,-0.0765267724668761,0.201681996881266,0.277475077340412,0.210268798553897,-0.217108007661461,0.26736333530159,-0.110876705510858,0.0893535081552768,0.114898834178338,-0.049017866099428,-0.300519731388324,-0.0487200877164394,0.143834835115735,0.177100891197018,-0.256246629086201,0.230039707957904,0.0683263556645415,0.273252864622105,0.164019241460514,-0.0480378934962049,-0.227866198397433,-0.28971413239504,0.180466726002091,-0.111169939971421,-0.022327017232754,-0.393685136066834,-0.153115796670989,0.009441513480976,-0.121424815566664,0.035030764087489,0.0035787933027753,-0.0460116070223379,0.307650660315642,0.112811507679881
severe,-0.062659414947186,-0.0148398576844873,0.039933483730558,0.224057583215561,-0.172001321755357,0.0180900254723916,-0.036402214312564,-0.0050715201908654,-0.0182000088121645,0.198097270580718,-0.0575473863359845,-0.0962203433396133,0.170742880020651,0.0602329307834504,-0.031439299877324,-0.0210688836472544,-0.002364269485076,0.177005936035061,-0.0567198305834013,-0.180411472975596,0.115135020468277,0.230032835839164,0.174076410265479,0.0672600992156522,-0.211109334725555,0.174273777118605,0.0363408559699961,-0.0946348929139036,-0.164201626472462,-0.025057101450161,-0.0824417094647214,-0.152116378602834,0.106824762714731,0.088809499106342,0.202205375436458,-0.0623483043218841,-0.23176996944911,0.0033620127278764,0.220205336691209,0.0672933473952112,0.0239771127105569,-0.15156720654405,0.0423632815426483,-0.0998044449712625
severe,0.0982214804830627,-0.0441135461892959,-0.0180852058972914,0.0401685963485749,0.0496422287498361,-0.0552632134341935,-0.0409602480523827,0.011443316792297,0.0396830442460768,-0.0850291457724834,-0.0941352869272915,-0.0711928427562035,0.169201384386181,0.159941978774616,0.0701187036222952,0.0057832646973938,0.188033164205881,0.0959748897205758,-0.005531258433763,0.0617342362820753,-0.0363739057791841,0.0761715763836756,0.0377099253574106,-0.0860977038477423,0.0443548196478317,-0.121339942657709,0.0517510102949032,0.111182845227998,0.0088897678040927,0.0162215616205943,0.094916635138208,0.0039097462400093,-0.0430093552011215,-0.0379202883372728,-0.0990620737781037,0.240283035281601,-0.0125599578343815,-0.032214299836563,-0.0912095242583924,0.0718724439748194,0.0148610712467511,-0.0495756853582471,-0.0027913879491095,-0.0111294895713189
severe,0.0607377270114688,0.117856046076463,-0.0444370078177172,0.182948762990025,-0.0979948263264802,0.029608111567968,-0.0838630346578276,-0.0147445907506318,0.0781689915665057,0.180069499533697,-0.169728920583924,0.0800728358355103,-0.0819716613165337,-0.14726462280106,0.117129132936448,-0.101253388486594,-0.150139171638375,-0.0542300319292663,-0.0045504184643887,-0.148601141248884,0.0828081259800559,0.164195782876967,0.241467019732787,0.159689367523362,-0.0281773514347203,0.124355224427546,0.0799793545725082,-0.25104443874046,0.0360649090427659,-0.185651152191139,-0.215434110221197,-0.222415447082265,0.0746624303073646,-0.0136759944692752,-0.0858564566880711,0.0217154337822851,0.12535852577032,0.126756435654964,0.160865234060962,0.212745763487465,0.122834785143403,0.151302567248264,-0.0697742828982253,0.218612625247753
severe,-0.0041979599488442,-0.0722587971562743,0.079930733504503,0.076157390237601,0.0783203158554156,0.0380570130331751,-0.265572750628799,-0.219671225053179,-0.11049410957378,0.103904076279852,0.028068725547529,0.0317760320054198,-0.0352288766259206,0.0425338684387435,-0.0338795244951244,-0.167467806793617,-0.119971272157679,0.126348666926591,-0.0657841081554194,-0.0551790368736083,0.157306722991058,0.0652245562603975,-0.0265241245847562,0.138942987018517,-0.139170373764212,0.0078337265303061,0.033216955178045,-0.0043551275542909,0.0635315926000461,-0.0297031365705571,-0.104829692219493,-0.17459648032638,0.0660746701150688,0.109096770695102,0.0871617640912333,-0.257346545330269,0.0660196394408928,-0.287978599680917,0.0731494135871392,0.0381615713141096,-0.090745581716273,-0.0925298962957566,-0.0467441552586032,0.0905424084672151
severe,0.052073317689224,-0.0225847002154354,0.0109690713773097,-0.0166577593487495,-0.0047575894194014,0.0531985968648077,-0.0709208205784702,-0.0211029855165813,0.162853609635689,0.20914123111297,0.21381986797115,-0.071059028596243,-0.0738323809338789,-0.0204367309510946,0.0616779542117398,0.0782249173467165,-0.0964631231314821,0.181035104173257,-0.0965857376080573,-0.0234035252708507,0.0496916915207268,0.221421883447541,0.288504723180923,0.112495253193128,-0.0338997840647939,-0.030682344088103,-0.151069734695168,0.0114788981032032,0.0594658052146802,-0.124224468668188,-0.20278678100366,-0.0508855822775802,0.125971109424864,0.144164176011425,-0.0349229665811678,0.0130508911984648,0.0037527908673869,-0.0475558688042663,-0.0888739107731272,0.144736623115918,0.225476286230198,0.188256473101886,0.0401173392966423,-0.0014303380841713
severe,0.0777761795540166,-0.156057113267777,-0.0653995398048725,0.050192550388174,0.0898174457339353,0.261811578763543,0.0569017155785887,0.118789995742025,-0.138743029305035,-0.0395266546032609,0.0667495031113003,0.0111774251682773,0.0906592672688093,-0.124194930385451,0.150381169679521,0.15419392677208,0.133505781446221,-0.242185449740232,-0.0322720839113785,-0.119061004686853,-0.149017655925852,0.11520082102895,-0.0803050317704491,-0.0741582101405539,-0.219347864720701,0.088377710714533,-0.0611904321305023,0.0213978500001283,-0.0859538744642216,-0.048764672010108,0.100059890042554,-0.0774408059847912,0.134501739318467,-0.161268954038013,0.13789104493473,0.050353461949166,-0.184352140913794,-0.0136063428363042,0.248213704956764,0.279061298101887,0.058512524994414,-0.0051965965170896,0.0041396616322578,-0.225389670384475
severe,0.0204808109080248,0.0426293148659488,0.142606550547863,0.0501316988451354,-0.090951099174453,-0.139016002368928,-0.0989995059365041,-0.003553588928757,-0.0716783113862046,0.0860576944508656,-0.18912128537789,-0.018044250852094,0.054038606745363,0.0255736236790851,0.098796430614595,0.108754169431198,-0.105655895544171,0.0614938891685086,0.0413725857575655,-0.330157898660046,-0.0481167607470508,0.093217360173749,0.117546975602652,-0.0331308448713267,-0.0210855100818699,0.283242456796693,-0.0553011232712161,-0.0135507509455505,-0.0013259489133681,-0.057417427126766,-0.0638983032719589,-0.0765039288338839,-0.0014889134211304,0.0622287765848416,0.0949567942798079,0.151105229849294,-0.0986395973312809,0.0786554156035569,0.245162510471278,0.0126881965379044,0.0574064826046202,0.0495777685017676,0.0747901083477159,-0.109805817676965
severe,-0.0925362191329998,0.12961868534167,0.10266814368691,0.0383665055897837,-0.0589383927895441,-0.16533846065215,-0.0186105252550808,-0.0187356452050051,0.0901681352513615,0.0472470664450416,0.0537976376816302,0.11827267035503,0.0423511326564678,0.0492611364001225,0.0019772892873865,-0.132289881332968,-0.0893233292902583,-0.0341841824342427,0.0473184931881086,0.0710305298922688,0.0240947855273538,-0.0031672424069423,0.113959972868465,-0.0577807869536302,0.0752445435338142,0.136556110386687,0.157314528115468,-0.0255796407861013,-0.249824311143563,0.132624683928632,-0.251252353406675,-0.0613769182177935,0.108927260971904,0.0512638765959582,-0.0176818133958001,-0.0038462069646025,-0.0553588456657252,0.0604465643644192,0.0109312472786237,-0.200070248116573,-0.0042243582043343,-0.139986564446816,0.0477559204146157,-0.20906459916251
