group,AHR,ATF2,BCL11A,CEBPA,DUX4,E2F1,E2F6,ELF1,ELK3,ELK4,ETS2,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXM1,GATA1,GATA4,GTF2I,HINFP,HNF1B,HNF4G,HOXA6,KLF9,MXI1,MYBL2,MYC,MZF1,NFAT5,NFIC,NR3C1,OTX2,PAX6,POU2F2,PPARG,PRDM1,RARG,RFX2,RUNX1,RUNX2,RUNX3,SPDEF,SPIB,SRF,STAT2,TAL1,TBX21,TFAP2C,TFDP1,THAP1,ZBTB7A,ZEB1,ZNF143,ZNF263,ZNF76
critical,-0.045535239149666,0.110097003835312,-0.0867414488905932,0.0407381705567435,-0.0188728807943026,-0.0351824255442974,-0.003019496624908,0.0670534960634925,-0.106338924503484,-0.0979254317018402,0.156048993245278,0.125961045443435,0.0650999653414621,-0.0521728252080964,0.0277717311180645,-0.172622087573843,-0.0426148789079354,-0.0121280542586612,-0.0324983051943939,-0.115276741087599,-0.0349631709454447,0.018659176944788,-0.0802980280440074,0.0856401802219257,0.0307117410124517,-0.0518596519304441,-0.0487774318380162,0.108216409959583,-0.128774276222942,-0.0648877046867754,-0.0919518262792263,-0.0557850308473206,0.0877752204473101,-0.0182730668208338,0.0331043360071213,-0.0227490800720439,-0.0859385885063388,-0.114814918742674,-0.0548386280851844,-0.0035640251349699,-0.0424213797860113,-0.0618215817674278,-0.042495315767194,-0.146784348540139,-0.0609083724863332,-0.0345821675108816,0.0028295499825602,0.10753311271607,0.0460946436679539,-0.0107496921830386,-0.0561517133485916,0.0190821440443467,-0.0694072358127958,-0.0206538942269067,0.0249819245007647,-0.027472101668797
critical,0.0470214994799263,0.138003532806287,-0.149642972979993,0.0224796593551345,0.322371553797848,-0.132693156092742,-0.129208940637554,0.118535317967863,-0.265776532356649,0.0280432945347838,0.218772131677423,-0.077801661068815,0.246564098758203,-0.332015931445081,-0.259990893076109,-0.31041140988861,-0.013102726883876,-0.275523066773091,-0.0990904310014322,-0.300941788836509,0.0276234084115856,0.0765102655809815,-0.15206924296674,0.168408969038854,-0.0600930498619797,-0.25977046181572,-0.264458383007611,0.12915495016212,-0.177439222547288,0.115798388623045,0.0340590512815737,-0.0243987116391517,0.177722069102035,0.0669403876264154,-0.0446652131091593,-0.260807835776216,-0.0697367111660141,-0.0488128090843976,-0.0789945282214679,-0.258450474890651,-0.110209323259841,0.135303230400674,-0.273131150114527,-0.185943695720539,-0.142697340470551,0.269819043899171,-0.157837471993015,-0.200308946346804,-0.25768018793453,-0.0716693895434853,-0.164136994082568,0.0199810542779955,-0.0325653978488492,-0.0615157230273179,-0.123781441811019,-0.271721822734434
critical,0.003917707041707,-0.156935135098365,-0.0712475618158085,0.104287235839684,-0.0255017769976424,0.0210037463438252,0.0289787391462849,-0.0562063583500343,0.113905053440191,-0.0505055635818274,-0.0686214140648775,0.0142884210714447,0.0102501791391893,-0.0631150107915504,0.0988204406887003,0.1254960929591,-0.012757046383485,-0.0423854043501643,0.0326246249952102,-0.0642666112469436,-0.0767645323233117,-0.118280686633407,0.111696273427582,0.0585135124707284,-0.0488100926710683,-0.0084897843580244,-0.0545010804377736,0.0591938827028079,0.0039142859946716,-0.278630710882538,-0.0115543963039964,-0.146220415783398,0.0991236594909406,-0.0317156527978964,0.055804005207034,-0.166384371103293,-0.0255972242099309,0.104291721212464,0.0089514736612725,-0.0588767896542573,-0.0233822483010249,-0.0779628870881891,0.127151879724248,0.0531730679902534,-0.122021411508481,0.0875491170210689,-0.086618706262333,0.0654090889102424,-0.0227530797395755,0.0806867627494322,-0.188283937619162,-0.017319012605231,-0.0319886903629574,-0.0478060153661695,-0.0100193724991989,0.0060229433640432
critical,-0.006770258117043,0.0460538103230517,-0.0344121815411482,0.19329365759969,-0.0989192108498824,-0.0955868892438868,0.0329953633016007,-0.119350450579438,0.0376693161350913,0.0085794196321904,-0.0130477505266424,-0.0034645219738725,0.186743664196133,0.103705321104667,-0.0085196023408337,0.0678128693013689,-0.0594134207905694,0.0366413102893623,0.0542427559699971,0.0207911819723374,0.128898681862786,-0.04246851142236,-0.0924211421784052,0.0116190934481806,-0.190621403187902,0.0483054744049888,0.0009262333708512,-0.0415694866111189,0.149206963826775,-0.242267299457091,0.015616570872127,-0.0984106600238864,-0.0921007665814687,-0.0307772425965876,-0.006697978889987,-0.0044776773462264,-0.0836857406510451,0.0200387926044916,-0.0766881560569538,-0.0452813780086228,0.177063751792229,-0.0314445792532856,0.109434176795104,0.0077581780696058,-0.114536716367187,0.0614655900518534,-0.0289879163290949,0.0436211366250821,-0.0368691560137314,0.227509771352503,-0.0055342417945997,0.0029528556639516,-0.13825614168047,0.037933716870845,0.102609605408305,-0.0933817497218937
critical,-0.088613240898878,0.31422552823667,0.113139661946743,-0.124325351880707,0.156856211596914,-0.087740962326046,0.0407918509059687,-0.20318959696558,-0.0484371160443201,0.0303758185362685,0.247111388632887,-0.183127189790443,-0.016214119353819,-0.191542112493058,0.0675759341423407,-0.160755809922516,0.453276994846953,-0.193491911655859,0.181793116679053,-0.197648062502882,-0.151212056125648,0.157728490169746,-0.151981713689911,0.249728224351383,-0.355120000151207,-0.0953349169601131,-0.0563902442083769,-0.153007923775596,-0.2818999105376,0.17496881960925,-0.173532125489291,0.0257065626464029,0.162397746059611,0.114678977075271,0.241005438623063,-0.220583857917937,-0.109804479168268,-0.0803009392048315,0.232590515920448,0.0402274353588421,0.138487051063157,0.133971726686144,-0.0401761248545579,-0.0810192862648109,-0.24690614661575,-0.131970617019059,0.0986700997385885,-0.126634324573498,0.0057467764798345,-0.110471515723963,-0.163167403623875,-0.113806698502439,-0.166707828419487,-0.13392041618186,-0.339829469874504,-0.0216017223036639
critical,0.148623398810581,0.307202607121587,0.47003133559068,0.455749141226466,-0.466817658847527,-0.0901037362029323,-0.389081819814425,0.32909440735028,0.232215596373345,0.180943177446153,0.0125362674775579,0.458358880996247,0.295932777176069,0.406314154787956,-0.171715752537855,-0.055456055051819,0.384462617024154,0.331766370929439,0.376772486229892,-0.0561405169549732,-0.0679447396163234,-0.0644931483079038,0.278517430998486,-0.0638416284214789,-0.444720886070296,-0.142269249805897,0.520293532671504,-0.23075150674093,-0.139033611718259,-0.218101772316859,0.281804312223259,-0.237925545939766,-0.0907625765375193,0.163531491492652,-0.30964397658364,-0.475653439779155,0.104089452416582,-0.141698254849255,-0.267690488166773,-0.100539035057974,-0.310222291988444,-0.253562023213963,0.232416908697802,0.574904075960603,0.0514407892349194,-0.394586796832308,0.391398741657723,0.292440923402758,-0.232486452955342,0.17719510798717,-0.253536401645396,-0.201700308209725,-0.359236352657635,-0.0273272329890357,0.0923071910997177,0.15992983099691
critical,0.273062708387658,-0.0563007958119839,0.185960118218398,0.193850162579974,0.11146212418738,0.111571486141427,-0.106104019373438,-0.260951292599877,0.162322162785537,0.0035898061415856,-0.305945744855025,0.117922681622694,-0.0596039474470969,0.007494658835406,-0.0629371736195727,0.323053740074043,-0.236629824954223,0.28678931611213,-0.0688214776816398,0.218262064149166,-0.226566632378869,-0.251222705541616,-0.0428835562305944,-0.0350071821132751,0.274527107014635,-0.138108164290879,0.0297891447250929,-0.234779084193432,0.261897483813832,-0.264071262961962,-0.349120372132544,0.218828853507159,0.263146733827367,-0.227465503516553,0.349121213378344,0.219310256416415,-0.323100429215963,-0.0504272176338713,0.150461858869163,-0.156681189071224,0.380609884931614,-0.305433426162606,-0.217231748355176,0.153532616351927,0.232322646456381,-0.0236070396496984,0.245495293821316,-0.310643471715684,-0.11111153500008,-0.265803598376353,0.198171852567872,-0.156752905275704,-0.0994140121460765,0.137424441766636,-0.103996488332087,0.147337051343727
critical,0.174901074933651,-0.001424930011789,-0.0994307651214223,0.100354413065463,0.0173170260046304,-0.145290889862546,-0.177914873502397,-0.150513075421651,-0.230679625848117,-0.0222219042778805,0.0125553980471388,0.0250236171493788,0.0888838054619824,-0.248870948965906,0.0379134999819433,0.0645940938471587,0.238455528830547,-0.0976662723042616,0.17685593707634,-0.223324145302247,-0.0780385716877434,0.155213804754754,-0.143324793384371,0.0004611218260525,-0.165281813095887,-0.176001776506473,-0.169829775527704,0.0129037000621458,-0.0217997264764009,0.0879132391213055,-0.0937966957222583,0.0269401371068959,0.14345880295766,-0.0073058037186459,0.12732289931581,0.0928077231265675,-0.22476249131735,0.0872099772429178,-0.0017963150754885,-0.25574324024102,0.0879038604573066,-0.147820257866771,-0.0281122694936239,-0.158618159479786,-0.195969792227614,-0.0115798289164411,-0.121031846980531,-0.0284219033271168,-0.0663669873392917,-0.084391726326213,-0.0966233598522563,-0.184977120338451,-0.187256975757679,-0.0326553169036654,-0.159126375238967,-0.0654146517171367
critical,-0.0003068845305727,-0.0059222215897517,-0.0928057197183667,0.0026759687681811,-0.0307572692944535,-0.0684520057863192,0.0777369036273289,-0.0698035004288604,-0.0345147457694743,-0.062808290314086,0.0046327375381965,0.0705031645043968,0.0675486653705515,-0.0720474076562239,0.00013671104483,-0.0089359670259859,-0.0258567271536584,0.0533219146313784,-0.0051541534955091,-0.0128601171710693,-0.0416833786215003,-0.0036697062707042,-0.11187535859084,0.0046271927955718,-0.0373103468052757,-0.0827792489235278,-0.141882519584217,-0.0203493428386409,0.0003434507341207,0.0158211875523692,0.0023982062604606,-0.0416958744991937,0.102766874091704,0.126406407391723,0.0242214241324299,0.0892563408287897,-0.0525285233904258,-0.0092611265756174,0.0642323515736595,-0.0795747433259461,-0.0169520483181973,0.0617230403101106,-0.0712950523603229,-0.0536433803801652,-0.0048568631478744,-0.0392359082119182,0.0667038033992289,0.0106313973655596,-0.0437161249143607,0.0608891950796006,-0.0690112973470417,-0.0513740610962245,-0.0002849237933844,0.0429933846869389,0.0387818616857666,-0.0056725626827687
critical,0.0852224802246199,0.141627761946091,-0.0922215112694442,-0.0431356181006739,0.110365517033235,-0.0218593196162451,-0.174893647593567,-0.167059338489905,-0.138178856019002,-0.015621014600467,0.0138293575789437,0.0377771536043596,-0.118530186027453,-0.130794636557113,-0.0604872558515413,0.0868942668638887,0.0596778011673242,-0.0299107278870632,0.0055712392590081,-0.189771813885878,-0.044303576462219,-0.0200353174556473,0.159068524618212,0.112063654413522,-0.0406266197257758,-0.0139374852694038,0.0516930168514474,-0.0093910068160167,0.0834421264228926,-0.0502204340795651,-0.0964027884922492,0.0755394178974171,0.12225532647379,-0.0469577412275934,0.0703820909452819,-0.0022539639848483,-0.197040329160056,-0.135301562530654,-0.0094708500886667,0.0013925109737931,0.0253586593498579,0.0449545223860915,0.0220301335925418,-0.0260484370194997,-0.139122332083819,0.169864576149413,-0.0710533932121153,-0.202177000928271,-0.031186936991228,-0.0719249189213714,0.135576109477428,0.0817896765515487,0.0860991038090562,0.0730154950534569,-0.0880893670160484,0.0177947485773069
critical,0.228531670638376,0.128645519466307,0.0778342409091337,-0.150255132442947,-0.0882645609337728,-0.363327444067801,-0.0884072101791738,-0.0491782261692758,0.359878180162883,0.0468536726418201,-0.283351183267124,0.313157737574609,-0.39442177851174,0.332051422243466,0.129873325842121,0.331498670215182,-0.213823492175306,0.266007286801913,-0.238950842166405,0.120259863154895,-0.252049442633779,-0.148860319380294,0.251763150712586,0.33796869838304,0.124937080610499,0.427192140406417,0.341385142291337,-0.0663127663780172,0.289819298161637,-0.101242257243192,-0.225090501351459,0.165496819819691,-0.0600611457213015,0.18415274348164,-0.17526993045012,-0.290802205549216,-0.251267208185178,0.0428026474759967,0.200803630264848,-0.426862947009821,-0.0161090256955052,-0.199997663868018,0.21692770459109,0.385041367235494,0.332552074366802,0.21068244924762,-0.396577816809911,0.0238360376576982,0.339843117562227,-0.395864975313806,-0.220405777977346,-0.253517144052156,0.0930502462705846,0.108675434571965,-0.0616856251728621,0.321174021749168
critical,-0.114125110894726,-0.0804665276256966,-0.0815368894792283,-0.125319675301665,0.220897882984985,-0.118249921612456,0.149358115968462,0.185926760088735,-0.0211589349552253,-0.0299262629728689,-0.047250361477046,0.150474410384898,0.118295854175361,3.30181901456402e-05,0.0248055810362296,-0.0938603298307028,-0.133776126408058,0.1697592302047,0.0104981868119517,0.0591842404399473,0.182767664863833,0.202725829428237,0.12610259250792,0.0097379030424892,0.212708506432754,0.162542425745266,-0.182787169560834,0.174174281464839,0.0267923973730981,0.0012535595536946,-0.118388384990487,0.102637177205586,-0.177477099013379,0.28177177605049,-0.116711779875551,0.15786469348046,-0.170767083831322,0.0486952401405765,0.0881728800091845,-0.0683317436267881,-0.108737021559266,-0.102935805433395,0.102670727947186,0.186412713290475,-0.127353622442209,-0.0838644721777007,0.0838771202747323,0.0548388202824132,-0.169169629176232,0.173267812321264,-0.253936243516944,-0.0217346230769581,-0.213996681830956,0.0714176795957023,-0.130755827405845,-0.191476611928336
critical,0.295817206858767,-0.0626383294069724,-0.169231064875988,-0.0082425445752172,-0.331901246520356,0.0680377448683126,0.025947753856243,-0.226341849845662,0.191817887450286,0.115223568738567,0.0450782406655146,0.20084972162102,0.0440924782492994,-0.105623083572371,-0.123333956707933,0.180622964300355,-0.0014454156777088,-0.166217013218544,0.0223791479079604,-0.230543800594557,-0.123196639701282,0.140408464320464,-0.0814926718417322,0.22433231425612,0.139176135436761,-0.161883912771271,-0.0248261847945865,-0.0121605474166835,-0.0843318991891508,0.135085951417386,-0.147439825068914,-0.0365526292269076,-0.0288366972601485,0.250092657458923,0.0232090913927054,0.245627903859536,-0.0835413509592928,-0.0319645294620592,-0.154688300241263,-0.0914538816101848,-0.0987334450507669,-0.129838201394189,0.136294995565772,0.121104411835508,-0.164702246788622,-0.0398730324830585,0.130833529431399,0.0366993859911194,0.134235114602573,-0.198255172789577,0.0539136020155498,-0.0296257351287968,0.126763231834619,0.0463558803855096,-0.0782119155673367,-0.0573034818873481
healthy,0.0502883801770033,0.0343052020927736,-0.0146621358567521,0.149287895230649,-0.0194647364375704,-0.106891504177761,0.0447177933637291,-0.0331299386350341,0.0609680767792632,-0.0539407924944494,0.065463077926072,-0.008024373690651,0.189917341686657,-0.11437933100757,0.0524713238059029,-0.0585927861625147,0.0108025806293148,-0.0169785542780295,0.0405099888530284,-0.165692056236462,0.161492506292851,0.042134581104245,-0.144045933635481,0.0756238270275119,0.169428104450649,-0.0913956570449311,0.0237342165816218,0.177483315957975,0.0267832667687628,-0.156431677934014,-0.0604890003949528,0.0776852883482964,0.0445472508927213,0.085384618991465,-0.0700256730750884,-0.0545239075734021,-0.077625481673532,-0.148117148422826,-0.0517027145872514,0.0481393892957564,0.0582724155114982,0.221356340040658,-0.126312787328197,0.0723872579955368,-0.0475459949445787,0.331383177993631,-0.0724839766023823,0.0528359264767972,0.0199547150803014,0.0179597575358825,-0.0094357489164707,-0.015107103746861,-0.0710484606614885,-0.0501882351460828,-0.143310654178286,-0.0456860696580262
healthy,0.194383895572933,0.0570948484558797,-0.10539072545389,-0.108317530637661,-0.0710488901860978,0.0036495278152513,-0.0598959523371738,-0.0213266026937883,0.0460558797878683,-0.0058254772188927,-0.0388513994230388,0.0433877798561475,-0.245993618050817,-0.06928152987327,-0.0167871096569992,-0.0642626958697016,0.0110823056884845,0.0360500561106923,0.0779530042957701,-0.0736907724175876,-0.0195138701965426,-0.0812957012174512,-0.0567942427696702,0.0125800666363805,0.0104941433084179,-0.236331258218219,0.0810985297458514,-0.0394983421264542,-0.0847632614329262,-0.152994646710645,0.0377732413943639,0.0424846459267312,-0.127485662394628,-0.0935133889561192,0.0675859988761433,-0.135429146702497,-0.161444647409733,0.0369671967566704,-0.0706801663654983,-0.014192515058346,0.24733838255627,0.0325906365509968,-0.0352534689995661,0.0907602910008187,0.0465626356101402,0.0479418781871292,-0.0449805949318215,-0.101343622376232,-0.0417618035797249,0.148612459875241,0.167335968168018,-0.0795905929782311,0.029397943183605,0.0251001557941504,-0.0410678126745252,-0.0885184980577845
healthy,-0.130855416343982,0.107075803619137,-0.0238471590821768,0.247577169284441,0.0502338964527941,-0.279053771800785,-0.0754361013619202,-0.108466270096881,0.0852047873569301,-0.081346407628401,-0.0355969303135472,0.0029226155586723,0.0765514399939502,0.0620339155841304,0.162821318082944,-0.112098946143596,0.248777352731168,-0.150564125435525,-0.162266943711189,0.0206428257892695,0.054974497506954,0.0300465967074778,-0.0617184246712297,0.207752825485239,-0.180242512121941,-0.133128927883423,-0.0851059390291283,0.0873465011259684,0.0154920041747323,-0.0676938060868467,0.0343679161045452,-0.217498446870428,-0.0901958041748544,-0.0796923456098514,0.0942650603360273,0.0700274503590334,0.084029315992154,-0.0429817241364043,0.0757137004158302,0.108859192199893,0.163882290134683,-0.219770310937739,0.203108601550685,-0.176563706855585,-0.0697169018625229,-0.116229982509645,0.177000286970043,-0.142398429823034,-0.0060981180893041,0.0348860460894394,-0.0461341620572158,-0.144324324743038,-0.0039432245432255,0.0120504348951007,-0.0078024280078196,0.0810506863810607
healthy,0.10113347241252,0.0372942706623835,-0.0005093301760199,0.0789516945038079,-0.129769314217249,-0.371931895865183,-0.0700061246556986,-0.154360896836707,0.256277671375883,-0.0240987018085572,-0.0289625922116901,0.403646906056631,0.342861127936445,-0.124749304881153,0.135434940674864,0.135582582592552,-0.300456649221934,0.368247940518211,-0.253800193758803,-0.0348012779932117,-0.164218997260743,0.259240705335315,0.309122136575815,0.136512510486232,0.0790614183161638,0.0854682277963803,0.096514767571064,0.266733186553003,0.187978550260272,-0.339836204263722,-0.23220693757991,-0.204506418133126,-0.38092523843413,0.163454926978879,-0.0506548037338166,0.338517117944755,0.049994285342487,0.0681606313737052,0.17220221105135,-0.169621611191332,-0.0202557700311147,-0.352299169407268,0.352731272132787,0.26142640449582,0.202622706674462,0.0749538918173724,-0.52489411246074,0.21730400373643,-0.258541641416766,-0.0645621486192028,-0.308687871972709,-0.066085460762324,0.105451096585949,0.0656373451390859,0.253195134006424,-0.400619240823055
healthy,0.111782243759365,0.0012395514815962,0.136154113339158,-0.274397820859233,-0.273919913089335,-0.0006427295171949,-0.0010352898201586,-0.251090670440676,0.0397642551224578,0.0231136760809026,-0.223213855902623,0.192056783441289,0.222172391706838,0.201941728963846,0.123009359044944,0.275374957413707,-0.252957725540138,0.275848664388891,-0.0548388386560033,0.0799288301290576,-0.236445122789852,0.0395441414054976,0.219272503855824,0.0988387550880942,0.199318094884425,0.222949118649366,0.211959831752794,0.0354782873146233,0.101857406539084,-0.0665227864036632,-0.21492014763946,-0.146084498778871,-0.219989103951754,0.273991302821381,-0.0443828466113247,0.175468296901216,-0.29594723987924,0.0899768933029432,-0.0045040524616877,0.0839819550193471,0.0211688507970467,-0.299256356469601,0.143132996635075,0.319109145839071,-0.0387530366486103,0.0460314366076004,-0.116756563300188,-0.0543881884955767,-0.0719321259781681,-0.0784657567385638,-0.246635038082582,-0.279853052134476,-0.177495346797068,0.0064378526409276,-0.0314715376127654,0.141235664109565
healthy,-0.0103643050628775,0.147267367827222,0.208928348287308,0.0384208086626177,-0.243345321118526,-0.249684523163069,-0.104970485713697,0.159052641945207,0.155040849294732,0.107579323939471,-0.103267469167355,0.224567203600895,0.0471347812444821,0.202111865730463,-0.0414712656603922,0.0037555941018852,-0.256748487907039,0.23757719694617,-0.110325620961901,-0.23854400252915,-0.217890776985653,-0.152465841332044,0.280975617662204,0.300201693680659,0.121718830323524,0.157550989887134,0.179079091882994,0.143949931679186,0.213063131676968,-0.160855336179618,-0.174424885629043,0.10480115676335,-0.207750702312203,0.273536843249889,0.160100883948201,0.18272650632231,-0.213126639221361,-0.033368485814549,0.0142804198735166,-0.148673421674903,-0.155232737879145,-0.238312758623294,0.221249485687134,0.324192618003061,0.211941214062095,0.157485926505909,-0.215955462974655,0.105677386916263,-0.126758271577664,-0.20630638345393,-0.208586462331455,-0.051523772446627,0.0772211128801025,0.0564110234569408,-0.0645551493603315,0.157022097244329
healthy,-0.118688081797535,0.19564130112708,-0.0367238138709808,-0.0802119517813424,0.16545317880573,0.190724903183169,-0.100024316022431,-0.145169160127746,-0.270444415755821,0.226891365404314,0.163051098717623,-0.213181729928072,0.164286993225149,-0.1417668528677,-0.231188377148721,-0.0379264527436343,-0.004949653578783,0.0662062132484466,-0.262401988133883,-0.215530409140951,0.035414373247871,-0.136363451732337,0.218862367942613,0.199786104388801,-0.108046278638293,-0.113777759402303,-0.206921676429019,-0.0990547863596063,-0.0813368875840531,0.184153397872906,-0.046261465999307,-0.260247086947281,0.0023924871165097,0.177751368394205,-0.281877639071887,0.013648879989455,0.183714359539443,-0.0326842135311161,0.305908992221721,0.0673375443655558,-0.171063788127607,-0.0991104255948739,0.0310610827367559,0.162032644899648,0.068270620736309,0.202305858261842,-0.0917682848995812,0.144346402930368,-0.162130812975667,-0.0998359740133931,0.0011553135461039,-0.0345123141519509,0.0730661472380862,-0.157608366398709,-0.160814337506718,-0.0621509443883053
healthy,-0.0126968015379457,-0.0681053628572416,0.303361883244298,0.419788927805032,-0.0831958572148872,-0.268729097279428,-0.287714052411251,-0.161441905933763,0.257936555422182,-0.1322008212515,-0.298417285748129,0.233925871535112,0.187433250776138,0.191815300797064,0.362044235171983,0.236469320473346,-0.315001092322016,0.169295764557071,0.437164886524122,0.328557628664653,-0.425986730678573,0.0842215423222367,-0.0329401730469818,0.432225099181653,0.0338670094957912,0.0074827552653337,0.0927044888803087,0.189676305615792,0.155902051917187,-0.37343323608806,-0.153345134548592,0.188896900377895,0.0956734760825583,0.299957977978318,0.0977143441283451,0.148854775900183,-0.356230763579092,-0.275333037463726,0.104868485726724,-0.175808873005663,0.0291363836700542,-0.379667195283581,0.256128899661629,0.277502657290223,-0.0355197783071964,0.273742640311968,0.0219808791947939,-0.131363453661515,-0.0978745222465633,-0.0942253793110987,-0.260145217662879,-0.0705114819073338,-0.461775717254527,0.0722587702389488,-0.0980592321486529,0.114072875170604
healthy,0.427312829649195,-0.293937282955598,0.337867858685153,-0.0882062005668101,0.350233816503918,-0.150676968941791,-0.385273713065326,0.453825648812623,-0.39914334897,-0.414992949344592,-0.420621857551505,0.289267638640869,-0.317905193869865,0.532006872593688,0.40671846188398,0.386861942629367,-0.26055100648988,0.287640022686835,-0.0831034580331623,-0.322374256530537,-0.441086964963461,-0.469289597121492,0.116523950474743,0.508354052799365,-0.491376998002348,-0.365736999131776,-0.0351122823592331,0.51954161240942,0.369858883690695,0.397650924138374,-0.236379776643487,-0.351480494593348,-0.274747595052797,0.490938273156287,-0.352358552569485,0.333103474135036,-0.382806817241132,-0.430159446769962,-0.29332017882204,0.178141448447212,-0.370157094929213,-0.401544854262546,0.19400199793408,0.29572822316775,0.237461457693758,0.1949983671512,-0.393294546091543,0.0815135556880785,-0.379186310781853,-0.47865154433052,-0.478997505864243,-0.377390504297578,-0.137384746638675,0.238881800869567,0.333428754012237,0.358631481477635
healthy,0.193772345113178,0.0246037787584109,-0.134944058118003,-0.0751205748814949,-0.0423625360745556,-0.172014953389638,-0.0040245700061017,-0.261868505669904,0.13930632998439,-0.0406286245010319,0.0430598622642393,0.0133994803225879,-0.0104710936696386,0.0490850672180841,-0.07201477196211,0.0053076933212884,-0.215090928069701,0.0513691968278932,-0.0987137038547715,0.17824710405602,0.0464902495009146,-0.0301923911511318,-0.100349623189305,0.238902622862094,-0.0791257980091163,0.2130184760715,0.0347005133243282,0.0095882650568789,-0.0391399331148097,-0.0805717825087859,0.0692680542950146,0.157109710905698,0.125812690860034,0.0123823616121413,0.324967241730505,0.0575033552552851,-0.147908323520969,0.0368605953015282,0.0811887263117186,-0.129024572175049,-0.106716722825397,-0.0048235421796278,0.156642630539167,0.0603350075158327,-0.028359289389486,0.0055772318759677,-0.0154612106760583,-0.0731492896874836,-0.36026984428853,-0.252066167103153,-0.267364217107445,-0.123908191330126,-0.086929598039105,0.0399794558664509,-0.0905345264642994,-0.0752356378956146
healthy,0.29169593057588,0.296139583878128,-0.0627526598804642,-0.0647897363095408,-0.134164121738979,-0.0623716072580331,-0.0133919367894655,-0.284938583299545,-0.106441390355064,0.0941576163725092,0.113593881372462,0.092805630666049,-0.148031771308164,0.12281196958157,0.254158671592167,0.196465442666545,-0.0035244722845406,0.263094471956274,-0.124718079007157,-0.21683671474537,-0.210955978921147,-0.0947532940811114,0.234146490302232,0.0745921193116007,-0.131675748672676,0.219882131312138,0.172101052240612,0.0477787093939182,-0.241334103327028,-0.153141050124108,0.326231527397223,-0.114542725675935,0.0611530005483416,0.207147695427429,0.277760322038165,0.120033564902369,-0.191519713921194,0.113577547523239,0.196488547023219,0.0826725083750472,-0.153186877996412,-0.221097479715119,0.166403035486202,0.18291575305349,-0.250021679961742,-0.181416889651032,-0.300296633136874,-0.252242025564361,-0.111100980529301,-0.145249685165537,-0.307141616169019,0.0570832062043596,-0.349171064530263,-0.161698717647122,0.150471989140228,-0.133559642370692
healthy,0.466668602104932,-0.0628201546362201,0.460301308544285,0.0025508840855378,0.0840119059736318,-0.185672518900124,-0.537361862513603,-0.551352945920266,-0.0125270030658894,0.0264340253417459,-0.452909015371798,0.493515491343749,0.0911739825913344,-0.117577438697492,0.379468654276625,0.232888265011695,-0.430328932586713,0.487217836242735,0.285835444101769,-0.0345312030990135,-0.547380959347227,-0.419694559480335,0.336658752582552,-0.0082288251688228,0.416070389703962,0.0327049003586517,0.479706218935127,-0.140491103358816,0.213347252396072,-0.492173414853332,-0.38752271763462,0.353640654216181,0.171024666305177,0.0524849196777638,0.553749379412368,-0.0068493009381031,-0.483571051035231,-0.353644767664409,0.152263911665936,-0.092322334445274,0.0436546776551149,-0.422929197657265,0.226924601424918,0.451898899273879,0.292394175153406,0.570519327518616,0.0049282864789912,-0.382965546113421,0.0615761693780352,-0.234334765055061,0.0898952634445827,-0.249563006419945,0.420119268742844,0.299000577827041,-0.0688386926464576,0.370183782349376
healthy,0.216530673259555,0.159352740425639,0.252692622891633,0.259026604689089,-0.217606814361199,-0.0969818360800818,-0.204336211749367,-0.211776234616799,0.144884248852601,0.185291134793484,-0.250729621235007,0.315729574807645,-0.149724005508446,0.278835075951407,0.151797757335134,0.09670087948109,-0.219675496940381,0.265860637681081,-0.104205341935447,0.0952521916475726,-0.249697814569168,0.156974146393073,0.282558996720063,-0.187207654028075,-0.156092698763392,0.21623553995144,0.230113936747146,-0.111153390036571,0.0323588111312291,-0.18978575302176,-0.144537649794396,0.129176798821624,-0.166590766667925,0.246252186896578,-0.181739052923294,0.0167740540737561,-0.27445258260438,-0.127623117421144,-0.282491893630212,-0.0957160707539815,-0.11247414381018,-0.241942209564704,0.264865948217311,0.290722203591689,0.166952057951949,0.188148557916626,-0.169888956565631,0.0473746955153306,-0.175441415052864,-0.209555045015228,0.167240489543025,-0.0727547853020595,-0.163582726750278,-0.0966439148862485,0.103524945816971,0.102465129410682
moderate,-0.0261341797860213,0.116542602948815,-0.0620172005770705,-0.197229903176051,0.0462733371180977,0.0525851375088429,-0.118672934573797,0.0563508352325559,-0.103665579817884,-0.0172564781071941,-0.0971953904587392,0.0928396938277356,-0.0193472124900758,0.149887440521252,0.0672796740521648,0.212546116420343,-0.106449265937517,-0.0495757471092404,-0.0293811536382239,-0.0162150706399632,0.0258767977123711,0.160257958227251,0.112590798187232,0.116233744460435,0.150897170194803,0.150675425639043,-0.0059514654876348,-0.0268786079375019,-0.243459683327838,0.0155617161453127,-0.0917626488426148,0.028173437754173,0.100533437967772,0.0948037170358973,0.163318825041583,0.0680557799973255,-0.176041418928323,0.0509576908585315,0.0316381964379258,-0.170382973032229,-0.15952144952419,0.260411262670862,-0.0064662296349352,-0.0330201401872169,-0.195519302317329,0.0735399980281799,-0.0777531445876234,-0.166138148679105,-0.114297439321743,-0.0757336852405217,0.11084060008641,-0.120526085504078,0.173538873227601,-0.111660262997881,0.0132373580340408,0.24494457990659
