group,ARID3A,ARNT,ATF2,BACH1,BARX2,BCL11A,CLOCK,CTCFL,DUX4,E2F4,EBF1,ELK3,EPAS1,ETS2,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXO3,FOXP2,FOXP3,GLIS1,GMEB2,GTF2B,GTF2I,HES1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,HSF2,IRF4,JUNB,KLF3,KLF9,MAF,MAX,MEF2C,MYBL2,MYC,NFATC1,NFYB,NR3C1,ONECUT1,PAX5,POU2F1,PPARG,PRDM14,RBPJ,RELA,RUNX2,RUNX3,SMAD3,SOX17,SP2,SPI1,SPIB,SRF,STAT1,STAT2,TAL1,TBP,TCF21,TEAD4,TFDP1,TP63,TP73,XBP1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZNF384,ZNF76
critical,-0.0633970963828362,-0.0762756298358246,0.107211371783857,-0.0799620931282696,0.0335345482138628,-0.195953696699826,-0.226364911806648,0.17548351906222,0.260654982614049,-0.106264497303594,-0.0164911197255447,-0.0646034769019762,-0.0053249723518633,0.121678885477296,-0.0306715535628248,0.116249756932604,-0.105419697973345,-0.0151358405930799,-0.0008149363658706,-0.163412326168832,-0.0261646391410527,0.0459039545424634,-0.0363771486453259,-0.0487173163223931,0.0450716414690979,0.21530354493864,-0.0318675288678959,-0.132934205535547,-0.0423843908836824,0.113181467407988,0.058069418675315,-0.0045778779817215,0.0202037001053025,-0.183501985127941,-0.121019819218176,-0.0989989525278938,0.0203855832472256,-0.113135996622507,0.0492558902025956,0.142665265784856,0.0960455365665977,0.0158815822853928,0.124750400618273,-0.0596142808081139,-0.0053633675917773,-0.0174834649912888,-0.0281468324211644,0.158128974673244,-0.0623471062311508,0.0978937106895029,-0.0245080250091546,-0.0068069869916865,0.013963172967523,-0.0690251726205246,0.0963873478487587,0.0440156162932525,-0.0334524510748598,-0.009206845564521,-0.107609059065568,-0.136526709744951,-0.0045320950398187,0.0723054163557226,0.0715733054938399,-0.0074356700257251,0.0605209911620715,-0.060239113912947,-0.0178974884590875,-0.0843571514988019,-0.034175717504784,-0.0927518701052509,0.0308452165856335,0.063514675301814,0.0647544565581149,-0.0380840199611765,-0.0359640616467935,-0.0828071908111093,-0.197156331341901
critical,0.0046208076008567,-0.154437658481969,-0.0182265188700462,0.222825610974649,-0.181341027180291,-0.153256785428417,0.138983624172437,-0.14755778938736,-0.233402126149944,0.0717252024266325,-0.0437949875947871,-0.381832734750799,-0.0818396368418413,0.0339886070196355,-0.190685326995357,-0.198900096063546,0.0871278944294885,-0.44482974504248,-0.14755778938736,0.0067771844812566,0.0930836020039261,-0.194125261542661,0.267082679329522,0.105919178672973,-0.111618174714029,0.120859789915743,0.0352208223798639,-0.479383117435553,-0.0029265114805426,-0.188477607808281,0.213738022692964,0.0510855951428056,-0.0012322153602284,0.107048709419849,0.219026280280612,-0.0240281995244553,0.0431788799146728,0.0391228376872541,0.490883794131019,0.196487007649766,0.0360936415933591,-0.0782970176811844,0.163371219843625,0.0185859150167795,0.0102684613352373,0.062226875691538,-0.1179332784352,-0.169172900498034,-0.112696363154229,-0.0211016880439126,0.118292674581934,-0.105405755606211,0.227703130108887,-0.147301077853979,0.1265587859568,0.0448218337283108,0.0361449839000353,0.0865631290560504,0.0116033613088181,-0.120295024542305,-0.0238228302977505,0.420390807064615,-0.231553803109601,0.111310120873972,-0.101760451832202,0.151049066241341,-0.0891302443898597,-0.232529306936449,-0.455816998671184,0.185191700181005,0.125942678276685,0.173331627338806,0.0624322449182428,0.400110595927521,0.0206909495905032,0.11295307468761,0.266928652409494
critical,0.0276387383380602,0.0700615838968233,0.242235290226883,0.185010031222527,-0.0111521522026403,0.256653272949797,-0.197136074589285,-0.0242630704684494,-0.0114194230860259,-0.180638504718931,0.0570055843056824,-0.0220150660520275,0.119129589090449,-0.133426750729093,-0.0829894399137382,0.204107085027179,-0.0449344596135928,-0.132533406954489,0.0200160262941019,-0.187173827004457,-0.0171529327213951,-0.318850502634122,0.0547209674394817,-0.17870170612563,-0.192068911539891,0.0780906941333269,0.073023531083933,0.144505678032176,0.0254053789015498,-0.030593363035214,0.0864822676226413,-0.0891000577818297,0.0838315262586519,0.0345145564065297,0.0404787244755058,0.0504336495703774,0.119038057966002,-0.114073409775989,-0.103895148737466,-0.150806680639117,0.142008708957258,0.225280064734293,-0.0518908250715759,0.151451059755225,0.107955469417942,0.134137032254803,-0.157129650715926,-0.117460061380533,-0.224979842646107,-0.279232170728419,-0.120356106158041,0.053428547962288,0.195916880011649,0.0256250536002229,0.0795844820843044,-0.0585286622164829,0.0882030527622476,-0.222936867948446,0.124943646115332,0.0494414521813703,0.214973660121545,-0.133199753540465,0.0139969395504575,0.29838414320774,-0.0940134485421524,0.0689412429335902,0.240020237015262,-0.172609394482428,-0.0819533075849965,0.0544939702508528,0.0039028871464263,0.078698460799656,-0.235751225371047,0.199827089648031,-0.0315672541993317,0.120220640093859,-0.0080217877465478
critical,0.20488140175324,0.0726167472875251,-0.0562573910141649,0.033520555094142,-0.0405106264480761,-0.0465443389957785,0.0072410023900397,0.0061408634683213,-0.0198319723569168,0.0384654964012919,0.173528916072565,0.0056648944476544,0.117970847962715,-0.0583656748452039,0.0882790962953266,0.0365077290893935,-0.161228664025874,0.0224496967142777,0.0711463166774594,0.0706370866637516,-0.0071690070759893,0.0353650666196102,-0.0448292927280327,0.0453747309113798,0.0494990940484458,-0.0259119976797394,0.107007561528698,0.0285225646082181,0.0600514598595783,0.0219200469769943,-0.0474276499248888,0.0307923116143352,-0.0316065744059936,-0.0142639137117863,-0.0758074869806911,-0.131446812959616,-0.0119501695693051,0.07627650908509,-0.0454530416038558,-0.112156700071605,0.0562988619991588,-0.0506360726776462,-0.0695066339255909,0.134755439716724,0.0156474026121946,0.107987918772947,-0.108472308298181,-0.092388934062014,0.0285981386367097,0.0612642230298844,0.232906735566759,0.0685123828488064,-0.0146954645708607,0.116903338496195,-0.206002381423763,0.0618328176007917,0.139063790878586,0.0934650745457156,0.0889691566446172,0.0214931273954319,-0.0030873779996023,0.128172289246005,0.080846948451609,0.0568971388486659,0.0041805700050527,-0.101756745393141,-0.0257290622180147,-0.124511264372755,0.131219669848913,-0.0302018237315529,0.0276619890414395,-0.139017267590851,-0.0001322019217066,0.0380893103597475,0.0085512329007124,0.0778138827064657,0.0909784995469904
critical,0.0760228267131867,0.266975347486456,0.019323055512265,0.170660755460713,0.152215026527411,0.0334609189465476,0.104474911786986,0.148982077017982,-0.252071104002521,-0.208291668747328,-0.103858266286896,0.0723579920988698,0.28687632318147,0.0994350775954331,-0.153022339036842,0.0581604981969852,-0.101998372564487,0.160080479583138,-0.0400102755388828,-0.0101943896276104,0.0688145879404499,0.263579270085846,-0.108587946803426,0.313413774892253,0.0267865327512698,0.123182425370381,0.0314990702921503,-0.244320121379659,0.0841738162813912,0.210962122989917,0.0664505628200176,0.116431541624656,-0.146743871557161,-0.0931962885173279,-0.163382076238655,-0.0269421488338088,-0.027320460572221,0.0167679620838655,0.0838749365896228,0.034859494818019,0.186614495174442,-0.178799141743967,-0.0096167453376663,-0.142550012489471,-0.13014427932777,0.180576869572847,-0.199962026047376,0.123344575096163,-0.111941185575785,0.253152139796148,-0.159764256266408,-0.159625168670998,0.238156876767765,-0.109344382171519,-0.0635817541912959,0.20692231243201,0.0560837151081879,-0.211997498524335,-0.0953459449283619,0.0158200696497613,0.075905221134812,0.194815709773719,-0.112998456966446,-0.107435040934125,0.206012656232547,0.247771327178918,0.142189282647079,-0.187220017178262,-0.246046319956935,-0.187129123039634,0.0341569087092067,-0.0422027580375846,0.0728560663957676,0.151311954133519,0.0794920533288377,0.166660146762265,0.0981494171246532
critical,-0.177525807219473,0.025105205498265,0.0273871463429005,0.0508308900431361,0.115815904359389,0.0731887772981027,-0.0229342010549924,0.0311242217699973,-0.055550678434061,0.17714099154566,-0.0223526383047714,-0.149134195361476,0.0592711214514905,0.153705089068569,-0.10440113634837,0.180602996220815,-0.0890400111475673,-0.0050978979673257,0.0352719711961012,-0.0005862803649668,-0.176777598351095,-0.0295424683398847,-0.0273326522572093,0.0778721772612946,-0.0646377543980535,0.110395026893785,0.0178395877068071,-0.0557413473549518,-0.133564593451698,-0.0239183953176484,0.0643954976353679,-0.0310411402270319,-0.0754278651337066,0.0373351064926497,-0.106640691115126,-0.0176161047966598,-0.0661223619968712,-0.160638807366632,0.121773857307149,0.136652908295324,0.0142292518854181,0.0357640602768921,0.122816007386453,-0.031305133439912,-0.0256111334523464,-0.0917425845056137,-0.0401398653182213,0.0004027361694175,0.0524856135416052,-0.0473473421306776,-0.0664853124118958,-0.0993299178610236,0.0660991200962374,0.0336854840501685,0.119487786536976,-0.161892565813848,0.0503628398661529,-0.121823577424334,-0.0029931655455347,-0.100080292323884,-0.0654760890293677,0.0305947057421864,0.0948228810142798,-0.120515767670969,-0.0062834522641533,0.0772666963653227,-0.122941072480442,-0.0277343499073397,0.0397766733870834,0.064797388498389,0.0288175577259,-0.0592577173072039,0.184592834361525,-0.111795393672293,0.10617264898868,0.0428505697187478,0.0589271058997464
critical,-0.016194976420526,0.0134688007727948,0.0901215702776274,0.216130291942759,0.157279080540751,0.17890810493828,-0.0069997194590208,0.176207680408458,-0.127121728543786,-0.164902676162662,-0.0499201405342003,-0.0566297471259664,-0.11772545125939,0.211202553803838,-0.176034448808987,-0.0520405501162893,-0.162605592130412,-0.117091035757656,0.0508416476260535,-0.0457199329557023,-0.230100273408731,0.116231605371596,0.120981843478815,0.0156067583540596,-0.0436429278840871,0.172264228689773,-0.0206377293169612,0.113002422211955,0.0893012408386796,-0.190679088485513,0.14699159676368,0.193015150505922,0.0624498510848366,-0.0865444659771705,0.0445866729809019,0.0839569177663717,0.187185965150081,0.0190716713925188,0.100114321443918,0.0042377100592189,0.149130555582135,-0.0429037513542407,0.153143127798074,-0.0145647514880863,-0.221051144380302,-0.106667313460457,-0.0031465723086663,0.116486938420665,-0.0466404915070596,-0.199423788711424,0.170105772094456,0.0314223537073195,0.104341948868976,-0.195114235492416,-0.0775714661063273,-0.143564080812553,-0.22606172172254,-0.0977551958370047,-0.0521659858141015,-0.0206154210497408,-0.229826057377566,-0.0510376090662989,0.0709611576520394,0.181558467608591,0.113134831438969,0.132179082984928,0.0473109339820763,-0.0177106036085984,0.0718141414758399,-0.0282441458165554,-0.0370106273427441,0.0900543292958006,0.176532186651475,-0.0952430917267665,-0.0314006075381707,-0.0787106632420101,-0.0592016619841462
critical,0.081770358866502,0.0691822288250006,-0.0589766210381589,0.179145951609683,0.121886375254961,-0.0289108865213657,-0.102588040622664,0.150274383914584,0.102647257938182,-0.050452417202619,0.0716422853039536,-0.0717872757746198,0.0819865940204964,0.115967990768808,-0.0709797502080356,-0.0898284378327493,0.024016704127087,-0.0419096022107733,0.108453681238971,0.0949910475367493,-0.163578123950322,-0.0436682829197791,0.0181273030226906,-0.137780928016029,-0.12995681261749,0.0165843793154422,-0.190531528774871,-0.0607140791440256,-0.0078166488674516,0.0360867378292168,0.141248598382323,-0.0872008809470449,0.0377208047090453,-0.0567342709508529,-0.0573091202826745,-0.0063643533996048,0.0768223659550786,-0.129900832024808,0.0889356540441955,-0.0273234578751254,0.215557612274482,-0.0834164531141407,-0.0723593297549014,0.0021805213249544,-0.178571249401627,0.0444490687420268,-0.105175543063276,0.13654578722571,-0.0575278933216198,-0.0056520536900867,-0.161312381184339,-0.0978896431790083,0.170350341208176,0.0677984194698834,0.0887195660139663,0.202792896933725,0.0130756614186398,-0.0003843240558067,0.0532492031993164,-0.04812219744651,-0.134520738939696,0.026771596631626,-0.0768825395750709,0.0004382816967167,0.113470528072537,0.0800317237705132,-0.130077196638416,0.0384373342268147,0.0646416584005301,-0.010006953922796,-0.0584264884989014,-0.0847407509062091,0.0809676148222889,0.0390720261501568,-0.0795409556705391,-0.0149346805355546,-0.148567306866244
critical,0.0184769097304244,0.0553160303536502,0.0997597972105329,0.120421383232229,0.0368733769872805,-0.0823483003901839,-0.0645693140924074,0.126774006012322,-0.0305148226577697,-0.0283088194472421,-0.006348890569223,-0.0956704270898452,-0.0490623778082291,0.120979815283619,-0.179777998378769,-0.0123507521741797,-0.11633347933724,-0.01488425688853,-0.103899885411076,0.0972340235044128,-0.188185269889296,0.0778624495112053,0.0998697641379459,0.0083170319834251,0.0575869473746628,0.0867704370978857,-0.101863231268764,-0.0476111475994907,0.0542252917269585,0.0599500366748343,0.0133497184014485,0.0250953858883659,-0.031780108789246,-0.100752298715402,-0.0339269297988387,-0.118383396157464,0.102195997855778,-0.0301913865979301,0.158745990428248,0.0301712593178824,0.106200193592688,-0.0920021969778379,0.0362354355150397,-0.0143887392489448,-0.182488516522943,-0.0702656009324013,-0.113353508897593,0.0743232472606959,-0.0366317829800853,0.175259757241171,-0.0940981666143298,-0.0563405222374034,0.138034819319282,-0.0725929676428193,0.115086054500641,-0.0498783990562563,-0.0506826904986927,-0.0565549910691701,-0.0959816001711126,-0.0756318536969107,-0.137866603243651,0.0728494238468709,0.0142085267812328,-0.0432327310762635,-0.11851089114664,-0.0192305497396282,-0.0298230973610305,0.0167630918283483,-0.0224807722342207,-0.0823027141002745,-0.0031457872368614,0.0393506985987162,-0.0002733177995883,-0.103964199401957,0.11604989795776,-0.0889769734813947,-0.061612736617319
critical,0.116914639945266,0.142288693760856,0.12121990973201,0.101760039875554,0.152584408324212,-0.223585498313624,-0.0144933368490637,0.237285092406221,-0.0311108841049844,-0.0645520719004249,-0.0849616095236302,0.200788303823182,0.294200116127187,0.0861825389089148,-0.104578917001624,-0.157706866341887,0.0795755789946369,0.103295214249225,0.0199843678093951,-0.0430815635322329,-0.269677284295783,0.0648326612883707,0.163934034780028,0.0970288439693722,0.0121036631668185,0.164078615205892,0.0142547224234655,0.031439624951239,0.206825765599661,-0.114302234255608,-0.0204638655774751,0.159302923318603,-0.0113766013565437,0.139026747587782,0.0813623510405186,0.0926515990970414,-0.0139461497272878,0.149533597472256,0.137653674720354,-0.0245833362816346,0.231930448560785,-0.0550871590693021,-0.0051762817681927,-0.17576152034173,-0.146849720900763,0.128176660999185,0.0681684733111018,0.0241465697815302,-0.027071329695505,0.20201150212535,-0.037886122021467,-0.0194806682612228,0.0837520247227638,-0.0283659988795086,0.120729571583263,0.0156439298109549,-0.0953040889849771,-0.0694800333207949,-0.203912728422918,-0.159591706017518,-0.184552564858406,0.0406296206866251,0.0314537426562929,0.0960457727040578,0.10812233491921,0.044146189754421,0.14005267617201,-0.200516664051832,0.0047405236755921,-0.201417424054645,0.151378857153361,-0.12183302149435,0.0740273209084621,-0.114972573143792,0.284538059629062,0.115185977381794,0.0093466770512965
healthy,-0.221136640341517,0.149599551084666,0.172043203371589,-0.0487974233601686,0.199773079774744,0.289032077413957,-0.0186144625632067,0.288008636037629,-0.175980557900134,-0.282743111085487,-0.130458582716089,0.190379238832872,0.167230103005971,0.212678775135234,-0.256206938355755,-0.0349000357171427,-0.0833251853893284,0.150473429327987,0.0161484606459457,-0.0532170839752762,-0.242535529556773,0.159291117597236,-0.362749271111136,0.0633301041446434,-0.245677756045223,0.313986865133825,0.227755703865727,0.342824847163417,0.0760963525049522,0.10876461368795,0.0803860597214537,0.135584971933675,0.250285421098075,0.0066438091414299,-0.0461775005911454,-0.136900536099444,0.20207286584804,0.109829764658082,0.218479676963071,0.110025706369273,0.274554179379553,-0.0047153629592411,-0.0726181147738781,-0.21775847450901,-0.265787227407244,0.253021134679748,-0.117953953113932,0.238730151653399,0.0481982370312664,-0.313872475016489,-0.17735355057379,-0.0959038962103314,-0.181837020642105,-0.203942949725465,-0.0319347637367341,-0.113454608498721,-0.227559295256097,-0.225245813495284,-0.0617681732363675,-0.116100833213091,-0.0885156953257484,-0.0433140124702437,0.048597279563034,0.373150211984001,0.0503599767996953,0.154443622380011,0.320963572861624,-0.224426406736409,-0.184341463864103,-0.118410579786399,0.238650156387671,-0.331599674914482,-0.0293341394364859,-0.0556219221971454,-0.111176144120766,0.0643359590131356,-0.0064133169458185
healthy,-0.0298794061897373,-0.0254269918633984,-0.0728755620811079,0.0761941540489816,-0.0723584596786183,-0.137389348703272,0.150057400853069,-0.21880989643773,0.0711525252136079,-0.161928990930576,0.154310580072435,-0.132734709547467,-0.130089163907348,-0.0593763670780959,-0.0781667729502456,0.0488780163363399,-0.117665671057526,0.0645012297876908,0.000276130769507,0.279853691544946,0.142350613798018,0.0686362551741113,0.277770572500319,0.0276499103318249,-0.144755426982954,0.0484763172221025,-0.198619582905187,0.185610343624423,-0.0097992340338572,-0.172562716306841,0.238391382881681,0.0050117316104378,-0.0324137341530951,-0.143629377902972,0.0270877229141321,-0.145900490697995,0.0617323879919366,0.0718436294652239,0.273435833651327,-0.162650709940526,0.014413332552649,0.109915712409668,-0.0770513672823408,0.022686612225783,0.0143605938478622,0.16501462372175,-0.137631635814151,0.300822648403717,0.15042944192017,0.0319584592117728,0.0796127223370406,0.0889048994359867,-0.0136483223609918,0.171181584103707,-0.033066211190094,0.129705642305872,0.115159207307809,0.0266976239231698,0.32292267707626,0.145223737114348,0.073080417866368,0.0114963201101129,-0.0092159989698096,-0.037746801137143,0.336652678655776,-0.04901303220415,0.0596819167169398,0.312422293323208,0.155717782655713,-0.103883887484421,0.0300325995703084,0.0083502949245686,0.0515342053885361,0.170115927418095,0.0029423652892816,-0.0210808920689311,-0.0977852123642172
healthy,-0.159144879483895,-0.084653405798779,-0.0326401852215362,0.159886608326604,0.13300902232701,0.118235364378872,0.228057333893711,-0.209693576630304,-0.0779515029036612,-0.0168671279226224,0.211264296532513,-0.104862018041667,-0.0562330896646244,0.155573714423211,0.0433717914297116,-0.0013583269594576,-0.0563005943983672,0.0908169172808755,-0.0973171292032253,0.235219421498123,-0.179471213396602,-0.220894423060837,-0.0329859411748527,0.177784418281494,0.0053641566471671,0.100425639869233,-0.0408584749404849,-0.057831799334483,-0.0786109089003433,0.061527271892668,0.0345146764255877,0.155057550178618,-0.0571781559370228,0.0272274580952127,-0.021386652169545,-0.10680072106562,-0.149476884446397,0.258603225912301,0.0104253652209522,-0.0833230686069708,-0.216171561384226,-0.209686167574161,-0.17542751519972,-0.147628736553075,0.105847422508619,0.0664345367443812,0.237424027314746,0.121290365194962,-0.187475463715879,-0.028448305901804,-0.0894775245760042,-0.113445821196979,-0.0078865286494569,-0.170563881456402,-0.0132729124650515,0.0011113584213744,0.0119936154377805,-0.078787903019303,-0.0967408692810312,0.0306916034560597,-0.175727993587721,0.140306119398908,0.251810767886553,0.0399092925257851,-0.117901133624,-0.132732417564356,0.0661974469478214,0.0130374691254122,0.157931440733446,0.0598487090621625,-0.168288477992195,-0.0779729068436284,-0.0444189380311844,-0.0896331147549966,-0.0096968080336067,-0.176399748011308,0.0151482268975633
healthy,-0.213708351049748,0.0032078733263372,0.0065687297115082,0.143316057025343,0.222376601586573,-0.159286610629494,-0.272544042443981,0.103729066210824,-0.107530675429369,-0.0376422276351371,0.125626658830522,-0.0741258205262612,-0.0252759150371498,0.197730671795849,-0.215818437493654,-0.0040848606213108,-0.274576401972835,-0.269553010010798,-0.0297764726870259,0.0126662041674989,-0.31748316748112,0.103591917929206,0.0087647471231453,0.0095454357665134,0.0028251563165229,0.191673405388382,-0.0046529469045642,0.137691885425371,-0.0659664942688543,0.172994333617631,0.0584581889403638,0.0161981170986005,0.154753741843698,0.0545506505225195,0.19374888055847,0.0525787566364879,0.0765679731688994,-0.0005081939685722,0.154217625429615,0.0963102137229279,0.0099313333824407,-0.266716885380919,0.220092414497323,-0.169067916323159,-0.152019928985566,-0.292570428519662,-0.205434017897483,-0.04368349545735,-0.159834295986414,-0.0093260080713923,-0.142512906204468,-0.0084139453798209,-0.197958815443774,-0.0949188555312014,0.120901998131045,-0.0192643169462097,-0.141724074936438,-0.137648401216046,0.0286017574537378,-0.177799833584924,-0.0297175154432406,-0.248012095747865,-0.048970945980115,-0.0605630949550004,0.141666080064888,0.129164482501739,-0.0104554440322479,0.07602020590796,0.0097991539447066,-0.168177762956958,-0.0534623099037376,0.0128051816388994,0.299527410587674,0.0577691645461318,0.101939661306859,-0.0114687400926345,0.0533660931561522
healthy,-0.0503174321067818,0.265001779552229,0.0333243081406058,0.0919926531661143,0.232161396559306,-0.0509562705803348,-0.0601293530844256,0.161057010683266,0.170523796384823,0.173753961935404,0.101934147222308,-0.0657963754251448,0.0113466080010584,0.243691414786279,-0.227317706781271,-0.0184271541158334,-0.0455089085477086,-0.212229072892037,0.179057597376382,-0.0170051730441239,-0.115555246139095,0.147701940850576,-0.114769682649374,0.0532573201005744,-0.0538150270610896,0.152434736389874,0.020850909610448,-0.0907829668794712,-0.134518548622266,-0.171863688662843,0.17756182658043,-0.247851503331057,0.172073079960315,0.123920818901181,-0.198059776529965,-0.148475130894525,-0.0268623314660925,-0.193175461659833,0.225548691694993,-0.0551619288486714,0.224490152902898,-0.263552978799466,0.026951390212291,-0.0278392403262987,-0.290002334645806,0.0718537625748653,-0.158031457938311,0.188014429390236,-0.174034263203754,-0.17375945245418,-0.218668138122206,-0.246967324111447,0.0984567263643678,-0.0537380648613011,0.278361169014964,0.0272230838661908,-0.168293221707893,-0.345340213260441,0.0523008622360973,-0.204500249991174,0.130630731264343,-0.215221650878695,-0.050062558111265,0.125379026320838,-0.0067021354467975,0.260526650736298,0.114655821631759,-0.112864472634091,-0.0642834606029862,-0.0352361162721124,-0.132649003244797,0.0411753148627621,0.187880315162151,0.294780280603914,0.103454656998393,-0.0905056007443575,-0.006192806760512
healthy,0.0334538789015616,-0.0626140304273486,0.0053534965980248,0.0390059805313841,0.230383317231904,-0.118752143334676,0.0083921590899492,0.147458978431892,0.0878400931959411,-0.0122624767116372,-0.11514386543785,-0.110362186413435,-0.0426823421441028,0.19496290779111,-0.239121394205955,-0.0004523682725986,-0.0618552487304184,-0.0773025507648473,0.165174330721644,0.139256909321403,-0.195115842290755,-0.0268040145221383,-0.141357313366683,0.0217129736141763,-0.157419081642036,0.0144337967064554,0.0499393260849539,0.141306743009155,0.124032693094243,-0.162502745284826,0.180570640316209,-0.101235139157038,0.151327375273096,0.066891706440095,0.133092769953371,-0.0061271429337349,-0.0090539352552859,-0.0793624960772515,0.259254733854378,-0.0526234761176798,0.0980143450786805,-0.175333387640298,-0.0444697813131454,-0.217297859488359,-0.221351324140941,-0.0312832073230852,0.0156415210802161,0.0915182715978441,-0.104995030252284,-0.0821995194382693,-0.163262126461015,-0.234070041271822,0.0899796652585504,0.0446113501754022,0.191177385898956,0.0497520805734092,-0.0255129564141805,-0.0709684406753592,0.186019925135903,-0.182618192312495,-0.150762537350865,0.0318495928805477,-0.0022055514839591,0.0731154328230878,0.0751392686858138,0.238412583387293,0.214998208112074,0.131359412377519,0.0228792727476828,-0.0067999115912064,-0.0861659556069322,-0.0927121406601493,0.162380787958342,0.0962788770911499,0.0580932166378179,-0.0370135011042078,-0.0307805500811821
healthy,0.010532677811264,-0.172916063945428,0.301701015685193,-0.118315175602761,0.196062283583963,0.163011764281088,-0.35442826430929,0.238237057930785,0.23110905297554,-0.0144926096091025,-0.0398790228852467,-0.292297375032222,0.191200654689116,0.198522792730402,-0.120102604904833,-0.270631739472593,-0.389783475413229,0.0809934091091352,0.205265085896275,0.149068666252705,0.165621704816125,0.221722015810192,-0.370335682642487,-0.0819353377338428,-0.120992487981802,0.231724659208908,-0.251718131986303,-0.149119753906926,-0.198941711495018,0.29235516794106,-0.275546691106533,-0.0984388851322362,0.162904799505062,0.286306389681243,0.113819462031275,-0.0588727741290958,0.171234002930188,-0.369066473732923,0.107367410600947,0.046933908635387,0.302900298368041,-0.341444656286753,-0.2322534164301,0.157119761260163,0.361500711440569,-0.481819161684487,-0.272021962263093,0.268025630511622,-0.197297008326927,0.0740975336827591,0.0382030285289449,0.0884965890250686,0.0981620539059239,-0.129695589176261,-0.144785924339755,0.04130564562938,-0.039479261990964,-0.219503534425626,-0.124487522126226,0.297093228572259,-0.0984420781106251,-0.239664638568435,0.083175490540068,-0.247805136970781,0.217172340903935,0.243137002566298,0.233032183859138,-0.209620308418652,0.0324671621512341,-0.254630447574763,0.130936061280325,0.055653932615307,-0.173593933257379,-0.286697210236037,0.201051312316524,-0.303083256029721,-0.12799660537556
healthy,0.184110876681117,0.0581685053074707,0.0230372232173509,-0.151195630092577,0.169324765848256,-0.0690471739943776,-0.166545917493134,0.2176778181987,0.138454127870188,-0.183734892666785,-0.0303071031582092,-0.143256246720183,0.0983257960244145,0.175069852927068,-0.07815044728867,-0.105491632597108,-0.120181802128253,-0.0638449253676634,0.0398065755237163,0.0039499579401922,-0.0662399282974436,0.137474900888549,-0.0517673915017116,-0.089209366899452,0.0479658377489554,0.0914477031383876,-0.049754870283118,0.0227101724756335,-0.126349159284181,-0.0758231487557525,0.052821622761866,0.0200866270972015,0.13498467862337,0.249009792653496,-0.130814039645537,0.0013562538362069,0.144024178226305,-0.0730567342649834,0.213308638483621,0.0681141528570426,0.268145910984789,-0.118762175693087,-0.11058141491529,-0.0360052624263992,-0.30157928873368,-0.153512420004655,-0.0673669979371614,-0.0885801331447228,-0.112868122897481,0.0201830497097952,0.0591242282745595,0.0117763134746963,0.108684247870498,-0.0410175536931952,0.0894714406726163,0.0853797366788026,-0.134169819306626,-0.0931042949625734,-0.126218082288359,-0.214076329334304,-0.243311071855948,0.048049906715676,-0.133154253353685,-0.0140874078747154,0.0736481048972965,0.0922827775120147,-0.0989037701706185,0.128424972883254,0.147424318706666,-0.145552340264499,0.137902304948365,0.0475811099203372,0.0987649922007458,0.108451854934821,0.0798182697000132,-0.117487102958332,-0.150262288081324
healthy,0.292699650892994,-0.15159524454184,0.323573248266753,0.389791154292053,0.400165456275924,-0.362254771496997,-0.428638832660917,0.291415021300702,-0.261406644566591,0.263168495995378,-0.2536736781973,0.465708575176617,-0.142154597871147,0.409302623241374,0.113309155367527,-0.30240326272828,-0.341218772248389,-0.326176041958767,0.307982433629463,-0.307282002469763,-0.221289358850843,-0.296088457021588,-0.347227518672343,-0.215657685960653,0.272021454216867,-0.142381297210964,0.132262221659201,0.283311506211309,-0.352602902951455,-0.163350986143976,-0.268369834663534,-0.0236117832468563,0.169346531200753,0.432158286802618,-0.28635055197961,-0.351724936164188,-0.188061062444106,0.344330804885801,-0.242493182376451,0.0773348228479008,0.377009651286195,-0.0182960327298238,-0.268191085117146,-0.24754247771228,-0.376665960520008,0.239222278113344,0.308859338237762,0.410888152961415,0.206310055819618,-0.458416564819044,-0.319349569469036,-0.4057036574169,-0.309065704437327,0.0598780632429259,0.22298808650094,0.14543339260659,-0.418577569993003,-0.470937075278392,-0.386838751979598,-0.431669229257619,-0.327442462768745,0.129453972206737,-0.0488688817156863,0.193709426718085,-0.096788175433668,0.402423952242341,0.308988772332048,0.203678886775163,-0.0138025604741467,0.121343173604419,0.300102734822687,-0.355402654972173,0.40654824143659,0.348788314796406,0.280786706803542,-0.414521260252729,-0.303838114774667
