group,ASCL2,ATF1,BATF,BHLHE40,CEBPB,DUX4,E2F6,ELK4,ESR1,ETV5,FOS,FOXA2,FOXG1,FOXH1,GATA1,GLI2,GRHL2,GTF2I,HEY1,HNF1B,HOXA4,HOXA6,HSF2,IRF3,KLF3,KLF4,KLF9,LHX2,MAFK,MYB,MYBL2,MYOD1,NFAT5,NFYA,OTX2,PAX5,PAX6,PBX1,POU2F1,PPARG,PRDM1,RARA,RARG,RBPJ,RUNX3,SETDB1,SPI1,TBP,TBX21,TCF7L2,THAP1,USF1,VDR,ZBTB33,ZBTB7A,ZBTB7B
critical,-0.127565578177475,0.0752361172730674,0.12843627897433,0.234512067437578,-0.154954091932922,-0.0388094216406945,-0.0564522607126204,-0.0478418497444047,-0.0569757434257889,-0.0528288220298627,-0.0540528266320756,-0.1649532645864,-0.0216094018074284,-0.141577454401668,-0.159969833084459,-0.085586159443235,-0.0407611679052428,0.0274689559309854,0.0289336231629048,-0.0120872390834512,0.0589051384943829,-0.0640564252649508,0.0642516109563541,-0.185342534523588,-0.0407327309876177,0.0435349291932805,-0.0920960005896816,0.0508074772392981,-0.0947363185989028,0.0706018955455424,-0.0643124681730615,-0.129641473164106,-0.12063903107081,0.163330589890011,0.0420060852601061,0.0353538382265642,0.0176682884534581,-0.0525555178021041,-0.124649964249766,-0.0126627270545332,-0.062433750568562,-0.010442323840593,-0.176766092947243,-0.119086397498377,-0.0661722647156392,-0.17644255385333,-0.0525822949774553,0.165494783165611,0.121028738556707,0.0844082956762348,0.0094669486310009,-0.0170228700079051,-0.151773140540369,-0.144289805225574,-0.0555950591529257,0.0530928317008878
critical,-0.0250202250968876,0.116326990594818,0.0496857353909552,-0.248368713779735,0.24162467412428,0.370515953840847,-0.171658911364934,-0.0361978735630645,-0.146097650656563,-0.0719563382221889,0.364093804586953,-0.254363586575209,-0.0709691828022012,-0.0807796708774444,-0.275098510745342,-0.140051094575244,-0.109972136800582,-0.317988181435969,0.0650681383946152,0.208947928299728,0.255926559355104,0.140951598546947,0.0947177070186801,-0.0343406151904294,0.081703305721592,0.0580460311657843,-0.117214958223968,0.125624047867399,0.0715533266548087,-0.102582529874356,-0.283171449315014,-0.177353844009193,0.0516487215794785,-0.0567719069031719,0.179161391977649,-0.249577391188345,0.0723118452845755,-0.0967632280126419,-0.242916927149917,-0.321249541243643,-0.0518207817159432,0.0913511631026632,-0.0477878698319064,0.0025104686180488,0.109362454227827,0.0524267515428855,-0.117494082143433,-0.147736928906873,-0.137027474775556,0.401190566533585,-0.201171450152979,0.190725942733352,-0.321553939796733,0.146981501642866,-0.0306568722922464,-0.256548219028365
critical,0.092286504134516,-0.103475304963201,0.192046251963805,0.200080360274864,-0.0294468359241967,-0.0233477561257198,-0.0061333075835807,-0.123308122082793,-0.156481683807739,-0.138671611022933,0.0943210249547417,0.117215006504362,-0.137234499912522,-0.114761128836454,-0.126842625250218,-0.139781411815413,-0.311586544512793,-0.143142914612846,-0.0451209581593358,-0.0076582484821822,0.16064455744509,0.231044083501167,-0.141461308469218,0.0430283906624856,-0.037487744205881,0.0773533507655824,-0.108792236185092,0.12714923174697,-0.0499628031653456,0.0397792583293561,-0.0471803235649753,-0.149263306051104,-0.199632511930147,0.107302130890198,0.226899216489941,-0.128503033720052,-0.075205205855184,-0.132825383763469,-0.0756574228961125,-0.0955768921553511,0.117594513244859,0.267459977588617,0.0794232010421306,0.0110710359742767,-0.178656501983551,-0.12233960112694,-0.0767562069764061,-0.0082982054942354,0.101789292134699,0.155433956490131,-0.297800458814461,0.0703671977041081,0.009911621988294,0.0703601318128436,0.0949095453174823,0.0094499077816874
critical,-0.0455826239425514,-0.0515457038892484,0.0232899316386871,-0.0663373949727169,-0.071375520377034,0.0441270616349549,-0.112391116355672,0.0256628668940538,-0.0988260857370641,-0.0130419005905406,0.0341888373912008,-0.0071262835032493,0.0818738479047601,0.0266433851777511,-0.0693721099657935,0.079604043107577,-0.0794764022887375,-0.0761546252750974,0.0417483103618055,0.0728927740161119,0.0341219531866991,0.0662927362647421,0.0730596729549851,0.0161855620595835,-0.0888799683263191,0.0081645465349326,-0.116106097714411,-0.0806534188875238,0.0950188789534842,-0.104712726592902,-0.0120512042757234,-0.089582356331048,-0.0423887993201321,0.136075810201364,-0.0408085042025875,-0.052183907983446,0.0621364645567362,-0.107684088535131,0.0056636588883452,0.124456964533313,-0.176166555495082,0.10744635880826,0.122004682178195,-0.0927993411671379,0.0468316137613994,-0.0648609573155787,-0.0745335141756131,-0.0815544862140102,-0.0597432770965902,0.104686866085261,0.0871595694946862,-0.161196437294636,-0.137153539068002,-0.0687593509493954,0.0355624561625366,0.0086666973559978
critical,-0.191391197376471,-0.0593831095104792,0.0995193166299215,-0.313852821656509,0.211869901520534,0.0278181895891787,0.0808883151153978,0.166857812462029,-0.238661589648858,-0.18487291310004,-0.0748832815693943,0.22885850069769,0.0608715366287194,-0.0630785147695583,-0.0449094389124195,-0.141913826963245,-0.0528135001610053,-0.134061090787702,-0.270688435227543,0.165420710416832,-0.15351329347091,-0.0112915160694083,0.261449922079845,-0.0747806314233087,-0.24594975002093,-0.0915126052352502,-0.243229521149664,-0.143556229300614,-0.128979908556469,-0.0231476079422871,0.0225317070657739,-0.020530029217106,-0.0280748149543925,0.113582386643639,0.165677335782046,-0.199089958332886,0.123590775886978,0.067287170759065,-0.078219411317174,-0.02468736013357,-0.0201707537058067,-0.224547194562097,-0.141503226378903,0.0195035277562507,0.0404441575576989,0.042599810625495,-0.0935656081569608,-0.141143950867604,0.262579073686786,0.174761873710615,0.142991653497144,0.0878685250492138,0.0479376182219426,0.0085712871981417,-0.227678024017706,0.0937195833760891
critical,-0.0196441114334131,-0.368459027438361,0.178131043304031,-0.120173584683137,-0.0625679608938857,-0.172981793945086,-0.216521354360935,-0.0931959159776605,0.0844147049712319,0.293503548513703,0.0967582436480481,-0.0155137171077682,-0.089113165952134,-0.232995287363396,0.251605883978857,0.13047574834719,0.0482490162352393,0.0822817063043948,-0.0799068211908031,-0.187505975588858,0.15021514838084,-0.0977074647042522,0.263553608470074,0.22242924757561,0.114511242861379,0.0198053690645829,-0.223407788201118,-0.0351504986488553,0.2699709292014,-0.250198544652284,0.246863443643999,0.0921147568595902,-0.0098916896938025,-0.0820654744807808,-0.0659397113637999,-0.213362170768472,0.116468324112394,0.0878011152257978,0.0349232719867524,-0.442109785529008,0.146792088664644,0.254658784132594,0.194931156514995,0.176705379246644,-0.138780516352435,-0.176071343560453,0.104366671882333,-0.186838955387201,0.217771101002501,-0.0786607394954001,0.0877498059795165,0.122075691741708,-0.150057555695833,-0.227464883603504,-0.181902272905707,0.142892585947265
critical,-0.177041856241811,0.0527662485440184,0.0122800197586766,-0.0613023547127979,-0.114853708936355,-0.0834959364683712,-0.176838590594658,-0.0235168053841401,-0.0632090999923418,-0.0132963479944384,-0.124304615618482,-0.0484623559634141,0.0509810002076534,0.180454701171661,0.165783629979316,-0.0303313545206778,-0.0830265546792386,0.0895693122110525,-0.129167225975851,-0.17280606921413,-0.0183330058759455,-0.0729460920372137,0.0023006644344182,-0.0914865676067884,-0.0914483107838497,0.185031856773256,-0.001427273778867,0.146506815669333,0.0415561586136825,0.121485802455801,-0.0755277969786048,0.0323139828391277,0.0144230324502156,-0.0908914848280001,0.218142506419734,-0.184422900641095,-0.0552802683371333,-0.0139462935797487,0.142079324122311,0.17412782142643,-0.136880810451448,-0.0051592058363053,0.110984094356802,0.064954830291825,-0.144833815373898,-0.122640023416001,0.129591414265358,0.115554103079387,-0.0836550596275174,-0.0801461522356723,0.0584408704783771,-0.117536100790865,-0.0523365949940914,-0.0340130482227186,0.0210433546395261,-0.0049979806539208
critical,-0.0852071375463469,-0.0294647820034303,-0.0121711945545702,0.0270821765942512,0.0736438332616815,0.0042270745434159,-0.0686105008239366,0.0186889807646998,-0.193196275859448,-0.16440982763737,0.194462152906064,-0.17602378004203,0.234026345549694,0.114611079122467,-0.220814382275889,-0.0746157380890521,0.0679752931645594,-0.133329796852668,-0.228985064867375,0.0646803320789935,0.0551046656241933,0.015700578708398,0.131297892064462,-0.139595646275815,0.0200713359506401,0.165647284068138,-0.0273152080928796,0.0764900695554245,0.0342091944972658,0.0124150451936826,-0.278738367977581,-0.0200948923411029,0.0234421313129007,0.0031428161389684,0.0915977393066388,-0.013094093564847,0.0160591022073098,0.14268666092176,0.0606330834348849,0.0821602018087939,-0.112887375666425,-0.10764023043499,0.122048592567042,0.0393444876181582,-0.303147502282476,0.0780210092755665,-0.0824773041719479,0.119785762439652,-0.0837667626823536,0.161543984002125,-0.14756886388264,0.085264605611212,-0.0719782372403362,0.141567036589959,0.0079034009285447,0.13385198649181
critical,0.0221656951181326,-0.139740270397608,0.173944450171105,0.0330507618690115,0.103651380034441,0.124085453740692,0.0382391886406779,-0.104896267937107,-0.0825109578088077,0.0234176730937663,0.17871579534356,0.108563342301783,0.0518068972954061,-0.0115957659968546,0.112370945135435,-0.103231091788592,0.0361007581784868,-0.0392799791246948,0.104586383407023,0.0416637663960651,0.209393646757685,-0.0214277796602433,0.0024016252504043,0.0082029082610955,-0.0146014010088767,0.214058302445782,0.0202391772686572,0.0929833984267834,-0.0603216962549595,-0.0440403669116548,-0.109376630069457,-0.144097829243402,-0.130299491794704,-0.0096834041226107,0.117871552653998,-0.140593415655021,0.194508360838572,-0.0468401883850934,0.0961129002363072,0.0180259787642639,0.038128124259023,0.0134258588539727,-0.0706055087043966,0.128445147665277,-0.0480737885693195,0.0452935534224534,0.128950154226185,-0.0591283886331314,0.154691840442066,0.0229993749024891,-0.156960575165737,0.0406212275645096,-0.202288757149116,-0.0764896811135981,-0.0453275616019939,0.0394548541630567
critical,0.0128478476354588,-0.0560005677097003,0.106379180514157,0.0627942738196885,-0.0004275517228903,0.0788062991525483,-0.0557048472144691,-0.101487292165177,-0.003993947215693,0.0343371453396508,-0.083319144192811,0.0404920607693382,-0.0246568286795904,0.0537649846711552,0.0296214182023273,-0.0120433769317968,-0.0249773564094311,-0.104041313718475,0.0219922542909519,0.0407633251585461,0.054247400235627,0.0300519896310583,0.0205424443588579,-0.11316187874297,-0.0266640025728638,-0.0056627033776628,-0.015926911763584,0.134710113380343,0.0636313643690012,-0.0458411360938777,0.0297079187295182,0.0417576335322945,-0.0793214223448172,0.0450448993555602,-0.0124867294410626,0.0137586751878569,0.0047632172785964,0.0191559077979829,0.0470406966826432,0.0226382957765561,-0.0927167672281853,0.0975705230127131,-0.119867872932146,-0.0237246700655855,0.0218850547336091,-0.0828455068429923,0.0279775219442549,-0.04031416147118,-0.102958608723171,0.019673734680365,0.0230663917487549,0.068690828835708,-0.0581957709608415,-0.0129338741390585,0.0124943313749521,0.0066183876069379
critical,-0.0563897551386256,-0.103075497767173,0.142558065400501,0.0271336901245454,0.0943288141488264,0.0093531866971691,-0.0537725637034164,0.224612092218507,0.148870945474526,0.168687642508044,-0.167993745360177,0.206817513127361,-0.167393930977976,-0.0770137264028539,0.24649574351241,0.205763234885697,-0.230758159138877,0.0930111409143782,0.0226101834011099,-0.0150368147736427,0.0193388962380401,0.185078109823786,0.157900759415799,-0.100156690215628,-0.125426328794336,0.214872173902938,0.109593632624888,0.202234432902697,0.0058209668636976,-0.101026294278592,0.146170659846672,-0.0641271805887229,-0.11490556027482,0.113130483094482,0.0149840402222769,0.0064254853841818,0.138876231918972,0.117967697039685,0.147132251863723,-0.122434202837516,-0.152907831143203,-0.0761280253667017,-0.0596071652179195,-0.0480243272277081,-0.12223372569427,-0.0812097074983148,-0.013017783922019,-0.0939515643091541,0.0409802476592726,0.122648829146691,-0.163428930422441,-0.0059137633415517,-0.169632990547585,-0.10089031528134,-0.128035876004835,-0.0322661990002663
critical,0.0220189647994866,-0.0682917509449718,-0.121339187713117,0.0265091487410541,0.0272429653150596,0.0225379374842193,0.0697214430088746,0.0478090333102749,0.118644303856831,0.0380390374517311,-0.0135578363222378,0.0730359867853999,0.0434148689840247,0.165425660562056,0.0866541020883648,-0.0618984448917559,0.0354002317180018,-0.0143754700187807,0.0377712494134571,0.005899405156927,-0.0318852469945014,0.0384356518072226,0.13789103566547,0.105232297325357,-0.124178301033245,-0.0713949848875105,-0.120974713256642,0.0283542590017815,0.0016512706623053,0.0396348301140753,0.0128827650823259,0.0670134898160591,-0.0763227248816563,0.12985819468071,-0.0916498559766938,0.018604733991781,0.0327338870251572,0.0718345413487412,0.029685864361426,-0.0350853007158185,-0.15122922711767,0.0163808130125689,0.0104137273629008,0.0212906160091311,-0.0474945690701105,-0.115454985661949,0.0386917707950241,-0.0732276926145926,-0.0617240092572627,0.0286955953981771,-0.0586849217521791,-0.112715025930694,-0.0077604520065855,-0.110332072463613,0.0637814962365913,0.0196273428949111
critical,0.0384497634031038,-0.0306217778649089,0.0086142820987969,-0.0545022171907204,-0.0369353026248341,-0.130647659297346,-0.0084280572772749,0.0622854081096843,-0.0163478969504097,0.204868568535607,0.142766994523384,-0.0147807144152362,-0.140472906046364,0.0630196120512931,-0.127498824055056,0.0385070149529636,-0.081535392413867,0.0086814740276434,-0.0787279274018403,0.0844441486294918,0.0139497490629852,0.140634720316957,0.203923100083636,0.12064600227821,0.0990533600503128,-0.119008985434965,0.147542528747185,0.123439626256204,-0.107108086891469,-0.0840335732290686,-0.0398509793574749,-0.277625599683606,0.0896258542883422,-0.0345249494619449,-0.0213620002698903,-0.0920870417944036,0.231108526681135,0.0331207136456031,0.0156569776970466,0.193418636046391,-0.0025569422960467,-0.049118180779838,-0.137585918002445,-0.121718430760529,0.0090724203252575,-0.0887071871113609,-0.33987401448415,-0.104771342864114,0.0588674276692624,0.0116279785179011,-0.0015008713994018,0.0250159074267674,-0.184218626552874,0.0825971255517068,-0.0939305416998896,-0.0449865062936911
healthy,-0.120445589838289,0.0476299228900208,0.134548185154824,0.0004502519435667,0.110562489544297,-0.230362079276638,0.0100763548492093,0.0118931035186997,0.126417623145847,-0.0828580463998666,0.0748725811577503,0.182247461494096,-0.0056848009323438,0.210481484460001,-0.156553021574373,-0.197705644005212,0.136254280006408,-0.109409196230903,-0.0144968969493574,-0.166740497792833,-0.0039875895562822,0.126510042461366,0.063424898218737,0.157273674044797,0.134468701426468,-0.266318180227951,0.0618548608080441,0.0685199610567725,0.092136291106118,0.009189098250135,-0.121622728270189,-0.14375318015063,-0.106378995975186,0.236559160630755,0.159630912067105,-0.0118240617703439,0.142300498127097,-0.0451118472056289,-0.0255381219206234,0.0036961492189786,-0.0133989305449171,0.072310088095748,-0.128612776702489,-0.0417808555857422,0.184605946319986,-0.0569990284073138,-0.125026034497834,-0.0493919680523489,-0.0974511030754894,-0.0287955521291692,-0.0779984735883902,0.252982524964823,-0.201468808916725,0.117546771510029,0.156837916192871,0.0872257551982254
healthy,-0.254567066102767,-0.108864511686185,-0.0433692165622885,-0.0644144293192458,-0.0254912866528582,-0.0025633294722462,-0.0156821929950968,0.0312769779878235,0.0796128848765682,-0.0749003961789227,-0.0915185732213173,0.0498000507969392,0.153631897075427,0.144628992568293,-0.0990936141280897,0.0551604363450295,0.171634952138935,0.0613564663431763,-0.15400200411012,-0.0010083051889847,0.0258534910462413,0.0201404800639317,0.0126612287487977,0.0615220625997213,-0.0500740090290253,0.0428369856437471,-0.0010089038739324,0.0356846163100795,-0.111946541797154,-0.0263833272249917,-0.0082926246851343,0.0278847093369357,-0.060999889588302,-0.104518537913547,-0.136600148471133,0.0828239914622698,0.0290945318793299,-0.0088685596048608,0.288132337697845,-0.0732219230594371,-0.0869427044287462,-0.0381340759052655,0.0941676343780799,0.0224800211027125,0.0024331753646074,0.136021339863658,0.0414728221218254,0.0693478327626076,-0.075442206056628,-0.0510641141955987,0.0415980670128927,0.0589042527972307,0.0161094145738045,-0.0131450859235616,-0.16720588089555,0.0359045731598794
healthy,0.102339472316898,-0.244228635853,0.149303442866087,0.125417199697833,0.222321237134646,-0.0026876350483636,-0.148727344461056,0.262504719016896,-0.0027914811127897,0.0734727389317602,-0.0123436706897705,-0.0707620269801908,-0.0625318142868578,0.209016578261376,0.0457458397299668,-0.0691087317005166,-0.235629192708374,-0.11617077908833,0.216877560503416,-0.0280606901231633,0.130230382366476,0.09586722514278,0.0125579562195389,-0.0827109177901188,-0.0875026719057846,-0.195736644641541,0.121561708512232,0.0103326834104062,-0.0134175708639557,-0.104075185108022,-0.0905686033317007,0.0066576865748792,0.127695219714294,0.212213553530497,0.0265920100691357,0.385423019767584,0.184084456872831,0.0177939407219166,-0.275361850802996,-0.0142161965499,-0.0168362492388751,0.182814403021396,-0.0650397791602618,-0.138067463530195,0.190248462554128,0.0938677763150186,0.0029670304121769,0.0642073622946232,0.0599743989065841,-0.286149478876602,-0.085843607400309,0.0260744280972337,-0.160939147132507,-0.0520326475033239,-0.0408832065544546,-0.212464926940417
healthy,0.132678553229966,-0.0937123143735966,0.0496758737861097,-0.059125393141662,-0.098240997778386,-0.126074522603415,-0.110555511493325,0.124647179849659,-0.0666346105527708,0.0585006330537616,0.0811116566768442,-0.0206811055784108,-0.10916458061413,-0.0808548905349887,0.0867123583386711,-0.204231734651552,0.0397165813641752,-0.0531264054740096,-0.0832590294110167,-0.137444463033545,0.253365940015542,0.148819213351547,0.151101911087013,0.257313841399401,0.121431015917971,-0.0203357215166255,-0.0772454210487451,0.226288795642667,-0.0842137273392288,-0.0902925591455322,-0.1295608453151,0.176781076901019,-0.0694856732936726,0.0491735441064888,-0.084526622484646,-0.187494682546704,0.217829601498249,-0.0129908044171458,0.0316211443709542,0.161973206006956,-0.012461955540145,-0.0001361027703965,-0.126484543371137,0.136966749063764,-0.116818920188209,-0.0917791488017952,-0.121512258676499,0.129273561969777,0.08435255912402,-0.135973722128379,-0.0528924538924933,0.0918994574013828,-0.0855955569554176,0.0606914926323127,0.0732783892739801,-0.16779099394134
healthy,0.0385879261498105,0.0144315734027222,-0.0741599824922502,-0.0563603148959621,-0.0205571132808288,-0.0273301911034054,-0.003673200565889,0.061844837449309,-0.0181744011934152,0.0701530022578881,-0.0050720834529379,0.0714552088366692,-0.0167334947742362,0.0391180295555863,0.0346373655180689,-0.0837689752795744,-0.0584409155007859,0.02016830053276,0.0938380005605026,-0.130590930832583,-0.0144464052375916,0.100461658738953,0.178644514980923,0.0097749477088926,0.0068389495507309,0.0443369022203975,-0.0975395891949479,0.144103548466517,0.151835133617533,-0.0150373651196668,-0.0107230521531535,-0.0013522957134203,-0.0359538097075659,0.116067735988391,-0.0121718894840336,-0.0231290025697267,-0.0102266293723938,-0.0261983763198718,0.0379722227739867,0.0037731094535515,-0.120161781945713,0.031260508498987,-0.041255477604421,-0.0338644304312489,-0.0718857836582407,-0.120532316358823,-0.127922761384853,-0.0916255535005169,0.0199342475232091,0.0446167184127509,-0.046774179931073,-0.0291508701405325,0.0434820434302921,-0.0386906080835223,0.0539726430176145,-0.0177914673029709
healthy,-0.0179889493163553,0.0059801984493592,0.0526687703687687,0.0210002447172558,-0.0273021011085033,-0.0092206977806504,-0.0603694825792612,0.0887887745814157,-0.0431623373601313,-0.0955599276574401,0.0679047752522011,0.0954788766133983,-0.0608999562150424,-0.0241522685281101,0.024675262600697,-0.0638324040438732,0.0555959665893993,-0.057180005865636,0.0993663397987309,-0.0838036824369401,0.0335933624720181,0.0143019163899105,0.024328442233038,-0.0665257629222162,-0.0051670377218193,0.0914120385680227,-0.0628398317317575,0.100957142509771,0.080586980602948,0.0039418950637999,0.0343522749437551,0.0283559054584226,-0.0076903375299571,0.0869417998913481,-0.018598845875221,-0.0471477815991583,0.0714665897630737,-0.0653961774987218,0.0350855292085277,-0.0018426044706561,-0.0640989262204142,-0.0053309882780573,-0.0163647884879592,0.034225918067664,-0.0826318638006464,-0.0466425315967027,-0.159121182233631,-0.0822420512465089,0.0282457441013267,0.0674501071730169,-0.0172913851767758,-0.0634719588745199,-0.0224141208704442,0.0290961557467067,0.0879938781882225,-0.012072357757925
healthy,-0.0148861175484384,0.0266100102423103,0.0337149443670144,0.181885802009032,-0.176500107828008,0.138172919423873,-0.106684002300286,0.188233592710519,-0.242694842404991,-0.0818405534656077,0.206616702497016,-0.165793306869463,0.0297166004027722,-0.004513764233763,0.144946283561299,0.0339262922566877,0.0314259284181932,-0.154235359039041,0.0662849011501862,-0.0682244416929366,0.0486186475946238,0.206453315550536,0.0441729879001957,0.107068329325078,0.0682324351834689,-0.165983551944131,-0.0487145694810111,-0.018500134487889,-0.103227936733753,0.0599275182600601,-0.133610554767674,-0.158276228372915,0.0968561655606689,-0.179700381697509,0.0416620726541986,0.152316281832053,0.0156586084734771,0.0555077574749566,-0.0901473888267442,0.0026864522980857,0.0868956368782162,-0.0740002182119346,0.175192053037308,0.256426699920569,-0.106802945439406,-0.0643143458641707,-0.150203442414563,-0.0018893414222076,0.0660038500230716,0.0785402010946435,-0.160656689853425,0.0942355796245691,0.0644109072298005,0.0177311606986845,0.116169078165879,-0.160587626095226
healthy,-0.312191852116907,-0.0062355052104366,-0.117937688962139,-0.0682574601535611,-0.069652689767425,0.108119047741802,-0.111881900917525,-0.0410096160403855,-0.0134190685032068,-0.0408926597912688,0.0978745288723891,0.0581941794415744,-0.128186690754174,-0.0031915206980048,-0.0132427135293504,0.0370145314624125,-0.158844437938791,0.0963099888773604,-0.0864847833774702,-0.0481314590949154,-0.0239885992627048,0.217783583057491,0.118925212773983,0.100790109672581,-0.0723046587070132,0.0288976396902093,0.0414639922689868,0.0156172215795215,-0.112832440617739,-0.0525790787011272,-0.0588216285042553,-0.0347215965935214,-0.0481267360157245,-0.0088106240479358,0.192322263661315,-0.0137596905702784,-0.0008006820011398,0.0799092164652897,0.106094848073654,-0.120842142507966,-0.123598579555081,-0.0912737455204607,-0.0133961735769594,0.0797087657823409,-0.0664927096321526,0.0411291339595719,0.055867702705209,0.216762277221604,-0.0120888412673598,-0.0211065603299876,-0.106672584726546,0.0364630519277342,-0.0686089693184287,0.118414719960419,-0.0009206802334642,0.0846507076598022
healthy,-0.240254093988772,-0.0241303085878679,0.0398504466477057,0.0379430228896138,0.0975434809751717,0.198240016089656,-0.118888634795807,-0.17371627855742,0.0337715211700967,-0.0421622405954312,-0.158195210376733,0.154310764383717,-0.125510823493236,0.163118770746569,0.0102607605954331,0.050039937187168,0.0705564436406205,-0.0191930716614495,0.0322259183144919,-0.108024738055069,0.0400835559565738,0.174021873616178,0.0239901998637633,-0.0008484023933577,0.0755079649705811,-0.0298075991871597,-0.193286975142297,-0.0104350607109949,-0.088823916344889,-0.0623488381117568,-0.0485622612292581,0.137905734762557,0.0796104760602245,0.162058077802697,0.0984757662489045,-0.0998765495664706,0.150028938441098,-0.0122315523990256,0.0332116941206376,0.0212868005125481,-0.12830281653876,0.116441290976171,-0.135829937396756,-0.0203938733294261,-0.1124883102385,-0.0390252944005388,0.0764524071834986,0.0542646255156185,0.126466966760118,0.168594408117133,-0.0911478672317993,0.103029299782303,-0.0673179870035352,-0.131102863556494,-0.0523193632843141,-0.102292589267706
healthy,0.0919838046215943,0.0676503163661793,-0.042563889469032,-0.0836436808715088,-0.0150522510361774,-0.0582384636784976,-0.0095915910601995,-0.0550505008868461,-0.0451971403926367,-0.115148155793455,-0.0298088073196974,-0.101280478758312,0.0314686349468667,-0.011396872743158,-0.10855366021188,-0.144038765688166,-0.0272964789163518,0.134103015134384,-0.0271459988874296,-0.0699745297751188,0.131166949329517,0.101841832090856,0.0948824149600182,-0.0240322888655167,0.222661140401739,0.0764433760283687,-0.0733724466110996,-0.0914521882967539,0.0434486402394783,-0.17404496211936,-0.0435019514544961,-0.11461731729779,0.0281456290437729,0.269344532849416,0.101591849760503,0.127861115501294,-0.0561989357477338,0.0784678260397335,-0.15388105707488,-0.0273254979278935,0.0209403580605133,-0.0829992793162435,-0.0581797674922659,-0.151451058898094,0.0995214479947795,-0.0031039572407144,-0.0096855288913756,0.0242550471747323,0.0016357747557471,-0.0083892466541591,-0.168164453887737,-0.167660540248142,-0.0973840332539494,-0.124444291433051,-0.0091743156241345,-0.143238977796873
healthy,-0.0157080937221968,-0.12465900581322,0.0026067569765433,-0.239480708097649,-0.175575375987401,-0.142380195841814,-0.0263558926290462,0.0863187100920571,-0.0815182529249367,-0.108564774468483,-0.12880667326726,0.0674715287039947,-0.107264485758404,-0.0810598229578499,0.147030185043558,0.0259300534730255,-0.124769137359187,-0.0442674214594113,-0.0003697152398211,0.0549040463738952,0.192558955542684,0.104437508015657,0.0818021739127696,0.105597529260966,-0.111429125829635,0.0137126049189216,-0.0023208043537348,0.0303868680491777,4.85899364985339e-05,-0.130424447267998,-0.0162766552352497,-0.135413677184929,-0.0906907885594374,-0.0433594499282557,0.132788550842149,-0.138070505498474,0.226285365908648,-0.136615304621509,0.183784281757561,-0.0655776639752256,-0.104703101962981,0.12683023104188,0.133249605004412,0.16236361141568,-0.0605444999519476,-0.0134030768652511,-0.150137359110016,-0.10379529973474,-0.166948588298207,0.0102027438700184,-0.166663397538514,0.159846838938262,0.0771786806171652,-0.112656571960695,0.0540605792532134,-0.166241833281088
healthy,0.0046255627434673,0.005671140642278,-0.0024784851241933,0.233974141485622,0.0094613349670472,0.0513710939612482,-0.233104814447011,0.130093172628227,-0.222263256676443,0.258373946619783,0.078859736313881,0.0919141590752653,-0.188751091233757,-0.0280821770069443,0.219627979168688,0.240931006935417,-0.266527116487078,-0.0711114458878142,-0.103893185781869,-0.320152088182811,0.0536888847831848,0.0467806144081474,0.138860375002195,-0.222002168902773,-0.0705896622362387,0.267705086998394,0.240657514808864,0.0004448187312813,-0.0680832502791116,-0.186665660522081,0.224682667773924,0.231433822025421,-0.252093595492627,-0.221702027864256,0.174664125367457,0.179760712741566,-0.117067630880768,0.23286560468035,0.0600334556988265,-0.0200343078275875,-0.256899157664473,-0.0152513733763858,-0.0680235798892799,0.164145165966587,-0.0955814855584935,0.135742639730852,-0.0903424525935807,0.267569917037647,-0.267970911599127,-0.128015170897125,0.105125578687566,-0.135639997118531,0.0415206746561633,0.348112777502862,-0.0250393619823434,-0.198184891263634
healthy,-0.0158072202261259,0.0126950769521991,-0.14946039623699,0.0266516786736165,-0.0287086725000393,-0.182187654862631,-0.0585077459536134,0.215418274192105,0.0952725854483973,0.0546619093199438,-0.0387950524440523,-0.0331007363533703,-0.0828856169263363,-0.0401439359211769,0.0661809378488586,-0.0423668342869047,-0.0323940805565055,0.0243185765705886,0.0088217749461124,-0.107970485943555,0.0808445376147721,-0.131870322537166,0.0310399778030025,-0.0191843487286385,0.0226961516740939,0.0547962415152553,-0.0993435354615984,-0.0350078257172543,0.0253444638456108,-0.113235880190227,-0.0031069239975484,0.115590800579754,0.0582360868962159,0.0385013184144316,-0.0209780685646323,0.14210771924852,0.0528120608724059,-0.102070906835961,0.0447660757446943,-0.0494771999523671,0.0537376695914376,0.046439324414447,0.0090470594494596,0.0812627642203024,0.0028982385043224,0.0918535316110423,-0.121376325664196,-0.0032547749742989,0.0843821802563957,-0.0860471294210877,0.0134113156827421,-0.076439553913357,0.0215578360521677,0.0737901294370382,-0.0707101574404599,-0.0181702689968985
