group,AHR,ARID3A,ARNT,ASCL1,BACH1,BHLHE40,CEBPB,CEBPD,E2F6,EBF1,ESR2,FOS,FOXA2,FOXD2,FOXP1,FOXP2,GLI2,GMEB1,GTF2I,HEY1,HOXC6,HSF1,HSF2,IRF1,JUNB,KMT2A,MEF2A,MEIS1,MITF,MXI1,MYBL2,MYOD1,NANOG,NFAT5,PAX5,PBX3,RBPJ,REST,RFX5,RUNX3,RXRG,SIX5,SOX17,SP1,SPIB,STAT5A,TCF7L2,TFAP2A,USF1,USF2,VDR,ZBTB33,ZBTB7B,ZNF384
critical,-0.0638276698905165,-0.0553153806073719,0.136667784562496,0.238283030464068,-0.0696093105127904,-0.0325353694924834,0.187282723894697,-0.185656768800821,0.156867851194012,0.088979868350896,-0.256728908533532,0.177372567297326,-0.166670306565542,-0.0312630683158575,-0.0558463034537203,-0.0828142716954191,0.203314280100224,0.0027300748746424,0.0060370065093757,0.0177400124544024,0.117109614135446,-0.112157342736958,-0.126998928335764,0.0615820877009313,-0.198916782445903,-0.250370395643431,-0.1423310856521,-0.106887271306627,0.0317066050703969,-0.0137198180145824,0.0126068433166159,0.116743802153248,-0.200159014122614,-0.118567946111955,0.0120246208799029,-0.0068841475985063,0.032667712510673,-0.0952493513291819,0.289339754176652,-0.0278320282706987,0.202696622486974,0.107383131162101,0.0770632898670239,0.159565313300052,0.0022001135079199,-0.213795555595402,0.123462528732885,-0.0397941529749156,0.158610036768475,-0.0960606695483784,-0.226768226401951,-0.0845760745557986,0.0693871001650475,0.0017947412914358
critical,-0.135754730354208,-0.176353746586701,-0.122172323106519,0.136709360474287,0.154961663804891,-0.0341491366895692,-0.0973950322445245,-0.182043176713062,0.0470174111135838,0.235870985714209,-0.0028687837594844,-0.0472966762707013,-0.188983154847395,0.172089016374904,-0.111748775773771,-0.0188296485752836,0.0105820707084055,0.0366293693753842,0.0668443268690655,-0.211676388696073,0.192127827697848,-0.0919912021409753,-0.115007172740096,0.113384460855938,-0.0263101766266125,-0.0840836965552108,0.0430650618538194,-0.128206908579879,-0.147194056330978,0.230417083618349,-0.307345947672219,-0.0876295143440667,-0.202984346030778,-0.171665414906617,-0.283164551452055,-0.150371200109779,-0.0257344245816887,-0.190528179276815,0.435353858015988,-0.0317743965875553,0.219128201218478,0.227674048839555,0.138490519867448,0.0433902642705496,-0.074879022901966,0.0418963739666103,0.0720028421436174,0.335047291151877,0.313536894321569,-0.164263067443283,-0.063930402449846,-0.0785040834119872,0.167461909085419,-0.0079778339749652
critical,-0.011423731524742,0.0215332000080178,0.223296888199348,-0.135268115736707,0.0218954335859055,-0.11543193960861,0.073241369376775,-0.190541808062166,0.232131385720728,0.054051905629578,-0.0364205438978574,0.0648791025214734,-0.0089065502794317,0.0412909993230398,-0.0821076945193377,-0.0731664137737948,-0.0215210702631372,0.0437404820776916,0.0005202312804352,-0.0651506221953394,-0.030902028342344,0.0269208801956736,-0.08328044387053,-0.0898731157226932,0.010642658892857,-0.120217383146595,-0.0259460426647983,0.112338025279789,-0.0484029693983397,-0.11594543214189,0.0786768428327211,-0.107285623681397,-0.210719172142417,-0.16166368467332,-0.0879284169665347,0.0395504327691884,-0.0560050019014231,-0.0705783201737979,0.156182491409747,-0.0389823045474297,0.093528523199151,-0.0577644369473111,0.134747055072007,0.0946400017877412,0.0133115137856915,0.178132871703232,0.134073698721583,0.0319408321346838,-0.0208849325316206,-0.202100936568225,-0.0266810844699568,-0.0517117979249181,-0.0840950028921281,-0.15491042329278
critical,-0.394065924759438,-0.0333121564755739,-0.0668801666875193,-0.28870535612164,0.290240478539869,0.0746581202732139,-0.0883207097954539,-0.0287067892208862,-0.137444627178789,0.0151465411931949,0.168402929279744,-0.208725478131898,0.0210823478770145,-0.124447257371115,-0.146808873929987,0.188564203705821,0.261891884549903,0.0616095797182656,0.283741793636032,-0.114213107916253,-0.0940518334901763,0.0432904521940637,-0.345760739332493,0.0124856623349309,0.0283997647372404,-0.0629400191473976,-0.178381224998234,-0.319305462991676,0.0763467549332661,-0.334759028668516,0.0074709291020488,0.186363861573026,-0.118767304423667,-0.281541451503237,-0.144557361049917,-0.270130374861067,-0.0657032395002102,0.159396877759466,0.131304137505872,-0.0488680636469632,-0.160829658683147,0.0909815886537179,-0.16098317092497,0.351798887510861,-0.133197455155021,0.061507238223717,-0.195165230104207,-0.0878090023227108,0.278061840688584,-0.11999540235825,-0.155200876482973,0.081003292935228,0.0673918741602623,-0.055827285276269
critical,0.142332889488546,0.254455797633095,0.126510005318652,0.362633031590739,-0.0954853153230997,0.14447012967312,0.211827902806422,0.13738252974479,0.107307724275715,0.139190963747122,-0.234157495982684,-0.0483454689956603,-0.207261150275282,-0.139227497767371,-0.143860011534959,-0.308960902442757,0.192980001759901,-0.0869436613888555,0.0947217542998931,-0.16024551961669,-0.0933225013243518,-0.0083443702248989,-0.025486132525786,-0.181475438783453,0.229492101596871,0.088748441989162,-0.0840611271911999,0.159986128072921,-0.105031654814195,0.154330661738357,0.252957902802881,-0.0868705933483573,-0.129710385492475,-0.133794888956327,-0.190513955393085,0.0166302860173994,0.275280189175093,-0.114925067497656,0.398326769374129,0.0651365047021558,0.189637138907107,-0.0921680262844796,-0.10418041214239,-0.149738335393043,0.251218883439023,-0.119868120437362,-0.161312313007964,0.165071663691598,-0.0265894599373095,-0.22247756970904,-0.226733783068063,-0.0702695345471572,-0.0465114611791545,-0.0491528708431659
critical,-0.0955289982703326,-0.187017684413272,-0.209004786796457,0.2926201140352,-0.109275154868701,0.0059197415147293,0.264964545319647,-0.279208641728933,0.124245623072871,-0.162833653142103,-0.205526123950739,0.198126394664671,0.189418944663061,0.0463373231619548,0.0940477530752285,-0.255756640659589,-0.137283430950321,0.0504220642623757,0.044555972828284,-0.18246119983037,0.253397713676554,-0.292794686367899,0.0400541861791566,-0.308288242858286,0.281097920935762,0.17891840837264,0.111907781091239,0.164088981200772,-0.329941918373133,0.0421335459451192,-0.369904103046821,-0.11706657165755,0.0452869551769715,0.14760205993608,-0.116521268884819,-0.192231801625241,-0.0168169950029898,-0.285317625520287,0.286541517984832,0.258644314335783,0.301023477056321,0.222587687876011,-0.18938310808576,0.153943247982693,-0.183041500897892,-0.10532411982862,-0.030666679491339,-0.308393447313286,0.414871882158124,-0.0492574802854099,-0.133603370731585,-0.34996785882426,0.13072240331547,-0.0926469830010808
critical,0.007068772423277,0.0162830553576485,-0.170593532402027,0.0500914163335908,0.0518080724543869,-0.174593416853236,0.149667692584167,-0.0589213204270531,-0.0430676574199345,0.0934386754562814,-0.181524146178915,0.0514256077510465,0.0550478316088907,-0.0559214540037833,0.0606684275991047,-0.0790382557169665,0.0865214576899101,0.029983326110743,-0.172785144853909,0.0696455076034007,0.111049454197902,-0.110718370952041,0.107073627828684,0.0326923937520154,-0.188597735222872,0.0561423304663614,-0.159560293327913,-0.127069184277479,0.0042662498301237,-0.121744041050802,-0.0013566606401568,-0.0466054590535093,-0.0428963733842984,-0.0688936268600146,-0.108861982788734,-0.0699380453731239,0.0680480284399832,-0.146687155197129,0.106460690953516,-0.113691076638961,0.0358190811722353,-0.017681914599237,0.0989248189206768,-0.163771571128778,-0.0945263059377705,0.0157399031841663,0.210516486989331,-0.0331465698053132,-0.0550515848198096,-0.0913053879020797,-0.126308546041949,0.0539158256636369,0.0574341356218395,-0.115076574449679
critical,-0.199206512411289,0.0445532201482642,-0.156087141430629,0.163268755643451,0.239860165258818,0.218399326504466,0.426602211343521,-0.271362816930565,0.130302504932413,0.240574571250086,-0.195416792641631,0.359058179665238,0.112269679163207,0.0524645684744346,-0.168973062935959,-0.145218901301155,0.0476571688799917,0.246903834393915,-0.346514313505856,0.271669339267191,0.351987126852076,-0.0342657321648345,-0.133732988384121,0.324462560004374,0.116071550740794,0.0428511168127647,-0.0590614360855371,0.241877830592684,-0.330342703556558,0.0121325896237147,-0.17577428946614,-0.0395024475134468,-0.0831632196370509,-0.171118783460306,-0.0874300442510691,0.242627504900428,0.248356492795573,0.249664412336459,0.215078385786013,-0.0380462277898608,-0.0815971684243789,-0.101729048567088,-0.105202171629983,-0.298385469995345,-0.229232362485427,0.098301244127821,0.247972311182139,0.0772071413220556,0.15851472775195,-0.212156537711316,-0.306725428228095,-0.173467876321305,0.31320566254607,-0.303335627264713
critical,-0.491383451750382,-0.31751808023553,-0.466132984801868,0.323447471137285,0.0523629104080357,0.158958777029324,0.424280111303531,-0.488010224212279,0.263395521069092,0.312756986605006,-0.269684319385188,0.0944527691000979,0.223545267853946,-0.0672052656099402,-0.139214246827413,-0.142957191572243,0.0582550005159486,-0.281963877248375,-0.075330624785866,-0.206112021566671,0.362628568065341,0.170835167748182,-0.277888831160717,0.0552403051975863,0.266770551508071,0.221312313855988,0.0535171170462103,0.0277732153823467,-0.336896359001331,0.165975019592856,-0.320376378278914,-0.387651939519108,-0.300316567974382,0.251135865131105,-0.365973911903496,-0.0308985528020116,0.380974712335743,-0.307956806783657,0.376034116292806,0.170822057333077,0.106222053503836,0.0300387966349831,0.0035591888866621,-0.114251211289355,0.0680808978070084,0.0814872162057209,0.164361528332615,0.370106493284143,0.469365428536653,-0.441460828940989,-0.239326776876969,-0.45603455191244,0.37585221584719,-0.0768616727148089
critical,0.0198698935231165,0.285307044828552,-0.179725652394218,0.249243427625368,-0.113411090555058,-0.374909493697684,0.283510008403789,-0.367721201265843,0.190456514467855,0.393370972578594,-0.294807515812065,0.283607108824633,0.255092453240199,-0.207623736813726,-0.103090199884278,-0.218215899721811,0.0013781876883803,-0.0517098074939312,0.201344967553184,-0.180169702486522,0.244688108297631,0.157810964137918,-0.334726353539879,-0.09890174920364,0.0579791124898045,0.237328468655452,0.0045242119771979,0.208264665621056,-0.192001133818258,0.0358804213204113,-0.161531300549421,0.11912372804571,-0.458406207943646,0.0216455069611885,-0.171216288010776,0.149309376592111,0.135239389883859,0.0873035863177494,0.300993183120168,-0.142090967256034,0.0522624765307462,-0.120471908879443,-0.173521716854312,-0.334595431211962,-0.081354268843988,-0.0149898912241298,0.148676554771184,-0.0274000366621178,0.316473015115286,-0.307499498247919,-0.0517679503602097,-0.157950617066576,0.278329570726366,-0.311881782938283
critical,-0.369722538674297,0.56588265225082,-0.354392208243337,0.299139982270209,0.442997107043638,-0.403072161138124,0.426635422240434,-0.424204945775993,0.526371627388934,0.432071368660074,-0.188871336673064,0.466151088959586,0.0682217077986345,-0.23928376332399,0.166617808754459,0.0203489075701456,0.054749512831227,-0.177374119347817,-0.0221053200473276,0.0172468869838167,0.310059686239327,0.363373538930448,-0.0915991619858141,-0.380938061575748,0.072853419290828,0.156731780086218,0.262129592229727,0.427473476413675,0.0816411182177037,0.273852204881359,-0.443579593818266,-0.293481690887531,-0.0571343664699695,0.188034940305989,-0.228677782593803,0.419342069791956,0.347137051648932,-0.321383563351815,0.187194167330636,-0.208734772285439,-0.344186289297225,-0.160476233718152,-0.360534777963344,-0.408140472462302,0.424133660110837,-0.299084213670771,0.162616395166733,-0.118742621285091,-0.237716937559998,-0.349961290234018,-0.185149163956006,0.235404364270111,-0.293663187506629,-0.259039706784537
critical,0.145000179032587,-0.273679228971964,-0.274289467906232,0.203494719971372,-0.0707526841400084,-0.256304119299691,0.270701237860021,-0.225033391952576,0.301482895114755,0.149435712027037,-0.237915586080406,0.421291506883066,-0.354074316091245,-0.0186394092255953,-0.211886133135395,-0.0046445963330421,-0.158876334354588,0.134685257589951,0.0685515548153739,-0.129307621154387,0.029997010526289,-0.162739297484786,0.0699538487285238,-0.251868837432374,0.0996528969109818,-0.157321857398571,-0.105750138147429,-0.0156877864626642,-0.16470449286755,-0.0924164174336668,-0.0718010143585693,-0.365123407708503,-0.0350396433658395,-0.0047766892052335,-0.386131573620307,0.101315484097946,0.0769851573378153,0.0214006776213761,0.387576056891875,-0.223829614038413,-0.256291060688752,0.190223781040971,0.0454100639049658,-0.157807537274651,0.207049926799535,0.0448058520219001,-0.218383419895418,0.284189025070152,0.350690629095224,-0.120983258934994,-0.375109227042761,-0.31537386693763,0.314387188430329,-0.324759617986523
healthy,0.01332429151628,0.217737228288415,0.0304216205460113,0.194900381386963,0.311755597593204,-0.447143721669715,-0.117020423557924,-0.158535647832162,0.319040728929161,0.426634386808525,0.0360215747283519,0.0784029331238761,0.344715474458764,-0.204070865858632,-0.321519771701211,-0.323439782635066,0.107757932734236,-0.187225466384006,-0.371922467664979,0.1864197891393,-0.327707198874483,-0.0727635032432031,-0.0023282891209381,0.333661035596599,0.176829214854274,-0.378417774202017,0.302634535452518,-0.141097180385739,0.322681818143856,0.0137882086797537,0.320268360980846,0.044234851223527,-0.0488734011937239,-0.361476327555859,-0.451685136555432,-0.318707205903093,0.396058593456428,0.183870032025749,0.166009454356212,0.148062465315522,0.292299207047771,-0.374190766157743,0.375702654320648,0.419177520643208,0.115320792703737,0.339245603581558,0.34262341786328,0.091380180410328,0.0009261247494606,-0.225393648771286,-0.0852317626869828,-0.324792990923965,-0.062565251869674,-0.255609964602742
healthy,-0.0340399126541336,-0.197703025147987,-0.20625505680387,0.146912561352152,-0.120973202661886,0.0200297677837906,0.249947440653755,-0.260140992153062,-0.0225149858174813,0.327299463674394,-0.165857181775112,4.61154774062401e-05,0.202342648373561,-0.325056053221714,-0.200366014762975,0.0980650405849644,0.157608843237277,0.0145619774872844,-0.138109761854104,0.190214158345571,0.0566006555385749,-0.0174250796013791,-0.144981684808526,0.105302183784026,0.0528895543088598,-0.176745930069826,0.15939145732634,-0.37497689380501,-0.13795695953389,0.169700894869907,-0.0610650160559749,0.0304390823716878,-0.304835730550714,-0.0785388394780321,0.207493723305808,-0.038564844536935,0.371978073601969,0.201925100203781,0.2204765443673,-0.163239112936044,0.252491438000616,0.0499736463890305,0.0349971074856848,-0.194945893055808,0.0105657010125727,-0.162866843952629,0.154393304184456,0.13832313553972,-0.0767538359859942,0.175935564051052,-0.199203331275623,-0.186015499438926,0.0705756761851939,-0.136274222489157
healthy,-0.107748936164339,0.298470447024517,-0.162662020507264,-0.215246335664022,-0.0089838046013477,0.0596092574317257,0.12543212809262,0.0546541495410748,-0.121424803778267,0.0582923890108858,0.55988280282038,0.122911829354608,-0.172161228666581,-0.0672761936122336,-0.0698729397679347,0.0380297132470263,-0.0874484476992564,-0.0239551682397726,-0.266256491628578,0.0776557800978423,0.438655282700666,0.0482827093850636,0.0662166159627563,0.299161761844696,-0.0742214004085358,-0.267190300945728,-0.138390376398563,-0.0844332957843746,-0.0403223137624585,0.130473547583888,0.160676031677832,0.141788587417135,0.303093460756604,0.132256498648059,0.109484210344359,0.251795599456659,-0.111793251164671,0.138044307980851,0.264878794079685,0.134946954541573,-0.23308817653439,0.363878199987207,0.14181242585921,-0.491032450015944,0.0997260673831917,5.26089756140775e-05,-0.0588661556511769,-0.0929691020777587,0.119069730104293,-0.0980877910019596,-0.0692498522130054,-0.121820193110616,-0.0696756561093819,-0.225126136881297
healthy,-0.280529719615385,0.191193408552504,-0.417210601654553,0.479554102475938,-0.325258271772672,-0.397183442583672,0.127704580269249,-0.29249789512071,0.376259640833734,0.421935803085817,-0.257582921840564,0.4775555931331,0.140510686222951,0.124852936684902,-0.409318737311972,0.100511255543859,0.148147230286612,-0.0895590255347758,0.35156505338436,0.280113194212072,0.286306194604728,-0.0543517569497129,-0.257714440776221,0.197222985183093,-0.1180300065285,0.273135762483754,0.304432539252374,-0.24267641254637,-0.239559410368482,-0.186029338811549,-0.0345755897725986,-0.371729625072567,0.075814000284768,-0.332463304420275,-0.251863661841755,0.0698706510753833,0.303474101389059,-0.27021239429072,0.39978898752728,-0.288031995266028,0.155049323612979,-0.0809144032912821,0.302160579413562,-0.0968553489975356,0.181200623641018,-0.12616828937676,0.334124866673624,-0.100120414614708,0.292100527585644,-0.199702442089395,-0.387962729970998,-0.375514280660275,-0.0166647660385036,0.308569869756754
healthy,-0.0301401628242725,0.17358376189868,-0.190022083617591,0.0823257705622781,-0.172010750557479,-0.0845945056171228,0.193771151662767,-0.125372276753506,0.200370325923463,-0.167947497450724,-0.211857700446463,0.143619987413264,0.229783980239566,0.186894637693899,-0.0771105924811203,-0.193006470325452,0.0104243588165649,-0.0613158120366735,-0.0618811112589334,0.162424123752097,-0.069484931801743,0.0785195973553891,-0.0700545295168729,-0.0838138234561646,0.116886933303401,0.0739194593285077,0.0477978421244853,0.0725637905330493,-0.0145634676798504,0.135159960821901,0.12205241796239,0.0506990640576085,-0.0718625909819805,0.0005320333123648,-0.0657830365551593,0.272300104561462,0.11941394930759,-0.147374910574648,0.140048050461228,-0.212183200658392,0.0519618411578824,-0.0841491454082353,0.0840678770274108,-0.0594721773824096,0.125220762781478,-0.187827671400864,0.217282706612482,0.180714100291196,0.224061532589894,-0.171165764839579,0.0275680126449476,-0.178602323439239,-0.185947175589911,-0.0427479110679441
healthy,-0.306048021775477,-0.0833372823162621,-0.205198890430951,0.361773337576926,-0.0410061205367171,0.0466713691629402,0.232789754689927,-0.431937692120075,0.213048216440813,0.210700514286618,-0.204911809539741,0.346367203540324,0.162237964680154,0.072082215571029,0.0055120347895114,-0.377846387014393,-0.0335280223394436,0.252883881035182,-0.35510973647269,-0.25084055850185,0.271799255606142,-0.410421760143952,-0.398760447544599,0.119135430723816,0.0403402047805542,-0.122561877514379,-0.0231360025046179,-0.0598540617580779,-0.370415650032557,0.265058078415822,-0.0930496595664608,-0.0800072463808584,-0.458401365547022,-0.316511345535424,-0.125649127790566,0.0569835698064968,0.111232190949404,-0.0055029282700951,0.386847011141621,-0.250466142797925,-0.0945816516441087,-0.284254682299251,-0.14596966756535,-0.473978170630248,-0.135060337692814,0.16788372633009,0.472131211231451,0.105371097297181,0.144430220820201,-0.138728710691965,-0.282845250319262,-0.280486003487841,0.293149222180213,-0.273289994053664
healthy,-0.0797013994617523,-0.0617263681008313,-0.116749792728841,0.109099132312562,0.034513170669185,0.0391799586483345,0.0101992850719696,-0.0274531580853434,-0.143902999997063,0.0339231610299749,-0.0119342133620644,0.0804413845095231,0.022957086794662,-0.112434649218274,-0.03584188896971,-0.164685762464209,0.0872129337543458,-0.0174670295514984,-0.0421848914619858,-0.113146553764017,0.0304619200583623,-0.0324677613737082,-0.0056371607821986,0.0504016292714285,0.004499581353435,0.03124115398965,0.250696659273771,-0.0398392122527736,0.0131359312102337,-0.19958631642274,-0.0901218184871955,-0.052697848505477,-0.145089720304376,0.0439718325001559,-0.0020106277645552,0.0935348758701003,0.0299523227658699,0.0082113131670054,-0.04558741865663,0.0484347177429856,-0.053817239427245,-0.0028530428254068,-0.0244172729001381,-0.0365340095253869,-0.0486520225370917,-0.138402093469025,0.0377475339482728,-0.0860102586163345,-0.017423951508614,0.0651359154209826,-0.0225148188877149,-0.0432583324713437,-0.0405469685425346,-0.0831109467819036
healthy,-0.0030056927548937,-0.0277416323422144,-0.0342128296574272,0.113801142379134,0.262103846476503,0.0156442388814387,-0.023718099087087,-0.0017999764621842,-0.156136140875098,-0.130396357494093,0.0204759819632878,0.174202529820113,0.10943496974769,0.082473873743821,-0.112074268715725,-0.0764505710381718,0.169821880595039,0.0270907454971019,0.128391229304492,0.0678645913351956,-0.179280454974862,-0.0250897763288759,0.0567841585816705,0.14861239122741,-0.10609799494408,-0.0861246147176668,-0.0461821732485758,-0.0979269576043924,0.0471013169723448,-0.0760582633489022,-0.020092232260308,-0.0518277248397661,-0.198203122435947,-0.132540093069117,0.056788317603045,-0.0610236410235518,0.0950284396310728,-0.0272578261827052,-0.0480238998868658,-0.145581504400729,0.236841950647666,-0.142859104986384,0.213237504817756,0.219939047932173,0.138408872134467,-0.108970359071448,-0.0034039990326843,0.173576037234986,-0.0728016696314724,-0.182888565979619,0.0416210864807917,0.0540229682948904,0.0263211665804551,-0.0177002351016968
healthy,-0.13544070819853,0.0532314746062516,-0.253319666242678,0.2799343429164,-0.0164864234571246,-0.0377223453857498,0.135059942242463,-0.118531396646148,-0.0180473669029678,0.0536302712621883,-0.0806970790990236,0.134785693782264,0.0921452098497635,0.0774283707941145,-0.264309908127825,0.0954198273756382,0.077018967844137,-0.119205350873202,-0.0462731396414973,-0.0362121606328166,0.139339278850981,-0.129810735803152,-0.0375838574892733,-0.0510546085136067,0.104894581360832,0.0351668345958459,0.205958320832588,-0.0651320395570777,0.0282865316515351,0.130569994937991,0.160120190765253,-0.168488253726525,0.0865812995144106,-0.257450060179165,-0.165000601208915,-0.0972133516979489,0.0980929165109095,-0.256770196731145,0.365034549227247,0.116898481919313,-0.045428272561899,0.033216185603244,0.0517737152495775,-0.0879455719650388,0.0980068540106921,0.142716625910566,0.167929150512085,-0.0859081028797881,0.0468660314783818,-0.11083728791193,-0.341371755703585,-0.0335799814888458,-0.0100252206459144,0.0936185756105263
healthy,-0.0924519765833843,0.0980264941958126,-0.0913136752077442,0.137983733014638,-0.158362976461535,0.160079714809235,0.0506611893076953,-0.198502118957512,0.275125847998381,0.0025958598287771,-0.10333490452479,0.130942699118615,-0.150794804102536,0.140820021012888,-0.294930715356357,0.142945654461529,-0.0953645255782608,-0.105489262749764,-0.10787777866289,0.117076276165111,0.0330053054764176,-0.185433599822272,-0.12757073285902,0.24953380413292,0.0369199968239837,-0.0161304250232744,-0.0611171870495079,-0.017608228173245,0.0974058359828633,-0.0941060101178842,0.0857317524554712,-0.109207240140488,-0.155202833032819,-0.136212949089845,-0.0937396348521818,0.0564090110800369,-0.0346966035856198,-0.0672684097867753,0.384211918552217,-0.102248797441281,0.1692209419154,0.0822482313472483,0.143684078285556,-0.044504293277805,-0.0614838011906891,-0.0915550588791327,0.192997293266042,0.0651801603505767,-0.0090955421708323,0.232117811001288,0.0723560991732859,-0.0959980830670686,0.247273026882115,-0.180461227573181
healthy,0.0716440436464336,0.0002422677480026,-0.153290175690833,0.108466629156715,0.183402557115416,-0.186909335243567,-0.0033130484171932,-0.103740148031515,0.108873013766268,0.266487299126377,0.0479528347588418,0.0533521738945366,0.0638334750794845,-0.214680400597479,-0.0638516398801194,-0.1731345444849,-0.0153708008349158,-0.230938108384324,0.100398965295199,-0.0715369135664101,0.13215437405907,0.306052896263695,-0.0781867936165116,-0.0343366691778123,0.112885111301848,-0.198785862092164,-0.0546523934264936,0.0780523740918134,0.154559515061711,0.0642524483183145,0.123075902407805,-0.210672147240638,-0.088354181700255,0.0128358395407323,-0.135496401669834,-0.0227321074140692,0.34083823601719,-0.11117538112488,0.235273454883761,-0.072545904876095,-0.0725208965924302,0.193659670865552,-0.0395339988329581,-0.0022347774027612,-0.0091853060252315,0.113227116478453,0.0704658662285096,0.0953132435546514,-0.027237104702691,0.0200516164961944,-0.0631630672048896,-0.178046475551466,0.0196970649340347,0.259640267623803
healthy,-0.234103418168224,-0.0120547745408564,-0.0651207862441768,0.158538930977165,0.10084298328335,-0.233613298977793,0.193303807167119,-0.0014474570281842,0.216847960866623,0.207269027238649,0.0251944708057792,0.0106307616888523,-0.0995710347943807,-0.125217689395366,0.0516472992737569,-0.248154549253481,-0.117169711437552,0.0927822469369043,-0.0659445262547704,0.0364338806830397,0.179336905230776,-0.149432601361622,-0.0430147798565193,-0.180251907643137,0.063689536276917,0.245020385680341,-0.0553082093154754,-0.0760078709259311,-0.12465446854544,-0.0645779346458739,-0.221149678390596,-0.194426528378142,-0.0819842671131677,0.123392883061884,-0.155667580016711,0.113119084438173,-0.0375147761246751,0.125616427264296,0.103435892180332,0.0801678701037497,-0.0796741663327577,-0.385678902175372,-0.13614857051639,-0.200276139140139,-0.145626898049191,0.143397237974732,0.286305002323305,-0.0025303571167683,0.117891112522559,-0.325544997998298,-0.241598827086595,-0.185886120789346,0.287676418675705,0.0626353637984202
healthy,-0.429655985676405,0.0660999181947527,-0.155605944814214,0.625380894536332,-0.308354793171717,-0.331382295422356,0.616289660638666,0.057618168673617,0.553045049807543,-0.291725939730649,-0.0082299985660551,0.213312545803017,-0.610082359593938,0.160390064909832,-0.294405830777355,-0.280428157698775,-0.502264539307804,-0.105329277004272,-0.575505835525797,-0.0485012059135369,0.433348588602313,-0.0997999570426341,-0.265363397585736,-0.35853825775159,0.585610377667025,0.267519169554385,0.007886066719808,-0.288982663671904,-0.576923308416027,-0.415782079996569,-0.249556504623388,-0.165762200264998,-0.334954347552514,0.575301538134838,0.134327664428115,0.389002934748324,-0.169073300389941,0.510648996243254,0.603790630394732,0.49440547937404,-0.363106408753762,-0.213662952462322,-0.591908155704746,0.207897642603705,-0.542173838683312,0.413464352506563,0.564726549708007,0.168256110826105,0.609894164040716,-0.523695744554942,-0.4790090554816,-0.28470886107914,0.0692505111117864,-0.378405540060516
moderate,-0.229515833983164,-0.138474921793842,-0.24386452314996,0.315003688928195,0.0713524410920266,-0.195229852519648,-0.0281009973635431,-0.295421855487794,-0.207461586719914,0.157381383407233,-0.051138680795946,0.123273131371877,-0.0867517086563912,0.140674817160179,0.159687916430467,0.0010782251975048,-0.0209444257229612,0.0638325115094284,0.127538637647721,-0.283391547972777,0.141200106358964,-0.151066064393276,-0.0870360757414474,0.16808859406817,0.142574547270069,0.0555424210714696,-0.269670836118813,-0.0751676994831977,0.0456409171515255,-0.0831220787790762,-0.191793750241885,0.193934402465503,0.244725523490825,0.245910386345226,-0.188274707564314,-0.0446416828109806,0.319940617488199,-0.146520140575224,0.0031003911356825,0.274264154451041,-0.224397226452152,-0.159221870374403,-0.0761945806236785,0.226573424561402,-0.0372757853994546,0.113521710080157,0.432459143684963,0.225740071020473,-0.215467310072817,-0.322337989996937,0.0248544731424844,-0.0795003479874572,-0.181019397352533,-0.279303771125093
moderate,0.185773201393571,0.0699225737500772,0.0018237656991334,0.044776619139455,-0.0907586149607272,-0.214938062807782,0.0382903743562687,-0.102294104005212,0.0698608592101389,-0.0940793857470286,0.0745724612025558,-0.160681810519771,-0.0140842839987116,0.127418295302002,-0.166360636359785,-0.0180187802350794,0.0661859682173403,0.224397642617163,0.101927858523865,-0.0302416790921764,-0.0825617737103347,-0.0064877993056028,0.047878824073985,-0.0400726343068794,0.0423444133664716,0.008109321638339,0.112689972666101,0.0013249194556524,-0.0008958712686759,0.103911584579665,0.121197562947568,0.0722105198428018,-0.161289473332413,-0.070681180689369,0.0088262673768664,-0.0407051694781864,0.0204122783998899,-0.146968746474139,-0.0631044384309508,-0.0546479919369891,0.0624328847469876,0.0367762695225183,0.0990243215541744,-0.214970241421805,0.0329448381223699,0.0469207719086458,0.0109401069589339,-0.0613461181255555,-0.0748076604441845,0.241737252008438,0.0421667314542563,-0.0700581281048031,-0.087046726334414,-0.0520121437274335
moderate,0.0058480680554548,0.293537327131117,-0.23583198429771,0.008031493619033,0.181619049429634,0.187555775913508,-0.145070318193139,0.0363330145507881,0.0084637740454959,-0.101880957727393,0.120714662029391,-0.0043852039865425,-0.0391963429667,0.141646239335061,0.214342480066704,-0.0807731929716165,0.0866365080179459,0.155551212661007,0.165459497916029,-0.275602630587353,-0.0389227441860059,0.226466096625468,0.199285229522995,-0.195932020937316,-0.0442069559307837,0.173074522802839,0.14672151083452,-0.113525988183704,0.0746374085513245,-0.0888072277557952,0.223639756280011,0.081937046608377,0.0790149890424297,-0.121972821128228,0.179119954684615,0.107042911193491,0.165629755980795,0.148205268927965,-0.162539416811862,0.24814844705587,0.0243754207815475,0.171050908291761,-0.109732310972759,0.260856813949842,-0.166137424306582,-0.287421024976942,0.0924656585106488,0.0177658502374117,0.0144806884073028,0.12175795149757,-0.250467119075539,0.266486341802761,-0.221679388545894,-0.124867208229255
