group,AHR,ARNTL,ATF1,ATF2,BCL11A,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,EBF1,ELK3,ESRRA,FOSL1,FOXP1,FOXP2,GATA3,GLI2,GLIS1,GMEB1,GRHL2,GTF2I,HOXA6,HSF2,IRF3,KLF4,KMT2A,MAF,MAFF,MECOM,MEF2A,MXI1,NANOG,NFAT5,NR2F2,ONECUT1,RARA,RFX2,SETDB1,SMAD3,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF3,TFAP2A,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143
critical,0.0733124646604937,0.15205418099587,0.0683792237971723,0.0478030419642325,-0.0853324599939989,-0.273070485458284,-0.1946201754747,0.306625616860414,0.269753413155967,0.0746826945274321,0.0053527833414337,0.174845877787118,-0.252837377770007,-0.0483672542623836,-0.004590166718658,-0.292869583686444,-0.273773167441329,0.0574566523842467,0.319040354131454,-0.213702124737811,0.0287252261245511,0.234549045805395,0.0042925602317211,0.210790127931602,0.31047176736173,0.131963676415917,0.162141800876001,0.165744079394965,-0.0345099522143862,-0.0523560078720234,-0.167091575433041,0.315159069530986,-0.170301178726186,0.312178871238188,-0.223202798490927,0.0205286474634985,-0.0223328867905532,0.211238604373723,0.17069592066372,-0.0821063230071348,-0.272723277890191,-0.279665362540336,0.0858264040938455,0.208744083333911,0.238742403874804,-0.123810498700877,0.142813912918824,0.228481180210627,0.205265807517837,-0.295616243555466,-0.32494494950075,0.0411854310533171,-0.0060699323064829,-0.268403850406177,-0.13630377101708,0.300173342886686,0.277662718888657,0.158159247401505
critical,-0.0253785406921131,-0.0881196893882231,-0.0313884435658576,-0.0651535595277807,-0.0632139854705299,-0.0444657881513299,-0.201329354850959,0.0368497813815579,0.148827467240698,-0.0003300158886369,-0.0335978494547596,-0.022083696071261,0.207213309631939,0.144154102144606,0.0338958468936536,-0.115098089714381,-0.240280795388051,0.188339164219974,0.0657079702778942,0.0922370494545468,0.206849548157266,0.10037930136719,0.0236916599602196,-0.109621074815404,-0.0887911468363597,0.0037575842907886,0.0219108495853042,0.153458849639203,0.0572319824907523,-0.0390029889126123,0.0328760393408447,0.115245693439129,-0.0299372505096654,0.186020948744601,0.0190561590059394,-0.0102866909055933,-0.0167874990565172,0.0852877172939456,0.0312251627578323,0.0237594168455678,0.0311899557487789,0.0791682076939026,0.167948593142589,-0.0952850464421108,-0.12738453873421,0.0709689602835846,-0.134175240069114,0.129067699480242,-0.0581129548569164,-0.0617582752886478,0.124644636290024,0.0486700364588647,-0.0243134290257675,-0.0025795444821961,0.0258976115765352,-0.226092902166059,0.108366376726721,-0.0951523226608112
critical,-0.080834046328147,-0.0480402608773266,0.0674094027299263,0.0319123100004007,-0.131969505226895,-0.0868560761760149,0.0823283482734337,0.0520903276489759,-0.117060329079887,0.0707091156030009,-0.02908899220494,-0.0597701881796527,-0.0088987486385028,-0.0553279283241957,-0.120415767195271,0.0488138761435798,-0.0365396403961041,-0.101146908103248,0.0075073938346559,-0.0029824058982107,0.0991481689441699,-0.0993742255985468,-0.0410150632899654,0.108252471731825,0.0451017322299277,-0.0328480934692672,0.0777325369364532,-0.0167923265277856,0.0501503938320709,-0.0579046491674189,0.0514922969712431,-0.0832789275594344,0.0107128140800168,-0.0229525073578611,0.0307614297417013,0.004929123493342,-0.0792882897084585,0.0165599962957733,-0.0052962033702897,0.0714535927466219,-0.0659791970959031,-0.0155416170201459,-0.0091715547840548,-0.0904224727875514,-0.0765605116977113,-0.0852093943209317,0.0057393031352719,-0.0566572276191424,-0.0153953784137577,0.0327067301129692,0.0585374301742832,-0.0179212870573972,0.0349826971560535,0.0652732117524129,0.0081138333739785,0.0031033990235117,-0.109077314916662,0.0466545749689334
critical,0.162368016702288,-0.0072419372703269,0.0761134319065736,-0.0417861000853204,-0.0358529503347976,0.0717082542120397,0.0082808955072675,-0.0870227548991661,0.120556158402435,-0.0273112474573709,-0.100222728452162,0.0197242111300722,-0.0356417416924528,-0.0405693622255724,-0.0899155636524365,0.0363815821183303,0.0711110210246583,0.0165479748487027,-0.0729063816528274,-0.110247293822055,-0.017487909966492,0.0113979445545667,-0.0057734139531242,0.138161004561129,-0.0115459998079809,-0.0047918560013606,-0.0383103537358137,0.0499355458886441,0.005676308535224,0.0501391273101035,-0.0071486236708097,0.0339243530537915,-0.132779237504437,0.0531219372698208,0.0867638216461389,-0.220790087973268,0.0736203331118141,0.0035518006377633,-0.039959097386507,-0.0043074620989629,0.0325865820946232,0.007271792392078,0.0784864564525383,0.116318212973827,0.111557519617798,0.0268914016357228,0.063150730299291,0.0097169922396776,-0.102973888817562,0.0653974044832751,0.0665232694541892,0.0635063331290249,-0.0264167705760582,0.090162511272644,0.0078240903524149,-0.1089113533959,-0.0859134083094837,-0.043920327241395
critical,0.0784878105035587,0.0136899290869328,-0.0370282687177253,0.0281382234381624,-0.085690508347363,-0.0901441473853931,0.0206150689105569,-0.0061429419684267,0.0200770634482789,-0.0105095614950661,-0.146365840411854,0.0466695905935224,-0.0624940642962399,-0.0084830579580305,-0.161730895093058,0.0910325530431166,-0.0245487908117105,0.0323765136291835,0.178433630325064,0.0260947315414592,0.0402341799583007,0.007243885449617,-0.0330961356559651,-0.0515150618696404,0.0578314317687742,0.0889256297890935,-0.0884767215512591,-0.0276838153716587,-0.0948507785422137,-0.018585876568394,0.0279357075247152,-0.0115317963170772,0.0242183122178896,-0.155095657349516,0.0290925048215032,0.0368390746114994,0.0315429840397388,0.0187424383578484,-0.045173026103383,0.0533435715745792,-0.0883463145025879,-0.0124811889638231,0.0596362311012273,-0.0122742731874404,-0.0001530174554229,0.0834864214535146,-0.0353816200141199,-0.0295399464383591,-0.0552454123284427,0.0407958957930644,-0.0250366867238899,0.0542328327612067,0.0641871559974976,-0.0289085661071169,0.0276445832604839,-0.0877260560470993,0.100283020428145,-0.02826728608427
critical,0.161204831097305,-0.0855954855383922,0.504002862416686,0.417040226762055,0.146522827675095,-0.148306066957145,0.0395284707521047,0.341609205131347,0.0202694865059665,0.525045085944874,-0.238716298557072,-0.196929058047704,0.267069803141664,-0.407291852020183,-0.0057658070119611,-0.0685358297401154,0.491044656967124,-0.251258414840822,-0.103962850143506,-0.129106524020408,0.1681594642973,0.111333572509312,-0.442362224567163,0.300238053787791,0.299049227599758,0.136298922458009,0.160075446218674,-0.310164752457868,0.270339075158755,-0.428096310310764,0.177372867254557,-0.0051119526085428,-0.0543293567931184,0.0007132957128199,0.278601417165586,-0.213750948608374,-0.179750519630624,-0.33310909788691,0.0625322574905477,-0.175411304044302,-0.408718443445823,0.158411089555427,0.524212907613251,-0.206558550170773,-0.235981998324595,-0.100753019435816,-0.0216366366222047,0.152764165162269,-0.0251436738769027,0.0319794244580938,0.397186829421901,0.133861828772541,0.580087738450812,0.450149036098781,-0.262492822317736,-0.0039231264205096,-0.0102239052170857,-0.248226908061337
critical,0.105763588034092,-0.0188923862678708,-0.0974930270046094,0.134524355760702,0.104897560701162,-0.166974399925594,-0.200022002950207,0.132099479228497,0.29021874967488,0.200446356343343,-0.168853679238052,-0.0580108408963247,0.0384126423521159,0.0631377227072711,0.0117909621378437,-0.0521564961257171,0.050112671620002,-0.276518197267926,0.091820547973917,-0.134359810567445,-0.169260712084529,0.0069585296200935,-0.11309883954401,-0.136793347372979,0.103667801888401,0.140040949871467,0.0375119739258686,0.0183900904147713,0.0212046792467942,-0.103338711501888,-0.203919125948393,-0.112657165604216,0.0312419360354544,0.0141465564834137,-0.0983590543375395,0.0965230763917276,0.0158786111492739,0.178561845640199,-0.0894562933550177,-0.130990964242347,0.187914940835844,0.0167966001221799,-0.06092069273497,-0.196739759358402,0.0404651271311603,-0.094349347786073,0.0209881724135617,0.247298435054863,0.111210899958223,-0.133190673667989,0.173071232349422,0.239209739765296,-0.0251537638849556,-0.0950248491057585,-0.0669828840654809,-0.245523079022356,-0.138975736251963,0.022434438059555
critical,-0.132138344143696,0.0740939606603556,-0.105489874580758,0.105192476766464,-0.0472621254083313,0.189916314042754,-0.0818908119829977,0.198107833344399,-0.0847644723320432,-0.11663048305369,-0.0636108781833295,-0.069074769367542,0.0565487594625246,-0.102661420731238,0.0169435484035854,0.0773511143480717,-0.0783106096020438,0.0459579940877526,-0.218141677738014,0.144089114040707,-0.188527611012389,0.0490739409567264,0.0236427452826947,-0.0725419554996824,0.280655409416008,0.0685896883894884,0.0695542630254296,0.0794974071991352,0.137064836715572,0.0366228519357539,-0.0105676541868124,-0.0575039372418229,-0.0559895195077214,-0.0189326343827038,0.149933450934409,-0.0438845903679464,-0.0142644283839583,0.104160346350333,0.0325608701750263,0.0021241975394976,-0.0726603050995635,-0.262154014562485,-0.299331027071073,-0.0765155560141469,3.70794883747803e-05,0.133171744405319,0.0796591855148526,-0.0439239555782073,-0.0468646637692455,-0.0475404755402406,0.26880775097297,0.108413566842199,0.111629577535965,-0.099729347489547,-0.0050979217133353,-0.102678690629933,0.088861501828358,-0.124660985946913
critical,-0.0940053522831503,-0.0674854346970613,-0.01082350557358,-0.0095493399325801,-0.0591690305976404,-0.11149431035272,0.0868714746888577,-0.0534388250744817,-0.048954735870196,0.0223877998452963,0.0705469252769925,0.0293817287731951,0.0715014534985697,-0.0455996567102075,-0.016450466323285,-0.147912162633483,0.0284354294878008,-0.119906283614431,-0.0046075232470296,0.0336408558876249,-0.0044396387610769,-0.0202283283614027,0.0859965117674767,0.0196111581476834,-0.0053827315989241,-0.0135502487047182,0.0950515196405991,-0.0799002178989249,-0.0397669725559294,-0.047013586575928,0.027102299262704,-0.0562633364801656,0.0050313134604502,-0.0711150623813184,-0.0145129349233733,0.0915912661635002,-0.101830049069999,0.0325997819579169,-0.050997441587218,0.0988974974073621,0.174560068552859,-0.001010272170306,-0.0160699064004667,-0.105513335093298,0.0357867070633536,0.111420391805284,0.0964960526362275,0.0644697565911554,0.0474128460468309,-0.0262615006143031,0.104933790980884,0.0222371393740437,-0.0515231712945599,0.0213813158231985,0.0685962701426511,0.139529075775339,0.0438911593047802,0.07695188937933
critical,0.0574935387358857,-0.15698340524979,0.0106217361193741,-0.0542178450591981,-0.0413940757871366,0.0230960472857124,-0.112915118281339,0.0177371247185529,0.11091086495519,0.0556694350227296,-0.0905725142432202,0.0934752266287086,0.043881650216109,0.0742603978015885,0.0673667407942007,-0.0315123216141849,0.0868327660727659,0.0359299953274726,0.0252486281764281,0.0784091279644922,-0.0671530645541234,0.070822681488376,0.103066851773674,-0.0183720266960665,0.0931676719366158,0.036755167244981,-0.0544810807061912,0.0777466410340727,-0.0377633914294254,0.12377750194538,-0.106876867546622,0.0214952531171618,0.110520594366177,0.0418459741999617,-0.0702057214187908,0.101469554426484,0.0269813177712852,0.0709540314495121,-0.0638096357918043,-0.0326098170180442,0.0244699669051505,-0.0186035084777794,-0.149377672683718,-0.0834522164575073,-0.0947003414015561,0.0037615083345757,-0.0972054194182304,-0.0241568893782069,0.0173205938777624,0.0184661583997683,0.0223022688368536,-0.105776118832639,-0.0499096442575313,-0.174172016037201,-0.0229072871153857,-0.0442276212409211,-0.0313728773395372,0.100208146738902
critical,0.0379023662167449,-0.0035731586327595,0.0382293146453308,0.0954369864619757,-0.0436203258312582,0.0190636535355471,0.0172141398442298,0.0328404211911605,-0.0570911126994442,0.091665096526315,0.0478231427280104,-0.044724376976464,-0.129977526901198,-0.0475888293380631,-0.0972132392150848,0.0119389748757037,-0.004013353291243,-0.0153540374941274,-0.0608383237214613,0.0043016793248149,0.0575654636453751,0.0284802631151542,-0.0323101495462596,0.005178105757603,-0.0243806279805435,0.0200155634765062,-0.0093290277424876,-0.0833903427489226,0.0079975405936345,-0.0283288767459892,-0.0219060898739297,-0.0289726042971992,0.0518158009574299,-0.0617214388317789,-0.0637133228065631,0.0456626789183111,-0.085989491546942,0.0690945421040694,-0.128606536716403,0.0208563658869658,-0.0168550270541066,0.0079745810265659,0.0089795390996561,-0.0393385867331851,0.0569858761084692,-0.0062522570465166,0.0668391158475629,-0.0411980181187704,-0.0440876316497598,-0.0088039141373118,0.0081085013506458,-0.0298447323635498,-0.0602922005398445,0.0067750432435238,0.0026325083151026,0.0640282148414829,0.0344104991287572,-0.0355257260267005
critical,0.0870183509584807,0.108709042842121,-0.155427812756474,-0.0223660803323674,0.12505328167425,-0.0376240151793276,-0.0503382378166961,-0.0796541967147835,0.045761427310666,0.0814083181968632,-0.055289044835709,0.0383336005115343,0.0167613642503954,0.0214767061612686,0.0189652342970471,0.0348163829921333,-0.0332476222292142,-0.0985777482434099,0.0804654794952492,0.0456704908220094,-0.0985424454905637,-0.0634009794381861,0.0258405092139815,0.0440540926094667,0.0650069144251865,0.0324002710940334,0.0713181534318894,0.102580782682098,-0.122336330775089,-0.121429347761004,0.0502336480947098,-0.0061052070370805,0.132287794001471,0.0198367018910998,0.0204872082790858,0.0346607531455503,0.0901092558371871,0.0620528821472738,-0.0478819318204762,-0.0191912569821365,-0.0424519430983739,-0.0955528552591819,-0.170864260439212,-0.0182756396803075,-0.0795809966694243,-0.017838991414382,-0.0246928294789858,0.047792909336492,-0.0141771602086235,-0.0994803928469038,-0.0219551647959262,-0.0287850565354066,0.0946342180833143,-0.0743619737956553,-0.0130065974844336,-0.010425838651072,0.054507790661881,-0.030805735068193
critical,0.102923312100173,-0.0480783428691846,-0.024790338379272,0.0113092577589683,-0.147137260915151,-0.0699734476376446,0.0700672937990762,-0.150102004309938,0.0694762220433473,0.0542979574527455,0.0288366985498823,0.143765638739105,-0.0437903685982104,-0.0171627132516551,-0.0735036539203807,-0.0517265726295179,0.0841429455235013,-0.163094130523054,-0.0985847563388004,0.0061462873286117,-0.0689524332135262,0.107650931778261,-0.112685539747134,-0.0440418444985892,-0.0430602772745302,0.110557140618122,-0.146231247804109,0.0440190987340388,0.0195806039294902,-0.0510179545800636,0.110551096289081,0.101820858295287,0.0134376568879803,-0.0447539618964359,0.15320926662107,-0.0233813734674726,0.101949697940642,0.139823304652522,0.0715588115206774,-0.0031449598369946,-0.0608180388141782,-0.0376389913083007,-0.0872123512474789,-0.0877358219547189,0.044717218738316,0.116810794317863,0.0762350544019138,-0.0795530729230401,0.0765657428249925,-0.0764264051344601,-0.0586785053948269,0.127761368866614,-0.0402447333702897,0.0338183391089981,-0.0633383649631354,-0.028321339968461,0.0346239845456953,0.0064456406774496
critical,0.0155003925835286,-0.0064482658951018,0.054330151627341,0.0306679885591823,-0.141555582486232,-0.0584974785040753,0.015608426203357,0.0177458116805064,-0.1446191388597,-0.0187772158709003,0.0109685812022439,-0.175056616393764,0.0881822579529235,-0.0928809097948436,-0.101899432574238,0.0153715775989038,0.194947919757547,0.126103827139461,-0.0373318795372429,-0.138363505899272,0.0175904672940138,0.0311409488402588,-0.0208345709857486,0.0697263426157555,0.0888185214410531,0.105629319091285,-0.0530761952323894,0.128155286831672,0.0207940399551172,0.0161683439683336,0.0173519974483355,0.0476852733872856,-0.0165998889053832,-0.0799650704955029,0.0667824633218248,-0.0711994613472484,0.013841862810093,0.0074246952694029,-0.0309058688625969,-0.0158178610925467,0.0582995396890283,0.0305441846837992,0.146884897164777,0.0116898861619163,-0.0052422098090782,0.136501436659284,0.0160998096801751,-3.96467172357748e-05,-0.113247236837625,0.110898058302231,-0.141302668855093,0.0779849454172031,-0.0240294478984619,0.0752154232477703,-0.112332119858752,0.0604344196115569,-0.149672105602121,-0.0212151205169856
healthy,0.0006002860804434,-0.0534482434202385,0.0431506615495431,-0.0418457148451017,-0.0420466932386129,-0.0494908410987982,0.143794565750415,-0.210647962053847,-0.0094027158602198,-0.0989758541773979,0.0030941489053746,-0.0257513721569912,-0.0761540335068425,0.0227442903412484,0.011539303386317,-0.0272578270749619,-0.139954430259635,-0.0015032759978623,-0.163020851171854,-0.0503565670082814,0.0406624501381377,0.121960506200165,0.0445278403831111,0.0106258936752098,-0.0906112323391982,-0.0588999147992345,-0.282561669349614,0.133979296702812,0.0101668929329114,-0.0865074230861052,0.0257134017223648,-0.0492709657913101,-0.191372579977403,0.0455465076711363,-0.170108253553223,-0.196141843173159,-0.0246034287845634,0.0102362993552751,-0.0105006795442788,-0.174861445541765,-0.0651781054063785,0.147740135424786,-0.0927177967309396,0.102297295870513,0.0393592695004231,0.0001114388104618,0.175512594343941,0.0145400273618432,0.0008063860674623,0.119470705328706,-0.0828023916999262,-0.190161764629501,0.0111604820734158,0.0677689252946117,-0.0349550522970993,0.109202969985694,0.0437869753912135,-0.0713201322688853
healthy,0.0344980459844079,0.0817860175886639,-0.117448187981942,0.0261323034046623,0.0472437915453658,-0.108843416512153,-0.0037272392539635,0.0300151800089409,-0.0468920967908576,0.0622365429586285,0.0242477351783284,0.196301938804878,-0.0595897680020201,0.106846182421355,0.0872690448973029,0.0267165813263367,0.005359215715032,0.0092943295317976,-0.111246865430132,0.197217768597068,-0.0382713452997675,0.0362908969456295,0.082186055264754,0.0131177174853518,4.96857805147175e-05,0.0642427742042768,0.0108120286976824,-0.0729379200802456,0.20415256069799,-0.0309459155352855,0.0088650175309718,-0.0141296959771327,-0.0504291872199323,-0.0312259016227806,0.0063160027046735,-0.126424125660766,0.227460563195124,0.00750859572292,-0.200166821099457,0.0377237274269594,-0.0132087633209977,0.0706132969816233,-0.0279667829928017,0.0002576946292101,0.070279596536815,-0.0377624017642249,0.0391899950957167,0.0177640093929443,0.101532758195932,-0.0319588340283193,0.0558653487518156,0.0646318004371177,0.0614775590897928,-0.117480282310437,0.0059109964505319,-0.0110971176491222,0.0347193491365383,0.00781127612638
healthy,0.182893445286099,-0.0341280447770563,-0.116908666778517,-0.0484546356593048,0.152561864997259,-0.27557205771563,0.0448059432150801,0.0594344633970882,-0.181064538198432,-0.137005664761307,0.115938114588353,0.23170747715116,-0.0874263196560695,0.0388576623578827,-0.0441245499011211,-0.104192061437282,-0.0707745995137388,0.120075731820104,0.11970082867146,0.202368341207149,-0.0659811298151385,-0.107047163274888,0.110462339402683,0.098425303029185,0.2114809505866,-0.0500655333734301,-0.246616946651374,-0.0287562573260464,0.0236252835763553,0.0285674374920578,-0.0368125702428947,-0.0667756325948684,0.0630703854177582,-0.0254852045497989,0.155606698841964,-0.0174890950582803,0.0222506386979937,-0.165931586286009,-0.0787241881765935,0.0752834712016895,0.0647688517505448,0.161284976458289,0.129263139394662,-0.102491770758274,0.103677595802647,0.150518597228493,-0.148736210969489,0.149171317543463,0.0422281420032353,-0.0540809194082994,0.053505338175223,-0.0836937072856276,-0.221131742101575,0.0072773170800062,0.0215911375387,-0.149973117708081,0.136170114191579,0.15065451102204
healthy,0.0822042192330142,0.0101109771804348,-0.121947573951274,-0.0133292725240682,0.0200325440895221,-0.0600936843710902,-0.0411216795622786,-0.0353924326162778,-0.093612036330623,0.0244141532228066,-0.037684166917682,0.0705867437518486,0.0252056299693882,0.0358343630047221,0.0627403096280331,-0.0229175448492913,-0.0132432503408191,-0.015796377436879,-0.0209229685487177,-0.0729402638597667,0.0711967706093149,0.0361241822758884,0.0164286546122275,-0.0565425788481909,-0.0282703448351288,0.0299036844799258,0.0965282731135729,0.0302068087307256,-0.0603314947352184,0.0440574217037203,-0.0035878960521406,0.0463414055315516,0.0115355142231322,0.0921707631090542,-0.0866067465715354,0.0387099098014143,0.0446565898247746,0.101913132610408,0.0914695955264166,-0.103554892821806,-0.100165602654971,0.0090946559661396,-0.0833204973361698,0.0350643130882055,-0.18876099964416,-0.0341923767378453,-0.0471777219971164,0.0664500092164177,0.002804985193539,-0.0648176060871773,0.0376445426215406,0.118002130791714,0.0939128838798107,-0.100104696850144,-0.0636142724042962,0.0536103244198571,0.0579421206136157,0.0073691987135647
healthy,-0.0070132840100314,-0.0114472764771849,-0.0444119963566686,-0.0595043113037771,0.0049371605103102,0.0066239556894264,-0.104556499187708,-0.0690838141180441,0.0910692184129172,0.0597141616124576,0.0023614583315306,0.0719658086998851,-0.168465842870708,0.0733822443449466,0.0259691179007893,-0.0188189869327558,0.0196310658495048,0.184600191404999,0.0361451514527937,0.0569860781785945,0.0080448535220966,-0.0468202537195584,0.007759744251419,-0.0538210534112914,0.0947684307825113,0.0217305104088597,0.0204835692438862,0.051811411603436,-0.0337569003815998,0.123311416952008,-0.0673446691423237,0.101296738745021,0.0873456454410816,0.0560704176672908,0.0544925292868425,0.0365437277798052,-0.0168686382815638,-0.0782400171438461,-0.0209916211758981,-0.0189757715334136,0.0196173850765069,-0.0806657015559239,-0.0553954799187159,0.0805597858940046,0.0231908618255948,-0.0469150090089532,-0.0583319426103994,0.0112276191627712,0.018435170149373,-0.015603730682087,0.0265520757425919,-0.0111535174274506,0.0503618478930075,-0.0491296760786683,0.017417820795621,-0.112751419511535,0.0618395162809598,-0.0196993226094083
healthy,-0.0366746441658862,0.129363239375381,0.057555415222551,0.060944901127435,0.061254469955593,-0.0057164534198876,0.0414862988486771,-0.0038518620433302,-0.0307089616046849,-0.0531756664670929,-0.0611500560627058,-0.0303303006032859,0.004700100403521,0.001992221030495,-0.0059020502361207,0.0789198543046393,-0.061444986718567,0.0100972591654493,-0.0435797171762767,0.120129678000917,-0.0139319204058001,-0.0090880009099933,0.0307463897002927,0.115080953365126,0.0951252463594128,0.0137464832787192,0.0877958108330757,0.0453469590038761,-0.0034459702393364,0.0157784516996536,0.0259536695884208,-0.0465779722621998,-0.0108378062030075,0.0471213868433304,0.0198628591700017,0.0205947449721074,0.0018181218332296,-0.0123397815358522,0.0434198303135686,-0.0069501737895555,-0.0228026908389084,0.0430686814718422,0.0481063267221602,0.0826776290202663,0.0159733561121939,0.122896383815963,0.0339847640416013,0.0444002228536797,-0.0684034111143262,-0.0257593050773003,-0.0511464735957109,0.024223285538028,-0.0796941109618296,0.0315373680930055,-0.0672500600137519,-0.0238902880299498,-0.0126561409551068,-0.0384076744936604
healthy,-0.0637710949673775,-0.0084439227459918,-0.0008944894328725,-0.0138036718025854,0.0429876024475359,0.026907277146659,0.0901073220100452,0.0109958590508645,-0.0657099340555043,0.113442032080695,-0.169600443377306,-0.0112790481521516,-0.100695647506519,-0.0768657158856489,0.0964891393459033,0.138299782013344,0.0623375399863696,0.0371886946577281,-0.0433660264623269,-0.135038076070093,0.0566238045531672,-0.0135966706321014,-0.0503893318004661,0.0635274373396204,0.0851558252619061,0.0616342391345691,0.0628068863902795,0.0452376620454528,0.0402717902160301,0.0515246038448391,0.0199091282007661,-0.104216464289907,-0.231473308861183,-0.0014173830145638,0.0447898782634684,0.0612737839713826,-0.0839885686616771,-0.113016889051733,0.0149921316477077,-0.141963990232536,0.0990514975847066,0.0206030852497323,0.0174804582179004,-0.101932263873942,-0.110074309912978,0.0859015326034933,0.0665221261480282,-0.0903157606886575,-0.0754375515601224,0.010153479287645,0.0175494586080617,0.106907838883231,0.0691987662830361,-0.135927893601548,-0.153878416977423,0.0906496219514693,0.0493244976543828,-0.0695714402653137
healthy,-0.001811518085449,0.0674867686154386,0.0449349217112818,0.0576510646353392,-0.136280686395581,-0.0189714674171239,0.0522944979249281,-0.0249684407770415,0.0385472687663118,0.0284609104025436,0.0181791658802886,0.0297905934241589,-0.0866488001311341,0.0092433324659018,-0.0267347056848249,0.141524769285278,0.130548833599078,-0.0110718204929756,-0.0465360310669697,-0.0430345664450874,0.008996201895248,0.0391551265113908,-0.0143750242668062,-0.0031681860962051,0.213838419875828,0.0357239526859646,-0.0218387384282365,-0.21012116807274,0.0711979001117105,-0.0269745104336845,0.0899883548181716,-0.0240015250321233,-0.131485611469526,-0.147409537020246,0.155679926166336,-0.0007241435745724,-0.0467211239821761,0.0941012937300694,-0.040554636669855,-0.0215271591721777,0.0129409251016427,0.0576605232913267,0.0135083517289712,-0.0134018027512297,-0.0432406167745405,-0.0179140453168743,0.081183922536474,-0.0875402320919953,0.0593410111717724,0.0882354433070765,-0.05592226342382,0.0058630684653495,0.0258016370912345,0.024263399978287,-0.0105331407612953,0.12770882577287,-0.125481312287814,-0.0265585150340774
healthy,-0.0573309234594987,0.0536857233252519,-0.0694486158034908,0.0129901547646803,0.10500458431194,-0.0498985650198125,0.0514240350279868,-0.14805255154835,-0.0537148292144399,0.0478341896523183,0.120022151750483,0.096579768620067,0.0093792388680045,-0.108176233414737,-0.0285551986219362,-0.0340917458621858,0.0230027592090625,-0.0094842343455659,0.139022404786863,-0.0356541785639914,-0.0424576355207336,-0.103983199734303,-0.12390109181692,-0.0012142334139746,-0.0623685636175946,0.0165396447357079,0.0572775329020313,0.0906007404386661,0.0430736804145884,0.054229807032955,0.0276043467205517,-0.0052265605922113,-0.0597188563190697,-0.0394186592747874,0.0552769047887707,0.0373732116634522,-0.0425058477298179,0.0602599044432378,0.0499908824720221,-0.0019204529951907,-0.0706894552143304,-0.0065979300950533,0.063955459551417,-0.0333542776269336,0.0940743408213203,-0.0346495789776647,-0.032868227133869,0.0114223651507542,-0.0429633280249066,-0.124219649524351,-0.0648459569095775,0.0501489113795761,0.0132692498861571,-0.0076096722308739,-0.115845724497623,0.193771296604292,0.0351177730969944,-0.0022209757651494
healthy,0.0761385856311594,0.069267190386945,-0.0570155104605158,-0.061446150065902,-0.0624085824695702,-0.0662056066471635,0.0307688117151921,-0.135295398245889,0.0251075441315759,0.0281829977232205,0.0310495239853376,-0.0927571038444047,-0.0381381008123833,-0.137406525015075,0.0408950214158752,-0.0319382093717827,0.0853292230803189,-0.0776001297284558,-0.157135069962901,0.146958116901743,0.0821307675828839,-0.0709308283745582,0.174562099053042,-0.063270069414801,-0.0055579541016898,-0.145465314894395,0.0496526488556514,-0.0383045390347399,0.0306176641587918,-0.0694940470371734,-0.0818851020603729,0.0691625237487394,0.169579371685692,0.0171001065330562,-0.141352937645905,0.152119325582336,-0.0249234472197741,-0.201409057923873,0.106593329773921,0.003388100349982,0.0051192608359334,0.0092880647012706,-0.0743220409839827,-0.0272166411663422,0.0343494662037217,-0.146336815196092,-0.0605729583188551,0.129461941525729,-0.0419109034925767,-0.150861431505077,0.218889942633931,-0.0338992711095911,-0.0275793547070146,-0.0930607521134847,-0.0045233308105197,0.0593283251731341,-0.0258362864458052,0.0566463694275166
healthy,0.168401419665982,0.0645388389416814,0.0234141771725207,0.0609103907987809,-0.0441851315335002,0.049983495206342,0.043029507868252,-0.0248332795628146,-0.0179913164759149,0.148524152747803,-0.0452067502855345,-0.120343401530982,-0.0732622695726692,-0.119041722150972,-0.0423841633437528,0.123439879090347,-0.007845505636612,0.0626064688118544,0.0178597217230106,-0.138303241313253,-0.147601061349226,-0.053606062558087,-0.0608843610674372,0.0522623499822774,-0.0264667898142509,0.10080490674592,-0.0468062290733992,0.06512431508409,-0.0392102714352434,0.0306863056714782,0.0711209867472059,0.0530332156557007,0.031635233988575,0.0878110576719664,0.0824542353678438,-0.120306477875039,-0.0233385945452115,-0.0574017758264739,0.0799575985063327,0.0321310521674664,-0.0570640641638924,0.181233402373543,0.116478854084153,-0.0390532253894697,-0.0602093233679237,0.0209996785743608,-0.0686022728172589,0.0732458804825639,-0.048169319338098,-0.0725672757457922,-0.0294972289811327,0.15954841881675,-0.0216210179021764,-0.0312052613893419,-0.0879697426267507,0.0193672287934608,-0.239024129870781,-0.109913288181558
