group,ARNTL,ATF2,BHLHE40,CLOCK,EGR2,ELK3,ELK4,ESR1,ESRRA,ETS2,FOXA1,FOXA2,HEY1,HOXA4,HOXA6,IRF4,MAF,MAFF,MAFK,MYC,NR3C1,PGR,POU2F1,RELA,RUNX1,SPI1,SREBF1,STAT1,TP63,TP73,YY1,ZNF384
healthy,-0.0085463852787056,0.0375884368480036,-0.164600600121395,-0.260029632638859,0.0874793011121382,0.0475496792685859,-0.0111990720553569,-0.0986068958506841,-0.0678345480485828,0.0575121331691141,0.0852476036167047,-0.0226614895639647,-0.0070052313524637,-0.15437919238242,-0.0059780477932912,-0.0936832899153492,-0.0698819491572386,0.001343682695052,0.0804998137085259,-0.0400259344992554,-0.0145197385872064,-0.0122288300094146,0.141270676497253,-0.0529993703704496,-0.123355916796514,-0.0919068060096065,-0.183040082073724,0.11360698623646,0.0057866339618311,0.153620654501262,0.0423431927658716,-0.164549717963666
healthy,0.146012873642122,0.235084303276434,-0.258603308492301,-0.222857618706551,-0.152753334863079,-0.10631040820343,0.103125700900183,0.0564700822481431,-0.216324714297933,0.393605400720366,0.0825705305339261,-0.140309838214483,-0.21062514213126,0.325223551804605,0.0948424763419433,0.324174183732096,-0.156064809459937,-0.172968209983789,0.108562304079071,0.0259402426104364,-0.0887371652397574,0.178168953148657,-0.200614825156425,0.21792277038787,-0.323685147399227,0.0468066884838053,-0.0842828145243246,0.093397759116818,-0.0666705203076979,-0.146303727851818,0.294236800565053,-0.0217021665711517
healthy,0.120844932594277,0.180725883269942,-0.204682941350278,-0.206609413834856,0.133127012666947,-0.330500495816771,0.0829070907773256,-0.18190901458216,-0.16061096222214,0.210814841080836,-0.051774449367754,0.058422554727576,0.0795312148856765,0.164198352810984,0.167310574154931,0.065726693396724,-0.0088659699482014,-0.160767508429166,0.205657935445495,0.132697692715693,-0.191728911592864,-0.0495802693592402,0.0327062938693065,0.281267938043579,-0.121031665030544,-0.208659037691035,0.160451714030958,0.114081528504307,0.154364650349985,0.145861506211703,0.0466176281694177,0.132675570220418
healthy,0.197264489885236,-0.11971602516896,0.271189529033858,-0.0058150485584607,-0.208311292754198,-0.0607970695921826,-0.0172787475027376,-0.269938195063369,-0.113896643324753,-0.209852056225961,-0.105503612619723,0.111377661837438,-0.161248971675829,0.0400833859551001,-0.10817522772496,-0.253236947100986,-0.115388483150781,-0.0794006130037609,-0.115510732788649,-0.152263589305966,0.176528935900095,-0.243728035839902,0.0800827401532835,-0.293828449044673,-0.0395188692787059,0.0302115152812792,-0.250302853832486,-0.291263772634335,-0.271409812889249,0.0920045268773785,0.129140343894972,-0.275267575752734
healthy,0.110122746058625,-0.0112137848222188,-0.230804511521374,-0.129145467333121,0.0572078800740099,-0.123792604468414,-0.0315163717375516,0.279491660944293,-0.11098090560347,0.139265646433593,0.137973079315437,-0.183511967259244,0.113393674825412,-0.0435542181789238,0.0254137807316996,-0.232167831835341,0.0639758920997348,-0.0482993707629905,0.096944664982123,0.0566687918688246,-0.128980944841658,-0.0774062125815404,-0.160353849556862,0.0180557893466946,0.0196382740780449,-0.008763678371644,-0.119457138461533,-0.0594239895095256,0.0552746981769208,0.12045279789173,0.0350296515111926,-0.0451673057985824
moderate,0.156528440793452,0.034818303194146,-0.0995648758420676,-0.167614885326704,-0.152644830462116,-0.103144585771459,-0.189365471237262,-0.0800560487406548,0.002537765694155,0.0022930666692132,-0.222498508566082,-0.0071160055156478,-0.180165577251141,0.0407700149620866,0.136617044328425,-0.155573325244485,0.118584304893597,-0.203159392078742,-0.026837957574268,0.0135137009903373,0.0897571810520594,-0.0505658694766944,0.202425295003917,0.26242786397474,-0.0594973838870722,-0.223035267717568,-0.251333525924553,0.0024312032155513,-0.0829490226968223,-0.0934237196677204,0.0606064230162441,-0.155131288296203
moderate,0.0302407427045678,0.197163442521079,0.0547719068252031,-0.182460103912666,0.0571842449749303,0.147058415821974,-0.120129993580001,-0.0015966174387895,-0.0394171731760375,0.288114203023782,-0.0752927161794299,0.0741139865376673,-0.110901171669693,0.183981476673717,0.211647421128895,0.121821288722805,-0.0034289186202476,-0.128406441738603,-0.0222920131010748,-0.146509316231535,0.110469292093748,-0.126727272804195,-0.115685271810284,0.15971631181674,-0.263790428159558,-0.120699303517766,0.0778729556761768,0.0491081901832807,-0.0440411451801192,-0.172746389130733,0.219411770179087,-0.0695201745903651
moderate,0.311921573894047,0.251361512816666,0.27300299444802,-0.127435997725911,0.0497942421465605,0.0282496150473704,0.290141163895858,-0.0316454535424143,-0.451999770627243,0.387280612161412,0.341907793526859,-0.306928623929856,-0.289353338400999,0.156851255655997,0.433895314855603,-0.047183405399082,0.29572004142343,-0.274903094001749,0.378019568163246,-0.155107026952864,0.319914472982748,-0.234528590451245,-0.28033711329317,0.293442689231302,-0.362805500121131,0.0148339916564229,0.0394926472707754,-0.014868158998673,-0.279046660780086,0.009851489557217,0.0116284737289542,-0.0496587022764772
severe,-0.0916826754485855,0.25831275521864,-0.0249751654820587,-0.251290882435676,0.222072672849445,-0.261762049322895,0.181214579251412,-0.124949338417969,-0.300433061434747,0.222111938141994,0.28308882643358,-0.198646258105998,-0.0590359068349301,0.248820265193023,0.0865718543054954,0.005782365543139,-0.0575103775058911,-0.165348633257185,0.202533381332547,0.048008223620937,0.142068912145518,0.167182561670116,-0.162930416649869,0.0400634053593447,-0.0449825912335421,-0.159232160887839,-0.0800851529172753,0.174183511728496,0.0723415868719744,-0.233818343282631,0.121963065147,-0.108588190000625
severe,-0.0471301316981507,0.105955290835245,-0.0030383286066403,-0.0650147363420812,-0.0495691734871029,-0.0708624002211162,0.0292483800859255,-0.153048182961662,0.0201951098465783,0.0798901433346787,0.0338564767687652,-0.0051060257952059,0.0357222093445044,0.0065340432435182,0.069589047123147,0.0019047740622335,0.0279553560851457,0.140072744925268,-0.0879427502432633,0.0495136144486302,-0.176889917806375,0.0921876109421422,-0.017904575865868,-0.101568529348915,-0.174381502299114,0.0080928496715864,-0.0470067005370032,0.0299972258287997,0.125129315650432,-0.182514594733702,0.0334764229136992,-0.0748233091855305
severe,0.0743479091869451,0.0614587556661504,-0.0856140620016394,-0.0083125291210749,0.037964462779725,-0.146421543993831,-0.0479214274907485,-0.117611842630134,0.0153254623412339,0.140747792957495,0.147256065633493,-0.0448674177059922,-0.0853774666313852,0.0870320847134888,-0.0439092304369696,0.0395078850960487,-0.0018325903362913,0.0445608730418035,-0.0370250540922491,0.129454486830388,-0.133896967963891,0.0742390376856789,-0.0726330077998368,0.221964162033878,-0.162861657188252,-0.0873532021472472,0.0618130030925001,0.0003553173258877,0.0652967804537559,0.079286491668306,0.059138401819781,-0.129087954005894
severe,0.0668619237908302,-0.021849537416463,-0.107738162812998,-0.0746544932080675,0.159143354802931,-0.0526735822589014,0.0143447184144043,0.0412161150648385,0.0268552927980384,0.0927598849424938,0.140803185851997,0.283798190772188,0.309355852095592,-0.130158115632746,0.0631987211563621,-0.0476860496576688,0.212282677424544,0.184228495194193,-0.0448708419875193,-0.0873278012580176,0.054494165150812,-0.0390734551250108,0.109880398967237,0.102402702242897,-0.110427929948696,-0.24838497178252,-0.0843740157001459,0.101287298571689,-0.144029889329419,0.0590638451609311,0.0586493828545325,0.0354517834783005
severe,-0.035307346869454,0.128965173696252,0.0755377181038306,-0.137396291432853,0.131767061662319,0.104230141611133,0.0275834426112726,-0.0233834080642145,-0.290362267384551,0.29968668883992,0.298081332893254,-0.244141221874348,-0.0200472415099322,0.118035194679655,0.018398286414322,-0.15820966827683,0.0874252654807031,0.12663662631716,0.139830333631298,0.162316002456389,0.0904538186176383,0.221321175298858,-0.128826563685158,0.217438784493586,-0.258612661472567,-0.102492728126625,-0.0386521828498847,0.0086382262949953,0.198684446763495,-0.122666633984877,0.016644290132123,-0.0765827367801958
severe,0.0523911349995465,0.127316769182867,0.0732721781449648,-0.102787524235068,0.110129069675748,0.0276372712546621,0.113839205204703,0.0114112891214745,-0.16682372636626,0.157673236341281,0.011571139197459,0.121939002642924,0.174522263040755,-0.0153887864419127,0.140189388944412,0.0405157790817624,0.169122906927112,0.0948458322608153,-0.0218761262241594,0.0780131612989934,0.0105780188072361,0.242284084132546,-0.148497449442068,0.161216543346187,-0.208698776285146,0.0533931965263525,-0.0457803639171536,-0.0382780960944814,0.0063811365257604,-0.0339135129829484,-0.104649897562364,0.142284886052373
severe,0.0709628570346114,0.102663203384277,-0.0384712185253736,-0.061177094417978,-0.0381379788529658,-0.100971215239851,0.0110257807697402,-0.011283921893438,-0.102690128565888,0.0795077093987473,0.141878270601625,0.0932447424167879,-0.0465545311047266,0.0584510819797583,-0.0140311014172012,-0.0011657306038428,0.13166511127689,-0.0781840772027462,0.136341009683399,0.0728026903780634,8.10188446666897e-05,0.197015771044455,-0.0728089350737984,-0.0185241194486119,0.0022193810842328,0.0084759174112162,-0.0441610284394133,0.0980870579096395,0.0247631381875592,0.0028000566876497,0.0002187265506166,0.0140182876259526
severe,-0.237330524456138,-0.0776403175957102,-0.0923059158424046,-0.0562061106692507,0.0840199450483994,-0.178842502364256,-0.148404721345565,0.0251412650862218,-0.212854886728317,0.267095971543547,-0.0992824282814689,0.160206612972235,0.0224754023661756,0.13394870350139,0.240638541529503,-0.042620270656336,0.119073524852177,-0.0713176960125063,-0.010958540086932,-0.0029575986403531,0.161983854785599,-0.096826145963942,-0.0301711947466864,-0.0194071452732923,0.047524452075289,-0.135611933575784,-0.107296782873809,0.132374335517665,0.0945291447523299,-0.0655047739682295,-0.077454210198273,-0.098092011595159
severe,0.0656535278295295,0.0471313040848327,-0.103463382722765,0.107736978312551,0.215096217206617,-0.315123861914271,-0.30838820867886,-0.332892592535372,0.212274688705552,0.171077490468873,0.126513940715854,-0.335324580807042,0.191059837625124,0.29444753630099,-0.227054637024793,0.34493951843538,0.353684770340385,-0.309367675984466,0.0496968457645996,-0.0481915048227762,-0.300867744783205,0.261035979797454,-0.289119753848051,-0.102923892766266,-0.177185998685971,-0.238923245863777,-0.285448283288061,0.0759414520877969,0.267650334313022,-0.252336682973401,0.182974182968438,-0.235903486433275
severe,-0.0156082903771117,-0.0158598245738239,0.0691080043290228,-0.0326774952710039,0.37602622643836,-0.0323627116867538,0.0478557223318235,-0.377190405396641,-0.134504781741461,0.177266082967022,-0.107090643601531,-0.122631294530787,0.110429528365258,0.209760496463302,0.208221048645285,0.165521045669343,0.325781010535184,-0.148474604051171,0.23970298415648,0.453894189643963,-0.214599318502187,0.0845271969228272,-0.120873319265853,-0.0709147580419293,-0.102174751614848,0.277303525586535,-0.0952774790715172,0.0212867521004332,0.225399679857463,-0.0378293123510475,-0.0972123575077652,-0.0724883507735267
