group,AHR,E2F1,E2F4,E2F8,ELK4,EPAS1,ESR2,FOSL2,FOXD2,FOXG1,FOXP3,HSF2,LHX2,MAF,MAFF,MNT,MYBL2,MZF1,NR2F2,PBX3,PRDM14,RUNX1,RXRG,SETDB1,SMAD3,SOX17,SREBF1,STAT1,STAT5B,TCF12,THAP1,ZEB1
healthy,0.0210051908363855,-0.15548622772655,0.0544264882494704,0.0638605940478555,-0.0039666190987697,0.0194984190842837,0.0250557621132917,-0.0851839620218024,0.010169698341883,-0.0896018847371437,-0.0145817169059681,0.124975838640352,0.0567853179945079,-0.0041009587595449,-0.0483681820303111,-0.0428698805138653,0.0059030189532421,0.0444384436571966,-0.0095337484606819,0.0788964453278467,0.140987896847228,-0.0238203386826232,0.0876192222180335,-0.0192798846090192,0.0364441419774866,-0.030133979223918,0.0164832580043935,0.060877299208992,0.0033144125819179,-0.0947977804789728,-0.0153758656893222,0.0118739760853231
healthy,0.187071232307863,-0.291538501005071,-0.14689364162603,0.0985092872678651,-0.179007682725558,0.114611625831374,-0.0688780313800628,0.0507126150778283,0.149150677406721,-0.0880046786719881,0.131312804117829,-0.0414766051803826,-0.146208904015311,0.223032490014403,0.171559327090383,-0.148309275498906,0.0499092711309664,0.0051583057196812,0.145482287363222,0.0441895722764252,0.0807568533370958,0.133052312766846,0.160354696562119,-0.111423010645028,-0.0765940154876413,0.0102021318700703,-0.0375123106693935,-0.0719772332846519,-0.0135165370237426,0.0017103155946319,-0.11205792136711,-0.0423131161052638
healthy,-0.143540218530424,0.0555665250910283,-0.124671402569508,0.241959811592959,0.0754099596349521,0.0226766000529649,0.0341437899650614,-0.186070624617523,-0.195547814995101,0.0834054137977022,0.0705775687890534,-0.0842621471286047,0.154149589723107,-0.170871748407831,-0.223965396675921,-0.0663045148221982,-0.197576466420463,-0.105869760097516,-0.0806334521407772,0.236016103511099,0.126960064842481,-0.279745381507335,-0.237338589111701,-0.0289622055156114,-0.113671954806047,-0.212427958007455,-0.0256648555202747,0.144416247657067,-0.144134890835418,0.174363322647174,-0.175997495648356,-0.0944714923558316
healthy,0.25328205398574,0.0901347889190109,-0.114801851158277,0.122305194693207,0.179997006546555,0.221820964679357,0.156461678048768,0.0937882761748045,0.216778736927755,0.029577567099858,0.0014530454876007,0.0624303818817747,0.21755474637114,-0.0581245059857814,-0.0298674086311631,-0.0318137006970493,-0.0509534333368203,-0.251595711011341,-0.217211558987891,0.0279907092354388,-0.0376588027095631,-0.0926727466089752,-0.244075736875085,0.108619233223992,-0.0801267488967677,-0.177043027968049,0.167020532115423,0.269510749112479,0.0569954587260542,0.0932918314039565,-0.169241698171422,-0.178165337702111
healthy,0.0577682725019205,0.0075917400267655,0.0515573739477561,0.0623635987024678,0.0235047626301,-0.0641397033256426,0.0477753701105502,0.0147393510583591,-0.0484692616758691,-0.040158914353195,-0.087602336090424,0.176496266212964,0.149553668865103,-0.183142278176801,-0.0779568936786048,-0.0807106922714694,0.004952830159381,0.0872290462870182,0.0042155746562037,-0.0849739672593173,-0.0663467735035644,-0.129803040600684,-0.0395050958656282,-0.0706310277245896,-0.126499257012563,-0.008903936214338,-0.080212606882472,0.0419800797639704,0.129884386548935,-0.0382271109112435,-0.0906456275332599,0.0959405186048301
healthy,0.0406307064742845,0.0234417865249894,-0.0542212981885371,0.0475624606310609,0.0650949607765701,0.0996917716504751,-0.136329209323063,0.0125263290046354,0.0656012395959224,-0.0555478779579174,0.0302263535799013,-0.113119406216235,0.0836867254748416,-0.150897802453627,0.0598279375529423,0.0625186694432328,-0.000573667761775,-0.137555739780228,-0.124952456395051,0.0107060519831581,0.0869316495501967,0.0691409687505974,-0.0560484692194693,-0.0159213701358733,0.0354734703512278,-0.0311695402484649,0.0118587303640358,0.112292986832816,-0.05479031249393,-0.159009983379338,-0.0602015928654039,-0.131596213306844
moderate,-0.298374631319395,-0.264685061612331,-0.0918975934773983,-0.0011820901651601,-0.291305890801558,-0.183711885298862,0.0325471469971102,-0.0088656762387009,-0.044784556928382,0.0470614688572475,0.164572338161622,0.138022910391767,0.254700763136801,-0.133207281329672,-0.236683804981911,0.206326301512211,-0.294959263426097,-0.0889979025017874,-0.0868320594475007,-0.0528211833532626,0.0972566666758256,-0.220400314619554,-0.244153186797335,0.0881172849961983,-0.103877164949826,-0.221062761121506,-0.0627063131907762,0.144215000149536,0.144389536952445,-0.0435032981252051,-0.0208333474745671,0.0598105889606859
moderate,-0.0611449950808238,-0.0400336954747832,-0.0574627534416625,0.0571315614282108,-0.100378101165812,-0.111098173090823,-0.0771877734337419,-0.146634637883891,0.0971045279326636,0.0339553203129696,0.0378637304112224,-0.11174459228532,-0.0341808627002021,0.0628457192860064,-0.0280278284691935,-0.0329773960690914,0.0223030273897936,0.0371734861865901,-0.0511730790274104,0.0339975801634573,-0.0445033789946986,-0.140747840710955,-0.0729217197859914,-0.0409621600417944,-0.0768205822883933,-0.0203437355068122,0.0301542815385485,0.044575690294422,0.0741784025251236,0.0222244553714794,-0.0361797536282701,-0.0477450225630344
moderate,0.0116105445747714,0.0947317661481904,-0.101993076529517,0.0138701930469711,-0.0050002423536098,-0.208881064393271,-0.0012866851207449,0.179023837112155,0.006845664525905,-0.162274785476403,0.0245333262695964,0.0541702385344512,-0.12768987050097,0.105196161598415,-0.0141367855730919,-0.153490008114071,-0.0618602546819572,-0.0125270096166436,0.0220874321135467,0.133371215591708,0.136034301741882,0.0931941036120133,0.166898561706865,0.0495078503939231,-0.0121014268726019,-0.0779284874916836,-0.149531719510049,-0.0999889480504045,-0.123219690177464,0.277190927611849,-0.1749386402449,-0.193724186225555
severe,0.0230201527119061,-0.0429042281635343,0.037473704752813,0.0781215937014929,0.0041185424811919,0.0649934693018007,-0.10793718233251,0.0578612478970854,-0.0577013603182115,0.0009376111720412,-0.0359143138312491,-0.0532934522039313,-0.0354986536410593,0.108665490448106,-0.0614115123862025,-0.0727000506035227,0.0652519977762889,0.0085907857460799,-0.0234501623965447,-0.0585727357443537,-0.0450957095640757,-0.0792228936429905,0.110750490997456,0.025554549017866,0.0664037110078861,-0.0126085966768372,-0.0906091699731616,-0.018306343785504,-0.0939144002143582,0.166152796221643,-0.0409743637048293,0.0883403343442675
severe,-0.0111762138364005,0.156574077193356,-0.0610041126817439,0.0420424600452694,0.0210238048730219,0.0723036164131536,0.0277593105622808,0.0277314415933844,0.095480753518786,-0.0854014259473195,-0.111111458524989,0.0099110535255756,0.0882717782818629,0.157923753181595,0.0992603309635751,-0.0509812803570076,-0.0186846290271726,-0.07005668079588,-0.0621026650263401,0.0079659812507507,-0.112804346923659,-0.0416963698608764,0.0715052613313437,-0.130565513432563,-0.0919200383569064,0.0210996872285496,0.137252551349828,0.0186525191282267,-0.0582025239987166,0.0499857220278981,0.122963646318915,0.0395562148037766
severe,0.0272804908593479,-0.108828610402527,0.0231116584447892,-0.114802907227652,-0.205592783818666,0.0097716033777967,0.0073264110038614,0.109304279758946,-0.0805266563020006,-0.0811803197454961,0.0651570513231485,0.0337301962163984,0.117194854144097,-0.115309242092479,0.0189945065407548,0.0298986471336826,-0.0517045063778049,-0.108257404759889,0.054142172102046,-0.06251992938201,0.0263404793816928,0.0751596706816595,0.137459315147866,-0.0571725428593875,0.0316264231055737,0.116520362001695,0.0829093625792169,0.0119335030902205,0.108309420616192,0.0569100043754983,-0.210204906091702,-0.118005794757688
severe,0.0450649220810647,0.0033818098903542,-0.139309980688083,-0.039934521331741,-0.142208429798928,-0.0249670639375008,-0.0122251248084538,-0.0928374365321747,-0.0729651753451518,0.0706260008185833,0.220831971394358,0.063028615860088,-0.0840292907213686,0.0915726353442666,-0.0310710485106805,-0.163051701460493,0.231903377926965,0.0092799265184014,0.0241320120850569,-0.095131148554193,0.133484346732385,-0.0669418223838157,0.0271316796022589,-0.01844662566698,-0.125695247249985,-0.173231871347297,-0.0908014883331243,0.0771996216415967,-0.118729190656562,0.0696661415244029,0.0083329339707918,0.0380169472011418
severe,-0.0419446179446945,0.052964867725472,0.0858769239657379,0.0742128943123424,-0.129030578332105,-0.121759703339495,-0.0061479053988273,-0.0493546680607572,-0.144397202921333,-0.0032597557925646,0.118897424409145,0.0507562410391745,0.0884200974747987,-0.0545658119793195,-0.0790563809931765,-0.0718252992515794,-0.150818345184938,0.113590290663713,-0.0230548730695586,0.0708974482193783,0.146980777211956,-0.205102414871782,0.165001044615218,0.0449278967095486,-0.127712793942016,-0.121358328156252,0.0209158086312147,-0.165708362057838,0.146538950619605,-0.0417102630351043,-0.175764713993792,0.0358898166026259
severe,0.148682758865273,-0.144111436370779,-0.182976033045585,0.0773175764323581,0.0014298850496244,0.200791437685861,0.201486700876221,-0.0849507395105853,-0.0363267321134086,0.0763956161043441,0.0866994517664153,0.10049169682604,0.153092908710008,0.0841336623393713,0.150258644787256,-0.109333105075371,0.133541325021318,0.0191419456989238,-0.142964098190103,0.0744360381307546,-0.133062204688682,0.0038129535053877,-0.122000439799169,0.0752357447162511,0.0058591645267324,-0.16273688199565,0.0016985794261646,0.0441368992612878,-0.0245041795456392,0.146856428675794,0.0177300908775124,0.260039647117138
severe,-0.121149673165065,-0.0332516942066104,0.0094345021304966,0.0124441823509151,-0.069860560182,-0.0775744133879208,-0.0943237847992972,0.0394141345794647,0.0045417424151146,-0.0733695852654477,0.130923631409345,0.1093144619632,0.0374475849579718,-0.0044476950328659,-0.170612118683669,-0.0456247055655535,0.0391761873228948,0.0379038828500502,0.0562266415482355,0.125139430421245,0.0413135309262743,0.0451479911101099,-0.0102555103593162,0.0968173933336884,0.0107879808914198,-0.091226698729291,-0.0583242179498795,0.0887272686045426,-0.0186468818908872,-0.0957541741483191,-0.0824433127822615,0.0172559317666792
severe,0.236984732980799,0.0511062905110595,-0.109237622810032,-0.0948033704830959,-0.325198001627678,-0.0444908030745494,0.20561997763139,-0.34497507662974,0.0653933063562931,-0.0816502447843094,0.194516316062973,0.020445562476459,0.0548058186605123,0.0399890899558191,0.0173874438277576,-0.128095739081465,-0.046264410348395,-0.0747267453975704,-0.21264332704595,0.270690040677278,0.133817653387641,-0.0178376151396307,-0.189357962083315,-0.0743628851266956,0.194937717027846,0.105888415944631,-0.0217385357180793,0.18057962150179,0.130021659957073,0.0163737121893669,-0.0329149693406714,-0.136872387289637
severe,0.0093701574440683,0.051159403058683,-0.117699626731828,-0.0190855804588332,-0.102979144459061,-0.0538429459839753,0.0126118079577035,0.0274344061823025,0.0029902925861072,0.0154815015472965,-0.135366719612431,-0.137513680234337,0.0537237246056982,0.0726353233613259,-0.100288426438783,-0.0250998024763393,-0.0047033608640569,0.0689691368275957,-0.004417677282119,0.06461368196919,-0.0218552245239501,0.0224908231381351,0.0518161825532648,0.0383278649921472,-0.110796324344493,-0.0671778313139255,0.0119064674202606,0.13555861035272,-0.0914328094063061,-0.0831055663685528,-0.106494998402657,-0.0687528507643564
severe,0.0136265536338685,0.0307850534558682,-0.0708020579811829,-0.0688799327473983,0.119679074128996,-0.0802653212155156,0.105194956929286,0.0371499165270234,-0.0017266270262458,-0.0891379827220316,-0.017005715508545,0.0093269073416796,0.179901886250795,-0.0156592421396477,-0.098607653040477,0.029939811205627,0.0405335140753163,-0.0021182805781554,-2.13569470420508e-06,0.0464520169532926,0.0261849313472185,-0.0452382852244721,-0.0679842552452963,-0.0507013922778287,0.0643727955004855,-0.0289389918103949,-0.0270309950184997,-0.0841936851975888,0.125747239920475,-0.0155016935841606,-0.0767396178272891,0.0811825199488677
