group,AHR,ARNT,ARNTL,ASCL2,ATF3,BCL11A,BCL6,E2F1,E2F4,ESR2,ETS2,ETV1,GATA1,GLI2,GMEB1,IRF1,JUND,MEF2C,MYOD1,NFAT5,NFYB,NR5A2,ONECUT1,PBX3,PGR,POU2F2,PRDM1,RELA,REST,RXRA,STAT1,STAT3,STAT5B,TCF12,TCF21,TCF3,TFAP4,ZKSCAN1,ZNF263
critical,0.0388476784926642,0.0141532182905214,0.208396802922398,0.0852756697995842,-0.022067602827922,-0.229286796594321,-0.0771220655938664,0.0078247246511282,0.160172068018822,0.0249939596810047,-0.119203831905209,-0.157453271269694,-0.0766586962098683,-0.0018924821192862,0.042517655193475,-0.0522743731002129,0.0580516104049399,-0.0183249357673368,-0.177545317281445,0.001257644534705,-0.0319836316625281,-0.0098405524331677,0.135454939568596,-0.0560760535887684,0.0822707972268845,0.231261213666176,0.123865766076601,0.0101527157377743,0.0608213157335607,-0.121192939014928,0.106040671511408,0.0816486234680479,0.0947919016554305,0.137466714926397,-0.119794092823169,0.153997946415256,0.254459949409613,-0.049168569836328,-0.0183325340627836
healthy,-0.10587642110583,-0.0041280085400113,-0.15463028108569,-0.195701207403242,-0.214721903704042,0.0818892096598218,0.274675905256894,-0.275056194497913,-0.260009364909515,-0.188831999202968,0.23526406868141,-0.230738470857038,-0.125121238688837,-0.268107499612016,0.0690157954263455,-0.270101056858686,0.229757511642705,0.196827892207884,-0.240660591210214,0.12175988702447,-0.157698623006976,0.090997448694718,0.0849377578378261,0.276740844664378,0.270536051642163,0.0423180880005992,0.0075640153463652,-0.0891408890885632,-0.291965817942319,0.0611556532119737,-0.0834982695468216,0.298670753658972,0.206902128257467,0.0580414895542691,0.16419564649104,0.302836479410593,-0.182140467123498,-0.24663456113163,-0.258742877051925
healthy,0.0046408668523072,0.217999683262478,0.209772599405056,-0.172069496633939,0.143807301905095,-0.251005824610487,-0.21572605524209,0.200848288799013,-0.0112715327855605,0.0872610978920973,0.205416040932967,-0.263975656485134,-0.0872624163542315,-0.0357884560318229,0.145365484427371,-0.166135098567754,0.262756558451744,0.297950987361998,-0.108278822634104,0.0658511905952527,0.173973355955771,-0.0005079675022618,-0.108528731138639,0.236403856473853,-0.0632713197791401,0.170343389979839,-0.258231236826473,0.133165274858534,0.0690376738533065,0.0652336708756554,0.193087700816722,0.105626556260803,0.176684953125113,-0.071085724988547,0.0193985333809747,0.232911370140463,-0.0499353150117583,-0.122400990414071,0.0035104653624931
healthy,-0.112181065742736,-0.0417875809157988,0.100199371338975,0.0700860717018443,-0.0628878244241963,0.0012584982359707,0.106133351233533,-0.125916580870888,0.10336168812445,0.203420951604804,0.0307643890977839,-0.0386260882941984,-0.0763249922298722,-0.123436671773288,-0.0491300568714395,-0.114575261797415,0.100651013142061,-0.0120253750890957,-0.129987950409654,-0.0077603270398824,-0.0063872700253918,-0.167915147738494,0.164791566655109,0.0223043469286682,0.0157736723891579,-0.0112119253452168,-0.0039757665293535,0.0443358956149616,-0.0223735766941047,0.101335069157684,0.143468798900665,0.124794069674168,0.0157876831750201,0.0626216194928155,-0.0056446983746978,-0.0665858477279296,0.0374458856262809,0.0146956660416466,-0.0423933413633682
healthy,-0.0142498326758403,-0.104258492766549,-0.117729000225851,0.176036578347081,0.075163328694882,-0.203386972107756,-0.0919020825894759,-0.269503363158065,0.0181018165499827,0.215212912906819,0.167234443759643,0.241679013043699,0.0379256133615376,-0.331480686909052,-0.110639145239118,-0.166610890481975,0.0867851653986,-0.151979151619011,-0.0971013355942215,-0.195942087994284,-0.0236682296419875,0.0002458367902273,-0.135726635648747,0.174136973987507,0.092997428911848,-0.364795700071316,0.260014419042842,-0.0386063368713193,-0.0319248749149688,0.0525916297184777,-0.20531147505842,-0.163789435811578,0.097048923272696,0.146053882534053,-0.0796901280545798,0.240916254940286,0.15028769729026,-0.157337483139337,0.0008841224759316
healthy,0.0543217478683033,-0.0238305012882715,-0.0122173537601631,0.0592074996127796,0.0384846503708272,0.0869188609358006,0.0117578111151748,0.0194363757728666,0.144730101813801,-0.0875145152717494,-0.0599660871327042,-0.0361393866871463,0.0615460399570384,0.0160119522322323,0.0188045415664647,-0.0570205458191013,-0.0542829489297619,-0.0343555218452092,0.0165313421800336,-0.0396574019871229,-0.0200174575500918,0.0854654138911149,0.0251215501415484,0.124799025600844,0.0414239394578654,0.0168702400087176,-0.161305361294097,0.0171457132708581,-0.0317700145591624,-0.123475326231063,0.0419735445082476,0.0157267772392155,0.0122534378110519,-0.108700923595423,0.0425697178668359,-0.115313256052366,0.0570619877806222,-0.0482441524593625,-0.0801772678867379
healthy,0.0780944581605311,0.124963068075881,0.0782941753378321,-0.0765976623689539,-0.0933622726299315,0.115809630504562,0.143953102720467,0.0941852520523484,-0.0009297589644506,0.109113017217889,0.0872410272333074,-0.13882237133605,-0.0596968608282478,-0.0582356973013473,0.0169241593726773,-0.059741175911837,0.0395243151124616,0.108892404500547,0.0921408709227788,0.0870566021848372,-0.09835708426556,-0.0173182680181666,-0.0686276245155463,0.07165194229299,-0.0881613504976037,0.0952840822248611,-0.160900052178606,0.0155173328895038,0.0913075116130764,0.0081386894227447,0.121785069957729,-0.128489224399137,0.176404475006159,0.169122471869299,-0.0673412220041261,0.0302560384671263,-0.102939329322958,-0.0205214444598168,-0.191931879225062
healthy,-0.0852911126133573,-0.178184611716251,-0.134848641776214,-0.108148489798175,-0.0037906379286222,0.0391688590688794,-0.192099397119073,-0.0356184345470916,0.0087797840268965,0.12178275967797,0.131796875977801,0.0432064274237016,0.0448687297876413,-0.0071331547081431,0.211705417072902,-0.0200109602641518,0.187263143175881,0.190351692651772,-0.194620518387608,0.0814518562588512,0.277125347396524,-0.119933020487925,-0.250247674192396,0.0775294368074383,0.129023706554027,-0.308917319911711,0.121901746878159,0.126676907930931,0.0265866023649547,0.0325861800906459,0.0321969128255094,0.257836626643201,-0.353690412137909,0.144871394243801,0.191862702150954,0.0974991353812017,-0.0367977512328422,-0.0366944370778388,-0.261150995913
healthy,0.333135535874573,0.252817557742014,0.328552820927172,0.0643201324751797,0.167261053754181,-0.165518711739469,-0.0501936197210757,0.0433960250649506,-0.23725630281656,0.343658425993153,0.319355867074566,-0.243048267135106,0.011462336228423,-0.267927505394019,-0.217122224389647,-0.2953178842304,0.371830389895581,0.400485345865781,-0.334743740232102,0.303156010748814,-0.235863217303735,0.412364168261203,-0.172655269360239,0.338621508714952,-0.213142003043936,-0.273071057284585,0.3217515270311,0.378263126907436,0.295005137618417,-0.316527154789533,0.329775741402466,0.258340683818376,0.397179270791156,0.177363999720595,0.388632418149984,0.308627106211148,-0.36512077281557,-0.280944004909451,-0.210694875401192
healthy,0.0457773338162283,0.0776313989649611,0.0842735505631377,-0.183818345299431,0.0300153188922598,-0.0671631013263253,0.0050713487369744,-0.194310042104435,-0.139123184693783,-0.0517938253515894,-0.0214126841982064,-0.0459027411131016,-0.0503242659422532,0.0115957398246724,-0.0117780392123224,0.015094297535982,0.0308043143124664,0.0157562033663085,0.0448959652163735,0.0352767667390068,-0.0537368737744862,0.16748129203858,0.0885520804867081,-0.141635459895902,0.0219692173120137,-0.0301069273932685,-0.0161336487427516,-0.0050051275667961,0.0808562017233399,-0.0487221112568327,0.0339095213316319,0.191659360068571,0.0207624014831999,0.0286321681691839,0.0410268442363761,-0.0440404427545329,-0.0425295906986653,0.0423797136853289,-0.0380904782608058
healthy,-0.189099401682138,0.206815946552336,0.33400376464123,-0.0569386374912998,0.149223475320474,-0.256661560555924,-0.047660820237102,0.174176537380476,-0.193285235554725,0.0174058822069589,0.371333699312089,-0.212772858052839,-0.273752213298404,-0.105994375148991,0.0050747977874742,-0.161638084131042,0.288860874303109,0.201412819791566,-0.364507533249415,0.33508471447663,-0.10805796841417,0.357185809162807,-0.184862792190511,0.353426610669137,0.170725838328407,-0.121608569032968,0.152303842845745,0.402360306572662,0.213578718203073,-0.0214536905210427,0.160126593099876,0.302575579319065,-0.175269505113874,0.307109631786134,0.192002144675004,0.0765865186592132,-0.267552600347838,-0.283482444322724,-0.0991838323537137
healthy,0.224120929161848,0.211784966905107,0.0017008642315099,0.0902691293871215,0.134934547443529,-0.163203731434698,0.161032783380343,0.0680432595277165,-0.141139653905076,0.092629261153053,0.255990737979322,-0.0281749542298518,0.0675944327803228,0.0065142499416001,-0.363511155576869,-0.31635329217467,0.264389497948561,0.202754586379337,-0.225222250147076,0.0482929230723114,-0.141652294478172,0.0399678599778817,-0.183083782909637,0.199316137276962,0.0391465871169285,0.0860564797051013,-0.113272820770887,0.331016073505955,0.280429644050487,0.265109341758115,0.243784746338214,0.225404404965969,0.0456554269411294,0.236121506739181,0.16459698576274,0.0072628483121345,-0.0619662493104186,-0.24154431874466,-0.0643807804457903
healthy,-0.253191618383627,-0.483182218144345,-0.0450381318867803,-0.467733665405174,0.40307939936315,-0.456626604716404,0.453425002170214,0.28624578855357,-0.410655192773253,0.455374519752481,0.502706853586282,-0.503327261575091,-0.484816817852158,-0.491205446570422,0.323251809802678,-0.46402502666885,0.474602018791545,0.534012762427095,-0.510966577289234,0.478110083210364,-0.531145069662686,0.165551842426522,0.319573125088952,0.358732596770816,0.46683359561404,-0.468016924417954,0.32697245060611,0.488374544233313,0.483485918177668,0.479256809119277,0.386845137438185,0.499494271876431,-0.0940305527726071,-0.0510609362357258,0.471429995203356,0.496049064874412,-0.493788158434581,-0.0469538936553067,-0.311787329601243
healthy,0.0302685568004498,-0.0308655212781,0.0335622464285869,-0.0606373288611373,-0.0748812232329041,-0.0392220720067723,0.132137022665264,-0.101400102316968,-0.10888595724836,-0.0109045972806374,0.0648281094975842,-0.0193998743151481,0.0617585628090114,-0.0551121621300413,0.0705768999181913,-0.110965553710804,0.0750071413707674,0.112873105322338,-0.0073459170420966,0.0386456179062174,0.0338876431284948,0.15331030899491,0.139301894522199,-0.0434111218097092,-0.0897352364169982,0.0003543016195273,0.0628521034207232,0.0706190457141635,-0.0448956577113635,0.196835925441316,-0.0636800476303027,0.165883083612629,-0.0977517649026018,-0.0162717389122567,0.0643166481953353,0.111185715733295,0.0304408612763851,0.0989828202366949,-0.0665076237941568
moderate,-0.135391576254476,0.0367213237982061,-0.0048642495093765,0.0702169654563455,-0.159586171251074,0.0948469285945473,0.0744519101064943,-0.0755403304605045,0.0922347197449228,-0.0573379842492575,-0.0574369315541675,-0.034370335833544,-0.113302579906364,0.184176555467312,0.0287738762678334,0.0883599432846465,0.0377503757692703,0.110524139584491,0.0962876013540372,0.0584422361720533,-0.135965470622955,0.0908454995839862,0.0979301266155435,-0.111988559697159,-0.0890802796643914,0.0568867845388678,-0.237900984141256,0.122104932151159,-0.0702288391329347,0.0477717588105569,-0.0023589037490548,-0.0024063984554116,-0.173296309819406,-0.213935946892049,-0.0415262049246366,0.138039406133869,0.0766485402754967,0.252853900859258,-0.0525964293979694
moderate,-0.117382757579828,-0.0468517223745962,-0.0363066357754612,-0.0584560308353865,-0.0013930476406565,-0.0068843958687698,-0.0775969361609476,-0.22227162888666,-0.0028505506561271,-0.139012920116734,0.161043860867982,-0.0627761016107633,0.271967659266069,-0.181151752882038,-0.106200140215279,-0.0544282722077747,0.159879606397973,-0.100237627879263,0.0119904164445439,-0.005880265404958,0.0376837646552678,0.150325072496043,-0.0362321921585451,0.123047807580745,-0.164312513095845,-0.234551860418443,-0.0382334301034408,-0.0451048724707346,0.171773417813437,0.273768976302643,-0.0374783814270464,-0.185880249119615,0.213017054380353,0.0196178438859292,-0.170147831411345,-0.198547212900283,-0.108389594097283,-0.0401706808723708,0.299697672467894
moderate,-0.0444901178288084,-0.0263418599795257,0.235707503651855,-0.0752598263506932,0.0503942936316598,-0.104054299090549,0.0384250220712536,0.161502722919675,-0.139345915001556,0.058596395055285,0.0053868521456533,-0.077804514789331,-0.16328842445928,0.212212340335815,0.0321029643437763,0.100588853868837,0.0361361623634208,0.181050531079231,0.0319448774868669,-0.0577971781675765,-0.0534871864934509,0.122037387338437,-0.12558867542331,0.0208816306010058,-0.0064741950790191,0.0025500713244465,0.0242850309810276,0.0158016029464508,0.0828307135857986,0.034577391957121,-0.130304933321106,0.207803756858456,-0.0162254343764443,0.233550099681667,-0.0243470758227178,0.0461327479298128,-0.0809458536234008,0.106577455985952,-0.0892176492527603
severe,0.0420961148811986,0.0543615038410149,-0.0955456908897715,-0.0142808193144522,-0.0858540166607279,0.0322075919568074,0.0471615359314069,-0.033580306332209,0.0833926715086415,-0.0596458198802328,0.0503995377994366,0.013570776615134,-0.0400821099334805,-0.0885894200495427,0.049290666244519,-0.101102877326619,0.0284530226217684,-0.0078125602893129,-0.0297555119496866,0.0002610395202124,-0.0573141392441018,0.0154059880217966,-0.0570479207454214,-0.0243949841539306,0.0367491759647256,-0.0476643719784415,-0.0462023796164219,-0.000426814344752,-0.0018650024112444,0.0357440265198597,0.0350668156932147,0.0451778921510379,0.0452103914287636,0.0877893866601476,0.0667101840783945,-0.0991109661861272,0.0071241362615812,-0.0169708472497171,0.0454844496654919
severe,0.0945145286406834,-0.0655574558087386,-0.131336333584756,0.0416973404979332,0.132326657760769,0.0857528705074645,-0.0551258690388935,-0.122523648166897,-0.0568922331688134,-0.0068882278257052,-0.041960829601657,-0.134159691467943,0.0912759666021191,0.11154108821647,0.105835751819528,0.0706169022009906,-0.0527139186381207,0.0479234285586612,-0.141888198954111,-0.118744743632051,0.0549408951320719,-0.0931972349889832,0.153283229455382,0.0130313965488924,-0.0498272322498895,-0.0806436117659207,-0.0769635725950653,0.0297581708274162,0.0982914589055883,-0.0403537738693199,-0.0460159800613872,-0.103815466201754,-0.107470447331045,-0.0251587293315212,-0.0144738285414966,-0.0074250773828599,0.0447705194621719,-0.0954773649044348,-0.0502589898993918
severe,0.0458112255165079,0.0387975693170845,-0.0577611988995624,0.0867333579591382,-0.0833035159673161,-0.0223636163952055,0.11443281421552,-0.21774347468305,-0.0516780104790574,0.0264652930976109,-0.0409851973153242,-0.0241206738205376,0.139769909540334,0.0756606646639062,-0.024250605349031,0.058098886693065,-0.0741136743913534,-0.0545413867881363,0.044401211252909,0.0933121199891808,0.0361261085100746,-0.0074281623750903,0.123562088168475,0.0201761747588828,-0.0457707477081476,-0.107881261025351,-0.0792847703179507,-0.0172247983526229,-0.107446665035037,-0.157124453059534,0.107664559388328,-0.0948714474206352,0.0018481138579509,0.0804376051361668,-0.0921426989603568,-0.208132790626244,-0.203289952580152,0.10282187043177,-0.0317516725060298
severe,0.156046219712723,0.0385403668352555,-0.0335041742110783,0.152596507390462,-0.0221603666046502,0.0322392079584113,-0.0588443879319939,0.0174344974470171,-0.0593105187423507,0.054099150458141,0.138813152754392,-0.12672904506134,-0.0422354111629678,-0.0832501879970606,0.244494002969126,-0.0819150653989752,0.112673242777112,0.0644388184703287,0.0858825573748461,-0.0766348319904284,-0.0507127079688643,0.124645444643116,0.0856169962391212,0.0663205579928399,0.0877251298578905,0.113604213176744,0.015029382979544,0.171203863986345,0.155672626413194,0.0606985814047702,0.133333210485268,0.0431831674366571,0.09981999772662,0.0247079457980957,-0.0958245292939872,0.0993112566205797,-0.0029211724929741,0.0038689287666634,0.0525884217929959
severe,0.184687359562058,-0.140720989832158,-0.0180502695177466,-0.0025139524432293,0.0279296376344655,0.0525259886267231,0.009644095727832,0.0730957701930218,0.0041497399547918,0.0738586996689074,0.121080774275829,-0.256352441138061,-0.0626630697210863,-0.0507974062481367,0.0065412799971868,-0.0279112909369003,0.113632823734229,0.188231506871599,-0.0781451553727731,-0.0146187294869252,-0.0802249026402931,0.0224964375199759,0.0179125429313413,0.0050525187754786,0.0613907287720341,0.128952063491825,-0.0607186230303762,0.0022411274474804,-0.0113353782088892,-0.192576641682553,0.0240853727212273,0.0904727715061794,-0.007456845910116,0.129644133270778,0.0290158834308041,0.115913171670169,-0.122392285171473,-0.0662372388993704,0.100882121635759
severe,-0.0925763206364817,-0.121165279801275,-0.0311266179550007,-0.0392187634967006,-0.0829006707247382,-0.140372784832155,0.0814118551155232,-0.0470123091321594,-0.0340480965361951,-0.042543219827468,0.0013366529726275,-0.0086889049413408,-0.0786940674733206,-0.0342641190347367,0.0570123231013462,0.0452215905203954,0.0227644993417289,-0.0228924392720578,-0.24358551599316,0.272684253021484,-0.235589820863653,-0.0626060065956931,0.085533678895036,-0.0553645184565073,0.242994041547612,0.0654768377001653,-0.0536248877343067,0.177328486945051,0.0848030339917117,0.160855505244334,0.0605142658070623,0.232908587487258,-0.0335332539249919,-0.0089324532424489,0.114760135647268,-0.0324051364326079,-0.0425806549189584,0.0402063892927854,0.0592482990954254
severe,0.0129269728470246,-0.0538691895835056,0.0373089900506937,0.106100152836719,0.007003196268668,-0.0297871477835221,0.0093618553307625,0.0278409958817418,0.0032304728241175,-0.0416569122337868,0.0271119572981943,-0.0932625169268578,0.0389952452297726,-0.0283970978254596,-0.188606748410604,0.0654125053909068,-0.024751904907722,0.0070984343613136,-0.0463677554790438,0.0861948997108408,0.0621810490408755,-0.0481573628395565,0.0417007610974403,0.0507900977896086,0.0665309382757961,0.0898023908018858,0.111877220132945,-0.0760583538020354,-0.0073925905700097,-0.0775936377533578,-0.002254733157211,-0.0275336440337032,0.0524518467813373,-0.021395458806155,-0.0102463729691712,0.16805679404828,0.0005271698897557,-0.133855745884953,-0.047858616843263
severe,0.1074856628038,-0.0234360989222239,-0.129299458169527,-0.241589309352754,0.226608853209846,0.104724186843995,0.0818847972758846,0.213469381040142,-0.0307847780417784,0.0945513094745723,0.289349790440257,-0.18857371747618,-0.121989768581633,-0.136165006135892,0.114181691067292,-0.192454023474948,0.188958527201702,0.129680877500991,-0.112984881965007,0.0642038922662068,-0.171308135738542,0.230028065616799,0.0490284884649953,0.100120031713958,-0.0924136660213408,-0.0079555596558406,-0.30592712218423,0.0656448097406292,-0.276042493764709,0.138290783209923,0.131221811600109,-0.0402677102205068,0.167317641932906,0.28073479914024,-0.121874495183679,0.0820441457965854,0.105882006414619,0.135458108974911,-0.220294244277819
severe,-0.161671215774009,-0.0363158512811355,0.283376720386268,0.212561053479441,0.257475590497715,-0.14932938026164,-0.326081756890082,0.177177986748509,-0.32359902165669,0.0848125829774928,0.313916834709438,-0.125982769063096,-0.187653395190869,0.150266168669982,0.149910969255169,-0.199363593482984,0.172456580034223,0.203672545611085,-0.189954355264797,0.0376887170386775,-0.127686467898783,-0.124073500711011,-0.12704728054604,0.313858721568464,0.261679698740574,-0.284447695240206,0.111050322939503,0.107965235848238,0.283752339477585,0.0534215344040537,0.274614105257365,0.29575848008407,-0.0281540436648241,-0.0951477991870499,0.0535041282776431,0.200320115192149,-0.196422473690766,0.066540976364793,-0.0756612504213649
severe,0.113334759678954,0.242899790075013,0.367295722232472,-0.332126231979598,0.0052765455102031,0.112616369841681,0.221527282937209,0.114198105057948,0.0995823278716225,0.281025554421125,0.257047450946946,-0.263374555603585,0.0223765494776319,0.0724299437211208,-0.07566400832143,-0.209692522861476,0.209724298426554,0.16501968177677,-0.0743544946987674,-0.0533367601071404,-0.13907018293519,0.245132760583801,-0.261550408859921,0.18409435694305,0.195190744609657,-0.099527457694813,0.153412755778476,0.0558457194157013,0.242235451456687,-0.208362535292243,-0.0014710121132123,0.228483674815645,0.323019092961802,0.182488708157189,0.12239587326486,0.213558659140316,-0.0288911954848589,-0.250365737535702,0.0217896842731291
