group,DUX4,E2F2,E2F3,E2F7,EBF1,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,FOXM1,FOXP2,FOXP3,HES1,IRF4,MAF,MEF2C,MEIS1,MYBL2,MYC,NR2C2,NRF1,ONECUT1,PRDM14,RBPJ,RFX2,RUNX1,SP2,SPDEF,STAT1,STAT3,TCF7L2,VDR,XBP1
critical,0.103911548518386,0.0174690805676734,0.2198632376069,-0.0052155925998903,-0.300267442858795,0.0178640354070743,0.0104774579736414,-0.18514764323556,-0.0803011383662394,0.259116765962914,0.0311623731651578,-0.0143421318957483,0.138223531698713,0.165470841122625,-0.108207632484244,0.0948300504016475,-0.18560899862574,-0.267041937371033,-0.135265804144276,-0.0117412853089875,-0.0235656856688184,-0.085862562769554,-0.162359832805497,-0.101016632295767,-0.172331140528787,0.190060896920613,-0.209519530822189,-0.179609689509177,-0.182947909461908,-0.0089424334762084,0.174339695610132,-0.143785589493609,0.114184069127036,-0.131711492097037
critical,0.0636234470375786,0.0763656768536786,0.187130726002553,-0.290077138024953,0.107241181064278,0.18696584616186,-0.150837866600677,0.19083175221385,0.274143430866931,-0.159208149577128,0.0513600703758312,-0.0096796744772727,-0.174398143411174,-0.176364423213479,-0.0904515019673398,0.430877505813236,-0.0519932791257262,0.14521967373111,0.208587907823786,-0.0232489345581249,0.196841973215277,-0.239102956637978,-0.0281970838197696,0.0814944923237422,0.287804778092851,0.234907290904601,0.0019276909034199,-0.18458912079868,0.155629906225921,-0.156035966684649,0.203466985537586,-0.0768892580499214,0.156387651876765,0.105816899887229
critical,-0.0026215251433876,-0.226890686652562,0.194482939650513,-0.125740958010142,-0.129464829560067,-0.0909974916528102,0.109883211116822,0.0596882243380933,0.0605951357082341,0.283878504775483,0.210679079713127,-0.207207870643835,-0.0665202752627946,-0.035646290052884,0.113701209659969,0.311108162373403,0.0233293531745494,0.169298003168267,-0.0415547474760166,0.116591527026959,0.121960190449056,0.144989375735595,0.0247527477528041,0.138909015024372,-0.0301482572539532,-0.172573003857322,-0.105383565216656,-0.0306525879159939,-0.152273390896531,0.0617944815279743,0.13805535390157,-0.0034291170688022,-0.211333218124944,-0.102279363038777
critical,0.260829589259956,-0.223049535744577,0.0076387406451617,-0.03602992650621,-0.329701838610079,-0.282666945977289,0.114437724167385,-0.163930827310202,-0.2871538632793,0.299647085512807,0.101127725221993,-0.232011946137228,-0.17484598514659,-0.0945381157591333,-0.176274975242701,0.290503659656748,0.236663729575282,-0.291536346191937,-0.34807890273415,0.160246278224921,0.12589208923725,-0.121306892631176,-0.0480165199375731,-0.28774698968181,0.160899245734603,0.0421711007007565,-0.341085513457758,-0.279898230065193,-0.345035446195986,0.206811394851697,0.236593319129701,0.122277235612893,-0.0421744891063054,0.179774762966696
critical,0.131616183639963,0.0345916389698534,0.16404137988828,-0.273752390897479,0.31967871164903,-0.163287867639427,-0.0414506601663074,0.085607549617734,-0.0610068643880606,0.17519429603117,-0.192596598334399,-0.0447614701639043,0.125027967783701,-0.0356228349993387,-0.0129595518252833,0.0368126911881423,0.0542043528100273,0.0441916996803932,-0.145443635038543,0.0825320886899953,-0.014532586549753,0.0454277288257409,0.033914511612073,-0.0925163159994689,0.0276797183861488,-0.0951199007120567,-0.163122937078602,-0.0153453445922296,-0.0971558810798355,-0.320236777383063,0.0860979330179359,0.0582762375407181,-0.0216635531594002,0.0236201464438698
critical,0.167419171132149,0.0490699069612875,0.346963078280189,-0.362361743160451,-0.224900738904242,-0.014413362064757,-0.0631759392423396,-0.104076956201361,-0.0417410101841226,-0.236839063474157,0.119412515202362,-0.314051078809026,0.270975400037041,-0.10288095447977,-0.119605880750164,0.0716466580223877,0.0820673277130957,0.250588672088461,-0.364056468154822,-0.181559766337205,-0.490514007470238,-0.274679341496444,0.241190774329069,-0.271534945752661,0.229044760837441,-0.101884442067291,-0.313505129919364,0.517040895953912,-0.0460575353596439,0.207965944068278,0.282034186414752,-0.0380109129984468,-0.222309038566818,0.0639032137423126
critical,-0.056894505922983,0.119683487684834,-0.021783932447989,-0.182728751004896,-0.233882550023938,-0.0815487918229423,0.114352831274032,0.243006173496272,0.177039300412598,0.0261407189375868,0.455771123123572,-0.038390977420103,0.293186102594111,-0.132446309283773,0.308409227151882,0.22137600998321,0.259510705845102,0.0245005169650323,-0.0780121063196217,-0.226091590654305,-0.147976971711398,-0.013172872092078,0.0150180993112018,-0.0441829406356859,-0.21717299242854,0.273708704170026,0.0154794061159828,0.283088609200572,-0.0046643243594517,0.481963098372801,-0.0553055602620709,0.132343796660488,0.141057369639684,0.354591163941618
critical,0.0613888829341999,0.171130342992552,0.0873955991584563,0.0641491678487677,-0.140152185237814,0.146342691591308,0.111370540677693,0.0304070643241377,0.0351295676925626,-0.0175611229909569,0.0611399447721434,-0.116916736494099,-0.0083540718501904,0.0560623384372555,0.216341906248403,-0.0045065129042876,0.127701616279665,0.122990095477213,0.222246865886597,0.0352174282203473,0.223454948143636,0.0578415141248947,-0.207856043606536,0.13496841409852,0.0292575557522885,0.0504831949229302,-0.121339049725926,-0.157380170394255,-0.16373175438202,-0.0042832007295016,0.0414445431270843,0.0943255982874706,-0.100036532593473,-0.121185293802303
critical,0.129654061566842,-0.157913248958633,0.18069593097519,0.211385134027922,0.183045372763944,-0.0006569708172358,-0.156199165724522,-0.0157362451004227,0.213884392860275,-0.0358115191148094,-0.197544683029616,0.160073635906656,-0.246179617834158,-0.170871793746514,-0.202933900043313,-0.166301324777803,-0.0573310378225958,-0.0947798431995872,-0.0556790636149631,-0.234759950073939,-0.19013482437747,-0.156534050880801,-0.0930934572340411,0.213508591284526,0.0963913206433341,0.201230518026603,-0.16687268585584,0.0829293989820746,-0.224677724660913,0.110096642543493,-0.0601374845426629,0.0726186711033921,-0.0522731388927104,-0.0336460962997744
critical,0.076721187784672,-0.107354328365172,0.133990025931628,-0.0312662524795073,0.0093884784132968,-0.264062901265378,0.131086765846962,-0.112652150441741,0.100024368212307,0.161036876258807,0.0327097005330725,0.0424147787167768,-0.121017323107621,0.010327272417516,0.0203236218891849,0.121807163599421,-0.006251778113531,0.0346194781254757,-0.365364523623219,0.206265069687035,0.0198826458733063,0.0850867110177826,0.0452564391308444,0.0062730500323005,0.0663304752185953,-0.0742487497864433,-0.275517910904388,-0.0271075234986659,-0.0813764576875125,0.0106676231178267,0.231452373697916,0.15959078643075,-0.0029348361759757,0.040499642453842
critical,0.126639946063855,-0.103723768344162,0.0265611119086861,-0.174135283481261,-0.0120639296948955,-0.0060603620662815,0.0856097356008879,0.0210300862222403,-0.0562508865983883,-0.06616755399838,0.113100181067836,-0.0774263115875762,0.243640290570933,0.148066379312384,0.117926904271314,-0.0804127792348734,-0.0687215911771109,-0.0132172893306162,-0.271397060464232,0.119285870384169,0.11580853767417,0.0192516902928167,-0.0724114206294018,0.128200587102312,0.0544870108776888,0.0625720335429522,-0.212317908957785,-0.161994531751836,-0.0517513102902518,-0.156822081253038,0.218223131518229,0.0765589823757601,-0.203953681813914,-0.0015829841503308
critical,0.247451899519698,-0.0662776244409004,-0.016297474579095,-0.0183069605458117,0.0259448155899133,0.0670824722473416,-0.0249311799881273,0.0354635516057013,0.0248119504289122,0.0952780595987431,-0.0421496594585947,-0.0211876070925161,0.104371266704695,0.166301269805749,0.127445531020551,0.188319217462766,-0.0742356137483991,-0.095727483580011,-0.222453335781273,0.205941946764028,0.179629996832671,0.19942647535437,-0.0517467523471226,0.118220611331293,0.165478496306485,-0.0796840938457049,-0.114320307133206,-0.113280072682619,-0.141888670805774,0.0279150967847661,0.0246004764131933,-0.243163866623966,0.0269478643231665,-0.0733455267268218
critical,0.120929695598436,0.0242193076445915,-0.0351626988072423,-0.182353879299259,0.197173871156452,0.182800042722136,0.0680998735906302,0.153312860239328,-0.0796077508041239,-0.0063783578806084,0.0507240541572694,0.0802019737316439,0.106098455923859,0.128424123672555,-0.0872077466283256,-0.0494100811899269,-0.0338595693239786,-0.114233862558543,0.0677863314916728,-0.242147239752198,-0.0383467500660922,-0.118273152271841,0.111043011148661,-0.139557110397506,-0.111954929780904,0.212553570579979,-0.123554370109111,-0.148207196571417,0.0661279033063549,0.0609570317036775,0.177376536319209,0.178573252628207,-0.105379808611231,-0.208685019793956
critical,0.0603801363767676,0.144771228305323,0.299227377581663,-0.128620410816253,0.221492396648272,-0.225161901089305,-0.153956287961752,-0.108620109569582,0.163408325799367,0.150521062357832,-0.035347126936437,0.0420754822141379,0.248349524376087,0.196417050862057,0.138815893496971,0.0163020187243698,-0.0860887328750402,0.247216080039034,-0.377789612042866,0.289266971283035,0.104806183025558,0.180176708949274,0.145579207829514,0.0988396161254399,0.183764996726774,0.115280474137959,-0.379838172779408,0.103093255800339,0.0014664858272004,-0.188973762974196,0.3005067061875,0.168718646107245,-0.144799607614102,0.0736616528854663
critical,-0.137778938625501,0.0186866128547672,0.100219737057249,0.149908865069805,-0.0877083023267068,-0.201792105833375,-0.29107460138204,0.0515021097103106,0.0895305891046143,-0.138517812287313,-0.0639082964396727,-0.0826918581700794,0.0809702925976027,-0.154912106072162,-0.060353378588567,0.0079007675151454,0.0407204139334594,0.0526736695991986,-0.070326538346791,0.0523903676318631,-0.198147909510539,0.0084803231154335,0.102646728300721,-0.0547142485277029,-0.167292137981637,-0.11027953465635,-0.0741381003680395,-0.0787755511249558,0.112826360242862,0.0179903665195979,0.145135484696071,0.101151251027077,-0.16037217621226,0.0658091734215682
healthy,-0.174033833140715,-0.0272810465325255,-0.267513614324281,0.145041264092233,-0.124032014022953,-0.0397009430589991,0.206974884633509,0.12800321303884,0.150794936012011,-0.287817405931075,0.202905350869432,0.0240983926176261,-0.014856015438504,0.345812346384267,0.118619401862718,0.0130455358025338,0.240806239020513,0.0568983212993319,-0.225958314415721,0.0027614637830181,-0.269556394243553,-0.249407106442063,0.0265594064026158,-0.0871129174242071,-0.0237290149400914,-0.251509789649394,-0.051519317217592,-0.0254352472955442,0.0483553344574121,-0.111076099763073,0.241899435129341,-0.280495045828945,-0.087315188267002,0.261665186294301
healthy,0.030683112995731,-0.076341949601803,-0.0886527461536597,0.0587553193397601,0.0382218280820651,-0.100969876956754,0.252713677665336,-0.325735643019331,0.152432919437581,-0.0201607265480613,0.0607674599782318,-0.0107863932586928,-0.0287644324415599,-0.0654882698629808,-0.184592869085106,-0.152429094984004,0.177299875141127,0.133109748222997,-0.247650459671225,0.217457593818462,-0.289021127703505,-0.156121365884749,-0.234683052245779,-0.102363053686539,-0.159343707052157,-0.169441220610199,0.0337271390150869,0.0492118734937607,-0.254339189949956,0.0005429528938332,0.266213998793976,-0.175735076057051,0.0893784362199938,-0.284926691606249
healthy,0.139770109365859,-0.334480932088211,-0.160363930014543,-0.121159817863227,0.465915447381984,-0.172080820142321,0.194777461403742,-0.204729660524353,0.0917071660885837,-0.159211327636434,0.0746929121402204,0.0132125583100775,-0.0544092493049177,-0.184731474509324,0.0363583936460503,-0.288120977335336,-0.506320701197852,-0.294849838756141,-0.183295863410253,-0.345289561669644,0.15592381935455,0.20519859939339,0.438487459741905,0.0490444241031733,-0.0989016755793451,0.163537905728134,-0.347445857767446,-0.155371787808718,-0.0132536932985896,0.265588053328193,0.340365703544748,-0.315279119450776,-0.451708245049685,-0.159846451859061
healthy,-0.0822842782723604,-0.369947296294173,0.173241028893981,-0.1243470301254,0.0949000361879218,-0.0356960508744856,0.121016890623714,-0.257504006818388,0.0188268939881972,0.0346676102923404,0.186082647543371,0.184097556121237,0.0730279514921626,0.221454573598532,0.15599307265555,0.106955637654706,-0.0136423362210429,0.157556566469906,-0.3233188014269,0.233016064633601,0.220020722890379,-0.311110738848637,-0.262008083235406,-0.239213666798175,0.0415590026047463,-0.17180512490643,-0.138106178161788,-0.232401445119318,-0.141115555856586,-0.217011256515739,-0.0176737149772155,-0.195006984284488,-0.21918635472978,0.0065835300116391
healthy,0.034934194708782,0.0361486711609027,0.0620519928751998,-0.0198908586337533,-0.0871702839699167,-0.015520728322866,0.0634540874541417,0.0733141969830195,0.0326527899187757,0.0932913876332326,-0.0675443365956105,0.110442151731563,-0.0351873309043371,-0.113891351843969,-0.072448725832943,0.21559310060913,0.218200996525962,0.0151877288833586,-0.167938918832171,-0.0577646596891942,-0.0410109105724836,0.140709870431481,-0.131436908766127,-0.0908675433195043,-0.133490633324761,-0.0698417709722581,-0.278050838936425,-0.27138881778132,-0.176579300973788,-0.0292944610348331,0.138354683676322,0.0128834145163912,0.269532359152024,-0.0388997025085235
