group,ARNT,ATF3,CDX2,CLOCK,CTCF,E2F6,ELF1,GLIS1,GMEB2,GRHL2,IRF1,JUN,KLF10,KLF4,KMT2A,NFIC,NR3C1,NRF1,PBX3,POU2F2,PRDM14,RELA,SMAD3,SOX17,SP2,SPIB,SREBF1,STAT2,STAT5A,TCF21,TCF4,TFAP2C,YY1,ZBTB33,ZFP42
healthy,0.273675789151899,0.0984176327356799,0.0964933960309188,-0.198715392694297,0.075870454262766,-0.121139079946422,0.133152114320462,0.0108709363995603,0.0682264277787641,0.145160904971107,-0.0283974824664356,0.0945807861817029,0.174921837393235,-0.212937640053379,-0.228671283977791,0.0618672161602718,0.0563205040366427,0.143625308139284,-0.156190002890705,0.140666652025204,-0.186323933357721,0.102894121991836,0.0275524687934468,0.0041494149242837,-0.278652091213186,-0.0806645838486016,0.128499731406367,0.162457666825713,0.14126594780329,0.09029650288828,-0.059650099437606,-0.0855131561460877,-0.0955247148944042,0.153666115449582,-0.149153743855655
healthy,0.11822982827254,0.208739213741715,0.0804375458114243,0.0735124533553436,-0.197627095296733,0.0394778155081396,-0.0482835462237428,0.0808851781190884,0.307569452309813,-0.211734682344508,0.241041213463574,0.24455190071603,-0.0634349403692721,-0.164883276752944,-0.245925260548017,-0.234927778679151,0.141403296475583,-0.0781330349726176,-0.228663028733048,0.115195286220563,-0.0647244495055666,-0.171556189460491,-0.314186125332,0.36941020570244,0.0690484763186359,0.248096865596631,-0.0121022147846096,-0.0349849172939788,-0.169805471028887,-0.0496242006281291,0.0271465896047214,0.0227174812948125,-0.281651628837414,0.216255965481672,-0.225493990408933
healthy,-0.217645296280664,-0.270913371585181,-0.0304483740136433,-0.0117435074350212,-0.200751390585785,-0.0042021944450242,0.0075999779200336,0.0940618821976864,0.316413126126951,-0.0423793541598689,0.230582188678335,0.13913217119185,-0.0161564492645797,-0.203820140322762,-0.260604604286928,0.346117348256324,-0.256829962402661,-0.0448365857674411,-0.356535155804971,-0.253738894485779,-0.330424798302632,-0.0488258010099406,0.0078789551688497,0.273280692810849,0.0932794705764353,0.0089084609247665,0.0346799009236859,0.256412931269574,-0.0959573333339284,-0.117950305474882,0.320602248495173,0.0580556437253434,0.0579376762029868,0.324384861157978,0.0904042513423512
healthy,0.0503637330378918,0.0924274932226736,0.0708937777109431,0.131447333650806,0.114783650133885,-0.0219249282896909,0.206885345700107,0.26139107797023,0.032875850938739,-0.282060818671998,0.0202068029187832,0.341414937640315,0.041319513417727,0.321223070774916,-0.037547960258215,0.0850883798466694,-0.0476601476313623,0.226191272971153,-0.23374036968592,0.301256203173608,-0.150533213718242,-0.283394280764291,0.409221824489148,0.275172422671664,-0.315863982871684,-0.034521053225474,0.139334208813509,0.156543417702718,0.162605698194183,-0.087532301565745,0.0973624611073328,-0.0616599420975407,-0.346411007561548,0.312000337361624,-0.0518642073634867
healthy,-0.268435633500114,-0.196950068706113,0.220188940289347,-0.276457750042468,-0.109128246468359,0.373997367850919,-0.245020548151234,-0.265063955674986,0.117004880683579,0.220444631913209,0.135783757636511,0.21830009221894,-0.0325742651161132,-0.121555555765445,0.259249355567888,0.300770102564009,0.142095359283656,0.301388213221336,-0.187343693523316,0.401450231169975,-0.224264867631469,-0.228201670875112,0.239452253711408,-0.24685111245895,-0.324691121250333,-0.230666544184591,-0.223068763711914,-0.254222721655104,0.34327864579796,0.154378851503969,-0.246760129234592,0.30657789028326,-0.185480732526728,0.296509635204429,-0.217155611060626
healthy,-0.152242871903137,-0.16962845583558,-0.106085543672182,-0.293588586752038,-0.0009615314144287,0.181505589375455,-0.108185535921971,0.0934683389579781,0.194718349026446,0.272458116128783,-0.0157497031022706,0.129621096380038,-0.291078803518883,0.146759910330656,-0.0211572726846584,-0.0708351024197583,0.259433448449909,0.0744726017865975,-0.197349010153456,0.0644869535912099,-0.0412391201171224,-0.282373505913766,0.323391703025873,0.196965782460344,-0.149374633483513,0.0123004747859099,-0.304915531873314,-0.0895693254909021,-0.0059964986198073,-0.0569829136334712,0.115708140336495,-0.0055807980505199,-0.0403317897533704,0.118310328004063,0.0727669400883179
healthy,-0.124430486729557,-0.0534739438515806,-0.032810703361414,0.0236556411137516,-0.287241512718584,0.108787677129775,0.344837766401925,-0.0626991375218814,0.14425358484624,0.301965440333184,0.17944390392176,0.0451269542534515,0.0328816787241563,0.120087739742645,-0.125859108537525,-0.194665924985712,0.182728054639281,0.166552043681822,0.0580876378088661,-0.0258964286807575,-0.0478513195000215,-0.0328595252964275,0.165384368153996,0.234733120739934,0.139293284688262,-0.156858589844844,-0.174429338415098,0.185169531163006,0.0945876253347027,-0.139022633096925,0.263874921090436,0.343917112142525,-0.185225526588903,0.2710011513282,-0.178083936641248
healthy,0.552595983712974,-0.593518095652199,0.172914471459735,-0.0163284361294271,-0.377764955369674,-0.556318053541722,-0.571145026818223,0.259931708718537,0.233960031482179,-0.638473173268459,0.555610341661526,0.578998620826452,0.572492383719031,0.525546091408408,-0.635172992265417,-0.346322448885181,0.356173304955382,-0.682219151076536,-0.715239578845446,0.576247374329878,0.340258552936617,-0.540283611207853,0.217547068102119,0.570487681356461,-0.425228297610915,0.391556028164247,-0.427666304054903,0.628726209614831,-0.591124985816615,-0.572595681591036,0.577309061059085,0.325733523365902,0.235524278241523,0.654610811552407,0.383756130024034
healthy,0.216711201834205,-0.236908952989894,-0.0507131073324246,-0.102281364135818,-0.227542612286693,-0.251269772194574,0.267282011476661,-0.0323112893572472,0.223582816928495,0.0821771715810782,0.102025995167654,-0.0113116438540802,-0.221739507990126,-0.15857629007568,0.0532230852087034,-0.211414575064087,-0.160497138473852,0.143886652436516,-0.265358180791574,0.358642837385317,-0.203072351687667,-0.0154196162678792,-0.162496719246593,0.278187723477444,-0.0602905939492428,0.120414776288601,0.153323715943714,0.290630080113485,-0.314931287648501,-0.051515938970076,0.211306531069548,-0.131113176744658,-0.212409892020084,0.0813342920905615,0.0578036222863121
moderate,0.389905891750049,-0.177625636642225,-0.0206854372576488,0.0225401025592693,-0.0478187960107188,-0.0980013037569071,0.367843266853538,0.180395796305497,-0.0614683434113687,-0.434224500266008,0.207943495179141,-0.0371643357673667,0.172132670472319,-0.173056057026743,0.154943474613044,-0.0492157141315138,0.166734410615687,0.0692973986420393,-0.153013833480082,0.302172330790625,0.176074820762359,0.555559071955856,0.130714442800384,0.278740410448023,-0.491387652519785,0.14125446624853,-0.236603993233759,0.251358447622608,0.138981514729948,0.0597438992905003,0.152563978492029,-0.0648264714362179,-0.151230197913417,-0.316173080769667,0.224895925255231
moderate,0.117253117768933,-0.268836255626616,-0.175933369030466,0.314095588289442,-0.291950551995315,0.216223009866333,0.152803065961802,0.283560399331201,-0.0837150408163098,-0.041374366716982,-0.13753003231279,0.180269941482116,0.337986598118573,0.244622780725377,-0.330704482063678,0.0081024982793086,-0.192187318118102,0.0789700644082748,-0.363229940987455,0.217058155551879,0.0446154903525887,-0.272431391519698,0.350647431576229,0.367743674972697,-0.258164138085955,0.303278322615119,0.181999286697739,0.323586007320074,-0.300698602038256,0.0770219091581805,-0.01825649603664,0.219540592690122,-0.282898996272458,0.0663089201409106,-0.302814283720992
moderate,-0.0513588742380808,0.0626612430600723,0.0220479345433067,-0.0863874928317863,0.162572670026284,0.099963380196701,-0.0128553186463926,0.167179848623512,-0.0477478423645779,-0.024332182557744,0.0387924042590268,0.105720588727526,0.06823774470224,-0.0812624760567491,0.0169632944637039,0.0691042907042558,0.0162613611430746,0.0530707896535979,-0.0003611314228016,0.0927029162358554,0.0711623727533576,0.0799325862980346,0.061240435148002,0.0151432372695058,0.0353457027123969,0.0360425536517827,-0.0851677213333476,-0.0485189525410214,-0.0395728321344168,-0.0334649392977903,-0.126882494807384,0.0757037627489336,-0.267039322359235,0.0715441160556467,-0.0121782325229537
severe,0.0931407232089188,-0.119115827908303,-0.0383776275223963,-0.0097864982560199,0.249674624260281,-0.0609780000512893,0.175053999129281,-0.102156933760219,-0.144071367987203,-0.0233611898674322,0.0140273938680634,0.0231071308855772,0.0867063595169581,0.0095878549812238,-0.210661028830731,0.0304705281232917,-0.0989299768085514,-0.136734506527996,-0.0965809040486606,-0.0077971587620036,-0.0443430205563949,-0.204694604370713,-0.0429701925241602,-0.0020752291516576,-0.11692151593437,-0.0962894324320906,-0.156677081736098,0.150302446987279,-0.0479460260582483,-0.225990269867673,0.117665080328579,-0.0430718348701026,-0.0755388755865476,0.0462225600623129,0.130122878209648
severe,0.157817047787925,-0.0683420114783141,0.214661348234903,-0.200691643585253,0.0523454701092045,-0.138508461072597,0.0531432116768531,-0.0650767773732293,-0.224907458710037,0.122374336664643,-0.184515809161161,0.130832317742893,-0.0387798124863884,-0.253314080204497,-0.249152980968618,-0.0973535782428051,-0.0168349427006914,0.0140960349862989,-0.156382403276009,0.174040743705355,-0.209080007945919,0.184039294732187,-0.146588051285018,0.0115236672644003,0.152046962174115,-0.205079447261364,-0.296151016958477,0.306083102024341,0.0331651641989058,-0.0093924054685665,-0.204105863467406,0.283425261027535,-0.249943970914949,0.091400448673281,-0.17423804108385
severe,0.135987441238603,0.111420771653885,0.0849656856588581,-0.174101226309913,0.03033523508591,-0.164679202806203,0.171838813850601,0.0843768714119341,0.117778593869968,-0.138688007602118,-0.0436492805709482,0.0885177816246312,-0.0287239879845206,-0.0150777965456786,-0.193855577414526,0.137020751430588,-0.0820019245997117,0.179140420240036,-0.231377377218483,0.151053475510829,-0.0894835417070055,-0.0546420284847481,-0.0694277592999561,0.134266277719775,-0.193163520641997,0.170277381267816,-0.0994994309669286,0.195548201749491,-0.1755263787589,0.0463444267018686,-0.0916449608528782,-0.0601220311268736,-0.106557200634283,0.181132669133238,-5.57509638267383e-05
severe,-0.137947640876872,-0.0238784855508171,-0.0601718691075233,-0.102556435094808,-0.0990341297549366,-0.0667103284066571,-0.0818076169509547,-0.288390655711362,0.144327689618392,0.106968635037742,0.113855258717513,-0.0805200017232961,-0.177765871119294,-0.135712103649378,-0.0820401500956865,0.170340905678223,0.13242995549177,-0.0164344600159156,-0.198318158517873,0.0489281079781067,-0.156695572726166,-0.154447752327092,-0.0099273439821919,0.0736100823732884,-0.137599476496235,-0.0110688318238169,-0.193117294247998,0.0909488379520498,0.220959432200272,-0.15417752255234,0.151171110418814,-0.0884519656602578,0.171801755980918,0.0521022489373415,-0.437542666857067
severe,-0.187093181871292,0.246929342242493,0.211945658229301,0.288394022351925,-0.176020310832507,-0.0743217235088024,-0.113714784483085,-0.0269163360538591,0.266625167326061,0.194853427346647,0.195829806663221,0.230267306767255,0.0194000594427237,-0.218316863298045,0.172334325235234,-0.291290258263576,0.184876703073888,-0.267444090488012,-0.119099079567634,0.263422181632219,-0.240804675722412,0.117124957283427,0.0136635664315128,0.262357022237422,0.143245799651144,0.208577053853779,-0.201970546307566,0.268277524809172,0.200051193572183,0.13504976592576,-0.212384771953315,0.17364536816109,-0.275313975832954,-0.0189203850132788,-0.310473607651568
severe,0.0938904983800142,-0.0757562583649946,-0.0481789902956242,-0.168964456400279,-0.141082975210103,0.143480505836969,0.109868442671271,0.0373752840705638,0.1237748612273,-0.0081111150211383,0.105159894747741,0.0870326280993871,0.0592664253769089,-0.0729464274339998,-0.126465491171847,-0.107544132394399,0.0338868573958806,0.0385605384860811,0.0808596731759894,-0.134116581910736,-0.0276860090058188,0.0031883539903354,-0.149215228248948,0.0217956933501038,-0.0960823146902318,0.0653293318576082,0.043821725717895,0.190472934210826,0.0507345112610171,-0.117106797270614,0.017415111577585,-0.0503934700475064,0.0269019410913067,0.101902242926162,0.0371758893674569
severe,0.220884990380141,-0.0753030786150653,0.0673725455108916,-0.19672053456194,0.0148935999905473,-0.0213513417952343,-0.0077234446147091,0.109466278754405,0.0744265984589509,-0.130176261988371,-0.209583516864126,0.223300698675085,-0.0093615178071959,0.121295276978912,-0.137591342443885,0.149064660516299,0.115431172639916,-0.165188071219516,0.0444437338839371,-0.111186911872856,-0.198369140424079,0.0843891266005947,0.011000239163969,-0.0207541394259682,-0.001927559566844,0.029415234701309,0.0300442781411382,0.130510228636874,-0.192326628865286,0.175034577953916,-0.18861734669601,0.0652270407027877,-0.0814823528382616,-0.289503793772466,0.176578748345429
severe,0.154412414215783,0.123123993104295,-0.132558454344737,-0.166875490034565,0.0115345465014601,-0.0141089526953343,0.0918104313073206,0.115164452079094,-0.105962961190833,-0.059675607117769,-0.0844257739569235,-0.0008112061183822,-0.0348734828619413,0.167557640634113,-0.0477673024254014,-0.140053730711277,0.295647757144951,-0.0302861457834036,0.030106808893596,0.143680693604209,-0.0589331188730514,-0.0520361908211031,0.0551050304962227,0.0916964601997793,-0.141764973370096,0.0748287362836656,-0.0369853004428538,0.0084673828720395,-0.0344259786602717,-0.15797065923505,-0.112975536396021,-0.019393524784713,-0.173192506274611,0.0779931105636361,-0.0059935394201135
severe,-0.164660036429386,-0.0483129844105546,0.167550827833167,-0.194255896548846,0.115227225524008,-0.0972312819727553,-0.0260428709869601,0.04335761747418,-0.276752995485431,0.116230787429599,-0.0890422848804496,0.229502726134892,0.149873846257447,0.259941306025767,-0.0042696894320738,-0.146933770010718,0.025774781858521,-0.169889334080878,-0.0463706851971728,0.265728446847838,-0.0921510298532153,-0.24420979967172,0.120704818966553,0.0314949429343079,0.133427454465707,0.024404561138595,-0.240759577093214,0.148543212212294,0.296463359655171,-0.115449319246658,-0.119623444857827,-0.118819404330244,-0.238569832805286,0.182429349103287,0.0259440744433297
severe,0.0351722411484161,-0.0060954859478489,0.126763646213605,0.11670066593254,0.126625821659323,0.064090693146306,-0.108681324738192,0.320060795774992,0.0972862571376791,0.210654429366222,0.0057325587901711,0.236974205894291,0.0805742172862615,-0.0459454729651067,-0.133462602173302,0.168003255800565,0.112176184868754,-0.147258384975812,-0.274193336708535,0.170611683007717,-0.111485599336746,-0.0808315006228508,0.192169198610073,0.0304953079243519,0.12586941190033,0.173213771585603,0.0285163553619317,0.195067902531785,-0.0240212920390953,-0.119826097747203,0.0596008307500462,0.0160201540877659,-0.185953928822006,-0.110988910848675,0.0136981029002415
