group,ATF1,BARX2,BATF,BCL11A,CLOCK,ELF1,ELK4,EPAS1,ETV1,FOSL2,FOXP2,GATA1,GLI2,GLIS1,GTF2I,HES1,HIF1A,HOXA4,HOXC6,IRF4,JUN,JUND,KLF1,KLF3,KLF9,MITF,MXI1,NFATC1,NR2C2,NR2F2,PBX3,PPARG,RUNX2,RXRG,SMAD3,SP4,SPIB,STAT1,STAT5A,STAT5B,TBX21,TCF3,TEAD4,TFAP2A,VDR,XBP1,YY1,ZBTB7B,ZFP42
critical,-0.351445353256775,-0.329026796139698,0.359003317842942,-0.0181799688694292,0.179144187623477,-0.119957154141262,-0.0450413835472938,0.215504125362335,-0.116995249100737,0.221938608726234,-0.298948139779884,0.0452967201887183,0.218619232387715,-0.0902870364077272,-0.0593913027953545,-0.265550107081551,0.0294658484203951,-0.44295800554334,0.0261464720818757,0.231692468428653,0.0999898287818608,0.0547441759214274,-0.403278691465963,-0.345368341190871,-0.0492799717949416,0.114186546045067,0.184046651138829,0.223011022620218,-0.0919211909128444,-0.253600352262881,-0.174854532047544,-0.113726940090503,0.151057157066774,-0.379021710530629,-0.129302475217401,-0.109947957797419,-0.0746093666242587,0.267643867541232,-0.0178735648997198,0.311306433224833,0.0554080511891312,0.0438157676684558,-0.269788695329198,0.0457563261432826,-0.0304871949860934,0.0528546847748856,0.278725477779058,0.3872435503845,-0.320345350331263
critical,-0.248094731487537,-0.287638805664241,0.186166115275717,0.438582723386172,-0.0291415877196791,0.392329136854937,0.0581369190392595,0.072005682178625,0.293437871928157,0.186868145996191,-0.0618335495517558,0.175120100658258,0.0792453739835139,-0.225903979182552,-0.0013163076008888,-0.128292457756635,-0.417942288922234,0.38399617845931,0.334758961366061,-0.118120325129766,-0.12532345283463,-0.20240057568668,0.343069981301673,0.235933511819324,-0.287580303104201,-0.363823764475688,-0.160432301678339,-0.242266413943601,-0.225845476622512,0.24026635767225,-0.0501769144638842,-0.468444623876338,-0.229198404594776,0.0834941224063831,0.313836983331932,0.137674805822971,0.231337404446221,0.0036308151324518,0.225849133032515,0.0292915005297804,0.3131971115815,-0.154410194404272,0.0910007321414523,0.0120149632681136,-0.200674750165514,-0.486638920048624,-0.0604660522108324,0.0607878162910496,0.253392869581115
critical,0.077071833106305,0.0310095528244971,-0.201653005892337,-0.165886255770974,-0.0735704437264229,0.0558871181337511,0.0744119083473613,0.014708139630215,-0.302057729148623,0.21672961360028,-0.0851940509833944,-0.212350520271746,-0.157522931152859,-0.0789294652343812,-0.0888810359953779,0.0977066738866847,0.052173110732895,0.0212395976538299,0.0306308204285159,0.0497364872649447,0.0097006186534825,-0.0267856811250689,-0.101884670367794,0.13254921641343,-0.326236063961314,-0.0912261185025739,0.0338963399644406,-0.206214762190614,0.229933297440706,-0.0262071087369603,0.137889385091943,0.0897195679539581,-0.225051043041848,-0.0365319655209872,-0.0476848804694577,0.12244870829981,0.0626957127502218,-0.0585631725356652,-0.0848331240374454,-0.117500887949657,0.199778825169525,-0.0020176717024842,-0.0706645942811507,-0.0057331454345195,-0.0096298158051188,0.208688462889808,-0.0476922121253533,0.274005347360668,-0.0849160764870077
critical,0.0660488949884936,0.14314097095643,-0.0602711859754866,-0.215294925115856,-0.146940262614639,0.0471043086450179,0.104080092942755,0.0272153650258564,0.0160554502642773,-0.242501792903497,0.161244468374369,-0.297680042145644,-0.174635064596696,-0.0004477506422671,-0.205571306413817,-0.0193898216030016,0.26345314158639,0.0516985238211416,0.0220692673677187,-0.104367647493134,0.0628928029658412,0.226070261633562,-0.179616636200615,0.075973268764829,-0.0827723483141638,-0.131050927726014,-0.236615559516703,0.0785861632588125,-0.102195445552532,0.17014849779042,0.133157742229688,0.179176944794593,-0.0004296173607152,0.042946693832443,0.169969329956066,0.0041295826865043,-0.285132562172256,0.0421392559725331,0.217182475833422,0.0032778315415873,-0.14740038994114,0.162469484797994,-0.162363037804978,-0.131934127412366,-0.0992808928447404,-0.0499177204407997,0.0242897371253984,0.183834995629238,0.193325584768973
critical,-0.0856847176512719,0.0371402008748663,0.133153727868243,-0.166486979627059,-0.26999570890544,-0.0671169112428204,-0.112103774080617,-0.0448044634705179,0.1215772715612,-0.0654668787607801,0.0100104446417244,0.086607767536394,-0.0660198359983107,-0.069866609778325,0.0141608403764262,0.103554160677513,0.107476132085858,0.158392803166526,2.76887693863407e-05,0.112937525278144,-0.0623491329531746,0.0895815590148638,-0.127968869442285,-0.0956306166593776,-0.0467456050218915,-0.0555950704719159,-0.0955259576029023,0.0635153338681858,0.0359375762339619,0.0939956397451642,-0.0047989161235848,0.0126347656701961,0.0773315485271485,0.181798315643161,-0.0716827427923619,0.095445618462064,-0.131276241610569,-0.0872217170689459,0.020572097925462,-0.14368578336547,0.0419797678336917,0.157283054615055,0.0315220998356796,0.0795400407078431,-0.150912728639073,0.0063855740497382,0.164624011524828,-0.0425327812187847,0.184817674879129
critical,0.0664297229687339,0.122387182969464,0.115386675156612,0.0271679112141297,-0.0867848313784005,-0.168576930033677,-0.124012775542111,-0.260468401640292,-0.0493322047046485,-0.147572361594986,0.0364896541307169,-0.0696239806114848,-0.143909681431301,0.0563927550201834,-0.124120243046914,0.0223234909976333,-0.186663233341951,0.0872979314013308,-0.0588754101311328,-0.0531285673743073,0.192629981108604,0.137329103637216,-0.0398781267821472,-0.0003854550172259,-0.0103705529634584,0.128577475746107,-0.0705469831527336,0.0209679059370524,-0.10392450714437,0.159690254636532,0.0870768013914486,-0.0724023157356481,-0.0772391234518043,0.11427159260678,0.0329008939703358,-0.124120313046917,-0.165313582387838,0.0710644056758571,0.0259512236597561,-0.0215697484639487,-0.0778468284789625,0.200373696454669,0.114445612614556,-0.160543677174672,0.0734582657828384,0.0351709415717839,-0.059052702639056,-0.141826218838191,0.196016231259935
critical,-0.0381144919206936,0.0325304744565974,0.0841277478189443,-0.0899425028357201,0.0793527419806694,-0.0275678568383624,0.319919340354471,0.138934700821833,-0.177461637951521,0.157803619906499,0.0369906181481292,0.224935889415372,0.243123780672508,0.135111395709424,-0.0635410954690101,0.114760394903278,0.103845687218238,0.0790040686413689,-0.114636041590955,-0.190970639569615,0.192776641316972,-0.0698413454730597,0.21067666070689,-0.0535552054467592,0.0417698778891553,0.254825350351803,0.231121247373563,-0.347552142552941,-0.165982188004677,0.234946166035292,-0.166779684755809,-0.0901821515812322,0.0042119137973662,0.224013305920408,-0.172271033148764,-0.123919744286647,0.150880173149392,0.180833259269214,0.140779904483338,0.0775401026781573,0.0018697369454748,0.167000887698874,-0.0235352670449064,0.130114380153424,-0.0860325061189661,0.0032220012898907,0.0368314635107118,-0.171994749499386,0.242623617055058
critical,-0.104528562737471,-0.0612640804301825,-0.0914630147890103,-0.184701438543717,-0.129179841596328,0.214761134245431,-0.0688738478382258,0.0201801192748674,0.0154035500780372,-0.0771175856350438,-0.0069259125646952,0.0016880448344823,-0.106152593610965,-0.227201401783241,-0.0628248270355073,0.131800566525628,-0.119752409374764,0.172974744247725,0.147866213333848,0.0590115186962053,0.133711234005786,0.0934340477660596,-0.0757098755146936,-0.0288291019293838,-0.0568711306493075,-0.128870717183679,0.0275770817224431,-0.119459802554121,-0.0091920731194006,0.182893989429671,0.0884302787595032,0.113289055721958,-0.222551732801303,-0.1058842656605,-0.151828909694027,0.132906449161524,0.101989563403962,-0.110288359840801,-0.056258852037987,0.018205570505142,-0.0181645087001141,0.204935621422943,-0.226268655352713,-0.1469571487521,-0.0371611325573684,0.0007925127377514,-0.0318284710963237,-0.229194259209166,0.0081302373955212
critical,-0.187754794505361,-0.101005507372283,0.143479521635292,-0.247734422233936,0.176299848885453,-0.229805160373677,0.0365100588109347,0.123406794659583,-0.130251426780485,-0.220209699917444,-0.131938365574876,-0.0242130869089195,0.12896241128573,-0.25998496347658,-0.133244071009351,-0.198027640635336,-0.0800108180873871,0.0894805392985121,0.0289595551793248,0.24808252669095,0.217411437016594,0.0020784621923308,0.162948399062641,0.17649059105368,0.0763800660128409,-0.121857892960619,0.0013756024000682,-0.0408893484075032,-0.182010192546747,0.0227191490715893,-0.196771377578678,0.21045637521935,-0.110635351614103,-0.301729263457853,0.356106718412641,0.0449614427226113,0.0563991964497253,0.161090168781651,-0.265922691880524,-0.198899407637094,0.14362634290952,0.155665059954817,-0.0068867961791413,0.139179791600997,-0.308158152944981,0.0819161064690909,-0.0099970229156577,-0.041443755578047,0.0054655160493134
healthy,0.317058884025651,0.139883410822554,0.223966507012909,0.193105113310163,0.169599342153025,-0.256783553009127,0.232003559929858,-0.0190864261723892,-0.350701359599934,0.167618031253603,-0.0576212981211121,-0.433800875895552,-0.347402595915024,-0.236619776400257,0.011806690897712,0.418970201656645,0.0594352838084022,0.0104575147448677,0.412431144807048,0.295509387188796,-0.30823885486048,0.437309418122439,-0.383026226882027,0.310372562328573,-0.269450662493018,-0.36979898225492,-0.196223022699805,-0.387918934269872,-0.432968604022566,-0.416227996460788,0.443694989856446,-0.262463590832869,-0.24421767838871,-0.0230415836495033,-0.373457432943234,0.533189408288234,-0.44356514175967,-0.0588480904989116,0.0097501147541705,0.364315815916828,-0.355611172725079,0.560998360923185,0.165949910853469,-0.184087124112423,-0.257932747542266,0.298192344330915,0.086843806683836,0.314511839741714,0.240305907281656
healthy,0.32957973165992,0.508026215544908,0.415406548322274,-0.30797067856182,-0.478485458807494,-0.431014606841078,0.428063578145987,0.448247003703854,-0.602073900094952,-0.618100768816465,0.118122520057016,-0.0058080192647811,-0.417860740263339,-0.452495686835869,0.556844071053445,-0.363718438925218,-0.0106376596594402,0.0871437088860491,-0.217694197665895,-0.420684632280632,-0.625728730505627,0.539550495638946,-0.431108764455839,-0.187137422910326,-0.327332256309636,0.120634664337114,-0.627151968258684,-0.56518418932125,-0.682691697648353,-0.423589657572573,0.621167941168342,-0.237624186293678,-0.374673701300435,-0.46747045175286,-0.563527349871675,-0.264002418170868,-0.535149105106344,0.0929808835543855,0.458266066952618,0.400460460851403,-0.569943689462274,0.554645466850923,-0.490748651704494,-0.381103662677941,0.319987962358343,0.0263453723035108,-0.232825254664239,-0.442473755842494,0.530328306924238
healthy,-0.206721097626205,0.280423758292411,0.0632552478620686,0.126832890892147,0.0040167806136668,0.114937989578579,0.239566750240458,0.0747241269893381,-0.198015605653301,-0.253758717126092,-0.0229418704378043,-0.0414557419353993,-0.0136656074276593,0.0073386022554768,-0.0385245777038046,-0.238730332164271,-0.0456000002302943,0.0252940392656272,-0.123619630888544,0.19003879255503,0.113228143776816,0.0552052379016733,0.0086964451697201,-0.0942257449072881,0.215216045815919,-0.343053131861482,0.327460555355645,-0.0842553453619394,0.269854624863617,-0.0109622581489691,0.259687662958181,-0.0585994339689548,-0.0944223072673754,-0.151981358870178,0.289749367501742,0.117482608583224,0.0290451728403476,0.228974588585377,0.131414685486483,-0.0858286666792909,0.222586723100866,4.11218326542468e-05,0.0279603788949286,0.124414927132077,-0.239474637335312,-0.181902426746061,0.0388996088176113,-0.308252547322846,-0.26184162455261
healthy,0.233935664733607,0.172705160187205,-0.169898754149995,-0.0147716015829874,-0.293679526093353,0.330338485283278,0.252948459376637,0.117871109024323,-0.248049879350438,0.249129105557645,-0.0743228076634101,-0.201801953859943,-0.294769723836992,-0.162583468621041,-0.371962248475514,0.164322532013458,-0.160309454347388,0.200245710839812,-0.101214608372029,0.270119730633788,-0.359331573434536,0.322163608460696,0.148361784674014,0.212857852696108,-0.312702244123553,0.244995728942164,-0.0638854257905672,-0.107457249254404,0.213275288349025,-0.182680805085393,0.208012619383657,0.194315370794424,-0.302386937608936,-0.258997219870161,-0.213564931465922,0.292085522475126,-0.260301233257125,0.230869059045139,0.0627180257282192,0.22239999258808,0.174332166894863,0.0587699197040781,-0.27809299526517,0.0680348241161988,0.14544230102744,0.319861280544636,-0.191858549760814,-0.193472209580789,-0.0892313969100356
healthy,0.0157949623152435,0.0037554064153988,-0.167343314491567,0.167193838239829,-0.254395665874879,-0.0951954265903736,0.0222878660914779,0.171304091983404,-0.139352637891146,-0.0286347964109161,-0.0802888724761395,0.0099652859381304,-0.0874304323401024,0.110687215692018,0.0002592936066865,0.0402080230111215,0.0054526289026137,-0.0124257232638784,-0.0900060832184121,0.0218033995720812,0.175889905364641,0.0239179516756318,0.0569673505312134,0.0392593888268023,-0.130867574715719,0.0885090407286435,0.0613354304944042,0.0186572585796654,-0.161119502680845,0.158373918912766,0.190085983793922,0.0697258156470776,-0.113015982640318,-0.000617272938448,0.0272671679937457,-0.0150965412939653,0.0453147509131824,0.0524747793423704,-0.0539631516257391,0.0950308031172629,0.0223061926515026,-0.121728830046306,-0.119880237904681,0.0903460436680831,0.0278936791593952,0.0935091621711201,0.0447741607829308,-0.0336167332985684,0.0609247198982408
healthy,0.0218262507880095,0.0007721605905129,0.0376816172497489,0.192657569312563,-0.0192027408050684,-0.155056628650686,0.16104859800283,0.0752386018198136,-0.220055448276302,-0.167314337427848,-0.121212455631573,0.0185480748296836,-0.105995692976043,0.133543440816957,-0.0493014171304885,0.0015133489299511,-0.0875112694444742,0.0177924213944375,-0.078226848004892,-0.0053290010335273,0.0730334641022271,-0.0067491345209601,0.0569853516103785,-0.0969034933363803,-0.177998813119469,0.120030383607135,0.0564931543238142,0.161840868307237,-0.128188837843946,-0.0906652638049069,0.101921126020193,0.0468699765549702,-0.0538462795232447,0.0358305238767155,0.0377356129592589,0.0896394672382139,0.0088114438947298,0.14622466663017,0.209474440994393,0.218438643128039,0.0482869829483661,-0.0631394361007506,0.0073944923626328,0.114399535707101,-0.0300860155567757,0.105809042645811,0.0249555636596404,-0.0520662071494777,-0.098100560782516
healthy,0.279908803818633,0.222400445240352,-0.27268732243158,-0.022890673264959,-0.54295791445463,-0.332474604193407,0.4726357169402,0.417196699724134,-0.164935151419879,-0.257755654405908,0.308671596059335,-0.150573852186505,-0.235423865997832,-0.372000076905784,-0.492517280128118,-0.240816849668188,0.318728014502963,0.355075627087333,0.438118197063557,0.297600444322474,-0.169632081004779,0.418493746429663,-0.4220464294497,0.468435148563811,-0.379313748774366,-0.381569385088875,-0.117312547245025,-0.178954484576439,0.203525959388725,0.537086752473505,0.246364547468445,0.330312753351457,-0.246215894304457,-0.419376095467413,-0.152454665608983,0.344561765216325,0.455402795856564,0.0493075526988589,-0.36699531405211,-0.462437025296704,0.471843644394744,0.241274612093774,0.0287174944954524,-0.130716851860448,-0.348452267336499,0.265114943017945,0.254069630135769,-0.505810573367859,-0.0935557938508206
healthy,0.472020429621841,0.44701710919043,0.29689358124172,-0.293553286913269,-0.462608637516878,-0.393261823496789,-0.0763116983416889,0.349058520661564,-0.29368796589351,-0.185007620492791,0.40844843619403,0.0861482963878869,-0.259190975566658,-0.30770640219274,-0.336618049116597,-0.320003327991862,-0.433469090752791,0.325828233827683,0.316868407126163,-0.388805754556232,-0.056277041759618,0.471861946171782,-0.416108762509686,0.374619328995171,-0.464961765274854,0.0507530467889037,0.21759538050722,0.0924234102501841,0.367566176421397,-0.252601690631236,0.402699976256247,-0.152514359430691,-0.334278421208953,-0.207148892772919,-0.301340623655132,0.291194807143623,-0.141011847901141,0.344618907159874,-0.264192230770647,0.2760267267853,-0.372517905547243,0.392843408017249,0.297103747550744,-0.342281356152282,0.218579671369932,-0.241750606790812,0.213152252251597,-0.227057417617266,-0.258013213476102
healthy,0.0141169411957838,0.001478176480812,0.0223753798054216,0.0376445204295553,-0.225711023022716,0.110419465164126,-0.150897094096084,0.111127288071818,0.0681941571255396,0.185465196630154,0.0797886748684575,-0.019384809094677,0.02752454542418,-0.0295779131833497,-0.0025068286380011,-0.0005241674666159,-0.0974912122353558,0.0644707815221256,-0.0095920223895203,-0.195944306595325,-0.0616743132643566,0.0842044299706683,0.0126277120791938,0.0936329339130641,-0.255977076337714,0.254742814873863,-0.0796395399884411,0.105971914808307,-0.15159643826948,0.223582709308614,-0.167420935989959,0.0261069313311918,-0.0147731346678558,0.126989788690656,-0.0973155813106665,0.318217193710316,-0.0349643319564082,0.0716834591000141,-0.0068929081701782,-0.0554908934675354,0.175368386738121,-0.153339120979113,-0.112087050512857,0.060364500221695,-0.0887873372632731,0.0914822121154675,0.130711347422435,-0.171740548301499,0.0727252835765549
healthy,-0.0834866564850867,0.0160039528376575,-0.200777915743356,-0.358201917363825,-0.137686601045357,-0.0247578961838102,0.125417469019092,0.0443056334588188,-0.0245921124304616,-0.0926308513240876,0.0279142946739236,-0.150669373326403,-0.0111620165398224,0.0047748347714528,-0.0296459797057499,-0.087004651011942,-0.0327595144094376,0.264722804840123,0.23485050673,0.369464765289822,0.0156193727371637,0.235900967991765,-0.0436612438896274,0.296927537679568,0.036746383836833,-0.0841546271066989,-0.0145338085416685,-0.0662106401917752,-0.0517958114918149,-0.0183411037774641,0.171627675428246,-0.209050566824656,-0.252752644739235,-0.214974365988239,-0.0970451646384025,0.164598133852159,-0.0479972919894519,0.119910308247522,-0.19776909285219,-0.114436160949341,-0.186756980167124,0.209775311068679,-0.169384968095856,0.112762204721795,-0.237072558254446,0.0813522428972325,0.260749487055511,-0.203778082298823,-0.0039887797911357
healthy,0.0229427896685008,0.221445399391678,0.161410000125093,-0.314352899268879,-0.291719264975264,-0.201109475373033,0.172882006939267,0.302921198718599,-0.0727166784085705,0.0977609227215678,-0.386533398853894,0.100432573832236,-0.0325941351090467,-0.220129431529707,-0.195948838607329,0.0126710232025869,-0.344320965220142,0.323646046529677,0.156213952934881,0.193298923335305,0.329844601244758,0.284604977267842,0.181737398630329,0.0638317850646697,-0.0742282688183361,-0.185339681279049,-0.0280776388664154,-0.175871592171302,0.047911865964751,-0.364238548204539,0.340111471871288,0.11749841478656,-0.280397636400097,-0.0965977388127826,-0.20164894622652,0.0211668661375189,-0.0714820827736002,0.308302485900671,0.232022311708844,-0.16937274523884,-0.144616426928228,-0.0427551121061448,0.0228653003485977,0.101757489262736,0.0662111207997119,0.162251662443997,0.182434549276385,-0.349655319872949,0.341366917029152
healthy,0.066274155182758,0.0069781477054334,-0.0456069364282653,-0.323535659125345,-0.396175596202411,0.0054312183969908,-0.0994883516700359,-0.0750678321652615,-0.158272293754464,0.138128060333423,0.0975876876153528,-0.319860207531373,-0.320887955653618,-0.224386606821344,-0.246015391725539,-0.236683682648569,0.0380596271555217,0.282849472084397,0.251453012638221,0.0356737984635254,-0.117136113455504,0.385088867565633,-0.153492501609155,0.246707152127796,-0.144801604533716,-0.170875535504451,-0.128564315256747,0.257107741669196,-0.196801529302277,-0.198186697438415,-0.0337088714927267,0.0506568909598235,-0.192443488018178,-0.0372248885580273,-0.299033367437406,0.245276588966611,0.12026096568283,0.124290033143442,0.186736350065656,0.122943993379062,-0.136033503648377,0.352292244170706,-0.12560715119901,-0.105520268694386,0.0459341780061283,0.226077822000643,-0.0428438518116934,0.0477357644041996,-0.0388937034238067
healthy,0.0371161916073535,0.138909149614931,-0.240068549805206,-0.0060882238361661,-0.210377931980671,-0.0679816999140209,0.172233966908899,0.0726914049046039,-0.14282036548504,0.0556369115058928,1.91780585083913e-05,0.148846281940008,-0.0212568748148854,-0.0059525284177423,0.0303287783758792,0.132363465156478,0.0046103200296016,0.0050139968522494,-0.101257080434945,-0.0970541023680615,-0.0299988305337193,0.111499697923107,0.171030351956912,-0.0984891325593827,-0.088743525111943,0.110212296164392,-0.103417041237883,0.102455240294734,-0.0222872905895873,-0.123069863239127,-0.0310187623031033,-0.154671979464148,-0.0623547723118433,0.13061408527725,0.0521761669211919,-0.0817412323893592,0.16305637093657,0.0929544301096766,-0.0266725880660239,-0.123584005678783,0.0916072780442316,0.0326889581096452,-0.181673236835098,-0.0985290229210802,0.0392284203535599,0.0409034746015906,-0.132731172464945,0.0740862037909652,0.0162179038686672
moderate,-0.140987131432911,0.0083031151083315,-0.167171753115485,-0.384110869968735,-0.217480023543617,-0.13742188514531,-0.210878592986731,-0.289922037812598,0.239313702359153,-0.0637756625510601,-0.290644562807759,0.0715378709690248,0.115461863161221,-0.158465919157392,0.0036797447841012,0.378374100471633,-0.159231874616743,0.30813914342831,0.304700240309262,0.352517181382492,0.0876979518717357,0.180714161494742,-0.400148555926911,0.465965450294902,-0.185057207913746,-0.21080752495442,-0.262489777340564,-0.264763954374515,-0.204608813247297,-0.25572646959897,-0.168462822369135,0.191769188743115,-0.307456100673321,-0.449888282096554,-0.0540867208126646,-0.337975872326865,-0.309149888776732,0.238283215890644,0.29512184884335,0.307874612419152,0.253839218518712,-0.0775273268032326,-0.282578341140464,0.201418648241338,0.0255331647197242,0.337956131206778,0.291181521274109,0.131965439553435,-0.139869784036021
moderate,-0.659477696173726,0.678628355875681,0.601343308645096,-0.405180817294334,-0.675906962705564,-0.119720309478984,-0.571476084682709,-0.613280713856892,-0.101171052324135,-0.267419675254359,-0.609865406631,0.648620110168148,-0.66345398074966,-0.649985393458259,-0.633824643523849,0.635406512581312,0.556055271336118,0.652300824360926,0.635228797195753,0.611363160182262,-0.57486122849233,0.671283719495061,-0.596872126368168,0.601957305195904,0.650706205818235,-0.694443003930602,0.075267985378564,-0.373935560556609,-0.388909986438685,-0.562795706502142,0.59041140246953,0.628549621751435,-0.598517431888718,-0.659188345051656,-0.600827420937934,0.657594503916601,-0.636032325728185,0.354039677894912,0.627954127502361,0.642416397233927,0.600947452676912,-0.539400090145297,-0.671225102959316,0.662095383165218,-0.632569596636505,0.628569056942332,0.666741171197161,0.581167092789904,0.645185367751359
moderate,0.056011254121306,-0.0626457834272457,-0.0206598818655377,-0.154492257053384,-0.134920466256126,0.123028902674583,-0.172119049738459,0.0269258733135458,-0.0118946724131665,0.0956963376604515,0.001241271681009,-0.170864494867786,0.193479549203547,0.0401454732405033,-0.0055071539107791,-0.0782182036511979,0.0440577965283467,0.0455534271603822,-0.0128533230374795,0.0358123271992396,-0.0319050910904167,0.0491223658643399,-0.0667816599709357,0.0400423165548093,0.0505442324005777,0.138133585049703,-0.0980669630840179,0.143105172058043,-0.0995187874522655,-0.0155851381715035,0.0212646909268672,0.0126523794661686,-0.170304057312357,0.187189252344663,0.15574144212398,-0.161061783516283,-0.0890906357022948,-0.162991237470347,0.0552487425103401,-0.0206765565078828,0.0429663140073866,-0.0538449637217308,-0.021698231627839,-0.120772738778978,-0.0776645490011303,-0.022339781426539,0.0113297129208311,0.0278548487269057,-0.0314028734726678
severe,0.129213191560242,0.105692262142482,0.0808081071089942,-0.0402254962758882,-0.133760575312013,0.093290890526679,0.0741491281940131,0.124370455545654,-0.111880121839891,0.0396847362024439,-0.0101743649062616,-0.13555182253821,-0.0962077403270507,-0.0952489006373758,-0.208875765210385,-0.144170452930862,-0.101392302737905,0.111592648138546,-0.0259565304215244,-0.128471856442646,0.0733211757964189,0.120258456107633,-0.0839350518819642,0.0970071798355066,-0.106281981847933,0.0025009274093061,0.0307316890130073,-0.0532142896833799,-0.184269470157398,-0.0066317791194214,-0.0470092659770487,0.0224136632574888,-0.0282719833628337,-0.0043361632703909,0.157660801189232,-0.0070619579550561,0.0230932360806855,0.145318237407277,-0.0078369176475084,-0.0001642304897408,-0.0181809061064236,0.0458637794143958,-0.1286043851017,0.0355193219934883,0.0082428980443349,0.0384287152981808,-0.0385710921590755,-0.0009940118391054,-0.0337696716960178
severe,0.119168712998551,-0.105795475631046,0.0161227234568008,0.0555659461060766,-0.0995913453758356,0.0503206387102625,0.148038166838649,0.0507138941723192,-0.082736146096578,-0.158229937498615,0.168386135049991,0.0676632045869621,0.0973892648858228,-0.089017276371649,0.157190362181743,-0.19298831683426,0.0540188911261459,0.0132669683342473,0.0670494558906454,-0.0897649120420705,0.012689243039035,0.115261224661253,0.11687537322574,0.0052724750441469,-0.0670586118384261,-0.129869764491631,-0.115821988938445,-0.0518132082960227,-0.179331245085553,0.141119722559039,-0.0390967976086548,0.147502318747221,-0.122030021728775,0.102736638584766,-0.0412302835390646,0.0249870317860685,-0.0567622232177528,-0.0648850498742876,0.0412715603528301,0.0075428498987535,-0.0193586755585107,0.0424625840518452,0.0771349575173532,-0.0565761023120466,0.0175849733466314,0.132211135465914,-0.082968346936197,-0.0668160542709896,0.104155660393271
severe,0.0405516186820154,0.0173770835346399,-0.0502747543787748,0.0733681745586545,-0.0145887058070641,-0.112981419589863,-0.0660061889616693,0.0946196320728223,-0.13767954392207,0.0409603658192689,0.0644233220356982,0.137181382195817,0.0725159325354522,-0.0398313590843246,-0.136116190328434,0.0235294638500786,-0.162588183542817,0.0460439024338631,-0.137916913097075,-0.0155052422315148,-0.0185984189479116,-0.0600727342178938,0.131523880645237,-0.116073305254026,-0.115075137441186,0.136667211421864,-0.20525926734642,0.0548495426387981,-0.197490969167822,0.236872968300335,-0.0783256307008065,-0.173219224057663,-0.0207043095774399,0.197519593640208,0.141439420012054,-0.0684480482696657,0.127460570393079,0.1194169461038,0.0024072959953344,0.143124575162157,-0.0121896356588199,-0.180855650472369,-0.138937323895545,-0.0250076817706902,0.104502083615245,-0.149418491689638,-0.0831701382160953,-0.0397138364438328,-0.0006767695810116
severe,0.249331163054712,-0.225781336313102,0.0180607438889373,0.239081512900921,-0.159734345262146,-0.0197161143045134,-0.0605901171464613,-0.118699297679307,-0.0980580237185718,0.127519040054769,0.0483714831343073,0.0347479456588573,-0.0472780741040497,-0.0030912114212011,-0.075177380255557,-0.0085913131245667,0.141551546411691,0.0586088430315565,0.154530057319679,0.0709550414305738,0.0017553876757081,0.199050028335001,0.121367130952746,0.248062723819223,-0.224463736051446,-0.0853770217792818,-0.084229366099461,-0.0227958830730723,0.0387223603432588,0.118441626093882,0.044240685530462,0.130290704805887,-0.0127093966699207,-0.0373233901072586,-0.151785515893343,-0.0620522338729685,-0.102086685052536,0.111276406530097,-0.148230665139156,-0.0777757100092428,0.0387511788758392,0.209167876082432,-0.137235971157771,0.181881387550208,0.156213398663936,0.219275128781119,-0.0358972965464769,0.0946858316047114,0.122720754380127
severe,-0.0982373585352796,0.119583451132832,0.231484763101267,-0.149523678546994,-0.180602917446529,-0.163203512501456,-0.0892812486615742,-0.165189535537565,-0.0968082628606951,-0.205699434618946,-0.0225010350185867,0.152031792626458,-0.338554363444056,-0.0739010898114719,-0.195990537620927,0.0424691520958579,-0.348883356988354,0.30197275077618,0.245647213660407,0.14703961211408,-0.343459226296421,0.285446875331707,0.0229713001066921,0.2419209375608,-0.164139354142804,-0.261152601764245,0.206840664335867,0.196945435887845,0.143262266274523,0.0300247218703861,0.293402966092242,-0.262695986777888,-0.258713857834999,0.184735533234185,-0.181856974486261,0.30737762318513,-0.197313561496051,-0.116180280623884,-0.248244813217078,0.240950158772575,0.224949903376193,-0.240440671317559,-0.0734797266461219,-0.187058475393773,-0.304724315768,-0.180480309739167,0.254871679137026,-0.257273822245736,0.24507869099761
severe,0.0992397237320703,-0.0562839768003978,-0.0496979041671965,-0.0430265953894307,-0.0710429095253293,-0.0308868756490058,0.099041566045602,0.110579400887964,-0.118634107551679,-0.218581007889803,0.0054732068582611,-0.155678041172754,-0.128828219644437,-0.110604034351739,-0.202700271584492,0.0091464268989549,-0.0064482996322684,-0.0258407214945856,0.0558017712971328,0.05123934861276,-0.0652520835810568,0.165499163384821,-0.0040603796129355,-0.0805348589028896,-0.128421658494532,0.209361116590035,-0.130371190056783,0.132080272853165,-0.106141671489246,0.0617005048924524,0.071153433119432,-0.165981804878595,0.0536045971256104,-0.0061577119578325,-0.070170274521003,-0.0606765811814056,-0.205704464188693,-0.0004691257879865,0.214959888714969,-0.0833546275216655,-0.0423693396966893,-0.136493150792854,0.0332102690729652,-0.0029636454868387,-0.0519157878879098,0.138611846672706,-0.0971979801771066,-0.0034035599107034,0.0644784184223374
