group,ASCL1,ATF1,BATF,BHLHE40,CEBPA,CEBPB,E2F1,E2F4,EHF,ELK1,EPAS1,ESR2,ETS2,FOXG1,GTF2I,HNF4G,HOXA6,IRF2,LHX2,MECOM,MYB,MYC,MZF1,NFIC,NFYB,NR2F2,ONECUT1,PAX5,PBX1,PPARG,RARA,RARG,RBPJ,RUNX2,SMAD3,SOX17,SP1,SP4,STAT1,STAT5B,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZNF76
critical,0.220691626784751,-0.272555874956192,0.164664511743392,0.0067739840822308,-0.0682023815856329,0.118037418666362,0.2252125897295,-0.0648153895445174,-0.0461347109741363,-0.0833020994076982,-0.141179377502354,0.131406338793408,-0.121066314632646,-0.117813608619592,0.118097101345501,0.284328283416281,-0.295444182405845,-0.278971762963592,0.110651687122961,0.070962705495793,-0.184225509831067,-0.164410860357053,0.105653262745103,-0.15323527868835,0.0055803304994589,0.276539693788694,-0.0532369497916294,-0.110099622340929,-0.126601883122751,-0.0433743870639761,0.0449708987309336,0.0430013703193599,-0.190656318508251,-0.146744787332028,0.0477610639806631,0.0415093033408949,-0.196758872450173,0.052446154293043,0.106026279489719,0.0408826352099396,0.192700450268748,0.106757392309167,0.140343819994413,-0.210858905396667,0.0866890914488136,0.032735949507521
critical,0.012419718531065,-0.202846001565898,-0.233308796941046,0.170183346880334,-0.253649162761973,0.271219192936159,-0.210451925393809,-0.11293316209913,-0.200962788671375,-0.152874838442352,-0.113416464523388,0.038483436270029,0.0657874593020158,-0.0808249591337037,0.171930030044927,0.0816011915418953,0.201824913022339,0.0797186196320203,0.0015710533711622,0.0148105912664527,-0.171806960992596,-0.160133348591287,-0.0453047948893309,-0.0684520324819104,-0.0171360835677896,0.146269491649276,-0.253408793519139,0.160227573334478,0.224080540970167,-0.202724214482862,0.213977981940021,-0.0113306856148656,0.183183797502086,-0.118004632630602,-0.0812524958936242,-0.130572418615252,-0.129976302893024,-0.0432427472781399,0.0546798363445,-0.0204006183777976,-0.272828064401527,0.325242020016913,-0.0607845741278332,0.0186654729368607,-0.162811382448781,0.063665800118602
critical,0.0028910519952229,-0.095496331874964,-0.220708684213556,0.168304313562742,-0.154868153275169,-0.235908195780394,-0.330636600011264,0.124565378445411,0.287039206517342,-0.215898842501724,0.329221183777178,0.176653725253414,0.0340698407996775,-0.330787406177296,-0.0956780198497394,0.261321865589212,-0.149013477034176,0.096678075756223,-0.0008621171607616,0.100039560637975,0.368187850049982,-0.102268197835646,-0.284886744447906,0.134613289616987,-0.389464901577581,0.323195113497657,0.127405475456207,-0.154246399525796,-0.36338212591265,-0.0337435230206191,0.0105029031537333,-0.21802762851779,0.124581848743408,-0.315799435000353,-0.198088274005606,-0.25836030013069,-0.291492363338184,-0.244852596986195,0.397324321902853,-0.0589569757694151,-0.156697385746421,-0.0851601904884467,0.328949423860233,0.0058804110816133,-0.315262606225024,-0.204881242535596
critical,-0.336450732364219,-0.198062015100699,-0.158680408514981,0.283746887838159,0.225048455471616,-0.170136847481623,-0.30425880134101,0.15627127911635,0.240966140306142,0.0624283948793578,0.0929804243823686,0.322878895373599,0.169111954799258,-0.368358927691333,-0.455202066463142,0.363472200326663,0.309819742716508,-0.315661014666834,0.143524091709082,0.122504424585934,-0.352228196990021,-0.0128401752887437,-0.306061672697322,0.342228747169292,0.212542787579577,0.28065772276976,-0.283001300532822,-0.353795455923194,-0.307267354129956,0.202579195272403,0.367619015588107,0.380853257383885,0.326584338572346,-0.309492204223901,0.178482348131336,0.260434805204101,0.103753800904784,-0.342289844076322,0.235467662768077,-0.108940435240383,0.244804163549051,0.241968991235791,0.332374436065784,-0.299130298161661,-0.372357284547439,0.138218973799081
critical,-0.102303817926633,0.189378702687135,-0.114591227977648,-0.110127120691807,-0.100240309807781,0.205921749935697,-0.002457587770638,-0.108688372004393,0.166305029929191,0.120425827793213,0.0561341406881153,-0.0520527641458385,0.132229343176841,-0.192139009364523,-0.187061166138741,0.0588570244423357,0.125640224011464,-0.0494946632848244,-0.117292471519776,0.103389936917377,-0.0163471463811995,0.223975381613316,-0.0913506571177963,0.179598425102864,0.0454959832673289,0.125469339554698,0.0475706775860408,-0.0041107047244545,0.0447086375055653,-0.116463147000721,-0.0224284120729445,0.224075243870246,0.122643380053406,-0.0537579477753657,0.0016926144085939,0.0323369852003339,0.210506952919656,-0.0227692454133979,0.0579342239695434,0.153733490401739,0.215637350946233,0.0658499857611941,0.128243720505364,0.0569988949529082,-0.0732057460493214,-0.283026151037222
critical,0.0956005054424676,-0.0437838651279817,-0.173666126597183,0.023604482217583,0.204748039538403,0.172789816187559,-0.308643437399458,0.174372112862526,-0.172551074834977,0.0495221849521235,-0.0433159757052874,0.217409189288622,-0.117100241317655,-0.181549053224207,-0.0184021467694677,0.0498909933670028,-0.135138487863274,0.0184483283850693,-0.0238827617756846,-0.193466215411866,0.254474980338551,-0.192456590601433,-0.0335295385681029,-0.0040296744134144,0.0488835747636492,0.238983886626815,-0.252150456108918,0.2440439093239,0.1261462852746,-0.215855994716025,-0.185690971521381,0.22272738779166,-0.304229486332766,0.215853119210169,-0.123854953306529,0.217006296213811,0.0650051727120064,-0.164223783397823,-0.180022382714248,-0.123214533532473,-0.0668847124104187,-0.109738252238601,-0.0612295591565096,0.174289863479506,0.037863743924977,-0.282332583605637
critical,-0.107410479573958,0.119993559448294,0.01899087639373,0.161579495240314,0.0623222283840445,0.0355628198163286,-0.232004143434436,0.0455750811317253,0.175932366272769,0.234441251953645,-0.0910572415351025,0.0219252763620735,0.127582977936287,-0.164162677398817,-0.168424279840029,0.316099938712399,0.137994467278635,0.0949859778342029,0.0286646709620849,-0.261202950076836,-0.0720991233966279,-0.179277019358273,-0.245864372576567,0.177863694375621,0.17805256509033,0.362913775027802,-0.0271410246294758,0.10154157396548,0.0429026063097033,0.101274400453532,-0.0286831283016051,-0.21994547743563,-0.221112305353468,0.0395890207307963,-0.125355099563548,0.119399402190609,0.0766588259606632,-0.178617028574703,0.233841423643168,-0.0327439895635689,-0.017125522712484,0.143127227966057,-0.166563223478289,0.306943372337775,-0.0601664886207282,0.0892958688963445
critical,0.0265293330047585,0.0463468073222601,0.0421876931035581,-0.0212176506932468,0.053718661041256,-0.0322243235122735,0.0033264102066949,-0.0634723125850721,-0.203404476837727,0.069073018088053,-0.0673388789392383,0.0930980708789236,-0.0532022964369849,0.0385986947533943,-0.127672470158417,-0.174014871639344,-0.0446761122886459,0.0815847263065592,0.0376188356408527,-0.164922096295533,0.168599211472365,0.120149055497553,-0.086114812365531,0.0212652337796472,0.0420704977240905,0.090471308275968,0.0659862856498935,0.0193389999486975,-0.151928389035156,0.0949679099408061,0.158676375621347,0.0012926738472109,0.120001900397019,-0.06086846035705,-0.121080450355428,0.0899937150754306,0.169025696913435,-0.028942852887179,-0.0230575300340624,-0.0383052657205918,-0.042488171482494,0.0312647312698654,-0.0834140316281747,0.0195355004721658,-0.0198315730097683,0.0444099994721103
critical,-0.0293336945724967,0.0904536182899262,0.0799124339129367,0.0776209153951388,0.0723804238024253,-0.103448775870768,0.176248173407118,0.0862158527941734,-0.0076840623847884,0.0180771783898837,-0.0146652979908772,0.231245613809863,0.17154108207788,0.0141724007349603,0.0408441845320134,-0.177714138820035,-0.0555305086743554,-0.0188369971054485,0.0623397724942531,0.0765417205052192,0.0363493466686147,0.0559086474088566,-0.137212901884808,-0.0093250981746385,-0.10173934975668,0.0031482788580109,0.0870347660617498,0.0179927417921593,-0.0982306383969801,0.0139480848980174,-0.0181555284700789,-0.0851886699631404,-0.130531233605115,0.0408255929875603,0.0841527446796563,-0.001869778184996,-0.0054904814672345,-0.0791032590734072,0.0768919719230408,0.0330844280019516,-0.0090591726905863,0.0660182423610422,0.0665331617440197,-0.0069315474902588,-0.086162623431781,0.112591942503258
critical,-0.0093248676853361,0.199539843105646,0.0521701597527513,-0.223079602294136,0.0190407693302311,0.210947457245271,-0.0972355873237155,-0.0565465802294293,0.161881714635705,-0.0532313754730316,0.105097988622324,0.0164375617452467,0.26823590723962,-0.134805653067457,-0.306326838428181,-0.230686679223779,0.196601412460683,-0.0712619504152544,0.210799851489121,0.147436006419685,-0.116806847885013,0.0730490188409481,-0.214540970073498,0.037751633886262,-0.238388676669176,0.191774897061335,0.0452068442109161,-0.228729798866232,-0.117855592069639,-0.187539333405053,0.0683401588515266,-0.0801158698994756,0.0223863909491476,-0.144646410023786,0.208841649335401,-0.133918976644166,0.175838824784068,0.134072538258365,0.164907430479706,0.033733840037093,0.145308210041717,0.167974604071904,0.122680443560864,0.190183765480087,-0.132946010256603,-0.24379364117485
critical,-0.149179838587611,0.0571323013468914,-0.0114743662741247,0.215947169563925,-0.0628305765361217,-0.164000098302267,-0.17694369103048,-0.122657581146346,0.14702847806816,0.136070730270867,-0.0366323175700615,0.153515518288721,0.169380153236195,-0.15720730661672,-0.24079191853237,-0.112653315662216,0.309176580862385,0.0821975730367564,0.124463693026607,0.165707106108275,-0.144352554019511,0.139163028283956,0.204667704167704,-0.0333260733621526,-0.147959265662364,-0.0934997711665418,-0.0322717383029232,-0.106712811412326,-0.154689333250282,0.0125321226477701,0.185998389705722,0.0125967854902345,-0.0103051890943281,-0.100959377031787,-0.165816550154986,-0.158096962408721,0.0211480567564492,0.174451491565976,-0.0516034192358628,0.0391193850629413,0.116168069976484,0.188820137777706,-0.0152083888278605,0.121703566628717,0.189997031922241,-0.100489820635479
critical,-0.0950810529374685,-0.119059444264287,0.0733943029818152,-0.215496730249201,0.0301783138294256,-0.0485522501568606,0.0287795103065974,-0.0998537223800399,0.0148596916693557,-0.106560025878849,-0.0457221441873142,-0.028178955112414,0.125044749272707,0.126301928092066,-0.121547636635209,0.0243388905720133,0.0105239406668126,0.013124996712713,-0.0429007599737,-0.0083530540831359,-0.128695530943295,0.198037747651217,0.0929223145138402,0.0790444433694149,-0.0165232627829806,-0.0058633042557979,0.214095123304823,-0.0049495964914802,-0.145786953826997,0.065099290107799,0.221415791444708,0.116168701324927,0.0244906906574033,0.113883185949,-0.134566103329037,-0.0943596391253686,0.0724891093125741,-0.0486650100014117,0.073175013118379,0.17255983728664,0.121908032049976,0.0981193389146805,-0.0756618556937396,-0.128936417535706,-0.196539682239447,0.0523549357432666
critical,0.0150208067036749,-0.305235095951127,-0.0185068642321728,-0.245972117966662,0.170868084448288,0.222236167441743,0.0013841699010212,0.0414738314787474,-0.148311241616831,-0.133598028224494,0.0714641793342074,0.168714931268922,0.0527522528944759,0.0277346635723144,0.052906049550145,-0.106376020171076,-0.152720079079343,0.161640285108146,-0.127138568686395,-0.0995064362178598,-0.111092450944926,0.0771546555939614,-0.354244963557657,-0.101864651604785,0.0036398541841669,0.0576737458758848,-0.103402618161475,0.0740787224805809,-0.0297852856479014,0.0950975987553478,-0.0827938663018257,0.0716179759898765,-0.182556630279134,0.0338352642471857,-0.126420850959939,0.148721366031948,-0.0147132133923368,-0.176609826259932,0.534597175105535,-0.0515218796491237,-0.253046764127437,0.0567509659418706,0.112476620845948,-0.148926428239507,-0.252123984193423,0.0882280148021313
critical,-0.16405440895619,-0.136078807294932,0.0959545551479841,-0.0716792360532362,0.0477446360462956,-0.196572931788213,0.0986839714965484,-0.0230736431721585,0.198283854519461,-0.0076167202532419,-0.0120277501642103,-0.0048396765053066,0.0025865341504515,-0.0071257916751108,-0.0020003507735786,0.0478838545983029,0.0083934132275984,0.214620052503687,-0.106901529711085,-0.0611975445455281,-0.373054428334108,0.0179518659167318,-0.111371177959741,0.340081613385009,0.0991895546591012,0.333860742297946,0.050265224566849,-0.207457624367521,-0.0754124914346953,-0.413244626110955,0.197683016558166,-0.0712029620595269,0.161548475020059,0.0873339958618474,0.269028860815806,-0.0249750755008899,0.194327116725569,0.09781202372345,0.104904842583612,0.0031837084656408,0.298198811107442,0.0887518269046586,-0.067165624051315,-0.318587001684302,-0.250351592970194,0.0624944752668593
