group,AHR,AR,ARNTL,ASCL2,BARX2,BATF,CEBPB,CTCF,E2F8,EGR2,ELK1,ELK3,ELK4,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,HIF1A,HINFP,HOXB13,IRF4,KLF9,MAF,MAFF,MAFK,MAX,MEF2A,NFAT5,NFIC,NFYA,NR2F2,NR3C1,ONECUT1,PAX6,PBX3,POU2F1,POU2F2,PPARG,PRDM14,RFX5,RUNX1,RUNX2,SPIB,STAT4,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFDP1,THAP1,ZNF384
critical,0.0291046600354896,-0.132405062730012,-0.0520424715506647,-0.0344076895863741,0.215392931774311,0.0321116604457869,0.189651107816873,0.251874682971541,0.0885198823399338,0.135730561965385,-0.0518365277492507,-0.183171096528583,0.0523667420293378,0.20494043599508,-0.254563122328692,0.0611366685502266,-0.0626071334281126,-0.0139737645263875,0.0042992752064945,-0.0660323842615113,0.0633989389622242,-0.009118077021859,-0.088257015410451,-0.0100382590667176,0.103056950923233,-0.183947656185267,0.0669170496347708,0.115083459090715,-0.0010830173499953,0.124123004286805,0.0516946010760146,0.0301193198493456,0.231519896461018,-0.0112108226110731,-0.0922507352306657,0.034900893721155,-0.176345081607777,-0.16044570053422,-0.0444254600606713,-0.204619759187515,-0.0818281555966318,0.236233921761612,-0.19680506467255,-0.0529643337534439,-0.119202086206711,-0.0582598959357925,-0.0840447972754713,-0.0277277706195696,-0.0220700099491925,-0.211741419674273,0.241843284549666,-0.0703858134469091,-0.0401038449766401,-0.097152860433277,0.136918231374008
critical,0.0427524860499632,-0.0599401266636256,-0.128762780271523,0.0768085064557609,-0.002842413182493,0.223365602707553,0.0292712503789914,-0.105366065818411,0.0238432463722817,-0.0540012141359527,-0.0415638750852083,-0.0351048193764568,-0.117867363441067,0.0426062135940581,-0.063095948249301,-0.061834372068818,0.0317378927004846,-0.107665800208926,0.133889156717174,0.147844362268646,0.0663342357298358,0.245179960049994,-0.0250896214661546,-0.0590788710990178,-0.0147307649903162,-0.0002937609987388,-0.0818089418988469,0.0205743287022277,-0.104550641529933,-0.152115069549018,-0.0087590181155657,0.0566640644828649,0.056630128057008,-0.102224799273165,-0.0077234060875408,-0.0133495562582123,0.0080481393002476,-0.063285429793895,0.0246911629833892,-0.0927862165806979,-0.0363896532194531,0.236774747225277,-0.137636300571979,0.0102838391134179,-0.0556340388541692,0.0818463365719076,-0.0404087825164286,-0.0840219160875352,0.147052575669846,0.0272585505063903,0.0203810468859811,0.0629541221112294,0.0635776326812563,-0.0709871743330166,-0.0897179532538963
critical,-6.45071999671209e-06,0.0808664339665247,0.14198450888247,-0.150295949466621,-0.0729197711938008,0.0290041018071522,0.0972934005258938,0.0553397904569548,-0.0767068640512254,0.136856394572826,-0.0522607161411049,-0.107694874388979,-0.0535236006462676,-0.0116459426030964,0.0052086442657322,0.0846876532136093,0.0230933695004875,0.0598545661475569,0.180897540867797,0.0410751676668061,-0.029245899763158,0.0312547788227793,0.0178796270850804,-0.0961701428954986,0.143166967475415,-0.0339478503775356,0.12207571418294,0.171408011533279,-0.0142592125088612,0.0121766703886323,0.0235183887131741,0.0679621847885858,-0.0916678524694063,-0.0255562960127805,0.0718014036253386,0.0004174240101098,0.12657207410839,-0.0399398409473848,0.0194656718533042,0.0525462125228948,0.0117618474752954,0.0197506480157396,-0.0628107646518566,0.0891081651571626,-0.0054599102139913,0.177039802222022,-0.041963390192805,-0.0690371660628766,0.0212873759891499,0.042975945144547,0.0853782964287411,0.0051820090347781,-0.0301146660852958,0.0370001854185605,0.121395683442641
critical,-0.209147506991042,-0.343079790987755,-0.0324327221767098,0.266429945211518,0.0099911229454319,0.0967858012508765,-0.32811872483357,0.128193792869081,0.0886904298386804,-0.118305142979499,0.0244910603482896,0.122711484381074,0.118971217842528,-0.0824395734317948,-0.0361729887152561,-0.017369182966674,-0.17891795551512,0.0443708331833028,0.148739640567123,-0.0501605608388608,0.146792652505961,-0.184963865810304,0.0136289164281277,-0.0047649970970521,0.412658995910301,-0.157347377258572,-0.0483160458335503,0.367007249528866,-0.215449599925853,0.22462093842448,-0.212939010057513,0.0225953088150538,-0.0974518761139053,0.0556941058547924,0.0101448325292078,0.275908702877697,-0.0003074191675517,-0.409636040762709,-0.0720897947908858,-0.0624573275409309,0.246806355016131,0.15714243114687,-0.0657364653281496,-0.289793801945451,-0.29927255961163,-0.172769572164085,-0.26858187938438,0.032996323983888,-0.17902042857097,0.129167286899661,-0.19567230014669,-0.244295765147792,-0.0649679174092702,-0.169387961321015,0.218062662850043
critical,0.109580938744137,0.030980864193342,-0.351214103734426,-0.0550888904135244,-0.0935357730550668,0.118577509282258,0.018370286686916,-0.0866080109638479,-0.0962783173501635,-0.185262711822046,0.0188609421415795,0.170649234810389,0.040413166068067,0.076999951911333,0.277205685453392,-0.0976697283410003,-0.143934143786323,0.228121831947689,-0.120620686474066,-0.364765714463602,-0.04184119313761,-0.0954727636186264,-0.0574176730192407,-0.267777045186537,-0.177778385334492,-0.122107299269539,0.203596382430256,-0.251482890162264,0.0790541139267525,-0.0035517596345044,0.376109375646792,-0.143249423114517,0.168620704050064,0.0144194117945137,-0.0563960844233368,0.169213884525105,-0.0711560257498185,-0.0637522546354186,-0.265865685878072,-0.3960761233653,0.0199081619925777,-0.125710321414232,-0.0258765828216934,-0.0698524933478767,0.225767418086878,-0.111338510522036,0.350364610708441,-0.169583706920038,-0.142117986282494,0.265067455362276,-0.0606874888477071,0.208532229839856,-0.0205086656833599,0.0820822636357578,0.211911893904441
critical,-0.0233909683445028,0.115155698066909,-0.0390956605414572,-0.217716340133765,-0.125585227116709,-0.03101989206118,0.104387096403827,-0.133595449961705,-0.065366015030719,-0.143497252614626,-0.042722098862691,-0.0106217542301922,-0.0180109741973312,-0.0283388234795796,0.025433597228604,-0.0925241767465786,0.0838721528894537,0.0267289638540661,-0.0277884082089486,0.103740253419754,0.0616444094890288,-0.0365406412584747,0.0801782781934595,0.0561923571594808,0.0270197175695445,0.110395866468937,-0.0297785165519591,-0.0640019515375101,0.0102106234345338,-0.0612662615931754,-0.0705894979654401,-0.0290354559366073,0.0813024278549658,-0.103766933854628,0.0932575735823698,-0.0914517072975057,-0.154351987965096,0.0101158763784061,-0.0219088386749219,-0.0364732048837142,0.0239495768195439,0.108185171853346,0.0127847601944734,0.0879616123009435,0.0284507972731851,0.0591261545848098,0.0808660871995839,0.0608137446111376,0.0226779494786548,0.137128401719798,-0.0069675850632625,0.0360769899217256,0.0840234120477951,-0.089951720643954,0.0746144621524704
critical,0.138312845689342,0.0670633900572758,0.181482423871803,-0.15255992729167,0.122394222569162,-0.0269259550303024,0.0836472388068201,0.0671715354313252,0.0845052840040284,0.285134601990346,0.0969362125454518,-0.262378334087107,0.0717198566808573,0.154755441292156,-0.306235255695594,0.208205271112697,0.120416553201639,0.266888271874216,-0.0509735513814019,0.221007164602902,-0.0344857678042171,0.103883619244072,-0.076478829580189,-0.211100471898821,0.186084040865927,0.0864582039956826,0.144430189649648,-0.150268636339404,0.0680324377716718,0.132950752429915,-0.177905355850668,-0.102265348408152,0.0618442040800806,0.109679672445947,0.0399685878925654,0.0548076620343442,0.0238957416995664,-0.0182244378833993,0.088179444766546,0.183068125782212,0.13575154217918,0.142980465196227,-0.370751577833081,0.0014604763341781,-0.256923258362391,0.040626633070095,-0.225563117432132,0.0076445746870166,0.068376924021106,-0.1317589603327,0.202905320716528,-0.193312675662394,-0.145568034373133,-0.203005195413072,-0.101586213002984
critical,0.0367936011398723,0.13194682097029,-0.0828158854252924,-0.124242999702362,-0.0942231312865405,0.153986407960538,0.127795853251811,-0.123805471032859,-0.120056965288679,-0.0579838189968977,0.0417037595894429,0.0071703985503818,-0.124294722272768,0.0114411211260368,-0.0526735170322153,-0.104687118467696,0.210455009226017,-0.0177589143605813,0.0932401931434859,0.0703813608890371,-0.0301329174518076,0.0385995037420741,0.038749567622998,0.114921401084811,-0.0923230332296587,0.0090747954170063,0.0008227310031873,-0.117898431484289,-0.0484994854749486,-0.11981710941549,-0.11538590599298,-0.002963747560386,0.0776275279736851,-0.112780360376995,-0.0240033058212798,0.0380341539094729,0.0218423167042092,0.201925639382973,0.08540697287218,-0.0909266848328107,0.0771477437754565,0.104945063152668,-0.0957783746397575,0.0835624373337326,0.0105715379267775,0.0002530260094049,-0.0992132685278593,-0.0783521269716978,-0.0642720840776292,0.0952379562936227,0.0486979069403749,-0.118352358422418,0.150797761808801,-0.036920110119472,-0.106940564195056
critical,-0.0286148027586694,-0.0429538498110249,0.0016886475423235,-0.177921037929403,-0.0132642184122624,-0.125762117937572,0.0645250090839648,-0.0005387230087171,0.164637004741027,0.0336189471743231,0.0400837111103831,-0.148792104969249,-0.0543998868520125,0.0914761786985242,-0.0225870530071295,0.0332613501908727,0.0885581542889426,-0.011163465685887,0.106421930305304,0.0278859070848821,0.0763076689570916,-0.0251512044869274,0.0418133056767486,0.0621597431495137,0.14847385647737,-0.0476307166612877,0.174428999832726,-0.149011507942344,0.0325729096849828,0.0533515833111486,0.0228132541347952,-0.0422287308897769,-0.0060732288786289,-0.0566396416381238,-0.01851009255672,0.0524052872214267,0.0010828740013162,0.021754586482312,-0.0189682741217509,0.0306702695871554,0.044736336479231,0.110706260819555,-0.0537271506101695,0.0266507509079244,-0.0751386674315892,-0.0389634033432009,-0.0900884065863985,-0.027918650651083,-0.0519915132397412,-0.101345535735259,-0.0840222569229943,-0.0173637515464532,0.0691203156456703,-0.0491062148300696,-0.0315179836524571
critical,0.13729195215355,-0.0020095570298928,0.0050144595022769,-0.0601075744604145,-0.062726474872411,-0.0644872782879307,0.141407677056766,-0.0665024988389077,-0.0050966173341086,0.0275266616030522,-0.134457470179245,0.0434381034324237,-0.001016859467389,-0.0149535712439243,0.0422678508063194,-0.0739889014138797,0.0148343430922688,-0.0842779010749752,0.0791223316350356,0.0357215559552123,0.0042427495903893,0.0182733140020342,0.0459548765843502,0.1031329395998,0.0290062013221309,-0.0112675016447779,-0.0295262890829923,-0.0721374081087911,0.0927938140994983,0.006626613877392,-0.037893994380442,0.123664233261102,0.0584722879115205,-0.0966653456260965,0.111323310490315,0.141722921879712,-0.0387191032054091,0.150080182761656,-0.0342316821489604,0.0051203747017735,0.0065867117970261,-0.0700549608270225,-0.0926475187301937,-0.0154148907795094,0.041516257427114,0.0188367607976894,-0.0766180255847166,-0.113816436602909,0.0758338485712216,0.0867749990075507,-0.0318484062797328,-0.103079283253944,-0.0008430555671039,-0.072331512422313,0.0438565052465461
critical,-0.0352643307787912,0.083862536721108,-0.123348778732882,-0.0471479702150591,-0.0973998229541443,-0.0260977866528953,0.17782946507119,0.109670382726494,-0.0963509513463728,-0.0229554317472668,0.0927560467478112,-0.0470137828079473,0.031627559176721,0.0940865388513615,0.0236874054159217,-0.108486724660686,0.225129993588382,-0.183333811211327,-0.0151483338529438,-0.0769185380867149,0.0834308206881085,0.0371014868421306,0.158188382406127,0.0670328666064362,-0.0712920521191722,0.0042258383445995,0.0358396193500547,-0.0286578640598067,0.110976513425777,0.036776401873711,-0.0857753063233755,0.0859339216959684,0.0955514846068789,0.0592499304327391,0.0363024860311337,0.174700222724689,0.134907932251655,-0.132137454847779,-0.085510792059555,0.0007169308343258,0.0453844308542324,0.0356795396307571,-0.0928102941370949,-0.0490194718647426,0.121132889362764,0.0376311144206963,0.0358228459241657,-0.0461018941782691,-0.0158852330514233,-0.0205398587356132,0.0486288241006856,-0.0943708883569079,0.135076664928752,-0.0904327941397608,-0.006122699816758
critical,0.0882253354938771,0.010050225889062,0.068080697215007,0.00327873906533,-0.023295727453156,0.0710322547548698,0.0086346213281238,0.0233297170691145,0.0633181225818888,-0.0867314289287679,-0.0531618994460228,0.0543103708030205,0.0753690779762412,0.123380039954953,-0.131620633512892,-0.079704264660548,0.0050075516429524,-0.053736953393054,0.0514573831494373,-0.0458300875088416,0.0170914895535313,0.125175321114895,0.138452672208016,0.14925771934629,0.0136580347918569,0.0592097851122384,-0.046927196779502,0.0730562734414652,-0.149214288170343,0.123940994505735,-0.16266221678059,-0.0502797059002086,0.0670620158359841,0.0159444029586653,0.0431467961601179,0.106717952549698,-0.0221666427660013,0.0622407776434709,0.162350267638571,0.055621488766753,-0.0679117562349466,0.132927597190229,-0.0666925361217686,-0.0443154095117577,0.0003567650800977,-0.0347659639644842,-0.0833791715829943,-0.0612811374862426,0.165275262922999,0.0764538502751834,-0.0130425709680751,0.105028542749094,-0.199521059875852,-0.0533246719402241,0.0177886543430801
healthy,0.133308216201983,-0.0737737006183587,0.0010884355942381,-0.0982719866467602,-0.0220340093032405,0.0979722815231858,-0.0005794818025681,0.0588234749086298,-0.0981894704309189,0.0813326530623373,0.0599315275655019,0.173095978570902,-0.0643168752100312,0.26307383999783,-0.176984827701624,-0.0192644225794668,0.22632843493788,-0.0295532605490313,0.112482680233383,0.181606202861654,0.171649765120054,-0.0259113373019396,-0.0857243840367713,0.213525654822677,0.181618346757571,-0.0144442300465514,0.200565471133482,0.0840404304697166,-0.077831163073149,-0.123592009632162,0.0135706479954471,0.0243095885687796,-0.0441010250928175,-0.0233751313471208,-0.200636310526327,-0.0153691901188398,-0.0118356277891548,-0.0214953185356731,-0.150165500643484,-0.0357394856815527,-0.0426999620242223,-0.0226570845783286,-0.07014376557621,0.0978847831961994,0.0615205096388525,-0.022301642086318,-0.0239508765663301,-0.0852696107038047,-0.116490010194776,-0.0044943313258291,0.0142437000729598,-0.0107275751322827,0.0423792386192544,-0.0145245665887666,-0.193384692063613
healthy,0.313831766076033,-0.112003276087373,-0.0528897745429133,-0.328462077133862,-0.0614905472091414,-0.151891267711682,0.157486843017473,0.10132134711715,-0.159639668438755,-0.0001927528346404,0.0652556286495296,-0.0935518883522766,-0.104840312740744,-0.30209920852668,0.0598081774959947,0.199162015952162,0.367301952785824,-0.10143752526888,0.177171920683034,0.2717803003636,-0.119172461126989,-0.0704284877760626,-0.0082851413951036,0.0869290158160555,0.355849371420866,-0.0348268836756487,-0.275947997128982,-0.291899460762914,0.242873716508463,-0.214713975107593,0.16299806652412,-0.0946860311949562,0.262186928370136,0.135825181349268,-0.15639338047509,-0.0464214871478191,-0.134437743813271,0.291649396564032,-0.0475684323202978,-0.116550974716702,0.149367892613875,0.0759210462037498,-0.0636591661587739,0.352506886511794,0.217180637080869,-0.110490567156052,-0.197066621543064,0.170598462746878,-0.265612927542758,-0.0431034104189248,0.0877088811023288,0.113934274224097,0.245739882960239,0.0299512300371646,-0.106827425762289
healthy,0.0512974400200011,0.410829851567846,0.0402597925156574,-0.0160620946378568,0.359921820608005,0.244831273094225,0.231177257739594,0.359923467157942,-0.159251840105747,-0.113788949788385,0.00792237502307,-0.365511857644962,0.4511159888825,0.121847988456246,-0.222105590860325,0.0866398111480666,0.261143643322544,0.140865640231464,0.0192671040907106,-0.227004900198607,-0.368260772765198,0.369699034135385,0.223760373547259,-0.0159855300657748,-0.144919446176969,0.0447038307962904,-0.139978149815287,-0.194488008762859,-0.198361517490236,0.0971538557723654,-0.276464790488639,0.372452888905432,0.212786941490468,0.021581330027513,0.278263646295083,0.199854115008352,0.188769540830796,-0.385637637527948,-0.190677068933098,-0.0661007472308317,-0.122530483405236,0.0002774436644263,-0.125378191521707,0.146775931231216,0.123990973199575,-0.0332957095560658,0.189691608795655,0.0433042633496294,0.0788294015207294,0.354791171003539,-0.319323662080243,0.174628146694739,0.35821928797289,-0.0443951026830564,-0.150086319880054
healthy,-0.0511346655297975,-0.141127163924921,-0.0683740574348344,0.218829625751925,0.0072417236029433,0.021919141953555,0.169682123837829,0.082224665763182,0.0829867118322136,-0.217431758838485,0.0885706460959893,0.10750554205619,-0.0398484872960884,0.272856417017082,-0.133435975347632,-0.0713649906765473,0.0816212303072505,-0.0167634031201117,0.166885639401438,0.101027317975237,0.0942529102055219,0.10563844184341,0.161790959239738,0.150042153070375,-0.0601496426856526,-0.116410295617422,-0.230328478954594,0.0165149172538219,0.085202647578993,-0.256880703516339,0.0080484309377958,-0.21425435372342,0.282877231386962,-0.317333612915036,-0.220939514022445,0.0024015341836108,0.206853869385475,-0.146428869013089,-0.283978703076233,0.142928469802323,-0.0271272323884311,0.266237085172049,-0.120165192394278,-0.0257096790346705,-0.0238630977563942,-0.103587203470481,-0.249228021206892,0.276834326702961,0.0367888459893563,-0.0137785907577634,-0.0926336271341964,-0.0079083808507511,0.177078629945373,0.0961227399074272,0.20632951405324
healthy,0.194203118498842,0.0057670430928519,0.0137496832506584,-0.005208140758204,-0.0243825598141464,-0.110341016635518,-0.0673734851493127,-0.000470997214992,0.0456187736531662,0.0378041748227451,0.131690723111456,0.0137673989040521,0.0268362134463851,-0.0627505232290914,0.0891727194006578,0.0313695675802185,-0.0279544299234486,-0.135226037361989,-0.0500559389957076,-0.0292452572102435,-0.107254960901467,-0.0543992755222416,0.0155425675613903,-0.0805605043597523,-0.0175621282901322,0.0603604622194506,0.151634826724096,-0.0233968266475985,0.159111165070206,-0.0182608552006939,-0.0045811317542733,-0.0253155895058016,0.191652911783824,0.0088719152741374,-0.175383448076682,0.0221259561987795,0.0357229854776824,0.0490987710333577,0.126742844862474,-0.0016836443809542,-0.109599754734175,-0.026788111131359,-0.0821294919549068,-0.127184738355418,0.0679781535818426,0.0426866310723143,-0.0638836914958765,0.0590915399381483,-0.0592803221221444,0.0282391553979519,-0.0463589822769492,-0.0551604784228002,-0.173717844043707,-0.0142557554003311,0.0359405387697604
healthy,0.136130459147191,0.0269645389761135,0.108018343380858,-0.0836648474193991,-0.0803915876516193,0.013947821034448,0.0042399043230277,-0.0459185536852252,-0.0861330330922398,0.0905834263416486,0.0132503198335651,-0.0471434307085476,0.0733384676491763,-0.10970350314906,0.0472705489592007,-0.006029730271327,0.0257776756519707,0.0099665163433631,0.197481699625432,0.0549238227822065,-0.153243636607881,-0.0002759481247268,-0.0890332237726915,-0.111989789722075,-0.0122366783031563,0.0650212085670787,0.0694587694392854,-0.067059904304807,-0.0692118884541437,0.0146106558467521,-0.137470680699785,0.0215859309896871,0.0469299799936277,0.0812561728902354,-0.0164724153162773,-0.0064549427473719,-0.0811491262643906,0.157125299144468,0.0958316789159818,-0.0403314761736942,-0.0027510364782942,-0.0977669935471519,0.0184803794382169,0.06763965605308,0.136324560326244,0.0712391715149613,0.0434959514066519,-0.0358539617532029,0.0894358801484184,0.132929175736422,-0.0628618750209752,-0.0544680989886939,-0.0954686945962403,0.0545040259732211,0.0479025909617379
healthy,-0.0831725059563972,0.127322889137815,-0.099323028170803,-0.0711072135481039,-0.015826272272804,0.0157262818967238,-0.11770688175638,0.116406048493126,0.059882415323411,-0.388810500910278,0.226002528754543,-0.32414675664504,0.166466405979601,0.221892061760857,-0.170403726699052,0.211248038308413,-0.0248557546367208,-0.0351742503152813,-0.176458734968137,0.118710299555957,-0.002494967530946,-0.206682663022273,0.118266252837902,-0.115053143564373,0.0132092717589102,0.0085381558514206,-0.0372443386124043,0.0538309210931022,-0.00284988544732,0.10498542247119,0.0094907798177819,-0.205081539172708,0.226866982293434,-0.212912734314016,0.044575581873311,0.0358540570893983,0.0307577424900151,-0.0859214426534255,-0.31928141023066,0.0536488299928923,-0.0383209123101365,-0.115977016304386,0.0902453076382341,0.0847515871990946,0.133341159728787,0.100277888343658,-0.128799424339867,0.0582902362998213,0.0487294951645904,-0.112339986171246,0.0548448810090078,-0.0035530126605867,0.0489323510393856,-0.16918659145028,-0.302638922587616
healthy,-0.0419228063818707,-0.0318581422950066,-0.0895674699176791,-0.350367489449549,-0.0772232886710669,-0.129371007658515,-0.0501641930946488,0.0213771203626699,-0.104488681191116,-0.0433597574919522,0.0153849789755201,0.126162353410255,-0.0182744175338293,0.0489342596861535,-0.0244244849973922,0.381354155292463,0.0199521018009584,-0.0963919265746877,-0.0268845920670346,-0.0708967956769066,-0.159758323219544,-0.0252604841412444,0.139586310158023,-0.0071644942434437,-0.0726544840770664,0.092111665415432,-0.200070315655688,-0.0181274629951791,-0.012853276615658,-0.108798493426536,-0.0267122508315168,-0.0158780575011163,0.0765164653696357,-0.0305724702713066,-0.214664943491187,0.0029500623107658,-0.0414096267177453,0.0373481556400112,0.0766089626405572,-0.0098212881506473,0.140701482883202,0.0359369115636663,-0.213291499165383,0.0003334706806208,-0.018935913168298,0.0979857626663581,-0.0148851733756751,0.186226557441106,-0.262137185707261,0.0754059375290572,-0.0322668921398406,-0.16365009584093,0.0667921592060757,-0.165849288530778,-0.0406369741897363
healthy,0.241200931624443,0.191060073849713,0.230294354365012,-0.201934763196348,-0.118099466442196,-0.197870117245294,0.367886750052157,0.0891507081228267,0.0447830810361983,-0.159996083981547,-0.0466916485406367,-0.150514440882483,-0.198882027011351,-0.179106206425741,0.280312215904672,-0.113066794566979,0.246319549017005,0.0306669094302547,0.196107474903698,-0.248653896080871,-0.22453554916127,-0.0798177234362728,0.0750123668251297,-0.162691068154415,0.117463378505519,0.191868963904303,-0.139122408112534,-0.0182666112271397,-0.0055838772249751,0.170592589250839,-0.0626872329878909,0.147430120479097,0.235056586370278,-0.297132178821303,-0.114413071875782,0.175136313129852,0.045770998944057,0.0539520707426588,-0.0250880431630046,0.147975707482315,0.220366280486804,0.0103963706546963,0.12597335134753,-0.104709276317573,0.100749404937133,0.209828084543768,-0.0629591913298791,0.0604401980662043,-0.206534214999152,0.0680925379012089,0.212619947232654,-0.253868329059025,-0.136704241392176,-0.231987298840068,0.0628355877059939
healthy,-0.0256770934873056,-0.0313816046098003,0.182367068187086,-0.0949012494696592,-0.0675308247037854,-0.142356842091666,0.16234893688081,-0.0526436230402927,0.113100894652947,-0.0921955465801299,0.0126591341916925,-0.103484920554438,-0.0297029375765133,0.0303621103654169,-0.0718736559073156,0.0299814385287305,-0.054336655048549,0.0675573400534163,0.125170825454649,-0.0055056160732323,0.0686730197760316,0.0050920245022413,0.146340668629088,-0.0735578893684033,-0.156619167343994,-0.0701437537966381,0.145041895329677,0.111511350318532,0.0252328566363801,0.127736469838228,0.112382705758545,0.148649598939153,-0.0253587895836109,-0.0368317359672138,-0.0964871427062695,0.155267902031882,0.136822017235996,-0.0754912354370834,-0.0922342123044222,0.0675442320137568,0.0460403433172189,0.0837160215638789,-0.106843691118509,-0.0787542993554215,0.0094607725147786,0.0610086472352259,0.0788554527208303,0.0013540185989809,0.10969328317398,-0.0952406818573712,0.127482808321895,0.0043253538173175,-0.110600251781104,-0.129394487219996,0.06807723243918
healthy,0.131860325898602,-0.0130990118782049,0.0546508194099326,0.0510520520260288,0.0242358758884652,-0.0263837193234002,-0.127228142569141,-0.0433136498051763,0.0703703196998526,0.115119182380941,0.0439725408717224,-0.229253564212198,0.0158105059395124,-0.134299184142285,0.0704861835701572,-0.0121147618512966,-0.106555250084168,0.132866215705381,-0.116755081982501,-0.15315348816002,-0.0298826303453966,0.106502357549807,0.116114315819643,-0.0052695193119483,-0.0872810242323895,-0.0661222318761164,0.0337266344518641,0.0768522595552302,0.0041627567935227,-0.0911331591367731,0.0653187650591243,-0.125446354432055,-0.115128160136973,-0.115667841848656,-0.156532173477413,0.123366902865008,0.0439534843141065,0.0634719728866147,0.0942489910027842,0.079655902659587,0.0005070738242061,-0.0817292561281968,-0.0401528868110975,-0.12966784777094,-0.004843372335751,0.0158970227110886,-0.139480746853859,0.0273564507199273,0.0773667019150478,-0.068538010511131,-0.103678260406943,-0.0116665092682648,-0.127451527772305,-0.172281190257685,0.155918298234746
healthy,0.131617359749319,0.0277182056471381,0.140015508569423,0.0894773710630161,-0.133102407303302,-0.091779760724887,-0.024846811413152,-0.0806466942160606,-0.0048925801623236,-0.188272974015591,-0.0698503016728795,0.107610596759106,0.0182263181784384,0.10979209063544,-0.0896899614946902,-0.0955154609541211,-0.119159672961988,-0.0961401573665281,-0.0613213358394915,-0.139153998246599,-0.195805470144585,0.0018428083902862,-0.136864308438115,0.216891573697738,-0.269767268379491,-0.13114443084659,-0.0841269995413303,-0.168599264626973,0.189967662907777,-0.204035094467252,-0.0910416520647111,-0.26188181860702,0.265050883766985,0.142250154315371,-0.100445612226332,0.0753037550917936,-0.263778614159291,0.218838401558321,0.223616086402749,0.167497923113128,0.0911088334367925,0.137770668847199,-0.164964242698555,-0.0033793372291421,0.118105909019693,-0.0617871732804631,-0.0144737586807474,0.153072134079941,-0.142579498164296,0.193696203488121,-0.0853915640030771,0.065663270815067,-0.0341528548528156,-0.0730373341422017,-0.262311994177807
healthy,0.0633162409736818,-0.0782931556539194,-0.090450563469993,0.0372738756136753,-0.0217688538642272,-0.223201938820621,0.0027341683189775,-0.0452580746529113,0.184882110216243,0.0504915165176927,0.0983178709348101,0.0513313914583963,0.178340115488747,-0.0485663541867009,-0.0004712432089408,-0.101984093504823,-0.0187106898060595,-0.0461890172796106,0.0074856782792785,-0.0697071403010332,-0.0391150675525096,0.0895923894825259,-0.0708413391621096,-0.0925700890406731,-0.0693090932791461,0.0478399504378436,-0.0547966665522685,0.128395945692235,-0.0071847701224534,0.134899717644483,-0.136364924029023,0.0603610304309495,-0.0802999796188321,-0.0551800059290934,-0.0642464140143022,0.156699782499685,-0.0588658101893345,-0.0677118601273031,-0.045355641065795,0.073789794449261,0.116082311902158,-0.0725629032204669,-0.124384692030211,-0.139158949043021,0.117317668577819,0.142743338959985,-0.145307172226846,-0.0062975228831192,-0.114293708345378,0.0924063382250095,-0.0793754502094565,-0.142729144372308,-0.143041168772494,-0.0421947800208847,0.104748446700004
moderate,-0.0858882089266065,-0.0759822930228513,0.301119263864611,-0.117592680482732,0.0511442873448777,-0.0998783858022656,-0.192672636779233,0.113385733376983,0.116816987507448,-0.289365140718725,0.076765901232577,0.0530281131419962,0.0007202863341923,-0.12415440983488,0.187056777942865,-0.204331777111819,0.111169467733314,-0.0461735201155063,-0.0198197470419521,-0.135117009536599,-0.0143028286361052,0.0929248523452548,-0.059906451871811,0.401836664517694,0.131614518296158,-0.14878266180015,-0.0289262242670983,-0.0177380403837918,-0.0251585726728614,0.221717589562956,0.0666146130611299,-0.192411434042658,0.0802683924730178,0.128547364950009,0.0486272427924253,0.0637809591310105,0.123469742055675,0.207438506630176,0.104049714353028,0.0720642519742226,0.219386553019883,-0.0924736839820794,-0.0405260003413718,0.0999140043572531,0.11521811015023,-0.267934643467892,-0.103507520793773,0.268065244836179,-0.324227790817078,-0.0622612341182091,0.194022184251538,0.164569596894069,0.0275766767947928,-0.0758596068890053,0.0348626500983539
moderate,0.0477128115255189,-0.0893395986969738,-0.116233333129309,-0.135389244657039,0.0174004084301804,-0.0018174766857013,-0.0442021167554862,0.0866098022801617,-0.0087951110039811,-0.135900760328092,-0.200165346978696,0.221912470768828,-0.0587437987914933,-0.069782415971587,-0.0444224499897449,-0.0969131448792168,0.0553818094905186,0.0329411420782043,0.034337883499618,-0.0025504155787441,0.0297510594137113,0.0671318772340948,-0.0104422381785312,-0.0277512433518142,-0.102392201779471,-0.0345438911808366,0.0313860410106838,-0.0061911303138694,-0.0508298650120139,-0.12852263337482,0.027117181917255,0.250861610637357,0.074823609228919,-0.0242382128937858,0.0288001229744054,0.0607138737595788,-0.0814600773872973,-0.046989838234591,-0.0263591733063919,-0.10047958473608,0.0243469002418512,-0.0391388123184617,-0.102408395882908,0.0653894539893212,0.0460124306646675,0.0152324228325948,0.128376263593758,-0.0354175942037521,-0.125553662507251,-0.0155357508469665,-0.0487539055214579,0.0224957896490122,-0.0387962447457627,-0.0593001596720631,-0.120408297565312
