group,ASCL1,CEBPA,CEBPB,CTCF,E2F1,EBF1,ELF1,EPAS1,FOXA1,FOXP2,GRHL2,GTF2B,HOXA6,IRF2,KLF3,MITF,MYB,MYC,MZF1,NANOG,NFAT5,PAX5,PBX1,POU2F1,RUNX2,SMAD3,SP2,STAT1,STAT5B,TCF12,TFAP2C,THAP1,USF2,VEZF1,YY1,ZEB1
healthy,-0.391864186082966,-0.0270587164060286,-0.187912589482364,-0.0658065362204641,-0.0571935162417438,-0.218500325751419,0.224056643012342,0.0505327232057275,0.23704086845347,0.0946102728508993,0.104372197779737,0.233002854554946,0.323947182302402,-0.120212717796978,0.293955643054049,0.236032260783272,-0.287555954870767,0.45289906160431,0.278897633755292,-0.0421407046523615,0.106403269136998,-0.0364237829402895,-0.336953697265253,-0.0342907261216212,-0.322126526210117,-0.198176832489705,-0.412408306098978,-0.0020041904120524,0.293304308078326,0.247405162257129,-0.116611236551747,0.0313734419098138,0.0460030114500848,-0.0538709946281099,-0.141640754955794,0.288854408069785
healthy,-0.270714073188356,-0.0026478504052872,-0.139196589679407,0.159574679809104,0.210058666165531,-0.0775856065908853,-0.157843045103659,0.281838555537898,0.0775458666955886,-0.0927104083251237,0.0541397404491929,0.0622693164395565,0.110507192211654,-0.0557456481201946,0.0077040997655698,0.134749872509441,-0.105373020712862,0.156300621638653,0.17895365868339,0.171036666621587,-0.133809295763556,-0.057357256639686,-0.108756335921357,0.0038453290489205,-0.207309860928738,0.122062614428579,-0.0291164313446302,0.0092115116395736,0.158024009485604,-0.0461511675533035,-0.100726773845758,-0.0469530104745009,0.0076139378025637,0.251380511337266,0.0002224042528664,0.0624112367301815
healthy,-0.128024463589042,0.0188857382097837,-0.206730591904944,0.167606776867712,-0.019217748280169,-0.0848912337378827,-0.0963607263960455,0.131190412179082,0.0884694416542133,0.0094968379205829,-0.0270926997513139,0.134044880288408,0.0583756774972026,-0.152289516245087,-0.0207591106056463,0.0640283207380477,-0.147043842647505,0.171017248080099,0.0326361226431836,0.060085802700698,0.0544036813879243,-0.19090167355891,-0.275092494625448,0.038261627244663,-0.213273044123866,0.102824639649187,-0.219048034190391,0.0987950311954348,0.273397719275818,0.190532696789123,-0.133509357909585,-0.0533410292682466,0.120384035651196,0.19712053277813,0.0686461223982725,0.0116217512364812
healthy,-0.13984699163767,0.0180841196472646,0.0090280104334126,0.227156607853311,0.358449436673158,-0.215788096731036,-0.168591405418411,0.350098351404874,0.117033017051233,0.222921036006413,-0.202981119632863,0.338176485890538,0.306686374234827,0.0708440501825446,0.275801663575852,-0.206371492936321,0.213695056892632,-0.281816718415798,0.0086454838542505,-0.0703069803109664,0.384863567503378,0.0269882400032859,0.0110367539304983,-0.291463859931844,-0.262449953302345,-0.0455244945721644,-0.344741702079312,-0.125715859511295,-0.341752694310083,0.411610732742668,-0.331464070408781,-0.0535968271663182,-0.201435048100056,0.0448788612307072,0.0952475216897395,0.247780793391423
healthy,-0.402221717502083,-0.216234274122294,0.130604435090583,0.0510491762990224,0.0283650531664643,0.31095494510654,-0.470621900575179,0.469085936825921,0.0828763674305859,0.328336269585992,0.336518850280308,0.42534292755334,-0.176217942792875,-0.355550209875428,0.464244143281246,0.0781900821161355,0.357890112777857,0.0942376675407792,-0.316786743721827,0.242684832188972,0.324439524514507,-0.51930565590313,-0.429643242080323,-0.400313861899781,-0.46136156145194,-0.372958892284272,0.329560736911125,0.479178132989342,0.379576231445245,0.130621873770721,0.404980148727834,0.137678379692979,0.297824498895697,0.44570490643939,0.344460649198401,0.225295988278635
healthy,-0.33627600322455,0.10000374068219,0.0442429359922053,0.353275242603303,-0.211838319966873,0.324808173319676,0.32819155388358,0.228727928899352,-0.0932157509755746,0.102885216989986,-0.112664161817965,0.336016408032268,0.355231152875063,0.0056228439954587,0.254519287456915,0.334967564606439,-0.134469399806179,0.17265354777383,0.225893307097639,0.10029320751751,0.331545214437152,-0.127840321175214,-0.163663093015868,-0.179572093240115,-0.294819469833622,-0.295793558335505,-0.0343572417393621,-0.133759758743164,-0.045869954925145,0.13654616134444,-0.277010056907927,-0.155504495281774,-0.0892455518403312,-0.017371346038718,0.189931336433086,-0.0481347410185642
healthy,-0.247962726528037,-0.264188734722591,-0.0107703679122219,-0.128967195021336,0.122732109201386,0.0057222140055643,-0.0271947064783797,0.0198357884260909,0.148392685995919,0.0434278918878289,-0.189025471352939,0.232917130943246,-0.105002295055917,-0.0976489991552962,0.0863005065832665,-0.125120686318506,-0.257104644190664,-0.00753996329802,-0.0426897751459826,0.0339175438605821,0.231832952823203,-0.0735738093209876,-0.166564437148559,-0.267061056123647,-0.302756097063148,-0.266109835909538,0.0145549731365809,0.25936953397109,-0.0955094115849153,0.199648646549685,-0.188262473599456,-0.109065974319451,0.255539772103016,0.31095122046085,0.198441558624562,-0.0387186221444727
healthy,-0.382520492595219,-0.370488912898311,-0.405645150639058,0.167538154503276,0.0858777142097385,-0.253139674770972,-0.130468048745342,0.336225559905143,-0.210035874965218,-0.188835611846811,-0.191097544263942,0.192562898347081,0.301645258192629,-0.0833244950544054,0.193666744026973,-0.325256141022544,-0.245136265132502,0.263861605617949,-0.330323769285943,0.448995339285196,0.011217118301921,-0.21201146702272,-0.419021130666131,0.044466463687573,-0.434331271545562,-0.268136629560911,-0.366689925047099,0.259011152967634,-0.055983112691985,0.265870215809346,-0.283907417798753,-0.237878786293574,-0.0805991672907673,0.148473416349573,0.252861874312811,-0.21171827783122
healthy,-0.140025615458891,0.0521057360163197,-0.0279535597641365,-0.0436408414494571,0.0385870501668877,0.158194645955343,-0.181743617008867,-0.208741200299394,0.0500028361329755,0.0538595389711002,-0.0143992701786415,0.149165586120192,0.0493482581283396,0.159518856578287,0.179263756403519,0.127567624955121,-0.217457617485189,0.141744171905729,0.212181545257023,-0.0257656055662606,-0.0620783373842968,-0.0583209779855451,-0.127880897006404,0.0980682710678224,-0.183065871382577,-0.169958491187357,-0.110252743906922,-0.0172346748295955,0.284700639967342,-0.0845019037696639,-0.15275588183434,-0.142065371019127,0.0809133601743947,0.188937612997135,0.168445102758032,0.167793807849937
healthy,-0.207378173170923,0.0223577018998857,-0.0583966905399992,-0.111857034270796,-0.153290255318314,-0.171067648716089,-0.0764140915222772,0.0288587546168827,0.0522931156738764,0.122840051335484,0.0025200369160974,0.249626941528543,-0.218834968112459,-0.0396414947936843,0.0258187155080894,0.13240925369716,-0.200401377402836,-0.151871997612668,0.06073012134554,0.0876166100054729,0.0958620539097977,0.10983743324734,-0.297730391162518,-0.0137351154259652,-0.180746046411689,-0.0972812514813844,-0.0493480030251694,0.166913697581963,-0.0863708604212625,-0.0675360323969995,-0.0176124042038722,-0.0412474693605443,0.178034704055328,0.092109681859745,-0.153149873523605,-0.089418333015229
moderate,-0.358270598578453,-0.197293398022701,-0.297998896575199,-0.194368047188588,0.0466792824056112,-0.0302286252858394,0.160353441538491,0.0505126368724455,0.295693356916465,0.140010212323664,-0.129603701124307,0.335436281136466,-0.156050293887771,-0.0521904696720383,0.185584099002485,0.112355579944494,-0.0962799678034546,0.0583925292677094,-0.0616613423455042,0.156650365853743,0.0827980877784916,-0.364413440545903,-0.10198459932207,-0.218220907835975,-0.0384203971897335,0.302546810422566,-0.196847291890104,0.0084799643612358,-0.107014149878967,0.17957153581712,-0.435912804859843,0.10249387092477,0.185801230305961,0.0820203629278568,0.109382855007804,0.0130910436787049
moderate,0.200430110641612,-0.303691866678322,0.133842949328946,0.238894502998299,-0.296823586323593,-0.0252900505646021,-0.0015256449703018,-0.313918992811962,0.0976336553193066,-0.339578670423514,-0.0561514199138905,0.243308559324121,0.255533476087783,0.150224770268343,0.299773913320817,-0.404009362828428,-0.0387353899643415,0.101803315984036,-0.0815092976638756,0.160096581513417,0.242335799254855,-0.325328427681637,-0.313755336392185,-0.124213044673942,-0.319936010876746,-0.344079688668211,0.122949841129653,0.127068942539222,0.373851933877897,0.284599136260749,-0.269079000596207,0.277414899453009,-0.066436261381882,0.36382766703265,0.389199234673263,-0.220099372134941
moderate,0.0251450331611121,-0.025397368931019,0.094263251767744,-0.023844881593296,0.197212285462865,-0.124064049616219,0.0009335291936016,-0.000565492381215,0.0154292573567943,-0.100917051817048,0.0939809299085881,0.0401771162791741,-0.0439381073788511,0.155426952981987,0.0626901628895984,0.10416431897261,-0.089230114976059,0.0586423237286148,-0.125047932808748,-0.0743943558762878,-0.016813709439669,0.0855067479317605,0.0672890671624415,-0.0956510985022318,-0.0697247296948385,0.031855127849667,0.032039570587312,-0.161641711422664,-0.0192918051172298,0.20809270965811,-0.0191605452548567,0.0086806899499576,0.0940194026268699,0.0075270741767735,-0.064635298263903,-0.12427960999365
severe,-0.133896836409002,-0.0957670689239723,-0.0423023396640647,-0.0304123747725128,-0.110186839578551,-0.0541431446977707,0.0307874184298836,0.0628759281643603,0.0542103987671564,0.0171675529192208,-0.0712833448088976,0.0498355474024923,-0.0547339559530099,-0.134788951534844,0.0993070956663459,0.0607189101570056,-0.104274497210475,-0.0491488133271161,0.0073691378878159,-0.0118285855661727,0.0448586052740967,0.0927011105239419,0.0305027518343078,0.026750811326134,0.010633897625024,0.070917653743985,-0.0408333246767916,0.0568749476587151,0.0057202617380418,0.087472776350023,-0.0391720880656279,0.0283655669627188,0.0937616193119836,-0.0129363742939781,-0.0991185398827154,-0.0235493108323872
severe,-0.255133630857458,-0.0319849027217382,-0.241163991568376,-0.152951576490355,-0.0550588132598939,-0.0914095666858497,-0.0562499237031757,0.138603651715118,-0.102298924276742,0.114036303168206,-0.054435055839981,0.112826541671133,0.210580174056786,-0.175473175177553,0.0674790613788483,-0.002373647418289,-0.204522191456253,0.230808746009822,0.129049649410936,0.194933143220352,-0.273260650201133,-0.0730435431125536,-0.186403143933957,0.108108577120758,-0.255851094781496,0.0244721379255465,-0.20264745972686,0.146903821887062,-0.124684851588787,-0.0378309552029904,-0.0989060870158368,-0.00871726188292,0.0035567860401927,-0.0392974695131304,0.0773371961891951,-0.147470723675259
severe,-0.107533486579624,-0.116294316810757,0.0452416316239385,-0.118028339289724,-0.210296545252175,0.0401511970112463,-0.124284987716427,0.109856380520571,0.0281852372621869,0.0259455228933353,0.0361776449248042,0.0346057690306232,0.139835318186619,0.0014167871940099,-0.0627699434957889,0.132610852712936,-0.125071849470404,0.0793186135925058,-0.144517762725785,0.0579404658525055,0.14479320498718,-0.0623578147674096,0.0400927385114439,0.119033478134936,-0.0789855627336442,0.117894572052503,0.135873184353299,0.185479212281385,0.152701989650396,0.0790021173530573,0.12356460310603,-0.123610534784446,0.0457915553875663,0.0191889101794484,-0.0329821969030518,-0.186063021281624
severe,-0.139727049391684,0.0585325706613091,-0.15608175699595,-0.0816936677743019,-0.0454058105938576,-0.154349677223958,-0.0654770337353774,-0.22468392656718,0.249779328120172,-0.0112196454987807,0.0851952133913624,0.104500022034802,0.113156597319105,0.0366188088955244,0.120613419531025,-0.0212654532712889,-0.165915568740442,0.0315797610231688,-0.0499014858813769,-0.010246333073558,-0.102044011938681,0.117164129447925,-0.175917192972041,0.0060981783289597,-0.0903557660012185,-0.22876113274128,-0.0191429439406854,0.1286493010339,-0.0851178921947712,-0.0381465397908107,-0.179730572425903,0.179974431584383,0.326158225733175,0.0284622723386275,-0.0583477645046212,0.0010353393191915
severe,0.316440445123498,-0.265448544785055,0.352518253073398,0.438155574296563,-0.0271762717156691,0.254705641796214,-0.0961722547620402,-0.203102137798903,0.0587811731904189,-0.20306572801644,-0.406921830715057,0.180920309913266,0.0781571785186879,0.466724343689699,0.345776996979223,-0.389010234906072,-0.362607040704456,0.298981197996904,0.40270177555468,-0.328179019504216,0.415855540690577,-0.378723664495488,-0.381457474352917,-0.326049198517357,-0.393058932115192,-0.0827774387117807,-0.0408143575590007,-0.26503371532448,0.228101437355133,-0.231617956677378,-0.433143329007792,-0.431408216285936,0.393199124906391,0.443355819126911,0.377985282175803,0.253520609278096
severe,-0.108795869859993,0.060724327132905,-0.168829247294074,-0.0963456767086804,-0.138594903964166,0.0252239210431163,-0.153191079908348,0.112877385047735,0.0521157269832347,0.0408046730194298,-0.03528995569179,0.131007119230514,0.0527114937219675,0.0750163978857888,0.150466358520981,-0.003365023272564,-0.0753632917472202,0.0414912565274234,-0.164013775427835,0.0236431416531698,0.254026510647362,0.082160141012045,-0.0752892848126543,-0.19902516814468,-0.147489489613191,0.0066724128261741,-0.032053080120082,-0.0666571072325028,-0.14249391237522,0.121790745317329,-0.027650649906346,0.0613096150136461,0.0088793039811208,0.128748270404692,-0.111959611735301,0.0611356223090767
severe,-0.0904302463392784,0.116603628135207,0.0247559688709717,-0.0623051104109038,0.146297685983095,0.0620175193826517,0.0008376839747252,-0.0964400219288142,0.263181678833308,0.0643697249412241,-0.129276308120394,-0.006084474557913,-0.0905113596755923,0.124538120078418,0.0287453809494976,0.0638616907617285,-0.0381106829152544,0.226108824411312,0.0108689434824707,0.0355057187821623,0.0207291261137263,-0.0859850893591209,-0.0374397725068843,-0.134083511513588,-0.2380223355331,-0.003872735537702,0.0344799882740006,0.0204468127299791,0.0031896459497051,0.015967472852336,-0.130628765420675,-0.0277976783854777,0.0185753599885385,0.0834833234747325,-0.0239912787794758,0.0316691960052171
severe,-0.0677445641230446,0.167490347570638,0.260346454764136,0.253945539063414,0.209463289937745,-0.376429605574869,0.015457262449159,0.0190969329617449,0.0522839424948246,-0.185097484618833,-0.427529437450693,0.23305816366216,0.290291856503357,0.129608885299821,-0.0098155212162213,0.0474148124459153,-0.295762279604184,0.0022254561279078,-0.281747784561722,-0.147273128392052,-0.163153647402897,-0.186565445868487,0.0978696819420293,-0.216601545442355,-0.229520948110934,0.313119157812335,-0.0300713709540088,0.185740767409013,0.125685364156581,0.13846872007319,-0.347466763710988,0.25072072716486,0.107700319464025,0.0802978162739752,0.030220854422223,-0.0049094401976411
severe,-0.43436291872099,0.0425589824537099,-0.229815665675015,0.12096788346627,0.328927397019789,-0.472978299389801,0.255913745332794,0.0866234507904251,-0.227128235086547,-0.272726073932944,-0.0902788357110045,0.39467219099289,0.0087004010634327,0.224768150706146,0.371830535965672,-0.319976772605777,-0.407559545420259,-0.050640640120736,0.224755429410066,0.392591634377254,-0.0667900415372005,-0.51137957610226,-0.393738197977993,-0.470366060747808,-0.433560511612424,-0.473073822693404,0.17060666472918,0.513612504313358,-0.0466385430904675,-0.117516607197979,-0.166715083958609,-0.386891244320263,0.573130280646643,0.127125558684148,0.419417099571625,0.117288589324039
severe,0.318642271922093,-0.387551341710345,0.248290462024519,-0.140308428799498,0.2014573992881,-0.0846971779340273,0.309785306016315,0.137376723604429,-0.146820942027629,0.38862297989624,-0.152876413939541,0.372044652523169,-0.0739026693543593,-0.104972038545229,0.293425082405257,-0.185100430957072,-0.41831683051041,-0.0215849480592985,0.273697108839104,0.409510484209099,-0.129178626376734,-0.0726881243751451,0.0946472668738986,-0.335425193645053,-0.264267864704042,-0.369401202374761,0.174571227699854,-0.239121314763859,0.320793360965954,0.216608774659996,0.212683720763755,-0.115840116453577,-0.109471323838772,0.0011941994790263,0.0531426092546772,0.37585821307838
