group,ARNTL,ASCL1,ATF1,ATF2,BARX2,BHLHE40,CTCF,E2F1,E2F6,ELK3,ELK4,EPAS1,ESR1,ETV6,FOSL1,FOXA1,FOXG1,FOXP1,GATA1,GLIS1,GMEB1,GRHL2,GTF2I,IRF2,IRF4,JUNB,KLF10,MAFF,MAFK,MAX,MITF,MNT,MYB,MYBL2,MYC,NANOG,NFAT5,NFATC1,NR2C2,NR5A2,NRF1,PAX5,PAX6,PPARG,RARA,RUNX1,RUNX3,RXRA,RXRG,SMAD3,SOX17,SP2,SPIB,SRF,STAT5B,TBX21,TCF12,TCF4,TFDP1,THAP1,TP63,TP73,USF2,VEZF1,YY1,ZFX,ZKSCAN1
critical,-0.151943909110222,-0.184891409923512,-0.159438129209019,-0.220299451423394,-0.0844937644443731,-0.150944734198349,-0.0630536770712676,-0.0096986594442859,-0.21659996487382,-0.160534796549165,-0.274554885928751,-0.0142160127508084,0.226134258942801,0.224564867638262,0.276516614852932,-0.138244712376795,-0.210425648546407,-0.163266258405782,0.17245263351591,0.159131036225154,-0.252230507937391,-0.066013151998197,-0.120745025631672,-0.0114245775369324,0.191492071907731,0.0456223330082756,-0.121616782675605,0.185344047508211,-0.128191765121557,-0.23897982536519,0.124061319580002,-0.187587557311764,-0.213312943149556,0.109036625916618,0.276788760802207,0.197117401349472,-0.172067971179567,0.0064736115500551,-0.207498630269593,-0.155081507766027,0.0796797696035828,-0.137517397632372,0.334445325631921,0.0056295753431391,0.0736953348858421,0.0270808082074165,0.0145755671125337,-0.126406526887252,0.160078198844891,0.204953008251124,0.0714425984119417,0.161820488153508,0.0524873023545722,-0.216722442798786,0.0099617420271129,-0.064296583053823,-0.157388297830812,0.135403632777333,-0.153782016982137,-0.287799240474829,-0.0742695930500328,0.0177595440759259,0.119309543525095,0.159389260516957,0.255894720844575,-0.182020813144132,-0.175977874804233
critical,-0.043283951592865,0.0978503531767403,-0.0030803356496244,0.0001218883574609,0.156094243657621,0.133144759735464,-0.019635890348377,-0.101061725042146,0.0883572442140919,-0.0880570598605332,-0.0009415065517411,-0.185129645671659,-0.0842034933853882,0.0681169471393933,-0.086198947875477,0.0361266373315061,0.0681593712670822,-0.082391943251403,-0.173433174081993,-0.135958935082232,0.0036731268392227,-0.103172113523289,-0.103963989030073,-0.0337541764188004,-0.196571871607726,-0.142559227027808,0.0983837206763209,-0.206211246599327,-0.0478773729199844,0.0281258257252642,-0.0440163037054538,0.0362546824219512,0.0436526825687176,-0.062840228155203,0.0490741470931483,-0.161019131524109,-0.0281296144840237,-0.0739771598985944,-0.0100258533111172,-0.0713891884053965,0.0022834250818569,0.023455981145798,-0.0024795182737066,-0.0711000462895382,0.0853475988265858,-0.0952357108159589,-0.0884424912861811,-0.0459830184662681,0.0683891644710561,0.0587152170557739,-0.0176614485137768,-0.0332054794018704,-0.0783290478547944,-0.0842064595846802,-0.0281934500839127,-0.0429092383663394,0.0359359780173509,-0.106768293663231,0.0661179531509897,0.0814767835286672,-0.0877821255900232,-0.0059001692084873,0.111236386838753,0.116305845763171,0.148602147692978,0.0566396253327123,-0.0409987318358061
critical,-0.0951086394481535,0.0224995698238356,-0.24983600796746,0.156011633772427,0.0503172913511832,-0.0162924532438606,-0.175054027347339,0.0226111957285466,-0.2900129298072,0.224082160060761,-0.319897113484752,-0.256374846383068,-0.0060257776737831,-0.0642630475258646,0.187967456659298,-0.113657120308097,-0.149230395520541,0.28360096479917,0.231665913393784,0.127761734187069,0.187794557068646,-0.2395000094483,0.16174575862974,-0.0734381082685821,0.0937174643784178,0.158062848419765,-0.135630154852691,0.0304688013049256,-0.086220728189664,-0.0829751021781947,-0.139057970793768,0.180703085322377,-0.248870947413897,0.0905976125359478,0.0035158968646165,0.180454586484952,-0.174622416638272,-0.202820120120793,0.258126890840429,-0.264751434405873,-0.157834596847775,-0.230923040870374,0.297339177638314,0.170260815254165,0.251287286565939,-0.179812702073554,0.0265770357649797,0.258226105986992,-0.0195245692586034,-0.078576020304481,-0.195754746425943,-0.147560155689028,0.173318294172115,-0.18795118083647,-0.116238132491104,0.207999377710978,0.0523508827219512,0.236589934877835,-0.115158183776403,-0.287689529504029,0.0507578023468075,-0.246466097077969,-0.0928048481428562,0.171483487687564,0.100906626520963,0.194068869039163,-0.172586378575184
critical,-0.218155503523248,0.0093056128952265,-0.306377765792183,0.213324286501904,0.0613803031289542,-0.173206637590839,-0.132309988055857,-0.067909953483397,0.294170773022163,0.100210216314768,-0.135721869473308,-0.160538603635236,-0.1074287787856,-0.0813410900910004,0.1592226048488,0.0691464624102494,-0.170462470993889,0.0423186348008621,0.183580064266469,0.0873160778696837,-0.207557738799461,0.106729268021267,-0.182490169969514,0.137480361811424,0.116300730335766,0.0934191326443624,0.0142392835133677,0.0638506713206729,0.0003188426589955,-0.112128395928302,-0.162524966904158,-0.238786654967781,-0.0595264229593376,-0.0400611227886944,0.143463298576066,0.0549557560332938,-0.131171516622491,-0.130576225896278,-0.125805951100613,-0.0809348085864632,0.0656171126447478,0.13336896962964,-0.21663459754322,-0.0663740327521139,0.115087185146127,-0.0477142298252488,-0.267251090463924,-0.276955035877729,0.0766282246383686,0.0427222666434132,-0.130567393689657,0.0045247394516178,-0.0206126038106299,-0.186242974562512,-0.139292730609925,0.226529318620025,-0.18346789524239,-0.144009128945205,0.16044498224506,-0.0533023669539597,0.0907597552309677,0.0957870472392848,0.0545777375899418,0.23565210483821,-0.268098099078818,0.138756615668068,0.060362832926287
critical,0.0910005097394263,0.213442650044815,-0.0753395741435513,0.107217534720027,-0.0888324636381169,0.160841634402159,0.0062707524843508,0.0676371730507187,0.106242399033356,-0.115450824435415,-0.0872673401963652,0.16978422521565,-0.145789531379094,-0.104210726968044,-0.180508376105293,-0.209972415887594,-0.093673128623147,-0.0075826417186205,0.0142105536774606,-0.142956452775176,0.168268165204674,0.0602096386780284,-0.121884601319298,0.189934241711926,0.250559692965781,-0.123713106178079,0.0289856713322358,-0.146151262673269,0.0842818304336508,-0.000463983944224,-0.140064721069922,-0.0766113205708225,-0.098093743736057,-0.16545939530055,0.174323373117002,0.0221752211093499,0.0291160239471837,-0.138709566810332,0.136306462272487,-0.102445112506895,0.154109908684108,-0.0909786542111715,0.0002178862357639,-0.0004035467181319,0.0740231130895957,0.0245379598246019,-0.0522061665327072,0.167242739501457,-0.158024389905446,-0.0093814855033411,-0.118550183659089,0.111563774132193,-0.136591030170987,-0.0788011106925894,-0.150170561223991,0.0399316112305453,0.0530789380615324,-0.0444260445052136,0.0834044870851396,-0.0130980403846167,-0.117452166379883,0.0531693708850762,0.216475104590158,-0.141761312204594,0.0847305378096559,-0.0475977722892821,-0.0148851758506294
critical,-0.024657317748453,0.163679833451802,-0.0280922255284548,0.022675989816053,0.112328574963006,-0.293839591819471,0.14213869323114,-0.278792909624872,-0.0721702402170867,-0.307508019579142,-0.121955040451691,-0.0492083398354929,0.0406459280851348,0.203399616310078,-0.107806166333283,0.0180942424405161,-0.0010867015163782,-0.0169353971716335,-0.231468426073544,-0.22625310514788,-0.0381477292706821,0.0653351878209013,-0.240946889508156,0.109304571540902,0.0310947880091229,-0.183284549466097,-0.0118048055803249,-0.182193020603255,0.0654615608551056,-0.0513498322273415,0.199734986396586,-0.0984533549655459,0.0751626307891354,-0.147414042523541,-0.0108679085363422,0.0279098364674308,0.0310542571066732,0.0691427416707582,-0.140944113059865,-0.0583719913185947,-0.100509679173361,-0.0336371539090758,-0.0431588440370199,-0.27556899450101,-0.0914565551164288,-0.10317854349314,0.195054262745345,0.178199613914555,0.236629721469145,0.180603491394536,0.0617287995290268,-0.0015414124761123,0.0002103814012309,-0.275361606681515,0.0972775826376356,-0.094900036138364,0.0188965693652283,-0.20069649036897,-0.00675110672197,-0.193823775266448,-0.15276982669273,0.154796732298883,-0.063840105332276,0.185766322764011,0.0789050468081412,0.0938720621128904,-0.0034086708385087
critical,0.0449611566932294,0.001674635229421,-0.157694103611385,-0.050201275104984,-0.218510413886237,0.0140552419315857,-0.100838799723515,-0.10399931425679,-0.0383071279103428,0.0250923775687152,-0.0283526237579625,-0.189213207446462,-0.0495672448687811,0.0986697509281186,0.0095075472524562,0.0068754039962388,-0.142088585095019,0.002732869169496,-0.0551807833804466,-0.080029414946414,-0.0090740128261696,-0.171840664252504,-0.118545566335109,0.0008662275579294,0.0391208892750231,-0.0673831503400936,0.0506492262622145,-0.105327947943559,0.0526009533548157,-0.131562880120071,0.122309977460068,-0.152386146258797,0.0066490957370199,-0.0982235588415072,-0.0253070989062471,0.0007917347412754,-0.0425005993037093,-0.0190321880824507,-0.223485830410476,-0.0889661055422939,-0.0779049547671465,0.0129974286388326,0.0569941939854514,-0.0374709192749356,0.0673241067523555,-0.114770830230429,-0.0665972664206601,-0.122830700603999,0.0445214272791101,0.0035625768917455,0.0603707300388901,0.0495197882027299,0.012869475371623,-0.157502938523884,-0.053499532515871,0.0765974681684725,0.0349489091357425,0.0546187985582971,0.042990576952471,-0.152484960138794,-0.0757380092083602,0.115825240103941,-0.0319495790081125,0.0631587422482296,-0.0080202912846393,0.0647085217043573,0.0901964989590508
critical,0.206208972863728,0.213691298185735,-0.267437233844183,0.0917138584823855,-0.327214332799661,-0.318222568794572,0.0315799850131964,0.116495144177266,0.110641531129435,0.161948740353838,-0.160773476977734,-0.0884735925909982,-0.231040583643973,-0.0894466139920283,-0.296361707440224,-0.278596743054427,0.0920319213919696,0.114950237294727,-0.19013465931871,-0.297833376152793,-0.0499152654911451,-0.189973849222648,-0.245679324431622,0.0042741795994497,-0.0007868918233491,0.297749570761156,0.0025113368482715,-0.314538584219123,0.103125516249241,0.129646731610695,-0.234119097805684,-0.221397418429979,-0.042300379081492,-0.292753576683673,-0.0575301519007982,-0.266663420265471,-0.0518601574076773,-0.110810292798237,-0.373800818839712,0.263379839227845,-0.258651373722667,-0.0048768251123457,0.140430842886864,0.143885905868178,0.358582031745902,-0.348406215784311,-0.0809547528099629,-0.17689330281409,-0.0781180292351102,-0.221111057185397,-0.257112012015854,0.34537499255521,0.168138411975875,-0.146443278137574,0.268557882470681,0.0528537901222561,-0.206857130667962,0.342460636520189,0.306612330961141,-0.187173535480866,0.0669432446351292,-0.0819153237220981,0.0466147350484682,0.203871942859985,0.0469842739289454,0.166751699540471,-0.0840443573231262
critical,0.143127708126086,-0.134598971455517,0.110511751525306,0.0607866322702335,-0.054997429196878,0.0545839146916383,0.0527230994180597,-0.0414031398371234,0.0647150200700105,-0.053705196368004,0.184582537276364,0.0277571611642138,0.107875596554403,-0.0744326109431431,-0.214303892340466,0.0152483473807133,-0.0247074916880711,-0.181687935739686,0.0293078405588626,0.0127155710361203,-0.0480710612341133,0.0276537825379039,-0.095470161397212,0.106945188917613,0.0368027909663319,0.230482647357969,0.0797566101981041,0.0861660850293191,0.100225578207468,0.189493022026085,0.0669376605356738,-0.0152483473807133,-0.0877167644239679,-0.0280672970431435,0.0321507527823854,-0.0734505139931989,0.179413605960868,-0.195127157159976,0.0728302422353393,0.304036539977478,-0.151501376857189,0.0792914063797094,0.0910765697790404,0.149692250896766,0.0016540580209587,-0.0522062062865101,0.406949962469004,-0.323161585844813,-0.100070510268004,0.06543867045418,-0.015765240512263,0.0857008812109245,-0.0333396069849495,0.0791363384402445,-0.0584089238651054,0.013077396228205,0.0852356773925299,-0.0485362650525079,0.161063899790857,-0.276899650571123,-0.168558850198326,-0.0160753763911927,0.0857525705240795,-0.156670308172685,0.0857008812109245,0.0541187108732436,-0.388238431106908
critical,-0.306940592070644,-0.15720304342559,-0.367453496430007,0.208392374303484,-0.282328422611456,0.0935712212468021,-0.28539941379772,0.274092415036287,-0.210080866456317,0.0508280377971578,0.0300020723575303,0.115846045673467,0.0639857419313462,0.232705923971451,-0.295899033123629,-0.173033579024414,-0.100421043124449,-0.111536335353247,0.140373421858604,-0.344548252444097,-0.143057313315508,-0.170253834301193,0.0177586609174519,-0.034754182368449,-0.130644315327329,0.182106459347821,0.183990344697378,-0.116439598591821,0.246372387749943,-0.0858882132850065,-0.31339962755484,0.304407853841395,-0.225933522039676,0.143695106202932,0.0316020845722228,0.0839232213254877,-0.02939377278282,-0.209089153816334,-0.143201093214985,-0.214759243185452,-0.0911675162606741,-0.402476805276965,-0.0302195855387903,-0.293897174523219,0.42030551281211,0.12180000817745,-0.161638100324841,0.122666374238401,0.169582861436967,0.319725943131828,0.0154987358308008,0.045449194891083,0.0784485251530949,-0.157166176784698,-0.123068220624118,0.28474687425394,0.0495487653582215,0.17396630503897,0.110577802690067,-0.066577466786021,-0.208654127453814,0.0040590171621578,0.170401300864759,0.185959023320986,0.110223882937508,-0.116646051780813,-0.248941992620083
critical,-0.0671345133708897,0.12900919055336,-0.214133672079671,-0.0927472884402519,-0.139590205827916,0.0473687740901661,-0.0264582494216952,-0.0265682435831196,0.0271493088935671,-0.0032433470713839,-0.0490861636990207,-0.0603288361599911,-0.10290334550269,0.142988179306995,0.215414469478564,-0.199707303227165,0.0327164941522742,0.0039401177785606,0.2387810368553,-0.0310566399509339,-0.0943563761055502,-0.0798830482072063,0.114861403067386,-0.103372935961078,-0.0749476947949888,-0.078108334718071,-0.0079195796225537,0.150823571090612,-0.0359869167095472,-0.269837465279001,-0.0004738210030587,-0.0775342498063292,0.122662315911941,-0.0662687324041399,-0.0783896659386371,-0.0685661296872744,-0.0880864973771283,0.119954132741333,-0.145259981794875,-0.19797235685793,0.0532490196544656,-0.142387441963831,0.045106490327794,0.113255699837823,0.0679928908844667,-0.0124536658728059,-0.13931310515202,0.0319822831247666,0.0814267739573504,-0.0184183108032752,0.0919669644758395,0.12691105192419,-0.0172094326637748,-0.0557704242778855,-0.0437470047980357,-0.015346300791033,-0.0451557761732015,0.195754070760127,-0.0080866861370253,-0.0901273121260172,-0.11530180276755,0.0972991429781188,-0.214977665741369,-0.138009251284675,-0.128229712697882,-0.159493649337654,0.0072930359569019
critical,0.007611171814591,0.119514179615441,-0.100925452492909,-0.0334276922549606,-0.0035764409369278,-0.0688100103524326,0.125233887948897,-0.211760505282476,-0.0380564522060193,-0.179428127878851,-0.0793102576020367,-0.0846585636786885,-0.170283845912524,0.007744879151011,0.0770936941026368,0.149884813579788,0.223189106735862,-0.137684407191927,-0.111005976070782,-0.0687460655602061,0.0165359693075804,0.12670041575925,-0.155976113467834,0.167271575478159,0.0912073332170629,-0.18105287077903,0.0007304749177912,-0.0907316783593936,-0.0510097337497225,-0.141239709876046,0.0206266818505913,0.0239253345959876,0.057040836941712,-0.21632959857128,0.143806436420623,-0.0656502012233924,-0.0671278471237302,0.12990809198853,0.0290423692571384,-0.165745936279057,0.118843951873116,-0.0259303515092235,0.0895813409514945,-0.00794988865362,-0.177034886445531,-0.222517415090656,-0.215916790578676,-0.0828449646870023,0.122093589111702,0.0103234178774553,-0.062361455062148,-0.0318644206559338,-0.187070521208336,-0.133517041665299,0.0708087425791619,-0.0039457987776395,0.109500869371572,0.0369626769766794,0.0514591140746474,-0.174991631379454,0.0940463961769242,0.0733375212275029,-0.0348203182095257,-0.103264680957859,0.0139713502783585,-0.063660807687456,0.076077669784074
critical,-0.0961759211883201,0.17327827545438,-0.170573970104462,0.0474701715357896,-0.100465812895788,0.0665517632236352,-0.0982508637677999,-0.117721367955143,0.0148251324384185,-0.0593329377735553,0.0173430713478653,-0.153922231905242,-0.178791988631136,0.0079305416659209,0.0751142775381631,-0.0396546189880774,0.143034299881159,-0.0225293057928661,0.0173992203155772,-0.172068121291018,0.248966766842044,0.0156883354145272,-0.0214629632340348,0.077745018471652,0.0741798923708703,-0.126371626211106,0.192149467057307,-0.114207520675584,-0.0785987819818596,-0.0834399677676182,-0.204780261087857,-0.144005768083745,-0.0298275902440246,-0.0834485860568992,0.127173208418855,-0.20819748596193,-0.0924668533956223,0.21117480408144,0.0888894340369227,-0.151978059669909,0.0084418257427474,-0.118856827567916,0.225176605327367,0.0125240004176202,-0.0415710907407873,-0.161753638853047,-0.0047633935293051,-0.146069734540084,0.065771986913859,-0.0604530389443923,-0.132659912202223,-0.0933732616445982,-0.164217656541256,-0.127317873721852,-0.0656015724390194,0.156987432184033,-0.117092468621016,0.209448755869532,0.125467876623068,-0.111155036438713,0.0442589400364553,0.138741399902904,0.141911662006307,0.183250920765435,0.192286847466723,-0.110679168652555,-0.0689337770762897
critical,-0.136186049485214,0.0885310327722638,-0.108972557898628,-0.0319395681944409,-0.0440104738533084,0.0168872779806754,-0.024220194854901,-0.0761351403081187,0.0516017647816102,-0.0742044486282993,-0.0589381280571317,-0.124703753819981,-0.0232183878566659,-0.0627706500151488,-0.0277537989405198,-0.049907761338482,-0.17389261352199,-0.0460968014808803,0.117810403338732,-0.102818345615308,-0.0345671045424396,0.0368045966330058,-0.0634029497729043,0.0433529711814608,0.12809632056026,0.109347013817891,0.0660216668683561,-0.0211302751699613,0.0313715128916116,-0.0211783127018704,-0.117703812332498,0.0143140357084768,0.0144305770938368,-0.162662771170146,0.15590340616697,-0.0945774168796541,0.151988241273263,-0.022305250577926,0.125348973164133,0.0088305814866039,0.0294107226404746,-0.161191564315408,0.120418798904149,0.0695587350291236,0.0543838236246351,-0.0330792665922178,0.0241187469398318,0.0701050691668623,0.075977754648939,0.0892853351358944,-0.0467436291456371,0.0287098129861514,-0.0520117451450006,-0.0513044375559639,0.0708242359111275,0.0242064092497174,-0.133097614403909,0.0403604874470048,0.160900210852008,-0.155151542795026,0.0487963587790371,-0.041811174958642,-0.107630228778504,0.0505915273555897,0.190806260891042,-0.0693081728179848,0.011447248415131
critical,-0.0159807659666303,-0.0988684427040151,-0.312379991904484,0.0979763057529085,-0.207257247441115,0.0387065496379035,-0.239703586638807,-0.188018102485869,-0.178582825457145,0.265314431456212,-0.125344872337919,0.0374135825490657,0.116346763834205,0.375612663341957,0.217505558955955,-0.229190603150767,-0.234507418833426,0.0390101819755142,0.276637753594725,0.0999586681808992,-0.0214715184420579,-0.305640735163678,0.106268031460002,-0.0619441358592796,0.0946112750747985,-0.0366482237316271,-0.196759589594052,-0.0491380302593529,-0.185091680573729,-0.231609063155363,0.282926805783377,-0.125146820741397,-0.245031222593288,0.119750090150128,0.0902103418544461,0.16980016222923,-0.0171123522095233,-0.1706476517106,-0.24394771824088,-0.0849190442872447,-0.227518261821565,-0.161367329837387,0.231806708530076,-0.119742925874588,0.123178639147466,-0.340998872288386,-0.211978431163993,0.150420907679129,0.0564462560375666,-0.107855989440695,-0.064015608580466,-0.186142465605883,0.196442588865999,0.178170916542804,0.0634875940872579,-0.057688076107724,-0.171518295835084,0.317120046476852,-0.177251932023047,-0.253614209337444,-0.213350980798142,0.0284107840299203,-0.0314606973720012,-0.301565444117134,0.158187536304188,0.0861939898994644,0.155471980440181
critical,-0.0304933519766749,0.0121424160913819,-0.190656623446072,0.0138888414918116,-0.177469522914097,-0.0871058303069307,0.142118868611075,-0.137331095472304,0.139435243504472,-0.0345578200307655,-0.154989628134063,-0.0883740158171554,0.0478448141877904,0.0458467401529026,0.132077779077582,-0.137943153856861,0.142329135622782,0.051464967220977,0.145149266342097,-0.237887095198699,-0.0431097085688851,0.177569013471394,-0.0557040979684983,0.120033308450439,0.21237149562888,0.0884295048112991,-0.0630373111521849,-0.120758494517971,0.140679110593534,-0.0440239334130766,0.0009476794677793,-0.100674232934256,0.067008065953454,-0.0998247676425519,0.207559538424866,0.0072912941372631,0.0888306915825176,-0.0919954452315632,-0.0218284701114976,-0.264728115899821,0.123393617138168,-0.154186851523872,0.17118119570488,0.103092908170517,0.123862922359824,-0.0529420090057694,-0.177930296534959,-0.0442382982802832,-0.0745483216068149,-0.139879760059253,-0.143037392844643,0.123787548689813,0.141010499465339,-0.181862155297961,0.0195555038683335,0.0314056958380141,0.034213062745117,0.104564777252465,0.0984018041147641,-0.21981461195351,-0.0029745728470832,-0.0423220469994718,-0.0961821771710553,0.178041274523247,0.0917900150329052,-0.12233301152129,0.133712218820339
critical,0.0473651835087319,-0.130119849936298,-0.0921401943870478,0.0464363848719534,-0.0018506300170072,0.0032140587850987,0.0191338599691175,0.0105792090225425,0.130768184827601,0.140459005301354,0.196964469339016,0.0420448597299458,-0.239387587760917,0.117955653387382,0.0195731771639276,-0.0729934133239654,-0.195424832318911,-0.0678172484170634,-0.0442249776430606,-0.275539161868903,0.118574599123784,-0.20670570741471,-0.190943366228716,-0.0495929321211687,0.232402343021523,0.241782930562724,0.0345116085935652,0.121428260729173,-0.289708788207623,0.161011398704002,-0.191917008662196,0.027231712240812,-0.0241920882242409,-0.0393685464730965,0.0558031645774464,-0.153361097657585,0.145011410730965,-0.221952218261239,-0.101711811435104,-0.0074634518934912,-0.086549667731523,-0.133452225405351,0.154688296691618,0.18568106069538,0.0431619009709595,0.0389275824721928,-0.0591148916316335,0.0358213261475276,0.0419369305921205,0.171138369437769,-0.0668004089929743,-0.0644339486365015,-0.004734694196431,-0.030974775814125,-0.0688793116700299,0.145647204560478,-0.0125826119740771,0.152376941000584,-0.157212090368723,-0.13883069410698,-0.0231027893320344,-0.10588811168842,-0.0684971259789278,0.139385667760516,0.0445645997305133,-0.0139195651672795,-0.232191045131978
healthy,-0.0796220919637967,0.190381366514098,-0.10859880059033,-0.103748820967418,-0.189799212255645,-0.103355494671666,0.0606936949159387,-0.201889059683345,0.113533086805719,0.0650486475395367,-0.0863316744359854,-0.234407585416084,0.0305761833280221,0.141900531433096,-0.0080912390258306,0.0341916511748665,0.0104301985040726,-0.210928669522677,-0.130754353707793,-0.176762247644072,-0.085166582400562,0.137165572328543,-0.151184912457274,0.0248143448545208,0.200890700388431,0.228927030090341,0.262318238747798,-0.108224592146404,-0.0631014473200113,0.213032886853096,-0.0090563771356049,0.13279150185312,-0.0241862764109462,-0.0520662158167767,0.0727319868251914,-0.102508667858025,-0.0317036664746086,-0.0115481227247465,-0.0459251543808377,0.0462542321581597,-0.0259308587418633,-0.0643973869478461,0.142730747654168,0.115410240469785,0.0690590087191674,-0.0999338693060351,0.106887282740849,0.0979670811235739,0.0877114505451855,-0.0436802171246877,0.0092665168019806,0.170269856504915,-0.0963011640518072,-0.194607195286023,-0.0301822302174566,-0.0009790847393846,-0.0642695167258009,0.325841062326485,0.0730632584543623,-0.153388009824593,0.0840964528094515,0.0455131803443712,0.0104944470225021,0.1485883320905,0.0934604393150009,-0.19659357143142,-0.166399431732498
healthy,-0.0232939831612389,0.164720664352853,-0.245870016779696,-0.0051939847432258,-0.163682372480171,-0.0392831248221072,0.156718938279609,-0.135196569186977,0.0241922968384378,-0.166246234273729,-0.121567815860253,-0.183927861435655,-0.146955459144655,0.0646506853241681,0.138268032323434,0.185273287596364,0.113127154723852,-0.1977948422583,-0.129074086464949,-0.118471579950368,-0.0639042552044394,-0.138171226097176,-0.0212555206254694,0.212281022160449,0.15656573190414,0.0831468076046569,0.147466187148278,-0.141607666745053,-0.115314855181095,-0.229002403711607,-0.074935354750551,-0.152438780261019,-0.159235659649946,-0.0126380829019896,0.0635523856168244,-0.186700968985348,-0.118957054155837,0.104789432878975,-0.0830423049827713,-0.199891508786005,-0.0342371754385376,0.208215882194715,0.177629203407456,0.140257911361802,-0.0853215203942773,-0.205315784117161,-0.225222030384107,-0.0730814854536704,0.102829617886029,0.121816144875436,-0.0511658786469232,-0.180621417720182,-0.0347361183363553,-0.0790565340969507,-0.148045581431644,0.0723689675771773,-0.328227102039217,-0.0329433391797715,0.245426632237817,-0.165778918751695,0.0851068631099667,-0.0864692453922942,0.0049561180158497,-0.134534558906792,0.269226292643048,0.0218115852095883,0.0649460345063904
healthy,-0.0801695285056965,-0.0836047844609425,-0.37786487551792,-0.154632996443063,0.231080098527093,0.0667878827539615,0.32386686816148,-0.0172435075443806,-0.109229353768086,-0.440632371741993,0.285287258940002,0.123084913786659,-0.093324591779591,-0.276310276960794,0.224603823528595,0.227750249072528,-0.22460714341838,-0.245380523776885,0.0623475301662431,-0.0374491867496147,0.14151362198436,-0.227380081361477,-0.316415375538577,-0.112115167963879,0.113281279250934,0.0411923624824389,0.167773120212924,0.0931262283649247,-0.124479267496448,-0.15443629297329,-0.232417184138087,0.281920060725352,0.0526800111117117,-0.0465946531354219,-0.226146742306271,0.317788149964761,0.117702542472388,0.0093405099106882,-0.052189497395947,-0.156105367562804,0.198609916482847,0.191360107164395,0.175345788812988,-0.0990306523479206,0.329503211044321,-0.199131139179125,0.238908398640618,0.267025375204008,-0.16165290339389,0.296339172034966,0.0613449234511097,-0.0744103497008035,0.0022508852743723,-0.198655564967394,-0.283030563858505,0.113033947461936,0.0090525094718212,0.309749866822321,0.317871147209391,0.020882936721417,0.38710412879016,-0.201694924065754,0.0374732559505575,0.151247538834596,0.157500551245039,-0.226828979657132,0.0210024527536845
healthy,-0.321567050679037,-0.16230326390888,-0.209095405849701,0.181966739764636,-0.128414474518374,0.0197739735714798,-0.213486958481484,-0.164707416962711,-0.10381577748622,0.0409864713337931,0.0563859621991129,-0.240639996436211,-0.0817429073882028,0.233404456811905,0.0196599588328509,-0.124865983875184,-0.24470305088564,0.0496778317576722,0.181537965214376,-0.364896436279164,-0.305227800302792,-0.0096524350169813,-0.133161727306543,-0.0133089435999799,0.338100856992275,0.142554809361018,-0.227203608840221,0.0805694719296521,-0.240337223353035,0.222510093689134,0.160743134529593,-0.277357942248044,-0.159703558886181,-0.0362113983449109,0.35689204934491,0.205757634336658,-0.102705277503951,-0.299204335304695,-0.134131690625503,-0.177620448195199,-0.364311758697941,-0.348164041817128,0.288122415944816,0.212906052083024,0.183994509544958,-0.264386385556276,-0.197520732347105,-0.138371303746276,0.051571515039739,-0.292843016293782,-0.177000572908184,-0.305577895203922,0.0741683116436427,0.0300038048332011,0.141007216245016,0.243664436928178,-0.0869575532867333,0.145597549362788,-0.159770712042274,-0.167285291714331,-0.164071687595882,-0.230561616973338,-0.0440998677761906,0.200433438669983,0.273035150161729,0.225150354382208,-0.202206038821684
healthy,-0.0748499996255321,-0.153543750788371,-0.166550777968061,0.0429592411495331,-0.151190957287246,-0.0600003754056275,-0.0005928426110668,0.129011281808059,-0.0250681215458739,-0.0228033380166417,-0.0335894142731246,0.212451662429749,0.0330432024351767,0.301753192886791,0.12296327213806,-0.103240058642877,-0.11408147286292,0.126663555474852,0.152596206423043,-0.0577683600967766,-0.0146418863706073,-0.0997697541740596,0.121754447918123,-0.0425770788729312,0.208236804983813,0.154727487716511,-0.181035542044856,0.168755380860596,0.0496738239308747,0.0023731102788214,0.161647226657166,-0.121290040374902,-0.1579038643754,0.142456258217474,0.0627398611673316,0.106150128367593,-0.100329010762328,0.0767536752815686,-0.120324279861616,0.0846123876975136,-0.060102472425039,-0.17583007732396,0.0667232083701774,0.0865000681003912,0.108202563886843,0.160532970863801,-0.1953624542198,-0.19616236119582,0.0508574726646362,-0.0249565957456529,0.141009012522255,0.132280695518405,0.164147505211854,-0.15234834013161,0.0291914973684796,0.0935149206692292,-0.223236936919156,0.0714601444650843,-0.0595494776376313,-0.148288857127262,-0.172239074839576,-0.0125452173617944,-0.139982935071868,0.191078171762785,0.0538787555004141,0.055867979703421,-0.00787328854138
