group,AHR,ARNTL,ASCL2,CEBPB,CLOCK,CTCF,E2F1,E2F3,EPAS1,ESRRA,ETV5,FOXA2,FOXP3,GMEB1,GRHL2,GTF2I,HNF4A,HNF4G,HOXA4,HOXA6,HSF1,HSF2,JUN,KLF4,MAFF,MAX,MECOM,MEIS1,NANOG,NFAT5,NR2C2,OTX2,PAX6,PPARG,RELA,RUNX2,RXRA,SETDB1,SP2,SPIB,SREBF1,SRF,TCF12,TCF3,TCF4,TFAP4,THAP1,ZBTB7B
critical,-0.136290210501169,-0.216404424829335,-0.176369312965241,0.0350165175831719,-0.212668889714463,-0.085143806259082,0.0588740863050399,0.0214967398563359,0.0772804865128609,-0.148262985462082,0.0498926721426895,-0.117946130309985,2.93270666525728e-05,-0.0126326339605957,-0.0828599609435129,0.160221096889668,-0.0245944112715139,-0.096636350503559,0.144197520847369,0.0420146888631421,0.198441596504634,0.194592419006484,-0.228985736423289,-0.0981980168028085,-0.0171233410417709,-0.186105899093895,-0.0642775983357765,0.0380921936983605,0.179441323197098,-0.0915847632726533,-0.0302911939687761,0.157742959757526,-0.003636556264919,-0.151529287510512,0.0125483186439696,-0.108609125464472,0.0254852209210858,0.163388420088146,-0.118895594092862,-0.0270468872203353,0.202606039969299,0.0576056906723161,-0.24485167948233,-0.0262697199540421,-0.0215663916396357,-0.116765715877219,-0.0275124544034449,-0.0071558042632277
critical,0.229322337261692,-0.133245279135349,-0.0326550270352039,-0.250668127652445,0.138867765364602,-0.0822659285172613,0.0464363347017877,0.220721227015202,0.10674008267878,0.0579656656824206,-0.0668227826042979,-0.0476716351649754,-0.127391147817539,-0.07085105499199,-0.294063464274165,0.0676773282664385,0.271951543980367,-0.122371400848631,-0.101785229936857,0.0727611294076127,0.259111727639263,0.036227989765604,0.0733510578335043,0.184572832434152,-0.0986499357146656,-0.266735434221068,-0.195242157396976,-0.154524075162321,-0.124337758930377,-0.0498454867621289,-0.22787324287271,0.141228319122886,-0.151880422963986,0.210492090724742,0.163805839744274,0.243227342985538,0.329237395382043,-0.0778867232710199,0.204663581075838,0.0983674673156537,-0.0575796605393844,0.132675932050055,-0.101834793165234,-0.295069849826629,-0.0122815999808266,0.302994716024927,0.218838874405281,-0.0142769399503518
critical,0.111078304306794,0.0846279330806876,-0.121643893788199,0.0247225892930662,0.0164367450020793,-0.0713940070461877,-0.16419946338421,-0.083674524899682,0.0539390342957322,-0.0198774112775167,-0.0852795271105082,-0.0801808517928893,0.0393818310263294,0.077599330071465,0.0922178918518262,-0.121611239473354,-0.140553488356386,-0.0551105266508802,-0.0535616412061564,-0.0574069250402664,-0.0798026937596862,0.0815636692301284,-0.0128503381555487,0.0461894531076734,0.055560313503743,-0.182127296696943,-0.0663628097885458,-0.0485291648624491,0.0104034339724728,0.0214915426516328,-0.102057988732988,0.079379642313601,-0.0610874074128976,0.0574152014795128,0.0315363183833693,0.0864018498924969,0.0288614108391149,-0.0161527377353335,-0.0974892187081485,-0.129142723947211,-0.0010412889177308,-0.136063494985101,0.0852944247011517,0.0147612676570641,-0.0161318334562067,-0.114468308741996,-0.0793600672807774,0.0534828770926616
critical,0.161628263843835,0.0259317699918254,-0.185598914450602,-0.0730459085634033,-0.213669026539962,-0.0137619838001975,0.0064101927996726,-0.0007864680093043,0.0861157779966439,-0.0825795430978292,-0.0429842526235066,0.0525686830669904,0.0337413675672724,0.0929191565464636,0.041739326603461,0.111301452915117,-0.191089730249031,-0.066906254646694,0.0319546480061408,0.138851485990695,-0.0274601751446244,0.105145762417872,0.0314006219480064,0.103251379013397,-0.0442652649709656,-0.0020004146370619,0.159955778781161,-0.0417589179325403,-0.0112271826885856,0.0573154385236991,0.138873168348329,0.164216024274817,0.0654688011936313,-0.0716012651890775,0.159768398495357,-0.0621093708015816,0.0058496684681819,0.0327021746298121,-0.0572040188713737,-0.037584895197118,-0.173917198451025,-0.0874610975145947,-0.0313749344664468,0.0629880772974256,0.101190445184495,0.0527483667592276,0.0306811070645581,-0.023130137551727
critical,0.0989715635499674,-0.0861120602245969,0.0715709887407087,0.036546190001372,-0.0425886648873648,-0.0709977563517325,0.0334219779397988,0.0293250817257333,-0.124543471115847,-0.074951147249545,0.0422733599010312,-0.0409925758300015,-0.132555050710221,0.0967469681893663,0.0757426879335736,-0.22334500558417,-0.129076230105138,0.122940948336144,-0.008587318856087,0.104534296622549,0.008018626886963,0.154329519405332,0.144633356392924,0.0530588730663784,0.0885197975396197,-0.10293149335359,0.0767048712694965,0.111650817466382,-0.165949943906114,-0.256665586657464,-0.186102062737149,0.184836442616591,0.0095536744697119,0.072154932313197,-0.0183656301597187,0.111086438019588,0.0585648421255194,0.0243450475545605,0.220135524788385,0.026684275368494,0.15351210358732,-0.0122155175212469,-0.0008106314841018,0.0859457300950331,0.0906853148504074,0.0077954275604868,0.0761647015517216,-0.0394527073381432
critical,0.0823925790723593,-0.257401751023571,-0.0052018091299601,0.0203055485127422,0.247177773938496,-0.311166386386531,-0.271314394505443,0.0576611082618909,0.0654916567913634,0.012427996568756,0.175045562876043,0.168343059573481,-0.0728293304539589,0.0534594803827971,-0.435855979487295,0.117447945945163,0.118139740731118,0.0477436815708465,-0.0928934723674723,0.0626016445057066,-0.0750733028399758,0.124304862808686,0.310433537055712,0.0945305498849989,0.163083450932236,-0.273446623617737,-0.112826518820194,-0.189588566212244,0.182142490924926,-0.157181070597516,-0.285955370583771,0.0246117222677113,0.037620945434063,-0.206026908795873,0.10262200408644,0.130547760848706,-0.0932818748013091,-0.0431913641537796,0.0702240560402858,0.214995894713434,0.0100043462864771,0.148532221998495,-0.0611513321180367,0.191417733465177,0.0441434770690222,0.0623127571135355,-0.0207866725259908,0.033544721196035
critical,0.0917441326710019,0.0539854273440661,0.0364620087095641,0.157958505957995,-0.0606969361726881,0.0727866958421666,0.0145722034632819,0.0267640552653901,-0.15070923198196,0.0177122191537485,0.0379107446868793,-0.0120406115978017,0.0958503941229314,-0.059635257908904,-0.011503046239298,-0.06603169962763,0.112211907057506,-0.0905974109281781,-0.0169760636194448,-0.0281997383673005,0.116411669718967,-0.0671021686034213,0.0910696453133551,-0.0001059547182085,-0.110268760126087,-0.0175935445416507,0.0755266675400004,-0.0524882092581049,-0.117545405182689,0.0566513439528692,-0.0822713413275588,0.0816403413558267,0.0193303095298092,0.0461585636313734,0.075380155673213,-0.0165162161466416,-0.108185494572976,0.119409768687559,0.0023968009480358,-0.0058612072308303,-0.0213761479605862,0.0261726134976905,0.0747869824016333,0.0920247028958998,-0.0740720044917107,-0.080714985724458,-0.0420759438670392,-0.0835657736706256
critical,0.192980696687652,-0.0598416351120109,0.0045923319382779,-0.0652568886140411,0.152405676571904,-0.123127330751178,0.0775039864400274,-0.050054759973567,0.0761540986176975,0.0361397103045791,0.206553061266438,-0.0769534040535327,-0.0810109814357285,0.0323019639003357,0.0625283465156951,-0.152225666405387,0.171647544880935,-0.0405741407918363,0.0600337045778905,0.147989837504497,-0.0899363703760021,0.0440480983319937,0.112403975646656,-0.052291885622913,0.154204773295467,-0.0932093395934602,-0.0951760103310738,0.12112310032076,-0.0672819715829393,0.182189633641922,-0.208996953652761,0.0351670524404157,0.164857908104746,0.18457662120938,-0.0391932253971897,-0.0502462013509382,-0.0271482464532181,-0.142513156946342,0.0522599787266844,0.075526386962367,0.102477036770831,-0.183767643210515,-0.0274193294534589,0.0265535722534312,0.0788660591794209,0.227737984185165,0.0692623346500368,-0.0222541807954877
healthy,0.0348784029172614,-0.0997042682648044,-0.145665010980361,-0.0167799448015716,-0.0650626614842355,0.0758792097005291,-0.164636450245148,-0.173653410178375,-0.146198153039274,-0.0527226052732767,0.115834309778771,0.0318797126701132,0.0772463605358114,-0.0083771894625311,0.133676953239878,0.0065381611382637,0.122145028149797,-0.0758338458586743,-0.0779890180705075,0.116914468061288,-0.0679824716489832,-0.0137011273560955,-0.0029233956230385,-0.253009111415692,0.0628588517512383,0.127227805000924,0.0852915053827039,0.123201023561223,-0.0291404225358396,-0.0777667196564696,-0.127677078513727,0.107461485221986,-0.0099240808808328,-0.0562826535771925,0.184104553427975,-0.0477427154861511,-0.0257792892223252,-0.150955120854398,0.0574404448261824,-0.0903965744310304,0.0940772812009106,-0.12535510454662,0.0058340083078225,0.208820676322293,0.0920854811755513,-0.115003730571202,0.0472338921878203,-0.0274045930545547
healthy,0.185292643109026,-0.0085656160601056,-0.199155066481834,0.0713860047978019,-0.0909272075633197,0.0187888807170997,-0.0087399477340104,0.0937423945118193,-0.0140445430596371,0.0586311566783099,-0.0279250585855453,0.0146413444807504,0.149443221465944,0.159266062443083,0.0005440825643997,-0.0250818347905207,-0.0637973650050638,-0.116258738029729,0.0583710370466623,0.0021317588605595,0.0120418255824422,0.0608264177980925,-0.0279870032421836,0.0655690780373869,-0.019771248685722,-0.039432147219096,0.0058792308638036,-0.0886474764572121,0.0497146007743094,-0.0281426436850718,-0.0743932561265555,-0.0223786754125372,0.037796424873977,0.0189950833361995,0.0476435884145538,0.0206145107619708,0.0345566114977669,0.0482987400248022,-0.0512793922940321,0.0262533915653943,-0.0690504396298115,-0.088393227789153,-0.115135107488231,-0.0221528230377533,-0.0249596228954122,-0.0365874856370702,-0.0085353027174953,-0.0320694796167252
healthy,-0.230420159226313,-0.0946232442054944,-0.0663307770861998,0.0751909340970924,-0.0135871134504342,0.134720732509723,-0.305122069393076,0.073299161928162,0.260482348697188,0.220628135366732,-0.158148524814492,-0.134756192929629,-0.233628914897328,0.186797245454702,-0.105399913213159,-0.16459654861086,-0.0858183394767808,-0.1338202027763,0.188994966827936,0.178657842094919,0.107578667385048,-0.133591771699232,0.0645074517742971,0.0543987581183476,0.138477887697886,0.0067506743569588,0.0655275573422861,-0.0934274858598323,0.194461644119932,-0.0053891591647601,-0.0687742474159908,-0.100235886481754,0.0813255867408032,0.0532681479860008,0.260147536360402,0.19166027094737,0.304148969497985,-0.13127529915236,-0.185456346785704,0.0127954389595131,-0.0901527573145741,-0.0710255717495479,0.120031047398495,0.142580575814899,0.113617659361106,0.197913674764719,-0.126051072173208,-0.0889330838019987
healthy,0.127692836434306,0.0124775782742686,-0.106905251218691,-0.109169178517762,-0.14689627075035,-0.117932099155455,-0.0725634260837174,0.0475733182591056,-0.0709479254447175,-0.0335579247641068,-0.0424792175188756,0.0699658996318396,-0.0784793251826893,-0.0590755553907838,0.0618714937705418,-0.0789107456177336,-0.119632563318027,0.164749633585453,0.089875207845875,0.064444089130684,-0.0904144492842198,0.105478121859956,-0.0926971618710172,0.012992891321421,-0.0149014328994219,0.0289822952366854,0.0474886480424947,-0.007637167592541,0.02992482692613,-0.0251694684421726,0.0224002482802883,-0.0193630956195337,0.118306870420358,0.208904431922811,-0.0910288728000225,-0.0047967556920948,-0.114859088013372,-0.119415843578869,-0.107894370967384,0.0056449312141038,-0.0954216697739888,-0.0995365618123907,0.0851059820816172,-0.0551286941359147,0.0626085195962909,-0.0062347169451326,-0.0481579267812076,-0.0097644547740621
healthy,0.0475751494648792,-0.0082727524809637,0.0611628480496485,0.0172951391579548,-0.146695151314175,-0.0264877450599542,0.0019193155542974,0.0143819494352825,0.0708830259056575,0.0574249190334829,0.0094009594256262,0.0047604395258444,0.0582007121869478,0.0278862559548287,-0.0421947782651041,0.127396671339546,0.0049645110537152,-0.0081743853030411,0.0125410790934401,0.067923034998317,0.113596851708081,0.054378615439045,0.0454553478615973,-0.0141100545772203,-0.0880072334918054,-0.0810267651681157,0.0539765035861982,-0.0154856991398597,0.0185320502240841,-0.0203665490195612,-0.0951781041997972,-0.0794007386207319,0.0472286560670744,0.0676696215821963,0.0674635238234317,-0.0485231247545308,-0.166875706584621,-0.0315923114092391,0.0452376625949087,0.0624673766568941,-0.126016586481862,-0.116478429062825,-0.0856428674026343,-0.0867419868530206,-0.0398091209216193,0.0339647586770921,-0.034908586525383,-0.0375620071154982
healthy,0.0268430804308543,0.169321939707203,-0.0490053503465892,-0.0955499781123549,0.0157547501631297,0.202162832281108,0.0620523644398848,0.190164633217744,-0.076882604437381,0.0434225788434338,-0.21162497359423,0.217223487322266,0.188122926586129,0.0638473756072344,0.0943209531374584,0.0060766700481063,-0.0722215603833397,-0.116716310727886,0.0138998891851024,-0.0242487629936603,-0.0847361337789263,-0.0194089768011698,0.033421214343328,0.0743094234140131,0.0952010438084105,0.0277845865727674,0.0714343696331103,-0.109168592758026,-0.0521621312405988,0.103955188648686,-0.0918307154139484,0.0747126604431778,0.111258767583962,-0.0484637113947152,0.0457319828042099,-0.0661042137471671,-0.0527311203205487,-0.135098440669976,-0.054824958546913,-0.120788752137412,-0.0398705910450725,-0.256098269500205,0.0448234961930395,-0.06249569705037,0.0106342276269305,-0.0073153091556806,0.0088312046823493,-0.0655226198787636
healthy,-0.083488950127607,-0.186114558816892,0.0263420718908942,0.0539785064107573,-0.144858830472781,0.0964268151593043,0.103145402188159,0.0177786020249038,0.123990273744597,0.276976958965161,-0.154101488642103,-0.239866775816502,-0.114625668947768,0.111151950448213,-0.310906287562215,-0.216062858141167,-0.150106376294232,0.172733396989665,0.047986798098616,0.136942541921275,0.0318299901985851,0.0505140699379679,0.0824740085112715,-0.067042158908623,0.195031385839752,0.0321318161034115,0.1678443294433,-0.0998160352083035,-0.149133363833286,0.150694344679349,0.0139131179818627,0.0966905527474028,0.0306300481867145,0.0787714400414611,0.136269114875936,-0.150325624167833,-0.0037172916846799,-0.109849906141921,0.0179847270330779,0.142890080588808,-0.128091009155662,0.180746346647489,0.143110928811851,-0.0228990801006322,-0.0940051663831472,-0.1657513924426,0.0182443037126263,-0.20541861393024
healthy,-0.0741940703416769,-0.166723392529553,-0.220132655949035,-0.0660986149154147,0.0942168823787482,-0.0188538116924079,-0.302181307467423,-0.238537209157397,-0.225873385530437,-0.35180644442893,-0.0327117634096659,0.0458155626592275,-0.108309146322812,0.22000581685085,-0.275256527897046,0.192867451442582,0.241990353590076,-0.211367314030085,-0.149061708310752,0.265053462799549,0.0434318678846869,0.0427747053141519,0.258341473827185,0.182214887787036,0.162436391060224,-0.128354685365488,-0.0215604860254822,-0.235497872281006,-0.184479745930154,-0.171924835875831,-0.204670049596564,0.353358762931517,0.139569262261763,-0.0685392872533041,-0.228874710689706,0.215336617568944,0.208552046223044,0.0040883802442845,-0.055785835998604,0.037079429743961,0.318733609718941,-0.156342192521923,-0.113585092634648,-0.17715756886715,0.135051229577001,0.243302598089788,-0.146108397952058,0.152665379143233
healthy,0.0902533807623278,0.0748094674979346,-0.0235942222639602,-0.0031199962792232,-0.176318123631426,0.159931728886744,-0.100862370105529,0.0188517550472614,0.0466446351428696,0.0636859694986933,0.0796752103206248,0.0547138737315999,0.0727181848962948,-0.0880590142487814,0.140102270757481,-0.100433030926041,0.0133269735477133,-0.0007826179173468,0.115209707382144,0.105184607177666,-0.0452558109512325,0.0504040856738611,0.020783933172203,-0.0397454520903164,0.120322608685812,-0.0406754845562072,0.0861257734030985,0.0973289754579378,0.116100267363357,0.003138973435318,-0.0491395998089567,0.0708692026236725,0.195583428864304,-0.0096826004912802,0.0180232883207896,-0.0468064723300455,-0.0396988441949477,-0.116786633144992,0.0095070997517161,0.0566474182117803,0.0239713363098748,0.0532007112132301,0.0133505052212708,-0.0681844663966381,0.0696399383604799,0.033306578935997,-0.0931851236530913,-0.0743605438933576
healthy,0.140844779839602,-0.100628385243637,0.0693836744067526,-0.0160928445726711,-0.16978126718073,0.0911827462600933,-0.279262473878385,0.17908647056,-0.0716839498449062,-0.236085099146037,-0.0310317267970427,-0.215884961347129,0.0207374982047031,0.12195589226578,0.0939188501501448,0.139916171816287,-0.0170074090355596,-0.204118370023696,0.111676006033025,0.257297269693181,-0.184352506921065,0.23401663209468,0.237874188984638,0.0488711719680437,0.0666758369170505,-0.0069373993314032,-0.0382394796066286,0.0730727683314148,-0.0159053182210935,-0.0807665478514471,-0.119926926463114,0.225663223553388,-0.150904690132217,0.181722536491945,-0.0897610598662018,0.0429046906207328,0.081567030795801,0.112636167247429,-0.300379267734287,0.10676207459978,-0.313129207086786,0.0427707688381052,-0.140851472940742,0.200011853675271,-0.0814719529037169,-0.0249931750928157,-0.0914269846918645,-0.0442755213979282
healthy,0.192422029490375,0.0118259708048016,-0.206737520497712,-0.215754559207233,-0.171811154396186,0.0895627398706033,-0.218110459542455,-0.0228215382799255,0.40624186764696,-0.145781936652164,-5.719927295028e-05,-0.0487121090418044,0.102861317363569,-0.0167376732179354,-0.0476201690069308,-0.0624148412203794,-0.113135050291498,0.123522379116742,0.181243838339502,0.137731920510667,-0.0507554833642601,0.0772616433472849,0.19563329975078,0.0958231453769503,-0.190951197078034,0.0872227235284601,0.0481701945119623,-0.221587406484976,0.107857593590917,-0.0111437617509803,-0.0712003369350403,-0.0662974636563575,0.195720154776766,0.216087151434661,0.0530097430416404,-0.0815068094763644,0.128896069158372,-0.188299584105697,-0.109780739604055,0.0883996598241727,-0.0732946583204045,-0.0880321312609028,0.0868693046824468,-0.0485164740100225,-0.134040455172252,-0.092411466437907,-0.171029205694333,-0.155994668287523
healthy,0.272495285972663,-0.147766084344271,0.111367401407475,0.0151916644845484,-0.148176187263041,-0.287582333235007,-0.249684965993537,-0.452073014025932,-0.0453322269744962,0.085862506411151,0.30943532043778,0.120855757495573,0.0119652795749301,-0.393294458159614,-0.341978654272698,0.0597306748201964,0.0907964011426006,0.161241242607424,-0.0245932257632142,-0.0451862229065688,0.312834068184503,0.164763554539071,0.343254933267691,0.340207232528963,0.0198184718876919,-0.32968788564308,-0.231846383555391,0.187813659236127,-0.142226943201231,-0.347905441412868,0.0060747336125493,0.246644506674912,-0.203119312192426,-0.0788052909961945,-0.291557055017465,0.159771404712716,-0.0878537095146943,0.217037014936414,-0.262975732142895,0.255194528065282,-0.310834533188182,0.246489250627887,-0.0106586888473141,-0.159262273244197,0.316387407471465,0.202385526314335,0.265592764329758,-0.223493345830479
healthy,0.0141708181065454,0.0283147065463262,0.0020833303155105,0.0830213414319883,-0.154538414713157,0.0460064717185823,-0.0225270509580891,0.0635523892352817,-0.138038308667985,-0.0466178178996409,-0.182551850955743,-0.195939314977959,0.200927202208791,0.0304365078143576,0.0138264603359813,0.0083609348568517,0.0038726570627565,-0.0523077572684752,0.0331799996751254,0.0167807730165632,-0.0263062663517228,0.0810336755517461,-0.124530216836865,-0.0714946746377014,-0.156636791445654,0.0475724104681907,0.0611516308159716,-0.0986314006178402,0.0525541423466196,0.040626779209077,-0.0646611220869316,0.0659782820102388,-0.0126801114418666,-0.192204383925227,0.0345715367733062,0.0445653498371525,0.0683400565309945,-0.0644345709220868,0.170727162515928,-0.0037919535534684,-0.0147607060451979,-0.182073614270406,0.0426689883508931,0.0572058789434255,0.102016331493638,0.0437713093771229,0.020763286021518,0.125008880977229
moderate,-0.107951370444861,0.398743395999869,0.142992037061036,0.0097267033927224,-0.0341859196947637,0.0089669283514683,-0.194106694393744,0.0243088441584597,-0.157356533934747,0.0057497559111577,-0.0820992332338538,0.0159236185729517,0.0510394712609171,-0.106882936793097,0.0906269166395971,-0.241394776388468,0.0995542733743334,0.0709637802854726,0.0188360895644259,0.152477353591693,-0.0303356013867414,-0.050580440506826,-0.106736521811189,0.0789295467336217,0.0043884922955773,-0.0181198433015769,-0.0879043894084364,0.016687350775879,0.101524939887586,0.0676160215099465,-0.205056160743484,0.0336398313838623,-0.0179140708945706,-0.0497138221003955,0.0980703377468839,0.0756253167365007,0.169299247864461,0.146185466531307,0.130198533371584,-0.0459466041875103,0.050220338794565,-0.322041731288258,0.108770502911213,0.0088363420162527,-0.114516301660698,-0.069717274358415,0.0622936390594943,0.273993874252279
moderate,0.0643465174428925,-0.0786330765390349,-0.109260588423652,-0.0697016962637614,-0.0138093371498479,-0.0310654332000402,-0.071776364091067,-0.132974464327491,-0.0974222091029769,0.0165440060479764,-0.0157489480472545,0.0512143364011526,0.0934645420013056,-0.132973060733532,-0.255184142758586,-0.0213321329091307,-0.0372367239310263,0.0134169546606725,0.0073172472216304,-0.0477457438169909,-0.0023302778828534,-0.139364559761305,-0.0599902296566693,0.102532070890669,-0.0174201605885915,-0.0297186068182758,-0.0387551006856416,-0.059805579073528,0.0571587127753223,-0.0567583765870419,0.0142796970812283,-0.0257593801677604,0.041672704663183,0.0535904650200226,-0.0777230797885028,0.0353289278300394,0.0951772385418957,-0.195948890697345,0.0766176715678051,-0.0302791086728452,0.08431170579017,-0.0363208008948867,0.0368909719522895,-0.0267063382258976,0.0479232204754494,-0.0275143404820256,0.0714000449549858,0.0495150519806218
moderate,-0.0315791466492825,-0.0621943364620577,-0.0803888447093986,0.0107508239247611,-0.0338835218667339,0.142732462762064,0.1031776567861,0.0772476994375709,-0.230382567990719,-0.0496348541767032,0.065670303062346,-0.133124053742279,-0.0794832408286129,-0.144475686497552,-0.0399981184793835,0.109608379120037,-0.0051404421722298,-0.271079505604885,0.191045310898221,-0.104518358433819,-0.238818535827341,0.0474032785205161,-0.0300563044650147,0.0615739822240468,-0.0677684600673444,-0.005539281791919,-0.179515220074479,-0.247030722911438,-0.0933179901365815,0.20629922675068,0.0484643958609676,0.0219537416229767,-0.0098228419687229,0.163293381650658,0.0437191108403474,-0.180438386495337,-0.204256306766875,0.0765321675630433,0.0314230666560661,-0.0112714682578497,0.12589650196929,0.18543917814732,0.0637568359948741,-0.105388270700911,-0.0374045278843024,0.124714429715765,-0.108752063658162,0.0528578635466063
severe,0.0242659670500433,0.100100131475697,-0.0864586390361543,-0.003321980515225,0.0200680599180457,0.137091197150529,-0.019065602725259,-0.0308801893954651,0.0008761148362981,0.0779289536346507,-0.039688016200769,0.122296483678278,-0.0127812350982673,0.0999972695050138,0.0208976374766652,0.0136362222928286,-0.0661556811502908,0.0713751497569128,-0.0087920163651623,-0.162159214653588,-0.0520370992684997,-0.0394366960793518,-0.0283030405975054,-0.183371743396406,-0.0268981700592103,-0.0510979779460421,0.0358906402190249,-0.0519094393753327,-0.0565055719683965,-0.0967549529039545,-0.0082474502230237,0.0119721264130454,0.124302292106597,0.0833283130527647,-0.0343874249786586,-0.0142252552978654,-0.14245004231578,-0.101082025685323,0.149031279189358,0.0245530018264233,0.0223958648996058,-0.0078549184026038,0.0028997570646582,0.0185967008323695,0.167280620887427,0.177370363825996,-0.0259692125911295,-0.0732779079950237
severe,0.0512234041768202,-0.05743114780643,0.0203795857305764,-0.0978337807397251,-0.0145399692597424,-0.0631413328150615,-0.0337488022641876,0.0788946467821017,0.0385923984828637,0.205956760717744,0.0379610438503761,0.0732907159738364,0.18210750878994,-0.0877313541114235,-0.0354550400397564,0.185721205114293,-0.0628549280795135,0.0818790954977698,-0.106541357610245,0.197102294187794,0.0316527650850091,0.0105569417630125,-0.0445754430740219,0.0871483105247116,-0.0678314172994974,-0.0551569166141728,-0.0375415956118201,0.0189729968401763,0.0719824046936901,-0.175107373708591,-0.173313694445186,0.0893382607648369,0.0009483112131832,0.018917160709389,-0.0363217793314121,-0.0448034531498786,0.0047657868396543,-0.109181307934074,-0.163663374924391,0.0862723906293415,-0.0025469402730837,-0.0379706759591912,0.012905520795186,-0.0726637258906557,-0.0050294658184667,0.0421669643651547,0.128568184449898,-0.165373977249267
severe,0.057047885726256,-0.0175344669470559,0.0308452024272015,-0.0540124337215254,-0.0483543230632531,-0.0615839133462709,-0.143511219927586,-0.0553691088937501,0.0003885200956868,-0.056903800273627,-0.0210870947020165,0.0364075521323655,0.0629535021864379,0.0686414363872934,-0.08868233897641,0.0094593172706448,0.0717335013202527,0.0664922172217815,0.0465643554795529,0.0608375477414995,0.0607127772879132,0.0408442296136261,0.0101269428026903,0.0476487335675719,-0.121744659081084,-0.0135484357748782,0.0909557365648862,-0.0805027698990438,0.0588984994467972,0.0028658722334417,0.000181938410523,0.0553065756593014,0.168105060011358,-0.0607931454448496,-0.0408911850423334,-0.030914285000406,-0.0895254645859643,0.0657292007557664,0.0616430054027292,0.0098882064543692,-0.0283543445908822,-0.0618201335644485,0.0695533485547413,-0.0310900810932258,0.0111021652447782,-0.0999072765714252,0.0119779635442841,0.0023638672679004
severe,0.042263112637532,0.0676252303319415,0.0552960807492568,-0.0054949696630194,-0.0576854936540054,0.0099431367674483,-0.0384562874173552,0.217778283328109,-0.210157832708731,-0.0360375487405632,0.011017140042137,0.254697305274729,0.187486035840907,0.149814319078508,0.240256700104924,-0.0642442663231767,-0.133796922397387,-0.146400204196999,0.042890429152546,0.0372343802488827,0.0274565728339686,0.0950499273267326,0.147369654719185,-0.0502414226780765,-0.0870316662344188,0.0722561522476549,0.050372751135488,-0.149745042254695,0.0757148933040129,-0.19491948153711,-0.0620682090353231,-0.0938696712547854,0.020015901947552,0.0616941991889733,-0.0410174048424736,-0.0383844605264085,0.141508750422407,0.031471653536772,-0.0698854398352238,-0.152015027015325,-0.0748376702098469,-0.126472704576766,-0.0363720325463329,0.0678041600425247,0.16315202021277,0.0828155552392024,0.0610031309956041,0.0592172339792836
severe,0.0373368775569208,0.102557420294579,0.0880923724441035,-0.0022998822965384,0.0132184209507247,0.0429842859816018,-0.0201763067871146,0.143554554990707,-0.0273141165918816,-0.0188288233779761,0.161690628118986,0.0086344799603738,0.257357551914024,-0.0339542665077178,-0.0678411436785864,-0.17997654520407,-0.15777011568638,0.156802297633384,0.0264381057674818,-0.149429358191943,-0.0229226371209495,0.0827599194347047,-0.0812775056879437,-0.0987062182751909,0.011454973952992,-0.137805127299888,0.0361207351058727,0.044022071658153,-0.0402809270928695,0.0453215787127003,0.0123083362980905,-0.214567901301417,-0.039224031761908,-0.0245339146483774,0.0256712929682842,0.0012450597058701,-0.0794529381288826,0.0539025213079402,0.0372260617831971,-0.0739356573509008,0.19070191457386,-0.0726552599507639,0.0053288636298667,-0.049576813425336,0.168385174828858,-0.130792288568408,-0.0646933589382095,-0.0090590883926299
severe,0.106880209605939,0.0484968787099884,0.109692478449177,-0.0770343450925798,-0.175674532647029,-0.127012136325912,-0.120516062050325,0.0840140718857569,0.0398589147136457,-0.0453238383233401,-0.0560912290234843,0.0521682211253833,0.135301354496958,0.0066644343291784,-0.0789895082084432,-0.261250635991042,-0.0973444710900556,-0.13371964459088,-0.0290265851356877,0.116570970560779,0.0479694963083487,0.0764990913118112,-0.0364578229816781,-0.031107471668194,-0.0685693327876538,-0.0930805887457869,0.0680570371960113,-0.0043931041516356,-0.110364388117601,0.123010851935362,-0.107550151429581,0.0064440357135678,0.048961727377437,0.0882904172469797,0.0647530258066341,0.0038128085902957,-0.0617256059338715,0.0353746337537664,-0.132257535917677,-0.206309940216906,-0.0459100374190267,-0.19001880921302,0.143045042364484,-0.14977747666336,0.0312404105157051,0.0672357899735574,0.0271149332544538,0.0419629780846983
severe,-0.0677718882893869,0.0134179552893795,-0.0528368011544129,0.203230797180929,-0.0451961079951605,0.0304653048621143,0.103491185834589,-0.0755993066187261,-0.0674163219446068,0.113970150353694,-0.0094831511392342,-0.10488174776733,0.0211370941556992,-0.0853975412404404,0.0108968809750985,0.0126245562210087,0.102746317426446,-0.295451651700246,0.0253849495161206,0.0367920933961539,-0.128975960561361,0.230837426670264,-0.0533364149529996,-0.106921580023747,0.0093634096609852,-0.200812962294602,0.170129391397798,0.106331489466646,0.0928855701117419,0.169620835601514,-0.240363499398443,-0.227528481068007,-0.0034428316950448,0.0075251788071873,-0.0317258826646988,0.022818271013586,-0.0294985936202019,0.156078830416814,0.123757573287284,-0.059369824671696,-0.101288690510979,-0.0160443013038182,-0.0809958022287458,-0.0376876751109327,-0.160515361928638,0.0711390381675615,-0.0588547656043602,-0.0309758929306017
