group,AHR,ATF3,BARX2,BCL11A,BCL6,CEBPA,CEBPD,CTCF,EBF1,EGR1,EGR2,EHF,ESR1,ESRRA,ETV1,FOS,FOXA1,FOXP1,GLI2,GRHL2,GTF2I,HES1,HNF1B,HOXB13,HSF1,IRF1,IRF3,IRF4,KLF9,MAFF,MEF2C,MITF,MXI1,MYOD1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PRDM1,RFX5,RUNX2,SIX5,SPI1,STAT3,STAT5B,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,USF1,ZFP42,ZNF384
critical,0.1305415532921,-0.0332427915303206,0.120338266434999,0.0583932330987259,0.163397341573653,0.030404878626987,0.0724160834041873,0.139273584462283,-0.0356787268545382,-0.0155489009493568,0.0546884728496995,0.0874739372390998,-0.0216488885282477,0.0235874542429853,-0.0802983490573703,-0.0264697355325347,0.170156643371712,0.232164679816411,0.0120412472560945,-0.0672512704857617,0.0296621518417331,-0.0263557087799598,-0.0663579130293049,-0.0619356050542021,-0.0305907821652316,0.0692854500727945,-0.229007536374255,0.0907782728025278,-0.0324371725576056,0.0682338083985125,0.120210374561732,0.0465956792039221,-0.0842165212440951,-0.123666117243121,-0.0508386279777472,-0.0878224509128256,0.0663799863014473,0.056207979156628,-0.0982086464421021,0.102599452862992,-0.0610440223331939,-0.0498041790531238,-0.0588453469542657,-0.0827428252959345,-0.114830485891124,-0.0110009195202975,0.0499298525070803,0.0384698311104139,-0.149921553470233,0.0253266949826479,0.0113157132204992,0.0148294675668662,-0.0945362751150133,-0.0463253648109019,-0.0460703575111261
critical,-4.36211797116363e-05,-0.0785340296325474,0.276316820563078,-0.18032342932994,-0.145774785101636,-0.0173485482251294,-0.152613059339131,0.270180956371889,-0.208091612962861,0.202468204159328,0.128930092660162,0.164236545833006,-0.144126543247239,-0.152162764132565,-0.0526542224483364,0.196572708247344,0.0337197483398268,0.0479126313716671,-0.0938106497163378,-0.119853366427779,-0.230818543593486,0.0738779049101273,0.0399868967029541,-0.0266210712384464,0.173805614973399,0.188306619323931,-0.031757184727622,-0.145922520689924,-0.0345724177712472,-0.204019373309874,0.130213786084111,0.0671670200963834,-0.201320967132912,-0.129162858390901,0.0669621563416662,-0.0240775669864391,0.175839359003497,-0.171776264219257,0.0593193673393542,-0.249261905534413,-0.0325162711495682,0.247258431487236,-0.112886752447975,0.244702027829229,-0.0508942168999212,0.0745855650769921,-0.054354451401554,-0.0743251777920991,-0.0936563086351224,0.277807480905766,-0.264309047054935,-0.224342107041699,0.233156654405022,0.194327853286434,0.194041791821482
critical,0.124194196481098,-0.0275083200535856,-0.116702035355225,-0.0101454089245444,0.0164414452880812,0.0636547354831481,-0.0728732751908893,-0.0189314883051254,0.291931535245699,-0.191783198409098,-0.0538628671569007,0.0104233783649232,-0.090140713996055,-0.144699437026495,-0.0295860702730248,0.0705269543608828,-0.114713973564392,0.0282233921581165,-0.12851240702635,-0.205967668828297,-0.192213527827475,0.0601802126082694,0.0382355812317688,0.214948954674195,-0.0368767844150013,-0.0548093331241207,0.0158103538207735,0.0343030271243317,-0.138742823990567,-0.0849305278653244,0.0244778252964044,0.0734045944648125,-0.0905972612028538,-0.146923649172836,-0.0516633507212791,-0.0845893160964159,0.176311050253771,-0.104044475235011,0.0488752848901285,0.0075376712491713,-0.123348682317482,0.305389289665944,0.0014257682356678,-0.0101067481509065,0.0122860970569729,-0.021841434508286,-0.0513995366035314,0.0645225100331602,-0.021224117844184,0.123326421931086,0.124425894759327,-0.0956691665743322,0.103780280597837,0.200339976783831,-0.081527618746338
critical,-0.0174009475855147,-0.174697026914107,-0.100623373499149,-0.175597790670794,0.0221890152463743,0.0868262100507281,-0.163387900451807,0.146860843698692,-0.119572951465608,0.105150107179258,0.127397763729404,0.0646019891903667,-0.0197100400603042,0.0671512714457897,-0.164753211659328,-0.162454222570801,-0.0268235530994916,0.0661031232400156,0.0359785751154427,-0.0606755216445984,-0.161108493184077,-0.191035244086871,0.085092906434283,0.0419098878032899,0.0088771268144201,-0.155630166340105,0.161187653736238,0.0617741867816853,0.0092135591611011,-0.0804343079396539,0.0698972051781581,-0.0709458741770385,0.0358795202666211,0.0418554128443691,-0.223610123776667,-0.118241179334134,0.0400835705380566,-0.0113024603105396,0.148737052943511,0.155331543572943,-0.114554068300029,0.0632264704379616,0.0989722510348804,0.199800192066191,0.0443534490581305,0.14672543749105,0.172320127176875,-0.0815717200838508,0.181935738616053,0.0837902987167623,-0.187919026455911,0.0665070503732753,-0.0381244510307123,0.0444689609691117,0.156999123099371
critical,-0.151879444503979,0.223255047625712,-0.0177407568452865,-0.149197702190156,-0.268638379090399,-0.126196604652372,-0.192672870854623,0.243161827109086,0.143731073627364,0.0123772722176417,0.0084578026820551,0.301902298175311,-0.13733614964825,0.0317167600577069,-0.0230526695053577,0.127898479582298,0.0016503029623522,0.161059254732063,-0.257395690159374,-0.0602876300934298,-0.0419795816048348,0.147237967422363,-0.170187492992574,-0.0956144278812822,0.135788990621044,0.35512456871117,0.137748725388838,-0.0211960786727114,-0.0370802446853516,-0.363221367620211,-0.0815868527012883,-0.208505464899689,-0.0621957928936496,0.129858214350091,0.281118795243187,0.159924671445446,0.0668888419428388,-0.288081010865611,0.185916943102493,-0.116243214910685,-0.0784925346468779,-0.325831691129418,-0.338466823184927,0.0713240311541604,0.141822910827145,0.202832548466604,-0.0150074425638906,-0.302469589818619,-0.0850421745287133,-0.110467154542452,-0.0020628787029402,-0.171683080052205,0.199531942541899,0.223822339269021,0.399270172954092
critical,0.0312798719508048,-0.0809816605203986,-0.0560721210573485,0.269038420560232,-0.0916184297260742,0.215312106633012,0.111026318404245,-0.121564123871618,-0.0970724313036225,-0.189706155678205,-0.354216876649376,0.106693905860789,-0.0648505711771255,-0.0014661294563302,0.0984469276689321,0.128139714483259,-0.150058349855396,-0.0373826358127793,0.0464139932637733,-0.124734628820933,-0.0919006596464177,-0.111620100834059,-0.239202686123913,0.0366752283500999,0.117411312186563,0.0495551756239607,0.125508012109147,-0.0621895462138862,-0.169693488599298,-0.131761054240395,-0.0558155484024907,-0.0856732747806552,-0.0715434521452729,0.144501719215904,0.0525607410094376,0.156813541325437,0.0099733456266861,-0.160192969722278,0.0656899302908746,-0.0278601249939146,0.0517397085138927,-0.219098385953985,0.022054252346847,0.075952836485186,-0.101041976806637,-0.187210070278803,0.035223760188333,-0.164133192636166,0.113837621636758,-0.147987441998329,0.0475685702106333,-0.017875783396306,0.21516915901102,0.111282891059103,0.0921499016539939
critical,0.0937721072755414,0.0674307708006519,0.0818540076880647,-0.0849321811881376,0.0073498212919747,0.019172906421267,0.0939429647602146,-0.276718970370968,-0.136512180802801,-0.125348719328886,0.180092637198569,-0.054279168657366,0.0353489599208629,-0.0224889320794113,-0.184734019744603,-0.111040932381795,0.0710453230380586,-0.145799791421561,-0.0921448530072119,-0.193729213361235,0.0127549009797353,-0.0163989477274432,-0.139807770978808,-0.0395502422381891,0.0719326864479763,-0.0394468007770614,0.0705331719341864,-0.031346976223143,-0.0960410778179947,-0.0574679465710683,0.190734888540447,0.0714748895130876,-0.0143798378222554,-0.119411895755411,0.102492159246078,-0.276451834377669,0.104202630168472,0.0323171349369775,-0.0106791194797546,-0.0324399585048745,-0.15051090741695,0.0309437441323115,0.0120350242533135,0.0138009027200584,0.134893564212488,0.0577869086324679,-0.13241244387094,0.0480604618354407,0.0415413323585907,0.0036847070369088,-0.0906147199478026,0.0794533652246241,-0.166523477059448,-0.0536814834736205,-0.0188939726238475
critical,0.110919415772343,-0.0573658225102605,0.0859256168609314,-0.084698516136281,0.0987420677803379,-0.023065302249362,-0.0463217025271755,0.0389827044801793,-0.0253424815549536,-0.0691457308021177,0.194322134337028,-0.0951670567431791,-0.157474657443428,-0.0925822672463131,-0.0441161708561423,0.178633637885741,0.147508265549048,-0.0967707030803667,-0.172133492252749,0.117011134730031,-0.192049663735075,-0.0676040761178944,0.150304331439023,0.115873411478705,-0.0586660399850044,-0.028410045018434,-0.20791157860222,-0.0680918978148089,-0.109063646607553,0.0683426770923064,0.0928433554456424,-0.0062285601636851,-0.188679839167653,-0.0329871309725108,-0.142832974871894,-0.0057260975375917,0.143528896156529,-0.0008227925954624,-0.066907501893021,0.0922722461987759,-0.208902942787929,0.109560772702856,0.0586853142785633,0.0283581111564408,-0.171971989996232,0.146715307299837,0.0476605439282955,0.151343284922835,0.201931951904206,0.178985308986526,-0.11076107776467,-0.0462514109992649,-0.0134206717702566,0.0893541683801286,-0.10059337937235
critical,-0.0338453360157837,-0.078573941953601,0.0108921283637487,-0.0536860409408337,-0.0046523050059073,0.0911647350610475,-0.115000096540128,-0.0340809285746117,0.036212768695626,0.0470120651122869,-0.0579613897774642,0.0495890883616025,0.0024018812781615,0.0216565481990359,0.101627959802874,-0.0574660034293435,0.0138950028275409,0.0481419161509686,-0.108960553101534,0.0491583759056379,0.0881687406267368,0.0335946025470053,-0.0460471167520569,0.0033214230588443,-0.0715376179056976,-0.0369445228171642,0.0447872476914492,0.0166101596265159,-0.0448635417272952,-0.102915680062638,-0.072332487415061,-0.0908121820010348,-0.0810249766818255,-0.0531208933548135,0.113623178151664,-0.0734459862709963,0.104555573850272,-0.0647293199992231,0.0988491385057393,0.027201537030162,0.0272029178811495,0.163246174076403,0.0657234842592934,-0.0118017861584159,0.0484246352967142,0.0292750261030156,-0.0950774207473944,-0.0429702335204272,-0.0354213957270672,-0.042343165669074,0.0284488492294509,0.0424167626041608,-0.0541599554598567,0.175819177624052,0.011454167016259
critical,0.0598247234530564,0.0621487855795007,0.11469129281132,0.0057322078223628,-0.0203024663053538,-0.0637812386121592,-0.0123047911870054,0.119943899570199,-0.0367471257151111,-0.0366252541001829,-0.0947334605643566,-0.023376257120109,-0.132539517547132,-0.118182164762317,0.0190079060213631,0.10704571471565,0.124472581191819,0.0605387566423676,-0.109276489788495,-0.125689132377404,-0.0090754574113721,0.063810404017407,-0.0348117009742263,0.0959234865443238,-0.0629477451902487,-0.0896716522320839,0.0344230811899977,0.0376625181295491,0.0080295863312115,-0.165353168245246,0.12768827393603,0.0029314136493661,-0.0347646878194786,0.0268902572198661,-0.027128596841146,0.0449125591179598,-0.0339274101114316,0.0683277151792865,-0.0910500476549976,0.108986947895721,0.0073050627487031,-0.0147340916707078,-0.0957750721224471,-0.114429525818655,-0.0287844420425278,0.0928627207144107,-0.125542689304585,0.0452997883970499,-0.0078760147193906,-0.126816990456746,-0.0840181751626924,-0.103913804306369,0.0441882467514218,0.162979206345792,-0.0008085875387326
critical,0.205427584556234,-0.0913423250814783,0.0570637724895697,0.0776699260511126,0.0031339157526262,0.031721973943566,0.0289629552846874,-0.0769757881328897,0.105320520503305,-0.0343581878362279,0.143276291277863,-0.0522884572192015,0.0497675707779567,-0.002552711071722,-0.143126302973114,-0.0728413855596336,-0.0284571867649146,-0.0122267357236842,0.0679924758312866,-0.0919869211848957,0.0344528145442096,-0.0455208979805168,-0.0297308718312043,-0.0052790579166732,0.061142039950734,-0.0377180805656808,0.0088943580393315,-0.0471993525656896,-0.0326632684248707,0.0973261291265335,0.0928904239175086,0.122261942629573,0.117079610962476,-0.11003774845624,-0.0964236945817492,-0.116391071821837,-0.0448437773994241,0.0406614905441998,0.0248341514890152,-0.0416265061621103,-0.073001134891092,-0.0807338570839393,0.026558943325508,0.0041169063933062,-0.128779361746069,0.0882326093082775,-0.0128889385092407,0.064573759103139,-0.0353079173179716,0.0820315211252761,0.0894451129958372,0.197892035102906,-0.0819795114282461,0.0164300916629745,0.0658710916379084
critical,0.0554724351313103,-0.0957418364305853,0.0157146618701581,-0.0425876240077822,0.0487045179189208,-0.0722208394487303,-0.0664580108417809,0.0823315044971421,0.0266786637090472,0.013794654091584,-0.11051846903607,0.105278623136497,0.151137260187489,-0.0341659994068963,-0.0322232822898156,0.05914573742695,-0.02150681224065,0.138714650894745,-0.158269328322052,0.0838277827360489,0.0283753852563622,0.0787372841332436,-0.0372914723071466,0.0866820794176597,0.107506208867493,-0.0859781567161224,0.0925780248235619,0.0006760703657805,-0.109525135852916,-0.109423945712217,0.0656575066594178,-0.0273893992121366,0.0062445337519809,-0.0085234826633058,0.10404196607046,0.0155082740584349,-0.0281741404418891,0.0476223511469018,0.0568164272178777,0.0018465363892874,0.036113659144711,-0.0305701092386959,-0.159822914244602,-0.143962645439312,-0.0520791256210245,0.103691641127907,-0.0675380402642933,-0.0344898746493059,-0.0340342852435572,-0.0107419846588996,-0.108507022773921,-0.115982870218172,-0.0820807666831587,0.0527630774631103,-0.147101743942667
critical,0.0639848565386129,-0.0060268485025632,-0.046684606465557,-0.187462823677596,0.008837754291266,-0.0212916933919066,-0.111733284286414,-0.141683052037679,0.0517488298273017,-0.105130803867163,-0.168543309162001,-0.0891368925125356,-0.0838827686609584,0.042727105493394,-0.0392856796065564,0.205135934845306,-0.246816127139936,0.0268671970093331,0.0033307662658521,0.043560270233835,-0.108582450311925,-0.156856542804339,0.120427698407282,0.117968455519019,-0.171247593080998,0.105374078381712,0.109182308736286,0.103030542303534,-0.0614458680625938,-0.0310721364270519,-0.0259274103991855,-0.09699725863487,0.104603120246911,-0.28218607126412,-0.0922507558268782,0.0611769790633692,0.0127008728272864,-0.160070719002015,0.233045502583214,-0.0988186630008046,0.0280815507064412,0.11771672696273,-0.0747945476106774,-0.0282313260429403,-0.278436009763906,0.046682713769645,-0.123792280840094,0.0549944247771161,-0.0783872629907437,0.0642237147627012,0.172728312182781,0.157087830244779,0.0136120166392999,-0.0127563919073703,0.029015406869398
healthy,-0.0232700522911549,-0.219038612674498,0.0511166483541152,0.0589915978439614,0.159288071710914,-0.0720731306553799,-0.0382185073365255,0.124529410916029,-0.0975692604167884,-0.0121278332112525,-0.0711879305367798,0.160630194507687,0.0696272321215555,-0.186385376853927,-0.150293467058745,0.167958237909485,0.184102631630742,0.0570689419409169,-0.220732885078776,0.038744707899464,-0.0493691331709837,0.178716392850698,-0.149036190210729,0.160744308416751,-0.0802899548304961,-0.156168076006225,0.160819657846473,-0.155928016459464,0.0874526653926963,-0.0989660271181742,0.143253744202083,-0.15332145550524,-0.137000986980231,-0.113424088147789,-0.209271209325753,-0.0808586562081335,0.0996611411754287,0.130924148881491,0.0578124726771874,0.12004082670578,-0.0544407413777431,0.0502004677881705,-0.0788970801451084,0.157376780494584,-0.0964706221408544,0.17720442247577,0.16768673087346,-0.0372227739635804,0.0863095024537444,-0.104176346775105,-0.178754845968759,-0.113392640658524,0.10867333773991,0.0647514701598187,-0.0528476613894149
healthy,-0.051595754064401,0.213984355583761,0.253088079882448,-0.221193788093738,-0.280227746678783,-0.336189333093347,0.0621620265591703,-0.249516122342076,-0.0653968148796327,-0.263054993664454,0.175865189362394,0.10291159179952,0.134112740328686,0.139116499238437,-0.312347456752349,0.0537339938206455,0.222827292115453,0.147376127030889,-0.0511239567083711,0.177211590499518,0.127383249937422,-0.0849714344541213,0.082663951320352,-0.35346461429675,0.0508501489511016,-0.246756604879376,-0.142609165118567,-0.296146565567629,-0.209356333740744,0.247310688293693,0.352580069114145,0.194263010505048,-0.412540254902587,-0.184532294840862,-0.316171303056299,-0.188892138394934,0.116526161504486,-0.13302158168095,-0.180341934216158,0.285586521420794,-0.335348625898126,-0.246555740658492,-0.0592439257759872,-0.169413579109741,-0.122886622280637,0.147460569055769,0.251923857922405,0.0506267668569163,0.0681322573820477,-0.297641848175569,-0.212605734723668,-0.209193797814841,0.20278913972354,0.245896014881134,0.302421985439291
healthy,-0.113740665769867,-0.0414980356824805,0.21405888844361,-0.0220917564104487,0.0800329850867753,-0.169490676903804,-0.10353502887789,0.156741250624271,0.0571883065583779,-0.161536392471733,-0.0165527538709656,-0.0100557114811823,0.0363058386262102,-0.0542145113222783,-0.0191632683039849,-0.17055251126927,0.175392136480374,0.0615106067256396,-0.038824091267971,-0.118728568859779,-0.1008586131654,0.0081626972283964,0.029602854738082,0.251690990319161,0.0076709089303489,0.0165544014029524,-0.0943796936274709,0.0675224509453224,0.12654857943493,-0.0317668880026897,-0.0306111443139784,-0.0834730318751277,0.119516912915443,-0.27736860009879,0.0510520736736947,0.0882912391704038,0.0174844332094777,0.303196959055208,0.0926423711474337,-0.0033799118708356,-0.0389748404447594,-0.0709180143700323,-0.126629308502281,0.0525142583119432,-0.0171310375983179,-0.054257347153934,0.0325206338866318,0.12583931691463,0.114487821525862,-0.249376207877765,-0.0494465537525983,-0.171263421321557,0.0207704357570681,-0.162458186618324,-0.0173798149283185
healthy,0.0426490118871158,0.0865562670917114,0.0505406904131218,-0.181002907548657,0.057889606557036,-0.0859304117515534,-0.201231478191714,0.0444763121346018,0.158320258822122,-0.0444892749093922,-0.152690902245609,0.209144374121897,-0.0042276412403195,-0.0589359696647495,0.122053537777758,0.154634799133184,0.0300723801861177,0.111192071830672,-0.251819967555631,0.111693294567033,0.0194426110259676,0.195128266255242,-0.131356689595889,0.19107669188643,-0.209206167676156,-0.176235599412265,0.178400492135105,0.24917267101144,0.0434866039376881,-0.144993200676891,-0.0687777975500928,-0.0454496204055813,-0.196097597544183,-0.0092431349225137,0.123259444831601,-0.362645883706614,0.0576950282691302,-0.163259438182302,0.141632732853547,0.147675415396717,0.127658478964537,0.140795612300846,-0.0332819481909601,-0.21389084751905,-0.0103850412653983,-0.110255950391748,0.076001240594006,0.100774264879918,-0.0602999856712017,-0.11288310236025,-0.0925634437952338,-0.187514395641258,0.127865159031122,0.093416479109394,0.0957292991641593
healthy,-0.0256540805900871,-0.112503135963888,-0.0738870119428592,-0.0583791939607047,0.0352423048925298,-0.0254950879845987,0.0448724177075715,-0.0090996517076742,-0.0244591452307707,-0.0090620399575639,-0.0204725056372714,-0.0475430737234587,0.119682545073858,0.0049207795602314,-0.0019695600051448,-0.0084269328080385,-0.0745625344979042,-0.0503292181664061,-0.111419863705183,-0.0212928045224948,0.0065489826393909,0.0440455690397958,0.0237811120577461,-0.0543516479259926,0.132833771885488,-0.073445333256788,0.0518631027928253,0.0515170968676159,-0.0287108965789958,-0.0642101081782171,0.0174502997448004,0.0082054836303517,-0.0404443607857087,-0.054703665078478,-0.0871254530295389,0.0324621479170668,-0.0032892817899694,0.0295755787549367,0.0499133584538787,0.152568425114404,-0.0474227620587028,0.0915607487679106,0.0736040724244993,-0.0197986937872219,0.100684659222813,0.0364906839430958,-0.026832780091807,-0.0813797968642349,0.12284156776632,0.0926784014450673,0.0058950260551924,-0.0219872557115183,0.116939833529964,-0.0300160694514277,-0.0860513441304631
healthy,0.0836722461074932,-0.05492907885618,-0.0146671427997316,-0.0555317848734527,0.0772801651559746,0.151605345865663,0.0902489875161827,-0.0305092654336292,-0.0356934008898571,0.0169476193933408,0.0887034415073086,-0.094221355815996,0.0634280053930951,-0.013982126912535,-0.0857385685895422,-0.0286318422014264,0.0618683443886409,0.0332908213031912,0.0777969236708249,0.0364832762878959,0.0533116880718887,0.0111206719480438,0.0354810195873899,-0.107404804627903,0.069447692152225,0.0379846431580614,0.0048415661697544,0.0156580203968908,-0.122872367665918,-0.0627402413450902,0.0642591522775587,0.0362621474914272,-0.0913435836467055,-0.0479551545992394,-0.0626085013863418,-0.004433378409695,0.0542430201401052,0.122275679384701,-0.0238558638338203,-0.0388422717617425,-0.0586889738392133,0.0261075338132424,0.120588124619772,0.0132932218870516,-0.0680165567398594,-0.0015269468491178,0.0300437650252839,0.0039195827557161,0.006317665909631,0.0498266459754117,-0.0967666311989184,0.0546316824629932,0.0503241060217286,-0.0924326957241867,-0.0303626314247857
healthy,-0.020640946882595,0.0225979997598791,-0.0167885284063734,0.0230566590574297,-0.120925923328235,0.0387102054668676,0.0903450144285478,0.0379216950229252,0.216529698330024,0.0673452483014065,-0.102630371515624,-0.0185640353038604,-0.16281062645592,0.0331417300090784,-0.0340983622582555,0.0115198595138124,0.0011640677084874,0.0326248992884238,0.0975381346315983,0.0077866604926335,-0.027905662683312,0.0436592511555606,0.122284641567878,-0.0784432051861131,-0.127905854854306,0.102013179108955,0.0930960113442401,-0.0370702188078207,-0.0765609441385341,0.0528410669330781,-0.0400622116192295,-0.0536404445659521,-0.0351496029757775,-0.109731759859165,-0.1723942086007,0.0424370120239691,0.0489176921055978,0.137113879734541,-0.0205060658905627,-0.106976927465026,0.0255465238155619,-0.023782842976618,0.121722424352275,-0.003272621984405,0.0092978390005216,-0.0054665156557553,-0.0686991721929916,-0.0233545478834348,-0.000256657432706,0.0062137947063988,-0.159740325959564,-0.0689238673053108,0.152986368038628,0.0199646241832102,-0.0735302769194572
healthy,0.198877211404297,0.142161033621005,0.200440308705956,-0.121557013821235,0.0188160192956919,-0.0570319242400215,0.149513885021294,0.0709800119391184,-0.0988332111816984,0.0808225939067895,0.287828632894266,-0.169991702453645,0.0320711164855177,0.0938831758848264,-0.115564726571336,-0.0419019922615478,0.0062378767361767,0.173518473313392,-0.0700779135682046,0.115406211907813,-0.0704532333152713,-0.0491636796899473,0.072611983340912,0.0032067748950936,-0.0431029192368875,-0.118587970831728,-0.0573918495432863,-0.1376588002441,-0.112731106579649,-0.0832246082162585,0.205646436989825,0.0456455682048387,-0.039492601447757,-0.260021135906723,0.141033069894934,-0.102355732533521,0.10988040837687,-0.0687867847737129,-0.104978400537484,0.102999492894384,0.0336205031106656,0.121994071702299,-0.0055837732333845,-0.189975694993413,-0.111137460928571,0.242119001352981,0.0450362849837406,0.0931368660780123,0.269254113935717,0.0955909969941024,-0.114809597031094,0.207983024913135,0.035916039183838,-0.133096111603515,-0.0413938954366895
healthy,-0.155201601911727,-0.206427686544278,0.0446369939493561,-0.225559105275633,-0.150080191740746,-0.131624973890277,0.14210229547985,-0.16231172221041,-0.0518317531200743,0.151702285105527,0.0618605493608852,0.0095620689840845,-0.253033520205142,-0.0382446355547451,-0.141425032820999,0.0081876732501887,0.152881465376502,-0.248312096961684,-0.168870476380331,0.230091683723958,0.10551721888378,0.127977614899299,0.136080042547186,0.274471120675615,-0.18445388820168,0.0307107141656193,0.357203191169273,-0.036179174048459,0.158374346152528,-0.148576259095169,0.136526899387718,-0.224976795903332,0.262898195909138,-0.170544748547944,0.211695167026675,0.306113772529023,0.163056028563597,0.0647629952684115,-0.230230321589622,-0.227845113233424,0.0847734144718915,0.338530308836061,0.256530713455412,-0.0083625632492155,-0.0989440548700534,0.40372696456173,0.0915595408088039,-0.130010312971248,0.0930185754147352,-0.0527040795592791,-0.242429088624949,0.238446662844855,-0.0921718833292473,-0.12139201291513,-0.134021103391254
healthy,-0.189310733831076,0.137049228393102,-0.0121340276031875,-0.319239118304118,0.0338446863209503,-0.093011317772094,-0.158528619812294,-0.0190816154167153,-0.0476042234082704,0.075104339286131,-0.172448614660686,0.286514167600218,0.138969279238874,-0.077343451688115,0.175590787887188,0.14125803008353,0.0036347899160091,-0.157683091736994,-0.238686272173159,0.128555074160896,-0.0414169410425637,0.228743751911273,-0.172285286242689,-0.076624830571068,-0.133073906799291,-0.13681311686097,0.115921911084766,0.0898215394849087,0.0200757597932693,-0.0258091793379649,-0.0198290627137238,-0.162747289385904,-0.187620156123296,-0.375284448596823,0.0836215185790945,0.0598874055608849,0.159544892169317,0.0233294101970497,0.0087503005574649,0.184791721776623,0.0979920869541035,0.238400043755534,0.0532351365785803,-0.11816969526288,0.134228209910153,0.107343072473254,-0.0422840588501589,0.100438484708258,0.0193571386762223,-0.102461041928416,-0.110332622439878,-0.132590141301971,-0.112354222774393,0.132221381497734,-0.0016388460777662
healthy,0.025121949697711,-0.22013679291464,-0.0259237239447926,0.0353036455163638,0.119365853323716,0.0930622970737254,0.0521110981851347,-0.0059439697003375,0.217161679436846,-0.0099957115899609,-0.139379346012021,-0.119406525482844,0.0687319324439383,-0.086829901729347,-0.0109969992662757,0.0188619040497262,0.207213066376269,0.0243922607222637,-0.0973409067449265,-0.0164252104747261,0.117666585735723,0.212327019623395,0.0781400116641362,0.0854417634750531,-0.0033820464628266,-0.134595462979353,0.044546287981192,0.156305855645556,-0.0083212616292107,-0.0369642703253108,0.0796680080290263,0.052534266210817,-0.0074896385834348,-0.137129609077002,-0.0094927635598363,0.0257196444103767,0.0586237170957257,-0.0115311067363971,0.128347847284365,0.0751429977929659,-0.0108798025665863,0.164688506022223,0.0426282278531941,-0.0923473633826186,-0.0261796372287825,0.0213826055043376,0.153474405366011,-0.0578486207409616,-0.0197160193914021,0.0552126251304868,0.0696387271102221,-0.0882888146139728,0.0878823466952087,-0.0192349294759021,0.0457151686292127
healthy,0.146373584704042,-0.113879454517365,0.187640126299575,0.0369613594765257,-0.0267873397323882,-0.184560957390352,-0.197091963374041,-0.0224060845698812,-0.0526670687515744,-0.168730828471354,-0.119643487210255,0.028110352889215,-0.273816927634867,-0.259592734065388,0.234044154549177,0.0766775378988063,-0.0502242787992052,-0.0461669305224045,-0.0148153956360295,-0.166689620344716,-0.0143003688616929,-0.0646561906319492,-0.0819456643269484,-0.186937387927088,-0.0154820572537929,0.19674356792124,-0.0081955412037719,-0.172153604185255,0.0581573134702566,-0.163362685759095,-0.0645771523757327,0.123482807145091,-0.233180135871206,0.0403649805979322,0.0509695526368752,-0.277155092537618,0.203487807914542,0.192000607931611,0.0310541274591458,-0.352832382387993,-0.1250630780673,0.393221033563304,0.0940956404764967,0.264848812186686,0.125557569891498,0.0334333187111701,0.16772330372275,-0.0653216593480448,-0.0122769860942618,-0.130824213713282,0.0471253588466539,0.0320239905979534,0.0331718346655933,0.221786868373886,-0.186206428909431
healthy,0.0443758347451604,-0.0597303116278027,0.126720222597239,-0.0477769711221349,0.0584034565814143,0.0150740528843897,0.133036997925206,-0.0172409811664595,-0.130765691977832,-0.0135396412664702,0.0547680484306325,-0.0227480803638988,0.161190026088096,-0.0562357576685096,-0.0643219013933897,-0.0526310034998269,-0.0471263018205405,-0.0015283321968887,-0.0347450043245623,0.0221981924503788,0.0923238002869931,0.0762402210088941,-0.0567227963561618,-0.0877273298594519,0.0239110479194001,0.0744377154860802,0.0186350523467802,-0.205743876556117,0.0842761881038578,-0.0410987699326037,0.152673014100863,0.0811369805850985,-0.0691409985065666,-0.0378471359375984,-0.0011894258808326,0.0452225867814108,0.0929953622467779,0.0301500751586908,-0.113954465940298,0.0860697885592462,0.0703968698904966,-0.0482857587244607,0.0840100635888748,0.0336169720335761,0.0016531743921413,0.0755186536704896,-0.146603268768304,0.0255669623322877,0.0699413414414267,-0.0703331644081455,-0.0920319880775138,0.006576135416732,-0.0427045933412233,0.0408651831639829,0.0062607761539643
moderate,-0.0381811171995436,-0.407762152958631,0.17087394352331,0.186409735722668,-0.353661692568805,-0.203499502555356,0.0696599773927465,-0.255049546562237,-0.015745361297492,-0.008671415702009,-0.0804112675403811,0.194345682514247,0.216409749827157,0.0520008152745649,-0.0738276345518516,-0.13628713406345,-0.0483551037938297,-0.236002483435663,0.0582839340846389,-0.0839937128782836,0.111300961778454,-0.125191834264162,0.190790916113834,-0.0172795652611853,0.364515790198543,0.0305259139167851,-0.0032937935612282,-0.152107623905556,0.137085869116713,-0.0167576195828154,-0.138888954187445,0.45189028758445,0.175535867423295,0.0391973296187941,-0.0980862461942709,0.0024950585079652,0.424923094202005,-0.0469197531783124,-0.181178416537188,-0.0707038687494863,-0.0186358331981617,-0.0668604505723989,0.255618941847732,-0.138608210678625,-0.366386095546035,-0.0604745242802217,-0.389308209921113,-0.206900057732614,0.144001649355114,0.0480743602850095,-0.373539123820059,-0.254539463285649,-0.364017569323735,0.135559573420874,0.115460710669705
