group,ASCL1,CEBPA,CTCF,E2F1,E2F6,ELK3,ETV6,FOS,FOXG1,FOXP2,FOXP3,GMEB1,GRHL2,HEY1,HNF1B,HOXA4,HOXA6,IRF2,IRF3,JUN,MAFK,MEF2C,MYB,NANOG,NFYB,NR5A2,NRF1,ONECUT1,PRDM1,RBPJ,RUNX2,RUNX3,SP2,STAT1,TBP,TCF4,TFDP1,TP73,VDR,VEZF1,YY1,ZEB1,ZFX
critical,0.149984949518953,0.114195865583956,-0.101883041508914,-0.180851559858083,0.071545209487534,-0.106446498678175,-0.0188102565362117,0.129372720651767,0.0829975091567056,-0.0724040557187282,0.193912067228328,0.157003019537065,0.0358775188995349,0.0491003896696847,0.0587541701750043,0.189404054368555,-0.0438650010419195,0.104745902620299,-0.0471856649776653,0.0158205802827222,-0.0394490134723143,-0.142513546430184,-0.0174595518301395,-0.150918966680226,-0.0408824328263607,-0.086422704011214,-0.0216430718663775,-0.0245441275879367,0.0587966086307538,0.0992183905766926,0.090546229302784,0.0069841031172176,-0.0733584772249811,-0.109324180976482,-0.0347468003026768,0.124182868648384,0.195203204801548,0.101452234706024,-0.200763941476481,0.0814300052596742,0.173568765852975,0.0069345324190949,-0.109866554122738
critical,-0.0708409206254794,-0.108113371366496,0.109424847519882,-0.039038484178035,-0.107368463445317,-0.0338944954824333,0.0881225421160845,0.107942317656155,-0.039102074092728,0.0547458602570512,0.132860996607197,0.0960154691007442,-0.076808997395563,-0.0812078499345111,-0.0350624115219477,0.172840390309843,0.155935866493918,-0.094424773178369,0.0483152028485549,0.0227516357841772,0.149853619316532,0.139066490941166,-0.136033206363216,0.0315796610671188,-0.141992627741819,0.208427901433821,0.0477898750110498,-0.151110143390131,0.0621865123128301,0.0495653714419998,-0.132417341956647,-0.0535768381533111,-0.0477821325614696,0.0822454961874374,0.0050594713434945,0.0721417926075586,-0.0169125998404307,-0.108226225030672,0.10335564487773,0.149425379338842,0.101396682237906,-0.0274374154285442,0.0609718782272092
critical,-0.0429106433899861,0.0775572532627647,-0.0763691164959271,-0.067230882544352,-0.187284883769793,0.108898441108371,0.210534905501897,-0.0200610468978901,-0.113721136200303,-0.0741948589679879,-0.0426615921400654,0.0123800222250736,-0.149515177847691,0.126456609433465,-0.0502275681639603,0.125374946032376,0.10727616682948,-0.157122668547204,0.0239709711830718,-0.0207450085394633,-0.111084880690946,0.0328475669883951,-0.163492742204478,0.0988731621995636,-0.025138424219681,0.0155821360124758,-0.160192583119339,0.122829191043716,0.0431831018506278,0.0979111847249918,-0.144131666597004,-0.0774037078490409,-0.0809466983435163,-0.0247542294512575,-0.199711573201147,0.172818749094888,-0.0560662686948334,0.0509166087286145,-0.0166923959587381,-0.0611715800935698,0.140419047432381,-0.0740066075798773,0.101899390672444
critical,-0.02328690269836,-0.0600514276969007,0.0823233699127226,-0.0050237604294981,0.0849537690779734,-0.0742578680529007,0.0588880846951605,0.0405192507804736,0.0927144220250899,-0.0396102491792747,0.0363209140451406,-0.0719663903284026,0.0608419103475978,-0.101104080563511,0.0511251602461743,0.1001612068609,0.109916839729625,0.0600237688211917,0.107512388191542,0.0312006815950537,0.0148418595996427,0.015047764563254,-0.0351212938223619,0.037516659352965,-0.0598077757169233,-0.0249169725254695,-0.0546558090495374,0.0125730968938429,-0.0507288499787694,0.0481782206144763,-0.114449955755242,-0.0631115415688185,-0.0187901975115385,-0.0037829859375485,-0.10536187720073,0.084568615893282,0.0622352763180965,-0.0116652310435789,-0.09425075899563,0.110809874008856,0.0295678057950462,0.0290003311808625,0.0804345492990893
critical,-0.173892759701139,-0.0257911213432751,-0.114526859364126,0.070081515327319,0.126287442393188,0.148010054058385,0.143670570751452,0.159329470351857,-0.0888186300002966,-0.0052516730077929,-0.102594697496151,-0.0277967797091614,0.0124193097167834,-0.148822093115386,0.110700348914795,0.10810877778842,0.105537236790817,-0.023806752862687,0.0376276676908862,0.113206760499977,-0.119381709066062,-0.0261356647532807,-0.0001118663795557,-0.125141441881004,0.0908430587384282,-0.198531077846988,-0.026400465575157,-0.0187984648158195,0.0207932892755777,-0.0128597205984578,0.0447696053667355,-0.0651908885400292,-0.112585952483703,0.0923787019442667,-0.12409987518487,0.104495796070336,-0.136498650870271,0.0186495615943838,-0.186032529444686,0.106761846110256,-0.0032067102382788,0.0295212604183266,-0.149149881763589
healthy,0.0671596050684507,0.0918865420709508,0.175812985141267,-0.234058482358789,-0.0401356915136247,0.101445953850182,0.269430986267366,0.200496600604992,0.0840171378025721,0.0553309549883392,-0.0001841944562312,0.135920237077105,0.153883871545854,-0.0748781631154826,-0.215103594983029,-0.0809266602594429,0.232922304879616,-0.110117274084522,0.244052512021632,-0.105870049122946,0.122493832547129,0.184109371482466,0.0816791772045705,0.000772463552909,-0.0700626156650095,-0.0482534933820311,-0.22855960775893,-0.11676915611387,0.0123231077870674,-0.0674829582805318,-0.0451971432381527,0.111730455988842,-0.0733058094239651,-0.0947519969450463,0.0411394110504993,0.15713797360594,-0.134938178309618,-0.009254446846199,-0.108888687711487,-0.134827848635327,-0.131111078774437,-0.0636862461556427,-0.0682281510806147
healthy,-0.0767598020294375,-0.224591711566854,-0.169415038240465,0.104633553450984,-0.0386865751602333,0.0536339005599867,0.166304939612628,-0.0013864713565617,0.255870917383798,0.101830308625455,0.059163736646066,0.142924524353208,0.142971354890562,-0.221193563214369,-0.0336110312178511,0.0886540398903075,0.1731722606364,0.123623755547415,-0.0276526537950598,-0.19750629415264,0.0234553920276662,0.203829135322669,0.144095886643046,0.0550798982006026,0.271761560717577,-0.0295230007805529,-0.0855567567803657,-0.0779512858800833,-0.201252856912195,-0.0826745827371469,0.0171428511804318,0.0467234619059144,0.000165523791877,0.0912342707502253,0.133903956780692,0.222004054892829,0.0245860321111097,-0.0869244240592684,0.0909862246048004,-0.0560422597546777,0.0203044514222389,0.166871337595108,0.0897641990993581
healthy,-0.0418303620062919,-0.196605256735742,0.203924972474916,-0.0078629243734214,-0.0732490878074589,-0.221161749031433,-0.254787105354421,-0.0928895007485966,0.0184913494568575,0.117883692262475,0.0350670435783725,-0.109138775114175,-0.0994434489290216,0.331147072351029,0.059311953379761,0.10069472466011,0.0796208673867175,-0.14495015465116,-0.142758361390973,0.0706690528678626,0.0089518145188549,-0.143625516904217,-0.0698777322474113,0.105098918488309,-0.0863306068142938,-0.0713260138412997,0.121016827344074,0.244749697859385,0.0002423419400131,-0.0615235296554597,-0.0340399753564118,0.056532439700426,0.020184445867698,0.161934697759908,0.0214035741985807,0.192917372927514,0.197861478220708,-0.0043736950126191,-0.19739575306388,0.0043910051511915,0.002092053890318,-0.037476450009184,0.0381350595672471
healthy,-0.0685691919640983,-0.0363375018755652,-0.0758036344754754,-0.238211522865854,-0.0405041260478538,0.0526227884306596,0.189114692759261,0.225562594498052,-0.16486898172553,0.112673005894221,0.0903237992418567,-0.130713615473977,-0.007578613863214,-0.185057902087095,-0.0711644792364642,0.329684452373279,0.100185989137434,0.0720411001418884,0.256896073646718,-0.290514486734465,-0.2302063215838,-0.199339368688231,-0.0151496125309674,0.125574805152153,0.100562129298172,-0.115423326536541,-0.410624263240966,-0.246677470767891,0.160178321562381,0.207714800848524,-0.0218354402575328,-0.158616988136065,-0.211417512226372,-0.0126732956285463,0.207875368200125,0.0495986278160854,-0.0250557126261773,-0.145209863340636,-0.190162109670405,0.184063532245406,0.182934163275585,0.0822762026108802,0.125494804657904
healthy,-0.0592453593477783,-0.0497441137253392,0.134946637041861,0.0623377630377345,0.0445805985585821,-0.163624678552034,0.172326746195052,-0.0323861375082065,0.0223677865249202,-0.0941412028069708,0.0174003660651768,0.0684891949588537,-0.0194574163643787,0.0384933306792609,-0.197722208968802,-0.0198847031759912,0.109318847429654,0.0756042539816088,0.0176866840167174,0.0948433332683133,0.101172759701128,0.0123028876478438,-0.0258267330566691,0.0035220313861013,-0.066983212684226,0.0872661122220113,-0.109297216069532,0.0629488370583607,-0.116189891061693,-0.0115858548775109,-0.0474564823320776,-0.0675803445552801,-0.0155670011696659,0.034587513257844,-0.0668823642044818,-0.0801764141042261,-0.0181990520620868,0.0117406071831187,-0.0355667806422382,0.0982513834156827,-0.0050504464762327,-0.0212721097300416,0.0216875096093497
healthy,-0.0076825051079275,0.0775543760112094,0.0749935675482455,-0.0531002366929354,-0.034233377719121,0.0335539446392906,0.111405488687979,0.0378737658972769,-0.031439593439403,-0.0494508157347711,0.148462257110362,0.0062648798864606,0.0413965562327845,0.101959518783477,-0.0237785266199407,0.0172549094036129,0.0139030121524733,-0.0634081594764327,-0.0486195608168906,0.0739332859720123,0.0644132509507816,0.0108558807761722,0.0160510354467439,-0.0420296050980979,-0.0853046177708496,-0.08094418273011,0.0141373370606069,-0.0459197100905796,-0.0493402576962298,-0.003785384840273,-0.0127899872355393,-0.0369992296750521,-0.0138500725802992,0.0578164026014869,-0.0026961775184189,0.0086424694756357,0.0013967204373198,0.0355688371433493,-0.0455469009523512,-0.002448245184054,0.0173012752214293,-0.0572358027296642,0.0172328701562605
healthy,0.0420957954638091,0.0119096696729048,0.0856485280487539,0.203679937420412,-0.214041551455718,-0.275789213064984,0.0838255182913003,0.115828898985987,0.114075586900775,0.0598172279166141,-0.252539284518548,0.1502694602105,-0.0180807910931729,0.11201151271731,-0.0416386043110279,0.0995829470717031,0.234142935615728,0.0569672964929134,-0.08356559073381,-0.0210710770036365,-0.161209756753871,0.177418302119291,0.062949147170212,-0.0908659423300385,0.299737716904307,-0.0419976432373029,0.167179138581548,-0.15566335667104,0.233718355300418,0.250713717048351,-0.0372968869300704,-0.174449117338956,-0.145600035884367,-0.0010662464996681,0.125663304482176,-0.118397801722069,-0.068200770859432,-0.226184932130499,-0.0487640722984652,0.085786324822774,0.197415459485031,0.150896099832493,0.131732117392731
healthy,0.0343885620174836,0.0691381068132572,0.0368224088010347,-0.262716785833095,-0.109522624056359,-0.113941354816781,0.221610704036277,0.0172740805787037,-0.15010547731606,0.149880755311002,0.0105572826045251,-0.0316893315384513,0.0090961083682079,-0.0852558555329554,-0.0850009781125144,0.078532962315242,0.0656385548179941,-0.0240070790685932,-0.0404223719134759,0.0496658889345381,-0.022540852196188,0.138538549700228,0.111771448118401,0.0208244797371385,-0.201397753666937,0.114841285444462,-0.104706499457584,-0.132578043127799,0.0338670978929689,0.0024608743765933,-0.0219269970117777,0.0522426531388651,-0.0022160220277555,0.0366720327269859,0.204113826266263,-0.0771471766173814,-0.0472856963342077,0.0005168124912908,0.0107734231482912,0.0555992075127794,0.0988981333718059,-0.010436099538985,-0.0858303322361082
healthy,-0.10126630485408,0.0120615694537816,0.108534474383611,-0.221851228527667,-0.11936124866194,-0.120998045375515,0.219549506950923,-0.205532921301513,-0.119128182215056,0.0586984701373194,0.137746383045822,-0.0095478031096757,-0.0322381165274402,0.0910925736200598,-0.0425902273753828,-0.0209493222926411,0.1825824265169,-0.0188841707760344,-0.0207334692500039,0.0069394392077168,-0.0207311842848384,0.0164534248329428,-0.0526672284173954,0.0628158250345947,-0.0132045090295801,0.151546963321584,-0.0446783808746558,0.032030794021421,-0.0859731853321937,-0.0299994599892642,-0.0760180490990093,-0.179682044066786,-0.0873827041773041,0.066407333281776,0.059114638459468,-0.031173779753336,-0.152002280713569,-0.0312450706665005,-0.0124062945317547,-0.0515681601727751,0.0808452665077096,0.0798520683157589,0.02041509743694
healthy,-0.0175622214908794,-0.0670561795017894,-0.0446215228231439,-0.0720707483461981,-0.0321788681960978,0.0288305514351879,0.165811937894807,0.0667613704592292,-0.0459759553463892,-0.0306229448928501,0.0843018496334794,0.0497197666436714,-0.0678902938306583,0.0212866863190948,-0.0423269597163911,0.110310092640095,0.0546676710296547,0.0569170724098553,-0.106763220012446,0.199219935786634,0.0301633015379929,0.0257021734805115,-0.136197764618129,-0.0235284209870955,-0.141253961313936,0.0911470257041713,0.0075853731751126,-0.158584444449336,-0.0452150341605532,-0.0384698847255938,-0.0593567639827038,-0.0109192549544587,-0.005770997816065,0.149200209028143,-0.0692592811278454,0.0203214592323705,-0.155887858121604,-0.0426902301030484,-0.153501414260831,0.104321851346304,0.146714756766852,-0.0905429726374872,-0.0104041477285308
healthy,-0.182513272971738,-0.173880205909602,0.0597531694266131,0.093562200026552,-0.162808265954535,-0.338280814487526,0.218423572383029,-0.139630481485949,0.0075974683419401,-0.24736159149004,-0.03489625889929,-0.220402056821969,-0.12001810276211,0.206692561155418,-0.0663799254431606,0.273803898577601,0.209913925003959,-0.0887814873545903,0.0283308315378831,0.245706480174027,0.0470727076034993,0.18961278482301,-0.200674475099524,0.266358438898161,0.0196402053304871,-0.0991118927142137,-0.220345175341407,-0.0824759020507026,-0.124769802914202,0.0616652003711361,-0.254337683658245,-0.0228835509276593,-0.234057720499098,0.212524840022015,-0.0024761444513036,-0.0474321663715785,-0.267415595826552,-0.0415831153037137,0.0817140798683719,0.155314565019428,0.120731598980687,-0.270960629276325,0.240339841662828
healthy,-0.102425651939773,-0.0557728354711512,-0.0552182657408759,-0.113443759369899,-0.209129444872293,0.0146989434598955,0.146220030014648,0.0139976801018951,-0.143180392871079,0.205795091387089,-0.0618618904694434,-0.127100699261129,-0.15687100294565,-0.0351861254116529,-0.143227081283202,0.148998177971196,0.0300379611946039,0.108504227604687,-0.0789382453616869,0.173997198569813,0.035750697367445,-0.0898585627198517,-0.190114771136021,-0.0974552955988201,0.0603007935478892,-0.139377962494992,-0.21815583145708,-0.0772513964395972,-0.143316811640223,0.19917680449386,0.0325403408074301,-0.0620094701546248,-0.1846780077817,-0.132321213477402,0.081207540744794,0.191896121493744,-0.111765310954078,-0.013464222394474,-0.0952275767578955,0.0563234690615724,0.0789184453854508,0.218813797276684,-0.0250321966345301
healthy,-0.0319638362976296,-0.0301570634534289,-0.0107775801781915,-0.123543112035679,0.0046276033815852,-0.0454869219155225,0.102390915214397,-0.0151162371713975,-0.0376210256670236,-0.0201491204635243,0.0161259194887479,-0.005181903445516,-0.0293960912251259,-0.0070805591822209,-0.0536167991726446,0.0420026642934179,-0.0804729418305622,-0.0585005765196992,-0.0172672062478363,-0.065793384325688,0.046383359211299,0.103311374181416,-0.068469827460566,0.0067607277879578,-0.0243392720534392,0.178095212136504,0.003799113098753,0.0414524822302717,0.0294046703934269,-0.008628498518779,-0.0767349982017956,0.0342723189040756,-0.0268273166524261,0.0898217473198972,-0.0371550052449107,-0.0008062702369324,-0.179187340261228,-0.078506768039328,0.000606547198884,-0.0152086348139998,-0.0179882853435394,-0.0796487411318805,0.06380344623826
moderate,0.023680253311981,-0.185605627298192,0.0100110995591739,-0.0795973569067493,-0.0172796492787008,0.0375832371811743,0.17657344364999,-0.0187817105348081,0.0073240348318897,0.0298549536734984,-0.0159519698043052,0.007427078611992,0.0997186365828879,0.0985098537778411,0.0262087891468001,-0.0160906825852122,-0.0321892916150477,0.0409916083691749,-0.170156986727463,-0.0436984892080172,0.0599318477964481,0.0517715730568047,-0.0485811790959437,0.0703075638082918,-0.0884987542186672,-0.0276434756236097,0.0887167314458068,0.0251585352342185,0.0159361169150587,-0.0208108803583619,-0.0009472101324792,0.10921451724155,0.0503804820254231,0.134809006930048,0.105310743264596,-0.118429009116087,-0.0210605633639945,0.0203947420156409,-0.0847891781349828,-0.0144776511043794,0.119292991580022,0.102568193424949,0.15330932868073
moderate,0.194516595634208,-0.129237489618427,0.167193293302984,-0.161481854793775,-0.0468694328321278,0.094636027785076,0.123014255584865,0.0434723763986269,-0.057121867938622,-0.0633477521469981,0.0822240119905322,-0.0442923716645723,-0.136894935904213,-0.0056222679213532,-0.0287140205379723,0.130515185663995,0.0639613455627321,0.0701328232411054,0.0255868142575801,-0.0924083220150458,-0.099749462142162,-0.196238585692693,-0.0913878488190614,-0.119663343371653,-0.0898346904854847,0.0286115990760472,0.0292292457003201,-0.0676262255450722,0.0607741206174371,0.174770610773809,-0.0397240938559674,-0.0150556431177188,0.0053789195163835,0.0249286355479183,0.0413190314160219,0.0169868410938653,-0.0114047934726288,-0.0897124706587735,-0.161978216947153,0.181578442192788,0.117950706871334,-0.003785384990054,-0.0898736636445126
moderate,0.162223863777119,0.0235438194313415,-0.0861199112849423,0.0998378264552169,-0.017101508964132,0.0855089610243237,-0.0610910606916056,0.0106439034973519,-0.02145010393459,-0.0622070291787811,0.117245801892223,-0.0951357470502423,0.0149808855977658,-0.0562150714767007,-0.0665233347057016,-0.0162733130614667,0.0347992396707777,0.115253769818541,0.0713188835524954,0.0385102597517353,0.183726367247274,0.0500307933170588,-0.0820307648257159,0.024012299603369,-0.058978934547223,0.153632889110997,-0.0468953184051216,0.0023622277114323,0.077423004584759,0.0251053255911888,0.009540397602419,0.266746208711877,-0.061422169108232,-0.219430561059302,0.0229368345409819,0.11410664485076,0.020617659420933,0.18440926065402,-0.106812346259331,0.0266237791596527,-0.0544691755998099,-0.180144504940467,0.0214702140266178
severe,-0.018182936966277,-0.0420987662328176,0.0563489595727606,0.0771197460031672,0.101108948585536,-0.0541604139258535,0.0458455741334544,0.0368248112748033,-0.014213176171597,-0.0722806483416669,0.066401812077937,0.0073133931844663,-0.0372575910771754,-0.0261344985785048,0.023813040522294,0.0898176734929264,-0.0377087378163926,0.0030890449258554,-0.132293977070253,0.0592977736440399,0.0587453018496306,0.0198948393549531,0.051175763080627,-0.118412963882475,-0.096428873657441,-0.0047075072939233,-0.0431574383612037,-0.0827310104645795,-0.086826129144411,-0.0723853729327274,-0.0222199330259121,0.0072779341367267,0.064920936480992,0.0392987290715617,-0.0674431088007729,0.0562092480917199,-0.0145224395040798,-0.0239041197541046,-0.0678100698114685,0.0584149802810734,0.0369120188129859,-0.0131435499831901,0.0589178755107336
severe,0.0684186106841613,0.0251758197359329,-0.0099181862499257,0.0164486550299894,0.0604717756426949,0.0422227778200783,0.182963458720839,0.0086873180847787,-0.065448678999845,0.0998859704073401,-0.0023008405039242,0.0151660164441623,0.130818268494045,-0.0113962845872998,0.0525705227208942,-0.082557821962475,-0.051092122515178,-0.0416782073308263,0.0525744470093423,0.0243505116884743,-0.0037350169975143,-0.0355878625936283,-0.0079341565710958,-0.0787260561612991,-0.0205557247592128,-0.121038036076485,-0.166875989162241,0.0812021312378458,0.0122273281332593,0.0371873120045496,-0.0312260159836239,-0.0044883294453683,-0.0996785868562779,-0.0260971219161975,-0.0571646570201887,0.121393636983547,-0.0130779931214591,-0.0735437313973108,0.0596525049620795,-0.0141127977983749,0.0241992756490535,-0.088009866090181,0.133538555059397
severe,-0.0983898551022047,-0.0020716877258854,-0.0864042000666993,-0.191542714072485,0.0767249035173783,0.0317664847520534,0.211596447843086,-0.0645304130346343,-0.0199874008619235,0.0468774702738187,0.037590046425617,-0.102139093550993,0.0209435301633758,0.0831549268932141,-0.116392910898632,-0.0234125100669708,0.10494942624037,0.0566539462047378,-0.0789063913237705,-0.0069826615092321,-0.0268130460288487,0.101873836155692,-0.0081178191366766,0.0812449325921725,-0.155877472709276,-0.0385819591204462,0.0903516577277618,0.0597028843428965,-0.188222468027489,0.0353961235188293,0.0136718917688339,0.0630575032325678,0.0429533237860349,0.044445127516762,0.0245422110981224,-0.0191541377763189,-0.0533273526905847,0.0310507797648144,0.0981748949040251,-0.0372557463833436,-0.113017987531599,-0.0070416447167796,0.0223209309704646
severe,0.037259113835126,-0.0696016832373181,-0.0924721166326779,-0.102520839674074,0.130381116075867,-0.141936295264478,0.0270522874753097,-0.117551734940955,0.0510426548890235,-0.0643945014373683,0.0122924264685776,0.321421915576601,0.0101782740085113,0.174922784111774,-0.0649310299492054,0.117544916469002,0.0029583645188027,0.117329708447971,0.0148276195717694,0.111334566982901,0.0577878282689731,0.0044852760818782,-0.0093451419666992,0.034426891047462,-0.120886393880689,-0.14762801472762,0.128122923395784,-0.0288331871186512,0.0023182804641727,-0.0313487771149768,0.0869862297916309,-0.112724256797913,0.0409410886899886,-0.0014638406975061,0.100331684022519,0.20304344091129,0.0262651801191834,0.0711132532384983,0.0415121357160899,0.0312426646452013,0.0216673992500732,0.0266879253802972,-0.0699460160709672
severe,0.0309303485064071,-0.117141646971257,0.103240420672996,-0.0204098365824645,0.0454625599769918,0.175985599277574,0.0435446459625329,0.107902910515474,-0.0544251362156296,0.0134237813564355,0.0591724041123284,0.0655354063200938,-0.100117071857795,-0.12060375434042,0.0500685647988394,0.139340967404993,0.0003194586631917,0.117792841453287,-0.0978991506407369,-0.0963390929779129,-0.0480336894044518,0.0469185902180995,-0.145217076818645,-0.100916097440331,-0.111576963020188,-0.0385974069462843,0.0628444862093461,0.12622694424309,0.0217897787725258,0.102680471224292,-0.0539001488727187,-0.0944544738011962,-0.0154733590236349,-0.097946238332354,-0.0414167572202193,0.162834643602181,0.100861178641203,0.0046638034476093,-0.102975122959818,0.0856085052795671,0.0530365545456687,0.0794162717388251,-0.0190573790536047
severe,-0.0132889097625226,0.158023572139662,-0.0625552616340022,0.0646798023062533,-0.117911129763193,0.0195502057957783,0.023568711732749,0.0655702928668344,0.0111003081778079,-0.0163304867844237,0.0456017166598642,-0.0060048329967148,0.0335003470314695,0.119482815985416,-0.127496572870586,0.0486937526196646,0.0134806537265403,-0.164303954814645,0.0390571924143123,0.030539723696894,0.0007875982046036,-0.0463151621644243,-0.0417468731910367,-0.0664302886779894,-0.122651198512125,-0.0668519498894791,0.0992384707134911,-0.0035455082408354,0.0338467586094832,-0.0172824056172302,-0.0547115294308841,-0.0632472072432835,0.108487155257078,0.0553881179721091,-0.164800646272924,0.037877111427526,0.0031936119956588,-0.0168306884296873,-0.0674633805848079,-0.0186965721985324,0.0546081983015336,0.0712118215106736,0.118764982747125
severe,0.0302491520942359,0.112022697605968,-0.0405864786876463,-0.0766379989858263,0.0455471425618442,-0.0585790812817366,0.117185895819807,0.0306012013128796,-0.0960898602735071,-0.0763153959599375,0.0377730214009317,-0.103816345488245,0.0059305937302898,-0.0137033282283856,0.0200879316785483,0.102883284549398,0.0568366986683332,0.0723834727589405,-0.0435838727185781,-0.0408700920178651,0.155086653336679,-0.0529617102112225,0.0346213815237405,0.0090946320044304,0.0069493014901697,-0.048744623880388,-0.0380021470392937,0.0151026341472534,0.0247686528005716,-0.0192056062851124,-0.0797074994832273,-0.145028698516636,0.119219640761523,0.005378865066039,-0.0543557957524273,0.0179580991604744,0.0595843302554543,0.0153753173117405,-0.118769872598501,0.0991238785164804,0.0431150175497263,-0.0071500413249895,-0.126094225596392
severe,0.095373944498849,0.136006301517912,-0.136281266195709,-0.0042847256540216,-0.197586581045495,-0.156817585137465,0.0307994177130423,0.0993061080813389,-0.0925922466234625,0.0010931111117346,0.171213588575032,0.0629753457149356,-0.0747802709617244,-0.0373563974835865,0.166284467173044,0.0566747747236872,-0.005253006175836,0.0438965082554927,-0.0353945329420009,0.114720999036634,-0.0211570980916298,0.151820987740925,-0.0137397993905537,0.295389661348199,-0.244286716874603,0.0722381128669958,-0.0588441279485187,-0.0170039506269836,-0.131212132105026,0.000421724965947,0.0944495233734931,-0.247567737109671,0.0538239139538854,0.0867572599946196,0.0515837109347749,-0.0044534156404004,0.0664452987347477,0.0623073333688756,0.118486159532609,0.0042088151601511,0.0391259554407001,-0.181819128018668,-0.177509098866689
severe,-0.0934860032758091,-0.0449776919270566,-0.169520499764441,-0.0723000101750939,-0.0226078821456297,-0.0478226083021556,0.117082429264097,-0.0492636205396047,-0.0557089332234454,-0.0610773142134193,-0.0348055194409867,-0.0233293273497019,-0.158688747878718,-0.0636604249764378,0.105449438376881,0.0014726565679527,0.0714858516357871,-9.00952791137858e-05,-0.24151875051448,0.0424175745264904,0.0682915385970877,-0.0249195118717734,-0.0251521773809441,0.120356080786109,0.0032025086926428,-0.125900099193231,-0.068883845337288,-0.13159499731288,0.0136682449498239,0.0604665672518463,-0.0177970901951237,-0.0157449325962571,-0.0056672947018536,0.147140673072639,-0.13458174403261,0.0835460409848019,-0.0949672538975497,0.08751546937805,-0.0133351826798467,0.202539025160188,0.0003979445303623,0.0090196017360173,0.0674665663477166
severe,0.0209478142283813,-0.12447169419694,-0.178652515524059,0.0007791318356702,0.0118362458829684,0.0078929513411296,0.0009352518454559,0.0252385859079875,-0.0526450702590702,0.0943178565702034,0.0096438772189037,0.0492975440304366,0.0486776317658748,0.0679542930368427,0.152094495301393,0.0729884700295037,0.0398502442533216,-0.142953236421204,-0.0544845783367541,0.0567382856880491,0.0125659478722802,-0.191167239067109,-0.103931390715105,0.0330873277165655,-0.0274487362659568,-0.0631532356826182,-0.055704826689102,0.0437343208604141,0.0660293023205719,0.102414726419413,0.0018173217440047,-0.0128377304598486,0.0245522777771951,0.100515511002563,-0.0752222749344102,-0.0955532764595525,0.0624449043529532,-0.0043067588906397,0.0451010642689663,0.0045550500660773,-0.0594185905582464,0.0146692449320157,0.0400574254575304
