group,AR,ATF1,ATF2,BCL11A,CEBPB,CTCF,E2F8,EHF,ETS2,ETV7,FOXA2,FOXG1,FOXH1,FOXO3,FOXP2,GRHL2,GTF2B,HEY1,HNF1B,HOXA4,IRF1,JUND,MITF,MYBL2,NKX2-1,PAX6,PBX1,PGR,POU2F2,RUNX2,RUNX3,TBX21,ZBTB7B,ZFP42
healthy,-0.105291205664867,0.159396939677569,0.214075567921112,0.220306360583723,-0.230451163041124,0.0220907786714134,0.1206689589216,0.145626889184235,0.131841874966798,0.160580309587661,0.0432535420934942,-0.0533081257131006,-0.140200922328249,0.0943329643451849,0.204816508499845,-0.20093534020635,0.219485845613619,0.122682317548238,-0.271009974499089,-0.0243151233487691,-0.171471730563358,0.0680138700471412,0.191500650682316,0.193338231659194,0.105232475814274,0.0680897460877588,-0.205771057616566,-0.0900951749721122,0.207451611707247,-0.148877355564997,0.0563743181964818,0.12499596504248,-0.263914882296509,-0.0602673947617868
healthy,0.0283173895885192,-0.0747653734311151,0.0622990893754156,-0.144628613695915,-0.0011206979375257,0.0461230742720193,0.166933095527084,-0.000108516595493,0.0961168938912428,0.0917759099635687,-0.100327913990686,0.0961735529986241,-0.0275055958240046,0.0676458524860963,-0.101242142299619,0.0970858606598491,0.0616559925012398,0.0293951930605698,-0.180694536353771,0.115704619539669,-0.0060429979047734,0.101578895864394,-0.0479041549130914,-0.130620049530818,-0.049157057434507,0.140198639757777,0.102106753876099,0.0363985148192642,-0.265750099987601,0.0559708752860276,-0.128683716533362,0.0917871137418644,-0.225482120252938,0.132013479442858
healthy,-0.161514875803443,0.112771411391021,0.161069386144523,-0.147249080126459,0.0139945476887364,0.0029791467935821,0.105099955694976,0.0487478043802336,0.203655641778399,0.156584270520194,-0.162549636647496,-0.146153157884167,-0.127268270169104,-0.141378711072374,0.14820652524764,0.0847578836021624,0.144138689491453,0.0290482082631377,-0.0410602747293293,0.128679965254603,-0.100312006761101,0.234088380143324,-0.0054994625457118,0.0852339941450884,0.256370498217854,-0.175925658553255,-0.120663401747733,-0.0724285172670525,-0.105151392350525,-0.136548568006994,0.135154232792743,-0.15331153294111,-0.0257772388190889,0.0258181470342053
healthy,-0.245678160381291,0.304379088187016,0.217497837463634,0.0164259399512128,-0.135167236789562,0.307663573940007,0.263154555664427,0.119174394030133,0.0988179100546457,0.156784694612119,-0.0323306977336731,-0.0086456091865744,0.0973503868595026,-0.0362313203446272,-0.0952593991133385,0.119362776805833,0.216260678619002,-0.0161767983872397,0.0188839229913667,-0.167823711543773,0.0816628646441586,0.325310490747015,0.165737914246858,-0.290723016211739,-0.188933879282333,0.170811273067642,-0.0250600996173841,-0.122167146003251,-0.0036404895073939,-0.251388112536491,-0.0601362396834668,0.325517040095088,-0.104936075777287,-0.0056963653909882
healthy,-0.0003031192952617,-0.0890907172176093,0.126532103822319,-0.107402568689754,0.0490334633256855,-0.177319324496625,0.174304341131989,0.113755166255376,0.195213689024969,0.154331547211299,0.0397598980057224,0.124499781702453,-0.164958673163262,0.0032572266516987,-0.0382940109325581,-0.0540212135832309,0.119184117483585,-0.0625868401569618,-0.163549339541502,0.116962863610463,-0.137849998364356,0.129500499630384,-0.0607316227946764,-0.0564871121638571,0.194988135609976,0.138723455014537,-0.137217344148973,0.0602148971511196,0.0402046410715372,-0.228517308137495,-0.0010459987089217,-0.176076769524545,-0.214002702738892,0.0257321806016865
healthy,0.114793977712729,-0.0859107593984458,0.214387151162431,-0.168363373835646,-0.208872592674741,0.154617258231622,0.126175406742615,0.165494086028185,0.226543658218692,-0.0165556088872879,0.210370640857327,0.0255218147778406,-0.15911904696571,0.29936328137867,-0.283988402005781,-0.185383197171803,0.0082603926858874,0.215374695101137,-0.136017466516021,0.266398959384777,-0.237788596054849,0.177216997848608,-0.148079143194062,0.0142241745236946,-0.0930218911370015,0.315454421010879,-0.303924822169255,0.0787902847654841,0.221123845173819,-0.292870521846681,-0.101611875656909,-0.0906758054162717,-0.271596411542789,0.241106555132303
healthy,-0.079723995611169,-0.087792115177222,0.0560651212911395,-0.0409570517549109,0.062191748578503,0.0397041794474462,0.137656699662901,0.0878317877006964,0.101804224842649,0.0291052229508843,-0.0174553975429888,-0.0410935724119509,0.0727069329778879,-0.0778930257524647,0.0822268686259503,-0.00308599586628,0.15243981687523,0.158718707341874,-0.0206234904063595,0.148990290104489,-0.0033621651733785,0.159998312879288,0.0151948499764179,-0.0618516007038196,-0.206510270006366,0.0350767325516774,-0.0951544706354518,0.0278616149724688,0.012044174735374,-0.110855696530839,0.0319415605328615,-0.165984060830816,-0.0724928107454176,0.0636490856536543
healthy,-0.098073489133709,0.0963225116990353,0.203096005981877,0.0578773096338579,-0.0577545562661704,-0.0994353031238009,0.169959564486754,-0.0108507267321203,0.0551583268406785,0.137374609915418,0.115343090107928,-0.101585594596881,-0.167906649896801,0.130890875099223,0.0612980597526118,0.0542158700106964,0.209453030419233,-0.0227656313981315,-0.0862958755502692,-0.0073917828535533,0.0612957371591096,0.0959096922095242,0.135300103808094,0.0706435738513781,0.241891403533989,-0.0058836454728262,-0.224141713880678,0.0413973904503687,-0.132178366097246,-0.0808241033251569,-0.0709526508311267,0.20012420458489,-0.0626107551912323,0.0325488253390801
moderate,-0.0109218862985135,0.213099812790219,-0.0533831005091952,-0.0748498457812372,-0.174670806602535,-0.0470530101581308,0.241051428052003,0.0465569215726242,-0.0565699735824896,0.114596463252027,0.164499006245307,-0.211829826011322,0.0550777391172858,-0.305213541347086,0.161304195754645,0.0142833825539063,0.0679403239623011,-0.14814792646701,0.114370246857036,0.0694484332622412,0.0524306104250225,0.0214191207678333,0.0094574327940979,-0.152207915450796,0.396227937598471,-0.192482371176564,-0.0824459542025144,-0.0905857757135068,0.177484621059528,-0.0582884244426845,0.218906033594988,-0.158601505140805,-0.158089541720562,-0.0659400947855385
moderate,-0.103866670913531,-0.0386130920243367,0.166526463799917,0.0130468435232716,-0.068241460477788,0.130394737484503,0.106978839382587,0.0727762140823833,0.114052261818126,-0.137776691171038,0.0408521295442175,-0.0135784978297705,-0.134155196314964,0.0044582453490345,-0.0468625556453534,-0.106413615127219,0.003060017943837,0.0821787664122089,-0.0261146097123497,0.0585564521595758,-0.111891450086074,0.0807180832881862,-0.107571544154237,-0.0016517976236275,0.0385941991693921,0.0067709806171289,-0.0879082979179288,-0.0678523613495075,-0.0253712305190336,-0.0269466760263974,-0.0856731638804746,0.0813882331511798,-0.0291426191002888,0.0559895221158631
moderate,-0.0575377230238377,0.0401976106226007,-0.0207388946524246,0.0238155765751439,0.0327731413436029,-0.0808409445870606,0.0611103146952286,0.014738641878617,0.117072978454417,-0.0516310381271379,-0.0509187881050321,0.0105706182619942,0.146783331287356,-0.0636221868870423,-0.0908890004323585,0.0967959688680798,0.0160278938095546,0.0626042817997174,0.0571430367058554,0.0567165940174608,0.0387844521392505,0.0390254603075586,0.0652882621776053,0.004541160968968,0.128325791602234,0.0093658609594751,0.0729948527830344,-0.125668463892371,0.0080675357798481,0.0568433359600887,0.142428738994561,0.0473943980673027,0.0123637190342066,0.0108212667570346
severe,-0.0241503031603265,-0.0308265516451293,0.106554041361662,-0.0106595448850141,0.0364004439212512,0.0425656218975742,0.0612914967984097,-0.0005155137777914,0.0424506168525195,0.0518858992357182,0.0320202312188104,0.0415091637155057,-0.0682163792893726,-0.131569789392481,-0.0676965167799145,-0.0430800957612714,0.0413192848556682,-0.0068868310888794,0.0312158103981196,0.146588701429229,-0.0392610585191221,0.0771731121139468,-0.0972826872547683,-0.0506771409076711,-0.0417402137197093,-0.0114349426487121,-0.0943514530361363,0.103771609396147,-0.0179691955908332,-0.0471265433082944,-0.0222952854915528,0.0053252110011392,0.127335070125584,0.0758062395747578
severe,0.0137932240117822,0.0645139909463371,-0.0525040117902121,0.135376806162178,-0.0184007603461266,-0.0875192582462667,-0.0505671773411092,0.0703716011610636,0.0117053749426937,0.108399566565476,-0.134275020459294,-0.108586630813904,-0.197888982446801,-0.0763181236946783,0.0844963908730949,-0.217825941665439,0.101573766329739,0.0986240584966406,0.167053523792654,0.016698399950923,0.155165477203318,-0.0210140554701097,-0.0680038373299557,0.063141681561112,-0.0592890668576685,0.0329267915108578,0.0424944840745581,0.0830082076821638,-0.129794415169632,0.030674901485456,0.0242271679412773,0.0006885781970455,-0.0759229410030611,0.168960367374398
severe,-0.0030900166873084,-0.0722250417772159,-0.0794742731160925,0.0216633120196592,0.0434987707476758,-0.0829204784796008,0.0218695089082921,0.0203109325342879,-0.020934504340096,-0.0945008481422878,0.0946282017641476,-0.0384170415503707,-0.0036735906830986,0.0920638068553265,0.0782089520610761,0.0288670811636921,0.0070803929995633,0.0716409845365091,0.0357296793966248,0.047487362771008,0.0288457440419911,-0.0851700950843037,0.0904960488279075,0.0769551545386857,0.100003743870729,0.0427807431470208,-0.0290436514216705,-0.0872505387955203,-0.0164250858147563,-0.0571453469828835,-0.0959272384452664,0.0195052517403038,-0.0207940659328028,0.0854800409392562
severe,-0.192782888057494,0.0941077339720941,-0.150281918386301,0.0482998376650439,-0.086446957788409,0.110619301530306,0.027985432617936,0.117954596172203,0.116994810050946,0.256616994373124,-0.0769520375884013,0.175777972493029,-0.129390872812403,-0.181311158703425,-0.116135402095464,-0.0618269701412706,0.188992010520265,0.0257941986161348,0.0217568606463443,-0.151339519826546,-0.187470960952933,0.20972544101684,-0.0011972765900679,0.160213376822145,0.0022369381028134,-0.0904868586049851,-0.167326985217076,0.0538556623553808,0.171387388807938,-0.166410767491177,0.0608834153829901,0.0264519959578061,0.0473191216283703,0.228925434853286
severe,-0.14402157476805,0.031738452172219,0.0085152376786393,-0.0366731227750086,-0.0188515477748144,0.0354342308813863,0.0177727985335635,0.0266404512434089,0.0635052392213189,-0.018792095131359,-0.131711487507149,0.018281358975581,0.0460930525940591,-0.0755752895966431,0.0809756135421734,0.0018800190810467,0.0100411719946639,-0.0396511689331841,0.0295780190060403,0.0503347330651333,-0.0032139846062033,0.0776073050529581,0.0373888820042175,0.0204465989512305,-0.128756463436439,0.0429186862174946,0.0171827753205135,0.0546420391349834,-0.0096091157202248,-0.0123290615088122,0.0232021151299023,-0.021151125425676,-0.0441656231922313,0.0109832054549645
severe,0.0053181313350499,0.0730858037477341,-0.0599761655824899,-0.0765655143713957,0.0298950176930021,-0.0646151197112143,0.0926644562950929,0.0610256230733135,0.130204232779216,-0.0115673536766335,0.0771597669254239,0.0815127053857898,-0.0380530646028006,0.0254226126880834,-0.0418236311599777,0.0479835286082124,0.0387513828577009,0.118395525880898,-0.108269251148687,0.0344998699535761,0.0819247879602788,0.0483454484347123,0.0307656053850752,0.069807624164239,-0.0069754821271618,-0.03408888743935,-0.0806293569946668,0.122846589716716,0.0471967655081735,-0.0454602103771315,-0.0587427780157064,-0.0132834476867853,0.0782673075981296,-0.0281085198260235
severe,0.0141898355969397,-0.0189709013230846,-0.0133775841882747,0.125194962535442,0.021509514495892,0.136569839344227,0.0276485630458986,-0.0213220088783675,0.0550830912951995,0.0099567939310967,0.0207245291879413,-0.0063407194390733,0.0567567222219245,-0.045206458062599,0.0031317532135704,-0.0893086799863617,-0.0620803260361555,-0.0208946762068128,-0.103839955943597,0.0072295288182123,0.0959464607269106,-0.0120961593348869,0.10003146302311,0.0914555783669258,-0.0201625036164618,-0.216448296852024,-0.0849822949126681,-0.0940985068920154,-0.0104002569985695,-0.162196289407425,-0.0026656912157759,0.0061044132328831,-0.026762865113688,0.0490296894159049
severe,-0.178776857785396,0.315128969276994,0.103685613977223,0.227532647837472,0.228613145972218,0.189723654513041,0.229138200534571,0.253863036758563,0.301376253955681,0.105514019414614,0.224331672113287,-0.0834414684557565,-0.212073083118927,-0.047472698517065,-0.152746982408032,-0.264821651434556,0.22090446709214,0.133078539798985,-0.0769145844105567,0.07892363562985,-0.153265283857043,0.0993484269332197,-0.0569945883295137,-0.219383328311818,-0.0120593721507662,-0.0126468930115343,0.11253050417712,-0.165969578331986,-0.160318910742931,-0.198418287941075,-0.0579957373824893,0.0999173767322969,-0.0200196045028399,0.134410591405726
severe,-0.0298123516719865,-0.067499949433909,0.0304854198821928,-0.0452630811684285,-0.0098476092353821,0.0261588869910884,-0.0086465045510335,0.160925662462543,0.183584047040391,0.0109124114738393,-0.0131400920932766,0.0207777645604866,-0.1609225815366,-0.127675510925677,-0.132282522185975,0.0271310902886991,0.135347929391024,0.20389031582321,0.169239484065902,0.125646550029572,-0.0599488281640274,0.0974608702013755,-0.116826600758777,0.0334663298405418,-0.160771844382123,0.129857491143625,-0.0970901321128852,0.143627575538088,-0.123462858186101,-0.158561850559766,0.114539241462738,0.0192335360127675,0.0160672570101733,-0.154347600303034
severe,-0.0511100508704293,0.0229188944565974,-0.0072215459988956,0.108849696282416,0.14129151573153,-0.154023707676975,-0.162046629639952,0.148614174500087,0.119368042133542,0.102204231289957,-0.0437474705552745,-0.0454081414485816,-0.0779613812797988,0.145985406101785,0.105681823392148,-0.0955342243631144,0.13695152005509,0.148061653750659,0.146394438341516,0.0919954410378592,-0.0830042579569922,0.0537805405571839,0.019056812049059,-0.0595552577177036,0.163546141830805,-0.0891426865850806,0.0903773094974841,-0.0435583340476229,0.005812184513679,-0.0391373499877163,0.0130677619949203,0.134558845065561,-0.169747888649604,-0.0323266359704064
