group,ARNTL,BCL11A,CEBPA,CTCFL,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GLI2,GMEB1,IRF4,KLF4,MAFK,MEF2A,NFIC,NFYB,NRF1,ONECUT1,PPARG,PRDM1,RBPJ,RUNX1,SP2,SRF,TCF12,TFAP2C,THAP1,VEZF1,ZBTB7A,ZKSCAN1,ZNF384
healthy,0.153661819524064,-0.107588037428743,0.0151244336178799,-0.0591493520311663,-0.142820661689509,-0.156651130814285,0.0997252433678539,0.153344900906165,0.167169296956064,-0.0911841028250306,0.0143132785774611,-0.108116155216363,-0.146184665717836,0.0500562009456169,-0.0491272602161451,0.0333552450351134,-0.271888445776678,-0.170625755558498,-0.227753652653454,-0.0677849448700959,0.0883295978152937,-0.0084904783129321,-0.0755814145606227,0.0679552306932791,-0.250305456845351,-0.0675908462006863,0.204038774713819,-0.0020296855508458,0.156539737835628,0.250680229492337,-0.132965659342473,0.0548207679129076
healthy,0.17998027795382,-0.0310787320339607,0.0382059378300582,-0.159656742473527,-0.109234988434156,0.178643737490994,0.0530828663981941,0.0867451423578595,0.166913632993744,0.0416501580615113,-0.0746862810249334,-0.0656244094262645,0.0467314964341223,-0.0789657254200181,0.122039536930767,0.0909912565668389,-0.0363718685891868,0.0157621480109256,-0.0053461618513028,0.0548505782685467,-0.11613691247235,-0.0110327461034183,0.0846279180359383,-0.0308492082523714,-0.0693775398825762,-0.0679611584739435,-0.0786466646384821,-0.12122461388049,-0.18096942697692,-0.0750673056524562,0.0613573881005464,-0.0272796968213312
healthy,0.216469924896094,-0.398208525992776,-0.236296160398754,-0.0565378061500511,0.195979705656434,-0.144380603256824,0.0920685498871584,0.165857153945719,0.22140934524019,-0.28420158080642,0.0749358704993603,0.3743762930971,0.0998489057743842,0.184706911161893,-0.104366969049654,0.0856547380989992,-0.254369309241901,-0.11933792424648,-0.30866035542065,-0.0079391410978277,0.130851613641197,-0.031181617415878,-0.383068872706461,-0.164371535867735,0.126251918405456,0.211308778532079,-0.27605564272314,-0.204150963382171,0.284020222895702,0.240971336832765,-0.299760381664459,0.0667511766426022
healthy,0.0225910743746675,-0.209132856873468,-0.190281539561039,-0.28661641158044,-0.0070032157469522,-0.106283817184161,0.300268046800217,-0.288343869213086,-0.0407748478167371,0.0465309149756355,-0.310357660835204,0.170496074562076,-0.0581874755254398,0.119550259495187,0.0254279247359573,0.204120029648651,-0.0228424798735288,-0.221388948823664,-0.125039385097528,0.0662356178051065,-0.123343590625948,0.0979024940149875,-0.150490698355126,-0.174989625945417,-0.0691655156423813,0.169202951064155,-0.219142004261801,-0.276215020952826,0.25279103657194,0.259051561212936,-0.162875764914729,0.223157188607762
healthy,0.262763469787987,0.0037759882850228,-0.0761162730375656,-0.0159314010705732,-0.122517595089344,0.0826034559779151,0.0058684361243377,0.199172797470129,-0.096249525478094,-0.0146683040048549,-0.115869587926463,-0.0934024304471041,0.0912075179039982,0.0818490636313001,0.0402675412509675,-0.0236044630234607,-0.0331706499994009,-0.181781915730601,-0.0291809656367319,0.0241421861000628,-0.0659355526839389,0.177191000902377,-0.147450854234991,-0.183502884420787,-0.104183973514189,-0.060861281725247,-0.0536581200836601,0.0040489783132959,0.0689300500976334,0.144834020210547,0.0089667234361352,-0.0699545102491667
healthy,-0.0775526569197979,-0.107335869238858,-0.0471699234262712,-0.190330359986127,-0.0795099498365215,0.0018538330810958,0.0401726097782371,0.0204067489142245,0.0456529105355249,-0.107664927809223,-0.0400857819854349,-0.0916810228986892,-0.0299045835854234,-0.0107811460371142,0.0157619737544712,-0.0728122688369295,-0.0042909817564688,-0.0083713762630078,-0.0331990927453226,0.0237072285510354,0.0403528328884444,0.023816147108411,-0.117058193841939,0.0068345755059255,-0.0303644808926822,-0.0482173156616454,0.0110079388672331,-0.0723864032480676,-0.0364661377114277,-0.0582802133262771,-0.0327937826555426,0.116687768395829
moderate,0.18348855859616,0.0530445655549628,-0.226884350839398,-0.273300319671618,-0.0629854866674514,0.126800041418152,0.0669452737507818,0.135967165652941,-0.0372764802002053,0.143097151168888,0.13533549473237,-0.0708497896285623,-0.0439050769229489,-0.151956335829899,-0.150116594273735,-0.0670163367293461,-0.260015490623356,0.152907790154009,0.117139424276667,-0.0254997654748068,-0.102492554805924,0.110025230533735,-0.0932227840465419,-0.0907750592293287,-0.167799432106474,-0.206445848615668,-0.108714513373549,0.145276415844859,-0.0272763399389132,0.05956656780986,0.25052068709852,-0.110676641170574
moderate,-0.0881149821030472,0.0615076855620143,-0.0376504501888537,0.0116208701552443,0.0357164369078129,-0.036676292052278,-0.0442865721262514,-0.0529773499737966,0.068433598556957,-0.0466742390048868,-0.004546952285418,0.0543316256724418,0.0317597939815678,-0.0157919024958427,-0.0458673636890828,0.230010458280362,-0.164725228128096,0.0974207886113479,0.0174174686426725,0.0780074307000257,-0.0693981177205887,0.113780457707059,-0.0429464439524112,0.0575706315162686,-0.210936174562444,-0.0440309838759274,-0.0105992944904759,-0.0478489499656219,0.135727777231539,-0.0982430551904013,0.086889899735314,-0.0816050996177561
moderate,0.193168423256449,-0.103503150919932,0.0433639594150655,0.0079758837179568,-0.148793424391551,0.106426944802515,0.0532263257946543,-0.164921184444745,-0.0562458845203481,0.156382576338952,-0.0796512076656296,0.0925040360781676,-0.0667071342845819,0.114331075511179,0.0385019868051004,0.0621635303418314,-0.055429764662688,-0.0448916770302356,-0.0341021713730973,-0.0150831040360157,0.0559125437685174,0.0888748592656511,0.075933045821904,0.0239697424860931,-0.0713600626942464,0.21637345945847,-0.0300404990596885,-0.177804804503003,0.0140101988025809,-0.0786412981844475,0.0641635748528158,-0.140255098777921
severe,0.0433261190563027,-0.0709343095901031,-0.0353331294400867,0.0136330375165344,0.0130882529621384,-0.0423602259448256,0.0986834485185664,-0.0606861456592822,-0.0535387994751806,-0.06483208425314,0.0558114339305829,-0.116306315950754,-0.0195287450591198,0.180040711190914,0.143687289974876,0.115600165901569,-0.124738812982096,-0.0301669929420029,0.0364783175457736,0.0355651803435875,-0.181808503510787,0.0044681532889493,0.0088924215465934,0.0444525797529086,-0.0554404528745007,0.0476448285595024,-0.0829174107371465,-0.0546407596516352,0.0431403938489499,0.121843292697333,0.0310267171328249,0.0250496697407721
severe,-0.0435393610407502,0.0185090499938161,-0.071008836410551,-0.0324407803512604,-0.0889068561398544,-0.0478476651403121,-0.0471193254764424,0.102698896687565,0.029240682075586,0.0875455564133847,0.0382009572474743,0.0597562965221611,0.08199881953828,-0.0997995070130593,-0.0847062483774742,0.0454681318437511,0.0602462622849046,-0.153513693549899,0.170328741743524,0.0532221179167451,0.0048355204782344,0.0072539566357859,-0.174602198492701,-0.089283568013846,0.0234980790586612,-0.0280455080798319,0.0044350763569977,0.155999120734484,0.0136966609464407,-0.0790955245572657,-0.0079854505856819,-0.197493152593358
severe,-0.118511344411281,0.0676502732805038,-0.0683075127345327,-0.0272474280920247,-0.0127639887478365,0.0630418106045587,-0.0706745711455252,0.0818663146974661,-0.0544578795454791,0.0279235248936678,-0.0319584068377785,-0.0592516682482706,0.0927069277943208,-0.0763229925555516,-0.0269162989723727,0.0916941664480901,-0.16969959605859,0.161573481544524,0.161635589012302,-0.1466685380429,-0.216670075321914,0.071930706674761,0.0222841446777029,0.0405075385254292,-0.129200582087562,0.0068775071627432,0.0416251777227744,-0.0752328459687202,-0.0495447470810746,-0.0065397355331685,0.0627188001081457,-0.0120588125138647
severe,0.160586442605959,0.206063405786867,0.131076989867576,0.0627461428684903,-0.0968360457925379,0.0134676945390489,0.0630927738245563,-0.0530998743040881,0.0093666727259107,0.0845664979119104,0.164090936727262,-0.0687326334316374,-0.174919229580036,0.0718603732212562,-0.0313787991183417,0.0602399628715724,0.0653588153623145,-0.062488184947697,-0.0840760384440863,0.122603835860729,0.0217388946473802,-0.0603205747218203,-0.0461901659191544,-0.0016130855507502,-0.0078719593131561,-0.0055354884746549,-0.174551384979168,0.0219845486541883,0.0527778511759926,0.15534285388378,0.158459986850998,-0.0961567848859752
severe,0.0177377412064431,-0.0197313501118277,-0.139334477108817,-0.0944952375092011,0.019313202828965,0.0251789583967612,0.130427123447439,0.121985145131128,0.173350677924133,-0.131190181754486,0.127506392902593,-0.0509814582636641,-0.0258541634354822,0.0042143863020738,0.0389495423780882,0.0545799140213089,-0.158791783491508,0.0070682818303975,0.0967697450172128,-0.0217354429413729,-0.0070238259596784,0.0873249894356465,-0.199997637720771,0.0210642701811751,-0.0551673665986674,0.0987857834718832,-0.164114794370072,-0.0671756936548822,0.120045467950992,-0.0418114520599768,-0.0296911788712599,-0.231620328408158
severe,0.0462511070606637,-0.0072436736453929,0.124118962869314,-0.0095770919127345,0.152414222238438,0.0250315710596985,0.181713475277834,-0.0522602371097627,0.157164379560009,-0.0806979270386709,-0.0144934545735944,-0.0112463431746494,-0.0503848650530602,0.0766503253573232,0.0959177120319931,0.1161024998314,-0.2653969911409,-0.0434777463138654,0.156307615028871,-0.0274155925274535,-0.171108178680837,0.0725488487169146,-0.0729102689888332,0.068752518099689,-0.226872469301988,0.114408819438251,-0.131458389984455,-0.101214253047684,0.187895354183517,0.0691060861508537,-0.071579535688305,0.172870566005581
severe,0.0923608383753316,0.0447268624481695,0.13682732478431,0.0179931925307826,-0.10686088888921,0.0391216012494478,-0.0099256708431034,-0.0084856153837458,0.069569785524752,0.0251998758403695,-0.123396348608861,-0.0424514304843745,0.0676097888747079,0.146613360766159,-0.0757949703670792,0.0882555572367033,0.0619161409171202,-0.172512221800496,0.0979253930117132,-0.0013541013635798,0.0575677556472258,-0.083010816707631,0.0845026068019946,0.0899281752872788,-0.0719469838943972,-0.108945600066901,-0.0990028194934118,-0.073015004078822,0.0489086102965322,0.0699475781023266,-0.0838097843545172,-0.019243743535581
severe,0.0166140461256132,0.0445557747151404,0.212155815909603,-0.180199403650622,0.0211471323248868,0.0445087997286194,0.101821638640383,-0.115942655124205,0.285005631613177,-0.119987536999279,0.142547274275975,-0.0872946240587733,0.137284398107536,0.0060262196994044,0.042019125443008,0.0793122317063884,-0.267864794567293,-0.285883057254265,0.0099150775121048,-0.159142865942597,-0.163090442488449,-0.0875278213132881,0.100459364031275,0.0199324933877017,0.179425994051116,-0.062109320571173,-0.131748060410422,0.0857645816406617,-0.0270475261675387,0.0943677148863594,0.0936010159992135,-0.0754351176403183
severe,0.195384168037059,-0.0107637033880985,0.0888633015455869,0.114562844304514,0.0095991870934123,-0.158325980667213,-0.0227767038975611,-0.146594107477271,-0.0311162090695544,0.0282004069033071,0.0900005790204567,0.173318624326867,-0.0190681953271196,0.0780502277965715,-0.191338238586144,0.0753975072317162,0.0222516188980615,0.0857887765063687,-0.171683443924773,0.100178647782506,0.0209991439143855,0.210698627003334,0.105498559535244,0.152388031442353,-0.205690315999786,-0.155407000638654,-0.195046917399209,-0.118002539771894,0.184018089498233,0.153101234541208,-0.0986320502923554,0.0386752653062708
severe,0.113994325994855,-0.0322852018529684,-0.222442618982399,0.0475803408308736,-0.0645840658887755,0.0041741221472666,-0.0284209184950776,0.110035708517365,-0.0118630034748027,-0.0365191773726709,0.0110849096331364,-0.0446086534184394,0.276015453438346,0.0424349025417944,0.0368719544509682,-0.100709967569735,-0.0430549054106137,-0.0561419754097435,-0.019759257220425,-0.0508072183013291,0.0123849313882448,0.0622174180020517,-0.0645977280716141,0.0493598401456041,-0.270497395376847,6.5545948618628e-05,0.058376718174061,0.0012998591100746,0.126663723547204,-0.0079042233522781,-0.11268112999201,-0.0548845666534888
