group,ARNT,ARNTL,BACH1,BCL11A,BHLHE40,CEBPB,DUX4,E2F1,E2F6,E2F7,ESRRA,FOSL2,FOXG1,FOXP1,GATA2,GATA3,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HOXA4,HOXA6,IRF4,JUNB,KLF4,KLF9,KMT2A,MAX,MEF2A,MYBL2,NFATC1,PAX5,PBX3,PPARG,RARG,RBPJ,REST,RFX5,RUNX1,SP2,SPI1,STAT3,TBP,TCF4,TFDP1,THAP1,USF1,USF2,VDR,YY1,ZBTB7A,ZFX,ZNF384
critical,0.0643349755899474,-0.0542056062292217,0.138402619002919,-0.0959208912277083,-0.136546209865326,0.0064358084417386,0.128034458425325,-0.032502565792838,0.0827218992888464,0.0069095394042364,-0.118582948002807,0.079891067927579,-0.0152710834658849,0.165216561774543,0.173797639696862,0.111735032138408,0.0758585775394878,0.0549296828223078,-0.0203434710887274,-0.117855019938481,0.022507997925506,0.042262193914541,-0.0178708265527632,0.0354527927625399,0.0615002927574401,-0.116915260955965,-0.0346863499858157,0.101986958430424,-0.154209056971139,-0.0479970345906324,-0.0746607699839039,-0.216044427726443,-0.062956148886092,0.145265940752278,-0.0315820641665211,-0.0448118678753016,-0.0317399744873537,-0.116133412294282,0.209685648709501,0.012748369803803,-0.0766558320861304,-0.0668769466082284,-0.0290747563893985,-0.0367045209154812,-3.46632411583768e-05,0.0845783084264395,0.0186103090308085,-0.0214372889208362,0.0252271366208187,0.11638760939611,0.0571019126015661,-0.0342819455056347,-0.0456977062604601,0.050292511449565,-0.0040941139279282
critical,-0.0385859770651054,-0.2084958192552,-0.485503671651567,0.0483420905844076,0.0095368750132504,-0.014908218411518,0.158947916887508,-0.282598434300686,-0.142395409680602,-0.0591943966339684,-0.0996439010005135,0.0671966021048568,-0.0630310704898738,0.252343520465547,0.0238969971596391,0.0599617314051495,-0.151822665440826,0.0219238506051735,-0.331379001897197,-0.0616060202005375,0.187668161180285,-0.0274048132564669,-0.0313511063653981,0.119156128039118,0.176048520359543,0.202905237350881,-0.164538498791827,-0.138449116571671,0.226473376751442,-0.192272169807372,0.188545115204492,0.169800222937069,-0.11115392256823,-0.0374897845348467,0.0871473061555646,0.0856126366132025,-0.000767334771181,-0.0920801725417287,-0.1326392961613,-0.0261990014731823,-0.0282817672806738,-0.413483822413572,-0.0824336782754523,-0.0537134339826751,-0.089339691216082,0.192929885325527,-0.255741717309349,-0.293450740350247,0.191833692795268,0.17506194708231,0.134173965703662,0.110934684062178,-0.0520691451872871,-0.0722390877440467,-0.0826529167815041
critical,0.023432455916173,0.269944731222966,0.034758311934505,0.237488092803377,0.077009737206116,-0.061100813219757,-0.109233166414942,0.144802640821665,-0.321544803986879,0.308616902085919,0.16869137562846,0.308393832406059,-0.226638794737473,0.422737322395969,0.259186688935186,0.177999464997151,-0.0410144025014798,-0.0657041602495894,-0.177350535019378,-0.429753877780648,-0.0078682759805063,-0.255201853290419,0.0075539505225222,-0.0951087998674612,0.125892415688102,0.240803719408565,-0.190308855513047,-0.234537489310687,0.0788247132377018,-0.181893044863794,-0.0897247089581198,0.210324289515005,-0.105238191239273,-0.201218990764368,-0.205295082187259,0.260251339679971,0.263810315026824,-0.0013181390173528,0.152103103071619,0.0681275081353381,-0.271688730538233,-0.0800211778842221,0.080700526454704,-0.152062544948008,-0.0174805512762796,0.257807712732417,-0.417606719759196,-0.327516987688578,0.0876968027775769,0.322234292088264,-0.0776383881220842,0.1057147491917,-0.351862001385995,0.261549199635518,0.0787435969904801
critical,0.0849272599932215,0.0587560373102338,0.0971071919734122,-0.0900383018448192,-0.0693004453641203,0.0859782456330301,0.0138873990802174,-0.15604900359737,-0.0261932316144226,-0.063308572944775,-0.0485550159177664,-0.13121014955931,-0.015438437108433,-0.0253630452544927,0.0553844110075199,0.152037698351985,-0.007091609025558,-0.0592989242856269,0.0360816315184443,0.0834507683456724,0.110454543940357,-0.051558170110329,-0.0527180171314283,-0.0126861374031924,0.0391375598154152,0.0048031534666864,0.0068341281932878,-0.111784072723164,0.053237711899503,-0.110295038351249,0.049178365653244,-0.165326359835104,0.118839473506684,0.0193238417998036,0.0054397558920602,0.0161271036726849,-0.125094743137717,-0.0075365207577895,0.0511269843783472,-0.0001431763819149,-0.0137908437681161,-0.0348010903572184,0.0297328830926069,0.0718740704109382,0.157874324975403,-0.127664818356884,-0.0384503131822236,-0.0224820051331171,-0.0443782887038549,0.0794867941356312,0.114252149561165,-0.0860795340486658,0.0299520257862486,-0.0087164834689098,-0.0263458742034062
critical,0.166419355530844,-0.0047273699246519,0.0386216438706921,0.0997861732768936,-0.0131426790542161,0.0715784109233502,0.0669531021887031,-0.267180742022326,-0.148321145533674,0.0378796741293582,0.152230514938166,0.0677236435686925,-0.0769370354895461,-0.0379284382241788,0.154277714056924,-0.0971410988829056,0.0200855872474925,0.183966393892893,-0.145064322136071,-0.133383879108236,-0.079814185765786,0.25754323984018,0.0384930714967426,0.186465656775185,0.0885794287870559,-0.0766215111915096,-0.0146333493556057,-0.180936014467999,0.065763052229609,0.0431778586907061,-0.0104646373848564,0.198603795476097,-0.0063818463755445,-0.143767952713903,-0.128314061610661,0.0729563056702391,0.0802876095764881,-0.139864695991719,0.0374546710043583,-0.0209789317282414,-0.157390580352072,0.177985718049528,-0.0611222214028078,-0.069595085900625,0.120247930872742,0.0852122336987806,-0.121420398284971,-0.210209100588813,0.178567590459838,-0.23340954590434,0.0597027741525857,0.0441753248161706,-0.24331284674417,0.171156615638107,-0.0227250984137615
critical,0.0207640397024518,0.123573389452487,-0.10907546338405,-0.220209238842886,0.0726798824174576,0.196223118710844,0.0942523139567451,-0.279824188181538,0.127883855339131,0.054773931438312,-0.0933534626426081,-0.0933161301599123,-0.15717693147285,-0.0049587588073036,-0.0362785579919886,0.0077737715890376,-0.145914008616476,-0.0324024411828628,-0.0599437623593187,-0.0821264364042103,0.0288458042737297,-0.298728783072795,-0.0310218572554783,0.0129507818336397,0.119954292428074,-0.259448549885594,-0.0551127955120122,0.0791592219622549,-0.0021803605759057,-0.0382736920191345,0.218527841256856,0.0690492984752925,-0.0227728144444289,0.130102266330092,0.0424542121487029,0.0251958361578572,-0.0389341897899061,0.148124522351482,-0.158675974239558,-0.0226062541370169,-0.245867423440283,0.0261923262728909,-0.129906270795939,-0.156909142702744,0.14402656444326,0.0326070519053301,-0.0949637849250436,-0.265889121082976,0.0001414326748282,-0.0117963465995085,-0.214993460250869,0.0686687943247393,-0.0023375877626437,-0.0694613916496652,-0.0927776808902616
critical,0.108305580813261,-0.23618491996623,0.0342349620961086,0.142444967917477,0.0302016974382197,0.0477110359530357,-0.312033233532594,0.123387314533993,-0.247080469042043,0.0532735004812142,-0.129332079029744,0.174558165193559,-0.300468659513529,0.18921936894996,0.43205630835195,-0.207187467425863,0.136251708442804,0.241460659518729,-0.406824510492171,-0.299876094563792,0.241479774517108,0.344433155784355,0.248265598941518,0.198948903124678,0.0463729860665323,0.409022735305713,0.0249641878824778,-0.0462200660795034,0.0926503971411716,0.153187597006261,0.0129981988974617,-0.0291503725273956,-0.142903727878564,-0.363567269161354,-0.289305500460415,-0.0156934136688471,-0.182414429527172,-0.204798092628536,-0.0536940304455438,0.0336423971463714,-0.256236553265402,0.123138819555071,-0.30543855909197,0.0907006673065523,0.0336423971463714,0.368976813702504,-0.425977738867549,0.0045875996108688,-0.0814681230896788,0.131644993833557,0.380445812729676,0.0176813735002236,-0.214814351778933,0.482519904071507,0.221198761237392
critical,-0.0929007343567374,-0.143165536556138,0.0581611319998381,-0.0811701065587724,0.130807897259491,0.0653968850578903,0.0055201017406367,-0.304171106359955,0.220313443484117,-0.0544214752432602,-0.1005788900731,-0.0999485857815239,-0.0091125387890709,-0.078582608658064,-0.0509301588024399,0.0017508098480039,-0.00951595902827,-0.0214695407709636,-0.109574269166585,-0.104955861583547,-0.0674832411238063,-0.0087260073908493,0.157600184635644,-0.0136939821163843,0.0809904900173069,0.0475938160659354,-0.0131090333914581,-0.122724196921416,-0.0941433919076564,-0.0021995856538533,0.0259038706092588,-0.132659721495984,-0.0081353228331384,-0.0387073115762367,-0.0320538517649695,0.139262833441695,-0.0441348964584368,0.089975884512981,0.0020822135200158,0.11125115050314,-0.125746343484263,-0.105087042203719,-0.0152259805655598,0.114258638826648,0.118661421584627,0.0820825288480616,0.041215570009214,-0.0734701759216522,0.0807340770480003,-0.11461638484182,-0.0270327674766122,0.0345525504766387,-0.0455816009497195,-0.032231343923922,-0.0457809742485549
critical,-0.220917364341308,0.0369062649303281,-0.0580571368577776,-0.0233655450948352,-0.106274584877908,0.232986589924645,-0.0627986183369458,0.209026501697626,-0.22082818287148,-0.126667414311823,0.154001534813987,0.284161890027392,-0.210245315118603,0.288799326458428,0.107285308202621,0.161477914701202,-0.224454895977803,0.0236479530826227,0.0589043608211399,0.0032997143836217,0.131289987164554,-0.005083343780174,0.0959889886911233,-0.36256726558417,-0.031525649584062,-0.0640471589145324,-0.0995116567493141,-0.251016110408128,0.0158445744727063,-0.149185735443296,-0.15539871117462,0.0389723023146679,-0.0279138000560436,-0.0276165284899515,0.0101518239820435,-0.0329079623663901,0.0470878160689809,-0.070081771706201,0.141367493255075,0.048767400417401,0.0009809961681037,-0.244164000809706,-0.180027660425346,0.0920501404404036,-0.168686750178934,0.220530911305388,0.362805082837044,0.258537081030257,-0.364113077727849,0.131572395152342,0.0440705096731466,-0.0668563752141023,-0.0779148774727266,0.172313463285257,0.0008769511199715
critical,0.240894472920303,0.189242065040043,0.0284834998170232,-0.0611302777331438,0.209604965879322,0.148838631184799,0.0741932103829926,-0.164621862153201,0.217676953836091,-0.137789218193264,-0.127768312066584,-0.260706662061421,-0.0295260782932145,-0.0916119463597507,0.0192499643064118,-0.276734227372096,-0.0696979701801264,-0.190386982507763,-0.26602956885827,0.146415115941678,0.137495633211318,0.176198320951106,-0.0244059306233305,0.0691248718275697,0.14831606270931,0.104181093375477,-0.137232110308133,-0.263398817157304,0.027492730455293,-0.0575189905696005,-0.11228250379231,0.084209639178793,0.087200496206198,0.0798084229243931,0.0753566767929262,-0.191380949962978,-0.028622297074283,0.192133141550709,-0.0349097488662829,-0.148805371012553,-0.317631446861463,-0.101739668808838,-0.144228259616464,-0.175550387210995,0.0837312043933997,0.0461248231003547,-0.0863542806700011,-0.218897346310062,0.115520893255474,-0.273253422422751,-0.0148449103398296,-0.107909430760581,0.0392457240135837,0.117203730047412,-0.243339095580427
critical,0.291734287359063,0.292255556919932,-0.320308076351844,0.276733536025619,0.0825598542525177,-0.143965408522979,-0.133556451419817,-0.163758758420006,-0.0294252815365472,0.345280740063031,-0.121650962789193,0.113477558787969,-0.301162333268863,-0.143204817173572,-0.204906185500251,-0.031635669901063,0.0545109297830947,-0.18092932639845,-0.191856471666062,0.160577216617456,0.321918619546808,-0.188063272674353,0.35150207943286,-0.210405964541979,0.0658823097011034,0.0484113055718134,0.232539121453117,-0.0025154466099903,-0.181078260558698,-0.193456229973559,-0.390275804138385,0.0727045213726249,0.44617438944214,-0.125723028156815,-0.242040607310903,0.183009268981231,-0.0130682022127021,0.231311184980172,0.175989847938897,0.283444303859989,0.165296375233054,0.255213063435779,0.104065433426333,0.445814379627195,-0.120777900470495,0.278672761505268,-0.0872846620948843,-0.0953173489929772,-0.0808866559970362,-0.103690530195362,-0.0076336460618409,0.118838161424776,-0.0369248868541645,0.22347930241538,0.179274102955412
critical,0.111173020407426,-0.329007119335358,-0.116947519894095,0.0329140049634072,0.275249058689105,-0.178376621332815,-0.362630552955282,-0.35887276815078,-0.42758172246533,0.0176441760522943,-0.244749876985333,0.304796405843336,-0.28878656577802,-0.184309296909117,-0.173404150894066,-0.295786960420001,0.404117989525391,0.0795536785742104,-0.336205349839871,-0.434266422878195,-0.0229770691460609,-0.0507104355539896,0.376619767190319,0.377836670360256,0.135675169262869,0.352265242853594,0.411023395660611,0.121830009557775,0.123034570070278,0.197070946744945,-0.0846283262343169,0.178425394933708,-0.0458009211971336,-0.34399922017783,-0.308155034223836,0.201321670238269,0.425012171262216,0.289307650112124,-0.0108578467098632,-0.157802264289934,-0.198101784049469,-0.425496714994502,-0.120093130821579,-0.0245391646434813,-0.0794983620246083,0.244247726994418,-0.236436810873883,-0.408716537146797,0.343173833899604,0.195707564376921,-0.286130201707964,0.341723541190542,-0.434840033565897,0.171848257186017,0.153211514596225
critical,-0.0643057035276469,-0.118896569421967,0.282526682007988,-0.0975382928275411,0.0150772851565843,0.15972027445035,-0.078017550469594,-0.0699276760280962,-0.0736910114010365,0.0354138977477557,-4.56552930947758e-05,0.016543327345961,-0.134655559123801,-0.0277859737074116,0.017500992773917,-0.0761330217180899,-0.100123396978774,-0.0841764697993206,-0.14049704227345,-0.100985937067162,-0.0060052740500316,-0.0434185083929938,0.29919926456151,0.123609331978865,0.10773098919526,-0.048478900497136,0.0956447547648663,0.0422645049134889,-0.0985294793862493,-0.0601799260012582,-0.0217479495937999,0.0193950989913503,-0.11358428184739,-0.0851072696236955,0.0029705565724012,-0.0217061902190492,0.201562031641023,-0.0009704489100225,0.0550851605342259,0.174071336078107,-0.1636873338867,0.0671112111427002,0.066002213636566,0.0004383719786753,0.0212899762759559,0.0814059037019158,-0.0527573899061164,-0.204584736703759,0.0066566634806665,0.129958501987728,-0.0316105074643402,0.172419913107524,0.0847665796810016,-0.0511571414462824,0.105610270394146
critical,-0.145294812931428,-0.0707214006663173,0.318268510780965,0.0006404645346752,0.0512768053969706,0.16414835474573,0.259088999196539,-0.30099295804028,0.147985021171873,-0.254792337341608,-0.134117423300327,-0.212849898197614,-0.0516622761167939,-0.170817119376997,0.0976728941503994,0.0988138498910659,-0.166716766406004,-0.0200381712119398,-0.0478218630146704,-0.238249443582478,-0.343161506043667,-0.167815186082124,-0.0167607179780434,-0.104989913351418,-0.218670711328187,-0.18964499117095,0.261873825450332,-0.283468890815507,-0.12661012940127,-0.154690881208268,0.0873476601659056,0.0637584447421132,0.0782177885162664,0.123913689132763,-0.402398589696851,-0.19275578711474,0.256443379633058,-0.285486905584757,-0.047863385138144,0.397589714487908,-6.50406103249681e-05,0.0911374504051641,0.0395181307675087,-0.0470055415294168,-0.0165067133739948,-0.137221665722544,0.125874576978116,0.046001517294214,0.120527521631571,0.0389401101647994,-0.0209929327491322,0.0292781172937297,-0.0226812435576018,0.179533476180536,-0.324292878764612
critical,0.156283802297809,-0.0432138468939627,0.0364774161125139,-0.0367362405923279,0.0310379195115561,-0.123909618813134,-0.0298506096592209,-0.0838853513214852,-0.227493256352945,0.0783726429617751,-0.0019948886237483,-0.0688812990384496,-0.0975073075942377,0.21395653220452,0.074323818304435,0.0610207883393729,0.216726874996945,0.0994295468155178,-0.275191718877254,0.0357926770419359,-0.057843721364383,-0.0030984425370019,0.201760570879488,0.187636043824979,-0.0032752332938547,0.0543751429505585,0.0099792231471574,0.0240263207707831,-0.156657031134195,-0.174127261754426,-0.16338769776373,0.0266851061353253,-0.0561409768302889,-0.0733552298993951,-0.134262035649409,0.203788673671274,-0.18141691053048,-0.0997048202166454,0.0363061083294322,-0.014045551143844,-0.224949367406723,-0.245679296228458,-0.0918246270476209,0.202967141434558,-0.0354956123347947,0.160959619064791,-0.216260154428307,-0.207500471178025,0.22478783056408,-0.10014816785222,-0.0546933663128936,-0.0239331805112085,-0.0306421612765337,0.200196868936668,-0.0344331455775572
critical,0.0429528668620303,0.0093143405700404,0.0581931608916364,0.100904187866806,0.0656533956624101,0.117256419637087,0.0836888680945025,-0.0638273292703156,-0.0750939135647258,-0.163737870645454,-0.00287228677221,0.0340310779924017,0.0739057436858006,0.0626566840208731,-0.0979653075025616,-0.0326177166246242,0.0496060924451269,0.107441750895317,-0.0710685061725559,0.0899092353293771,-0.0269265932001263,0.0140284659008793,-0.034747835338243,-0.105811084121954,-0.0033270509072853,0.114344702448541,-0.0755574400145424,0.0524345676436302,-0.0082900259767782,-0.0911867808186639,-0.109804070949581,0.0035855391921547,-0.0262571523538882,-0.160771827105512,-0.0376017212494962,-0.145746209787068,-0.0133528914343223,0.0421958028683788,0.0351482731219221,-0.0092565092927476,0.102562017815867,0.0620415695260313,0.111210422465565,-0.0654141844699716,-0.0077634108608239,-0.092577360168114,-0.167121876598558,0.0991858979460298,0.0651986315273347,0.0435057689222086,0.0005748078470316,-0.0152779719829939,0.0184122519659699,0.0210567185549051,-0.0200893590074616
critical,0.0189864408349518,-0.0561239968128332,0.186382486536551,-0.0216253106347497,0.195925486537418,0.0224547863979035,-0.0190758454082259,0.0380903217513402,0.0037032257258247,-0.0039495849944021,-0.0465712837225243,-0.124762978243789,-0.118512825939818,0.176157693882457,0.0116810938143135,0.0135297817127916,0.150254319228536,-0.074466503968179,0.0214795039171015,-0.0584385818764839,0.0072746624880825,-0.10783957553114,0.0602987488806663,0.0191054261806178,0.248941736232838,-0.0231075501588205,-0.0076858131491268,-0.105192979410195,-0.0212453963863431,0.0060824911350786,-0.084574629172951,-0.0654562889984158,-0.0579553556767384,0.0008377539643828,0.218159300150513,0.0260389164020459,-0.0697883268896014,-0.0838422843042184,0.12401495998073,-0.0364715470949978,-0.0224500402291988,-0.0165311263504068,-0.0477366337035459,0.0520719828752232,0.08474516011827,-0.0241511553937665,-0.157264631157369,0.0014111573695171,0.0295302201764062,0.10564507957332,-0.260309031032561,0.153188444872171,-0.0364837988328168,0.0212992598823403,-0.0434894749689625
