group,ASCL1,ATF3,BACH1,BACH2,BCL6,CEBPB,CEBPD,CTCF,E2F1,E2F3,E2F4,EHF,ELF1,EPAS1,ETS2,ETV6,ETV7,FOSL2,FOXG1,FOXH1,FOXM1,FOXP1,GATA3,GLI2,GMEB2,HES1,HEY1,HINFP,HNF1B,HOXA4,HOXA6,HOXC6,IRF3,JUN,KLF10,MAX,MITF,MXI1,MYBL2,MYOD1,NFAT5,NFIC,NR2F2,NRF1,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,RELA,RFX2,SMAD3,SOX17,SP1,SP2,SP4,SREBF1,STAT2,STAT4,STAT5A,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,TP63,YY1,ZFX,ZNF384
critical,0.024889190176516,0.169925216362101,-0.162635226846555,-0.0069134559411549,0.16441413404602,-0.162564626801357,0.1958284799151,0.0393113888035655,-0.0903953351439376,-0.179661604413531,0.147725780937872,0.0514674329495171,-0.0757650803230841,0.178043151862244,0.0151372915090954,-0.019955209745048,-0.0921656847621662,0.0892892677691652,-0.127420780059797,-0.0320871856937729,-0.285747799602777,-0.137559374429326,0.11497110390768,0.220773294369651,-0.213241018335357,-0.0087271283143915,0.197172555018003,0.0681547163600102,-0.17489396196734,0.204774896248668,-0.0645642761826179,0.126398149102077,0.0046430226694388,-0.150218711321728,0.0900011515582474,-0.170332771168472,-0.126090076177575,-0.0343223189428899,0.0606679024760332,0.126916417615691,-0.0403104864128861,-0.0087324768026641,0.163802266987635,-0.0638272544986544,0.0255529375711449,-0.117664602601758,-0.0981554567786442,0.0831957350801989,0.0213196091033867,0.113249425532732,-0.177759147134969,-0.194581212449931,-0.15084287990314,-0.0743782173140005,-0.158243583125928,0.0874531317451837,-0.131064170271087,0.240825846601261,0.103422648029495,-0.015425040178161,-0.0129615264798042,-0.11756458587106,0.170662238046064,-0.132315181678047,0.152133470123317,-0.0891443237369779,-0.0581771114874862,0.102502173197781,-0.0443293405009132,0.172730498461076,0.0301681481015662
critical,-0.138303326837026,0.0767463151682359,0.0869471808824443,0.230195877893991,0.0653727119862237,0.0649514850414128,0.0092911877838597,-0.158984792039047,-0.324763004712452,0.0458322170681023,0.13326598481562,-0.0542886645642595,0.083073371430552,0.311287213599368,-0.137224386768561,0.172954600787054,-0.150526274726375,0.220731134066947,-0.204512141847291,0.0106076425114237,-0.171574277435599,-0.106787246387106,-0.0220041293791299,-0.0145081667379632,-0.0807017473844378,-0.129274838622532,-0.0275989462672481,-0.0302256591288343,0.212750924353289,0.041330558987987,-0.0037572183588817,-0.151734417626988,0.130367380342381,0.314021004111597,-0.138013642516946,-0.15367508273387,0.235704520992668,-0.0145488302760812,0.226106126156368,0.10897146847459,-0.22940691783368,0.219410385434315,0.241890379771851,0.0450958380608744,-0.0205963713168476,-0.216957704288032,-0.181793411530352,0.207253568825421,0.179401487855187,0.102494819759052,-0.13432183550234,-0.222247538212263,0.027087650164026,0.244122349055216,-0.0664180464623268,-0.102209982152178,-0.258154766538801,0.14604588047555,-0.184990429549844,0.0093372122753116,-0.190794285049975,-0.0388280222612987,0.211073614471936,-0.0120138321413158,0.111454579780445,-0.112236546175016,-0.0532803039533564,-0.164728160044128,0.0394190641523634,0.0607061113850669,-0.0004717381813792
critical,0.03419930075579,-0.192395440640403,0.204633391090542,0.223155235154681,0.0585146711022736,0.10174880265817,-0.0267723011743348,0.0441980854253173,-0.0918074665228269,0.213157049799221,0.0522404521296487,-0.0095540936314446,-0.161623831077366,-0.138059101600422,-0.0411994174885966,0.0073112891582805,-0.183643914161632,0.07564315276763,-0.159855383688626,0.0167081912714503,-0.156611553490151,-0.189209872330919,-0.121108359364226,0.0946649103803567,0.114819799662129,0.0084032821974075,0.193540216125617,-0.127945676711412,-0.0934733027815822,0.0974564724986095,-0.0500233753532394,-0.22142458736034,-0.144324716135364,-0.2368437396889,-0.171629336626079,-0.135116555145308,0.24716957860669,-0.0498380160737921,0.0817668154848701,0.182575165946694,-0.205083176298198,0.0700093008761255,0.0806087266657278,0.110250672019681,0.187808761657406,-0.238024602442607,-0.233361810573039,-0.157080045858343,0.105498710778498,0.0877239116994938,-0.144717908971789,0.007976399348759,0.03639792722055,0.237911203659408,0.167091244890697,0.181762538879316,-0.121253093711527,-0.0412525852080131,0.267512181616032,-0.0703746256084125,-0.209386379727269,-0.177620122852925,0.216965091384096,-0.210039931717874,0.155193362365715,-0.0542932312352686,0.028717503404839,0.0078885998378707,0.109997204977277,-0.150605142289402,0.198175696396967
critical,0.166153319273425,-0.324115160505167,0.297282756531809,0.0067427983542264,0.222281154146597,0.254438601682871,0.234780188118268,-0.299870334675102,-0.39262139031883,-0.252101323581106,0.304605197087468,-0.324563225523685,-0.248521168048252,-0.0623728275626694,-0.26628685554657,-0.0796267106911176,-0.325298769654227,-0.28240484754557,-0.3044541654303,0.345958463225466,-0.159665451711096,-0.374969023137027,0.150537497554444,0.229058842809643,-0.0863329953125449,0.194016970063281,-0.399707130335484,-0.350688189230813,0.0094957794489385,-0.264006450511125,-0.272045592833754,-0.34661547089428,-0.256376437644999,0.299626661397034,-0.112609842309093,-0.299225622446924,0.358290284527182,-0.134142911368139,0.302772032051798,0.127772329534998,-0.322269779869383,0.0467187888463857,0.312134424599286,0.0535455794314534,0.264759905532464,-0.479176155992465,-0.20853745963881,0.173312831933897,-0.290612027556897,-0.417635586047941,-0.204630676523854,-0.0549540993355323,-0.182481557984608,0.356081629508958,0.0639049672108097,0.287032963177866,-0.299388869704206,0.162997649191115,0.332727956989957,-0.162289304065617,-0.291035315399587,0.268415324065578,-0.0845964373104466,0.0261259484069192,0.315199741822374,0.264074660931799,0.222203336249582,0.209467894487492,-0.143748205401967,0.338990727502713,-0.402595467731228
critical,-0.0336694924784011,-0.109297031360559,-0.198222162413855,0.0923236644666815,-0.0632268749492091,0.216117093649169,0.148918924268684,-0.196654231492599,-0.265156979040887,0.176346286660739,0.205476567654976,0.252154452456566,0.110772018703358,-0.0451581664694845,-0.0132134661227228,-0.0757079562698692,-0.160755833931167,0.276749344157773,-0.0766254335158368,0.102346887671061,-0.0622097936729088,-0.0954221747978186,-0.261802911712471,0.296007548793052,-0.210481329587907,0.331014316203013,0.0069497652547318,-0.231412821383213,0.125430992100632,-0.0646156926958584,0.0113015758429205,-0.142715167467581,0.0572461297555335,0.120780558638829,-0.172359968369266,-0.344371663223656,0.12283799492952,-0.119702284460914,-0.0206126226617257,0.323053335410849,-0.307968395841301,0.133357535329117,0.327909183263476,-0.0066321071124017,0.137487091179409,-0.154352414947679,0.13068680765713,-0.208294695668205,0.0366288145027131,-0.224982155096594,-0.0996071713412858,0.0475637627446216,-0.175790668737736,0.265465592592317,0.0439025199168858,0.0428627703981199,-0.158976698567172,0.075159263703078,0.145485801917714,0.0206491037731393,-0.128051577166165,0.0179410245897768,0.0976463116028016,-0.217334253386096,-0.0950213366939872,0.193260731261597,-0.141968553518327,-0.187251603460493,-0.129622081443827,-0.117370937086808,0.132907841297034
critical,-0.113295420939648,-0.0315050009725838,-0.0837775767400533,0.0066769933432648,-0.0866314233734603,0.0105734330645745,-0.0201372548963997,0.102882316337625,0.0168225784534891,-0.0134914110830019,-0.0961118744047589,-0.146588771391658,0.0257359248086789,-0.0420408713687893,-0.0541314697704174,0.0469624970877819,0.0443395234404484,0.0050260682603115,0.125089182644897,-0.0644199762529728,-0.0108464495322327,-0.0577814617407202,-0.106700882234267,-0.0342580697152444,0.0313501694858917,-0.16720701167571,0.0363597468186267,0.008204236469393,0.0964920819016654,0.0185541258490394,-0.0197249817069829,0.0373556156117289,0.0200978599027443,-0.0234290272732315,0.0084909953766984,-0.148832453704728,-0.0311623561440463,-0.0585473737103922,0.018150098123411,0.0492492390450801,0.0537173642557144,-0.036892953476939,0.0828201867779633,0.0812379738932462,-0.0310908954578808,-0.0158596915155403,-0.130589823154359,0.0102390336998254,0.0141547128366413,0.0853167299805424,0.118709025998012,0.138489893626227,-0.0298742314677798,0.0126796909811725,0.0119302699390772,0.0030654802039742,-0.0399969125119254,0.0114492845514243,-0.0768871175009349,0.160442066718703,0.0364825126128085,-0.0543815821719969,0.0768312315797029,0.0094667085916514,0.0146045486944271,0.0673113855547489,-0.064952266748642,-0.0975997225372317,0.026113383817656,-0.114581713290629,-0.0463752368335239
critical,0.101124246562607,-0.214017979510679,0.146895710820784,0.0500332931676977,-0.126041637903438,-0.0725922342386362,-0.0374883182837412,0.0997954556142138,0.0070055761950302,0.160572787364216,-0.0005364563765443,0.110073495383539,0.105514242219421,-0.0652161582545858,0.1406021088747,0.0408873550578487,0.0518317253233101,0.0226884737160706,-0.270028783099388,-0.0364215520709311,-0.144672142962563,-0.127668991354627,-0.102022893516314,0.0479745436488014,0.0399180228909376,-0.0055209590680902,0.0788393956581699,0.189638865743512,0.0906622658842021,0.0990048284146642,0.0541558004975693,0.108812657852671,-0.165319851481293,0.0063247899467569,-0.0922717488386552,0.0630218433750986,-0.0926384924086162,0.0434684466756124,-0.287552341784252,-0.140984787919457,0.0242618742025915,-0.218241790930328,-0.190065139694321,0.150470379292113,-0.0561720933586148,0.183622768708529,-0.0264946618712303,-0.0709542950791892,0.0163256662794418,0.0442463254953248,0.300806559121475,-0.0956961685476172,0.221426495568422,-0.0150452508795377,0.0152397774968758,-0.105629319112417,0.117129382148998,-0.153015616091585,0.0387563267782679,0.0780660698312566,0.12477977594919,0.216950220698067,-0.137940543109213,0.0797386117359761,-0.151492753825133,0.127409698414723,-0.0855244411601493,-0.0735874046396817,0.20686386192558,-0.0542375267183117,-0.107477834188818
critical,-0.0355213144992627,-0.0131350590196933,0.100702319290415,-0.270551925513901,-0.22544150887291,0.126491502272747,-0.205917106644075,0.278160653377098,-0.0470782632728619,-0.0164327835000554,0.0269359007947542,0.216944648753662,0.132813095579294,-0.0219405503718643,0.263168370740142,0.110086013463988,0.241943600117632,-0.356309719763368,-0.0232172993147036,-0.168788748227742,-0.0516753254061023,0.0652114151665921,-0.221004823335441,-0.0837463767221546,0.122465940994497,0.100489268159596,0.128724425469621,0.128313544623225,0.0239616719570812,0.330221658288583,0.226340026742772,0.223158539999485,-0.0801701230614003,0.0979817752975955,0.077051079821151,0.231863242215125,-0.0026063833785066,-0.176083684506155,-0.26942679030518,-0.183795603179077,0.137918971651662,-0.0752766003364223,0.201017109137987,0.003426960462222,-0.132197115087654,-0.303359300621627,0.0943444087905724,-0.246183088812866,-0.130618453105826,0.126026243001538,0.105545601608582,-0.0444230837369654,0.149203492792983,-0.174478312023807,0.244661077108873,-0.160213752592088,0.225398603305854,-0.146498916681399,0.222574300540055,-0.175112597159789,0.0517870194371346,0.165662597333041,-0.254239193218491,0.221084614059048,-0.207076417013243,-0.250497207879845,-0.0642042864947977,-0.325047999858576,0.244558713902749,0.203640012133462,0.220630129862168
critical,0.027774275760422,0.0383086488596309,0.0900401152728178,0.0755359154593856,0.0287033096722451,0.0794788039654478,-0.139733008204753,-0.157890343651647,-0.0434059477314891,0.0479095442258163,0.10631704581251,0.0042206469940068,0.0118093171993319,-0.0535416353499131,0.0060711642541977,0.0691298522552605,-0.0265298485209311,-0.1420611772552,-0.0411900539865899,-0.0258075506095505,-0.188419513275299,-0.0193883918969324,0.0808602817968241,-0.028716523158292,-0.103226269853069,-0.007174372361562,-0.174667145087596,-0.0463581787166938,-0.0431139926112142,0.0868311258042787,0.0887191206007872,-0.105700888373869,-0.0797814950431358,0.0117069913341709,-0.0794987421720721,-0.0723396282408262,0.0481363757362886,0.0229472634647557,0.0487106904691139,-0.0175276499153957,-0.281544544955709,-0.132609916753326,0.040258424568579,-0.088918384689477,-0.04895537591609,-0.0410912281221973,-0.0010870058566162,-0.0014128991865891,0.106207641294109,-0.0296678941536707,-0.043055003834219,-0.088963530766804,0.0292589839515399,0.0743441062089745,0.0597832378437757,0.0234356512124247,-0.0139314187888087,0.0415658124960494,0.24482654813068,0.0289961692871006,0.027811202734821,0.0199923189958093,0.185395040701201,0.0125059746556453,0.130840843331239,0.0147346099763754,0.0611027774593071,0.0223066846724391,0.0677872283649983,-0.0387487051360151,0.0974559090356956
critical,-0.080982414843957,-0.0506428414485984,0.0637955142795258,-0.0693051687549747,0.231588019458233,-0.102191836846849,-0.0871919540147291,0.0640617241001412,-0.118673866701401,0.02653080023306,0.0070754798291176,0.104708148323065,-0.0868727406915563,-0.0638452660334601,0.134114361471958,0.0331308744134727,0.186239783509472,0.0598835522942525,0.177501793000958,-0.0459197849650901,-0.0929368183072527,0.0481137397611312,-0.0875431428660296,0.0857245482527211,-0.0141456484688174,-0.106157452684404,0.0311021084474879,0.0956491018338242,0.0705989311405063,0.0956098640671049,0.154363975672916,-0.0655786648328419,0.112447743612651,0.11168921905049,0.074863057501667,0.0675287384821465,-0.0008114196730973,-0.117536188249781,0.0621453602448967,-0.197470998078979,-0.0114447460624269,0.0174841103885873,0.143637757664585,-0.16045016517925,-0.0832902892334292,0.211724062643981,-0.0722052949603437,-0.0436710924005594,0.114341236835913,-0.141226152494034,0.0045501718483773,0.0512914569072966,0.0159333514702059,0.0031462835761416,0.328602096972436,-0.0452344247469503,-0.0886998982429057,-0.0366524097807262,0.22954830593855,0.0464362710380675,-0.0478894774977544,0.0200972155821527,0.0274113737602097,0.231993078945057,-0.13947140054536,-0.0534432473628574,-0.142092960285346,0.177478813977354,-0.036865724490405,0.157095878082847,0.0548619852871388
critical,-0.15312736391924,-0.268548347603534,0.0778242150197997,0.205576500379767,0.406220480089265,0.219990421893997,0.329108740277393,-0.391148889152332,-0.287949595573259,-0.395204517258997,0.0368294876713419,-0.480975571136453,-0.470398054587987,0.292882116243528,-0.0110707686154926,0.300171285678481,-0.145673777128611,-0.319188893151629,0.0881825084273647,0.399643785862239,0.456532190926008,-0.176693851566081,0.166609587084642,0.2141262028749,0.104405020854027,-0.0357333719668376,-0.32055903778226,-0.2856477525938,0.372460116390535,-0.140850868028793,0.088018091071689,-0.201411260702651,-0.18814826067815,0.0955812894327682,0.0488319546356631,-0.171980554036712,0.389011463528548,-0.220045227679223,0.187709814396348,-0.350757025441351,0.093717892735111,0.0658765538407037,-0.0490511777765639,-0.252490252532548,0.393560343702241,0.0389121075098999,0.0533808348093556,0.0040008223214404,0.0557374835740397,-0.516051273680588,-0.0732753348461072,-0.023621293432066,0.249859574841737,0.457737918200963,0.15060629779888,0.0216482851639584,-0.341001595671263,0.180968702813647,-0.0065218884418001,0.0291018719545871,-0.186778116047519,-0.0379256033758461,-0.184640690423736,0.459710926469071,-0.0490511777765639,0.368294876713419,0.105665553914207,-0.283400715399567,-0.15323697548969,0.088018091071689,-0.381448265167469
critical,0.0378424789619797,0.0482690939109854,-0.156874555210703,0.183673255618239,-0.105672975845309,0.16415018578909,-0.060117868472521,-0.104281482747335,0.15622289177639,0.0064936344572116,-0.0396326367491803,0.121443230955681,0.213304775307877,-0.0648328450854905,-0.151067084016679,0.0292635215149669,-0.114205933520488,0.103848318229233,-0.0557632234055833,-0.115976924736091,0.216175927733173,0.0124161050808197,0.0046459769552187,0.221350902064481,0.196553191731717,-0.0246520443886235,-0.137178986237176,-0.189262227896052,-0.214412603146209,0.159446709119079,-0.167906833822187,0.10686513659867,-0.0423657898589748,0.117521750406845,-0.136044325198608,0.0057078050217167,-0.0654806752054839,0.0064859678285726,0.183608089274808,0.180200272844783,-0.0738756335651613,0.194839700230906,0.178452281515097,-0.0666766692731639,0.087338233455201,-0.0307201809563721,-0.0422814569439461,0.0274388638988909,-0.21978690982213,0.126599038715391,-0.150216088237753,-0.333567345453155,0.173250473983553,-0.039575137034388,0.0758421238110583,0.0831100877608065,0.181062768566668,0.0006286635483959,-0.287226408644872,-0.0933258704222404,0.0466744351540787,-0.195042865889839,0.289304065006034,-0.324210225199286,0.0988420097279828,0.134181334439337,0.168454997769874,-0.245010118044357,-0.0234637169495824,-0.0919612105245029,0.0885955605519929
critical,-0.220962875628987,0.265992662019478,0.0106097043153376,-0.150419143456483,0.242788473263461,-0.310642299929476,0.195808592677569,-0.162778508506288,0.178764764753938,0.12720215116928,0.133020541323255,-0.294100370428345,-0.340312271934539,0.154755583073521,-0.217038011341718,0.235182011781461,-0.325639890778073,-0.0720154398844917,0.135899706299824,0.281662089068137,-0.264728138721231,-0.177921361235979,0.371837359212748,0.0680114264953437,-0.198278975822083,-0.16108937355561,-0.223899074517204,-0.271108254707067,-0.386665012283782,-0.0900923963791142,0.0522700668805655,-0.418125150740155,-0.302647775056795,0.107956348673093,0.248420863028021,-0.359662365012025,0.424745740320816,-0.108072046036721,0.148903670946986,0.307567357321496,-0.314605574810304,-0.437140722466466,-0.0750827003737599,-0.250477808510958,-0.0144239926514533,-0.10290989505391,-0.279905677380863,0.364928806576135,0.381404157715098,0.0654798191926121,0.0886909916929124,0.0044761145027056,0.304262649526593,0.461391308907612,-0.348424356502657,0.291382762736199,-0.240271531823725,0.0124799510344315,-0.0258044695442019,-0.454107030828552,-0.145649013319447,-0.257153802462934,0.0680416893872385,-0.166953856421856,0.150443353769999,-0.0063687092035063,-0.338541892758698,0.179781132338648,-0.290689509720333,0.0851618729150355,0.214390241092405
critical,0.0591294032780195,-0.0858110134360733,0.124616721398601,-0.0485060164363902,-0.0096594178904693,0.102245045110972,-0.10853133505178,0.0826491092467298,-0.158180097256203,0.0697932160373212,0.0152911000405783,0.0116998447256098,-0.0070205547121417,-0.0803072603968649,0.0424441069338693,0.0560524267061969,-0.0266946075220608,-0.222212055788248,0.213733512807209,0.093332610556412,0.145361695932347,-0.100953685969401,-0.0173751125202898,-0.0470315790009916,-0.0511910408349961,0.0801948112925345,-0.132853067330018,0.054175987041858,0.0290508079046036,0.0879262912806842,0.0773030770291796,0.0569166120129474,-0.0869364338108178,0.078245299624626,0.0921906879105125,-0.0867891613297863,-0.0586169831977551,-0.168532583982855,-0.205960279285043,-0.0921292591022791,0.0142092254819145,-0.166434206694302,0.102548684244991,0.0626487548918011,0.0792554032437373,0.0576320379083612,0.16924612466306,0.0446064355017088,-0.0205007196787903,0.0435669782852334,0.062967356262016,-0.0887447402043865,0.0559842668830998,-0.0532354770714952,-0.112352228165757,-0.095088091095656,0.00984335913492,-0.0327382490236894,0.105709579445913,-0.0559456199713282,0.165856892727146,0.0892633337006501,-0.0047158658437432,0.165374490052418,-0.186298055536748,-0.0672926639297036,-0.0332894620535233,0.0305063533594283,0.0198313620705107,0.0418764712898611,-0.0862037489029329
critical,-0.0843348721977291,0.0257607606858823,0.0655870592773514,-0.095576976410052,0.0529009514760443,-0.0443107021181591,0.0819514647112422,-0.0439266318495293,0.0606124933553873,0.0684803631746875,0.026108276949221,0.0770440210088508,0.041886232603471,0.0754654076897303,0.177485801700178,0.0831748159376039,-0.0561546730503512,0.0736540043846088,0.176115271412767,-0.114852792551531,0.0801311698913202,0.0048472205013054,-0.11494132580441,-0.0673284595453131,0.0252017243346929,-0.0906220448788473,-0.202164578773166,-0.0401286100946874,-0.08144383476495,-0.02288178615787,0.150192387943481,-0.0508349237461491,0.136225445397158,-0.0133695755472963,-0.0112537105033511,0.111570810737839,0.139955149434639,-0.122199508355809,-0.0183802969752887,-0.0436094513425689,0.0435931377789993,0.025859621711321,-0.0556303974577704,-0.107269642153411,-0.117946948379371,0.0250050566464483,0.106748579461137,-0.0432083203242518,-0.109303673713333,-0.1079105701031,0.133069505579453,0.16774638839535,-0.055197627258403,-0.023323730142349,0.121258294607488,-0.0932159263926201,-0.0055020046024431,-0.017246965071973,0.0422094155055769,0.101653550532865,0.0952245619266085,0.124808997757373,0.108498215380529,-0.136525000613809,0.0068795335331566,0.139334619665963,-0.13245515254935,0.0137963101432463,0.0277859422413436,0.0369745133360728,0.0677919556982536
critical,-0.151278461134046,0.209974272135656,0.0092490626619964,-0.223914563842522,0.107745779290449,-0.0712108429891989,0.230662034153771,0.0397290065039525,0.0214104540725446,0.0794786897595069,0.0825894821817153,0.0319037674199821,-0.258690926769776,-0.0022304010111716,0.0082001455987673,0.0033166209227936,0.0750348820753012,-0.215360961787387,0.203245287539998,-0.11765693989332,0.017565996003783,-0.103597632583289,0.0295581436915136,0.0314390836649263,0.0625410239651317,-0.0816923726135507,0.0210093840100841,-0.242628202414511,-0.119008404046773,-0.167321889642759,0.269471762960504,-0.208653390426023,-0.168322548677538,0.195524076636393,0.159794207978768,-0.164241992669515,0.291919516081798,-0.0927769710909454,0.116274175225421,0.286415725681903,-0.107354835865015,-0.216927663007826,0.189153906408693,-0.207907738523644,0.0704909679810695,-0.0985337432958353,-0.154235402321717,-0.159104897002392,0.0084851644009016,-0.300393228176825,0.0932049964199645,-0.049739463385888,0.0786105976094407,0.144832617309655,0.341814064310733,0.141759275032378,-0.223187176710925,0.0991173321816523,0.238194834372476,-0.0279347885399263,-0.115942279299886,0.216202319615703,0.0900046661143723,-0.015195074094815,0.282846104542047,-0.0455229526727642,-0.173223288636458,-0.271293250368536,-0.212176594744162,0.134095749135691,0.199328930348346
critical,-0.173080296660537,-0.159259620958619,0.0996206523202414,-0.176719138188167,0.0301143588628816,-0.0887910063953146,0.218292983882088,-0.279199660526869,-0.159380640305968,-0.0943379679204764,0.230786087914679,0.114054607561746,-0.32806649777324,0.0681349888178008,-0.106687383501185,0.129795031454713,0.0504881676226384,0.124544412679496,0.0494230720790392,-0.105636891715774,0.0305532154997072,-0.212352543081335,-0.096634829781425,0.210869693918775,-0.232114051105673,0.256167889472455,-0.015977098740822,-0.138255540618916,-0.209167083644386,-0.108735864016427,0.0025394095338127,-0.253512472068634,-0.304752361292401,0.352849936766951,-0.254808917765414,-0.214971470665767,0.298285323849192,0.304458641737627,0.290310027487217,9.63926344780613e-05,-0.268396912140483,-0.110912998551529,0.451685862209514,-0.247600612349591,0.160234823127417,-0.287685970968944,-0.213615866045065,0.0204252155546673,0.0124125680256368,-0.313439365741111,0.166668855294077,0.0772144937379331,0.0999846891664546,0.314403096325058,0.24103291468573,0.114920536033213,-0.234047306794242,-0.0237909707193874,0.226005295140167,-0.0203428785480437,0.218440235181142,0.194372615251673,-0.0590193072956141,0.108485955736219,0.132017112677216,0.156016255467083,-0.321547074730951,-0.141469189615908,-0.270438854243882,-0.0792231956517824,0.300781665999606
critical,-0.0567475512143804,0.0054195158773283,-0.0233160875061644,-0.0020966105196475,-0.0099081093219689,-0.0573705831430247,0.0504258429669498,-0.0402216087856154,0.11388459999153,0.0246842541294424,0.0536200102822823,0.001108433176521,0.0823448056898501,0.0285598027624327,0.103962809687377,0.0322312311412425,0.0566050637849374,0.0104494657869767,0.0664408691160657,0.085249551827087,-0.106780271158282,-0.0433440193493945,-0.0272401352209958,-0.120603056722287,-0.0318458378731285,-0.0492487996647777,0.068213377167782,-0.0648902665953684,-0.0529941053473794,-0.0157876482252232,0.183633188575053,-0.064108056439017,-0.002193403468597,-0.0312650801794317,0.113333188004617,-0.069816104230599,-0.0671748538102196,-0.159064333530329,0.0740981832491771,-0.0112762759452469,0.0187089483509024,-0.0054883996226231,0.102157262063687,-0.0266188134151244,-0.134194360067744,-0.0713798404941926,0.0085119650901253,0.100578271504959,-0.0459966933898974,-0.0186392437466766,0.119403781824066,-0.0810486010328582,0.119696965272262,0.0377259240156702,0.0554682425703853,-0.0720441205841207,-0.0526504390749256,-0.0048813060382227,0.0821358970919054,0.113775972992992,0.127255981548384,0.0550191643302063,-0.0681778750190154,-0.144018468159105,-0.0213118236162567,0.0571179638070033,-0.0617577321047733,-0.0277587812555787,0.160367447083324,0.0419542367742664,-0.0392941750033843
critical,-0.0596338675130685,0.126870648302921,0.141575908414164,-0.0989061796100794,-0.037006048957445,-0.140719433429207,0.008961537105886,0.0812558059785833,-0.0249935092761991,0.0170654124254497,0.0641458225685431,0.0638052105768348,-0.260554327640918,0.114410552640313,0.167711516203792,0.0575470751132297,-0.260242726349239,-0.113676318195934,-0.0574625484826896,0.0162242339914167,-0.055170043846279,0.0485273847404666,0.0487714702211682,-0.102124257444245,0.0977319055929821,0.0620103713127459,-0.151629962109792,-0.188529462678038,-0.0977346747961667,0.0392272136451471,0.218304199052712,0.0642059538376948,0.0541496584061556,0.0575414048400421,0.0582168266834528,-0.133901523321853,-0.0435854119904661,-0.0890155089023441,-0.0425713561576218,-0.198747294962014,0.13294535702225,-0.132274286783843,0.159358808198067,-0.205441118393333,0.004285012261154,-0.0482472996183651,-0.0848781874777032,-0.0698410185847604,-0.0528361330289174,-0.0512470060014003,-0.0570314758536171,-0.264036270978532,0.187648592331693,0.11467534121149,0.273316662051104,-0.0464221309860637,-0.0179348103586021,-0.0308619782916826,0.135498562358469,-0.137428169510877,-0.0249766303234547,-0.0364551093905239,0.0992756704349987,-0.0524688839399094,0.126843483738348,0.0749019352048813,-0.0942777861540325,-0.0690060378911882,-0.156304904552704,-0.0251797052236602,0.252739636253919
healthy,-0.0577795172590746,-0.216227996256071,-0.0742826204217589,-0.115215598400311,0.354972618852338,0.154827069238615,0.0708756757308229,0.163836386576415,-0.0785677038495186,-0.205107284929769,-0.232730612735546,0.159296605602597,-0.232236629278382,0.103346043843051,0.297126912676836,0.317170636185203,0.173285827762912,0.0376811230035602,0.0083459681238936,-0.0007191555552078,0.216312841362178,0.277227896309287,-0.177981834046828,-0.328693185614426,-0.19764918920688,0.171419397656288,-0.212148293142521,-0.0280449576925319,-0.131409171042054,-0.0469430289268456,0.163305090739892,0.224786158259101,0.0621765378249109,-0.115811623103635,-0.026118178867988,0.0989829288741105,-0.202251590086926,-0.335730300361505,-0.169723306672824,-0.238126793929518,0.11815711171568,-0.210490487904834,-0.313330381210495,-0.196953232217969,-0.185426789323074,0.264632534859629,0.283387683458225,-0.0357102182347311,-0.0772749110186026,-0.118381472675042,0.100537557271484,-0.126177002089524,-0.257002964419425,-0.20010223480812,-0.236044276478085,-0.101007368795933,0.152123706240198,0.197791625159389,0.0223233476594564,0.209590286195867,-0.032493891133998,0.20813915909428,0.0801237922965192,-0.0668417208389219,0.265705184652328,-0.0763833073796623,-0.248470109943265,-0.0928106501894745,-0.146608125432278,0.0692631320315751,0.014409067541971
healthy,-0.413520292628884,0.0637491365696327,0.365827020399369,-0.486227621311855,-0.399237759593191,-0.418667772381782,0.148281447754563,-0.477090953425687,0.468923420164007,-0.354707371170825,0.352741653664513,0.300233509976906,-0.356220254531184,0.354554853252221,0.387416999900053,0.29751923750689,0.145261270045521,-0.452082113383128,0.235618573398649,-0.232082343611593,0.355100340791725,0.472864542796869,0.222857866141994,-0.287411075191305,0.325593712553449,-0.266867234475968,-0.457875931286203,0.472304896427788,0.169838017385455,0.0486860049032973,0.438199256782344,0.0108021933653899,-0.40232612324467,-0.462059120224733,-0.235830955842308,0.349637392379824,0.207825287739484,-0.477493734867083,-0.291034369360235,-0.258523212645609,0.362394870429732,-0.288140751715573,-0.267301190182485,-0.37715942467235,-0.476486594963204,0.421868785668583,-0.263969890823522,0.034478240423793,0.392739105217738,-0.402840188118533,0.296743855287144,-0.0814505301472015,-0.448217373909827,-0.37299225756729,0.48855625197628,0.0335341942517148,-0.25170536360337,0.300351251822865,0.44340833986393,0.25011820848786,0.34741458033645,0.492515259446503,0.337559041348587,-0.450587735861428,-0.512161380686537,-0.461332051905914,-0.365059711196488,-0.477286941435099,-0.230252501189119,0.18454891711599,0.448634810981838
