group,ATF3,BACH1,BARX2,BATF,BCL11A,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,EBF1,ELK3,EPAS1,ESR2,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXP2,GATA2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HOXA4,HOXA6,HSF1,KLF4,KLF9,KMT2A,MAFK,MEF2A,MEF2C,MYB,MYBL2,NFAT5,NFATC1,NFIC,PBX1,PBX3,PPARG,PRDM1,RARA,RARG,RBPJ,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SP1,STAT1,STAT2,TBX21,TCF4,TCF7L2,THAP1,TP63,USF1,VEZF1,YY1,ZBTB7A,ZBTB7B,ZFX,ZKSCAN1,ZNF76
critical,0.186879935577734,-0.25969041341995,-0.195465803221003,-0.280913306630718,0.284192424322049,-0.238473166780034,-0.309136921049121,-0.0855999608227278,0.231727054585377,-0.0315535512474049,0.328273662992267,-0.241328278332818,0.159714283207207,0.371169121783498,0.0883631872680056,0.384682905806976,0.188084708467771,-0.366880294558847,-0.142571807424177,-0.0886065031392784,-0.190427522046862,-0.231464232378432,-0.0538698259050321,0.300029515588947,0.156321720774207,-0.189326440730659,-0.214481400553136,0.0349219874231272,0.25497552675826,0.421578113080679,-0.250356118476437,-0.138617154529059,0.329445583106436,-0.0809312733771024,-0.121582476916846,-0.117199197961574,-0.401471700924802,0.250016297576052,0.244853278518536,0.0077850812314848,-0.141416313697943,0.435284393837759,0.0178267375054073,-0.252485902337009,-0.25446014883683,0.112270768256742,0.196435473433734,0.0435099083648878,-0.0954701666725887,0.137081287257227,0.278253771759274,0.149543782452927,-0.155940833903987,0.0406183507638754,0.102193692583837,-0.26098655809287,0.404128155848508,0.0810719243237875,0.0331289445152031,0.319766334016308,-0.322992579271476,-0.0979520912244963,-0.0512303106938824,0.0015399738688154,-0.130026666964184,0.232248079077659,-0.0785951330181094,0.260110312961514,0.219475022485081,-0.0639720544844612,-0.0989032817508013
critical,0.0625288390596197,-0.0203463065957867,-0.250194880149801,-0.107811232831361,0.0799424928410853,-0.402670792682953,-0.428584284635744,-0.081204644133298,0.124753297273177,-0.461810310218311,-0.0326798452744776,-0.357862424272039,0.242671971731182,0.106035300312713,0.379607774370078,0.409094422185251,0.299321388419439,-0.295468175382447,-0.227706214729926,-0.240056111290821,-0.138404090043103,-0.106832074119277,-0.252312927482543,-0.10641792615898,0.415812591008057,0.019505185023696,-0.289107565747997,-0.448074195806661,-0.0739122563986562,0.337116464041958,0.321374091309377,-0.187679548827608,0.387911671178034,0.119501856801026,0.123174804270923,-0.275513313029587,0.0036058838068949,-0.186122273569805,-0.313329082652004,0.194310203589631,-0.22569890891989,0.0578826158687813,0.301448790073501,-0.293141239233779,-0.324113190061082,0.226458496863187,-0.13301620802483,0.358108949615148,0.45100214710011,0.261078986228194,-0.146218736357876,-0.207027598305283,-0.260089742388437,-0.302184687710852,-0.144541353075943,0.119145040599129,0.195252578381942,-0.309098103630992,0.420486657920949,0.262321101246226,-0.0875319533582588,-0.402013493268877,-0.294223234579849,0.361280819709048,0.193880452913695,0.311652807759706,-0.456664093680899,0.0613556512607901,0.181188624240296,-0.182305162366655,-0.0050225275621511
critical,-0.117411790372409,0.260394535295222,0.105021969439273,-0.121469337041156,-0.086001375028616,-0.0511067739088227,-0.164348349681607,-0.15081679729625,-0.118397401479648,-0.0813193064081242,-0.0284339046916921,-0.109908601152125,-0.192363472096556,0.0228265146813842,-0.0934931229970073,0.156804791505175,-0.05195809230767,-0.072613162866445,0.0067084685036748,-0.123106693788155,-0.0043284446789985,0.0864858836460222,0.0292266373893558,-0.0078197710944781,-0.0650820602372864,-0.0915597542861332,-0.104896156240263,-0.148563195247812,0.0083563333508169,0.224183054196884,0.0770758191102049,-0.229137197410269,0.0511702282278332,-0.0638500159243761,-0.0887935679241539,0.0937519306063219,0.124567765998006,0.0177612046942855,-0.0455204000988009,-0.059000263991563,-0.107079528476548,0.040623787719404,0.0859884731913747,0.118696902619633,-0.0174983804752638,0.0575580982476071,-0.0046966339021572,-0.0267758157471135,0.185544161393689,-0.0026714106016157,0.167928041510645,-0.15566512921553,-0.0190750012148724,0.144978918803654,0.0362198388922734,0.076118486558177,0.137145840153782,0.0684917967323503,0.0283634314486479,0.0093261214501186,0.058828442354089,-0.136360126380152,0.116639221866912,-0.0391693692872504,0.124212316324827,0.072145532124172,0.150082082294356,-0.14541007548404,0.0127612964733281,-0.092220709727949,-0.116832465422824
critical,-0.428608947210669,0.417512560902225,0.146935480983719,-0.0975836484814854,0.0474096911779524,0.294275326562017,-0.386325994065061,-0.192470280764769,0.156409713035055,0.227384436189641,-0.23961341903321,0.236515399501041,-0.0893353868078445,-0.212524055875248,0.257287891218716,0.0600327818282039,-0.294551246513968,-0.123825973965381,0.293808828076431,-0.0211681318637553,0.189874423681879,0.0865736910580256,0.0914113112474887,0.0926174600736372,-0.222064400956992,0.0055755404694171,-0.070423056256745,-0.194225155385724,-0.420475264979634,-0.0671101631969641,-0.142000211230465,-0.0924399311400234,0.342517275753406,-0.303556211982744,-0.217901405544352,-0.0403952345850492,0.141027843022868,-0.0752175732218976,0.294087960998084,0.12544558256188,-0.233452475484079,0.101112823832517,0.0228177693693925,0.114066726786322,-0.454536129797097,-0.249712845558261,-0.165821267462049,-0.0421176582120136,0.30832549477816,-0.356851742357877,0.487194854636587,0.0624085999168069,0.237248599187048,0.167075017670091,-0.146817317844138,0.0983343712099445,-0.212738830542254,0.433262390090751,0.109679268367267,-0.181165545728722,0.117742561846676,0.159028950651315,0.120353964759894,0.182429033706477,0.0662261269410216,0.0222716139503476,0.0320413156385141,0.053823643733543,0.292395813431774,0.147475630620936,-0.380714369474375
critical,0.197829550987157,-0.0293684827742629,0.182433812563212,0.142444640235203,0.0858248284912209,-0.0412238625321229,-0.149997592756551,-0.0824525380549406,0.0117518477609466,-0.32751410973918,0.138030776455017,-0.374677378445099,0.199690562345316,-0.17454749895645,0.180028511680729,0.0384230532610244,0.0312608664002349,-0.167284028503159,0.115476856140641,-0.241876425783948,0.169068664373945,0.185640564224651,0.0098294971199195,0.126028969359818,0.206058500347531,0.133002255118673,-0.299766656283404,-0.105480028548615,-0.019025436034092,0.157876950362163,0.189991788863169,-0.116042856820068,-0.0403006466017231,0.106470802005334,-0.242558921916977,-0.193986746796325,-0.135590555041509,-0.172135979830515,-0.177807439434763,0.145025738237656,-0.261244075995825,0.0084352053338657,0.0499362539724179,-0.0724607342415225,-0.278311538231486,0.21062360445575,-0.194690778427864,0.121377020631182,-0.292802891111982,-0.231792753571504,-0.157822812999678,-0.290778308332843,-0.0856532471295225,-0.104180731848972,-0.0996120443462216,0.0234677561826186,0.292869640617967,-0.0717359400004905,0.130454215687341,0.226700293234691,-0.216695385439309,-0.163734676219426,0.0119461590859986,0.275804602443313,0.195725747083809,-0.152215959890959,-0.113260175309542,-0.273618345334415,0.148883086794528,-0.133044166782167,0.0861051412850358
critical,-0.105862412088689,-0.0278336416130148,-0.0896412267106965,0.095113381074067,0.125921723978868,0.103925397294038,0.0073242277316739,-0.0301428224509422,-0.0441809256033172,-0.156091692658849,-0.151301696760683,-0.0840526062679009,-0.211136363986598,0.0179243923289854,-0.109450968430678,0.0202826115161444,0.0427824569654067,0.16653510967558,-0.139501843976811,0.0473500289224143,-0.0719051066153685,0.0881297947325917,0.0198710396565214,0.0636955615431012,0.0448446946875603,-0.0403690696353621,-0.0121860297840716,0.143334716380151,0.0013783278873331,-0.200306769969667,0.0861113412508236,0.0808405943932261,-0.0364232338918276,-0.0113707672280949,-0.0344249211606368,0.157916619798113,-0.0515699540107616,0.0995312109289564,0.181862220864902,0.0342664222104415,0.0055597228441413,0.0962894257708195,-0.0521803063217344,0.020812400824808,0.108706636344126,-0.0339319106138969,-0.0533738647146411,-0.0128068903127369,-0.0562785112218102,0.172818148170889,-0.114533443054619,0.0708420252588104,-0.0012049422954069,0.171052767598549,-0.186003334320556,0.113089438806707,-0.0003923067938534,0.0375327265431942,-0.0510419160717134,-0.150199209587778,-0.0118252476432957,0.045948057545273,-0.213964825915496,0.0144207774133437,-0.133320384919197,-0.0304922206892179,-0.0834562649138514,-0.0644407693144612,0.1367968536058,0.0559982920833435,-0.146772654935215
critical,-0.0335892034899448,0.0947918237170069,0.133389267789871,0.189748528690754,0.0934937424976087,-0.108285710183135,0.133970656317654,-0.0983603882663388,0.154731237207355,0.0814070855526966,-0.007825237957952,-0.0726593292379218,-0.0392134863587573,0.118725430719522,0.275451907713095,0.210456135682707,-0.205359494907921,0.0019365270495477,0.0871419514330579,-0.089033229944946,-0.0668888163388675,0.0132212916173006,-0.0166014677427664,-0.0389789664989357,0.0783126373882087,-0.0611695115409697,-0.0955614903063696,0.0352053488204045,0.0098596563560465,-0.0106541544599785,-0.105610528346865,-0.0036812444443332,-0.0219134253394401,-0.150553472833922,-0.132158949014675,-0.145853032669376,-0.0104828721905935,0.255494984997145,0.0043944055427647,0.0178032026856356,-0.224547965019665,0.0540596419271887,-0.0884782180037495,-0.0543623656803607,0.181077805252288,0.0208962161403929,-0.169618999357976,-0.0539208061701743,-0.0962758653899578,-0.19407285418129,-0.068221220229515,0.0087559231240109,-0.0133623346200544,-0.087260259804695,-0.154809263344246,0.111134712621391,0.116295032435761,0.068650970974995,0.201666993510317,-0.0187565121205244,0.138983863203487,0.0573589224963019,-0.0484179218170341,0.014202412348507,0.12120659565529,0.0825166679859418,-0.018161107582295,0.0895418897256131,0.195409231114269,0.205569514340035,0.0537820807754469
critical,-0.110701605745903,0.252910653363603,0.354111372385944,0.0404876330959729,-0.190833985827249,0.439865437566074,-0.151914392515677,-0.291082256567426,0.0332764050669047,-0.182181008299554,-0.245039463245767,-0.292683411506554,-0.336419849026209,0.0342085594644533,-0.0448164938723079,0.278149315828008,-0.400528059989705,-0.0616911147353583,0.354911376231573,0.0298583970857793,-0.421673590108317,0.173206320764483,-0.135537816758259,-0.157695141981271,0.214401356198974,-0.0030850735486442,-0.127816435507527,-0.381329440512815,0.0656564064604191,0.344273876936047,0.195214984368261,0.219082484084731,0.0463366748165188,-0.100234643295886,-0.177134559484019,0.104916794402716,0.0164197990960797,0.212378494647603,-0.107202453233015,-0.343840062207773,0.120534729251215,-0.0174285245372616,0.0420382626187819,-0.10138528639923,-0.385866108187077,-0.348882976259601,-0.0767589287269471,0.0838347349973321,-0.0547100959443768,0.0306044957848783,0.322823612977861,-0.358303416102132,-0.145018812684295,0.161762507760044,0.119761794253973,0.273276861104941,0.0888530452333581,0.353583219775404,-0.201900865893066,-0.282287779968008,0.434620158292026,-0.235983972252624,-0.400045146153274,0.259939562001473,0.246539892922598,0.245136297167316,0.0081088874737753,-0.240749903460647,0.230994544756887,-0.224428411104328,-0.355620685482091
critical,-0.0292103874860676,0.256740988098941,-0.180074893985602,0.26427304702284,-0.0635642214378574,0.0112697030871315,-0.126513029879632,-0.0122598702875091,0.141288099301489,0.097201501990523,-0.307179862579546,0.41228123780559,0.16492412228668,-0.302335438265297,0.0085258288007998,0.205584232917336,-0.21204572807001,-0.108717362691506,0.134649011157648,-0.104880588039502,-0.0960305183515625,-0.196377498253542,0.0861078749781274,-0.152483738943874,0.2118567202827,-0.0479891302902562,-0.42354502491864,-0.170486958222681,-0.0825612105935655,0.185950442243867,0.178869286729102,-0.0986322575683034,0.191469060065902,-0.100960610521256,0.0490486205715334,-0.111845547755647,-0.0549477568803014,-0.000187073718861,0.0620273196328133,-0.07826189019882,-0.248890149187055,0.0391979548827523,-0.0888834148949575,-0.0700271197382307,0.014402363054745,-0.127243387218279,0.0778188747551275,0.28126903379142,0.0556029889326999,-0.0183029998884959,0.386990107302464,-0.185775048781525,-0.0458715907983112,-0.144742118015024,-0.151898322970216,0.0879312843740889,-0.35556198799418,0.158557510256769,0.107681043308713,0.207992110214186,0.144443171709372,-0.29294542217372,0.0045193491230714,0.0485270667796225,0.141031437041353,0.0650418118104469,0.11314994419472,-0.04289285992554,0.0714782019961873,0.100702810573796,-0.123865783169959
critical,-0.147189282594432,0.101861094862501,-0.138810690434176,0.140564209487009,-0.170975672176135,-0.0217848991842636,-0.0689881564860452,0.0042557188264267,-0.0053644916585572,-0.0471294772778118,-0.302477477173987,-0.115712879868315,-0.0824857559273523,-0.107984007862961,0.0002218581900552,0.115178803683567,0.0765913330292142,0.143500903137717,-0.0798929891018629,0.0420375157639745,-0.179025155690144,-0.0448716220218033,0.0122003352277145,0.15823535421681,0.109861253529024,-0.114236968518031,-0.137487416689661,-0.153009200103196,0.0247749590039948,0.10898045268107,0.0905565859089704,-0.0294411310255682,-0.0087587872556848,-0.12990071630353,-0.0107730233595121,0.0929316394895713,-0.0628765384611645,0.0941208242579385,-0.136935206369809,-0.149991990892622,-0.0359682798034248,0.0626400693393961,0.021705834355206,-0.173946354377211,0.238078914847558,0.261745515513939,-0.184472131757521,0.212729155572551,0.224286713428518,0.0094436358208764,-0.007443285283358,-0.151998558847891,0.144234558432248,-0.0164073509484308,0.0103762484834161,0.0179959011836233,0.117694681776211,0.006110063670443,-0.0189396015744843,0.189648028410987,0.190626131846733,0.0846872399290917,0.134871230923979,-0.17547915509991,0.133674378007053,-0.0714119131723565,0.147193842034115,0.0817966587933646,0.179952898042112,0.113697814775454,0.0109218268910018
critical,0.0212717525686382,0.168588865910577,-0.471046597745901,0.0317030927705665,-0.162861855603636,-0.236750515367295,-0.147777319527318,-0.059315463893318,-0.215887834963438,0.136221030872241,-0.218239999910932,-0.125789690670312,-0.400379381279896,0.0555826803896867,0.448138556518137,0.322297731827227,-0.138470927778539,-0.181934845286574,0.226268041144769,0.250556700928671,-0.308389278224656,0.228313401968676,0.168997938075359,-0.151612371072145,0.316672989561481,-0.0343109278210486,-0.355534845215724,-0.0105847422637214,-0.164804948386348,-0.172270515393611,-0.0502136082269295,0.394294432828771,-0.251630515361222,-0.0225501030835804,-0.0353847422536,0.184235876213469,0.0524123711126301,0.439599175078323,-0.14619216488879,-0.282157525658042,-0.102983917483743,0.154987216431592,-0.134840412316103,0.107381443255145,-0.291719587509809,0.0964387628472394,-0.496562474024147,0.0346688659652324,0.0645822680148798,-0.431008659617911,-0.0622301030673862,0.224222680320861,-0.0170276288590301,-0.0079257731926416,0.430548453432532,0.143072989632331,0.324752164815916,-0.164140206118578,-0.271317113291332,-0.0294531958642682,-0.0163117525706624,-0.0235727834955341,-0.524992989476462,0.0109938144285029,0.0311917525645896,0.0286350515347052,-0.0349756700888185,0.489761649284655,0.27223752566209,-0.301946391629347,0.0745022680108313
critical,-0.234509825522361,0.191925508118915,-0.193383975298655,0.153672728580111,0.448319651949811,-0.165932625624846,0.0811551085829457,-0.0554583058922823,-0.0105455584299522,-0.278797515621946,0.0829973829152493,-0.0326382291927359,0.151918181596965,0.0301416550479673,-0.0455304942126462,0.162492982476636,0.233091566710985,-0.0818752039072787,-0.275960997999192,0.114100383497732,-0.229852965404594,-0.0277730166207198,-0.148964694175335,0.131989452113395,-0.0948515409701315,-0.0535465807418959,-0.0759718843702344,0.0902970294263809,0.0401242963208267,0.306548600405376,-0.204097677814492,0.19046338563296,0.061610186251939,-0.235379788401505,0.0512181506830121,0.307433184509379,-0.0187297890450867,-0.120190123651736,-0.199693033825552,0.278369844794804,0.0552938171126124,-0.0046970684861312,0.408056453992819,0.0548515250606109,-0.0647939579651066,-0.440076936435239,0.114231974521468,0.404353628797137,-0.0364945772494428,0.185079119578429,-0.160113378130744,0.0706753456648615,-0.0210728403288299,-0.160928511416664,-0.139091712088922,-0.020319847248563,-0.139881258231338,-0.221098507019937,0.269933398050842,0.343002969286455,-0.194319733689667,0.0251996810454386,-0.194517120225271,0.315953703296283,0.134489681564378,-0.0456401533990929,-0.158673187482078,0.0842584635593857,-0.275295732268083,-0.115123869237901,0.0429608139435799
critical,0.0464564149513446,-0.027468334487883,-0.0033785187820556,0.0993736863625044,0.0659865508540912,-0.0453500852496639,0.127535415820672,-0.137118645762153,0.139314117019335,-0.193640816417251,0.110728972252832,0.002568370184671,0.240878453573629,0.0191752635675921,0.215669941085332,0.304956491367128,0.03915187204794,0.152023283838642,-0.138396437702556,-0.131622002380726,0.168923214152778,-0.130628862909986,0.211871780002639,0.010199278253956,0.0541395162937858,-0.119642074104834,-0.21805678767742,0.107155305128172,-0.229364701359983,-0.0870437068168499,-0.150189811708934,0.0332837970197946,0.225633196746622,0.0554269503649724,-0.171571236722185,0.106770039119895,0.225873621181603,-0.0339530866631191,0.21747951749962,-0.0027737894926754,-0.177919741397214,0.124861401420455,-0.24855296084298,-0.0184623747242014,-0.0864370910236207,0.219406685987163,-0.248610604016144,-0.0567246554015592,0.120096721532448,0.123162080675566,0.112695757321204,-0.0816940011241074,0.232620597391853,-0.264191658528276,-0.238441300212234,-0.229237676767483,-0.0111884351054587,-0.0422698436872922,-0.140235988566889,0.123241733060303,-0.0512498116201651,0.150622449924976,-0.0365141204439328,-0.092609102782997,0.162867746408963,-0.233550853400958,-0.0240248361288056,0.0157458091816129,0.0282661160044796,-0.152699490662746,0.271308389492934
critical,-0.109228320340554,0.364727210169976,0.111138554843773,0.0561172520472102,-0.101364767831573,0.0422057722478,-0.319383008799881,-0.30954052874281,-0.0216283278795344,-0.135632415841784,-0.278197025578727,0.0455280415692032,-0.272711450673104,0.0141230248591127,0.0811676117619647,0.203559230571814,-0.293180264470594,0.245780700155978,0.216918927109309,0.310736390601327,0.143130751996584,0.189576055846476,0.0640385657508759,-0.181089487939648,0.165325922574674,-0.225084318758639,0.183453006482578,-0.271159090423311,-0.345747216806557,0.0275946165130324,-0.0405807539685737,-0.143124448046363,0.273237405250085,-0.0658688126317459,-0.173832515529724,0.0797192791986586,0.0267985301643724,0.0564034563903849,0.0642433565781987,-0.319374228297787,0.0173101344858936,0.139892535344796,-0.156101154592248,0.225587183867153,0.206842750611897,0.12841241660022,-0.210687522347066,-0.155796476172731,0.171415125729646,-0.0026491975569194,0.226731113183372,-0.381293891288421,0.136439809275761,-0.352189666314993,0.0996291177275331,-0.228426175353944,-0.0444620360821063,0.140270084426989,-0.0592067129847522,-0.0558762385217914,0.278523605222127,-0.294753500301576,-0.0048858741173243,0.0240503330717381,-0.0430286253692245,-0.0287845621642984,-0.0507399950164184,0.095654452097431,0.0958091240189282,0.128329564683028,-0.219687299344218
critical,-0.164713147052966,0.128342142316347,-0.0105739969076101,0.150582460337294,-0.126193221097748,0.0607608219042448,-0.092610229715231,-0.0357422270119941,-0.0153653096576237,-0.0001822801218932,-0.0896157515544297,0.0458050706128849,-0.0537336017327635,-0.0186247838968161,-0.109656226471478,0.0188444688083533,-0.0583947602630185,0.0499864685686732,0.0820373003692138,0.0308519440782232,-0.0455662980211389,-0.0686618452528553,-0.0068245921650929,-0.0705104284855943,0.131744605594749,-0.0565919537503093,0.0267152231737562,0.057873902580617,0.0212908223188517,0.124129118851718,0.0170305773139921,-0.003290112454229,0.185750186703541,-0.028898121747411,-0.134768084507692,0.0342857439014254,0.0017487140497456,-0.0961692312356146,-0.0064308224729127,-0.0703008412619052,-0.088373238288826,0.103746245627409,-0.0255918433604904,-0.0504218169755219,-0.0047463868685465,-0.0158184373797216,-0.033679376943471,0.0233919360423602,-0.005275158954937,0.0549279222178905,0.172344671300226,-0.140614790253744,0.0912689629889001,0.0557244515946116,-0.0080511000335829,0.0089045392726591,-0.104075166972908,0.0644511094202111,0.0265329671321996,0.116348762070214,-0.0116826957422796,-0.0826249408520095,0.0052579655945471,-0.0283984226541728,0.0166543220533577,0.109743325049251,0.0380000074059466,-0.0104996689350559,-0.0893439006068635,-0.122347133803459,-0.0393365222791726
critical,-0.018944329892719,0.0652247237445157,0.0651603727756005,0.0097088014072899,-0.0063237128062722,0.0499430233663668,-0.0416810243554346,-0.0852176679973664,-0.137046866416423,-0.137352599183024,-0.10513384635968,-0.0027181148851052,-0.0586549713561409,-0.145872124642891,0.0513742414464431,0.0802348542786087,-0.137676227647647,-0.0183979157471415,-0.0280498256447701,0.0941908896761699,-0.0660840499484643,0.103336764566811,0.0716843352908561,-0.074191554102597,0.0986342759259751,-0.012471883173531,-0.0440803261545431,-0.126830734227533,-0.0163576485784102,0.0407709703264663,0.109571699301682,-0.0151437178924206,-0.0184900558283473,0.0136253852353775,-0.0836500083527223,0.18702107592582,-0.0235747104274344,0.0723884837297636,-0.122642177814632,0.0219442932664388,-0.0028913109214426,0.076402635884054,-0.0365053328346088,-0.032534466556552,0.0641239457010103,-0.0077875528877332,-0.143774405629531,0.0225741272802916,-0.0787845147677691,-0.0390904206963539,0.164257257748588,-0.0281437693041524,-0.0228965125017058,-0.036478331693366,-0.0147778716900956,0.0480816431359859,0.0007101545293396,0.0690540529118946,-0.132433768713359,0.0528185223354474,-0.0383833304988674,0.057938758204966,-0.0819044948873241,0.0578317342261879,-0.0101331150613721,-0.0291787605203886,0.0964621724456895,-0.0693040673701723,0.0805555234741851,-0.0146593433340176,-0.0008249006243875
critical,-0.226019105781091,0.0695747333673596,0.0132376927490093,0.10669656963654,0.0690722321620159,0.0317902456474122,-0.262322763247762,-0.0131670285170078,0.114388551069098,-0.109260661286412,-0.474810805979177,0.217217923381831,0.184613498101841,0.0392300225468559,-0.0036248623018071,0.32221968882894,0.135830706036021,-0.165393780927886,-0.148323305730261,-0.117589721495955,-0.0458620038097596,0.0324884126623425,-0.236146508322697,0.250624090509015,0.0394891981101261,0.0076418633947002,-0.272605839899638,0.0817610480103285,0.0135983885251289,0.0088107217036839,0.224509510856013,-0.0069775242208423,0.223880503798156,0.118350077437803,0.0137792317232261,-0.0103325709659834,0.0297181619680172,-0.0235749966775723,-0.11672986327104,0.164082346707398,-0.145170418859641,-0.215536144011902,-0.0980410450779054,0.105929536181595,-0.144633979744328,-0.123921801703625,-0.137198202014816,-0.0785079250639932,-0.0727300784433502,-0.0489631949883285,-0.0498635218777801,-0.381485369284684,0.0369358198329143,-0.104879332143792,-0.0939871709044508,0.103409215263175,0.0319243829434648,0.0803677225303245,0.0222105092486343,0.131670945583462,0.133724941274084,-0.177829621760804,-0.0727016072886082,0.0063853168642817,-0.0831641696221831,0.0328739473195966,-0.137931114111629,-0.0506880846763268,-0.0561136374466697,0.110132443641857,0.144647848425375
critical,-0.195441341490324,0.0018877176003374,0.0200834298735388,-0.128860376632564,-0.043526446062628,0.0574263145447187,-0.0038466685745156,0.0073453358949088,0.0326783932333424,0.0273376162602619,-0.109220611845118,0.0553662559951822,0.0222586700667041,-0.0416998046076154,-0.0018154220326649,0.147654170420147,-0.0354734235273254,0.0716239956223821,-0.0027222036293946,-0.0511370648670128,-0.0969241913391464,-0.019430114279907,0.0051856966736471,-0.106988079572153,0.0104221794898742,-0.0532984965403656,0.0438684724764468,-0.0308761822364597,0.0158318662877885,0.0215633314296043,0.036414660036472,0.0887674057439061,-0.0024547299451407,-0.100418543497098,0.0092389619484353,0.0471344529605755,-0.0239487532272243,0.0009766208411663,-0.0530006175576783,-0.0070789244044867,-0.051457714629968,-0.0675583823443001,0.0080211567203505,0.0918001682948544,-0.0099781824682087,-0.077327047079199,-0.045564331315927,0.135471139105713,-0.0608255339676157,-0.0043172204419744,-0.0407738371348,-0.0240492633185522,-0.0571093160730601,-0.0957113651446479,-0.115093813476356,0.0491256680723927,-0.0247473902144604,0.0269005898856172,0.0324654233700794,0.0688974768305461,0.0166340217920923,-0.0042472484233088,-0.055165899683671,0.0001870788886144,0.21608162648015,0.0587709855485813,0.049546031281302,-0.0389325241274865,0.0635185272666376,-0.0214686634043509,0.0532987620888235
critical,0.0076840493367167,-0.0711673336106019,-0.0739302662590385,0.0818561648109027,-0.239978713637128,-0.236464491344752,0.0401542528164867,0.0245195674952037,0.178215120433567,0.117831926203067,0.0403196294604893,-0.0742517273134401,0.224742715365737,0.134510983238981,-0.104444580135934,0.261297232226548,-0.193260251203906,-0.222841072315793,-0.247077728968979,-0.0280135729009551,-0.0828015867947267,0.0449823215980045,0.23319488082346,0.0348658417594078,0.0589439025877068,-0.053013950699793,-0.0336711618876982,-0.0851377045510106,-0.0225002646765195,0.0932274728981849,0.0797652866793244,-0.0803871129064324,-0.12013991611709,0.0521630834714238,0.0868876581659091,-0.209823657602671,-0.0786848761667966,-0.0620321889830006,-0.0333416643069366,0.0672721297404705,0.197345443580018,-0.0445552555644031,-0.0156687149875887,-0.0350681361963769,-0.126210632787029,0.23688515327141,0.0196177886984773,0.0677583395852528,-0.161190618334894,-0.0825122718457653,0.0496386096285766,0.030546962265233,-0.0757595805717424,-0.0883155228727841,-0.0779471481610899,0.223500067477316,0.172649449217066,-0.0538142129262387,0.123993053794556,0.214179831601985,0.0274233904963897,-0.0630545858208668,-0.150516855621519,0.0743059738663703,0.10055992420665,-0.0337262874356991,-0.0835037782854351,-0.0893434448225229,0.0025440628758498,-0.164258687843564,0.0043024297292815
healthy,-0.313508642166149,0.181098867598619,-0.0005685638801368,0.108830154026903,0.0276705752516034,-0.254306947580996,-0.271441911310184,-0.189494552064375,-0.190011809933999,-0.0146617030769549,0.118807151925766,0.0107339947630646,0.0527774047051602,-0.204236945503318,-0.129855357135031,0.285344596377069,-0.143028253070562,0.0428398968871164,-0.132073486989533,0.0537746069822173,-0.0482413314847959,0.221498930476715,-0.0485331538536821,-0.176009622301272,0.045974849602205,-0.273877547554708,0.199720772796123,-0.168087352387066,-0.0092538940961511,-0.108723655186899,0.180934221946701,-0.112269988822645,-0.323832344317871,0.1041367423743,-0.0075104225752721,0.195247821515965,-0.163025936713602,0.173323208496272,0.109416908219858,-0.124228020618337,-0.0366189653760649,-0.204708649854517,-0.21135619861662,-0.0845519943795069,0.234321079867649,-0.040365236980051,-0.0097360151222119,0.113502421384265,-0.211151596465606,0.0233701987340795,-0.056446406347859,-0.0818725768486679,0.0178162453596939,0.276972388297941,-0.162053921023524,-0.113017346375781,-0.188397225330439,0.288086824902596,-0.0569944478237907,0.257952006418789,-0.0924422369053326,-0.0725114065487174,0.0250496154781971,0.187240352529756,-0.0560533712127794,-0.170294910093946,0.075639052044127,0.0231282831208739,-0.180647530178866,-0.207041207659738,-0.245746461990563
healthy,0.270945551680365,0.0054574879109895,0.0815948287293447,-0.0082094788693683,-0.193660442385427,0.0077738216687911,0.082403035585395,-0.134004330197853,-0.0982295234357198,-0.0720582985848025,0.0133523852297628,0.176503915213285,-0.0036982455693444,-0.0172664872886113,0.0012425493161044,0.109355574872574,-0.157428225443155,0.17865901397422,-0.0009448203485769,-0.0032266122871832,0.0653757115501047,0.0159234200834299,-0.144492134871721,0.0449225322774631,0.196183788014669,-0.070063598167674,0.150271734210847,0.0504734862874517,-0.193433948449873,0.0499079088188285,0.0949199629737216,-0.0192591558340225,0.0955106400341476,-0.0135292775910397,0.104660516943061,-0.149219822270578,0.0584471485157394,0.169608459735726,0.0391522556438643,-0.0670566670696981,-0.0730798519711766,-0.0434012579704818,0.114399517128146,-0.0522367923725315,0.174039374341981,-0.128952379977277,-0.2083097593802,0.0491218135079378,0.17938666309277,-0.0074322281765415,-0.0622870274959711,-0.0177610687689923,0.154965357877971,0.0367301450348938,0.0808957453367038,0.15398874471311,0.0022413935479903,0.110830116130056,-0.138998909922879,0.128638993645339,-0.0927474140203904,0.0555492213593071,-0.0235740147086558,0.113490672861153,-0.0940488876162986,0.0625806927200639,-0.174298856312476,0.0626343580377756,-0.0438782697366008,-0.0230919830241763,0.0739453098009104
