group,ARNTL,ASCL2,ATF3,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CLOCK,CTCFL,E2F2,E2F4,E2F6,E2F7,E2F8,EHF,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV6,ETV7,FOSL1,FOXG1,FOXM1,GATA1,GTF2I,HNF1B,HSF2,JUN,MECOM,MXI1,MYB,MYBL2,MYC,MZF1,NANOG,NFAT5,NFIC,NKX2-1,NR2C2,NR3C1,NR5A2,PAX6,PPARG,RARA,RELA,RUNX1,SOX17,SPDEF,SPIB,STAT1,STAT4,STAT5A,TBX21,TCF12,TCF4,TFDP1,TP73,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143
critical,-0.0981715292452714,0.136777008130136,0.102630637337151,0.0322712741757935,-0.07644681661815,0.0980761074063831,-0.117038185348581,-0.0573637688212974,-0.0506620984854495,0.144770939683486,0.0252900659674325,-0.095608722623669,-0.0661249924481716,0.099657827642521,0.120556743240013,0.0651094162414221,0.135218195948136,-0.0676559147129602,0.116196889189386,-0.118544240878023,-0.0404971817123044,0.122697837281361,-0.0190450664134129,0.0795916921989687,-0.163192293871983,-0.206123605366479,0.0348381258998924,-0.160200323165528,-0.230163521762398,0.218515670414079,-0.0455009309203026,0.14058072445755,0.0265951863528704,-0.127768479710641,0.154326664020676,0.189844707780171,-0.180334118270835,0.0899646549805066,-0.023555696337089,0.193499223695508,-0.195201828626248,-0.175726831687509,0.0056238847107066,-0.0193591792672635,0.167805499078962,-0.041630065891449,0.07534591003874,-0.114868264629443,0.0421313605408165,0.0206736672584825,0.0392885902464381,0.0161536697290254,-0.0285525475808302,0.128003862095904,-0.0094517013329934,0.0409963047803317,-0.100470680344162,0.0891700691101384,-0.129188310686871,-0.102925461439098,0.17475894511019,0.0883420153391159,0.0828698432620367,0.0689651227809208,0.0263075582753645,-0.0254872540691245
critical,-0.0628275470789576,-0.108985642339583,-0.0581908070409267,0.0046276979310573,-0.0297790130166703,0.0568607262096186,0.0817452860350087,-0.0434029783702841,-0.0782630002809529,-0.0621835393903942,-0.0814436203791661,0.0865276695178282,0.0580872028413137,-0.0454712882657205,-0.0621652979224128,-0.0933766855197181,0.0279934196659405,-0.0125557386984589,0.0780128091123453,0.0736448162189721,-0.0208375224160697,-0.0474037306755021,-0.0780395160891745,0.060343981696886,-0.113653073123313,-0.053005171796092,0.0483049273372004,-0.0178781849531544,-0.0282232464371033,0.0593818753058933,0.115182421025113,-0.101349727149942,-0.0534483660828251,0.0882900154804839,0.107001227471458,-0.102972824665205,-0.0719623028877409,-0.024946727586959,-0.0749136466039114,0.0001053602029962,0.0233409804334831,-0.104924923829277,-0.0032208771309997,-0.0579083263772715,-0.0543649736398871,-0.0798737795635272,-0.119227283086959,-0.0443718204757469,0.0863376280173491,0.112156250597611,-0.0385150512214282,0.0813908092326393,-0.069386979776642,-0.0212015392965212,-0.0719567989965396,0.0106143065997152,0.0679762276257264,-0.0270819490739998,0.0298965079893152,0.0963120155333934,-0.0746624594930865,-0.0907523253589162,-0.0896314972292804,0.0029220944657864,-0.0147993868421653,-0.0981306846493424
critical,-0.193046992264453,0.188956985020401,0.138759708407372,0.0749385882743807,0.224148644458062,0.0180666416839603,-0.304285136955571,0.160444162527201,-0.225664719830874,-0.0924427631555899,-0.252104494644912,0.0680148959198185,-0.162384014763399,0.106634162340743,-0.178211556974269,0.182560579941295,0.153314408119681,-0.194774034173589,0.0667370014346329,0.168746715347801,-0.0116016844651894,-0.0576915115737773,-0.0484717466122987,0.128023646818193,-0.0677894003124742,-0.142825230110415,0.167955175983672,-0.0120042577350795,0.12132139373135,0.188877296384674,-0.100773636601936,-0.113835898338702,0.0984252003380402,-0.120728467505595,0.0651588640655557,-0.139206532654991,-0.102749811515686,0.0889942844611645,-0.258624286200252,0.0038364122658501,-0.0995909185946826,0.0076387144030341,-0.163366718351317,-0.162235147099155,0.174835981765652,0.156463197067436,0.0909571103299663,-0.129205295426818,-0.204181054522491,-0.041539167186376,0.0409726809198146,0.102020961036674,0.172023389621193,0.190788090478829,-0.0033250184665613,0.116816976080865,0.0053424942928586,0.148177533370003,-0.245537538922475,-0.139589672370495,-0.0348208362442915,0.10850542556146,-0.0597315185229016,-0.024821369055227,-0.0379847811519191,0.0133315658120625
critical,0.109866083277825,0.121298142684548,-0.0579378083295729,0.232635390360591,0.11084959404962,0.0749856322080557,-0.168735446759182,0.0987147665195856,-0.0606987482070217,-0.0619775856609869,-0.0989581375817443,-0.0886481372668473,-0.123731853306135,0.0712858451619796,0.0734451936498225,0.134204100995805,-0.185817907717672,-0.0823414541991457,0.130649242784497,-0.199678208733349,-0.0492356977287134,0.0278874069166541,0.0566936079556153,0.13146047965836,0.0712958716851397,-0.0517651160713745,0.0357181215046905,0.0258848367909509,0.135842070279323,0.096585497601223,0.0395318463139496,0.0180459186839653,0.0334457467557702,0.113055429144842,-0.0629957335127896,0.0601472894332163,0.151940108963912,0.0688129399498573,0.0594919194193881,-0.044184153060235,0.0054890656791008,0.0307887181183442,0.0254454927761175,-0.0712293320314409,0.182963083123361,0.0525964059915571,-0.042227158039805,-0.0101842130243431,-0.0791575773447619,-0.136421785618397,-0.0635763603539698,-0.201225027806321,0.0285254583904785,-0.0149249354748584,0.258297820637809,0.0485037615380263,-0.264278185951755,-0.0253023869455598,0.0229853485934717,-0.0809331834462047,-0.0193593932179381,0.111454831447648,0.0196273748369444,-0.240288362038062,0.079043639581579,-0.0691538417373006
critical,-0.0303251555479859,-0.10581063217826,-0.0113528768920241,0.0246749288878115,0.0129206472933848,-0.0303842789931714,-0.0409338763138281,0.0752307638952504,-0.0992997656261408,-0.147032603053022,-0.102529222199644,0.0688361460256131,-0.0848923341217191,-0.0885234304809059,-0.0260354733769215,-0.0427085200025178,0.0960452726832054,-0.0738378954549953,0.0330697528543115,0.0431390750317713,0.0096780260561426,0.124107163942827,-0.152760877362507,-0.0493446859434398,0.049655348499355,-0.0935118977049084,-0.183063464915511,0.0382521637851849,-0.0027188556870499,0.0810369683124053,-0.0755851519414419,0.0313036897053803,0.119651277892057,0.0020940043260038,-0.0174398882884,0.0811581537437895,-0.120109925373396,0.100331781229975,0.0083322918137391,0.0353909651714557,-0.154499200684273,-0.0142962371124823,-0.0621014801899287,0.0133597828623968,0.119574758284073,-0.152544013035733,0.167644352511066,-0.0719774463687203,0.0521151424106815,-0.0446225680768735,0.032645897698568,-0.131479140553454,0.0939925254730268,0.0864495257754323,0.13187466817383,0.169135250679522,0.0220618606772366,-0.0206251492050646,-0.0319003310726998,0.107591035407336,-0.0786555746753108,0.0078033544313637,0.0230870588659206,0.0269865027904325,-0.133459129488146,-0.017378649093685
critical,0.106012631162682,-0.0432763737078771,0.0274316430883872,-0.044531531301392,0.0972330393384902,-0.0310368483499171,-0.0168328578950815,-0.138012630245523,-0.094722510395664,-0.146386431354442,-0.102422701219216,-0.0576181708803554,-0.0918782428836943,-0.112781751065519,0.0597425746411745,0.0445250199709796,-0.150756569954649,-0.0155324662865045,-0.0507380130626829,-0.0594196718466314,-0.102714527209518,0.0051768036474362,0.0583154751736125,-0.118091773902352,-0.0305746261044033,-0.0495222358639602,-0.0882540791273019,-0.173612112511652,-0.0453871464259894,0.103711961083628,0.177638400249272,0.0258501790503409,-0.147105341425886,-0.0114376615947722,-0.107368549950054,-0.0097045789260872,-0.0831729887483775,0.0828847966066137,0.0856036387943766,0.0674214885416108,-0.121933869914518,-0.0422446073643196,0.0433684531278507,0.0875364187051292,0.0338339909301647,-0.0894861675375627,-0.0759333101239688,0.0565371749326191,-0.10999202416713,-0.0226831731713638,-0.157198659931797,-0.0658320990963453,0.0537843126877268,-0.006038058636507,0.0592786423492898,-0.0742012633487585,-0.0782138049443967,-0.153890640998232,-0.071094651703632,0.0260621097010622,-0.006188296075846,0.0241613109459968,0.0341404838566482,-0.0415471222007732,-0.0767925262115973,-0.0982918868971721
critical,-0.0365011952329758,-0.0059404682068016,0.0236026740177337,0.0214699027479396,-0.0696701837324747,-0.0520198602091194,0.0347554129813164,0.0981797258982026,-0.008008463126261,0.0420696961765056,0.0161719126122187,0.0607327959503398,-0.115085399573354,-0.0562255541698094,-0.0130893928782223,0.0190190120398452,-0.0182006443205549,-0.0371502701593667,-0.0596019916259381,0.0837636497809775,-0.0353755968606562,-0.0248455454022237,0.0391762995414313,-0.0620525246732024,-0.0943591929114048,-0.0484585121038449,-0.0286569779079009,0.005658591732615,-0.0614843208344994,-0.0951567368223666,-0.0995978510894265,-0.0334369162013129,0.0120316705834313,0.0698431326138592,-0.0840223975214864,-0.0142218265464054,-0.0518720668061164,0.0291722082036615,0.000906670204225,0.0312489459434114,0.104946827763478,-0.104410495478744,0.0074055661870412,-0.0061930959731071,0.0329719173821309,-0.0114344167373082,0.0296943532754701,0.0739214198388601,-0.0454065922408656,0.0366698124443072,0.0337777272322765,-0.0160455788590198,-0.0913430788715246,-0.0052655224803691,0.0989111422956939,0.0433531819352546,0.0798385208714306,-0.0114490410912488,-0.0431513022667267,0.0413474597403194,0.0140228479046103,0.0391793197884407,-0.0492796616295913,0.0106389393111424,0.044349625007827,0.0167002968785074
critical,0.093353385482195,-0.146247456683451,0.0315611491631131,-0.124505654823944,0.0037853088061285,0.042497591123056,0.161535844913194,-0.0119570016210223,-0.170255261766867,0.0279448585933026,-0.111013604654318,-0.0210140176427098,0.0146089261736522,-0.0531885958640249,-0.0422427518547137,0.0275254834610154,-0.102388754925104,0.0630104576692059,-0.0647371549683046,-0.0152939638636707,-0.0548955051289881,0.0327200064108303,0.0542632719720495,-0.140322635015263,0.0194034247206937,0.0283810699535282,-0.0928141888835402,-0.0654980650102019,-0.0059238377327886,0.128003435841252,0.0665319624622455,0.0818307366767558,-0.0383931592691835,-0.123582286115055,0.013765256232083,0.0312617048233491,0.0643788931569112,-0.0446959214567446,-0.068906417232356,-0.0657631809371561,-0.0502304487499934,0.0088383637107975,0.104846625551819,0.032891648474879,0.120158409578828,0.0805653957536351,-0.0140155038018966,0.11855098711532,-0.0563207902175248,-0.0251620706326049,0.0665998540047769,-0.163521973179164,0.110840541350248,0.0705395313423938,0.0200708608996856,-0.0333319049028561,0.154153486940613,0.0491254892969106,-0.106692488360353,0.0265858251549655,0.104857339515053,0.0407409384573654,-0.14174551492838,-0.0688208148526425,0.104930697365357,-0.242525754128422
critical,0.27749915768259,-0.173395728135792,-0.187364175629129,0.206062097470604,-0.179885006892539,0.110812683854621,0.0444350613173866,-0.341402055270218,0.184559487352908,0.0196328179335483,-0.0902999637167683,-0.128245746277408,-0.146778686455575,0.213871229533808,0.214696137850343,-0.0247472494960693,0.0529041200338192,0.115542158202759,-0.285088314194718,-0.0468547923792245,0.0558737899733475,0.190278851680888,-0.0099538936861967,0.194898338253488,0.117741913713521,0.144138979842661,0.152223081344711,-0.419493375902259,0.0518042422784383,0.219205636647405,0.502424158657975,0.271834787242379,0.184394505689601,0.0780913206320408,0.153817904090013,-0.0806760333571858,-0.0678074636192298,-0.0166081541062509,-0.0250222189349145,-0.142984108199511,0.0229324511996909,0.127255856297565,0.17064603374734,-0.251707024318909,0.0252971883737597,0.163056877235212,-0.191103759997424,-0.116752023733678,0.350366058976572,0.249177305481533,-0.057743582157495,0.234658919110506,0.0777063634176575,0.251981993757754,0.0997589124130437,0.167511382144504,-0.0455349390727675,0.0566986982898832,-0.210351620716589,-0.0312915221405854,0.0191928668313959,-0.034646149294497,0.0872203060017019,-0.34129206749468,-0.142379175434052,0.104433392873412
critical,-0.326663449632793,-0.0786222203166167,-0.175095935721478,0.0964207660550234,-0.300037490857106,0.265143869313855,-0.0203552429162994,-0.0317242247458043,0.026557881040181,-0.280060457582507,0.0085513199988392,-0.140512446084421,-0.233949138066431,0.121125419850874,-0.176635248963197,0.185455097807644,0.0498366844868221,0.186896076542521,0.0817689245355615,0.0896281208900896,0.0420531300606341,0.200935218442429,-0.118980971182434,-0.256339148855076,-0.147902662483241,0.171151209158546,0.204486606977993,-0.0338195061608229,0.17199083456312,0.25682703929287,-0.0628773529326415,-0.174483236101924,-0.204316412639228,-0.279205703792264,0.190265924450069,-0.0719014349836059,0.0844428667023812,0.215553021094138,-0.0604038618759229,0.156593920049509,0.144094091391321,-0.0876614307532491,-0.238688104876933,-0.182637435976978,0.0603962976830889,-0.368833824682354,0.395490040229377,-0.0420493479642171,0.0214407045879786,-0.118659492986989,0.113247313014261,0.188605584123006,-0.0579833201690423,-0.440186855685495,-0.110104390891733,0.203718841405342,0.0585468525351754,0.294511847991867,0.0654189217248662,0.190787853755615,0.163602144710212,0.210137059024992,0.11139408576993,-0.0205935149905704,-0.123935517488706,0.0374654471068119
critical,0.0337810122273318,-0.106765611651721,0.0150311671082505,0.0125114526597227,-0.028961295766778,-0.0213404708560292,-0.0038460932147857,0.0219381517155701,-0.0537572849632791,0.0796419312734298,-0.0301665625547184,0.0607813294752922,-0.13539621318774,-0.0434967592016917,-0.012004268111118,-0.0725323429849098,-0.0260395255686683,0.0436739248651413,-0.0096732002013078,-0.0059968438483276,-0.0980079549742372,0.135428854891933,0.0130917996487609,-0.0476235710725405,0.0074170956535417,0.0609283297017631,-0.0736387841994648,-0.0579419514408706,0.0848553742211162,0.103340483863429,-0.0635004959922016,-0.0760351355176617,-0.162640780429147,-0.0078909631523491,-0.0190832407322565,0.024519322614062,-0.138393396978296,0.0531260619387394,0.068873770732835,0.102718040331742,0.101314672166628,0.123692473870402,-0.061772286591563,0.119496101402341,0.0200145423201739,0.0063084032869734,0.0640369455169798,0.143917273788622,-0.0149955989064398,-0.0031666955371607,0.0048942295921953,0.0283449303455264,0.0530713589448154,0.0742934192049431,0.146876863340556,0.022280777052,0.0141712270391559,0.0707597858896085,0.0671126945128017,-0.104833672993875,0.125178009084003,-0.0005726930721928,-0.018957401334711,0.0393283010185961,0.0421451675328844,-0.117816967115594
critical,-0.0194952008757441,-0.0322654988728469,-0.0544844783593306,-0.0858114663617014,0.0547042452427524,-0.126273116588681,-0.0541169057225421,0.034127465604939,-0.0285782903098977,-0.0133982976917153,-0.116621807366119,-0.0111440463607417,-0.0377716062276665,-0.0582509231297031,0.0415640315679292,0.028576024938831,-0.0521422917960378,0.0370966550995751,-0.127911821293419,0.0337414075402464,-0.0733180743788104,0.117543735720387,-0.020911782711152,-0.0593163336148451,0.103871729423909,0.144001522207087,-0.130709386276045,-0.0566899659599721,0.0950551382420378,0.0818691511266904,-0.0437575968442712,0.0280735268013118,-0.0931983624459327,-0.0464574919714795,-0.170018286254529,0.0812437663175377,-0.0006507051851893,-0.0161872801542425,0.0176221661878691,-0.112965032445329,-0.101082475116854,0.0065946375698191,0.009178222073976,-0.0754692577987394,0.0444255188495672,0.0387901041142623,-0.0304963217396454,0.0626016394606126,-0.1417491220079,-0.0781837289706395,-0.037227930116644,-0.129582953166856,0.0030704451088273,-0.0688318759131366,0.0743426693498199,-0.0625247074591886,0.0750740735248926,-0.0506194058052043,-0.0309474412613726,-0.0343282939862434,0.0102152701133634,-0.0109835156944689,0.034563801962334,0.0248597807912959,0.0538127116957101,0.0283425622691891
critical,-0.0047076446481489,0.152866660531733,-0.140643133977353,-0.0753350066555368,0.019295117958425,-0.11899340691151,-0.0562168284898065,0.0984082582319114,-0.121440112900032,-0.0330578002369928,-0.0447684996785503,-0.062609157842874,0.116804091474101,-0.0421006816324482,0.111716724433801,0.105534492171497,0.0858933624611231,-0.0284756086253453,0.0609680488308546,-0.0536971591535908,0.0530681647769212,-0.0899247625021076,0.101153414486939,-0.0729642382286682,-0.0004236006940281,0.024894023861895,0.0360896223003069,-0.0569733336440311,-0.0171538135969421,-0.0880098528863717,-0.0409739127781429,0.0216997612989402,-0.0350683688738074,-0.0226102166094669,-0.0861413634879326,0.0924819899355364,0.0332216240919638,-0.0324709376760966,-0.0160281081970468,0.0979885395787784,-0.169401059487666,0.0757688960548328,-0.0184350167819151,-0.104423458984072,0.196407977050952,0.0884568582233916,-0.0689629953338806,0.0137018665198669,-0.21100280808239,-0.0980116416127916,-0.0585748614016671,-0.100576892507135,-0.044762075722236,-0.111213641330086,-0.0386105020724364,0.0764671014278631,-0.0436998836239354,0.0473113229246041,0.0839240783349422,-0.0391041264840818,-0.0197210271266603,0.105147731959105,0.0845572573614854,-0.0099805542221024,0.0832273081930669,0.123327735831881
critical,-0.0185247522933574,-0.00417962741058,-0.009735633807349,-0.129696537982944,0.021966107388167,-0.0241414584041799,-0.0071974741524829,0.0045019139875787,-0.0623389583765268,-0.0670352930294181,-0.0396038953006501,-0.0151233448736087,-0.0165912551746403,-0.0624661572583881,0.10864077807673,0.015928190471612,0.0126625421498091,-0.0095651335726967,-0.0204905077155444,0.0412212202824289,0.0010007670804215,0.004058079753623,0.0130453060975864,-0.0144850714457341,-0.0617232342624505,-0.0324481475694274,0.0325105333866491,-0.0345433623634374,-0.0119401117923767,-0.0696115845559332,-0.0278947796423106,0.040499123439909,0.0024138512355787,-0.0513632790677282,-0.0158646744094094,0.0668639219502724,-0.0575746978531469,-0.0919752046624473,0.0152382778181369,0.0393521100704078,0.0635231771873648,-0.0114604802911586,-0.0470803176201284,0.0865924963198734,-0.0437027935738275,-0.0455339942574745,0.0072709586048445,0.0488518006058527,-0.0474495371567417,-0.0362353390997711,-0.0183724471500362,-0.0280971305510954,-0.0025871307611675,-0.0192413461398231,-0.0056098690551187,-0.0811576299507241,-0.0626433092626818,0.0663042839272951,-0.0173707721679087,-0.0271316048797489,-0.0493852391796018,0.107474569071161,0.0349349459277866,0.0341318049615578,0.052608827565232,-0.0426884450250295
critical,0.0683905555020164,-0.0042343348665728,-0.0203509904269879,0.0270794253924176,-0.002402363524363,-0.0774773449706981,-0.0602110879076007,0.0750681577479397,-0.0028537243384414,-0.0143236713039804,-0.0021038075518777,0.0771791723520552,-0.096250220969934,-0.154874722329865,-0.0808350262703995,0.0429276182569781,0.128520640742711,0.10160245397642,0.0965625010099784,0.0602534101718051,-0.0285933280515623,0.151430249720237,-0.0224907565692856,0.0791414073299231,-0.0719718470980079,-0.0454451412756075,0.122120356666403,0.0125043889739551,0.0522398964557778,0.085828401744986,0.0531727496959496,0.0068289120075309,0.0786532445469713,-0.012065372153603,0.0717245071988713,-0.0217148483922051,0.0381321683712388,0.127810209401918,-0.0304573477749994,-0.0270782753308903,0.0099216574667281,-0.102083793060977,0.0268024905766454,-0.068356743693114,0.0532314028338416,-0.0445856236254927,-0.0041824287563077,-0.0049349140136157,-0.100638127385785,0.0157355635056542,-0.0264614206630344,0.037918218591778,0.0676929281795603,0.0678966424114281,0.0084408382441852,-0.0258158911277646,0.0297477214772751,0.0170661846927326,-0.0706723159075506,0.104835200258873,0.0155681528826646,-0.0926336608204389,-0.0070154136518736,-0.0348757691567077,-0.0842719851447156,0.0402002473450019
critical,-0.11603844888379,-0.0416860376385852,-0.195742698768285,0.148308731039687,-0.0076209594046595,0.0338965484240216,0.0929297355722642,-0.0104548441920373,0.0721792261276585,-0.131658899494008,-0.0013504512806327,0.0849056180285374,-0.0433696939817473,0.0650282371882289,-0.168608471424765,-0.0773452608299806,-0.164175873315736,0.0105680539669241,0.0255820542319723,-0.0963794929559367,0.160915274761477,0.113763689043883,-0.111466587047898,0.177468099948978,0.0384796884089884,0.0076607184491815,-0.0201876727012372,0.04604104493721,-0.056963932315838,0.0479080782738679,-0.0133517581289895,-0.136275588403436,0.104131864211521,0.0361519640968454,0.0285230100548672,-0.0479636838316465,-0.0400839694244871,0.0715246651971969,-0.0260562361579326,-0.03734544923941,0.0738979303897799,0.0174679256377208,0.036205499614604,0.0479788165379995,0.107064040209503,-0.127384980659614,-0.0492179853223848,-0.0503834892343342,0.0518124592743462,0.0561035808551125,0.104782427823323,0.015318296147988,-0.025767072981346,0.112095308168455,-0.0439683638316689,0.0239966177187246,-0.0232506181239314,-0.0296238430613643,0.0351683381838944,0.192797745626731,0.0362474000798363,0.0129966391945243,-0.0319095955275846,0.0347714615455775,-0.180843978318143,-0.116018034006352
critical,-0.0417132375465027,0.163690651720551,0.152835610969609,-0.0074589511233462,0.127832455304367,-0.321148933637172,-0.255366652553268,0.054440186375601,0.0454282409484487,0.0922834368459892,-0.105309433121085,0.0478052274010803,-0.0203085186148596,0.0689947058480549,0.0779980995444593,0.194150995688705,0.283796815641886,0.152919286365849,-0.17553453567612,0.149718965589834,-0.017527758905842,0.2501318092498,-0.022335147237007,0.123202285147315,-0.208925491989011,-0.11865355378,0.0653433799489081,-0.0829865214373016,0.0162598661486598,0.145127344003691,-0.0753966630509693,0.022846146040462,-0.242732193981334,-0.159026011510331,0.190415731263141,0.0699534206474309,-0.0425328880474101,-0.14132235008126,0.0883030666606836,0.0990093072966138,-0.0932975405475935,-0.063893006414076,-0.161503250560345,-0.235819501105142,0.117203048680079,0.251573762618972,0.1588728697474,-0.0815133871421714,0.151914918480789,-0.125967651740986,0.0110596244634482,0.0758222761120344,0.155466518042907,-0.0750426213980091,-0.277058314942773,0.0856078242591443,-0.230432173864186,0.234765270051567,-0.0930769058942995,-0.187201596152841,0.0321033287924444,0.0842867792062371,0.0273506715380654,-0.0074036937862064,0.0603078577544086,0.0190165494464951
healthy,0.0402926364801187,-0.020843571488254,-0.0694060575056775,0.0369240504539935,-0.119865357447217,-0.0309938747271018,0.182618473749538,-0.150275447598528,-0.0861807930451799,-0.111071170875552,0.0514457727680019,-0.131123782296217,0.0229875705573919,-0.0314613559384596,-0.008411584138808,-0.079087421691552,-0.0583204678793106,-0.0797152654806106,0.132832858616743,-0.10931430974652,0.0095533980885174,0.0575223805860466,-0.103826345976318,-0.0177578067355283,-0.0101836716136017,0.0946761220856761,-0.0027162828944072,-0.139966401605997,-0.0167444448303812,-0.0444405198409085,0.148625170889826,-0.0150779698815076,-0.103835740955617,-0.106347764041458,-0.0512439426954614,0.147277801272337,-0.00141815592704,-0.0038754289611003,0.0654930486273786,-0.0578269075012762,-0.0132574496686003,-0.0452194932107698,-0.0566674374697796,0.0646617549417624,0.0655239872661067,-0.0152030202956338,0.049548634879082,0.0110825119607342,-0.0418154330386685,0.0607552253595322,-0.109174518933837,0.0077983187659041,0.0382508483064647,-0.0906281818667462,0.121251278876316,-0.0002893005694681,0.126227378257089,0.038692250351146,-0.0059274220260625,0.0327829703540758,-0.189129680351392,-0.0488270032794288,0.0454237530193361,-0.0324598154626486,-0.0005653185819954,-0.0890964762761019
healthy,0.0742309241218453,-0.111305258310198,-0.0176335289797027,-0.0467024619266998,0.0336486607121574,-0.123302227815745,-0.11384553836727,0.071999752496512,0.0838941806295461,-0.035936731048415,-0.0390555225641679,0.0846509334848398,-0.0392432883102183,0.0307500424691117,-0.0241737884147562,0.0400584241906344,0.0342589612332459,-0.0264825154569362,0.0678630925194626,0.0463200036350084,0.0054466909496575,-0.0034434852465712,0.0839004889648877,-0.12593861721714,-0.0239098278732071,-0.0790832709280431,0.0105450628341782,0.0152420514209827,-0.0507524132160146,-0.0143326615889919,-0.0514755216161531,0.0206502738943414,-0.0808737249294123,0.0550193217639409,0.0255600141828629,-0.0354644717477429,-0.0031890490544595,0.0087533719043106,0.0451185749845559,-0.128241654388227,0.0849212023617304,-0.0200143689533369,-0.0073441392661345,0.0694275596841823,-0.0246894639057205,-0.0140662271904462,0.0823436907568577,0.0097312875751103,0.0304570141078514,-0.0154609877651915,-0.0054654922628325,0.0307035339575736,0.0524257300885896,-0.0229069262467407,0.0961702012043226,-0.0828218873143219,0.0531022062843401,0.103887645491261,-0.0940294490522192,0.162582747673764,-0.219502981153977,0.0601246204480524,0.0556862736102541,-0.112315334121954,0.0640208215250216,-0.0604040425958308
healthy,0.117673166343687,0.112294098074278,-0.0929932847067809,-0.0581452069519552,0.0285700930742906,0.194577629845106,0.170518246694066,0.0223472826777244,-0.0175666431805943,0.0484888584222407,-0.0007002889888374,-0.0460255388518089,-0.171045373314754,0.0034912589225312,-0.186610463239981,-0.163442356983825,-0.190577069839783,0.144375822114412,-0.0618172677588772,0.100894242171143,0.132839303754061,-0.222899863059105,0.0149284635717377,0.114515499630384,-0.172529137135952,0.342438769036083,-0.236387853401682,-0.227087166794783,-0.0433381268049492,-0.108419165669378,-0.0273341891133848,0.0913949281419557,0.24505700666592,-0.174090144954706,-0.182659135672662,-0.307477796207905,0.118019491079985,0.228163489749748,0.211381170236652,-0.183252471434113,-0.284678933236772,-0.0542982861066083,0.0660682341299048,-0.175736036287258,0.132004049978284,-0.0216045519319878,0.177381078784673,0.128248803327839,-0.182036090681381,0.0125500275151045,0.0491509498298688,0.0149912773719486,0.284190853032431,0.0280964430672951,-0.0137655594326986,-0.0343829160992102,0.0968902868252689,0.288187168862063,0.220982344482397,-0.0100850102743968,-0.0352631581373003,-0.113231212066613,0.116966935508884,-0.172413695557186,-0.220373729688462,0.0739462730455412
healthy,-0.190660394394845,0.102138113640118,0.0347283052923039,0.0939928099804811,-0.116520562584265,-0.0121862176089076,-0.0936794381404549,0.0005743817126175,0.0512500523780702,-0.0648464861223408,-0.0566688981777762,0.043459375874774,-0.100842156731744,-0.0389887095238375,0.0302197906170682,0.119037979699289,0.0785095526307908,-0.0283990926554231,0.022978361224916,0.0101854704759223,0.0033287026246509,0.135706306009676,-0.0214323439591701,0.0908666841012106,-0.104524500842089,-0.0767316599168385,0.119484917054392,-0.0460983876063046,0.0290321503416426,0.0287085075277833,-0.140161323053472,0.0422271804291318,0.0264643711706395,-0.11164499987404,-0.0038230593088768,0.161135744429614,0.183022546839469,0.140278346443794,-0.0494640743078041,-0.159788096952651,0.0816017657258054,-0.110297980940677,-0.0450772828148114,-0.116928937360977,0.0630131315781975,0.115577375771594,0.113268078013698,-0.0767936214592606,-0.0485238302219893,0.0060835735123346,0.129416270209704,0.0662016189821812,0.0580057104201741,0.119079277870849,-0.140107818279491,0.0848730780342187,-0.0235503787564913,0.0043045879896226,-0.0872209955108314,-0.0821748546385176,0.0326964309660188,0.183245172697193,0.0726980742145448,-0.0394363468479501,0.11124743890427,-0.0575115180143892
healthy,-0.0507006317952505,0.14096624036335,0.0535764732212284,0.106795930416692,-0.101059272832872,0.10048165932567,0.0397056493568535,-0.0170470515399515,-0.0610409855921526,-0.0171977041010358,0.0227339879080393,0.103091776417329,-0.0270444957066541,-0.0396373890362131,-0.0218088874239472,-0.065721603350655,0.0931253016594675,-0.0192750112313607,0.0481734174287965,-0.0377364969312502,0.105199874286829,0.114614931913814,0.0326483421717912,0.0482352371333675,-0.104520904030308,-0.0923263164356088,0.0843740103512014,0.0587959757097222,-0.0119572547211776,-0.0979641696939154,0.0184943864427434,-0.0112524794599826,0.1343540673819,-0.0335997836695569,0.0647999316225417,0.0258804543220429,0.0546824809965803,0.016869462399639,-0.136797094303167,-0.104371987117411,0.008398963234224,-0.0343154067319256,-0.0998669676086532,0.0898714037274873,1.10775193161899e-05,-0.0259376371233671,0.0351106909412662,-0.0889784722914248,0.0408467784837701,0.125362176097642,0.134993908981482,0.0864007284416998,0.02752739727451,-0.0079700454298561,-0.0888142833760916,0.0208697571170038,-0.0927253453572135,0.0875142233268813,-0.0272126749112034,-0.0239681103422723,-0.195645318128189,0.0976513786646217,-0.0303988910719391,-0.0775957596608025,-0.0688351945460428,0.0532955874895044
