group,AHR,ARNT,CLOCK,CTCF,ETV5,ETV6,FOS,GLI2,GTF2I,HINFP,HOXA1,HOXB13,HSF2,IRF2,JUN,MEF2C,MXI1,MYB,MYC,NR5A2,PAX5,POU2F1,PPARG,PRDM14,RUNX2,RXRG,SOX17,SREBF1,TCF12,USF2,ZKSCAN1
healthy,-0.150688434547911,-0.148964368984208,0.0148687683248159,-0.280075948360379,0.0387775966031829,-0.171236157567673,0.136267366439087,-0.0988323642742695,0.133586269423372,0.019467598264229,-0.0314970790701757,-0.261729688750771,0.162848475249127,0.218719420492807,0.0768183629347434,-0.0477266231951859,-0.177579090534522,0.292068222759983,0.0785047158824949,0.0168657230524928,0.1661093088208,-0.129070204755208,-0.138402642942722,0.0613520563493486,0.175173160626026,0.239759558910786,0.190262678524976,-0.191748150625789,0.0213010051037122,0.187190028375854,0.102892798109216
healthy,0.0189702139511786,0.453735477331179,0.225720147948972,-0.0203549597199433,0.106851390445523,-0.0057660019898827,0.478764333913621,0.304296486208147,0.414240247460006,-0.196733851326089,0.153737545292388,-0.19683269988806,-0.123149891778511,-0.176518352631227,0.36289001549108,-0.383615801635275,0.0364484462151101,0.178728285244528,0.0204220755504945,-0.386690446935136,0.137932030363621,0.224183478969539,0.0354362586729545,0.347114654297466,0.257729831917648,-0.177289547990524,0.396340389236024,-0.0165830772084921,-0.394901668960474,0.0671174944397543,-0.105446661035838
healthy,0.0220593815512209,0.0070862750180197,-0.163643662348651,0.0039165857441205,0.179794393536577,0.0735705373491798,-0.0178549055038333,-0.0868670661517573,-0.0162255997017046,0.111657657899594,-0.030644219289856,-0.091962213471708,0.0509803474044796,-0.039325134029108,0.0921004519220637,0.0471537912611145,-0.158216589433484,-0.13236267740577,-0.0223463349333826,0.122715200784425,0.156741960788377,-0.0954057392322945,0.0606049972207135,0.0438247402246672,-0.0943928423428119,0.0196263677900308,0.0271317020660604,0.0192009204335755,0.0278998921977662,0.0673783405895607,0.0345664265606084
moderate,0.0226667455805484,0.241427472379345,0.0316269160267495,0.0713499437908854,0.344826497867496,-0.0813280464145942,-0.0721627113434691,-0.144846225196361,0.120976110181162,-0.075847783644989,0.160020516493626,-0.0473654100425558,-0.184427215912472,-0.289566195238922,0.21790850451065,0.0684302933592743,0.179893866796363,0.0484622516911881,-0.185425420722199,0.225136612065666,0.0561085794431642,0.148278787190282,-0.092773865201221,0.224169971044389,0.146594069981771,0.193458404882686,0.229594997184207,-0.371119133646221,-0.341153261986645,-0.349202028041357,0.216436842874176
moderate,0.045356582585922,0.103947574512089,0.0739168767480219,-0.0596216573696676,-0.16529104761814,-0.0776717433908977,-0.137340637651086,0.153539628025034,0.0242141894651731,0.0962030552343081,-0.186916065021644,0.118626904394941,0.126155439206196,0.0020271462951772,0.0974276405441572,-0.0700467147999934,0.0919161520350405,-0.156225604635369,-0.190063067468081,-0.121358253281697,0.195659551303234,-0.0718735704639823,-0.146354959130629,-0.01112972617543,0.105681199471103,0.119752665157516,0.0950020883697193,0.0110885492807326,-0.148679355990169,0.103642865491328,0.0224300645409645
moderate,0.0940448287580853,-0.387380646386863,-0.27970806752855,0.133094784895347,-0.297116457517375,-0.110793469984989,0.0499094151123714,-0.137390915258599,0.37439373055688,0.138025538800233,0.0458586085292262,0.0705084257718153,0.434994068054345,0.265031833516565,0.125916876456916,0.147475444686651,-0.318338234872925,-0.269943672929775,-0.108390200318649,0.360358613120985,0.0823745873934855,-0.130113352856557,-0.0637695029237938,0.0911655914355193,-0.0083432669704003,0.033791445145259,-0.122578892134725,-0.0918933759063081,0.240125682565878,0.182110419699527,-0.250876453790307
severe,-0.018245506160362,0.0985503103148175,0.0732340753065591,0.152807098299794,0.183161722058909,-0.021123420467133,-0.0432305790266206,0.10145193931786,-0.0381232020684295,0.0104908942136738,-0.151995080853956,-0.0944395598708675,0.0100130852641,0.122985820871836,0.0064018900524704,-0.0475600577067315,-0.066810579572308,0.0889191910084445,0.0294910526257315,-0.0963761975770264,0.0724571143682526,0.0113543716130802,0.158760330669648,-0.0005339087350215,0.136606023919551,0.0672565189695807,0.0283640890159765,-0.11050734453531,0.233134164273872,-0.031757727666162,-0.034074269182546
severe,-0.0794763485588187,0.151774741752784,-0.156108454428868,0.298915776874334,-0.244315977055325,-0.0788667608419556,0.13806366802967,-0.0763006125496099,-0.232214370901586,-0.10050982473619,0.189271136203852,-0.19421008668445,0.0158287310525117,0.148245012876499,0.271162886092554,0.221046045942317,0.0984127169927203,0.271342732468666,-0.108352866699609,0.145377820650161,0.0832928716562261,-0.230629952827466,-0.0860244666148365,-0.312065411910386,0.259162377901701,-0.0125862463882822,-0.0688457627641538,-0.210352611414048,0.0152603925044816,-0.132107588044139,0.269443170744662
severe,-0.0307432968270299,0.0166253487982068,-0.202528725545961,0.102902590746591,-0.0352567361708224,-0.0174803665257594,0.0337698273509781,-0.149660209260299,0.0290022971601918,0.125534996620977,-0.120550864396688,-0.249668199142218,-0.0073173593026753,0.12118762129368,0.170307477403196,0.037947268135312,-0.154678254668867,0.203718156760229,-0.101500133128032,-0.0780099080021754,0.157051329738781,-0.0218954207729864,-0.106665111093704,0.086063883784682,0.26223627778734,0.0384221633016867,0.0177201179937483,-0.10672401682031,-0.177899496636373,-0.0950459012274111,-0.17591730787743
severe,-0.0176428400327282,-0.0909678244574801,0.0258601053954471,0.0503624504725759,0.110709329254132,0.182066048097387,-0.339702571440298,0.343211494894686,0.105573803011163,-0.137852681149368,0.0836629299977783,-0.128676473747051,-0.273157074379822,0.0550729092507515,0.184964042914627,-0.0321848891171049,-0.217657404168401,0.104651271132892,-0.0548709598675779,0.0099289663190521,0.007431483276408,0.0493323816061997,-0.0391002795254026,-0.0115720806924208,0.150842217889724,-0.0923433664824929,0.106391338145143,-0.0054920071247972,0.0417865873581839,-0.255941418681731,0.276889115915829
severe,0.157115390613621,-0.326065226257128,0.0327653258516346,-0.0470326276372585,-0.0624503094427732,-0.142646467524695,-0.071217914088546,-0.0180203699988921,-0.0982872617914176,0.162658767331174,0.122249968802928,-0.0936996466293235,0.285331123192294,-0.0867618485142695,0.0654591119104932,0.198758351327523,-0.235580940652131,0.0391777599110075,0.0631635914048304,0.255552432548646,0.0928734627830333,-0.0298489709330299,0.136906608277687,-0.0549762651627145,0.0069728626895413,0.193902260421976,0.020673891749249,-0.133504437709971,0.325543036149999,-0.23439861962617,-0.187237774543408
severe,0.058543856062566,0.0756860073956785,0.0481489896861252,-0.133690263650745,-0.0054933743826038,0.105070560820775,-0.0165476548152822,0.126549987958212,-0.130518235876423,-0.0530881687072926,-0.0378647881067008,-0.0730764530581597,-0.0307129666774711,-0.0323831773048821,0.006287633929694,0.0510062327523992,-0.112448722258076,-0.10898935813087,-0.0843226541329079,-0.131790227509845,-0.0846611838466156,-0.0574823018187453,-0.242518852844218,-0.192039802786267,0.164280366262238,-0.0339908666788606,-0.0005343715493725,6.5353226584493e-06,0.101961054299885,-0.140410753784517,0.0074960150892413
severe,0.0862236636659384,0.0812756030353735,-0.0545332211086618,0.0797389563521593,0.137233708814873,0.21355606805389,0.0872040108831993,-0.0677960515121916,-0.201132181625875,-0.0633637968648348,0.0862689353796475,-0.123464223955235,0.112671819947024,0.0013668980035464,0.0677887626852974,0.0120029161813961,-0.132849803385914,0.0716515979782914,-0.126534601790906,0.0952127309135761,0.105639721733495,0.142747949321181,0.115407802602185,-0.092325950528672,0.168043175161545,0.056452693177749,-0.0316961926318265,-0.046970091362413,-0.0688016666626854,0.0572995738758817,-0.0025055747383409
severe,0.15797810813367,0.194884622202036,-0.497545178400986,-0.0872544445591988,0.0877185193876948,-0.0198848524888756,0.35390312913894,-0.0444138039834942,0.227537396235921,0.0502524349485065,0.0753325800119885,-0.340372918615715,0.314847127688046,0.0045100701744083,-0.1134989650949,0.253532288073262,-0.0510499064949472,0.198091261991716,-0.189558651516879,-0.0679174349184033,-0.0189014159389582,0.210453746321938,-0.354655365954806,0.148043221010994,0.278836931429229,-0.322867077883028,0.186026991811212,-0.330446408294998,0.0347218441176129,0.14938350932434,-0.0784202692138588
severe,-0.165929689317877,-0.347893778101809,0.0696825826929548,0.369831726402213,-0.136797044248934,-0.139933345319535,0.253396003429002,0.0621571610912817,0.0220995969373428,0.217995348831833,-0.0862566425330487,0.0182220708121282,0.543453929055562,0.241971963701784,0.101478943287466,0.0580043049832625,-0.051010152314637,-0.0858329881608255,-0.212423261916651,-0.178980591317874,0.0810981175813299,-0.0442801032415435,-0.33278861732772,-0.255882194618458,0.0012367736645216,-0.261136540754472,-0.208731254676061,-0.457631146701347,-0.142301262550151,-0.243914298796705,0.321705508240248
severe,0.0007235729523142,0.169780145477016,-0.000515096846808,0.0750486356332164,0.0883795695161745,-0.107533210152609,0.223939410342062,0.0933079251514072,0.31316035887173,0.256684133142761,-0.137444087840268,-0.129206438078193,-0.0838056070111906,0.158637641982957,0.106586049420734,-0.0886153441296504,-0.0385870909795571,-0.0302374848365821,0.347536492505851,-0.041301992593585,0.0500449897353366,-0.106535352191647,0.032437289603802,-0.318413371762458,-0.106521540446543,-0.101411519740418,-0.15022238942796,-0.11710946175191,-0.0240275617468464,-0.221678021440792,-0.0021362707397429
