group,ASCL1,ATF3,DUX4,E2F1,E2F4,E2F6,E2F7,ELF1,ELK1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GTF2I,HEY1,HOXA6,IRF3,JUNB,KLF4,MNT,MYB,NR2F2,PAX5,PBX1,PBX3,RARG,RFX5,RUNX2,SMAD3,SREBF1,STAT1,STAT2,TBP,TBX21,TCF21,TCF4,TCF7L2,THAP1,TP63,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZNF384,ZNF76
critical,-0.0823455235438347,-0.0065420315616503,-0.0516142705890913,0.171294867062929,0.113368334029916,-0.198470877534243,0.063847119770324,-0.134462479531785,-0.116158447445833,0.131822962283276,-0.190495145324597,-0.105503402060269,0.120821063972499,-0.0343922688241833,0.136145009452216,-0.208903903535311,-0.0922201498476704,-0.0861475007772046,-0.134975428090871,0.222349271789042,0.0697570244429092,0.190444248427962,0.0247587220595504,-0.203294143936295,-0.0492231637085188,-0.147524340716636,0.096940365742956,0.117192303749486,0.187847459438357,0.130876238115425,-0.061480518802946,-0.077040726420126,-0.0820945997489042,0.211519962131873,-0.110045792995708,-0.146932638111729,0.147939265622944,-0.0971891950153912,0.0983439052670201,-0.0578414954197061,0.0803630580020847,-0.136934434980674,0.0001296509424557,0.0167015129248394,-0.122338126615806,0.0988767517898106,0.235255091047997
critical,0.243874881690907,-0.141041801887946,0.0448500943237921,-0.370770669962614,-0.0208105363682925,-0.146414821007444,-0.306793501592784,-0.0252225716828401,0.0127672955501455,0.149613054412079,-0.009341569602015,0.189680880213276,0.0353940971849257,-0.190845568534344,-0.290640580983542,-0.39336995848743,-0.0306839802619274,-0.205871476657789,-0.355125010599322,0.305115101882767,-0.0045958143889181,0.0491530772206544,0.274152652947206,-0.0540972868334729,0.249780612620593,0.237555491590423,0.193781921133098,0.269642115448871,0.144824735755353,0.144732433709023,-0.205834888346629,-0.0452337403292001,0.175217072051552,0.145934535359541,-0.0724630815019945,0.220231532519331,-0.0675089091683031,0.312704495139142,-0.316196622559389,-0.0015678472590758,-0.038607130917683,-0.0053418809291668,-0.0390151899643266,0.102392632538273,0.0142729039293894,-0.198320759258856,-0.257152051044923
critical,0.119799127163573,-0.207444546544031,0.0518640166497309,-0.157454298488701,-0.0164422608936671,0.0183443686627689,-0.168503482160569,-0.151021602450949,0.0228577530081073,-0.0567487604263771,0.154667294979099,-0.0720657997579924,-0.0537993778549457,-0.103763154635916,0.0609155330157408,-0.0254814074303804,0.0316186224777145,0.0624451910769409,-0.0856304038499734,0.261076783393788,-0.147772137280534,-0.0402451554408255,0.147425004436481,-0.0894151948279787,-0.082067901029283,0.0267917034442417,-0.0256559478862756,0.235629310822392,0.0838094174694994,-0.0694096214229155,-0.221563644468131,-0.0990487906272808,0.0449390206461478,0.0108067093640876,0.0734805859565928,-0.130816588596604,0.186344968761155,0.0205007433636925,-0.115029455668018,-0.0285977225717689,0.0818136982313784,0.169324917389914,-0.0116544394995201,0.0072494655246147,-0.0499858468652563,-0.0811832938914108,-0.109109814935078
critical,-0.0744136343891819,-0.0502711144849055,0.0362255807969715,0.0211035983785631,-0.152298599860585,-0.147235795159566,-0.160025897727259,-0.177234363417804,0.0389762409489031,-0.0367223575296227,0.0346738752106213,0.0756106644129378,0.137117481520631,-0.151310627566576,-0.115766946930029,-0.046913943724603,0.153504010389199,-0.0362940769901225,0.041899759948429,-0.045139568649049,-0.165815269454887,-0.191975531496462,0.200038574432503,0.062822801312096,-0.11490009830018,0.152407528927905,-0.186167439225623,0.147894145926381,-0.093863858885507,0.0108281196558282,0.035191769415848,-0.0645730671273276,0.121950692269359,0.018750391105255,-0.0808631414587712,-0.0570971494147253,0.128328956299737,-0.0679077032524376,0.0766261576550501,-0.0780266467414249,0.0019154439913589,-0.0562485664363832,0.173168961265739,-0.180748524303559,-0.050768258630087,0.0682872753879193,-0.0612794062472647
critical,-0.123588716478272,-0.219159015910215,-0.0140436548571122,-0.227833112435289,0.117742702468056,-0.140234160318444,-0.505363833580736,0.0471900109265768,-0.108448168622003,-0.0753366438641403,0.0627457846816816,0.0130148845705408,-0.214389216099427,0.205311149688845,0.05310810741954,0.0471343908216291,0.181818713272091,-0.0694882833234583,-0.0529233914744334,0.239730938510482,0.0886275757452622,-0.113702196993138,0.200379182624145,-0.003945507655591,0.0821440754036509,-0.124691402474517,-0.0974736289560349,-0.0684500902504851,-0.0090021341512884,0.0865552960276311,0.0583013459857947,0.020892443996083,0.0782451683765296,-0.162449057554712,-0.0220849214471841,-0.207269402691653,0.163450842740926,0.117343278985327,-0.205345577690524,-0.0768461595798974,-0.0604009041200911,0.0500602209962039,-0.0983705902265962,-0.0210052607811352,-0.14935945065465,0.167542861892477,0.106410353570589
critical,-0.0450732190106929,-0.291414353240939,0.0073972680558013,-0.0227668333771418,0.0740814931656222,0.023228673603828,-0.186460382599058,0.0811817644697614,0.124788168311104,-0.0874013233703333,0.0797762185566147,-0.0345555952639514,0.0259585372495485,-0.158443490099432,-0.0261506999167325,0.0091427787704154,0.134180997260246,0.0935240052326872,0.0161648057863293,-0.070009209507086,-0.0543686404518667,-0.0406850406156265,0.0549467198626707,0.008888484833683,0.0978274410850825,-0.0044599907375648,-0.0681990477916078,0.0009695660868062,-0.0941062620927779,-0.0910131592852789,0.0266285205446579,-0.0195475450776997,-0.0256228825148054,-0.192672979084152,0.0325371578626122,-0.0985815701443936,0.10147448692973,0.0988090753587167,-0.0783753805625052,-0.0172450411248712,0.247933073952038,-0.0776498968697309,0.0179843833398821,-0.0349488722753621,-0.0537281645366389,-0.16600202095944,0.0336812484973923
critical,-0.227582392292245,0.043043599289943,-0.179488677573554,0.0754489980068802,0.112719585062858,0.103871814949287,-0.0282518158411381,-0.293333256675355,-0.04466327956682,0.0309249783244393,-0.0439454011358138,0.0960944640551061,0.27129356081172,0.0058361182896795,-0.145953768280883,-0.0447621415387936,0.134678610561037,0.111367509590828,0.257704556202142,-0.178346621062291,-0.104422079681618,-0.0691249682844528,0.042443025356139,-0.108914151898006,-0.0448720439340333,-0.175398326212825,-0.172515897524889,0.0837909159998954,-0.0476804516023439,0.259725204578546,0.133015521347228,0.193658182620089,-0.0240944691846802,-0.192248897682044,0.158758902838569,-0.0679254513884636,0.145187462538733,0.0256943268834203,-0.0194495874735403,-0.14299819678881,0.0814844712121258,-0.0373086012406324,-0.0236674055392511,-0.128101403859622,0.124935186110006,0.134934798564553,-0.109824986817458
healthy,0.180805861194288,-0.293750587933027,-0.216228062091353,-0.343309780536634,-0.267167231460422,-0.0105426806019959,0.122728575522519,-0.0435963875933833,0.210633095482463,0.0347648471000028,0.0952463693188966,0.269910246087356,-0.0673187787222768,-0.214862693188047,-0.231159472854769,-0.0721357989699157,0.247101312551636,0.306140541486718,0.0938853516936805,-0.336658851977146,0.147410423470102,0.127872407835222,-0.215986566157397,0.109601857346637,-0.141765572565975,0.267771437503678,-0.251450570404676,-0.103688625826074,-0.0177062829620761,-0.232394303415396,0.235585810491105,-0.191423756746113,0.35931129490444,-0.0861658735576928,-0.097832582531827,0.0955905864963176,0.28058486365713,-0.122237347306795,-0.072387862293517,0.0723342483313453,-0.071126613258777,-0.202542670889363,0.111286889786717,0.0544293606050507,-0.214136806761079,-0.355163905274186,-0.320620662551159
healthy,0.008785229006087,0.334319783602716,0.0254773671559672,0.141822023910982,-0.1169034898575,-0.0854834301004765,-0.0076697126185664,-0.0324772922048104,0.0273093699255795,0.0642443086112712,0.159029162774244,0.0931471710039064,-0.176783430178324,0.0389538561390802,0.116141737874672,-0.291468308428266,0.139068227192881,0.0280234676216165,0.0516456617532414,0.084986941704018,-0.0442596056036643,0.0281088631480702,-0.0557637565114545,0.105816045231943,-0.0866584247707579,0.198303819450464,0.167789788313969,-0.0506924565831341,0.145084371890118,-0.111062316413766,-0.128245210113574,-3.70246338470438e-05,0.16675871197848,0.195100710885484,-0.17291925274772,0.003312510386283,0.142251629097911,-0.129972946736901,0.0531055072355395,-0.0232040546377587,-0.123931959704696,0.0089360745304381,-0.25579375993931,0.0676130725541413,0.0727741870781165,0.0997509324705862,0.119738263032853
healthy,0.0270591821490617,-0.0907397396651606,0.0018410961671192,-0.271469629841726,0.0612994612678201,-0.155002215076938,-0.150091255434734,0.0536063094266435,0.0634290506289834,0.0293556208503702,-0.06679562647743,0.129693718122503,0.072032065620607,-0.132313992488921,-0.0716868600892721,0.206872633831726,0.197956468108106,-0.0746622030022058,-0.0542901451458592,-0.199163043631915,0.125547142156826,-0.181008520355429,0.0410876774081647,0.453166917423961,-0.0144665775167255,0.106543577656843,-0.029973703135046,0.109705495940284,0.0114747962451568,0.149012077190347,-0.0566958989320904,0.106107961153015,0.102900015465397,-0.0120920566119007,0.0634487766593454,0.0409339787549275,0.227409897192355,-0.242760858403643,-0.175014272879178,0.17921920501801,-0.240849077294393,-0.0111706866104094,0.0771945321499265,-0.232860034997787,-0.196601947356583,-0.0716169970650734,0.090406862902802
healthy,-0.122835140858079,0.14173922583472,-0.167200627887848,-0.291200536218502,0.0599549382354675,-0.121716462506317,-0.256446393069161,-0.0332475038058702,0.0991903196614835,0.158040384509188,0.0012108089666007,0.0283012035754186,-0.011321893904552,-0.320085365228546,-0.0667789721151683,-0.149676692315939,0.184388488449051,0.301491595975426,0.0469776937513074,-0.0293155520514002,-0.252976040120771,-0.0734486952095101,0.1698585903427,-0.164590033673194,-0.124568082275264,0.0723914009805662,-0.108611149595666,0.14125728358736,-0.103048068883981,-0.155508735093587,-0.228019264272603,-0.0796871305448956,0.0370623480983648,0.219820966298106,0.149185490060692,-0.0751897535917271,0.0843540724624698,-0.145731922152315,0.037804182910943,-0.0411285461538013,0.110891826262611,0.100120423157557,0.186189821930364,-0.0810535090047607,0.128840694819511,0.159604053526507,-0.0215059907048351
healthy,-0.215192924344534,0.115503940478483,-0.0183788913385459,0.123293452157808,0.263761044029268,0.002630602943491,-0.239197654292449,-0.140913821003263,0.0147224779247036,-0.132755851893079,0.0320580913098737,0.178577129040741,-0.0334097827140872,-0.123006039116584,-0.0091968782213048,0.0670904809639866,0.124535772671697,0.0707841793709395,-0.0469999576669663,0.0876885391323271,-0.125223683948986,-0.0474559733208603,0.172224319811681,-0.0102239504511523,-0.0526680179034746,0.189272535927621,-0.0808840121176571,0.0088528358366952,-0.128129500296573,0.101037536643518,-0.147390061855031,0.0278898767004147,0.0794832224970505,-0.127848750922688,0.0661677325864783,0.10426036217851,-0.0954483679195054,0.0519152758460758,-0.0171240084316727,-0.0704645914625642,0.212597603350954,-0.0420735123463004,0.107142788659438,-0.0210129168046702,-0.0497893136130607,-0.130895813359869,0.135544963373271
healthy,-0.0828678290158778,-0.0817873785986199,-0.0985894418162554,-0.0119659215029041,0.120478260943459,-0.137105236029497,-0.168669866304025,-0.102535020600571,-0.0260591787320324,-0.0781608785438792,0.278940105939627,0.119779608301839,0.0744848563979797,-0.102600243777965,-0.0471298475830317,0.144570313519521,0.10848327689444,-0.08299495480722,0.0731578191114574,0.119991716146267,-0.124977185731595,-0.0607564102823144,-0.0466954691422002,-0.066411792880327,-0.131143727945733,0.0621484087568209,-0.031192276303185,0.0136239854546271,-0.0609306393323609,0.0324933035248503,0.0037026293028988,0.0605694595139682,0.0871986419020383,-0.127820837059857,0.0528142683560521,-0.160193168498099,0.0872364232119886,0.0727403968689151,-0.014474780829802,-0.0385405735371515,0.0588098289702646,0.0286581197663348,0.189002370854796,-0.105198666926226,-0.128073224252791,0.0509085269279883,-0.0392496691984877
healthy,0.0863326127612814,-0.155073361085918,0.204271915390602,0.157897624523703,0.0828617466759653,-0.114958171093614,-0.0858546752027761,-0.175080101485284,0.190049207845702,-0.0074187132163454,-0.156507811436628,0.129601744267084,-0.0664412915721744,0.0918271410773069,-0.177221733627032,0.0905508341749074,0.211782134997402,0.0780084007683148,-0.0710806974519682,-0.215187639375251,-0.177883002804044,0.0451572877576163,0.289624740215068,0.1453073654775,0.0942774080133398,-0.0367527286901045,0.0872425752642662,-0.0699510558443736,0.0057432216419988,0.0216924347768298,-0.17848847540151,-0.135399487138239,0.229200870618658,0.0446098436028774,0.0942356402880802,0.144104710060101,-0.0044181325871969,-0.0370648706979609,-0.0591175919598548,0.0284090676036964,0.10197159691384,0.222353195539259,0.0846663674772595,-0.257029016119888,0.0933543731688616,-0.299487981290693,-0.116722937195233
healthy,0.0844417038839543,-0.0191898081108748,0.0664367199878943,-0.38814935507469,0.0411401600164472,-0.18934604146077,-0.161941681047857,-0.166027515849433,0.0818738527380635,0.0210414303437324,0.0136015615833747,0.0647963170074586,-0.0731110886523287,0.0126381781953903,0.0657912435352187,-0.126983577147193,0.200981626947594,0.0451532459564148,-0.0845860037664218,0.0279504160832579,0.0556634999857225,0.0119837578651074,0.100348470064556,-0.098630367147407,0.0255222331689308,-0.0194974934717753,0.0596030385035801,0.151179481180594,0.0289946936499581,0.086997177342085,0.159336297558435,0.0015213376097887,0.0500802843893765,0.335685048166672,-0.120916833167703,0.0837102224653587,0.0116225689506634,0.0881509375534245,-0.0757792389971012,0.0754527076083853,0.0050560858098667,-0.0078627065454519,0.0810335275232293,0.0053200899113817,-0.160009164636283,-0.0604040745417823,-0.228818248159509
healthy,-0.117573985605066,0.0182802190206582,0.23212669507095,-0.401527175113413,-0.118076018114517,-0.154268218261503,-0.0554008084992609,0.115912601566402,-0.0323336482036783,-0.005520541387469,0.149695741884345,-0.0110233746641132,-0.0857064996350655,0.0097760879862754,0.0380589680009416,0.0326410428454316,0.239167561015982,0.0381774761272305,0.112245660463302,-0.0406880927286105,-0.065602647902204,-0.0414525685215675,0.205733588319174,-0.0722104975645895,0.0300912262380377,-0.221030369044293,-0.0978082528429955,0.109386027592161,0.0036605843453687,-0.119196623691839,-0.0836213317476039,0.0468282666435723,0.0432869471813653,0.0906714301264852,0.155115634607724,-0.0398329574622856,-0.0809829745860862,0.141861643385187,-0.128653057575021,-0.0997980693644774,-0.123013705358514,0.130091652390316,-0.0391807843892602,-0.132074960802692,0.12754107902605,-0.102228167034586,0.0065733415489833
healthy,0.0206771244121529,0.0890143237668396,0.0160866577570427,-0.249447346321954,0.0051885744205905,-0.072988724211981,-0.332363668662652,-0.227352871834273,0.0683909162481038,0.0202212470433535,0.173226416947632,0.189799988500781,-0.311789740371297,-0.267796977427783,0.106777008283932,-0.0629701057916402,0.115570881534363,-0.0701689454202083,-0.05993253483978,0.142831249976525,-0.130786191594744,-0.231686094255353,0.0393092466919184,0.12088390009137,-0.072229286709938,0.150759923130319,-0.010412005136465,0.222936089801212,-0.107437487331213,-0.0023197341994969,-0.186772981871293,0.2260982839458,0.180005309840553,0.090420094867564,0.0153576598279361,0.0658261733291879,-0.101520511835887,0.006938133639184,-0.273111189693532,0.0352934314254965,0.203975399190045,0.0936708025154156,0.112661873014081,-0.178136916916633,-0.177180577157498,-0.143371403182552,-0.154726378540235
healthy,-0.199819823781567,0.0243114850962616,-0.227029339600508,0.0169210785062829,-0.056018355419293,-0.0350495608181025,-0.106192086588596,-0.164664741178594,0.133778037979154,-0.347581460176531,0.0206370401851813,0.331443462168929,0.107839509064431,0.0371474655398659,-0.0930558690313806,0.104090595560669,0.231494712691991,0.0604472325715866,-0.287397589052831,0.0174558178511259,-0.106556202143748,-0.231917137366172,-0.300290233133813,-0.171717739646377,-0.287323668954033,0.227593950766098,0.201068027093689,-0.050522699854895,-0.223063517861631,-0.224877260559762,0.216673479731983,0.248981836886329,-0.03651192989592,-0.0436722222057366,-0.110907446315569,0.058108876569544,-0.103167522546114,-0.0005664676064274,-0.309524001091646,0.0799401988988885,0.2760303908463,0.140706401759809,0.169922139438248,-0.319069777685673,-0.337350403762484,0.218238417166066,-0.240651818081607
healthy,-0.18589015902292,-0.271997429636487,0.0874725586112688,-0.239350982281887,0.272860651652348,-0.284750662936513,0.0445676870545334,-0.321139833373768,0.170750762304225,0.313487869620081,-0.0539844893195781,-0.030864712555211,-0.0669437554464211,0.189949088919073,-0.0701443708917799,-0.0740845343170879,-0.0371832110687545,-0.193524937808278,-0.131956341586242,0.288029154137561,-0.0281085119380593,-0.237793076600629,0.244799704038686,0.1940556510644,0.174507749589841,-0.420000422193331,-0.104732023438635,0.279174565243511,0.109636837551573,-0.0572711314937473,-0.29170644867973,-0.23054623319223,0.303028422043359,0.198544357999531,-0.315914023750624,-0.200000801046631,0.264831433692729,-0.149409239194476,0.0912338591201615,-0.194172125074054,-0.0165033771644594,0.0830286650471072,0.0485789677203187,-0.231010074506375,0.295898341324913,-0.225918637071363,0.034563267552269
healthy,0.0080379349898142,-0.108373590158077,-0.151396700237694,-0.168188490336455,-0.0332005292805135,0.0589648781590304,-0.128549451080583,-0.0754548963832265,-0.0265600144732539,-0.0783178952744938,0.194606138688197,-0.0231491062298339,0.149866626523605,-0.134617008277327,-0.0130527837500477,0.129899841880088,-0.105487076575285,0.059124965497344,0.0861810036447128,-0.0971684136558573,-0.16630450347529,-0.0228199005484907,-0.126064987603966,0.287353364346657,-0.0926358716663496,0.0912830101202707,-0.0217320052728512,0.0197947695631251,-0.0101311685262845,0.0772973065434353,-0.0223115231415096,-0.0005481649466258,-0.0222020435088683,-0.118497516840957,0.159372610968705,0.0979374122272351,0.0014188901182944,0.0119550906862729,-0.151587970101725,0.22135674144022,-0.0437676567797362,-0.125750606402062,-0.0610138086534979,0.105745567785739,-0.0382010647502538,-0.0174270275625535,-0.121506971365306
moderate,-0.003172893174313,-0.0195503890367499,0.0490062032818653,-0.0802734080332116,0.127626076190652,-0.126596069824364,0.0404109777424948,0.197978273477318,0.105936746730423,0.169438020446681,-0.107270624706689,0.0693853330731,-0.0060932177377355,0.0770136943989049,-0.0277667616597845,-0.0843421304992772,0.0141438422098732,-0.0547876566405327,-0.307395731376577,-0.0014246448208047,-0.128829723476928,-0.0897644628643346,0.163384266554397,-0.12780760987973,0.0205093604812251,-0.142551302540468,0.0480117143764836,0.0743104209854665,0.051504264698955,0.0269380209052998,-0.258361903402895,0.0065865158058812,0.157744883039356,0.0508412720953672,-0.0783870362206225,-0.0985806859382344,-0.102317912102506,0.234328421522837,0.160973025597301,-0.140941177646041,-0.044373147825841,0.0468080670902081,0.0601073830074158,-0.134279680533802,0.265524591352371,-0.121075077845678,-0.0438916889113308
moderate,0.24795727788021,-0.117046853908162,0.315602051242931,-0.117134190825278,0.169040758481465,0.0259398414022384,0.007858768502754,0.182258625893008,-0.0985085831258402,-0.0049155765574572,0.141124958180423,-0.0821946064621639,0.0539684648382027,-0.0503228478655686,-0.0170300772225193,0.0121103047633501,-0.0442157906256788,-0.020499932534552,0.0302473230189941,0.0688999695896683,0.0230373652439245,-0.0901697723864833,0.0745575991350759,0.068600195722913,0.0384515540960337,-0.0396958720592837,0.0057070479433486,-0.206037577913582,0.0927973392807796,-0.0180913295481137,-0.0815950587286534,-0.104065355626393,0.271707635607635,-0.0797069029582666,0.0462727148871471,-0.211235056904577,0.0308195196894933,0.0155172215497032,-0.0507129113210148,0.0967735000660567,0.145191253150624,0.0627685139583422,-0.0628738777124428,-0.0929713914999428,0.0723328388051287,-0.152443014539046,-0.0540349776505258
moderate,0.0367249174221583,0.0030706924872252,-0.142665361225329,0.172445854644654,-0.0969836220664105,-0.0313803595004848,-0.311922778208765,0.13768730986443,0.0516506006290295,-0.0955111014851802,-0.0240860883260031,0.0347317203401056,0.0398760832297383,0.138492890155561,0.0187692019320307,0.0098976536785935,-0.031617544023636,-0.02388617565649,-0.0661953767862209,-0.0137434313039735,-0.0616905650215137,-0.0579326021422052,-0.0143561579887808,0.148729661229756,0.0821607188195715,-3.81189412207266e-05,-0.0524056380277274,0.0767712652560159,-0.0895840296691486,0.0638785922475834,-0.0164990072104407,-0.155512009141769,0.0674719377733239,0.120710262894829,0.0747385374201047,-0.099302947867796,0.0638449911068037,0.221052587226576,-0.205348995256275,-0.0972329481782468,0.0639788309448676,-0.033503160982688,-0.209551679116492,0.0698110289516387,-0.141424660279227,-0.101280615010833,-0.0327825718123525
severe,-0.0616110328452261,-0.172826550048467,0.0794823543578573,-0.0420162864602333,0.102260027028989,0.0332709974917172,-0.129612857388834,-0.0264084250318449,-0.0412939893643421,-0.0846833341020062,0.0244365464595727,0.125554108371482,-0.0733147490868861,-0.0982524688494296,-0.059429984384463,0.0271809754043973,-0.0533003034612707,-0.200792170364016,-0.0451840242560378,-0.0615473255663244,-0.134861465238475,0.0082974160158847,0.0411255096289687,0.0233778524296137,-0.0519556532861315,-0.0606734248354311,0.0990795384017926,0.0860412976452161,-0.007540897938685,0.0228634126366289,-0.0651321843096393,0.0966357384338599,-0.07549331301065,-0.0718886248493988,0.0270987044150873,0.0627196520054501,0.0983325834481366,0.108970714585519,-0.101195660754183,0.161828582948723,0.0453408782333776,-0.0200282746523086,0.156480265472721,0.035670403940062,-0.087890308831174,0.0198241207158725,0.0753845090413117
severe,-0.0531816982682183,0.0330083521481773,0.164128500408049,-0.0447232001929119,-0.0399207441400449,0.0276602204208351,0.0989447879579099,-0.0200989289810419,0.023938913367217,0.14777743459676,-0.0103033229566227,0.0575463534912479,0.0353812986611001,0.0680009112787398,0.159176159835303,0.106848308216366,0.0962482169110738,-0.0374763811792117,-0.0996514507092925,0.0653316465208105,-0.005979477132399,0.0147854552357739,0.0743761795657348,0.0694538459038753,-0.0638231991105345,-0.0148804271087304,0.0005740322052631,0.0759576938040201,-0.0903763145542036,-0.106006314296885,0.0142597341570383,0.0169244978783346,0.0931190962438053,0.0440477446288516,0.023327222488791,-0.054173126603916,0.0732495700964925,-0.0198980327126553,0.165803036070083,0.0508606637111296,0.0673095520519095,-0.0573190511412809,-0.0459935427653017,-0.0936670224365971,-0.12095695757709,-0.11016002093638,-0.0516078357922092
severe,-0.126993473248881,-0.003418704928781,0.110218908273874,-0.33714549491163,0.0521397482658183,0.0906005105417945,0.056122485678104,-0.0798149101693873,0.0671042327894475,0.0820595367608219,-0.0776762839302912,0.14835809313312,0.114720033496205,0.0974682272827035,-0.13493914905112,0.170198516338031,0.110352007846723,-0.213258698423933,-0.112940259928174,0.172851732809332,0.0225400624000334,-0.0300736088323799,0.213183263042756,0.0117033606403769,0.0796982176075954,-0.0938269400488553,0.115136845316444,-0.0301408222731845,0.0365374918831445,0.11593861354669,0.0084266040095102,0.0849427832141199,0.0428855303749359,0.0438048760394797,0.038809070216339,-0.0965734368302145,0.0230815675043107,0.0470014410994467,-0.0903542947668668,-0.0283922773306945,-0.100106843357648,-0.117848131545983,-0.0003719414102232,-0.0151150971981694,-0.0437322427545729,-0.0174277483635396,-0.186031282008643
severe,-0.080549965705315,0.0350642268038733,-0.0071936176169519,-0.125847223692982,-0.124971316884701,0.213296014395054,0.031855815743557,-0.0681589339469584,0.0366716089786456,-0.0049365057304271,0.124981058594851,-0.0822001266942249,0.0620618940508195,0.0496111413737163,-0.0798125606022113,0.250778303079237,0.0553413847050719,-0.119827693925429,0.214207076070399,-0.0284775600845363,-0.0681479215789626,-0.10544977684906,0.0233343606778802,0.109501904718901,-0.0570682087173372,0.0236083992199296,0.0127802766117468,-0.0083588108614311,-0.0716011460508778,-0.142466581209113,0.0304902821120772,0.024561392604182,0.101431533188437,-0.0143173490523921,0.0597298133514002,0.0663952608571687,0.195538147449203,0.166245248580362,0.0809794480571514,-0.141873183995185,-0.0163410834479288,0.0460482167744582,0.193029868861851,0.157233743138872,0.0655693332574833,-0.165745032941784,-0.209866085316976
severe,0.0335682446093625,0.0016820753787782,0.169184746933214,0.0483450422595858,0.0160385431362487,0.0911782304112557,-0.04640916663269,0.0099117638292013,-0.0595116989177262,0.166173205692498,0.182031513869939,0.02946209217347,-0.156583718295093,-0.0978535246083184,-0.251222691696512,-0.0550629640147003,-0.100071316532259,-0.0709275705901983,-0.143434527477248,-0.0626297082792029,-0.016808711250697,-0.0419838617704374,0.0922932988033224,-0.0447397888243953,-0.029269663516023,0.0206004476555684,0.0149725518618446,0.0372914544433703,-0.0100242280249127,0.0034736421093848,0.0818732794444882,-0.0375510996048849,0.0211675050294644,-0.0715901116786432,0.020552277507226,-0.0808554583184264,0.112667155290381,-0.0126525747278217,-0.0891925218589305,0.119437026232672,0.0867656735066711,-0.0238560140306168,0.0351725221753368,-0.0014282751306607,0.169225459778256,-0.279721532064689,0.0002828232663655
severe,-0.104263826313894,-0.133618852791849,0.0740370021136954,-0.186760818021143,0.0117057528703671,-0.113053708872075,-0.102955149203224,-0.0863502461236809,-0.0455197817447187,-0.0100107480012523,0.151075071467694,0.162614134696093,-0.064389049215551,-0.115313279574314,-0.23883444427714,0.208696957009238,0.0592611093017127,-0.031216503094082,-0.111956825659435,-0.0645228367190394,-0.034861232036836,-0.0819943080418614,0.0698111473210983,-0.048275281368684,-0.103551309805087,0.0553152495286313,-0.0665913135441463,-0.0462309908837842,-0.0052754547996064,-0.0215798807336923,-0.0691278287365059,-0.0338698099832979,0.100689259547236,-0.182519710581568,-0.0221034823149345,-0.0295289066534991,0.101543407777977,-0.0181744004535283,-0.10211080624554,0.0485310900479925,0.0907436621380738,-0.073442802566443,0.164754734751907,0.0024863993522906,0.0962930108984049,0.134738179185042,0.154561172881882
severe,-0.0256519356906058,-0.0240083680684662,0.0565475884569034,-0.0534184994658056,-0.004086844424907,0.0172837470694497,-0.094633981207766,-0.0483990120307112,0.0770339796163175,-0.145207648116309,0.0454760069289486,-0.0185286752185473,0.0083775045202415,-0.0900493437404198,-0.176505909738737,-0.0156645628005688,-0.0560463930861026,-0.115937579236525,0.136460018875009,0.0115344602007777,0.0958303856738007,0.0616851042830204,0.0273185905409137,-0.0458906049421632,0.128584681819386,0.0982145267693297,-0.126468190554975,0.10119237416397,-0.0852447700468373,0.0832233009530984,-0.0606433437418053,0.0645641221395357,0.0655281151753414,-0.0825473717185806,0.0770919002062839,-0.0487326022257908,0.0213655690096324,0.0135915727344961,0.0018282654474871,0.0664052678301063,0.166444090663835,-0.058910424496263,0.1817682586126,0.0322223988117115,-0.0469923112687982,0.0554989422511468,0.103714714597237
severe,0.0093200135027872,0.129992484682016,-0.0169674189358422,0.123469648402057,0.0338041129924868,-0.221633976919456,-0.190196319432443,0.0670300197885231,0.0377593785682066,-0.139173393505657,0.16724069545336,0.19730406574881,-0.261753107153177,-0.223792613386205,0.0538469185094501,-0.0624010182969391,0.239053905052521,0.0051854202081682,0.0152244205465419,0.193147684974325,0.0609278494659824,-0.174851229766641,0.0338694754320856,-0.0939107420635105,-0.005314469127376,0.218173119540701,0.0668322565097371,-0.004407774772942,-0.0709115431246956,0.175518261842547,-0.0419492785424861,0.0792662036734088,-0.0415051491452125,-0.05082348668801,0.133299153741717,0.032064466523166,-0.108970918531061,0.16055193913442,0.250871098939978,-0.0107177641342069,0.0001525123590637,0.0620172234592951,0.224918858499291,-0.0911135648406815,-0.08786555438062,-0.100071570985691,-0.0900459783272351
severe,-0.114333905381168,0.0799820654801144,-0.0725303995018554,-0.145613832844045,0.0042628179598154,-0.135616407829028,0.0702413089599039,-0.0975750292023619,0.0550670743521063,0.0221096146875325,-0.142263418643166,0.109013279769203,-0.137218119045847,-0.160663135791644,0.0196099607073978,-0.109898576250075,0.0703615337078027,-0.18618616925313,-0.0075423449272638,0.154793332604843,0.134613268411301,0.0284356481086951,0.122064413380851,-0.0181647117922081,0.0165812611267214,0.0209834150325687,-0.0565018319567482,0.145978363353241,0.0090361941296938,-0.0038903480804759,0.117565229029883,0.0933787885321848,-0.0243515793966991,-0.142761273860998,-0.0588417911774097,0.0102327139202211,0.0439305198507475,0.169193421913788,0.102413451497637,-0.0664749284732519,0.301281516940919,-0.0674213581042349,0.0288708390121743,-0.234162535419607,-0.0338991256734702,0.127186554739209,0.0285191816245701
