group,AR,ASCL1,ASCL2,BATF,BCL11A,CTCF,DUX4,E2F1,E2F7,EBF1,ESRRA,FOS,FOXG1,FOXM1,GATA3,GLI2,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,HSF1,HSF2,KLF9,MEF2A,MEIS1,MYB,MYOD1,NANOG,OTX2,PPARG,PRDM1,RBPJ,RUNX1,SMAD3,SP1,SP2,SREBF1,STAT1,STAT5B,TBP,TCF12,TCF4,TFAP2C,TFDP1,THAP1,USF1,USF2,VDR,ZFX,ZKSCAN1
critical,0.0090732738802537,0.0605972035216434,-0.0946552467562981,0.127616645891437,-0.243997197797072,0.0313541553873216,-0.0204879274751523,-0.0621721137824965,-0.295022238315888,-0.105378564801407,0.0581396512464659,-0.0741487689793301,0.0833899282726642,0.0830552974091849,0.0244097099981152,0.169653287933278,-0.0682396169707858,-0.186406386765219,-0.0948651035226485,0.164541695269837,0.143381604344537,0.0851488906900796,-0.07198169992197,-0.0955946796387508,-0.0291233520527737,0.0841656210608781,-0.124463716380599,0.0236870772910724,-0.141032244891122,0.0202939265533706,0.266047495943582,-0.216647731309543,0.137912063399133,-0.146500231341961,-0.230371431132122,-0.0225304297013256,0.239849806296161,-0.164215665942954,0.156358110445938,0.250373527239052,-0.0674527318216999,0.0181597091478293,0.149407654344411,0.139941715136897,0.0675882837478166,0.0577058436297039,-0.11842025604159,0.113552304493057,-0.19704099498712,0.14958538488974,0.158700526490293
critical,0.0366138351776794,-0.0830459054868036,-0.169108872810874,-0.0342615496774374,0.0097670984901351,-0.0658639940067752,-0.199432901107472,-0.138887117796896,-0.16307474913634,-0.031704717611957,-0.0648923978218927,0.0731765337140492,-0.112500610881138,0.197949938509493,0.145381471243216,-0.14481896818881,0.0123750671969252,-0.121500659751629,-0.0693924222571382,-0.0483241260375797,-0.0361024687645833,0.1069778536197,0.124875678078063,-0.0478127596244836,0.104063065065052,-0.122012026164725,-0.0069545832181067,-0.0626423856042699,0.0422900023630459,-0.0485286726028181,0.0586025909408109,-0.220398924044411,-0.200353360651045,0.138631434590348,0.0787504276167965,0.0929152772595579,0.169108872810874,-0.155864482711685,0.20873976982582,-0.0344660962426759,0.0542559764294942,-0.109381275761252,0.0423411390043555,-0.112040381109351,-0.227506917186446,0.0677049130939211,0.0304263015792168,-0.143693962079999,-0.114546076533522,0.19697834232461,-0.248728623329934
critical,-0.102940013950135,-0.0415013486639164,0.0493571047000968,0.263140410660033,0.349349016803003,-0.140705400460037,-0.188432134200555,0.0572347939778859,0.0944299162059621,0.0095226823984411,-0.0191404088438533,0.155561516109659,-0.0861025954751947,0.124628334360865,-0.0933953983100854,0.130641698101915,0.0790620249188041,-0.103583389037324,0.0512068080757633,0.266053876253721,-0.134834602789444,0.122010967528894,0.262943011485555,-0.255116499771519,-0.0509728534986039,0.303175887676435,-0.23086564563284,0.105524480919693,0.0803816749555938,-0.0537547196426398,-0.475746632653636,0.114312399724243,0.248317194872824,0.0657558583428633,0.189828550582975,0.0026648888554562,-0.10898262201333,0.121151915565887,-0.139992570107755,0.0647067182859142,-0.0990066526216428,-0.165753162377165,0.278310902772713,0.0143662732536943,0.0791680355865795,-0.0372572664126342,0.2599454684657,0.106496854631012,-0.250696951587368,-0.27278738142759,-0.178781507892729
critical,0.192610115431065,0.0549469603821476,-0.197663087743735,-0.059080181481145,-0.0521210520269226,-0.119278401470432,-0.102636731550309,0.101195480560061,-0.0458119108392446,-0.0677299930888495,0.0693810597046415,0.0143536106109966,0.0026852627161243,-0.0427854095233349,0.0623447952352342,-0.0634389386571504,-0.0723069501311795,-0.117501990454965,-0.100646522394927,0.0253547825457234,-0.165794588535278,-0.0687610450988889,0.0333049292602561,0.0396497034712532,0.167730928943642,0.128090028925209,0.138651237824955,0.0269974649207344,-0.118661740560992,0.0762781457770847,0.126751694490547,-0.117332419185169,0.202737859082435,-0.0944524549119681,0.110161378045208,-0.147590724951642,0.0875375523278653,-0.0067294012568239,-0.0712264311005324,-0.142163396288102,0.128033016087899,-0.0224903066829059,0.111111102919672,0.0397186638516766,-0.103699224463278,0.002201701629082,-0.0113987945537642,-0.0003626184137768,-0.169215149167893,0.0782744335070331,-0.102497133941306
critical,0.0871950944560869,0.136626320381692,-0.17390334068337,0.0102100526093068,-0.128259571062691,0.0961585609109445,0.0063061099941811,-0.282681977403425,-0.235433343663262,0.0034557355173572,-0.108023339584801,0.232840409936427,0.239630478518341,0.272587010066221,0.0571911756381716,-0.170391926410998,-0.175518850190523,0.149615006811789,-0.308243116856664,-0.0010825646231642,-0.0153304465505666,-0.104005712735667,0.15369650598694,-0.130978285486375,0.0352537836902915,-0.0516945404220142,0.0177401945464585,-0.0484364388409574,0.0455011639574197,0.161466225438367,0.143322894689291,-0.221406037670969,-0.0451996780723146,-0.362809522679141,0.0579545537610105,-0.199345979834149,-0.187498576534527,-0.15110767530024,-0.0127554511150564,0.0632422091341503,0.0716108973898007,0.176866586291736,-0.0921586221677621,-0.0482992872188549,-0.104214217226473,-0.240369926410143,-0.0116792286911266,-0.120447082421556,-0.122953051712341,0.0918723475534046,0.128413122336069
critical,0.106333432783785,0.151299767728554,-0.129827222727993,0.183941765905041,-0.201939691157764,-0.140866332815047,0.103233837368812,-0.172846012479224,-0.225135487536021,0.0695808635524537,0.0075988118521185,0.0868221262651178,0.176184461865419,0.0752579275315365,-0.0546399528854362,-0.0916423804832622,-0.0939473558197021,-0.0037670268374139,-0.0320730123470646,0.182644379005842,0.0364161846933937,-0.123818437634499,0.0444563763384246,-0.0312651404402339,-0.0481772344802788,-0.0342480057892252,-0.0007968594850108,-0.193878831155455,-0.195557767969837,0.139835547658375,0.0054739522194966,0.0321832569634612,0.0701940917062725,-0.195204078197611,-0.108838911252193,0.0326113849280757,-0.139371332340625,-0.200175103065511,-0.150906836170412,-0.0924994631467823,-0.0733499933450548,-0.134571016064026,0.169630473599828,-0.021574008575069,0.128416412699977,-0.119303850360775,0.0516984643837347,0.197596229855761,-0.191252705666365,-0.0625348961447144,-0.248794816975575
critical,-0.0115247654821204,-0.0549958006456946,-0.0082785854718147,0.0384258478113687,0.0076326622556711,0.0655037229493295,0.0700286523313187,-0.038324853365429,-0.112285162746598,-0.002284298961814,-0.0991801703667557,-0.0066580168259226,-0.0066758239257008,0.135294386981548,0.0684943526929066,-0.0916036258640729,-0.0462396101978226,-0.0447190904881474,0.0172238603547948,0.059629603721313,0.11161803559945,-0.0513876655059739,0.123546831393647,0.0226513137860149,-0.0546877920987934,0.033028913332866,-0.13082041006795,0.0160942038588354,-0.0437942419037963,0.0247047157716488,-0.0733900269428444,-0.112125319075138,-0.0337374678134213,-0.0061381965916891,0.0512370317995905,0.020045524009031,0.0316891435651873,0.0584597980810159,-0.0079454333700645,-0.0567206204932381,-0.0009691299563658,0.055024691220556,0.0956144956173616,-0.0817232768841848,-0.0461368823173911,0.0408904414697573,0.0367450642036897,0.0867627386497359,-0.0072892671319245,0.11460376270002,-0.0377009745333765
critical,0.0090051817587483,-0.0596040811466846,0.0013590816622098,0.044152213439464,0.11757835761028,-0.169962620105011,-0.0474224624148105,-0.214806811711815,-0.460183788746483,0.196987667652893,0.0053422211401587,-0.110317851625334,-0.147618266825155,-0.100288332321804,-0.209219549366012,0.179940482271613,0.124024052974451,-0.1661572721651,0.0551543397742323,0.105293681422701,0.198395361322511,0.0687651515239063,0.108995788465369,0.142734025827243,-0.0154885560146985,-0.017637867131674,-0.169336240631442,-0.106512320243885,0.114980458557773,-0.0344644824083975,-0.0229412353542137,-0.0345540018786435,0.0675107049146233,-0.360573859918253,0.0196706561840998,0.0410046868526308,-0.124439254550177,0.0644192380616164,-0.0395215620228383,0.0035530791376934,-0.230096150216909,0.0836278783896475,0.166489704919157,0.198639155125702,-0.063173670022743,-0.237731610704279,-0.0298988793609301,-0.0099748537253882,-0.127242387994716,-0.0034491411626086,0.0650336571469481
critical,0.0361952714917389,-0.0556655020904479,-0.0249729598778929,-0.0730893728698552,-0.042095985221179,0.051002165440583,0.0644127939565882,-0.0214237672179009,-0.130405043052098,0.0365099939298794,0.0391769678059953,0.0484659939279981,0.0640653377289956,-0.0694804891820387,-0.0270037163695653,-0.106571989253951,-0.0928161620130736,0.0816580564324938,-0.0213451530055046,0.0347638819724493,0.11173835062773,0.115547687277729,0.108464241313986,-0.0599008427832972,-0.0213067090621115,0.136354359487174,-0.0215149968866783,-0.0591794378697115,0.0454611250122837,-0.0407547630164452,-0.0148494545148458,-0.0658607827605899,0.0483357227415779,-0.058785105262092,-0.0577590702754707,0.0443583349331539,0.0269551800610672,-0.0054636213644023,-0.0242946467074196,0.0345702679155679,-0.125479902483754,-0.0446877975361187,0.0263497045519104,-0.08243131751152,-0.0057982629441972,-0.0750033367942936,-0.0904671640349018,-0.0304428889704858,-0.0268482142703828,0.0406663884246382,0.0127068188442142
critical,0.0825467893770492,-0.208876041532625,0.170825954570563,0.13757563833003,-0.266713128043588,-0.150265069845941,-0.212459671101004,0.0387569179946984,0.113280189430309,0.0047113697538663,0.138855568817801,0.232152116773981,-0.233310495931215,-0.19449719720572,0.237234167858162,-0.0053171172936491,-0.112409238987536,-0.0618981315325456,-0.0335495484932902,0.189379986645764,0.0547881321134779,-0.212426018459905,0.173838744935822,0.0909060803121407,-0.238978956843503,0.104103817392114,0.0006226994298886,-0.354764258922789,-0.198085849556353,-0.20750670552074,0.157625831669019,0.101832640826598,0.0374921814232448,0.0121443340718397,0.317151530725458,0.195694879634088,0.0095542108332203,0.186932761562259,0.172093453672256,-0.113483486542023,-0.189821740344967,0.0506101818349427,0.138445584216352,0.134676865121928,-0.217735978288843,-0.191056591362012,0.0964743367184693,-0.0742676118189024,-0.341952899367672,-0.077254409285999,-0.201554331841569
healthy,-0.0968398664018418,0.073205999029567,-0.218071574330848,0.180991012228015,0.0113991538801501,0.141098871326644,-0.221571937848598,-0.355034627704659,0.138496571135795,-0.0479047439984129,-0.160184582805826,0.164669302092725,0.0765720262047885,0.151754355384674,-0.113938985926762,-0.201409980810412,-0.278040779165057,0.205873710043792,-0.0803982797386713,-0.105152083077648,0.224080171503301,-0.140430299251562,0.116506613658833,0.133714104052667,-0.186443295241248,0.0550130644934371,0.104894449605924,-0.167519595878866,-0.0245619387016156,0.194624129730207,-0.109685779156094,-0.076640438231076,-0.0052361632029163,-0.117523620622347,-0.222869123156135,-0.108368381204426,-0.128291984523751,0.246136519742138,-0.185255258212015,0.197904175426935,-0.0333424667937348,-0.0617968943092296,0.221499172329728,-0.0264524428553187,-0.102942685592318,-0.0462571025380303,0.175284049898738,0.0119702388177725,-0.135638814219514,-0.131092057663322,-0.244713394113481
healthy,0.0406384615780861,-0.0291124041137468,-0.31410517206252,-0.0280783559935726,-0.169197064739318,-0.125554091681119,-0.0630504059555368,0.121076960879971,-0.0847612339200599,0.119329009666082,0.230638499945979,-0.0878993482891545,0.291040987463191,0.0480818633186724,-0.116012479274403,-0.0137435308166972,-0.0599621237910085,0.135436044899837,-0.202676419096394,0.0479988096443952,0.100589591213651,-0.0467062793695997,0.166854234114562,-0.062697397964436,0.0996593900617453,-0.14107473212397,0.0760811091937248,-0.0028363726028355,0.0714011840253134,-0.0419400739812916,-0.106406455456988,-0.184217590611162,0.0378441535699924,0.0173561863952235,-0.116518568929891,0.132319440834872,0.0603056911486302,-0.141452715968199,0.0489341493689536,0.170681753731003,0.187316030419307,-0.152468859722983,0.0959569887143238,-0.0319974139042527,0.0828709561938474,0.0861549821259529,0.123287742137711,-0.11818764902864,0.105135315984633,0.0214904668488868,-0.0180463086527071
healthy,0.39244994690836,-0.0945390144501558,-0.0014885184560729,0.198741063076476,0.128129366018278,0.267573117074485,-0.0983030746564795,-0.223579584031599,-0.061062974520373,0.144943045484804,-0.0560061236991615,0.0531795834043975,-0.125411380660642,0.028122307803244,-0.0336577872108834,-0.127528201934637,0.0336734125427427,-0.172391819246322,0.300457039165388,0.163686864628901,0.238201605108382,0.105823793596141,-0.0267637263173697,-0.0232513161925699,-0.183827917395577,-0.110196419359091,-0.17862468188642,-0.134729012764126,0.222199620512654,-0.0445009451353709,-0.048265827727582,0.0957808171400288,-0.241461542765771,-0.0620375017968627,0.176129563104251,-0.0123489464841944,-0.0865939443926303,-0.137238934492267,0.078029617761943,-0.0126828351544517,0.022718410137578,0.0769259759011419,0.258168312066943,-0.0957684813517188,0.256241461932922,-0.104582813292155,0.128161439067884,-0.0525751297772076,-0.122699974390104,0.0268352738895677,-0.0130816923098083
healthy,-0.0606620928072562,-0.0987223930229844,0.162358740976662,0.0190605823989152,-0.124845084916823,-0.0507986873464187,-0.186594753385182,-0.300058284008749,-0.215119345937076,0.150827037252316,-0.0780967077522528,0.202729185377864,-0.137693020124641,0.031827764284915,-0.0555504756249774,-0.293052041377697,0.0616187336978224,-0.0144381151862325,-0.137412916401795,0.312543966351416,0.15770457842561,-0.233917166831583,0.152801775988147,-0.0042524113705672,-0.0321251761817963,0.0928695543089657,-0.0429308830310289,0.0846251167729718,0.0332349215575565,-0.0724866260519592,0.194851453714818,0.106544387190887,0.147095804824855,-0.204793753673118,-0.170384586215553,-0.0052123749947798,-0.266981784671997,-0.253802542960551,-0.105236544248097,0.0900488734604871,0.223520775828985,0.0839614483892511,0.0732827816309528,-0.238375158728765,-0.0324331282255726,0.0083658603005792,0.230145094739344,-0.236871567282691,-0.229431353848992,0.15905780255642,-0.168531862616904
healthy,0.0739589764013068,-0.181460041091155,0.080689034289169,-0.102398714043357,0.176342546705086,0.0913299352884717,-0.0339558329399296,0.100770493588705,-0.13865908779496,-8.29273705876195e-05,0.0783121777784373,-0.0623478496424547,0.012012238467944,-0.0485082402801434,-0.0175038574401241,-0.0943088936202326,-0.104983927250503,-0.0032377046767601,0.0766973087646751,-0.0612609823475638,0.10144389257782,0.116900897542353,0.176296989156929,-0.159128733724501,0.194289923062473,-0.169551219047086,-0.0350037512946026,-0.0029517422367009,0.0747891423087327,-0.0630997702635316,0.0223589182411611,-0.172389477984019,-0.0217058977670879,-0.0814698369745713,0.0823017478071519,0.190768616726746,-0.0331816941315887,-0.071862279072767,0.0365603587576111,0.0831122379069509,-0.101147539542722,-0.11731250248914,-0.0266254734253154,-0.0647557042353464,-0.0966426086330217,0.0034520067516425,-0.0732838088002701,-0.0169837039366544,0.0052612572694032,0.0314811184999337,-0.169718810817827
healthy,0.0622671077909646,-0.0462914924212518,-0.0368872417044226,0.0444470141116224,0.126963903615793,0.0858430246358305,-0.104863304634414,0.0193918259430804,-0.135088087374104,-0.0340023261520671,-0.0170648607629171,0.0518737293995996,-0.0290144504261682,0.0307772849020851,0.0846267255259126,-0.0721007848177391,-0.0497482625676669,0.0293889675668254,0.145849143664041,-0.0079937683802335,0.0544338999227481,0.0093807434913551,0.0312979763524059,-0.118978798682269,-0.112658594670728,-0.0298059477983987,-0.0248520425452326,0.0616659500035616,0.0057365317440471,0.000283367919639,-0.0049091908863091,-0.152012209835117,-0.0483729159983967,-0.0199976571108917,0.0045668444178359,0.0506065233887328,-0.0630497769889774,-0.0136050523091347,0.0545291124222935,0.189107892847176,-0.0695663178868362,0.10548735954541,0.0732326641303861,-0.0065536228901847,-0.0772782375011143,0.0191919931729849,-0.130981875977426,0.0112273022483987,-0.0265993316252223,0.0969926609147808,-0.0094106018774102
healthy,0.167811566937965,0.0054935357764647,-0.0265039174664874,-0.0719209747998569,-0.0029451987391592,0.175930642751613,0.27996008998433,0.136196619467137,0.0205532250833052,0.0586790652174239,0.33872529078013,0.26737823414879,0.126046020086443,0.0260946139588681,-0.0554537663382102,-0.0071387253234582,-0.105642096672323,-0.0048503901245859,0.0821896118249932,0.157293455756197,0.234614812299607,0.0934255194932329,0.134349489841949,-0.213959819625553,-0.084745924378815,-0.237940283666266,0.115064052864084,-0.263302107167612,-0.162507210413268,-0.0168031372173155,0.064211840535149,0.218221297610572,0.102443914549265,0.20003520582932,0.0558908246433065,-0.133323838417946,-0.149784028425058,-0.22702786294793,-0.120200604521276,-0.359006072219237,0.104743734491921,0.184295683494626,-0.108780621931839,-0.208277742638642,-0.0775386096133161,-0.0818058299702262,0.18366880789644,-0.126077922152508,-0.0786006293926338,0.144472334425167,-0.0265894150035427
healthy,-0.0320846023484566,0.0862544868007871,-0.278197862896972,-0.0302736860993598,-0.0783143954751428,0.0543501848653214,0.0946821724613861,-0.342626489198747,-0.134181389532909,-0.152437765392995,-0.136870311250587,0.0675485587141608,-0.0914418000124858,-0.0404776824776616,-0.113830699700115,0.005100999184203,0.114538714486767,-0.145551904008736,-0.141103854458459,-0.0051535868046587,0.175021670846448,-0.0228384519141694,0.247190827245482,-0.0907160428979596,-0.003361771530165,-0.170698696715644,-0.0383725792515169,-0.13497220184964,-0.0212011227648139,0.174421868275749,-0.101250989635391,-0.0820445201096853,0.0249343642947937,-0.165049044014073,0.0856087300024861,0.188867160140318,-0.0963342069635742,0.126985117331248,0.0414826814552154,-0.12185950266513,0.231692823927049,-0.0895984360826822,-0.0213815830185965,0.124783789948525,-0.0025800701385583,-0.0980755125479038,0.0384688833284913,-0.0936277027588139,-0.0104730084306633,-0.109972862273037,-0.052666901488364
healthy,0.116220099637906,-0.0626153901565723,-0.235085693790472,-0.0140684977179549,0.0040569501528568,0.0996317081700049,0.211852430985079,-0.360735092816405,0.0098767047658283,0.181428865294589,-0.0626103903673859,-0.208077438640583,-0.111462724472663,0.12950666062886,-0.0302722084360297,-0.0182783202129051,-0.156804752042797,0.0785371430662867,0.0467910573816111,0.0064235170344203,0.155343753039025,-0.0729566207904463,0.0667126416404468,-0.180269368729633,0.172492272404567,-0.0750015345676846,-0.0755774193767001,0.105914776580916,0.0275738373630051,0.146487611302276,0.0019146162408653,-0.103612297906197,-0.0430268221593035,-0.0435214982712308,-0.0640618443190746,-0.0159685691175507,-0.0830508921402648,-0.10102755840559,0.0863633282306375,-0.0008634484416152,0.0167677778435589,0.0137456325435239,-0.107636976692487,-0.0577815030659012,-0.120663397136985,-0.113600058595469,0.0057340006529865,-0.0557188627633657,-0.130781606871393,0.0250740942785675,-0.0132548956594404
healthy,-0.0637080663807393,-0.0082886463430158,0.00076565247137,-0.161584919515749,-0.280352063760259,-0.124701085264531,-0.0428343770485608,-0.175775617133859,-0.212317084516786,-0.0501545067563159,-0.118915186712065,0.0473430734011049,0.0002678380262143,-0.0610993180335488,-0.250092338660379,-0.216631874498958,0.0095307937109666,0.0112408364937201,-0.0408961494055699,0.186721801939431,0.119191027033823,0.0071197737260494,0.0835083134562392,-0.0432104849391067,0.0119143431290926,0.136139829276395,-0.157455496140794,-0.220486890799118,0.0197717015734864,0.0601372510096215,0.0585914941600043,-0.0088483890006987,-0.139993890078579,-0.19210292766209,0.001467047703898,0.0632409473080417,-0.0455169973329703,-0.180139794417632,0.208684340933141,0.0294118400840068,0.0046025740286219,0.0481807465323667,-0.0343242940497583,-0.260492575810288,-0.245390273405074,-0.219840795011913,-0.191040772225246,0.260738735976187,-0.231811512521551,0.0088168575675122,-0.099608693215326
healthy,0.0807218761104102,-0.232839296675343,-0.0319081689700409,0.0615806729731757,-0.286161105110394,0.0780625172540888,-0.269679345264293,0.0607253061045586,-0.0810069280376054,0.0072379632194884,-0.208589280769485,-0.176047301878978,0.0447613005290626,0.251965301546317,0.0598304659610707,0.030624168775474,-0.0268766140549074,-0.156418825438473,0.158086201899458,0.306511963589738,0.240890915966045,-0.0786722632529752,0.216825052386375,0.0042634092078886,0.0335584051640774,-0.289155585737757,-0.221750346089905,-0.115993041447223,0.293829517004302,0.239714823461927,0.0904827093117202,-0.173629975412854,0.0927461533319579,-0.128665398072558,-0.256198314221685,0.0846868504733132,-0.235262364708721,0.26206159425792,0.216767510061617,-0.072954633268403,-0.0018452383936387,0.186079170828599,-0.115596535567452,-0.219928116182688,-0.241087142470429,-0.306834546791115,0.127287759670865,-0.0218006886457747,0.036338885759013,0.306047276598826,-0.217782163204124
healthy,0.041531972102708,-0.1664529771111,0.0125211747728043,0.0059514395717446,0.244938539220306,-0.176614475949796,0.0817318605840484,-0.219735557211163,0.0918277944582586,-0.0016159095601611,-0.110224171262455,0.0911489812450837,-0.174753691953848,-0.198009081818107,-0.044282709570712,0.21190885428895,0.0928919080537057,-0.305529641492941,-0.0753001381037207,0.0677636340756356,-0.0445515123294629,0.218882549885502,0.249751887931076,0.233679736434779,0.271535125112981,0.250969428301892,-0.181215630739736,0.246538252976642,-0.143609467101496,0.219049130440682,0.0311646013148752,-0.289267949807711,0.236319703441789,-0.0497623805022009,-0.0411823772648586,0.339904359890905,-0.247699456422298,-0.254409702542581,-0.184482662562602,0.224549381769265,0.191967877046152,-0.0881346243553345,0.262110917725614,0.0533877763494571,-0.157212701711971,0.0421571165346895,-0.153321545129977,0.194376412304495,-0.155396596381557,-0.0991171467811838,0.11430362743141
healthy,-0.0301629576813206,-0.0918777209251628,-0.0592821896118504,-0.189330622879395,-0.0066818578753225,-0.0253251915848756,-0.182662839435984,-0.234005343457478,-0.0785569108669537,-0.004706660630691,-0.170026814465006,-0.0688122860083119,-0.0813639496874036,-0.0642227417110498,0.0646238203707603,-0.0473633635712939,0.0928544012002981,-0.0792662622353402,0.0556897121910997,0.0159889811504563,-0.18735423144054,-0.052097234770349,0.0779473600157645,-0.166487137488823,0.0067110303341956,0.0702807184045087,-0.0794101626391963,0.104766062075517,0.125931619283365,0.0303160704406104,-0.177028716392058,0.0468258908714138,0.0687306543032198,-0.119398779787139,-0.01204737251869,0.104947750196569,0.0229260553911242,0.0861934417238757,0.0425928988492666,-0.115439172942443,-0.0341632524291823,-0.0545713493013793,0.136186335674348,-0.0140435534618092,-0.225018776031598,-0.0100239810072067,-0.136906178891978,0.139847052764977,0.0498448138668362,0.072267857591369,-0.0006720754487153
moderate,0.0471822970557894,0.0885117302765842,0.143904623764866,-0.0872242582049188,-0.0749814256215968,0.0171636614216507,0.113767509105727,-0.131875053426544,-0.0335888035874687,-0.0896293824124165,-0.019323928977482,0.0309506706308045,-0.1430792198907,0.0080802695049924,-0.0135382032566541,0.126539548000716,0.0645078798116066,0.0513448601341189,-0.0949964822449115,0.0946765888774118,0.0843057248890882,-0.0083251261566589,0.0681412365782699,0.261163314807257,-0.159954582351518,-0.0260851320041424,-0.163884136680681,0.0084001628724921,0.249967046944767,0.14693373750403,0.0413096867166282,-0.155120638131522,0.0990010732899078,-0.175194934267337,0.0869833508540857,0.0600135754632775,-0.0408120748116287,-0.16846137634651,0.19368951006982,-0.103361101409904,0.118155182331557,-0.11819467533989,-0.218115935723964,-0.187828747633158,-0.0730620654165986,0.0620790597991089,-0.209312944166472,0.0842504346774215,0.0195213940191485,0.264954643607253,0.0967815662215765
moderate,0.0546859020595973,0.315217336145272,-0.0724607877505708,0.0126635289728336,0.0890411623014988,0.100045751714472,0.236766572740349,-0.002234731257835,0.0616025570593137,0.142420101195757,0.180803414758609,-0.0581893347978166,0.0990629241241147,0.0983078002198281,0.0152096419106649,-0.0458822927433403,-0.215114036368063,-0.162894302099685,0.020132178768907,0.0400825367666273,-0.055453624323564,-0.0706562671455177,0.0573654642888555,-0.0002222599504068,-0.0704610703381275,0.038875271731597,-0.0526740528933879,0.0048261049693321,-0.171348112515687,0.0770137727248613,0.037008848075276,-0.0708248674158054,0.0693195967369825,-0.0532024063234314,0.0212072387949479,0.0559424717862154,-0.0049805515268927,-0.0221889776381728,-0.0189636420247453,0.0991727320492282,-0.0293414241598044,-0.0473746539918737,0.0825621836491897,0.0071068746773564,-0.100827938761776,0.0051306430959218,0.0116685696287098,-0.0243482742732315,-0.116122502948803,-0.121152203631979,0.0176601006361097
moderate,-0.0138243154790809,0.0146296483310193,-0.0445668374533386,0.0104026398635996,-0.142305140666814,0.0504288128966584,-0.113276140943137,0.14315370717712,-0.257673451587408,-0.0627323208637631,-0.146743796259182,-0.0943098458476622,-0.0359449721977795,0.0637159572348499,0.0731533279678455,0.102330961052968,0.217119714893097,-0.0675072382434314,-0.0024648836727924,0.0669683716649589,0.0149365225335474,-0.223293368278763,0.0718371032575547,0.100595963259669,0.0899881754485234,-0.180130635717102,-0.0433661850716242,0.0542992143257812,-0.0009313603789434,0.128709144115581,-0.0394471810984547,-0.0281535887849737,0.12491249422132,-0.0693888913876621,-0.0031628388111389,-0.0265728758117305,0.0041306510981175,0.0055254310830887,-0.128498062136494,-0.134763551724575,0.0804208211674957,0.276670547132308,0.0163513651965844,-0.0123354387082517,-0.0467997287501867,-0.174624137020358,-0.0005812525180481,0.143758978394261,-0.191821242997942,0.112649676756208,0.0142809533347765
severe,0.029771747940736,-0.072741439275924,-0.0941158698869365,0.163313326126788,-0.0476286669681363,-0.0170220357005257,-0.024590899825692,-0.0919966986989605,-0.0734187611384228,-0.0159704525580349,-0.147682308930793,-0.090425965315939,0.0261553438919943,0.0280149634273046,-0.0103317515728727,-0.0495475656602851,-0.0847506548752471,-0.0576124409726793,0.0455188358848404,0.0625795461896692,0.0534368978935206,0.123939105741411,-0.0269328724052057,-0.0475139573408099,0.0930893501409237,0.142090167663433,-0.035976065013832,0.0280527931980186,-0.0374459346533492,0.0660389050612284,-0.0085170020881859,-0.233026647143213,-0.0156311110663943,0.0447308408221634,0.0863139724967639,0.0244661460656946,-0.0117615854873043,-0.0027050163468498,0.0836672027323657,0.03547413999148,-0.0498053337753737,0.106373654302266,0.0020377386170221,-0.0669549393478606,-0.125759769061222,-0.101950997398282,-0.0323961765502212,0.095061614154787,0.0192000636285456,0.147947774418583,-0.0280082986289902
severe,0.0832553619005028,-0.039314718955407,0.0369720795206418,-0.0888682298162683,0.111904084081114,-0.127538309696939,0.0791120907565142,-0.10716711387319,0.043309527767032,-0.0189662132249644,0.0912039570371785,-0.109094719945619,-0.110684228601228,-0.0440826438601601,0.0317934789535916,0.0969187049745458,-0.0243517294111084,0.0464963588852167,0.0386183885422767,-0.124643745012405,0.130606881851996,0.0164653441991275,0.0981384101889133,-0.0743112577031907,-0.0061164076685492,-0.0562817997210952,0.0453253396988713,-0.100584282034948,0.149947105952722,0.0531785162312446,0.136324184303179,-0.0170724168942174,-0.060918242297085,-0.0688190529988502,-0.134518744097361,0.0292430223066211,-0.105355963577665,-0.0271821307192058,-0.0428582804147164,-0.0843058681409417,0.0240624682878292,-0.108382912184074,0.0765129480815217,0.0429212416670042,-0.214514696634202,0.155410159146457,-0.0364345797606575,0.200499131184592,0.0874694081037456,0.129968253398003,-0.0204808896523174
severe,0.0895872149944678,-0.158077487699709,-0.052491691090257,0.0125764115021285,0.0710870431548488,-0.199791079355403,0.112483318186147,-0.314904051116574,0.0796457715118758,0.0545296329370966,0.0360477295004871,-0.108282434328845,-0.0639340960888027,-0.0068792900795499,0.119312711536669,0.106373847537659,-0.0483891982681538,0.024836096873696,0.145952471828307,-0.0058329350045482,0.156486402062242,0.0879760156607576,0.0875295654158967,-0.0762856770633877,-0.0094677936154724,-0.0152915021538542,-0.0922980245658923,0.13020256192944,0.0744996915546208,-0.0220801883356499,-0.20210245675355,-0.193155589417834,0.18058205657315,0.0623918738161526,0.0773441372619998,0.125872876604455,0.144390062047684,0.0013736362828571,0.139271772206523,0.0984057606387413,0.113704090377559,0.0788938145193123,0.0296096121271508,0.0613999548915328,-0.0788763211394608,-0.108984273157192,-0.0529515381639915,0.0899676775533064,0.137334767899544,0.050364806109573,0.124869479955924
