group,AR,ARNT,ATF3,BHLHE40,CEBPA,CEBPB,CTCF,DUX4,ETV5,ETV6,FOXA2,FOXO3,GATA2,GTF2I,HNF1B,IRF4,KLF4,KLF9,MAFK,MYB,MZF1,PBX1,PBX3,PRDM1,RARA,RELA,RFX2,SMAD3,SOX17,SPI1,SPIB,STAT2,TBX21,TFAP2C,USF2,ZBTB7A
healthy,-0.0937993101133821,-0.255885179398919,-0.173980374974356,-0.236674919328157,-0.157552623254162,0.248561002149133,-0.0234549905352508,0.0972106192535112,0.314187528414446,0.0074416071437381,-0.0117138259812919,-0.116146955677991,-0.32345764007297,0.136867074389293,0.261343973999532,0.0883666352549243,0.188031332295113,0.254985805044708,-0.382052624166333,0.160376496941954,-0.0363340525319704,0.0604624367116751,0.304314109270486,0.290114958501279,0.0856951153811859,-0.143868173034869,0.0769195901645653,0.0469280933004629,-0.0014872592077423,0.264808441853686,0.212211206957136,-0.164509074571972,0.275329223418362,-0.234563918498847,-0.365512923884939,0.0001771253526247
healthy,0.0695165790783023,-0.014484230368933,-0.0643641629120396,0.185390682746387,-0.0830945031702573,0.0548467342764589,-0.165934847137879,-0.194005731655307,0.0714104088098493,0.0818224904795144,0.0443889323921324,0.0794571191872175,-0.0348864989124921,0.142599287497165,0.193772595692902,0.120158594204134,-0.122079562165742,0.155361729502179,0.0904490188202477,-0.0511481687931016,-0.0464266144942605,0.158240483422592,-0.121881385932017,-0.0892800919012174,-0.0727256767581126,0.123614250802062,-0.0890328140372664,-0.186048091556165,0.0435762944865081,0.0712415592456983,0.171878269630754,-0.0444249033852813,-0.150030833057808,-0.0631019073433127,-0.0900780111685292,-0.183448565136491
healthy,-0.0081101243952649,-0.0426174680656858,0.113470397928832,0.0457042969339275,-0.043895199916473,0.206568570266078,-0.113638360042248,-0.0192592384932902,0.163062255878191,0.0777326792742194,-0.0171868734394581,0.125599195376011,0.0211357291487934,-0.229605075956067,0.098833389860838,0.0589994457144045,0.0564512775466165,0.19449435195869,-0.0918711673402082,-0.0550961458821523,-0.0398440724230458,0.0541024148148042,-0.163778127841588,0.008663205221914,-0.0225447745026867,0.12073699988711,-0.126850657200118,-0.0509937420805477,0.0538424618201388,-0.115771226133589,0.174378269811072,-0.063342712021846,0.0125144228794953,0.0262073339300859,-0.167207028721199,-0.257654938152991
healthy,0.199224749080346,-0.153162914674953,0.0833718213539834,0.335292730886112,-0.101334057296332,-0.0819684369110982,0.249735101566289,0.232927674241221,-0.048336989266186,0.203681563658285,-0.343991927494101,-0.0583151228562312,-0.0653776758062942,-0.307285351182503,0.0969892454331384,0.0855349735000312,0.113383443369044,-0.217930478827133,-0.11528046940655,0.219851437068645,-0.0988301105652449,-0.0590417045698396,0.0377851209721146,0.235109972150473,0.0501207362047326,0.196768985853323,-0.0424113755544131,-0.161183713073399,-0.173422323105781,-0.124689335637316,0.293687711058659,-0.103825559281336,0.225043448953634,-0.194984919818723,-0.182083228187361,-0.243820656216385
healthy,-0.224545890811985,-0.139048468097969,-0.0929047580353855,0.002319114892613,0.0830423831422971,0.0066476762765602,0.0918519014621765,-0.0345702033709501,-0.151685545425754,0.0859411768134464,-0.0395447268034207,-0.167349265578739,-0.15209379919723,0.0041131607454125,0.0296316600005955,-0.0222446334253973,-0.0292593862912348,-0.188406157175839,-0.0224707481268732,0.0150514994071578,0.0567819750062814,-0.287468782908845,0.0734980719983146,0.162616688075076,0.0890655254962165,0.229345791009652,-0.197713719511098,-0.128311138049912,-0.252685737481555,-0.106907798432482,-0.0991892755516545,-0.0877977480186343,-0.133332595474521,-0.0388876509134881,0.256510338128797,0.164444875009039
healthy,0.31763609398244,0.0864696529208163,0.183164760045624,0.198535693859294,-0.0840729578447695,0.359709874371908,0.0272578196226365,0.203640384466349,0.091538710012569,0.235820936320028,0.286628718758103,0.219564320111117,-0.365096903725742,-0.315748882359229,-0.266406168112016,0.172727627597538,0.406805554307344,-0.157216585834339,-0.229747468992685,-0.307203662125734,-0.0822184987292405,-0.186545546671939,0.255514139723898,-0.406016006587429,0.0747636640640018,0.253782805776137,-0.284045971242583,-0.0110015066776855,0.350022258801014,0.320616117285588,0.357699082684988,-0.107802301292561,-0.205735331902174,-0.0979369730410942,-0.391787468111159,-0.352938899936516
healthy,-0.10079240005318,-0.044107484714525,0.0794256968705355,-0.0628765152489499,-0.0123393335406511,-0.0855959015107785,0.0221962181220753,-0.0655247476694145,-0.0528518750165904,0.0498062762537429,-0.0153900719493769,-0.103260446051283,-0.0784241830841538,-0.0991233896991832,-0.0477658966033754,0.0817730807171461,0.170197580360724,0.0208401882967381,-0.0730540300645273,-0.123534974484785,-0.13571527781983,-0.015656855428456,-0.0632088590946396,-0.170244614096843,0.0947140516421811,-0.005401229948193,-0.0427807986813535,0.0898098134977564,-0.003778536170425,0.0828460714392309,0.128332654622221,-0.0407833290977376,-0.089615463167567,-0.0591699938841454,0.0689410583320666,0.161643237429508
healthy,-0.0734182548774293,-0.106082002910061,-0.0969131581255058,0.0868131391938705,0.0431131685925313,0.074313335037508,-0.0579774247498119,0.0402822842256377,0.150589227787418,0.0349412194419249,-0.0396655588646088,-0.0187001932301272,-0.0872807127046341,-0.0900799408698137,0.0140291917601309,0.0825676579359657,0.16555056578093,0.0320690002749294,-0.14331590902512,0.0029497324833418,0.0487551152187033,0.101955750150201,-0.0334147480970593,0.122163606968501,-0.0897740718019844,-0.107899381646646,-0.0634904642795517,0.158688735376292,0.0127871190552299,0.198259917340464,-0.0017705072710292,-0.0825233223477174,-0.0813433786368345,0.0569327700932501,0.123002052535393,-0.2427509971323
healthy,-0.0585046318842817,0.268446885527604,-0.334849890301367,0.327166538952136,0.104583008265281,-0.175995326245771,-0.126446898409325,0.0567404349859534,0.269173350552717,0.252131095265085,0.1659929731114,0.0470839017854741,-0.0430096474539376,-0.030286289827188,-0.121387626065764,-0.322817271305419,0.302962714518718,0.220027520580007,-0.0501677476875681,-0.265909155227461,0.23842608651164,0.110841639982261,-0.359442521972255,-0.194882651697482,-0.109730329761504,-0.313413322522406,-0.0035159635280982,-0.0122670256335396,0.191131397299283,-0.0101793016632626,0.317834536087415,0.369653928077431,-0.173316322797632,-0.0229179803187006,0.243842384735713,0.0118251644454504
healthy,-0.0987664214529833,-0.211607514511734,-0.0808579353263178,0.0902214508475196,0.0434287914145082,-0.0028684913258571,-0.0511177545085281,-0.0070332396648568,0.159072666918266,0.0376687679863918,-0.0373951801006686,-0.0072599779718956,0.0713172618354462,-0.0456354151041618,0.202249289835484,0.104430868327135,0.228026286439688,-0.0760293566183099,-0.157856967286322,-0.21578420991998,0.0433383350330776,-0.126923956940573,-0.0797531727659398,-0.115655481228168,0.154609583192963,-0.0232659786574158,0.0046493726693245,-0.0337578948688601,0.0562962116730129,0.0444234702654094,0.0472511708834139,0.0529645154052638,0.0328727023739736,0.0389628915943118,0.0400279728175528,-0.239709069446288
moderate,-0.0435143108394821,-0.130156068464897,0.229082733586681,-0.224890390475774,0.0412878687353845,-0.24091761555137,0.0537977889975925,0.116390813824847,-0.180085216927001,0.13967766129306,-0.0630114696198688,-0.433773293837868,-0.145212185814238,0.2119975537524,0.102049210696857,0.126346641815156,-0.0906722494486133,0.0707803314299115,-0.0588270216937279,-0.171139972586779,-0.0348532931508471,-0.189200207739699,-0.0870957307494778,-0.0753871717410496,-0.174179618721806,0.255413174782304,0.0880234149595185,0.0514410763448509,-0.186215827898036,-0.18525656294893,-0.186760595646911,0.05914282908438,-0.236895018912939,-0.180191801921346,0.0037265272096952,-0.0688381159774008
moderate,-0.110745794422656,-0.135306452738387,0.0139332978806965,0.111666045495254,-0.0321560729221913,0.0624598256725708,0.022356129850673,-0.0040447196095532,0.0001284432892811,-0.0008858854951991,0.0808049794896882,-0.17555538588739,-0.157666003596765,-0.258668612575733,-0.170011487401373,0.152732443985359,-0.0227949518389918,0.207093966918861,-0.0815846582456876,0.107680882519834,0.109404448401665,-0.128773416524626,0.120305800453786,0.133844282945276,0.009991986004039,0.18810815165884,0.0627880869118837,-0.1452794676997,-0.212648905929743,0.0037405609245243,-0.22252535517357,-0.0679423015202513,0.169876824098083,-0.0906814287335144,0.0390402289267483,-0.0567720893626009
moderate,-0.104458965110897,-0.157363989083598,-0.0961261101556424,0.131751347037459,-0.0159922879496994,-0.0198352863739712,0.177032544883974,-0.131826799686865,-0.081035862868512,-0.0333856779059831,-0.0051384102028482,-0.0600453314354612,0.0290925069330045,0.019552126993052,-0.0292555637820967,-0.0903535585847476,0.0273203587516229,0.0421992255827379,0.199736444906359,0.0906446306030578,-0.13141025584707,0.0528891986979192,0.116518954871483,0.0335846242175272,0.106271241667618,0.0747150785641009,0.140464291181671,0.134416775461441,0.0329640473707222,-0.0070589203353102,-0.102710272247495,-0.0219375045722326,-0.0445326058304922,0.21187047434539,0.175241745485885,0.0019445306388274
severe,-0.0017110747215837,0.024666788567874,-0.0519227775083059,0.167650054927413,-0.124137024648949,0.0966550119233871,0.132063260370023,0.12888164569258,-0.10178452616106,0.0648788290469766,0.0256966455402181,-0.104772520213926,0.0413501897532354,-0.0879895145306921,0.0287102803549121,0.0218427357229635,-0.0286476342445105,-0.103611172155282,-0.011092869806899,-0.0449041590104188,0.0348645328047844,0.0744385597487175,-0.0764725859704749,0.004478022866158,0.0213796992547778,-0.0899318257197552,-0.0718439118882986,-0.0292702914992443,-0.0114201886895821,0.0220272928548063,0.0109946741420941,0.0969621844932048,-0.0113188466309264,-0.0202260997780047,0.0830481264686326,0.167598726442654
severe,0.0001877081819933,0.0749767194738465,-0.12349905908896,-0.136257805140606,0.0416133559941386,0.0419683333567232,0.139277667597751,0.0894092093388309,-0.143980291074735,0.100479333186412,0.0874616430214157,0.146178986593199,-0.105979077718074,-0.10803935911675,-0.0453989295699832,-0.0394753763327798,-0.0787668016529416,-0.0815092347234094,0.106767331853026,0.165997604187935,-0.212975747189772,0.0827005579889507,-0.088621856924529,-0.0757990887067268,-0.188812038355813,0.0504932003826557,0.0190290108788082,-0.13707040573311,-0.0383673119405966,0.0950696104329836,-0.181582042183407,0.180311517787432,-0.22513965818591,0.120757678025917,0.0789223484650818,0.130044949861499
severe,-0.134365839928694,0.0379314368349342,0.0600568959107288,-0.0442881767186433,-0.0860466112056291,0.0403403195126095,0.0662539298454696,-0.117476372700276,0.007181413400081,0.131777311137323,-0.105500789806438,-0.0910750776349248,-0.0052157931990335,-0.0791174408893405,0.150900335298745,0.0898895240632311,-0.0044195898067436,0.0292723833761446,-0.185143986372405,-0.0502716293334228,0.111824148377345,-0.0228420125878708,0.003890621548022,0.0910881125944591,-0.058325240309141,-0.0145784021365959,-0.151630957704823,-0.106914252075711,0.0016852024030208,0.0162166343738162,0.0549296887398051,0.126011834063991,-0.0181487255571381,0.0475018666004257,-0.0605591295782242,0.0551224436654963
severe,0.34013026463553,-0.211961925694878,-0.0198715762650053,0.142289100620826,-0.0110904024724796,0.166773199015059,0.0905750117523062,-0.0332033762096562,0.0699449977952801,0.316552560755295,0.360155309008144,0.333831289102805,-0.0769019360434984,0.0859455318211335,-0.269471343378337,-0.275811441580781,-0.107353060997369,0.145671334218894,-0.0183686910675687,0.17954284782521,-0.190113069723006,0.305881439935923,-0.140930780684977,-0.138381175162443,-0.240256018241258,-0.169200284418535,-0.0945978263188719,0.0224957961161004,0.175200378691968,-0.0511103911192536,0.136015985736068,0.0613910585488266,-0.254584936940315,-0.0737549919474274,-0.301370240673321,0.0695490331198483
severe,-0.0512740758595472,0.0887476145422907,0.0316990517794735,0.0249218253640968,0.0446523852375663,0.0091860397498546,-0.0147094006281962,-0.19089782654752,-0.0213851884645413,0.128142738712713,0.0157305422682087,-0.0247705245809588,0.0110487384282343,-0.187035043441327,-0.0142410790771902,-0.0746435682970129,-0.178315056486983,-0.0248514939437444,0.0530015062936218,0.0944017061539467,-0.0039450633054872,-0.0809730936279959,-0.0195033314064241,-0.0152471460973565,0.259814854307396,-0.0261347020518514,-0.0463038375709448,0.022898095462344,0.0187402733081922,0.0600541596261205,-0.0012952073038373,0.0176995699541319,-0.0088457768423576,0.0342061778520785,-0.0185904850287177,0.0605836367419204
severe,0.254144068333157,-0.21039925593695,0.17161194906283,0.0013695128086352,0.0266254661376906,0.225830699466352,0.200024324110387,0.150981372592239,0.066174509992792,-0.0546016906092486,-0.206131086400229,0.254096745995661,0.14537334848605,0.315182251067703,0.246714025195735,0.161320321996282,0.218248221702619,0.345788027361956,0.152230071691322,0.221172393239401,0.111944805663935,0.206731011517515,-0.151545969512869,-0.0522822418460887,-0.0348983702632296,0.127329799156994,0.086715893670592,0.29389679450725,-0.149117919256285,-0.186466365380186,0.158097387314942,-0.181590420015811,0.283917887403693,-0.0688526926047106,0.0239030142423082,-0.285102472368104
severe,0.151219975544078,-0.162057964695391,0.0807278211857136,-0.0464850872609347,0.184623676499597,0.176746355073226,-0.0828411004936697,0.024326926615731,-0.104648575696921,0.0518157817895024,-0.159673255017606,0.0997306240618656,-0.107743579552299,-0.0840492333382204,0.237298041383622,-0.0542653881486575,0.150262343889615,0.0315215349540913,0.0664171294934505,0.104855028264529,0.250519685641648,0.0392912901310915,0.145579480482821,0.0734063398352754,0.221837218255782,-0.0821810201232871,0.162720154207918,-0.0163522601673056,-0.154062612429779,-0.182109335700775,-0.206313526467866,-0.138758514787447,0.101840009568939,-0.166518962572751,-0.143070818143619,-0.0280444518871487
severe,0.166389187273594,0.188587607616942,-0.0386920781366183,-0.0785566434894978,0.2657017060335,0.103309710514342,-0.24109289351595,-0.310908720290231,-0.163904990467753,0.0018618895708868,-0.0347250791860351,0.029456434913823,0.180160460586189,0.113707776685448,0.315684215432857,-0.21289449209597,0.149162515297911,0.081421605099475,-0.138311557069022,0.20387019850014,0.0982171909312676,-0.281472413912309,0.0623397530648728,-0.186578108782778,0.208915751499444,0.112790250923939,-0.234202224725677,-0.0627909677446643,0.071392562086563,0.140985297587935,0.233232700246423,-0.180026270346846,0.13491654401364,0.124424544674993,-0.0233843265835434,-0.110151735342853
severe,-0.124499708006129,-0.020846252228681,-0.0370639853455112,0.0635830653523777,-0.106202954520447,0.104199630913544,0.104032109947492,0.040878806856497,-0.040481810560339,0.0028940808521521,-0.139290957506954,-0.014666375397657,-0.0616840022518033,-0.136389948669088,0.0658444280337685,-0.0405839699562463,0.12135587894764,-0.0383541807179486,0.0337677973880673,0.0579291475679872,0.0821807887092705,0.0095334762110707,0.0536813837366026,-0.0485784679636012,0.0499373753255037,-0.0311516309792562,-0.103214550846393,0.0109465581497913,-0.0078013094220981,0.0414683670834619,0.017637572680961,0.0307496942342689,-0.0072695013383448,0.013958471545861,-0.0903984587154668,-0.0144684167238754
severe,0.146064283550585,0.0846742915026118,-0.13796922357976,0.0448133161947802,-0.0415557366422384,0.0896946375962209,0.246802934170089,0.280170713776902,-0.0417449473009612,0.016878631986116,-0.0162179402534649,-0.14380026332119,0.0688593390407688,0.0465645316122281,-0.254233072419331,0.101794520933443,0.0243829577335336,0.134076332228154,0.18398271778778,0.0347138922381735,0.102967529402395,0.0751293214797344,-0.0474196401438248,0.035827843553973,-0.237576189468331,-0.0567304965485577,0.150155333614422,0.0102982334363653,-0.0855562441947323,0.097104764743982,-0.0622558382437794,0.0510323760746914,0.107216227899854,0.0716086691540587,0.0259801039387627,0.0507221226557883
