group,ATF1,BATF,BHLHE40,CEBPD,E2F6,ELK3,ETV5,FOS,FOXM1,GATA1,GATA4,HIF1A,IRF2,KLF1,MEIS1,MYBL2,MZF1,NFAT5,NFYB,NR3C1,RARA,RBPJ,RFX2,RUNX2,RUNX3,SPIB,STAT1,TAL1,TFAP2C,ZNF143,ZNF76
healthy,-0.0482265014242808,0.0714237987054977,-0.0757663256696734,-0.0893405904793058,0.0184019509970238,0.125097965924826,-0.0404543671648268,-0.0200890867349848,-0.0678054307369547,0.0571080824566837,-0.0657290026558031,0.0919875478470879,0.0617610239513711,0.0516045954403557,0.0958793791246645,-0.0455580043461133,-0.12076356944288,0.0131349153930109,-0.229033924836513,-0.0826913122209561,-0.125339999459269,-0.109093475706557,0.0204064789181566,-0.0426739888136109,0.0534923841987237,-0.0415211592436886,0.104404007717075,0.0885386458253235,-0.250177971978457,-0.110033274507006,-0.0268077774684919
healthy,-0.0282265561983174,0.0740498651414631,-0.123070148128682,0.0959562343835909,0.0056588698924409,-0.14111453391296,-0.0746308950592526,-0.205379542677125,0.0510407712700216,0.103586389847996,-0.069982526914029,-0.166547784380738,-0.0826257344903833,0.163934158706798,-0.141668343482868,0.0410082698350271,-0.162458120315925,-0.0053730133053839,0.0989285761561885,-0.165871955522693,0.0865227952734997,0.0344975404436679,-0.0230494091816318,-0.109186396811501,-0.059577999746555,0.0818658402677457,0.109139941896031,-0.160015716640961,-0.0935309614953849,-0.122597183850667,-0.150332271086527
healthy,-0.0863683785606904,-0.0678606621715038,0.21786917039413,-0.154639245135478,-0.190708104351642,0.0140860930968664,0.120484257263997,0.0514489164838246,-0.0974404665165626,0.119772061463745,0.145194285717482,-0.0841238727286567,0.0533130739589929,0.155032676089584,0.165855137693338,0.0830801587159425,0.0308292010455177,-0.107171042425047,0.119285007631637,0.0653547816417498,-0.0770265550616038,0.151130457899635,0.0815886213348988,0.0304074389040094,-0.128731769155743,0.162312231737008,-0.062931330138584,-0.0021069739455443,0.0238229417208487,0.0705853772980164,0.024407136003462
healthy,-0.0246748861352744,-0.165233487541938,-0.0111769368014333,-0.0799709189540429,-0.0214505577800999,-0.0757783648070438,0.10863566867256,-0.0373749327362612,-0.0686141238016888,0.056561864695142,-0.0455533263983403,0.007315231041196,-0.0353542381604249,0.0735333721710124,-0.0378635070990495,-0.0674371713438637,0.0917991424396227,0.0973556807342664,-0.0314380325205069,-0.146833873267049,-0.0238415541066404,0.0633226491273224,-0.0348083645661905,-0.0756803000155154,-0.0014959910793271,0.0542708577144684,0.0241507075172212,-0.18470105451529,-0.0901911772896834,0.0206865097076572,-0.0524285343339276
moderate,-0.0306982217875291,-0.0218339209234075,0.0549395337729553,-0.0305587206498294,-0.137958653691476,0.0137827124047359,-0.0662271686862612,-0.13387724897706,-0.153040719550215,0.0409376052946912,-0.0209092276677977,-0.289552547156405,0.0379522809479164,-0.104004076775355,0.207729151275311,-0.165320805414585,-0.111262121682534,0.155468039346191,-0.100747721646764,-0.0738758167789993,-0.103127212481242,0.101600671460128,0.0133123942833481,-0.0948089589275455,0.119412973870991,-0.107770607493249,0.210383658638397,-0.0324360073885889,0.18226820077171,-0.0131051354501942,0.111573009932265
moderate,-0.065634776228348,0.0161754413057171,-0.0892999429335803,0.0007606273133004,0.0321232920981287,-0.0074639307594446,0.090927049955105,-0.0861734438157584,0.0218178615367638,0.0289831092383181,0.0183536728321643,-0.0099655389931179,0.0157303264801091,0.0618722190346395,0.113923128862409,-0.0290018260808083,-0.147796367091179,-0.098835466402595,-0.0441640413418022,0.0036810838793392,0.0193486538875693,0.0980932413630034,-0.0574542577849916,0.0783309295279609,-0.0763135999331735,-0.034520148927613,-0.0885943651570158,0.123682153450572,0.0519867377963747,-0.0952390015254385,0.159777505550787
moderate,0.0480117270694193,-0.068340078967745,-0.0250019307541308,-0.0301583126153582,-0.105847408420377,0.0139715410005123,0.0986505546156178,-0.0163987129815626,0.017170968973648,0.0258170898568875,-0.150719199830125,0.0056511977376376,0.0227437970291258,-0.0801601719784552,0.0753776192215446,0.0937796214507241,-0.0238512693259237,0.0083569539173142,0.0965600290429691,-0.196161888632541,-0.112031176771816,0.0616583485117802,0.0255202003310414,-0.123906757805661,0.109170969393722,0.0463253487992953,0.0110724348020765,0.138367394267827,0.0696403292418264,-0.0026465498869501,0.0144188774344462
severe,-0.0526836619713731,0.0986813231154804,-0.109863826610687,0.0515718415769689,-0.0962595014098273,0.0091863361745571,-0.0460658983824975,0.0391305747250264,0.106450764176778,-0.0571189864255844,0.140956285152112,-0.0684928519158539,0.0122035169805352,-0.0247788572804618,0.056164001232153,-0.054121349994008,0.0294416071822565,0.0568361932539588,-0.111419261085491,-0.0822960783421968,-0.0421907339464578,0.035592466711408,0.0388314545575861,-0.118357754100973,0.0428692166637098,-0.0957973033665439,0.169328714211386,-0.0294460730958176,-0.0954761897753298,-0.0615824029167121,-0.0078608722378601
severe,-0.0298806382002748,-0.10479455384047,0.0205492559940634,0.0013032801937523,0.109348465309452,0.0067977614705219,-0.0164094337852806,-0.151293658329235,-0.0967039102816954,0.0446895283051606,-0.102813256002801,-0.0142551909870191,-0.174838180360518,0.0706239325549291,0.123617418494927,-0.045800596460482,0.111842787322885,-0.132696187902819,0.159005076863898,-0.263958048899924,0.118924508821542,-0.0506976454109592,-0.152156089432458,-0.112262381462467,-0.176885995490722,-0.136045295353665,0.125253132238042,-0.20654949678203,-0.205041618571237,-0.143651662440116,0.0463189726023124
severe,-0.0243911188235118,0.0052796591732375,0.058219720109323,-0.026664319518164,-0.0143114104265132,-0.0319114404477704,0.0512341917910807,-0.0515413302410788,-0.0143772768595747,0.0508837944044631,-0.0055075397280554,0.0286743554123035,-0.0303962115556242,0.0638469930506478,-0.0443295388760834,0.0426294626669389,0.0351560487765624,0.141884760519341,-0.085419171481703,-0.0805889162352416,0.0233484279851165,0.0460521849652032,-0.0286066081559108,0.0432947098792129,-0.048935411899123,0.116575047580831,0.0404380777871974,-0.0920937244703514,0.0343705417204864,0.0258749755824922,-0.147558076015815
severe,0.210091824363019,-0.0496960257516443,-0.0669093393573597,-0.115084550216418,0.155418941649262,-0.179474401891116,-0.021880012946204,-0.0747562403055665,0.156766867559486,0.004141082082554,0.134700065009223,0.0783126274879718,0.0396085183435808,-0.0463585733609738,0.129402624959213,0.0994433100457979,-0.102431074921892,-0.0515986733464819,-0.0732137056915783,0.141732042010417,0.15033305168571,-0.0405841682289701,-0.100046683906353,-0.0342029140809875,-0.0583278774313286,0.0637134995502318,0.0384356533878591,-0.0924943023803604,-0.147476473926886,0.0581406534328412,-0.17858910604676
severe,-0.0503949822257774,0.0737495204559887,0.0689352689196421,-0.0831408815696848,-0.087504517574157,0.19443110919948,-0.0035876692380173,0.0728989346485615,0.116496967177696,0.0271218327039663,0.191151128981025,-0.247794056144968,0.108936012157046,-0.138270915312878,0.0905793717795713,-0.121961921183204,0.0897606492188349,0.105651705459407,-0.0851123308841047,-0.0689492663522938,0.0053058413710742,0.0606651276112244,0.0650832263536505,-0.0222789755052551,-0.0708890051192882,-0.0491387762699816,-0.0260632704972124,-0.0868978942929101,-0.127821042892183,0.0734880993138102,0.062514213914391
severe,0.0651388360958244,-0.023943775110447,0.0035085628682494,0.0913937297871873,-0.219244294175803,0.143450448158617,-0.12850294821263,0.0118500099913707,0.153503958416625,-0.253739311072116,-0.0666680273345383,0.0278140821426933,0.165616166266421,-0.0710447317560652,0.106798298372819,0.186681986578289,-0.063271009656907,0.0888779635557547,-0.332681531204579,-0.184673506542437,0.0509352670227248,0.201897683825225,-0.179135354488716,0.0722926158009094,0.0078177180109956,-0.193923535905474,0.0192897631233991,0.0883897866956189,-0.100845962583417,0.024508167110786,0.00319081461609
severe,-0.0512984070255113,0.123943806717443,-0.0303204181323518,-0.0385878440195103,0.0442341822057711,0.0213576896297349,-0.0176606035104486,-0.107210356283135,-0.103080499221681,0.115378690145789,0.0700827721393819,0.0950688883099176,0.0728363695098683,-0.0504574930334583,-0.0431027917602952,0.045265734326976,-0.0344705082096881,0.167637004514955,0.0413195499301898,-0.10475652265205,0.0884303031234688,-0.0487790648593981,-0.0877655158762261,-0.0604696848516676,-0.0648353726392236,0.0519094606895916,-0.0026905765013453,0.065385561411265,-0.16055238083494,0.0602234059288398,-0.0063619567397977
severe,0.162469614384548,-0.108424973468846,-0.0376265795048981,0.0808777066493832,-0.330043111828161,-0.0866135805973055,0.0143713700498703,-0.036893538582321,0.0062034444429305,0.0828678784999313,-0.11617499724142,-0.184762279450585,-0.152746545885786,-0.0026461407135084,0.152222455880392,-0.209247216434609,-0.118581358213898,-0.0558087347247078,-0.201344761255238,-0.156028102913024,-0.0041087971337908,0.0871085544912886,0.0576670277176895,-0.181424202912961,-0.225701244806567,-0.111566088076338,0.027333177764972,-0.161902706568256,-0.0197903921971459,0.203499353499635,-0.129308076200114
severe,-0.232697050739194,0.0263942266473674,-0.0019888557696082,-0.0378855733124707,0.0364417204911319,0.0807056796884126,0.0190530022206147,-0.0107309460547949,-0.0911889444670354,0.159702063505947,0.0577384917499403,-0.0620454035838121,-0.0996965446302119,0.187075386214202,-0.0589967427179831,0.132555304656017,-0.156807473006492,-0.301175514070461,0.183758505213747,-0.0034899281149214,0.0208435278302794,0.0419770296283642,0.0705624921210348,0.0252408684972877,-0.0958707049316756,0.185824425094512,0.0313648039610267,-0.0307211566362393,-0.0549773749024657,0.104276189361976,0.077001626742117
severe,-0.0959550255881624,0.118353947897259,0.0529626040028952,-0.0650671748631677,0.0544354229941194,0.143188603534122,0.109845337790181,0.0529098438391444,-0.0251178073620706,-0.117186277815502,0.1732946445599,-0.0652266131009599,0.0601778458324467,-0.0013059380971034,-0.0338386158706916,-0.0517937761745986,-0.202054722536765,-0.0965833511746487,0.0948619474620533,0.0892581234237985,0.145700582741164,-0.0556515530381926,0.0472330817688706,0.0896011471843599,0.0170635300757554,0.0831989742106038,0.0176900363462503,0.144929192760808,-0.0751729790183369,0.168091731609206,-0.131112810944986
