group,AR,ATF1,ATF3,BATF,BHLHE40,CEBPA,E2F7,ELF1,ELK4,EPAS1,ETV5,FOXP1,FOXP2,GATA3,GTF2B,HIF1A,HINFP,HOXA4,HOXC6,IRF2,IRF4,JUN,KLF9,KMT2A,MAF,MAFF,MAX,MECOM,MEF2A,MITF,MYB,MZF1,NR2F2,NR3C1,NR5A2,PBX1,PBX3,RARA,RUNX2,RUNX3,SIX5,SOX17,SP2,SP4,STAT2,STAT5B,TBX21,TCF12,TCF3,TFAP2A,THAP1,TP63,YY1
critical,0.265556479374737,0.103884922031289,-0.42370902947216,-0.331911653287767,-0.42832211588154,0.158820405418763,0.170601356443429,0.192705200858966,0.464753267644657,-0.11818007309835,0.345335560559209,-0.461454416076324,0.416470076508156,-0.538143967766125,-0.0960210270679227,0.149264324474398,-0.438411110612925,0.0768927104763617,-0.277751940167801,0.0223383938568905,-0.536074213458039,0.526239597874326,0.444980753566709,-0.105402430502756,0.0818872699040351,0.324407181321767,-0.388561066426875,-0.28571440944347,0.414075122672683,0.231603466682291,-0.334454870545201,-0.322994372168416,0.322333062947039,0.342126823138901,0.0783172719846166,0.460181486743229,-0.399064877176949,-0.571868402897885,0.583415952919788,0.570601368882885,-0.016671768166381,0.294018118105499,0.364840947821135,-0.391406131627034,0.248898683877867,0.140814343017297,-0.461252444009639,-0.197452922552374,-0.129925307682869,-0.13825007105238,0.512199897830955,-0.246251303240324,-0.186391544866881
critical,0.0556555330064068,0.248983676838008,0.0127680419887031,-0.0502762175525088,0.18291179237879,0.601541802560432,-0.315029064253806,-0.374004417025644,0.141475508060639,0.225732677103037,-0.191492158497619,-0.231017434480422,0.120675121156991,0.16174886357519,0.0024162186298651,0.216895445528009,0.131383667457227,-0.203519322370339,-0.191035578071023,-0.162935099840555,-0.192694500808984,0.251336926023513,-0.10990298195255,0.0105440568110914,0.0342250360192644,0.110997985260576,-0.12703129427826,-0.22668158298735,0.457565700970885,0.423364044695813,0.296335036436986,-0.119746062077749,0.0321637738612359,0.184536840465164,0.314528529908128,0.103865396812152,-0.0856415616285461,-0.137506043136566,0.259266088334086,0.0117036921230639,-0.0929432116049791,0.169575258921288,0.133969882804869,-0.103524572096805,0.0623963808521306,-0.174821361788273,-0.376622844465285,-0.051995823715397,0.0117254093076698,-0.13379188501908,0.237197376285462,0.291891638120627,-0.526894643571122
critical,0.600525380057263,-0.298974230150376,-0.110704472739701,-0.0886460396239695,-0.195485132728905,0.292531930759099,0.113281392496212,-0.164974402811818,-0.170901318251792,0.490903213615296,-0.318661897090118,0.067412220830321,-0.253620442435787,0.621810737246042,-0.636138411092242,0.231355855739534,-0.34783262873382,-0.37911643457786,-0.120805998185224,0.474617080754148,0.289491165446417,0.451270187760161,-0.181466689253486,0.374581055806401,-0.277998103332379,0.189764370869451,-0.480595534589253,-0.119465999911838,0.070298370957613,0.531618545768166,0.289955011002589,-0.166005170714422,-0.0036592260542452,0.444879426764014,-0.320156510548895,0.478533998784045,0.300365766818892,-0.147245194887024,0.531670084163296,0.145441351057466,-0.551615443078689,0.470700162724252,0.431324828844768,-0.268308885047898,0.378704127416819,-0.020151512495914,0.301911918672799,-0.0445291733925056,-0.188888218152237,-0.255888131821517,0.343297249962361,-0.0459722484561516,-0.317785744372905
critical,0.276664054306305,0.288104911618747,-0.024533876767128,-0.0243474602422288,-0.144121905102964,0.0633121691721431,-0.144085352843179,-0.256648036848499,0.139706392121037,0.0333137295672832,0.0130528119689235,-0.208760921305272,-0.433436696520566,0.15640711961642,0.0132830912055637,0.199769065398368,0.0457707397017248,-0.276218116736939,-0.198226560035477,-0.125787291595229,0.320559663081103,-0.0451530065113726,0.159137573422296,-0.0243584259201641,0.0327362038626935,-0.180743614180713,0.133364575048485,0.224343149651259,0.400367867093837,0.303135200841994,-0.0381349726328139,-0.116444533994398,0.0291138749180833,0.277150199361435,0.0714267708442266,-0.0179215729721735,0.212449044317493,-0.154627024564931,0.176313480294873,0.372719737793099,-0.320267245002829,0.188726627717574,-0.382490156833405,0.0099531803392267,0.251457615959149,0.107299158596401,-0.382778919685699,-0.273337798665947,0.120165554040425,-0.107266261562595,0.247210243372229,0.179146280428145,0.111045765224277
critical,0.315298348398491,0.110450918463656,0.348395738011804,0.0854239087478636,0.184093900179948,0.134801752943153,0.234810759351733,-0.312453515436999,-0.0078091353429228,0.28820542986182,-0.0161125585000263,-0.186516806789662,0.447574227212921,0.374546645849092,-0.373038204487815,-0.0404684211173952,-0.499474884931274,-0.173387027120543,-0.450099882726954,-0.517974278617158,-0.304203652878955,-0.184349242137914,0.341284202144799,-0.34156468479212,-0.422429384179197,0.124527518355338,-0.449866402237992,-0.375317044016793,0.440194669735927,0.340108492341763,0.452180875961446,0.312564134470159,-0.0303056800215005,0.357074959821086,-0.199207170931801,-0.244518126048274,-0.337869003456992,-0.191979987893764,0.479665552022669,-0.381255274842353,0.0414810443616609,0.494176976532842,0.355553838807787,-0.360404898779777,0.143481411981816,-0.247259991490757,-0.437410830272956,-0.444860125836073,-0.448121857011472,0.0467640869611703,0.322964291119438,0.319829793693642,-0.41497943277201
critical,0.0457606322150086,0.348547300407432,0.3246759071672,-0.151563442847618,-0.11397914349023,-0.0282703339414394,-0.154781356992433,-0.0255328371655773,0.257353064121187,0.242756911432621,-0.0211813303329046,0.0552976840606862,0.279032317928412,-0.0295654836922805,0.275278284026178,0.121776999635607,-0.315140415894539,-0.21691969960254,-0.198679319459861,-0.171852603655335,-0.174499725634182,0.301776146823324,-0.374334397707265,0.0120477243677314,0.474991357256655,0.392872243203272,0.0208512691399636,0.0723038019706916,0.416089215183237,-0.059840751231106,-0.235747862020638,-0.239490820888563,-0.122127146913499,0.398291874168717,0.367202566437647,-0.137100354179222,-0.0779309262209695,-0.0882186514432716,-0.203264031276336,0.205811188485278,0.0728726811761869,0.121855632379201,-0.343723569214143,-0.372675244300379,-0.272241585130245,0.265598855063298,-0.369490555258492,-0.11711203157619,-0.0701932024777845,-0.480230251213337,-0.246331945092836,-0.236278054117649,-0.27778808816486
critical,-0.172402611703081,0.134186436038714,-0.0076711823792932,-0.0836633445994547,-0.141393766209384,-0.159988584114871,0.270414307777714,0.0122143589697009,-0.0630678694786402,0.124717950700515,0.171502125558738,-0.0049323620150353,0.165951758713978,0.074187088436188,0.0889846148008678,-0.242123245157534,-0.25295199181561,-0.298251254144287,-0.442611901794872,0.0900668550803267,-0.185158873602865,-0.0806109840825059,0.0553613636846622,0.0718727198327794,0.168476061905215,0.299315963181463,0.178197478222201,-0.220533724137046,0.270780629200777,0.336125929363038,0.130224644366825,-0.241634514893001,-0.0388942922699598,0.202877586021882,-0.136902343477011,0.138421837401219,-0.457169576302915,-0.126745353252908,0.226437349590853,0.0553309734800154,0.418996233948182,0.437638549289158,-0.0547114764561794,-0.414277532929219,0.35830514429548,-0.125752114605786,-0.444766149000736,0.338826450078456,-0.134677653293432,-0.337940902183352,0.331566297867083,0.320687216158488,-0.247891358185522
critical,-0.0667042607437004,0.0898160381945876,0.0896215700031658,-0.0910124468987192,0.0439199805980853,0.316433453603886,0.177076665866482,0.0226166737731198,-0.0009408569853558,0.0395979477100621,0.11975996195849,-0.264285632091785,-0.0213460261835894,-0.192315085970129,-0.0673910415436827,0.0688300777161867,-0.113644409331188,-0.0682980323708286,-0.132859836391867,0.179137274929093,-0.143244782697502,0.0198047515460643,-0.210693192268767,-0.164190050453519,-0.162010687618288,0.06482706226075,-0.284859634310764,-0.140759451122664,0.26927505051543,0.0609575025794246,0.143417491215618,0.177743678074376,0.0016900901810292,0.336360923307495,-0.0978740861022705,0.275124260474857,-0.295788661336617,0.02107673244891,0.211109541573374,0.336930745863455,0.201515570058938,0.178196240168628,-0.080087153150149,-0.0443330055081596,0.225672736259105,0.0569377762637689,-0.254194032493038,0.0552420506117934,0.0741961304851522,-0.182417439014989,0.163594770501991,-0.154354909226602,-0.0646003101095858
critical,0.154857509304579,0.196030607827189,-0.27847975541752,0.199919147479848,-0.050284993988193,-0.196644581824541,0.125703519646759,-0.339030158077439,-0.0077214038916053,0.128173767688011,0.159172353867235,-0.351414208354974,0.194752107460901,0.115544979140594,-0.135907112788105,-0.195465792432607,-0.216786123305141,-0.285300445630329,-0.267751766177201,0.300547410060437,-0.257816115673021,0.44753649169823,-0.0311809815467418,-0.176903240340744,-0.248632459948222,0.223449053955958,-0.311159904836317,-0.288793832989459,0.356623400463193,0.340432967554179,0.200977244026362,0.0227833737637031,0.248295431581186,0.421082608927716,-0.275258265985434,0.427955169942069,-0.408828405166463,-0.412101614722382,0.415232810536967,0.161584025948865,-0.0250010482941727,0.340218138809661,-0.0896771196522949,-0.346009436579644,-0.0086643073291,-0.19519189802591,0.227781339463504,-0.104844789937705,0.150526391549283,0.132649912738835,0.263777076544057,-0.124909033753259,-0.428842209618715
critical,-0.0645527280599281,0.300661259835324,-0.120297062842231,0.311817378609972,0.195287750102854,-0.0294094988296385,0.302538427409173,-0.258513206374029,-0.0853007605800606,0.0018047844351426,0.151108849941129,-0.299360591550909,0.240166173881179,0.181733332164308,-0.137998251378249,0.105545082078974,-0.379723228561823,-0.130218549442215,-0.28653479903193,-0.10136184982581,-0.127571163152677,-0.0065295397969095,-0.0504808246969019,-0.317568867187377,0.0882122237870236,0.319281957310614,-0.247671670662096,-0.0423457566610451,0.0984376925609394,0.159952354442754,-0.187435800071283,-0.0562601996887519,0.12539035101282,0.0536317869644901,0.0414236143799742,0.0248905492577745,-0.158168636742011,-0.375194893489697,0.410396866498601,0.373673902274686,0.489267344011134,0.25896661381471,-0.219066016297285,-0.343965755476301,0.202697906406297,0.127373392431343,-0.300426824893545,-0.0727131166900151,-0.0365926475656098,0.170169180453839,0.236636010394399,-0.236523384391264,0.128700596698512
critical,-0.0340534317452087,0.152555224211372,0.239585393206009,-0.180113557135998,0.327706951756564,-0.184829061207758,-0.0237359374032054,-0.206470647373915,0.178850765532036,0.250267376600179,-0.129695125303665,0.172006370113546,0.210502361154008,0.0098222463031847,0.171388803340441,-0.0184912944331271,-0.311263911797565,-0.309639617692273,-0.0662639019238335,-0.100876727625841,0.133030842888669,-0.0652509417898998,0.165693710594102,-0.0136987892897834,0.01624047390222,0.148295883317474,-0.142485873288923,0.185266785680453,0.115321505374725,0.200481833845245,-0.331541033781261,-0.239950401658321,-0.0108470227904306,0.385722909218491,0.277691574437207,-0.0155142226486511,-0.112695028688522,-0.128087971403178,0.0256790133478514,0.104786901771866,-0.0399388846449066,0.110150097825175,-0.0017562217422705,-0.317566702714243,-0.0100348108127668,0.111694923708191,-0.169957466389236,0.227128359814291,-0.13050798653151,-0.225360581418781,0.27924263312197,-0.0160560868505361,-0.365809627036779
healthy,-0.132819566171758,0.0538490281266884,-0.176862145632315,0.140912331547859,0.276759929213279,0.067344030946939,0.0286289304120165,-0.0182479313817194,-0.0807203546190479,-0.0318211191525829,0.0156102016534684,0.0605291689966939,0.28651186645966,-0.0436874764976138,0.0382637459793915,0.217316939191834,0.0262547244615289,-0.151960861849725,-0.0968889089576709,0.0078385864131521,-0.200750139995208,0.007925181697098,0.369380905498343,-0.0008743631727917,0.365248939881285,0.0142597201658878,-0.227894802320886,0.0089031165674149,0.0687526060332818,-0.01785420318421,0.154264514448364,-0.078935027748775,0.0950922125627073,-0.229447287555369,-0.235250729048879,-0.0945710833898963,-0.0675806105086545,-0.111666331864271,0.0421717475347336,0.102307032587005,0.0967929688589108,-0.0200594237334723,-0.255946378924292,-0.184593889662757,0.0241717652394205,0.0818166571436794,0.153390618516313,-0.239573017394322,-0.150463355275732,-0.107235176426242,0.150760053146087,0.0412179534360203,-0.364138931628259
healthy,0.0750878032167971,-0.0355836666683436,-0.0406388733291878,0.138191602708786,-0.236872935806823,0.154412229662215,0.525301114803785,-0.173469939079727,-0.0159920200627793,-0.14460858971141,0.4329635327292,-0.162942958546459,0.312521252814951,-0.12141310759874,-0.124823451003238,0.297590132273117,-0.20881658092878,-0.35726651199108,-0.275090211578397,-0.275072654184375,-0.228179139619201,0.0485835941239324,-0.278707395515203,0.0473854823661478,0.0735954247249667,0.0968380472380227,-0.332119754019551,-0.540962550783241,0.272658512506414,0.45562904610589,0.403952464487205,-0.071823330490026,0.306967223754098,0.350432115984012,0.391561754552939,-0.0196800348562891,-0.303017651892117,0.0721649781367053,0.541418080978813,0.168822520933452,0.0867902873566439,0.536130298975245,0.481940484632888,-0.156015484299853,0.0383042209488174,-0.0511401190520407,-0.0365193795647926,-0.17224092149822,0.095635486003671,-0.238902378145915,0.39977380471008,0.435683245216809,-0.11157254901804
healthy,0.0563713291700253,0.164335040555561,-0.228503945477959,-0.188404243513834,0.181354741255805,0.193398806811052,0.0444589377171929,-0.227111491844923,-0.198231246369673,-0.113891514883619,-0.234044133337059,0.0041650164520058,0.229041340408439,0.104618366221062,-0.109835952529245,0.138611681685704,0.186267008239014,-0.0287666765619176,0.0142553675126745,0.209644922159609,-0.0674434752568237,-0.10237003092233,-0.172628863081409,0.010424474095546,0.114098901594922,0.0436828834760861,0.120974758630391,-0.116966105175003,0.0317992957331568,0.248951287656686,-0.142750363317227,-0.0589447349090931,-0.112703979072466,-0.0863691585895206,0.171099797567118,0.0060948650155217,-0.283358553580794,-0.127907400122527,-0.0236544295356658,-0.206948071949528,-0.136204514500935,-0.184179973715741,0.188348282020307,-0.3180982966135,-0.0299073034740852,0.304625567047053,-0.175079647312603,-0.0747439812725803,0.0914303819010868,-0.264419702837856,0.166008947582509,-0.10880560267785,-0.238177054226601
healthy,-0.0639924231048409,-0.0756691394041045,-0.276677123377652,0.207794816687317,-0.281735351849199,-0.0685379738734202,-0.137521216524256,-0.27570753490223,-0.0357935662395048,-0.0975978675054565,0.130302906634461,-0.256039585334478,0.416664006629551,-0.0814805967656694,-0.0612149201490142,0.14173192004046,-0.181767526279884,-0.123625212506068,0.140778279596929,0.0222912199738335,-0.171662929704538,0.377697553172473,0.376580344745894,0.12495130807692,-0.0224409281140188,-0.24612973627051,-0.3480198967955,-0.302001724528863,0.461852205647316,-0.217325529783904,0.241530117784058,-0.345451847388161,0.0712428474311253,-0.0254791749083146,-0.0883882168840013,0.0414493511562751,0.0229747811455936,-0.0332461394048534,0.232536929110213,0.0087447010036578,-0.0320453010549467,0.221539420176828,0.307199848016993,-0.21520401844535,-0.123189429293191,-0.160362687955267,-0.230659797305261,-0.127477948559351,0.0514021786989962,-0.170659043065539,0.0346989389158467,0.142897682274014,0.113794243759011
healthy,0.0271316062856417,0.297534886229697,-0.0409711548338324,-0.193317359213083,0.221533210919545,0.112548763305063,-0.140650823952624,0.318386622720191,0.0512372745889657,-0.159389817085873,-0.257173652104978,-0.0410543841415953,0.248080968995166,0.36172325709212,0.0168731507209492,0.356181287318366,0.15639799583559,-0.222051145508264,0.0017939985444683,-0.0784273915846881,-0.119459274043191,0.249452764073457,0.0011079822420411,0.0317351798659631,0.278565539835408,0.013734260940254,-0.398730323194317,-0.002109315057183,0.264699776272187,-0.127321632895785,0.347361237197852,-0.155986663168457,0.0347095508313992,0.0827236532974764,-0.213407751810392,0.0165171775781582,-0.0805334050226419,-0.362591614619602,0.100948417256393,0.296745292510588,-0.136099173679029,-0.197601451648281,-0.302196566724941,-0.0206713984061229,0.0014745728222094,0.0609225785565354,-0.188923672021602,0.0976230057831289,0.026693583550352,-0.191915944572355,0.263691293907491,0.152881684263442,-0.135518682511102
healthy,0.104977553392885,0.146146176576992,0.138830529255072,0.231203551651954,-0.36794496020597,0.229529102289068,0.362689493045166,0.0934941433516403,0.305116875173824,-0.201186828302959,0.131495255096637,-0.38723472527082,-0.0309224396197192,0.0023641539340138,-0.156741179488244,0.419885056148791,-0.0760736367248845,-0.399713738937772,-0.0726296082369981,0.10961580835623,0.0989991981435477,0.466981167904407,-0.121903802196636,-0.226389268307011,0.214259742317189,-0.287999569754705,-0.527132093573851,-0.502293961010708,0.480558934922367,0.0945438388085667,0.360810381334257,-0.231604942225397,0.384858565917908,-0.0184898105257858,-0.14392449348748,0.46952361886404,-0.290078806525595,-0.15403092858019,0.487616220479146,0.305379013924685,0.318278241778982,0.338941137360472,0.150148555147204,-0.335428546771397,-0.417218798540328,-0.351627265963577,-0.463567655744335,-0.118657519758243,0.0691829800056933,-0.446361302981667,0.33546054691503,-0.0364325099543535,-0.391664786159235
healthy,-0.185305466907225,-0.179260074311995,-0.423791796290978,0.486839388618291,-0.181551215492136,0.432692490039039,-0.596174294129568,0.449098172597064,-0.47899769278046,-0.400022324644354,0.050722006695218,-0.0794277183746841,-0.296306337456767,-0.0709755413886025,-0.42733009519104,-0.329486035782619,-0.579507615706488,-0.510221359672123,-0.561443635063395,0.283810162116055,-0.22850842871162,0.155021960151251,0.238893955728685,-0.145543689262407,-0.469792876555615,0.154183706601796,-0.0348338434779392,-0.352095241845546,0.30938392341486,0.471123092935161,-0.469235744623355,0.192995420963048,-0.229176731465225,0.0053461025724572,-0.148915231930451,0.301376749170543,-0.411027916501164,-0.337315911734273,0.259486114188237,0.387955498682631,0.465764851020143,0.476224811374489,0.296201875219468,-0.375721597032507,0.156136543472154,0.140735870695602,-0.475566092312379,-0.233953882219245,-0.212199221981315,-0.272730456378348,-0.0952024745759353,0.695620746756002,-0.24088672464694
healthy,0.198741720472771,0.0660992277474408,0.0651311209586411,-0.240344962049731,-0.0921583224704125,0.151838632515632,0.175585564847595,0.336879143455737,0.113380214544253,-0.319619460996317,0.0019354010666562,-0.139797464090978,-0.137069377348155,0.239714616060011,-0.303652402196403,0.25709300636823,0.146620443485243,-0.423563985957413,-0.133950960348228,0.430467891441619,0.338264962120426,0.326472259542197,0.352711487941271,0.0410612155267643,-0.108738908283522,0.122422486328721,-0.249877584188409,0.122219033588549,0.0503118151170642,0.0938446889329839,-0.21518417942554,0.303827010798093,0.432366567013643,0.0925615716515131,-0.0634867613118322,0.478706828640441,-0.146478416572375,-0.325938196099244,0.42014721493915,0.0370637429374099,-0.14211474530093,0.419898099083971,-0.463033655048675,-0.225312453336663,0.305546852711523,-0.503363366973294,0.145998547609333,0.0785182137606736,-0.192361884546917,0.341000767717209,0.113220149888446,-0.0808272886100986,-0.45523728754448
healthy,0.11301210978381,-0.247795516000702,-0.344792053859093,0.369962206161917,-0.381068573133694,-0.0599279561726852,0.162123934260383,-0.252404141863821,0.286490814687438,-0.1686663971568,-0.28809593136921,-0.171777451589666,-0.102622356220659,0.303556740165513,-0.409047679629618,-0.0352104978847358,0.12640369926414,-0.207357132395806,0.206762058811737,-0.148542201124611,-0.133046710125555,0.229253163066858,0.286441073107175,0.304604964109228,-0.295942475512105,-0.260397324793792,-0.29421003863865,-0.385617722061392,0.250112074183672,-0.265183468773632,0.174236997801528,-0.395918488393796,-0.155710464819816,0.0809318328124075,0.222582010944438,0.250170942659397,-0.274363148113555,-0.397038054237033,0.325089672512134,0.16077284950228,-0.0646918913735689,-0.146647457626871,-0.163504985658583,-0.224778398337169,-0.352849277172217,0.218439465209536,-0.113481536440363,-0.111704377779148,0.355258016999345,-0.403844436527203,0.217073321073922,0.3481519683082,-0.121579374438289
healthy,-0.0633536628283629,0.226746145452819,-0.0996869633964388,0.170410640028512,-0.0126715130012971,0.432436077721693,0.0967954494074706,-0.246584098626837,-0.0923329785397871,-0.0844304074725844,0.0274712739507498,-0.119147365828702,0.0309412108045308,-0.0276020869681268,-0.0512788829123008,0.420183118349194,-0.053066620794113,-0.137836037495301,-0.162075887725835,0.238902210740854,-0.423400494228168,0.411375902326116,-0.26195111620832,0.133092789903307,0.329205336254688,0.382016334365006,-0.246256255631015,-0.278664505309176,0.413120115913482,0.176961916828556,0.226885543262066,-0.109042885697088,0.136647253938579,0.234440160107737,-0.262020755079434,0.110791841931711,-0.255031954061563,-0.270831933314145,0.219370608566228,0.0236530827078895,0.032519491771415,0.205406694170671,-0.192392449863176,-0.0014719015879066,-0.217796830112562,-0.0698589539600682,0.379487062572849,-0.126477157180992,0.233741490123234,-0.330658387320587,-0.0642010958496081,0.317135238952374,-0.117737899090759
healthy,-0.0882193582890155,0.029877106889212,-0.222220723282081,0.0373955296164558,-0.0697595479130325,0.154841827447135,-0.0730629604375934,0.212404005847839,-0.213035511773485,-0.23274073772851,0.0782020518723191,-0.274236283991225,0.286490021223134,-0.111744168289935,0.0488567102953449,0.32113733691961,0.0741060401887517,-0.268482515995354,-0.159427424516723,0.191384768676187,-0.16936629331305,0.025396107515445,0.185115383036802,-0.13452350135245,0.113218420620201,-0.12373506919373,-0.194389811480244,-0.181665448526119,0.129235928056243,0.189095591650209,0.259103958521937,0.259502281885778,0.244091696721416,0.234029100141519,0.0723945577280039,0.194413372590546,-0.123262867050029,0.0117859235047746,0.228445287424112,0.17637779001794,-0.0798848605044364,0.189100320914664,0.223167896958578,0.125949387502169,0.0803664785710605,0.0755663603615704,0.0197554584126108,-0.0461644380350848,0.190575723606554,-0.267721615689989,0.0655228938694221,0.148148341822331,-0.0765346666071619
healthy,0.171970668733787,0.119891835971353,-0.478354538812627,0.266151733731728,0.410238228794664,-0.292249980341029,-0.0943284879734437,-0.388138432418939,0.0180146091546529,-0.18015483384683,0.347580174849321,-0.43184740094503,0.3283868854963,0.0647235411249788,-0.2548600942299,0.223351401552445,-0.340903625579785,-0.227876395080224,-0.359964883331073,-0.290336858966645,-0.344363887845518,0.584188140244551,0.17333072088066,-0.436967926301784,0.154404590596001,0.209680466747491,-0.342363624910384,-0.426003868004204,0.352863795997611,0.36020592103938,0.0854178676086043,-0.16241660099466,0.469654243769121,0.393405870637094,-0.0693916656337469,0.477703809119778,-0.575261301769294,0.335833830190977,0.473419800529881,-0.169775454260949,0.289646920848501,0.526060691082109,-0.0892767928401887,-0.354909160055426,0.406978740403457,-0.0142672054198697,-0.0809575002605174,0.0256390383765738,-0.224937258345127,0.0341360441553276,0.528730593112152,-0.238509371735408,0.0347203182937737
healthy,0.133393800366207,-0.0582437704636457,0.112633693239981,0.365693363346241,-0.0160502801524712,0.170340826886034,0.518903821734992,0.0776593095018132,-0.319572702522655,0.177486955682529,0.39106495859844,0.197852240961123,0.0730002046705986,-0.108016253025853,-0.212093258838689,-0.315776305425364,-0.0642006030370016,-0.338895682276901,-0.382346012072454,0.268955627277431,0.0177191939139181,-0.0088058987703409,-0.37492600095867,0.296624901081855,0.346868806278388,0.0582001218171738,-0.184448828532652,-0.0298395431652677,0.249042269387901,0.273594374241912,0.320640196593979,-0.291454865552907,0.177134402287013,-0.0451867868182406,-0.141650813094056,0.230937828724687,-0.367302066128958,0.0507922736661418,0.421410342994758,-0.177527843940291,-0.112833217586403,0.302801615868367,0.279312778240468,-0.386439409742477,0.0805344268672459,0.130104883480763,-0.491113004565194,0.102781520886521,-0.0618688509366413,-0.10084683344962,0.163082902346797,-0.187219654962147,-0.286337018623001
moderate,-0.326139036471697,0.283657503775055,-0.14437907728749,0.112110791508731,-0.11094811388689,-0.0132075399713901,-0.0079078005375883,0.394231331030256,0.371622825767202,-0.0693704435880488,0.232965555817332,0.213219945109426,0.326290343833443,-0.237711828848956,0.235016168746264,0.115977092778619,-0.247956929948259,-0.419989418481243,-0.295387806083079,-0.366713300055798,-0.0720581401453863,-0.410226111875922,0.11228997127922,0.301456027643645,0.406829659781983,0.175500612535119,-0.0983497851351628,0.23652526059105,0.229947372127759,0.369978353651379,0.141528128050374,0.0331084398137198,0.52416851881632,0.388624995100284,0.590178346264527,0.0510343804079912,-0.260634894153537,0.198328115295438,0.211237022316013,-0.0510503074987013,0.0524319826178066,0.426129311950005,-0.43528738910834,-0.141348948279884,0.388485633056571,-0.26911606995669,-0.184164949881439,-0.0052639034797038,0.468825860371234,-0.555648413604927,0.363245176053664,-0.315766518646713,-0.178666121813761
moderate,0.0359771566676215,0.640472567093156,-0.424480931048411,-0.581173104897937,-0.664323662391706,0.435244557324875,-0.0542283402805615,0.1401425168274,0.635718283310829,0.661003709191739,-0.654505103884221,0.250945449117964,0.593503959480244,0.141539343485453,-0.36917275786007,-0.734879281653578,0.0864403208127565,-0.603859866745556,-0.627755935629687,-0.160799242606136,-0.617752347387752,0.641492175856922,-0.608605747158952,-0.60982174576702,-0.283746443565125,0.483862092663804,-0.61124331567804,-0.57659311321198,0.64185383195689,0.674438828698906,0.0748905126873085,0.268128626786807,0.687958293131281,-0.0156574993538306,-0.602442809754889,0.685456734694539,-0.643738832102723,-0.694575946165338,0.519822442593561,0.180234990002621,0.523163559833801,0.565321238733065,-0.218121578833155,-0.518020542429391,0.496856502155863,-0.582951973606516,-0.583767256010876,-0.335072353587292,0.510108303725955,-0.624708780684129,-0.412353157881964,0.46285491527701,-0.477149512684402
moderate,-0.312789326231507,-0.0690757681442965,0.12366506605264,-0.282578089910234,-0.284939319489913,-0.0639313564066206,0.295329866213102,-0.0410348172056451,-0.117562523611874,-0.226169139266841,0.278162505353289,-0.123351940300918,0.0337133006497381,-0.0510519998292312,-0.193602640372047,-0.0245397390396378,-0.007462735701647,0.0391589041268195,-0.0169579473579804,-0.407811910296136,-0.1418704018408,0.328180224115128,0.0286913546098771,-0.0385869239650995,-0.175298138624403,0.145825674494125,-0.0127009146789492,0.114393759198808,-0.200034220580955,0.139319932922966,0.414122729666132,-0.0388443576593461,0.296182011521099,-0.0033335674402879,-0.216345173985515,0.224233840269585,-0.32880590733227,0.159386122202981,-0.0596140853797083,0.053541662112883,0.0736430851435455,0.21647531154839,0.137035706137041,-0.322310394914526,0.0250341481213034,-0.0474078639255751,-0.315926834898031,-0.178772641067281,0.209356673201856,0.0754482465779258,-0.0466977901927691,0.295518821408106,-0.20265941914734
severe,0.166739040686309,0.197329303693328,0.0691874208773165,0.113214372725029,-0.0411768537863498,0.0154052787392845,0.048922547065885,0.0555494520589746,-0.229351928997913,0.144475097167202,-0.35894778363558,-0.177587540784891,0.2419856683169,0.284092109098001,-0.128884202996116,-0.276521887041361,0.0280355265631128,-0.283567865818198,-0.28501197652515,-0.0981126181526939,-0.2853526803973,0.197839345080662,-0.10353986428229,-0.311788064165772,0.16453925718939,0.0328557243588098,-0.433829644386847,-0.0650572651990818,-0.0094768143249842,0.401544826668809,0.0606229248007597,-0.117658008049651,-0.248520331782493,-0.273911900045692,-0.150453669255263,0.17190178246647,-0.363006741122003,0.0923701938114982,0.231506228693038,0.0877827466322417,0.0851681829469728,0.302282468596914,-0.0027693218490484,-0.364902056804632,-0.0102701858261897,-0.0524776440550509,-0.192801211931764,0.0693444437947124,-0.0074081034436074,-0.179018015787778,0.381484488418349,0.031007968502122,-0.402735992706242
severe,-0.0104362724209888,0.348161094159849,0.205711058164591,-0.25378249137355,-0.341872756655975,-0.35713850847615,0.364823114803885,-0.137627041750471,0.150417726853388,-0.0884762073779379,-0.0913687370574394,-0.0166576469352552,-0.172457147034555,-0.301624078645204,0.211779956141708,0.236690339093561,-0.312076488543419,-0.0027886163915732,-0.116274293847879,-0.0383215314314559,-0.367872947181949,0.171193296014469,-0.216503712442437,-0.249233532606506,-0.0341449411809509,0.141595503790031,-0.213568048945304,-0.118765196407274,-0.0695202518871833,-0.163075843334986,0.269931883184976,-0.268299283269412,0.0851853685643021,0.2063490163764,0.302379222088828,0.237785877734361,-0.284476425508964,-0.107899848073142,0.210226686254374,0.23220231061436,0.206841134023004,0.178043278052807,-0.0098862408374264,-0.344913690798932,0.304595485900303,0.0898199916964299,-0.301712457726084,0.0579658181937703,0.008116396956674,-0.230311511063188,0.307529339586905,-0.23169149159228,-0.360991595094425
