group,ARID3A,ARNT,ATF3,E2F1,E2F3,E2F4,EBF1,ELF1,ETV5,ETV7,FOXP1,GATA1,GLI2,GRHL2,HEY1,HINFP,HOXC6,IRF3,IRF4,JUN,KLF4,KMT2A,MAX,MITF,MYBL2,MYOD1,NFAT5,NFATC1,NFYB,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F2,PPARG,PRDM1,RBPJ,RELA,RFX5,SOX17,SP1,SP2,SP4,STAT2,STAT5A,TAL1,TCF21,TCF4,USF2,ZBTB33,ZNF384
critical,0.199125604209731,0.0990131034502394,-0.165346300693242,-0.0477929904289979,0.0050812780045963,0.0900889943117335,0.418142723808693,0.0274972497407057,-0.020277663108351,-0.0534817433369004,-0.106346878234298,-0.161960411658601,-0.0689060499621775,-0.557913114531203,-0.142262026976666,-0.0364154467147026,-0.0421720758189879,-0.0998929927028477,-0.119696356203308,-0.0648594386451575,0.243762446253151,-0.0387837991794482,-0.0945529438055086,0.148960888350338,-0.132276873801236,-0.11962370479713,-0.270048990818174,-0.0555668045855868,-0.0055796431539179,-0.247624567718696,-0.170965092987788,0.0155005583880479,-0.141355040303391,0.0114594044536516,0.200609709095468,-0.23437301944899,0.0849181242757306,0.0667577361329423,0.01786261970338,0.369971582242057,0.0769398477632034,0.208705812014781,0.0545802310823822,0.0151891085935897,0.262336989099497,0.0297852195072224,-0.112898579769581,0.0509357606474498,0.182860443777002,0.0689770717332672,-0.0597969961903112,-0.0531439540915846
critical,0.249766744569753,0.0116859258147827,-0.0473910747841051,-0.190957618272706,0.124323808030084,-0.0175287334027103,-0.0500260177137309,-0.0598844547178497,-0.0873362380216052,-0.165061411171715,0.0217603604198446,-0.0741333587773802,0.203239038911565,-0.130710647926427,-0.0566075246713269,0.213817951134937,-0.0016333394809571,-0.027566201975396,-0.20106446287254,0.087439680784473,0.191005456667545,-0.0024507340455999,0.0415780885332205,-0.0460832848992003,-0.0930353233323952,-0.102951124991798,-0.110410911743833,0.133550198362987,-0.0287403135751534,-0.343263056070604,0.123238746256219,-0.0701933181668882,0.219601737326634,-0.0401802133593317,0.106263674968678,0.158474933991279,-0.241407036844661,-0.131696098150864,0.178621214543673,0.0878480674278669,-0.105846279796385,0.103991454760099,0.0722867138995185,-0.0433657120148513,0.0562525679234683,0.156544209510366,-0.150090685790912,-0.0615857205776269,0.349137755921758,0.0336850640235894,0.0404708678491914,0.049033008608724
critical,-0.148426172253774,-0.0194021140201012,-0.436700740036646,-0.448903648591394,-0.227362141398712,-0.0939981366079112,-0.291950757807733,-0.229506585579881,-0.331265567795833,-0.215312407428333,-0.0881264442070911,-0.12953464018157,0.152153420473425,-0.231089389618363,-0.413673494186473,-0.283015573719529,-0.238186478694137,-0.0616782993060059,0.38293646092305,0.0356386199632385,-0.333358953782212,0.364300219824794,-0.0575425855280369,0.362768473981102,0.0637716852923852,-0.233080659215163,-0.0377830641444076,0.0921600415954806,0.0339536995351771,-0.313854723372531,0.0312986734061106,0.364912918162271,0.0423783016754842,0.296086471585702,0.228128014320558,-0.0022976187655383,-0.0365576674694538,-0.532536971656988,-0.169308973922778,0.179929078439044,0.487299411073278,0.189681193643884,0.106864801694926,-0.195246536875966,0.0511092529845297,-0.18258410456811,0.353322707945,0.167266646131188,-0.0910367613101063,-0.174567967986121,-0.23946293356388,-0.450945976382983
critical,0.18937842283738,-0.0163460323636482,-0.0216861995712845,0.101042547336268,0.0913753816309375,-0.103643135613411,-0.116024276707828,0.21904561202994,0.159272315792137,-0.108632168538902,0.0363460558508777,0.248229991584549,0.0896709173030207,-0.10710692900083,0.078708943932277,-0.178101891672214,0.234872258267914,0.112831149329564,0.0866935912023249,-0.114568532496432,0.174137000402982,0.187183833573967,-0.0912839404116286,-0.0751281057841428,0.253998103698551,0.133207910640346,-0.0899562139072643,-0.0678128082394356,0.0990125522676118,-0.0893709901036877,0.0717740418598946,0.0477506047230762,0.0516240547729986,0.0062326335080905,-0.262363146440923,-0.340541731301209,0.162761712720963,0.167502025529933,-0.0242648419557937,-0.180322084477032,-0.138562708443071,0.005058528252165,-0.112286159662483,0.135493941123067,-0.291909633223996,0.0391039230252323,0.257480185329831,0.169078472150817,0.257827661963205,0.142063078318214,-0.187549598451203,0.129619757194667
critical,0.604605836219662,0.473123820229385,0.289190514648961,0.265834586019833,0.220773339227828,0.0914230824653485,0.238781541308301,-0.403237433918621,0.0587148116919051,-0.458813572104649,-0.304196616576855,0.457462501354989,0.191552716203508,-0.50298583529021,-0.2633130062238,-0.37742821217011,-0.539862316427606,-0.425565291968008,-0.448312086683956,0.113734392516406,0.306942955894498,-0.456818805166817,-0.494278027207399,0.556017980568544,0.0709586547088269,0.43735710232171,-0.380508653479336,0.314149504432686,0.351457699804973,-0.302109264635713,0.0267863915232656,-0.106401744041583,-0.137070212185539,-0.41550787941387,0.483296440366827,0.3957638132555,-0.50264230722363,0.0286075092128077,0.107054028431419,0.113774610436396,0.59219148597945,-0.483379180358473,0.39424097847255,-0.417223215595105,-0.0910064499504533,-0.214156234579492,0.351403656974986,-0.436870716851832,0.0503163883373499,-0.292355371696499,0.358566845568186,0.370161755688604
critical,0.0627608620910547,0.0272549293075635,0.0046489666626894,-0.142862592505034,-0.0687672958603248,-0.0899317574820454,-0.0468880825714446,0.0292257438156571,-0.146287870048748,-0.0320739801164489,-0.0796777411076353,-0.22633092700533,-0.168787080815103,0.0851853189903416,-0.267375584072498,0.0134691715556414,0.002330720125749,-0.211713145813552,-0.0594532570779097,0.0803273821440555,0.137150077064832,-0.120987036131749,-0.0989146700715865,-0.0468219575223381,-0.276999308501562,-0.0664248285194125,0.0881791556360031,0.0833004419987193,-0.0480473749096426,-0.0411118341056927,-0.0282233106138337,0.0725125785659266,0.0745311959741034,0.270456034513542,0.0383285205803872,0.159956030412203,-0.167496715604945,-0.0777059622759089,0.148464260822198,0.0959870085697657,-0.0003398552003033,-0.11807585579747,-0.18573703487992,-0.0984356516997546,0.0163320856135455,0.205958801270317,-0.163820801582487,0.161250453295829,-0.126008920519295,-0.047654895191092,0.188232316207423,-0.0563363877651229
critical,0.136109249784712,-0.0988724036378761,-0.181195143379395,-0.141703519559968,0.0329487769521433,-0.0378948004550986,0.0502108934529369,-0.121397271326062,0.0435049853066791,-0.157887208969114,-0.103729159782858,0.048337194333435,-0.0838298621383268,-0.0463931300202732,-0.0426701504225933,0.0198534073008404,0.0190550197080957,0.0270362538292305,0.079490924119962,-0.0157997522449714,0.212401757471005,-0.15240351765807,-0.0577539249781102,-0.0587662908523396,-0.115915643675269,-0.157764473377981,-0.0552467464003147,0.0969704074805496,-0.0634151312196844,-0.123345976867335,-0.0295277020162489,-0.061240386627684,0.0095230211922589,0.0451935973881961,0.0837880188170713,0.0399362101114922,-0.0082076184535387,0.0374516354387694,0.0804454272091277,0.18845132612982,0.0092876836256966,0.0386203175545803,-0.0831271657486913,0.118151454945095,0.0248675958304966,0.02062383510763,-0.0931136673675225,-0.105249362734325,0.101854440877941,0.111295132464974,0.0067174068290513,-0.0697326697486242
critical,0.212333433622426,0.183056657376442,0.119839328369013,0.0005272134746742,-0.017301696200553,0.0502488117973696,-0.294783469596097,-0.304779250922361,0.0838258577438128,-0.101874022720846,-0.169529434548136,-0.0472640389164744,-0.0376797199416207,-0.0668926721099639,0.0903043690326408,-0.146185813142481,-0.213119862429972,-0.260610679771439,-0.240487042567896,0.280612494866263,-0.158652170627643,-0.208387712971686,-0.333314352195942,0.306062450799128,0.134214267215385,0.294963097283908,-0.120189521005539,0.147614051836035,0.0592219382480224,-0.113472106816443,-0.418045276650392,0.120537159279309,-0.123153054185158,-0.103193351084545,0.228928218677953,0.0289590030217016,-0.306800311723032,-0.265567175761409,0.0607027688213424,0.221852091477931,0.178610579051242,0.305187599050684,0.33870264046556,-0.0965971641525677,0.182755697457701,-0.139428298957236,-0.103357600108911,-0.186732840269472,0.116653950533561,0.0440514553681027,0.107979876977399,0.171392404788073
critical,0.082142318624502,0.100076852451427,-0.3161739295702,-0.490838881275477,0.0550179435095473,0.222115769793624,0.138656154055301,-0.298738515249244,0.330932548344824,-0.163878976614755,-0.341501357135936,0.208264167719114,0.512933159854523,-0.552280921439709,-0.136392792105479,-0.21340040918779,-0.324469586878831,-0.407302965846277,-0.304202614399722,0.400818665398981,0.0882087490204111,-0.136713390133848,-0.47160523613323,0.515701214377596,0.399393793420656,0.164772207306329,-0.363421697351925,-0.229294210436834,0.1682597374825,-0.458963539632617,0.181183387189673,0.392560112985674,-0.492494632231917,-0.451488149832068,-0.0850448600606648,-0.414717968529633,-0.397578990057186,-0.29994772418973,0.149865132285495,0.0867559383758439,0.310916327228479,0.320806321758702,-0.125190963533969,-0.390011204667492,0.245558107351289,0.203263549775934,-0.476740817633412,-0.357144297027467,0.016265986814686,-0.106433229005655,-0.115880238016807,0.460650529097768
critical,0.203122758725512,-0.0142636085713472,-0.235875194524002,-0.0839414888874224,0.103990968102772,0.0275222090736762,0.0933920188286976,0.0866597268385369,-0.0231240200932465,0.010936918940642,0.0607620040395407,0.0547636402816723,-0.123209538796288,0.115933426511279,0.0399495689298919,0.103146508910345,0.0605776086396997,0.100619109570089,0.0722103943702316,0.0936714017724048,-0.0663355808442452,0.0128815730205215,-0.0738043916360763,-0.0673891454828901,-0.0591510020105983,-0.0846616671745536,-0.0588809185467102,0.0260216051551573,-0.0758215152336887,0.127765885358498,0.054021276092687,0.0616846452873043,0.093552235581009,0.0971905906353647,0.0079337847827847,-0.0454808995262754,-0.0761082713363953,0.0715112063375492,-0.0588512930610008,0.0598880522111156,-0.0294400939366479,-0.0134651153791682,0.0960001907936678,0.0341049122884615,-0.025744480656549,-0.0633095965359752,-0.0874111912327736,-0.0827174116438092,0.030122542905656,-0.0149440647946798,-0.126982470608597,-0.134588050178624
critical,0.0649941811543168,-0.0819321377496633,0.0639366174972365,0.0168010717988256,0.0456672021844935,0.179023357076274,0.0209941881138834,-0.311184310710807,0.292854420171736,-0.295762500660977,-0.051881972694181,-0.0281977662142043,-0.0022487499615433,-0.0328686619107025,-0.246636416652021,-0.212914953676285,-0.114641832623526,0.141864216245473,0.216619374957017,0.314814329897738,-0.158196165904801,0.0168229031045952,-0.038405658203336,-0.0478509600978262,-0.0382141951423911,-0.375718152434844,0.196781116843452,-0.0079908852480464,-0.0497151528629108,-0.104224912155014,-0.0352560532106103,0.0827544502669849,-0.100973804137187,-0.0935078739658076,-0.0020644385352471,0.236874937225696,-0.088126206159052,-0.152284022461299,-0.198108309673514,0.0580195808300276,0.129666413282169,0.364724082503457,0.0279514739542863,-0.0427088093181635,-0.022560772503764,-0.0708768397883024,0.154672542966678,0.0720534718889191,0.217362392156831,0.0249449016545338,0.0614132196717296,0.148441085309477
healthy,-0.0527798829921104,-0.0239686644416818,-0.225328002588808,-0.241127758360716,-0.316442201917357,-0.259758957981321,-0.004143416785191,-0.0531389541888119,-0.105915877374963,-0.0446377683552362,-0.166035767588843,-0.158642483859797,-0.218824062661049,0.211339336505772,-0.0718358926575765,0.108287460845064,0.221631360724285,0.250871439580361,0.120540434401571,-0.15036998198143,-0.339459989749639,-0.0025638150782267,0.285362369988376,-0.172169575992365,-0.178901576758289,-0.125279239522464,-0.0156251272202804,-0.229144282925811,-0.156338664368249,-0.172326445708235,0.0010398265674543,-0.130328980048397,0.253959451871994,0.135648997592237,-0.0058767726228037,-0.0937627583247828,0.0830267632123007,-0.101741616296085,-0.0634738177041112,-0.116137489367484,-0.137281096910172,-0.141793243206249,0.0215526838821838,0.280677152933281,0.256577166574541,0.0713194844072228,0.0059484310828829,0.12321080249435,0.291959777472759,0.0083594267060276,0.193704812597313,-0.261071865593382
healthy,0.275512331856261,0.254373499782752,0.169161859898438,0.161465332401397,-0.119230975727159,0.0341565559292552,0.0059443693579285,-0.104150284853056,-0.0921809128867718,0.0828102285551861,0.0874753525914207,-0.0545928977260429,-0.0082767519251918,0.0671633104195502,-0.272742328472879,0.199600911934836,-0.0689903593817601,-0.12865130812837,-0.260314878293112,-0.243121452697125,0.0042843293239039,0.177550828424373,0.0246650413559309,0.171602511147655,-0.118378464536437,-0.0146171095010954,0.0055471848009264,-0.142997686107629,0.182502236389796,-0.139650209875859,-0.0957651446120081,-0.199631298946125,0.207333568870496,-0.0964122443917745,0.0819441987334576,-0.195287391938671,-0.257440913048274,-0.118011427722918,0.0749744471953889,-0.144038859962927,-0.0805553687568799,0.255548902876892,0.0607002084594646,-0.112423806662875,0.259598390849773,0.0579340333609695,0.060051074903352,-0.0125529461437114,0.205042220731863,-0.152909594215082,0.19565885520659,0.186436516914366
healthy,-0.0539752403812422,-0.138477015643182,-0.0959762883731245,-0.21800010841022,-0.16066787940229,0.044478864511336,0.150930307439294,0.103205585606959,0.0085859223581069,0.142597929097131,0.0188149416507087,-0.0504445576397349,-0.12562035836716,-0.113792694662339,0.164419178365462,-0.195657776797432,0.117865039619727,-0.0083175608347375,0.259084940526304,0.103876489415383,-0.131857705798356,-0.24751576000657,-0.122884881857477,-0.14713043997956,-0.0756713640313156,-0.123332699859664,0.0441841607525438,-0.0898887624058952,-0.102072046288923,0.178827557946857,0.205136865575342,-0.121542251045773,0.114825804207826,-0.0024029057874702,-0.132697364552457,-0.109386132593025,0.109421529971874,-0.0881740475188447,0.0784858672472665,0.177799387570512,0.049972866986696,0.0889371491512479,-0.0510076229218965,0.0884300611193597,0.0816222396522893,-0.0564423553675553,0.1029561575653,-0.0557451093237091,0.195887448162524,0.0343280487301455,-0.13260434353362,-0.04004842979117
healthy,-0.0110319265596814,0.20956496953493,0.0837399233413963,0.062812610428214,0.280245939948095,0.0581050880747609,-0.0403326036736853,0.0046550123135691,-0.0571373816658172,-0.161108655731592,0.203497861801995,0.0568245876063067,-0.170273610825267,0.0242092244326491,-0.0914120784326331,0.131069952593051,-0.222687708959253,0.089479680382458,0.235715309664345,-0.354887968062718,-0.154742378239283,-0.0714038273243134,0.104917434753325,0.230896132020019,0.0300683540254998,0.27330860556403,0.0798180576201977,-0.0168085073210402,0.0099187627126248,-0.173561354525162,-0.222458790773455,0.159898406836715,-0.250527421473434,-0.291131667287088,0.0255039752929537,-0.0211690183417147,-0.126167402670522,-0.0790958880488655,-0.17586622950807,-0.144154541254856,-0.0627073113293126,0.0177348100126882,-0.280502998234323,0.240448134289479,0.231360603602719,-0.220136010928581,-0.333333774015017,-0.169846262398032,0.216787148427727,0.105928926750218,0.173956928797885,-0.0500527115684965
healthy,0.070578613336783,0.0036166192961171,0.0454842576952034,0.0386389558265095,0.175032049377476,0.181434411398907,-0.0304122326925071,-0.137684620295528,0.081620796523608,0.017281629162923,0.0883849879407173,0.0391795947451785,-0.0814999918745934,-0.0753297441411795,0.0484365738615535,-0.0843723508934038,-0.0488135541966689,0.0166696670783643,-0.0011851383961061,0.0522789089780421,0.122356222123161,-0.111375077157937,-0.0444239447135828,0.100812139197756,-0.0183733578307484,-0.009614732451183,-0.0529903158887595,-0.0147193351466051,-0.07406033555638,-0.126956609769437,0.0099410700997862,-0.0220464495283437,0.168944634152371,0.127823009684687,0.0891289559423415,0.0526725253290357,-0.158820875952293,0.0293513035621503,0.108514954221081,0.055984846142884,0.0673289738078318,0.158281753707436,-0.0303816306386078,0.021118126665103,0.0598520562897621,-0.0461739493126401,-0.127620431039295,0.0264764483510239,-0.0346069890874326,-0.0502878085382359,-0.0863179906155563,-0.0539818334941774
healthy,0.0378114419299618,0.131412847705352,-0.0555828140209113,0.0051551517521408,0.109885650411568,0.0414027388699802,-0.0207502542052716,-0.0922895260710233,-0.138525832065469,0.0276157075276583,0.142379414599882,-0.0227806814296546,-0.0476942295604771,0.0470691051828668,0.0480065048381679,-0.0712708878840554,-0.0384137171947894,-0.0384196995967469,-0.0216029601414313,0.040760534124332,0.0802074792865952,-0.0820328261091793,0.0153940693293908,0.0855301566070221,0.0403947224536131,0.0642639629643568,0.0380456224441398,0.0611056576272435,-0.0995725632590287,-0.0229095594603966,-0.0443894896742239,-0.075013454130714,0.0936824123814883,-0.0185920111317186,0.0846470808241904,0.0041944634606479,-0.140981406620802,-0.0406080744417921,0.0125215946115194,0.0553412287581879,0.0334356750630501,0.0377328893295644,-0.0410814716758777,0.0928015403201939,0.0218507597768003,0.166829851565291,0.073543840462898,-0.0942634501193667,0.0292370605479827,0.0261118110339306,0.0707744339844661,-0.0108969634791019
healthy,-0.0667608855197464,-0.24772176125933,-0.0378968184371629,0.0390180506414991,-0.0720053278376935,0.0439327000018496,-0.0180651834516976,-0.076295828861063,-0.115181068398632,0.0990943234350522,0.104053030325072,0.0920840680982602,0.0732810806533334,0.0760535124478822,0.0129787735771294,-0.0274539068757062,0.0922625330191668,0.0832179691385166,0.0391706557080346,0.0188342746761412,-0.071273270478769,-0.0584764736546213,-0.0101488754395337,-0.0619097683942088,-0.1735381397627,-0.115675598206296,0.124521903203434,-0.0464577072638356,0.178046374374725,0.122101293131317,-0.0500812794504004,0.0867808824074208,0.0222512872851987,0.0906630531376963,-0.23082921046325,0.0331896864267038,0.122301786817058,0.0802172682590873,0.0495519505794467,-0.0826129762492178,-0.0594591481207223,-0.0900101716291919,-0.0302940212520657,0.115716463161351,0.076323285002741,-0.25835399249538,-0.0941860592239292,0.0766230677589687,-0.0995269172952104,-0.127960625319865,-0.0329805727895056,-0.190772296042448
healthy,-0.18504884636644,-0.201065905368383,-0.11290376361671,-0.464603395761183,-0.496527471499636,0.278260634426085,-0.463573246832239,-0.0262696761096371,0.172445493288101,-0.392019341797313,-0.321464761079969,0.0463123015850736,0.2892051283028,-0.440971220335667,0.0005622696595886,-0.375321426224193,-0.413125096938721,0.370164852054527,0.300821135539476,0.249177533749346,0.308743539798597,0.0219865724039079,-0.315203771430667,0.0966780395642762,-0.145827163672746,0.204470108367759,-0.349014616839211,-0.248855632173177,-0.0995204520431003,0.0352225487237271,-0.0222885098535465,0.290696129128561,-0.324100185494931,0.0396524286877043,0.334352563033106,-0.0012663644740459,-0.427683896282413,0.316030366125512,-0.293057645727532,-0.0663835955462071,0.363487410725811,0.398119580299796,-0.315432081181663,-0.382879684815409,0.361192334739932,0.0452432625376494,0.23962797332153,-0.26215924695368,0.384398715274818,-0.266072694892581,0.252435998625053,-0.116979479976047
healthy,0.0412654196226236,0.113046891989226,0.0009912139668707,-0.358312330329351,0.144400475066679,-0.10051258216137,0.23550182920468,0.0981606466356973,-0.0509956851689693,-0.0066217336716486,0.13473280453078,-0.0761605465477635,-0.0181281515846239,0.0739498665904583,-0.0757539063225167,-0.0739819976854088,0.0038346643082257,0.0664308872484924,-0.202525777393992,0.0213782421512257,-0.105157192561179,0.275156450350254,-0.0105296023141249,0.164524240458916,-0.0788995708305292,0.119112393969985,0.10956415410777,0.0157522692995069,-0.0854249112173262,0.0289435993943938,0.143484890422357,0.0095429352003132,-0.223777465468408,0.0373818008631289,0.0086150740527317,-0.103871342516083,0.0007960024088692,-0.107288908837026,0.0272773293100243,0.0674739353402362,-0.101461965080098,-0.0032999543884826,-0.168329501784027,0.224995870526462,0.0854982671133454,0.0531662012575863,-0.0245486112275257,-0.0275978824506866,-0.0923188498254427,0.0041965938117253,-0.0361198975774766,-0.125061951197739
healthy,0.0821154034598501,-0.0334298133365475,-0.0632962270201189,-0.481857962098629,-0.0160837928560605,0.1898312039844,-0.209652498913545,-0.268799394344382,0.0887521853269644,-0.311326103895671,-0.175620519201793,0.0961810526302317,-0.181406246420869,0.182182933014243,0.142504472208238,0.0635433247298373,-0.148245912832964,-0.0295782523931075,-0.0080744846767032,0.319779889525336,0.250611033289679,0.051194586843939,-0.173317258182944,0.302551867154055,0.132249678513173,0.0858651410475462,-0.217545002692439,0.249720765309447,-0.338228001602429,-0.0419044291837706,-0.0403376267736694,0.23312009656784,-0.22410926675344,-0.146885562349896,0.319411869119992,0.128455534960253,-0.22529032218337,-0.393512115227646,-0.238376593015884,0.323997023771197,0.192849019056571,0.322229618606902,-0.158700414000666,-0.18142785254911,-0.0923293723159175,-0.11734449398412,0.211716003531443,-0.117691743857343,0.13198688353349,0.138682216814429,-0.0306558729604907,-0.307654494545178
healthy,-0.0598971941100888,0.26476683131679,-0.0367533655707813,-0.0222955240067177,0.114438964832823,0.0867985653415236,0.0048564232029847,-0.270473626441308,-0.120435405367479,-0.0301634156429127,0.267242719438815,0.208565706721469,0.100870649005385,-0.216453512798099,0.0631898696312187,-0.0531964912031071,0.0795792009594038,0.0479799204078521,0.153558098420683,0.400198949505183,0.0290458864399532,-0.0825125305288741,0.141170767979284,-0.0155335166888212,-0.0720379145846619,-0.175825986922136,-0.16371648823977,-0.185383483816069,0.188310990943209,-0.239999132049823,0.0510339179850418,-0.201624300673215,0.191986724101432,-0.138580920315703,0.453465014674979,0.0692279110944097,-0.225133761714235,0.164348012274576,0.254658776089734,-0.035387074628831,-0.0166553916277231,0.138830103970805,-0.254910111517001,-0.0365101731244545,-0.149969322172918,0.248601790593163,-0.329578546478336,-0.0082098546440852,-0.152880754296232,-0.151578847752806,-0.119452256445843,0.240883763559562
healthy,0.426980678963628,0.613553360572199,-0.672805246238873,-0.467836440873219,-0.663052268212212,0.67351720195005,-0.149825814477521,-0.70726641624393,0.641946585719312,-0.656645651864847,-0.603613290367239,0.615685100672385,0.611121230189008,-0.669310922771511,-0.414653077509483,-0.668049205457977,-0.638345129221747,-0.635068995044021,-0.613137939849503,0.62070674916719,0.667139865460653,-0.738619182858559,-0.629347585117634,0.656719004362856,0.622105609666977,0.653467003989175,-0.670270891107934,-0.622039016672141,0.603821510238876,-0.73158505363866,-0.445789081463288,0.611363621217393,-0.718899198516301,-0.633425603572632,0.682973152461615,-0.195256757998916,-0.647694184474579,0.379898616398121,-0.64886407105027,0.140541959558068,0.648319880093745,0.679914969802055,-0.369992989088731,-0.656570465129795,0.703496600563042,-0.689331857858093,0.189325192061791,-0.619131852862384,0.621810467339953,0.603696985924125,0.721607296655955,-0.570334591842024
healthy,0.197489408936325,-0.0271536578003996,-0.0848327927051566,-0.0694191516719816,0.16540447820308,-0.0390556270182496,-0.108969936788745,-0.0925373093670725,0.150170452506346,-0.0335445506596929,0.190770856745946,0.0523329121471531,-0.108980944094399,0.0255897671180699,0.192207779437479,0.0431679222792817,-0.041431498480427,0.0534083856390825,-0.064588224409281,-0.0220242533657878,-0.0669414839644955,0.0924339772186492,-0.124919949320672,0.0434277458894788,-0.0681894905729499,-0.0053696879440749,0.154365601207609,0.178527149085127,-0.0225311867215124,-0.0668241580321404,0.0173927375241153,-0.0644869401316771,0.0400579744563403,-0.070380797677539,-0.0073550987033747,-0.133473223109232,0.0208804321852646,0.0016679054543593,-0.0461020091956167,0.0029447529101854,-0.0074395733746704,0.114659007252678,0.0394622147038291,0.0094457188260155,-0.0247910121705968,-0.0350160311713022,-0.0999079377574935,0.0781949607562375,0.0872257297574948,-0.0009323785184317,-0.0068186418766721,-0.043255127445003
moderate,-0.0222056301724619,-0.116450042040661,0.0339234008226853,-0.110241165928326,0.0490857135708989,-0.0850971950224462,0.124383166551072,0.0019892131748438,-0.0931845527611255,-0.009807651438594,0.155514550472287,0.0936788900312159,0.141305319980808,0.0949048464610402,0.157456307269202,0.130421990642497,0.279249146525001,-0.29865089570151,0.0969177878248484,-0.0384159379332671,-0.0430192065923492,-0.0577069555612759,0.0347064310585086,0.104475216009991,-0.18286524295185,-0.0103810826718989,0.0408401679057906,-0.0214819204090495,-0.0842627537105335,-0.0143199620399794,-0.0201175495435999,-0.0891428512408662,-0.1923248809523,0.091547307722586,-0.016542502406306,-0.0728850871021323,0.0624565480523047,0.0295495046569253,0.178004918912321,0.246543792735818,-0.18297201980219,-0.0816289247354917,0.180191866995201,-0.24616809641055,-0.001301095694878,0.173283009308417,0.129144623136583,-0.12518992497586,-0.078322797073127,0.236269486914259,-0.005532622726852,0.0674869241127448
moderate,0.0335936018251775,-0.0675667263827388,-0.0695929759810337,-0.156343587577542,-0.157657823251972,0.0189574485896884,0.046883438268932,0.112912295557584,0.0236308575663413,0.0173357948300201,-0.0256029118790927,0.10292541259398,-0.0716072340937341,-0.149439139346015,0.0205548079110096,-0.102582331519117,0.0447143809785584,-0.0170015905691684,0.0733833755639173,0.036207589951177,0.0648259711233128,-0.0734905202663711,0.011662732008816,-0.101447189460707,-0.0261213489640764,0.0065235238969313,-0.022009203806673,0.0925446794087104,-0.123478818902777,0.0730656790624553,-0.0690754732975248,0.011915176140615,-0.0100149150078508,-0.126078791006653,-0.0395561733700177,0.118322947297924,-0.0602393057502453,0.0796634878766403,-0.0311088725698709,-0.188406484053274,0.0464791538974638,0.0632169317835555,0.0390232530621732,0.0718194989621129,0.0657198818676224,0.0928698511219715,-0.0252268152854502,-0.162422492106006,0.0588059338877669,0.0879290475899214,0.141769104839396,-0.0779420088927381
moderate,0.17297895184161,-0.11547890103954,-0.0442079223532645,0.158588667333938,-0.0400220331368652,-0.213764858147416,-0.0154330095627936,-0.0304138039470842,-0.054575499732089,0.0839675066560767,0.159345187410546,-0.247517814447586,-0.0294748706183601,-0.0656382271476616,-0.0607775503040527,0.142537715203897,0.143067703474388,0.0346771834442276,0.0233254229377044,0.0504588992703696,0.0420874036488147,0.0501543115610215,-0.129561769725427,0.0083418004409778,0.118616974598432,-0.146218786350485,-0.101608989220077,0.0894167136975997,-0.124360305333291,0.0129917829081109,-0.0598420107102517,0.0103299634834268,0.149503356133558,-0.125438947416349,0.04621786186147,0.142260560185177,0.0425181251728047,-0.0156052416101409,0.112698300892547,0.0266003771384951,-0.102501824316096,0.0324760635353542,-0.176864495517315,-0.0140461032242204,0.0507369027228202,-0.0371913753997569,-0.144474123788769,-0.0784244062816814,-0.0205055120278525,0.175829689177013,0.0674872470582634,-0.158526166049105
severe,0.0379207973402667,0.0350595760349455,-0.110198744148737,0.0291410287751046,-0.0461677585898619,0.0008133459109481,-0.0125696693586421,0.0052078087862727,0.0455249241686742,0.0502487170020519,0.0948619611756252,-0.0761785321465295,0.0015293438961807,-0.0637556595152329,-0.0132144291367783,-0.0421296745897213,0.0299914730272566,-0.143766356388259,-0.0939028986156197,0.106789312672261,0.0109022632812727,-0.0157646818149459,0.0321855346699426,-0.0128832207817022,-0.0465867350458364,0.0360339475306882,0.0103059661463293,-0.0994495232649115,-0.156632155037573,-0.0283056116991365,-0.0297071306779037,-0.062435193368007,0.0182588643419777,0.0659018220338331,-0.0592715971019125,-0.0643852981973342,-0.145300067557519,-0.0070071252945805,0.0688697832499848,0.0661971060458447,-0.0586789158812383,-0.02827278671116,0.0758505170663925,0.0282993660290351,-0.120287191919806,0.0093254898602618,0.0491693900726504,0.148250653601208,0.0560563918776117,-0.0145549002122988,-0.0780752435404786,-0.0212324137892728
severe,0.0667562901923281,0.0993231246485135,0.0308230390122659,-0.0188612246752146,0.140030728092784,0.0605430323161054,0.0337706080676574,0.0445641290695334,-0.0986529082428757,0.0133998179081428,0.047508691321849,0.0796691563423146,0.0588550130692454,-0.0113742850160032,0.0690599523689967,0.13851349526064,0.0127440341572697,-0.0203002806273827,-0.0473936811041924,0.0921567101972025,0.0434134255323526,-0.0312811254608927,-0.101873043997106,-0.11231236359663,0.0030682921988924,-0.0786572167670906,-0.133646383121538,-0.0394694019375785,-0.0084722690272128,-0.123962372454701,0.0806674149635428,-0.0720377397953019,-0.0804527292239172,-0.0117184136280501,-0.0437175636634889,0.12338341252242,-0.0311399560564751,0.0307983832270428,-0.0481813131699476,0.0669497779702679,0.0060614143208852,-0.0024628723995421,-0.0265007595905324,0.06718806711404,0.111821202314167,0.107890408652928,-0.130818935849032,-0.104537672883047,0.114591069307768,0.151418844402937,-0.0853667474910052,-0.148149246738107
