group,ATF3,BCL11A,BHLHE40,E2F4,E2F6,ELF1,ETV1,ETV7,GATA1,HINFP,HOXC6,KLF4,KMT2A,MEF2C,MYOD1,NFAT5,NFE2,NFYA,NFYB,NR2F2,NRF1,ONECUT1,PGR,POU2F2,PRDM1,RELA,STAT2,STAT5A,TAL1,TCF21,TCF4,TEAD4,TP63,ZBTB33
healthy,-0.176531709946467,0.076182464647133,-0.278477870647402,0.322434346477151,-0.208268769003384,0.248533235108959,0.068516824208248,-0.244946474452595,0.187827805351685,-0.157664379326823,-0.306500913356875,-0.0776170413350509,0.0822945650578172,-0.215152058038209,0.299359604637629,-0.299629106038539,-0.063594995073533,0.0550739667562585,-0.0035452989023776,-0.330314312290487,-0.37440410360613,0.240542598306137,-0.415681193318671,0.101381005100448,-0.232023483608277,-0.433506558166988,0.044988873504002,0.252545776085102,0.302193356054292,-0.221450417405261,0.366216364003589,-0.0995011929620339,0.100982015452475,0.211669589639949
healthy,-0.187740844759294,0.523736983355874,0.275846983812265,0.478738229545395,-0.338478044512773,-0.0117984991378521,0.532869218774508,-0.163208048516867,0.361607143805115,-0.564386718181224,-0.641480860664611,0.21263339087875,0.255491336731651,-0.440380359201422,0.545921559105926,-0.533899877356336,0.51721865820306,0.193052478847063,0.312834538536531,0.314729429355206,-0.136953111841751,-0.233469504973588,-0.0805591565971279,0.0860705983602547,-0.517898532636882,-0.195987554334652,0.444373310662515,-0.0178221081713893,0.0833393331056232,-0.368527325740903,0.530680620279194,-0.117163906712594,-0.562982060617315,-0.0263147348856499
healthy,0.350246035121556,0.416221301576965,0.432746950109646,-0.227127591707975,-0.475293318705783,0.357790464834544,0.333318721520372,-0.301367347833326,0.269682438722444,-0.376716868358271,-0.451364194164892,0.417942874699447,-0.27907682903552,-0.118222913828193,0.488089977175433,0.478073634317536,-0.446152540695963,0.54723618046466,0.0515789121268071,0.470118758317059,-0.423142264741858,-0.213031767029195,0.439592364511184,-0.374578792935205,-0.404107761384391,0.630694702523342,0.265242624122429,-0.367982280671857,-0.44777267559911,-0.370743671242691,0.21710655543993,-0.387307169857213,-0.25135194688723,-0.209862806777092
healthy,-0.207431317347154,0.299194895543141,0.233977232428267,0.447444806292943,0.327989979690563,-0.136053203505782,0.116476434519615,-0.229968326954772,0.471164586614796,-0.176578430691003,-0.301776582662233,0.328639312393744,0.0801786468486831,-0.475114201295256,0.25635422257432,-0.536148012286491,0.206256607314751,0.0673717758443131,0.0852575929082653,0.49585302205791,0.0445845268473586,0.0290242463464852,-0.351247375418998,0.191268874059009,-0.422220305653585,-0.386271933612907,-0.265080597308771,0.13941283598485,-0.0203886289185936,-0.399099225011253,0.430188856878265,0.0647429188093118,0.0433775740876258,0.0104890965793523
healthy,-0.145032187448536,0.312871403568001,-0.0032517306851944,0.415547354376767,0.0177258822869317,-0.331220835917654,0.202567072227267,-0.140013167695179,0.405039114815973,-0.376511022777936,-0.107490616662024,0.216032226447262,0.106337488880543,-0.0662674614981364,-0.0973411805963557,-0.246248479625672,0.390209712228964,0.0893326815101462,0.407595357113929,0.038013377928382,-0.371362336414954,0.173509529345821,-0.0850007340790195,0.261363394046203,0.0388881834796156,-0.149644529407325,-0.272394275473186,0.117781645620393,-0.336825512295303,-0.0532436643355582,-0.072623747460341,-0.0432142100609877,-0.087616650084144,-0.245176298318692
healthy,-0.72961814216702,0.724689570494972,0.394106565714008,0.735129306068531,-0.715560101047664,-0.716274061440111,0.742199690264581,-0.767519607847891,0.776848137649822,-0.734823953182767,-0.667708810015889,0.810668574284237,-0.709878848500325,-0.758791502980066,0.767339032404626,-0.759730440362373,0.0892388702553983,-0.706444928658072,0.7772571399132,0.596590490688275,-0.738138244582898,-0.596121227957137,-0.761886172350731,0.737707187434567,-0.617274385637693,-0.770007587667322,0.78807573893459,-0.797878165568,0.06305771370549,-0.733448500711728,0.723676676303899,0.298093516090985,-0.724460199691456,0.719764551633185
healthy,0.2509159500412,0.134544191527407,0.451397053340407,0.181795859372414,-0.371344413739001,-0.256343134930836,-0.0131185812892003,0.334787091386644,0.262676839926846,-0.352825844015909,-0.288390364162978,0.194332061385151,-0.0777579919325424,-0.0612673911523921,0.43176564557081,-0.260233506932531,0.108155785963141,-0.105939402702972,0.348542103842408,-0.154376034618182,-0.176260570702576,0.0005072693156136,0.153770295376596,-0.394049276773787,-0.0882818267308683,0.310314117707066,0.294835497897728,-0.185591597938759,-0.315401645293609,-0.172745151717699,0.327919261640665,-0.331703746501184,0.344821389981566,0.141187117667573
moderate,-0.410831660748276,0.512092290819268,0.205342824853627,0.538046739922031,0.0915804926756629,-0.0982654306078632,-0.224442647517056,-0.339688767571353,-0.225156917744759,-0.405930425263156,-0.32528102944239,-0.146918677223033,0.0692408033992839,0.105546251437208,0.176223487780601,-0.0490557635390686,0.309934085157663,0.0384837749201993,-0.0891061974669913,0.337668290463155,0.116003798969871,-0.276158179749338,-0.460317564921707,0.324373393241442,-0.189455245092683,0.232271996311322,0.0567746174914794,-0.24322677063233,-0.382840949559907,0.316950507615427,0.309914353935903,0.367300639301935,0.0647144611275993,-0.408736204997391
moderate,-0.292523154072812,0.305853831788418,-0.352847892048456,0.520808521725275,0.489635854699896,0.0490788837021215,0.0299448823711015,-0.222225134569175,-0.337177347593361,0.108451563710256,-0.518867393409291,0.0783611200425861,-0.452641668897031,-0.111615033683317,0.317599353204967,-0.43396643447293,0.333255123810518,0.401260552893209,-0.151237254048898,0.52223878587542,-0.0825946832653107,0.384658011803143,0.331469198671857,0.447437852544726,-0.139845216421985,-0.406122704535514,0.33770500729342,-0.45413818209882,0.400405691304283,0.21653160398301,-0.155064769680448,0.327171874624781,0.282672884281556,0.195785542395341
moderate,0.0463166941363037,0.260987055808117,-0.223274572770052,0.204280989424444,0.347319110646609,0.0146969884253327,-0.0245960560037544,-0.225034300247595,-0.0848263814804787,-0.0757587123666354,-0.171853058149675,-0.44201884343757,0.0029308067559967,-0.0036491666801838,0.108438436990126,0.233778679135919,0.0673017339672563,-0.35478021950514,0.170373101059601,0.324598364027947,-0.121588492990203,0.116613384231229,0.197760078625618,-0.0174344992772602,-0.249060924604128,-0.213931089617654,-0.0110613863699958,0.347414063020537,0.0910290887881032,0.269367450596381,0.0596973487587791,0.52518186279619,0.183317992108868,-0.260318150245351
severe,0.106944840237273,0.141550821942876,0.0139192531795856,0.0043241181205934,0.103663286227093,0.124657503637239,0.0154924314007088,-0.22917164823152,-0.185299826410399,-0.379387963684053,-0.145830483839258,0.0591385018891771,-0.119132129567909,0.167131768080773,0.128578561370598,0.103680496600812,0.0326891587471141,-0.177635723419533,0.0069830505180561,-0.0814910726648424,0.120061677327741,0.168914847208616,-0.0992785331930967,-0.0851154273068655,-0.0819586602298354,0.262803110110814,-0.0367329869393189,-0.20927739410735,0.232607673552411,0.0639883101715969,-0.131583530137741,0.0270359026910483,-0.0364797083876664,0.201398231787123
severe,-0.0873320094008669,0.113886386879576,-0.0916779314393332,-0.0709268702478245,-0.0663184911931889,-0.147610237692486,0.0499690247405461,-0.122277808460013,0.0130662777409407,0.0152118525935353,-0.100684153703158,-0.0262038345457352,0.0346800406968616,0.0303747852400887,-0.0266292580110524,0.0945466511523736,0.115387148811371,0.0981817333477332,-0.196929947676621,0.203696056540003,0.0933149489289789,0.0274559450905701,-0.0697107743878842,0.0292686842302639,-0.155126952613546,0.0916956386594064,-0.0037737387322037,0.18397291447986,-0.0742802875950711,0.118207548822177,-0.0322200876573747,0.0697208284874173,0.112573951737543,0.115706178895062
severe,0.0385082437880301,0.218440428760294,0.0040854870313505,0.0125265137742406,0.0558672403948156,-0.144583122449377,-0.0661086675020235,-0.072986087751728,0.119941110360489,-0.284050472232526,-0.167829038876059,0.159077768652678,-0.0870765767420927,0.0170985675952925,0.134258806425584,0.159910971876904,-0.0255654786884683,-0.0405449586836602,-0.063402683600644,0.141060011643892,-0.0664175835799349,0.19088476801104,-0.226354919146945,-0.0797395433494943,-0.159158740209982,-0.0340729861771776,-0.0779429777037373,-0.174703730576018,-0.0751220628624139,-0.0915839565597242,0.130701441259109,0.0180680508176037,-0.0637587224701011,-0.133700301790573
severe,-0.0040687065586192,-0.0294070763478553,-0.0228187190790171,0.0113278414282956,-0.0495172767810638,-0.131539741606783,0.037153626001979,0.0156430079387379,0.0694165888018876,0.0920574501837127,-0.0488939278994768,0.0354813401776673,0.0498513951693601,0.171054640274339,-0.134048805549312,0.236121337967761,-0.122874683987875,-0.100386272060786,0.0254963243631708,0.0178484433839178,-0.0770941127306726,0.17953210036978,0.0632419624143744,-0.0577601341044945,-0.0214881741157384,0.0086502361441418,-0.246274048182467,0.152488837511747,0.274897703721263,0.117188742796932,-0.0328172859561567,-0.136559563374672,0.309402096976497,0.102562064556434
severe,-0.172651472048525,-0.159622156639199,0.100816659944886,0.29420768937679,0.153172851929256,0.305068989126337,-0.0041961512113049,-0.144055390862574,0.266813165718904,0.168747884494262,0.0369284998000561,0.153008826750067,-0.145332105594749,-0.201994084550945,0.205366228508347,0.0742541078858069,0.171946375488447,0.0312344972674233,-0.0403906710992004,-0.0467777732673121,0.109825291766987,0.0420626794562067,-0.0541925279640426,-0.0791293455181426,0.255113593464774,-0.0360338215869568,0.0633362512060041,0.007443033161858,-0.105430586412835,-0.0541487240670803,0.198835818539241,-0.104954641194057,-0.0568383539107083,0.0866629605014519
severe,0.0645807194886757,0.0053384763410677,-0.046215933640352,-0.196370089982417,0.146107194121321,0.0271828301054612,-0.16613558094286,-0.100007660234598,0.217790042397905,0.054285444650369,-0.147372768970704,-0.0472851111526192,-7.32402944183069e-05,-0.0001061548314932,-0.0982625358384281,0.19455303315423,-0.0028925556753896,-0.0045156129141953,0.0216575474182135,-0.167737276429127,0.0282803446364022,-0.0731849282433597,-0.128368874362753,0.0971916145096271,-0.107167552945187,0.246231254109547,-0.0782496253886257,0.15796056903255,0.226799906473757,0.144440105515037,-0.0721523708783017,0.120760384848852,0.257717991594552,0.0349397620018001
severe,-0.28808887413554,0.123293975733506,-0.0471072458025345,0.0250913933624266,-0.089079919953036,-0.144291292253244,-0.302811701475182,-0.258312539655857,-0.171199763421103,-0.0339337760868691,-0.24788927898341,-0.147408239051084,-0.223247435126649,0.258693457504835,0.211517499016503,0.0031000117137228,0.0397683582254632,0.0308011096415704,-0.256716104118616,0.219670729155206,0.0193969105560775,0.0396174820215071,-0.0843775575769975,0.129979606620838,-0.172297464782539,0.262203881663798,0.235143561942656,-0.312147794570573,0.1583253721527,-0.0642882532707564,0.237293102188922,0.146781235793183,-0.138382406420221,-0.170303338370423
severe,0.159353471018489,0.177468410601066,0.224057346546114,-0.117188086989645,-0.151022643802296,-0.407400917990794,-0.0217054087771616,0.0909434669244652,0.271055280849462,-0.0454893338014218,-0.210649240529548,-0.0290070352064855,0.0481411182392524,-0.15647036783703,0.545945759419378,-0.325921404881747,0.0442506051670622,0.141523489308499,0.0153257048767927,0.110047377947194,-0.138766102835533,0.0272721446292701,-0.307238225776778,-0.107573273124034,0.114895014226717,-0.0344614641323395,-0.155427757267921,-0.073743744979724,-0.351223987744613,0.0651614843465425,0.194109950360094,-0.0149100016273729,-0.0172030743903011,-0.0552499790488858
severe,-0.172284590398544,0.156629691593758,0.406572375726504,0.330795662123461,-0.0026620251901047,-0.497123116308822,0.327563604292712,0.166473481065527,0.489382556589108,-0.357767048228776,-0.295490471456471,0.423246227740184,-0.329901793735354,-0.478007386119481,0.302568774019308,-0.364039847678445,0.282435225692042,-0.283890840702719,0.431542745220526,0.470205419060342,-0.395784263962056,-0.0325719965271274,-0.515937371648791,0.0598654590199032,-0.161241768708647,-0.0937539676104537,0.19770189408662,0.167484886052476,-0.0486399476575415,-0.251737798870258,-0.324224395762487,0.311834982628488,-0.592588430419274,0.0190145953660017
severe,0.237711227720697,-0.0292805795628941,-0.411254470315567,0.188159202279748,0.389416784642309,-0.412691654815925,0.472730846965408,-0.273459869879246,-0.202183590720282,-0.17104627489144,-0.543138240602075,0.105701819744881,-0.451451207453596,-0.38669995098259,0.457993480912365,0.0548651001078253,0.288279909437688,-0.395089358863176,0.48393229323142,0.52660174934787,-0.0091560907229808,0.518760948527719,-0.208538058617573,0.0146014755471208,-0.171175330186286,-0.164085751612048,0.312623350942903,-0.156068211762638,-0.0439414563491306,-0.32046903405668,0.27862940511352,-0.269872035036658,-0.132094197141786,-0.434903324180931
