group,ARNTL,BATF,CTCF,E2F3,E2F4,E2F8,EBF1,EGR1,ESR1,ETS2,ETV7,FOS,FOXA2,FOXD2,FOXP1,GATA1,GLI2,GMEB1,HNF4A,HOXA6,HSF1,IRF3,IRF4,JUND,KLF10,KLF4,KMT2A,MAFF,MAFK,MECOM,MEF2C,MNT,MYB,MYBL2,MYOD1,NFAT5,NFYA,NFYB,NR2C2,NR3C1,PGR,POU2F2,RELA,RXRA,SPDEF,STAT2,STAT5A,TCF21,TCF3,TEAD4,TFAP2A,TP73,USF1,YY1,ZNF263
critical,-0.24135887533598,-0.0814933473059026,0.0812239708267276,0.0484786795247672,-0.0296332114469648,0.121004326914575,-0.113303263983364,0.143737906120502,-0.108025038728767,0.150957589623926,0.12277972755832,0.0746307287452578,-0.101209947160332,-0.01106380308933,0.119392502858374,-0.124279052975538,-0.124613664709599,0.118085766427534,-0.0923082578171047,0.158799775933963,0.134315032524364,-0.133850213888643,-0.096237305734604,0.146127560187546,0.158099756835651,0.0760561043334874,-0.0189184254997756,-0.0100177905890014,0.0637155851255255,0.140015682027504,0.0839374597079037,0.04394289876838,-0.0966316169531707,-0.171248405481138,-0.0951563729124298,0.0929742869751478,0.109618549774267,0.0273336648356238,0.0974314659946631,0.0548496999666412,0.149394207435152,-0.0697929926481514,0.121058335565102,0.157659934451624,-0.118260352530402,0.092702305427558,0.0812854225298689,-0.0784325314757833,0.0059633892604008,-0.028925036003497,-0.056071787180361,-0.0801261360725766,0.0976928256859188,0.131375895098118,0.0150906496169005
critical,-0.367102421320858,0.0605801371836236,0.51181583274517,0.279646003461279,0.0031723986243952,0.452501225022001,-0.188585896176293,0.0160925308986065,0.0631550574721737,0.34320920689514,0.464262939116769,0.445431425166915,-0.1712136074324,-0.219939868529907,0.337915223294107,-0.276858643901605,-0.4593823754654,0.407416102458779,-0.317105129120762,0.181231642451655,-0.42327179714907,0.525527973832643,0.258929930454901,0.36440483338388,-0.22756556189477,-0.11152667133496,-0.155072662083007,-0.203074262055454,0.112102939891816,0.461128331082486,0.362481193697018,0.28326130324871,0.143667568225656,0.0921275396862272,-0.01711325625524,0.0893139619561031,0.156410206141889,-0.124184470135237,0.125323272114793,0.0275390957549464,0.390987857562868,-0.1745308320432,0.382612385230923,0.31418409862839,-0.370922571907503,-0.108846385113937,0.312193642446359,-0.153252035902325,0.394724990266816,-0.368013037950075,-0.219552704693051,-0.434610567761926,0.011834866963982,-0.114802880255086,0.0464709672458119
critical,0.278284802265978,0.0969719001945561,0.0569291260690155,0.0825077972218308,-0.0055113346919358,0.0108420872120704,0.0331573138666759,0.0885157588170317,0.294738524549152,0.118736148964837,0.259155746291092,-0.313305504252361,-0.0446189400288721,0.0090339835826392,0.166244507465776,-0.138476446030146,-0.0661526120226375,-0.038285702333287,-0.216984156258573,0.041546761196832,0.0134856815904156,-0.151983909502283,0.0045289718262668,0.168544881622128,-0.11028260066847,-0.269174270927572,0.0237166314353102,0.0075200390797034,0.257279807658583,0.119415847397815,0.246324143491818,0.0981383718224005,-0.10830086432474,-0.0633589301069021,-0.0642837265708769,0.101767440763804,0.0238709716257986,-0.174041280166597,-0.0186658279569284,0.0903439847562443,0.251679374698079,0.172259003625494,-0.0163840202616636,0.207763885725586,-0.113982927480079,0.0878451880297283,0.0172583035046922,0.0872069788952693,0.141294295462268,-0.238343469475315,-0.101483653961938,-0.0087016543015069,-0.169473204676477,-0.187018925296655,-0.0274488012835314
critical,-0.062703164188924,-0.0644420773882906,0.270401002501502,0.177164568311935,0.0969188386117545,0.352794801447959,0.321085207812451,-0.0635214762827436,-0.374889227981087,0.179772938110985,0.41861778049457,0.0390232579740204,0.347066616791222,0.0821892209230023,0.0402507261147497,0.18437594363872,-0.389465412152248,-0.301189995031463,-0.0763076027486742,-0.106380572196543,0.0865876484272825,0.29469464278677,-0.246925674310053,0.374838083475223,0.146682442817157,0.164480730857732,-0.486997984834367,-0.167140245162646,0.122081935496706,0.612250879694624,-0.471194332522477,-0.183046186486263,-0.0005625895645009,-0.0413247607378879,-0.0705794180919373,-0.0161616638529364,-0.422402473928486,-0.0084388434675142,0.122081935496706,-0.122593380555343,0.12351398166089,-0.360824488868563,0.165657054492598,0.159980014341725,0.0244470738028594,-0.0752847126313998,0.233883825314804,-0.337195727159524,-0.298990781279323,0.255006506236521,0.369212187830214,-0.43702980260551,0.251682113355379,-0.0417850612906614,0.225854137894199
critical,-0.0733689296957391,0.0042902387539372,-0.113274727986194,-0.206044745880104,0.0119096150758786,0.358008364571523,0.226439824658404,-0.0892398895836006,-0.104522494753077,-0.0859692220497217,-0.246389069426499,-0.17246467440657,0.142922689664808,-0.112423258114246,-0.0699886308478754,0.249754750765831,-0.0665900601143476,0.011690352447909,-0.144687753819963,0.0522868280164683,0.200095419907864,0.319659330939652,0.0009939905801285,0.0824098587223496,-0.0576697255331204,-0.107687185350104,0.286123111991711,-0.139882247890297,0.15865112884449,0.190513643065596,0.224152184573255,0.0555428780418159,-0.141819067770695,0.112160142960683,-0.231629040187016,0.145016647761917,0.0707889394399642,0.0590072275637346,0.248998294699336,0.243776189776529,-0.0799833523061534,0.163942666932821,0.0564016566680299,0.0144859509545206,-0.0165799090516296,0.128604840058398,-0.0181403280873462,-0.0141534026354335,-0.0451169400818646,0.108059931817652,0.211694412927453,-0.18887648211009,-0.0574541172822837,-0.185192869960202,0.130439337379076
critical,0.450150767949848,-0.0231302293918262,0.148209825783986,-0.0829568567525718,0.244205916007619,0.31507428616302,-0.187939559017223,0.224085756248938,0.368600957882556,0.146997288159326,0.314833874640897,-0.110358530267638,-0.043733936998406,-0.474366517196145,0.191974364423395,-0.374439792905918,-0.134098696476709,0.0225789806532167,-0.256054200682947,-0.10077329982454,-0.496862286537868,0.389629734858679,0.173607091813379,0.302643731907519,-0.190333613424979,-0.0150404969525224,0.244761566352126,-0.03580580637563,0.0132314369285917,0.144661502629644,0.124780915991963,-0.299706393571826,-0.326781929049905,-0.135166609907589,-0.317191039399224,0.213543490923524,0.198518923592345,-0.35170843284853,0.374285317498939,-0.29291345807008,0.348403455620244,-0.245240293393565,0.193434859180288,-0.320139696150083,0.261728918686412,0.0422558358179217,0.132747403466133,0.369791487477727,0.275426297039311,-0.199404484778895,-0.202753058865596,-0.299855209771222,0.0762318317418178,0.383321185605955,0.170508990062281
critical,0.255908411959079,-0.0965454572175709,0.0775172822737015,-0.234943101730754,-0.139183001393627,0.043123484683578,-0.0310526924688332,0.135734868078734,-0.0626532042454385,0.0493337080943448,-0.0860261987112623,0.2998113519685,-0.206298481101523,0.184501576812855,-0.048553702623581,-0.296573449032958,-0.269841907351208,0.184355263270618,0.0777876284888986,-0.0662471759774097,-0.0767291746686556,-0.0712585085737103,-0.0944568070207231,0.178096527080508,0.382370799960631,0.230186773808348,-0.325005438650458,0.0719483527939984,0.105781577716832,-0.113154895012358,0.182589635665095,0.0310655458547005,0.0440065548038595,-0.0649819426868619,0.0340565212440435,0.0701877765191077,-0.117130079664279,-0.0644751341822463,-0.186004372682662,0.0447239312767544,0.0391973629559213,0.0422340628901248,0.228896058805351,0.168514678008663,-0.0484037756294811,0.0693347393101621,0.0891962337688985,0.102762557439843,0.20251746009662,0.0541891496254767,-0.0834379294036448,-0.0787634855513213,0.0353228048112575,0.0312432801738674,0.0376609207229149
critical,0.345625478910508,-0.207501790742555,0.311160078794616,0.0006917050676366,0.25878144808403,0.20226594502754,-0.291121311137443,0.235787418390424,0.0733515152955168,0.244194872124265,0.190422331072656,-0.245293564524566,-0.105734775988292,0.0656331977716363,0.407054612652654,-0.341041336332508,-0.226304359864643,-0.120275208842054,-0.117756146866667,0.365925202369151,0.0849578551056302,0.230683716319793,-0.278646962346324,0.271104956763493,-0.152249266562419,-0.273076418559181,0.0610020290428068,-0.0101410393087406,0.13765514458323,0.172818976962799,0.281377569751321,-0.031900748944439,-0.232809381825156,0.0332082814461106,0.100283515501792,0.191013698165008,0.200626307394456,-0.206559397276471,-0.066321450936771,0.137658532264291,0.0282468218416025,-0.074143084705304,0.304655530467237,0.210834779217189,-0.0643413031910668,0.135515840049144,0.27915621429753,0.300330144106322,0.33635876636712,-0.025545908825803,0.0828240415048259,-0.275923427327616,-0.178202548049538,-0.279231321273829,-0.138232230432441
critical,0.317824120898575,-0.0254613752617475,0.483367244547193,0.41448859287277,-0.0672557835352921,0.166929191859827,0.0191873763139012,-0.305160287627481,-0.397034528310424,0.420722363666971,0.361658996356167,0.270802818555477,-0.463435034690509,-0.411720150158107,0.375612668873896,-0.41218891843414,-0.400334427298599,0.334764374957155,-0.122615202243345,0.235123177164695,-0.47301610997335,0.333855057632102,-0.0323298160778908,0.444860183657748,-0.106511966869889,-0.171505048055541,-0.32999077410366,-0.463204151697283,-0.135822990874854,-0.0185234542272319,0.414440627189137,-0.448571659721799,-0.385149997352578,0.0770000821882787,0.147242027127047,-0.131758669438792,0.338393364049936,-0.30252331289971,-0.137954207731878,-0.0925116941149946,-0.194781533910623,-0.417501082885072,0.343598813607646,-0.165746172540757,0.0831967233419734,0.330921816032139,0.146356640126639,0.0094953147411926,0.369032424791203,0.30999146480706,-0.0765819404659198,-0.333401204232878,-0.0892196376911513,-0.0089971368489172,-0.329791348896379
critical,0.424487324954048,-0.279229398458225,0.538645861042396,-0.215926078168833,-0.0829620908723397,-0.0178990194513482,0.114017758932206,0.0686722191687165,-0.456656959202564,0.6191203997586,0.418395283387558,0.415010139311683,-0.270460060017327,-0.409895908435249,0.290505949439755,-0.384979122074336,-0.637167422290988,0.224414375814952,-0.265910625037266,-0.503251593618286,-0.0659323098384637,0.386546450860672,-0.0060271549616923,0.549173153303625,0.619507995435763,-0.230479457712406,-0.151223972874365,0.106218124940743,-0.0678767438729229,-0.010283261406665,0.494390115464978,0.0879053937790956,0.181245490037859,-0.462544290683482,-0.494890024756552,0.260660385381527,0.208354409269977,-0.272282056806554,0.393978553037507,-0.183875506621942,0.524416767803528,0.358775387485074,0.119966455755027,-0.269818823372283,-0.434722902592348,-0.0263452453418407,-0.0628261524873457,0.622666971730301,-0.179845054440801,-0.420926337812372,-0.490848018431539,0.0978778303756645,-0.471509059215033,0.0065781959248826,-0.330298457618387
critical,0.48587189578452,-0.0483181102999269,-0.162592172936445,-0.112605277264423,0.0157642834704677,0.114182395932773,-0.171057437041269,0.338466127735771,0.235481606233521,0.08625936388014,0.372997393212065,-0.305197154587591,-0.219473586241581,0.12433516373732,0.0113643480677372,-0.438712396863214,-0.1370939608364,-0.0018807936644646,-0.273667193728641,0.0283178427361067,-0.209499770959334,-0.0350484090598425,-0.348251432200757,0.341419840009461,0.311954603615901,0.232736583399784,-0.368924563903511,0.233121238394863,-0.222077491470565,0.292558632700088,0.481618321773359,0.320604860554424,-0.356245352885381,0.336951934509239,0.31525560060646,0.0403861194013963,-0.0846742135889425,0.0940534232722384,0.100213810750809,-0.0434161652806675,-0.118734733038472,0.104032814226545,0.33216256496395,-0.362621532148076,-0.0926945523388019,0.257262106233584,0.477737123003337,0.0706881712432678,0.308697149969047,0.101951694630217,-0.229870953469229,0.0249071244846561,0.0239391479888422,0.259730867792166,0.0336558849629022
critical,0.348352151097552,0.141978369321207,0.251011107060327,0.0438625918940075,-0.189115308477834,0.250595865031049,-0.182840093583611,-0.0794066566644471,0.0732694372314197,0.177376528062611,-0.0263012568553642,0.0200044448552935,0.139376922583203,-0.0151383155530135,0.383331677566319,-0.119894449640733,-0.169646647637941,0.083976579148745,0.145700479836444,-0.0952227697602615,-0.0415401496280486,-0.263505158357348,0.129909354089836,0.298253897148518,0.196866283750076,0.0051210253771014,-0.0740717948265472,-0.17552972438356,-0.26194338624965,0.196149686755492,0.217117337418645,-0.247000951424085,-0.335312396184189,0.0834679170802221,0.223618442972279,-0.0844145483649898,0.285210877556364,-0.143186426038378,-0.109208151441841,0.166887366236857,0.0365031269475262,-0.012748821807274,0.273035760264291,-0.0485713887914839,-0.0323662766612869,0.245413438579766,0.0454160767401603,0.0098456434102564,-0.0212238023836633,0.134762675806091,-0.169741323322875,-0.297088909078472,-0.0114119358424348,-0.0896345186223667,-0.0208366868178138
healthy,-0.0295199103030252,-0.0577083162443158,0.0343588754247661,0.0359596343754702,0.0722788448850551,0.0785851853331722,0.159566923058697,0.110019414925211,0.0015760410063356,0.0035963831762249,-0.0041987859084749,0.038809504540014,0.011609194538383,-0.0598988857669313,-0.130683150040928,0.0295017216269805,0.0532248853286796,-0.0431836479406124,0.115229615588787,-0.0019544276515734,0.162544735790632,-0.107170788430824,0.0236502535387507,0.0109743009232839,-0.100332157155552,0.160227156453243,-0.261820084230356,0.0887403739993657,-0.069805806778053,-0.0498413252080547,-0.108139296565512,0.103414904556976,-0.0800219352819347,0.0123735853085697,-0.0419685821973179,0.0398478136622586,0.0520000256828995,-0.0849969268270869,0.0419760442182593,-0.0775565146546436,-0.0853869728800457,-0.180246670427684,0.315050410615972,0.170462561844557,0.0232497917482278,-0.0785870508384076,0.0894233043742752,-0.119155260439052,0.0643952197604454,-0.0312982031686272,0.0623100512836274,-0.0956463189218799,0.0717420457535817,0.115863265533729,0.0379807538392076
healthy,-0.109841041777236,-0.0168406089160629,-0.0317556656282004,0.0088409852385181,0.0103244762361456,0.0959056624533866,0.115459435460521,-0.0572162889014923,-0.0022179504295447,0.0851465305215593,0.157496219254647,-0.0205787195651572,-0.143537548405472,-0.0678060496389045,-0.0267803569313262,-0.170421104710547,-0.0779007161585094,0.147653101208552,-0.0010939850279605,0.0268707758270753,-0.100296413586461,0.0316670383882455,-0.121691530975192,0.152668423551498,0.127420648986561,0.0222489010965441,-0.084246402650535,0.0151212165721943,-0.0892665027422651,-0.106683069274315,0.111917809730195,-0.0283190309274162,0.155493148076691,-0.176515959391379,-0.0853524514941768,-0.0501735288617892,-0.0894687209595745,0.114020019195432,-0.160649772339941,-0.095597497656778,0.0598404674214502,0.0010392798043765,0.109589612747445,-0.0386872235649412,-0.119540827359791,0.117540503387386,-0.0234366494444031,-0.121607562040302,0.0704508919223559,-0.0090515645162006,-0.0386031351863317,-0.109890372033437,-0.0116126767522014,0.111263019259261,0.0752256546139952
healthy,-0.208902929808294,0.040807017523286,-0.0054958447981768,0.0708434615511322,0.26570181998317,-0.0424526473895663,0.106605908400411,0.0210134275232714,-0.0432179228168925,-0.0250921564925435,0.0538240977242923,0.0261319775618964,0.0384815994954604,-0.0821639483235658,-0.0020837521034068,-0.0533465198260362,-0.101803003650823,-0.0734384932633434,0.044757515593887,0.109242861752573,-0.0935871842135245,0.0987912215179303,-0.0919999158459983,0.0320001851619838,-0.0612154582425702,-0.0580400995145779,-0.0885713832924244,0.123137008420772,-0.139623720822363,0.0612039503414074,0.0883297173680056,-0.0422381072321741,-0.0656731259572745,0.0823160170175028,0.0723756563916649,-0.164138838270886,-0.020588457173188,-0.159727202160833,-0.208602080392181,0.007610010640371,-0.0636543112961435,-0.146177470534577,0.0061065855527453,0.0487787050573451,0.0904488151678411,0.0739949824838588,-0.0424057937919749,-0.122673404402499,0.207408546643011,0.183112901309521,-0.181824016379287,0.0481918020980423,-0.0745251679302877,-0.0954810559477451,0.179795337802874
healthy,0.155306007408679,-0.0257818144594349,0.320685032331005,-0.0027830558362925,-0.115441199372304,0.187723422461476,0.161822539220054,0.191722339610118,-0.227623156251688,0.0901596289622906,0.286343386545455,0.122925103787944,-0.274407448921878,-0.394671063268855,-0.0067208733321756,-0.16074987894283,-0.164409501784505,0.236209835219832,0.0915858886779258,-0.128096912410718,-0.353423053826381,0.0458103459665086,-0.114366089120142,0.175836674890265,0.114356023806438,0.0133648855061578,-0.131761088122486,-0.292345655006375,-0.0291786842944964,0.0218331762409091,0.0499167897929846,-0.0774491930114426,-0.011561397704932,-0.204663148065482,-0.170734656525794,-0.208367850446015,-0.0689102477216742,-0.0712278763746086,0.199678898635183,-0.125480175845285,0.0632940953109808,-0.310262451032109,-0.0695398640587932,0.149006182686054,-0.0068919428322205,0.0594293347066513,0.0832075664672862,0.261256827335019,0.278441836263234,0.338892653992849,-0.263438999595827,-0.0934881240801244,0.201192819815196,-0.0041330873039266,-0.0768963221392561
healthy,0.354833442514763,0.455485486109308,0.387070216973598,0.102267553806045,-0.0272160059634245,0.143520658111054,0.146385074245554,0.314933737917167,-0.172745604433482,0.244500381270177,0.279355758917191,-0.195395484571046,-0.158833511911483,-0.328147119017127,0.205617115494383,-0.271913370644867,-0.379744792287753,0.339109471967823,-0.0980486251526819,-0.0635091675733597,-0.322963580143339,0.152302334694528,-0.420761996349856,0.237076776623752,0.433027869799695,0.0769111189143292,-0.216882516204434,0.186051427806616,-0.33811963802119,0.183780732096116,0.277248283445016,-0.203908760503441,0.0812663314550965,-0.232036821996172,-0.272395596832281,0.0117297508837421,0.268048442309179,-0.224487651178297,-0.0346570841173041,0.177096271021091,0.0043913118285242,0.247088607073446,0.0943677132125649,0.28787111051917,0.0523108196724003,0.153958419116425,0.331726844038064,0.22671251642006,0.165425546497894,0.448818530110856,-0.365321793033584,-0.121920956291392,-0.303328471962543,-0.157591267072624,0.0285329117690908
healthy,0.234149601628857,0.472334039627662,0.298599117020207,0.296448794586393,-0.198089104715267,0.111790545568587,-0.439221156455818,0.281033749815831,-0.0640019775639681,0.191987366352599,0.268171283932282,-0.0856029069577315,0.0087823603380673,-0.0366215980364808,0.0793202626739709,-0.298832111159981,-0.0758077235337932,0.2544059901544,0.0273255710107329,-0.309762976333599,-0.0468641302087863,-0.20211407238055,0.149247756959603,0.243208706550799,0.0103450312958372,-0.045361080133642,-0.287079484194431,-0.163972901202835,0.336354097361584,0.008356615391875,0.192641543144939,0.181685365780743,0.123662560683141,-0.0891521213272931,-0.0616837407671182,0.199910935908614,0.28026745526754,-0.256868030690345,-0.316085540686596,-0.0442675142094901,-0.22702478111898,-0.0784380626901265,-0.047969742295924,0.36046256214178,-0.0876984696693748,0.0849370926570489,0.237995462673342,0.240582270961205,0.266624678591375,0.29909968846134,-0.34443017439066,-0.075161823522806,0.0346140424568482,-0.254302862800596,-0.0474022612811432
healthy,0.0231303528996331,-0.150987810506684,-0.0847806792781069,-0.126747994098512,-0.0540192966872338,0.0193583683123965,0.0562178139128349,0.101888549177236,-0.0822654913816294,0.0328537051201983,-0.0901232611000527,0.146046089745455,-0.115835771524445,0.121836888024498,0.173790012227735,-0.0318408692181808,-0.106204901171508,0.0157467919300449,-0.0546156452819356,0.0992253902925542,0.0927746205740369,-0.015556087940937,-0.1118185505365,-0.0279052873961409,0.0531110609665329,-0.0932265061134446,-0.0800261545730755,0.135911352665443,0.0267514963717393,0.0724005462326965,0.0066985573431607,0.0173397123741814,-0.0858598470024228,0.035483060287747,-0.082752775153129,0.0094889585215781,-0.0524997239312157,0.0309291255645699,0.021030695601496,-0.0261321867616266,0.0081272427465104,-0.138589181087748,0.0989616575183198,-0.0631941357618701,0.175492635301058,0.206517431763173,-0.153810101984283,-0.0070467994102272,0.0973438626408214,0.13911537102425,-0.0995366396125697,-0.143970987977688,-0.12852524047192,0.0745059437846864,-0.140321143236318
healthy,0.69194261023583,0.651220517404915,0.465720388625306,0.664495263645103,-0.452803632831751,0.60877594530576,0.337976478272085,0.62849068226034,-0.161546746563633,0.544445110012205,0.285548945245515,-0.413005056222255,-0.482862758764044,-0.200888521607237,0.557534465487377,-0.268219505512065,-0.590041724837997,-0.449633842476897,-0.365747439272811,-0.660228318111687,-0.39559503266339,-0.431346910206749,-0.574148643826001,0.524393727731414,-0.0561594115525456,-0.166970645590504,-0.210020875488608,-0.601730216848148,0.591780912458926,0.0173510246866866,0.540878876016248,-0.617647600918602,0.56432333300148,-0.0444860290096603,-0.381978444719359,0.52230550342223,-0.192015426997512,-0.325472954416595,0.641834100629528,-0.433956051387363,0.0224019037439291,-0.116035752052344,0.379662059460042,-0.61269177559987,-0.398018863023259,-0.63294285867023,0.133113687108459,0.462615113297347,0.617611865829356,0.0688612771449944,-0.613728972574999,0.018259271552298,0.397315113603491,0.173509287535611,0.0486622377952141
healthy,-0.190090678902103,0.456129590210021,-0.127562436305406,0.225625244353297,0.424877053011018,-0.276881931147597,-0.517460354929274,0.48647039064877,-0.296981479208093,0.449856611131751,0.438087317622835,0.0226112533656486,-0.382294055243012,-0.621798262021328,0.112983279431059,-0.437295510361689,-0.617605878041195,0.613217851494338,-0.601866191266402,-0.0816940971073295,-0.396473144268067,0.293008814550188,-0.354420440825657,0.315734243221804,-0.250944602721499,-0.324532858809668,0.390925193525306,-0.359046357830969,0.561257941728004,-0.128544434792409,0.583959293644118,0.0720983743435855,0.347147443550291,-0.220409371125108,-0.509693254174635,-0.156175918819523,-0.127357859596703,-0.59631793767137,0.163660155553542,0.366041488148177,-0.497508598776768,0.361002026367536,-0.29346960427971,0.491183529107977,-0.517104352085335,-0.0168864368969319,0.302103619658572,0.614460151507811,0.246511451186342,0.521849895737483,-0.341707611068088,0.0924439898738392,-0.607910668306601,-0.627419048735137,-0.468847719882323
healthy,0.310120262067211,-0.0331561890324872,0.265358118777342,0.23987372199251,0.0095264711853443,0.179045943172259,0.231601037438929,-0.206992725258489,0.144009970778677,0.346391910044242,0.236972248371274,0.168497184002406,-0.198857158674648,-0.317602874552779,0.186559517780026,-0.211196759819818,-0.0195564653772663,-0.312292511960972,-0.222558005721438,-0.0715525080436841,0.0095013667619394,0.262515879640854,0.142385893901692,0.271987659046638,-0.0128700217482528,-0.177759939197126,-0.279749946763424,-0.287215344787228,0.180041931284629,0.223546283189476,0.120049711356703,-0.141065819637653,-0.267258822491274,-0.442059547893333,-0.3009231967804,0.352953787915218,-0.051983012275222,-0.133526184247494,0.493101263835746,-0.282672340737497,0.207157159231791,-0.366771800509188,0.277337471446652,-0.0401024634437411,-0.308866654752757,0.28399576225799,0.064328351574313,0.205845991060817,0.0651334265239325,0.175701197160617,0.0964642848851391,-0.033713567004512,0.0838753131341475,0.219389110218503,-0.101080809031984
healthy,0.0915269493732768,0.206768152457142,0.217063203000365,0.141729363165317,-0.32297336746222,0.183237622707337,0.214680370429625,0.128271107561842,-0.17478665862763,0.0803352565875831,-0.0108531538103371,0.11053622982361,-0.280065517636937,-0.186293856213702,0.0793726816607732,-0.373735152457612,-0.144451241885909,0.0479702543108309,-0.311001936155134,0.100874302108207,-0.226122818738514,-0.184806693800984,-0.252990049490373,0.200124927335482,-0.0564047352194536,-0.210345042847081,-0.0693520547838412,-0.0430895028235454,0.229248154769811,0.0603846180101441,0.242191797319111,-0.206611604596378,0.208281603414514,-0.16751479071952,0.110861075087604,0.298404736050404,-0.331424373806469,-0.176301757902109,0.19774340496552,-0.0924469216425136,0.271884497182149,-0.25346391952679,0.10377948214417,-0.0080413784105212,-0.178902802299288,0.394621358920006,0.141836207925579,0.139510601543682,0.394716665460509,-0.0594201411789783,-0.416125642033539,-0.119328395544772,-0.0406542199571224,-0.0650697692005569,-0.486177935736694
healthy,0.0210513937051153,0.0957683604439369,0.630606620566779,0.540792993653055,-0.608882077163166,0.0509807197926429,0.0354251865643739,0.229139240132084,0.272318744328539,0.579299806201545,0.624938489480743,-0.235641190182277,-0.471957143719912,-0.43724804711237,0.624373913410123,-0.65017073222293,-0.630127143663191,0.570604981408076,-0.329821916106426,0.138734607146962,-0.618050569695527,0.663030150583839,0.616558786393217,0.607185546284128,-0.425147540065596,-0.635987843463126,0.587000720284495,0.0003322944121047,0.304525755566727,0.297589341146406,0.603671154516052,0.0699728325566185,0.272271710477539,-0.60609981000535,-0.665510561993686,0.642759732827185,0.606575244273858,-0.63148135847173,-0.398566450047161,-0.601285048610269,0.653605579200744,-0.604798930802495,0.635451718710826,0.490509237736989,-0.173167853360771,-0.620269059118222,0.628793396817979,0.651949033040109,0.629031130938094,-0.165197407624635,-0.436700558818603,-0.0414918059654928,0.469299077182723,-0.373158318707247,-0.197906486962449
healthy,0.329293290746412,-0.0180483656023487,0.139404338263531,-0.136157343734344,0.164571318375957,-0.111101775919094,-0.131390671822387,0.284922106429462,0.132224984430644,0.424707003848968,-0.158939537654152,0.195790477219748,-0.0750555470726873,-0.265039447401477,0.39122266068135,-0.231132573523358,-0.191078317143853,0.396966621472671,0.14080765548294,0.0522797512557032,-0.229000043198083,0.122163925085804,-0.450575386646986,0.423757525389879,0.0523293152255802,-0.394110337755939,0.0034589850027576,0.0151146221874268,0.0614003747934455,0.258425685858236,0.358265606494471,-0.123474171236132,-0.109267482493457,-0.278668686037272,-0.112030097984845,0.127205630111156,0.407072894077467,-0.126969156230779,0.270505559914158,-0.199250912459146,-0.250338398580597,0.190827255589037,0.264393580248398,0.136828547374606,-0.275790990003089,0.0077538181584494,0.0744805708988992,0.23393758710946,0.356783038108082,0.250410398564377,-0.286279954464802,0.0876481224349106,-0.106913407194394,-0.1535661549784,0.0031587007102155
moderate,-0.0051150090703272,0.142967660928652,-0.0775223828390179,0.122969396299526,0.0479887309306394,-0.0304019404851316,-0.247130716008958,0.0578832739393665,-0.0445313636886589,0.174825958162974,0.145150222669309,-0.27313990564897,-0.164686715646253,-0.137714515039296,0.0135847694599277,-0.113702389125815,-0.171155465543063,-0.0534826295617316,-0.102675124201051,0.0173894521326093,0.228407256881155,-0.0076646200729748,-0.104676134693841,0.231572563420046,0.274359456422682,0.16626542214944,0.204750339930891,-0.0472743662379471,0.0929068777125792,0.11515085234249,0.311901097068479,-0.171194933205643,-0.20564625587145,-0.0417765208405969,-0.193344185445362,-0.0210402109212302,0.219858561166395,0.117712303643911,-0.294657675287415,0.204777967294697,0.117199224030376,-0.0391598148115638,-0.0994703499995809,-0.193715181473611,-0.117566273292367,0.172509206369547,-0.181081582681854,-0.0853093526659898,0.0494411409135718,0.0987875594369523,-0.158916543377103,-0.119602804681478,0.133878258236551,0.225415608057615,-0.093179204584379
moderate,-0.0970579976591667,-0.318476392611124,0.040483886763748,-0.068476555769172,0.19535897756699,-0.124118080258196,0.0807271662346462,0.19557083011231,0.196359176487849,-0.196207009472539,-0.192363043736446,-0.113027762713345,-0.269306085196076,-0.0240524914384045,0.0269963558612585,-0.196414509947962,0.227039870378639,0.182786469360242,-0.0591065492819847,-0.159589625949705,-0.0211383143494875,0.022180479658634,-0.185667539631732,-0.105327085893605,0.146172039027695,-0.0127602689365691,-0.0453185701255681,0.173203056017058,-0.197383311793139,-0.216839551127625,0.156591826946348,0.052703255584608,0.0353538843732362,0.241176947713183,0.0647211857416865,0.0080808612114138,0.0142719915013356,0.0902064407624494,0.182891229899894,0.0387784970885868,0.138301786913059,0.128323112364631,0.0463997486327156,-0.172186692265155,-0.10580721246183,0.102711958179005,-0.187300032136127,0.115177685242221,0.155326151761802,0.141480818541392,-0.251014646283178,0.144986877136235,-0.131916056926336,-0.14634720984103,-0.145781596185551
moderate,-0.0844123107321562,-0.177750816361095,0.0827369708812038,0.0976855701755553,-0.0494271895321583,-0.0110665143419336,0.0250746959402974,-0.228017795786484,0.202005226111504,-0.150385424596245,-0.167985396895816,-0.109205474954629,-0.012636138467518,0.0851783257475234,-0.309732942209919,-0.0239177588709625,0.209222444335626,-0.328822827847498,-0.133852785395577,-0.331177970691792,-0.319500905636504,0.199592702806649,-0.129051482424719,-0.0574008122511592,0.229825138962963,-0.487339318101327,-0.178133541206411,-0.0330067672913061,-0.0380251549602466,-0.092689512833631,0.217019685737436,0.231467972641676,0.523981971423138,-0.0894369169731772,0.0318659419769069,0.289168972326902,-0.286570457184367,0.134318047652144,-0.340723478835316,-0.314007927852876,0.166340301918164,0.126103031271473,-0.160590949367401,-0.257981137369134,-0.425945051925036,0.207387117584785,0.406242636937531,0.15270297334569,0.175531916777836,0.525496759049467,-0.169242113780806,0.121742964255961,-0.300318872067187,-0.249193164369958,0.0268373784627438
