group,ASCL1,ASCL2,ATF1,E2F1,EHF,ELK1,ELK4,ETV7,FOXG1,GMEB2,GRHL2,HOXA1,HOXA4,HSF2,LHX2,MEF2A,MYB,MZF1,NR5A2,PAX5,PBX1,PGR,PPARG,RARG,RBPJ,REST,RUNX2,SPIB,SRF,STAT5B,TCF12,TCF4,TFDP1,THAP1,TP73,USF2,VEZF1,ZBTB33,ZEB1
critical,-0.230720258917479,0.119065484226403,-0.0107289206878067,0.0550460139761079,0.0061291306712659,0.111174941846237,0.168362108661878,-0.186542104570009,-0.0691473041649141,0.0615752584278009,-0.006902152519662,-0.0730474644875963,0.0612251272353779,0.141756819951037,0.119155326346613,-0.0197779202658889,-0.187112665302439,0.0053467449962563,-0.172395513706506,-0.0924450109318648,0.0528410858850452,-0.161346830993671,0.13488453044598,-0.0751185151657268,-0.0427657349872149,0.0423477793209434,-0.0401620850358973,0.0890551791596134,0.004112744494446,-0.0101868310498088,0.0895452615984476,0.0848381671904451,-0.162442019092847,-0.022819898533272,-0.0765853459508976,-0.0606144538943466,-0.0048989263153799,0.0514014608123323,0.0726505141621062
healthy,0.0555696011096998,-0.0818989190703034,0.0176338126611569,-0.0790064143478848,-0.0016980499895684,0.121633977182567,-0.0961619757820185,-0.0062793744685183,0.0525261273215052,-0.247084108169773,0.190699743438765,0.0767903761958453,-0.140615873201022,0.0844427087174734,0.0766818036241887,0.0183886579900373,0.0119752104755396,-0.0557083674945116,-0.0346645312823483,-0.0080403151984412,-0.130231078811161,0.104824158375755,-0.183607482684472,-0.175003810381513,-0.157493276087021,0.0052493430394306,-0.0514020726711413,-0.0462963457999827,-0.195934380683188,0.118502581513579,0.154643011414094,0.169518079509557,-0.0393500478833779,0.0544661971501986,-0.0328881025342785,-0.114367280668336,-0.169516671507907,0.0610151257123255,-0.0551007365603414
healthy,0.0366173669983555,-0.145954964458805,-0.0846049612324972,-0.0456644452917508,-0.0626222410893347,-0.0238301187996253,0.0500105860267464,-0.0256507993777991,0.0597475202874931,-0.0164463010555665,0.0613124534946582,0.017431018697728,-0.026737936320068,0.0479439065655882,-0.0133776936585743,0.105214107377861,0.0141958445423941,-0.112855116713377,-0.0703010408599075,0.0508632778496153,0.0152809355056949,-0.0265166095364045,-0.0392190097838119,0.0955919886427343,0.0842100872916598,-0.0143015133385097,0.178463403930757,0.0619446609957917,-0.0274399478095239,-0.0452747464741855,-0.155392102624877,0.0424120608427443,-0.0048755678809095,0.0079684863221106,0.0619344311009513,-0.0430478788949979,-0.0212544719822338,-0.0432358682566523,-0.0100082070015719
healthy,-0.035404094770299,0.159843106421359,-0.261814055215876,-0.121601515951174,-0.0761005414151672,0.102202023312984,0.303505198981458,0.0669470088771799,-0.0969386592812332,0.141835030238455,-0.359896491952318,-0.0555142036695815,0.130469311181379,0.134404203787965,0.0119736355321827,-0.150708623037224,-0.0667358117366454,0.0218220480737324,-0.0572402226534003,0.324135432603311,0.13420874290496,0.0989951396731824,-0.0935561921363598,-0.168198230945719,-0.167617645865269,-0.0535620795117787,0.0199245867052444,0.181947578906552,-0.274839535330329,-0.098330075736519,0.190407887889138,0.129146637324777,0.204386653920277,-0.151664393626153,-0.102079446149066,-0.0141203923489093,0.0710069633199245,0.0667126214623907,-0.32645777292511
healthy,-0.13379061232795,0.104561917031107,-0.118335405263238,-0.155963453038327,0.229386310070145,0.175766412710814,0.0974043077888832,-0.0175118114711397,-0.158331727423759,0.0964982107301035,-0.0694695238707387,0.0495162941310504,0.251854067631318,0.125627142521672,0.184641547164147,-0.0458980166681063,-0.105469806125322,0.164650437503013,-0.106888562639355,-0.15909652145855,-0.0633684877355806,-0.0207135608509814,0.170926008277131,-0.0279426523955736,0.129297121236833,0.0196501972341624,-0.0869950536821082,0.0149416962209763,0.071071150391618,0.181759507891642,0.0234311654237053,0.0753050641200085,-0.067959394147608,-0.0925493473585594,-0.148288989192762,-0.0244608923294204,0.149462882259541,0.0815392326961351,0.152598189007549
healthy,-0.0862909930143893,0.0638696313956717,0.0040383333958159,0.0659929355202403,-0.0470900750592827,0.0697935201508927,-0.0603236058068203,0.115706923783597,-0.0173086406183358,-0.0545301964374205,-0.0028826348666586,-0.0220232760514806,0.0190377741165194,0.0573479311723649,0.148077108868028,0.130466818062215,-0.0307761809630396,0.039095438263011,0.0784485994792054,-0.0810363034752371,-0.0585663886002807,0.105544056919063,-0.0051322717356156,-0.0988330573210533,0.0035944989483381,-0.0276215376039257,-0.0884802119594236,0.013209457856136,-0.134148947768234,0.0660120468233377,-0.0546966613203786,-0.0567248723306219,-0.0418999660648365,-0.0624793639920837,-0.0883744606183709,-0.0300683197086393,0.182784353847541,-0.0071876556312413,-0.0417548176353334
healthy,-0.116515865469277,-0.0127568544367644,0.0320524548002734,-0.0232345024280978,0.021417180013422,-0.0356766472194756,-0.0094512101884973,0.0595706033918746,-0.0809922956817065,0.0360775104382879,-0.0769546551193488,-0.123993999351351,0.0091492276350668,0.0258338456130082,-0.030122999226212,-0.158406547787603,-0.0848905007217985,0.154035431454954,-0.0300789705346126,-0.0614486931892703,-0.101250043181012,0.0131419494129443,0.0357909808862611,-0.0561261231977965,0.0347523166687144,0.0506546419035964,-0.0368392877766836,0.062377653459252,-0.0919887194737627,0.0714925383439994,0.0826447469338063,0.113608778852013,-0.141023027643377,-0.0427884522502739,-0.0359929948830109,-0.0659853915225596,0.0248414600440652,0.0119010857626309,0.0014919811043235
healthy,0.0727115445821591,0.0191830545710407,0.0372126661313317,0.0629644373582456,0.130507003058434,0.16190203917146,0.113180310972122,-0.0200160253867102,0.03178037342174,-0.0537834548637173,-0.0849437563328521,-0.0606572302223222,0.0106487965263036,0.0574056255656262,0.0540519065221212,-0.10842492746817,0.0164092681771498,-0.0364798830159277,-0.0136791533449131,0.0739067324680194,0.0649787881395465,0.0811892864882848,0.0446628418808875,0.125514637109624,0.0280776029994251,-0.10238701295505,-0.0296639082536299,0.0652469186835265,-0.0180325015901063,-0.129993862208997,0.116320167809291,-0.063632355360016,-0.0723509330840878,-0.169808197402994,-0.160277200186384,-0.0971066073679767,0.0599848166186167,0.038251792407163,0.098087933047501
healthy,-0.0419586166541406,-0.193899270486349,0.0487342470942885,-0.235014736310478,0.201398777548359,0.168244179170542,-0.0583886791767632,0.105565744186833,-0.258736746177002,0.240394342036959,-0.0590830196956593,0.158108131070311,0.130486467915245,0.0832422607257561,0.116158714185947,-0.118772013700522,-0.0940201138174767,0.0307085894136449,-0.0679806496644418,-0.164970917224128,-0.0482374595263755,-0.16228248625638,-0.0074544766099472,-0.0253059842627227,0.138225653189844,-0.157287979664739,-0.0541027162573571,0.0598675825181497,0.0061489162990801,-0.0485835806892701,-0.20220948708495,0.0142784461912875,-0.143976235597563,-0.0989040617723337,-0.0765399863446129,0.130045524563868,0.0892275179625023,-0.0846648356521972,-0.126490378443523
healthy,-0.0609751716047558,-0.26228052123207,0.0041153976113019,-0.0263852692162355,-0.0816737902460822,0.0568476874321954,-0.075574513649474,-0.185427280000334,-0.271755314297623,-0.166643539849028,-0.278779442322177,0.291248183707578,0.206313163843944,-0.246606699190914,-0.0138909777583013,-0.133075028384076,-0.215957933739348,0.0227410944995694,-0.0464324375051724,-0.205757182026053,-0.186507879774624,0.236471429100639,0.151012709247286,-0.253782903695101,0.163565903567049,0.163157714384293,-0.0284099977187066,0.153637940951525,0.23983011618049,-0.18801242715964,-0.0732441022432749,0.0127560649555712,-0.176862191912542,-0.281434660937893,0.0113475980828382,-0.294740587933504,-0.151996004553722,0.0768570660928936,-0.142100629755262
healthy,-0.163388508523235,0.0433577577835146,0.0067474450680571,-0.0530497363850257,0.0043733362165377,-0.0189065450576708,-0.0765511850877014,0.0576949414989729,-0.0482762173443152,-0.0073464241167924,-0.140380676870277,-0.018802026436575,0.0313690803755033,0.132477743807269,0.0762258821747806,-0.072781827946153,-0.104033016136363,-0.0423358849479824,0.066464445377233,0.0745151503004988,0.0765401609334301,0.0190137745363743,-0.138932175288577,-0.0218461990474309,-0.0584259091925617,-0.0527149755911182,-0.135281915157926,-0.0008634382686837,0.0372456774974157,-0.0686165651113241,-0.132115934678565,0.108764486763514,-0.137102587368519,0.0360207313064288,0.010600718312883,0.0988923867342932,0.0431203468983627,-0.237724200050106,-0.126847834727655
healthy,-0.0842560214802532,0.0550251459059399,-0.157758471244349,-0.0944560594857231,0.17851387592414,0.164924322886955,0.137736778928628,-0.0512419481873871,-0.0507316692858727,-0.0881387691832671,-0.181546655973011,0.0428307841963547,0.281050530381433,0.0430872021143782,0.0633639912652811,-0.0394214529220134,-0.296339763033451,-0.200274837724371,-0.0395384326768704,-0.265558106665241,-0.192954589851584,-0.005063241761044,0.120225229243357,0.127465913836611,0.143540636776979,-0.0299212478980594,-0.223455153883532,0.185308375441492,0.0007118931893936,-0.0175467075350917,0.0102521994699307,-0.0298364855183106,-0.202204556215967,-0.218876834756556,-0.058441253056792,-0.0851767736053678,0.0760808625465606,-0.158737393630076,-0.211983850644132
healthy,-0.14845416154555,0.148089203368518,-0.0801432462583456,-0.111542859320851,0.0082036861940327,0.0077109129848121,0.18872370950741,-0.154957428076764,-0.16955073507701,0.137952100645348,-0.23666277620237,-0.0121117764369595,0.180984269441016,0.0570334489028505,-0.0610519980616649,0.138928514971007,-0.150226164479747,0.18669280403281,-0.245455850748588,0.0338956727340089,0.10899697577353,-0.203894874093532,0.0551944373103571,-0.194274514181464,0.271010324761976,-0.0956667931188687,-0.0039424769412649,0.127061351833587,0.0454216074289259,0.157622936899521,-0.0031895675881133,0.142648497809322,-0.0808044234824973,0.0264180307496327,-0.0805874634620403,0.132724688562791,-0.0307516970762781,0.287713899063779,0.266142713708368
healthy,-0.0897919605317687,0.0800202428946363,0.0484276714003104,-0.0674976002832787,-0.0127215672342459,0.0854679901932584,0.0341263933553204,0.129965904802767,-0.141173723176939,0.0942626572566131,-0.0513920637896977,-0.022391052504263,0.030875733025162,-0.0758579745559325,-0.0665518859642816,0.0264487512413788,-0.126698277881622,-0.0576645086001812,-0.001489943694149,-0.0157767655111049,-0.155217386044507,0.0898682236269665,0.058203111299751,0.0217831118486733,0.0323195379795376,-0.0083819287683453,-0.0949238349196338,0.146621989861,0.0225025472450289,-0.038243042339689,-0.0328784832754428,0.165148901268172,-0.142857051382634,0.0414371762213069,-0.0960396479696908,0.0991555277785971,0.0583524346132768,0.0247967592904643,-0.050116799410067
moderate,-0.0460426522945529,0.0718112814068551,0.0102780517288816,0.0102065384195967,0.144290020367035,0.0040246101280854,-0.0107706989706215,0.0049542831487882,-0.224885519931044,0.218870456027864,-0.130182033629788,0.0636110886088607,0.0973733165145566,-0.0098966474126957,0.048919076512454,-0.0529993081033166,-0.0182517857141407,-0.156467147753592,0.103364542647975,-0.094588270414075,0.0664040806325962,-0.0876276416436844,0.122891649044362,0.0311003436156493,0.0245330380463253,-0.0768807804428245,-0.0994869321000862,-0.044381954334494,-0.0526854441347887,-0.102013735694817,-0.178612435862129,0.115263562720646,-0.0381086479255632,0.0900670400826227,0.0837738688655572,0.0191695398499627,-0.01000789033825,-0.170360594562985,0.173372099476202
moderate,0.0397398384125354,0.0576785180685931,0.0603114212155755,-0.0522782856573946,-0.0667833023935315,-0.048687322245979,0.145183810109622,0.0123645393309555,-0.0535644208512999,0.0266113576507743,0.0388090393886602,-0.0840894899338875,-0.0669620671951208,-0.0666084544368501,-0.0622035706536063,0.0977183868010613,0.0146275356448511,0.0285281048748257,0.0173336054547101,0.0949581078576791,0.11514333307902,-0.0114699319540279,-0.0239173517232312,0.0034913188769626,-0.0768638511218861,-0.0158677654164377,0.0675044718779445,0.0398083048615227,0.0364241508612358,-0.0747415478770765,0.0366333103793091,-0.152188538868827,0.0876113602011304,0.0016098232570809,0.0071352380315307,-0.0066337252095438,0.0670256767564225,0.14499031797118,-0.0334413951270941
moderate,0.0058027916306601,0.0899865916500628,-0.0567058331691315,-0.11531581830871,-0.0454152886270751,-0.2216244836222,-0.0800843196247263,-0.0838860898500714,-0.0781980643533901,0.116386779509453,0.101992720081953,-0.282991412648573,-0.0655925385385905,-0.0261320214473209,0.105587115857287,0.144380625813451,0.0677534939375444,-0.0769381935509239,-0.0242011664655029,-0.0414402329024054,0.130666072802975,-0.0672873275369025,-0.0808371172857264,-0.0596366307044289,0.141988149624416,0.0775094675495168,0.050369833534812,0.112779884452201,-0.0984054261713456,0.111183385261703,0.128763057130884,0.109185772751456,0.102452068692458,0.0727674104343942,0.141931902855783,-0.0391960436488579,-0.102007776035173,0.0269973126455874,-0.0955700776979712
severe,-0.0731977024295881,-0.0008220956527762,0.0448259647830425,-0.125192839573444,-0.0340491946001617,0.10418573060768,-0.0478557516937573,0.0365531369721161,0.100181086877549,-0.0881205618672664,-0.0580767241679483,0.0628931463478798,0.0996772555414515,-0.101525366126095,0.022581314452053,-0.0257867315369252,-0.0932374666407753,0.150191992920083,-0.0898287483580967,0.0098630083211777,-0.0143483291116041,0.15467845478365,-0.0621677566437327,-0.111870905751421,-0.0631070975616612,-0.0248850460326222,0.0111689189853849,0.0228875499560454,-0.058669464119551,0.0639169742228949,0.115575875148115,-0.0378886679932535,-0.10526941727784,-0.0001203832162876,-0.130921074281798,0.0736712002380433,-0.0412635819841547,0.0434697042665254,0.0664996030968066
severe,-0.2449312302538,0.0871485492617528,-0.0278341007445102,-0.256698277829407,0.198212894047786,-0.163555197758363,0.124652696088513,0.182453688219894,-0.214032456152389,0.21941584174775,-0.100019146147972,-0.116557220913518,0.132046491634512,0.118113442299461,0.132171602007091,-0.15528487135963,-0.124082951034236,0.358519619938259,-0.244746521849193,-0.115132934102294,-0.104788201901737,0.101906265513269,0.0178419523212209,0.16002632700696,-0.152366994173221,0.0908568207049869,-0.123750839863391,0.209708641676067,0.124132388587522,-0.150752236297804,-0.16872202867246,0.10262401992953,-0.0794726866939397,0.0213289679661612,-0.105172328657788,-0.0762839645070145,-0.105823357542007,0.0934959671461844,-0.19247298180281
severe,-0.0856034359646358,0.0337160946308291,-0.036176966421022,-0.254495688887925,0.0094604264017198,0.0261307459845599,-0.186651434363999,-0.0623944276684095,-0.0265326708549574,-0.0342814214775695,0.109861825695975,0.0015893573021785,0.0027542720990722,0.0162705570018853,0.0968340318029771,-0.0109331319165434,-0.133381607178328,-0.0645750965714947,-0.051664289993524,-0.0682390587515027,0.0618131818976676,-0.0270903551269429,-0.06547781513302,0.095143531548068,0.119753256033013,-0.107591309938455,0.022792581174221,0.119271177329821,0.0158344083089273,0.107115904507854,0.14176622002054,0.0780319930763351,-0.057970681715217,-0.110498806341148,0.100297236592475,0.0331025636418548,-0.0682181814741238,-0.136898235429405,-0.166170601570121
severe,0.0254315876670388,0.0379274147701082,-0.0431632667598843,0.0378484413488344,0.029389272001634,-0.14066968983041,-0.0511288522241237,-0.0588360572557173,-0.0751693917479652,-0.0516820953764166,-0.0810494780058497,-0.0086390055619488,0.0894519925073537,0.048844631854455,0.188288516841616,-0.153679702578512,0.020309474572032,-0.108266551719078,0.0514477503328542,0.0652195990742222,-0.0324173018227562,-0.134118758695075,0.0988554092828276,-0.0962050784330147,0.0139744327350702,0.0908722264801523,0.0150152509230535,-0.126960933985386,0.0217936598479272,0.0319194259060303,0.25507942947716,-0.100907859829193,0.122722121439191,0.0004493759351828,0.0932736193716022,-0.105314061692218,-0.152816574588395,-0.0849208924617707,-0.0366685612668691
severe,0.0996074000401654,0.0531908511213276,-0.0003280949024111,0.0654814708649127,0.0167256854635424,-0.0918345040115929,0.0480550952517577,-0.100652929805736,0.0055148967775216,-0.0639681039511466,-0.0714476630433073,-0.0011157053378001,0.0362594593889366,0.102625457061587,0.0665233472384369,-0.0239032308131805,-0.0611781809664156,0.108380259916838,-0.0215551145583125,0.0049047295641758,-0.03795676444394,0.0989183297069234,-0.0036962686616359,0.0198866814487888,0.133695273048266,0.0505456430548887,-0.0732044879437373,-0.0197097963838638,-0.0388335785351346,0.10058097827904,-0.028139998531495,0.0485858011880889,0.0367250131671027,-0.111475494845245,0.0767372673112859,0.0726342035935674,0.0315061933700279,0.0689371738085884,-0.0550563644351452
severe,-0.0859372361335529,0.0500997820065954,-0.0002675440935001,-0.082417917455986,0.103838869489491,-0.0855922740871932,0.0845245239168435,0.0385243643883086,0.0312836904382482,0.113465825012164,0.138355586574504,-0.200232161102408,-0.139474066457554,0.111449208650357,0.079006675122867,0.0408405066190136,0.0201229330802915,-0.102931469324067,-0.108887358159009,-0.0027658721619884,-0.0641786006646405,-0.0450506316451728,-0.161642950907431,0.0800369294186124,-0.0545948756797473,0.0736229292215929,-0.0909676385576733,-0.0274798442416252,-0.09377431505379,-0.119371425262342,0.0571531971476025,0.0784865852857084,-0.0654642680356318,0.0486767032833777,-0.0096845227183882,-0.0174258768764003,0.0039123636690072,0.0866734786596069,-0.0728112538183938
severe,0.0818270020240751,0.148254417366144,-0.108069031722088,0.0068981769796691,-0.050423405081006,-0.0393986664689795,-0.0158080076121239,-0.1247591333326,-0.0927958454083263,-0.019030642455215,-0.0159969515392002,-0.0679957648462279,-0.0559704934492058,0.0098251662861274,0.128091178364567,-0.0403352603664023,0.0946381718145617,-0.0055968277338853,0.189451498425119,-0.0670190347279796,0.0911793981017059,-0.0627459635778849,-0.0547720702175634,-0.0228686172728026,-0.0728229456625658,-0.100942513297968,-0.0066157460269891,-0.0152457722079221,-0.0786277594569252,0.142360466688725,-0.116871257885213,0.0745185163165804,-0.0084229429802321,0.0160812458107498,0.0932320087569289,-0.0255880309095928,0.118260759076123,0.0871576502811975,-0.0775143692002833
severe,-0.0091798353929457,-0.0148056926694965,0.0460317500365025,0.0145439458354818,0.178898862084781,-0.0418624968946962,-0.123947323834581,-0.050758489941665,-0.0056360552051487,-0.0249441333506521,-0.191755050737297,0.0352848329490009,0.0175353382242217,-0.0526604036251877,-0.0655743805397594,-0.001016393550265,-0.112333582816251,-0.0787925956575042,0.162118170576809,-0.0017812381951133,-0.0304000251505699,-0.0528354680661196,-0.0612028684807599,-0.114879665656213,-0.0150912346702399,-0.0096523394179853,0.033314933074825,-0.0695396751096062,0.0720823586400352,0.0722387268785375,0.102431394147615,-0.106721322777831,-0.0915553032978726,0.0404602817124744,-0.0370133818463581,-0.0043256213803086,-0.0183647697501905,-0.0964469097153689,-0.112699008591012
severe,-0.0729502051499214,0.0984663600612476,-0.0770874678604559,0.0100398422580156,0.0624712811991586,-0.0654429847213947,-0.0448101534719339,-0.0415049013242083,-0.0720032706229311,0.0777681361027208,-0.164534755613131,-0.0061840774089242,0.062989154807558,-0.0456448553283733,0.0879344691613726,-0.0307612571510184,-0.0771777693509962,-0.0583954601495941,-0.10292571908395,-0.0472037442176995,-0.0535959674212424,0.0618335018702828,0.124627738305108,-0.0184748718502857,0.091614956355078,0.0812353812223794,-0.0426354736953094,0.0508454653308115,-0.122721558014307,-0.0655693609988978,-0.0650215395911626,0.0982420092432788,-0.0695542506806894,-0.0367256219288691,0.0029137548168292,0.0883839151976759,0.240031210845394,-0.0423517998943352,-0.0416017306333418
severe,-0.10273349185552,0.0561476619925215,-0.182607098953837,-0.111469526404078,0.0100959300674605,-0.0233159222272872,-0.101905886558457,0.139223884664539,-0.129958682312855,0.040414780119156,-0.0648855042571775,0.110476104239515,0.0202784661697804,0.0766460121749051,0.0512760314472241,0.0437117256055869,-0.0148357616754577,-0.0789727071303875,-0.0654504977066017,-0.085845479395766,-0.127887204002793,-0.0731668160382673,-0.0307495794964136,-0.114569759511521,-0.0236161674373216,-0.0142132499865632,0.0330172771719823,0.167144388468155,-0.0774862714846509,0.0535777470529937,-0.119042870826204,0.117279854617529,-0.122785500499615,0.203377263902174,-0.0066481224557907,0.0277826243667146,-0.0318746362604504,-0.168495574082223,-0.0804519119117335
