group,ARNT,ATF1,BARX2,BCL11A,E2F4,ELK1,ELK4,EPAS1,ESRRA,ETS2,FOSL2,FOXG1,GATA1,GLI2,GRHL2,GTF2I,HOXB13,HOXC6,JUNB,KLF3,LHX2,MEF2A,MNT,MXI1,MYC,MZF1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F1,PPARG,RBPJ,RUNX1,SETDB1,SIX5,SOX17,SREBF1,SRF,STAT1,STAT5B,TAL1,TFAP4,THAP1,TP73,VDR,VEZF1,YY1,ZBTB7B,ZKSCAN1,ZNF143,ZNF384
critical,-0.0001389995209715,-0.201537912005416,-0.168704816512971,-0.220114338299194,-0.213670747241696,-0.111136228024025,-0.0928594482385702,-0.211005415890607,0.194903740382651,0.147742818708747,0.0603324209908873,0.130127788505623,-0.212954102170458,0.0694740735400309,-0.217035840711775,-0.15263162451341,0.159061129181302,0.218168966463957,0.258123146208144,0.030940444041839,-0.0570593033588288,0.0295153364345008,-0.221495322362618,-0.149278338752267,-0.011102871572688,0.270892561962973,-0.0502279222815711,-0.0596751251935061,0.254927918024499,-0.0718750779332067,0.0338790099207394,0.117469613798129,0.0060608762810523,-0.312150147051352,0.205719601767104,0.0020843713562085,-0.218719060693376,-0.0162249314170144,-0.178188685468441,0.0711700334181147,0.228443641188889,-0.192632413634972,0.157492464691649,-0.0611072759956476,-0.0499537555662122,-0.299437594736921,0.201646770795685,-0.0349754696293869,0.175851173404889,-0.196985833058188,0.0351893548833409,0.135047356499354
critical,0.0477484339066273,-0.258087194202703,-0.378405059277173,-0.12661267468917,0.138844052720986,0.0310646295619751,0.363358928978622,0.0224668408199458,0.0928868248022814,-0.0816278157353382,-0.339970896507744,0.123030262713325,0.232549714546318,-0.0093654484511391,-0.0672469905180153,0.143398833661704,-0.104862316264394,-0.0522008602194639,0.0984139747078717,-0.177534102060118,0.0664281534949649,-0.110440643483925,0.155271970495935,-0.19416672909083,0.0376665030603191,0.0256910115982068,-0.0352611693051085,0.288281809427687,0.0071136466377504,-0.0996422302424474,-0.0465201783720517,0.310492763677929,-0.118168417888963,-0.0003070638836439,-0.0223644861920645,-0.250257065169783,0.233317374255428,-0.0415559789198086,-0.0186797195883376,0.138895230034927,-0.146878891009668,0.0376665030603191,0.125077355270951,-0.0129478604269847,0.213153512562811,-0.129069185758322,-0.228506706745006,-0.0905326683610115,0.292938944996286,-0.198516800775785,0.136592250907597,-0.168680426748385
critical,-0.227647535246226,-0.268103917228285,-0.167163928766004,0.43647729888772,-0.0941655906845767,-0.0304336348923922,0.0669072263794686,0.0421883477569409,-0.0208822455769026,0.0227274833750366,0.292720485636263,-0.269192790225996,0.266982158804469,0.107151680059959,-0.145390122748023,0.0099350526200521,0.054173258604227,0.281261741606662,0.288185950769957,0.240063610569116,0.0450164944020017,-0.0122114548937897,0.306923335777544,-0.0683578390643382,0.0938257746148213,-0.118807736646192,0.0846836261575317,0.207485115107408,-0.0803171723579869,-0.357362271550695,-0.0261658373711635,-0.381372286543841,0.205877383164479,0.0815887421673941,-0.108931147005883,0.159417583950076,-0.0303715179764154,0.0206666633391008,0.0367330209596853,-0.109830015319429,-0.143826238039902,0.23677506795858,-0.245632209389623,-0.0328379249343173,0.0035041248483376,-0.114393781675606,0.275061011817685,0.0076440346013788,-0.0058097586119466,-0.253758563573881,0.165844857785556,0.304146344239758
critical,0.245977716565907,-0.0447580976335158,-0.0318742643489117,0.0191744948100791,0.0577436062218775,-0.0482915764888456,-0.0755437024929153,0.0785321178641835,0.227104683790475,-0.23417373789915,0.0152846282920937,0.106978352177951,0.278277968991593,0.0250291055483048,-0.261096939054569,0.228745115237698,-0.194057484751823,-0.243799139748074,-0.276535862240612,-0.197875444817873,0.332249316624162,0.282845810627831,0.113170692636493,-0.0382443793591787,-0.149621603493308,0.301451971935875,-0.165138303045731,0.0544803530707614,0.0563541136171237,-0.275049725687338,0.282515837580172,0.295864861584442,0.187709591560521,-0.0961141887415966,-0.120854201003547,0.220528073575669,0.313627432331001,-0.0729653425735026,0.183339440257157,0.10775255196512,-0.14626149675387,0.174090132212236,0.323466037858113,0.093343798763953,0.248833639582588,-0.165148156116404,0.0566117609332436,-0.267186765650147,-0.0554082188324754,-0.14676064912139,0.0793618721987664,0.1893976112427
critical,0.0834095634320676,0.0318363943544365,0.102430690073438,-0.0468513769670882,-0.0772255703824753,0.0859824609957773,0.0914539064426308,0.128728716140114,-0.117154790238982,0.0045089717255718,-0.155958623700967,0.190115114056257,-0.271762780240251,-0.166720624143511,0.102137982344288,-0.0868584713567547,0.0204546606508105,0.0030478209487933,-0.179513950966274,-0.000927255779411,0.126282938218911,0.0708677504731852,0.188073111026283,-0.175717701870486,0.159662846076801,-0.103020343686618,0.0585324069179213,0.205199794938674,-0.0796016000261863,0.0804342161818982,0.0102138157371333,0.155663790643411,-0.0258629713420919,-0.249266591632875,0.135671263901456,0.0745258282187588,-0.0482777973773362,-0.269273520600259,-0.0945858278866188,0.0608273115262051,-0.0292372927416814,-0.106832057672038,-0.124922953074229,-0.224165312987414,-0.072364569261379,0.0027495998677208,0.0334993513142733,0.0254498825116735,0.103522708811994,0.141671603572959,-0.0016735836018638,-0.0208339817634466
critical,-0.214011876041532,-0.192740000223242,-0.0997123295512222,-0.234658464509493,-0.0311041668146598,-0.0309116676489835,-0.0904298424857253,-0.137633028605592,0.138452211031363,0.106877510311088,-0.0901450287587055,0.0126379252209437,0.026479052457681,-0.117302236643473,-0.0308924377885907,-0.149724102164593,0.134235785359404,0.180631670331448,-0.0123520685728346,0.153088742093035,0.184698236265344,-0.11987742541966,-0.113023372088144,0.0075349283759045,0.111496992894184,0.075616704771284,-0.0856241984881874,0.154189224404002,-0.127638691739354,-0.142121440075173,0.0332471049116783,0.0701894477146395,0.0914769994391488,-0.178228427153009,-0.0324335943721392,-0.145056709391148,-0.107232761323985,-0.182933982815853,-0.0749768325706446,-0.142777926811012,-0.0096388130893635,0.049953224627911,0.0417738031086943,-0.208322099701769,0.197257212359827,-0.183158932872346,0.0485033797969662,0.243479723734479,0.144975818826967,-0.145281322503905,0.0719781696973798,-0.172613163513842
critical,-0.102998937276912,-0.014751389533855,-0.0040845405321337,-0.150039369968305,-0.0742156920819264,-0.14688994342834,-0.163588292556797,-0.1173995037277,-0.0125826538823012,0.0196557541136268,0.0574163001646774,0.0029539219581526,0.0130785214120542,-0.0727488651362314,-0.0812021717066816,-0.0861710685508352,0.0079869835110731,0.0893661945055827,0.115454626948249,0.0615905942774322,0.208613207780091,-0.0373355817496704,0.105338043707281,0.0276059820632132,0.111779665889616,0.0353731498139472,0.0837687775600055,0.0549690098649989,-0.236614399642528,-0.0055529252135298,0.0026388042776728,0.0409435426705075,0.0152934290498948,-0.0776090355289775,0.0393655564052875,-0.0544191816704536,-0.0417456365353902,0.0086038118434143,-0.191559537387947,0.107953446944141,-0.000398727831538,-0.0348180008143105,-0.0701341795079532,0.0151642945105379,-0.0338225376907107,0.0031423029620965,-0.0341171597699996,0.0817421634128671,0.208994748010972,-0.0718364870842401,0.0017402008099148,-0.0371601877107852
critical,-0.177158695538428,-0.213307135764063,-0.0532782337644533,0.0278614918414256,0.0876002555988038,-0.23285302966488,-0.0128186038897873,0.130562558118571,0.214534407926564,-0.214572595107374,0.230215913198773,-0.130996079831162,0.242580232701293,0.263899757910603,-0.345750770198419,0.128378919009974,0.0222136408145475,-0.158132968999647,-0.0549080670433852,-0.161283356391679,0.190553261893048,-0.0310491493349963,0.108525400038774,0.3401710765029,-0.0850672826546163,0.261320784270224,-0.0737369883707895,0.16925383906134,0.255619926061531,-0.0271760667949065,0.292158675224546,-0.217797852851021,0.0616318354700175,-0.374850209005051,-0.136954160433551,-0.0136187738945891,-0.00989719284993,0.188611731711774,0.123307800794515,0.0836758166195849,0.1676068013753,-0.250758011969181,0.119233914577431,-0.185931622569481,0.031687069675321,-0.14711378468743,-0.19991245935993,0.0450490246910939,-0.0069091651718881,0.0727174896877358,0.0571536273443039,0.160987653351808
critical,-0.287436336104317,-0.20181858018908,-0.236464688203319,-0.304330547614716,-0.0503179177052546,0.0185555076000384,-0.0559629008356766,-0.0502013436715673,0.0212438759955859,0.0700490515448524,-0.270983274707741,0.26580153568842,0.0812278179875633,-0.0699092555921038,0.280790753655717,-0.0692141240320912,0.118383883710619,0.296181379081072,0.0265697899581067,0.19213072729844,-0.0145002970485476,0.120443734279689,-0.213988325440644,0.139399256022642,0.35726949015024,0.0882979634649425,0.153984014508233,0.111527114495242,0.245766924540863,-0.140283878442195,-0.27743512000303,0.136543490764834,0.272492964840081,-0.336808922658759,-0.0707982570021075,-0.222556948180873,-0.317724419742506,-0.159683801367639,-0.280603584988084,-0.218089979830257,0.136856057795398,0.169918430929661,-0.316985630974659,-0.264662600080978,0.0742246843337607,-0.213954089697113,0.285474813775386,-0.151042726239938,-0.299258681446724,0.138187005499306,0.0456681596774563,-0.23333974772942
critical,-0.185871112609097,-0.202311711898563,-0.177293272222282,-0.109580401841027,0.30675502257203,0.0649467926360016,-0.0351974953415176,-0.11143737985457,0.191334746778024,-0.0845929599054597,-0.100675139974362,-0.157585987949877,0.123617860495139,0.0623006899519736,0.0465534611784786,-0.209374051407393,-0.071750106489634,-0.0082470304899642,0.207418934797743,0.244327831718681,0.278210872257614,-0.147759453149684,0.0592450907985132,0.0852671293917579,0.209471186028092,0.0019918872089585,0.130430461121293,0.142018219780516,-0.113582875300913,-0.235860177632866,0.124088473967517,0.0404590794596374,-0.0127299061824548,-0.18023441817926,0.0201190396865042,0.0834874574846106,-0.147407183278493,0.124903701998603,0.0056271566634635,0.0006734165047424,-0.199734130536113,0.13749380460553,0.115260894698027,-0.139740450574203,0.182979035950172,-0.396010067780262,0.114118872671721,0.172198097027995,0.0958973465058479,-0.0204741959869927,-0.115523936254855,0.036441420871709
healthy,0.0330216122014934,0.299104987205378,0.234818954271272,0.109903363971323,-0.2424802966386,0.320300885821557,0.200571521072511,-0.0896001304364782,-0.246137083131656,0.399117211654799,0.0925954244319594,-0.0158691350587397,-0.299673202264987,-0.244465551443308,0.338315557415908,0.0541722712602582,0.259503739992168,0.457402551542163,-0.0753159345111755,0.347783061907049,0.2661881566592,-0.347019897002092,0.221855100480377,-0.268068163421402,0.112525392752544,-0.3000119548272,0.137659775724435,-0.389905909193271,-0.0922073902900214,0.199696267779597,-0.133541110451051,-0.258698600240126,-0.208220115523317,-0.224730066580882,0.0433150884058222,0.327704937922495,-0.349392564099151,0.297892380511822,-0.25037358890167,-0.0166035394203244,0.377281585276571,0.100586658004894,-0.356044178200498,0.0791331581975328,-0.24894426762724,-0.268942639402333,-0.125122199825044,-0.0674523355658581,0.130432328906045,-0.395148567594143,0.0804121473344418,-0.154880345396904
healthy,0.162137054053486,-0.0102517777486178,0.139587658260988,-0.338106793216562,-0.0268256284502948,0.112899159761004,0.09369212733055,0.0962717949323765,-0.0622946245612932,0.20869780858434,-0.227256221127874,0.297310871901662,-0.147635203454665,-0.232190988120217,0.233653906675485,0.252956738949274,-0.236345380578262,0.0185059734771697,0.311358927481992,0.0089147607330944,0.297406671744998,-0.115512990399231,0.117593352084424,-0.354529299277958,0.379372157654039,-0.204986102185398,0.125837752816525,-0.268785692115991,-0.0115999037235304,-0.0170066223131521,0.228615336610999,-0.0526785659725625,-0.183751863843174,0.0437673887747549,0.0758495856861523,-0.167181357774431,-0.354335430018939,0.0368442375029149,-0.239687385586777,-0.0156189579989079,0.132003941984606,0.302565768046298,-0.119391092286659,-0.0473494906474892,-0.155931207094897,0.0568722578675857,0.0361000566750126,0.136670541086317,-0.0430179520950985,-0.29595987909852,-0.249922320719547,0.132661401258566
healthy,-0.624337241207586,-0.564393171429025,0.200695652476061,0.441480617698238,-0.179012600493295,-0.116648341715748,0.442070867596768,0.150359996087497,0.309400282813682,0.115961086959242,-0.425989435124563,-0.418332627945026,-0.0250609584354951,0.0051963365022392,-0.584259437512416,-0.287099852455156,0.496311380556386,0.150066515288367,-0.244892874334927,-0.0975285197937289,0.130113109247812,-0.370612814421535,0.604303271810406,0.610147403465907,-0.609279292194531,0.147551787656608,0.387910917993773,0.175400402646302,0.650686391273995,0.289649107239754,-0.440605929826322,-0.317744344749725,-0.0369317224115012,-0.53996685494571,0.0192020294287779,0.19064167439943,0.158490318505967,-0.115319046331454,-0.521923951362234,0.404749481603229,-0.384550275117464,-0.146894127602536,-0.0743912170163955,-0.177185949693109,-0.390197108756742,-0.436954272376085,0.141257980939136,0.417554122856018,-0.432917061719148,0.275610531310511,0.245682066399813,-0.443105038031797
healthy,-0.0512481980973269,-0.266642231953499,-0.0548979110227677,-0.15136679701678,0.136503886282274,0.231455889396242,0.011429605607448,-0.389339906463824,-0.0435332379643548,0.0970039805650281,-0.130269109207081,-0.276533201596342,0.194407173792379,-0.236685076367442,-0.127026102731854,0.0298638405706195,0.146838248584901,0.134316054147908,0.0263106348372928,0.109683251874834,-0.0241181675807164,0.012987149603627,-0.206259548828628,-0.0873072708678882,0.284881063504695,0.174638336724396,-0.313105343599484,0.314384943615328,-0.33835375272057,-0.302169218558356,-0.0922358623364058,0.162185900536361,0.19331058283088,-0.164895268998799,-0.0411960813862492,-0.011336229334889,-0.057908262949659,-0.268839674649629,0.1644355479129,-0.12697629388554,0.0422649705160313,-0.386552925228152,0.189497395066579,-0.0178962272756998,-0.154520858151253,-0.239253798478386,0.240424939357031,0.288102943079271,-0.0692012243375652,-0.104273465296077,0.0350915165328165,0.316886806981075
healthy,0.0218116174336526,-0.0114026936222453,-0.0259391195271054,0.253343885635503,0.272706713909643,0.0418621376080011,-0.0618332276024971,0.253028921591985,0.114156476293016,-0.0386003739227182,0.048204861794714,-8.48803413579291e-05,0.0550779498861802,-0.0555087654062196,-0.0243611792895218,0.110782510369785,0.178259190640283,-0.182021397633533,0.040673212521346,0.0350961728358627,0.22270966523869,0.0331843272688334,-0.169120296637759,0.0950521278523582,0.142886907883286,0.165332481784219,-0.140018685352617,0.221516632783944,-0.0772086466302268,-0.081801718896797,0.0762949704971637,-0.0251475033154088,0.0203844492001486,0.05538437534334,-0.24357024528722,0.136547461692261,0.121437899963008,0.0067746613341926,-0.221225388791151,0.0643072059867067,0.0792035953120362,-0.226084958157765,0.054202266907959,-0.0616283647201726,-0.113007724425805,-0.0576191074350324,0.233204433043199,0.0278467471430567,-0.0686676985351228,-0.215378945252821,-0.153483522618884,-0.0024902893748018
healthy,-0.0151450326668118,-0.104159686987484,-0.0113473557351681,0.143045542446675,-0.0890919665246341,-0.313130476347499,-0.012791779190528,-0.004454379403048,0.132863114170323,0.0990594293094372,-0.0647715827169252,-0.141058848094871,0.107231904932526,-0.322552417927867,0.16696734580296,-0.381580901564879,0.210013900397759,0.15706059608825,0.296362802118308,0.306928504517647,0.308045610371834,-0.170833864623744,0.0224653970581428,0.319639001615841,0.225920938197122,-0.0785913312665065,-0.0588875434526008,-0.322307022723605,-0.121533595491203,-0.339845995648908,-0.0606545767459637,0.166631563985105,0.0712329327833542,-0.308987345949832,-0.190029378665128,-0.271986339826009,-0.25280330867479,-0.0281499113184103,-0.0757891754972542,0.021763476887387,0.309611612420852,-0.0506353163700221,-0.0817079802509923,-0.343716990503587,-0.113928539489053,-0.250598709528525,0.308378367512834,0.376238407518479,0.0363569511923316,-0.134175933691805,-0.220450194193195,0.0476749199965254
healthy,-0.351076572485772,0.378948894396481,0.21599263529467,-0.0159903239082003,-0.531259288954133,-0.0098319810081155,0.65123471570771,0.495415883540331,0.152230345667547,0.614951519778153,-0.20888837602785,0.505297934969747,-0.277570323737661,-0.416923003534544,-0.221377278563703,-0.619328695143439,-0.0046240193530983,0.60272253694523,0.257280003075351,0.601898766892878,0.220339194351389,-0.192711802909207,-0.359104423727664,-0.0068303070891307,-0.48530070167798,-0.40955021372801,0.580964228071161,0.546253944994179,-0.262693030213784,-0.10454927211468,-0.603143511188012,0.480432389696117,-0.0325046331807112,0.285354201270668,-0.403167670151656,-0.632294701821111,-0.420921939921088,-0.63728260875831,0.115443894165938,0.0114020235817622,-0.484699218782612,-0.601154088970988,-0.609530200722817,-0.10156354418974,-0.486168801593777,-0.553370642136353,0.396820526682082,0.341214613008852,-0.490287651855537,0.0300074905133025,-0.601077229279692,-0.484376471863146
healthy,-0.177187127232169,-0.119161239061362,-0.0203713667529824,0.0132708596601162,0.0065067676413176,0.0055627922161969,-0.195551028304512,0.133259355451939,-0.119679243179209,0.0661175055483757,0.110411411331087,-0.107104221869872,-0.0795775437635601,-0.121069481868102,-0.144849098416827,0.0927786598094134,0.15787685404693,-0.0674986368237216,0.18218901461934,0.165241955470195,0.324170715781729,-0.0516622027896779,0.0060001877351996,-0.0647418067653206,0.0984932422513829,0.107638843022962,0.007548687706858,-0.0866154973054894,-0.219981904811394,-0.246425040374467,-0.10524774751908,-0.05546574628917,0.0629847949572061,-0.37357204310332,-0.0525425062095666,0.0057195355967052,-0.178412633581301,0.17890746971732,-0.309480377841861,0.142334253934145,0.11735054144708,-0.0784447892313337,0.0276183913585154,-0.238305940977074,-0.210402423662884,-0.320795779946063,0.184377110668648,0.219036810931979,0.032404417066719,-0.246648571454315,-0.0440467273834799,-0.0576150958861105
healthy,0.259824612348876,0.0737317635123745,-0.0931647547458904,0.117189750550596,-0.177380039846438,0.0194690509236289,-0.214771211290111,0.223678409281918,0.0884339658211565,-0.193394481550465,0.323273000704335,-0.268925290274609,0.132667993753322,0.165336406371319,-0.133103285726828,-0.138923895454009,-0.185247415765786,-0.160426531086445,0.251862087331247,0.210377383503239,-0.0394617249104105,0.0344354889448352,-0.106925920351767,-0.23576673859142,0.223455990689121,0.0878307993239311,0.190210168495407,0.292570295731402,-0.0611823853078567,-0.17277197507713,-0.073646917182697,0.125618627358846,0.0652559182001958,0.120716479150424,-0.191175750029397,0.0157173280388524,0.0903245238599353,0.0683473548265176,0.107905592436936,-0.0628482520842931,-0.159782456537411,-0.137496052934579,0.148146994512562,-0.290462773506733,-0.089376669148395,0.0400194380167372,-0.159821697964886,0.259901428579495,-0.22884055088628,0.14358271650982,0.123512923269814,0.0761186725797668
healthy,0.0562695670923719,0.0877135996431247,0.176431719672839,-0.218727594680337,0.0126018390560248,0.0085817864564639,-0.145002081783352,-0.0280011401661768,-0.0375336312839171,0.089405539766262,-0.0047884647040605,-0.135563842846016,-0.0403873579476393,-0.0992189955586675,0.0297403258372861,0.0967343336748679,-0.0277669432084043,-0.0517621865207463,-0.123128169547839,0.161635859487037,-0.0328996852051454,-0.0214623802184117,-0.0342005205898246,0.0731653156853171,0.0766550355156706,-0.0803108016461025,-0.0106494809946349,0.127855053771547,-0.103987391357395,0.0562305641305189,-0.0241685765363807,-0.0515761310442196,-0.166349185253867,-0.112959565805698,-0.028332993850794,0.0503694283821747,0.0304522344166512,-0.18005457518768,-0.163824863390481,0.169450727061124,0.0979800392987657,0.0850879775909131,0.0032935104433903,-0.211518377999341,-0.0409022806645372,-0.111186215212414,0.0835647118387907,0.0365093406364189,-0.0606659713958156,-0.0350888085663594,-0.0463319349482171,-0.192769242107319
healthy,0.28240689279718,-0.055890654031406,0.105936342537117,-0.282627088675331,0.0112798558129236,0.134401019370894,0.178258084776171,0.271588076062593,-0.133996095407046,0.254372389617594,0.096130637959835,0.052269519092563,0.141266443953758,0.0053985357999639,-0.227052393561701,-0.139238995155838,0.184827015503547,0.0697736769161868,-0.3119696355959,0.0392039021531543,0.12146034195276,0.0751157175895994,-0.0448334852868171,0.0328173772155406,0.113349111159956,-0.298750662677692,-0.099404568544693,-0.293673237070122,-0.0181445203716642,-0.255914436341646,0.189825778614282,0.0894196249448317,0.12003094769331,-0.107490169635092,-0.0445958088538144,0.274665033728646,-0.118832727438247,0.2403844834037,-0.167442941491516,0.272893670836954,-0.0892694357332149,-0.294947459737586,-0.132617496093218,-0.298461177933569,0.0868721929754018,0.0784071287293096,0.251616542143935,0.212866965522689,-0.300804458978577,-0.172430008675454,-0.203108213546845,0.234538251171132
healthy,0.355593377739352,-0.174321205610546,0.0514519380903824,0.365984621885518,0.408887803347131,0.0622102793325872,0.0380344372587459,-0.190955377750987,-0.136854953079336,-0.294735086420051,-0.129686804441155,-0.370019511832827,0.356168598494562,0.337547173417092,-0.392776778559017,-0.0381459939873755,-0.120604142475716,-0.354127096764451,-0.0767941802011794,-0.0327975932409202,-0.0860127190778604,0.3208759856528,-0.127677100797466,-0.0011041294925165,-0.0710176524664688,0.223541363309371,-0.375784295859512,0.322621226430218,-0.302651025439052,0.138572780541202,0.160075934817814,0.002221906159483,0.372134212044078,-0.119195407369667,0.0535154146605472,0.421896908659424,0.352274242153139,-0.389175556046876,0.175275165198405,-0.266594306789979,0.328214817445402,-0.0081346847006262,0.238028391333175,0.0760156794290381,-0.0434694457274889,-0.105081968622026,0.0214816722983986,0.265188307916914,-0.433933019719619,0.151151498498862,0.242866748054204,-0.34978229869
healthy,-0.308092270542469,-0.233457805733608,-0.0466242550643385,-0.0752214106805673,-0.117686654606618,-0.222813486077073,0.0774874275940399,0.0406833465157085,0.0121797236742127,0.0465864838526642,-0.155913167116919,0.102061565486474,0.0940939713814141,-0.223294280349378,-0.235863567604043,-0.342924319217154,0.240282799369938,0.237670105827418,0.243872002364615,0.27512456795011,0.255427691054078,-0.161354864730215,-0.125781801155617,-0.16256303192982,0.221610946191171,-0.0783365551269169,0.326615767269061,-0.169058827714514,0.0410529587112123,0.110136249076552,0.0290655868508534,0.0674112108345384,0.0207776621763568,-0.0582970089312927,-0.053928508251055,-0.136143476192061,-0.259315141675023,-0.0306686891576266,0.0035748789234329,-0.031651166972803,-0.214340542149002,-0.317913382414093,-0.0460288682220772,-0.305436348999229,-0.140417847261264,-0.276556889812225,0.216955964086044,0.194766187219507,-0.0227077455142158,0.0483891000089134,0.0685018865450076,-0.0360571830777286
moderate,0.016903265798269,0.148743213791959,0.201817021509709,-0.0730751504834811,-0.149248377934425,0.0995962679629039,-0.04263506430509,0.019827692591759,-0.192783265868281,0.047292046243441,0.0214260635112778,-0.043913761040705,0.051495169772546,-0.0739355081636171,-0.0648622865735586,0.109892933960495,-0.0317266761037322,0.0663619926215022,-0.121416990960483,0.175726082870354,0.200269956323409,-0.113342257870765,-0.0307716001468839,-0.0292876804783924,0.224123175675438,-0.0276498436102435,0.192881930739856,0.0226495079188107,0.183260132463839,-0.276095883426408,0.074720880541356,0.256224778291156,0.223262817995302,-0.260005616169919,0.19920832230526,-0.0271249464934633,-0.189393140880956,-0.0187621119787464,-0.258482230552797,0.141153911870392,-0.0726844375920432,0.0104347968177967,-0.0670210739636248,-0.084023004633469,-0.18592408399637,0.10281668937112,-0.0057107227667745,0.213455529760724,-0.187530348105615,-0.0336802405609218,-0.120106721465964,-0.128090682873831
moderate,-0.164348211671735,-0.361864673182932,0.437965600976498,-0.282392831600621,-0.317810585094846,0.022322667339238,-0.295708780375205,-0.346659968213178,-0.281583209232234,0.435161376217343,-0.240953968310093,-0.234529834746997,0.314922429431693,-0.39220103215044,-0.0498599306583915,-0.394916818605196,-0.190041637372118,0.434384549072556,0.371112304527582,0.438514726687289,0.166258883158504,-0.377105903638685,0.30155379070071,-0.0496796346423944,0.156784327517858,0.059507321790235,0.334747841521772,-0.345537159230797,-0.468260460774807,-0.366528433748456,-0.234276798614201,0.380523756562629,0.277224242190304,-0.402254866456277,-0.0031509837347489,-0.347409284672766,-0.396550207253569,0.0834818736622462,-0.336754878120539,0.211251132240174,0.333461988986992,-0.287864038548132,-0.396863549295164,0.319134051108825,-0.443822423799603,-0.526777087042658,0.387609079136114,0.450004401161903,0.448457585686728,-0.474325867437108,-0.0443507993764808,-0.121020281330838
moderate,-0.297349208386828,0.201844588601685,0.0087574490594888,-0.151549470148571,-0.357475879920785,-0.217341447435537,0.216344428166504,-0.0395422190469089,-0.385556753980633,0.299777236904079,0.347541264808451,0.136192662732855,-0.106836078376352,-0.0028637126668172,0.20680681364671,0.2671878930995,0.0902238907085493,0.261701887045113,0.221694335866976,0.161822072251852,0.0980515225907724,0.290815357951988,0.0010390911668198,-0.341563666981935,-0.129162138014744,-0.0608562942445719,-0.246471577684489,-0.325110166606456,-0.216008135345938,0.278506927774584,-0.105778351335345,0.0428729580153349,0.125286723268928,-0.234345835546469,0.327711565225998,0.0279134335538898,-0.316642985405525,-0.131967119441698,-0.420879924056177,-0.11338771760019,-0.076332823033856,-0.272863081513063,-0.297864236182556,-0.0008674152349105,0.0930396018812471,-0.381869109785343,0.166576761425243,0.116519673910615,-0.301442888750023,-0.262528359829157,-0.049535000675647,0.123656649000979
severe,-0.108927519210032,-0.167535283977926,0.331464968245066,-0.213843687954739,-0.0146013513435609,-0.178888143182295,0.145037741505448,-0.244247835043708,-0.319722259963129,0.0827328133882857,-0.0494999502875647,0.213526733290183,-0.0588920248340792,-0.271342463203699,0.027492779883056,-0.0337517080829111,0.351652358242372,0.412544945380531,0.202906523916465,0.282442912603424,0.344850521460665,0.135932835296423,-0.266355387715814,0.0074160449181141,0.28553159054369,0.381676694480533,-0.0965434901979171,0.225885666735399,-0.366965204088226,-0.33466383214168,-0.101180400439256,0.115992460729566,-0.0875283182309069,-0.175472472350713,-0.117106891530296,0.0415846677647631,-0.375215829055443,-0.0029987091602426,-0.419798549274025,0.168712008073688,0.317287849251105,-0.130844392481306,-0.0327169263898352,-0.34885990180672,-0.292468099049822,-0.388503626829139,0.402587774956569,0.336662611956895,0.388768467148229,-0.198462216287627,-0.356824953294904,-0.39059603421731
severe,-0.189711069269406,-0.344023007551239,-0.309647925694732,-0.208389719414743,0.0581969478253311,-0.0607329744961911,-0.0372245837635004,0.188103758025135,0.013575519517277,-0.0086710132845245,-0.163266250307059,-0.039384830493728,-0.146066248437905,-0.318721592515324,0.0754739673171554,0.0597740825741698,0.203462993672916,0.215240984932426,0.0932447703586161,0.183147456315148,0.100860507093918,0.178292793845995,-0.136996184780947,0.289106590082584,0.162678934634764,0.203341537032097,-0.167447421440344,0.0320710088445678,0.0277481132750235,0.0543876532054086,0.0176019047461305,0.332529966482429,0.233495062296258,-0.375546335523483,-0.0847000179330895,-0.304573019848468,-0.361365784779379,0.0176143656870304,0.147286519855188,0.335397033812136,0.0959277760793679,-0.262791935406505,-0.187862346061676,-0.353676783716859,-0.320153099400633,-0.277209994686798,-0.135214270232259,0.395576472295099,0.0791582021326245,0.0453803446484044,-0.421540869439617,0.0902106063153956
severe,-0.201942764314896,-0.279552711695312,-0.0144032001919719,-0.14729478687542,-0.163868307539927,-0.0191399674158365,-0.177894195422389,-0.0644004013142573,0.14763642642356,0.290943463393485,0.2036603321501,-0.0454862753101161,-0.0234153866007169,-0.236495910062102,0.0122428769462535,0.219244422480879,0.195460503422985,0.242394089433043,-0.0875159817808926,0.273035405174341,0.118825783673993,0.0333912171382277,-0.279097782539966,0.0246363394270611,0.398223851919807,0.0430441114264768,0.209123687489736,0.15867524622569,0.0576296964501085,-0.268164320965834,-0.281652350667552,0.099975219373927,0.110550071937427,-0.220439589102262,0.0790429078175111,-0.387099705233447,-0.223522202634454,0.299593536228692,-0.0055669428411123,-0.0535180325782819,0.106629351408779,-0.370919470307275,0.0284399706645107,-0.269722191402928,0.258165913665181,-0.131225517477895,0.228672950962867,0.324921233691784,-0.0859533894064089,-0.0763002737773447,-0.0361530709391737,-0.234429398431859
