group,ASCL2,ATF1,CDX2,CEBPB,CEBPD,CTCF,ELF1,ESR1,ETV5,FOS,FOXG1,FOXP2,GMEB2,GTF2I,HOXC6,IRF3,JUNB,LHX2,MITF,MNT,MYBL2,MYOD1,NFIC,PBX3,PRDM1,RARG,RFX5,SOX17,SP4,SRF,STAT2,TCF7L2,TFDP1,THAP1,TP63,USF1,USF2,VDR,ZNF384
healthy,-0.0503265633773014,-0.203535631088609,-0.126663205203479,-0.0187142161704801,-0.395897181063751,0.0306683541215159,0.194719745705611,-0.0249296531119006,0.160824722215146,-0.175928145410607,0.0015742541476919,-0.346963842707495,-0.0545892165980581,-0.483932344606343,0.024096763739516,0.0626763237802198,0.428366347673433,0.0244871029379171,0.0650752316404576,0.100294176297474,-0.0911951706837885,0.0021868007719345,0.0111545019976231,0.0005778946969959,-0.0317467593909841,0.0280054389770092,0.189330516374819,0.186257216746643,0.301415982104251,-0.31354602131826,0.237149399026086,0.121610394807615,0.128612881127977,-0.396430478885771,0.115180675320575,0.0686852476664352,-0.0563912722046896,-0.141079339276915,-0.329865058983901
healthy,0.249297194503483,-0.745266239735571,-0.616627619124371,0.608103491881513,-0.682297159114771,0.498835618738827,0.587857629821375,-0.267752463197514,0.0425893480015427,0.0045203107972464,-0.161164389650363,-0.477258216327074,-0.753900353405678,-0.0921461749514778,0.28132832317167,0.62491911492284,0.185046491366673,-0.038566663091756,-0.637165464696591,-0.555993928917578,0.0432629999408661,0.0247573357285945,0.614173046892347,-0.176081104787562,0.631254261480039,-0.120336257532731,0.659834849617327,-0.048478577816776,0.214673443321076,-0.242853375146286,-0.535620883855245,0.535415241479865,0.423057717038797,-0.675024679802431,0.171298068539773,0.018460523203042,0.458221607863388,-0.721111261812675,-0.545981939680033
healthy,0.238380646003534,-0.647840330279979,0.211487287457909,0.424892711416413,-0.161928031445949,0.582140456927961,0.359083535513161,-0.313068805091205,0.322118727603869,0.300113576387097,-0.232028770676583,0.145163649922535,0.0855518464918582,-0.481020804210404,0.280350360206153,-0.0376797945226245,-0.109173524913717,0.0200237342917783,-0.341838387129058,0.500661568661018,0.05252768319283,-0.0024186271299283,-0.497734232664822,0.40469803779639,0.250488574479658,-0.244497479754148,0.296477828367116,0.250775390948685,0.0091633341823652,-0.36774802271358,0.357832719851676,-0.199222390656329,0.492666867770789,-0.214975929036755,0.5225393372053,0.134208740088371,0.244879627771618,-0.400583166563107,-0.385990043237882
healthy,0.217458871608677,-0.264699570664025,-0.21333822077292,0.196609682051584,-0.510465866275313,0.153573086520192,-0.236883731644458,-0.0025828419884122,0.179207840373803,0.435729170068658,-0.239070090013296,0.149216665680456,-0.108073741943455,0.232657916132892,0.470895261946973,0.135910911919199,0.225913544079151,-0.196797680239513,-0.322009460829834,-0.0039108726188889,-0.314557982888138,-0.364992671135656,-0.0022411996788167,0.29254038085079,0.413833906338186,0.286865040114332,0.377142014906833,-0.0214893019539746,0.166768919516846,0.0217760349122639,-0.46922848076332,0.201722137297892,0.314740170346697,0.11310743254903,-0.0360993875513349,0.460308739015135,-0.468831201060214,-0.51465053719613,0.222164643840416
healthy,0.269074379696625,-0.329869321218341,-0.160736284252754,0.299688295695592,-0.222505428592842,-0.115638319591193,-0.159162044526998,0.0604022949695335,0.263591492249136,0.227277418958675,-0.255876645210721,-0.367003581462596,-0.129987724709505,-0.264998096303866,-0.0609198870694012,-0.13535227134743,0.142042263459946,-0.0073688755471489,-0.133235440943111,-0.02871153836397,0.234934788204407,0.0970102988338052,-0.024524402687904,0.46377871374265,-0.192373808405072,0.0312413345566274,0.214316705403414,0.189567236597595,-0.0684061407283232,-0.332099923563201,-0.249520677667708,0.312052278658012,0.282664910663056,-0.214875788199867,0.0673468259560969,0.248816732526655,-0.0996079336568434,-0.0836250039889946,-0.0799636591259481
healthy,0.364785054577953,-0.222907942728239,0.0305597204186421,0.305448348021546,-0.479901193437601,0.28544822793548,0.205918216660256,-0.257651610095792,-0.258354444168244,0.574977568816395,-0.074789405752729,-0.591730902789536,-0.522647922151869,-0.456773911959163,0.477247395015075,0.164944699770118,0.209532266200961,0.472685407142553,-0.485998484026148,0.40769155707865,-0.364356312512276,-0.15544159255779,0.661191284646427,0.280548134970424,0.438945295834036,-0.23957720126753,0.595193573902352,-0.270098125138146,0.558580397876796,-0.278100662536505,-0.156044778963862,0.689527672863857,0.321837842508489,-0.439566138081216,0.451354586173432,0.133259215384643,0.222989343588505,-0.567045088187154,-0.42948353180244
healthy,-0.0252304926128056,-0.202574312368619,-0.186246955476389,0.302105038350883,-0.0376343743264221,0.248676022418122,-0.130253191204314,-0.0685181524956059,0.285122865661394,-0.0823451587072584,0.10733655110198,-0.158106772609646,-0.241656358815467,-0.062749142433675,0.182340695513478,0.303178120129644,0.358551180235573,-0.0422228669115995,-0.141018120623037,0.0097163952623523,-0.0608436730956909,-0.0957711141531113,-0.238764840178104,0.475701679488883,-0.0195453270273495,-0.0984541374003046,0.0098509289850609,-0.131887042694555,0.0040991341388321,-0.0180593988720302,-0.17157799769679,0.0670456139524992,-0.0140026651718716,-0.0497118045422813,-0.293530266929809,0.330991851498629,-0.123720335645677,-0.37405890158021,0.0532332725542225
healthy,0.318025407882107,0.0289323083078754,-0.232978562366981,0.461416727919084,-0.201938058620465,0.38971371865349,-0.25092126987575,-0.340710856150511,-0.529934557512634,-0.421051787024648,0.170410587370105,0.466505841890115,-0.302840105933983,-0.410656197111137,0.461376626592488,-0.466512631955375,0.280080845662044,0.445350395032657,-0.347269340243869,-0.630188193535354,-0.0613628582378547,-0.373189895134761,0.048665196551741,0.367058146672231,0.627406423622892,0.148220334566978,0.409643678556146,-0.624370705269696,0.557719983856485,-0.45504572951003,-0.586112442034607,0.485790346177439,0.122821416454319,0.0653092441671381,0.454788745510708,0.414520463192331,0.341731442900693,-0.0944185734705054,-0.0110591789972442
healthy,-0.108351135044212,-0.302600543388315,-0.0789335116055944,0.259253850824195,-0.118222574829727,-0.26802642819525,-0.229811242915633,0.0138047524598997,-0.342239389191668,0.0866216115600355,-0.0961512940809177,0.0208535528258263,-0.0649903603243061,0.0577848391923652,0.0569464209494459,0.0738248688966164,0.188188630198701,0.349185828941338,0.125362833497753,0.267487975012692,0.123330914696645,-0.0246888960938238,-0.0452114425481454,-0.178998433627002,-0.224777553616488,-0.204608272425076,0.351389004927337,0.115666890685968,0.0371045120248195,-0.096259711538373,-0.245587951448774,0.251096799939951,0.0809466541989864,-0.0725447555092876,0.286205279947765,0.114593921267632,-0.123823790149183,-0.356463880746632,0.0840011192154516
healthy,0.103140658275007,-0.340094377416185,0.0591926899495777,0.139884266701389,0.0292687194108985,0.172774208159813,0.330652600848513,0.15292237329506,-0.285092799512941,0.126303191695738,0.14204796239499,0.287588567906174,-0.411173335956186,-0.440127890596609,0.362883769286423,0.0762956576890409,0.484321913868628,0.375617262005168,-0.410492058638033,0.0063691937763571,-0.386761008159729,-0.416265813769987,0.24558444559742,0.581394649428762,0.2515399065172,-0.316900087267752,0.0976209569646651,-0.397959970429184,0.488317053476909,-0.0456573398563695,0.174273698761056,0.349025957082231,0.0775209778949218,-0.117391191365568,0.0275640039415388,0.0457795913194009,0.0243089393521354,-0.119475137081333,0.238586444735334
healthy,0.189217248481399,-0.179746357941328,-0.0883439862837875,-0.11424477318454,-0.174667486643965,0.194378329218143,0.0525472856191275,-0.158029047694119,-0.142277431987889,0.0140201928653127,-0.134456641545927,-0.162914872480515,0.0364064523411386,0.107081573810335,0.292789657269889,0.0462712472777098,-0.0590436891706788,0.0613720699232396,-0.15952085134218,-0.276817254117063,-0.0555874303776711,-0.0637927937902979,-0.0260229399095505,0.176827141705839,0.0514855720324609,0.0242354018426772,0.222784920633284,-0.198238837200999,0.165896790830787,0.0488470585976942,0.132144854686369,-0.0133787312304494,-0.0853882465942336,-0.183100182168368,0.12932380842857,0.165340874303363,0.151282426814487,-0.0475054444595855,0.135751007423806
healthy,-0.389086924147753,-0.196442574362734,-0.481160306572184,0.327689987871059,0.180277669192656,0.722255124136111,0.710306097302427,0.346583701229852,-0.713830294966924,-0.0834284182450294,0.389086992064455,-0.536993387770413,-0.607322253271447,-0.124688001454238,0.69637054089488,0.72827172892899,0.363633391234661,0.417147643415532,-0.620343430141385,0.0221707621448722,-0.727195452953093,-0.609100414403709,0.551623799955671,0.540343447011095,0.690986376430615,0.380947888460397,0.206570007333256,-0.592519434538273,0.711752553262335,-0.76046872815847,-0.633673763838626,0.307089765500569,0.248476191503437,-0.468599808691614,0.317662749015098,0.486486775798137,-0.73565863807971,-0.351819331866939,0.368324499713816
healthy,0.18669090332082,-0.375496328173714,0.121042855509049,0.764563519581197,-0.0457573872651363,0.633622570209657,-0.288566765208339,-0.171960724821159,-0.130993339619796,0.275781670511025,0.392374506851897,-0.448134768476037,-0.311623500497584,-0.76595582237389,0.561481027985515,0.701339905046471,0.728922987410296,0.749074321387281,-0.712174123198543,-0.136000995479173,-0.315754407682072,-0.128538920379521,0.471617525930374,0.600083440711918,0.172057582889887,-0.590390648472676,0.699420547837578,-0.768325309780813,0.587730586859569,-0.0721996400279004,-0.758429515978001,0.694223435210522,0.441699457054819,-0.65967355726471,0.193696203605591,0.693804739161447,-0.663169733165034,-0.730255403463925,-0.457976723844868
moderate,0.316118838074144,-0.0537287993566362,0.21797707216406,-0.0114228445426644,-0.255536331991909,0.0896505875142932,0.0208925602257023,-0.0733705679692039,-0.251898382883675,0.0854839126137565,0.0416115089972156,-0.216379057642548,0.11551474847359,-0.198193257816247,0.100505249115975,-0.197506703429227,-0.0404988174044587,0.263577698892756,-0.0749054510528296,0.189638947982569,-0.193051991343331,0.022778611932574,-0.0841739352776029,-0.116753702942121,0.0257970838065424,0.002158306032759,0.44885663194626,-0.315988629483502,-0.0694051245269318,-0.41591780422876,-0.17711919470662,0.52652802912151,0.0167732339035808,-0.087673784365459,0.0446891665942029,-0.0031447347497421,0.0385575256894359,-0.251728717144354,-0.0235361891872171
moderate,-0.0130244664418088,-0.647810454098724,0.354942155930794,0.396181404824517,-0.495702953907103,0.198351760474731,-0.0897558020622684,-0.470462368666926,0.488154801892466,0.433939879551943,-0.224244058520865,-0.472440505056969,-0.237188032060078,-0.550194007305371,0.447309626359712,0.120830724215293,0.505225357519187,0.18528285200562,-0.52989829686519,0.0628800299224515,-0.460549621094765,-0.342682527455348,0.236204713358099,0.494373111705533,0.036673063676016,0.282888576771408,0.214390204404464,-0.423499266361795,0.549722238092475,-0.512725804280742,-0.212003387833289,0.506536397324591,0.28757596751812,0.40786126685289,-0.354866324779314,0.490988991179032,0.268367843613203,-0.437671455928259,-0.310072024484853
moderate,0.265614975886237,-0.203170458193884,-0.492339223958761,0.171804928119735,-0.169726013197986,-0.243807824603586,-0.124520341347797,-0.212136272832645,-0.11522140345976,0.244834295903895,0.063676791406834,-0.216304548066163,0.30775280845687,0.0588741704605006,0.376336674710234,0.11615781855963,0.512842677643825,-0.144195221527247,-0.374459892200757,0.136387433641476,-0.400882494332903,-0.202158949209008,0.23086344559869,0.383717613144391,0.309646529436649,-0.0837003217666701,-0.0778534441262098,-0.170207348062405,0.249114365041408,-0.210865605252146,-0.0071946152608338,0.0906741722978994,0.524213472757651,0.133404569021269,-0.040169300013686,0.102206165187435,0.0844890898670731,-0.280124187239212,0.0002755324502481
severe,0.418376615508623,-0.512759897838445,-0.46960315059497,0.582343922882958,-0.499062540432259,0.163806896023779,-0.324673182920801,-0.423028779057215,0.175291120559575,0.491393359077364,-0.060583785741327,-0.564770817240649,-0.29145462667931,0.284018562111766,0.563966604169302,-0.119122725213228,0.591883616839039,0.36034131705086,-0.503840051716499,0.051533107334342,-0.459197366600057,0.0264601382208924,0.450163001211773,0.484596080446125,0.15821321816311,-0.287412326272372,0.390806817004161,-0.23205161285767,0.476837458747319,-0.343227835398091,-0.221499621088828,0.225023842522548,0.0004287323822881,-0.433273589183685,0.111760772377195,0.435697806890883,-0.360731470081451,-0.537464652118867,-0.485933982362032
severe,0.0821525953327585,-0.480933510058766,-0.098456054198728,0.380739866363764,-0.732298340001841,0.615942248761468,0.492263619656846,-0.071143661519149,-0.219120191295441,0.502816216835071,0.283331796298764,0.06864221069895,0.103176633173842,-0.442939059807689,0.64541676501955,0.0908042398996751,0.131007467474687,-0.247568775190143,-0.167451243235305,-0.566193754878256,-0.573633302136194,-0.316730027558532,0.43496531966395,0.401204059259661,0.273304091259662,-0.700443732666501,0.694761876518624,-0.549500714736121,0.683348210212487,0.031572884718228,0.0430902093462096,0.18449741172711,0.461462246876746,-0.410946591404658,0.734727184993136,0.0043300976266892,-0.332255073932387,-0.128225794157808,-0.143026282363054
severe,0.536809634964683,-0.601744229679953,-0.173227612577531,0.58334150594319,-0.458784203894299,0.391310659211481,-0.458257096203926,-0.210382806215454,-0.220076050470099,0.639832313239885,0.0206409222329115,-0.622306259028726,-0.410867615335843,0.569355309084783,0.612641843856042,0.510781913976025,-0.259682785183846,0.0476053671902843,-0.624133772137356,-0.427827189146227,-0.65842430616691,-0.596750899967384,-0.463727396073023,0.745618823068262,0.204060831856009,-0.308671137259895,0.586999444561312,-0.667267903552061,0.518761155024032,0.44531740976702,-0.371630608068365,0.179384649196962,0.472990932169955,-0.0941381598146348,-0.037393973642857,0.401627857701653,-0.604268875704022,-0.442194689322688,-0.580722630848161
severe,-0.203151275121165,-0.127545876070606,-0.215657982424604,0.125714417255771,-0.171114514635884,-0.122681474009088,0.080333807987034,-0.390090559849707,-0.0720623756713155,-0.272936083688952,0.040776331128641,-0.0127295496204872,-0.231510290065945,-0.116047466703626,0.146625584417804,-0.0365868108371976,0.284671739629216,0.0209446358750507,0.113617807600438,0.0079706375531616,-0.170428617846336,-0.129592551419778,0.0737853789097926,0.237516441261394,0.169366515776293,0.08963980482411,0.183333560469215,0.262921312714189,0.383295140143492,0.0334848118915056,-0.188349630875797,-0.0626297061102895,0.131239720485724,-0.0757735899248339,0.232163141797072,0.0729880609617194,-0.0022995971424769,-0.293432916656928,-0.0854511318418569
severe,0.581583440774984,-0.641693638615847,-0.469152645672376,0.712751475807376,-0.385624525300936,0.432799177884561,0.0128655166392113,0.511218483859524,0.101804380549458,0.650678310308804,-0.526471573331075,-0.606721145251599,-0.696118520278874,0.130496213722032,0.568188628696205,-0.304991609672086,-0.194306088947691,0.503734993987698,-0.492292720844374,-0.304416568919447,-0.636407989363776,0.553165726818732,0.713285809277017,0.442094645652779,0.119684853084867,-0.505203630134551,0.617446808997206,-0.549365238452157,0.448790086860439,0.0293971573829259,-0.495236038774169,0.701338070576375,0.461429244808429,-0.61755401827718,-0.0870789743478509,0.446028289154208,0.601441390494715,-0.54267342462615,-0.0483084612517638
severe,-0.290979875581581,-0.354562446839507,0.220743707061985,0.340295336947954,0.0135601937838382,0.222121147480255,-0.0558446291898475,0.0201654139259295,-0.177309334448698,0.217697691848164,-0.236794015014399,-0.231932114496758,-0.3427085271381,0.286438310044933,0.270314782668293,0.422065961847776,-0.301353716921829,0.14327428750559,-0.149033561799917,0.345432899881211,-0.430809581424209,-0.0182547356175313,0.211902461586583,-0.289261398261779,-0.0385733437554595,-0.270367953916839,0.438489122284868,-0.220861599051589,0.165235974389563,0.098620898644905,-0.282674047145838,-0.0122805971794912,0.240187386663392,-0.334775333272083,-0.292617070623893,0.360387531449656,0.318842481479367,-0.357183309979916,-0.166192403118527
severe,-0.286128701411029,-0.445305313945744,-0.276173728485903,0.414533409386803,-0.451719745510345,0.131522010904654,0.231286315965561,0.275714929925744,-0.260715764921126,0.045486507532867,-0.0502030442140821,0.0597841902756597,-0.153271444131787,0.162036165283787,0.527954018836099,0.0016548015158009,-0.19120851208011,0.0638106660575108,-0.254553332353815,-0.350418578676503,-0.320453783731515,-0.210071175694432,0.0980853647790527,0.481256279864309,0.177138203553131,-0.183947279641937,0.501311220316023,-0.378975791951312,0.330398469330168,-0.0233533651285664,-0.418159894474786,0.258358752120363,0.474571137708596,-0.434884171226529,0.451981059803261,0.475641667682301,-0.384734831716788,-0.505353005583727,-0.196796555418944
severe,0.0142051629856472,-0.228673627741814,-0.0349715828246224,-0.121476265772613,-0.298460932117148,-0.274299082805672,0.285816057798282,0.0407283943932512,-0.226119513962894,-0.0109136410290862,0.182490088761696,-0.0757519309758438,-0.0271902506228339,-0.168432407411577,0.322885902073828,-0.0141884037088826,0.0615216290750498,0.137472995444392,-0.0808903252318601,-0.192713247588082,-0.140161183437429,-0.101366809582808,-0.190723921436128,-0.0560765400542419,-0.097912722641631,-0.0006133895295831,0.171739012717226,-0.112386034055511,0.0043473563927287,-0.104090192057051,-0.360684774888633,-0.0375592151570716,0.163243735325267,-0.142482343269321,-0.0510521088802247,0.201045959995425,0.228030071514054,0.0245942386520024,0.0878001750418912
severe,0.437067445960296,0.0545716675147484,-0.244285849026561,0.105384761337739,-0.40323483741696,0.399656583145786,0.486771510116335,-0.208112604783205,-0.0182097657083672,0.257725743481177,0.254040851742026,-0.391202047041113,0.310043673487895,-0.316611917572595,0.468227538045565,-0.0141649157927391,0.0415170292742251,-0.324307172216454,-0.470378041409066,-0.169095770356562,-0.33367198389883,-0.183758308759171,0.41278547055949,0.528713160712511,0.310579810374762,-0.284569457161881,-0.195145091622901,-0.452501971564584,0.352342729767964,-0.42543828974515,-0.481848262419281,-0.158167925659532,0.486248929801194,-0.478137618866055,0.399283578896099,-0.34693825213564,0.288077716414182,-0.435527101768615,-0.359078530810325
severe,-0.314965341798721,0.338607694025751,-0.348755780823186,0.424286575959479,0.10652313511026,0.0115117842144373,0.44787268989017,-0.345261042067173,-0.145574780534121,0.0325358048931387,0.262714113116544,0.305159398393751,-0.398702377124473,0.000138807818131,0.373721846013751,0.353835269259267,0.203175148905632,0.0818421623236784,-0.399092469353413,0.408357484867586,-0.347268391661925,-0.293706128013654,0.0656266785203728,0.352522283832027,0.474325331549853,0.208876671908442,-0.314849776975897,-0.308222110006213,-0.137206326992793,0.139161014136638,-0.197898826432366,0.0253886651052498,0.462370955193998,-0.592859243850736,0.232974781889616,0.303296220385278,-0.352719768022928,-0.211705653260398,-0.370058879984008
