group,AHR,AR,ARID3A,ARNTL,ATF3,BATF,BHLHE40,CEBPD,CTCF,DUX4,E2F1,ETV1,ETV5,ETV7,FOSL1,FOXD2,FOXG1,FOXK1,FOXO3,FOXP2,FOXP3,GATA3,GMEB1,GMEB2,GRHL2,GTF2B,HEY1,HOXA4,HOXA6,HOXB13,HSF1,HSF2,IRF4,KLF4,MECOM,MEF2A,MYBL2,MYOD1,NANOG,NFAT5,ONECUT1,OTX2,PBX3,RBPJ,RFX5,RUNX2,SP1,SRF,STAT1,TBP,TCF12,TCF4,TFDP1,THAP1,TP63,USF1,VDR,ZEB1,ZKSCAN1,ZNF384
critical,0.167092628669723,-0.035784757928701,-0.0393194879509339,-0.190046829804817,0.0983417375483882,0.076249331963977,0.143333402647136,-0.0382851996293218,-0.257938633765225,-0.117366276191429,-0.208345203428314,-0.0683630637778866,0.0785950437095979,-0.105292802269251,0.215691904096855,0.222945710514168,-0.171812015405844,0.0811358650393026,-0.0595596363336417,0.199076671597853,-0.0182744905501976,-0.0877304775292108,0.169246502003303,0.0432014194702805,-0.217624111557189,0.200390029585973,-0.0790269087669947,0.135712943569919,0.17685243426274,-0.0535306903898367,-0.130569887293454,0.277372420652508,-0.135496659302292,0.0697273887368625,-0.198798059191953,-0.0919146583105065,0.13000805470168,0.207347531129242,0.10287206461001,-0.292068987639955,-0.0430518600775414,-0.075579761738158,-0.27547725130143,-0.198527888520356,-0.118312664954609,-0.0148866818787341,0.0023622434752981,-0.154331786531903,0.239426930481106,0.120944234928073,-0.156446757539902,0.250562949808909,-0.290192284582665,-0.147397148019039,-0.0370275570876032,0.250180187506043,0.0656394085527309,-0.0286632756965916,-0.0757166937033352,0.0652131713182029
critical,0.109157335156207,0.0707231241222868,-0.0539101854889511,0.0431048129271563,-0.168842609349736,0.0368419603884982,0.0276025202796387,0.0756902443175358,-0.0355857053338185,-0.0101614541189631,0.0252435329597827,-0.022540654591439,0.0005000456572398,0.0508713115298655,-0.0719583246229775,0.0174015888719461,0.0432943039130578,-0.0314160263709046,-0.0052364430316922,-0.0641391896352957,-0.0097877357856575,0.0019782508018874,-0.0323740085774061,-0.0170085705308173,0.0130818962118603,-0.0428661946486138,0.073394420659647,-0.0428582991908679,-0.0136029964230892,-0.0022695054654025,-0.0155294881130868,-0.0318669447355033,0.0169410205034358,-0.0430477901767693,-0.0657068766343967,0.020324662784092,0.0618670523506445,-0.0909267232209418,0.0741655436994958,0.0268515745206961,-0.166824003986037,0.0222879999435705,0.0365129829824193,0.153349089433047,-0.102038264088661,-0.0606590473155231,0.114038482589334,-0.0756297124748173,0.0224660863793945,-0.095499947801979,0.0330065224701604,-0.214554677879203,-0.072410997533742,-0.0260164105457973,-0.0749901803974,0.0790186183939708,0.0337522045906057,0.0051118702539236,0.0318581720046745,-0.0606713291386833
critical,0.13764787684752,0.0657898105156254,0.084325676280797,-0.131398921415706,-0.117461385340843,0.109699927680263,0.111832824549914,0.157338052641489,0.155917780204255,-0.0133372683189416,0.109320170960691,-0.0697449645853656,0.0111860139608078,-0.055272407249789,-0.0319434675942028,-0.0970821402050993,-0.0375737977816118,0.0558867195902729,0.0097425181947706,-0.0743006075855878,0.118719868587415,-0.0034726617670342,0.137659267337361,-0.016056720121793,-0.0131105643949106,-0.0996116030608848,0.0181316692567164,-0.0060855074319511,-0.137499358130459,-0.0943664483697684,-0.0569035696300118,0.0665777448857331,0.235734149555156,-0.0622314436065795,0.146922721435106,-0.123273742191156,0.0472154603770086,-0.120331125257235,0.132329734551593,-0.12029396793115,0.0571525015973258,-0.0218351266771422,0.0462934942235227,-0.106014274811919,-0.0292308722027123,-0.0063393052395858,0.105733714882521,-0.201507386390481,0.0362739548923142,0.0280493577030309,0.0577095297267619,-0.0059927247040184,-0.106058509723925,-0.003793033117238,-0.0007503346949024,0.0239012288296644,-0.212801112362024,-0.0400572563289109,0.272864271169347,-0.106211783694026
critical,0.082968917914937,-0.210097973119725,-0.0341901243696944,0.0632888820417034,-0.102972109457187,0.045282760555272,-0.291008549161309,-0.151456900734307,0.339789143449099,0.402633707790913,-0.195768890296547,-0.122623737064374,-0.0688525400433308,0.234973027052609,-0.362194152981945,-0.395329166408097,-0.0715527379692766,0.37101065058781,-0.334335268648283,-0.379785855304229,-0.0390594098356484,-0.179448263834333,0.210989682200748,-0.0029143155289984,-0.136083589041084,0.30864067504905,0.0439688860124196,0.357752854343814,0.225593083313169,-0.0245023002256048,0.245947357557561,0.17002873480614,-0.119684086950573,-0.0135895830583249,0.131404887335927,0.0435795685784346,-0.352141119620904,-0.184228226260487,0.10031691457128,0.18193471672465,-0.0519953543966099,0.265206920046014,-0.372556976155683,0.0282144533685297,0.311431934662772,-0.137232742211792,0.304551173200622,-0.19859391383303,0.111183417854395,-0.109617423831286,-0.136547870145419,-0.326636675120474,-0.107968999265713,-0.229486164511164,-0.400826010651765,0.284076311300135,-0.321862704820383,-0.046952964791481,-0.240936046285015,0.209406084366875
critical,-0.015940606525479,0.0167112963164964,0.060362958103157,-0.0739009799085816,-0.0403745887539741,0.202027977393562,0.12601485886581,-0.163530756635464,-0.0737968777715471,0.0079861102405283,-0.154715472683696,-0.0309025846493638,-0.106991037753132,0.0112991237485237,-0.0998878032012056,0.0016389160356179,-0.0888467905113666,0.0755503706761797,0.0592657678801644,-0.150545390797774,0.0644014606565597,0.101385917585931,0.150116154498153,0.0036861568588242,-0.324464842393821,0.029897997129384,-0.0857383378924039,0.140781042995907,0.153352011737614,0.182371725361619,-0.0462223735453819,-0.111541132288754,0.0067728250714224,0.225271179945938,0.0866920698295815,-0.049760404031313,-0.0874278438473317,-0.115700132211855,0.0605113501395424,-0.238366340709781,0.0091495265769462,0.15576594408398,-0.0096822957346899,-0.0162131393166001,0.347132238302709,-0.0010400346202314,0.0361328536290001,-0.204172564910714,-0.327337803302868,-0.0512824281303409,0.194328480109244,0.153511561640674,0.138968572795995,-0.231521027456902,0.0195203841316208,0.0524398101102919,-0.0543847704889819,0.0937773531198175,0.0030161535313696,-0.119656696553863
critical,-0.0683257194427924,0.0847889795370417,0.118644919979388,0.130984143534826,-0.089392198144446,0.124986742675891,-0.253999693639742,-0.230317787544433,0.0757105593546304,-0.062358611106921,0.0128788869286397,-0.0978428784054337,-0.10867017308716,-0.07871346131555,-0.197631532710094,-0.0881062182955011,0.0932364438109918,-0.118156401174234,0.0485202188844049,-0.152969460855558,0.13291674426135,0.0230669263805181,0.0553952729800348,-0.0267016141820374,-0.174366667514491,0.0360960310262659,-0.0164561019295528,0.215665646859903,0.0952016193739608,0.107304312269864,-0.0533730395825289,-0.0461056350683197,0.0058096287125495,0.0427825867848892,-0.0949710019809143,-0.0625845601316872,-0.179698774022725,-0.0656769910220711,-0.239225241706268,-0.0488675454844588,0.120394935635394,-0.0891280722412987,0.361721876741451,-0.0235148822523916,0.0217056301899844,0.039811533469793,0.0491927751413192,-0.269268162678788,0.0211936658019122,-0.109682379071845,-0.0233849978726821,0.235496667831556,0.0938186412063031,0.0001942041204602,0.0198778083959734,-0.142354213835274,-0.214180898263735,-0.183157931176906,0.121577277708516,0.100345123803671
critical,0.126617991193934,0.225942314918186,0.0029243215146086,0.419973612606783,0.101889518035313,0.0569473137055374,-0.483077392658865,0.147242153454858,-0.0151859503214766,-0.152064718759651,-0.0970669527305196,-0.473021830959509,-0.169508040074861,0.182744442719932,0.0087216606576048,-0.31341544092534,-0.0284736568527687,0.0711584901888111,0.265856738398284,-0.22183800402049,0.483693039293519,0.288122625018287,0.254005540681185,0.0491491229999143,-0.458348919500244,-0.118973712146974,-0.252722943525655,-0.217220654260581,-0.0449935082159967,0.340196069532809,0.515757968181772,0.236510915479754,0.401401605794707,-0.104967751208585,0.166635022446473,0.0293458229185292,-0.268421932709344,-0.43008047819236,-0.0538690805322651,-0.0429926566533697,0.100863440310889,0.137648326731493,-0.178332308504908,-0.491183406681815,-0.336758709155989,0.0908591824977538,-0.19418520934726,-0.215989360991272,0.488259085167207,-0.24908036760395,-0.246617781065332,0.13923874720435,-0.389345192532724,0.132210114792045,-0.498571166297669,-0.0689011191950781,0.0064642896638718,-0.362615867811476,-0.180487071726199,-0.0654637588182574
critical,0.120775375010643,-0.0466321959014404,0.17924398940884,-0.314636518019032,-0.164367056608898,0.180217246694818,-0.188244789873143,0.189580274494879,-0.0761262823009313,-0.172259221894062,0.0401706456494244,0.110607397575563,0.169204072142967,-0.121536418301934,-0.0810401339365245,-0.0084958775114276,-0.0633714894478579,-0.237086938408908,0.09912588869061,-0.121137602346402,-0.248103771822736,-0.106432636059396,-0.137957390856321,0.0986612132194854,-0.0098533153050277,0.158439700205577,0.125319681586523,0.178929327278787,-0.120270452057768,-0.0651789672646732,0.151948879057742,0.305873543583258,-0.009417910729722,0.0307710292295892,-0.218532849321721,-0.0733894535418668,0.225096847709103,0.133189893699822,0.108115712568981,0.0447771528789194,-0.0846221598123589,-0.074267580416433,-0.142563898085816,0.287952437618153,-0.186737338738471,0.0453479353473874,-0.0763238608477087,0.148052191051855,-0.106220422064709,-0.0972927988399531,-0.049369024660505,0.233021942752063,-0.0414366118935907,-0.073696797947965,-0.200816639627349,0.185482349080237,-0.114526038753314,-0.171585991290228,-0.0643996296634957,0.0932021911492658
critical,0.225708727829324,0.121261953372451,0.191624200662504,-0.0931126890580096,0.0226618745500042,0.0175503707745559,0.043629638713007,0.0199374881607989,-0.186938323233046,-0.164922233824371,0.143551929557023,0.0144670982652104,-0.049835220467573,-0.0540898049280898,0.15295327678023,0.116117918983774,-0.0356277374834231,-0.173449871738721,0.0348885580008886,0.128072814408002,-0.196222560248629,0.14013264729426,0.0400151727708691,-0.113957466515514,-0.156630285449738,-0.0934442914380222,-0.179048705087834,0.0434019244204034,-0.0608123086206122,-0.111617780862108,0.0073263138490391,-0.0055618953624781,-0.12749817686593,0.143569139300796,-0.0831213834232738,0.196117622786599,-0.0120480798905105,0.047505398935598,-0.0241215546468321,-0.0986235848139414,-0.0295764137980403,0.104026814733831,-0.0538608313859418,0.0488500675740417,0.194275760453061,0.158620109604738,-0.136127813993373,0.110458851531456,-0.0451810341516485,0.164749087012022,0.0081733690425398,0.116646384042553,-0.176526848000345,0.0818262452669079,-0.12757268246397,-0.12227439000611,-0.0810073133132311,-0.157355193437436,-0.170750460465479,0.158451370165795
critical,0.0327626844944324,0.106048330362368,0.0291877883792364,0.128913459386975,-0.149327044661367,0.076670217141789,-0.0527525409010996,-0.163031597878803,0.132504334874296,0.053426078949973,-0.322883150428536,0.0268761142271885,-0.14112679655905,-0.153972683939116,0.0449891332673021,0.107253407948733,0.24189185309,0.182423480132679,-0.0800456090427838,0.0698509449493992,0.0237221042544248,0.069969112155802,0.0976964034550542,-0.220379660935988,0.184347930017116,0.0116596318911184,-0.27067449676157,0.0590625770526708,-0.0758456389618829,0.0776745632580996,-0.18253526059944,0.136757252279134,0.0358388513816725,0.2504255891858,-0.119696905685292,-0.0372137661504488,-0.275028349698795,0.0181267066997786,-0.0484338150319072,-0.0355822171552193,0.0280653627176553,0.0636832203846827,0.186272167010231,0.0419138429913855,0.226776719545941,0.161342605795849,-0.223245165599181,-0.227942362145769,-0.093869155985871,0.0813690291578161,0.212651317755129,-0.0126287883243014,-0.033291506536821,-0.250965243639543,0.0367571017430002,0.0240055126953005,-0.188357362365353,0.0024698649268762,0.145669333822141,-0.188639205428865
critical,-0.0581660803738454,0.0848214748361643,0.0989144163043706,-0.0536378736944421,-0.176247115790854,0.147418996195782,0.0181004757033692,-0.115223391865434,-0.079764208923551,0.107395446085526,-0.138054418598758,0.128088517077759,-0.0199393937695024,-0.148514497386956,0.0482365001623139,-0.133270627942949,0.114793824233296,0.0410711991622577,-0.0930818428120497,-0.0956716237421985,0.136789010551474,-0.0522569563244889,0.160934479501913,-0.0613900810608293,-0.0034158756231166,0.0312231951483234,0.0292752488255888,0.165099625866116,0.0250407003754858,0.0483345524199286,-0.0905241938173961,0.0171316045723001,0.108783383270216,0.149719050957806,0.105347823218147,-0.0324715723048713,-0.108695028488629,-0.160042697676548,-0.13483073955277,-0.0452748941998243,-0.0721755238395037,0.122264209759034,0.0567287150091035,0.033094791939645,0.146957779089643,0.0265937760885201,0.0157981694543738,-0.0681884861768076,-0.109987985087215,-0.0325185962184789,-0.139763208758955,0.161475367082749,0.111550211486584,-0.125534164903314,-0.0784197656425384,0.0148948165941793,-0.153029227308629,-0.0901683141374295,-0.150361641421561,-0.0718861755995489
critical,0.0977451112248655,-0.0094391068056413,0.0721950451451773,-0.0152699724132713,0.0135594428272866,0.0579399190545923,0.0061020148470771,0.0838651029630192,0.0226659938906502,0.0319519963869218,-0.0573339527429031,0.0176313267867498,0.002601318295045,-0.0321006481551214,-0.0945898722666907,0.118457631560725,-0.0111599087897587,-0.0597685812191027,0.0161693681999479,-0.0324383751558448,-0.0298181247959818,-0.0054075761917436,0.0945885750696569,0.056911942994361,-0.0039912649167804,0.0344664200103908,-0.0140814419255706,0.0232148835328515,0.150368257880081,-0.0645860905276662,-0.0098632727060099,0.159825157320714,-0.0712634823779999,-0.0252864370770993,-0.0195898138327798,0.0316038041614797,0.0489255390993883,0.073858805519186,-0.0741748833531963,-0.0774854003022569,-0.243288795331456,0.0312305795392229,0.0086184017957864,-0.0770671769666783,0.167375282299772,0.011235794816237,0.0738291452843046,-0.153792595104015,0.0105450198660396,0.0208948641675587,0.0235490695362663,0.0621938663707208,-0.028598829702952,0.0764357400159332,-0.0942196802807427,0.0686409180991037,0.0025932896971871,0.0460799621088134,-0.0499349862776637,0.165915918107038
critical,0.187011682299993,0.0533885978214383,0.0283001162936546,-0.0754132879194212,-0.167801268158041,0.0694691777216011,-0.0115762617737162,0.0763086124701566,-0.295667939195874,-0.0244038842364357,-0.276017594709546,-0.118681651257037,0.182721103396551,-0.139622181378014,0.209152847234915,0.257123510209888,-0.135869825680394,-0.132869873186765,0.0527705208485059,0.0247144838016057,0.03664211684311,-0.178897599241299,0.0396198101909857,0.031140508178119,-0.238297966248146,0.0088866884576751,-0.0229996480282463,0.002718664476828,0.175527652729227,0.0010232962731872,0.0013043639024068,0.15654133602662,-0.0741233961348806,0.136690953078618,-0.0354929425294973,0.0614648476786036,0.204802212715454,-0.0100210233407854,0.197890013333667,-0.137732284402242,0.148370650090688,0.002728912499378,-0.194157712905984,-0.0654124300423631,-0.0539170137798744,0.0546792976937785,0.141347742680351,0.143216776298386,0.0699298979611857,-0.101695682439907,-0.0147854355449246,0.115774298278993,-0.193290891815818,-0.15301028619231,-0.116332172710852,0.0622105657926151,-0.19702175972422,-0.119488343268657,0.105974837920363,0.210241194575973
critical,-0.0205063622662178,0.0248674080102655,0.108068775969508,-0.0010150491978174,-0.105122492052267,-0.120028952238817,0.0136688679221597,-0.0731102207988207,0.0459966247426279,0.0907383594040318,0.0063638002830723,-0.0576699899028201,-0.0557830642065168,0.0940322629095665,0.0169880528522976,-0.077212597651139,0.0851609444862477,0.0339836901319761,0.0147613581153406,-0.0584956945363728,0.0218392921133879,-0.0335320840524857,0.0261178405771515,-0.0754640544895058,0.0585287599785511,0.0136773172403823,-0.0610263651391506,-0.0052145599446637,0.0835014185512435,0.051986060351379,0.183762957952968,0.0082507259793756,0.0090597315666772,-0.0569459432081981,-0.0073995403310255,0.0502105059834591,-0.0096669514676066,-0.0183847850315582,0.0950980745467846,0.0064910057668651,0.0654513462754183,-0.0366219398494469,0.0742345788930145,0.0354385030577593,0.0093163380263994,-0.0888183682655502,-0.0060851723719194,-0.08939937532097,-0.0045337577921261,-0.113320792340623,-0.0288460389421578,0.0407703555065689,0.0236427225784359,-0.0163422455138159,0.019344414685443,-0.0411950834399022,-0.0523392019350465,-0.0215408382429409,0.016854260892095,-0.0886830461138584
critical,0.18280715916729,0.0238412320344728,-0.0015395993572029,0.0552050236904305,0.0537513835169943,-0.0046900537107839,-0.0604402395929984,-0.0397439323739695,-0.0421603405398579,-0.278792777961064,-0.0392768120727106,-0.0651013888998842,0.203628383679687,-0.241194180712947,-0.0393437948869616,0.161089521120085,-0.135471799287765,-0.0374164995035591,-0.186177789675782,0.0627985876084478,0.0114902545774567,0.151755786416075,0.0020331106359341,-6.49720731102701e-05,-0.127851467378312,0.0181541020605228,-0.0021247250291592,0.107293147270066,0.155065969019024,0.136214391125306,-0.0477191600947642,0.12466997220837,0.178285379355722,-0.0830287798967882,0.191754328886991,-0.0661635629074818,-0.0789873158752153,-0.265117727462869,-0.0817065919254281,0.167030004477768,0.0243278313905327,-0.0810822568012273,-0.0621897100567665,-0.0488620150906342,0.0726810033012376,-0.0343236026151319,0.310242403129467,-0.16952231812172,0.160462421226815,-0.100401583352811,0.145247897042738,0.122902530745657,-0.230177581345456,-0.0168655940032702,-0.130696540421142,0.0721162363833313,-0.209021945447089,0.0934268250208573,-0.218246094758928,0.131055457714765
healthy,-0.0374364740799871,-0.0317663750374906,-0.0847993567274539,-0.185813715070013,-0.316827367188302,0.0661514667660508,0.0303637912493105,-0.0499635456634998,0.167851086584349,-0.209021714329428,-0.187628109411181,-0.312779764372146,-0.180745768344036,-0.0497087709563038,-0.254740778737796,0.0439281709717736,0.151983462578566,-0.0912697316064818,-0.0499311735565378,0.0235740530842922,0.050519941251909,-0.0959296030225826,0.132631790560999,-0.329253431572688,0.260658804541785,0.16188325753888,-0.0869732682180552,-0.174782297082197,0.276360054593998,0.148301291046769,-0.113641192044162,-0.0272619831158851,0.08332362442835,-0.338525394420095,0.292914340791687,-0.255798008173338,-0.158143345373992,-0.0873567531774511,-0.0891373746954903,0.0556269523954224,-0.0692826899389753,0.209956925823344,0.244719744011504,-0.124883028727232,-0.120581118109268,-0.107217663339151,-0.190647119655646,-0.182869409687768,-0.191301876645978,-0.0091322025010035,0.0250242612221375,0.303455819391444,-0.160410793577498,-0.0273908490032146,-0.0718372849566393,0.214894917216085,-0.0665032021590032,-0.165024130089841,-0.151783782707257,-0.280197083079772
healthy,0.178634522430878,0.137735257003814,0.183906632132457,0.100576450442399,0.278143484036768,-0.0278501986060552,-0.0010212999909887,0.0004797178282218,-0.107810269816182,-0.0369647176820496,0.0809274044411938,-0.153983439848149,-0.0828972510084646,-0.07842626649021,-0.0837448043577526,-0.044585039571462,0.165710380881175,-0.0941691242189096,-0.0217690661465301,-0.0328503206240347,0.140090648804941,-0.0449233190178036,0.151028430676799,-0.0989907131863261,0.207208306396688,-0.0618491376968153,-0.191579125878468,0.0005330862870362,0.0670541180141004,-0.185223612530913,0.0079364641947659,0.0939628299969453,-0.117134792581009,0.0903091247919248,-0.0481949491353927,0.043710203691659,-0.0253185472985744,0.018859886840037,0.05476273971599,-0.0506193848843584,-0.146913195997234,-0.0522478408395272,0.174724983672169,0.0290539804349183,-0.061126988259719,0.119061800788963,0.119657110391209,-0.133994917798386,-0.0302962928551228,0.0671900520257891,-0.0876643945750727,0.0916300539776922,0.0223922565803987,0.0731030618740267,0.0032433903053016,0.0945699859611254,0.0747547319121775,0.0387496892070149,0.0306445040998536,0.0384334272414398
healthy,-0.0276099470744908,0.437257423961774,-0.0498723405648429,0.0852866027114574,-0.0983066973690348,0.197578639278438,0.058848620637772,-0.183426935407152,0.35934522365173,-0.053743201776217,-0.179495952308878,-0.0501103573499678,0.0816759951474863,0.0939985111995245,0.13376296247773,-0.10238592621583,-0.0844103056202016,-0.158234217621041,-0.0414775132611116,0.0660080667038306,-0.122069667269413,-0.0345865567173739,0.0323842837643495,-0.0682581077313783,-0.26419780790117,0.189663139894924,0.344919265145682,0.159638434294529,0.078398116930195,0.477049053627209,0.12265523797607,0.0532918758307206,0.135518027422717,-0.259522301710325,0.187380978955196,-0.236937885510687,-0.0757123981194947,-0.170485081561294,0.234223341137774,0.0717838857836959,0.387622276594564,0.0112032606507069,0.160208356838842,-0.243537292082334,0.0456028630074463,0.0413284439250991,0.0464486873615062,-0.257581929579688,0.2027935952764,0.0517278831838271,0.144636788131724,0.405460358079065,0.314321342651007,-0.137966553035784,0.372862765154344,-0.0285125989654836,-0.188197154159552,-0.217201434857629,0.045887000692111,-0.114585727731593
healthy,0.236608993615862,-0.022004787826478,-0.224335643759994,-0.182218960335274,0.138877327605766,0.0115752332832527,0.0326753022631547,-0.10178028421138,-0.117551910256857,-0.168802827810043,-0.227250392375273,0.0308765493671785,0.0670668568869496,-0.0207175014524521,-0.0682014419727665,-0.0351040765926015,-0.0917513686765425,-0.115733082480473,-0.183316291730938,0.180839722014125,-0.0497702213588542,-0.101111441802457,-0.060259721157663,0.0788652034540854,-0.0340584383547024,0.110771636434756,-0.177067736482577,0.299283288135296,0.171353284807326,0.119218350202092,-0.139199472877758,0.145593594859071,0.238375964691667,0.0209884441951213,0.206298772570418,-0.110003952837673,-0.0764989842509609,0.178215330036384,0.101281383228966,-0.125268991388481,-0.209690173531134,-0.0597019447622392,0.0557466345505772,0.109659783800073,0.0612881737715333,-0.0848342912906018,0.0799273935876094,-0.0526317299739192,-0.02500267751978,0.203206103002168,0.0715084412129351,0.149701633616077,-0.135108762844742,-0.0388783994235313,-0.0845425513534298,0.132866475023146,-0.0556351119800552,0.146398252760667,-0.168070953274923,0.186065541832819
healthy,0.191174006876958,0.0663145697781187,0.0163495738914239,0.0617465459334208,0.131693236152105,-0.14346724624732,-0.0361362975779934,-0.0482634827996503,0.0827486575856396,-0.0609169613838581,0.129188065505111,-0.127464494301789,0.128481818105711,0.035495607406526,0.010541991512487,0.139625755673664,0.0035920154938613,-0.13416031936303,-0.0014737005332067,-0.06321311792905,-0.0344952781627779,-0.0500688383458572,0.11272711711482,-0.102215934176503,-0.0319840154248464,0.0085727824554798,0.123213797188679,-0.0231042390569537,0.136410888079674,0.0865421867888241,0.133376884380271,0.140463259941446,0.0478955363306366,0.0649661526994519,0.0867757274905044,0.12638049770523,0.0022562098346158,0.0100281513332291,0.10459583719257,-0.107075737529883,-0.0410109118329771,-0.0709445509788319,0.114200255909772,0.0135544276276101,-0.0382455376966931,-0.129857467622049,0.221350570126898,-0.218754635236741,0.0650326751677671,-0.12317484736571,-0.141521527343551,-0.0098524301128103,-0.101020990318624,-0.0512679359021033,-0.0925508556395378,-0.0593161814160558,-0.0437595683223118,-0.0349898689170345,-0.17081537826387,-0.0715877729283513
healthy,0.0510200277049144,0.0024683851122546,-0.0425438544482449,0.0292387403029115,-0.0546530882522877,0.0065369448517201,0.0722870149674015,-0.0295791574611507,0.0646674665184254,-0.113995325038298,-0.0553076759656713,-0.169316206842004,-0.0581399002572358,0.0426720611258361,0.0272610254394292,-0.0384780031283394,-0.0862167774794249,-0.0961943628134814,0.0050428754648332,-0.0122671169343296,0.185244544550555,0.0043782305275757,0.0054445346969604,-0.0516204470270983,-0.0211519313986059,0.0649461158147808,0.108847469274899,0.0712995912250211,0.132865079754759,0.0122351783704891,-0.0555140355264121,0.001064415000888,-0.0623174203881191,0.144205159086649,0.0884607122555934,-0.130898834406163,0.0453691212195853,0.115906601086073,0.0284519535914567,0.0075103068221186,-0.128793481449782,-0.039805067574593,0.0842320989819047,0.0087566689248242,0.0071202088120861,-0.0949170220157184,0.0131425417197814,-0.0750421562932497,0.0016878956291221,-0.0472559053288562,0.114174239688419,0.0312601628220017,-0.14154933666769,-0.055949491921807,-0.0327963135899978,-0.152713081378928,0.010640102664075,-0.0386594366697888,0.0159680774989336,0.0474493525146293
healthy,-0.038775151551085,0.202311261160885,-0.015956152086438,-0.123011398185962,-0.015914640353739,-0.0599110099152974,0.223922588525012,0.218699135267393,0.166753907536015,0.251753012089492,0.0649233919781928,-0.0623062368920304,-0.214737000041782,0.152608944279337,0.122034595183452,-0.117176125852564,0.120372848591409,-0.175643804754019,0.17460888532573,0.0168352428565948,-0.165953369736966,-0.0006328942631495,0.19781873371979,-0.08178481915849,0.0245937856980401,0.0885129130659376,0.066466351150513,0.0627737228664255,0.142073266520328,-0.0344984851200245,0.0559871932121785,0.12873331155699,0.104598709486805,-0.186350319259136,0.108636843115356,0.0006747253168693,-0.201836750124033,-0.201628233497476,-0.180301421162848,0.134834897621703,-0.162714815944401,0.0083962269199063,0.0184261001820292,0.131432212824467,-0.0731401604844311,-0.0443485806474585,-0.160006335046301,-0.112361722822541,-0.0806218520008761,0.09966200650583,0.157790247162215,-0.0888309568026162,-0.111622175338457,-0.0119968907500145,0.0004023444861596,0.0939340260354078,-0.0027544631250898,0.108465367727207,0.0153644502349667,-0.282615388746103
healthy,0.0817308251966403,0.0362322338452727,0.016689523464746,-0.133180589256964,-0.0926177352711628,-0.151902023403721,-0.0804441910969207,-0.0398588572142082,-0.0588695700343832,0.0377448669086003,-0.282605184021742,0.169198424085434,-0.0140097757536033,-0.0517396027311741,0.119983929774551,0.167205073226594,-0.129580685765496,0.105537836021826,0.190777765126326,-0.0993762642777234,-0.0161998457103231,-0.0791882768563251,0.0850394500238619,0.214683735497701,-0.17815126302927,-0.114311555787072,-0.0665987345897779,-0.0364167129992833,0.292715137659252,-0.0310144977729035,0.114489794969698,0.105455596398963,0.120583047027103,0.0721230292563227,0.0091729179345925,-0.0966457967991727,0.0379075861623981,-0.0206733451956319,-0.0310495376122169,-0.0858909661189571,-0.0810968281040408,0.160286544953762,-0.0648652225393629,0.173547764140116,-0.0179501576836966,0.0563554215638312,0.302014215015299,-0.192501597221132,-0.0196170300397096,0.313499682344942,-0.169389703208261,0.0977676316546331,-0.0362775136376274,-0.136736492950208,-0.0248167661946233,-0.0825151415999016,-0.100586338728532,-0.306922112508535,0.0523632798710991,0.0360991144557351
healthy,0.207051336593126,0.0130980088911323,-0.0182749825691175,0.217381466077523,0.0809460226325642,-0.165744168800115,0.102232979865498,-0.0929500781993902,0.186468751192776,0.228112099899206,-0.279023179652908,0.0347341937696839,-0.024609777876711,-0.132008201749878,-0.0888024310094674,0.0259887871289568,-0.160212809466107,-0.0646803885283527,0.0561939443511661,0.0355203352377958,0.0463427513034401,-0.127600226740719,0.0228367876532791,-0.132805114357364,0.0592423285001898,0.12398886092667,0.0504098425073406,0.0314097043578343,0.214526810731043,-0.0509260986663497,0.0411490899447346,0.0748032873594419,-0.113680425427209,0.0203550261178019,0.173673547853622,0.0781789017567708,-0.0149752212659715,0.206624435379065,0.0940362945080899,0.174120019165983,0.0998481585843862,0.125028806847918,-0.15563386158266,-0.0315149884525602,0.00017916500846,-0.0702953379721502,0.0791246381350437,0.0225183563638992,-0.0267454975965257,0.147398642853407,0.0925360720113398,0.0090383512904616,-0.214947795403758,-0.185974340724891,-0.123222289556857,0.0519232634424785,-0.0213922413276593,0.0632444894554697,0.0308336759606091,-0.0392699053894466
healthy,0.0517733506662487,-0.065234346524174,-0.104178034817925,0.0554724675707848,0.0371087445959983,-0.123760969031329,-0.11290301337634,0.049690822865424,-0.120532752069815,0.0041869329028865,-0.142496008386676,-0.0425661150958632,-0.138632991045003,-0.0475341752462003,-0.0971000105791466,-0.0792248208912757,-0.0166248361707167,0.0701055129441685,-0.0857175974349376,-0.0176292792581179,0.0622296247247522,-0.206060268034988,0.111969223212607,0.0756402908350227,0.0206819398433107,0.14650164660472,-0.0302808747443163,0.184265096338561,0.127660986508155,0.0172174360736264,-0.0056362144487761,0.0616963804506088,0.213395201128185,0.150989541834735,0.0475437988677827,0.0233713535443011,-0.0454312047212688,-0.155622090258722,0.0038898558888193,0.0294259863227492,-0.227791242404833,0.0973456819127111,0.041427778142967,-0.213242119793572,0.14956733793218,-0.100493622328975,0.102216669010564,-0.0190480760399886,0.164553408827713,-0.0369489087940636,0.0240378341694215,-0.0653637573361369,-0.190168321455715,-0.255392625939977,-0.0051625648995874,-0.114665809799249,-0.201479005743409,-0.0902403409344095,-0.0558859844285949,-0.0885226739170588
