group,AHR,AR,ARID3A,ASCL1,ATF1,ATF2,BACH2,BATF,BCL6,CEBPB,E2F4,ELK4,ETV7,FOSL1,FOXA2,FOXG1,FOXH1,FOXK1,FOXO3,FOXP2,GATA3,GATA4,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,JUND,MEIS1,MYB,NFATC1,RARA,RXRG,SIX5,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TEAD4,THAP1,TP73,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143,ZNF384
critical,-0.0011856969200817,0.177349205277282,0.167197815492274,-0.144160332384787,-0.10677483074127,-0.140465127477807,0.0319230437080336,0.188706487918922,0.0287501100634704,0.0132968526126498,-0.0438743691930595,-0.0711858988083465,-0.0217818604716051,0.0174185609538866,0.0171792499637895,0.153954058648298,-0.0092345376977212,-0.109897926026281,0.152172907340878,-0.095412336245036,0.114911947306092,0.200157258202338,0.0199885481701334,-0.0593914718626537,0.0267736227890887,-0.0230303168074202,-0.0659505908689084,-0.0583893842366982,-0.0111832284142696,0.0733589164330348,0.0858503203503397,0.104538076478112,-0.0368746313130235,-0.0379350265622469,0.205906042399566,-0.116717854922832,-0.104031115038565,0.159126498591699,-0.0884217191105391,-0.0273979595373002,0.0556924666450323,0.0063474959936869,0.223078994705722,0.067150403228515,-0.0040957576485719,-0.157276941692736,-0.0765242494563154,-0.0066088487855035,-0.0177360497628901,0.206162074756485,-0.0841028289371716
critical,0.102649323743732,0.0770659538260631,-0.131443775070819,-0.0532723669890546,0.0955954727787778,0.211720810306302,0.0311632818750201,0.0204772240699034,-0.0462711567029436,-0.129022303844044,0.022530210544778,-0.250990756723135,-0.0903314048944838,-0.0404806820302203,0.185663674279047,0.101649150845716,-0.0122126374915619,-0.0911210150771279,0.0635899400422707,0.0123179188492478,0.0001052813576858,0.059799811165579,0.0100017289801585,-0.327530303760768,0.0664851773786323,-0.0603262179540084,0.119336418936943,0.0367431938323716,-0.0055272712785086,0.113072178154634,0.219774834169272,-0.154289829688655,-0.130180398778589,0.0245305563408097,-0.202245488114573,-0.123863517317436,0.0135286544626354,-0.0124232002069337,-0.150341778775435,-0.121705249484876,-0.146446368541057,0.178504541956407,0.117967761287027,-0.0556938382158298,-0.0556411975369868,0.0019477051171887,-0.0801191131989536,0.0065800848553674,-0.104860232255135,-0.266625038339487,0.0156869222951959
critical,-0.0807567909205018,-0.130005121001212,0.126172202373062,-0.119587061198261,-0.201828406943519,0.240131417195357,0.105380955960857,0.0372410113343803,0.02651257860837,0.023476159168314,0.339080548726539,-0.0952283958872707,-0.186257408731213,-0.0795676512875735,-0.31825938685187,0.131844921942723,-0.262848471503658,-0.0306222152643077,0.209909321241501,-0.113757285450666,-0.0301360889992741,0.170275072910032,0.146013632852048,-0.180767921369141,0.133673504585811,0.232488016535906,-0.0386545169357856,-0.103077465351159,0.20573237479502,-0.261348958947669,-0.0829630562771926,0.102434282908192,0.0334492264671184,0.214190971806604,0.048018056686894,0.09437206577425,0.0448245810689042,-0.0858573772705464,0.194652435385062,0.0030139828432082,-0.0711913217977641,-0.0216027033315308,-0.124945668412054,0.153069942560651,0.106801940427878,0.0359658647468691,-0.299547265080885,0.0856816239285727,-0.228606485281254,0.349663143573039,-0.181747652764824
critical,0.158845407195992,0.190089516997254,0.253673951836379,0.031061480430646,0.0814634551107498,-0.11760365639227,0.0013677447215196,-0.230417462428534,0.23020849228331,0.012166145272063,0.18418940299152,-0.034014061757746,-0.0987359790470258,0.14430595813175,-0.0083072217919932,0.175442290263573,0.126815903298503,0.0262165339544173,0.288522796642743,0.0879022379572166,0.134690258361105,0.0236441378074925,-0.0317035368117156,-0.134037007150827,-0.0555131824863282,-0.134588626872409,-0.0765904118082726,-0.180866953287633,0.124482110668235,0.160149934058453,0.198622391425055,0.0060902065958211,0.409062790884438,-0.086547663623001,0.0549231491351094,0.15405358128189,0.0167121239564911,-0.17348297564565,0.214499951839383,-0.0080014493000855,0.120707916679821,0.174934571833005,0.0479195761797563,0.0299547288842005,-0.0832735053392285,-0.172278763233154,-0.0143473809160593,-0.009434606945215,-0.114179136186777,0.0858191216986352,0.0730864302660454
critical,0.0297202679247328,0.0615766625348791,0.0151842341313637,0.0731795344020103,-0.0243271801441027,-0.0577477885957517,0.0103935690688735,0.0112821595494074,0.0047533922942256,0.0524673900986926,0.0088423686749848,-0.0075385390623654,-0.0362354453492861,-0.0035607021352941,-0.0932031827903711,0.161113103461947,0.0984071400912093,0.0619838707302973,-0.0255378534530836,0.0262288470277696,0.0529229119992289,0.0340886747908733,-0.0568215667086331,0.0927783116576895,-0.135378383188168,0.0121557384545441,-0.027920300621829,0.0485191664500499,-0.0514207810126329,0.0036320839694997,0.0913299508020813,-0.082145786999557,0.0193656367306099,0.0126623663156906,0.0016648887413512,-0.0899044787564006,0.0693306663765389,0.0334088502381552,-0.0536156219144467,0.0272344816857611,-0.131041703004842,-0.0631840794854389,0.0135125696874654,-0.0622811178550793,-0.0697038807826189,-0.0285243756379434,0.073050732011059,0.0851737831444308,0.10934591625766,0.0229354072919972,-0.10317775983331
critical,-0.127053223126258,-0.0753155486705969,-0.132171716340951,0.0984126119897444,-0.0583556163953694,-0.0241432223673138,0.020853760641157,0.0050251461446559,-0.171753788245664,0.13034984859967,0.04043472579402,-0.106446968693024,0.0136830427995291,-0.134109279020318,-0.027015851423462,0.0171704187904176,0.014771991170398,0.0751565773085879,-0.197071092519516,0.0901123652066296,-0.054023010609633,-0.0727889294467047,-0.0090054517737586,-0.0854445330018562,0.0100629317261454,0.171986748603357,-0.0273044420998166,0.0821229813832467,0.113008524467349,-0.0054898155138036,0.0776262308846113,0.0053863149028152,-0.0226862438297187,0.0299814664228804,-0.116859286366779,-0.0004089634658139,-0.0104003836938608,0.0067320244047899,-0.0995788246920879,-0.020451986117489,0.0755177208718565,-0.0731643837078899,0.0890166814016474,0.110219450067053,-0.117555479984849,0.173717729975592,-0.0680450254686164,0.0525225456906928,-0.0638289964421409,0.0253515273337172,-0.0285621458485823
critical,-0.0022388916361095,0.107529625091075,0.0183015973820659,0.0738683161390036,-0.0241038050262906,-0.0346648020013256,0.0619920332003726,-0.0505271076096412,-0.0087572299183739,-0.0301360020902237,-0.126406205234517,-0.0719843669182336,-0.0277228911195981,0.0258904744156049,0.0718844340004655,-0.0286199843531979,0.121332730388316,-0.0293358939007115,0.0024535336884691,-0.07669355827437,0.0821299347948478,0.121080613491794,-0.103644788185472,0.0563404619012201,0.0238170874624435,0.0486312747730968,-0.0466973038208112,0.0190260189148319,-0.0179441492740979,-0.0071756956887995,0.0565676324167217,0.0554296426307956,-0.103245388150189,-0.0521212071507785,0.0190002250201278,-0.0093560904565622,0.0730556057895074,0.0448594703989302,-0.0311504759689379,-0.0996168872853147,-0.12590007374779,-0.077837701746604,0.0251750991701959,0.0258029778399263,-0.0020199383184923,0.0022340829171683,0.0242258285724517,-0.0632143505977706,0.100518641844172,-0.107740121696071,-0.127173112996703
critical,0.0879278831484658,-0.0002873843668388,-0.0117966393793935,0.0541751548295364,-0.118840816807379,0.0639442294412082,0.0572137604224492,0.0534188297280157,0.0329502760134985,0.141923130379709,-0.0083747907248989,0.114358924362941,-0.176040696890829,0.0343277654569525,0.142972437995841,-0.143116801190124,-0.07583243304582,-0.0150985879785038,0.0577068958916841,-0.0173137673835761,-0.156878007003054,0.0433602618582207,0.105174856193545,-0.103254959911758,-0.0010417922944646,0.128301801574147,0.111888722486375,0.0055362613996532,0.0306251658572952,-0.125866952384202,-0.0629829967938054,0.0341519606107942,-0.0390686680945858,0.147331209532752,-0.0308746668679717,0.0955838103497495,-0.0977744499289677,0.0340238550511399,-0.0965924738793111,-0.158557796426249,0.0728282982395367,-0.160572132694096,0.14282021438859,-0.067316806726605,-0.107874812189671,0.0800335362016177,-0.0801899009044822,-0.0281053475203303,0.149154020128503,-0.0866786526385777,-0.0081747911441875
critical,-0.0405568244504827,-0.0438178075654994,0.192761812347888,0.0182350428431304,-0.0574944203063548,-0.0090675821364754,-0.0097147395898056,-0.169369555193943,0.0012817169824774,0.021245320306728,-0.063481148763092,0.0804192318315015,0.0549836052954457,0.0408073908983197,0.0975194174713034,0.0455249306949713,0.152737441599059,0.0809009458274682,0.0488333126297038,0.0776128180139358,-0.126688692885504,-0.0225987271340033,-0.0217740851134552,0.119731228248772,-0.241006224223384,0.0743267086523443,-0.0027748842062129,0.0020774046579421,-0.0890179763033575,0.0076491672363447,-0.077899507791336,0.0439080114867208,0.02701621360937,0.0061747228944059,-0.154162120660386,-0.0991945933786761,-0.0066890105285914,-0.0759211464820806,0.0578743764837832,-0.103242424741692,-0.0762257239197847,-0.0872660992222303,-0.0049124944134269,0.0845332544978212,-0.104244064116921,0.0409763144452365,0.02553515709728,-0.0581323207214732,0.0784947423085311,0.109428423126251,-0.0513089787361247
critical,0.13497935509873,0.222855591740142,0.0113651445226259,-0.138816963546733,-0.145983472989803,-0.0628113087121205,0.165810375399569,0.104869734027243,0.0289069838068147,0.178440290393384,0.160249257206153,-0.13094959153415,-0.143974412107913,0.0564671813098375,0.0631378023615246,-0.119034143011907,0.147720455830523,-0.159746828477242,-0.0178207192763881,-0.0906454155508213,0.119862018936217,0.320305443648476,-0.167489410849789,0.0597374808806515,-0.0592401536150127,-0.039055625549209,-0.0252064608334006,-0.0990027896510122,0.177695084335429,-0.0679640482302799,0.0179438084286675,-0.119238201542785,-0.19555831580575,-0.111506999357537,0.0617526896798179,-0.151786191251508,-0.117939944543452,0.0227096215786629,0.0815703048102937,-0.215442380765512,-0.0121484153449943,-0.0596464393822599,0.098587216604475,0.128817049079729,-0.169365441266357,0.0466139012102134,-0.0382455393429752,0.11306569259724,-0.0168222713493443,-0.12864765433775,-0.135142732730182
healthy,0.122351846195473,-0.004810784173765,0.0056689240534095,-0.13743478037349,0.0648276158967412,0.0910013579131953,0.076585971572078,0.0922026268947524,0.119176316378466,0.173085323237453,-0.0828905724136426,0.0873607644844002,-0.105674566768042,-0.147904182042613,0.0061033851159051,0.0073810811894779,0.122845768169806,-0.0742148289704141,-0.0300355300372862,0.0313647589011185,-0.0560462698740886,0.125687048381068,-0.159456406556912,0.100048771696019,-0.0140735257386572,-0.0716935277460556,0.105508234777327,0.0925582824287589,0.0809721255541046,0.162729452269333,-0.0985132531087166,0.0704646689014057,0.0683986004180781,0.0835582788129744,0.0806132987714669,-0.09409776507685,-0.0886852364752854,0.0839903614389964,0.161744303882002,-0.0445899756308884,0.225308811448875,-0.0173013811580816,0.106588362061167,-0.0048721478347817,-0.0431094782073405,-0.139723153385876,0.141689961787042,-0.125089268014058,-0.0230673454196106,-0.125907767285811,-0.160715075138696
healthy,-0.0089526592902073,-0.039105928380556,0.0590598526148251,0.0210418608600219,-0.0217394532433137,0.0790109703728276,-0.0572699308603198,-0.112611202422002,-0.160802060539414,0.006388760189678,-0.0284275302278517,0.0168495954213732,0.0822511082328817,0.0199185382291694,0.0091341040818734,0.0064153607038563,0.109998250997162,0.0644917264183261,-0.0307900951614348,0.0057437587312067,-0.0024417563725819,-0.0375998267910913,-0.166191837198917,0.0347585746230052,-0.0822831996788858,0.182956628228759,0.0439032945064085,0.108382696833303,-0.0875571786872181,-0.0725082428425873,0.0349413616424509,0.0803965155035391,-0.0124319577364521,-0.0552075368665474,-0.102531925941847,-0.128270119782127,-0.15159413392966,-0.0643620184065299,0.0794099780855028,0.0282710996811699,-0.0950259441566784,-0.0552268161382913,-0.176078198940926,-0.130329341237511,-0.0746822857834845,0.0699911996936382,-0.059724499407162,-0.0316033631751902,-0.0387495058947077,-0.0984959690291729,0.120502891662757
healthy,0.125026659769708,0.0954437743701769,-0.0436175761016832,-0.0368989927518802,-0.039405576611087,0.005303968319933,0.0215762313738339,-0.0226589817402984,0.0002061583515094,0.0259248317233571,0.0800992238980686,0.0208563532277094,-0.154592784327654,0.0640565843738977,0.0145634952541943,0.0841788127401343,0.139075597187208,-0.0568946767641414,-0.0158079877419649,-0.216670751352308,0.177010409949112,0.05253182969927,-0.0280459162260828,0.129505156641524,0.156760799186821,-0.201735165414901,0.08380923618316,-0.0290482145529337,0.0027194465473507,0.104274223759833,0.0034510572825855,-0.145072626306728,-0.0939998278675312,0.105694705084258,0.0410070750246424,0.069658895674064,0.151227207337157,-0.0410523292969249,0.0448210045275678,-0.0430829052550854,0.158530744058317,-0.173029710072404,-0.0739915732240803,0.0936788577511566,-0.0927151093599538,-0.0404832987250756,0.0696664380527777,-0.0153093527047774,-0.0148048513730347,0.0543361342960177,-0.0384091445787911
healthy,0.0872558973889143,0.0377209525975492,-0.122903549228396,-0.0337348281128935,-0.113618643099478,0.0221315441982736,0.0306359291226839,-0.0341640133373764,-0.0792041450642583,-0.105215286178498,0.0628273445383267,0.0619702394135014,0.0845650618995483,-0.0044677464380392,0.0358986454945215,-0.157458703239845,-0.124203977277597,-0.0109045493039891,-0.041825141014006,0.058609899008032,-0.104371823934069,-0.131775641589308,0.0343676103535265,-0.0010327165640384,-0.0472668265287812,0.172950943227761,0.090174816390644,-0.0288514191603185,0.0008278966368476,-0.0773202117273997,-0.142568298067498,0.101407353263286,0.0409189568640043,-0.0385742193368537,0.101848506050728,0.0973222790170839,-0.100505049911905,0.0484538278117451,-0.113777819462566,0.120525778965447,-0.059449438040741,-0.0031069645479982,-0.0934794825339372,0.0033535118964213,-0.018482356446303,0.0942984794887026,-0.0204141458972973,-0.0754263607940666,-0.0315149476823424,0.0704385025146867,0.215994958969138
healthy,0.0492370555118882,-0.0177354739304838,-0.0032671618680516,-0.0896335933697423,0.0402384961202618,0.0516563741291444,0.0218204239619744,-0.0016141403430856,0.0371042141687346,-0.0485411353459147,0.126145780275024,0.0139477380782865,0.0768245042814303,-0.0046112286864871,0.0250652887638412,0.0211839102014506,-0.0092560561455617,0.0215338077198206,0.0583058510759786,0.0054075560272186,-0.0180738793107683,0.0541904568141273,-0.115916924576082,-0.0322223323829101,0.0656377772171255,-0.0436376851020837,0.0541366557238678,0.0513648563410637,-0.0947700905953424,-0.0085373918129303,-0.0157788711843026,0.0354409176125264,-0.121304717106463,0.036140977597695,-0.0783125705707483,-0.144956812350949,-0.038885743961155,-0.0277543000423816,-0.0572680066834048,-0.0642534133986448,-0.0130403642274655,0.0234336038670067,-0.0641074516534639,0.0671947052589348,0.0295813678459481,0.0546796095705822,-0.0243371194063378,0.0207280001931323,-0.122026569099874,-0.0991250893125678,-0.0478388398583807
healthy,0.0242088199634618,0.015563729198962,-0.0237033835420421,0.0398606846024529,0.0103942928792097,0.0422204681815936,0.008830157290444,-0.0422423678057261,0.0056176690819887,-0.0190778454179084,-0.0194232918532179,0.112108183834141,-0.0322294198700362,-0.0160457254797822,0.0702418874197135,0.001476294189224,0.0728219073239746,0.066660148280832,-0.0945663867462596,-0.0476792467332079,-0.0249980054552969,-0.0042406391260262,-0.057559799743319,-0.0354789316111757,-0.0042479901382131,0.0290960221605277,0.027222792489763,0.0181431546300636,0.0975270548459288,-0.007806851648732,-0.0225626023333985,0.0463503754953466,-0.0098900901494005,-0.0499568076429917,0.0084019832032012,-0.005474254030314,0.0835211649339896,0.0991207734646084,0.0477732949439091,0.0081151467076673,-0.0195595924035326,-0.0001841268748212,-0.0219964721200529,0.0021386843091114,-0.0535623512769899,0.0593673752869776,-0.0235426840234514,0.0695460981357595,-0.0426170712695396,0.0132650101584489,0.0664158389888456
healthy,-0.146482009142335,0.0103631024119606,0.0585302982208995,0.0042139189750632,0.0343594720961846,0.0713439126079509,-0.0984954423481315,0.110878925772035,-0.0953308609946436,-0.0912423427384436,-0.120841785475086,0.136694580496762,0.104758006227732,0.075639374537508,-0.0926305221988125,0.0420602457747674,-0.064849065013358,-0.0921402898548629,0.0274666558989819,0.0326178315422324,0.0002264360130767,-0.0664042288506587,0.0306065469554915,0.0526082005417362,0.138285805162544,0.168206546632232,0.118689831170034,0.105214776721829,-0.236212071190861,0.0419043070570101,-0.178278563437712,-0.0451660252367676,-0.228056801124481,-0.122215345680665,0.0528073472792055,0.0198110394740829,-0.130134758436437,-0.471507677542569,-0.0354877536936246,0.0807778801599407,-0.0235496702323149,-0.148382512265002,-0.108891356865287,0.0103874678366102,-0.0679821337509657,0.253448822332633,-0.0495131418665819,-0.225799588184944,-0.0941077166772346,-0.0858556346569138,-0.148613171618352
healthy,0.0393309705121796,0.0254489034097267,0.0415743461331203,-0.0865465354237497,0.0200567433952555,-0.0199654973971279,0.209580725399623,-0.111600739032928,0.132165253396605,-0.0103610796218036,0.117016570962277,-0.202256618147885,-0.0040572151127005,0.179782317488529,0.227832695142859,-0.132992595215875,-0.0596073926352182,-0.0119731202363796,0.0463920844684858,-0.115400752914475,0.0345314477992554,0.231346631414821,0.156332767513398,0.070021356322174,0.112945505261084,-0.0191671158992507,0.0092792227461185,-0.0988804425046121,0.117404639268941,-0.0947389486595102,-0.0105675793047788,0.15789024520361,-0.0395043966686946,0.0588940453563874,0.141259633743573,-0.018001064234125,-0.064176659807329,0.0130702547308864,-0.0491289607545531,0.15148472576927,0.0603867190810484,-0.0539597941917659,0.0285293582333622,-0.0537321408827297,-0.0848753150219796,-0.0389517162163738,-0.088173182113463,-0.112762341721144,0.132613340920069,0.0744583293884437,0.185282763922121
healthy,0.217401763516548,0.021218356147722,0.0511562984611428,-0.096791427015965,0.0467876411146823,-0.0192861049709315,0.0288536529252815,-0.046363106203881,0.036616848363515,0.0454155797400268,0.0115914492852622,-0.123559761926743,-0.0617220258142674,-0.0261104799185002,0.130096206597374,-0.0354100421890371,0.136792999465112,-0.129654101449772,0.0557168037986141,-0.0439619987982337,-0.0403800448472553,0.0688783357759861,-0.079921150459892,0.11470341283676,0.105966573015104,-0.0386701917128495,0.0887599293130752,0.0084984544466869,-0.0616099561957561,0.072453324948413,0.144024339086682,-0.0967308017844822,0.0574722445744482,-0.170776844955298,-0.0402098826440072,-0.0185381827287479,-0.0201633504875837,0.0451863752095121,-0.0879388768961003,0.0698648016835604,0.0082198633046249,-0.0082633931705721,-0.069597765742277,0.0552952764058236,-0.0395789370234053,0.0302614879352246,-0.0510921908403842,-0.0997006466750322,-0.0568639344841389,-0.104074369314985,-0.094966496745037
healthy,-0.0088578081732334,-0.0936438571499839,-0.13865273710976,0.0169132743824895,0.0117607810717929,0.10804026710839,-0.14338155865564,0.039311347025373,0.0202860363528185,-0.0109945147430932,0.099297876173794,-0.0897458289711611,0.0013549438342538,-0.116184992621426,-0.127400424141374,0.0305596582466335,0.0281248008078977,0.160259191302245,-0.174014297957243,0.111050413157113,-0.101085913588263,-0.154523103307459,-0.101937410154947,-0.0157961694014326,-0.145386173853031,0.201570938502331,0.0382301937083386,0.104262862960925,0.0587199148335327,-0.158263068135839,-0.0307849760030502,-0.0867252693369971,0.0089379555897525,-0.0583530838892482,-0.0875003996104471,-0.0187140808362497,0.0073747400466788,0.0051287528153162,0.0445279334750339,0.121366805133989,0.0423182698214595,-0.0504218368777525,-0.146911826105764,0.038006673535123,-0.0198637902574373,0.102615346964282,-0.0983467067178891,-0.0642525040128255,-0.105189300151408,-0.117321871017695,0.0437120166586066
healthy,0.195209527973829,0.0970555111324601,-0.0123995234739068,-0.116639991864372,-0.011375644751658,0.200512153150307,-0.0138765987634582,0.178439399250391,0.148052386048626,-0.221654477751768,-0.180844341159164,0.1667638326601,-0.0883984272068723,-0.124350740206604,0.184146353352225,0.160611237476291,0.0584201613429374,-0.137179247347464,0.152500180964052,-0.0959281973742305,0.27422329127327,0.049938355840133,-0.150843099550372,-0.113964068718662,0.244885827770219,0.0864624997820533,-0.0188598610864249,0.142808216469159,-0.14551705678779,-0.139362164029495,-0.0968264164457618,-0.008146580548517,-0.229071799321701,-0.021822981042847,0.0263573326586093,-0.0694965028337093,-0.0129979974433047,-0.0914730237099752,-0.113510032652989,0.0171668137952184,0.0786518953179439,-0.124352154098595,0.153815763277735,0.0408565299235653,0.0563257896468552,0.034270311739706,0.0500515555676781,-0.23170075474283,-0.3076024534014,-0.135077982927925,0.141181180260292
healthy,0.0649562117037868,0.0922819948038459,0.0683932674356725,-0.109053553627751,-0.0048071781531308,-0.0464657971571404,0.101699335757291,0.083150155094791,0.0573337538063193,-0.0175112037609536,0.109387613122273,-0.144516033582972,-0.0702847884982081,0.1053714382306,0.12220862158014,-0.0198027455614387,-0.0729343144784991,-0.0644477323925497,0.0548138996202679,0.0256875624277198,0.0697438425029411,0.0909101533496582,0.0034015408657306,-0.0558264277454673,0.0779633010471967,-0.0423322140876849,-0.05843538809271,-0.058838013963057,0.0807111663449997,-0.0558974751997664,0.0198867832337476,-0.114087023859691,-0.0054854341199392,0.0133291687733006,0.0852367420913426,-0.0518404334012308,-0.0538946600456872,0.144620079380974,0.0649704601830226,0.0254091499789698,0.0592456906002973,0.0046397762440988,0.0454962271335177,0.0354649078677277,0.054377743746545,-0.0063329173606569,0.0425167886041541,-0.0521559556951548,-0.0159827708110844,0.0729473578624762,-0.0484184768040577
healthy,-0.0448503845237382,0.0156770249429235,0.107224834053379,0.0581300377461026,0.0732429438313611,-0.0302337286918561,0.0708583808644291,-0.0506422538548636,-0.0276369317932955,0.0756037572342759,-0.102538342370346,0.0962653442310988,-0.0052372680890028,-0.012959790180396,-0.118802968885918,-0.0719197284219281,-0.0511261401030026,0.0276696652747873,0.0708701222219207,-0.063849590989041,0.0117641286091672,-0.0850780542835458,-0.181903959385191,0.0038030434814673,-0.140197945977576,-0.01517321396692,-0.0129524073571247,0.0401628254445698,0.0483274274354575,-0.035599084317131,-0.0144682877690337,-0.0968111394551026,-0.0818725747386589,0.0132971763089238,0.0915949524397779,0.0004372766168844,-0.0128403307628867,-0.139620217819182,0.04705909397733,-0.0312051481249307,-0.0795680664818969,0.0079394703559539,-0.0553286565882185,-0.0457627413706429,0.0575395008340815,0.0295703419935802,0.0923358143075628,0.0269480165374432,0.10848382779532,-0.0644247396067738,-0.0385844134090502
moderate,-0.109271915753654,0.192817564231331,-0.0069088780671962,0.160760855400809,0.0195859412185974,-0.0353695724938901,0.0244197288592881,0.0503037515478062,-0.210882581472606,-0.0293708218067402,-0.0352118170813488,-0.220299366098152,0.0412146127790767,0.0748731457984797,-0.0798889589151796,0.0521765914454127,0.128635381390462,-0.0629767696886294,-0.0822512450927221,-0.0457733397004644,0.203164701289813,0.0661440129711907,-0.0409880921867096,-0.0127539183523828,0.11921050674376,0.0260458231116375,0.0281168685275652,-0.0857259091792102,-0.109963612562489,-0.0129521238707041,0.203561112326456,-0.180917143110902,-0.15148969115607,-0.239440356153172,0.0122402020089789,-0.18643858254985,0.0500529608919713,-0.0811833623001344,0.102787763797146,0.0075075396327378,0.0537420105390925,-0.0856530989888065,-0.0111278241000334,-0.0697076672903944,-0.0093722895091884,0.0832139576102823,-0.0298562230760983,0.0814058378819235,0.0920159006279749,0.0089839684937019,-0.112164098316912
moderate,-0.0270898591322927,0.0440298913647843,0.0102405628344738,0.150968010871568,-0.0420000535573158,0.105715177708883,-0.0201223280362345,0.0135888623429519,-0.124376641250324,0.0290000977288569,0.0241017924470585,-0.0355231981571945,-0.0232464188906706,0.149385314647267,0.0457369707684257,-0.0022165720420938,0.009450889111276,0.110176706672459,0.0350642561185509,0.0427898867461281,0.0326132696230845,0.0238404283048288,-0.253856341631515,-0.193231980020946,0.0573511704065395,0.0327810274495796,0.0223548466397823,0.0184388495435449,-0.168988582108177,-0.114053953624363,0.0167442084578376,0.0549936307611931,-0.0358398968676692,-0.0175054973016474,0.176460024546178,-0.0840925971710642,0.0390233089307138,0.107109704508028,-0.0016233599560083,0.0739231560006749,-0.0650587814196738,-0.0328215317156726,0.0713364642672357,-0.0213058818273439,-0.0154585966734232,0.0347481952705343,0.0586981764525515,-0.0158858050547735,-0.0161678997268932,-0.107154035948869,-0.0658762021598014
moderate,0.111575483357431,0.0488958517208515,0.109067169854569,-0.0199188585877881,-0.112500522898245,-0.114928823646799,-0.053097672584682,-0.0911417225485731,0.170218788136392,-0.0507937082025351,0.0273940069866789,-0.134365590999097,-0.03914149108683,-0.0219387489105748,-0.104225246956273,0.0556290113405824,0.0031682748180729,-0.141263381178052,0.0238164582958498,0.0510547570088571,0.0541352480497214,0.0630946618225949,0.123617402880809,-0.13189152756013,-0.0666955235821252,0.0507965863591649,0.026227490104625,-0.0545387656092179,-0.18544308544533,0.0273876750420933,-0.0561988863532808,0.0082686561817238,-0.0047368701813084,-0.0670250725162362,0.0439862921417556,-0.0712375425595969,-0.13496971607569,0.0769466540504485,0.015561329450286,-0.0204855676281938,0.0058389163548551,-0.0679178767027971,0.168790934632353,-0.127959102156848,-0.159225093257583,0.204048353347282,0.0854573632047377,-0.0868403174653519,0.0458248585968655,0.0202892773460421,0.0512585304982462
severe,0.0606775420111492,0.0263928098221086,-0.128641193901951,-0.0236917340992847,0.0344817895150059,0.0526533637675036,-0.0953334455035226,0.264018397738694,0.171163718209805,0.102845795469455,-0.0245575384511886,-0.030039623147733,0.0503928298152931,0.0542680940423731,0.0026273327544186,0.0860059180201527,-0.151155398709603,0.111956957840995,0.0331284758523181,-0.0999241786505809,-0.0566693832274159,-0.0149389203030607,-0.0687479508565733,0.0390309102075409,0.0351352573516213,0.0683248990904583,-0.0372008465345896,0.0373258312858376,0.0941373453644172,0.027856565985113,-0.0424568876617581,-0.123202048149035,-0.0323194648858083,-0.0193992644839979,-0.0474958267387046,-0.0339785097226377,0.124407433711877,0.112770243050177,-0.0306370836665722,0.0201678420974113,0.0953947587777197,-0.115010732278131,0.0422208217302539,0.0035617215059853,-0.017688240925934,0.0571346369987676,-0.0235870888476501,0.0179120736801345,-0.0459793057868479,-0.0986533529585478,-0.0094019582609408
severe,0.125314030989631,-0.0088465568130593,-0.0255514528156902,-0.0558499916867754,0.0034670805408549,0.0309249646232039,0.0044300276692059,0.127613803006681,0.0151277659707367,-0.0599199540401806,0.103425701251603,0.0636912222802604,0.0217985488484739,-0.014886205150764,0.124526250771669,0.145024389357977,-0.032527365150235,0.0702871354301698,0.0350836091489838,0.154405236639644,0.0414031164483592,0.063349364277726,-0.0167194932451633,0.0104958882596302,0.0855702914020585,0.0234164883756201,0.0178560376879326,0.0973585849844014,0.102529618911626,0.0329076782540645,0.14356199679158,-0.0325903059486814,-0.0371079170730821,-0.0788610534230261,-0.125329569989746,0.0574379519308711,0.0054209136058449,0.109902952946087,-0.0756184251060574,0.0774634851702409,-0.0450649838492441,0.145861611849033,-0.0141419027412057,0.0565627452173119,0.0294008869351374,-0.0352482597663661,-0.104814479766949,0.0202821621806664,-0.0167931072962141,-0.0607989277840707,-0.0381965888387288
severe,-0.0171199523104821,0.122246687644371,0.0922765119825747,-0.0495120542002732,-0.0368139755112991,-0.0788841038994337,0.0981384174119905,0.0280941506764643,-0.0933243357563423,0.0258798844914199,0.0931062617403209,0.0046619369933077,-0.093250199107899,0.0981712853046946,0.08059079535981,0.0340986384955493,0.111742085907954,-0.0638147364426028,0.0289618011020048,0.029889844828627,0.0399392901286229,0.0284273978147408,0.142584364065563,0.116658371611586,0.0212320392683645,-0.0130836279745335,-0.0663181549134031,-0.087917083485839,0.0320536284081518,0.0676049580766434,-0.0287031164623715,0.0848453098527435,0.0645970232598836,-0.0136512475773925,0.0024266492938483,0.00126454281188,-0.111769572602677,-0.0520313065557802,0.0188436390652012,-0.0143388407956695,-0.158009277725685,-0.001539138763529,-0.047926342910333,0.086656992744231,-0.0154692020809154,-0.0833134492562678,0.0364235870189223,-0.0455706944589102,-0.0156013704975135,-0.0442196653427888,0.0301150034434291
