group,BACH2,BCL11A,CEBPD,E2F2,E2F6,ELK3,EPAS1,ETV6,FOS,FOSL1,FOXG1,FOXH1,FOXP1,GATA3,GRHL2,GTF2I,HOXA6,KLF1,KLF4,KLF9,MAFK,MITF,MNT,MYB,MYC,NRF1,PBX1,PRDM1,RARG,RBPJ,SRF,STAT3,TAL1,TFAP2C,TFDP1,THAP1,VEZF1,YY1,ZBTB7A
critical,0.259079691414095,-0.152194171133864,-0.0944662413807767,0.080099592774655,0.112794064187667,0.114247450986252,0.0309569752393756,0.24098137060016,0.306583710016124,0.0883026533177935,-0.151624190855308,0.125894802952167,-0.011762606256236,0.22193434088991,-0.0233456624335541,-0.0507050932745952,-0.0384697682751952,0.204663057685454,-0.180955023684077,0.0564472985665227,-0.170439579573766,-0.112345126078641,-0.0121710292108035,-0.0002992081903763,0.167249074071928,0.031385278300789,0.0097349611814192,0.0017630383362291,-0.125305320037149,-0.0540270842932307,-0.107873486096394,0.0630557983877777,0.0400833283396973,0.166235817740094,-0.217430867572017,-0.0828192668852454,0.0545934156914157,0.0932134171791043,-0.0392174112807529
healthy,-0.109986784397061,-0.0426275037787498,-0.0536563309513498,-0.166855864042329,-0.03044180662301,0.02331159234174,-0.152312333424655,0.160490040890659,0.17531527129682,-0.141097160595512,0.0111076657195992,0.172290270526091,-0.046854558680108,-0.135114935275289,0.159801995389576,0.0012280739672873,0.229546531573124,-0.0830928681964179,-0.284884803462924,0.115157720558737,0.123572722702764,-0.164930863551865,0.0827357576238446,0.0233281079266845,0.22920546916328,-0.13406152140916,-0.148289074609216,0.0214886457016408,-0.304296848068903,-0.0841670044474302,-0.158354077173641,0.25378315247916,0.0106494361410922,-0.0185264353151822,-0.0995846146079203,0.0061291517032667,-0.0944559022530361,-0.0768974983459681,0.188720005590349
healthy,-0.0330983364203387,-0.13814794389719,-0.0641677083326604,-0.0686644682564461,-0.0601211510941049,0.0179735132650894,0.0045427258453832,0.102619518481143,-0.0329682193453998,-0.0806474488487501,0.121898751206613,0.122243375915674,-0.0200258198426677,-0.110255248097775,0.160984627726717,0.094422262462913,0.0679657623075791,0.0435132087498095,0.0616272532439498,-0.003775669528724,-0.124289817050132,0.0445297259534721,-0.0286427543013175,0.0370694808187732,0.086589262432759,0.005501665944128,-0.0321988886732449,-0.088539342715951,0.174865498128732,-0.0088041498268231,-0.126280476623484,-0.004975930715856,0.141546309819468,0.014503804401999,0.0956553222503515,0.0264135268067569,-0.0260279636987733,0.0566405492652193,-0.188443759546897
healthy,-0.0476202199825848,0.0269661037948473,-0.174855907473449,-0.0489830354886653,-0.0743389888398494,-0.183254577503965,0.0053490302501213,-0.195049980677283,-0.020217157798008,-0.0222222196920116,-0.0226080621946406,0.241091379308298,-0.008195030931906,0.0419966479517466,-0.155731145649765,-0.121413423060168,0.138993990423545,0.0999043524381869,-0.164044897351711,0.0448995356691753,-0.043890409123838,-0.158918468545414,0.15751607944932,-0.101023955255644,-0.149837978536962,0.0073821234370509,0.0266214837818155,-0.0781949405167634,-0.0773086569904254,-0.19755301024562,-0.117520371142617,0.13793045019194,0.166029348000916,-0.118622660514444,0.174311770610767,-0.0899614879473633,-0.0857353583138672,0.0241918302449616,0.064179294053745
healthy,0.0370300951179306,-0.0463702594543773,-0.196284775427164,-0.143303046181248,-0.0267519590948859,0.0037710384975356,-0.193557746251922,0.165978466999138,0.18217427571627,-0.0087225101241527,-0.122968275125838,-0.0095635354553564,0.0466412232891534,-0.0298761175075707,0.0114810106908855,0.0425647123132993,0.0970744045759328,0.186883374629115,0.0207290746246503,0.0155007967188599,-0.127991992399586,0.0614354596266566,-0.174151316405254,-0.0070756711096952,0.254639956401685,-0.287435494232475,-0.0375009988664582,0.0756867786282084,-0.0015014331319367,0.143483561332436,-0.0636334813978189,-0.128481290292565,-0.297597716431691,-0.178222810796258,-0.0119027382573082,0.0139391713940039,0.137178717492466,0.124482007422265,0.0908153379258838
healthy,0.0993947707351177,0.125890059359085,-0.020766738643398,0.041783658332719,-0.0126244345138258,-0.124826385731406,0.127643292117045,0.208220704359229,0.0016242113620008,0.019914317738734,-0.030970690558272,0.0570400342223377,0.0829658693214142,-0.0329792715581107,-0.0697350500968765,-0.002721154757507,0.088379949462202,0.0697421589538897,0.0482557218455158,-0.0511567219677952,0.111575325680992,0.0650445041922959,-0.0342352568070629,-0.0427548851186371,0.0320980982195071,-0.0808621786303654,-0.0093024981246574,-0.160978315606555,-0.0573633564515103,-0.0154242622073085,-0.174324041539939,0.168523547073343,-0.123861174132192,-0.0312453206832204,-0.0474648238583475,-0.025495285628668,0.108394013103242,-0.0123319569574463,0.0237588383324185
healthy,0.0169385066575091,0.0970849209271727,0.0361532602530867,-0.0196903265946962,-0.0892793203493,0.0352669773659318,0.0408898350505924,0.18905971016115,-0.0077153482618668,-0.0471768660077023,-2.59280978401796e-05,-0.0323736000575417,0.114900151246346,0.0268131498469221,0.0197672780537089,0.0089690581377819,0.0915703868425818,-0.0345496741509078,0.0187800017349102,-0.115944305263005,0.102841852720032,0.0790530127889447,-0.0587643313430525,-0.0259447973968187,0.0400474596885944,-0.0525516982273834,-0.119784033647429,-0.120346215311581,-0.0643189210932014,-0.0424385643033493,-0.13175632976324,-0.0364961186238651,0.0482297096726452,-0.0688588979565878,-0.0802834767840375,0.0411103218627643,-0.0007483936620562,-0.0064284474813005,0.116633457446906
healthy,-0.0260112216819245,-0.0802889363280305,0.163741965519531,-0.120684345378874,-0.174336465992467,-0.181998953963509,0.0712499496835087,0.0419828898712102,0.136584407506186,-0.0120633837531589,0.0497515082555351,-0.0336759473424033,0.169939406249385,-0.130163517502583,0.0202843350736132,-0.15707716736733,0.157716187536463,-0.0756310259306148,-0.151989300928152,-0.18974359710387,-0.0460590010150884,-0.048907579667986,-0.0613798212482189,0.0600973055310799,-0.0410603224834577,0.163963177103843,0.067478483972939,0.158818409418989,0.142675078482918,0.190257946004387,-0.12456609721168,0.219415998374127,-0.101559133433462,-0.0932662563811147,-0.108915057951679,-0.0657033569098102,0.0863080012427887,0.165128373960516,-0.0121957270998427
healthy,0.227846586487082,0.0839293776994849,-0.0764986124284028,0.125444686180625,-0.224378335003063,0.0936032779369376,-0.0494085981159112,0.0861677038871652,0.11345399651653,0.175144696285164,-0.233032293280317,-0.0307180775416492,-0.0872180212994236,-0.0244379728648282,-0.111085913450525,0.157841588509346,0.232131609031636,0.11853711603104,-0.0098830019641663,-0.014917953545463,-0.213104794534304,0.140491114263429,0.193360189671143,-0.134542895462545,0.11765246104466,-0.0891200535640336,0.0588050318229375,-0.169358613472453,-0.0833958437038036,0.152331689886077,-0.129423309376301,-0.0950201044317032,-0.0405720665410511,0.0621083421978813,-0.0325293040353253,-0.147181808494084,-0.0024235443135657,-0.0075545913223556,-0.033090889240033
healthy,0.107036409590194,0.0539015322032027,-0.112713606275795,-0.013986397616354,-0.1792422244341,-0.171557288713456,0.0501079205417731,0.252304808327323,-0.173841448979557,-0.0884286562521709,-0.18883627501224,0.164585820656263,0.0546747214410393,-0.0461795174389203,0.0510412790910641,-0.0102026635690083,0.152248528702056,0.0336191433697084,0.0696300370173867,-0.223918520972729,-0.0622072379782026,0.226630305947021,0.0150167087469618,-0.118217108916811,0.128818980058107,0.0288905015627582,-0.0675300562631287,-0.116171834948249,-0.123007143894376,-0.0025116493166202,-0.0447095764999278,0.123607398904096,-0.0463202354487938,-0.0827461408512937,-0.148353101633915,-0.18151665904941,-0.195565665542728,0.146483041342874,-0.118929360873914
healthy,-0.0111618065934929,-0.181547444382824,0.104773500913043,0.0231704831979131,-0.152368732667103,-0.0395063363860829,-0.0857139581611072,0.287973628580796,-0.0554736963829255,-0.0263651282469081,-0.0893574143911583,-0.0169034655686387,0.119941331830311,-0.0954925836363993,-0.0198503936582535,0.0281688715959771,-0.128043693329204,0.164901092140471,0.123674681965409,-0.128937664873601,0.0894416824459559,0.0743292122891193,-0.0105387137536509,-0.130216887461132,0.0330621044739565,-0.0901784294307273,0.002998997129156,0.0125413368939787,-0.0940686450286266,-0.127114530296013,-0.125977988846719,0.107717556228063,-0.0045787837587275,-0.124838335224947,-0.133902717116465,-0.166098380802563,0.137917240065085,0.0956855981795258,0.0071002419608737
healthy,0.121160682414186,-0.162910729093596,0.0999458195810276,-0.108792691564645,-0.046401452953422,-0.214002182881522,0.241938000657873,0.203146912601433,-0.172255225459695,-0.0644746254616321,-0.0076490017760715,-0.100213780937425,0.234613455565234,0.136313617815709,-0.152789136330226,-0.0694522658001524,0.153671055892342,0.127731067789144,0.0223592000154607,-0.0724433442382692,0.0716841909261388,-0.0685193523286147,0.0067949701693986,-0.196912833117077,0.0717706055012751,-0.235137359796472,-0.193940882684818,-0.198879801507056,0.195584960179454,0.117409054150237,-0.126119914162998,0.213627324749026,-0.208965169551368,-0.200471869445941,-0.173065414999844,-0.228376244504698,0.221098884647748,0.144084581788422,0.163186815620623
healthy,0.0495747721782933,0.109690098325274,-0.191536272748692,-0.212163032657791,-0.153964575099867,-0.0125650425095477,-0.107162503120384,0.141101512039918,0.0138199385092044,-0.068631578976973,-0.145444097202906,-0.0253905569904601,-0.166163825621896,-0.101067026261817,-0.184039351398241,-0.0659310967575351,0.0711463626884722,0.157540429863792,0.220008300557951,0.22163858012861,-0.0059743809875181,0.208571674623937,0.0090627345767028,-0.198609988903208,-0.0944792439184884,-0.27581567686916,0.153042948293999,-0.19000858734453,-0.0508295489220275,0.185444492823724,0.0527177790531173,-0.0680243618925738,0.0289504144242055,0.0019346547580745,-0.140581436961767,0.0135671500265626,-0.011247673443046,0.0837030913565635,0.0488685045319532
healthy,0.0201769045052037,0.124646049304273,-0.0107657721640825,0.112513046772593,-0.0806440657478862,0.103989419353419,0.0826128158092538,0.183954366540591,-0.0313380369008738,0.052933904351639,-0.0642686492233551,0.0574166521421139,0.0677564870376338,0.174455871236684,0.0155768162647124,0.0745967500738733,-0.162921733249904,0.100076500770213,-0.0797562182260843,-0.167775602332291,0.211899465786761,0.15129346595322,-0.034557619029422,0.0056975212230155,-0.0571179050693718,-0.0809680795598653,-0.1387502000963,-0.0501617576324959,-0.0148884475079383,0.0637290544532073,-0.0411088990887601,-0.0099604055571461,-0.128838957618212,-0.0200798630965406,-0.178808431082615,-0.0359963671165556,-0.0746621009960356,-0.158389822380371,0.0263368498812394
moderate,0.140061000243443,-0.10404486234331,-0.14176607004078,0.123520636385748,-0.150900655103545,0.0173197113056658,-0.057493687621115,0.127927707741278,0.0403163951384286,0.101081759609655,-0.130609928907391,0.0202946822745696,0.0461199621748407,0.177279785982069,0.160051064479973,0.118045423857872,0.0906812294537397,-0.0867172388808121,0.109140291343241,0.192664974942264,0.0295360814545686,0.0259162697038412,0.0414043167028549,0.0219127183467527,-0.0453524829621181,0.0738006428522605,-0.0013648470535529,0.0888416529902553,0.132378295959386,0.178245069115596,-0.231731249301207,0.000498465880428,0.116205847394388,-0.165300780538132,-0.0619324076039741,0.0183403795370185,0.125067463046441,0.046756890799832,-0.0795567369476793
moderate,0.0028229071997843,0.0855153747265905,0.0010598561998638,0.0413932900075017,0.0445388908547306,0.127674029869895,-0.100012437478036,0.204618312293911,0.0323910565545271,0.0848950737075287,-0.0236660186586766,0.0546930673958547,-0.0769087565178756,0.056855784839858,-0.197103648252889,-0.0327411737084663,-0.0340707463273193,0.0094729517093386,0.0144459553075236,-0.0325551301473611,-0.0591668385235364,-0.0950310198494491,0.0547225165022608,-0.0756792173715766,-0.10666388432599,0.0058075507617354,0.0302359740640366,-0.0479133844919625,0.0436177103411177,0.148882060943618,-0.101140696628758,0.0129180297127185,0.0545145029728844,0.111119425054468,-0.0939325214358884,-0.0308907102815943,0.104387577471564,0.0642218010104494,-0.0379175163746933
moderate,-0.0219246407029191,-0.19217284059071,0.0106204559275186,-0.148555811734691,-0.0694891132014116,-0.0292561739371463,-0.0434337759295155,0.0808411646608602,-0.146495278442089,0.150314133477711,-0.0688563666205631,0.0623125094120027,0.0184150780872996,0.126054221709843,-0.0806179756251804,-0.0220829689655396,-0.0186141921635469,0.0236399107537779,-0.0510536422072986,0.103681503526663,0.11759569713936,0.116623068778288,-0.0755384424197475,-0.0279651896419326,-0.0115225588191938,0.0110614525373579,0.07556251737918,-0.0324125427361507,0.014782874795983,0.0838273093349362,-0.072124896407041,0.174346890922463,-0.0188218032842998,-0.0975732614664222,-0.132902839581337,-0.0575507656710783,0.100548643217458,-0.0336165739425907,-0.0329243480502031
severe,-0.0717553185123574,-0.0454544224481985,0.0375837574015194,-0.115728765907458,0.041644027471082,-0.148094113979648,-0.0298309881807389,0.137604588397625,0.0122380389056381,0.0124385513031013,0.0527024015906108,-0.0653335992892077,0.0311036790380228,-0.0698150537276019,-0.126726190287189,-0.0793038071910194,-0.0512645717938141,-0.0672717444925946,-0.0377350013076163,-0.0844120453909931,0.0656357573887442,0.0026899371639016,-0.0957561390790002,0.058936231700892,0.0001639613943081,-0.0925326797337346,-0.007589467251787,-0.0902586986379556,0.0355455679575377,-0.0357530043208048,-0.0866542327662441,0.136302600215647,-0.0648313056066735,-0.0813459531868891,-0.107635639020699,-0.079074185876095,0.0141149046565703,-0.0408339705738367,0.114790921804594
severe,0.0726099010252321,-0.0079805430570131,0.0432598140230858,-0.0996289461736789,0.0355337475631549,-0.0174571549338831,0.114695439885032,0.17101974430767,-0.0314609145289521,0.105179132073979,0.0305346257529773,-0.0833448589221936,-0.0715992395222295,0.0609457865851876,0.0477456055208811,0.0825169798385662,0.0831347572477343,0.0929582180095954,0.0322065339771051,0.0154495670229755,-0.0679073667080952,-0.0552386281694865,0.0064939831491468,-0.062934507607225,0.0541131050470417,-0.0860044865124578,-0.116506208411245,-0.0159164093211814,-0.0587715663117777,0.0581589206963823,0.0306176400640065,0.0937322132586093,-0.174440537662516,0.0035628232942617,-0.133290947425792,0.0639270568969121,-0.0410188804306307,0.0435372327570343,-0.154829538695203
severe,0.0623601036373391,-0.0050275398677239,-0.02904490740084,-0.105758545202414,0.0080569141089024,-0.0661604230885817,0.0484306078442852,0.108456668381179,-0.0069152267879784,0.11725543682472,-0.0004440984913854,-0.0597042843652041,0.0518855009083205,0.0506334089036893,0.0476170996485479,-0.0274800699797401,0.070910489301008,0.0632348285098622,0.0925704966197883,-0.0001987136261562,-0.0502321694883122,0.0739366065485002,-0.0002651118838064,-0.172804981607545,0.0518850567728179,0.0546720070521183,-0.048618736240961,-0.153041173806154,-0.009769611641102,0.126827667246174,-0.0009928279049433,0.105880460397899,-0.054475662148643,0.058692913803024,-0.0696272337886055,-0.0558737266884876,-0.0237951517366098,-0.007232006435263,0.0569929111439426
severe,-0.110167787379901,0.249114244797109,-0.0482996930965844,-0.0599354082547413,0.146461748980185,-0.0228332866892143,-0.0120146732029755,0.141777146273337,-0.127884288872951,-0.0866281058633223,-0.112467509177727,-0.0142488224851817,0.0174865718928234,0.0166852246564765,0.0208878267939599,-0.0412966335874467,-0.082494908401463,-0.075479500821202,-0.102038924420763,-0.0439144246655873,0.0424228628330033,-0.0792699328605006,0.0901762602312705,0.0908400755030371,-0.0256043641675063,0.0632331948357756,0.0976740941764523,-0.0972223250915618,0.102055530447446,-0.0113061493978314,0.130590645426735,-0.0460212610765567,0.071164914452497,-0.236771709016032,0.0473752909445605,0.0410828842183468,0.0520113529580274,0.11406296512597,0.125267349385923
severe,-0.0274625897263203,-0.0341967400020053,-0.0041818319200641,0.0179184331634583,0.0875904475821461,0.0914737071743746,-0.012162021348612,0.116181072672315,0.052920378463264,0.0256321917673026,0.045503676078617,-0.0346087172559856,0.065885179335855,-0.0516318377315741,-0.0222418190933849,-0.106489904108493,-0.0504556406499821,-0.0218234741831237,-0.0711913068851267,-0.0197972455249924,-0.0170349966599218,-0.0118902841436743,0.0052396209170049,-0.0230250408159299,0.0577841055118801,0.0035656348325049,-0.0175490585622142,-0.0351201006996837,0.0013414023862118,0.0141127477965561,-0.101533189063394,0.0361544910866402,-0.0123928741572703,-0.069899632862251,0.0321890078692612,-0.0549350341587896,0.0699886789762737,0.0028475552444522,-0.0491904985282766
severe,-0.0237140455327167,-0.15269743732143,-0.0965374548720738,0.0130230773569885,-0.0387509286118881,0.0230030072692478,0.0351486704144189,0.0481213971554598,0.119168524330474,0.0813175582497189,0.0623894482206833,0.0788354917992233,0.11124333738032,-0.0773532134488699,-0.0769182279102269,-0.150072856736231,0.0646068455638718,0.0663752467622404,-0.0492558184243316,-0.0851757289256349,-0.0430771411003953,0.0743140064871279,-0.0243939977637309,0.0044939019311849,0.0940661152919322,0.0176323478734099,0.0063174698913744,-0.0849572510355666,-0.135016709073566,0.08615274979074,-0.0804401440379015,0.0838140731378343,-0.142509318558014,-0.0879180861690076,-0.041016487413809,-0.011238476395228,0.0316961505704634,0.0155480512889004,0.173984583165472
severe,-0.148639339566125,-0.026261701519812,-0.0106297886837116,0.145335971664769,-0.0409392193942244,-0.0445269756568925,-0.0709087196866054,0.162086706753935,-0.12420515088361,-0.080770040851033,0.0275975612822977,-0.0347769829260025,-0.016375704045683,0.11439880169624,-0.070229754689968,-0.191872804242858,-0.0148449584445319,0.0355029387830285,-0.0480016932467367,-0.118715934294507,0.0061863426981612,-0.0015743974229332,0.0083181152484767,0.105277688382891,0.194560160241304,-0.0043768280933529,0.0056983544218206,0.119491079891004,-0.208078054439679,-0.0955860066676648,-0.12249694759652,0.153112266819372,-0.0378938533051925,-0.159210410034343,-0.0523179300053772,-0.0868017290537385,0.0106513702747046,0.0011298980884427,0.14241081096557
severe,-0.0741686654164656,0.143744062456112,0.173203233155647,-0.137774496082136,-0.255271310670708,-0.057234142994236,-0.0356945745839644,0.0240700723072446,0.0564770108442108,0.123025561799645,0.105976628296967,-0.0999431263192113,0.131237921853585,-0.159465490922412,-0.104714741380259,0.0035501085256735,0.173137615035978,0.0315909183308279,0.265465674441825,-0.0964670484926513,0.0299252276007726,0.102227982896398,-0.0048843436256068,-0.0485170281736128,0.113537854701885,-0.254115422255003,-0.107448829699794,-0.155417357693611,-0.0399244195287716,-0.0192849971190855,0.0542695499979152,-0.107744952496248,-0.199793714264531,-0.0992768500271891,-0.0762095571897556,0.0214217922980454,0.0555953725184037,0.162034692684831,0.0787720288886186
severe,0.0126502520631466,-0.0163189822537118,-0.120995811085459,0.0902641838303527,-0.0160112294240674,0.0496555519453511,0.0682773586367512,0.119100231237397,-0.0675356100005527,0.144187920895401,-0.0755766273869047,-0.103273300622722,-0.0989784781210626,-0.135667146046302,-0.0932758585991656,0.0222423846914938,0.0176042359334231,0.114956012395297,0.0399736604465862,-0.0274688894695448,0.0872183016543609,0.0432504568504062,0.0925826036583356,-0.0494711393009924,0.228675321723733,0.0048153328821104,-0.0193567821471422,0.0658618945005487,-0.0504046429368342,0.0554158288773516,-0.0864506555634763,-0.0356755367309226,-0.170930884788973,-0.081713470385287,-0.106750560401058,-0.0069850273274669,0.193487169398256,0.0414071841690612,0.067333439101552
severe,-0.123105246792688,-0.0582679678666212,-0.0276303680739324,0.137182202165832,0.109760533755747,0.006180607935529,-0.0110640170229543,0.168245353616835,0.0264981723975583,-0.0307302102685212,-0.2226830304654,0.0687900179500208,-0.207275451688614,8.51103316629159e-05,0.108769373399083,-0.0286229958501083,0.145877478004114,-0.0011427937061788,0.384356464276992,-0.211070687685008,0.0422104852928844,0.247810143899446,-0.187512408755293,0.0529981383078528,0.0473753128332794,0.0211031230404812,-0.129124601628572,-0.222980916626221,-0.0161143858414578,-0.0492524684816226,-0.25722249873898,-0.116070926794732,-0.235952905107258,-0.102150333122861,-0.126533138771387,0.181379736523804,0.0697531342893557,-0.12049030522332,0.0483028850111152
