group,ARNTL,ATF1,BACH1,BARX2,BCL11A,FOS,FOXG1,GATA3,HEY1,HSF1,HSF2,IRF4,JUNB,KLF3,KLF9,MEIS1,NFAT5,NR2F2,PAX6,PBX3,PPARG,PRDM1,RBPJ,REST,RUNX1,SETDB1,STAT2,TCF4,TEAD4,TP63,TP73,YY1,ZFX
healthy,-0.143885154760388,0.130600911204637,-0.148592867227183,0.0617742252473784,-0.0143478011614457,0.108822587840662,0.117391768621644,-0.103632950833785,0.063330892644416,0.0334515711594167,0.130798091205452,0.0579670852964629,-0.0382030658954371,0.123087298564162,-0.176872378203135,-0.247490941412537,0.196330560876802,0.26730737170519,0.142464627850137,-0.0059559865076145,0.0182687110966243,0.208745870198813,0.122514933278165,-0.10171068550979,0.0312608598051377,-0.0966639001404574,0.128906825006383,-0.048101054526324,0.096695538422598,0.0376041755850186,-0.170806776233155,0.224070942741934,0.14112974800669
healthy,0.0759204069066772,0.0083755674666665,0.0448767853268488,0.0681420634369015,-0.0208639549887105,-0.0317453136755175,-0.0887691813083056,-0.0690643972884564,-0.0930466007549593,-0.0601214309459681,0.209566052841605,-0.0858467203188213,0.0515815847882518,0.0471015629734758,-0.0843117688595013,-0.0405639285051615,0.0252752667799484,-0.0237541856054266,0.0147513284956302,0.0267426306665233,-0.0429444061117779,0.0213912663362137,0.0036156545291698,0.116034713694217,-0.153818732460595,-0.0988819017271313,-0.0923893256406472,-0.0416833326459307,-0.142267671525697,0.0743844131716208,-0.0550105116105135,0.0739052068581,0.0084396273369196
healthy,0.214716322290938,0.0829099815429531,-0.0258560944167886,0.0121213414416549,0.0298941087504609,-0.244113985027186,-0.0942052307349246,-0.137903123544884,0.123087897253673,0.102296008334391,0.0698863703774585,-0.124496952449295,0.134233376361724,0.129402568913778,-0.203936069316467,-0.0384483373304238,0.160460170742571,0.176582730213016,0.179035918572374,-0.0357054921082558,0.0381083516373828,-0.1336879699749,0.0609433477826897,0.121662116464923,-0.0140425038886914,-0.104586198186173,0.0586339995242337,0.0517965770534509,-0.102775576704629,-0.113841989372438,-0.0904260069421985,0.110570919509114,0.109086295042722
healthy,0.166492219098398,-0.0727143207734109,0.118545525881206,0.0047448505167203,-0.21106822501523,-0.0674418854596112,0.0192408594895829,-0.117642848170634,-0.0944387563583693,0.0614332143026787,-0.0166649620418362,0.212950035927282,0.0430888059214333,0.124751592303228,-0.0231353597029762,0.187944180964393,0.0837067883078381,-0.0513463581664157,0.0147362719994944,0.184568165129428,-0.0484208130546944,0.0844266194489282,-0.0699710235194188,0.0774935972159507,-0.203554631994999,-0.152358131380454,0.120914867774036,-0.051467178198248,-0.0312819706600571,0.0036150814380902,-0.0495907556919764,0.0866436490716983,0.0157715044922656
healthy,-0.0350461637998598,-0.0878806803904816,0.284758688202814,0.0793820176421195,-0.111213846966255,-0.0770172784109474,-0.0221858615032287,0.162686266983965,0.0944755247850369,-0.0193028192016713,0.180244794563273,0.0878382472115841,-0.27837194424848,-0.0611080971575069,-0.0916560475548618,-0.225560549928994,0.0057559633159326,-0.256956867464925,0.281552188196248,0.113800322848832,-0.0322554835373996,-0.122158558031102,0.0443835805813988,0.0779086716071677,-0.0772559544551251,0.046036526528231,-0.0197312164449116,-0.116282790859779,0.0084153209359168,0.150696268339551,0.164027993937067,0.0662071084732036,0.169680203472262
healthy,0.227264066100352,-0.162760465623232,0.086627803914098,0.0010689673434669,0.0796703554547391,0.0073230594581002,-0.128669677170021,-0.0856411723311624,-0.0387448296735762,0.0905487824700099,0.143146931934836,-0.105043063404307,0.0095807227142191,0.0176904116542747,0.253843484638391,0.135596089939062,-0.159923162703343,0.153840866172679,0.0168967774119016,-0.238818086066867,0.0785067641943873,-0.099730591747881,0.196251724983457,0.072838464343307,-0.115627512043795,-0.0312432425624919,0.173709059545169,0.144043524225101,0.0154807420851059,-0.127243637477373,-0.0213323928183632,0.0999198736680759,-0.0211520756280461
healthy,0.0288223719555395,-0.0110614472699478,-0.009497592805445,0.0499027254332119,-0.154229369671708,-0.0262264369937934,0.0046865903380261,0.0137625880778448,-0.0114796983844741,-0.0292643736971104,0.0465053568577969,-0.0220310644981455,0.110281106497494,0.0883250665432626,0.0387521061339268,-0.0706007538351007,0.122305525941949,0.0930701331543734,0.0430631450407055,0.0472316801852163,-0.030648683710236,0.113227556128405,-0.0217621765327592,0.0780403590942441,-0.0740089259448393,0.0280228246732604,-0.0276535324325337,-0.0614412430601143,-0.0996090151748741,0.115383204195298,-0.111504563888469,-0.0277945785750913,0.079802106870007
moderate,0.202145531881761,0.0379332185784349,0.119219818164475,0.0127051141235985,-0.0007878833626039,-0.157398507941309,-0.152279245690822,0.141054877183373,0.035015278687786,0.0927445616532551,0.0448499634752646,-0.0709174210601112,-0.106855196348333,-0.102690104401301,0.312841164721178,0.252451290702092,0.0854635691717039,-0.0096169280792212,-0.202846312561062,-0.192271254965508,-0.0423517001496209,-0.1531067211822,0.0681578496845587,0.0873481545013496,-0.0525268772445565,-0.0179510711861626,0.068676506571499,-0.0221993066036201,0.0501394718794802,-0.179190015618556,0.159492931553457,-0.0268711777989602,0.112504993124393
moderate,-0.0634188222051923,-0.154555919504488,0.139979596690861,0.0887116079097048,0.0522093723984565,0.102675360959772,-0.0375184558520178,-0.008559450246739,0.0791839575530887,-0.0216013084095755,0.0138396488169815,0.044446465527138,0.0837373044466409,0.0410597919704956,0.0459720433170167,0.0260224437583329,-0.0361650025261173,-0.0472930673960808,-5.97134689344455e-05,0.10040250730409,0.13252507948417,-0.122828422860387,0.0773334636554831,0.0192968050562595,-0.0665116057123792,-0.116931133141208,0.114904928853291,-0.0264844046159119,-0.189863885637047,0.0313129323780523,0.0004973523913861,0.15701820361645,-0.11033521142648
moderate,0.241952109851167,-0.0686385970732848,0.0802145672438377,-0.0860444757761177,-0.0286053876499564,-0.105082536246746,-0.070073058800483,0.109130415014847,0.0873259735750601,-0.0512740752843878,0.0174866096649678,0.0238637891405627,0.0546367323072095,-0.0834557029236564,0.0787852043142481,0.0901923476306522,-0.132106446838458,-0.0292707807378688,0.0483317857977354,0.0178409760987603,0.0392335479983915,0.0377622616217984,0.132594231809674,4.87218438147875e-05,-0.0488784902079828,0.067598159094612,-0.0483028926112871,0.190745452001826,0.0475907605452966,0.0935714341124347,0.106936798977046,0.0450501430035824,-0.001378941486572
severe,-0.0134351454689112,0.0636898866855277,0.181351710301195,0.110964363586214,-0.0538076399448439,-0.0009668245673154,0.0921397205402475,-0.0440044292969715,0.0162581392779643,0.0618232013049494,-0.0542394618433371,-0.0729057969158141,-0.0629606891299527,0.154229267819063,-0.147196093025454,0.0560461627907076,0.133199159386099,-0.030842750595491,0.115025951057375,0.0012188346389052,0.0683941847228749,-0.193797206937325,0.0122157449391266,0.0351964320755271,-0.0058690429397042,-0.0121065279994181,-0.0463773512266734,0.0004670014481575,-0.114550744191468,0.0873880291417574,-0.0548357693574189,-0.0131575759926055,0.159274373638479
severe,-0.113342681814181,-0.0759597818753481,0.0833342966341777,-0.215201062580087,-0.0125621762988378,-0.0472995334248987,-0.129038985364903,0.0544362482790304,-0.0699163426465606,-0.108055974726565,-0.03731148447539,0.128574105424227,0.0536995970186998,0.0372067015332565,0.109894356719962,-0.0494377697743151,-0.145287286662657,-0.019789028640655,0.113830662317027,0.112323841333609,0.107438298910617,0.148114312323331,-0.0163239443150579,-0.0652130379918035,-0.101964371580572,-0.112934420898433,-0.0228550620785591,0.102205946086932,0.0816422182011944,0.0324970555477075,-0.0834517622378951,0.0477932513222713,0.135490836493505
severe,-0.0642239166440597,0.0335326598209541,-0.0473514564197941,0.0192782288450973,0.0210322128686832,-0.0499286264234878,-0.0029857624508446,0.0392273198133048,0.0799164596764257,0.0247647030212205,0.0906907794972465,-0.07451677898205,-0.0709908076774607,-0.0581724883961777,-0.135646135712229,-0.0036023184517858,0.0496599111368484,0.0482672887924971,0.041194675776654,-0.053838519044693,-0.122099758773983,-0.175037188854311,0.0660316881774609,0.0516049297252536,-0.0058417606820728,-0.0385048557610123,0.0235212187722663,-0.0153661876869987,-0.0584131615719837,0.0559908343995766,0.0449075327472339,-0.0598015238862876,0.04949954878837
severe,-0.0034180040131832,0.0921289048808312,0.0245467475048727,-0.150957512654537,0.0188431157301628,-0.0747048806835007,0.0567176505400867,-0.0236465552476303,0.168941760618206,-0.0378562157057774,0.171186915940339,0.0226240936208523,0.0757814475713624,-0.0124348374843317,-0.149235516864771,-0.0525681604380793,-0.0933631012694878,0.152646704467109,0.109767646019785,0.0507371020747911,0.243062134071732,0.122839817918142,-0.0361508349174473,-0.0984178959368715,0.0048724556772749,-0.0536157575798489,0.0922439318138438,0.093147106250831,-0.0143962597050342,-0.11127236871386,0.125114369012045,0.0188303349598281,-0.169790403768432
severe,-0.0763944641461838,0.0578240945882036,0.0716310005152993,0.0607085850906626,-0.0126606878603685,-0.0004990454012311,0.094988477483044,-0.0177123731974712,-0.0404124722789212,0.102060897580062,0.267209914407294,-0.0455631280494125,0.0349415140338597,0.015586049766917,-0.0055744250381088,0.0212006894374797,7.0779773954726e-05,0.0414069760978354,-0.126729139169688,0.0368305913412937,0.0511166879578687,-0.0737824328306897,0.049220891371394,0.0095247548632822,-0.166343937036781,-0.0223004788016628,0.0094394755924503,0.0744502180213632,-0.0281683291981792,0.114370919907939,-0.0504026761482312,-0.0273142229465885,-0.0072343900865245
severe,-0.0762569010231368,-0.0046306028582228,0.0466150420438704,-0.0747946169101802,-0.118746361500454,0.0252081399637195,0.0127974497739431,-0.117562211403291,0.02347210189821,-0.0531820708608715,0.142560765340936,0.0767078285337819,-0.0592037818043872,0.0290028077524268,0.0804269402315846,-0.123332068710458,0.199815199999985,0.0897954574974311,0.0212203113860909,-0.012217310397693,-0.126135528187762,-0.0170069095515586,-0.027073608897996,0.0653947821921616,-0.131763690449088,-0.0241805771274169,0.0354708471401848,-0.0022489434710126,0.0110561556325446,-0.0814772793967396,0.0241203512578553,0.0041363127214933,-0.0353753617615343
severe,0.0190000739696297,-0.0255522959482652,-0.0461536128864425,0.134803149326265,-0.017902710096027,-0.10153220836825,-0.0234790536139188,0.0804832706806804,0.0740694116185693,-0.0622433366466772,0.177684075644423,-0.126414540801441,0.158205887271435,0.0367006616908398,-0.140861113202383,0.0433806471875625,0.0549468738300712,-0.0079170983620301,0.0327521411714231,-0.0034656771536781,-0.0575840041612848,0.20629715172606,-0.0200174531519474,0.0460748512026695,-0.0079093526477875,0.0629318898759345,0.0597775089009781,0.0423621265315669,0.0740258725511421,0.120970689764016,-0.122164997366403,0.001321744985138,0.051892861004933
severe,-0.0996842671119054,0.345693584605449,-0.0265444943448105,-0.0188558604907772,0.27192348543296,0.0511339656140668,-0.0137997663298609,-0.0790857395003324,-0.0470604390850886,-0.0485014259209497,-0.0827716321436403,0.024522056680444,-0.004928006442173,0.0802267314159791,-0.282221063874026,0.0735560578530103,-0.0224490580744683,-0.108072327324865,0.0856536058153626,0.0207552665305614,0.0299809530095133,-0.097916319520305,0.0353488396436861,-0.14264252846777,0.116089607299358,-0.193884357423937,-0.0521805771053765,-0.264389905133194,-0.211885738001519,0.0206238080823776,-0.0998494328544953,-0.0309399255353671,0.165634273982177
severe,0.108623978253968,-0.14107812610486,-0.118799773652477,-0.0608364174575891,0.0028350840161254,0.0082193693571353,-0.0269961855127769,-0.125562171851244,0.0375234554886665,-0.11242113353755,-0.159225613165444,0.0807544868821483,0.0172643879685401,0.102445302291928,-0.0721768104594921,0.0098815998466975,-0.217346173524943,-0.0174402676007336,0.0976724677020108,0.0337164500346831,0.194466391304071,0.0436818047984918,0.136818297499425,0.057574416807541,0.0595098329478847,0.0383266714068776,-0.112448748177115,0.166554823192792,0.0324116725496243,-0.0063641210776295,0.0352497742480114,0.0963630213500566,0.11788666855002
severe,-0.0507357525089766,-0.129596838922461,-0.0650513665451738,0.118046594779798,-0.158440147748887,0.0198346078122744,-0.184028017000923,-0.112540815266088,-0.0735991997669102,-0.133147070744955,0.0266146663796338,-0.105960928302726,0.0654464893038395,-0.0575595323394749,-0.108918802265305,-0.112036063071492,-0.204533452552104,0.044934691330037,0.0713232469980644,-0.18252469073292,-0.0680397475085253,-0.0654340907366807,0.0564862405850318,0.0697001766735538,-0.0717461033937957,-0.0406989492548945,0.0793278272113958,-0.0411214793725428,-0.202349836480783,-0.0575213578037492,0.0524387609638531,0.0659310122572816,-0.0279990642863376
