group,ARNTL,ASCL1,ATF1,BARX2,BCL11A,CTCF,DUX4,E2F1,E2F6,ELF1,ELK3,EPAS1,ESR2,ETS2,ETV5,ETV6,ETV7,FOS,FOXA1,FOXG1,FOXK1,FOXP2,GATA2,GLI2,GMEB1,GRHL2,GTF2I,HOXA6,HSF1,IRF2,IRF3,KLF4,KLF9,MAFF,MAFK,MAX,MITF,MYB,MYC,NANOG,NFATC1,NFYB,NR3C1,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PPARG,RARG,RBPJ,RELA,RFX2,SETDB1,SMAD3,SP2,STAT1,STAT5B,TAL1,TCF12,TCF4,TFDP1,THAP1,USF1,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZKSCAN1
critical,0.232622197813826,0.0947553442359188,-0.0218616741469452,-0.124135953536319,0.156693498033192,-0.0197120114092129,-0.0098495788248595,-0.190805319128047,-0.0417577513921084,0.0322799032918076,0.049401625087843,0.160478158978527,0.042084751033629,0.113889450618293,0.0047209287868591,0.314288815832464,0.012103614089681,-0.139682832719182,0.220707791063893,-0.1313978134999,-0.114287403012219,-0.0336547414072576,-0.14270449450097,0.249950093912141,0.028440228255839,-0.0293173688036915,-0.0643829388529815,-0.154641009717232,-0.0853571894444792,0.155250277917235,0.0283322566760916,0.121622272329725,0.0306305088735715,0.0283343132776106,0.0137273009889297,-0.046777401549602,-0.0175731458294553,0.165559507181591,-0.0352527207875188,0.107537636826869,0.282607897733065,-0.209938911360041,-0.0669459784960323,-0.239616699579937,0.0408435920169139,-0.191509190997924,-0.0964294178723829,0.133503773455354,-0.131564912373319,-0.155554140791667,0.05228035306406,-0.0423855290057824,0.121983205896309,-0.182131088071294,-0.145112260729336,0.0497939218275918,-0.119903467610222,0.203076546241526,0.263629064765374,-0.0150538089686832,0.177633814699626,0.0904143725796945,0.129478490132296,-0.0770562315634249,-0.0904128301285552,-0.0454992237055449,0.025569726685698,-0.157453412294461,0.216666569079063,-0.18064262272192,-0.244326317058442,-0.103692306136723
critical,-0.328467561570976,-0.275968654857765,-0.21603408731183,-0.274230950846365,0.0084684165737506,-0.250373889536898,-0.333800720071939,-0.315179492179137,-0.416688664786208,0.180010683089641,0.251638139942722,-0.0168393007290625,0.349381722104594,0.193583471039496,0.327745404567024,0.408292705396144,-0.100452951519905,0.388091298653446,-0.239863304865976,-0.304887084003582,-0.22154382132288,-0.149419799205732,-0.165277933806123,-0.118277784590695,0.379448123792361,-0.331478675278715,-0.427360494437019,0.355269279898414,-0.203357397512828,-0.260238225891172,-0.0258196374893273,0.42495184495412,0.137423067815234,0.229476291342188,-0.301849090034465,0.189323705770898,0.163763357917186,-0.33240155612194,0.0391358067551296,0.281804684019861,-0.0509728786620983,0.152155292665341,-0.216344332361255,0.0594828474366269,-0.293589519919805,-0.241323229914971,-0.333930438066502,0.369575859956284,-0.325382258829679,-0.312199161493048,0.202265478365294,0.402524364732528,0.295331992616414,-0.117832760154479,-0.268600206874611,-0.159776432180023,0.286165201484123,-0.424732339081035,0.241008545475736,-0.0947999496184719,0.202753396576131,-0.296773940575902,0.251405206135074,-0.250205095155106,-0.400270484086691,0.342708624040769,0.213441764173599,0.241994797388888,0.34666920614609,-0.418690646648696,-0.285641219329141,-0.2291250673099
critical,-0.0084455155668318,-0.0211137889170797,-0.0191184122654608,0.0818665446577359,-0.019550206280487,0.125813701837275,-0.0578819694333972,-0.138118957846449,-0.0411122826146157,0.0825315618772278,-0.135183660400244,-0.037866210475123,-0.0606538359526622,0.0390423200366079,-0.052333199001146,0.101077092479324,-0.0360718827067824,0.0746382502850173,0.0702709518011156,-0.0746679059093441,0.0112663341783074,0.0120907199104484,0.0456634053452004,-0.0129332240103288,-0.0492812696406363,-0.0947830315211844,-0.110795078074632,0.0645642753253601,-0.237134293824634,-0.121182224552008,-0.0111188685395319,0.0654078356529562,-0.0408580973524068,-0.0257739874713868,0.0677121995355742,-0.0460555095726002,0.0210689804874462,-0.0931093574572965,0.131522368896033,0.0894404286142185,-0.0482120015750135,-0.116980510074621,-0.0804412872277633,-0.0318715494502547,0.0412789634729893,0.0306530282835682,-0.0751158683332498,0.187241427712437,0.0777381973824506,0.0153874503561541,0.0588528458248838,0.118851861217925,-0.0283483800319498,-0.0314267557094962,0.0763699762491284,0.0278253441919402,0.031622848447339,-0.0274004156570664,0.14563495239928,0.0549914804168252,-0.158031003367866,0.0095766135779687,0.0284314564042077,-0.0492226490024123,-0.144813207236429,-0.0274923480924793,0.121859672759231,0.125148481497069,0.0923460704360972,0.106974743050915,-0.19984145250259,-0.110109220669825
critical,-0.0116699256724568,0.15475706351818,-0.0224849300464218,0.189378530164028,-0.068020514127094,-0.0346537619128691,0.239188027811889,-0.208196796652592,0.132946819958205,-0.164037733366976,-0.143957352994805,-0.205971269171165,0.103373561373474,0.0198443650759368,-0.0391717089115538,0.0974111374086672,-0.0592911900667858,0.0827022147358025,0.219001827852144,0.0189155729942574,0.204041274317151,0.0337561762156452,0.0595387376192902,-0.0153984328106109,-0.0707904086496521,-0.0921316407915466,-0.203122133694582,-0.0135199866471761,-0.0506688734659428,0.0495098817108259,-0.0549123230686085,0.229787556133475,-0.24547872512309,-0.157182772160479,0.0323298885378452,-0.0437825326436733,0.0187867878834674,0.152792768863329,-0.0628725990691721,-0.161504992517881,0.0386500104256652,-0.101764192940558,-0.0082196527773104,-0.0810414213489622,-0.148587232171834,-0.0099226156162618,0.090737475149451,-0.0285071930577106,-0.0145394529498267,-0.26991117113391,-0.0975067363485177,0.172916976758792,-0.192768815528706,0.0075738711735315,-0.157024042779118,-0.0115148341487595,0.120466914140445,-0.0006711971127683,-0.0737882013438599,0.0380753773986583,0.145261364109881,0.0879995294312799,-0.161711385258847,0.080180981395646,0.0427488613729993,0.173585476412476,0.129787922138854,0.146330176590648,0.117711001859931,-0.013718930441496,-0.0225383595341612,0.0138953046698973
critical,-0.0430273600064924,-0.0148820665114884,-0.042321588353796,0.168465863068416,-0.0803343791668633,-0.148509034369681,-0.020380010085703,-0.125945145026874,-0.242650067092346,-0.0822640750272532,0.181635210101919,-0.239116879157378,0.234141981018945,0.249755797212042,-0.0638653296533716,-0.0058890220311451,0.0109889526339363,0.207055732209379,-0.100932175248339,-0.129062086089366,0.103061352802286,0.175426918799455,0.0284158099613867,-0.0262309098874282,0.228293334054416,-0.293690663401984,0.06808000084002,0.279279967873102,-0.137079335258767,0.0133078965210354,0.278176535254794,0.0050716645361021,0.0340897564415106,0.003626399073937,-0.0679470834454773,-0.1737085320279,-0.130921380787392,-0.19283962549327,-0.010025583128151,0.266429538105106,-0.127082792610091,0.159883890975114,-0.223177809594161,-0.17314145066506,0.0093008031616163,-0.185285369568154,-0.175490913456043,0.348191441641219,-0.192863069080337,-0.153765994765125,0.291709117085514,-0.186724897335587,-0.169737941671166,-0.0988211259936996,0.278128521662062,-0.0178412385691233,0.0307933980167347,-0.309239076915246,0.201643396448598,0.0342851196670699,-0.227659125183262,0.0666065749129094,0.152968772002518,-0.244069847333735,-0.247748941677702,0.329232021410273,-0.0152029550095423,0.171476322372833,-0.0075033910853079,-0.0818354727507828,-0.0030243987345648,-0.183224973949836
critical,-0.0100335477646415,0.0358170651241817,-0.0128110975128401,-0.0106876046182262,0.0589685735367231,-0.111060782592663,0.0285917534212447,0.0021269999018717,-0.0050641184803014,0.0744537640836559,-0.114167991023097,-0.0223773365603762,-0.107417878803596,0.0215102290158786,-0.0449177489582414,-0.0161874687503125,0.0053516930754431,-0.0653039821479866,0.0264305601986092,0.0188115869309812,-0.0078232564403963,-0.0900985234608197,0.098480270807025,0.0200223811867457,-0.0755041127573749,0.0104640329055397,0.0074594044373968,0.0534774769227813,0.0249769056902401,-0.0426390709924686,0.029333485456275,0.0116984994602946,0.0190351586436676,0.0860084762463796,0.038114154878058,-0.0613165148958379,-0.0815423025035376,0.0359564686626803,0.0637486244291406,0.1842458868008,0.0041654478704833,0.161054924556608,0.0121500266447398,0.002029680450467,-0.169900473612661,0.0163023232380063,-0.131643408188846,0.029848138771361,-0.055393179637369,0.0371295625904232,-0.0091708239792162,0.01953140017065,0.0992868824763251,0.0012178082702802,0.0928488939027701,-0.150461132382529,0.0067860590438942,-0.0352629579774451,0.0056427746778427,0.0595323249534187,0.0186353598162754,-0.0644044347863541,-0.163869297881014,-0.070490845882312,0.0047712833742729,-0.0123043349640842,-0.0018122460004818,0.0039436296614258,-0.0119887043108798,-0.075542689837211,0.0695053768428627,0.0623738775840726
critical,-0.0634052436532855,-0.0928256373829933,0.0863086322035841,0.152594852492466,0.0482049757781957,0.184577980578293,-0.104154399527616,0.129083599088208,-0.0248070961860018,-0.0271573375200956,-0.0098810912753776,0.0973033504555473,0.284238091914632,0.142658731822929,-0.0429981784834238,0.149561826767786,0.0626743914184038,-0.0649586637799812,0.140015221388234,-0.0048223650411956,-0.0064865069609593,-0.0372337941948187,0.0501196229922558,-0.0245633314399859,0.0529502112669348,-0.0300143354839396,0.0713302499177962,-0.0507962193385183,-0.0025666018838214,0.078176878958205,-0.075294797314694,-0.0428376208333961,-0.0907723116756196,0.112059847152033,-0.135045890294363,-0.0695920724677376,0.082261982718613,0.0180065459756421,0.0160125591932958,0.119318865146264,0.0151092152229062,-0.192556027222717,-0.097309649000662,-0.0472232867466432,0.0320598156351179,-0.0261037124732864,0.0883525653436816,-0.001142909686329,-0.0641187472639039,0.128876631105757,-0.0836024678201172,-0.0135742487283884,-0.168419118337071,0.0758741529644497,-0.0976744121133539,-0.120758579958522,0.133133895099298,-0.0959534727867669,0.0349722849962873,0.0627467694368265,0.015026008126918,0.0530366228858761,-0.0225142047626886,-0.198547822140198,0.0897573619058301,0.0510755653393923,0.0461959608882074,0.11499519017704,0.0779547723673202,-0.0536868095429737,-0.082588954560617,0.162218255922101
critical,-0.0017615411883797,0.0330914789227736,0.159356398981534,0.329291843856436,-0.207454101241147,0.299471210687808,0.356831026822025,-0.101352861569399,-0.139291389498916,0.129633893204293,-0.219151448442213,0.0298297486582222,0.0152348870238423,0.276644518437087,-0.119991335752922,0.229548743585653,0.216408648868906,0.299137819808605,0.0728212704377452,-0.0721036935064902,0.320654971817473,-0.350734099772781,0.123398960437806,-0.150576520905653,0.228010120375333,-0.150077684666767,-0.289362039554463,0.194517094042133,0.198203820421177,-0.0977857856968652,-0.0800738614317622,0.0768969968411987,-0.0538709750769713,-0.228891900350824,0.074697818978651,0.215222004682669,0.0491092576125083,-0.121883428765861,0.206880850306972,0.0564039631001859,-0.0543570465246376,-0.193872456556573,-0.0729852405478346,-0.04383373400802,-0.0701329774546855,0.208073737128332,-0.22342196990779,0.0993934505881641,-0.108302172304865,-0.294578227067404,-0.263984004069794,-0.0642962067890312,0.10226232965042,0.117524283622068,-0.117576398755079,0.113461166720404,0.220019997758191,-0.205559927349834,0.0827914885883193,-0.0648103079789753,-0.207583581568633,-0.114914147809582,-0.231009551262148,-0.0955807068359432,-0.141338197371863,0.256665368480815,0.20678345277591,0.228616075263656,0.263514020607169,0.0527571616338268,-0.0083484685078922,-0.208680763513728
critical,-0.163441169546678,-0.108659275046212,-0.0938795367653471,-0.058281552676878,0.02220086758756,-0.012703964544673,0.0002840556455922,-0.184183684896851,0.0060073802209284,-0.176636565921879,0.084728070896707,-0.22557233482957,0.0421402984478028,0.134946057043049,-0.201910230034817,0.174334777577394,0.107451573540864,0.159697579581067,-0.122937863703515,-0.118398933114298,0.10251546612152,-0.162811752647097,-0.113322790778933,-0.192126082695498,0.164662157097189,-0.337077594630157,-0.205137334484735,0.211253888036777,-0.117901883184673,0.103130306331551,0.0832858896742906,0.111666514428741,-0.118852860337336,-0.0797134239703837,-0.0469577045436441,0.0993722535567766,-0.0296078377661241,0.0357907076635957,0.15075318621633,0.0854861346735984,0.0791602689700401,-0.0267321302307119,-0.190441108487754,-0.0214067037279534,-0.0170642168065081,0.238613878801779,-0.158249172897489,-0.11441763682065,-0.125750025982918,0.0697090319623859,-0.070947746893158,0.0346621909874213,-0.0159228696067188,0.115230477063744,-0.13579685741518,-0.136143015831879,-0.012125452178132,-0.117492862794287,-0.295631207341172,-0.131712499371194,-0.0359349941140696,0.129850289320971,0.122274890049864,0.0671360564560528,-0.235414257485285,0.0596839896441915,0.0736142941175701,0.17284947364839,-0.0150650086505863,0.164844175915927,0.123335534015319,0.007658873594861
critical,0.114940098301402,0.0412231666910533,-0.13065314602433,-0.0687330903591377,-0.083331145778155,0.0438828965641854,-0.166830204581973,-0.0796983920925259,-0.0246269670222688,0.0173588651975857,-0.0380468292519432,-0.114557053197741,0.0222479570097175,0.0862669254957028,-0.054622480849602,0.106444301116028,-0.105320591448609,0.0302539213884592,0.0567732827388939,0.0914303029239213,-0.0669151049551997,-0.144086188077404,0.0039650512802979,0.0716074334195825,0.0949482779900301,-0.148781629885896,-0.136758517602083,0.0896423094015758,-0.0312126238180504,0.177591686054297,0.0785327560577599,-0.0222345696300447,-0.0811173505597051,-0.0075698886470744,0.0949604200320589,0.124330878140251,-0.063717492998005,-0.102114365906044,0.0683331294191459,-0.120460368742758,0.0762707040056057,0.0323214932118784,-0.127297272408213,-0.142462579124064,0.117623904702318,-0.0367443098544763,0.0131631151187403,0.0739721220492281,-0.123017877150947,0.177591063385475,0.143393365234802,0.177429273269894,0.0161024232929461,0.0679247624500572,-0.0627546394429338,-0.0278794776139358,-0.125701683551863,0.111686446150228,0.0562255417318163,0.135890932376777,-0.0360674688449727,-0.0074541760243212,0.177883821509947,0.0878877324393438,0.0161037724087271,-0.141758236908255,-0.0273524922342579,0.077611309979351,-0.103302002905854,0.0801327035958642,-0.181468007027461,0.0690041588529776
critical,0.239796931880211,-0.0367497010330117,-0.0104705852105229,-0.308882263710426,-0.285477426181021,0.131036294325809,0.22111412297516,0.133140676647531,-0.151874811950673,-0.134218531007438,-0.13303802385135,-0.100805045850328,0.268591041209149,0.346658492705253,0.077964798699923,-0.0502485437308918,0.218342497478257,-0.0633367752440454,0.0834567232956384,-0.299951470442627,0.198427855019027,-0.0681101302664897,-0.0361337842559222,-0.0800691810216457,0.166040897823733,-0.418053512449554,-0.0637987128268626,0.284194266228751,0.384742680088626,-0.185288297107783,0.246623342826287,-0.0601545385624159,0.0280755397556668,-0.166297529814187,0.124928452953004,0.46660828504345,-0.112302159022667,-0.210232926579911,0.2236804428797,-0.142892692284783,-0.115330416510024,0.43576111979088,-0.17420179512017,-0.298770963286538,0.332133122045557,0.185955540282963,-0.271157361113689,0.408660781598938,-0.110711040681852,-0.227119311551784,-0.0787860210693758,-0.0178102601375071,-0.0784267362827402,0.157880000527296,0.201302133312112,0.382022380989814,0.0157572042138752,0.0098033420353425,0.257863824008172,0.0637473864287718,-0.296512601770543,-0.113585318974937,-0.0271003381919416,-0.219523004634345,-0.287787114095107,-0.0455265151065383,-0.289686190824467,0.0241747335007661,0.187238700235233,-0.0278189077652128,-0.213209857669177,-0.425239208182266
critical,-0.406691721637716,-0.0522705393526886,-0.394395999159805,-0.271874118318477,0.410324465589089,-0.158549335456759,-0.286229493207892,0.0666332309469394,-0.237939241286315,0.279351790661485,0.0680051131038024,0.0654588998206647,0.0036473773610463,-0.178132495951926,0.419426446405823,0.254270126481612,-0.129509333960283,0.147054792158456,-0.257815069974946,-0.0104043542776488,-0.278707920635864,-0.183411498491534,-0.0039766290786934,0.106136120359757,-0.289821995282663,-0.0504194130290281,0.0155150726060157,-0.170288988367088,0.134572493707212,0.236845393913243,0.0647784462708606,-0.0631138959205336,-0.298002071289985,-0.0528046588057606,0.335284340784893,-0.263474541166058,-0.194686540644739,-0.317431580983583,-0.0545643263189635,0.0672185673338676,-0.169509759301989,0.191463532164215,-0.0964195363367483,0.0968987805035458,-0.10821772288577,-0.0167881792475845,-0.343135165074568,0.0108177481009169,0.0007572789505883,-0.134832236728912,-0.393411902359282,-0.0306679683226196,0.291409720232206,-0.135128563274794,-0.418998419172881,-0.141106311126298,0.209766269312977,-0.0647967380329521,-0.104270360626423,-0.056221559964454,0.473584695606355,-0.176932556358723,0.339345111969208,0.0608347423639319,-0.0198611952789576,0.209082157410754,0.146674323506953,0.12512296941074,-0.0706574186070708,-0.136987006303291,-0.170567023150879,-0.313264717579138
critical,-0.0044479276003032,-0.01603583353253,0.0390594987817335,-0.0634644454400051,-0.0021734930953687,-0.148861507504822,-0.176617457131796,0.202815005703811,-0.172124410190419,-0.0784398695285939,0.0299097161267101,0.0370165369893791,0.0706042139145282,-0.0709135437226361,-0.0956790253946997,0.257557567728095,-0.0435657667393326,-0.0349735751970247,0.0009498145939595,0.0957499571960161,-0.112869704201326,0.0345761052807721,0.0272296272669095,-0.0718814060530253,0.0524372784814991,-0.0901660714876477,0.0581443504838698,-0.0550527312619935,0.0175012677591361,-0.0182993554526465,-0.0132875410176174,-0.0489104150113082,-0.13469991041477,0.0538162514591633,0.0826393259668892,-0.102409362081151,0.0144715564703615,0.0625179885644511,-0.0606091256509168,0.10645331418579,-0.0321608564602064,-0.023902757899247,-0.0477505331596037,-0.165776853402196,0.0769979393308264,0.116917853453973,-0.103308601041627,0.0059939470686417,0.137622594429369,-0.0243694807576133,0.0767599610388356,0.151747676331761,0.105597725564586,0.0383113571495051,0.029795763558323,-0.0045224269774255,0.0152425725592275,0.0782172108268283,0.0032509009887378,-0.136454528139051,-0.0124686774414729,0.0449044470961306,-0.0112588495284864,-0.124952244026165,0.0654211558408179,-0.0368780311051517,0.0904340593878877,0.0460345291969862,-0.116074646419388,0.019303942828096,-0.156664635221835,-0.0258966130599208
critical,0.174777694587229,0.22842598068462,-0.0426006324397662,0.121786267918242,-0.0940083872157928,0.13393743489842,0.0252430190636633,-0.304440378522796,-0.104352843325873,-0.0008822021650439,-0.225059712273753,0.0192389209805556,0.100405551743734,-0.0133242688642532,-0.219035781826225,0.2223535460832,-0.122594975146955,0.322086738103611,0.208938867178871,0.223010079980368,0.226774773581,0.148370963963554,0.186306495929395,-0.176155480495007,0.15255943662892,0.154494657213924,-0.230436661913793,-0.0699634482982111,-0.155227265256433,0.12147697568448,-0.17019849679783,0.277144384210381,-0.0266697473404561,-0.0153419615353928,0.0585758523890844,-0.19954628943838,-0.0744929900539667,0.0652449356610174,0.170546827738828,-0.0082070681082208,0.0830220085527857,0.0389469074286919,-0.029156142386646,0.0704168882665515,-0.0391202528108897,0.110779480950938,-0.0155178485653035,-0.0393233216988539,0.219020732266861,0.216499755787256,0.116775803845722,0.149488149597943,0.0188606787273094,0.113387524515253,-0.184084770297021,0.0997883570441716,0.105972135848111,-0.198413040089627,-0.0525805186084352,-0.0097450529445085,-0.163604385873214,0.272228111348426,-0.0613126560769468,-0.0805382803586295,-0.274486258917732,0.0418974348922217,-0.127370743720067,-0.036480582635132,-0.0016111542413844,-0.0052288955306503,0.0328221249007302,0.131264773384122
critical,-0.103680265530798,0.161736662659623,-0.132501721564207,-0.0711274401387759,-0.162598042962567,-0.125772066820252,0.107281360316216,-0.0891184230300078,0.0648571158482942,-0.18854354304319,-0.0513178965805169,-0.0511871797171052,-0.164476570141465,0.0253892839445668,0.035696350843196,0.0054177174171278,-0.140183329606038,0.0874672249813335,-0.0201317157944242,0.0541513283392877,0.0168708467276913,-0.0966276745948464,-0.144566457829356,-0.0906895826325709,0.127874666265044,0.0409868253855306,0.0706026587747326,-0.0137992457075446,-0.0380094482650207,0.0456738713214861,-0.0484968811144013,0.184121774738131,-0.0253276930213511,-0.0422952726404592,0.0228422149976135,-0.094650243281645,-0.124131129904627,-0.002569987621867,0.0577050337382961,-0.117578375164444,0.147356167189703,0.0009251746356072,-0.212533163406671,-0.0543250277702132,-0.0196677372728451,0.0672990644729762,-0.129087635124446,0.121567342387447,-0.0685779747830072,0.0568260422430502,-0.0398470676196078,-0.036125010480487,0.0837572061777727,0.0211862884644307,0.0132950589843624,-0.0359354690181298,0.0040618244843075,-0.0471971831641415,-0.17201582506634,-0.152448769130309,-0.0707365681693516,-0.144565147041984,0.164573359324364,0.153514109556704,-0.132101907290746,0.0318508947333553,0.0905158832016454,0.0823056498916982,0.125279749558183,-0.0462410321300191,-0.105265128088467,-0.155445036063932
critical,0.0307597491302861,-0.0201107825602897,0.0043212028575667,0.033346680294108,0.0022555966233333,0.0347556675382116,0.0729149232856569,-0.0263147912260259,-0.0786407818730105,-0.0950509956776934,0.0231018247197196,-0.111765309845804,-0.020222051622394,0.0608981802352992,-0.0308732628637773,0.0966593728723291,-0.0303710702504625,-0.0219001889949733,0.068809068589263,-0.029174186915918,-0.0366733358988576,-0.0545084951582847,0.0053000549471713,-0.053738134460226,0.061056271739613,-0.0045762010344082,-0.0800505407229033,0.0629509848280297,-0.0826324213761049,-0.0068792689502737,-0.0506998314462064,0.0103001306072888,0.017402832043027,-0.0409289698008359,0.09984761292039,-0.0513945397039313,0.0218334450942059,-0.104806565499241,0.0468603911850355,-0.002868514667401,0.0720493218821153,-0.0619279232340019,-0.17594967145491,0.0004011999374032,-0.175509926301036,0.0099614482753074,0.018594401819523,-0.0488604635366709,-0.075172676897901,0.111682765562853,-0.0490740229753324,-0.0638498880359742,-0.0039508320787418,0.0775648652824212,0.0059480985911437,-0.0251837749674883,0.0058316562629525,0.0315316530399233,-0.0647171729430559,-0.0160542580249201,-0.0804874975740388,0.0122555024326352,0.0372965303291181,-0.0489538453736616,-0.0029791348791826,0.0417937119161123,0.106088693736999,0.0608205110980163,-0.0251725516105542,0.092443599423962,-0.0322717808202409,-0.0061104865367838
critical,0.0312669269431078,-0.0658989196383289,-0.202973731232878,-0.0815237326968907,0.139125896142608,-0.158101853481844,-0.0061272473070292,-0.210989707141362,-0.103423786752271,0.0805168319710289,0.0881088825447266,-0.0286693052616728,-0.0011682281732565,-0.0886340415873957,0.176687789228083,0.224389141768011,-0.161260594946157,-0.114081205754927,-0.119470174290284,-0.15994260994161,-0.176411380065596,-0.0796133688799265,-0.0104126361908537,0.165920614666953,0.04084350347318,-0.129689746486714,0.0962470294664248,0.180410919633476,0.0347096443855199,-0.0594473277592378,-0.0164688803203296,0.232557041702548,0.180214586480852,-0.0730189992713219,-0.0279417889995825,-0.156487844365604,0.139062716905468,-0.144387955221965,0.0438981093925564,0.0716055475008869,-0.204140563585779,0.0342684916889782,-0.125240973157076,-0.165335361884772,0.168125459846796,-0.0110705450957461,-0.0833568856089314,0.167735548450144,0.0361773494892431,-0.0565179416185884,-0.0301446873773509,-0.136641446106306,0.0535996118444386,-0.0696023616302874,0.0235175527225085,-0.0908645257832409,0.0513500636811076,-0.143272768222215,-0.054583004016946,-0.0675776507405227,-0.134146049899848,0.0551446013173145,0.17812831256699,-0.0616913293732618,-0.212316030335927,0.0078599011534797,-0.0664090185140054,-0.051907546984639,0.102263492715771,-0.0748423814408747,-0.156052899396432,0.0757464322458109
critical,0.0301861577993693,-0.0308573189866997,-0.0347629702841342,0.0033758257084668,-0.0484238373685996,0.0362806818225042,0.0253513496505816,-0.0214568056684066,0.0229857575437757,0.0602860510005851,-0.0249663847360768,-0.021413241048676,0.0026275784230177,0.0616684129188761,-0.0039681715150631,0.122061546419868,-0.0044094711363035,0.0428030702711762,-0.0061519894146573,0.0310376964656453,0.0042921459619451,0.019825892629607,-0.0915597945432134,-0.0991510791807256,-0.0008578571989086,0.0278206987143031,-0.0126105274283044,0.0872204923745675,0.03281267204847,0.0664870589262981,0.0798966479445922,-0.0990341530715861,-0.0745572883373675,-0.0488239667614229,0.0401822759568799,-0.0324418739492364,-0.0743949353041425,-0.0659910208591977,0.0722352608502922,0.0875771901693998,-0.0238920346559116,-0.0851663706711178,-0.0870599351348276,-0.0050677292148892,0.0277235928443693,0.0137035005520185,0.0181606599819814,0.0846539709300423,0.080551979544906,-0.028848823739945,-0.0018473394091864,-0.187093014960206,0.0528132887330881,0.0053741447921394,-0.0222151626060679,-0.117073763270499,-0.017247997826343,-0.0037472889163986,-0.0513064849773682,-0.0019661278226808,-0.0537713113019421,-0.0245909308759559,0.0162942984640271,0.021013776764551,-0.0819245643653337,-0.0652989752587446,-0.0253736307919705,0.171960262326675,0.0067819138627006,0.0274228306910537,-0.0026867065862857,-0.0220792808990304
critical,0.156942658417805,-0.253902744759641,-0.0961133546006992,-0.0328118605886809,-0.246720986362024,-0.13186250447013,-0.169132528350252,0.100763339839434,0.0737946321983459,-0.225069115486798,0.161446954510463,0.1068915859564,0.0027848122020688,-0.0510729077232368,0.192853838752546,0.248938629084282,-0.144769381209502,0.165631840663359,-0.180023891916021,-0.212086440166681,-0.189931256659104,0.0047422508411686,0.0859192625563198,-0.0013198757841348,0.0961886503716227,-0.100245068614864,-0.0935339402111328,0.0503254809220496,-0.0931722942462799,-0.0591720426420551,0.0023229813800773,-0.104438376832288,0.137462925975898,0.041950177708208,-0.161682018102494,0.0928537642237087,-0.0499831931353639,-0.0745920885768746,0.115975599615094,-0.0684847090675436,-0.120291090619392,0.0012765084369418,-0.0864459558454174,-0.0561036457000806,0.0906364986088178,-0.170147827084391,-0.145002182157332,0.243107669274885,-0.0846433826316561,-0.144418419953377,0.170806507951902,-0.106202233689715,-0.0237537416358469,-0.0061267376874983,-0.0384235953154554,-0.0556098864543586,0.19193168553803,-0.0669218504366723,0.225238688099445,-0.0066833481610363,-0.0517007914891181,0.0738271891343546,0.072226871171705,-0.270160346156336,-0.0985856704980672,0.0842897816239636,0.0045486690594955,0.101645268268147,0.0366134799543561,-0.0267863133779663,0.0997882658910975,-0.191052648265797
healthy,-0.183305750187892,0.11604844003568,0.109608746482643,0.0371095684077207,-0.0163245943742836,0.143676998430873,-0.215919155082066,-0.279371708020402,-0.0301959721569341,-0.0406369229590594,0.0865080903240241,-0.178578391858568,-0.187743259296629,0.165013666149872,-0.0674609669583028,0.268634529136689,-0.166201067787831,0.089621596820204,0.216990025820283,-0.0637467584542402,-0.0603516485821816,-0.0489722273030947,0.233655967049085,-0.16652887901047,0.0257058763404365,0.190937357256181,-0.0961873117734962,0.183725510358124,-0.0793212921240424,-0.039722723270295,0.192361399079064,-0.322282928299127,0.109100460168281,-0.175878111089645,0.164662362048914,0.197113028196585,-0.212387599817385,0.0278704883672879,0.171828001100211,-0.0248204593171625,-0.149002258292519,-0.0774981825336848,0.179376838557469,-0.210929329959865,-0.0805745049376906,0.185840958480679,0.0899918819221882,0.161101868536767,-0.111780048534446,0.211209688679939,-0.0848729237602199,-0.19670867064194,0.0088102961156141,-0.035437840079645,-0.164264072191317,-0.0770936693970634,-0.172031502324326,-0.0617229481153282,-0.0930042601342126,0.190777885731167,0.0304999793373026,-0.0449305187403444,0.186400898010948,-0.0625217059781799,-0.0431834887360668,0.224984294473751,-0.0562293485560583,-0.0318723679442786,-0.127816349507899,0.0895277808889029,-0.182302713191046,-0.257723409604229
