group,ARNT,ATF3,BCL11A,BCL6,ESR2,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA1,GATA1,GLI2,GRHL2,GTF2B,HEY1,IRF1,JUND,KLF4,MEF2C,MEIS1,MXI1,MYOD1,NFAT5,NFYA,NFYB,NR3C1,PGR,RELA,REST,RUNX3,RXRA,SOX17,STAT3,STAT5A,TCF21,TCF3,TFAP4,ZNF143,ZNF384
critical,0.0513789753434361,-0.0960864410397252,0.0765005505968771,0.0749177458338119,0.135157108925361,0.0643408557345141,-0.131911213661642,0.139346411994292,-0.0501195306264099,-0.0809925880035286,0.140334094528432,-0.0985867203069891,-0.218476572439905,-0.0570115405168772,0.166025329002809,0.0039970204070223,0.123045249581964,0.126644402091076,0.0181199870884901,0.0858474228854784,0.0033625951182738,-0.0852362435090361,0.133992864953242,0.073829353407917,0.0997266434113199,0.0571181626637843,-0.0683611220538426,-0.0870769704031513,0.128606397400545,0.20499448078008,-0.0069956759097978,-0.178945689238381,0.0465686167445692,-0.0339496471523657,0.100347766125974,-0.108529453856409,0.0783333496943099,0.0894655214849669,-0.0743050883935813,-0.0648413146962728
critical,0.063974624340627,0.141697385132501,-0.35903252369291,-0.299394907843245,0.132057117328425,0.0697564974372778,-0.0787633581523615,-0.0678491592367165,0.0338943961946753,0.0532110248231474,-0.0307454072598734,-0.0406041395073641,-0.159128661801663,-0.20429869546758,0.182178630447438,0.226753002189979,0.10105575463572,0.181446348816866,-0.0890879953734168,0.0061532245240254,-0.0063686388530467,-0.214717886234825,-0.127092801977257,0.0143082137067024,0.0385807698717607,-0.0213661784126172,-0.0144927456274923,-0.0743492071848713,0.087215987664577,0.0482450573266834,0.0792803525420126,-0.172262327290776,-0.173318937751828,-0.009868899295468,-0.133706720862759,-0.019974055368311,-0.0515978955734323,0.232539958810619,-0.0497985822576309,0.114476257965896
healthy,-0.0348488219605606,-0.144858509843626,0.177175522300926,0.193688901013076,-0.0803697808907593,0.21367202236359,-0.239862205967373,0.0378507710342934,0.007851455947195,-0.229676474208702,0.104625135277539,-0.138539152110784,-0.0805888978362787,0.230470518985577,0.204081550486895,-0.0593523837652844,-0.283600200458655,0.24081437153791,-0.298444943416525,0.189702098687426,0.15665422721056,-0.124098547759069,-0.124272777792836,0.116238958991626,0.311501247921851,-0.15411475408822,0.22043493160071,0.149944337705439,-0.0355915674097196,-0.24321292790942,0.0557043446830286,0.0650467655421698,-0.258683741625972,0.264281311561832,-0.126626760053374,0.164074487284238,0.223232465365525,-0.240103531768184,0.14515207337449,-0.170924198737463
healthy,0.518943937469432,0.190294486113873,-0.16835466197538,-0.37799740303784,0.440417938785967,0.45188586948873,-0.600673722007358,0.204723284316057,0.243119746837935,-0.462640047495139,0.252813077344247,0.0993084800859667,-0.263799732057035,0.515451626058887,0.134333010204268,-0.472009806911932,-0.447452489490307,0.453555213065927,0.137694620978134,0.573777115228975,0.239148439797467,-0.606462956085269,-0.31396201231587,0.373538699040942,-0.320262167064435,0.390190368218268,-0.321354099472612,-0.364164738960894,0.421188502597998,-0.253355683017732,0.487197484935715,0.318790734735983,-0.347214822692523,0.326609009184596,0.479540515956061,0.303944510625288,0.568223478350146,-0.376744645236504,-0.480524071252282,0.500270549077361
healthy,-0.212898410560945,0.0688393940396224,0.142269571529327,0.0121849528261105,0.128801120444265,0.201566363029493,-0.180927711025553,-0.0086300766805112,-0.0523104206545057,0.0930312660623759,0.226886885456731,-0.0678117673690683,0.0517026221241377,-0.171575563066457,0.139426001838205,0.261611723836815,-0.0245752653736532,0.0828113076675505,-0.176891730048695,-0.148128948097289,-0.266758137823514,0.204246804232219,-0.119775229461961,0.0666723521404765,0.0017737117875316,0.0812197698264506,0.190486046769474,-0.0531939642947001,0.134281243978291,-0.0922495742195048,0.213276007468095,0.0974009565865611,0.0833777030282749,0.0864150395533291,0.138739537285514,-0.0075138472269199,-0.070167607721789,0.106572586726011,0.144105388071324,-0.1087578460198
healthy,0.179747111663546,0.287403159427132,-0.0165580972473716,0.189856498331002,0.335254190452247,0.379410129615625,-0.115816586327496,0.246663905253558,-0.150995168046883,-0.309319770761273,0.235295440540702,-0.190494452614279,-0.377459175123985,0.160007757747753,0.302350205981461,-0.174651045299831,-0.358902390023512,0.309141921621922,-0.173011383406947,0.16457457866519,0.296275945337121,-0.163012990355759,0.210950884160249,0.149587078481541,0.0823175986791898,-0.178015351896448,-0.1452232461366,0.228447600292398,0.0895227358655628,0.289695664405129,0.124069071819243,0.176049913413713,-0.338471310607857,0.168606857290721,0.0192782333144148,0.127760232213953,0.193362708245394,-0.111508583558841,-0.340585774332931,0.0483514045459893
healthy,0.145131570279702,0.27846471253609,0.215750770515796,-0.0986714462320232,0.109368574543607,0.16093852785094,-0.328488572422767,0.210259999566497,-0.14337447474134,-0.21416763622117,0.183919525506139,-0.184445430909143,-0.231901134173241,0.137883584099429,0.162753809958235,-0.0217019065361184,-0.159308569806108,0.157624989470652,0.0488564339960181,0.181680802852077,-0.268300136557285,-0.0436558697562017,-0.116330535276346,0.0189302964099606,0.0990823908699932,-0.250585103185646,0.124826468557797,0.11435020503523,0.253762678737073,0.247723571989094,0.0566011684587678,0.133395318579089,-0.0635800856450148,0.119055178021162,0.121946991448803,0.148932257594904,-0.0229949617933828,-0.149099755437538,-0.221758254475419,-0.146665183750576
healthy,0.110663746169953,-0.0225117181879512,0.0986574911124857,0.0971727708644786,0.0559685959174981,0.0603989953022957,-0.147685470650238,0.0714731177048402,0.0102034515568735,-0.0322406596044864,0.0373246076334102,-0.0100997088690863,-0.0557171112300205,-0.056488805258862,0.0970729719194553,0.0624514414286996,-0.085279988041994,0.0345097457820657,0.0799977093130968,0.0647174492616136,-0.110560226013105,0.0198288789979761,0.08865931198462,0.0649164908243109,0.114448076422763,-0.0426883326862235,0.0732137114449683,-0.0198265733301846,-0.017960045622453,0.143829998492302,-0.0087051816472069,-0.050316038067834,-0.0133507499064124,-0.0987345239060986,0.069502451698762,-0.0418576741397867,0.0048438247821989,-0.0844727817840315,-0.0912178552819642,0.0663648952592484
healthy,-0.266974486334264,0.0124599692453604,0.0140527754952439,-0.13670656075683,0.223501982342078,0.24730098584195,-0.110020154552867,0.270077601613914,0.21433676588769,-0.077853942727831,-0.0121453884060041,-0.0384087154811188,-0.205154857388765,-0.0032218855965499,0.195898155690278,-0.0796473745130182,-0.166550010384333,0.171200028791389,-0.0390571372112206,0.234411517450611,-0.0642248883631486,-0.0779884420866986,-0.174874846596441,0.324146022877845,-0.10285445243353,0.213332996209458,-0.189614563924565,0.178530404350103,0.213985590950694,0.150241561870562,-0.177862722568612,0.112938694340037,-0.112122068161137,0.288531940853294,-0.21500637367432,0.174602637870141,0.015791958135685,-0.122242583164427,-0.249382034394549,-0.139967608457871
healthy,0.420035934444131,0.232247678034447,-0.311952758720402,-0.259087940853928,0.479817124879405,0.40868242138608,-0.376108727652233,0.417453760705232,-0.261367662962024,-0.402659366210688,-0.14619982603203,0.101232714860015,-0.29096887594448,0.397513251346536,0.401169213083835,-0.0248204764687737,-0.367077210549848,0.463562749813335,-0.419797700337499,0.424282761944034,-0.0326069319498751,0.275248329216908,-0.455177845093156,0.424868464488615,-0.487448845170354,-0.231543221475317,0.0466414459668136,-0.339171630636539,0.422348249366002,0.216670491282318,0.422292260720556,-0.392037739307519,-0.386172081606573,0.343990123182021,-0.305780938325698,0.49909044965908,0.431342978539968,-0.424051304561058,-0.0238935174829283,0.097087134838548
healthy,0.176024798666894,0.0685697072352823,0.0691312384215365,0.0939887501898212,-0.0438211652692906,-0.102477681445414,0.0417259453347528,-0.0494228559065452,-0.20155265837625,-0.17552264990099,-0.0946701175491026,0.0591937128138322,0.0231413904296455,-0.0840085243365555,0.158804968097526,0.0813219289581132,-0.0478962073421176,0.05603848606654,-0.020072635505802,-0.0294137351029224,-0.0815770590991559,-0.0988357637272069,0.180771260013119,0.172503635406564,0.267290375131716,0.033330066944039,-0.0969574120649292,0.0553673728880924,0.14281808798781,0.0498434303682041,-0.164713671969892,-0.0216510141168238,-0.0256998850714035,-0.0250015294423826,-0.0484901845930994,-0.084249268014936,-0.162034422870256,0.0459893888494656,0.0550934179076086,-0.0117662898880396
healthy,0.253522024801134,0.227931436436509,-0.261951375255872,-0.0953463303907305,0.0310020492914289,0.269822404685922,-0.0561688445497946,0.212105041240103,-0.0844735185871051,-0.244178608418134,0.118023574914702,-0.157581056880383,-0.183739799476289,-0.0557487916816259,0.288422488058784,-0.252002583239945,-0.0993591232508258,0.288703609179805,-0.016618843060296,0.101122947142757,0.270788652968194,-0.013472639235278,-0.245076386212775,0.159526282319719,0.16551814374123,-0.0853140466083882,-0.096495488380928,0.142124583296444,0.279001974509976,0.214561050484521,0.273241645891571,0.0457567456219704,-0.291396097993837,0.204362145127874,-0.109471339540754,0.152052984982134,0.168143670228152,-0.294890324940564,-0.262524838212186,0.207467568292418
healthy,0.324843450806543,0.237114007982184,-0.241146759415987,0.0660750417989073,0.14252963440766,0.328225346922447,0.112486948262085,0.118929323612436,-0.0848600302028362,-0.24458536109879,-0.15791749427478,0.1218865893282,-0.0115922989874148,-0.239158523143307,0.135178988626464,0.264808767916054,-0.32808804179507,0.302054383761104,-0.215403669411055,0.174568109034599,-0.118026215990917,0.0030565537926453,-0.238358757044008,1.46350710659078e-05,-0.043709282450392,-0.128521994012377,-0.351044494799085,0.0964209256558356,0.403855042070799,0.221160756492048,-0.166056684511863,0.313671515434701,-0.290410115337659,0.252703260080882,0.029466712896832,0.188985446084036,-0.0305105390733812,-0.154347646298686,-0.334020877732392,0.264824555018953
healthy,-0.697258895390682,0.622475423721877,-0.698977542731131,0.682556684491818,0.71760659270594,0.654114230024673,-0.594229900077813,0.689403498285101,-0.612152340951191,-0.624774396635345,0.639318565910916,-0.663382334752813,-0.71688534696914,0.617063425678297,0.467687303219469,0.626694570021607,-0.642590483631493,0.690761080254221,-0.676762653245776,0.678014068550443,-0.642794562578823,-0.277542364682473,-0.712249158677467,0.620651562800209,0.637296463676721,-0.662000193871093,-0.61720943462577,0.642215632591967,0.695019728450103,0.647269849997503,0.614640364731722,0.71230809666384,-0.683541049278383,0.702333246679521,0.613501481325958,0.698206038873117,0.703299332691219,-0.742609761229003,-0.722569348159766,0.636614634739355
healthy,-0.0622205443207575,0.10852427767624,0.0897090473734088,0.113187923196981,0.0546418606810949,0.0120619461376635,-0.17180634665673,0.149267989991071,-0.0414726016787908,-0.0253252051220671,-0.0492381600526642,0.0443101720408258,0.0766768067612185,-0.0699240419329685,0.152731015114295,-0.0083036779767398,0.0293716187161486,0.0556076542356685,-0.0432319420435751,0.0664801457195455,0.0617466493833771,-0.0814521962754128,0.135087668566202,-0.0077550850793669,0.0126297545009905,0.0338066694369585,0.0198571932719974,0.064505540202384,-0.084324735323238,-0.0533428259376785,-0.0580311399620089,0.0959883500450432,0.10886626103653,0.0050143710524787,-0.0813085996176751,0.0021145668164754,0.0558346044686934,-0.175907117514861,-0.0545070927509577,0.0789146295394893
moderate,-0.296799428420242,0.213532973881381,-0.235167230479938,-0.224409711631243,0.165300980432322,0.108385877014885,0.047286190166463,0.355296169259836,0.0844904352575149,0.209519270875404,0.118801635013565,0.0282429576866167,0.082809448751051,0.232341742522264,0.142681180917446,-0.157317288017461,0.186911393250645,0.249048284539225,0.109180669689336,0.0213958187962212,0.0189001697984451,-0.178812455897989,-0.0572608382308232,0.295734406236477,0.0149579981331681,-0.199381690312781,-0.0931775191892644,0.168190051803951,-0.210886314275459,0.0868907091343569,0.0653995152172015,0.125764018841756,-0.275936120715902,0.106796291665983,0.0990589849802019,-0.280228001157938,-0.101876525011131,-0.233911458054305,-0.033917777382197,-0.0681574457975466
moderate,0.0766490122592813,0.0551880723185793,-0.0465301734627072,-0.0105653882277053,0.0840147762790293,0.194178281215409,0.0138330195323006,0.0335437952740372,0.0482375590041099,-0.163921704543386,-0.0534621963684132,0.0814165604510192,-0.117561392123895,-0.205553643365977,0.0395165107013596,0.142641751230834,-0.132197804247125,0.130473495280753,0.0301175852095392,-0.0656943852572694,-0.0151834461655429,-0.0098647897736293,-0.0404446352022525,0.0153241613101996,0.116545516530566,-0.134735691199085,0.0707356855177327,-0.173120526204776,-0.038184261080122,0.151598787292886,0.0216909731615885,0.21116673601269,-0.0548574387381498,-0.155053046367288,0.0925926022630533,0.023448345486004,-0.085178888539224,-0.103292594398621,-0.118159039742738,-0.0698171196179802
moderate,-0.087188250820703,0.0658959136207128,-0.167612453443226,0.137627186207544,0.0005811429550323,0.0290258116118834,0.0665140901954285,-0.0543021116678182,-0.0442942032593672,-0.0105491690038243,0.0922273869636278,-0.137329208006091,0.103202157719814,0.0360285842200228,-0.0315543532142691,0.0226682786082285,0.0344113545358471,-0.0508767867210983,-0.0008973530923293,-0.0577559240142945,-0.152890734997069,-0.0168893246936278,0.0832763610861424,0.0345159032929534,-0.0342227679494591,-0.0527731929228876,0.0315412490103811,-0.0190466754771864,-0.0372583852675103,0.0450764672566803,-0.0078494181289021,-0.0080927005228225,-0.0538944569773029,0.0541232107973475,-0.0599369193396511,-0.0686534939171406,0.0720030423805083,-0.109690732762349,0.0229836341235328,0.0103910639351758
severe,0.0798544989581054,-0.0776712505538978,-0.0689529980126953,0.0253066702564339,0.0095500296214717,0.0364594827653715,-0.0713503724283626,-0.0314413353104889,0.0274546351828483,-0.031331300313705,0.103903470152337,-0.0364192063426075,-0.0673865922957306,-0.114527933979656,0.0285125213425069,0.0816882412143609,-0.161389718297077,0.0712537946070713,-0.0542017462874136,0.0722797734707741,0.160508106870814,0.12415632906124,0.167346349199032,-0.000904341213844,0.0401841246098333,-0.0712887452218665,-0.0011304978450903,0.0622171823841627,0.0656003067926256,0.0468177037461078,0.047727941390203,0.0735441297929372,0.0128100898243699,0.0708890718649226,0.0799036675781031,0.0821805931403332,-0.0080826268704982,-0.0299561957169051,-0.0700859685543426,0.0600806299033958
severe,-0.205157717575223,0.0960673051451494,0.0798838186574261,0.0350819602645772,-0.0291822304542928,0.0730145810473719,-0.0414604292805278,0.0123649931478729,0.096551678368185,-0.026850204075547,0.0830438933187458,-0.0301345316604748,-0.003277170860161,-0.0474230469063148,0.152836882325953,0.0540704260486032,0.0052507519176161,0.164876625173793,-0.0795794294487345,0.0861243303831943,-0.0773724173472952,-0.0085924855714166,0.0279509692529518,-0.087912750221155,-0.120344438260981,0.078102555544232,-0.15445064762546,0.113798014619124,-0.0503306566811859,-0.094658953073519,-0.0961117682011463,0.0365029508076041,-0.113260498907927,0.121194565800813,-0.0854372848055971,-0.13914911326217,0.11716319796684,-0.150628804329336,-0.143911989729737,-0.0230924667608432
severe,0.135151598190087,0.104374030106329,0.146782922974352,0.034537081454954,0.0606028117637917,-0.0291114952318756,-0.0479527586858534,-0.0434064077705315,-0.123816663321818,-0.0032388889471824,0.0314781702049969,0.017029796708072,0.13150214795932,-0.126828703434606,0.117004849211644,0.116410089961112,-0.0438739987166326,-0.0153695500692559,0.237993595692582,0.0735100398620856,0.0108892295686869,-0.0761946542700439,0.0999758741490048,0.0649812482307374,-0.0197043272857229,-0.119635683191297,0.0369989926031998,-0.147537380218935,0.0737202317027132,0.0173643184416365,-0.0213749938825232,-0.146287470778587,0.13176862251207,0.0220010130070077,-0.0117767186782876,-0.113521371358231,-0.122273463809606,-0.20177792996666,0.0069973939353475,0.0537315777498442
severe,0.0730383913934892,-0.133420533512299,0.133957738130903,-0.0656131345781719,0.206131371570902,0.0609549317201302,-0.278930100249468,0.197569110247575,-0.0051195214291647,0.0764682692457058,0.125589693640957,-0.214867699195229,-0.142959452554045,-0.0684727952374574,0.0390877454733233,0.0735876005845754,-0.0805905536893387,0.164719883852702,-0.0728591802757109,0.164174104539468,-0.1715642051068,-0.124607033636297,0.0871874950033457,-0.0920694973912445,0.130476412110903,-0.105326404024793,-0.171760994348571,-0.14033859714022,0.173266281990962,0.149001611125456,0.129303393885445,0.0596344287470268,-0.0389029608040352,-0.0481306184306924,-0.233720451544669,-0.109718791349288,-0.0468791417493648,-0.067729797947721,-0.156610366405867,-0.119810778194704
severe,-0.227281337100686,0.0418643679582737,0.0161480504967466,0.0240063559623481,0.0404465195908867,0.194722735556836,-0.0709454975247497,0.0522401491934818,0.0297166064212578,0.0039393876130052,0.195739315668067,-0.0833453977482923,-0.0600507088159456,-0.0711264237941713,0.103815208950746,-0.0057147202825226,0.0532291992547327,0.150240523971467,-0.0855146844171453,0.127698898730991,-0.0410091078447084,-0.0397372906464924,-0.106547947362073,0.0130994784124091,0.131950107334445,-0.0462552077561802,0.0039618891114201,0.063735164102666,0.113657811339768,0.0168767841259972,-0.0057219837458935,-0.171237977534042,-0.0417235685144678,0.183792899367431,-0.0282356217953389,-0.158029496377619,0.0523804407027861,-0.0723784315468302,0.0040069936951501,-0.129419577648151
severe,0.0402581268675709,-0.102210317308507,-0.0192729429785506,-0.0858233376890677,0.116475746586753,0.172283649351677,-0.152598520713971,0.0962850654900179,-0.0433188764160184,-0.105496518916364,0.0493523186732229,-0.16194847560174,0.0222642205479457,-0.0437339383036061,0.220061564830831,0.155216109835533,0.222024258863235,0.207913924671982,-0.13493560191238,0.151070800919839,0.121952306769832,-0.163154057811476,-0.17601765760158,0.182252657097373,-0.0650007713306322,-0.190653677850886,0.0387067335009586,0.16317153643041,0.125738972124876,0.222079128451786,0.0205121549361085,0.0449939476052115,-0.125974601607969,-0.0491279728555182,0.166273659418612,-0.0080375097293627,0.060564520846613,0.0295764782157347,-0.0333138051907511,0.187205743705808
severe,0.0195060933143866,-0.141973740282002,0.132225702640714,-0.0931341929076085,0.201327951076199,0.132928196592641,-0.0611681314719385,0.154923442351771,-0.0686745113232011,-0.152894955140262,0.274600903230253,-0.0592610102523573,-0.12102546096204,-0.160024098613365,0.125567817237758,0.190794729663043,0.0777900991202175,0.133983949338396,-0.087957251797232,0.0724392384084169,0.113426783834101,-0.0948710075864185,-0.0958878378151407,0.0132219133439527,0.0220660289019191,-0.030079468969798,-0.0268087458138395,-0.0059922610926896,0.0916634308768693,-0.101676125210976,0.0075508040742892,-0.194372480859476,0.0728908709900185,0.0124093031571292,-0.016998464991305,0.0003681216115126,0.156664937586427,-0.0049096567370832,0.0901874956001954,-0.0169191418869728
severe,-0.23106657770161,0.126132983835651,0.351649114227304,0.0498134867027469,-0.0990580440900132,0.347741111667396,-0.156790823675208,0.0412998658746626,-0.188335922328194,0.15420354988338,0.0652050565769088,-0.0997387273781775,-0.242414685655035,-0.339872616045259,0.193276802514421,0.167018005417776,-0.1999752679074,0.0451113536399804,0.0725215553036694,-0.0370667608487655,0.312689308810958,0.0904800800655353,-0.0251852816620775,-0.210195676681926,0.22502678345066,-0.114820433964444,0.075572777406336,-0.378656324292528,-0.0101577588201427,-0.155668204222341,-0.0924814921217795,0.265402139187666,-0.0849194733035169,-0.29854227181441,0.100065523086177,-0.140344364028593,-0.0963759487456048,-0.0639672966673365,0.0532897125500136,-0.159975811896693
severe,0.0592158382607378,0.136079398334428,-0.181355752938355,-0.24745860654785,0.145516883406545,0.246660880765291,-0.182888563403914,0.118052381790196,-0.123500490853836,-0.0024932307002768,-0.134095284607545,-0.132715686225864,0.135097599669401,-0.101334104475575,0.238637475414061,0.134122180052127,-0.0855515932381387,0.259076519104737,-0.211415607487933,0.226504871400608,0.164972059551841,-0.195743723880454,-0.220942456697497,0.0230579588723624,0.206559428080684,-0.153595056618216,-0.125582014363978,0.256171868558819,0.179683867737994,0.230820785691379,0.243323489412323,-0.0234478278809988,-0.169823813853892,0.220712121351592,-0.0019138867326968,0.205623144783411,0.14603818378646,-0.276198515432576,-0.21251659664882,0.170878483082444
severe,0.216726417728815,-0.056120953418778,0.0404778627198214,0.209089106836873,0.306205553627007,0.330958845227954,-0.2437163140015,0.307940462326106,-0.1731800615339,-0.203945162504435,-0.0667457701910165,0.16999016880413,-0.0584119331288084,-0.198781176617097,0.400565465243306,0.250092485410157,-0.105613737517299,0.304426947767227,0.0062904198376943,0.121860538988833,0.0430832648567125,-0.252303298900591,-0.239381752791916,-0.107073978349255,0.255754881769331,-0.210112376062011,-0.212852812281911,0.0985568103422315,0.246158426748475,0.2909071119623,0.201843099090585,-0.280634008051038,-0.223568144601276,0.249507173442077,0.0137826758691778,0.144189952372262,0.266393661919983,-0.179955257015098,-0.236986129881306,-0.226212479922685
