group,ASCL1,CEBPB,CTCF,DUX4,E2F1,ELK3,ETV5,FOXA2,GATA2,GLIS1,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,KLF4,KLF9,MAFK,MAX,MYB,MYBL2,MYC,NFIC,PAX5,PBX3,POU2F1,PPARG,PRDM14,RARG,REST,RFX2,RXRA,SMAD3,SOX17,SP2,SPIB,SREBF1,TCF4,TEAD4,USF2,VEZF1,ZBTB7A,ZFX
critical,-0.130652842467027,0.273915659313728,0.220618503680182,-0.219092945514477,-0.0463894947580479,0.113354653429742,0.2626674607757,-0.226594818713807,0.136930085572315,0.0654066571743573,-0.0522842649776294,-0.168889329813247,-0.138555351684785,-0.0557238629295608,-0.0507052484031128,-0.015265859332148,0.0784082061426078,-0.0339345151291306,-0.0329637500537606,0.0778579477945001,-0.049285809649205,-0.0795938519517856,-0.136608569932034,-0.0615161141454723,0.166052772031473,0.0629415857980091,-0.135862761900465,0.11723294540547,-0.0125653277079775,0.109575843871858,0.180564212960043,0.104293843784442,-0.0199366679898444,0.117101977539373,-0.027483695300942,0.148561409418997,-0.0621447760119429,0.0087082998876304,-0.146981466564985,0.0505932652393775,-0.200316470784188,-0.0762875335373877,0.0222992686901485,-0.170508087805434
critical,0.120981756888532,0.156161622062378,0.04854189203833,0.209946287013475,-0.158402150953376,-0.121654783977883,-0.007680911768801,0.0017476905874869,-0.22133764626027,-0.200778949606957,-0.105788976801138,0.0173874970783055,0.266251696391792,0.173498490486711,0.131403173085702,0.189028900410283,0.200413333375944,0.243206078064816,0.0813081591898032,0.0076559490296896,0.0915373622958154,-0.242249530513221,0.209303197631665,0.223760403146781,-0.204438434422497,0.0606101106823103,0.0440325841705926,0.0197136376168195,0.0160294010148928,0.0223261113205766,-0.0429103332536007,-0.109687558950941,0.036061840937194,-0.0385053942464999,-0.171802975539846,-0.231669126279063,-0.114029036346639,-0.0354916357218311,-0.106929000485201,-0.0781857248530315,-0.217790054285887,0.14058691206658,-0.0175924728093183,-0.150753514951483
critical,0.218597318066993,0.14529818824862,0.239748166634674,-0.125086993780978,0.100375846659157,-0.200785261595147,-0.092606557324036,0.12404280688905,-0.121899111701601,-0.237388486087084,-0.0786471967650466,-0.239277253768683,0.244972929055705,0.0749564530649742,-0.0989639546295672,0.204826447799292,0.0971851304160569,0.0924722474093882,-0.0574945078313109,0.191614975197477,-0.151200499836227,-0.286018318707714,0.17550724492126,0.0379604944570343,-0.152106585659434,0.237582092596004,-0.0234245104058902,0.153840615363181,0.124373115788488,-0.245443915536339,0.234234724394355,0.0146625644283636,0.140994418615837,-0.0470203588914421,-0.298911776055334,-0.253499418600236,-0.239550695357041,-0.136026424066712,-0.0201802763179286,-0.13028812590187,0.119090160992818,-0.003648415280822,0.123066713541134,0.119365111681341
critical,-0.0128397374703418,0.122766860031957,0.0747564770117875,0.0715045847862893,-0.0477082331422269,-0.103365040173861,0.0259529755468479,-0.0782922635327465,-0.0145432364955331,-0.096498875747973,-0.150920366156246,-0.018392432724506,0.0209137018934394,0.118914199239886,0.122688640857381,-0.03622733729496,-0.0557584120071271,0.0370972091376109,0.0399968485726606,-0.050795491994319,0.0593102554455247,-0.0068150621201803,0.120914984429439,0.0281317859787083,0.024712995088547,0.0999651711283158,-0.0919375785497712,0.0905891306159927,0.0752652347776027,0.120810581152981,-0.0550372498728706,0.0190380407327234,0.0031630128567714,-0.0352533953069184,-0.0514802762160382,-0.0528593055817849,0.0652012786115288,-0.1113346013205,-0.0033213833661144,-0.0030284945318394,-0.0301667504157553,-0.0163007693798229,0.105380816261437,-0.0120880605303305
critical,-0.0216231402956485,0.0306028664890942,0.0660494728698177,-0.0498094995644704,-0.0644383839351178,-0.0380108724624098,0.129348561536185,0.0247564861937113,0.0721035483709114,0.0034860239660833,-0.0338001865483329,0.124111008317081,0.124619268516718,0.146905494052957,-0.0893681177092915,-0.0870916722620077,-0.0425435742725827,0.103331267022023,-0.126071746957142,0.0256058157378424,0.0249832348478197,-0.131937433064477,0.07651839640093,-0.217586847610036,-0.019207390166041,0.0659222816381309,-0.0821078705973899,0.0149160740961626,0.110831511874667,-0.16098611860051,0.161027758587074,-0.204004641083478,0.0081163904720158,0.0832857774900452,-0.240303857734547,-0.133186885024957,-0.0675888905549162,0.0087854062561463,-0.173695651954105,-0.0671974746812133,0.032883097389702,0.0790807697559543,-0.173523792373195,-0.2265726305288
healthy,0.10474430231801,0.101799207791737,0.357579911686734,-0.333763304187619,0.0524753798306972,0.0841199148897769,-0.157157043769808,0.186417736642896,-0.113830762679874,0.0046863479695347,0.0654761156062692,0.0898369914076051,-0.146006633241551,-0.25791851125442,-0.256601235495195,0.122637220139049,-0.220337976985093,-0.256005547628207,0.0438420349062387,0.299297237374571,-0.0434242898967187,-0.240496939443749,-0.123313153690447,-0.326428536998833,0.174872174550243,0.282140398414021,0.0672834353994144,-0.206592748238433,-0.178091039304687,-0.266382171615146,-0.17236819756293,-0.210981485999768,-0.0555998195662043,-0.256125838246391,-0.297852970872057,-0.12246878211022,-0.307855011120508,0.25957406542307,0.206084785265276,0.156831386526281,0.205638993220428,-0.165461926747207,0.106764156312194,0.237628350997176
healthy,-0.0377846201037816,-0.0004325926148698,-0.139664368057608,0.10616296515244,0.150941205740923,0.0479042486157364,-0.179971807039259,-0.0214042423346405,0.117969058844655,-0.101629475898985,0.0571082068084949,0.183667626633058,0.21190386538639,0.144681652812871,0.014980074517744,-0.111801982158664,0.223908430081943,-0.0406870342158829,-0.0160620345865723,0.0092058723193729,0.0680565325116011,-0.253125060560623,0.231808509151508,-0.0833665546045141,0.008427660217678,0.214139086740436,0.202911298551617,-0.0479835652373235,-0.0757805119326352,0.168792589813283,0.0015640807098475,-0.157282228683003,0.0874353896223072,-0.0913452324981859,-0.193047325575607,-0.105298736986008,-0.192928888991337,-0.100970298546127,0.176845081214525,-0.0278610699368964,-0.0067761278481319,-0.103316658876726,-0.118920738670786,-0.0821663972172424
healthy,0.13280883175837,0.0764730996011615,0.268204907349318,0.0078563967986381,-0.0542522723607551,-0.0832890012663673,0.17785387463539,0.0314255871945527,0.264867749698262,0.153244189106043,-0.222889039394055,-0.149443583068815,-0.108946590517913,-0.0620872665696233,-0.0565011906396612,-0.03714995678149,-0.0529549461500831,0.178126346066693,-0.0755470260053455,-0.22447777009621,-0.0756342827174846,-0.25778843154358,-0.193544442466367,-0.136238185180743,0.188306570208432,0.146617618042649,-0.0502837383114849,0.0790364713143802,-0.143411345459801,-0.135921262216842,-0.0690373460091562,0.135047871918921,-0.155228867718943,0.135382081589944,-0.0314214713119046,-0.0491806817618019,0.1413015440144,-0.139302871400497,0.0291050525575702,0.0811759071148476,-0.0152262962682743,-0.0016759874142945,0.0834100082162206,0.0868064345774089
healthy,0.160336115247355,0.184776566754326,0.0306601825783421,-0.0651163861358602,-0.318997997146505,0.108220462357891,0.210156701307837,-0.116855136114347,-0.175888382465317,-0.0801965038993966,-0.141302927934903,0.0680246388630929,0.0792619693146643,0.178767963586274,0.326996269129184,0.113128680823367,0.105566116198735,0.219646443072737,-0.333322363051461,0.0181671600451196,0.0285929385984623,-0.209781744433485,0.0538009615759361,-0.0075706423836753,-0.197827384838072,0.328564460551822,-0.136072930606428,0.202270923898483,0.0153557926290189,0.20896933901042,-0.129185258311557,-0.0277830596089112,0.0477352336976912,-0.0239025942966061,-0.0143637168139738,-0.031897404382552,0.0870204144749535,-0.122606343504794,-0.121462668022559,0.0171753846708167,-0.319251309661296,0.101317344677596,0.0402247272598288,-0.118592147921256
healthy,0.0475808787404039,0.0116277952276529,-0.0373012728841094,-0.0441015350285061,-0.100832538521451,-0.0515496013369495,0.0581648502313599,-0.0150193002801574,-0.0228339426806959,0.0480456526474972,-0.0852818199043445,-0.0275199614491392,0.0921780430475981,-0.0229740768323576,0.190860588794695,0.0029852770317198,-0.0475913965354514,0.0543343025893594,0.004624196977644,-0.0322585374649313,-0.106198993587293,-0.0038216003774352,0.0933936336408204,0.0304455345266191,-0.100101520037764,-0.0549100606505281,0.102630811787513,0.0307589505414835,-0.0682755130132082,0.0441749771584793,0.0068178949184469,-0.043596902961448,-0.0648596330103411,-0.0018832088236553,0.0098012603448829,-0.0431089597637562,0.0551761862475395,-0.03719269211759,-0.110486018293537,-0.0117471952041607,-0.0686887687613021,0.0456122346449114,-0.101014545553999,-0.0149974318329885
healthy,0.0384351937823495,0.0659734725775019,0.0910287145511346,0.0211276830389954,-0.104114089468137,0.122561131997102,-0.0004113276456306,0.0553862054297546,-0.0471911873707301,0.0147423323475717,0.0271018840397903,-0.144503321215554,0.0290565233700356,-0.0612409188514336,-0.145366875475324,0.0370019626072748,0.129013062404703,0.10057970676895,-0.067408876030874,0.0730631568931516,-0.0920180461788764,0.0263427955024353,0.103412768806182,0.0494101205604928,-0.137931050272104,0.0188674949707202,0.0118816197848931,0.0903028606444539,0.0076828635639457,-0.0419276895559484,0.103520118626902,-0.133445516497623,-0.0578430092294623,0.13187613133706,-0.0876103769222367,0.0132313900641401,-0.0046434964522541,-0.0008522387762098,-0.033759917021332,-0.0226842124847756,-0.0581667277868104,0.134314194634168,-0.0296259732393032,0.0520470209583657
healthy,-0.151452156906159,-0.0776652573536654,0.237698884042347,0.261502676521946,0.299510710792754,-0.282719086360359,-0.134758314255683,-0.379897561076516,0.10791753466705,-0.186965157996481,0.021637894055249,-0.31689286049635,0.189378067262086,-0.11496133799664,0.080775740573292,0.0530629136550555,0.137706147387084,-0.330293438295637,-0.236980858996682,0.177539441587058,0.186176193226679,-0.299936029589274,-0.30458545745506,-0.152006892766984,-0.0472343525367086,0.136302371674754,-0.268163660979838,0.170146691506304,0.0732954342564399,0.064852328890817,0.127347989018048,0.0170594059136002,0.195739954504694,-0.0664778711281542,-0.150509808949031,-0.272667055269359,0.272819160263456,-0.364665971478538,-0.183600633872848,0.100260837684774,-0.168551186809818,0.122068411891002,-0.237884541608671,0.211406129800093
healthy,-0.314109219446811,0.282619831557749,0.214216925757649,-0.186230043094892,0.148854625482613,-0.29165919185045,-0.29470678247442,-0.282004420257556,-0.337303280509434,-0.441908669325007,-0.220689141769544,-0.197178342601342,0.0947200286702785,-0.0931667674812978,-0.422389733749017,-0.266398023242521,-0.251486442847429,-0.363305592197869,0.267234147610454,0.393647256076982,0.338729043571251,0.136997861675877,0.0705211571155597,0.0016567530566844,-0.418318946568014,0.283272014987817,-0.412613646242935,-0.216440595864648,0.349150811139454,0.0971324570247344,0.290323833631948,-0.461041256671834,-0.380656015861672,-0.266783729163738,-0.479242417209328,0.337555065224034,-0.178987057548509,-0.268059995051262,-0.315701581131969,0.239634656927271,0.336170008428256,0.490904882862578,0.398604909953607,0.270673706658109
healthy,-0.105691047803922,0.14313504982459,0.0367494162702924,0.127050434900384,-0.0579993562585972,-0.118936583431558,0.0900865388312141,0.149338371871334,-0.122003233558023,0.146336111350919,-0.127105843450272,-0.19199838864597,-0.134638514030442,-0.108047281165759,0.141878463068213,-0.0486911765413725,0.175308694090438,-0.135230502630751,-0.108980397678974,0.0732143309478932,-0.168768810769515,0.0468648254931581,0.103293562472252,-0.173210171374095,-0.142099792825181,0.148218479834185,-0.0134626031884589,0.0775712087360239,0.202832739025755,-0.245396704165833,0.110538839255205,-0.141083867929717,-0.0411501337902022,0.0057885190290422,0.0615146025293436,0.102519364986737,0.163545337172292,0.0384355715095881,0.0838246115874738,-0.222989425702818,-0.169541029378249,-0.0595638866864641,-0.162202745386557,0.0781496496414427
healthy,-0.010608119914928,-0.0053233057412864,0.0792884859506933,-0.201098684742878,0.0570016280872285,-0.0785328262202018,-0.228632765951052,-0.0504913889199331,0.0391703042894833,-0.0614623263882328,0.0291252061190793,-0.145404208675146,0.274175015990847,-0.137635337280331,-0.135232586740267,0.121831516275046,0.0906104112706081,0.103735495394337,0.0633559193587765,0.216899923630521,-0.263450280437281,-0.192536622837886,0.0401174610702401,0.126722347335865,-0.0881074985857209,0.282213148211434,-0.0757321893662287,-0.118081921162891,0.100361688473013,-0.114135004223464,0.193350290141459,0.0982237551144079,-0.131110386047399,0.0027706722794725,-0.195385599336094,-0.080347214233298,0.023836909089083,0.0650215053365773,-0.0192602556911637,-0.0599022469382827,0.0413326776918198,0.211485703328525,0.206828523889713,0.0930981915451262
healthy,-0.0035124969409141,-0.032467108571564,0.0181813459187569,-0.0889070045097704,-0.0922958483505452,-0.0176968606475299,0.0611217359090336,0.0084859386650979,0.0641748526472279,0.0162377881066574,0.0724192294921295,-0.0535214529997164,-0.0140596042814236,-0.0683254012868992,-0.0621081948975156,0.0354619304896652,0.120314764292254,-0.0256885273197793,0.0150220645264512,0.13264003384946,-0.0364547295717193,-0.006234354427703,0.147668523571411,-0.023592254099421,-0.0440418642332929,0.126023273912138,0.0095869873984784,0.140864369190519,-0.0893840008114088,-0.0438134506608402,0.0531844493682288,-0.0611229273360136,0.0283403459205292,0.0526799651441231,-0.0003264084415582,-0.086417049774447,-0.035112459425851,-0.0319011382050972,0.0474195171706484,-0.0804536598827684,0.172550880335361,0.0707265096102849,-0.0344834285313711,0.0701635178112682
healthy,0.0587438125518671,0.094346013054624,0.204593104346965,-0.0429168736073801,0.0372308590526951,0.224884627920415,-0.0376002757842079,-0.122721552069439,-0.0291810551839257,-0.141393750624227,-0.0472245627700033,-0.139656007493939,0.0893269108764368,-0.0030473553039751,0.257629488117909,0.0446808257030073,-0.0038383166244959,-0.024212084477202,0.102978283877062,0.146076794487073,-0.0855651394462857,-0.157437220669079,0.259772907127722,0.0626799862181749,-0.121035800291619,-0.108523698253102,0.0141671231219509,0.10917022019107,-0.102855736488345,0.0551422468349804,0.102856316634713,-0.107797918083361,0.0931860615808024,-0.0937244885998733,-0.116623650656463,-0.130203358517488,0.0334234608169983,-0.0110052059733856,0.0476851136707082,-0.0425879135534848,-0.0020317578970633,0.0948553645027713,0.245758157743064,0.0745849309561179
healthy,-0.0136948295890362,0.0529832470307689,0.0596377787122045,-0.0655173496700263,-0.0663344781304259,-0.0577434017077769,0.20200660003554,-0.01104666143617,0.012261897899355,0.0493077973878303,-0.0199482535303133,-0.0799917681489088,0.0091500560554081,-0.0557774595403082,-0.072518479578214,0.115331588433198,0.0558137992159123,-0.116168600867041,-0.013763052187576,0.175448896591168,-0.136176163490557,-0.0027877845008829,-0.0068812261200506,-0.0275992979670526,-0.0375250861071133,-0.0589553813132427,0.0211293786942285,0.098390443059123,-0.0054141831310995,-0.111888918410402,0.0959767686620417,-0.0151839849277653,-0.0467640200955438,-0.0104132026097788,0.0169404597198179,-0.0060743824735013,0.0301387042134529,-0.0713945208379497,0.0247042085749991,-0.0359898205196224,0.0618376146879834,0.0785974045111659,0.0834655497336011,0.106888870450338
moderate,0.0231621310641191,-0.0459131234303941,-0.0232214299147697,-0.0069695915797989,-0.0645408690480983,0.0476011640455808,-0.169385190255045,-0.0746058606318579,-0.0625088950991382,0.0009250620701491,-0.0978549633435978,-0.0345040245652213,0.196279195653441,-0.0267872674672249,0.177457740456945,0.0941902943733916,0.116842455321916,-0.101238951087391,-0.0035500245256151,0.335350813455907,-0.198402094506732,-0.214867408704045,0.234333244744278,-0.1789362584665,-0.191041130512639,-0.253834660094901,-0.0333575801193099,0.243247838625416,-0.268022898427231,-0.0619238131060525,0.170061197152462,0.0635486016138785,0.27097202793292,0.10819272964035,-0.250683914496999,-0.0106461203201353,-0.143499265317709,-0.113711476007565,-0.247015292270083,-0.0578954445185226,0.227256915233308,0.0818126476142592,-0.22744271829868,0.359188951417443
moderate,0.138633183375998,0.166093862561924,0.0922958762784761,-0.158655213169323,-0.235461456169197,-0.0613734515549692,0.111258000537193,0.241940490824177,0.019791703568569,-0.211121782980783,-0.239344142738228,-0.245179229496411,-0.171043462562866,-0.125595535498865,0.306408162635848,0.26770011973762,-0.162947472403063,0.271762987132913,0.123631766942974,0.174312724521139,0.321869297132076,-0.283148951480802,0.0701001524722154,0.0028070521982504,-0.275463001178863,0.223194054071401,-0.0600729415462263,0.263668865745725,-0.0465311922562918,0.19550554035754,0.253691177294024,-0.009511741146449,0.313745275383053,-0.223937981303081,-0.268597130592651,0.031417493735337,-0.310644670153252,-0.128953252694231,-0.0101092811899823,-0.251580865818935,-0.0474799058203274,0.211621991117304,0.0038244431558743,-0.241082879925106
moderate,-0.089543675041472,0.157868723154761,0.0897080464797898,-0.184003216024786,0.0185108833203695,0.0014519005532651,-0.0432384585264459,-0.139534376456612,-0.0338022365752369,0.0109548895603141,-0.0179006437464426,0.0504857961088684,0.053568397127648,-0.051080192652596,0.235319639574104,-0.0850204899195697,-0.0664617945973487,0.113305674139151,0.198291365974533,0.0548666768702305,0.124032254317843,0.0522486161297949,-0.102352482046359,-0.111492495915091,-0.0332986545439018,0.101691884269298,0.009860305920294,0.158600331656464,0.0791916693624923,-0.0794745806160514,-0.0367793116964389,0.0522469186622736,0.0476708291359557,0.173754472953356,0.001832416189302,0.0072628977013682,0.020683075925196,-0.0422078128297302,0.111091327757545,-0.0094101941158815,0.111799454625203,0.207267291316202,0.0124939267796754,0.0008207255465748
severe,0.027188370898233,0.325454784871914,0.0110016646238882,0.0089114705016952,0.0087155487023047,-0.0658518447983712,0.0229017679470037,-0.0946104671330771,-0.0348510167961098,-0.138531899174249,0.231813692014926,-0.110161111446281,0.0144219951414619,-0.231067878001021,0.046999205979792,0.0619037422694398,-0.0469960459507695,-0.0761295326238375,0.106469159926615,0.216104904756764,-0.0759005012666299,-0.239041150035341,0.0341027973869785,0.161216426917114,-0.107030088660402,0.124165605439884,-0.0655228716277528,0.0676583909423421,-0.027180824560269,-0.0049842618960017,0.233093739592071,0.172884103030938,0.157924053992642,0.124478070996206,-0.172738034226722,-0.0598638727885443,-0.088430393657454,-0.0302758135823695,-0.0515459689323304,0.0411278720561213,-0.158415179100262,0.248952651811104,0.105398759051033,0.033074325851709
severe,0.0271287713798653,0.0082520369530581,0.159054248177872,0.21677611366518,-0.0885934571671563,-0.142063935010727,-0.0773100812529332,0.0131886553518656,-0.0513462926759403,-0.16120785210315,-0.0628881010611969,-0.133400035450593,0.0874695097595677,-0.0686154051463361,-0.0056802340729019,0.0931250019029603,0.109049903446965,0.120404789572087,-0.153398605169055,0.120050104960645,-0.0823417448687582,-0.173767398637614,-0.0026412009751213,0.147959755774293,0.115984130922803,0.009508444202776,-0.113339007446662,0.0794134469920743,-0.129096297504783,-0.182927041980478,-0.169449931938235,-0.186765963555445,-0.164726033787039,0.0633479388730532,-0.184930836539886,0.149735441812859,-0.0940446775266731,-0.13289237329938,0.11887320378929,0.124252159610788,-0.088465674153166,-0.0099992094265191,-0.122969200046475,0.124003231661457
severe,-0.0250652043833277,0.0815693734898023,0.0873152154686517,-0.0904787015120154,0.0030499050584236,-0.0917467631931951,0.0652050800963091,-0.111776321638862,-0.0374845775206964,-0.0583961112075417,-0.0486157733621356,-0.0110472511213238,0.0062472505343494,0.132059974010069,-0.0609457561157273,0.286581458357306,0.0152581938995796,0.0621289469435157,-0.0173036518524378,0.0911108430407226,-0.112436358301836,-0.0858536660234988,0.0555388418704775,-0.129924384766813,-0.0175973842821799,0.104356549332061,-0.120685983069055,0.0271882723046952,-0.0191590672571087,-0.0525491354749787,0.0172019994640896,-0.10611879572919,0.118096143976701,0.0219957393901199,-0.0624065646542595,-0.0168030212488894,0.0031475195056894,0.0305538776741622,-0.02267363190265,-0.090219680557449,-0.117046723839264,0.22231458831468,0.0869769545510106,-0.0917460593319055
severe,0.177343369767455,0.0802591704335291,0.175571642272292,-0.0847395476006935,-0.273889753646558,0.124232817142862,0.152307719955874,0.316045720274397,0.0571250216248018,-0.096193229743419,-0.0735245636147372,-0.0167969467643068,-0.152361756793502,-0.087228646026896,0.0630078036488489,-0.0501393775288374,-0.0220891529566327,0.0275983574732941,0.05905758317212,-0.18514935262679,0.0745699849537422,-0.11679785886945,0.0456096438800593,0.0813126760238329,0.0370977782362678,0.0091726468157389,0.0609327039865259,0.0334419947015787,-0.151773733883244,0.1944143301021,-0.161896918456955,-0.0062733790078511,0.134383232878843,-0.0510052433916275,0.272000591764107,0.0799681373867731,0.112001770414723,-0.0666576303667916,0.0557579321814875,-0.120594478571502,-0.150297294303941,0.0744180861267073,-0.0461836257222725,-0.0532250086035075
severe,0.0995555393093671,0.0833235953284983,0.107010739530391,-0.149307000294771,0.0873230180239124,0.104965783331101,-0.0355812885337103,0.0543273515666141,-0.0773127965970784,0.0444030246627076,-0.175041524527289,-0.236880127414544,0.0130856594188228,-0.0752582460654213,0.117548346258492,0.035646630986778,-0.128949139920702,-0.0851234415840556,-0.0659877476640806,-0.0655401468109184,-0.0302301254007626,-0.120115385628003,0.0905984725975095,0.142350705356829,-0.0836949969840723,0.0536195423203625,-0.075902076263731,-0.0356666275952902,0.0844344170306488,-0.0505293088579341,0.192469679768374,0.0581941704894194,0.0343869961399673,0.0714444989495511,-0.078778002638973,-0.0495393252471213,-0.0460384038629005,0.011835265428976,0.158533768739112,-0.0377200167077661,0.0907306219017429,0.139828809845928,-0.0683485593841886,0.136086060789574
severe,0.177140255441759,0.156639902818866,0.110811907442037,0.109191588881613,0.0472408554491463,-0.0651563933582708,0.114293668601221,-0.0863326802753937,0.128190545407233,0.202508996399871,-0.272486558880051,0.165763922753622,0.25604552834951,0.186871348318002,-0.0864435142621901,0.0524830625564005,0.146238778050056,0.262452694659206,0.24338334652856,0.113456183387381,0.0081896916121378,-0.215954230174874,-0.0104785118128447,0.0339897451066392,0.106593657719703,-0.106960918267667,0.16148249547274,-0.0340269083763736,0.108569869239702,-0.212292336461212,-0.0495650900598355,0.0612369800460956,0.0988016130937242,0.227018610004709,-0.0603210147508748,0.0689737169824106,0.176428032307671,-0.140252649725705,-0.119552489876122,-0.212867055497282,0.167225532291533,0.0783248700774859,-0.164196507200703,0.0143096077075332
severe,0.189754415421282,0.0699811761574925,-0.0928398957186778,-0.0861346007197211,-0.185596951691805,0.0373070463912601,-0.161993163150732,-0.0559986905317451,-0.161869432989974,0.0203522674369746,-0.170984737380859,-0.100156021840427,0.225132607166891,0.0427098757743406,-0.021430731774323,0.0330829524632982,0.10771488389309,0.0969577723131123,0.0074229950953597,0.047414880083549,0.0258460006116321,-0.149336357818817,-0.0342488180267777,-0.039115266166547,-0.136179581633228,0.157126633555952,-0.303775546217508,0.140383800538659,0.0811208004661857,0.145335369164269,0.182893948627563,0.102835321496651,0.108897936463759,0.0192304690341073,-0.173849265730672,0.0561023013049405,-0.0805566430643371,-0.068507573564821,0.0261784999639778,-0.0109578981805494,-0.0546194942960968,-0.0712910541793128,0.107436307757612,-0.0850403341103602
severe,-0.0200458195741807,0.0439309517396244,0.0821340459734048,0.0527699473505215,0.0057278575058439,0.060021421679705,-0.0718370196938151,0.0452157676921977,0.148756125524642,-0.0606587845671726,0.173350933517292,-0.0568077001019986,-0.0302385806848442,-0.0298215200091398,0.298391778200063,-0.0094898120685488,0.153755808544276,-0.132312499367231,0.0196623928239363,0.0712467443019915,0.0385478419697458,-0.0854335340610342,0.0382636352996085,-0.0089583960462802,0.132685835939837,0.094951934966224,-0.0828739923335255,-0.0479064817290005,-0.0787941971752233,-0.0075457711769587,-0.0327426264353438,0.034890152575967,0.0066847426851819,0.076552496043312,0.0314712640529545,0.0134972942871119,-0.112956175264981,0.023207408567424,-0.0339820365885461,-0.024176065620673,-0.0016043382444436,0.0855293907485953,-0.0461793796566277,0.0489087727077095
severe,-0.112671221283959,-0.0004043132166353,0.302853986452139,0.106794932537045,0.160296899625669,-0.325712171842857,0.034015986655728,-0.104399114335592,0.114923693109367,-0.277654800156974,0.151091301454075,-0.352725862006697,0.250294865463651,-0.0094292595884153,0.226067502570267,0.266831378699515,-0.159024351156437,-0.277891067840849,0.177993360556267,0.298500260964033,-0.163390283618069,-0.179570227734691,-0.220243007897945,0.246782850729591,-0.284757148198239,0.323616850541127,-0.303906581230154,0.0398356327637985,-0.0567086934006424,-0.239877240313069,0.247898990220266,-0.190266959060358,0.194618174703439,-0.264158507832543,-0.251846748275697,0.164694148108172,-0.222406209099195,-0.142050782634758,0.202406223813718,-0.157851569026919,0.180083833293746,0.010426980027491,0.302960141488279,0.22967877026665
severe,0.0622499984737046,0.0951162929489264,0.0512628892553846,0.0472176109137337,0.104160283887371,-0.236414302494987,-0.0829760491682128,-0.12153551691622,0.0290728050737027,0.146788216766587,-0.18281901815475,0.0244155261175162,0.129875903092649,-0.100379041029632,-0.134328093262321,0.0766130715942461,0.0187599089123245,0.0410884606823538,0.0741993594586893,0.0206326503872738,-0.0506644414826329,-0.129045587424316,-0.0732776029301263,0.035867187563252,0.0693461358020111,0.0774559603808611,-0.068395640717376,-0.0531114642172732,-0.0243208195122785,0.124751132738539,0.191383924300492,0.0312371775778838,-0.149587939962113,-0.0307056775778001,-0.101922921982256,0.0745517333450735,-0.171939841808951,-0.161901594802762,0.0489091035407282,-0.063464039180501,-0.0132269204321905,0.166348886354921,0.0784846700584425,0.0243779700499219
